index: 0
( -2.52554350044805087E-01 , -1.12150763591456837E+00 )
( -3.40848315858125583E-01 , 8.19792465929800485E-01 )
( 4.05211393024513089E-01 , 4.24871479974552657E-01 )
( -2.10782024656336775E-01 , 7.23566900106918043E-01 )
index: 115
( 5.48339377774349823E-01 , 1.87751106131373802E-01 )
( 9.46738586362052104E-01 , -6.27843814785799204E-01 )
( -1.13653332296215237E+00 , -8.14384654761739046E-01 )
( 6.64845685927556995E-02 , -5.12514427990174659E-01 )
( -2.36925893881683780E-01 , 7.48901908529033489E-01 )
( -5.66273252345508071E-01 , 7.31311660913052664E-01 )
( 6.19111841481775782E-01 , -4.84608072148223490E-02 )
( -1.51581407821213598E-01 , 5.33833483383753582E-01 )
( 3.91166646366169546E-01 , 5.22164810418765057E-01 )
( 1.12826706240901076E+00 , -3.69276624950998278E-01 )
( -8.97301490198330942E-01 , -1.19682598056605549E+00 )
( -2.24742630006177918E-01 , 6.25749608874119900E-01 )
index: 116
( -1.10452961750927692E+00 , 9.16594292556124457E-01 )
( 1.17634239459928813E+00 , 1.32846502219711143E-01 )
( 2.24921041794021725E-02 , 9.22518764363045446E-02 )
( 1.05572938786970449E+00 , 5.58166926175295217E-02 )
( -1.05855163490854262E-01 , 1.51603891228281107E+00 )
( -7.63474196468913457E-01 , -9.11794305269827299E-01 )
( 1.50275086387954393E-01 , 6.66633768955419370E-01 )
( 2.06106162812286803E-01 , -1.06684655414707952E+00 )
( 4.18937270319068022E-01 , -4.76825419503601078E-01 )
( -1.43930913545992079E-01 , -2.16333914394617022E-01 )
( 1.37534861658033442E-01 , -4.93735365802553672E-01 )
( -7.81990147578820877E-02 , -6.55248277092964959E-01 )
index: 117
( 5.17698987669810262E-01 , 5.20738585093780904E-01 )
( 1.23377745589280474E+00 , -5.39560334447616641E-01 )
( -8.08454799617973729E-01 , 1.46374257140902075E-01 )
( 9.67290673827502667E-01 , 1.14433228028801448E+00 )
( 1.68822580119406124E-01 , 6.39747560683867067E-01 )
( -4.27438548496127613E-01 , -9.10488900764799158E-01 )
( -8.17145139862169301E-02 , -3.63486845769618094E-01 )
( 8.98272218987194448E-02 , 8.86780644940094176E-02 )
( 1.05911135370495724E+00 , 2.04300112941034867E-01 )
( 4.80779561426108337E-01 , 7.38428416984489688E-01 )
( -1.39694652889425486E+00 , 4.68203747732832354E-01 )
( -1.14369487007522608E+00 , -3.33826377822301568E-01 )
index: 118
( -4.56952214882240859E-01 , 3.40362902254085983E-03 )
( 2.38116914198050589E-01 , 1.63465360838167451E+00 )
( 1.29623448854231632E-01 , -5.27921739886664354E-01 )
( -1.22885602820622844E-01 , -1.55292374791475640E+00 )
( -1.02000914685506028E+00 , 5.85370473266227154E-01 )
( 8.15620393362652685E-02 , -2.01503416321269002E-01 )
( 1.31242312888530444E-01 , 3.28262735065002531E-01 )
( -1.19930670358242730E-01 , 1.05634726947761304E+00 )
( 1.91804537512054535E-01 , -3.06260252005407629E-01 )
( 1.11201632041065257E+00 , 3.35010158168071726E-02 )
( -1.80593910859601116E-02 , -3.07377455674026190E-01 )
( 3.88391930385435291E-01 , -3.63247246720888650E-01 )
index: 119
( 6.62083469447050876E-01 , -1.34702424580881353E+00 )
( -9.25689204396736631E-01 , 8.39115740681312949E-02 )
( 1.16980152117617156E-01 , -7.02394792686453995E-01 )
( 1.95187990793090504E+00 , -7.42854102435397623E-01 )
( 5.38348599017799523E-01 , 8.95175569782115987E-01 )
( 3.89429421351850602E-01 , 8.39238810738048624E-01 )
( 5.81772298646072383E-01 , -6.25790667953743718E-01 )
( -2.17909403741112534E-01 , 5.73393263381954288E-01 )
( -3.19738747807630841E-01 , 2.01490753994411076E-01 )
( -9.34375058023979577E-02 , 5.77580092156935954E-01 )
( 4.61525121608709510E-01 , 1.50705098800637871E+00 )
( -1.01248454958093037E-01 , -2.95707872350750800E-01 )
index: 120
( 3.77280433919387592E-01 , -1.71315247362071066E+00 )
( 1.18973941824841578E+00 , -2.98259373301205111E-01 )
( -3.53014493179317657E-01 , -6.96147360859191489E-01 )
( -1.27350734433014301E+00 , 5.44958758891114559E-01 )
( 1.68639697055609113E-02 , 3.59711715286533118E-01 )
( -2.84080835687642363E-01 , -1.85886118208870216E-01 )
( -3.29082400336430714E-01 , 4.84668612187844516E-01 )
( -4.45099373870750714E-01 , -4.87896398592265329E-02 )
( -2.31639674472969320E-01 , 8.24417135044180349E-01 )
( 9.33057909522997275E-01 , 5.36240936627548792E-01 )
( -5.67607022804143213E-01 , -1.66304690570738267E+00 )
( -5.55601056759251977E-01 , 1.10385926014477032E+00 )
index: 121
( 1.79645039199466083E+00 , 2.30899397898657571E-01 )
( -3.77020468477982040E-01 , 1.70685435854092959E-01 )
( -6.91931818561734913E-01 , 4.27926416425236267E-01 )
( -7.00851421385799589E-01 , -4.57241531879698515E-01 )
( 1.56169369940077740E-01 , -1.25394656001367316E-01 )
( -1.09628975019215358E+00 , -2.87500018554562253E-01 )
( -6.94762564664365478E-01 , 2.46775083296810360E-01 )
( 1.19599386616051317E+00 , -7.36943071602524924E-01 )
( 1.20783341880883799E+00 , -8.37929845544196028E-01 )
( -1.52083054834070919E+00 , -3.34856179799928155E-01 )
( 1.84012640797085925E+00 , 9.84750320488683828E-01 )
( 6.73805437726279488E-02 , -7.32560718727793825E-02 )
index: 122
( 5.26930388976046715E-01 , 1.45556299170989778E-01 )
( 2.31943143162311113E-02 , 1.02366856205983833E-01 )
( -5.94916236964119327E-01 , -2.63749001449881462E-03 )
( -3.33884888982076342E-02 , 3.62298992133369913E-01 )
( 7.31554181297185191E-01 , -1.81513471546474836E+00 )
( 5.37987266845235568E-01 , -1.11530394172167924E+00 )
( 9.50141944350368695E-01 , -4.10981912864552684E-02 )
( -3.24137812045949492E-01 , -1.73120594452351817E+00 )
( 2.61573009854977612E-01 , 4.71120928742364886E-01 )
( 2.09750483741761223E-01 , -1.10239790404150839E+00 )
( 9.57359505051537107E-01 , -2.45884498601803073E-02 )
( -9.55295695032461756E-02 , -4.58211106458610462E-01 )
index: 123
( -2.09622857421618881E-02 , 8.66970934627352863E-01 )
( 8.77293025562555839E-01 , -1.22011319121744655E+00 )
( -1.33909521005056797E+00 , 1.47056250285981416E+00 )
( 5.29767143664096468E-02 , -9.01981821135267370E-01 )
( -1.13735884417509051E-01 , -1.56518358916416314E-02 )
( 4.10406526670128502E-01 , 5.68747641008620408E-01 )
( -8.69681879312394213E-02 , 4.51716543351121935E-01 )
( -4.10664881355148170E-01 , -3.68997309838134502E-01 )
( -3.66004930307921139E-01 , 2.19173578568192001E-01 )
( 2.37717396513311072E-02 , -6.67426457974877207E-01 )
( 2.83878659540698963E-01 , 8.73782036527589040E-02 )
( 1.61919703890703037E-01 , 6.07896544264355798E-01 )
index: 124
( 4.51889976230100743E-01 , 6.90770448948020976E-01 )
( 4.97922434681894940E-02 , 1.22278631287316397E+00 )
( -1.35449596911609293E+00 , -1.06837425691625798E+00 )
( 1.11933884861158650E+00 , 4.46371286162331293E-01 )
( 5.77465350731612356E-02 , -1.33391197069414824E-01 )
( -9.50121776718698685E-02 , -1.32826072675158380E+00 )
( -5.49162714034666766E-01 , -3.30156157963250707E-01 )
( 8.40640728050498942E-01 , -1.07465950467407767E+00 )
( 2.86294324423438384E-01 , 2.67419140571794500E-01 )
( 3.25308069365002617E-02 , -1.31670588069504513E+00 )
( -9.80139064830274243E-01 , -1.71525070364860512E-02 )
( -4.13520100479687791E-01 , -8.00389323713604772E-02 )
index: 125
( 5.65376399884890524E-01 , 4.95350909769914222E-02 )
( 2.29947113986785734E+00 , 7.24360632744736943E-01 )
( 1.40649793437536674E+00 , -1.11676367515673580E+00 )
( 1.00468860390880521E+00 , -2.48235795635359136E+00 )
( 5.86291029073652603E-01 , 6.83261957303583412E-01 )
( -6.55809654781774776E-01 , -1.44317722644276381E+00 )
( -2.29898207270892524E-01 , -5.49714030884423499E-01 )
( 1.13894825620224305E+00 , -6.98375602465876356E-03 )
( 7.23189296417604655E-01 , -3.62536309508447341E-01 )
( 1.69466284773765186E-01 , -4.89369533383526290E-01 )
( -1.73313728541524603E-01 , 2.81437991283424283E-01 )
( -1.49882896161314849E+00 , -6.70888916392317958E-01 )
index: 126
( 8.24761052208645706E-01 , -1.76407453547925419E-01 )
( -4.76664772458250452E-01 , 1.01519395352784181E+00 )
( -8.80449080649388094E-01 , -1.95322726813435699E+00 )
( 5.68467973245361025E-01 , 1.49252750822371077E-01 )
( -2.29866037748877705E-01 , 6.83739947209924148E-01 )
( -7.70302663944870791E-01 , 2.86392968188035946E-01 )
( 1.17552681766850831E+00 , 4.67900133034167887E-01 )
( -8.76941576175119808E-01 , -1.79305406115980337E-01 )
( 8.24198889602362095E-01 , -3.01075593363628990E-01 )
( 3.95207816046757698E-01 , -7.34691246692511735E-01 )
( 8.67049450072341577E-01 , -4.65594041371486134E-01 )
( 7.84071353024681783E-01 , -1.07545928148456493E+00 )
index: 127
( -6.78647740549289002E-01 , 9.07727876612364482E-02 )
( -4.56012872723171092E-01 , -1.28901255769515588E+00 )
( -8.94978885393089896E-01 , -1.78286958772022802E-01 )
( -6.59727587353933775E-02 , -2.84756577500892782E-01 )
( -6.39040110260348126E-01 , -4.46887983587613724E-01 )
( 7.95315498512069619E-01 , 1.26866794568970187E+00 )
( -5.88358040591068332E-01 , 7.18290976351082300E-01 )
( 6.30138952166440891E-01 , -5.83416885153982379E-01 )
( -8.21840226213493397E-01 , 6.58682854596544076E-01 )
( -8.42301716259276911E-02 , 1.74773916005488944E-01 )
( 5.77331067179357782E-01 , -1.22043990800114921E+00 )
( 4.32564767818586549E-01 , 1.50722874806873880E-01 )
index: 128
( -5.52314643076941225E-01 , 5.91740568217053453E-01 )
( 6.50378500596180853E-01 , -4.77711473573202650E-01 )
( 1.06570433792157387E-01 , -5.49032326084695002E-02 )
( -5.10143862285780125E-01 , 6.43690280316039032E-01 )
( 7.75495528454156036E-01 , 1.28597157922289790E-01 )
( 1.13696558508697243E+00 , -9.98618780773684184E-02 )
( -2.16286063054677680E+00 , 8.94774551302894849E-01 )
( 3.32912935639734120E-01 , 8.35801675543433653E-01 )
( 1.92105878882645009E+00 , 5.10446766329095414E-02 )
( -2.25732973999984043E-01 , -6.12937696603992888E-01 )
( -1.48303770729422335E+00 , 2.82284964689767326E-01 )
( 8.89790951660863749E-01 , 8.24693656111226803E-01 )
index: 129
( 1.07766808843012019E+00 , -5.75586279875405560E-01 )
( -3.01343192339013521E-01 , -4.88007702324649434E-02 )
( -6.43895973679065703E-01 , -2.22192428115100149E-01 )
( -4.86749316666976128E-01 , -1.96452031007424255E+00 )
( 1.81063002317107680E+00 , -6.24397844995137286E-01 )
( 1.03313887763884754E-01 , 5.56740936409950038E-01 )
( 8.06381624615794435E-01 , -8.96724315015441642E-02 )
( 1.46359203177138597E+00 , -1.09592884381732814E-01 )
( 1.46929572884193754E-01 , 1.38162988375379603E-01 )
( 1.65847915299012261E+00 , 3.02280616089154852E-01 )
( -5.12710459182512013E-01 , -1.11412552386987840E+00 )
( 9.65432119212337847E-01 , -5.72202820237347254E-01 )
index: 130
( 2.32278995145695083E-01 , -2.59176241863043044E+00 )
( 2.29217545039342357E-01 , 2.90281948203850837E-01 )
( -2.29625405276509681E-01 , -3.90567402898936045E-01 )
( -1.74641306586078859E+00 , -1.51175191960393485E+00 )
( -6.37388161816420884E-01 , -8.96547699150058386E-01 )
( 9.74357984791039966E-01 , -6.43221221378078578E-02 )
( 2.07184283910219535E-01 , -9.92498890389936328E-01 )
( -6.47588144040863178E-01 , -1.40741362960857885E+00 )
( -8.31130874736266789E-01 , -7.10600742440574362E-01 )
( -4.29243560985265726E-01 , 5.28051031419704997E-01 )
( -7.87618542543089495E-01 , -7.76070156083777718E-01 )
( -2.33740396136533901E+00 , -9.94089214466624793E-01 )
index: 131
( 6.92043665744332404E-01 , 5.34696807395102613E-01 )
( -1.07748585956496568E+00 , -2.34436477129475185E-01 )
( 1.09237542368829182E-01 , -1.52284138337373115E-01 )
( 6.26165917675618466E-01 , 1.33469178306095482E+00 )
( 1.23340787247294759E+00 , -2.76432456658587122E-01 )
( -6.78441855474736455E-01 , 2.85962612107678593E-01 )
( 8.48274371221107826E-01 , -5.43603790709477508E-01 )
( -8.50748980524636655E-01 , -4.62476461149256224E-01 )
( 5.55431402700594989E-01 , -2.05390699324160542E-01 )
( -1.09442818129349151E+00 , 8.14296510113307281E-01 )
( 1.33795437998189048E+00 , -9.32428886857708528E-01 )
( 1.08330285747477717E+00 , -7.56404826568933264E-01 )
index: 132
( 3.50382584116042339E-01 , -1.30848379288024397E-01 )
( 4.54765474467559716E-01 , 1.61484704004214233E-04 )
( 4.62675734639366398E-01 , 1.92385556973778710E-01 )
( -8.10641540096177615E-01 , 2.48644170705832279E-01 )
( 2.47930291335840908E-01 , -4.76264087422263227E-01 )
( 1.02158267347108733E+00 , 1.18385582212227480E+00 )
( 4.19858863394299342E-01 , 1.06576415831549443E+00 )
( -2.61849889662635726E-01 , 9.81720540369526162E-01 )
( -2.58511529476557700E-01 , 9.70000123069290066E-01 )
( -1.58730129922911711E+00 , 3.38795827848291431E-01 )
( -8.06210268528238294E-01 , 5.91680140037368463E-01 )
( -1.04339572624264476E+00 , -4.30219644192414874E-01 )
index: 133
( 1.23301885739835665E-01 , 2.28206852766994617E+00 )
( -2.24545066419817085E-01 , 4.09488712646446151E-01 )
( -1.37355846859371189E-01 , 3.16949056433249887E-01 )
( -7.28439658216260555E-01 , -3.67568935725812673E-01 )
( -7.02743236432939122E-01 , 3.27481636729980430E-02 )
( 1.38625148649955365E+00 , -8.84874361745349391E-01 )
( 1.38548528745581701E+00 , 9.00024441173719381E-01 )
( 4.40922263620319665E-01 , -7.31298291975920667E-01 )
( 9.38300873034549565E-01 , -1.82832996272459436E+00 )
( -3.60127622481573484E-01 , 1.13657332501300834E-01 )
( -9.46490587161747277E-01 , -6.13325666441219330E-01 )
( -6.53266002647309052E-01 , 6.05996890562012558E-01 )
index: 134
( 9.19217152294587225E-01 , 3.05087993048366701E-01 )
( -6.79631539719306454E-02 , -1.27651143184165416E+00 )
( -2.50700324593966906E-01 , -1.85919511892206402E-01 )
( -2.19576310012032216E+00 , 1.13935746807183413E+00 )
( 4.75829836558189778E-01 , -4.34540460068456980E-01 )
( 3.30544356134848394E-01 , -5.24975162944239182E-01 )
( -6.89551715793185194E-01 , -1.41372397035603958E+00 )
( -9.42673002505690194E-01 , 4.17899871663506506E-01 )
( 3.70844823245827016E-01 , 4.57511942964999141E-01 )
( 2.59458252827105496E-01 , 4.28433978366768220E-01 )
( -8.89663502722869537E-01 , 5.61058412965926068E-01 )
( -7.43312340627744095E-01 , 7.03041813715247210E-01 )
index: 135
( -1.22728573776036673E-01 , 9.50723244197072825E-02 )
( 9.41144740058367901E-01 , -2.61573181485922290E-01 )
( 1.67879099748294203E+00 , -1.57754095064390976E-01 )
( -1.47392166271808533E+00 , 3.72740775745052599E-01 )
( -1.71052157848846531E+00 , -1.58845327826769411E+00 )
( -9.46581178077668728E-01 , -5.20011277571103547E-01 )
( 5.13170189497290208E-01 , -1.05268053821237273E+00 )
( 2.58238027474556597E-01 , -6.89620092228317327E-01 )
( -6.45578350135125767E-01 , 1.87343530087487359E-01 )
( -1.58091049288687752E-01 , -5.18029367813113012E-03 )
( -1.22028739874291792E+00 , 1.03224970529430049E+00 )
( 4.65106236917910351E-02 , -9.28122583347276264E-01 )
index: 136
( -2.53435328346234723E-01 , -3.31366122067076996E-01 )
( 1.02138136202312757E+00 , -9.33020148172468256E-01 )
( -5.55693752875323632E-01 , 1.34606019199835525E+00 )
( 1.07586819020540458E+00 , 6.18170900248936284E-01 )
( -4.82965451833907267E-01 , 6.24843324221635021E-01 )
( 2.98525320048897147E-01 , 2.91120806393697584E-01 )
( 4.05809690144567914E-01 , -1.91602788342969288E+00 )
( 3.03119291751434483E-01 , -9.67556432259964794E-01 )
( -1.20989280890720563E+00 , -1.31863211974637656E-01 )
( 5.74760152964983506E-01 , 1.02888915958254529E-01 )
( -1.05037413032355476E+00 , 5.46492770402593586E-01 )
( 3.32597986911117971E-01 , 1.73163470049079588E-01 )
index: 137
( -1.52360983642435860E-01 , 9.84203833028829855E-01 )
( -1.12240514882937648E+00 , -5.70357260191829307E-01 )
( 1.51995395705903635E+00 , -8.57199605213934235E-01 )
( 8.05332656417024562E-01 , 6.45288054898987412E-02 )
( -7.10869153072302473E-01 , 6.54186826844044139E-02 )
( -5.45762245156248493E-01 , -6.91647025239925162E-01 )
( 1.18098828623635632E+00 , 6.09797773058333714E-01 )
( -3.17320654445737760E-01 , -1.17632349434669203E+00 )
( -1.43036603452622729E-01 , 1.14439404401150441E-01 )
( -3.07830709487993404E-01 , -9.81012900235647689E-01 )
( 3.35712673546491092E-01 , 5.78021563264675575E-01 )
( -1.29312319021276378E+00 , 1.60852209202753033E-01 )
index: 138
( -1.97080040466166534E-01 , 5.40601587147175766E-01 )
( -7.95153384919107392E-02 , 1.30134762868280340E+00 )
( -5.89652757504961822E-01 , 7.08541181699478662E-01 )
( 2.99167948467762512E-01 , 1.29870127612963704E+00 )
( -1.64422682847964929E+00 , -1.09879389881740219E+00 )
( 4.45044625575844899E-01 , 6.51134229122157349E-01 )
( -3.30209504961250955E-01 , 3.17192430604589848E-01 )
( -3.62169301656053780E-02 , 5.41564541453557924E-01 )
( 2.68346513511587392E-01 , -1.36264960221159614E+00 )
( 3.95231744863848655E-01 , 2.96675026919181115E-02 )
( -1.85324495258650496E-01 , -7.64761958686813070E-01 )
( -1.62007919267205203E-01 , -1.84173758663648446E+00 )
index: 139
( -9.88736714009377904E-01 , 8.26510129458764231E-01 )
( 1.61433395231829202E+00 , -2.45283634818169977E-01 )
( -1.97795599383813248E-01 , 3.85232240883985388E-01 )
( -9.41636825284169920E-01 , 1.34921100978163810E+00 )
( -1.78440584081575149E-01 , 1.59806918937377085E+00 )
( -7.81694787310891370E-01 , 1.94874776717191001E-01 )
( -5.27193400854421679E-01 , -3.17869265311840621E-02 )
( -5.91617191245423890E-01 , 8.76916501887233690E-01 )
( 5.62835400200865976E-01 , -3.97103945283029502E-01 )
( 3.56213590788428403E-01 , -7.64424062886659872E-01 )
( 1.65262310588048973E-02 , -8.85078271377661596E-01 )
( 1.11874844502387649E+00 , -8.77995143654556331E-01 )
index: 140
( -3.80060856390290691E-01 , -7.19934038362037010E-02 )
( -1.30254911190022055E-01 , -5.09359149071763495E-01 )
( 8.60886350726157573E-02 , 4.49140617085661831E-01 )
( 3.66179503058324363E-01 , -1.66748485415582581E+00 )
( 1.72830879930603865E+00 , -5.96418569572847224E-01 )
( -1.15294338044567479E+00 , 1.26170917203896904E+00 )
( 7.48488981132508280E-01 , -7.13565029714401389E-01 )
( -4.81046031174470201E-01 , 8.16120889771961150E-02 )
( -9.31295240226680254E-02 , 2.68700257612874416E-01 )
( 9.06416742937274145E-01 , -8.96030098749344805E-01 )
( -1.19702691906411640E-01 , -3.50327770081858225E-01 )
( -2.53862434032014819E-02 , 5.47679504119927718E-01 )
index: 141
( 5.21831226094836786E-01 , -3.41712682710156479E-01 )
( -4.02460877083596180E-01 , 8.79996869717539765E-02 )
( -1.15785394104618833E+00 , -6.40903873240961430E-01 )
( -4.55841650472929183E-01 , 7.15674833945398881E-02 )
( -9.89928179805441788E-01 , -4.20582536543630148E-01 )
( 9.12805733502632721E-01 , -8.44421783906359913E-01 )
( -2.13604669506267608E-01 , 1.55568086691820207E+00 )
( 9.31055237109926881E-01 , -3.00055167694025848E-01 )
( -5.32663679926405509E-01 , -4.04281202755806701E-01 )
( 5.90804764821469153E-01 , -1.97394474797667724E-01 )
( 1.83825653997199467E-01 , -1.04955619560252192E-01 )
( -9.15703918100715053E-01 , 1.08207807551904112E+00 )
index: 142
( -1.46976343812421018E+00 , 6.19340131719852832E-02 )
( 2.78125480327369945E-01 , -1.66532947962112321E-01 )
( 6.86826268407424556E-01 , -3.29327599943343430E-01 )
( 8.55035599824535808E-01 , 1.24134081388646775E-01 )
( 1.29467360180264168E+00 , 4.29212334578351229E-01 )
( -5.19071914093508724E-01 , 1.09946407147730785E+00 )
( -6.39025070218262603E-01 , -1.52995863670917287E+00 )
( -6.86108670423398070E-01 , -1.05248798763497753E+00 )
( 1.88393287847747226E+00 , 4.21063281087346586E-01 )
( 1.50178226767585943E+00 , 5.84917813725587821E-01 )
( -1.00449649846086020E+00 , 7.63253545320852433E-01 )
( 1.39544001308292476E-01 , 3.23325225837017505E-01 )
index: 143
( 3.21728690355541025E-01 , -7.94599148928035515E-01 )
( -1.36987920990542711E+00 , -6.10925675593244399E-01 )
( -5.83235576307607917E-01 , 9.61004704228918372E-01 )
( -3.30865963619645764E-01 , -4.22170134274910624E-01 )
( 2.70170962747110943E-01 , 7.73753324263398601E-01 )
( -1.32900633053554795E+00 , -7.31444805854677194E-01 )
( 8.77803836855990949E-01 , -7.66715971906790195E-01 )
( -1.30179674958671598E+00 , -9.13291546962294976E-01 )
( -1.58638898659777400E-02 , -2.72003031605853485E-01 )
( 1.92830509902780545E+00 , -3.03320996146686395E-01 )
( 4.53634909337189918E-01 , 8.00300893446969752E-01 )
( 1.40317897150861903E-01 , -6.97573043947241622E-01 )
index: 144
( -2.90615064917519983E-01 , -9.69680615165451343E-01 )
( 2.25092428247613441E-01 , 1.10258942514228603E-01 )
( 7.67009514868057130E-01 , 5.65709424958122264E-01 )
( -9.32242909629497629E-01 , -3.27310606757645617E-01 )
( -1.69502393464885048E+00 , -5.82549373559154371E-01 )
( 2.46312620726267495E+00 , 5.81644422566961056E-02 )
( -8.03916679551207602E-01 , 2.92016731557832199E-01 )
( 6.27738499043512532E-02 , 5.76993519765981011E-01 )
( -2.06251556116104406E-01 , -1.31562402797524891E+00 )
( -1.79163322750704235E+00 , -7.72464204152023215E-01 )
( -2.25243935112324378E-01 , -2.47020271488993970E-01 )
( -2.01574350950537801E-01 , -6.33306803541234253E-01 )
index: 145
( -4.84641379966679220E-01 , -6.95671908755601809E-01 )
( 1.88746460862120324E-01 , 1.12771393606755366E+00 )
( 1.06143166626526675E+00 , 4.09295961537110495E-03 )
( -2.36527306340354904E-01 , -1.52653165681056024E-01 )
( -1.41707338354987583E-01 , -2.54895906223171431E-01 )
( 1.76533715671395697E-01 , 1.51032639859540341E+00 )
( 2.04827115356621785E-02 , 8.96885845576446128E-02 )
( -8.30260196966981293E-03 , 4.21000827185162366E-02 )
( -1.69087866435295386E-01 , -3.81351639375305307E-01 )
( 6.10408042830953290E-01 , -3.86443984041971778E-01 )
( 1.22467594125108437E+00 , -9.91784442671097888E-01 )
( 2.00257189877079611E+00 , 7.51706070596774745E-01 )
index: 146
( 1.51379733509816683E+00 , -9.82676332219317716E-01 )
( -5.61426902053563937E-01 , 2.08737313302954530E-01 )
( -6.55263059928515412E-01 , -4.88441904507427804E-01 )
( -3.86227259709500337E-01 , -4.20915595929179376E-01 )
( 4.10355038008256512E-01 , -1.03562992359775596E+00 )
( -4.51614894663245947E-01 , 1.84772516348780558E-01 )
( 3.16386627120180328E-02 , -8.71282474580571176E-01 )
( 1.27903492724708712E+00 , 1.50589678314851905E+00 )
( -1.66028769190781689E-01 , 8.38799611165143899E-01 )
( 1.39141061381362863E+00 , 7.91906717768239427E-02 )
( 1.26000510692565789E-02 , 1.20749073679196905E-01 )
( -8.86156241625378982E-01 , -1.15777115065630640E-01 )
index: 147
( 5.55619936576933870E-01 , -4.12880483232170969E-01 )
( -5.22311492715413994E-01 , 7.17296263565845749E-01 )
( -1.14641144353159457E-02 , 1.15891923611165870E+00 )
( -1.18853226842324333E+00 , -2.47558798944366887E-01 )
( 1.89045005636198016E+00 , -7.05880417906717073E-01 )
( 3.56674054663903173E-01 , -3.23229439197928126E-01 )
( 5.35065009410118808E-01 , 5.91213657823273786E-02 )
( -2.72592179039220450E-01 , -9.47144267694592229E-02 )
( -1.92317049897673042E+00 , 9.92108561437143766E-01 )
( -4.52188063274762797E-01 , -2.25738866905802471E-01 )
( -6.49858193576420273E-02 , -9.49063001991168609E-02 )
( -4.40796830359242275E-01 , 1.28518811771927838E-01 )
index: 148
( 6.91124034700305478E-01 , 6.72038771289838577E-01 )
( -1.33665250173044092E-01 , -4.35916973393261964E-01 )
( -7.86557406575224688E-02 , 1.79436735647021450E-01 )
( 2.21062915864318754E-01 , -2.52105804857249038E-01 )
( -2.83113694251618031E-01 , 4.78109700455580877E-01 )
( -6.78774184670352443E-01 , -5.10784479762725341E-01 )
( 3.32878672025310296E-01 , -2.01103038500314996E-01 )
( -3.88088428660434859E-01 , -1.20839435158633157E-01 )
( 3.02737436798611148E-01 , -7.16932577010470726E-03 )
( 1.12977421699850100E+00 , 5.11793548540965593E-01 )
( -4.15852861107383009E-01 , -1.21577139140130908E-01 )
( 4.28085277099483408E-01 , 8.24489509967976431E-01 )
index: 149
( -7.27988721272135042E-02 , -1.51849753760966810E+00 )
( -4.29964606903384949E-01 , -6.97768167622645930E-01 )
( -9.24212275529087135E-01 , -1.50700645404992728E+00 )
( -8.56403412205520076E-01 , -2.75352218420597955E-02 )
( -9.03981068937367183E-01 , 3.51055418329651148E-01 )
( 3.98033603458311680E-01 , 6.85663329396271615E-01 )
( 2.35237653768966526E+00 , -3.14387060950398700E-01 )
( 2.95763899771755323E-01 , 8.94090100897758089E-02 )
( 1.21626514276961117E+00 , -3.74132464961083711E-01 )
( 2.79265860766656659E-01 , 8.35324309808068488E-01 )
( 1.74761088998234881E+00 , -3.38346784908762299E-01 )
( -5.64560987670140402E-01 , 9.37939496011514079E-02 )
index: 150
( 3.67370531432894054E-01 , -6.55077988533874112E-01 )
( 1.03070250452344170E+00 , -5.72945236124137280E-01 )
( -3.87429720749116635E-01 , 4.33955432157847543E-01 )
( -6.57512024818691532E-01 , 4.57000182642810435E-02 )
( -7.18296036619371359E-01 , 7.76388665888573026E-01 )
( -1.28366203602483492E-01 , -3.04935420223093501E-01 )
( 1.25198965267057816E-01 , -1.23923251491893316E+00 )
( -1.19682641206863472E+00 , 2.43355789701870773E+00 )
( -1.11025630674280906E+00 , 4.99640018676618447E-01 )
( 7.07630067827922371E-01 , 1.09217167664163362E+00 )
( -9.33100220206768305E-01 , 1.06788907388791077E+00 )
( -2.26162079422656981E-01 , -1.37864543317748889E+00 )
index: 151
( -7.85552640239057576E-01 , 8.59049341771126462E-01 )
( -7.94676010152970680E-02 , -7.48898566060566373E-01 )
( -2.92606855963642609E-01 , -1.40187012982674486E+00 )
( 8.73345351309378848E-01 , -6.55879898115915405E-01 )
( -1.07648759246004991E-01 , -1.40399801782866995E+00 )
( -7.73062765346967051E-01 , 1.17793393786886980E+00 )
( -8.25936173943565111E-01 , -9.89048177178026289E-02 )
( -5.16068384793223589E-01 , 9.47697391458674931E-01 )
( 1.54646050896641962E-01 , -1.92097423324527061E-01 )
( -4.00340103373541700E-01 , -3.09310795535063410E-01 )
( 1.64631863749560847E-02 , -3.53768746741356221E-01 )
( -4.46408732839289502E-01 , -3.17095846021146877E-01 )
index: 152
( 4.25555580848183401E-02 , -7.97113662354912211E-01 )
( 8.37239661054394291E-01 , -9.04614863259663449E-01 )
( 8.37646005357355783E-01 , -9.84668119015249088E-01 )
( 4.71889879625797537E-02 , 1.61137417599482546E+00 )
( -1.67045033512171093E-01 , 7.33650350021032183E-01 )
( 1.16423731522646023E+00 , -1.40692594010799810E+00 )
( 3.82472863580658573E-01 , 2.24495179356575224E-02 )
( -1.26764721836746075E+00 , -5.88392193665383201E-01 )
( 3.19429048944118277E-01 , -2.93597114362165956E-01 )
( -5.23827811081866490E-01 , -1.36265038378117498E+00 )
( 1.18057671778625650E+00 , 4.90029732452106515E-01 )
( -3.35336192711795211E-01 , -1.71348164120675273E-01 )
index: 153
