index: 0
( 7.17034932236158470E-12 , 1.74847602267851507E-11 )
( 3.90340636893270791E-12 , -1.41826586753923297E-11 )
( 4.36800937833948861E-11 , -8.95217561647753318E-11 )
( 2.79012576946222154E-11 , 1.26841263724529266E-10 )
( 2.35970077176705514E-11 , 1.49333007193930194E-11 )
( -7.81417263217267962E-11 , 4.08591623606427944E-11 )
( 1.32899972482272390E-11 , 6.96534268575287837E-11 )
( 1.24911976205394053E-11 , -3.61482369894307088E-11 )
( 1.83033512417365092E-11 , 3.13885036317665303E-11 )
( -2.05151574037489894E-11 , -6.44257191989054217E-11 )
index: 39
( 5.39598223911963050E-11 , -8.87859804820457483E-12 )
( 7.10006150391433369E-11 , -3.94795207314499822E-11 )
( 1.45456412351072303E-11 , -1.95773069788799090E-11 )
( 4.58264212978856978E-11 , -3.77311340177974473E-12 )
( -1.55650934783165127E-11 , 8.17642093439039881E-12 )
( -5.50763923326410319E-11 , -1.86038227064026483E-11 )
( 7.45780319686705769E-11 , 5.38719982457108024E-11 )
( 3.42287517825399534E-12 , 4.55232816222804030E-11 )
( 1.40313388201320454E-10 , -5.71926101225140883E-11 )
( -5.52678257696818195E-11 , -3.01869278438063398E-12 )
( 2.07047926157012429E-11 , 3.71652290929657351E-12 )
( -1.80818176373567944E-11 , 3.03866601195205114E-11 )
index: 40
( -5.11689024218070554E-11 , 3.09557207497939631E-11 )
( 3.42952352898969514E-11 , 2.23776544311525599E-11 )
( -2.05077636200027817E-11 , 8.72173081337567018E-11 )
( 8.79951075303991295E-12 , 3.69627995266365709E-11 )
( 7.27247532356394767E-12 , 4.80325449212159614E-12 )
( 4.55951762007193662E-11 , -2.48461392597519773E-11 )
( 5.63699035746343942E-12 , -2.66886480068944295E-11 )
( -7.18365095292995505E-11 , -8.76707679310189240E-11 )
( 4.13746661809207565E-11 , -5.39090029201045608E-12 )
( -5.74835351831012786E-11 , 2.74186055549732799E-11 )
( 1.65718017010980729E-11 , 5.88391837004346748E-11 )
( -5.58823915918470908E-11 , -7.33010825273509688E-11 )
index: 41
( 3.18636636761083603E-11 , -9.59696483221576868E-11 )
( 3.32442873224017663E-11 , -5.86262058894561025E-11 )
( -5.16858847809757513E-11 , -1.72734019975584357E-11 )
( -1.08349141684067104E-10 , 7.38990381199549910E-11 )
( 6.09166417670857094E-11 , -1.27444726969029579E-11 )
( 9.85271185862989474E-12 , 4.00245746063101332E-12 )
( -3.23853044790418390E-11 , -8.68956975212414742E-11 )
( 8.57975936334619993E-12 , -4.33617341647390471E-11 )
( -3.67358959659429094E-11 , 2.08989275642682321E-11 )
( 8.60244743784316551E-11 , 2.09056581543353551E-12 )
( -7.65091197970487667E-11 , -8.78731423543284704E-12 )
( 4.14117039939781029E-11 , -2.70288064054347755E-11 )
index: 42
( 7.49481825747312363E-11 , -6.44326273429319197E-11 )
( -4.68451624572034209E-11 , -4.33719231141768577E-11 )
( 1.21280736153164645E-11 , 1.00496260368166305E-11 )
( -3.53932791219895912E-11 , 1.87826481670853549E-11 )
( -4.10049264190085468E-11 , -3.40132090983235780E-11 )
( -3.80705092070778750E-11 , 3.15812273084085009E-11 )
( -2.43369438463847895E-12 , -4.07651142875042920E-11 )
( 1.19606986690228318E-11 , -2.98500968039938380E-11 )
( -2.56667231254288234E-11 , -4.15641891315897056E-11 )
( -1.68999585525072795E-11 , -3.89779539832789177E-11 )
( -7.33259494386992974E-11 , -9.24896828960347318E-13 )
( 1.33566445410674282E-11 , 3.22082335484943188E-12 )
index: 43
( 1.39115162267689055E-11 , -1.19991634964250764E-11 )
( 1.19030503418375195E-11 , -4.98148334566270387E-11 )
( 3.25929341237368699E-11 , 3.23654647625769723E-11 )
( -5.63817581033478782E-12 , 1.78596911579102713E-12 )
( -2.86872332142132657E-11 , -4.49875604580941401E-11 )
( 6.36004578552461181E-11 , -4.19547560308728751E-11 )
( -8.04646768292582937E-12 , 2.15008107318520980E-11 )
( 2.11110246768611206E-11 , 1.64607210011734558E-11 )
( -5.71494167720956215E-11 , -2.01742851909984187E-11 )
( 5.84974950969816663E-11 , -7.74231861313379346E-11 )
( 1.85191783394758620E-11 , -2.66807307061078665E-11 )
( -5.17708089903158486E-11 , 8.22996975055499031E-12 )
index: 44
( 1.06345264577543791E-10 , -3.00293039449444457E-11 )
( 3.12198302382430223E-12 , 1.35347139962506081E-11 )
( -1.17268376637446879E-11 , 4.03758851482014492E-11 )
( 9.52557328337552323E-12 , 5.18045393476483285E-11 )
( -2.98587126854008931E-11 , -1.95684170077940679E-11 )
( -2.62583616712340859E-11 , 1.01001947737567051E-11 )
( 6.42540572365152166E-12 , -2.77260239939882901E-11 )
( 7.93492196440120747E-11 , 1.12175325722747163E-10 )
( -5.70725602930600947E-11 , -2.75386322740705033E-12 )
( 3.96720683554795453E-11 , 6.44689106924713698E-11 )
( -2.09469222485302275E-11 , 1.27073555365939040E-11 )
( 1.24577248010386479E-12 , 4.63496111481426406E-11 )
index: 45
( 7.03908507910450351E-11 , 4.80555436732142919E-11 )
( 3.32231430775301148E-12 , -2.11029503224018383E-11 )
( 5.10625321278902690E-11 , -6.04669669855650386E-11 )
( -6.74543205621306279E-11 , -1.01840915399277573E-10 )
( -3.31218357995510648E-12 , 4.96808197228600230E-11 )
( 1.83982715602032097E-11 , -5.91504889942479817E-13 )
( 7.02508571628799923E-11 , 2.31918810941703313E-11 )
( 6.76094347293995367E-11 , 6.07689959019702078E-11 )
( 4.90636750719503071E-11 , 2.13791571349104367E-11 )
( -7.11911766440171263E-11 , 2.11104890303667146E-11 )
( 5.71921855538669417E-11 , 2.30848551761038805E-11 )
( -1.72660124969354680E-11 , -1.08269840485844342E-12 )
index: 46
( -2.88214015660278684E-11 , -7.87928509895147018E-11 )
( 5.11796042816507096E-11 , -2.41337865191937954E-11 )
( -4.87697926385043461E-12 , 8.97941920142396402E-13 )
( 2.14158769997693815E-11 , 4.24993542356383439E-11 )
( -3.24025572998650779E-11 , -7.25108787128000870E-11 )
( 4.20619143636883364E-11 , 1.69136700431332928E-11 )
( 9.13596239253390409E-12 , -6.33529610460505305E-12 )
( -8.81978372289296291E-12 , -1.69334733320678359E-11 )
( 1.49775223095248433E-11 , -6.59912407422802047E-11 )
( 5.09577824187795174E-11 , -1.79269425130377807E-11 )
( -1.02427825774087140E-11 , -2.61703421924757315E-11 )
( -1.37431755825869049E-11 , 3.37100760301203581E-11 )
index: 47
( -1.17506697220988864E-11 , 7.48994355266252201E-11 )
( 6.91419508206170453E-11 , -6.60137387779284947E-11 )
( 6.20712866408258721E-12 , 1.11503519313670131E-11 )
( -1.90567861308856568E-12 , 4.30138336195826657E-11 )
( 1.63391058198612005E-11 , -3.66308052393751736E-11 )
( -7.10184208391255366E-11 , -2.19880934892371599E-11 )
( -2.96668435264920970E-11 , -1.82360401307467024E-11 )
( 4.35270436019885066E-11 , 1.26363620328608368E-11 )
( 7.70096040008770231E-12 , -5.89105552871694212E-12 )
( 1.15497909457351718E-11 , -6.44270514020157889E-12 )
( -3.90349165094015388E-12 , 2.17376086504805741E-11 )
( -4.45891902136306334E-12 , -2.62316490115102875E-11 )
index: 48
( -3.96105058138811059E-12 , -9.70457041299073374E-11 )
( -2.42619219813770884E-11 , -5.97083402111781809E-11 )
( 5.72423645639327595E-12 , -3.62291401381353059E-11 )
( -3.88007297429655146E-11 , 2.78682424403593536E-11 )
( -1.82471271318993358E-11 , 7.10332278301802870E-11 )
( 1.87708637995001160E-11 , -3.92150516677301184E-12 )
( -2.69288900146953256E-11 , 8.97194822247151419E-12 )
( -4.87997746904366076E-11 , -1.70908178473924630E-11 )
( 3.06296590334118077E-11 , 7.53320346456386837E-12 )
( -3.59984117670283345E-11 , -4.75317207481088738E-11 )
( 2.70702769872588610E-11 , -3.43559363239186203E-11 )
( -5.47938793616906898E-11 , 1.32784043401003506E-11 )
index: 49
( -5.77180134957148578E-11 , -2.53458517390675445E-11 )
( 6.97178482219773985E-11 , 9.24595539235533613E-11 )
( 7.22681051059069431E-11 , 3.96842070896254759E-11 )
( 9.93830276931297060E-11 , 3.27658824043951417E-11 )
( 4.27931868537101485E-11 , 3.84137494556031963E-11 )
( 5.56815662672086845E-11 , 5.30160300296642322E-12 )
( 2.99253307730276174E-11 , -1.34338299964834419E-11 )
( 6.66706743371625939E-11 , 5.61838125212605521E-11 )
( -5.84660503630484986E-11 , 1.59817951534477050E-11 )
( 5.73741241716665056E-12 , -2.49184291820067029E-11 )
( 3.42632863440961909E-11 , 5.25031792443777935E-11 )
( -6.97119603831411204E-11 , -5.10730661314112536E-11 )
index: 50
( -1.20311325245265519E-10 , -4.66931483537301377E-11 )
( 3.23311197089257989E-11 , -3.68544912717770680E-11 )
( -8.26107913019362109E-11 , 4.70614593190877768E-11 )
( 3.23592677060546898E-11 , -5.14174023373565411E-11 )
( -5.22958667748004935E-11 , -6.48284566792645352E-11 )
( -1.14521797541264967E-11 , 1.05559725725986411E-10 )
( 4.14743848243572487E-11 , 1.15830679131527831E-11 )
( 1.18543597887814335E-11 , -2.93348375780463984E-11 )
( 2.76983917746349856E-11 , -6.36816881442371365E-11 )
( -1.38504522224510860E-11 , 4.77678521654735987E-11 )
( 3.32402041546003485E-11 , -8.70996782280239131E-11 )
( 9.13274952002414443E-11 , -4.91240042189254517E-11 )
index: 51
( -7.20789752538470550E-11 , 3.30019691684923303E-11 )
( -3.46535278650393492E-11 , -2.56478489510637710E-11 )
( -1.05125860377698982E-11 , -4.97362681254688606E-11 )
( 1.40628713280297657E-11 , -2.79588333350904441E-11 )
( 6.09099586810226333E-11 , -5.50204416992068444E-11 )
( -2.20880945256229599E-12 , 5.79911444050117320E-11 )
( -2.26264375804855965E-11 , -3.99034728501816621E-11 )
( 1.15785127729366744E-11 , 4.89155777405001657E-11 )
( 2.27479405690748245E-11 , 6.28371894275227668E-11 )
( 8.38106800129460205E-11 , -3.81743237296042454E-11 )
( 2.12227690366496017E-11 , -5.28329049527457857E-11 )
( 2.23285465344421768E-12 , 6.16102274998662939E-11 )
index: 52
( 3.27405036325375902E-12 , 9.59430791361104831E-12 )
( -3.53125839388896000E-12 , -8.79048767173286994E-12 )
( 3.88917710277293775E-12 , -1.49159535450347578E-10 )
( 3.76212281286594201E-11 , -1.08998075617605440E-10 )
( -1.33770650340045375E-11 , 1.41385801869684676E-11 )
( 1.63220400171517093E-11 , -9.63592127364463453E-11 )
( 5.58547989888530216E-11 , 6.64711378498930354E-11 )
( -3.84657371494156361E-11 , -8.66135369819864797E-12 )
( -1.13926526652062146E-10 , 1.10025557314049299E-10 )
( -2.60626392013436354E-11 , 5.29436941246595046E-11 )
( 6.81931475099085351E-11 , -6.01201047962688248E-11 )
( 7.06112259930436040E-11 , -2.21180397127915076E-11 )
index: 53
( -4.31428140819531146E-11 , 2.97180870694564974E-11 )
( -1.27384946533983435E-11 , -3.81702679315598859E-11 )
( 1.77145121627010657E-11 , -3.24967335663367337E-11 )
( 5.97690714838997836E-13 , -3.04419978705369318E-11 )
( -8.98833979081238289E-12 , 2.77192232270845813E-11 )
( 4.21104484010099011E-11 , 1.76234803192382522E-11 )
( 7.42087355964147684E-11 , -1.80461433419184745E-12 )
( 2.82812847123699173E-11 , -6.40490903459840134E-11 )
( 1.61776200458739750E-11 , -2.89810812096238621E-12 )
( -2.34076863985918174E-11 , -1.01478667752209338E-11 )
( 1.28240675068872670E-11 , -8.06366837323755267E-11 )
( -8.38611965674316966E-11 , -3.91764157277345221E-11 )
index: 54
( 1.28145102963631597E-12 , -1.35940093318749066E-11 )
( -9.18099381841775348E-11 , -4.37495363179116895E-11 )
( 3.56175792775611464E-11 , -2.02404382809501440E-11 )
( -5.33407533439413968E-11 , -5.59855216490770248E-12 )
( 1.17675056608687798E-11 , 4.14015352398729503E-11 )
( -7.21142760794960474E-11 , 1.01524096845675726E-11 )
( 4.16040256772328467E-11 , 1.64314778862265431E-11 )
( -6.20222820312129319E-11 , -2.90127707230400676E-11 )
( 5.25704898744144579E-12 , 6.50564226724829184E-11 )
( 7.61473418196748273E-11 , 1.82523729664402565E-11 )
( -7.68487414697671032E-11 , 1.19092302808203303E-11 )
( -3.91416126803176739E-12 , 4.61131103520585199E-11 )
index: 55
( 6.91696930695862096E-11 , 6.41099391918929346E-11 )
( 4.56784996088878851E-11 , 6.05919454287747566E-11 )
( 1.84879711224072895E-11 , -9.19253640842404083E-11 )
( 9.68889192319593612E-11 , 2.30897519524186262E-12 )
( 4.71593565687187228E-11 , -3.56127681726207051E-11 )
( 4.53813840615554209E-11 , 8.05517584995869134E-11 )
( 5.40338974054517737E-11 , -7.00860892848397842E-11 )
( -6.40147422866530996E-11 , 3.49697432857448349E-11 )
( 4.34298074384999560E-11 , -1.25171994878035980E-11 )
( 3.39549800232940026E-11 , 4.01897409132073162E-12 )
( 2.81719113168247886E-11 , -4.07218760284468251E-11 )
( -6.17470657401782974E-12 , 1.72133435261075575E-11 )
index: 56
( 6.24125006792662592E-11 , -3.93599245863641558E-11 )
( -2.26981568574124661E-11 , -3.14210226061910289E-11 )
( -1.11234631840348667E-11 , -8.17627215135851116E-12 )
( 2.41896863888227050E-11 , 1.25299223923287930E-11 )
( 2.87616874947168679E-12 , 1.33780745261696409E-10 )
( 3.35906719834535676E-11 , -1.04318311907484827E-11 )
( -4.04476960065698702E-11 , -6.98675966557760412E-11 )
( -5.64192926377752346E-11 , -4.72766037849705949E-11 )
( 3.46001567793792166E-11 , -3.45921885308276128E-11 )
( 9.77128586084029208E-11 , -1.79331535264799879E-11 )
( -4.53885443565998343E-11 , 4.87354346946433229E-12 )
( -5.17056397184695165E-11 , -1.00453663888210102E-12 )
index: 57
( 6.86265371637761366E-12 , 1.57303324009278687E-11 )
( 1.09273283687293452E-10 , 5.64105323651823001E-11 )
( -4.44884893148463249E-11 , 2.18456937193449237E-12 )
( -3.82709579824710714E-11 , 8.81625556208333170E-12 )
( 4.35895381623165204E-11 , -1.83234457063487564E-11 )
( 1.58879299588803898E-12 , -8.43064630703092385E-11 )
( 2.24893016174161864E-11 , 2.84999244012011181E-11 )
( 2.93918745781933262E-11 , -4.49080208603078882E-11 )
( 5.81581089606892462E-11 , 2.51906183726336477E-11 )
( 2.14273372980203580E-11 , -8.29690968704678081E-12 )
( -3.43699634700697894E-12 , 2.27399574293242588E-11 )
( -1.14495381921071507E-11 , 3.40900928370689075E-11 )
index: 58
( 1.10222580314840216E-11 , -7.80269488391721951E-11 )
( 1.11256513342061267E-11 , 3.32844240999565649E-11 )
( -7.77722308836825168E-12 , 2.76543651831644728E-12 )
( -6.08640788057078170E-11 , 4.06681552595150973E-11 )
( 7.57231213400746390E-11 , -1.03549083996349789E-12 )
( -4.66261809084879463E-11 , -2.22835497994678032E-12 )
( -1.03847134918726367E-10 , -1.33407490333985888E-11 )
( -3.02746967979966005E-11 , -6.10759403352984040E-11 )
( -3.47841452907925818E-11 , -5.30852455651825363E-11 )
( 1.20848476994529487E-10 , 1.63925221720270230E-13 )
( -2.64627213645482076E-12 , -3.21507107155973564E-11 )
( -7.39557886244938530E-11 , 8.12244676631493774E-12 )
index: 59
( -2.30241589448388067E-11 , 4.45693982679022767E-11 )
( -4.04276919828850856E-11 , 3.05811830523824309E-11 )
( 2.13976085823923178E-11 , -5.31839424660167082E-11 )
( -9.54904883743853269E-12 , 2.12268927631758225E-11 )
( -8.19771092317819814E-11 , 3.72403558129226718E-11 )
( 1.00321057308302239E-11 , -5.80648357648958095E-11 )
( 7.76123912144811163E-11 , 2.99637047111859783E-11 )
( 7.61530746165398522E-11 , 9.53541550245790903E-12 )
( -3.43206643153990687E-11 , -5.00013108736987965E-13 )
( 1.09755929318789295E-11 , -2.03359812751127860E-11 )
( 9.76296714582649746E-11 , -2.76786941645676319E-11 )
( 1.55686044216472777E-11 , -6.40378694333978927E-12 )
index: 60
( -8.16843628522340847E-12 , -3.63013595081271913E-11 )
( 6.59585062689233718E-13 , -1.29982852518604948E-12 )
( -9.89507295871190524E-12 , 6.72479416726034531E-12 )
( 5.16709596518860728E-11 , -2.14266408623395493E-11 )
( -2.24015163345742831E-11 , 2.07091306333113527E-11 )
( 4.21515629276414408E-11 , -1.45463344856881772E-11 )
( -2.29151537367363971E-11 , -1.96777070862950791E-11 )
( -2.94794163362579244E-11 , 9.24261639686221377E-11 )
( 7.42033390747988002E-12 , -1.44125287389286006E-11 )
( -4.46810787708352694E-11 , -1.78384683569828417E-11 )
( -1.55612248913594153E-11 , -1.73668106032487724E-11 )
( 7.53022412947601783E-12 , 3.24478467621441692E-11 )
index: 61
( -1.39890670053023628E-11 , -1.57708974039934490E-11 )
( -5.60223877072061094E-11 , 2.49394142269871207E-11 )
( -1.12651751664973625E-10 , -5.65932220398738478E-11 )
( 9.94807192859528837E-12 , -5.52447204002062127E-11 )
( 2.43943966346453525E-11 , -2.69859655377380243E-11 )
( 2.05762196790540618E-11 , -7.24952668460264906E-11 )
( -5.03576848169127568E-11 , -7.46797818549672932E-12 )
( -6.06122102008265610E-12 , -3.26488066334820685E-11 )
( 3.05025650248866711E-11 , -1.34825073401287397E-11 )
( -1.29336432119650145E-11 , 1.95687388328467724E-12 )
( -3.38264061078017131E-12 , -4.89179751606871412E-11 )
( -4.46481933065599006E-11 , -7.01037903294250660E-11 )
index: 62
( 1.04300060988258476E-10 , -3.14860966329106099E-11 )
( 1.91816006692125850E-11 , -1.13830919289940818E-10 )
( 8.39384330433870480E-11 , -4.97905478407138456E-11 )
( 1.41980182982815031E-11 , -1.28621477501243285E-10 )
( 4.79141410922302427E-12 , 1.40459713369517704E-11 )
( -6.18066783812089893E-11 , 1.73610820961329239E-11 )
( -3.32167133673443946E-11 , 3.13999522653270810E-11 )
( -3.55381219144290986E-11 , -3.48509135090329563E-11 )
( 2.29452555607829958E-11 , -3.40024300535085102E-11 )
( -2.69202105418130473E-11 , -2.13147636492844472E-11 )
( 8.85845523337357667E-12 , -3.87910680601733170E-11 )
( 4.80658760618526558E-11 , -1.37346843579632470E-11 )
index: 63
( -4.07230127678505109E-11 , 6.05815744964210352E-11 )
( 1.26762808349488076E-12 , 3.22900803672965424E-11 )
( 7.17935049831612061E-11 , -3.18439508995869973E-11 )
( 4.58921750355471865E-11 , 2.23527830507914646E-11 )
( 4.20002675403460960E-11 , -1.12223839413876072E-10 )
( -2.78994233255256581E-11 , -1.33214829775015204E-10 )
( -1.74651151422653425E-11 , -3.24401492998931375E-11 )
( 6.09254412382304736E-11 , 7.38757153701763483E-11 )
( 3.77250406870114858E-11 , 9.39647933699947332E-11 )
( -5.42118005407256251E-11 , 3.91311478017523192E-11 )
( -1.03608350598683351E-11 , 4.37415774394533180E-11 )
( 2.30820018086052357E-11 , 5.43834095846076561E-11 )
index: 64
( -1.31528096885247990E-12 , -9.25915599023267549E-11 )
( -2.58746744011851113E-11 , 7.45882927191782707E-11 )
( 6.44332245111711527E-11 , -5.48474110259410123E-11 )
( -5.31012949962483165E-11 , -5.02151845117009394E-12 )
( 5.88046006391786209E-12 , 4.48599331000421968E-11 )
( -6.74131689113084445E-11 , 2.64790598422860306E-11 )
( 1.36125732796219447E-11 , -4.55616512024005417E-12 )
( -7.50829074533216703E-11 , -5.78233514959582465E-11 )
( -3.33724845701579890E-11 , -7.05789652539305868E-12 )
( -2.18238299069022271E-13 , 3.06173121255589787E-11 )
( 4.31210649767655206E-11 , 3.52087258047961305E-11 )
( 1.44435117638128083E-12 , 2.57407809232998698E-11 )
index: 65
( 4.87939116933632002E-11 , -5.83618836316901885E-11 )
( -1.89258358060410031E-11 , 3.39058618403129425E-11 )
( -6.35961202340733740E-12 , 4.55953019999146891E-11 )
( 2.60974485552877016E-11 , -1.72552530766262316E-11 )
( 2.70061396820021882E-11 , -4.69312927940851897E-11 )
( -9.19994400856960201E-11 , -5.33199403835282306E-11 )
( -1.53245525593228987E-11 , -1.01618321787145084E-11 )
( 3.72950294720599907E-12 , 7.11124083040493574E-11 )
( 2.08303768825294173E-11 , -4.59205863600215765E-11 )
( 2.76778461372126026E-12 , 9.71879511286347689E-11 )
( -1.09272596975284646E-11 , -2.73445388719778212E-11 )
( 2.28156776972226646E-12 , 1.54812459809594039E-12 )
index: 66
( 9.45995768333487328E-12 , -2.44374601319446029E-11 )
( 2.70627983465431440E-11 , -4.04702511312004156E-11 )
( 8.05486110139017026E-11 , 7.46881234817357441E-12 )
( -2.31330234588195167E-11 , 4.31708072357621250E-11 )
( 3.10672107391302228E-11 , -2.54305047453551404E-11 )
( 1.66899348833169147E-12 , -1.77906863581392257E-11 )
( -4.55572788845119850E-11 , 1.74432582636070875E-11 )
( -8.74709236562118529E-12 , 8.05611765508348901E-12 )
( -6.16838889719745035E-11 , -3.40307570540511625E-11 )
( -5.25664627267296138E-11 , -8.51931342244771517E-12 )
( -2.45415489855384619E-11 , -3.61127191279239901E-11 )
( 2.67506676576734967E-11 , -1.43568856928392119E-11 )
index: 67
( -7.75191082488962517E-11 , 6.59615107248755123E-11 )
( 7.14861241708971837E-11 , 1.22630637891269862E-10 )
( -1.02597932303755282E-12 , -4.24229164578498430E-12 )
( 4.05622208788124271E-11 , 3.44056021622976004E-11 )
( 4.35054048563561677E-11 , -6.36083182332677493E-11 )
( 6.66104976184494166E-11 , 1.30883893168088829E-11 )
( -8.49808736378194606E-12 , 1.14413618971519833E-10 )
( 4.58687860275003459E-12 , 6.24480079096490410E-11 )
( -3.22266837035098274E-11 , -8.32730741571834492E-11 )
( 1.85219661679874337E-11 , 2.56205034845204515E-12 )
( 8.54868783823920143E-11 , 4.96962321761416327E-11 )
( -1.88643447388053664E-11 , 3.76278883222113207E-11 )
index: 68
( -3.59332668056138012E-12 , -1.22034142205167485E-11 )
( -8.33545120278412923E-11 , -1.28328618274233639E-11 )
( -1.60821826771306605E-11 , -2.04818168458811933E-11 )
( 6.49083895870359985E-11 , 4.24321862865726108E-11 )
( 2.53880519827234304E-12 , -2.65960785483911623E-12 )
( -2.14300388799814121E-11 , 1.09692889658074023E-11 )
( -3.64372199278056117E-12 , -5.83643879411188985E-11 )
( 6.25376499407263038E-11 , -7.07532855087475266E-12 )
( 3.83922573384300134E-11 , -1.73817206765277521E-11 )
( -4.60552639093229879E-11 , 3.52069965487846780E-11 )
( 7.87687302385630312E-12 , -1.73756784940560793E-11 )
( 4.03947185517169884E-11 , 2.76779021712173837E-11 )
index: 69
( -2.63254685501192280E-11 , 3.02603029534381596E-11 )
( -2.15865189605164368E-11 , -5.06408616857950751E-11 )
( 4.34430574225290021E-11 , 4.72487039438735723E-11 )
( 3.13915048241255599E-12 , -3.01752601902750671E-11 )
( 2.20002784256206083E-12 , 5.30685434747699315E-12 )
( 5.33940379733914744E-11 , 1.37253454719014037E-12 )
( -2.41910790068920222E-11 , -1.10334096456281377E-10 )
( 2.66843843336282680E-11 , 1.83232973222397667E-13 )
( -7.36277292306126391E-11 , -1.97385432976835682E-11 )
( 1.84154622257225096E-11 , 1.85638223505440293E-11 )
( -9.08508290209179069E-12 , 4.92377387597303819E-11 )
( -1.37732595789386915E-11 , -9.20533281140940461E-11 )
index: 70
( -1.87598736792042753E-11 , 3.98613039807738233E-11 )
( 6.16263076299615279E-11 , 4.44130172345664837E-11 )
( -3.62479564555055128E-11 , -8.71751136707426183E-11 )
( 2.56231478661598044E-11 , 4.11486689960998778E-11 )
( -4.56363497017094848E-11 , -2.21718993444311088E-11 )
( 5.66406667992608315E-11 , 5.58234803840177075E-11 )
( 1.76147568365188387E-11 , -5.32440992085017135E-11 )
( -3.82561963447680330E-11 , 5.76647919683794037E-12 )
( 1.20682609176314705E-11 , 2.87183529742252892E-11 )
( -2.08343897137107754E-12 , 1.01653971361613357E-11 )
( -1.44119163819538204E-11 , -2.51886611175257326E-11 )
( -5.07997350115706062E-11 , -7.58858617951111992E-11 )
index: 71
( -2.04581020749687968E-11 , 1.79612519277646185E-11 )
( -1.72896585591647581E-11 , -1.92768411309531849E-11 )
( 3.87707030786380681E-11 , -1.01911700898690880E-10 )
( 5.93931032418180602E-11 , 1.95847588015448688E-11 )
( -2.98462441090732979E-11 , 3.97622915594721743E-11 )
( -5.07605499063599318E-11 , -1.72479190304980386E-11 )
( -1.46937806188725792E-11 , 4.31171991948745700E-11 )
( -2.47731735630635087E-11 , 8.76151454091899242E-11 )
( 8.22765079082257970E-11 , 5.09135345504887814E-11 )
( 7.31789396430267251E-11 , -8.51387795121708247E-12 )
( -1.46416704180978349E-11 , -7.12302236414366651E-11 )
( -4.57857364273527807E-11 , 2.28069875764672667E-11 )
index: 72
( -3.45680923822819728E-11 , 2.51445404980312169E-12 )
( 2.89992111397274074E-11 , 4.23180698189666629E-11 )
( 2.74914484563026068E-11 , 7.03630422119892413E-11 )
( -8.85967369917530673E-11 , 3.85169951240739676E-11 )
( 8.45149665494513467E-12 , 5.66068298575013675E-11 )
( -4.51526350980256489E-11 , 4.38849768043834547E-11 )
( -2.21603140840844776E-11 , 5.62626476079700514E-11 )
( -2.98261177641185562E-11 , 9.51653439141791778E-11 )
( 5.48237446127451547E-11 , 1.12780318589952644E-11 )
( -3.69033256137722506E-12 , -4.48117131819851292E-11 )
( 3.31641495608270490E-11 , -5.02103064682362188E-11 )
( 1.18271848197664271E-11 , -6.56714023991696912E-11 )
index: 73
( -1.10364848200281734E-11 , 1.73511555371584217E-11 )
( -4.51963331343749146E-11 , 1.09766510167200661E-11 )
( -1.51771125085059725E-11 , -1.07105026960104178E-11 )
( 7.53498745575668387E-11 , 1.73187987567872344E-11 )
( 2.96438539077819009E-13 , -3.20844948901088852E-11 )
( 4.54190179519170946E-11 , 3.53269767672017802E-11 )
( 3.35529324249859237E-11 , 4.82936965036420311E-11 )
( 6.86319809300923552E-11 , -4.03417818018679814E-11 )
( -2.68361478155884259E-11 , 2.75510472857096389E-11 )
( 8.84722065518418355E-12 , -8.27694911146529706E-11 )
( 6.00087928598306418E-11 , -5.25563894208761392E-11 )
( -5.45032438112813066E-11 , 1.28451141345639066E-11 )
index: 74
( -2.09972536977205420E-11 , -4.18034355239896995E-12 )
( -2.73921603162161053E-11 , -1.47507887737969123E-11 )
( 1.05538483025643182E-11 , 2.66657675997950947E-11 )
( 1.50900628933965950E-11 , 3.43862338073568030E-11 )
( -3.89559172633862322E-11 , -6.19834231646853856E-11 )
( 8.32887942531409641E-11 , -4.21691330051746402E-12 )
( 3.25312396406326768E-11 , -6.54210754233557151E-12 )
( -1.49053436157571675E-11 , 3.70430615350495638E-11 )
( 1.42091638205540035E-10 , -2.64166744833524220E-12 )
( 1.64258860490740328E-11 , -7.27526276839714974E-12 )
( -2.58100925670259258E-11 , 7.27906459557959717E-11 )
( 5.20719095737373885E-11 , 5.54506850317418421E-11 )
index: 75
( -3.60195767628430825E-11 , -1.45775323062914292E-11 )
( 9.78452915406363489E-11 , -7.20306386193725531E-11 )
( -1.29458232230446029E-11 , 1.66970469903641723E-11 )
( -3.60515393747344121E-11 , -8.59562176215067933E-11 )
( 2.07712727912552867E-11 , 2.75966908095897824E-11 )
( -3.43315751072376177E-12 , 2.86950960349244844E-11 )
( -1.45504267150410984E-11 , -1.01736109930482674E-10 )
( 2.38375297045825393E-11 , 1.75273147805637088E-11 )
( -3.55016449403448391E-11 , 4.48768574088089432E-11 )
( -3.26937389106462303E-12 , -1.78202649054511887E-11 )
( 1.09171981934079305E-11 , -5.21024163655261546E-11 )
( -2.15995077259364083E-11 , -3.47010028625697874E-11 )
index: 76
( -1.34114382457530385E-11 , -1.61776704036612843E-11 )
( -5.25015229569833705E-11 , -7.07232634955554189E-11 )
( -3.48693020671348017E-11 , 3.26125278324501885E-11 )
( -1.73610085819487664E-11 , 4.87788982988310766E-11 )
( -1.15045191930263313E-11 , 2.78098498256154597E-11 )
( -4.17528841589894536E-11 , -4.11903037311826731E-11 )
