index: 0
( 4.04197095514836565E-06 , -2.70017142185826925E-06 )
( -1.25794727485240629E-05 , 4.57464993256994017E-06 )
( 2.74377388590845461E-06 , -1.19665754776720535E-06 )
( -9.18459991556145910E-06 , -2.34359509420480334E-06 )
( 1.89084345115741655E-06 , -1.01837686362079097E-06 )
( 1.11952002538714740E-05 , -3.73962627035809033E-06 )
( 7.98564238105026520E-07 , -3.58246436981756619E-06 )
( -5.55078014228512954E-06 , 6.80561468669193594E-07 )
( -4.63045624167490902E-06 , -1.10333419523839817E-05 )
( -4.46420320401222750E-06 , 1.70701660707824454E-05 )
index: 39
( 1.77296026305355383E-06 , -7.54701058730874212E-06 )
( 3.67498704983672148E-06 , 3.56018952017428033E-06 )
( 5.90429860951287155E-06 , 1.22900169549858679E-05 )
( -9.64612504487996015E-06 , 4.87587941824614933E-07 )
( 5.55368957905689973E-06 , -2.48139153008209280E-06 )
( -4.54597837306388447E-06 , -6.06085651880843693E-06 )
( -4.67487449686067244E-06 , -5.08019393693332199E-06 )
( 2.17021581518257994E-06 , 1.16666461158301430E-05 )
( 7.56700340567327949E-06 , 9.84000565870897569E-06 )
( 4.16578131555374025E-06 , -1.01889002715989122E-05 )
( 1.96190628185730834E-07 , -9.26668189406055217E-06 )
( -7.89679138449118129E-06 , -2.68054621036535847E-06 )
index: 40
( -7.81403250970697281E-06 , 5.01161752316107321E-07 )
( 4.80960118890545127E-07 , 6.07780097797132160E-07 )
( -1.46108357119940076E-06 , -5.76542144539680325E-06 )
( 1.14154584016512849E-06 , -6.09564216908492829E-06 )
( -7.96106249274522868E-06 , -5.73485408536190597E-06 )
( -6.31407625482334554E-06 , -6.85983547383150364E-06 )
( 2.11926223481435123E-06 , -6.25005678099672825E-06 )
( 8.96293473071583492E-06 , 1.20395998108771156E-06 )
( -1.75238483443790352E-06 , 9.49972654963751716E-06 )
( 3.27919142154412294E-06 , -6.24711741281562405E-06 )
( -6.24567898567313378E-07 , -1.42027186773345038E-06 )
( 5.36022865325430514E-06 , 1.50366122905105953E-07 )
index: 41
( 1.34356628209506651E-05 , -1.59757965072404791E-05 )
( 1.18255314085404148E-06 , 1.73315105893557456E-05 )
( -7.82308468952662447E-06 , 3.23635111206226047E-06 )
( -8.80021284949315821E-06 , 5.35638950236853504E-06 )
( -1.11095229365612113E-06 , 1.16737451924854703E-06 )
( 4.88462055481931085E-06 , -1.12934474249323989E-05 )
( 6.99118291274134942E-06 , -1.15840680963014701E-06 )
( 1.47792166710817555E-05 , -9.60506931077421565E-10 )
( 9.32359761557537202E-07 , -6.63698868676715941E-06 )
( 4.43946171062757500E-08 , -1.40123087590483925E-06 )
( -1.45993850168046629E-05 , -6.65295504969300464E-07 )
( -6.90471204392176740E-06 , 2.34940526713702119E-06 )
index: 42
( -3.89601452437085158E-06 , -9.57036389324718463E-06 )
( -3.54662229514241519E-06 , 9.05966484458298123E-06 )
( 2.05967316620182362E-06 , 3.19693410880246747E-06 )
( -1.40701424238123381E-05 , 2.97916720280575410E-06 )
( 1.09636651264992506E-06 , 5.00517970846732548E-07 )
( -1.52668152421723120E-05 , -1.20501629169382736E-06 )
( 2.35584195393335756E-07 , 6.17634553887477949E-06 )
( -9.00863070041043194E-07 , 5.01702225950277160E-06 )
( -5.53657078253618176E-06 , 2.38502468870013522E-06 )
( -7.02150153885937072E-06 , -9.03665660750035851E-06 )
( 2.00620624028019119E-05 , -3.31261860077971075E-06 )
( -9.31599525371319144E-06 , -1.33242705684347071E-05 )
index: 43
( -8.06367398221031684E-07 , -3.30773923776319747E-06 )
( 3.13121132926648556E-06 , 7.95473025465531985E-06 )
( 9.95729823195671819E-06 , 4.67282250056015502E-07 )
( 2.95565460670716939E-07 , 8.80436840956289575E-06 )
( 3.09869435894539523E-06 , -9.07387602710360147E-06 )
( -1.74094808385289078E-06 , 9.56169890617022093E-06 )
( -2.86178731427150434E-06 , -1.79335947362032744E-06 )
( 1.12472622072215649E-05 , 9.04774788439341912E-06 )
( -5.31888878125557173E-06 , 5.38909680743349172E-06 )
( 3.07276404175411464E-06 , 1.01960972218002332E-05 )
( 7.60659000485267069E-06 , 9.20270171621176488E-06 )
( 3.65017592925345559E-06 , -1.75933260903495944E-06 )
index: 44
( -3.70251707849497940E-07 , 3.54581847240111127E-06 )
( 4.02930539236982875E-06 , 4.44273816290320477E-06 )
( 6.30426815434257679E-06 , 9.49107566772442365E-06 )
( -4.88295681219178194E-07 , -8.62244904967852778E-06 )
( -6.87931062176157222E-06 , 9.49012819866427881E-06 )
( -1.52693307078661964E-06 , -1.05848071559566175E-05 )
( 2.42279971214203274E-06 , -1.63983217600505784E-06 )
( -1.26273768740698812E-06 , -8.26431530178141260E-06 )
( -3.53886994187686823E-06 , -7.90409901678883171E-06 )
( -4.27711157097225357E-06 , -2.51875908737149579E-06 )
( 2.26986734858229936E-07 , -1.14323072095923107E-05 )
( -5.23263593428928103E-06 , 6.72604002193836414E-06 )
index: 45
( 3.27328205388427071E-06 , -1.48449138024592120E-06 )
( -1.95974359324171537E-08 , 1.23949978501557214E-05 )
( 6.21661056841334966E-06 , 2.92239045182409016E-06 )
( -3.69188677748266305E-06 , 1.23109696694562555E-05 )
( 3.92936768766447724E-06 , -1.49050459782355558E-05 )
( 1.36491373675518166E-06 , -2.05883084989197999E-06 )
( 1.28266602151877031E-06 , 5.30685778311555374E-08 )
( 1.04758305711162821E-05 , -1.72462520621256992E-05 )
( -4.95187841687711493E-06 , -5.52252632318621251E-06 )
( 8.00730768070324517E-06 , 1.11466605385814222E-05 )
( 2.10529246571718330E-06 , -1.00647324030441629E-05 )
( 7.77333509862988824E-06 , 1.73972779415552379E-06 )
index: 46
( -3.96431811402100023E-06 , 3.30423380526437187E-06 )
( -1.15438650554494498E-06 , 1.64602099339824082E-06 )
( -5.00582269158951020E-06 , 9.20292462156686649E-06 )
( 6.97998022712547484E-06 , 3.49840035214667672E-06 )
( -7.44675772177042883E-06 , -9.72280655171460617E-06 )
( -1.62575003362980719E-06 , 3.81726643860732885E-06 )
( -2.02846037713432575E-06 , -3.61570833902654329E-06 )
( -4.30742305830209434E-06 , -1.78937671067901695E-06 )
( -4.73057307700050370E-06 , 5.16431940670741580E-06 )
( 1.17287277414279615E-05 , 1.15161702682474650E-05 )
( 7.01083169618195439E-07 , -8.85073891841088950E-06 )
( 7.00312375134702791E-07 , -1.13653223395089026E-05 )
index: 47
( -2.69074823589432288E-06 , -2.39941951787493042E-07 )
( -7.08771985292374654E-06 , 8.84549975947888948E-06 )
( -9.47280522329440002E-07 , -5.11697497139827514E-06 )
( 6.93105218105519318E-06 , 1.48513387091652046E-05 )
( -2.06180337034873537E-06 , 1.60029296690196627E-06 )
( -1.36603731856723613E-05 , -8.96083290870836622E-07 )
( 4.76817220715832996E-06 , -6.51523265486738289E-06 )
( 5.28774296533327708E-06 , 2.10210785258457414E-06 )
( 1.31539507756182405E-05 , -6.63005234134295779E-07 )
( 1.81087826069982393E-06 , 8.44848559601233061E-06 )
( -5.67699873681563226E-06 , -7.25211490201286097E-06 )
( 6.47225318787523530E-06 , -3.93505671092226949E-06 )
index: 48
( -6.11896975037818576E-06 , -5.43392543415072476E-06 )
( 6.05984430073777794E-07 , 1.28668808361553543E-06 )
( 3.43351492543989647E-06 , 1.07535808687934915E-05 )
( 1.40231297325138588E-06 , 3.02547196599062275E-06 )
( -2.48666356845147050E-06 , -1.92464625320215726E-06 )
( 2.36193091356501333E-06 , 3.99245069376853255E-06 )
( 4.12854086064375090E-06 , 2.62737798268574855E-06 )
( 4.86831675052439347E-06 , -3.33591563691306433E-07 )
( -5.56080188973915372E-06 , 1.07399587667715871E-05 )
( -8.43799728333517001E-06 , 3.98341178729595790E-07 )
( -5.69433914795982266E-07 , -2.03634619721388436E-06 )
( 3.61712053659627521E-06 , 6.33363306567553651E-06 )
index: 49
( -9.70890123479735907E-06 , 1.12282104236836485E-06 )
( -8.35839717813513185E-07 , -4.70473593002405122E-06 )
( -1.50240914853777693E-05 , -1.12892042050377719E-05 )
( -1.45480515808634728E-06 , 2.37250571458156935E-06 )
( -1.30429312694353240E-05 , 2.01457207229078309E-06 )
( 4.80640213518518180E-06 , -3.32412113475421156E-08 )
( -4.40332613773578967E-06 , -1.23556142552572164E-05 )
( -9.51623580541997653E-07 , 4.77693796956018264E-06 )
( 7.25311159897150189E-07 , -7.34422489873799972E-06 )
( -1.97279417124548467E-06 , -9.16369686117995001E-06 )
( -7.94638876933107053E-06 , 3.41623021114972494E-06 )
( 1.24825668024739372E-05 , -1.23050089138837505E-06 )
index: 50
( 1.72266049818795672E-06 , 4.95900791737430312E-06 )
( 2.88374449086679194E-06 , -2.27406033613136388E-06 )
( 3.33285212977850309E-06 , 8.41021298404023920E-06 )
( 3.35893573316966161E-06 , 8.78466434324784255E-06 )
( -6.14735528204986398E-06 , 2.24211168602047957E-05 )
( 1.39414900935538721E-06 , -7.28997818428951431E-06 )
( 8.02551222707420099E-06 , 2.10710680740208097E-06 )
( -5.58642716282988948E-06 , -2.02036695927580225E-06 )
( 3.66845763246656708E-06 , 9.07733212877480303E-06 )
( 1.09874985437573277E-06 , 5.50529899950945465E-06 )
( -2.29028458542817198E-07 , 1.93463963666510072E-06 )
( 3.71962592492180854E-06 , -1.10123532209809446E-05 )
index: 51
( 6.26953893224913955E-06 , -1.21416083656782766E-05 )
( 5.73923574963285052E-06 , 8.74022440665997631E-06 )
( 2.44482171855119661E-06 , 7.02143777118644225E-06 )
( 4.01586874475754315E-06 , -7.95914320486514778E-06 )
( -1.30944342046096091E-06 , -1.88906132123600480E-06 )
( -4.63396663886130748E-06 , 9.19018251725297117E-06 )
( 6.51528850043398020E-06 , 7.46479873802308203E-06 )
( -3.55895585269070845E-07 , 4.99609952495933838E-06 )
( -6.98930329635476814E-06 , 9.47980865858333139E-06 )
( -5.59424181591788250E-06 , 1.30198148259339175E-05 )
( -7.48830673093506890E-06 , 1.32176953402168041E-05 )
( -2.88666698355466853E-06 , 5.25949434766642248E-08 )
index: 52
( 5.28705216313371258E-07 , -5.87652310950307262E-06 )
( 6.73498069232707981E-08 , 7.99239876231974845E-06 )
( -8.25602703559491544E-06 , 5.74239338168850892E-06 )
( 5.61343394326848097E-07 , 3.65171637641264207E-06 )
( -6.44549850851349048E-06 , 4.00363345570565214E-06 )
( 1.52406388167412703E-05 , 1.06197257398446456E-05 )
( -5.88344454960305950E-06 , -2.23037619253723096E-06 )
( -2.22347322262542290E-06 , 6.92150321589285240E-06 )
( 2.12691723556679746E-06 , -5.11414824004818554E-06 )
( -1.06674915963241743E-05 , -8.78613643729800861E-06 )
( -5.51251458163762651E-06 , -1.79497672040832982E-06 )
( 3.34088760820687891E-06 , -1.27040760465810373E-06 )
index: 53
( 4.42644361263322140E-06 , -7.40961441758989435E-06 )
( -3.93364097124905859E-06 , -3.62713402330476313E-06 )
( 3.99859779914597373E-06 , 1.82556788279531322E-06 )
( -4.96696169244997651E-06 , 1.79672453980214895E-06 )
( 2.18326875169259487E-07 , -8.63925188208369889E-07 )
( 1.39080578632460432E-06 , -3.03535867331268909E-06 )
( -5.42009087954056504E-06 , 7.77651729795637427E-07 )
( 5.38190674776326827E-06 , 5.98774404934970209E-07 )
( 3.35093048258522544E-06 , -2.23424377047647667E-06 )
( -5.38600801849635183E-06 , -4.37998001934613751E-06 )
( -1.28945789582939351E-05 , -2.88829718012221911E-06 )
( 1.23649934970183931E-05 , 6.85485287741726310E-06 )
index: 54
( 9.34078489532767930E-07 , 1.46178501488401036E-05 )
( -1.65696049788197405E-06 , -3.18009305366229374E-06 )
( -1.68554794744964059E-05 , -1.96753906664951911E-06 )
( 4.40529598944184430E-06 , 4.29908090828478925E-07 )
( 2.05126764826659569E-06 , 9.54269596964582219E-07 )
( 1.70156641632427462E-05 , -2.53482013336957778E-06 )
( -4.70004560984060699E-06 , -7.96400257118308915E-06 )
( 8.12090311090610004E-06 , 1.03807428322140536E-05 )
( -8.09937670120761623E-06 , -4.25681685579648403E-06 )
( -8.58432309367095252E-06 , -8.67559864161255987E-06 )
( -9.22736385344371398E-06 , -1.59026466025285167E-05 )
( 7.83246223227541210E-06 , -1.53100225096422731E-05 )
index: 55
( -3.44880643464880284E-06 , 3.11833864994550834E-06 )
( -1.55827976351261284E-08 , 6.18368903128929595E-06 )
( 1.27108687719972966E-05 , 1.24690856709724502E-06 )
( 9.99414368830093877E-06 , 3.75531992207216924E-06 )
( 1.73038009494902925E-06 , -6.29553767974173415E-06 )
( 7.84653903443353401E-07 , 7.24143944987708746E-06 )
( -2.89570780682540080E-06 , -1.00997731191201396E-06 )
( 6.55954133522116471E-06 , -3.99957822302179256E-06 )
( -9.82637657741393622E-06 , 8.55635768382884869E-06 )
( 1.95254435458641457E-06 , 4.61066648441330690E-06 )
( 9.75353237201529995E-06 , -6.33638118288358723E-06 )
( -2.80649542826374073E-07 , 1.23368404044168645E-07 )
index: 56
( 3.09528959568805237E-06 , 1.09024598162788485E-05 )
( 2.70966330688479469E-06 , 4.67081555376266869E-06 )
( -3.79554075117173639E-06 , 2.95769882501310651E-06 )
( -2.95978361613720948E-06 , -1.70904381806602324E-06 )
( 2.64386000157689240E-06 , -6.59534487178293290E-07 )
( -1.79291995273663552E-06 , -2.21395402566498342E-07 )
( -1.55977846724462985E-05 , -8.91205610094593270E-06 )
( 2.18443409480271153E-06 , -6.17853067551427161E-06 )
( -7.27666419646643761E-06 , 6.78932798530038639E-06 )
( -8.38305754607199377E-06 , 3.75555179375177565E-06 )
( -1.01049434408854472E-06 , -2.33346388446448284E-07 )
( 6.20886115538003296E-06 , -8.84162732840945340E-06 )
index: 57
( -1.51181045145301861E-06 , 3.10068629670965063E-06 )
( 1.23703874270932333E-05 , -7.04384419116685714E-06 )
( -3.14285133783158475E-06 , -9.91838807262430533E-06 )
( -8.97013362807513469E-06 , 1.66822352639614203E-06 )
( 1.48149583634098634E-05 , -1.41463405962940016E-05 )
( -2.19691442303403946E-05 , 4.85085935288526838E-06 )
( -1.48453399974053562E-06 , -9.67502416876357491E-06 )
( 2.45318869419702954E-06 , -1.70791334408129821E-05 )
( 9.89734607344814293E-06 , -1.82095652930614648E-06 )
( -9.07840670409502857E-06 , -3.07688557632683223E-06 )
( -5.28179035772995737E-06 , 3.14558028754508790E-06 )
( -7.06899162525561676E-06 , 8.88609493026639902E-07 )
index: 58
( 1.22676336247481419E-06 , -6.73432706873495141E-07 )
( -1.60917114629781671E-06 , -6.60548815658916259E-07 )
( 1.26183826006121996E-05 , 1.27604007637848931E-07 )
( -1.27490135780306399E-05 , 9.18922690480837290E-06 )
( 1.52092610397671129E-05 , 1.16301461124402914E-05 )
( 5.47500545680418873E-06 , 7.60300646534500408E-06 )
( -1.08677704969425250E-05 , 1.57558519845868919E-05 )
( 1.95386035886067232E-05 , -1.84720201354130940E-05 )
( 1.00481220704182329E-05 , 1.48578146196630325E-06 )
( -1.96633777556393425E-06 , 5.60967386420969222E-06 )
( 1.23791725068208804E-06 , -9.16085964951770684E-06 )
( 3.76895287953517204E-06 , -1.45702645474175291E-06 )
index: 59
( -9.44210753489623518E-07 , 2.92766164263518357E-06 )
( 4.76386909932131863E-07 , -1.86873951462131092E-06 )
( -7.56860947276382752E-06 , -4.66713161376664017E-06 )
( -1.24468436017922596E-06 , 3.61764431401515630E-06 )
( -2.48299666902303705E-06 , -6.34346616879504334E-06 )
( 2.92825950076803148E-06 , 4.75457938614665925E-06 )
( 2.07949795930896423E-06 , 5.17154323110544900E-06 )
( -1.90618505215956030E-06 , -4.69709334430550773E-07 )
( -1.80202074814836285E-06 , 1.80498531966883581E-05 )
( 6.11750583296892889E-06 , -3.70139272787169963E-06 )
( 6.76882720128782708E-06 , 7.39814134236084937E-07 )
( 1.07187537127941074E-06 , -7.51218973874031239E-06 )
index: 60
( -5.10347993462924276E-06 , 3.97829897390706648E-06 )
( 1.87704580799940933E-06 , -1.44387584125524485E-05 )
( -9.86915543197609038E-06 , 6.18880333971895424E-06 )
( -1.12294620068782760E-05 , 9.00208214721654429E-06 )
( -8.58769333989055566E-07 , 4.02909473033730148E-06 )
( -3.17200125200273355E-06 , 3.84318303722753771E-06 )
( 8.86891179324933920E-06 , -6.86913486615076346E-06 )
( 2.80003468060197435E-06 , -6.60084912933176184E-06 )
( -7.52304928688597832E-07 , -3.23319755503116186E-06 )
( 4.31271358358674656E-06 , 1.06350437123320538E-05 )
( -2.13981439318622130E-06 , 3.22805253790763407E-06 )
( 8.26942649566109233E-06 , -9.29011578169866556E-06 )
index: 61
( 1.05178967308462566E-05 , 1.15461692215103150E-05 )
( 3.98561062542742586E-07 , -1.74243447564821277E-06 )
( -4.28753248004654119E-06 , -5.70633306800186516E-07 )
( -1.03892208534898948E-05 , 1.02612513404001413E-05 )
( 1.23970906954304394E-05 , -7.12370496302753914E-06 )
( -1.47781048684044577E-06 , -1.35404763724631191E-05 )
( 5.49940044513313584E-06 , -6.51883298259981342E-06 )
( 4.46264375612496972E-06 , -1.18613063552738658E-05 )
( -7.30936047717961286E-06 , -2.00634323775003441E-05 )
( -3.03583074004780858E-06 , -3.14055697988618192E-06 )
( -1.66514471893177241E-06 , -4.04609520117695191E-06 )
( -1.23642638258506031E-05 , -5.72080197551152701E-06 )
index: 62
( 1.50545006233920914E-05 , -2.61212785070010319E-06 )
( -2.38177693524066307E-05 , -1.01160770245681500E-05 )
( 5.95907719407968580E-07 , -6.41655957933866550E-06 )
( 4.37782669039145869E-06 , -1.72214726195104797E-06 )
( -1.66328633626425036E-06 , -2.01863675638453437E-05 )
( 6.66256482514795987E-06 , 8.76669325433081353E-06 )
( -3.09730367722617693E-06 , -3.96088838545722856E-06 )
( 1.45782106920548842E-06 , -4.96712140480989096E-06 )
( -4.86099418095155870E-06 , 8.45449396384927115E-06 )
( -1.22940439699849808E-05 , -6.99693140623258559E-06 )
( -1.92437336568016500E-05 , -1.15288914587404347E-06 )
( -2.56231670037297151E-06 , -6.70434132853458993E-06 )
index: 63
( 1.92959681340360101E-05 , -1.04123734490561788E-05 )
( -7.65376033900886559E-06 , -2.73885790571681457E-06 )
( -7.75759775727928653E-06 , -1.18503384230931486E-06 )
( -7.62301587125589139E-06 , -7.51825452707712699E-08 )
( -5.96842007202541890E-06 , -5.08736582181800787E-06 )
( -3.26562719721707379E-06 , -4.93379653801238280E-06 )
( 3.17687730474161701E-06 , 6.47812603537401795E-06 )
( -1.17031713333238674E-05 , 5.40856134003104389E-06 )
( 2.13229225653834256E-06 , -1.21922988720748454E-06 )
( 1.46870649683624009E-05 , -4.34396000709420586E-06 )
( 4.42370796169215728E-06 , -4.48069352636975419E-06 )
( -6.61262167233935175E-06 , -7.60657646916713000E-06 )
index: 64
( -1.56820564577817683E-05 , -1.33717619570960421E-05 )
( 1.63922504764501922E-06 , -3.35700618296954523E-06 )
( 1.20831713405234456E-06 , 2.96119374658353422E-06 )
( 2.65540081478044494E-06 , 2.10421652845530047E-06 )
( -4.15077183070926708E-06 , -7.43370346817466323E-06 )
( -5.66809838970200140E-06 , -1.98090260543385026E-05 )
( -3.58421996404804574E-06 , 5.00479022622476849E-06 )
( -4.60257101117832391E-06 , -6.39780006116555521E-06 )
( 1.79543522547041455E-06 , 3.84467351174621480E-06 )
( 8.69152173327677530E-06 , -2.15059666209299380E-07 )
( 1.60557643961781510E-05 , 4.76492175500705000E-06 )
( -5.20215475064877250E-06 , -3.52327894162213337E-08 )
index: 65
( 5.94458711449493180E-06 , -5.19746381164057874E-06 )
( -1.41238446993293923E-05 , 7.15094546113596918E-06 )
( -1.12720857693500215E-06 , 7.65914518694880171E-06 )
( -4.42236691260642100E-06 , -7.32383226200214004E-06 )
( -1.07769401187501613E-05 , -5.62355196142529815E-07 )
( 7.91120909275332919E-06 , -2.19587887396819459E-06 )
( 4.86371951253996166E-06 , -8.33746227010424343E-06 )
( -1.29532798038803822E-05 , 2.02273629295135656E-06 )
( -4.81257552385248501E-06 , -6.17827008458351941E-06 )
( 8.00674638473269329E-06 , 6.81862901887189278E-06 )
( -6.35174986451707395E-06 , 9.39276270629586365E-06 )
( 4.82946195797419636E-06 , -8.38009241652458703E-06 )
index: 66
( -2.68375031058162830E-06 , -1.91453750689497538E-06 )
( -1.67437487329141244E-05 , 5.94673330887806345E-06 )
( 5.72516301172216295E-06 , -2.05562322190199450E-06 )
( -1.55922819155156537E-05 , -5.00796221227242685E-06 )
( 3.23981553443266200E-06 , -1.70330501240995636E-06 )
( 1.62022504356469364E-06 , -3.96353657789906984E-06 )
( -4.22434106792480957E-06 , 8.51729562363592065E-06 )
( -8.82615577270271331E-06 , 1.49359046796036619E-06 )
( 4.65953651860937301E-06 , 7.31524133914144857E-06 )
( -2.30998446034919428E-06 , -3.67939434866356319E-07 )
( -5.26502764263856765E-06 , 2.13464312007068786E-06 )
( -6.59326685815365336E-06 , -2.79402437402936278E-06 )
index: 67
( -2.97801286431861672E-06 , 3.94880450273841264E-06 )
( -5.68202414204386920E-07 , 1.79716249471685841E-06 )
( 2.86953676059712663E-06 , -7.80866368649717369E-06 )
( -1.44520318946387354E-06 , 3.94327292767899575E-06 )
( 1.01035521509393803E-06 , 4.76785983607641541E-07 )
( -1.79356112843240745E-07 , 1.66141968507134731E-06 )
( 1.50412198713480609E-06 , 9.71668671543878239E-06 )
( 1.18717352297003641E-05 , 8.63456786989785969E-08 )
( -4.20845600697991748E-06 , 5.06731221625145699E-07 )
( 9.26849856563535354E-06 , -1.53259575956926043E-05 )
( -1.32185569171748973E-05 , -1.26725239058129416E-06 )
( 1.11366706942532173E-05 , -4.91547009714727281E-07 )
index: 68
( 5.07838163306754931E-06 , -3.64594643735860739E-07 )
( 4.03217603762152855E-06 , -6.64444034271233807E-06 )
( 1.05953295830958116E-05 , -5.34569425341966049E-06 )
( 8.08792970612600978E-06 , -7.47098605807101202E-06 )
( 9.73416999794739896E-07 , 2.74215380378022153E-06 )
( -3.83595011996197807E-06 , -1.75299359174287768E-06 )
( 3.59702090440532501E-07 , 2.21800834633223870E-06 )
( 3.33547525545716422E-06 , 1.36398083970256644E-06 )
( -1.32642952885462859E-06 , -7.98295593205713859E-06 )
( 2.28802019956280771E-06 , -1.37046722926865847E-05 )
( -8.18450963253691931E-06 , 7.74539963094941734E-06 )
( -7.32078795989359468E-06 , -1.30551788315397776E-05 )
index: 69
( 9.53996863813392701E-06 , 7.66259052644779991E-07 )
( -3.48255920185704491E-06 , 7.57454436532259246E-07 )
( -1.90498274040056277E-06 , 9.85909313562425858E-06 )
( -1.02546539881201895E-05 , 2.24590636594470016E-06 )
( -1.68140952951676787E-06 , -2.18146197488110031E-06 )
( 3.82351324921731562E-06 , 5.19715794564149468E-06 )
( -5.77560325801267583E-06 , -3.01762569677534617E-06 )
( 3.95533473984188910E-07 , 6.15009078711126660E-06 )
( -8.77746136579401944E-06 , -8.77345120401430847E-06 )
( -4.09252082318121003E-06 , -7.93061125148185945E-06 )
( -5.46374284415084204E-06 , 1.12066936813113423E-06 )
( -3.56524282101432500E-07 , -6.92537493070163224E-06 )
index: 70
( 1.55327393894982561E-06 , 9.54975134100200579E-06 )
( -8.21080319663673454E-06 , 1.31795219242502534E-05 )
( -5.26295535833259543E-06 , 2.51030299703293697E-07 )
( -3.64766329080332378E-06 , -1.11293840709114250E-05 )
( -1.51793402499018329E-05 , 2.80681369840787971E-06 )
( 4.71159148989670874E-06 , 2.19481187043154241E-05 )
( -1.60629015065948909E-06 , -3.37947014652860226E-06 )
( 2.24238700132342649E-07 , 5.45468700827327902E-06 )
( -2.31576104031003274E-07 , 3.81529769299853772E-06 )
( 3.05083052135356992E-06 , -2.31513246289024803E-06 )
( -6.42796287632766424E-06 , 3.98283368082227714E-06 )
( -1.30006083802191350E-05 , -9.50067302624059095E-06 )
index: 71
( -5.09359534148449667E-06 , -4.19817093787585475E-07 )
( -1.06477000665299451E-05 , 2.69927406114220113E-07 )
( 3.51159762656006331E-07 , 4.64657747596645807E-06 )
( -2.73151616798298164E-06 , 6.09812505060740153E-06 )
( 1.58315118190314187E-06 , 3.97275833912155099E-06 )
( 1.17601369144068673E-06 , 5.65591251690720829E-06 )
( -3.34203310788843366E-06 , 5.18163675020175412E-06 )
( -9.63084123511283744E-06 , 1.33446406636993340E-05 )
( 2.32782756457634367E-06 , -1.13835717642978348E-05 )
( 1.23419333826537135E-06 , 8.27134485011674165E-08 )
( -1.81393151182459675E-05 , -3.89960498025266290E-06 )
( -4.11851852184623186E-06 , 1.20371226102611860E-06 )
index: 72
( 1.43459218325097865E-05 , 3.11126301726913812E-07 )
( -5.82438210270944702E-07 , -3.07778897445595319E-06 )
( 1.85280451421509997E-05 , 6.09080045206152735E-06 )
( -4.47370645991893828E-06 , -6.62671238717739046E-06 )
( -2.23020871169389976E-06 , 1.22691812621805690E-05 )
( 7.33142030269316472E-07 , -7.85219155537814593E-06 )
( -7.43282044532292428E-06 , -7.03686621473681698E-06 )
( 2.51852588688019830E-06 , 9.29476085240895874E-06 )
( -2.75053245785647532E-06 , 8.42292523890787335E-07 )
( 1.09411780641287638E-05 , 4.27284313343438778E-06 )
( -3.57142186129017804E-06 , 6.11168095203380319E-06 )
( -2.94933546504086307E-06 , 9.56880096259195371E-07 )
index: 73
( 2.25673065295997165E-05 , 1.83170420815761533E-05 )
( -4.44436149959638272E-06 , -5.21560450072672155E-06 )
( -1.66040270465840434E-05 , -1.45591083544229385E-05 )
( 8.01272206601867343E-06 , -7.24303366818703810E-06 )
( 7.89987650090534634E-07 , -1.70095580879376789E-05 )
( -5.69594492793614758E-06 , -6.56337918329476080E-06 )
( -1.14963958824585843E-05 , 7.27985333942320032E-06 )
( -3.92619451889277020E-07 , -1.12430614670420044E-05 )
( 5.56504329638890799E-06 , 3.10741488330376887E-06 )
( -7.65003712491103816E-06 , 3.27973081790314761E-06 )
( 2.33056019063956957E-06 , 8.32741756313598813E-06 )
( 2.86725077341900147E-07 , -1.64463683960383349E-06 )
index: 74
( -5.70885114199374858E-06 , 7.41017293533826555E-06 )
( -5.58295452786195816E-06 , -3.80187153874170679E-06 )
( -1.74639344830538641E-05 , -1.71238445003559575E-06 )
( -2.04615456560583971E-06 , 6.66175189389699284E-06 )
( -1.76730868829548694E-05 , -1.27324111183444402E-05 )
( -2.13544738714942294E-06 , 5.15097359871428980E-08 )
( -3.29466845050431885E-06 , -4.50178501148350905E-06 )
( 1.47842669731870977E-06 , 1.15649587366011863E-05 )
( 3.30138618762962440E-06 , -2.70455012330385394E-06 )
( -1.04468695122280927E-05 , -1.80828881663143294E-05 )
( 1.56996258375973954E-06 , -9.72477563134922306E-06 )
( 9.38101287562535411E-06 , -7.31719875873547633E-07 )
index: 75
( 6.83611180684321825E-06 , 6.45641788283336691E-06 )
( 7.64048934173963947E-06 , 9.41054368908310868E-06 )
( -5.24553841535793253E-06 , -7.07433224301196809E-06 )
( -9.65316422146443905E-07 , 1.22709759029026592E-05 )
( -3.93821941899153144E-06 , 2.96344081195392712E-07 )
( -2.74946204554923560E-06 , 1.11954225083364571E-05 )
( -1.29123351481452349E-05 , -7.05346558801350975E-06 )
( 1.51831688799851282E-06 , 9.24179046717518887E-06 )
( -3.51828441216376370E-07 , -1.59630501283469108E-06 )
( -8.08293901543103464E-06 , 1.00758467115315402E-06 )
( -7.16761209754694859E-06 , -9.59776922126056246E-06 )
( -2.21692369479851965E-06 , -1.65357788455280204E-06 )
index: 76
( 1.29451259738474040E-05 , 3.42424411447544034E-06 )
( 2.36965960396980703E-06 , -8.89904743748259773E-06 )
( -2.65696688897955706E-06 , 2.34727662631511413E-05 )
( 7.86844279300155476E-07 , -4.41312744104695110E-06 )
( -1.30250352881807872E-06 , 2.89654037253523297E-07 )
( -6.08879055278113429E-06 , 9.05494728718976378E-06 )
