index: 0
( 1.23245733362796983E-12 , 8.74107898399122583E-12 )
( 1.47018507348454425E-11 , -2.96194244250729017E-13 )
( -1.54572396799904884E-11 , 3.25657517943830289E-12 )
( 9.20366115185409125E-12 , 1.23351265672239624E-11 )
( -1.95312365885505908E-12 , -3.48142430118125469E-14 )
( -1.05004357583428067E-11 , 9.56987622074123220E-13 )
( 1.91245601553504747E-12 , -3.60319286725200374E-12 )
( 5.73248272120107952E-12 , -1.12286282000302318E-11 )
( -2.75465878439352887E-12 , 5.93588509044087513E-12 )
( 1.50546572639898012E-12 , -4.36777224469140137E-12 )
index: 39
( 2.25158469100306347E-11 , -1.37398148782989705E-11 )
( -9.70423904760893964E-12 , 1.07852354794566137E-12 )
( -1.17077075709452703E-11 , 5.29187721617013037E-12 )
( 4.19989465794428345E-12 , -2.23221527278243611E-11 )
( 1.03343937722412902E-11 , -4.90996715058241139E-12 )
( 2.66932230451116427E-12 , -7.32486536673614441E-12 )
( -1.37866633236730993E-11 , -8.31640470313113456E-12 )
( -1.62117203423820746E-11 , -5.04201214547008782E-12 )
( 3.68283969347888117E-12 , -9.76177760022583875E-12 )
( -6.80962913256616960E-12 , 1.50472149180944180E-11 )
( 2.61296996287440454E-12 , 1.07847817894482820E-11 )
( -4.92958328495465051E-12 , 5.90999530661004326E-12 )
index: 40
( -5.31657238197681488E-12 , -9.03025834893424462E-12 )
( 1.14376316992127997E-11 , 1.14389107734238754E-11 )
( 7.22531597236813773E-12 , 8.78917917261451193E-13 )
( -2.17159704015889257E-12 , -3.14859765949106630E-12 )
( -2.08274809148117292E-12 , 1.52074977094811877E-11 )
( -1.03710512040507210E-12 , 3.18297833947347814E-12 )
( -7.67602137955789708E-12 , -4.27694562504377410E-13 )
( -6.33828222155911646E-13 , 2.87381184461989462E-12 )
( -3.14202620159369908E-12 , 2.10351162190823563E-11 )
( 1.10303674535115692E-11 , 6.57451553393140146E-12 )
( 5.17634091381563304E-12 , -6.41145821448028008E-12 )
( -1.47139962419389650E-11 , 1.66873616235288987E-11 )
index: 41
( 3.52236376656137330E-12 , 1.14433091971756358E-11 )
( -4.76895448430625117E-12 , 6.45072279474457563E-12 )
( -6.53187113427199306E-13 , 2.05596511137876938E-12 )
( 1.61751991709916147E-12 , -1.58272526473043742E-11 )
( 6.03827279708769000E-12 , -3.18163477403231417E-12 )
( 8.39464548778433506E-12 , 1.63273221795685569E-12 )
( -4.37685071665635264E-13 , -3.07000229000226230E-12 )
( 6.64965825540438449E-12 , 1.42757776638223401E-11 )
( -5.23553525725561859E-12 , -8.72720585804775928E-12 )
( -2.35661872562012796E-12 , -1.59926223310767647E-12 )
( -8.65875245415052517E-12 , 1.57508525872263813E-11 )
( -3.81427756279671832E-12 , 5.49648717660107363E-12 )
index: 42
( -9.84620510273621361E-12 , 2.05747694369151612E-11 )
( 1.86198964097977114E-12 , 9.52072958945128608E-13 )
( 5.92258744422993283E-12 , -3.36938872115988480E-12 )
( 1.86566710964714900E-12 , -4.98144460876358323E-12 )
( -3.85684806846413071E-12 , -6.62575789196794643E-12 )
( 5.68266293052591709E-12 , 7.44517927841184293E-12 )
( -1.16627618388317641E-11 , -2.86869826178714509E-12 )
( -5.72291805489487773E-12 , -4.32419090299392377E-12 )
( -3.78978240159292227E-12 , 3.36364031389102312E-12 )
( -1.95048380629257755E-12 , 1.33645586606346841E-11 )
( 4.88063320494885258E-12 , 4.58614567004084799E-12 )
( 2.84256448102051667E-13 , 7.74392093067454515E-13 )
index: 43
( -2.23611225116807719E-11 , 7.82497976246721924E-13 )
( 2.70998614856320566E-11 , -6.14930131608284438E-12 )
( -1.11210959598846116E-11 , 8.76659196799939967E-12 )
( -7.26039354684865144E-12 , -1.22379419020298178E-11 )
( 8.60252970594954939E-12 , -4.86040523836883445E-12 )
( 1.62974470870267995E-12 , -2.56783683336779934E-12 )
( -1.29495188263253102E-11 , 1.00371060842967887E-11 )
( 1.40497000472082548E-11 , -2.72035522667094967E-12 )
( -9.59254536927719022E-13 , 1.05357607274320721E-11 )
( 1.33412225911919989E-11 , -2.40028139570321187E-12 )
( 2.20359408410102754E-11 , -5.85783725449018520E-12 )
( 1.74731149982618323E-12 , -2.96956490242512243E-12 )
index: 44
( 9.63100385634155377E-12 , 1.50908945147758682E-11 )
( 5.99552902742860091E-14 , -1.42437737886282519E-11 )
( 1.97653342937103688E-11 , -5.29978697185198752E-12 )
( 1.41153526672760414E-11 , -2.27315825946411082E-12 )
( -7.67995435310760355E-12 , 7.81747901179296754E-12 )
( 4.59243527804183944E-12 , -9.89906935405226914E-13 )
( -2.20612883219017391E-11 , 1.58123173298215396E-11 )
( 7.33666946716296834E-13 , 4.08773579539565614E-13 )
( 1.45501576095703970E-11 , 6.59637620990042987E-12 )
( -1.13830427371248343E-11 , 1.07429748234027520E-11 )
( -3.33976049359029798E-12 , 6.79645296097872668E-12 )
( 1.15881318200907142E-11 , -2.87779891708256490E-11 )
index: 45
( 1.82107375625280101E-12 , 5.09757847846795482E-12 )
( 5.00012180994896463E-12 , -8.18703979323960644E-12 )
( -1.84826451728884565E-11 , -2.11115053987788320E-12 )
( 1.43484034078582490E-12 , -5.82513795103666772E-12 )
( -5.13280190900592365E-12 , -6.19559421181291287E-12 )
( 1.53792140519447660E-11 , 1.39831546243631171E-11 )
( 1.45087593018775171E-11 , 3.57825537487284148E-12 )
( -2.38179197495412551E-11 , -9.79812607311091914E-12 )
( 5.92147358961073739E-12 , -1.94111218240946327E-11 )
( -2.57727214050822729E-12 , -1.57345711489304077E-11 )
( -2.60087991050197301E-11 , -1.18873998182176387E-11 )
( 8.57710811860308731E-12 , -2.68617004948021562E-13 )
index: 46
( 7.00253450222183724E-12 , -2.67382211532575037E-12 )
( 2.27355516752864522E-11 , 2.00513309297091171E-12 )
( 4.18157992763708451E-13 , -1.41976372660454925E-11 )
( -2.57364497311032242E-12 , -6.48634391956204382E-12 )
( -2.11945584209831920E-12 , 5.83819746528572181E-12 )
( -6.58404911907939448E-12 , 2.66509568594527845E-12 )
( -1.84349872212493696E-11 , 3.98084668059734263E-13 )
( -5.09421789910035836E-13 , -1.73907908956147603E-12 )
( -8.96248171719493476E-14 , -3.76735798510050562E-12 )
( -3.14014611266861871E-12 , 9.00452432212730973E-12 )
( -1.29150041682781088E-11 , -1.67775836164596019E-11 )
( 1.82943460583569545E-12 , 4.07885570704671508E-12 )
index: 47
( -3.42659589736929021E-12 , 5.60113565800899131E-12 )
( -5.73993064507311005E-12 , -4.28418927516878456E-12 )
( -5.65539517058956421E-13 , 9.03793672155988739E-12 )
( -1.33675144932354765E-11 , 1.69032996020622189E-11 )
( -4.17977927670863503E-12 , -2.83818255465043060E-12 )
( 2.79420943084973500E-12 , -3.67441052660094284E-12 )
( 3.75108968873175710E-13 , 1.49173173438364925E-11 )
( 1.00435314287159770E-11 , -5.18816209936658319E-12 )
( 3.76751979704482372E-12 , -9.21084264738746785E-12 )
( 4.76194784198744542E-12 , 1.38717430345699629E-11 )
( 1.84958381554317209E-12 , -9.35632418464570531E-12 )
( -3.71837070218309487E-13 , 5.34102538102925897E-12 )
index: 48
( 5.58112677629058131E-14 , -4.59355268246327613E-12 )
( 1.09193556213790103E-12 , 2.46399446280793781E-12 )
( 1.38662759642727852E-11 , -1.41969044031521736E-12 )
( -9.29644285601976445E-12 , 3.19719734332198374E-12 )
( 4.07870134439834698E-12 , -4.62930417792184190E-12 )
( 3.06682369450725635E-12 , 2.35943534863494846E-12 )
( -8.75940569586773047E-12 , -9.66517494620302342E-12 )
( -8.82562275071876995E-13 , -1.94741548078184830E-12 )
( -8.78652867914217777E-12 , -7.65280329139886144E-12 )
( -4.16551256469330408E-12 , 9.42894016048433705E-13 )
( -1.14989863836059015E-12 , -2.24249776279875246E-12 )
( -1.38579006071219840E-11 , -3.28785244613518940E-12 )
index: 49
( 8.51751467934957819E-12 , -1.26132762691607519E-11 )
( 6.72596305702516082E-12 , 6.34210797541825326E-12 )
( 2.39295179621644644E-12 , 1.42137672682006072E-11 )
( -2.36068886042340049E-12 , 9.64579175149045914E-12 )
( 1.21964613502980418E-12 , -2.16433115446049692E-12 )
( 4.72494251115987905E-12 , 6.78937208853411932E-12 )
( 7.88304262810451042E-13 , 1.27823585974877730E-11 )
( 2.13313176069590982E-12 , -1.82430157195675882E-12 )
( -3.17448056286998070E-13 , -5.39938454081611715E-12 )
( 1.34514221651678797E-11 , 6.34377530565832329E-12 )
( 3.67452148747374512E-12 , 3.67361594205277536E-12 )
( 2.99271809372695497E-12 , -2.01083134272434046E-12 )
index: 50
( -8.26060882447471891E-13 , 1.16596178492438256E-12 )
( 1.24941151794299190E-12 , -7.26230407010343307E-12 )
( -9.98968980474572531E-12 , -2.06256842335035070E-12 )
( 9.05145583057610519E-12 , -6.87858075886064683E-12 )
( 1.08779546323873513E-11 , -9.46221387036634397E-12 )
( -4.05764772284399501E-12 , -4.82642844758644043E-12 )
( 1.57608400176523107E-12 , -2.20305397593183578E-12 )
( -1.02751101668937685E-11 , -2.17851251501694219E-12 )
( -1.04281283314838433E-11 , -1.64922252199767425E-11 )
( -5.27600698468394048E-12 , -1.53383394349867542E-14 )
( -1.34112446427715756E-12 , -4.77781622450645002E-12 )
( -1.25069000697749363E-12 , 2.54551061035658439E-11 )
index: 51
( -1.46496499217387813E-13 , 7.61371302133179205E-12 )
( -2.27034807319520380E-12 , -2.20968767627504350E-12 )
( -8.11527646795784119E-12 , -1.17320189632412828E-11 )
( 1.05211229193171423E-11 , -4.83084452319893198E-13 )
( 4.38942057741701490E-12 , -1.49165408401619890E-11 )
( 2.27561569249937086E-12 , 9.88759504508794340E-12 )
( 7.78543657341040891E-12 , 1.13847112367186081E-11 )
( -5.40033964504274878E-12 , 8.06123394243984934E-12 )
( -4.54973144766378252E-12 , 8.81842484579247016E-12 )
( 6.12621236729024469E-12 , -5.71837513210869378E-12 )
( 2.77740595055962814E-12 , -3.36319530251132091E-12 )
( -1.71220882913068569E-11 , -3.51270563991407713E-12 )
index: 52
( 2.44601176415142147E-12 , 7.23465503269213523E-12 )
( 5.85559948888673065E-12 , -2.53208965915916834E-12 )
( 2.26516348656069724E-12 , -1.92454292674925091E-11 )
( -2.27190690158928052E-12 , 3.86122495297251272E-12 )
( -1.08045043202811858E-11 , -5.23670790220379879E-12 )
( 1.59259007564481660E-12 , 4.30853780767562143E-12 )
( 5.40900423782419391E-12 , -1.33649422492205417E-11 )
( 6.37318464236531800E-12 , -5.63136352245574305E-13 )
( -8.16647642784056257E-12 , 4.62484121328391540E-12 )
( -6.35465706125135615E-12 , -5.84359133762235014E-12 )
( 5.60292926719219274E-12 , -3.51767268252139844E-12 )
( 3.84711739940561982E-12 , -2.16157006569740293E-12 )
index: 53
( -5.74770253771340299E-12 , -1.98091624149159584E-12 )
( -5.17196654376674601E-12 , -5.46424363341271059E-12 )
( 4.70236521210002702E-12 , 8.78584967265142137E-12 )
( -1.43378368788772880E-11 , -1.09474214541703145E-11 )
( 4.91918014450290594E-13 , 1.52837961987561387E-12 )
( -1.92242000950957791E-12 , -6.67380465759815996E-12 )
( -6.97929151705561312E-12 , -2.95965901016402273E-13 )
( -3.95298970046424414E-12 , 1.22404090196463495E-12 )
( -6.67762976111500517E-12 , 9.17172946998015412E-12 )
( 1.75862787083904142E-11 , 2.46625623457733692E-12 )
( -2.74243544282981223E-12 , -9.63150946745431438E-12 )
( 4.66353492220179585E-12 , -8.45546950209004573E-12 )
index: 54
( -1.10800212965393508E-11 , 5.76693024638669261E-12 )
( -1.25756116936380830E-11 , 6.99601231195385392E-12 )
( -1.97290227748253775E-12 , -1.05173895092197535E-11 )
( -8.20439835726554971E-12 , -1.05147438652015177E-11 )
( -7.90890865272214406E-13 , 6.98979054404371006E-12 )
( 7.80729329600700191E-12 , -6.12934658637388122E-12 )
( -9.65337606870889074E-12 , 9.89149634728894737E-13 )
( -6.41541155549321245E-12 , -4.51748889213903823E-12 )
( 7.97142277537038866E-12 , 1.47698850634056260E-11 )
( -1.10277516187399713E-11 , 2.23144283413983610E-12 )
( -9.14770115323641013E-14 , 1.19322078270007254E-11 )
( 2.52130150575718779E-12 , 1.34868544122953146E-11 )
index: 55
( 5.83297533633901645E-13 , 4.48314990492107385E-12 )
( -6.85041428386746516E-13 , -9.54063618504705188E-12 )
( 1.09599379077537276E-11 , 1.52963867302790430E-11 )
( -3.07996690677032355E-12 , -6.50871002269790915E-12 )
( 7.39800170222322395E-12 , -1.00244957440802726E-11 )
( -1.39377579304022663E-11 , -1.19320686289593150E-11 )
( -1.09122213966104099E-11 , 3.28487840964085135E-12 )
( -6.44140099176638249E-12 , 8.58184219091692656E-12 )
( -2.79224407751309158E-12 , -9.84692204919592610E-12 )
( 9.32664916969709088E-12 , -1.06181926709376990E-11 )
( -3.89495717545837618E-12 , 4.87562846988592378E-12 )
( 7.07532989167958272E-12 , -3.05012144569779078E-12 )
index: 56
( 1.18306023982456532E-11 , 3.28432836268116615E-12 )
( 1.28009187749689081E-11 , 2.83678150449007128E-12 )
( -8.50326698547975419E-12 , -1.12412592850325284E-11 )
( 3.57755950896072728E-12 , 2.12947378625842773E-12 )
( 2.77443504106976862E-12 , 1.66195570975708915E-12 )
( -1.43462686221548893E-11 , 4.47316660730800023E-12 )
( -8.78370654747111173E-12 , -9.22859290109648164E-13 )
( 5.57068988441765958E-12 , 8.47484223831094391E-13 )
( 7.58018101140747081E-12 , -9.50523337682129682E-12 )
( 4.03756276672754037E-12 , 4.66723394333469046E-12 )
( -1.24027807388310663E-11 , 6.64603132591934588E-12 )
( 2.03816953736724652E-12 , -1.88796988958237664E-11 )
index: 57
( -2.74644186246641681E-12 , 8.79509592677885193E-12 )
( -1.22291408765963255E-12 , -1.13516682206692709E-11 )
( 1.04060486081081630E-11 , 2.01444370652084628E-12 )
( 7.24943810671995670E-12 , -1.74247818710795951E-11 )
( -3.84310005986196238E-12 , 3.70522861447635659E-12 )
( -6.27115849547352193E-12 , 7.30778619291633718E-12 )
( 1.15017563269518449E-11 , 2.19080953396747916E-11 )
( 7.78146738047278451E-12 , -5.57632486873481832E-12 )
( -5.77588174888141434E-12 , 4.11988567710320733E-12 )
( 1.50121137711316815E-11 , 6.53327369461760382E-12 )
( 5.90534971399826714E-12 , -1.15097280168177505E-11 )
( -1.59757995559333241E-12 , -2.11999775542726707E-12 )
index: 58
( -9.86711001227545192E-12 , 1.22255697936820311E-11 )
( 4.39637930924641825E-12 , 1.00326773640909128E-12 )
( -1.92428741748447667E-11 , -6.59090165481970543E-12 )
( 1.63633261869633942E-11 , 3.12292002128282986E-12 )
( -8.48440349524908985E-12 , -1.20532673528602327E-11 )
( 2.35160365382118051E-12 , -2.01222066045057124E-11 )
( 3.83381687160424035E-12 , 6.91907241165766286E-12 )
( -7.35500186761837788E-12 , 8.20399198269902676E-12 )
( -4.03355778371179751E-12 , 3.79147403039465638E-13 )
( 8.15097729763733723E-12 , -6.32124426805055505E-12 )
( 3.60666489093947464E-12 , 4.45988650304582027E-12 )
( 1.78051916136347332E-12 , -1.33927363946121830E-11 )
index: 59
( 7.67654623322514179E-13 , 1.37827515765144620E-11 )
( 1.46764492605975489E-12 , 9.69323191851961483E-12 )
( 2.13842661349981404E-12 , -5.62474093869789269E-12 )
( -4.79250716212006855E-12 , -6.55476906599656577E-12 )
( 2.12565027740575450E-11 , -1.93507188629413387E-12 )
( -1.12792901472267261E-11 , -3.67664888046471848E-12 )
( -2.09710076985766288E-11 , 1.44954248715541381E-11 )
( 1.06188332751568870E-11 , 9.47648553766310967E-12 )
( 2.62321110969011585E-12 , -6.51919412824773219E-12 )
( 4.95480774852358387E-12 , -1.17031966559460143E-11 )
( -8.42599105824972703E-12 , 1.04942291822017835E-11 )
( 1.25324988955230424E-12 , 7.20253730553518184E-12 )
index: 60
( -1.09689646353831519E-11 , 8.33329394595094140E-12 )
( -3.54293576040388255E-12 , 3.20843638759056006E-12 )
( 9.06762410818547645E-12 , -7.17199217632716450E-13 )
( -6.00676579402990093E-12 , -7.24763252994044135E-13 )
( -4.96289831521880416E-12 , -3.23267309792037986E-12 )
( 8.76108160051535592E-12 , -1.34940563384507410E-12 )
( 4.95377179727336070E-12 , 1.13176567555072076E-11 )
( -1.23690410090677192E-11 , -2.72437373862138566E-12 )
( 1.23682241999719283E-12 , -5.52928982185540632E-12 )
( 5.72232869260852808E-12 , 2.42590715194829751E-11 )
( 1.20799581150511493E-11 , 9.87022783369526322E-12 )
( 2.18709280755088967E-12 , 1.20945900247034118E-11 )
index: 61
( -1.05310825244187039E-11 , 1.18906591550881072E-11 )
( 7.78858579282070967E-12 , 4.94591368018208093E-12 )
( 5.88424656952973479E-12 , -1.85053594136935314E-11 )
( 8.99511920740914529E-12 , -2.52460084110788602E-12 )
( -8.70502083973677723E-12 , -1.28752378357710951E-11 )
( 1.07728756829910158E-11 , 2.19605791148704965E-11 )
( -3.89982287170334061E-12 , -8.35969675771768574E-12 )
( 2.22843150007588922E-11 , -1.65674179875156633E-11 )
( -1.01496177363656426E-11 , -4.40305860959401841E-12 )
( -1.85496823976741434E-11 , -1.06736682623230216E-11 )
( -9.24779985320291295E-12 , 1.61841533677289307E-11 )
( 9.21909460291824219E-12 , -8.04866469180600989E-13 )
index: 62
( -4.78513302596047499E-12 , -8.41359684254634034E-12 )
( -4.28886290334489466E-12 , 7.26656664572572340E-12 )
( -2.00776337866267361E-12 , -3.23503121366192996E-12 )
( 6.62844449037775140E-12 , -1.13320455823197699E-11 )
( -1.26774842797602979E-11 , -4.52349865352604102E-12 )
( 7.22519457472086254E-12 , -1.92529787341875382E-11 )
( 3.25470432052348505E-13 , 7.96741331013686310E-13 )
( -1.38018567561369362E-12 , -6.30052392854248311E-12 )
( 4.90734740684525662E-12 , 6.56969335220339707E-12 )
( 2.51619030750314064E-12 , 1.52825596818330027E-11 )
( 7.56323609025055018E-12 , -7.69669148087843378E-12 )
( -5.07210400488386786E-12 , -5.84898624307536732E-12 )
index: 63
( -1.48574428228870582E-11 , 7.19445207799431576E-12 )
( 1.03233718831476694E-11 , 3.32559640323830206E-12 )
( 1.28557103954440671E-11 , 1.59815240926320925E-11 )
( 5.43129358198452126E-12 , -1.24021575320025212E-11 )
( -5.61070320131367362E-12 , 5.27920703460841325E-12 )
( -2.70024154876630364E-12 , -2.05247805530807688E-11 )
( 5.07549677695941567E-12 , -7.11012435550595618E-13 )
( 6.69678813011976969E-12 , 9.95760746867173204E-12 )
( 1.25626724138118866E-11 , -9.41715806284826922E-12 )
( 6.85544674813599815E-12 , 5.96420080812221450E-12 )
( 1.17838226458977578E-11 , 7.09129989553183188E-12 )
( 9.37558541877138918E-12 , 6.83838255142495113E-12 )
index: 64
( 1.94351143543517189E-13 , -1.81749940488713870E-12 )
( 1.11312671315645652E-11 , 2.12624767381877278E-12 )
( 1.79089890659358444E-12 , 9.94553193618198851E-13 )
( 8.97764796685436907E-12 , -3.32617650614290644E-12 )
( -1.19552037660242676E-11 , -7.26421635681158378E-12 )
( -7.75199212552667129E-12 , -3.58753614858608507E-12 )
( 9.73838840382201584E-12 , -7.43659725432469822E-12 )
( 1.02789619049298324E-11 , -1.20313303227017311E-11 )
( -1.47794730878168748E-12 , -1.91096178619992757E-11 )
( 7.06143532021606957E-12 , -8.84789453806723746E-13 )
( 4.44567729525290473E-12 , 7.98845227545421147E-12 )
( 6.69626626537850004E-12 , -9.94106408683319467E-12 )
index: 65
( -1.31761200045886271E-11 , -1.54764310573209337E-11 )
( -1.63824021623808070E-12 , 6.93843920105352640E-12 )
( -1.52494875285107577E-11 , 8.14495185751565258E-12 )
( -8.40329603169587689E-12 , -1.46688606832189103E-11 )
( -2.30634242674201272E-12 , 1.02317713536365345E-11 )
( -1.50727923234755851E-11 , -1.14216429567285273E-11 )
( -7.22192483702827315E-12 , -5.40317616959711657E-13 )
( -3.36138123337857045E-12 , 3.96657950728970521E-12 )
( -2.75300735025389223E-12 , -1.49308799988762956E-12 )
( 1.08049558393163619E-11 , 1.27192882390613186E-11 )
( -8.06908727231484243E-12 , -2.77715055514705023E-12 )
( 8.39062715496945851E-12 , -9.70187572866206651E-12 )
index: 66
( 1.37992967293125373E-11 , -6.45784102804054999E-12 )
( -4.29479262808682037E-12 , 1.01492632849870416E-11 )
( -7.91518587350078761E-12 , 8.65445188247844542E-12 )
( -7.75702331906509735E-13 , 3.65515598178576287E-12 )
( 8.62322772587091587E-12 , -3.38726420958544633E-12 )
( -1.34230753703269703E-11 , -7.08839538868224196E-12 )
( -2.62438215418930892E-12 , 4.81284325672719959E-12 )
( 1.34925290877149393E-11 , -1.11547372853377562E-11 )
( 4.38662010797454476E-12 , -6.04409794079056899E-12 )
( -4.72713460555708872E-12 , -1.15369690325038292E-11 )
( 4.06052594795881224E-12 , -6.06572967999823568E-12 )
( -1.02481363710899458E-11 , -1.02018407258103087E-11 )
index: 67
( -3.88305605320175640E-12 , -5.17587758700958749E-12 )
( 3.49737881757499005E-12 , 5.32261488419882241E-12 )
( -1.23296883124357998E-11 , 3.04279060081236583E-12 )
( -3.74097321084602227E-13 , -1.46985107517775301E-11 )
( -3.02234318360276888E-12 , -2.23829231840240145E-13 )
( -9.38001188429365247E-12 , 2.49870078995403798E-12 )
( -4.32004190306861583E-13 , 1.03806842619947051E-11 )
( -7.72345680495226132E-12 , 4.87700858217104161E-12 )
( -9.04221727840583202E-12 , -1.00454600738054582E-11 )
( 2.11785610194325352E-11 , -1.49809405811033430E-11 )
( -1.42298236680893904E-11 , -4.96092317490633840E-12 )
( -4.90380954689710903E-12 , 7.99515467712283806E-12 )
index: 68
( 2.43403088988487559E-12 , 8.07497663729261684E-12 )
( -1.03950203681689515E-11 , -1.74328866646035980E-11 )
( -3.81909991303364429E-12 , 4.57755105048007275E-12 )
( 1.45048003521211871E-13 , 6.66379080324234957E-12 )
( -4.06996657446191044E-12 , 3.61519437491534502E-12 )
( 1.82041475052444728E-12 , -7.88901992882985290E-12 )
( -3.78836968778551965E-14 , 2.03027098414771211E-11 )
( 1.32719976380040727E-11 , 3.82641891617008238E-12 )
( -6.69342942490319539E-12 , 1.28408858946552422E-11 )
( 5.89753858468900271E-12 , -6.07943840341851016E-12 )
( -4.62829667733198540E-12 , -1.18443507013678131E-11 )
( 1.81840983568661212E-12 , -9.23708694334720810E-12 )
index: 69
( 1.04868957779157503E-13 , -2.96513121888505299E-13 )
( -6.96112728153930207E-12 , -1.87451470834356758E-11 )
( 3.88805931819902027E-12 , 7.76019866065267671E-12 )
( -5.83187392185674044E-12 , -4.74032609025541377E-12 )
( 1.92877830711638063E-12 , 1.19112620333276390E-11 )
( 2.78842983794215426E-12 , -8.50173278423992162E-12 )
( -7.10923684052309260E-12 , -1.83111688742460244E-11 )
( 6.17102315454320378E-12 , 7.46376158147096466E-12 )
( -4.18426700279682668E-12 , -1.68245839566695569E-12 )
( -5.63304661516525164E-14 , 1.86153959842893176E-11 )
( 3.26313993275712947E-12 , 1.45260014109754614E-11 )
( 1.34117603566060215E-11 , -1.08603371539369509E-11 )
index: 70
( 5.50408867230740863E-12 , 8.46282250333894676E-12 )
( 8.76100333997735124E-12 , -6.63713345130031054E-12 )
( -7.73155826258245839E-13 , -1.29888753985418442E-12 )
( -2.28804790980351372E-12 , -3.13597455567542615E-13 )
( -1.45232372215368256E-12 , 5.92991050940786924E-12 )
( 5.78858807856997438E-12 , 6.91421580224399317E-12 )
( -5.73082538694654619E-12 , -6.09031855092958118E-12 )
( 2.03344369000688836E-12 , 2.24538985959876076E-11 )
( 2.73373158645706178E-12 , -6.51009208585661808E-13 )
( -4.30006021980516508E-12 , -2.30556473169362390E-12 )
( 5.34531039247934839E-12 , 5.07556051740908038E-12 )
( 9.86056455790424949E-13 , 9.15020463044807624E-13 )
index: 71
( 1.44940901743611643E-11 , -7.43867411444905139E-12 )
( 1.70974900690047748E-12 , 1.01379954323690471E-11 )
( 5.08743349513764845E-12 , 6.86233293705782671E-12 )
( 2.60420681748851185E-12 , -4.70535398173049744E-13 )
( 3.32970361459820936E-12 , -6.07042636862262604E-12 )
( -3.48374911177471756E-12 , 5.42563366729901542E-12 )
( -1.29001896453344105E-11 , -4.54808690672867049E-12 )
( -3.21318731163842518E-12 , -1.17619441284361246E-11 )
( 1.15539541160548030E-11 , 8.24558085080393290E-12 )
( 5.14391431403240147E-12 , 1.29650692594229348E-11 )
( 9.14477085388999748E-12 , -8.96550600139531753E-12 )
( -1.51098932990070212E-11 , 1.44539918525599880E-11 )
index: 72
( 1.02452837605211040E-11 , 2.73908223629463120E-12 )
( 2.02756680768422745E-11 , 3.89109549271474295E-12 )
( -1.53351915006600746E-12 , -6.13458576869415743E-12 )
( -1.35730117045197758E-12 , -2.35612131785428700E-12 )
( 7.10780997831768751E-12 , 9.20776980871656589E-12 )
( -1.46897957710589649E-11 , -5.44672946855534563E-12 )
( 1.32879948941998057E-11 , 2.66053151557580915E-12 )
( -8.65545473605191305E-12 , -4.20205998582200633E-12 )
( 5.45232420031859170E-12 , 6.22233834249341973E-12 )
( 1.85081124563669596E-12 , 2.17607460129582612E-11 )
( 5.35684275737813642E-13 , 2.42176141478076109E-12 )
( 1.14453007302132094E-11 , 2.51878484705014254E-12 )
index: 73
( 1.81866598633173040E-11 , 8.39014441929045667E-12 )
( -3.72341113315780386E-12 , -4.46512963087325757E-12 )
( -1.17959429783884214E-11 , 3.54648621139492669E-12 )
( -5.07908564185825412E-12 , 4.68241414054834958E-12 )
( -1.53029436371983068E-11 , 3.01824973687674388E-12 )
( 1.72230611938814607E-11 , 4.22185160512382363E-12 )
( -2.60232085539866924E-12 , -6.59862608864349792E-12 )
( -6.15946006227158599E-12 , 2.57409639798711225E-11 )
( 1.03023432619609571E-11 , -8.84031391763395318E-12 )
( -2.79714466801501045E-12 , -2.52389185004200357E-12 )
( -9.62845483315738600E-12 , 6.99392850127501431E-12 )
( 6.50848901140721535E-12 , -1.13750451444194213E-12 )
index: 74
( -1.29403314966695739E-11 , 5.64478395829633878E-12 )
( 7.51976475334416699E-12 , -2.21238565515459693E-12 )
( 1.20207489500888042E-11 , 8.98277261503140531E-12 )
( 2.74876418359775156E-11 , -6.15913036238270397E-12 )
( 3.29917968127738309E-12 , -3.60841205507844542E-12 )
( -7.60333911159659244E-12 , -7.91936040241033577E-12 )
( -1.23849172254133812E-11 , -8.49057275059313274E-12 )
( 4.42754413136192959E-12 , -1.59312934899057733E-11 )
( -7.90934722800785533E-12 , 1.46291261161313549E-11 )
( -3.83917172829116089E-12 , 6.76451919198065509E-12 )
( -4.17048233790156342E-12 , -1.44177456054745441E-11 )
( -1.53987316259893632E-11 , 1.67752437618637592E-12 )
index: 75
( 2.44927018552605043E-12 , 3.21896364610766562E-12 )
( 4.89705805901424134E-12 , -1.34321751619724404E-11 )
( -3.09287314259648687E-12 , -8.52228655292383149E-12 )
( -6.97625162856991363E-12 , 2.76999921258213675E-11 )
( 3.65604933113697572E-12 , -6.50558273946430859E-12 )
( -1.13715902338469177E-11 , 1.57958407437707640E-12 )
( -6.41563292473568981E-12 , -1.80621879540469115E-11 )
( 1.64638075309472675E-13 , 4.11581576890338092E-12 )
( -1.31466099539679343E-11 , 8.08127489932708409E-12 )
( 8.51496332146195929E-12 , 6.03834808964616142E-12 )
( 8.68896530607028592E-12 , -1.07498243977821047E-11 )
( 3.73264364062004309E-12 , -3.48291760551063452E-12 )
index: 76
( 8.73860176238393678E-12 , 5.38253820481394880E-12 )
( 6.58327185979167289E-12 , 6.95473418077496001E-12 )
( -9.85071402368835452E-12 , 4.93504956438830168E-12 )
( 5.33999755646177951E-12 , -2.88064541223194706E-12 )
( 4.96337419488587436E-12 , 2.65320977772384440E-12 )
( 6.43819243631207317E-12 , 3.14650797556326146E-13 )
