index: 0
( -3.24250796301092589E-02 , 5.69625699476622310E-02 )
( 3.45674556784380908E-03 , -2.57480616450060824E-02 )
( 4.87324039819779422E-03 , 9.47871961340633618E-03 )
( -1.21058992359172057E-02 , -1.07843659238147337E-02 )
( 1.18001681944333754E-02 , 4.61627810546592909E-02 )
( 1.31938458330063679E-03 , 9.67924044993988091E-03 )
( -1.61109661647253662E-02 , -9.39931195727186815E-03 )
index: 77
( -2.45620887292626114E-02 , 2.12887581522349031E-02 )
( -3.49348105239259896E-02 , 2.85501149004164928E-02 )
( -3.04857321334343935E-02 , -5.57917488494772025E-03 )
( -3.27956575703148914E-02 , 7.90965791819109657E-03 )
( -1.01408332019331353E-03 , 9.41983939165996417E-03 )
( 1.62218515268594682E-02 , -5.76482334604908886E-02 )
( 5.61688851738928723E-03 , 7.85046758522148572E-03 )
( -3.07782151519309793E-02 , 8.07936311507340479E-03 )
( -2.00908934760921434E-02 , 2.86015701923570606E-02 )
( 4.44778072015316189E-02 , -6.39704070930232141E-03 )
( -6.06697557589644942E-02 , 5.48504307607452970E-03 )
( -4.04764660187651518E-02 , -1.00203215581211244E-02 )
index: 78
( 1.07937832322748777E-02 , -3.41662978950143942E-02 )
( -3.79095988481609712E-03 , 5.30807049503048134E-02 )
( -7.24874951855669983E-03 , 4.19153735103534094E-03 )
( -8.49408807817382712E-04 , 4.60671474563958613E-03 )
( 3.46822895993239427E-02 , 1.02136175172436484E-02 )
( -1.36157164035942222E-02 , -2.30941756736070467E-03 )
( 2.35997045172460819E-02 , 8.07469828255689276E-03 )
( -1.90687805618812295E-02 , -1.50739480902842803E-03 )
( -1.52725851929186879E-02 , 4.06172939656673088E-02 )
( -2.30635565989734809E-03 , 1.89496754431515424E-02 )
( 4.08545860998163271E-02 , -4.34899235291881445E-02 )
( -2.94469318455152819E-02 , 1.36168662374817808E-02 )
index: 79
( 2.64085538787407065E-02 , -7.26156868649866557E-03 )
( 2.59857754830736497E-02 , -1.43624059109769883E-02 )
( 2.68444027205861913E-02 , -2.44550013741906304E-02 )
( -5.33368211228195388E-02 , -1.13150921454758385E-03 )
( -2.62010466561459626E-04 , -5.65339845468712607E-03 )
( -1.25923525330033561E-02 , 1.12255516158389131E-02 )
( 5.56846334327868939E-03 , 2.75461154046686280E-04 )
( -3.17282218052554396E-02 , -2.58380920653944121E-02 )
( 5.92664887120022271E-03 , -7.69640775085513821E-04 )
( 9.26862161654069296E-03 , 2.32694184506609843E-02 )
( 1.58355473790752210E-02 , -2.19402118733206045E-04 )
( -2.38448869848228821E-02 , 1.53477924964250702E-02 )
index: 80
( -7.14554228307538314E-02 , 3.36853088354483188E-02 )
( 6.06594235946614213E-02 , 9.88834841315071877E-02 )
( -1.35756808813286348E-02 , -7.90650384493416236E-02 )
( 6.79965296857103392E-04 , -4.16834465004890971E-03 )
( -1.77023199977133922E-03 , 4.41114258808504370E-02 )
( -3.42524607899215849E-02 , -5.94576961905715282E-03 )
( 2.16593063825772786E-02 , 6.61419073816068986E-02 )
( 1.74856935184160948E-02 , 1.85690172565337701E-03 )
( -4.19493243198755701E-03 , 5.05270268907701547E-02 )
( -7.94334737618239695E-02 , -1.59051848796947712E-02 )
( -3.08349263692211384E-02 , 3.87953596812021864E-02 )
( 8.37076675285114979E-02 , 6.63962274980621631E-02 )
index: 81
( 2.89866937327533103E-02 , 1.14053666273201335E-02 )
( 2.01965483877176097E-02 , -2.19966333260585983E-02 )
( -3.90702663513371046E-02 , 1.63933571827954948E-02 )
( -4.52358764581671513E-02 , -2.62912934081945687E-02 )
( -4.52775426981670004E-02 , -1.42279036950839106E-03 )
( -4.23195509047238645E-03 , 3.35915747280220028E-02 )
( -3.70475569151156522E-02 , -3.34040263740993520E-02 )
( -3.68785744455842127E-02 , -3.33260282203539787E-02 )
( -3.11509901155882091E-02 , 1.50001020247700415E-02 )
( 3.27305715499394481E-02 , -3.93373940117552473E-02 )
( -1.16687389632193980E-02 , -8.97729023858126821E-03 )
( 4.82118617848734457E-03 , -6.20438516419029931E-02 )
index: 82
( 4.87562405277004174E-02 , -2.16177931383130933E-02 )
( 1.36284214015230422E-02 , -1.41434774471302892E-02 )
( -7.18022251142753747E-03 , 2.55903016152956367E-02 )
( -4.16528731721113252E-03 , 2.88618405318845118E-02 )
( -5.95538024950776346E-02 , 1.97719386083515421E-02 )
( -3.64800622042463392E-03 , 4.15694450564673117E-04 )
( -2.93832898335127414E-02 , -2.19575732219614260E-02 )
( -1.18393556859973069E-02 , -1.12640886231089709E-02 )
( 1.20369196312666762E-02 , -6.45850203962174303E-03 )
( -3.81834339396078595E-02 , 3.30722849936391991E-02 )
( -1.34032219749491118E-03 , 1.34292185974496381E-02 )
( 1.53806595503543572E-02 , 2.76473886058389642E-02 )
index: 83
( -1.93919488702583784E-02 , -2.39449808173792314E-02 )
( -1.91165308706771754E-03 , -2.34639077361877418E-02 )
( 1.04753430823029594E-02 , -8.27598246179329228E-03 )
( -3.03728585703103848E-02 , -2.93434882166942190E-02 )
( 1.40599305207428811E-02 , 6.31774665219533155E-03 )
( -2.15990702929895542E-02 , 7.86893633960455280E-03 )
( 2.32119782903762034E-04 , 1.00325806178118756E-02 )
( -1.40004514285343544E-02 , -5.11238080091918345E-02 )
( 3.22191081216377587E-02 , -2.93642298816425493E-02 )
( -5.34236377976693953E-03 , -7.93031897003137164E-03 )
( -1.52397334659692407E-02 , -4.90036410276297428E-03 )
( 7.28442492470770999E-03 , -2.26020050028098371E-02 )
index: 84
( -8.61461639062795562E-03 , -6.49176784462230649E-02 )
( 7.88057695574552811E-03 , -1.14683724946106520E-02 )
( -1.87684415405918320E-02 , 5.66328577481499951E-02 )
( 1.78533915410750109E-02 , -6.57510984383632459E-03 )
( 1.23396891429334628E-02 , 3.31936223430539801E-02 )
( 1.59894845977270952E-02 , -2.71021746426249252E-02 )
( -3.93951354498466803E-03 , -1.21694010813387151E-02 )
( 3.39078861380897028E-03 , 2.33684651853340378E-02 )
( -1.24219677807838776E-02 , -2.64231121617319181E-02 )
( 1.05672419667111831E-02 , -6.69050800105860585E-03 )
( -9.15155928326131379E-03 , 1.46636055398179609E-03 )
( 1.68751453816515726E-02 , -3.98624318444159090E-03 )
index: 85
( 2.80789338919400847E-02 , 2.82590922123110303E-03 )
( 2.21722040678594794E-02 , 9.21649974883529018E-03 )
( 6.19838021817185024E-03 , -4.36232019680157096E-03 )
( 4.23981130914909063E-02 , 5.40487355212398556E-03 )
( 1.37531684453235398E-02 , 1.64098957886957830E-02 )
( 1.64158877091407050E-02 , -1.36866616295564826E-03 )
( -5.30830755525058332E-03 , -1.22969621484743160E-02 )
( -4.62839054979784711E-02 , 9.92897060147595635E-03 )
( 3.91510119798451073E-02 , -3.45316826200847693E-03 )
( -1.54721799673200808E-02 , -2.36218776815809439E-02 )
( 9.80104296631377145E-03 , 1.75752835662273364E-02 )
( 4.80572835688579114E-02 , 6.39826236327461703E-03 )
index: 86
( 7.77636433823827682E-03 , -6.36317726748547169E-02 )
( 1.33138260467404249E-04 , -4.29312332281566109E-02 )
( 2.75073429008630826E-02 , -2.28065291911991805E-02 )
( 1.98731265488677582E-02 , -1.56037831067314427E-02 )
( 2.45583173599336277E-02 , -4.83043880163293513E-02 )
( -2.51069155078123829E-02 , -1.88888394005950859E-03 )
( 9.87351024033060812E-03 , 1.48485142624236680E-02 )
( -3.59017675459809421E-02 , -8.70782253474041562E-03 )
( 9.23427300086635157E-03 , -5.85903923152407587E-03 )
( -2.15790940150435984E-02 , 4.32059660648705969E-03 )
( 9.71472895287521510E-03 , 8.06649489445190708E-03 )
( 1.26275955814109681E-02 , -1.04170864658970283E-02 )
index: 87
( 7.69119015417603791E-03 , -8.89762349562495461E-03 )
( -1.70306770555411074E-03 , -1.31299748112369752E-03 )
( 2.80261513631449924E-03 , 1.15444990179756103E-02 )
( -1.71208153359717827E-02 , 4.04738335615536585E-02 )
( -2.73117012788704344E-02 , -2.57803979448808299E-02 )
( 3.00494153610620582E-02 , 6.79799847432332668E-03 )
( 4.28096651344365073E-02 , -7.12410948753919651E-03 )
( 2.81185244632788239E-02 , 1.92381653585884903E-02 )
( -3.32555663924939751E-02 , 3.98135688721008921E-02 )
( -2.73163665017669213E-02 , 2.16100068111788612E-02 )
( -5.17588344079481094E-02 , 3.53922674151624442E-02 )
( -1.35688290329710921E-02 , 3.33672984470682887E-03 )
index: 88
( 1.83406415100372325E-03 , -7.12153760856609891E-02 )
( 3.15345504689925130E-03 , 2.22658709549381668E-02 )
( -1.28581641368501753E-02 , -9.63730776807241937E-03 )
( 2.29447026359459114E-02 , -8.77306605656730243E-02 )
( 2.68577886868862289E-02 , -1.39665222080174248E-02 )
( 1.96407363525956495E-02 , -4.54968613547294086E-03 )
( -6.58431723129709878E-03 , -8.21831286355152908E-03 )
( 7.28148737979795180E-02 , -6.97480065897674306E-02 )
( 7.76811885930978607E-02 , 5.74761169210802475E-02 )
( -5.99387695902895146E-02 , -2.00952889936595498E-02 )
( -5.40433208886370239E-03 , 1.74671727054776030E-02 )
( 2.15045274784710430E-02 , -4.80187981753701434E-02 )
index: 89
( -2.70203606151942638E-02 , 4.80261203731256192E-02 )
( 7.77758965678393074E-04 , -1.29950469779365856E-02 )
( -9.31917041441797031E-03 , 3.69914491334284289E-03 )
( -6.70687128454065459E-03 , -5.70291344765861269E-02 )
( 1.41707309099371181E-02 , 3.86433404079989523E-02 )
( 4.35555781747659215E-02 , -2.80423736830714629E-02 )
( -3.25975462143195463E-03 , 3.73631758957377325E-02 )
( 7.96495362530926475E-03 , 9.42716700556825785E-04 )
( -1.89457232236025022E-03 , -2.80090311989902134E-02 )
( 6.48474926292709336E-02 , 9.54634354070877170E-03 )
( -2.19331617778237911E-02 , 2.45881696256526269E-02 )
( 4.50309223795753513E-02 , 4.17867136557784485E-02 )
index: 90
( 1.54973313764119689E-02 , -2.99556284933958673E-02 )
( 1.20059581486744761E-02 , -1.29069653310138963E-02 )
( 1.10983848295982783E-02 , -3.04227484883105442E-02 )
( -4.60877223615800344E-03 , -1.22370360344542361E-02 )
( 2.23453140451615948E-02 , 9.48201451159579739E-03 )
( 3.08494711553493478E-02 , 8.15587116840636728E-03 )
( 3.17007825959977896E-03 , 1.47392548999007219E-02 )
( -1.66736092108763223E-02 , 4.43562735291314000E-02 )
( 2.06827618927045466E-02 , -4.88104450897764025E-02 )
( -2.27094371234752429E-02 , -1.53391723618400422E-02 )
( 2.24410483827692242E-02 , 3.29787664518371992E-02 )
( -2.67303781974701296E-02 , 2.61007071888109156E-02 )
index: 91
( -3.11855347744216804E-02 , 1.56956569885180995E-02 )
( -5.23896671333419772E-02 , -1.50622794794209522E-03 )
( -7.46809895259482447E-03 , -3.51209816389981416E-02 )
( -2.80791876258203871E-02 , 3.21188849857500635E-03 )
( -7.67691561910057163E-02 , -1.71489144142202010E-04 )
( -2.10484697563259604E-02 , -2.43297090402218134E-02 )
( -2.35188218264101336E-02 , -1.29457033643486409E-02 )
( 3.11763479219455061E-02 , -1.92935835799800948E-02 )
( -2.66777233212528789E-02 , 8.34334290074272705E-03 )
( 1.83205080688408975E-02 , -5.24942366680907109E-03 )
( -1.93727232234210643E-03 , 1.28205109087920696E-02 )
( 2.02249395073384117E-02 , 3.99000812647705705E-02 )
index: 92
( 1.82862754080650135E-02 , -2.67383813166458886E-02 )
( 4.61384973717131122E-02 , -2.14327023300948868E-02 )
( 1.72830964719109317E-03 , 2.79189077487296787E-02 )
( 1.29206037550762803E-02 , -7.63695372836545316E-03 )
( -1.17792626699387611E-02 , -5.26133260161444835E-02 )
( -6.79082625563850323E-02 , -2.39753684861953725E-02 )
( 1.84985529774248526E-03 , -1.94260218906995540E-02 )
( 2.52856992877099548E-02 , 5.50593133008333638E-02 )
( -4.55073701506524542E-02 , 1.48831404731400250E-02 )
( 2.60016011621041834E-02 , -1.12203151510501843E-02 )
( -1.97425504778784740E-02 , 8.35794435219251557E-03 )
( 3.27600060139053711E-02 , -4.58221394630221879E-02 )
index: 93
( -1.90469935761558330E-02 , 8.06892399404734138E-03 )
( -1.11904076369066744E-02 , -2.07350021167599947E-03 )
( 3.49935103509579036E-03 , 5.30325837039659787E-03 )
( -3.60271129740292392E-02 , 3.57540816743566643E-03 )
( -7.92030062503063306E-03 , 1.99922637785899179E-02 )
( 2.61393533877361216E-02 , 7.73534163292070691E-03 )
( -3.66463337557959359E-02 , -3.97356396945034301E-02 )
( -2.54550227705817103E-02 , -2.20522230426218116E-02 )
( 3.00224546609050916E-02 , 3.16562229941499962E-02 )
( 1.99717479919253376E-03 , -5.72401870126334131E-02 )
( -1.39598594496465611E-02 , 1.37771906826226510E-02 )
( -3.26580330483173392E-03 , 2.70016868110511607E-02 )
index: 94
( 3.76846415951157497E-03 , 8.76376512820415537E-03 )
( 2.44380942438632807E-02 , 2.84579561026345844E-02 )
( -8.41419760665064465E-03 , 2.72524050244634664E-02 )
( 9.56340086304893755E-05 , -2.64201217674774787E-02 )
( 1.05611443038409660E-02 , 3.36542396658874310E-02 )
( -8.11139442630550225E-03 , -2.35704120613043980E-02 )
( -2.36442741842245140E-02 , -5.11107026547489608E-03 )
( 1.19761051814243798E-02 , 3.77615047969781722E-02 )
( 3.09737257605317388E-02 , 6.86762336207016356E-03 )
( -9.11883597686304753E-03 , -5.09194743895401234E-03 )
( -3.49805612201036509E-02 , 1.30209075333495936E-02 )
( 2.86131000190474362E-02 , -2.72251980000690064E-02 )
index: 95
( -6.38973448370674588E-03 , 3.50628097298693736E-02 )
( -2.30347288136032585E-02 , 2.40999165382474352E-02 )
( -2.09462701413134465E-02 , 7.10817979730409173E-03 )
( -1.13536044088135227E-02 , 1.98205149641872275E-02 )
( 2.80968922821824042E-02 , 4.25533262097151505E-02 )
( 5.29395848249450407E-02 , -3.48630624851469229E-02 )
( 1.38619773772543694E-02 , 4.00775651268099678E-02 )
( 4.25844036907346325E-03 , -1.44675535728408574E-02 )
( -5.93425754637171184E-03 , 1.20315860084200046E-02 )
( -7.28716823896016688E-03 , -1.54403535881722075E-02 )
( -9.92153248244110643E-03 , -1.56859747116717685E-02 )
( -4.02262213430307561E-02 , -1.90465813537690105E-02 )
index: 96
( 2.63876637306860243E-02 , -1.49952883123669074E-02 )
( -3.58854895805342591E-02 , 1.84927952237017371E-02 )
( 2.85463979134609053E-02 , -1.08259751771428644E-02 )
( -3.71373530149662762E-02 , -9.46639359628392331E-03 )
( -9.49370422804977909E-03 , 3.13543888004791556E-03 )
( -4.16032921769662473E-02 , -2.93094881091829594E-02 )
( 2.73834807786881920E-02 , -1.05696753446961507E-03 )
( -1.37653821548642773E-02 , 2.99885951243489754E-02 )
( 3.15045774550631874E-04 , 1.23471423728932911E-02 )
( 6.11826995744915378E-03 , -5.63698127229674550E-02 )
( 6.07802379616918451E-03 , -4.17846428222897054E-02 )
( -2.93752526088313440E-02 , -1.01339145281775095E-02 )
index: 97
( 1.77682482422431079E-02 , 3.86459670185098150E-02 )
( -1.43569582751762181E-02 , -3.24283135516313312E-02 )
( 3.50479999123287124E-03 , -5.81775296230707742E-02 )
( -3.15962707403840250E-03 , -1.00888765529145458E-02 )
( -6.91412081598466108E-03 , -1.03778851005695682E-02 )
( -1.86303811237541160E-02 , -4.42744359548500332E-02 )
( 2.84042184299408071E-02 , 3.92335902586864807E-02 )
( -7.36832341901171115E-03 , -1.65539599969428304E-02 )
( 2.67982480849579888E-03 , 1.28244210044786110E-02 )
( 2.48420022879386193E-02 , -1.40538473884789083E-02 )
( 6.28478949563332327E-03 , -2.02272778074702626E-03 )
( 5.60265544700586371E-02 , 4.42095344246451194E-02 )
index: 98
( -1.27293822197535409E-02 , 8.93437690050033484E-03 )
( -5.06185248378438549E-02 , -1.02528257169821543E-03 )
( -2.94386256004183777E-05 , 2.89920584967467872E-02 )
( 3.02247259563415659E-03 , -7.26848371339320048E-03 )
( 2.07464193349965326E-02 , 3.13352391468280991E-02 )
( -9.75342673431171120E-03 , 1.96702190963343000E-03 )
( 2.92453786978071652E-02 , 7.81153855179005617E-03 )
( 1.42316863033938885E-02 , 4.20699343656295334E-03 )
( 4.30645139883921099E-03 , -2.42071285941438674E-02 )
( -2.32904329477525845E-02 , -1.26857560410368643E-03 )
( -2.76252819819553241E-02 , 5.09006533683484079E-03 )
( -6.06654839524812996E-03 , 9.73446583688658551E-03 )
index: 99
( -2.83101043015793231E-02 , 2.99773689525546436E-02 )
( -5.08105772704868577E-02 , 4.98915046498774051E-03 )
( 1.78023828309532006E-02 , -4.05656117859349158E-02 )
( -3.86627670270921486E-02 , 7.28872240400793483E-03 )
( -6.94686272983298381E-03 , -2.74466943057779592E-02 )
( 2.24697016998688919E-03 , 3.76979974295502535E-02 )
( 1.94282870922206849E-02 , -1.62820872999911263E-02 )
( 4.09690979924600338E-02 , -4.11960343441064303E-02 )
( -5.45678529319433142E-02 , 8.10108795908991326E-03 )
( -4.96560063464610013E-03 , -7.13325276876927879E-03 )
( -1.19592973127398104E-02 , 2.25183883764827576E-03 )
( 2.48337854718061711E-02 , 1.50147279658939432E-02 )
index: 100
( -1.49800210743895740E-02 , 2.31860369820113925E-02 )
( -5.58690278141500477E-02 , 1.77447451990583732E-02 )
( -3.53872769374189433E-02 , 4.61855637736910407E-03 )
( 6.47457302631549853E-02 , -3.00226831366354995E-02 )
( -4.18689164484859142E-02 , -1.80054144182571832E-02 )
( -1.51211421297602552E-02 , 4.22572109305666549E-02 )
( 2.06005812640920397E-02 , 8.28961356179813147E-02 )
( 1.40370752192148646E-02 , 1.74794389292738626E-02 )
( -1.47174709189224623E-02 , -2.30306207099737550E-02 )
( 1.29445815724085582E-03 , -5.69423787645068208E-02 )
( 8.94590256830094833E-03 , 2.28009988005557496E-02 )
( -1.63149222254052179E-02 , -8.41229745597639814E-04 )
index: 101
( -4.75860203253607311E-02 , 1.15716892071112860E-02 )
( 3.44283540914684730E-02 , -4.44209506065631685E-02 )
( -2.32693796360586083E-02 , -1.40115331819146583E-02 )
( -2.74664271372652147E-02 , -1.52503974278134155E-02 )
( -9.57607271640695604E-03 , 1.60233347102554970E-02 )
( 7.79759405589759702E-03 , -1.56371134860720275E-02 )
( -1.37434383728359845E-02 , 2.31185122279129115E-02 )
( 1.50680265292977358E-02 , 9.77252130172626436E-04 )
( 9.69757678263178519E-03 , -2.41002372959169646E-02 )
( 1.57031183803400635E-02 , 1.51211433919468865E-02 )
( 2.61077368683065719E-02 , 3.53667311972772139E-03 )
( -1.11006634428692189E-02 , 1.92992861167938512E-05 )
index: 102
( 2.58666205249987839E-02 , 6.68796271816549277E-03 )
( 3.52229193025406853E-02 , 1.77533367143023618E-02 )
( 3.91963376458540208E-02 , 5.57151208892925093E-03 )
( -3.11341103037978857E-02 , 9.64423627066532049E-03 )
( 1.00107617097270722E-02 , -8.32501695733983173E-03 )
( 1.72873671951968289E-02 , -3.51666354759694669E-02 )
( -5.93700690947136008E-03 , 7.60330767733793846E-03 )
( -1.51521160504401661E-02 , 3.59373254484287516E-02 )
( -1.59647928757376371E-02 , 2.14648068578907995E-02 )
( 1.19894641253414907E-02 , -8.01852056067091888E-03 )
( 2.79506566333705235E-02 , 4.20047623551086657E-02 )
( 5.28989569013775043E-02 , 3.19384554494862305E-02 )
index: 103
( 1.09307353161523201E-02 , 4.39671029315069281E-03 )
( 2.53313887108282537E-02 , -2.47624937714622587E-02 )
( 5.10582217359574209E-02 , -8.17323253466407072E-03 )
( -2.44002445957860713E-02 , 1.79020359899228279E-02 )
( -5.98139154123595359E-03 , -2.63946149351273786E-02 )
( 5.06184141634569151E-02 , -2.01077607737204511E-02 )
( -7.99715924575885098E-03 , 5.00330372898848651E-03 )
( 2.46178610965941576E-02 , 1.17210450605368874E-03 )
( -4.18984403170750835E-02 , -1.30390390054346186E-02 )
( -4.02159846873380820E-03 , 2.52245023065372012E-02 )
( 1.96697812496663405E-02 , -7.69097853051270257E-03 )
( -1.47283686586628746E-02 , 1.76493566640764220E-03 )
index: 104
( -7.72024558361711181E-03 , 2.79767018416221640E-02 )
( -6.64234900217143282E-03 , -4.07519256207015401E-02 )
( -5.19697041970216059E-03 , 2.56236657409963479E-02 )
( -1.36231049987629270E-02 , -1.22651678429080303E-02 )
( 2.55663494041909536E-02 , 4.65159982695849128E-02 )
( -2.78625370438672984E-02 , 1.69999488610929131E-02 )
( -2.47013850207028797E-02 , -3.76422426163131735E-03 )
( 1.66654341597508304E-02 , -3.07522791989900193E-02 )
( -3.11423945222973966E-02 , -5.14668144843638195E-04 )
( 5.17230755998881672E-02 , -6.35635018697754545E-02 )
( -3.90177680972935695E-03 , 5.13992637465652408E-03 )
( -8.90894391935974708E-04 , -3.87483481752685585E-04 )
index: 105
( -1.98922952906642816E-02 , 2.55037800140785441E-02 )
( 2.50509224527008453E-02 , -2.53807750564159565E-02 )
( 9.41578389504481653E-03 , -2.66169829711724697E-02 )
( 1.37240850959998006E-02 , -1.38841764123667222E-02 )
( -1.08286639618998780E-02 , 1.10357165720705794E-02 )
( -1.83272834929399699E-02 , 2.18132703222462532E-02 )
( 2.42384349668068599E-02 , -5.26542909075871715E-02 )
( 2.18719160538011596E-02 , 3.11477264720908878E-02 )
( -7.49766495692869017E-03 , -5.81753260475188078E-03 )
( 2.16544053314141442E-02 , 9.64479426886550098E-03 )
( -6.83666120784674758E-03 , -9.30347434757236927E-03 )
( 1.28452770004399593E-02 , 4.99752223803038003E-03 )
index: 106
( 2.70233056259361025E-02 , -2.99030875725144266E-03 )
( 2.06314259099914590E-02 , 1.32388859443671597E-02 )
( -6.38631945066867480E-03 , 1.19563837218828947E-02 )
( -2.00178815581694702E-03 , 8.19147869806309895E-03 )
( -1.50067722702998500E-02 , 5.86873999207571315E-02 )
( -5.12512340863885835E-02 , 2.98942617541554066E-02 )
( 2.44171502358457096E-02 , -2.82384310690412671E-02 )
( -3.75073847767242174E-02 , -2.00481215102092901E-02 )
( 4.05770984136763924E-03 , 6.49504949368853290E-03 )
( 4.45135513523461368E-02 , -1.10546529057919830E-02 )
( 3.65981933577767954E-02 , 2.25191992000628935E-02 )
( -8.72365119712799342E-03 , -7.61832214356901287E-03 )
index: 107
( -5.63120878349238491E-02 , 1.48025258056610591E-02 )
( 1.03364195885492175E-03 , 3.35093166770744078E-02 )
( 4.87326654833663137E-02 , -8.77319523596719643E-03 )
( 2.65604645275066518E-02 , -2.39838503010425079E-02 )
( 4.62920694750093703E-02 , 5.02720374095527896E-04 )
( -2.62904299722671250E-03 , -9.81865504257375260E-03 )
( 4.57961466985509075E-03 , 1.50002101522213570E-02 )
( -1.71179534566261622E-02 , 1.69272930803389191E-02 )
( 1.70966358598368395E-02 , 1.43433733075583429E-02 )
( -2.28706308363296404E-02 , -3.38621476258333318E-02 )
( 2.90103839343698773E-03 , 1.73570289705237725E-03 )
( -3.77581402850158971E-03 , -7.40549431274419283E-03 )
index: 108
( 5.15488794147437174E-02 , -4.45254191350511544E-02 )
( -3.43706315212551627E-02 , -3.05048268317984102E-03 )
( -8.90981080533149832E-03 , -8.58547742168634838E-03 )
( 4.63619589725071390E-03 , 2.08657694794013686E-02 )
( 1.28753187464823414E-02 , 3.16701255278618657E-02 )
( -1.45502583767553213E-02 , -1.05097415714979249E-02 )
( 2.92387310841407677E-02 , 1.90908539290394821E-02 )
( -2.60756315467774516E-02 , -1.11035476376327366E-02 )
( 1.02285583085352967E-02 , -2.25551734249783802E-02 )
( -1.04274190750538159E-02 , 1.79569290633567330E-02 )
( -5.05912736323862744E-02 , 6.04615023770114536E-03 )
( -1.65295323530212611E-02 , 2.85062654222749678E-02 )
index: 109
( -3.56930117973803087E-03 , 4.33472924154286454E-03 )
( 1.32456758159116908E-02 , 2.10741973828009604E-02 )
( 3.88828505788980580E-03 , 2.15792421210061480E-02 )
( 3.41912884409393686E-02 , -5.28822900412525831E-02 )
( 2.24756119073713581E-02 , 6.94768988254303339E-03 )
( 5.83526670235166075E-03 , 1.80525103151558258E-02 )
( -3.55313073509700150E-02 , 1.36159128296075623E-02 )
( -2.32288504925229622E-02 , -6.42711969421922488E-03 )
( -5.17825521300071256E-02 , -9.97157808178565988E-04 )
( -1.40345300975211577E-02 , 2.68146583184549307E-02 )
( 3.78744666412890668E-03 , -9.09118312947132870E-03 )
( 3.99562053888026236E-02 , -1.34835978716743195E-02 )
index: 110
( 7.22409550143718847E-03 , 1.32931151204337163E-02 )
( -2.39147354087624123E-02 , -1.05926937320713881E-02 )
( -2.28579057401678346E-02 , -8.47217177590315826E-03 )
( -4.36918100611333182E-02 , 6.94005288926980157E-02 )
( 7.25015487096485403E-04 , -1.49023580081351719E-03 )
( 1.72265654025416520E-02 , -3.92729405774502049E-02 )
( -1.21718325531233306E-02 , 1.34405940676771557E-02 )
( 2.29930238958375201E-03 , 4.38740980125729013E-02 )
( -1.93411441846380733E-02 , 2.96737471793428499E-03 )
( 4.06028186327575015E-03 , 1.45629330759550618E-02 )
( -2.09779983058022701E-02 , -2.09208300335694429E-03 )
( 3.16907844857945153E-02 , -4.03795763412974906E-02 )
index: 111
( -3.13530209619847372E-02 , -2.03633344720836537E-02 )
( -2.22641099663686802E-02 , 1.25525475462717247E-02 )
( 9.90190811050397149E-03 , -2.61888375952793878E-02 )
( -1.59971500238379263E-02 , 5.98323742312927356E-03 )
( -9.34857216809388027E-03 , -2.56416537344141965E-02 )
( -1.27263497730797960E-02 , -1.19527926293570390E-02 )
( 1.94596238425438113E-02 , -1.25938183692259863E-02 )
( -2.04071360687358289E-02 , 2.77732150416536393E-02 )
( 7.30372888859043626E-03 , -4.39790134770796926E-03 )
( 1.11871313505985150E-02 , 1.45832870929870316E-02 )
( -4.12162461202045319E-02 , -1.55066824749340738E-02 )
( -1.54250041675318937E-02 , -1.66833671681662667E-02 )
index: 112
( 1.21408833285585882E-02 , 1.61435946873315951E-02 )
( -1.58842401400526127E-02 , -1.27787188994347919E-02 )
( 4.35405675247565183E-02 , 6.73679763885808441E-02 )
( -4.00603725185409015E-02 , -2.96444046563855042E-02 )
( -3.61414629106379497E-03 , -4.43356926461288894E-02 )
( -5.16623944940066901E-03 , 3.82832719541221361E-02 )
( -3.11554651488789996E-02 , 1.57496800944095516E-02 )
( -2.68405813004726421E-02 , -1.41860092655735539E-02 )
( 4.50361091845088504E-02 , 6.58162133692436445E-03 )
( -1.73746941886725181E-03 , -2.54269573051985401E-02 )
( 2.07183268091414297E-02 , -1.00604917107511762E-02 )
( 3.87698258479009308E-02 , 1.90774075119611794E-02 )
index: 113
( 3.15745159086872340E-02 , -4.29564700920751080E-02 )
( 3.85978136969621771E-03 , 2.72734321874120236E-03 )
( -2.69479163405953667E-02 , 4.31716732377404339E-03 )
( 1.61481358778092950E-04 , -2.23385679099990728E-02 )
( 2.39339627363773389E-03 , 1.09697772391374650E-02 )
( 1.10022381111660669E-02 , 4.08449054521627802E-03 )
( -3.67359501892420073E-03 , -3.11698070655039398E-02 )
( 4.83706681606317808E-04 , 2.54604875864210684E-02 )
( 5.01255682806574648E-02 , 5.71340322523087099E-03 )
( 1.46288785370403754E-03 , -3.53398859678883681E-02 )
( -1.94916216485609833E-03 , 5.73640358835457269E-03 )
( -7.24440435621460412E-03 , 2.58762769097198725E-02 )
index: 114
( 2.88039259194109998E-02 , -4.39839533438012541E-03 )
( 4.88626089771428823E-04 , 2.81576322857046632E-02 )
( 6.84641202591413246E-03 , -4.12079381416907697E-02 )
( 1.57919560799706579E-02 , 3.49999780536826982E-02 )
( 1.12612640355137430E-02 , -4.65251110839850698E-03 )
( -2.38493333539619443E-03 , 4.67713253563717402E-02 )
( -2.01075227972299583E-02 , 1.08167398510689017E-03 )
( -2.87461192402473989E-02 , 9.76064458014184316E-03 )
( 2.24997480740759259E-02 , 3.39254169867714631E-02 )
