index: 0
( -3.40358966378503721E-11 , 4.12542618166440866E-11 )
( -1.10470343485497484E-10 , -7.96664525110445789E-11 )
( -4.90959640165576552E-11 , 1.04289295956558455E-10 )
( -5.56217992429982723E-11 , -1.07307933348926720E-10 )
( 4.99431715043487821E-11 , 1.42686815341571701E-10 )
( 1.28800480939922334E-10 , -2.95576357052987070E-11 )
( 1.59013775860393430E-10 , -1.13780704391336213E-10 )
( -4.30683712972397109E-11 , -1.73270353478873510E-11 )
( 5.40300099988866657E-11 , -2.82211189608071392E-11 )
( -9.37616255850393813E-11 , 1.34167274251163315E-10 )
index: 39
( 7.06996777107883385E-11 , -8.40153356946544520E-11 )
( -1.73205315941737998E-11 , 5.21102937000593242E-11 )
( 2.08582866903027445E-11 , 8.30647400940280417E-11 )
( -1.20519045633317135E-10 , -7.52607018612332485E-12 )
( 3.47601008363450088E-12 , -9.21468780642972471E-12 )
( 6.27027897530754804E-11 , -8.06039777030859688E-12 )
( 1.15407693961003470E-11 , -7.03724907791117912E-11 )
( 1.64639865781650891E-11 , -2.16675902262373607E-13 )
( -1.06548649472199101E-10 , 9.56742026001898318E-11 )
( 2.93137058981896348E-12 , 3.52135050749760459E-11 )
( 6.76352078675805959E-11 , -1.06632217946953578E-10 )
( -2.77468108257167918E-11 , -5.84426389130145904E-11 )
index: 40
( 6.11068836051126162E-11 , -1.50108762169046955E-10 )
( -1.66273796780796213E-12 , -1.83578325910003115E-11 )
( -6.58080357683137355E-11 , -1.80476057898379433E-10 )
( -2.80026559243372355E-11 , -1.31803718070955101E-10 )
( 3.88668196380769233E-11 , 1.28098132054931497E-10 )
( -1.51246483459577038E-10 , -6.34389186830884755E-11 )
( 1.54281092608647036E-10 , -5.87629438700489361E-11 )
( 6.93350691005570318E-11 , 2.21898512875137195E-11 )
( -1.12069698889059342E-11 , 1.03376093008096530E-10 )
( 3.46410459748439567E-11 , 4.15278695790658962E-11 )
( -3.53898417968587938E-11 , 2.93877973640680914E-11 )
( 1.29449726934713071E-10 , -3.07600452946277811E-11 )
index: 41
( -1.06116957550722983E-10 , 1.39589668163388070E-10 )
( -1.17862463908458295E-10 , -6.68772722556658705E-12 )
( -4.70530156929366411E-12 , 4.86134006088209240E-11 )
( 1.82892288896721871E-10 , -1.45011682538264700E-10 )
( -5.43736916848372984E-12 , -5.76242914444787030E-11 )
( 8.65778304481693131E-11 , 3.47802704214094790E-12 )
( 5.80868792690212280E-12 , 3.26957231473875461E-11 )
( 1.02112214056502273E-10 , -2.48907971540700975E-11 )
( 1.22763791175491455E-10 , 2.28159547189984382E-11 )
( -1.10693555727817401E-10 , 5.95135295076661500E-11 )
( -3.11516531611143831E-12 , 6.30247925972281694E-11 )
( 2.22100861008723214E-11 , 1.38744049241374258E-10 )
index: 42
( 4.00245289750238096E-11 , 8.46333572270691580E-11 )
( -1.05146197438110901E-11 , 1.19471681395657169E-10 )
( -7.37474937423329208E-11 , 1.27816309145302688E-10 )
( 1.12795087635838436E-10 , 3.46800281619623582E-11 )
( 1.49219359809539695E-10 , -1.21475419191805906E-11 )
( 6.87307038422141840E-11 , -2.43085061075568716E-11 )
( 1.11005889489229626E-10 , -4.16215463352066987E-11 )
( 3.13859563286756921E-11 , -2.83465279348496039E-11 )
( -5.37900881194410369E-11 , 2.27143868695191577E-11 )
( 3.67994390371751228E-11 , -4.49271654988213796E-12 )
( 1.59268540877433354E-10 , -6.01458346676302479E-11 )
( 5.20835101032323792E-11 , 2.95419028838383178E-11 )
index: 43
( -1.28754106799908313E-10 , 3.19172099120198195E-11 )
( 1.27067527783012303E-12 , 1.16221627365446898E-10 )
( -3.09148188866586748E-11 , -4.64829444266318787E-11 )
( 1.66521865888346684E-11 , 8.60878051165746958E-12 )
( 9.24671680965980729E-12 , 6.10549239149291891E-11 )
( -5.44558438355898692E-11 , 5.44612920139703515E-11 )
( 4.36299619249134032E-11 , -1.07238153464625951E-10 )
( -2.82952946092366539E-11 , 1.23074941398602230E-11 )
( 9.54193243399541607E-11 , -4.74137903919871643E-11 )
( -1.98970129262207675E-11 , 9.63748192852520279E-11 )
( -1.32459088698337607E-10 , -5.60623142331994978E-11 )
( 3.61945255118857565E-11 , -8.44510021723042935E-11 )
index: 44
( -5.09594265961151296E-11 , 6.77482526477884322E-12 )
( -9.35359938028826228E-13 , -1.53294211425043516E-11 )
( 9.79910816846099072E-11 , 4.91592654387842409E-11 )
( 1.02106759710370193E-10 , -8.94139793074443519E-11 )
( 2.48559038789640177E-11 , 1.92560345490222015E-11 )
( -3.71223542912799610E-11 , -2.54844915340089463E-11 )
( 4.05662560710716286E-11 , -2.54177260820770515E-11 )
( -9.38073954894573853E-11 , -1.16956136769401706E-10 )
( 8.54001784489489524E-11 , -8.54544980536429841E-11 )
( -3.65306941571638273E-11 , -1.04753649209185014E-10 )
( 1.36348198930052826E-11 , 1.03685219855484942E-10 )
( -3.58168423161106624E-11 , -7.10434078486336225E-11 )
index: 45
( -1.68415687538680846E-10 , -2.67284042664725158E-11 )
( 8.49516409315456331E-11 , -2.95204454488592490E-11 )
( 2.11468827074951154E-11 , -6.22862297815569617E-11 )
( -3.41983358289299935E-11 , -2.02588442452021777E-11 )
( -9.83470578395760714E-11 , -4.73569771475365527E-11 )
( -8.09679202379406428E-11 , 3.12568473691840775E-11 )
( -1.17755217876284420E-10 , -5.48357853989994587E-11 )
( -7.32339225050686668E-13 , -1.37918066435365146E-10 )
( -1.33524054685129502E-10 , 7.89575144368490911E-11 )
( 1.14952068264408263E-10 , -1.06734321029369974E-10 )
( 5.28802511849282139E-12 , -3.98823293165527817E-11 )
( 8.15930453686930682E-11 , 3.44145451532888465E-11 )
index: 46
( -1.19009414720929840E-12 , 1.95032699067342284E-10 )
( -1.40452623142705987E-10 , -1.35675526954654062E-11 )
( -9.60320041438595785E-11 , 2.42859023924991722E-11 )
( 3.09273500433505765E-12 , -7.64343927076314978E-11 )
( 1.35618946035967252E-10 , 1.54142650771706225E-10 )
( -8.18558253334817698E-11 , -1.37700479337989309E-11 )
( 1.17059250627908739E-11 , -1.01528649645736968E-10 )
( 6.67381251854409852E-11 , -2.02015516467588554E-11 )
( -1.55731397093897478E-11 , 1.89084386213862862E-10 )
( 6.88873615023898277E-11 , 5.51430640631791967E-11 )
( 3.04753141870797075E-11 , 2.25958005182949190E-11 )
( 2.58210769211878266E-11 , -4.27270487570562140E-11 )
index: 47
( -7.39584337667207821E-11 , -1.31084150440230672E-10 )
( 1.19709981889748349E-10 , 5.76384654958017776E-11 )
( 5.33602443662398925E-11 , 4.48794468151600185E-11 )
( 4.68193538747626208E-11 , -1.40593640915247673E-10 )
( -2.34153776554740783E-11 , 1.24798950651688429E-10 )
( 4.55678485712289744E-11 , -8.22171375498005834E-11 )
( 3.70934653520511785E-11 , 5.25133501850216428E-11 )
( -8.91235708030560233E-11 , 1.40857747743125741E-10 )
( 2.75874409923068209E-11 , -5.17637570116919732E-11 )
( -6.44267322342271809E-11 , -4.82596852316695040E-11 )
( 2.62019155629423261E-11 , -1.08097228595594607E-10 )
( -2.72267764341836326E-11 , -2.69404248381616762E-11 )
index: 48
( 6.38607481299894220E-11 , 1.20670439628105468E-10 )
( 8.34477237116484167E-11 , 1.06829840789609109E-11 )
( -3.44329635546936465E-12 , 9.08761848608196389E-11 )
( 4.04711434561629119E-11 , -1.04131681081623302E-10 )
( -3.80480926359080764E-11 , 7.95422861180579236E-11 )
( -4.90536384484683585E-11 , -1.21962566772605801E-11 )
( 6.45464132515500865E-11 , 7.12509421443787800E-11 )
( 1.22333022870768500E-11 , -7.22800221013485286E-11 )
( -6.26227184960485727E-11 , 2.50894386769341492E-12 )
( 8.25297129897779159E-11 , -3.45621556897806958E-11 )
( -7.06666574649138026E-11 , 6.25062378850480016E-11 )
( 1.29871484225803004E-10 , -7.82038643113472733E-11 )
index: 49
( 8.99629521769755409E-11 , -2.58418878821517873E-11 )
( -6.99676384079564165E-11 , -1.27766721694559859E-10 )
( -1.67385995163529237E-10 , -2.30819460782242296E-11 )
( 2.94306734094688170E-11 , 6.12936949421000418E-11 )
( 6.77093725059497172E-12 , -9.41261106190324947E-11 )
( 6.87687862121271553E-11 , -1.44492892350008370E-10 )
( -9.91021305163215637E-12 , 4.52915779991862150E-11 )
( -6.30974628703841162E-11 , -1.05851582328039446E-10 )
( 5.88944451464624896E-11 , 1.08389435912419988E-10 )
( -1.11037521467693808E-10 , 7.00242855849393414E-11 )
( 2.71447274150924027E-11 , 1.52793460789654740E-11 )
( 1.78525908762997387E-10 , 5.91073989823135418E-11 )
index: 50
( 1.15234152561395570E-10 , -3.66560453340114381E-12 )
( -7.70542612519425214E-12 , 1.08118568488425386E-11 )
( 6.52286632969989544E-11 , -4.72051330059318924E-11 )
( 3.11780159945941624E-11 , 3.81805841830900684E-11 )
( 1.48490272570588667E-10 , 4.18555922066721937E-11 )
( -4.02762751597813580E-11 , -8.49133210892433451E-11 )
( -1.93021710653968386E-10 , -6.41656026996509503E-14 )
( 3.26360134189784531E-11 , -6.24186839633681957E-12 )
( 8.22927499925618161E-11 , 3.33878480086498008E-11 )
( -1.44820654392619271E-11 , -1.45347323184695246E-10 )
( 5.18796890279300580E-11 , -1.20406856229577738E-11 )
( -1.80222270616520281E-10 , 1.14639052752276073E-10 )
index: 51
( -2.26496579381184733E-11 , 8.60407565402665850E-11 )
( -5.15118775341999761E-11 , -7.64707562363364794E-12 )
( 9.20986232416818417E-11 , -2.78616947847101195E-12 )
( 4.29211475469334126E-11 , 1.49222977680937519E-10 )
( -2.54847955132520260E-11 , -4.05999616735450850E-11 )
( 4.05072370178219283E-11 , -1.67263691501184795E-10 )
( -1.79498232473616200E-11 , 3.71847375062858027E-13 )
( 1.27173126204245195E-11 , -3.61625776806142334E-13 )
( -1.14827418660016292E-10 , 3.32268889690789727E-11 )
( -9.10639926694111852E-11 , 1.24028405736410259E-11 )
( -5.20940239337396867E-11 , 1.15383267980909660E-10 )
( -4.53392529990957595E-13 , -8.85909999832778170E-11 )
index: 52
( 8.42962558837045510E-11 , 7.79187126875597828E-11 )
( 4.15299499501950623E-11 , -6.31700105358965007E-11 )
( 1.40042461830224884E-11 , -1.08447172421338992E-11 )
( -1.26853985906478566E-10 , 3.82358889709995005E-12 )
( -3.19489365653191121E-11 , -1.51958313716576748E-11 )
( 9.30712651467282130E-11 , 3.14367829430187856E-11 )
( -7.13475016674319154E-11 , 1.25564362442366603E-11 )
( 1.19440684951726183E-11 , 1.15875455768445281E-10 )
( 2.16722249869319237E-10 , -2.90428777851050083E-11 )
( 5.34713517676494725E-11 , -1.09675230579247598E-10 )
( -1.81163537624344259E-11 , -8.02567555287026184E-12 )
( 9.16997879517656875E-11 , 1.47304312541796198E-11 )
index: 53
( 7.84228382068821969E-11 , -8.75351865372893658E-11 )
( -3.80448884736135845E-11 , 1.10940158945795218E-10 )
( 7.21665229453297567E-11 , -2.80603338211035197E-11 )
( 1.62974844555819391E-11 , 5.46923777760391917E-11 )
( -2.17077424741344282E-11 , 1.04295893240145310E-10 )
( -3.24002874084597995E-11 , 5.99512767134110283E-11 )
( 2.95805098283171710E-11 , 5.90251693337855736E-11 )
( -1.01200292781276261E-10 , 1.96003708272111263E-10 )
( -9.54061208955545665E-12 , 1.02057127481789548E-10 )
( 2.59904831936481317E-11 , 6.79770542463817422E-11 )
( 4.61619701712754864E-11 , 3.47658833036592321E-11 )
( 7.08629269259116083E-11 , 1.22520773016100651E-11 )
index: 54
( 1.13235597073404834E-10 , -3.75920578478113383E-11 )
( 5.45827612104072099E-11 , 1.62559746585330063E-10 )
( 5.41253331201442217E-11 , 1.13588945882824701E-10 )
( -5.54601173483708337E-12 , 1.82342883430981246E-11 )
( -6.26327924342275098E-11 , -3.72096210234835680E-11 )
( 1.46883153435333051E-10 , 3.25344593466110930E-11 )
( 2.08676020395752803E-11 , 1.02843230586696067E-10 )
( 1.72435553605208078E-10 , -2.79073202019084749E-11 )
( -5.27305232725397654E-11 , -1.49435175337899600E-11 )
( 6.68473791614273464E-11 , -1.91599646756511088E-10 )
( 7.32951930992608646E-11 , -1.07272057281794714E-10 )
( -8.10165502600831433E-11 , -2.37041753109639288E-10 )
index: 55
( 4.76164751524699632E-13 , 2.34100555625064938E-11 )
( -3.69197826578913054E-11 , -3.84902126650998260E-12 )
( -2.24347610072797926E-11 , -4.71607535094776874E-11 )
( -9.25688498935813063E-11 , -4.44043572765507363E-11 )
( -7.49055354946306553E-11 , 1.57043894683335539E-11 )
( 1.27054103691408526E-12 , -7.16094216208757390E-11 )
( 3.88754566607867697E-11 , 4.44819161091664752E-11 )
( 4.32107148666437683E-11 , -5.01351393393209767E-11 )
( -2.73229615093471758E-11 , 1.15815141238006733E-10 )
( -1.34317853885038099E-10 , -1.13686489678601636E-10 )
( -6.19259028324011684E-11 , 1.09442841267129814E-11 )
( 1.27465673695967489E-10 , 4.07219651084589521E-11 )
index: 56
( -5.25982532571185316E-11 , 7.82265748072789676E-11 )
( -5.88119546389041515E-11 , -3.92160727947987846E-12 )
( 1.77873041525839381E-11 , -1.26715342641966345E-11 )
( -5.64265245725452385E-11 , -5.60246828899360453E-11 )
( 5.08288386624787504E-13 , -5.33404620209076510E-11 )
( -6.32954889554390477E-11 , 2.68446755195990386E-11 )
( -7.53231396738005965E-11 , 3.97571146285417849E-11 )
( 5.07091102625051424E-11 , 6.82972943422735997E-11 )
( -2.31701241918703686E-11 , -6.63738048380313978E-11 )
( -6.36137247351085909E-11 , -4.44208850336795251E-11 )
( 1.06396970612812839E-10 , 1.79575877140733427E-11 )
( 8.49717576677970656E-11 , 1.03358013418062797E-10 )
index: 57
( -9.20324080323363239E-11 , 1.32051751298852453E-10 )
( -1.06900279986815511E-10 , -5.47935498794422253E-11 )
( 2.06980405638461101E-11 , -5.91360113251198565E-11 )
( 1.73590714239547631E-10 , -1.01577720796345260E-10 )
( -1.17907186436925537E-10 , 1.14215817504756702E-10 )
( 3.07580447147796669E-11 , 1.36178599323788982E-10 )
( 5.33644727436248696E-11 , -4.09353975348519420E-11 )
( -1.23222771767456226E-10 , -1.31942516958629600E-11 )
( -1.25142005297830523E-10 , -1.04511912533771211E-10 )
( -1.71323283350374344E-10 , -1.92786989476941666E-11 )
( -1.81806703400191771E-11 , -2.06593565345881305E-11 )
( 2.07898001031333563E-12 , -2.38713813775876641E-11 )
index: 58
( -5.51288720644237239E-11 , 9.69657954336312364E-11 )
( -8.62073734040505689E-11 , -6.31251521251576085E-11 )
( 1.89922609325615773E-10 , 5.39793536698284150E-11 )
( -2.83842372901680116E-11 , -1.00890136441409102E-11 )
( 2.05128057469338011E-11 , -1.96849661744537982E-10 )
( -4.03265627582889372E-12 , 1.24306873571169912E-11 )
( 8.83592855666711292E-11 , 1.41941323107191903E-11 )
( 3.33702191914207354E-11 , -1.79089013332164086E-12 )
( -6.81587672274834761E-11 , 1.65549083948291519E-10 )
( -1.71526743109369551E-10 , -7.00273535181997087E-11 )
( -2.24486119272689046E-11 , 7.47930420936664486E-11 )
( 3.94735877972200693E-12 , -2.72912868164462084E-12 )
index: 59
( 7.38236336965342141E-11 , -1.21546902201709845E-10 )
( -8.26860491465941256E-11 , -1.05957751336587600E-10 )
( -7.12143462670344717E-11 , -9.06402092871644296E-11 )
( 1.35331587079045332E-10 , -7.42279050849760939E-11 )
( -1.42982967972422452E-11 , -6.91749319809570186E-11 )
( 6.10865005932071106E-11 , 1.77609915993084018E-10 )
( 1.89471623630410435E-11 , -8.29961973102212864E-11 )
( -1.28739007470328836E-10 , -1.71277476168615668E-10 )
( -5.61644000864001104E-11 , -8.67431251034619837E-11 )
( 1.02779568783693533E-10 , 3.68058547042170005E-11 )
( -1.79725239526526653E-10 , 5.44453368292046000E-11 )
( 1.22673790344025352E-10 , 6.03499908036057949E-11 )
index: 60
( -2.91257447118949442E-11 , -2.56251841598747400E-12 )
( 2.93812222163617754E-11 , 9.81975273432803498E-12 )
( -1.30006387879291738E-10 , 8.47258624912401707E-11 )
( -6.38898132152187603E-12 , 2.42682069049825833E-11 )
( 6.29881464777196640E-11 , 5.73456736239822645E-12 )
( -5.44175675968591784E-11 , 1.58283805400177871E-10 )
( -2.39260485704935291E-11 , 9.09066145598453475E-11 )
( 1.14959610090353110E-10 , -1.64525867762259728E-10 )
( 1.05263229459834242E-11 , 6.98275060220542775E-11 )
( 3.52150360067111355E-11 , 3.56919793710533448E-11 )
( 6.85708808362043060E-11 , -4.03060933679628307E-11 )
( 1.85804348143960940E-11 , -2.83171876542087780E-11 )
index: 61
( -8.64978975165314144E-11 , 2.71845017297475936E-11 )
( 1.28610873766330094E-11 , -2.84545322226471243E-11 )
( 1.38816170300024319E-10 , 1.86638703479775737E-10 )
( -7.76270956580340206E-11 , 1.54182729456789894E-11 )
( -9.16612873250084357E-11 , 1.10667231124755278E-10 )
( -1.06262812728323273E-10 , 7.49467937947717865E-12 )
( 5.26344693533238702E-11 , -2.46725272394545722E-11 )
( 1.06332567251784316E-10 , -3.86423773612667259E-12 )
( 4.96356388398174556E-11 , -5.39634206659077388E-11 )
( -9.81334820902181030E-12 , -7.18642857280213508E-11 )
( -3.30676367163326662E-11 , 4.41991374970328349E-11 )
( 1.07427902153734633E-10 , 1.70887951506310898E-10 )
index: 62
( -1.03829233883116215E-10 , -7.44777911553307757E-11 )
( -5.83774674638603351E-11 , 2.23538358580695867E-10 )
( -1.02399972716474727E-10 , 9.84993936994723021E-11 )
( -1.68864568993556256E-10 , 1.39233050634269618E-10 )
( -1.58390806970090244E-11 , -4.99787668162943632E-11 )
( 7.26502584851775888E-11 , 6.72502064650348817E-11 )
( -1.47487991676798941E-11 , -5.10620538534325256E-11 )
( 7.02058949074438123E-11 , 6.76875660105017476E-11 )
( 3.79348087872297617E-11 , 1.64065871070216347E-10 )
( 6.81008548339803648E-11 , 2.21536270305811345E-11 )
( 9.53020820747150788E-12 , -1.82417085293909104E-12 )
( -4.46469345157182928E-11 , 2.44832041710431570E-11 )
index: 63
( 1.46405352652280323E-10 , 5.97943879712419360E-11 )
( -2.71996617882229860E-11 , -2.63646328057503711E-12 )
( -1.07910958421199039E-10 , -1.08552651795460486E-10 )
( -5.53283995839050861E-11 , 7.09674105797879835E-11 )
( -1.40149547123854909E-12 , 1.37849105501970924E-10 )
( 5.35703887924202149E-11 , 7.61320284878983002E-11 )
( -5.68919549718587285E-11 , -1.23102990748491697E-10 )
( -8.46055361414357750E-11 , -6.30241904703538514E-11 )
( 6.88212023754198731E-11 , -2.37208852020377986E-11 )
( -4.81466610999903693E-11 , 4.01516068382766343E-11 )
( -1.25519729465121683E-10 , -7.56758335275915329E-11 )
( -7.69304209064686495E-11 , -8.79739109072468130E-11 )
index: 64
( -1.53354927979496145E-11 , 1.55461001939243476E-10 )
( 4.61071816850453060E-11 , -4.05370276944032666E-11 )
( -4.58520499525496916E-11 , 5.54136773954916354E-11 )
( 5.30730569662055534E-11 , 1.67872003374683514E-11 )
( -1.34588833474914775E-12 , -3.64537214896916562E-12 )
( 1.21581835979371933E-10 , -9.61499708573523171E-11 )
( 2.20964986613651125E-11 , -1.35754532572641391E-11 )
( 8.97506286119759157E-11 , 3.14507009285852934E-11 )
( -2.23229705827647154E-12 , 8.97011775703849104E-11 )
( -2.55338956132999151E-11 , -1.30196087717257586E-10 )
( -1.26779489657841060E-10 , -1.42120505851843801E-10 )
( -9.93827078824499411E-11 , -8.32265393112633910E-11 )
index: 65
( -3.70599078849710857E-11 , -1.25876676139782308E-11 )
( 4.23347768011648469E-11 , -3.09435735561734897E-11 )
( 5.69863017069900342E-11 , -2.38884226914173307E-11 )
( 8.26433321048889535E-12 , 6.42275916282224847E-11 )
( 1.13904197767398384E-10 , 7.17034277918369195E-11 )
( 1.96383047710215651E-10 , 9.81941655569577858E-11 )
( 9.56160539814079834E-12 , -3.47771053515320285E-11 )
( -1.56128197463212168E-10 , 1.15680435446252600E-11 )
( -1.03950867737374922E-10 , 4.47202342175051140E-11 )
( 5.85903524975233515E-11 , 1.75196310793009150E-11 )
( -1.90493901062107902E-11 , 6.82991114359944899E-11 )
( 1.40692462049817153E-10 , -4.56891320152472417E-11 )
index: 66
( -2.32445135775195929E-11 , 8.63422525425937922E-11 )
( -3.62011560543388613E-11 , 8.16244660375691003E-12 )
( -1.25809674674603538E-10 , -1.22172814081474498E-11 )
( -1.01065775687114407E-10 , 2.43076194235754813E-11 )
( -1.46543732244546062E-12 , 1.24518033953021314E-11 )
( -9.75986183020595875E-12 , 6.49766343200383248E-11 )
( 9.30117522688985299E-11 , -6.37546532238178101E-11 )
( -7.65194721739213187E-12 , 8.86123147602212689E-13 )
( -7.92414895293264991E-11 , -1.04543049383089757E-10 )
( 8.95570767902666220E-11 , -7.60990993441703149E-11 )
( 1.08519123855991890E-10 , 3.50597765476357384E-11 )
( -1.07515730020983554E-10 , -1.17646505407199503E-10 )
index: 67
( 5.00074756815464960E-11 , -4.11707968073317731E-11 )
( -1.34451605739971388E-11 , -1.47804057595034447E-10 )
( 4.96638003411031857E-11 , -1.64708543752025992E-10 )
( -7.36746423090575862E-11 , -2.23284325730898714E-11 )
( 3.78427614997455675E-11 , -1.92391627382654633E-11 )
( 3.09655381408943396E-12 , -2.37921068646173759E-12 )
( 3.39308229711916478E-11 , -1.15494442392147173E-10 )
( -6.38345825362019665E-11 , -1.33370857805834465E-10 )
( -2.88480368589861203E-11 , 7.44253086057396331E-11 )
( -3.79614539044043294E-11 , 4.28806223661681535E-12 )
( -1.19190769576759000E-10 , 5.16670327524737763E-11 )
( -4.57629331802208116E-11 , -3.66229660549244872E-11 )
index: 68
( -8.41582542506110365E-11 , -9.31091744382012659E-13 )
( -3.71919868202026064E-11 , 7.79471580425166962E-11 )
( 1.43145901835479067E-10 , 1.14425399230244999E-10 )
( -1.54918827243823836E-11 , 1.26235789724227052E-11 )
( -4.41452566776940822E-11 , 5.05417009455418345E-13 )
( -3.87791125336940671E-11 , 1.90634374316630977E-11 )
( -1.53224753738048017E-11 , 1.59501380091776814E-11 )
( -3.46918841297229555E-11 , 6.11963989813219918E-11 )
( -8.15442451110940446E-12 , -2.96905881090160004E-11 )
( -2.67743346201254623E-11 , -1.75253343864937478E-11 )
( -1.23168562815699485E-10 , 6.05754043890414683E-11 )
( 2.71064817820551749E-11 , 8.18123334811153174E-11 )
index: 69
( 9.81123163068694446E-11 , 4.40929640023406221E-11 )
( 2.43163815794260907E-11 , 4.69668815858789381E-11 )
( 4.30792854861277022E-11 , -2.26503849617125009E-11 )
( 2.50572299012208691E-11 , 1.04857162919045414E-12 )
( -1.21316130176865512E-10 , 2.02029531224775546E-11 )
( 2.49341436091849027E-11 , -6.36818485084665660E-11 )
( 1.15689732393002573E-10 , -1.57536467337337297E-11 )
( -1.65081682563055757E-11 , -6.96144716303024326E-11 )
( 3.37378831964225188E-11 , 8.10876447974774598E-11 )
( 9.82382230260636371E-11 , -7.88210109825200074E-11 )
( 3.57103586021108669E-11 , -3.73240235360686996E-11 )
( 8.67660460855244847E-11 , 1.25344650047930967E-10 )
index: 70
( 1.37266605702622909E-10 , -1.42997679297761971E-10 )
( -8.29022398493256587E-11 , -1.16491890076045785E-10 )
( 1.79779434692873598E-11 , 6.85160646708755323E-11 )
( -8.92557776438659075E-11 , -1.12464612811068548E-10 )
( -2.87028945042587673E-11 , 1.41127039597730286E-10 )
( 1.52664594152478540E-11 , -9.68935893684441439E-11 )
( -3.81104157025461740E-11 , 1.33130544587035153E-10 )
( -7.38179232031222966E-11 , -8.88078122141190670E-11 )
( -3.85823759924142424E-12 , 1.71789558654680884E-10 )
( 1.22274601995497005E-11 , 6.78166739228589948E-11 )
( -4.11254073721337677E-11 , -1.13848411092648397E-10 )
( 7.17633131874968736E-11 , 3.04229615572977706E-11 )
index: 71
( 3.54831899602306324E-12 , 3.36088732086184754E-11 )
( -7.04724080182458052E-11 , -2.50851884767270461E-11 )
( -7.52948555007406570E-11 , 1.84041941362291868E-10 )
( -5.30525214660031275E-11 , -9.18124705416989360E-12 )
( 1.70566685921134079E-11 , 1.35159818526392565E-11 )
( 1.72655340663491676E-10 , 3.46119422643158264E-11 )
( 1.56619423593513567E-11 , -5.38752924873642206E-11 )
( 9.48707112633060076E-11 , 2.09490976477326627E-11 )
( -1.51368987447723326E-10 , 9.05961378934447093E-11 )
( -6.05868720162105410E-11 , -7.46520995920161358E-11 )
( -3.59727504640350990E-11 , -1.36804202866205357E-10 )
( 1.34190599129522106E-10 , -9.16013209418368524E-12 )
index: 72
( -1.21309376606377538E-11 , -9.31798961916138554E-11 )
( 3.67360097289898315E-11 , -1.10998953948556508E-10 )
( -6.91825517675663565E-12 , -8.61052418462310600E-11 )
( 4.75394686535716884E-11 , -1.26647808579664054E-10 )
( -1.20745964029546730E-10 , -8.23200649739553510E-11 )
( -4.78611929646973343E-11 , 3.61761329192712905E-11 )
( 9.94631523059244732E-11 , -6.87282278261752607E-11 )
( -1.05757654313156997E-11 , -3.33864497308553389E-11 )
( -6.73174013824013309E-11 , -9.01979179790621292E-11 )
( -6.86336947732207515E-11 , 6.89854477971113058E-12 )
( 2.91812769023108390E-12 , 7.27748573700980579E-11 )
( -4.28368119966237580E-11 , 2.21636877502013655E-12 )
index: 73
( 9.58952716848548276E-13 , 5.35017823068327065E-11 )
( 1.40716606255025494E-10 , 1.00345241105962764E-13 )
( -3.00184357908247110E-11 , -6.47854896175624377E-12 )
( -8.44294136859896869E-11 , -6.69265319341259823E-11 )
( -3.36759333515495615E-11 , 8.45261674726282111E-13 )
( -2.73800418014620175E-11 , -1.85804407247194459E-10 )
( -1.16907993904449529E-10 , -1.32058179467265768E-10 )
( -1.25078047551094206E-10 , 4.64579201927035450E-11 )
( 1.01626600503529283E-10 , -2.94667929147249163E-11 )
( -7.83859503404225638E-11 , 2.09775213777928780E-11 )
( -6.37978567548266383E-11 , 2.13558936163005171E-11 )
( -8.11215996310208330E-12 , -5.72695627173451948E-12 )
index: 74
( -4.14566135163481955E-11 , 1.39248127366277173E-12 )
( 2.89649313390726996E-11 , -3.26707546144363871E-12 )
( 7.32040623897732647E-11 , 1.09241365800146568E-11 )
( -1.45550369716035950E-10 , -8.36151741300674666E-11 )
( -3.74352365261013114E-11 , 8.16923707906925537E-11 )
( 7.54238896611915318E-11 , -5.41229320269325119E-11 )
( 1.32959725113242385E-11 , -2.70860057431895150E-11 )
( 2.35677117390218348E-11 , -1.11732924579200194E-10 )
( -8.54055368019951994E-11 , -8.86073601407999271E-12 )
( -4.60903137265773739E-11 , 1.74413205880268189E-11 )
( 7.46475623458980295E-11 , -1.76120814954605123E-10 )
( -3.45530807048115457E-11 , -4.97454735759289736E-12 )
index: 75
( -5.79367744649877565E-11 , 3.34314005640498342E-11 )
( -3.78472680429500255E-11 , 6.93768216124126958E-11 )
( 1.05330775066746420E-10 , -9.80720302635466959E-11 )
( 1.07659912535216133E-10 , -2.70846725367937475E-11 )
( -9.71114589289434374E-11 , 1.34470711391322170E-11 )
( -6.45515604283290832E-11 , 7.62483726861623566E-11 )
( 1.53014706653307182E-10 , 7.44459774047114882E-11 )
( 7.96236065887624023E-11 , -4.36357884049805475E-11 )
( 8.37859452987189147E-11 , -6.96702622515442215E-12 )
( 1.28790831825754990E-10 , 1.03380950089703319E-10 )
( -1.21136424225391219E-10 , 1.04240259273370211E-10 )
( 3.12727546289826956E-11 , -4.57651957916394009E-12 )
index: 76
( -1.34491803806260193E-11 , 6.78724287251039270E-11 )
( 1.02864550754863285E-10 , -1.06372319529061687E-10 )
( -4.03692701030421253E-11 , 1.01269300237034259E-11 )
( -7.36567711613416927E-12 , -1.18956664803729379E-10 )
( 2.21451150764028862E-11 , -9.72808158859226735E-11 )
( 3.31564467812384862E-11 , 1.13880083955660413E-10 )
