index: 0
( 2.31397629402730926E-09 , 2.08338764802282270E-09 )
( -9.89659778349745235E-10 , 4.52929352173454909E-10 )
( -1.27484683214172585E-09 , -4.84112549070041868E-10 )
( -1.05760411493933186E-09 , -6.71349219319161185E-10 )
( 9.22264817602038398E-10 , 4.08303534238016891E-11 )
( 1.00779090237007198E-09 , -1.41818951177758397E-09 )
( 8.96666618689139281E-10 , 2.28706974652760846E-10 )
( -8.48318441623419606E-10 , 1.21864564628933972E-09 )
( -1.93635232514372238E-09 , 3.23237022762829437E-10 )
( 1.96277358919388840E-09 , -6.29058523743142633E-10 )
index: 39
( 2.01161935855506040E-09 , -3.43716755207904969E-10 )
( 1.35650230255331354E-10 , 2.32008784180396707E-09 )
( 1.73236639984041243E-09 , 1.17138062324959849E-09 )
( -1.95677551666010384E-09 , 2.41612523361290205E-10 )
( -1.27122353814903835E-10 , -5.56806484836664109E-10 )
( 9.10327623178556011E-10 , -4.52939067027722699E-10 )
( 6.94874875346397291E-10 , 8.26349920318693045E-10 )
( 2.55005433465375117E-09 , -2.47046074605177626E-10 )
( 7.14529837902894719E-10 , -1.82900735622513842E-09 )
( 1.11046253506903394E-09 , -9.89356357536232104E-10 )
( -1.01861101400599994E-09 , -1.14473626580604959E-09 )
( 2.84716434259257400E-10 , -4.80966413119046191E-10 )
index: 40
( -2.43591367538548400E-10 , -1.80757021842412120E-09 )
( 9.52617360105992846E-10 , 2.09378707892091630E-09 )
( 1.39098546039221059E-09 , -5.67193119353227091E-10 )
( -4.94074478874715729E-10 , -1.42011588794655695E-09 )
( 1.15621559959052699E-09 , -3.02573330810167934E-09 )
( 1.35338365421164516E-09 , 3.27421573166527059E-11 )
( -1.66608624607764522E-09 , 1.46504958438396193E-09 )
( -3.42281945722467633E-09 , 2.03374988667176732E-09 )
( -8.92172050480989979E-10 , -1.41985225682100072E-09 )
( 1.14503524622120212E-09 , 1.12350356435827841E-09 )
( -6.30414286370956800E-10 , -7.12988976471813134E-10 )
( -1.09070599152506377E-09 , -1.44202048303237838E-09 )
index: 41
( 1.45527268177938671E-09 , 7.14986231464982760E-10 )
( -3.13034240978450513E-10 , -1.12498278421212998E-09 )
( 1.19024467436836391E-09 , 1.02709536573856830E-09 )
( 7.34656564321475454E-10 , 1.60097653921672312E-09 )
( 2.14492290860605468E-09 , 7.43003057555121808E-10 )
( 7.79046711909012643E-10 , -1.04775833053291102E-09 )
( 1.56747771948345324E-09 , 5.18640381617866654E-10 )
( -1.40938548221013949E-09 , 5.61217669199413258E-12 )
( -2.65782973922037461E-10 , -6.63848142311312125E-10 )
( -8.02796120956107405E-10 , -6.36849960731330083E-10 )
( 2.29324225985239000E-10 , -5.06248404674664915E-10 )
( -9.22176678372656676E-10 , -4.06666886752766025E-10 )
index: 42
( 1.18865432073457737E-09 , 1.11820977624308283E-09 )
( 6.10728711814296970E-11 , -2.86841189435050925E-09 )
( -1.36218829730331831E-09 , 4.25164831746201452E-10 )
( 1.48884546330750786E-09 , 4.86926566125924329E-11 )
( 8.65588031553011354E-10 , -1.46679065975248575E-09 )
( 9.77465458482394660E-10 , -1.49427222128643006E-09 )
( 2.53611118881961696E-09 , 6.62292175549560669E-10 )
( -2.20077570532631295E-09 , 3.10152155701866310E-10 )
( -1.06288281780447582E-09 , -1.62442091159779043E-10 )
( -6.42931504088025264E-10 , -9.79884996598907814E-10 )
( 6.45621971723784919E-10 , 9.37203907337055671E-10 )
( -2.54159075651599062E-10 , 3.99043987509874498E-10 )
index: 43
( -1.92860553126695011E-10 , 1.12221796981809464E-09 )
( 1.49468606520421505E-09 , 1.71778191010736377E-09 )
( 1.09246966418396410E-09 , -1.65160449053878648E-09 )
( -1.43727267925101183E-09 , 1.19494922099677284E-09 )
( 2.37119462864841956E-10 , -1.21488668363942453E-09 )
( 1.05403213562146661E-09 , 1.88794862687789919E-09 )
( 1.94568311165793903E-09 , -1.39453663789612417E-09 )
( -1.50681761037415951E-09 , -3.36127331961489513E-10 )
( -2.87062704882215316E-10 , 1.20122137378999455E-09 )
( -1.06071854187456368E-10 , 2.46241317550886286E-10 )
( -5.13407854023283379E-10 , 2.20212696116830765E-09 )
( 3.38393300317950882E-10 , -1.44082382996030639E-10 )
index: 44
( -1.68139179385503040E-09 , 2.54612333104658235E-10 )
( -4.53621915370981593E-10 , -8.10229661051138045E-10 )
( -1.33634227123833233E-09 , -1.22989625864985052E-09 )
( 4.13064253088811241E-10 , -1.11310080963860014E-09 )
( 1.04815833644731022E-09 , 1.49966788611500621E-09 )
( 2.91187520063332536E-10 , 7.97188211311850758E-10 )
( 8.01040982705989417E-10 , 3.68017987539297197E-10 )
( 1.56270812141567575E-09 , -1.45190047582577323E-09 )
( 6.64688527108583318E-10 , -2.43908861799104853E-09 )
( -1.42348283336286465E-09 , 1.25837433265131587E-10 )
( -1.19827469703713137E-09 , 4.09360281525876633E-10 )
( -2.40771403798514267E-09 , 1.19107694240127554E-09 )
index: 45
( 1.41963943809840613E-09 , -7.99868426191977462E-10 )
( -1.44932344430135297E-09 , 1.25310486956182085E-09 )
( -3.15066792006427284E-10 , -1.31768357185419785E-09 )
( -1.66689656127824084E-09 , -4.59742829221706484E-10 )
( 1.95315177909825473E-10 , -8.52304404166406589E-10 )
( -2.59483205809807778E-10 , -4.20972684490718455E-11 )
( -2.80598796001444460E-10 , -3.66088246264169442E-10 )
( -9.88633349061682254E-13 , 1.59520072571672931E-09 )
( 7.15165257520302259E-10 , 2.37814179027903752E-09 )
( 1.28240954719462024E-09 , -3.35512061371740377E-10 )
( -5.49317599264667436E-10 , 1.29541896404965002E-09 )
( 6.45913340231341619E-10 , -4.75791715285819808E-11 )
index: 46
( -1.68426290850995993E-09 , -5.44133277233674863E-10 )
( -8.37121434312616409E-10 , -2.96999795920653805E-10 )
( -1.54159915698099375E-09 , -1.00007280269503499E-09 )
( -1.23799672732530361E-09 , -2.86214701990534650E-10 )
( 5.82626344530274567E-11 , 1.52595627444391317E-09 )
( -1.31816171052085401E-09 , 5.85565117384132976E-10 )
( 1.38224618420353149E-09 , 1.48805624777096370E-09 )
( -2.30732609332787053E-10 , 4.09598835605915065E-10 )
( -3.42497592239119212E-10 , -5.19172197668547040E-10 )
( -7.33261263600231173E-10 , -1.93691749507639682E-10 )
( 7.50372725259860966E-10 , -2.89132290287479570E-10 )
( 1.07204539919005661E-09 , 6.58136369937335304E-10 )
index: 47
( 5.43342722138919622E-10 , -1.13168102397423745E-10 )
( -1.30071645604017947E-09 , -3.94950895517676120E-10 )
( 1.00146647393130454E-09 , 9.74197019822865029E-10 )
( -1.02289665582110905E-09 , -1.78482029142709035E-09 )
( 1.84199734919841322E-09 , 1.47726642258444123E-09 )
( -1.35025615736507458E-09 , -2.87356345822973553E-10 )
( 2.34961487886605981E-09 , 5.99767842208276500E-10 )
( -1.06676108237663714E-10 , -3.06967932652905482E-09 )
( -1.36570465848699714E-09 , 3.00864352393102038E-10 )
( -8.55818623665548006E-10 , -1.17599153729153029E-09 )
( -2.74532911802850257E-09 , -1.99965470251515315E-09 )
( -1.57648765493463639E-10 , 7.24526659029316672E-11 )
index: 48
( -1.03120577616094064E-09 , -7.15789877451135741E-10 )
( -6.01972236931896729E-10 , -1.18267554242610696E-09 )
( -3.33705803197965172E-10 , -8.42189293181132845E-11 )
( 1.00026299296950985E-09 , -1.73183127260458876E-09 )
( -4.87857897188800592E-10 , 1.53229516097566503E-09 )
( 2.16625903836011546E-09 , 1.40231285044029332E-09 )
( 4.19617800811658534E-10 , -1.78161236279026589E-09 )
( 3.51020056058852427E-11 , -1.22190261426610743E-09 )
( -7.40313239585591854E-11 , -7.76751498312655251E-10 )
( -4.72746583589418862E-10 , 1.84035506130872459E-09 )
( -8.07431134581348654E-11 , -8.60406983655467793E-10 )
( 1.49585333164423106E-09 , 3.82549632150333027E-10 )
index: 49
( -5.16516436676996125E-10 , -8.83518535468476380E-10 )
( 8.09054995949174277E-10 , 1.21992718924934253E-09 )
( 1.86517436914037872E-10 , 3.25154182938905371E-11 )
( -6.88862466737276525E-10 , 6.28743144201433030E-11 )
( -1.80058455873294857E-09 , 4.27766593449954204E-10 )
( -2.05153677001375603E-09 , -1.45196354570844296E-09 )
( -5.06176306331117327E-10 , 1.67877410022320006E-10 )
( -1.52213015102097398E-09 , 6.70695815658915677E-11 )
( -2.79233780400685918E-09 , -1.66772198453101688E-09 )
( -1.85275462978874881E-09 , -2.17526763364256682E-09 )
( -9.08744095231010813E-10 , 1.14238587140180378E-09 )
( 4.77859544157618374E-10 , -2.81907539056582844E-10 )
index: 50
( 2.05681314684573805E-09 , -8.14493039409725408E-10 )
( 2.08238240330954874E-09 , -2.22148673861837873E-09 )
( -8.28546533908710823E-10 , 1.56389724488470589E-09 )
( -2.19902066928105308E-09 , -8.75351863208173368E-11 )
( 2.07606242598286150E-10 , -2.31844629267360222E-09 )
( -1.60583593615469543E-09 , 4.15519303672537796E-10 )
( 1.09333474495269326E-09 , 2.18454982536290917E-09 )
( 1.98995546407124945E-09 , -1.23804974474590778E-09 )
( 9.13873762879358914E-10 , -1.57523284289097224E-09 )
( 2.83414296430487026E-11 , 9.96279168109475009E-10 )
( 9.81572338537588553E-11 , -2.71987720734847182E-10 )
( -1.82144900743076263E-10 , 7.80828713846685486E-10 )
index: 51
( 1.25471696739967475E-09 , 2.63786042546584492E-09 )
( 2.52687660625902032E-11 , 9.74138024863680609E-11 )
( -5.96181769429401951E-10 , 3.29141960193856918E-10 )
( 1.30557878449276853E-09 , -1.97734917948166595E-09 )
( -1.45375318128188735E-09 , 6.12802698835749932E-10 )
( -3.79162356720256509E-10 , 2.88340971791980440E-10 )
( 4.70741082276695442E-10 , 3.76744250942833794E-10 )
( -2.58590058060067626E-09 , -9.60882234181042415E-10 )
( 8.59955802055483543E-10 , 2.58518541741571293E-09 )
( -1.04748703146514146E-09 , -7.46015566155181576E-10 )
( 8.28128107607395816E-11 , 3.29968401063875921E-10 )
( 1.83878284393630269E-09 , 2.88761422564410468E-09 )
index: 52
( -7.90666887080797233E-10 , 9.07214944578942442E-10 )
( -2.31836880773119894E-10 , 1.25981620002585366E-09 )
( -6.01063221148113521E-10 , 1.56854040375655821E-09 )
( 1.50568727040725073E-10 , -1.08730995553348553E-09 )
( 6.06207493198686961E-10 , 5.16627095905917234E-10 )
( 1.71129907983326242E-10 , 4.01714512146671396E-10 )
( 5.63654445790837980E-10 , -4.70910644905167733E-10 )
( -2.10644703330424886E-10 , 3.79468721728227853E-10 )
( -1.08656034449343274E-09 , 2.41388428820307815E-09 )
( 2.37695117535819744E-10 , -7.03832053320868533E-10 )
( 1.42347961099507848E-09 , 7.68890636248902161E-10 )
( -1.14393780379049953E-09 , -1.31422760569439341E-09 )
index: 53
( -5.35488299689431166E-10 , 4.53451637267008735E-10 )
( 4.28848856006867340E-10 , 4.47411117330989292E-10 )
( -9.05576830838060036E-10 , 8.70897663881042388E-11 )
( 2.41590219821751509E-10 , -2.92485130370795940E-09 )
( 1.88839530718749039E-10 , 3.85114987109203911E-10 )
( 4.52719690774974999E-10 , -1.28418655561905044E-10 )
( -4.06464347648994192E-10 , -7.20543782222153777E-10 )
( -2.02005504957682001E-10 , 1.95412495203754085E-09 )
( 4.80575706175541425E-10 , -1.87344861326798566E-10 )
( 1.16706996455994439E-09 , 1.06356287383064670E-09 )
( 2.59665282929696877E-10 , -1.74598694786544445E-09 )
( 6.05648548887225071E-10 , 1.20583022099456486E-09 )
index: 54
( -2.45912698923935697E-10 , 1.03067907851057036E-09 )
( -5.60323840347249417E-10 , 4.42136172355386697E-10 )
( 8.78378124047263547E-10 , 1.79874319498716360E-09 )
( -4.35003242952910302E-10 , 6.03498423791415040E-10 )
( 2.62691253079805577E-10 , 2.32024835479984622E-09 )
( -4.53543107212608561E-10 , 1.52468080802898994E-09 )
( -8.53660909152799650E-11 , 5.98451422650131642E-10 )
( 1.26682946313096892E-09 , -8.30037557466285139E-10 )
( 4.56291764782096729E-10 , 1.86734752490448980E-09 )
( -8.55123178602012798E-10 , 6.52022639139055077E-10 )
( -1.09172623563221248E-10 , -3.61603878579222419E-10 )
( 1.98921106756363588E-10 , -3.09039037768148073E-10 )
index: 55
( 6.44055748418528934E-10 , 3.36038394917426442E-09 )
( -2.90938757261496147E-10 , 1.07836882845720624E-09 )
( -1.45418786836371096E-09 , -1.77444954318925754E-10 )
( 1.05326790927574735E-09 , -1.49181371516709891E-10 )
( -2.23309020290003117E-10 , -1.34921387846863604E-09 )
( 7.87063419240117669E-10 , 1.25418339880292092E-09 )
( 6.67587446769813780E-10 , -6.55814204483092198E-10 )
( -1.73745529350984958E-09 , -1.96725049433978997E-09 )
( 3.69476911069951647E-10 , -1.53306551882331889E-10 )
( -2.62064222400190324E-09 , -1.00032696157889806E-09 )
( -2.74963488414878720E-09 , -1.93163786364775415E-09 )
( 4.34922967342434106E-11 , 2.02791945279772624E-09 )
index: 56
( 2.22311318135374217E-09 , -1.28852383975069020E-09 )
( 9.75174839097917052E-10 , 1.27181015041137100E-09 )
( -7.56071438387223481E-10 , 2.07856930367834642E-09 )
( 8.55269904687040532E-10 , 7.04610070133372546E-11 )
( 1.70501680405923023E-09 , 1.40775755462040834E-09 )
( -5.05819266431152792E-10 , 1.37398725868136690E-09 )
( -5.76600408783321772E-10 , -1.79051912981910407E-09 )
( -3.39978343833337814E-10 , -6.45794917420527316E-10 )
( 1.11889352575729702E-10 , 4.27494485713931896E-10 )
( 4.75089090674996482E-10 , 1.15110561710175238E-09 )
( -2.20716941640467957E-09 , -2.78853773178161882E-09 )
( -2.93368726786750446E-11 , -2.81847361862925345E-10 )
index: 57
( 4.88778554829136762E-10 , -1.01405794677157764E-09 )
( 8.18385200884155494E-10 , -1.09895126428365700E-09 )
( 2.33144588819488050E-09 , -4.03566258708628654E-10 )
( -1.24195916549753820E-09 , 8.97157645519223530E-10 )
( -2.27084003280027595E-09 , 1.27717238793175848E-09 )
( -2.38119842122287321E-09 , -7.80527049771642505E-10 )
( -8.43848879622969538E-10 , -3.71818906602033414E-10 )
( -1.16924344708245855E-09 , -4.10809261891763470E-10 )
( 5.82879843461374773E-10 , 1.63254741321907009E-09 )
( 1.36683199229585581E-09 , 1.25455975124021752E-09 )
( 1.58640174962484005E-09 , 8.61213711667886818E-10 )
( 1.51954644815287539E-09 , 6.69233440660072339E-10 )
index: 58
( -1.24085739847148168E-09 , 9.55920669038034318E-11 )
( -8.96373660836580327E-10 , -7.19253053406476084E-11 )
( 1.09135736005322749E-09 , 5.66358343219729857E-10 )
( 1.55323077992630667E-09 , -3.06484371363278919E-09 )
( -8.85573548439228024E-10 , 1.68521071145936278E-09 )
( -6.32468010869789322E-10 , 2.38245860573282821E-09 )
( -1.79070654637881943E-09 , 1.79943342740226207E-09 )
( -9.44424909088549624E-10 , 1.11470943055642797E-09 )
( 2.12853065048866076E-09 , -1.73533148495723966E-09 )
( -8.40336962775418759E-10 , -1.35358211363312623E-09 )
( 2.63762645316711143E-09 , -5.58703206856979687E-10 )
( -5.94398800395090789E-11 , -1.49803675480497113E-09 )
index: 59
( 1.77158265835289879E-09 , 7.85424606836195999E-10 )
( -3.99678000933072234E-10 , -1.70277041868452280E-09 )
( -1.34313813737238402E-09 , 1.17986093932208986E-10 )
( -1.90831339317136870E-09 , -8.75862150086104720E-10 )
( 2.11472259453103904E-09 , -2.29294068820478730E-10 )
( -9.16064550912988753E-10 , -2.24419096816670830E-09 )
( -5.12193322603511139E-10 , -2.05049989546796249E-09 )
( -1.56378273021149676E-09 , -1.58157651340841260E-09 )
( 1.76555882584584293E-09 , 3.27870588449047072E-11 )
( 2.40783711517481873E-09 , 1.00135451058586317E-09 )
( 7.84721972991329984E-11 , -1.15675968910678216E-09 )
( 3.86911524741807081E-11 , -2.18713400214852772E-09 )
index: 60
( -5.26125568275411902E-10 , -1.35945978174198615E-09 )
( 2.12250211199553616E-10 , 5.05144654222169221E-10 )
( -1.53925411532490565E-10 , 1.40923245832176340E-10 )
( 1.51943000245439314E-09 , 6.68191706102587597E-10 )
( 7.23407623979317187E-11 , 1.28529823501999502E-09 )
( -2.16977354520557632E-09 , -7.53184398029185151E-10 )
( -2.26992371186380102E-09 , -9.95420270380914630E-10 )
( -1.47154876441998357E-09 , -1.48476058274139840E-09 )
( 4.98072000775275995E-10 , -1.15596380985994470E-09 )
( 1.29501295643191797E-09 , 8.32900657521110653E-10 )
( 8.45137642565510257E-11 , 1.57506743498112216E-09 )
( -2.01293058831242327E-09 , -1.32159428265948888E-09 )
index: 61
( 5.77651155834859373E-10 , 1.77489585677447197E-09 )
( 9.15906611176261159E-10 , 5.87860157869205246E-10 )
( -4.30783220818664383E-10 , -1.16536312695759277E-09 )
( -1.74803906794626035E-09 , 8.77637024492274021E-10 )
( 4.69534204452149127E-10 , -2.48529486672948025E-10 )
( 1.35672807084641609E-09 , -1.84581799754422497E-09 )
( -7.24204889941100924E-10 , 2.18274379045072656E-09 )
( 7.53217790386162537E-10 , 1.40715780096930746E-09 )
( 1.33287968924012058E-09 , 1.63463348758524659E-09 )
( -7.14501954057695995E-10 , -4.99406899553462552E-10 )
( -1.13973741797776397E-09 , -9.34932588032991754E-10 )
( 2.46604958220102511E-10 , -1.08128051961258836E-09 )
index: 62
( 8.46335738914677662E-10 , 1.44490044644760046E-09 )
( 1.68507998774649231E-10 , -5.57125904691615566E-10 )
( -1.78734330793294504E-10 , -4.23850404233539184E-10 )
( -6.36459779812302942E-10 , -1.76685803158863630E-10 )
( -7.19638119487905107E-10 , 1.11219482234785459E-09 )
( 1.20365270844758294E-09 , 7.55650937870815825E-10 )
( 1.06740420232045725E-09 , 6.67180915222379658E-10 )
( -2.08731543158465874E-09 , 5.18670191005079087E-10 )
( 2.74776138369541613E-09 , 4.19690580955401387E-10 )
( 2.18543988804087398E-09 , -4.30701200535669283E-10 )
( -1.71460602815986190E-10 , -3.73543013190328402E-10 )
( -2.96393498423888082E-09 , 8.55281249844068548E-10 )
index: 63
( 7.29782917834645384E-10 , -4.68808908340786493E-10 )
( -1.16278082520432276E-09 , -1.56539903546181859E-09 )
( 1.40996924623721083E-09 , 1.90913784181653017E-09 )
( -1.22177701474422555E-09 , -5.12598467480077164E-10 )
( -1.33397245938682703E-09 , 1.08671887293792248E-09 )
( -6.08278103589955077E-12 , -5.83636316693745865E-10 )
( -1.14961983297596017E-09 , 1.35682092026943158E-09 )
( -1.34392128966775216E-09 , 1.73513663335906357E-09 )
( 8.45825646749790572E-10 , 7.82700917580397095E-10 )
( -6.44950583019583049E-10 , 9.27607227719191561E-10 )
( 3.00891358539948093E-10 , -1.57112683633745199E-09 )
( 1.96369852119716617E-10 , 4.04886519200682622E-11 )
index: 64
( -1.46772625234099258E-09 , 8.14148383502347075E-10 )
( -8.73296080582747072E-10 , -7.79273561200955072E-10 )
( 1.57982381933208731E-10 , 1.34844221530516036E-09 )
( -1.86336025882852571E-09 , -3.57248074026427763E-09 )
( 4.87258196331827947E-10 , -9.28922507673702409E-11 )
( -3.09683850371288493E-10 , -9.58369756512912839E-10 )
( 6.05216220814592805E-10 , 5.25578308761697158E-10 )
( 8.38254214903378620E-10 , 8.59565982881208669E-10 )
( -2.27221837908147141E-09 , 1.03340895166234386E-09 )
( 3.52622979985871452E-10 , -2.70678009671779713E-10 )
( -3.16583629036787670E-09 , 2.21680665578823324E-09 )
( 4.00438701944030843E-10 , 8.04802209468324567E-10 )
index: 65
( 9.96461772440953652E-10 , 2.66529993988024744E-11 )
( 2.98427191511703822E-09 , -2.43535350346300440E-10 )
( -2.20017748396792593E-10 , 7.28000628028213884E-10 )
( -1.62292184278073218E-09 , -7.06171559978674429E-10 )
( 9.65315733887229343E-10 , 1.71853634392736584E-09 )
( 2.25696305097533680E-10 , 1.78717127098662858E-09 )
( -1.26439181845644609E-09 , 1.21196163211262429E-09 )
( 5.75478399685967879E-10 , 1.21701780897822677E-09 )
( -9.32932110549913077E-10 , -3.43292978391464580E-10 )
( -1.12684229819446523E-09 , -1.67306350311308544E-09 )
( 5.39666321161937716E-10 , 3.01783928824378134E-10 )
( 1.15625996885049499E-09 , -2.54985548285924352E-09 )
index: 66
( 2.07063704258055230E-09 , 1.34902798987983359E-09 )
( 1.77441998516446191E-09 , 4.20244027062483795E-10 )
( 2.37263778338343456E-10 , -1.58607045645974501E-09 )
( -2.15703200030145042E-09 , 4.80113248984610271E-11 )
( 1.13839666951528392E-10 , 2.18780036071989300E-09 )
( -1.86262245662102202E-10 , -8.15956175175352430E-10 )
( 7.00596566357946679E-11 , -1.02056220104638753E-09 )
( 5.54354936179707428E-10 , -1.57317338089163847E-10 )
( -4.94100283355505497E-11 , -1.15322553579410127E-10 )
( 1.67867224362964496E-09 , 1.54491168900983816E-10 )
( -1.24571188887557015E-09 , 3.32823564588982798E-10 )
( 6.50517642260471590E-10 , 1.04800340509199951E-09 )
index: 67
( 1.34779854281937496E-09 , 1.11884768713425134E-09 )
( -3.67005498114487154E-10 , -7.04961062371141743E-10 )
( -1.50770645783573167E-09 , -1.37079785473672704E-10 )
( 5.49601513250437081E-10 , -3.20182899567467691E-10 )
( 3.43330278905495809E-10 , 1.40334993947243523E-09 )
( -7.67083405553090772E-11 , 1.36621446058745705E-10 )
( 3.86969770193435222E-10 , -1.20600237545152574E-09 )
( -1.55760607156318155E-09 , 7.17233085706438925E-10 )
( 1.46856525441625501E-11 , 4.70404969247526785E-10 )
( -2.06552684123521060E-09 , -2.55370566270743614E-09 )
( -3.14182600998973769E-10 , 4.01169582405014150E-10 )
( 5.43754321809171717E-10 , 5.02737848912522192E-10 )
index: 68
( -1.50033936466909568E-09 , 1.58440872878582360E-09 )
( -5.90853132445927128E-10 , 1.17301009900068258E-10 )
( 1.06821636859468695E-09 , -1.57431478122935490E-09 )
( 2.99099724076277015E-10 , -3.98253890347388461E-10 )
( 1.78809977060542597E-10 , 1.31452952215190472E-09 )
( -1.06853532898830992E-10 , -7.87835959937491755E-10 )
( -8.13006054312505141E-10 , 2.55612405173214072E-09 )
( -5.34191255086659473E-10 , -2.72663134329414577E-10 )
( -1.19140305476044136E-09 , -2.34388439981368308E-09 )
( 2.11300995631359118E-09 , 1.89855445171481282E-09 )
( 1.61941682215963755E-09 , 9.51641752357076977E-10 )
( 1.95665390354163321E-10 , -1.54878125971422557E-09 )
index: 69
( 7.50729128893149936E-10 , -4.17384253662415854E-10 )
( -1.04331001343347745E-09 , 1.05203792932790634E-09 )
( 9.18942897555236501E-10 , 4.92310180563951067E-10 )
( 1.24252262099235085E-09 , 6.94525473919286756E-11 )
( 1.55870537901970886E-09 , 8.48053686518050296E-10 )
( -1.89551439269637358E-09 , -2.33333300820528454E-10 )
( -1.29793703648937312E-09 , 8.45864555916853078E-11 )
( -2.86381968623966993E-10 , 3.09682899694623947E-09 )
( 4.41915546124471462E-10 , -1.61358688907405982E-09 )
( -1.28340031804554873E-09 , -1.77963649186081015E-09 )
( 2.78409919913196420E-10 , -1.43303945857310623E-10 )
( -3.42178565233574835E-10 , -8.58107927328014228E-10 )
index: 70
( -3.97642166108518063E-11 , -2.23514846058750322E-09 )
( -2.23638763920560035E-09 , -1.28128852087894708E-09 )
( -2.84317440484675145E-09 , -6.21541491846988972E-10 )
( -8.28160208233442030E-10 , 2.89914471324843171E-10 )
( 2.52373207782174155E-09 , 8.71003082605594901E-10 )
( -1.80994244169960880E-09 , 8.55054244245540194E-10 )
( -1.39609091352227071E-10 , 7.74145508620195442E-10 )
( 1.61258576910563277E-09 , -7.15384514805268570E-10 )
( 1.46675357728245252E-09 , -1.48027719235255468E-09 )
( 8.54143739637481295E-10 , 1.63348268483131026E-09 )
( 1.61177954173593572E-09 , -1.03968115375992882E-09 )
( 2.23169743177909674E-10 , 5.96753781899993663E-10 )
index: 71
( -1.59743317248683827E-09 , -5.12479195992014345E-10 )
( 1.21955677050586412E-09 , 6.06210126941379205E-10 )
( 1.15432540200923997E-09 , 2.66577358627112672E-10 )
( -2.42903190166684216E-09 , -5.35425648408525532E-10 )
( 3.78668285276492159E-10 , 8.26125759069156340E-11 )
( 1.24933817793675999E-09 , -3.60868220110039679E-10 )
( -6.63694847955604821E-10 , -9.16706027515756309E-10 )
( -1.13919948314782312E-09 , -1.93983895203927677E-09 )
( -2.40679837442303108E-10 , -1.77946473596940778E-09 )
( -7.73764850731344003E-10 , -7.89510547111124718E-10 )
( -4.61844050477157356E-10 , -3.73609753057605552E-10 )
( 3.70286853395643622E-10 , -6.76718187081058411E-10 )
index: 72
( -1.97655703397540133E-10 , -3.44116831746056977E-10 )
( 5.42784424541397860E-10 , 7.19121445957112302E-10 )
( 1.09058542883102088E-09 , 6.32805431577648413E-10 )
( 1.12121946663077332E-09 , 6.74118517454891057E-10 )
( 8.93689562328392911E-10 , -7.31823382488267668E-10 )
( 1.31449708186882618E-09 , -1.71371927644397769E-11 )
( -2.71455293280321637E-10 , 2.09327911146704648E-10 )
( 8.08716456332697260E-10 , -1.40090771117101272E-09 )
( -9.06382412011359877E-10 , -6.86564907458874181E-10 )
( 1.07698469678629949E-09 , -2.15446201671382848E-09 )
( -1.93708564863723611E-10 , 3.71234485422550732E-10 )
( 2.74327485597432859E-09 , -2.27091922291966062E-10 )
index: 73
( 8.17465881592395906E-10 , -1.21908609415861551E-10 )
( 8.60370214426002647E-10 , 1.74179097587851621E-10 )
( 6.76505400345210031E-10 , 7.66167783199477211E-10 )
( -9.63747810381610543E-10 , 2.10765748021026981E-09 )
( -9.23904307600671698E-10 , -1.48657955169012305E-09 )
( -6.85592427284465855E-11 , -2.09277784332034494E-09 )
( 1.45989429197404740E-09 , -2.45945765393128110E-09 )
( -3.13956514750077102E-10 , -2.95304945664714077E-09 )
( -7.87636233176034242E-10 , 8.64718394819810153E-10 )
( -1.57242697349784475E-09 , -1.70050760294197328E-10 )
( 6.92270582310351979E-10 , -6.60015404597324823E-10 )
( 6.73009545540045620E-10 , -1.82239813752034064E-09 )
index: 74
( -1.14216942473031205E-09 , -2.45537977124067441E-09 )
( 4.71955922060848236E-10 , -1.11989947019308913E-09 )
( -3.10677969872337246E-11 , -3.79443875499082813E-10 )
( 1.99834943876413666E-10 , 2.63705812829358527E-09 )
( 2.20658149493814032E-09 , -4.43285791583181081E-11 )
( -1.57342555264970811E-09 , 6.44935629741450452E-10 )
( -9.19214136945377311E-10 , -1.77939109183494022E-10 )
( 1.95300492896230225E-10 , 2.49880004950511119E-10 )
( 7.79145025584926097E-10 , -1.80298415592946802E-10 )
( 1.02046025612733738E-09 , 5.48412213566000842E-10 )
( 1.66685058447990596E-09 , -4.02478177628025802E-09 )
( -7.87692782087059273E-11 , -7.52683497973654732E-10 )
index: 75
( 1.16729375481857829E-09 , 1.41826146692772212E-09 )
( 1.77524616085998463E-09 , 7.80170985123605960E-10 )
( 1.48075316674074433E-09 , 7.42159759549952345E-10 )
( -1.91223012968525290E-09 , -7.14218179582352889E-10 )
( 5.93191602661766284E-11 , -1.45968222066160370E-10 )
( 2.90948360620988730E-10 , -2.18034069125316582E-10 )
( -2.09760242939676070E-10 , 2.88691881959911055E-10 )
( -2.31217602927034901E-09 , 7.46044419232913938E-10 )
( 1.87573645181040604E-09 , -1.65840821397783562E-09 )
( -1.25453243419097621E-09 , -6.97799789382168155E-10 )
( 1.27731406831273885E-09 , -1.65755935969055531E-09 )
( 2.61924807444101226E-10 , -4.35518018696493047E-10 )
index: 76
( 1.00835584827964459E-09 , -3.39982444690348176E-10 )
( -6.41805962060896584E-10 , 1.03341971815045137E-09 )
( -1.53016967808829991E-10 , 4.98111083878757738E-10 )
( -9.76377051370230044E-10 , 1.93455713945670122E-09 )
( 3.34094237190781108E-10 , -1.51543728689309288E-09 )
( 2.87725685112926550E-10 , -3.82100016254066729E-10 )
