x=0,y=0,z=0,t=0
( 3.08070020396764281E-06 , 1.90357296243065891E-06 )
( 1.04986264554001601E-05 , -7.14989885515115442E-06 )
( 6.72740714609676212E-06 , -1.07265191135435520E-05 )
( -3.39058215171570635E-06 , -5.31881893383053505E-06 )
( 6.78229869923616030E-06 , -1.13075004415275549E-06 )
( -4.15527973880246189E-06 , 4.51999066322627684E-06 )
( -3.72714873749951517E-06 , -6.75456364693580214E-06 )
( 2.33346431391742966E-06 , 9.02280944749334280E-06 )
( -7.51022659386514581E-06 , 3.66802328669344412E-06 )
( 2.74086906809202114E-07 , -1.51047207062119606E-06 )
( -1.11588800825150303E-06 , -2.10858942636020033E-06 )
( 6.49916433119142337E-06 , -4.04720847131777955E-06 )
( -3.26724028548798262E-06 , -8.74084001599105927E-06 )
x=2,y=1,z=2,t=0
( -5.35381479653276359E-06 , 2.98034301310531684E-06 )
( 4.28703588634888328E-06 , 6.99663589291692781E-06 )
( 3.70411578923947001E-06 , 3.48841423345336230E-06 )
( 7.39639324038301143E-07 , -2.01019198757757492E-06 )
( 2.01458112863918916E-06 , 3.43650438374135411E-06 )
( -6.47790811677277999E-07 , 1.23970878470046772E-06 )
( -1.07679194124560641E-06 , -6.23489703219442502E-06 )
( 1.55678852771640909E-06 , 3.69029054420894784E-06 )
( 6.10782984251862370E-06 , -3.78071624790240628E-06 )
( -1.59977421592512354E-07 , 3.50989319482289900E-06 )
( -3.48324484904584684E-06 , 2.72943529368097181E-06 )
( 8.72011899241923348E-07 , -1.71968715939653374E-06 )
x=3,y=1,z=2,t=0
( 3.21699306271603665E-06 , -5.43585242525769582E-06 )
( -5.64841050438317228E-06 , 1.84553039198681305E-06 )
( -4.19393147300484494E-06 , -2.81264213168656385E-07 )
( -1.01449508245512005E-06 , -1.40833412011460549E-06 )
( -9.62056592895698113E-07 , 3.99756011080942129E-06 )
( -1.70188447993780765E-06 , -2.55234636219285791E-06 )
( -1.51064030356693542E-06 , 4.48131409027005936E-06 )
( -9.94114451103077926E-07 , 4.57221540484926404E-07 )
( 1.69689633571085901E-06 , 5.74818706232140596E-06 )
( 2.59732171108411310E-06 , 4.55706860732431600E-07 )
( 3.09685576090508941E-06 , -3.19036682246856011E-07 )
( 3.31748844725476561E-06 , 1.90241279744695454E-07 )
x=0,y=2,z=2,t=0
( 8.59556872994055966E-06 , -5.42626342607049954E-06 )
( 5.85550932206011036E-06 , 1.84704644724192859E-06 )
( 4.21254325537196499E-06 , -1.14578954634783671E-05 )
( 2.04978756492902536E-06 , 4.80608521173703075E-06 )
( -2.05139845576376788E-06 , -2.05442031862831505E-06 )
( 6.09771082754110547E-06 , 5.57422347529023463E-06 )
( -5.79748801209018455E-06 , -5.99010004860399188E-06 )
( -4.22294316510379164E-07 , 6.32069329587625752E-06 )
( 3.96362015940724625E-06 , -3.52882362418376478E-07 )
( 3.33816425674639252E-07 , 1.20103592811377803E-06 )
( 3.51182525244439806E-06 , -5.25760316194713212E-06 )
( -8.16792852845604604E-07 , -8.63151563382616007E-06 )
x=1,y=2,z=2,t=0
( -5.09277154802685634E-06 , -3.70473387125293084E-06 )
( 2.30907555256685889E-06 , -5.36956358869637952E-06 )
( 1.93349773624061584E-06 , 4.35291419434218680E-06 )
( -5.48998991153894111E-06 , -5.51133580833833921E-06 )
( -6.50384648679030689E-07 , -3.60922954945149570E-06 )
( -1.65467174911414523E-06 , 1.06518206902711231E-06 )
( 4.58404672859426705E-06 , -3.05349185559094425E-06 )
( -5.23841858080903988E-06 , -8.63721733536252667E-06 )
( -4.16761212973071497E-06 , -4.21556220743517985E-06 )
( 1.52042354655285751E-06 , 5.31244718390627094E-06 )
( -3.61485588692291542E-07 , -3.13717445749806701E-06 )
( -3.57057746753608235E-06 , -6.48858257614326579E-06 )
x=2,y=2,z=2,t=0
( 5.08573723474387919E-06 , 1.24319684371763077E-06 )
( 5.26959689393251760E-07 , -1.08588316972228097E-07 )
( -1.48806125137349043E-06 , 2.89909819098861737E-06 )
( 1.85808597513080083E-06 , 2.80337158126986073E-06 )
( 3.07792751282291374E-06 , -8.20382391604193497E-06 )
( -8.30957095694424450E-06 , -5.13051717383975162E-07 )
( -7.90262414154065664E-07 , 3.93428885541363296E-07 )
( -1.12098238895520329E-06 , -2.81907182328819851E-06 )
( 2.13443971162474440E-06 , -4.48676292079589432E-06 )
( -5.04938607514953084E-06 , 7.41238192534608997E-06 )
( -3.86034373686481170E-06 , -3.35636865961197335E-06 )
( 3.25345715659601079E-06 , -5.30696020665559252E-06 )
x=3,y=2,z=2,t=0
( -6.43483440645540162E-06 , 5.43640659746892872E-06 )
( 5.98617643852689922E-06 , 1.12588356315423398E-06 )
( -2.70526401410427682E-06 , -2.32011717042195270E-06 )
( 2.28045661605093355E-06 , 3.10032165774027449E-06 )
( -2.41405556981957296E-06 , -1.56058479767026411E-06 )
( -5.09027724737094997E-06 , 2.52292419836690367E-06 )
( 2.59678194622906588E-06 , -4.64807586117118453E-06 )
( -1.20493603722696106E-06 , 2.42795878799367170E-06 )
( 6.33215080865244616E-06 , 6.88557452912299471E-07 )
( -1.98527003289521260E-06 , 1.30773081972107097E-05 )
( 1.97239237739881502E-07 , -2.05428242135181052E-06 )
( -9.73504236928774792E-07 , 1.33330793636542992E-07 )
x=0,y=3,z=2,t=0
( 1.58706855101723582E-06 , -6.49545748052083360E-06 )
( -9.86551863140705922E-07 , 5.67013293912900257E-06 )
( 5.28302091624275300E-07 , -7.40874818392066031E-06 )
( -2.11699232232248843E-06 , 2.99102942400989572E-06 )
( -4.46133214756712053E-06 , 9.41264837740952596E-06 )
( 3.95854296088674637E-06 , -2.67546375401465077E-06 )
( -1.13299399327478608E-06 , 9.95288749656678912E-06 )
( 5.08569990703485207E-06 , -7.85326812786862461E-06 )
( 8.51787988369477728E-06 , -1.67311965552748295E-06 )
( -5.35077554862625667E-06 , -6.87796313204563107E-06 )
( 1.46943523159262960E-05 , -5.79923744163437354E-06 )
( -3.34747008418452066E-06 , -3.31777959952273879E-06 )
x=1,y=3,z=2,t=0
( 4.06749787734522887E-06 , 3.55262056499245552E-06 )
( -2.16114778836677085E-07 , -9.56543677849389066E-06 )
( -5.99778129144344418E-06 , -4.42666753058523885E-06 )
( -6.41326436773190686E-06 , 2.56140455914825011E-06 )
( -2.48928770155798486E-06 , 7.31405329613397941E-06 )
( 8.04290229405893715E-06 , -4.41815655530708963E-06 )
( 4.65843636090505462E-06 , -2.09481804601550861E-05 )
( -7.05361415088266718E-07 , 1.51436022045262498E-05 )
( 3.19633741498674657E-06 , 1.50745130320261921E-06 )
( 7.11858194246566044E-06 , 7.52351738213225128E-07 )
( -4.71932481533852242E-06 , -1.25956002702666177E-05 )
( -5.58927722978169652E-06 , -7.62281592097121839E-06 )
x=2,y=3,z=2,t=0
( 5.46000224457008993E-06 , -1.81738380174536470E-07 )
( -1.13707403957841970E-05 , -8.87432879183032505E-06 )
( -7.42169703575449795E-06 , -5.42245516812054737E-07 )
( -3.19119458049425926E-06 , 7.63198100191101184E-06 )
( -1.14593760021328070E-06 , -3.83654513552192853E-06 )
( 2.40663047261641337E-06 , 8.23779179553544523E-07 )
( 4.29316673856283145E-06 , -9.61861590082573026E-06 )
( -6.07692102380810832E-08 , -1.07209519496561037E-06 )
( 4.57293742170941973E-06 , -1.19692802955181344E-06 )
( 5.64208717406695203E-06 , -2.82044757834681058E-06 )
( 2.62228027273636373E-06 , 6.34802319155579591E-06 )
( 2.98430168045639545E-06 , 3.57598241460271317E-06 )
x=3,y=3,z=2,t=0
( -7.15303637332311477E-07 , 5.41910592349642813E-06 )
( 2.07841200527812804E-06 , -2.79525521926140159E-06 )
( -1.11230185645127764E-06 , -1.57012214489006675E-06 )
( 6.38781403372865082E-07 , 2.62271684566066062E-06 )
( 2.43697142465673240E-06 , 3.11324375153017539E-06 )
( -4.94281862414271842E-06 , 8.30144897513144526E-06 )
( -8.89136774581990386E-07 , 9.92235096984556206E-08 )
( 1.54401106861703881E-06 , 1.40632788616674238E-06 )
( 1.37246491469403104E-06 , -2.78421978509743213E-07 )
( -3.88305558914104187E-06 , 1.87759408144579095E-06 )
( -9.42656724579319528E-07 , 6.37542185479367311E-06 )
( 9.91385151845981328E-07 , 3.04656721963461145E-06 )
x=0,y=0,z=3,t=0
( -2.57075830588928874E-06 , 2.96609270747340182E-06 )
( 3.09804070219935627E-07 , -4.00698148028217259E-06 )
( 1.25879360908888226E-06 , -5.63481631117866743E-06 )
( 4.14333061682748649E-07 , -3.66776518536199317E-06 )
( -1.16259170095752973E-06 , -2.22178904511544934E-06 )
( 2.24435295337626301E-06 , 4.34990614230316506E-06 )
( -5.30430234870974905E-06 , 2.69723421412903785E-06 )
( 1.71156998553484913E-06 , -1.57393680542988540E-06 )
( -8.40779989328777958E-07 , 2.92336082380266760E-06 )
( -4.18211894575070980E-06 , -6.81219353404317350E-08 )
( 3.30503452514306079E-06 , -1.52187760452417836E-06 )
( 5.10029598943229836E-06 , 2.09376183267075502E-06 )
x=1,y=0,z=3,t=0
( 3.10705165499968653E-07 , 2.70420745192165688E-06 )
( -2.63109746923048881E-06 , 8.38369705643953408E-07 )
( -4.81138130541960366E-06 , 1.48008956033191835E-05 )
( 8.34565014431173605E-06 , 9.10900264845631594E-06 )
( -4.51738785650554498E-06 , -6.81734176708515173E-07 )
( 7.57553478458320221E-06 , -7.34929098733285314E-06 )
( 1.84940694975671566E-07 , -7.10530330160621511E-07 )
( -3.14062061118952358E-06 , 6.14963755871599487E-06 )
( 3.29591813608653522E-06 , 3.82392788388457722E-06 )
( -3.10844542134949181E-06 , -9.36081483647861707E-06 )
( -3.25962667773357647E-06 , 4.93770221134082471E-06 )
( -4.80397642800536904E-06 , -7.81978648418962417E-06 )
x=2,y=0,z=3,t=0
( 3.68289562909828076E-07 , -1.25865705666990199E-05 )
( -3.44033158414947942E-06 , -1.80946030634620524E-06 )
( 5.84410199632474854E-08 , 2.00208383362945980E-06 )
( 1.21564267194517733E-06 , 1.37529747840904973E-06 )
( 2.03387490114044783E-06 , 1.90112233344525739E-06 )
( -4.40474972812737715E-06 , -2.14826621191106416E-06 )
( -4.28354136881483963E-06 , 4.77682425739602894E-07 )
( -4.49013162607739738E-07 , -4.99117674270745238E-06 )
( -4.65303867410705444E-06 , 1.45034946934456124E-06 )
( -1.09450876140102015E-05 , 9.20299609301393701E-06 )
( -2.52945022216437875E-07 , 2.91533024339784754E-06 )
( 7.82542355890465552E-06 , -5.44686238503962306E-06 )
x=3,y=0,z=3,t=0
( -7.80642018032348554E-07 , -8.07560804896295935E-06 )
( -2.81441841380394468E-06 , 1.25004045736090169E-06 )
( -4.15120268222255457E-07 , -1.37584670641330575E-06 )
( -1.69056086514425753E-06 , -3.30704736758289699E-06 )
( 3.95053538902116234E-06 , 2.12408438903678170E-06 )
( 1.54421211268632101E-06 , -1.44442235583422049E-06 )
( 1.63758283017347084E-06 , -2.33479094555091039E-06 )
( -1.08695982156935710E-06 , 7.61535493111868844E-07 )
( 1.14809877620257923E-06 , -3.59653588620668085E-06 )
( 1.98637937778554195E-06 , 2.93117903419112786E-07 )
( -6.39227905923236860E-07 , -4.72176819303930526E-06 )
( -2.20663646934288340E-06 , 5.99097676380247265E-06 )
x=0,y=1,z=3,t=0
( 3.33311673932290776E-07 , 7.36642848486070140E-07 )
( 1.58781961869134795E-06 , 7.31458436765610829E-06 )
( -7.35625008999937297E-07 , 7.27236038894294579E-06 )
( 3.91997249139916598E-06 , -1.88213451781005817E-06 )
( -6.12244025123513765E-06 , 5.85491613271610634E-06 )
( 2.77886205599266658E-08 , 6.69189122165355671E-07 )
( 4.91336201652920131E-06 , 8.52491077578569688E-06 )
( 4.53820196605113004E-06 , 6.58105537687353692E-06 )
( 3.83242679151566458E-06 , -5.40692019577377259E-06 )
( 4.26943506479929700E-06 , -1.68583808314709150E-06 )
( 2.73421615366522797E-06 , 2.71516956647478716E-07 )
( 2.08504294036848968E-06 , 5.31147266169402971E-06 )
x=1,y=1,z=3,t=0
( -7.08550405070814521E-06 , -4.43457761645982113E-06 )
( 1.28685683910525907E-05 , -4.28652495492130678E-06 )
( -1.17930220501823659E-05 , 3.19307411684869958E-06 )
( 1.14284629671436898E-05 , -2.10238574614211534E-06 )
( 6.11649069394385879E-06 , 6.66078953642518342E-06 )
( -2.95032336263327125E-06 , -9.97103057572055099E-06 )
( 6.93581400583251864E-06 , 5.86257376431890421E-06 )
( -3.66995444212619153E-06 , -3.24935589663338145E-06 )
( 6.06095674011210466E-07 , 9.63731114121923723E-06 )
( 3.27990012871500695E-06 , 1.95356208050141782E-05 )
( -1.19188781780038698E-07 , 6.17974795459679357E-06 )
( 1.07372232700194265E-06 , 1.63398885273440102E-05 )
x=2,y=1,z=3,t=0
( -5.71141889667092972E-06 , 1.50538259650776935E-06 )
( 1.91989276297609137E-07 , -3.15624567377754865E-06 )
( 1.17202418492188315E-06 , -5.07798996961426390E-06 )
( 3.18551948220016191E-06 , 3.64050660321454375E-06 )
( 3.73876499977108742E-06 , 2.32376973512161752E-06 )
( 3.70444003208573583E-06 , -3.77186984737708026E-06 )
( 1.93913834081660366E-06 , -1.65177183983067084E-06 )
( 3.61166132117041949E-07 , 3.14445057798327047E-06 )
( -3.69372875874849445E-06 , 2.76353657750489930E-06 )
( 5.86271331276064047E-06 , -2.44752531525509784E-06 )
( 3.03201025965874852E-06 , 1.53311252752431954E-06 )
( 2.85805493459165718E-06 , 1.78216341851853211E-06 )
x=3,y=1,z=3,t=0
( -1.35488925671809434E-06 , -1.19225647304208735E-06 )
( 2.26961261562392231E-06 , 4.60450295582737283E-06 )
( 5.06711510897758985E-06 , -3.11683882791514740E-06 )
( 2.16308798146537389E-06 , -4.73565602723735904E-06 )
( 4.56024105237240590E-06 , -6.16087672526856950E-06 )
( -3.25084447524781298E-06 , -3.59873330418781479E-06 )
( -9.41425412151356807E-07 , 1.45232943866342872E-06 )
( -2.18240623154408558E-07 , 2.40756306119045597E-07 )
( -6.67452636094108083E-06 , -1.65712274549886599E-06 )
( -3.56398885003104301E-06 , -1.08240761237903852E-05 )
( 7.02970385156654424E-07 , -2.08774781181418315E-06 )
( 7.32225365052856166E-06 , 7.75214175637698994E-06 )
x=0,y=2,z=3,t=0
( -6.76454792054973832E-07 , 3.93258789855038188E-06 )
( -7.41143560950287509E-08 , 1.70749287241252764E-06 )
( -3.33537389020547348E-06 , -3.06260644052358386E-07 )
( -8.65772752282965683E-08 , -2.46462387860863774E-06 )
( -3.30961993135888238E-06 , -9.53532452721142401E-07 )
( -4.76640490168824784E-06 , -3.92701915777957247E-06 )
( 1.98661839785687790E-06 , -2.59840885096734031E-07 )
( -2.66978613508323882E-06 , 3.12806012431117232E-06 )
( -5.04623786224533757E-06 , 3.58134043622495634E-06 )
( 4.54893901028401822E-06 , -2.32537414543424449E-07 )
( -1.83860364615196804E-06 , -2.94316897682971806E-06 )
( 1.60535670945226509E-07 , -8.42625605940691215E-06 )
x=1,y=2,z=3,t=0
( 6.33397829730860988E-06 , -5.89832403853174535E-07 )
( -1.67937253293961562E-06 , -4.57352046531041760E-06 )
( -6.76880927377248766E-06 , -4.65464514009957564E-06 )
( 5.58142904856715374E-06 , 4.96496634721430601E-06 )
( 2.20185558845605215E-07 , -3.78267546568308427E-06 )
( -1.78039910278166387E-06 , 1.77739399022344785E-06 )
( -3.74965547049883920E-06 , -8.58920348605122306E-07 )
( -4.27958298602529026E-06 , -2.85043646807093075E-07 )
( 2.98793688747206702E-06 , -1.93778303303685533E-06 )
( -3.43710787486614885E-06 , 7.36796706048510843E-07 )
( 4.78055407922065334E-06 , -8.00191045207264388E-06 )
( -5.58405937428857803E-06 , -5.12695377270997689E-06 )
x=2,y=2,z=3,t=0
( -1.80485630021137554E-06 , 3.16986311949683276E-06 )
( 5.02859713471333176E-06 , 2.99368933233980132E-06 )
( -8.69239948933329236E-06 , -2.76229352602376714E-06 )
( -5.47993948905997187E-06 , 1.76003483896242387E-06 )
( 1.20652557588691479E-06 , 8.98527387956097635E-07 )
( 3.46201104538285952E-06 , 5.44251163774561404E-06 )
( -7.25426866847203537E-07 , 1.95598804579209157E-06 )
( -8.96767623494710703E-06 , 3.02627324701679347E-06 )
( 3.33595130936754940E-06 , 2.49769098551796451E-06 )
( 8.70850793800485046E-06 , 5.51503013706344539E-06 )
( 6.25062287703525669E-06 , 1.23599180779564224E-05 )
( -4.96024531120502274E-06 , -4.09478689956172448E-07 )
x=3,y=2,z=3,t=0
( 1.38486192848437057E-05 , -5.60182900644372230E-08 )
( 2.16487641107872186E-06 , -7.18247378497782673E-06 )
( -9.86244409175709813E-07 , -5.55265230498908291E-06 )
( 9.79537845734173285E-07 , -2.20352320324704071E-06 )
( 3.58075118216374992E-06 , -4.65024983196422926E-06 )
( -1.19182399112746264E-06 , 5.51938004417315648E-06 )
( 6.61143566303066705E-06 , 5.21159289723799780E-06 )
( -2.19024529514914757E-06 , 7.96649549678558711E-07 )
( 7.15176027770885273E-06 , -4.71325459102813713E-06 )
( 6.53750922666410167E-06 , 7.63633936929115067E-06 )
( 1.71908581922570601E-07 , -9.04658589803611262E-06 )
( 2.13070977533890231E-06 , -3.42358594364299379E-06 )
x=0,y=3,z=3,t=0
( -1.92901268669468829E-06 , -6.50176068339203601E-07 )
( -3.22416797204121901E-06 , 1.02037717740379385E-06 )
( -6.53362944571161566E-06 , -2.66707435116717982E-06 )
( -1.14395315511164400E-06 , 1.60319864519620355E-06 )
( -3.04392415526074834E-06 , -1.87265168469954370E-07 )
( -4.72737982205857626E-06 , 1.55023232859576587E-06 )
( 4.13857065679710282E-06 , 1.99950960823322777E-06 )
( 7.48854834965266208E-06 , -8.77184227502515112E-07 )
( -2.83067663528257094E-06 , 2.23515321092724411E-06 )
( 4.20417146944748334E-06 , -2.91324538316064604E-06 )
( -2.76538228073487807E-06 , -5.31224039250560045E-06 )
( 3.76110744993918558E-06 , -3.92892993446528636E-06 )
x=1,y=3,z=3,t=0
( -1.28628097833252000E-05 , 7.72411178097307763E-06 )
( -2.18242552834295136E-05 , 1.42658510710695242E-06 )
( -8.35897729087839469E-06 , 1.05302805175442747E-05 )
( -1.16344083074203627E-05 , -1.73261765731620580E-06 )
( -1.19764943069793292E-05 , -6.87205150997560746E-06 )
( -2.56997504869546749E-07 , 7.01174444216457871E-06 )
( -1.36787648454421415E-05 , 3.37786519149713542E-06 )
( 6.41967411588920411E-06 , 5.51822801203160145E-06 )
( 8.35159169130290940E-06 , -5.56253260406651305E-06 )
( 5.18368730716686616E-06 , 1.55168890330376230E-06 )
( 6.90176238594799330E-06 , 2.73015352634381481E-07 )
( -2.96344569861959723E-06 , 1.55518699719741448E-06 )
x=2,y=3,z=3,t=0
( -4.06760470818305013E-07 , -8.61364611623702946E-07 )
( 4.39206252898241705E-06 , 1.60362632079782093E-06 )
( 4.75948396448563933E-06 , -9.14263109692998719E-07 )
( 6.09302636833214521E-06 , -4.06172256478060747E-06 )
( -2.41554089729904288E-06 , 1.37374234712617155E-06 )
( -1.26997741492254417E-06 , 8.08858510416941941E-06 )
( 1.02566411659439610E-07 , -1.98156246939113771E-06 )
( 1.18863084874269525E-06 , 2.45061884259136986E-06 )
( -5.09875313169603463E-06 , -2.55689831739035446E-06 )
( 4.23638111408353238E-06 , -2.00221149465499157E-06 )
( -3.89097845187321597E-06 , 1.87525822424750783E-07 )
( -9.84291413487924566E-07 , -1.86820956194740256E-06 )
x=3,y=3,z=3,t=0
( 4.67127238478101123E-06 , 5.08520948425537718E-06 )
( 5.92414768256171596E-07 , 4.76177996820156256E-06 )
( -3.71337664527710490E-06 , 4.49179416803307234E-06 )
( 1.80524821595548575E-06 , 1.03198185385989637E-06 )
( 4.85527252355559885E-06 , -2.26102691025532244E-06 )
( 6.63509355121360415E-06 , -3.63637661766896356E-06 )
( 9.39070116699098104E-06 , 3.53551663866028703E-07 )
( 4.78703102488330286E-06 , -4.95394336493827479E-06 )
( -5.40572096102661196E-06 , -2.17524948702693564E-06 )
( -4.58240506959530579E-06 , -1.20390985292974633E-06 )
( 3.29531344426403508E-06 , -1.79635568070042618E-06 )
( -1.38236996446706645E-06 , 4.46612908124146986E-06 )
x=0,y=0,z=0,t=1
( -1.30468256385232705E-07 , 4.57249183370358979E-06 )
( 4.79174859286289648E-06 , -4.02339176972029436E-06 )
( 1.31900426544759392E-06 , 2.88815654652793813E-07 )
( 2.58687051125500015E-06 , -4.69871255774974118E-06 )
( -2.73071202418270030E-06 , 1.14633324878091636E-06 )
( -3.25571729415878804E-06 , 1.65138871779285971E-07 )
( 5.03247699539979211E-06 , -3.61367759983142888E-06 )
( 1.69498797142529266E-06 , -1.78757599472093473E-06 )
( -3.15823084479844054E-07 , 3.60726753174032270E-06 )
( -1.53980797367517735E-07 , -1.71638134556636729E-06 )
( -4.17912924091112594E-06 , -6.70770301297269757E-08 )
( 8.83191918622836434E-07 , 5.80337239113906090E-07 )
x=1,y=0,z=0,t=1
( 4.48956190317227183E-06 , 1.93289841354217501E-06 )
( -1.32193848223794451E-06 , 2.84854906183908006E-06 )
( -7.45811572693258104E-07 , -9.81302550453567473E-07 )
( -3.28699043216257448E-06 , 4.97212212194708225E-08 )
( -3.63973927056527210E-06 , -6.43535659802288253E-07 )
( 1.18167794147929928E-06 , -3.68730705290339706E-06 )
( 1.93608971414726911E-06 , 1.96012082313331401E-06 )
( 2.01980999227615260E-06 , 1.98851035884373988E-06 )
( 1.57017258832296445E-06 , -1.97849089493435822E-06 )
( -1.91626869079957020E-06 , 3.67985132949037285E-06 )
( 2.96692835190534307E-06 , 3.34614959718498591E-06 )
( 1.17784508494215732E-06 , 2.31590556299774953E-06 )
x=2,y=0,z=0,t=1
( -2.90856613702940143E-07 , -7.89640307252304246E-07 )
( 1.81759671982440365E-06 , -1.52248899895154457E-07 )
( -1.01799043998878516E-06 , 5.27221054970048708E-06 )
( 3.10776159590658851E-06 , 3.54276185605260334E-08 )
( -1.34922153995387433E-06 , -2.20997037634877569E-06 )
( 8.46329437520252829E-07 , -3.04891055567769836E-06 )
( -1.76688587579819438E-06 , -2.05530142145845320E-06 )
( 1.04807871493623403E-06 , 1.55648086446945391E-06 )
( -3.45080793025401526E-06 , -1.76924904260307122E-07 )
( -2.11338963771893823E-06 , 2.50308536954841613E-06 )
( -4.60500239082817751E-06 , -5.95121442983792863E-07 )
( 2.02869335337894695E-06 , 7.43115093349433001E-08 )
x=3,y=0,z=0,t=1
( 6.99551620878407776E-07 , -1.04193165368437814E-06 )
( 2.11338485453170616E-06 , 1.77441868223954824E-06 )
( -3.82908668403659339E-06 , -6.17827662428756568E-06 )
( -1.72248727040538786E-06 , 4.63948646603585410E-06 )
( 9.19977977930907133E-07 , -1.13624962717445358E-06 )
( -2.06205382631923711E-06 , -1.96297987346654049E-06 )
( -1.43142787667914834E-06 , -6.35120081735324086E-06 )
( -2.21417096380321184E-06 , 6.87493074654712374E-07 )
( -2.74707702386182480E-06 , -5.59007542314418571E-06 )
( 4.91527189317417092E-06 , 2.30613225725738139E-06 )
( -7.95312886279989304E-06 , -2.79069881393992457E-06 )
( 4.10266094195417012E-06 , 5.29623753656062824E-06 )
x=0,y=1,z=0,t=1
( 2.51705768518422599E-06 , -1.08001929890956447E-06 )
( 3.18260120580962592E-07 , -3.67537809527770785E-07 )
( -3.73890695279688830E-06 , -1.56676398174879965E-07 )
( 1.21717038620209180E-06 , -6.08160303472825175E-07 )
( 7.83194044589732849E-06 , 4.06180315865135524E-06 )
( 3.82376410539746878E-07 , -1.41116494024089831E-06 )
( -3.34063437580364846E-06 , -1.88612138681997184E-06 )
( 5.21974377237993424E-06 , 1.47340857061005357E-06 )
( 2.15645315076599107E-06 , 3.15782874890837101E-06 )
( 5.47891057900895029E-06 , 8.41016417813022521E-06 )
( 7.43552640276215438E-07 , -2.77173232692244580E-06 )
( 3.88377596075811569E-06 , -3.41058477530964512E-06 )
x=1,y=1,z=0,t=1
( -5.01129765923894785E-06 , 2.11249321133613797E-06 )
( 2.36922835602907489E-06 , -1.98955624818944874E-06 )
( -3.15063215577771412E-06 , 3.96968024135439529E-06 )
( -8.08921099274996959E-07 , -2.65744648511054682E-06 )
( -5.96366131248418142E-06 , 7.90716803136751960E-07 )
( -1.74100595338461250E-06 , 4.80306406237479693E-07 )
( 1.34426537685508586E-06 , 1.40255780358446719E-06 )
( -1.72173646259784336E-06 , 3.65590218573981912E-06 )
( -7.69249139430503896E-07 , 5.34230613121138552E-06 )
( 3.18934593577968364E-06 , 1.43507073507027225E-06 )
( -2.29317916692381303E-06 , -1.34312119135081501E-06 )
( -5.72890253708014170E-06 , 2.55785210240156583E-06 )
x=2,y=1,z=0,t=1
( -8.57423799663959456E-07 , -1.57810460737849547E-06 )
( -1.06465547181240443E-06 , 1.08217205250414706E-06 )
( 1.67770978574757886E-06 , -4.50616668522856793E-06 )
( 1.26772663809438257E-06 , 5.07856201348383297E-06 )
( -8.24982434533702498E-07 , -9.13282102929688673E-06 )
( -4.45919851276232046E-06 , -1.06369413802478545E-06 )
( -3.06343059753120453E-06 , -6.58248260878249548E-08 )
( -5.72817760827646620E-06 , -2.11828085792298388E-06 )
( 7.93353491803998014E-07 , -1.68328279412989175E-06 )
( -1.10283942730457656E-06 , 2.81465092311469449E-07 )
( 3.53454179850473465E-06 , -2.98808269743723592E-06 )
( 1.53698475350348244E-06 , -4.89957541836064126E-06 )
x=3,y=1,z=0,t=1
( -4.64808802628582618E-06 , 2.82546613239607881E-06 )
( 3.60934026275932612E-06 , -3.62775314945563046E-06 )
( -8.24833795110922871E-06 , 1.30681091252980144E-06 )
( 1.52142930017340431E-06 , 5.53362509599005862E-06 )
( 2.23272778163122219E-06 , -3.35235121979543302E-06 )
( -3.08557069768809786E-06 , -4.12949367803963962E-06 )
( 1.47681373726150719E-07 , -2.74936176417917001E-07 )
( -3.67018049021869055E-06 , -8.70884039752188099E-06 )
( 1.02300261703265466E-05 , 3.40382996644515731E-07 )
( 4.68584093412824538E-07 , 7.90904265446417102E-07 )
( 3.46337953309713682E-07 , -8.43668295352915031E-06 )
( -2.36084673281440865E-06 , -4.22468503464457608E-06 )
x=0,y=2,z=0,t=1
( 2.64341831475684778E-07 , -6.09904085799148028E-07 )
( 9.02604241218313082E-07 , -5.37833475680689640E-06 )
( -3.64077745495882361E-06 , -1.87563686523179934E-06 )
( 1.55640731917476790E-06 , 6.93159807664245591E-06 )
( 1.23786057729962104E-08 , -2.61030683114618955E-07 )
( -5.77464238839391752E-06 , -2.22955832526159906E-06 )
( -1.29765164285940895E-06 , -4.87046398683448480E-06 )
( -2.52241137615671841E-06 , 8.74743162618445799E-08 )
( 1.99046295194021950E-06 , -1.52249028405186917E-07 )
( 4.23797990246504656E-06 , -3.54002076702610814E-06 )
( -3.02522473102061921E-06 , 8.00840243410474070E-07 )
( 3.28026790617333598E-06 , 3.93899552699057959E-06 )
x=1,y=2,z=0,t=1
( 2.81410859995131566E-06 , 7.92743706904228410E-07 )
( 3.99741897758120411E-06 , -4.20309880368380762E-06 )
( 4.66248518891200365E-06 , 1.52512434763818928E-06 )
( 4.70570109187716778E-07 , 3.24438156891263635E-06 )
( 3.06223690031338070E-06 , 1.20246803522432155E-06 )
( 1.36825222848264638E-06 , 2.05824151796063974E-06 )
( 1.17882498367368145E-07 , -3.83054505639037458E-06 )
( -7.73393425325729963E-07 , -2.47066755211744657E-06 )
( 2.86487569677775266E-07 , -3.18995510660872525E-06 )
( -1.01750488161651613E-06 , 5.20757445050127429E-06 )
( 4.14459473138415373E-06 , -4.24170939741182962E-06 )
( -7.57509296921432043E-06 , 1.66684661301216495E-06 )
x=2,y=2,z=0,t=1
( -1.57784138161490690E-05 , 2.45873429520622146E-06 )
