index: 0
( -1.03252305839891248E-05 , 1.04510942251537978E-05 )
( -2.03050123232149231E-06 , 4.58938262015773162E-06 )
( -1.41134015696007873E-06 , 3.91954783128634361E-06 )
( 4.80533513065358135E-09 , 1.00461830509668167E-05 )
( 8.21238336190256826E-06 , -9.03244851833660088E-06 )
( -2.80275000669049122E-05 , 1.18545575522526853E-05 )
( -7.21666681131469293E-06 , -2.46048615263969960E-05 )
index: 77
( -1.64633075201878301E-05 , 4.72903973782524091E-06 )
( 9.17317308986487973E-06 , -8.21369818177457170E-06 )
( 3.66688390318133974E-06 , -1.60402247354854183E-05 )
( -1.14549243921117852E-06 , -1.49196979824783934E-05 )
( -9.25412795757675122E-06 , -4.33257970276100753E-06 )
( 1.79381851370772285E-05 , -2.30513315813234979E-05 )
( -1.06258071181942642E-05 , -2.68486759251125909E-05 )
( 7.17746004072961744E-06 , 9.60023254029402365E-06 )
( 1.80836342878630668E-05 , 9.63994750783538570E-06 )
( 1.09031885813204970E-05 , 7.02004659337421286E-06 )
( -1.67778453344406427E-05 , 4.80628727298344722E-06 )
( 3.62678923071100353E-06 , -1.56093461128012739E-05 )
index: 78
( 2.05811148410883618E-05 , -1.95980921160125050E-05 )
( -1.93895103121333846E-05 , -1.57130389385248662E-05 )
( -8.52125837166967264E-06 , -1.78789627780722135E-06 )
( -4.20261955981126922E-05 , -8.83737543120391366E-06 )
( -8.36687986526073750E-07 , -6.73605684705019055E-07 )
( 7.88816658608847836E-06 , -8.77459841792029314E-06 )
( -1.68226160509229102E-05 , 7.01661448093177678E-06 )
( -5.03588842728250326E-06 , -2.03888860480501926E-05 )
( 8.81407139288880735E-06 , -3.03908394554704854E-06 )
( -1.35543996765084344E-05 , 1.97355356069911894E-05 )
( 1.53597525552522894E-07 , 1.34709360069202916E-06 )
( 7.11416188125566388E-06 , -2.90145072226258599E-06 )
index: 79
( -9.16473767258189043E-07 , 7.03316595711849051E-06 )
( -9.28709374218402293E-06 , -1.41078651211972757E-06 )
( 6.80011226320488587E-08 , 9.21044599929585976E-06 )
( -1.60664900417474642E-05 , -5.32873233319320121E-06 )
( 1.63629522658119732E-06 , -7.83433339201018949E-06 )
( -6.79190249785948792E-06 , -1.46978769446628098E-06 )
( -1.20960692795542316E-05 , -9.59736892474986655E-06 )
( 1.55000768374814194E-05 , -1.14410866526485230E-05 )
( -3.45276335821375772E-06 , -1.19631651553914351E-05 )
( 3.79051920308229545E-06 , -1.04356806720995095E-05 )
( 8.58415772410617333E-06 , -1.68597518253035910E-05 )
( -1.31283016713656243E-05 , -1.45223430620290113E-05 )
index: 80
( 7.64079846272656146E-06 , -2.40039641635870368E-06 )
( -4.05207625695463863E-05 , -1.89993768578682443E-05 )
( -1.18310717816213708E-06 , 1.05501236520451484E-05 )
( 1.30636687063604605E-05 , 1.16013947173091168E-05 )
( 5.58021056062181592E-06 , -9.32585599357446523E-06 )
( 3.95021209778977865E-07 , 2.48392990950423704E-06 )
( -3.15986013782779029E-05 , -3.86199149837045095E-05 )
( -1.54752083781799252E-05 , -7.85925350327094029E-06 )
( -5.01324496289308016E-06 , -1.60575404026756272E-05 )
( -2.09444073345579104E-06 , 1.56640777453136450E-06 )
( 5.99385613421222222E-06 , -8.95276829660929732E-06 )
( -2.78473136855269720E-05 , -1.82233268264463501E-05 )
index: 81
( 3.89817175088758255E-06 , 2.40258364998795378E-05 )
( -1.55439859856946916E-05 , -7.58355671448798332E-06 )
( -1.44824838434838208E-05 , 2.03426206697995823E-05 )
( 1.97165748895907429E-06 , -7.96215260097591894E-06 )
( 2.36583686964859355E-07 , -2.13311657396790912E-05 )
( 5.68423942958867892E-06 , 7.61973902735698572E-07 )
( -6.53183026885551765E-07 , -1.10131460113788361E-05 )
( -5.34537265195273302E-06 , 2.02753850409350607E-05 )
( 1.08684110454030828E-06 , 1.94006313354458130E-05 )
( -1.01796436233916607E-05 , 3.37342371154780490E-06 )
( 7.91440637791545175E-06 , 1.02074559485862145E-06 )
( 3.45793605123734487E-05 , 6.82770905803250098E-06 )
index: 82
( -1.91784288409192896E-05 , -9.84478911889378057E-06 )
( -7.74149845247893383E-06 , -3.51714303057842121E-06 )
( 4.85828960834608425E-06 , 3.15172265486470465E-06 )
( 2.71722445402693394E-06 , 2.61642640614345977E-06 )
( -8.02147421409651182E-06 , 7.31788790783509330E-06 )
( 2.46681793134266168E-05 , 1.47150305263742824E-05 )
( -1.25262966006721844E-05 , 2.52747000721392521E-05 )
( 2.82961051771407138E-05 , 1.00406253362977317E-05 )
( -8.13316035759094142E-07 , 3.19278403393795108E-05 )
( -7.22082362997292621E-06 , 9.80360620699623642E-06 )
( 2.87087500085218191E-06 , 1.89733029465875880E-05 )
( 1.05225972670496253E-05 , 1.25078641708049604E-05 )
index: 83
( -2.49050730778290287E-05 , -1.84759115981805768E-05 )
( -1.03492269334234251E-05 , 1.60633379112886163E-05 )
( -5.03849287667896140E-06 , -8.84432957595958033E-06 )
( -1.40328310861242047E-05 , 1.85924802575464194E-06 )
( 1.94620935388831085E-05 , -1.12057535747475369E-05 )
( -3.25940407348774225E-06 , 2.99647639325959299E-06 )
( -6.28745175419020765E-06 , 2.09476362882484707E-06 )
( 1.56801701796751197E-05 , -3.55611447045460248E-06 )
( -4.68263061341089213E-06 , -9.32199655410166837E-06 )
( 1.44711242162977846E-05 , 1.30782819471828851E-05 )
( 2.30123775032009547E-06 , -3.64463996547679382E-06 )
( 2.19702050981422641E-05 , -1.08891269459323769E-06 )
index: 84
( -1.13296102362604789E-05 , 1.05953366015750948E-05 )
( 2.09235170296726165E-06 , -2.99136559142365462E-06 )
( -7.89401735214716730E-06 , 6.39494547393265999E-06 )
( -2.84017704394170516E-06 , 2.82404724894667013E-06 )
( -3.52827334665882587E-06 , 1.13274391960957669E-05 )
( -1.55738749315103542E-05 , -1.02793653444440806E-05 )
( 1.55154872889932795E-06 , 2.29063446154515051E-05 )
( 1.17512777766965316E-05 , -1.48271539190835966E-06 )
( 2.34868114648078359E-05 , -3.41869867080238341E-05 )
( -4.67624316987289076E-06 , -6.06442017081465682E-06 )
( -1.27559908552064803E-05 , 9.95031480003303063E-06 )
( -5.55654295457171573E-06 , 1.13417343097434637E-05 )
index: 85
( -1.82207648823612904E-05 , -1.56605590928988958E-05 )
( 5.82589217585582735E-06 , 2.29181164080969000E-05 )
( -1.96247273036095638E-05 , -1.74972803807222935E-05 )
( 1.46287354941719913E-05 , 5.81328320775248677E-07 )
( -1.07389288529453877E-05 , 1.45085377059397843E-06 )
( 9.00383994847859537E-06 , -9.66453213543563134E-06 )
( -5.38688761601454018E-06 , -2.08499358248903718E-05 )
( 2.57739505931016997E-06 , -1.31874082220271107E-05 )
( -7.65242681659937117E-06 , 1.25841166651949507E-05 )
( 2.71682900098809321E-05 , -2.00076284225042112E-06 )
( -2.06421854704311342E-05 , 1.13153408522186737E-05 )
( 9.85732573967581702E-06 , -1.23860664833347198E-05 )
index: 86
( -1.45426948918328933E-05 , 1.76336590422750499E-05 )
( -2.50875025425401521E-06 , 4.18361022319490353E-06 )
( -7.29730333874040636E-06 , 1.36450993257138887E-05 )
( 1.33513617829517493E-05 , -2.99504581674356987E-06 )
( -4.04768733965471087E-06 , -1.78770753209175617E-05 )
( 2.02560763898483557E-05 , 6.27740823264268162E-06 )
( -2.66908826101692083E-06 , -1.54145444811182139E-05 )
( 8.16666314468507878E-06 , -9.54601891314077609E-07 )
( -1.69260473468837025E-06 , -2.46818283702444215E-05 )
( 2.76896045074603399E-06 , -3.18975804249095977E-06 )
( 7.51256402529180128E-06 , 1.99763244408618613E-05 )
( 6.74975455305991397E-06 , 1.96634104971324826E-05 )
index: 87
( -6.85313876621347845E-06 , 7.14527835328475781E-06 )
( -7.26920915320531175E-06 , 2.54622185157298344E-05 )
( 4.13796878301959692E-07 , 1.01281509170195804E-05 )
( -2.23113238584024610E-05 , 1.54313151514456490E-05 )
( 1.78513624930722537E-05 , 9.29423285136508787E-06 )
( -1.09698041555535406E-05 , -1.34807386184929432E-05 )
( 5.33233095354515518E-06 , -5.99565366254400170E-06 )
( 4.24637987044517145E-06 , 2.62986224310976483E-05 )
( -1.59770121597355493E-05 , -3.62055391463554256E-05 )
( -2.14293803164300712E-06 , -1.84649140344107728E-05 )
( -1.71052010081062709E-06 , 1.29381500714800473E-05 )
( 1.11216182792946111E-05 , -6.53675813726035157E-06 )
index: 88
( -6.04409105687652667E-06 , 3.55798663413738289E-05 )
( 3.24599184202849819E-07 , -2.59253030955672754E-06 )
( -2.04877989359698297E-05 , 2.09547293118449802E-06 )
( 1.24062197566574221E-05 , 2.64594103250896698E-05 )
( -3.76924873897504655E-06 , 3.86598026245147248E-06 )
( 1.78044415817439077E-06 , -1.19079976101735263E-05 )
( 6.30398714153538238E-06 , 2.59539023617867346E-06 )
( -2.21346288776762409E-05 , 6.98901761790857516E-06 )
( -2.03112839981388308E-05 , 1.83454407011368431E-05 )
( -1.18942566595813765E-06 , 8.66450095504932948E-06 )
( -1.43972701653316781E-05 , 9.51609879744003871E-06 )
( 2.39317015815103082E-06 , -9.50637584375033131E-06 )
index: 89
( -1.01614831419110557E-05 , 1.21086771379379672E-05 )
( 1.98635886887946290E-06 , -9.59879250440026989E-06 )
( 1.02221990277890443E-05 , -3.57560041666087452E-06 )
( 1.37830620943057816E-05 , -1.09761736945084321E-05 )
( 1.95637894534269151E-06 , 2.93136051413719617E-06 )
( -3.45701004602509369E-06 , -7.17317519836038056E-07 )
( 1.78228908833435770E-05 , -5.43328637258671965E-06 )
( 1.08187511113745511E-05 , -9.66252958567997463E-06 )
( 3.97280922351780013E-06 , 9.54477444113350299E-06 )
( 5.27355288552958690E-06 , 1.60678619031819066E-05 )
( 3.95377591572400494E-06 , 4.41449093374482220E-06 )
( -2.37917258872898038E-06 , -1.27716775238717061E-05 )
index: 90
( 7.51110441461655030E-06 , -4.43722471012410188E-06 )
( 1.00543240108127909E-05 , -1.82304535108309939E-05 )
( -2.14109659700115769E-05 , 1.71427096359480464E-05 )
( -2.40434590307994145E-05 , 2.19116974909950695E-05 )
( 7.99250641682439653E-06 , 9.49084935386203351E-06 )
( -7.78899167565681970E-07 , -2.05761403259003891E-05 )
( -1.27902369294805891E-06 , -4.89629935364497801E-06 )
( 3.76732859258757815E-06 , 2.73627782423771410E-05 )
( -2.30807973934455532E-05 , -1.47805603819073804E-05 )
( -2.68146814756285407E-06 , 2.25330394957322184E-05 )
( -5.67938720745584440E-06 , -1.67359914652134517E-05 )
( -2.82990657678187910E-07 , 4.39426943858857937E-06 )
index: 91
( 9.86155420555728961E-06 , 1.05810548063341900E-05 )
( -2.43923971549155927E-05 , -3.18518917344797415E-06 )
( -7.80556457290985662E-06 , 1.81107796595966097E-05 )
( 1.08834540468099046E-05 , -3.48764014164111087E-06 )
( 1.16584858873781778E-05 , -1.67154295564965249E-05 )
( -1.12546507141283557E-05 , -1.75670160562189321E-05 )
( -1.10229471342119412E-06 , 8.17533630823629709E-06 )
( 5.66066168828510516E-06 , -1.97324618515172493E-05 )
( 1.71998773036061815E-06 , 2.36678137482205090E-06 )
( 2.06032001417215441E-05 , -5.08085900979674946E-06 )
( -3.12954898324514127E-06 , 9.13101991362830028E-06 )
( -8.61529268013966392E-06 , 5.69162375442071729E-06 )
index: 92
( -2.47787727964004762E-05 , 6.29719645331478304E-06 )
( -2.02402000081278806E-05 , -9.14641174033186415E-06 )
( 3.00409778661489603E-07 , -6.78362101017425535E-06 )
( -2.20921841533521197E-06 , -2.48444896826738888E-06 )
( -2.23879891621295377E-06 , -5.91873324516145208E-06 )
( 4.92304325211785183E-06 , -2.30845387723795727E-06 )
( -2.93519898530693753E-06 , 3.99030921038691692E-06 )
( 3.37096585653820962E-06 , -1.35256221173677379E-05 )
( 6.42551926399516359E-06 , 2.85328935659692821E-05 )
( 4.54256072945219668E-06 , 9.24766837537642202E-08 )
( -1.11289098058580649E-05 , -1.07607752543344617E-05 )
( -2.95646935191526996E-05 , -5.97467351873445594E-06 )
index: 93
( -1.07566918600789625E-05 , 3.06073908091371188E-06 )
( -2.52758887807977594E-06 , -1.85721599661776580E-05 )
( -4.43699500164880946E-06 , 1.67329044428593701E-05 )
( 7.37015178929327636E-06 , 5.47276218230931247E-06 )
( -8.22879924983270371E-07 , -2.55601246034363802E-05 )
( 3.56963621077998388E-07 , -2.72062992859357229E-06 )
( -1.59889140756274251E-05 , 4.50573499567893493E-06 )
( -6.37968316084891504E-06 , 2.14219948588087511E-05 )
( -2.17694591237523979E-06 , -2.06841335491769633E-05 )
( 4.86494433723180243E-06 , 1.81941002554307491E-06 )
( -3.27106669989180016E-05 , -6.77337148257196738E-06 )
( -1.25959806503724845E-05 , -3.68668473413298554E-08 )
index: 94
( -2.28055556086429723E-05 , 3.27198497919882024E-06 )
( 3.52416908320304634E-06 , -1.17675167186405562E-05 )
( -1.37585287305666967E-05 , -1.56551229019716724E-05 )
( -1.98082294466416290E-05 , -3.79151633921925799E-07 )
( -2.40981750718302412E-05 , -2.89943928283030121E-05 )
( -7.65083770371989473E-06 , 5.41606401947463379E-06 )
( -3.95113319900399207E-06 , -3.39955079045805681E-06 )
( 8.50270373866689163E-06 , -6.26388722811605126E-06 )
( -3.30273074825801883E-06 , -1.45284730106870691E-06 )
( 2.20156711965326034E-05 , -2.03368293110708585E-07 )
( -5.76662282565858769E-06 , -2.07965922071793714E-05 )
( -1.92852762655347264E-05 , 1.58954111719813566E-05 )
index: 95
( 3.81714959158031609E-06 , -8.99880302037548682E-06 )
( 1.75848906227495675E-05 , -1.43585378527060582E-05 )
( 1.01731765042034333E-05 , -4.39894439593278247E-07 )
( 1.47177353945867541E-06 , -2.60650689355727401E-05 )
( -5.34045474644004876E-06 , 8.18609084132394392E-06 )
( 4.79696904221031078E-06 , -9.28462378246655516E-06 )
( 4.39294353938232820E-06 , -7.17941781089166507E-06 )
( -8.19335544512687308E-06 , -1.30164633797720486E-05 )
( 1.52057106864991751E-05 , -9.32641602787782766E-06 )
( -1.15400635933551180E-05 , -2.95495435301122953E-06 )
( -6.77115624980671553E-06 , -4.21428457213610038E-06 )
( -7.89873194514666547E-07 , 1.89016293054343563E-05 )
index: 96
( -1.45627288670481489E-06 , -1.41544601572988603E-05 )
( 7.60037898803238177E-06 , 1.26290234183969372E-05 )
( -1.80062948584096239E-05 , 1.29768103450813962E-06 )
( -2.43659462267068224E-05 , 9.99939079604976361E-06 )
( 1.51970945583424627E-05 , 2.76787006156878424E-06 )
( -5.39479977878803651E-07 , 1.31071723372904903E-05 )
( -4.35437100021855993E-07 , -1.55539215918991233E-05 )
( 4.27532750110204300E-06 , 7.38576554014329554E-06 )
( 2.21768744363773712E-05 , -4.27243327533990888E-06 )
( -1.36266319592040304E-05 , 1.79692354066707838E-05 )
( -2.68170809966503870E-05 , 5.37438528058758815E-06 )
( -6.00014813786811557E-06 , 3.13113390153147720E-06 )
index: 97
( 2.32644247959729434E-05 , -1.33046273101431552E-06 )
( 3.93134672721893234E-06 , -1.72233055778633711E-06 )
( -1.17610691787794123E-05 , 1.34768561580976283E-05 )
( -8.49390941419088285E-06 , -8.88151689667238650E-06 )
( -8.46464577202192528E-06 , -1.38350090291436053E-05 )
( -2.67168914213223774E-05 , -2.38153368713728462E-05 )
( -9.13434292615097940E-06 , -1.62788694161299392E-05 )
( -6.44583216128812362E-07 , -1.88387933020823989E-05 )
( 3.00317281571166148E-05 , -8.02460775119899944E-06 )
( -1.35822662158002500E-05 , 2.10751070323285574E-05 )
( 1.90020857711396693E-06 , 5.19442630382624675E-06 )
( -9.12658660279963330E-06 , 1.88792820949200991E-05 )
index: 98
( 8.30456482415418578E-06 , -1.40142622332365817E-05 )
( -8.55803291410738156E-06 , -5.14384154339446348E-06 )
( -2.42746006199823942E-05 , 6.66100262567710537E-06 )
( -5.67217880297831592E-06 , -1.94699427493990200E-06 )
( 8.94959581142620748E-06 , 9.15582398599439185E-06 )
( 3.47127270118699363E-06 , -2.10680708094311832E-05 )
( 1.18060222580326601E-05 , -2.38665867578847467E-06 )
( 1.29562449247238274E-05 , 8.42080835465850325E-06 )
( 5.92649042184619757E-06 , -1.74088773752277003E-05 )
( -1.81517659251451861E-05 , -6.26431810795554637E-06 )
( 6.65590189589684259E-06 , -1.13730609678668289E-06 )
( -8.58777632662890530E-07 , 9.65445305902202342E-06 )
index: 99
( 7.52805817991614320E-06 , -2.92325465459734677E-06 )
( 1.31570805837997729E-05 , -1.75522655513690926E-05 )
( -2.41297280835685352E-05 , -2.66559066621902511E-06 )
( 1.62614437406543953E-05 , 7.49029375551516247E-06 )
( -3.00548628786880646E-05 , 6.86817047632256264E-06 )
( 1.42157038608447258E-05 , -4.48217108067567243E-06 )
( -2.32563932195854182E-05 , 1.72474939280780401E-05 )
( 9.90507884376703307E-06 , -1.15677600324757482E-05 )
( -3.68826770827094220E-06 , -1.23779495333890521E-05 )
( 4.55093301857742240E-08 , 1.66381455473331026E-05 )
( -2.28542586526445076E-07 , -1.03038502951524112E-05 )
( -1.10528623957720635E-05 , 8.02694664159741007E-06 )
index: 100
( 5.60708809937269216E-06 , 3.31876030445862757E-06 )
( 5.17044156424477990E-06 , 1.86706149290625744E-05 )
( -1.91368143312218878E-05 , -1.28852204268103065E-05 )
( -6.80899563799644416E-06 , 2.04088973173013530E-05 )
( -3.19667142427917520E-06 , -3.42747620811611116E-06 )
( -2.03931019530494661E-06 , -8.26241420541616978E-06 )
( -2.06722466761592705E-05 , -4.50351945273789275E-06 )
( 1.13490126040907135E-05 , -2.96993873477886314E-06 )
( -2.73324582210545383E-06 , -1.06544404783969413E-05 )
( 4.97717828054045991E-06 , 1.49834822108055438E-05 )
( -8.87824175983191970E-06 , 6.53792539686416919E-06 )
( -5.11005368563674095E-06 , -2.32699794387954149E-05 )
index: 101
( 4.76510688765787907E-06 , 1.49005766637061873E-06 )
( -5.26053890199431530E-06 , 3.86397336426058727E-06 )
( 7.22475733484578810E-06 , 9.21256703663229905E-07 )
( -1.56456231790266960E-05 , -1.46122111161171079E-05 )
( 2.85300631109669085E-05 , -2.17116802140426604E-05 )
( 8.63443109989024277E-06 , 3.13690447294387561E-06 )
( 5.56063194360491547E-06 , 1.70554818039891869E-05 )
( 1.75687233814640758E-05 , -1.46972824722430127E-06 )
( 1.24031340956246322E-05 , -9.10362684173263165E-06 )
( -1.32054270973337616E-05 , -5.25206212320274920E-06 )
( -4.76754810638441182E-06 , -1.90429179522447596E-05 )
( 6.03276804058409039E-06 , -3.92232304792036988E-06 )
index: 102
( -9.55277791666109162E-06 , -1.15657353935880984E-05 )
( 1.38045912035349465E-05 , 5.19185963669634908E-06 )
( 8.63575666478059073E-06 , -5.93200736148876600E-06 )
( 1.10229238661987130E-05 , -1.72839606048991770E-05 )
( -1.24487124125672407E-05 , -1.17876714260929747E-05 )
( 2.80315575239292049E-06 , 2.57104038690410674E-05 )
( -1.94970744446788860E-05 , -2.07659179206012726E-05 )
( -2.67709688409508822E-06 , 3.00994023809309764E-06 )
( 1.50759083969646819E-05 , 7.78530507029159003E-06 )
( -6.59351903062893409E-06 , -1.50409768606401367E-05 )
( 9.48443547749987653E-06 , -9.42712048532920741E-06 )
( 7.45351837762114783E-06 , 6.64961964532756611E-06 )
index: 103
( -1.13941890013384052E-05 , 5.51792528633775499E-06 )
( 6.85893397808225103E-06 , -1.78144939452519210E-05 )
( -9.20544362421401118E-06 , -8.43990070349140869E-06 )
( 2.33389994470379063E-05 , -1.59570027343339519E-05 )
( -6.68791293330442466E-06 , -1.88357746422424635E-05 )
( 3.40531518598628660E-06 , -8.27542540301870030E-06 )
( 3.00600585403515622E-05 , -5.57097223464435276E-06 )
( -1.09384609227165110E-05 , 3.91421478678915074E-07 )
( 6.78463443900443962E-06 , 5.24900741795046177E-06 )
( -1.66125949046977859E-05 , 6.89286407029661654E-06 )
( -5.36361604905320200E-06 , 1.21360176990347939E-05 )
( 1.34773069872701279E-05 , -4.79372856146419957E-06 )
index: 104
( 1.52960386780592505E-05 , 1.47952712476458076E-06 )
( 2.67166405731569296E-05 , -2.21118344933154616E-05 )
( -4.13473447476161211E-06 , -6.34153228786914738E-06 )
( 8.30816236096832232E-06 , 4.96110538158277282E-06 )
( 5.86391921835290519E-06 , 1.77033605717367442E-05 )
( -4.01845073131512150E-06 , 1.06057973833211209E-05 )
( 2.00198225397730851E-05 , 9.84188709121219152E-07 )
( 1.13131201823829342E-05 , 7.97268080241129331E-06 )
( -5.24406804218427902E-06 , 3.20682430170800721E-06 )
( -2.26717767208325527E-05 , 2.20404994768121127E-05 )
( -1.76912769551374775E-05 , -4.03843524946986995E-06 )
( -4.69544468762523141E-06 , 5.14074376932486130E-06 )
index: 105
( 7.31789384913043194E-06 , -2.17454096847945281E-05 )
( -1.33063804099223509E-06 , 1.23509075798488647E-07 )
( 4.20612404487516612E-06 , 3.70408955862936540E-05 )
( -1.25903941998884211E-05 , -2.61084401673507346E-06 )
( 2.64190213162970304E-05 , 5.33451871712947952E-06 )
( 2.27085903429010961E-05 , 1.41966078191962137E-05 )
( 1.01029092309633781E-06 , -1.45657403867743091E-06 )
( -4.69209118352545375E-06 , 1.14800304827854312E-05 )
( -1.57372014531707906E-05 , -6.00251613238433632E-06 )
( -6.90433810862926149E-06 , -2.43294675926538636E-05 )
( 5.27945699946928123E-06 , -5.49340548994556459E-06 )
( -5.92021030366867690E-06 , -1.96616950426839365E-06 )
index: 106
( -7.20806958978374707E-06 , -9.01764585291561102E-06 )
( 1.74145740976353328E-05 , -1.25535276480872813E-05 )
( -8.79603872460083902E-06 , -1.55670662195098172E-05 )
( -1.47136216410596337E-06 , 8.09092670596055707E-07 )
( 1.90772734544615693E-05 , 9.05299687788346466E-06 )
( -1.82029196772953798E-06 , 2.28124814187285490E-05 )
( -1.23747331044706980E-05 , 1.29434062892314669E-05 )
( 2.54461910222817802E-05 , -9.51404097890308713E-06 )
( 9.19148401909755676E-06 , 2.20954941549756475E-05 )
( -1.75074162935973505E-06 , -1.11085272942476933E-05 )
( -1.00715907903845133E-05 , 1.45122006744168819E-05 )
( -5.59627382827253754E-06 , -1.01236417916715663E-05 )
index: 107
( -8.71532511572981625E-06 , -1.58393250255183559E-05 )
( -1.49216295231451620E-05 , -1.10414529057265737E-05 )
( 1.33965495003238867E-05 , -1.37652957593931805E-05 )
( -2.07228156116695711E-05 , 2.85997734408568555E-06 )
( 3.99474477674906243E-06 , 1.29999551012158847E-06 )
( -1.18192560051949379E-05 , -4.20490458354877271E-06 )
( 1.99809993000490341E-07 , 7.11662130052232239E-07 )
( -2.26559910252659696E-05 , 1.53635899513620526E-05 )
( -3.16010710582201485E-06 , -5.88477793075897133E-06 )
( 6.17220185096348187E-06 , -1.46938090778876486E-06 )
( -7.62166146794237614E-06 , -2.21649872763952937E-06 )
( 3.90654455162825379E-06 , -1.03653672172826438E-06 )
index: 108
( -1.08907836417937464E-05 , 1.25512374641463442E-05 )
( 1.48838071934912671E-05 , 8.46464869441496912E-06 )
( 1.61575239481906959E-05 , -1.14242796187956769E-05 )
( 8.05240105432547494E-06 , 8.64093380645008679E-06 )
( -5.64994273297870200E-06 , -2.34672413398800440E-05 )
( -3.56328090478144339E-06 , -1.52020246770660422E-05 )
( 1.88920879557171501E-05 , -3.83216846571841415E-06 )
( 8.02303868032737126E-06 , -6.51380701296189890E-06 )
( -6.55812524466163483E-06 , 2.06109186135013884E-05 )
( 7.43739351454085268E-06 , -4.15786931834416422E-06 )
( 3.21963411369176794E-05 , 1.95768442627472916E-06 )
( 1.11068969701723298E-05 , 2.16427787179003472E-05 )
index: 109
( 1.56814896041509698E-06 , -1.28642539862993884E-05 )
( 1.19437052985244939E-06 , -1.74641728084016631E-05 )
( 4.79531428899930556E-06 , -3.42776562786784281E-06 )
( -1.29285545069637313E-05 , 1.56043095399731212E-06 )
( 6.20143415821516676E-06 , -8.59955752083964498E-06 )
( 6.56968846584074960E-06 , -6.32382536827268704E-06 )
( -1.23827742578487774E-05 , -1.43847146286599045E-05 )
( -6.09753061972193451E-06 , 2.77021335665281245E-05 )
( -1.06664819348371211E-05 , 3.15198043527476369E-05 )
( -1.10663848987116988E-06 , -8.54166872316646150E-06 )
( -6.28702576419496917E-07 , -2.01422432916320505E-05 )
( 1.35768075819240651E-05 , -5.66085355321949488E-06 )
index: 110
( -1.67894555898149394E-05 , -3.05299684788983302E-06 )
( 1.79913682179942672E-05 , 8.65249976886711669E-06 )
( 8.16073023268586295E-06 , 9.75364679240026246E-06 )
( 7.82815067062997637E-06 , 1.25342346445262235E-05 )
( 3.83955428441197504E-06 , 2.28654633525557721E-05 )
( 3.40823866877037976E-06 , -4.49844700455992502E-06 )
( -2.88412265694721288E-06 , 1.13015329226323786E-05 )
( -9.45648822435005803E-07 , 1.63371668675468489E-05 )
( -4.35574516168715579E-06 , 1.71258309957821582E-05 )
( -7.57354165551420533E-06 , -9.36882204278419253E-06 )
( -1.74172977650764603E-05 , 1.19378500454471623E-07 )
( -4.85921763212756401E-07 , -7.88203397855209046E-06 )
index: 111
( 7.47515570481962916E-06 , -2.14300972018201671E-05 )
( 1.22828084359606367E-06 , 5.01637458770315528E-06 )
( 8.07484606145373975E-06 , -2.08729568932546114E-05 )
( 1.00381318625896250E-05 , 9.88419297868305488E-07 )
( -1.65132151854774878E-06 , 2.56393895570086802E-05 )
( 9.17050907505438090E-06 , 2.44044125884146819E-05 )
( 9.41843261758405500E-06 , -2.54555481744592063E-06 )
( 2.78196168783975482E-05 , 1.38952821917817911E-05 )
( 4.19425070280566377E-06 , 1.12032708650059034E-05 )
( 7.32634447173313805E-06 , -5.14870172671420722E-06 )
( -9.74832007974167984E-06 , 8.08324534826149318E-06 )
( 1.18686771300121484E-05 , 7.49539192501705298E-06 )
index: 112
( 2.28697846855991219E-07 , 1.22203265539739284E-05 )
( 3.78081667071174314E-06 , -1.79006391480559206E-06 )
( -1.54311709928253933E-05 , -1.66013843697909352E-05 )
( 5.55410727595089711E-06 , -9.36324119348638179E-06 )
( 1.73016830976659185E-05 , 5.51108198188566550E-06 )
( -3.19325193827288217E-06 , -1.46943224042504393E-05 )
( 1.00812205920704133E-05 , 1.68766207430036726E-05 )
( 6.15860950314598365E-06 , 1.77337312390519295E-05 )
( 2.63720215227365528E-08 , -4.47491401723943128E-06 )
( -1.23023744306804122E-05 , -8.70504119361415173E-06 )
( -1.02573362039115211E-05 , -9.20743114544994892E-06 )
( 2.17020458767217380E-06 , 8.14861100808004749E-06 )
index: 113
( 1.30217587874570743E-05 , -1.18780458524949141E-05 )
( -8.99507864360822153E-06 , -2.86403548568224681E-05 )
( -1.99030820727017594E-05 , 3.30672670811174730E-06 )
( -6.72578163676682054E-06 , 1.69535844265049750E-06 )
( 1.91825581960378907E-06 , 1.41955847021803383E-05 )
( 8.90923604143405775E-06 , -1.30394085198361368E-05 )
( 5.59322616422531301E-06 , -2.90207549356582883E-05 )
( -6.26752471694987800E-06 , -6.85901198504362692E-06 )
( -7.65721462215108360E-06 , -1.40166842172031395E-05 )
( -4.66421770170858277E-06 , 4.38860973498585546E-07 )
( -1.27461332070410308E-05 , 2.51854154142796290E-06 )
( 7.24202754741148982E-06 , 2.44671981705134757E-06 )
index: 114
( 5.06897118224606641E-06 , -5.65411027912396678E-07 )
( -7.09360257449336764E-07 , 2.32157774008315279E-05 )
( 7.06830250989756634E-06 , 1.01991697707563978E-05 )
( 1.65598248020520843E-06 , 1.76550202920841001E-05 )
( -2.64024051452862812E-06 , -7.39834149153069898E-06 )
( 1.26638099164063892E-05 , -8.54775639595501359E-06 )
( 2.50655480765076449E-05 , -6.70677369340065682E-06 )
( 7.04575467912097746E-06 , 2.39296387938959677E-06 )
( 1.25039246046709455E-05 , -2.92560387200803569E-05 )
