x=0,y=0,z=0,t=0
( 1.52842686696325668E-05 , -5.13067649067862831E-06 )
( 1.26101526306049877E-05 , -2.98199730593246717E-05 )
( -1.15999128486816783E-05 , -1.20006296722355023E-05 )
( 4.04856668841240673E-06 , 1.64378167940605206E-05 )
( 3.37414378944281504E-05 , 4.65882211623832156E-06 )
( -1.10845630534312527E-05 , 2.29789372385236909E-05 )
( -1.29193271137674624E-05 , -4.43329290242835364E-05 )
( -2.63924208134956768E-07 , 6.36348744163613679E-07 )
( 1.22147566487181262E-05 , 1.81318408385207380E-05 )
( -1.96797734434730852E-05 , 7.41515673613607112E-06 )
( 1.44626157267161324E-06 , -2.22851762994198744E-05 )
( 2.76507360077988911E-05 , -9.58794434482951044E-06 )
( -3.67594077165322124E-05 , -1.98291134260147382E-05 )
x=2,y=1,z=2,t=0
( -4.62531558689439818E-06 , 3.27915882456770648E-07 )
( 1.98206626895023366E-05 , 2.18062975729216371E-05 )
( -3.02274124890998020E-06 , 8.86962909506530279E-06 )
( -4.12202342526921528E-06 , -8.92268051999701314E-06 )
( -1.29479047100503837E-05 , -2.29928709831520568E-07 )
( 1.36195125479715532E-05 , -2.59846950102016734E-05 )
( 4.78475935825167517E-06 , -1.91119357158496867E-06 )
( -5.73274025988122662E-06 , 1.46609236600754016E-06 )
( 2.43898303864785928E-05 , -7.64486030748197484E-06 )
( -5.80890451970405671E-06 , 1.06096946752849568E-05 )
( -4.99363494355504221E-06 , 1.48216777614743639E-05 )
( -1.21453507575189769E-05 , -2.02382139903527356E-05 )
x=3,y=1,z=2,t=0
( -3.71863586414093266E-06 , 8.32491327620118218E-06 )
( -3.45115605190518516E-06 , 5.08849469378653254E-07 )
( 8.19011761649524460E-07 , 1.54319466425462338E-05 )
( -1.42101164491614855E-05 , -1.03009453271115895E-05 )
( 1.28183402478811003E-05 , 1.26333446487507846E-05 )
( 1.03286182918080957E-06 , 2.11019470106092145E-06 )
( 1.19496760674852658E-05 , 1.77960117315773324E-05 )
( -2.71578707612929241E-06 , -1.35098116121031195E-06 )
( 1.72552045415210056E-06 , -6.36528901454837678E-06 )
( -6.58820866110360892E-06 , 1.57438527605439128E-05 )
( 1.74879001044735273E-05 , 1.06920594352058349E-05 )
( 1.56104575433646703E-06 , -3.27267369282026828E-06 )
x=0,y=2,z=2,t=0
( 9.09630649008166508E-06 , 1.73594636825131967E-05 )
( -4.96071979782990205E-06 , 2.47723618066579768E-05 )
( 1.18093655680091509E-05 , -1.49398124443293200E-05 )
( 1.83357161464007867E-05 , 6.62946106723300450E-06 )
( 2.06587991103241983E-06 , -5.10600722094198475E-06 )
( -2.37162405115721802E-05 , 9.41105313691198325E-06 )
( -2.71474790769881864E-05 , -1.17949541141403550E-05 )
( -8.40790713528768770E-06 , 1.69283502579859089E-05 )
( 1.86538811144205401E-05 , 1.02075183665115063E-05 )
( -4.83844973944101811E-06 , 1.15570632037063606E-05 )
( 7.64078382887640293E-07 , 6.20581676600152973E-06 )
( -1.18058070763640145E-06 , -2.11014114215540450E-05 )
x=1,y=2,z=2,t=0
( -1.28721483172215430E-05 , -1.03572031585032269E-05 )
( 1.53369783571752766E-06 , 8.10873707563777419E-06 )
( 1.98692074926544083E-06 , 7.34885503752377925E-06 )
( -2.19190144828166841E-05 , -1.48525497987324109E-05 )
( 2.66349165811381583E-06 , -4.76173400597275813E-07 )
( 3.56037408215211445E-06 , -1.05383456042399282E-05 )
( 1.78699208402821501E-05 , -9.05008594472242150E-06 )
( -1.00545111106130569E-05 , -2.37584114742751224E-05 )
( 1.55932894174881429E-06 , 2.32373929855719809E-06 )
( 1.00672002298221385E-05 , 2.87493951161078909E-05 )
( 1.08860904318973573E-06 , -9.43446974545660146E-06 )
( -5.96834742378342487E-07 , -3.09902170930555343E-05 )
x=2,y=2,z=2,t=0
( -1.48145370810295838E-05 , 5.77961352759658833E-06 )
( -1.92042454653526994E-06 , -6.18493465389971510E-06 )
( -1.81161212369620054E-05 , 7.32645780089368359E-06 )
( 2.78644853568101248E-06 , -1.70124214289926271E-05 )
( -2.16041724067471583E-05 , -1.35162161881559025E-05 )
( -1.16891813663579038E-05 , 1.56035055146070440E-06 )
( -1.20083726726875375E-05 , -3.50981644027337329E-06 )
( 1.08526382621238364E-05 , -1.89422834652022003E-07 )
( -4.26130662779578129E-06 , -5.86177412239170136E-06 )
( -1.65281165563716930E-05 , -2.64804430989494155E-06 )
( 4.83476867114949224E-06 , -2.25703672333809209E-05 )
( -2.42508505541072413E-07 , 1.96748337181262560E-05 )
x=3,y=2,z=2,t=0
( 7.18594023911434103E-06 , 3.89230055055266917E-06 )
( 1.73145628542243463E-05 , -1.83808272038182609E-05 )
( -1.06161757716132980E-05 , 1.38829883462501582E-05 )
( -8.55913966331078689E-07 , -3.75216834469030622E-06 )
( -1.17535829574629428E-05 , -2.38539818908226197E-05 )
( -7.82556067867729767E-06 , 9.76385061847427750E-06 )
( -1.74299572551718431E-05 , -5.87344779048871460E-06 )
( -1.68931767160019381E-05 , 1.05968776599053568E-05 )
( 1.05864588553859282E-05 , -8.09740813849705953E-06 )
( 5.30895127561220903E-06 , 2.69550138437668932E-06 )
( -1.53301962246743916E-05 , -1.33538129689158014E-05 )
( 7.77146439069440253E-06 , 7.60403782883768166E-06 )
x=0,y=3,z=2,t=0
( 7.16794267609621090E-06 , -5.48775230681935085E-06 )
( 1.23167805562316870E-05 , 6.36919890298472957E-07 )
( -4.36892180994333173E-06 , -8.61506529939496163E-06 )
( -1.19482351971939298E-08 , 1.00692968641625701E-05 )
( 4.63159203073599279E-06 , 1.79462165525573605E-05 )
( 1.46368140911341893E-05 , -3.40377848050323857E-06 )
( 2.49327003062095858E-05 , 1.19760661141407770E-05 )
( 4.28653819120624628E-06 , 1.31976577840527795E-06 )
( -8.93825058263591436E-06 , -6.21883974901497189E-06 )
( -4.84616465884773322E-06 , 5.94651448534469378E-06 )
( 2.52844318925271617E-06 , -1.71618593696743130E-05 )
( -2.10427052102418188E-05 , 4.72841132388168169E-06 )
x=1,y=3,z=2,t=0
( 9.53750178647580982E-06 , 3.36321673618331112E-05 )
( 9.31576172034516325E-06 , -4.40259765389349340E-06 )
( -5.19736355312158377E-06 , -1.22115856153542666E-05 )
( -3.28473543925107030E-06 , 1.48418386364738361E-05 )
( -1.19705943525095209E-05 , 4.02592965392783574E-05 )
( 1.90167134975080873E-05 , -2.21100472008565487E-05 )
( -2.81715566489175883E-06 , -2.47973574305698252E-05 )
( -8.43299885227828680E-06 , 4.07653462972334225E-05 )
( 1.65678892684026615E-05 , -4.39168207312123530E-07 )
( 1.37952940067641156E-05 , -6.54303911686507632E-07 )
( -8.14218358737941360E-06 , -1.87430854527191635E-05 )
( -2.20825846141302682E-05 , -2.82775601013225104E-05 )
x=2,y=3,z=2,t=0
( 2.17984574362429366E-06 , 5.01422774340377102E-06 )
( -1.74435427537156034E-05 , -1.34501583151179935E-05 )
( -7.63042355332392576E-06 , 8.54538795389969826E-06 )
( 7.90643875397276957E-06 , 1.20485885388350092E-05 )
( -1.52724372223730886E-05 , -1.71043009189274418E-05 )
( -4.46602947377548129E-06 , 3.88538570810735839E-06 )
( -1.07496811746217352E-06 , 1.37501329509119938E-05 )
( -1.33550510691298617E-05 , 8.14775532468688219E-06 )
( 1.05506820684461299E-05 , -1.81184123397064517E-05 )
( 3.92530255703899506E-06 , -1.82381088603548775E-05 )
( 3.05476974189594549E-06 , 1.25096587052285272E-06 )
( -7.34120110757083922E-06 , 1.11856538556142093E-06 )
x=3,y=3,z=2,t=0
( 2.73941874111321833E-06 , -1.86907896843811006E-05 )
( -6.92927126749038035E-06 , 6.99307969798666501E-06 )
( 1.43104468453376043E-05 , -1.63015265384051909E-05 )
( -4.15810367925267030E-06 , -4.86159810684985090E-06 )
( 5.77553169602699558E-07 , 2.82167839034770722E-06 )
( -1.69805368968777187E-05 , 8.04942624227040560E-06 )
( 1.34543313049578673E-05 , -1.81428978549899990E-05 )
( -1.59261814481955322E-05 , 3.26085532652880048E-06 )
( -1.50039484081527123E-05 , -1.32471983098027023E-05 )
( -3.90980941691797586E-06 , 9.85339429673587600E-07 )
( -1.02214195651830428E-05 , -2.36489170295703942E-07 )
( -9.63937938181692860E-06 , 4.83789199230226757E-06 )
x=0,y=0,z=3,t=0
( -1.42234776688317730E-06 , 1.15092865712621844E-05 )
( -5.28641455586518092E-06 , -4.10116900244245593E-06 )
( 9.90379534063818044E-06 , 6.17196381145640641E-07 )
( -1.61641739904837914E-06 , 1.64131354406854854E-05 )
( 1.66836184192315871E-06 , 1.31456788037496585E-05 )
( -1.86043885298978459E-06 , -1.19265889877610026E-05 )
( 9.16009774710957404E-06 , 1.34588519670585070E-05 )
( 7.60652789965134506E-06 , -6.24980247131875971E-06 )
( -9.32408147107252236E-07 , 1.12248763643020512E-05 )
( -1.40851604350892197E-06 , 9.31724670022698442E-06 )
( -2.60858126668740569E-06 , -8.57222245321083061E-06 )
( 1.20138730343993376E-05 , -7.84072785654501699E-06 )
x=1,y=0,z=3,t=0
( -9.53377773010030860E-06 , 2.61525239505779956E-05 )
( 2.67163955542915262E-06 , 1.58061990699898464E-05 )
( 6.48172134168736336E-06 , 1.45907449328883587E-05 )
( 5.50101726592236699E-06 , -2.40025554284685126E-06 )
( 6.33418351202645259E-06 , 9.40092268171849873E-07 )
( -4.12869405677634931E-06 , -3.53529874049373375E-06 )
( -3.79223488150486434E-06 , 1.03691920613676382E-06 )
( 1.16602638751080453E-05 , -9.55161829597329267E-06 )
( -5.37320324518071563E-06 , 2.60012300153820452E-06 )
( 1.40143098167416568E-05 , -3.04081840908813778E-05 )
( -1.83689294440972623E-05 , 2.89990557239214942E-08 )
( 1.19085087365764406E-05 , -1.28199824950683367E-05 )
x=2,y=0,z=3,t=0
( -4.10240435549130320E-05 , -2.27581103616713275E-05 )
( -8.14082920280081660E-07 , -1.11632965165908300E-06 )
( 2.00435043628846657E-05 , 3.10876826795954058E-05 )
( -2.41666004008373088E-06 , 2.78621794048024918E-05 )
( 1.77315282635479737E-05 , -8.84377625160787686E-06 )
( -2.72421955501711023E-05 , -1.48163566051736606E-05 )
( -2.33316938351102942E-05 , 1.05925271274120117E-05 )
( -6.70676562263801647E-06 , 1.55168074149608371E-05 )
( 3.69894835399594031E-06 , 7.82389055096841826E-07 )
( -1.29887597118363461E-05 , 6.40342111166689368E-05 )
( -8.84803105592842723E-06 , -5.78409269752114835E-06 )
( 1.20535022366778542E-06 , -3.85038423133896989E-05 )
x=3,y=0,z=3,t=0
( 1.14435358292411173E-05 , 5.56393004788867101E-06 )
( 3.78041248962577877E-06 , 2.56672460009830813E-06 )
( -6.39732827938890112E-06 , 1.72959915504009762E-06 )
( -2.06653601720271918E-05 , 7.68984170123318395E-06 )
( 9.56158289803028277E-06 , -1.24712192870143042E-05 )
( -2.64639803191840642E-06 , -1.46526965602300293E-05 )
( 8.18623234971055815E-06 , -1.06750557721557217E-05 )
( 6.14501082479124896E-06 , 8.41722778678421048E-06 )
( -1.70813530420318961E-05 , -8.47886170973691882E-06 )
( 1.44860982833011244E-05 , 1.78802393079429991E-06 )
( -5.52823962071024899E-07 , -9.02509297510611356E-06 )
( -2.53348822143653359E-06 , 1.38983977355371507E-05 )
x=0,y=1,z=3,t=0
( 8.35632049140269285E-06 , 7.24225129582409289E-06 )
( 1.59080098287898316E-05 , -1.99095306228822441E-06 )
( -4.81588796393220421E-06 , 1.79313745933147308E-07 )
( 8.49567596304690527E-07 , -1.32250375933778596E-05 )
( 1.74799192216582127E-06 , 1.32956395381360761E-05 )
( -3.18040123725548315E-06 , 2.06086006619472845E-06 )
( 1.76682929048421866E-05 , 7.17930465032814285E-07 )
( 7.56179776838340239E-06 , 1.46733837386592246E-05 )
( 5.71822560357335021E-06 , -3.62971988291792460E-06 )
( 3.07085105684112703E-06 , -1.57751145199639741E-05 )
( -1.68302369551350684E-06 , 1.41237034735558596E-05 )
( -2.96670287779041564E-07 , 8.54523596814128930E-06 )
x=1,y=1,z=3,t=0
( -3.63872798480287249E-05 , -1.79425789836824490E-07 )
( 2.06125219865461791E-05 , -1.53380190649633408E-05 )
( -3.56443658206041892E-05 , -4.95705096278458516E-07 )
( 2.33803286483186353E-05 , -2.27070132493389001E-05 )
( 3.24958526362304520E-05 , 6.61959895012944433E-06 )
( -4.98070453496117164E-07 , -2.24699014504249104E-05 )
( 1.25981421328480194E-05 , 4.21577386262991192E-06 )
( -9.91031266349105347E-06 , -8.21138430656965368E-06 )
( -2.16041157553871195E-06 , 3.38496283617401773E-05 )
( -1.04151679402881568E-06 , 6.88968318110833771E-05 )
( 4.67028677675582644E-06 , 1.71744292695158367E-05 )
( -1.11953336902762774E-06 , 4.26416848586355689E-05 )
x=2,y=1,z=3,t=0
( -8.04278104482931360E-06 , -1.57816989861173153E-05 )
( 1.50999192402038185E-05 , -5.67810520224660340E-06 )
( 4.55605977369685482E-06 , -2.27879995521748795E-05 )
( 2.35652373772943165E-05 , 1.12201570938774565E-05 )
( -1.67215400838761723E-05 , 5.70143901689319394E-06 )
( 2.32012096429213194E-05 , -9.92992359932948920E-06 )
( -1.20791764298863432E-05 , 1.06673034705446206E-06 )
( -6.52683679617196123E-06 , 2.49668121001872619E-06 )
( 6.91100686974161696E-06 , 1.49209006753645712E-05 )
( 4.30386426578062627E-06 , -2.12702548890393011E-06 )
( 2.43405522671395911E-06 , 9.85154031402129859E-06 )
( -1.00560247986957265E-06 , 7.58273066161851319E-06 )
x=3,y=1,z=3,t=0
( -1.15157715400963843E-06 , -4.01463535986783746E-06 )
( -1.19644034301692365E-05 , 1.42033062430610964E-05 )
( 9.08361011981385013E-06 , -1.32128324458507224E-05 )
( 1.49768257961089863E-05 , -3.81950345866251282E-06 )
( -2.57822815974714438E-07 , -1.23191377893226290E-05 )
( -3.34661352833289688E-06 , -1.27067808549412063E-05 )
( -2.22768385877458661E-06 , 1.46829800589481011E-05 )
( -2.91147379034786880E-06 , -2.22800959912764393E-06 )
( -1.28971826086110804E-05 , -3.13908773120571022E-06 )
( -1.33780302422426206E-05 , -2.22199378843732242E-05 )
( 6.43561254888722725E-06 , 4.53751415741412221E-07 )
( 1.95141071641517318E-06 , -1.01473097067117479E-05 )
x=0,y=2,z=3,t=0
( 2.06120716655407031E-06 , -8.58297470077864599E-06 )
( 1.29883170568405852E-05 , 1.30091656164345157E-05 )
( -1.30000653996448849E-05 , -6.29871796497703121E-06 )
( -1.23266185824969421E-05 , -1.85465189676447252E-05 )
( 8.16766525925909301E-06 , -1.36861148524211374E-06 )
( -2.45466929388979104E-06 , -6.42392774377312929E-06 )
( 5.45946883301150939E-06 , -6.09148232030919695E-06 )
( -1.88715333712086324E-05 , -7.24443358551048284E-06 )
( 1.57060114809057461E-05 , 1.00489838105597848E-05 )
( 9.03226085361257263E-06 , 5.14981348331258153E-06 )
( -4.09294818394836032E-06 , -9.56119003365533138E-06 )
( -1.21506133322775429E-06 , -9.49800061793534075E-06 )
x=1,y=2,z=3,t=0
( 2.37285115584114663E-06 , 2.98420547400804205E-06 )
( 4.45168622590426060E-06 , 1.37683657954501089E-05 )
( -8.55226408793545822E-06 , -1.75914884606427033E-05 )
( 2.14156164571117697E-06 , -3.61118417729507317E-06 )
( 3.98552058369888098E-07 , -1.75975555203714581E-05 )
( -1.21903676549946682E-05 , -2.03643759939588750E-05 )
( 5.10046284650157461E-07 , 3.82719843006529945E-06 )
( 2.89755145189802163E-05 , 4.73573796513249523E-06 )
( 3.31864236161501846E-06 , -1.25881841854765481E-05 )
( 1.36610267547724767E-05 , 3.36424396115441117E-06 )
( 5.68893553774414674E-06 , 9.53309933071459442E-06 )
( -2.33215268048633473E-06 , -3.39672787884988293E-06 )
x=2,y=2,z=3,t=0
( -3.33978980406384000E-05 , 1.03538859357751677E-05 )
( 1.52373620108506820E-05 , 1.93594995188134913E-05 )
( -4.84318985276100203E-06 , -3.25323435071594012E-06 )
( -1.39712592889681621E-06 , -1.00822877131981005E-05 )
( 5.53329616299295584E-06 , 3.06033327922373895E-05 )
( 1.31492115646655251E-05 , 2.51452235587185452E-05 )
( 9.55773734644486397E-06 , -1.31774703996047454E-06 )
( -1.57407963060018322E-05 , -2.78981237627110979E-06 )
( 1.45331581094381138E-05 , 1.08420983912263837E-05 )
( 1.12354248739448440E-06 , 1.18880677974660720E-05 )
( 1.74480238783996455E-06 , 3.52117648146673868E-05 )
( -9.65826832141637185E-06 , -2.58239220396021941E-05 )
x=3,y=2,z=3,t=0
( 1.01120252036825137E-05 , -2.06586690477586291E-05 )
( 1.94672320601601794E-05 , -2.31863808964714524E-05 )
( -2.64454689120197361E-05 , 1.34752612292064832E-05 )
( 3.12110921491697609E-07 , 1.25516822977758704E-05 )
( -2.31628429873596516E-05 , -2.47145522469880964E-05 )
( 2.12907171105478344E-05 , 3.98918281503107667E-06 )
( 2.16434851832866771E-05 , 4.55232514908603576E-06 )
( -1.53138181947392526E-05 , 2.03695826085661113E-05 )
( 3.12984775484013536E-05 , -2.26502398332559924E-05 )
( 1.55072864663835183E-05 , 6.97223505680525435E-07 )
( -2.18211223949811097E-05 , 1.89570842299245471E-06 )
( -1.16022730029521658E-05 , 3.70499188282967225E-06 )
x=0,y=3,z=3,t=0
( 1.73364758359085289E-05 , 6.39311657554811875E-07 )
( -1.14500465793961261E-05 , -1.30648640096868627E-05 )
( -1.01142489062305402E-05 , 5.33069739677288954E-06 )
( -9.32217298043354546E-06 , 8.86403315700084371E-06 )
( 5.11475843793374756E-06 , 4.87104397167570950E-06 )
( -2.00491742452186301E-05 , 1.09358932836648667E-05 )
( 2.41468203691490120E-05 , -4.89637972991720188E-06 )
( 5.78559966104786548E-06 , -9.19318600166845030E-06 )
( 1.74726070978862159E-05 , 6.15100593349659031E-06 )
( -9.15379862324783688E-06 , 5.07426306603977955E-06 )
( -9.03171776219781366E-06 , -1.09643230258186270E-05 )
( 2.67213381379690294E-06 , -4.64543307790418824E-06 )
x=1,y=3,z=3,t=0
( -1.72413664716951631E-05 , 2.38332987319882976E-05 )
( -5.92618690554756888E-05 , 1.33358313112446926E-05 )
( -2.07889039998607556E-05 , 2.08548058855149307E-05 )
( -2.79980304125043074E-05 , -9.27252098833051232E-06 )
( -3.42321069182512303E-05 , -2.86770562494336896E-05 )
( -7.91919036265869083E-06 , 1.64251421674321400E-05 )
( -1.92205841343616040E-05 , 2.51287746603653556E-05 )
( 2.22480052061102904E-05 , 1.83814767925510066E-05 )
( 2.28165458247456746E-05 , -4.28619364535984529E-06 )
( 1.16432574762427252E-06 , 3.24799282215260027E-06 )
( 2.54083945803936255E-07 , -1.32529201289608148E-05 )
( 6.41266835441799870E-06 , -3.84991130180900582E-06 )
x=2,y=3,z=3,t=0
( 2.60694379867085576E-05 , -6.81100636747177322E-06 )
( 2.46582692253734606E-05 , -1.31990622043885892E-05 )
( -1.74948753620922522E-06 , -9.09116785653446314E-06 )
( 4.72587911034442114E-06 , -1.86689604558906379E-06 )
( 6.56993267336017177E-07 , -7.09423486088087236E-06 )
( -1.52618169194600551E-05 , 1.91401573636401542E-05 )
( 7.93648395376374152E-06 , 8.02212268163004453E-06 )
( -5.41638382596406793E-06 , 8.54610952884470790E-06 )
( 8.38209991002731730E-06 , -1.33155759492132676E-05 )
( 1.13323649246311483E-05 , 4.62067267676325637E-06 )
( -2.36095672162220138E-05 , -8.49137965653507032E-06 )
( 4.55897842630306773E-06 , -9.72393678675950269E-06 )
x=3,y=3,z=3,t=0
( -2.98265938619949457E-06 , 3.15505476678284024E-06 )
( -2.01897165800096727E-06 , -8.04453104702278549E-06 )
( 3.02376804712112655E-06 , 1.44655806199765283E-06 )
( 3.68353699211452299E-06 , 6.07656415149389354E-06 )
( -2.43984837132456624E-06 , 1.25682871652372433E-05 )
( 2.06015988261466570E-05 , 1.07372089126596621E-05 )
( 1.40235613337303788E-05 , 1.08695472067523738E-05 )
( 1.85015968806149456E-05 , 5.03358208253413430E-06 )
( 3.39218962109181227E-06 , 8.91430354988794844E-06 )
( -1.66706646418569588E-07 , -1.66556069176642160E-05 )
( 9.53465137200076292E-06 , 1.30540702495247090E-05 )
( -3.29111217865284138E-06 , -1.18569349939142909E-05 )
x=0,y=0,z=0,t=1
( 8.45490513846854976E-06 , 1.91061800173001012E-05 )
( -7.09392584232415220E-06 , 6.10602740366026054E-06 )
( -1.32785703301427072E-05 , 4.61074591464389588E-07 )
( 1.17895597790704516E-05 , -2.75200666035255520E-05 )
( -2.09112633627456066E-05 , -4.27031331741944090E-06 )
( -7.70654870200088905E-06 , 2.71088193931471092E-05 )
( 1.52042345356233820E-05 , -6.45910080692176103E-06 )
( 1.33732437226991631E-05 , 7.05871623179028425E-06 )
( -1.59531233888454366E-06 , -2.55630566415595633E-06 )
( 5.32383928366543506E-06 , -6.52658123040451943E-06 )
( -4.19146296526747080E-06 , -1.29269501362630203E-05 )
( 8.06907219316233026E-06 , -2.97305139746711036E-05 )
x=1,y=0,z=0,t=1
( -1.05269166467025312E-05 , -2.72573900356321098E-06 )
( -6.52348330113920116E-06 , -1.35375912084245076E-05 )
( 6.70035976775305602E-06 , 6.54223868043205408E-06 )
( 1.67820764900176478E-06 , -1.31520033872958137E-05 )
( 1.87744967792694851E-05 , -1.97425096432988271E-05 )
( -6.76624348900956661E-06 , -5.02425537576017557E-06 )
( 3.85489340992022703E-06 , -7.89646941123942552E-06 )
( -1.06949111212253903E-07 , 5.21759994122119792E-06 )
( 5.59438784985597299E-06 , 1.59796316701956495E-05 )
( -5.14941228495673840E-06 , -1.29458473382230468E-05 )
( -1.90763182790441064E-05 , 4.82249288719043516E-06 )
( -1.41438477450169058E-05 , 1.66073784126240054E-05 )
x=2,y=0,z=0,t=1
( 1.38156284525495886E-07 , 7.77597994119173918E-06 )
( -4.28516616820412494E-06 , 8.79870343222515903E-06 )
( -1.15319465827999704E-06 , 8.68034917351217467E-06 )
( -2.11465738434609581E-06 , 1.47936865492431219E-06 )
( 7.11451657824969941E-06 , -7.39787632069773196E-06 )
( -1.12386543541109112E-05 , -7.40370356505353255E-06 )
( -1.30316838047329480E-05 , -9.04300623317134092E-06 )
( -1.84158847080369994E-05 , 5.00699769205253825E-06 )
( -5.10654391150044727E-06 , 4.37150301310618428E-06 )
( -1.49035981815963781E-05 , 1.07493262900267832E-05 )
( 1.25524300409468431E-06 , -6.30110921533439143E-06 )
( -1.34002778301911284E-05 , 1.29371423377878541E-05 )
x=3,y=0,z=0,t=1
( 1.67313944473452492E-05 , 1.96392746111189493E-05 )
( -1.06232859377898876E-05 , 7.55234437860296245E-06 )
( -2.87089524840718563E-05 , -9.41124243550437898E-06 )
( 1.19052791654895434E-06 , -9.58190509818994224E-06 )
( 6.11672990542324773E-06 , 9.33833460125789407E-06 )
( -9.88477246609241433E-06 , -3.09530007232234762E-05 )
( -2.43741104185546376E-06 , -8.15577395317997393E-06 )
( 2.60125356068793517E-05 , 1.52714344452492356E-05 )
( -1.33325705202186063E-05 , -9.99941242742081508E-06 )
( 1.00057725443671459E-06 , 6.55025398215546689E-08 )
( -4.50684083847373865E-06 , 2.41853242176338547E-06 )
( 7.78385947767995780E-06 , 1.26568603280028342E-05 )
x=0,y=1,z=0,t=1
( 1.79076368744531991E-06 , 1.71284255922060787E-06 )
( -7.77895762235236082E-06 , 1.23355143390101486E-05 )
( -7.26439439311732651E-06 , 1.74998258852806859E-05 )
( -1.30652924406094171E-05 , -4.27378514107515707E-06 )
( 2.11241208537334095E-05 , 1.20065325899644399E-05 )
( 4.71451081675603851E-06 , 9.64633848794227062E-06 )
( 2.28956293694141220E-06 , 5.45398745201780168E-06 )
( -1.01199202281974988E-05 , 4.75561002379748097E-06 )
( -1.08345335227170706E-06 , 1.72488290726736948E-05 )
( 2.44245927246293186E-05 , 1.84944488306878083E-05 )
( -1.02691560890154780E-05 , -1.70880378720669493E-05 )
( -6.20415316058723371E-06 , -4.88012861592282907E-06 )
x=1,y=1,z=0,t=1
( 9.34648495793316409E-06 , -4.34566904343959845E-06 )
( 1.53882330945416165E-06 , 5.23900343952469162E-06 )
( 1.45527746872912794E-06 , 5.20388688849311223E-06 )
( 2.13465792822074688E-06 , 2.49949281755185726E-06 )
( -7.17366342981437457E-06 , -6.47776119178387942E-06 )
( 1.25062176971282602E-05 , 1.10179472560754599E-05 )
( 3.44192808213486378E-06 , -1.34346726947536515E-06 )
( -1.04172904056532928E-05 , 7.22432807356824401E-06 )
( 4.87344975210379865E-06 , 1.26067316580201003E-05 )
( 3.36666934164335789E-05 , 1.99563568369305823E-05 )
( 8.86739105930772524E-06 , -9.85189846669521903E-06 )
( -3.58503343079854869E-07 , -2.60808247764475251E-06 )
x=2,y=1,z=0,t=1
( 3.35143289464099081E-06 , 3.05390174554540364E-06 )
( 2.37043603987609737E-06 , 7.13181377659961722E-06 )
( -2.17563303917854869E-08 , 1.42098315720542775E-08 )
( 1.16654928716083785E-05 , 1.83342489348324551E-05 )
( 1.47944458508339245E-05 , -5.43769542609875533E-06 )
( -9.23368701366612492E-06 , 1.02761262283107404E-05 )
( -8.75973760391141285E-06 , 6.73320674174976219E-06 )
( 5.07804738165162769E-06 , 1.95589883530989968E-05 )
( -7.74026243872370213E-06 , -5.40276682829571839E-06 )
( -2.99753989776975970E-06 , -7.30143873488608815E-06 )
( 5.40634043652298774E-06 , -2.12449604154178981E-05 )
( -8.64131319548406606E-06 , 7.05686920016423314E-06 )
x=3,y=1,z=0,t=1
( 6.81919812467304671E-06 , -9.94178459045303181E-07 )
( -6.84899716522848436E-06 , 6.40888415463822458E-06 )
( -8.18792739189183669E-06 , -9.50358957730174081E-06 )
( -1.32643064293158244E-05 , 1.10190685504029020E-05 )
( 6.13270878330136326E-07 , 4.10229411108961525E-06 )
( 1.06170703475390260E-05 , 1.50666168750631812E-06 )
( -1.52625664293112959E-05 , 6.19906828221173156E-06 )
( -1.98557638647994864E-05 , 9.56519964725773986E-06 )
( 1.73445623606694031E-06 , 1.56957077951338820E-05 )
( 4.02929402617667566E-06 , -1.80258027445013182E-05 )
( -2.64454170783304890E-06 , -4.10735583457803681E-07 )
( 1.46225552383217912E-05 , 1.50278230319238636E-05 )
x=0,y=2,z=0,t=1
( 3.03341703055138942E-06 , -9.73311123977636905E-06 )
( 7.87366455781957359E-06 , -2.12217103743984504E-05 )
( -6.13412328676132786E-06 , -7.57138322972618346E-06 )
( -5.11782879472329286E-06 , 1.01481302057179100E-05 )
( 6.30556141177981084E-06 , 5.20634546978049777E-06 )
( 3.64460610319842681E-06 , -1.11641976269615233E-05 )
( 4.98056756760149926E-06 , 2.03085547862295162E-06 )
( -6.22056886636518188E-06 , 2.79535037187754733E-06 )
( 6.51436465619285876E-06 , -2.81860834890826729E-06 )
( 1.57358647383814098E-05 , -2.20049509937011813E-05 )
( -5.25822220155666949E-06 , -1.13173010518343255E-05 )
( -1.90563465287606070E-06 , -5.98639337574960402E-06 )
x=1,y=2,z=0,t=1
( 7.37517762208287588E-06 , 4.46106615486850628E-06 )
( -4.57873212307695681E-06 , 8.14738653552983106E-06 )
( -6.46021205762726899E-07 , 3.98385388033343502E-06 )
( 6.93249137842864438E-06 , 9.70220077201641453E-06 )
( -5.69826234734811025E-06 , 1.09773913103527767E-05 )
( 2.64671407921898379E-06 , 2.91767557393102330E-06 )
( 2.02576688116340987E-05 , 4.16864293469184665E-06 )
( -4.88372345880417022E-06 , 4.94940603920747139E-06 )
( -1.85430123641622755E-06 , 4.45820818537190113E-06 )
( 4.37111499686586433E-06 , -8.80084065038347760E-06 )
( 4.29799250927059231E-06 , 1.18571113277826725E-05 )
( 6.73642751674825352E-06 , 1.21930336201728705E-05 )
x=2,y=2,z=0,t=1
( -3.61731144508559995E-05 , 2.47333537269270677E-05 )
