index: 0
( 3.01387519066077703E-07 , 1.66606263603152234E-07 )
( -4.76175544166814803E-08 , 6.82676403464844956E-08 )
( 2.97752754057036089E-07 , 1.15146261341944195E-07 )
( -3.98335744759755015E-08 , -1.68586490914372360E-07 )
( 1.82193093472445083E-07 , -9.88748236015307807E-09 )
( 1.06245935166827334E-07 , -1.06505867530753923E-07 )
( -1.17524392438694834E-07 , 1.90236831293014247E-07 )
( 1.92545810009265430E-08 , 1.10422264289626094E-07 )
( -1.77832157780252963E-07 , 3.20492986428998271E-08 )
( -1.50275717308246375E-07 , 5.14481889316059368E-09 )
index: 39
( -2.55738583233780280E-07 , 2.50973562828863489E-07 )
( -1.45504721231736778E-08 , -9.91440522051791939E-08 )
( 2.59166554642696841E-07 , 3.77162042673766342E-08 )
( 1.29002870235646987E-07 , -9.70237212977750972E-08 )
( 1.21878155774495065E-07 , -1.75204251903481230E-07 )
( -1.03047068629030137E-09 , -2.18687708904861163E-08 )
( 1.29157476171182423E-07 , 3.46389228830930506E-08 )
( -1.22881477456020791E-07 , -3.55300518610263718E-07 )
( 2.47196905430411361E-07 , -1.30105214085465937E-07 )
( -1.66799966509908666E-07 , -1.09825411318240391E-07 )
( 2.60714458031275509E-07 , 6.21214277595354146E-08 )
( -1.33564359657945252E-07 , 2.13555429571352155E-07 )
index: 40
( 3.08928535872957536E-08 , -1.97297837851651436E-08 )
( -2.38639444602072256E-07 , -6.57028489989219365E-08 )
( -7.94404614089264304E-08 , -4.26098387446479652E-07 )
( 5.56073020270018353E-07 , 6.09510213671235641E-07 )
( 3.41801240854810511E-07 , -2.00109436698744400E-07 )
( 2.98098091252204893E-08 , 1.57039633475245121E-07 )
( -1.06375647238112094E-07 , 8.30131650756403531E-08 )
( 1.78659803183078191E-07 , 3.16352191365366978E-07 )
( 1.02344249896001335E-07 , -5.52824484157459676E-08 )
( 2.97962115333466970E-07 , 2.66482868909857185E-08 )
( -1.89195948628489334E-07 , 2.38636710676556874E-07 )
( 2.20204772593682189E-07 , -5.25050620170290871E-08 )
index: 41
( 6.50433570417128325E-08 , 8.76049304475939742E-08 )
( -3.29213964413364626E-07 , -2.45485652543506116E-07 )
( -6.90483088388514059E-09 , -2.07282515392504723E-07 )
( 8.30839471545062188E-08 , 2.71774626187359403E-07 )
( 1.11130217107071208E-07 , 5.01552541485353962E-08 )
( 1.92485849735970360E-07 , -3.35919557496964594E-07 )
( -2.55893663183781424E-07 , -2.62366538491451667E-08 )
( 2.26786754044549498E-08 , 4.08432055820333253E-07 )
( 7.78925121599211949E-08 , -1.46206337090834209E-07 )
( -1.86528378831493237E-07 , -2.78889808672035910E-07 )
( 4.80435067816347622E-08 , 3.96229311615397372E-07 )
( -6.09891988088265415E-08 , 2.02119074821595001E-07 )
index: 42
( -3.02093521752462342E-07 , -4.19517887320512978E-08 )
( -1.02322782370665865E-08 , -9.38149815328124242E-08 )
( 1.84778222681791378E-07 , 1.94637971019101016E-07 )
( -1.61011505836626767E-07 , 2.33387211892445926E-07 )
( 6.73613324820028315E-08 , -4.29406832540692974E-07 )
( 5.83451984642581743E-07 , 4.46031799193970749E-07 )
( -3.08289780906080473E-07 , -8.84913222132584892E-09 )
( 2.33468076089084355E-07 , 1.75627921945820568E-07 )
( -2.54864428346272908E-07 , 2.03946234101795725E-07 )
( -1.61344682135666757E-07 , 2.28407391161476592E-07 )
( 2.13779728963857047E-07 , 3.05796679277425229E-07 )
( -3.52470498716608441E-08 , -5.23788545289085168E-08 )
index: 43
( 6.44040529069028264E-08 , 3.43623053259648275E-07 )
( 1.63603007279039663E-07 , -4.43015266457882439E-07 )
( -3.18043295023705907E-07 , 3.06313961638882346E-07 )
( -1.25622504382505216E-07 , -1.50877554667444816E-07 )
( 1.79450525574446079E-07 , -1.15385674525195851E-07 )
( -2.71145429267104724E-08 , 2.28874081302254858E-07 )
( 1.83541210965503696E-08 , -3.51558192397954831E-08 )
( 4.16755820290534960E-07 , -6.94662240298433001E-08 )
( -1.42012425592545916E-07 , -1.57813404835380707E-07 )
( 1.25074784734628959E-07 , -2.22387135007517157E-07 )
( -1.93670815531270504E-07 , -1.82866069666712633E-07 )
( -1.77750627430501992E-07 , -3.04930158832542393E-07 )
index: 44
( -3.02150210655016252E-07 , -8.78900218859215516E-08 )
( 6.81540408335934218E-08 , -1.45625240239577478E-07 )
( 5.89246792168264387E-08 , 1.82224424852858397E-07 )
( -3.91820557341377074E-07 , 9.20890335017115499E-08 )
( -2.59753299139142562E-07 , 1.55461970160367414E-09 )
( 1.66894366441081703E-08 , -2.88881686281360368E-08 )
( 7.43645363072549040E-08 , 4.35068265487890180E-07 )
( -1.39358581122233087E-07 , -6.09584599327370442E-08 )
( -1.76418916719285158E-07 , 3.24944894615444519E-07 )
( 3.53411098363995944E-07 , 1.38191587269422898E-07 )
( 2.84240469514177656E-08 , 3.92625008376826151E-09 )
( -6.45309344994104762E-09 , -1.40525976993554999E-08 )
index: 45
( 3.48802614129650363E-09 , 5.83483138338463495E-08 )
( 9.90893962985948389E-08 , 1.73110785166781563E-07 )
( 1.61751328255997843E-07 , 1.48092963336254821E-07 )
( -6.79836603058285969E-08 , 1.89601220023431825E-07 )
( 1.47298925809120355E-07 , 5.36376200518759951E-07 )
( 3.52754406903251980E-07 , -1.82296469649292312E-08 )
( -7.73959883570259852E-08 , 3.24523030998009082E-08 )
( 2.71635141696633319E-07 , 2.68893895636121494E-07 )
( -8.69218005688430329E-08 , 3.22794206588210812E-07 )
( 3.41984245591394846E-07 , 1.32885780074771846E-07 )
( -1.25511941063672119E-07 , -2.70624691457261784E-07 )
( -9.43251047108439188E-08 , -5.21523702030321777E-08 )
index: 46
( -7.73939101722642428E-08 , -2.03565915093607590E-07 )
( 5.85292509394690848E-08 , 4.18873461657234674E-07 )
( -1.03192239351974571E-07 , 1.04888530822352309E-08 )
( -9.01090952057422153E-09 , -1.35576208073599020E-09 )
( -1.03257298713554430E-07 , -2.23312358851674406E-07 )
( 1.37874913432964793E-07 , 2.19080467795882878E-08 )
( -2.76715253007693486E-07 , -3.30458671074300730E-07 )
( -1.78426609469169668E-07 , 4.92244205537714593E-08 )
( -1.67349410886435944E-07 , 1.62842564448629893E-07 )
( 5.30178647655820092E-09 , -6.54132901263166979E-08 )
( 4.45222655197486375E-07 , 1.44494349532340506E-07 )
( 1.31022915003293215E-07 , 6.35587728850987274E-08 )
index: 47
( 6.93402771562231666E-09 , -8.70460467070948777E-08 )
( -1.54276832967815423E-07 , 1.92085296154675208E-07 )
( 3.57417676805890036E-07 , -1.53745048492348111E-07 )
( 1.45192518021523895E-07 , 4.44458590608706269E-07 )
( 9.95565463428837449E-08 , 1.80784670630217508E-07 )
( -1.77831273423754341E-07 , -1.36423442806076567E-09 )
( -6.95594156325229032E-08 , 3.74369424252229906E-07 )
( 2.02319814561061272E-07 , 1.86600036830831233E-07 )
( -9.51949672898579692E-08 , 2.96227838962335352E-07 )
( -7.96092404948279711E-08 , 2.64119438300146639E-07 )
( 2.70547714768297228E-07 , -1.63338516062542129E-07 )
( -6.77545716159070564E-08 , 1.36893854034887760E-07 )
index: 48
( 1.37464736647028605E-07 , -4.24895081026260294E-08 )
( 2.91357971264519742E-07 , 6.44198618078589068E-08 )
( 2.09822383578924015E-07 , -1.37847508357782290E-07 )
( 3.64425369438508187E-07 , -6.83501690691499740E-08 )
( 1.65773547331367108E-07 , -1.44068367526381370E-07 )
( -1.40898918604348787E-07 , 1.43142837068700107E-09 )
( 3.47065811474611614E-07 , 2.28702231543265197E-07 )
( 6.26620790775660670E-08 , -1.34158566225494402E-07 )
( 2.24038906391831421E-07 , 3.33663580047423152E-07 )
( -8.16058408917269566E-08 , 2.67218911403391447E-07 )
( -2.30162187765275617E-09 , -2.37719780335647059E-07 )
( -1.55481522962645403E-07 , 5.35159423528495362E-08 )
index: 49
( 2.26679225382193981E-07 , -1.44899010131923465E-07 )
( 1.64578869669070513E-07 , -1.17878967427988284E-07 )
( -2.61800054569173767E-08 , -8.61083207928918870E-08 )
( -1.49069209577148941E-07 , -1.64689711416752371E-07 )
( 5.20067798727522717E-09 , 1.23803459869670655E-07 )
( 4.47678478756115852E-07 , 1.89839321481344296E-07 )
( 1.84212166161451205E-07 , -1.30980325802099424E-07 )
( 4.17912154344168273E-08 , -2.12866767687805521E-07 )
( -1.08687041048926015E-07 , 2.44876806184423545E-07 )
( 1.68604925516553341E-07 , -1.86144222693462685E-07 )
( 2.32340240968188991E-08 , -9.16146368432689644E-08 )
( 9.35253471389175592E-08 , -4.53120172492761694E-08 )
index: 50
( 1.71158951227611635E-07 , 1.52732620497845884E-07 )
( -2.08627115208000639E-08 , 3.15174079332736732E-07 )
( -4.94833130337863459E-07 , -4.67508737579531637E-07 )
( -5.49374255831926702E-08 , 8.83876789794562588E-08 )
( -7.14543087863735344E-08 , -1.00060883587456509E-07 )
( 5.99657307134472181E-08 , 2.71453365015800860E-08 )
( 9.26271185114538236E-08 , 2.01108854455126689E-08 )
( 3.52903205773298381E-07 , 2.12604448107383952E-08 )
( -3.16121571688000270E-08 , 3.31389918185461277E-08 )
( 3.08628228524703462E-07 , -3.77233455307999798E-08 )
( -2.17669754067786006E-07 , 2.43014975580088447E-08 )
( -3.85897736876145391E-07 , 6.84581989696909084E-08 )
index: 51
( 3.78933898903464953E-08 , -1.72028357797894139E-07 )
( 3.86726267228494794E-07 , -5.27159350618768515E-08 )
( -1.84981279199731362E-07 , -2.47512503956006063E-07 )
( -1.53540649314466390E-07 , -2.79559893716896478E-07 )
( 3.53334211060158798E-07 , -1.61030822759822565E-07 )
( -2.51472978892842995E-07 , 1.08339367791249220E-07 )
( -2.37339907288468783E-07 , -1.01699932077694185E-07 )
( 7.23048165451944031E-08 , -8.72943133338489946E-08 )
( 6.63960546506093338E-09 , -1.04653182346286791E-07 )
( -3.09589260945878328E-07 , 3.91353508400340686E-07 )
( -9.01245104078450578E-08 , -2.61516993922930884E-07 )
( 2.00104507190229454E-07 , -2.08341404187702748E-07 )
index: 52
( -2.14217483623527710E-07 , 7.21745413645516766E-08 )
( -4.71136037336563982E-07 , -2.90853201151747969E-07 )
( 1.64569144576476154E-08 , 3.79685394986847807E-07 )
( 2.28640339380971306E-07 , 2.27795162061597230E-07 )
( -2.89245474155318651E-08 , 9.93178053001099113E-08 )
( -4.76956501973950052E-07 , 1.61615359655159193E-07 )
( -7.54200395928791023E-08 , 1.56909237650553152E-08 )
( -3.08161819775594780E-08 , -5.21909374864992268E-08 )
( -8.15969005578442728E-08 , -1.38396247196934406E-07 )
( 1.15321907728925094E-07 , -1.01562279742256374E-07 )
( 3.68892461331385597E-07 , 3.02343118648519210E-07 )
( 1.10166025363038738E-07 , 4.99876687033090295E-08 )
index: 53
( -4.64968814015649727E-07 , 5.58141522714211149E-08 )
( -3.08277614018523690E-07 , -2.42399671331875103E-08 )
( -5.91007598936607282E-10 , -3.27875072897694212E-07 )
( -3.03273677468080398E-07 , -2.70274840533781190E-07 )
( -5.28322205099350467E-08 , -1.14146715394625551E-07 )
( 2.39569305031706495E-07 , 3.12518438565688883E-07 )
( 1.21513451642744011E-07 , 4.67792690498984938E-07 )
( -1.55948733913818928E-07 , -3.87241221766750054E-07 )
( 2.69037187119945416E-07 , -2.50078269084092684E-07 )
( 8.41182559701688907E-09 , 1.54570354363951582E-07 )
( 8.69768639311944631E-08 , -4.95804278072114731E-07 )
( 4.62392093989897569E-07 , -2.55756558566885869E-07 )
index: 54
( 5.10361610651375049E-08 , -4.11883847831440221E-07 )
( -4.71271107251741265E-08 , 4.01119300979740335E-07 )
( -1.90197737837423298E-07 , 1.99576082306641749E-07 )
( 5.88721160468874525E-08 , 6.71758477830688502E-07 )
( 4.59792999606796341E-07 , -2.45745536752488817E-07 )
( 1.16074178947105094E-08 , 4.25890187577779226E-07 )
( 2.49870681222357831E-07 , 4.66374373069825473E-08 )
( 6.22410953291816604E-07 , 1.26645162736076090E-07 )
( -5.19334828479852710E-09 , 4.71526839904096719E-08 )
( 3.61296571494838012E-07 , 3.90606729006639859E-08 )
( 1.40533490654798591E-07 , -9.45036239813816034E-08 )
( 7.20797234427066753E-08 , -3.31925882119345380E-07 )
index: 55
( 6.95622055344876368E-08 , -2.48162734770955556E-08 )
( -1.76635802629168282E-07 , 7.02609023896326525E-08 )
( 3.83203725506068996E-08 , 1.24941403429931914E-07 )
( 3.12733735037636815E-08 , 2.60824762762867034E-07 )
( 1.07583230334714365E-08 , 2.54990089246366667E-07 )
( 3.99322826929661050E-08 , -1.02660297115504324E-07 )
( 1.01614448807608655E-07 , -1.33976724693941576E-07 )
( -1.94906168309606383E-07 , 6.11038622675351097E-08 )
( -2.45920896599434883E-07 , 1.97840462091527480E-07 )
( -2.50940738685281762E-07 , 2.21500410943289530E-07 )
( -9.39178008472185766E-08 , -1.19698859983139320E-07 )
( 1.38830636150383405E-07 , -2.24940615717237862E-08 )
index: 56
( 3.52181226408875583E-08 , -1.36987491920351076E-07 )
( 5.48816488203407901E-08 , -1.40233007377094153E-07 )
( 6.01133946265500099E-08 , 1.82396224734225952E-07 )
( 1.49750037209726366E-07 , -1.41806356017506305E-07 )
( 3.35047823642303459E-07 , -1.04621741238959068E-07 )
( 1.64034387871328340E-08 , 1.55988251958299636E-07 )
( -2.90542568577286627E-07 , 4.68967631719071077E-07 )
( -2.59637928210664097E-07 , -2.53333183589689791E-07 )
( -1.25333757132456995E-07 , -1.76531100169221804E-07 )
( 8.32828619143903215E-08 , 4.95861730600136313E-08 )
( -5.05498847639149694E-09 , 1.58718964211924237E-07 )
( -2.32895996877054556E-07 , -2.29200661305993991E-07 )
index: 57
( -4.47801267843840549E-07 , -1.26100664645788848E-07 )
( -3.15072553160398736E-07 , 4.66979134166165575E-08 )
( -9.44451172746849735E-08 , 1.32187908819103468E-07 )
( 4.39267050730574475E-08 , 1.58096158317808250E-07 )
( 1.18680837915589538E-07 , -2.40960120023442663E-07 )
( 2.50226866913872315E-07 , -2.54612219832778260E-07 )
( 2.74485154705842152E-07 , -1.40465314805973113E-07 )
( -1.46992014223484556E-07 , -9.57805257669585552E-08 )
( 1.93919675954226758E-07 , 1.80682285245101402E-07 )
( -2.51078513345131358E-07 , -2.11397997834542851E-08 )
( 5.63980602528252268E-07 , -3.51336081534605155E-07 )
( 1.27913999794966612E-08 , -2.90236814375803075E-08 )
index: 58
( 1.09508422374368683E-07 , -1.34225705202700585E-08 )
( -3.97069390453244053E-08 , 1.19968944745131644E-07 )
( 6.54609197447622458E-09 , 9.65790191040118047E-09 )
( 4.50839005999987797E-07 , 1.47079408893350946E-07 )
( -3.49569132087192566E-07 , -1.41308009504174435E-07 )
( 3.03528100069441675E-07 , 3.02092021958040903E-07 )
( -1.01367475577504773E-07 , -1.27277431040056675E-08 )
( -3.25054879792085264E-08 , 4.03416646379092671E-07 )
( 2.62747912154663230E-07 , 2.76264048437087351E-07 )
( -5.44644348943936992E-07 , -5.10978839774205647E-08 )
( 7.77503518796009347E-08 , -4.53506880053497807E-08 )
( -3.46051463391840159E-07 , -1.64185677962333062E-07 )
index: 59
( -2.91934000838622650E-07 , -1.64039057487351840E-07 )
( 5.03231205282349768E-08 , -3.50663473827216125E-08 )
( -2.29933279951839488E-07 , -2.15388681560788332E-09 )
( -1.00336850727281195E-08 , 3.31159591457482582E-08 )
( -3.57657781074387478E-07 , -7.66600089123567920E-08 )
( 9.99275722309460236E-08 , -2.71957697726690918E-07 )
( -1.37451689039299194E-07 , 1.41516724226446781E-07 )
( -8.01865422414059863E-08 , 2.10818142564411948E-07 )
( -1.15515495050337561E-07 , 3.10563699351794032E-08 )
( -3.67617571036934113E-07 , -1.81110124774220366E-07 )
( -1.99382996858107577E-07 , 1.47508973958180461E-07 )
( -2.90608426079546810E-07 , 2.40188193933162108E-07 )
index: 60
( -8.11602232911069417E-08 , 2.48706779704682890E-07 )
( -5.48155317076526792E-07 , -1.93521947398390059E-07 )
( -4.37293054907457347E-07 , 7.36330484538306682E-08 )
( 4.76816405491511342E-08 , 4.97423437227556451E-07 )
( 4.00831303988396220E-08 , -1.91992422569985846E-07 )
( 1.39880817137728409E-07 , -4.95564068580929353E-08 )
( -3.35413745347705082E-08 , -1.13987411776281326E-07 )
( -3.84579342161673617E-07 , -7.54222155855118534E-08 )
( -2.00932769436160795E-09 , -1.65338591037153586E-07 )
( 2.82744489409142623E-07 , -2.16185355432184497E-07 )
( -7.06597175400623222E-08 , 6.38004979193768188E-08 )
( 1.67950550393295769E-07 , -1.84070787353166922E-08 )
index: 61
( 2.03118112444235629E-07 , 5.73287972958743407E-08 )
( 3.44501731745823284E-07 , -8.40772895955819080E-08 )
( 9.92142750205846435E-08 , 1.09706129961498738E-07 )
( -3.13705431945366978E-07 , -1.00374628837727865E-07 )
( -7.08650030569189503E-08 , 3.30877141009061784E-07 )
( -1.97498055376104917E-07 , -8.11266016272663967E-07 )
( 1.60366247788559819E-07 , 1.75683342933097419E-07 )
( 1.66230219593734971E-07 , 3.84790356236753928E-08 )
( 9.60958801582830389E-08 , 7.40890185808753247E-08 )
( 1.15798466111105628E-07 , -5.55060924630477234E-09 )
( -4.00554948328151865E-07 , -2.66378602233331099E-07 )
( -1.22824781004025937E-07 , 1.52458647132102139E-07 )
index: 62
( -1.91215210456774378E-07 , -1.36956531652690442E-07 )
( -7.84892303501039919E-08 , 1.25809486397136507E-07 )
( -2.12108294369047560E-07 , 1.28699656101240108E-07 )
( -2.17042114807528081E-07 , -3.28776865440069741E-07 )
( -7.94163195329007140E-08 , -3.21151280631100927E-07 )
( 8.64212479831043692E-08 , 8.74781079943779302E-08 )
( 1.25020325538441909E-07 , -2.09773675466725684E-07 )
( 3.33078413096448441E-07 , -9.16684313157705466E-08 )
( -1.99134182547758459E-07 , -1.90450737299564995E-07 )
( 3.56217272127427107E-07 , -1.69652048790949471E-07 )
( -2.27364064230834018E-07 , -2.07073815977930860E-08 )
( -4.65665719997957842E-08 , -1.53933445731185315E-07 )
index: 63
( -1.63527692140897553E-07 , 5.93197180328603261E-08 )
( 3.01165655726116457E-07 , -1.36376592559240354E-07 )
( -2.55437211814523727E-07 , -1.93823045399041462E-08 )
( 3.62739649701013971E-07 , -2.40357597914686721E-07 )
( 2.84309541691695005E-07 , -1.56058248809094745E-07 )
( 3.31582091260314583E-07 , -4.63416361021196031E-07 )
( -5.67474501447757082E-08 , 4.73768169139830358E-08 )
( -1.69155463955658855E-07 , -4.98574604172788126E-08 )
( 1.09354122017862449E-07 , -3.72136012690394091E-08 )
( 5.84096793796892537E-08 , 1.51306202587143423E-07 )
( -3.89937818783529017E-08 , 1.37233864255692360E-07 )
( -3.65587917184702252E-07 , 3.16749876535751199E-07 )
index: 64
( -3.27239885590063656E-07 , 3.82427263245030156E-07 )
( 1.88051374320672328E-07 , -1.57283289904083537E-07 )
( 9.75519163893523910E-08 , 7.77800888120950093E-08 )
( -1.18898301597810301E-07 , -9.45529310361365969E-08 )
( -1.34002425986632677E-07 , 1.37943988693892240E-07 )
( 3.43295450269861755E-07 , 2.18556687233394071E-07 )
( -4.09836621967815657E-07 , -8.30397041365016022E-08 )
( 5.76771834354013481E-08 , 1.50301319459924315E-07 )
( -2.27301706868755582E-07 , 4.34616863008776650E-08 )
( 2.15379986958555015E-07 , 2.22334502013735915E-07 )
( -3.75392934652927755E-07 , 3.51247494967358570E-07 )
( 2.38928112425404579E-07 , -2.64914931099362525E-07 )
index: 65
( 7.03198451295757690E-08 , -1.17279136742256789E-07 )
( -6.96085587238610784E-09 , 4.60065295754232913E-08 )
( 4.73493366608032087E-08 , 8.92826602901909767E-08 )
( -2.56651756365856111E-07 , 2.78516490064810999E-07 )
( 6.84523523901434842E-08 , -2.45364223818543352E-08 )
( -6.19495856413674174E-08 , -7.95339814334814588E-08 )
( -3.52003616210616929E-07 , 9.77022762002060100E-08 )
( -6.38256251033947921E-09 , 2.47385127180816969E-07 )
( 1.14574484478172240E-07 , -1.23119058593456619E-07 )
( 3.20843110924289775E-07 , 7.89794448607292363E-08 )
( -3.20974556979034408E-07 , -2.17613632199834548E-07 )
( 3.60833213540717608E-07 , 2.39146721577226362E-07 )
index: 66
( 4.18372256301226341E-08 , -1.89544544847918025E-07 )
( 1.30176235168979386E-08 , -1.07027847566690133E-07 )
( -2.57388536595772893E-08 , 1.74156525820429826E-07 )
( 8.37824940600885908E-08 , -7.56908605810578729E-08 )
( -2.97922251354154133E-07 , -3.23333978857762421E-07 )
( -6.29751901636213115E-07 , 3.80397364860243867E-07 )
( -6.08670495904754331E-08 , -2.37004842822400494E-07 )
( -2.69208089177525258E-07 , 1.17665371491229198E-08 )
( -4.10452660879705060E-08 , 3.89229197962708687E-07 )
( 1.29422830258493490E-07 , -3.16095461210907423E-07 )
( -3.65067559700268460E-07 , 3.90777860956157819E-07 )
( -2.40786838115107111E-07 , 4.30455827784564381E-08 )
index: 67
( 6.83403570612684472E-08 , 2.88070835280726329E-07 )
( -2.33561226339845165E-07 , 1.57751253995988812E-08 )
( 1.74190929136637831E-08 , -4.60994280582502561E-08 )
( -3.52453627375816168E-07 , -4.99991454088009370E-08 )
( 6.28841285833059829E-07 , 2.60871514622473944E-07 )
( -2.90456466154659124E-07 , 7.60422324232095646E-08 )
( -3.11576373410811999E-07 , -1.76506912692588777E-07 )
( 2.02351226875521162E-08 , -1.84124639387334856E-07 )
( -9.78678690831205090E-08 , 5.15213442811438199E-09 )
( 1.48865043849397017E-10 , -2.23608411859866537E-07 )
( 6.75011663214895652E-08 , -6.49842970782834972E-07 )
( -1.06223166577745137E-07 , 2.70585297824320423E-07 )
index: 68
( 7.70516887875481797E-08 , -2.22292037112661197E-07 )
( -1.00666855843465709E-07 , 2.56479453308114063E-07 )
( -4.46057952852933691E-07 , 2.45419165625301558E-07 )
( 9.16344433502041615E-08 , 6.28499670632360352E-08 )
( 2.95072854770317422E-07 , -6.85522862839262868E-08 )
( -8.60399463416373563E-08 , 1.69307050454694451E-07 )
( -6.89624159557134706E-08 , -2.57468000883934083E-08 )
( -6.88499448548755126E-08 , -9.89700588040039026E-08 )
( -1.06683101887011697E-07 , -5.07366449472672978E-08 )
( 2.72899562107522218E-07 , 3.60140730454458265E-08 )
( 1.31655261321856496E-07 , 5.00972388659984037E-08 )
( 1.02456665641919689E-07 , -2.09432466176358866E-07 )
index: 69
( -1.90033811540013701E-08 , -1.47487622706069892E-07 )
( -1.62064949325507684E-08 , 2.12903078540901319E-07 )
( -1.47412324720932883E-07 , -6.28597919832505140E-08 )
( -7.36906560852682830E-09 , 4.28522600810409502E-07 )
( -1.34538857703411227E-07 , 4.90639804806048817E-07 )
( 2.27108142324896808E-07 , 4.31785110341859983E-07 )
( 9.28745923803093149E-08 , 5.60004600435624541E-08 )
( -1.79283205315538468E-07 , -1.62786129858900227E-07 )
( -2.13354116144988419E-07 , 4.54752418944849002E-08 )
( 4.18272609109140262E-08 , -1.84179524901819057E-07 )
( 1.60829103105829137E-07 , -5.87770864936108903E-08 )
( -1.73184426299330784E-07 , -2.41447743655831988E-07 )
index: 70
( 1.94011675501398840E-07 , -5.26906360865781044E-07 )
( 1.69567549364576274E-07 , 8.84879182265892659E-08 )
( -3.54666570056671518E-07 , 1.86634407321337271E-07 )
( -9.91453287645659427E-08 , -4.48460866881422430E-08 )
( 2.46855940760284456E-07 , 4.89142385368713886E-07 )
( -2.34743402054068444E-07 , -1.05418530897915449E-07 )
( 6.26531540092683947E-08 , -7.50376186022259240E-08 )
( -1.36614518049677034E-07 , 2.23189479107328066E-07 )
( -3.26240600630115268E-07 , -4.77322568508820937E-07 )
( 2.79517806438087862E-07 , 6.49232740009412055E-08 )
( 6.62705293288497789E-09 , 7.75614230050538102E-08 )
( -9.20680308072658395E-08 , -2.22684814522596881E-07 )
index: 71
( 1.87920105006048254E-07 , 1.43244262053172976E-07 )
( -7.95621018051037613E-08 , 4.96110478909484687E-07 )
( -1.30033095586923037E-07 , 2.07196967592568168E-07 )
( 2.83041138729069975E-08 , 2.26116441231631188E-07 )
( 3.27822677050638438E-07 , -1.99961778023261950E-07 )
( 8.90811312757773319E-08 , 1.37295806653739259E-07 )
( -4.64545737687386674E-07 , -2.24593569770647414E-07 )
( -6.11287936030674074E-07 , 4.77471311696606028E-08 )
( 3.27926535764853893E-07 , 3.10027751696068567E-07 )
( -1.39286446085355428E-07 , -1.81752036636189238E-07 )
( 3.62741210755129210E-08 , -1.59751818965909536E-07 )
( -5.19440259369749718E-08 , 1.68366060808028079E-07 )
index: 72
( -1.19240743223967128E-07 , -1.11506359618751901E-07 )
( -3.70241906858712940E-07 , -1.42685298941950459E-07 )
( -7.61366483122686047E-08 , -2.98573989383213876E-07 )
( 2.04924875850741853E-07 , 1.51223700370717735E-08 )
( 3.27809938700811458E-08 , 2.72396254242817447E-07 )
( 7.64544181207751574E-08 , 1.52804625013781240E-07 )
( 7.96420459863257127E-09 , 1.38794723976954481E-07 )
( -9.13540286673803107E-08 , -1.07437427000748193E-08 )
( -1.45082006688820001E-07 , 2.13319588039232734E-07 )
( -2.70416018571907716E-07 , -4.40040623538604056E-07 )
( 7.75555493550670678E-08 , 1.53909821371095635E-08 )
( 1.20097177736763154E-07 , -1.92340461994634783E-07 )
index: 73
( 3.48602231969549041E-08 , 5.46707334742109832E-08 )
( 1.65916079512167746E-07 , -7.77811628722013721E-08 )
( -2.22488550301845548E-07 , -5.82861213550991199E-08 )
( -2.12725758801508464E-07 , -1.75010703777025448E-07 )
( -5.01753103173712306E-07 , -1.81809581481766718E-07 )
( 2.62365916318551140E-07 , -1.12284305600619995E-07 )
( 3.26000110124381186E-07 , 1.39674037735909966E-07 )
( -2.90451454734939456E-07 , 1.61394324243397253E-07 )
( 1.72491525134497216E-07 , -3.24617471667120915E-07 )
( -9.34422901981175292E-08 , 7.25055522519161651E-08 )
( -2.54323161180554068E-07 , -3.61344974347914200E-07 )
( 3.13543741090703946E-07 , -2.59759240760471461E-07 )
index: 74
( -2.08942574231286353E-07 , -2.85649489710985499E-07 )
( 1.86271377638269242E-07 , -3.76033756638910896E-08 )
( -2.04714245244277874E-07 , 2.71977336875521526E-07 )
( -3.03261271195868410E-07 , -4.78768963400092243E-07 )
( -3.79475944982690261E-07 , 7.00360497616726445E-07 )
( -1.28604227110697155E-07 , -7.28345293104846432E-07 )
( 5.84182681725943253E-09 , -1.73739188656798226E-08 )
( -1.46605884708771401E-07 , -2.14653201038682510E-07 )
( 2.87432419194027257E-07 , 1.71600464164632464E-07 )
( -4.34928848929077082E-07 , 5.41470226169618152E-07 )
( 4.54151635038924263E-07 , -3.25384422814662438E-07 )
( 1.46208896357586502E-07 , 3.77403951397174242E-07 )
index: 75
( 3.41541503327364495E-07 , 2.81680879995146641E-07 )
( 2.01805731580458183E-07 , -2.33876604786937961E-08 )
( 3.08245204921715992E-07 , 6.58422270609293343E-08 )
( -2.09440210731972014E-07 , -2.67811140972592737E-07 )
( -2.39621172080282141E-07 , 2.82888737470066425E-07 )
( -2.26018416430266353E-08 , 5.38395095564937940E-08 )
( -4.42114940467221421E-08 , -3.60120540615207466E-07 )
( 1.73085617068421739E-09 , 1.74686227397456006E-07 )
( -1.38129731882769622E-07 , -4.33242060836219819E-07 )
( 6.87984995318972131E-08 , 1.90810128200674692E-07 )
( -3.62290437380757239E-07 , 1.81127963436209266E-07 )
( -9.92094419141003379E-08 , 1.90757514424862254E-07 )
index: 76
( 1.05942767309743259E-07 , 2.11804853692216241E-07 )
( -2.23710439395132281E-07 , -4.01217191224774662E-07 )
( -2.62092441923166492E-07 , -2.20078566420604701E-07 )
( 3.93568803757040774E-07 , -8.68532585767336295E-08 )
( 2.36289011275551007E-07 , 7.99994711525119500E-08 )
( -1.52227112033600460E-07 , 3.07291553363467836E-07 )
