index: 0
( -4.34432729025676778E-09 , -5.59472156741288929E-09 )
( -8.74653823210785973E-09 , 1.66694099898493663E-09 )
( 5.32030579893605601E-09 , 5.11105884021631117E-09 )
( 1.84717534687190938E-09 , -9.56388008043020899E-09 )
( -7.80612892409965100E-09 , -2.67476285406766411E-08 )
( -6.77725122858830404E-09 , 4.43107615479461715E-09 )
( 7.00942523073464920E-09 , 1.17242118732758204E-08 )
( -1.07446969722513303E-08 , -1.28726515327788833E-08 )
( 6.50743027644024823E-09 , 1.87065935983566398E-08 )
( -4.90686139253569853E-11 , 3.87519213053724089E-09 )
index: 39
( -3.94098127972010492E-09 , 9.95411545910535163E-09 )
( 1.35729684347284319E-09 , -2.26162037890185463E-08 )
( -8.82785741342635125E-09 , -6.22705936153388965E-09 )
( -1.28563043518660464E-08 , -1.04279063951339966E-08 )
( -4.49893573818801271E-09 , 3.84646002187927418E-09 )
( -1.68981758611422130E-08 , 6.81721326630719253E-09 )
( 1.63858278438323966E-08 , -4.30664748578687177E-09 )
( -1.35151037087373886E-08 , -5.51435211106928167E-09 )
( 1.26651710352907769E-08 , -5.13797096014245449E-09 )
( -8.61530155843982294E-10 , -1.65980200861932593E-08 )
( 5.00266384077863660E-09 , -1.18440884936449816E-08 )
( -9.61758750272854428E-09 , -6.62218489319722434E-09 )
index: 40
( -9.49934665340347438E-10 , 4.47899584521669851E-09 )
( 1.52571934259324540E-08 , -2.43894800068872928E-08 )
( 1.51229563851815293E-09 , 2.35608593025327392E-08 )
( 4.73166016214388885E-09 , -4.91363108473057103E-09 )
( 1.10170024300944898E-09 , -3.26098437739141897E-08 )
( -7.55682168448381772E-09 , -2.91517968929761795E-08 )
( -9.00424328756103221E-09 , -1.46268159201227071E-09 )
( -1.53557854486773289E-08 , 1.62479468470065605E-08 )
( -2.79713409844533213E-09 , 1.42640803202096018E-09 )
( 5.86574853519637322E-09 , 1.26984962729720836E-09 )
( -6.27486040703941879E-09 , -7.81087678011160687E-09 )
( 2.54670202760623779E-09 , 1.94900471864415433E-08 )
index: 41
( -1.23186464942402893E-09 , 1.23529179374179122E-08 )
( -3.54574383433367295E-09 , 8.83686150104767603E-09 )
( -4.07521423433120543E-09 , -2.18043797556533219E-09 )
( -1.29051240772467134E-08 , -1.80204107493403396E-08 )
( -7.46814425712043847E-09 , 1.24526461310641777E-08 )
( -6.55024717899641201E-10 , -2.04736405043599348E-08 )
( 3.68863084504264266E-09 , -7.83442526749432395E-09 )
( -8.86450262493613106E-09 , 4.42471319276366467E-09 )
( 3.81036410834814593E-09 , 9.50632963494984837E-09 )
( 9.46451430029744893E-09 , 2.00418697494206451E-08 )
( 8.38476047543903568E-09 , 7.88748026585080363E-09 )
( -1.89604449816215277E-08 , -1.13920534820022465E-08 )
index: 42
( 1.24302600078935228E-08 , -6.38176439747892539E-09 )
( -7.47238230374713325E-09 , -9.33450466964463193E-09 )
( -7.64705228755516435E-09 , 3.20869918275704381E-10 )
( -2.60924149397156274E-09 , -2.67203983878881055E-08 )
( 1.12744104186135183E-08 , 8.64445706884260736E-09 )
( -2.34579959921486029E-08 , -1.34326513769678804E-08 )
( -1.72332876208221761E-08 , 1.72513866758273631E-08 )
( -8.54514316806779830E-09 , -1.84937534264998733E-08 )
( -4.93973568129002325E-09 , -3.45003138286513513E-09 )
( 7.60827393598514118E-10 , -1.23904124096013447E-08 )
( -1.41333754928440478E-08 , 2.46062368267969914E-09 )
( -4.32580493728632003E-09 , 6.57169926494757897E-09 )
index: 43
( -7.37699922043789443E-09 , -2.48637358905015482E-08 )
( 5.08550421396651530E-10 , -5.84441063844171709E-09 )
( -8.48466385475403604E-09 , 4.24056755164249202E-09 )
( 6.03909245509855852E-09 , 1.51833367272001048E-08 )
( 1.45635537754648145E-08 , -2.36569709601471713E-08 )
( -2.28881423065130450E-08 , 9.44439466120850506E-10 )
( 1.32890782529696512E-09 , -1.06395450571952266E-08 )
( -1.07726078057830023E-08 , 1.77811626716669029E-08 )
( -9.81019000356519395E-09 , -8.87105156115600580E-10 )
( 6.81136910459762943E-09 , 1.66433397975916352E-08 )
( -3.44707510058236756E-09 , 1.31315953146067752E-09 )
( -1.63758677086671924E-09 , 9.04282288598097451E-09 )
index: 44
( 1.89926933056321867E-08 , 8.36463957131076914E-09 )
( 1.99851951767617861E-08 , -6.20014344780819753E-09 )
( -1.15310879697374938E-08 , -7.70866094252445616E-09 )
( -8.96256357883546281E-09 , -6.84774418744029706E-09 )
( 7.56460846490520767E-09 , 5.97666524650046139E-10 )
( 1.41605661647977053E-08 , 4.93683783512107573E-09 )
( -4.76088528464524340E-09 , 5.46652726468328646E-09 )
( 4.21986857220641564E-09 , 8.11339318205655085E-10 )
( -1.12278759472188838E-09 , -1.32848434421594264E-08 )
( -9.69611597492561307E-09 , -9.23957820131434357E-09 )
( 3.21430930273126521E-09 , -8.20590941593613915E-10 )
( 1.96217694474720107E-09 , -1.95656031136324333E-09 )
index: 45
( -8.88777248876440427E-10 , -1.13761848259955600E-09 )
( -2.22391160667966431E-10 , -6.87963105133837914E-09 )
( 5.41707929547598737E-09 , -1.67220509866769994E-09 )
( 2.65884563052028977E-08 , -1.27169229602941507E-09 )
( 1.10200826435470824E-08 , -2.59762411797924049E-09 )
( -9.37247782252184134E-09 , 2.41102975672782804E-09 )
( -1.28348102976393865E-08 , -8.37007693717914922E-09 )
( -4.66281731907996949E-10 , 2.70095073296003192E-08 )
( 1.84186310083955507E-09 , 1.03181454684375409E-08 )
( 2.21647037030330928E-08 , -5.46366626690570773E-09 )
( -1.17236848037433067E-09 , 8.00827027645983583E-10 )
( 5.40535418629243753E-09 , 1.17114803265715384E-08 )
index: 46
( 3.40112020378512347E-09 , -7.02580755577027981E-09 )
( -2.12874821225868024E-08 , 6.40662869520989781E-09 )
( 1.29031504328491485E-08 , 7.30082062955163061E-09 )
( 5.03423933963756351E-09 , -7.26300983520359388E-10 )
( -2.12241008624390984E-09 , 1.14605165385391857E-08 )
( -3.93561736611690957E-09 , 1.07407708274463471E-08 )
( 1.50983591786849710E-08 , 1.38541630083239882E-08 )
( 7.09515927834423736E-09 , -1.69683615878381880E-08 )
( 8.34449741354643733E-09 , -1.96535197638009296E-08 )
( -5.66649454340904199E-10 , -1.07043791890359157E-08 )
( 1.16888769812732366E-08 , -1.20960608111730618E-08 )
( 1.57159940896619659E-09 , -7.07670340278823396E-09 )
index: 47
( 1.76289681044856383E-08 , 5.21442180126358955E-09 )
( 2.16230671591028333E-08 , 9.52589757112308761E-09 )
( 7.55820643785266846E-09 , 5.62341343024316122E-09 )
( -5.60977983654109190E-09 , 2.61590856175221242E-08 )
( -8.44272287029861028E-09 , -7.65378772990548956E-09 )
( -6.66124961915820051E-09 , 1.54868957736510730E-08 )
( -1.04999497775260986E-08 , -2.28031284938929375E-08 )
( -2.07239044670157117E-08 , -8.15401855375050461E-09 )
( -8.23544240320893902E-09 , -3.28624094065352693E-10 )
( 6.36884547597020737E-09 , -8.22725888304024770E-10 )
( 1.70367176385241354E-08 , 2.02174315086438209E-09 )
( 2.90552781709778161E-09 , 8.46880949907112093E-09 )
index: 48
( 8.08563257133429320E-09 , -2.80495410353472927E-10 )
( -1.60838308641661299E-08 , 1.09081750869992420E-09 )
( 1.83468881753350904E-09 , -9.01514920808864475E-09 )
( -3.77219330136017382E-09 , -9.51064286446811789E-09 )
( -3.00908844236347512E-09 , 9.84460482407126972E-09 )
( 5.45302848944927993E-09 , -9.99225808411206301E-10 )
( -2.19574806540962476E-09 , -2.87060425435401333E-09 )
( -7.60335634579669058E-09 , -9.15888429234654348E-09 )
( 1.09487360002794906E-08 , 6.88795856541003341E-09 )
( 5.18899849394825286E-09 , -1.25320626793596776E-08 )
( 6.15393129659862719E-09 , 1.34497954862278868E-08 )
( 2.65330700843095328E-10 , 5.62289048275225518E-09 )
index: 49
( 6.36403052074040216E-09 , 4.00153813713586666E-09 )
( 2.73469405744222760E-08 , -4.64624149615258686E-09 )
( -3.12383224270391529E-09 , -9.69479467164085636E-09 )
( 9.65251139593366472E-09 , -4.45923765421608010E-09 )
( -6.62504206341980844E-09 , 8.73522153721288171E-09 )
( 2.33451274317820319E-08 , 1.24356226609681727E-08 )
( 4.93156883625619871E-09 , 1.73845780866431897E-09 )
( -7.43697775894728450E-09 , -5.24180753530212192E-09 )
( -4.30657834085379751E-09 , -1.27747667147384927E-08 )
( -5.57832944013667887E-10 , -8.48727182848059689E-09 )
( 2.10928640287018094E-08 , 7.67604884515064562E-09 )
( 3.02661304174901845E-09 , -9.47040368647045133E-09 )
index: 50
( -2.73825124937440590E-09 , -5.74688088836590506E-11 )
( -4.11412626206442777E-09 , 3.00294850378025737E-08 )
( -4.42604040830900017E-09 , 1.52505620631500299E-08 )
( -1.45952332656150078E-08 , 1.30529651996307664E-08 )
( 2.99157439336354111E-09 , -4.71330202308538756E-09 )
( 3.87968860805947862E-09 , -4.79322684336902887E-09 )
( -1.72196817444036946E-08 , -4.23283958846176260E-09 )
( 5.74169314186896846E-09 , -1.99549853436403444E-08 )
( -1.63293383116466274E-08 , 5.48772607265899534E-09 )
( 7.33315631651365549E-09 , -5.65799651329930796E-10 )
( 5.19668858330832587E-09 , 1.00846727377932541E-08 )
( -2.04051993926433373E-09 , 1.81743649513272204E-09 )
index: 51
( -4.11099146462868679E-09 , -4.96501684885313529E-09 )
( -7.86485224865904891E-10 , -3.76636354117174090E-09 )
( 7.55527761312880518E-11 , 1.42159410373081112E-09 )
( 1.17579228961898609E-08 , -1.50700733719424771E-09 )
( -6.35461039854567707E-09 , 2.26972039291292664E-09 )
( -1.71517437465019695E-08 , 5.69036499297629664E-09 )
( -1.30344008992867154E-08 , 2.14063636227099856E-08 )
( -7.55064783494112764E-09 , 1.00422426198574263E-08 )
( -1.68165683435715111E-08 , -4.60476951568981613E-10 )
( 9.57512280453777468E-09 , -5.25907125768603290E-09 )
( 9.36906010007121895E-09 , -1.80914869257685875E-09 )
( -1.19364716889639945E-08 , 1.34045812313512954E-08 )
index: 52
( -2.90642837491877103E-10 , 4.24209526217745912E-09 )
( 6.41085300949194154E-10 , -1.03045834396070801E-08 )
( -6.59007694821324471E-09 , -3.98196067661268867E-09 )
( -3.71710909113062156E-09 , -1.84272202041419076E-09 )
( 1.76137108767190739E-09 , 5.80443535979135845E-09 )
( 3.80779229725827103E-09 , -3.76479037314521777E-09 )
( 4.06300758354258294E-09 , -1.00952774950148136E-08 )
( -4.21377148336161072E-09 , 2.37810067192971048E-08 )
( 9.17273940997608783E-09 , -2.11176605887649867E-08 )
( -1.64767915686083028E-08 , 7.01734534529847346E-10 )
( 4.00417857361351386E-09 , 7.48324448171966093E-09 )
( -9.55341635768936422E-09 , 2.51306773587833163E-09 )
index: 53
( -1.13319660031273607E-08 , -6.70270525396739235E-09 )
( -1.30606066096573624E-08 , 6.70132796115723319E-09 )
( -3.48184603952826434E-09 , 1.94342625460521373E-09 )
( -5.77813871856014796E-11 , -1.40059118889975336E-09 )
( -1.53393490806005861E-08 , 4.40108153350531956E-10 )
( -1.01801959593197592E-08 , 2.81636254581505998E-09 )
( 7.72828845114041728E-09 , -7.59439301985017865E-09 )
( -6.84936428117173655E-09 , -1.42325554784834330E-09 )
( 9.07397972379640552E-09 , 5.57730420928965793E-09 )
( 8.86407441894885633E-09 , -6.04836570988846419E-09 )
( 1.92861186511029398E-08 , 4.31658812223356196E-09 )
( -1.61857639804957108E-09 , -9.47948508330455792E-09 )
index: 54
( -2.21420258569172878E-08 , -1.13718136502294948E-09 )
( -7.51100855165591183E-09 , -2.65709761895306025E-09 )
( 6.17672066858738276E-09 , -5.11815331072814457E-09 )
( -5.71308768948239795E-09 , -8.75804778482491184E-09 )
( 3.28981410354812165E-09 , -1.10682649871974597E-08 )
( 3.74713331842371012E-09 , 5.40800708928285538E-09 )
( -2.80146366603048843E-09 , 1.19676979757405675E-08 )
( 2.35535728146211153E-09 , -8.57455324626012757E-09 )
( -1.63558605493109507E-08 , 3.15824774822675104E-09 )
( 2.22015674671915704E-08 , 3.11076832621287827E-08 )
( 3.08246024637148725E-09 , -2.94457057142744175E-09 )
( 1.41760164306183792E-08 , 1.94592342683134861E-08 )
index: 55
( 8.61487998877371766E-09 , -3.39019911060818093E-09 )
( 1.18002759633687318E-08 , 4.39275035947168523E-09 )
( -9.87279020834496471E-09 , 9.75397360559542922E-09 )
( -3.23104492049026668E-09 , 5.21788727695951562E-09 )
( 2.14967677700509988E-08 , 2.22314202148547483E-08 )
( 5.26933162279804618E-09 , 2.85419138347671662E-09 )
( -3.84100032826529875E-09 , -1.87824841542366044E-08 )
( 2.01946609059503818E-09 , -1.00537301732783545E-10 )
( -9.67670313547041875E-09 , -3.09099784449164333E-09 )
( -3.64811251412367727E-09 , -1.19390396935194101E-08 )
( 6.79525041127106646E-09 , -1.48285465720905218E-08 )
( 2.64621784349240382E-08 , -5.68092634612766338E-09 )
index: 56
( 8.74612610484017442E-09 , -1.32529643989255009E-09 )
( 4.51392318586784490E-10 , -8.54222914042597741E-09 )
( 4.34154261655204441E-09 , 1.09874852089139235E-08 )
( 5.09449684521553395E-09 , -8.53595282543496770E-09 )
( 4.47396892520383186E-09 , 1.22946053431436564E-08 )
( 8.33093580091494084E-09 , -3.56794632280504557E-09 )
( 3.16221704470802865E-09 , -2.93978413832750056E-10 )
( -1.34870094806420629E-08 , 5.32691545068243790E-09 )
( 1.54502903814412163E-08 , -2.21715692897683838E-09 )
( 4.07385576916350100E-09 , -1.63318141692759087E-08 )
( -2.29010596155353603E-09 , 1.83295662321811938E-09 )
( 3.00980536239001197E-08 , 4.30669913930537872E-09 )
index: 57
( 6.13531506216003098E-09 , 1.66006364620432153E-08 )
( 8.63214230931105500E-10 , 1.19475599893261615E-09 )
( 2.32141243956679677E-08 , 1.47823187351480907E-08 )
( -2.69876892070921093E-09 , -1.57805379012460160E-08 )
( -3.82533589708549765E-09 , 6.77902555544289944E-09 )
( -1.11008423920550649E-08 , 1.49239088521517913E-08 )
( 1.32428660112358029E-08 , -8.48917040671894046E-09 )
( 1.20962726030432211E-08 , -2.68662893397070170E-09 )
( -7.62632793609291949E-09 , 1.31766959128265473E-08 )
( 1.36328350376249031E-09 , -4.33087393353342099E-09 )
( 1.27130396102526907E-09 , 3.98747109622622257E-09 )
( -1.25473733469622839E-08 , 3.88050959240187970E-09 )
index: 58
( -1.51072194091664397E-08 , 2.81903401479490319E-09 )
( 8.76934067880516280E-09 , -5.85064860903547356E-10 )
( 7.10165148289305897E-09 , 1.58513793908600274E-08 )
( 3.37880528652708276E-09 , -8.76422518831502887E-09 )
( -5.36500039632015356E-09 , 1.51337655783173559E-08 )
( 2.01567687692247177E-08 , -1.40947182753944392E-09 )
( 1.40271539036160059E-09 , 2.23172709245589089E-08 )
( -1.95123784956862725E-08 , 1.34966489703694266E-08 )
( 2.75058781607112527E-09 , -5.66795677715941345E-09 )
( 2.00894443749293449E-08 , 8.51691872653538990E-10 )
( -8.04434896884201497E-10 , -5.43493221761654351E-09 )
( -2.35348477590110895E-08 , -1.46752877485666323E-08 )
index: 59
( -1.95981309176968856E-08 , -1.95201217309594773E-09 )
( 6.06368463846499296E-09 , -6.58778864506338490E-11 )
( -2.88158164421001240E-10 , 3.58307488312913800E-08 )
( 2.67115237889513576E-09 , 1.57425310324025242E-08 )
( -1.89216887331200543E-08 , -2.90669014160455765E-08 )
( 1.49926046583512067E-08 , -1.80595724144483243E-08 )
( -1.04665474037425952E-08 , 6.34357439171208164E-09 )
( 8.75213458049593260E-09 , -5.26477166511319727E-09 )
( -2.11259779770391665E-08 , 7.80797874009530644E-09 )
( -3.37338279908686020E-08 , -6.01307966526560287E-09 )
( -6.11951284589336401E-09 , 2.63751546030602863E-08 )
( -4.09132537386963117E-09 , -7.31178725292794267E-09 )
index: 60
( 6.33623024514816987E-09 , -1.15122146662001939E-08 )
( -3.91225201928017369E-09 , 6.67167448121924611E-09 )
( -9.34920640174010626E-09 , -2.45005687583480915E-08 )
( -3.74362772261145428E-09 , -4.34122724086310054E-09 )
( -4.24684107269417957E-09 , -1.86788954902759454E-08 )
( 6.00362575424345078E-09 , 8.07296631080055490E-09 )
( 1.00066372848114519E-08 , 1.24059168231883478E-08 )
( -1.36452143987143674E-08 , 7.74600239116058199E-09 )
( -7.45571719512672489E-09 , -2.18366578613002251E-09 )
( -1.94483572902716062E-09 , -1.26426960403878397E-08 )
( -5.24256164450451253E-09 , 4.72494531793285057E-09 )
( 1.87405651581010215E-08 , 1.45792000921180543E-08 )
index: 61
( 6.07096613198354075E-09 , -5.08140107248686915E-09 )
( -2.91886067718530666E-08 , 2.31329525599556183E-09 )
( -9.27135029274999844E-09 , -5.90604997378737047E-09 )
( -9.40403608479223411E-09 , -5.90926971735863839E-09 )
( 2.78184743720477063E-09 , 1.01374609683384624E-08 )
( -1.39784607860109390E-08 , -1.81828193399519915E-08 )
( 2.31589702659198755E-08 , -1.52869790946766161E-09 )
( -7.47325226628549086E-09 , -1.62905372119663370E-08 )
( -5.85921765677169303E-09 , -6.22140579876687909E-09 )
( 2.60756538895935040E-09 , 8.63555189784712660E-09 )
( 1.82079313603422694E-08 , 1.05146117881312789E-08 )
( -2.14319718664816479E-11 , -1.25796125077240783E-08 )
index: 62
( -1.40302183576481383E-08 , -1.32114583059427472E-08 )
( -7.55324433007878184E-09 , -1.92565392506457910E-09 )
( 1.92864937925290371E-08 , 5.87703703377228192E-09 )
( 2.41273808312991269E-09 , -1.78135206965792055E-08 )
( -2.02411712834123659E-09 , -2.35003698903351878E-08 )
( 9.99363664403408970E-09 , -6.79108111226217878E-09 )
( 4.34325540694475358E-09 , -6.49857808492284531E-09 )
( 1.60358212386193635E-08 , -8.12505249596390305E-09 )
( -7.03992960268807104E-09 , -2.20625061657770584E-08 )
( 1.25710083945602782E-08 , 1.03668032928865855E-08 )
( -1.17176141004307747E-09 , -3.97140708060971386E-09 )
( -1.60201266139928961E-08 , 3.69737637315272246E-10 )
index: 63
( -1.92481810400703985E-08 , -9.92683439156524621E-09 )
( -4.43854027211256430E-09 , 1.52048829529367801E-08 )
( 3.46151698734024529E-09 , -4.40663922986139728E-09 )
( -1.59300308947381975E-09 , 2.15124143307490669E-09 )
( 4.33549389528754780E-10 , 2.05028466153746000E-08 )
( 9.38204271736641008E-09 , -5.74379505933625526E-09 )
( 1.97082641487192010E-08 , 4.19620051063703251E-10 )
( 1.06942899524036201E-08 , -1.74095498428120235E-08 )
( -5.13869254100209902E-09 , -4.18994631627939675E-09 )
( 2.49796813703870105E-10 , -1.73144129553076876E-08 )
( -2.66181855006867354E-09 , 1.01501655514414240E-08 )
( 1.38002402276999642E-08 , 4.06704456455259043E-09 )
index: 64
( -1.00876688967342440E-08 , 6.78827804197074252E-10 )
( 4.67205819223085906E-09 , -4.88167505504670017E-09 )
( -1.80727102317411595E-08 , -6.28712021236528533E-09 )
( 5.35733911843735557E-10 , 1.08294993302687481E-08 )
( -1.71626296416236786E-09 , 1.38994666854115937E-08 )
( -1.45388129624954080E-08 , 1.48873499696760471E-08 )
( -2.96284175319034279E-09 , -2.36771703769870435E-09 )
( 4.33861240376112129E-09 , 3.40579268115987517E-09 )
( -1.91081633621043669E-09 , -8.23851740146136531E-09 )
( 1.05900699870226397E-09 , 1.90146951358388298E-09 )
( -1.82708937789117991E-08 , 1.94828328732606277E-09 )
( -8.06520768216634313E-10 , -7.97937159231037436E-09 )
index: 65
( -5.51639740753684426E-09 , -8.45707146395365483E-09 )
( -2.65779783191532111E-09 , 2.89201143081004328E-09 )
( 2.76040520027416250E-09 , 7.65152458673017203E-09 )
( -5.01645794392463678E-09 , -1.87115090131598229E-09 )
( -5.80142898901032611E-09 , 7.79355655074029879E-09 )
( 1.74068536834377593E-09 , 3.59115325915608759E-09 )
( -1.08154336846960789E-08 , -3.08825361140892610E-09 )
( 6.55547684956956542E-09 , 2.28047283578344426E-08 )
( -1.08584428226038080E-08 , -6.64746934070517804E-09 )
( 2.09085646271467995E-08 , 9.46805402710361980E-09 )
( -1.62915285569261601E-09 , 5.90653711148825085E-09 )
( 1.26503763588084883E-09 , -3.17296065733548620E-08 )
index: 66
( 2.30925791088059367E-08 , -2.21915727286732586E-08 )
( -1.05391791296704724E-08 , -2.98508696178590464E-09 )
( 1.38661281596323795E-08 , -1.44038538714686291E-08 )
( 5.59719265954859725E-09 , -1.46879766602992876E-09 )
( 1.82908461411694941E-08 , -4.67674034248522733E-09 )
( 1.04954492672831191E-08 , 3.95607992754722352E-09 )
( 1.11693004387766493E-08 , -6.10274333892124766E-09 )
( -1.91593456030227536E-08 , -6.03813286325362564E-09 )
( 1.08018481541568557E-08 , -2.62011715307597675E-09 )
( -2.44122561491565267E-09 , -7.98983158604132220E-09 )
( -4.93741244051087329E-09 , 1.22233834281537331E-09 )
( -4.25324798834569658E-09 , -1.08764721182763844E-08 )
index: 67
( -8.78684888795307326E-09 , 1.41340722421686627E-09 )
( -6.74200199049221057E-09 , 9.52957794631006667E-09 )
( 5.63965743086797372E-09 , -8.36339149031761525E-09 )
( 1.52185162188505893E-08 , -4.72738721821450642E-09 )
( -1.88274955870881908E-09 , -1.77044285992114903E-08 )
( -1.62582578076260645E-08 , -1.50954327865243505E-08 )
( -3.91808208570176417E-09 , 3.10778418036397746E-11 )
( 5.61499098673115668E-09 , -7.84448677847785429E-09 )
( 2.36239919822015070E-09 , 6.21814119413482723E-09 )
( -9.05160040469541689E-09 , -1.72334571891777687E-09 )
( 6.04369217054637202E-10 , -7.88272306947221253E-10 )
( -3.39483637420656207E-09 , 1.85148411891631962E-10 )
index: 68
( 1.19067614835538516E-08 , -2.59189384441894274E-09 )
( -1.34310720197511617E-08 , -1.05473511377042103E-08 )
( 1.48809557871939125E-08 , -2.95333566439992026E-09 )
( 3.33365745484216006E-09 , 5.89194526798154978E-09 )
( -5.59750092420551705E-09 , -1.15716751979532011E-09 )
( -1.26144061846699644E-08 , 2.53578561787296577E-08 )
( 7.67826063085213585E-09 , -9.47555846242980548E-09 )
( -1.12725390471553264E-08 , -1.92276939366934096E-08 )
( 1.48814154121838421E-08 , 6.16870220105126041E-09 )
( 7.13590525571567054E-09 , -7.98310699773350075E-09 )
( 3.92668784703845678E-09 , -1.14859259912413028E-08 )
( 2.41056047162918539E-09 , -3.69970425400420398E-11 )
index: 69
( -3.85584430539355914E-09 , 2.89814835556464649E-09 )
( -1.31832634371856804E-08 , -7.36718985927798948E-09 )
( 1.23603727224840338E-08 , 1.22771013369024864E-08 )
( 1.83018016948802569E-08 , 1.97433123170208049E-08 )
( 8.61299683946954305E-09 , 1.27749025491714887E-09 )
( 7.23662605018534764E-09 , 2.92263123124760402E-09 )
( -1.08234015631095986E-08 , -2.78649193684367292E-08 )
( -8.34767459820388008E-09 , 1.90543382171268259E-08 )
( -5.41783843029605478E-09 , 9.46954711174635114E-09 )
( -2.08108408123209089E-09 , 1.39611485204033638E-08 )
( 6.95549780104933149E-09 , 2.14658789140029274E-09 )
( 3.38259070669337410E-09 , -1.32535796615917319E-08 )
index: 70
( -6.11561140174188704E-09 , -9.44851894204960528E-09 )
( -1.76463807885167481E-08 , -2.42798900089714531E-09 )
( -4.60166924223878771E-09 , 6.75049408770027385E-09 )
( 2.60786421210687913E-09 , -8.13456481958004996E-09 )
( 2.14541019350951285E-08 , 5.02122924454271996E-09 )
( 1.44112961464070286E-08 , 1.45388644747543420E-08 )
( -7.16575572715002745E-09 , 4.63942026931610843E-11 )
( 5.07017004439494527E-10 , 6.93457728796423983E-09 )
( -1.94748810758871698E-08 , 3.61069079066764195E-09 )
( 1.40826362302084318E-10 , 2.84500991325655152E-08 )
( 1.61513464223601128E-08 , -1.78789830330043728E-09 )
( 1.04415395311329728E-08 , 2.25548325897883912E-09 )
index: 71
( 1.62638841008016906E-09 , -1.05196189571857488E-08 )
( -3.11089933007593042E-09 , 1.21956408016216695E-08 )
( 8.58408625487749315E-09 , 3.08055720397025011E-09 )
( -4.45741985430190793E-09 , 1.08421634655944527E-08 )
( -1.12562772058876754E-08 , -8.20231008883943682E-09 )
( -5.36635383085371458E-09 , 7.68993009876159540E-09 )
( -2.00456702147574815E-08 , -2.76941922060541595E-09 )
( 3.44810655716024964E-09 , -9.83806112474533279E-09 )
( -2.19488007516758700E-09 , -6.27065217837438542E-10 )
( 7.97911635258907007E-09 , -9.23594958744968944E-09 )
( 1.03874370414127173E-08 , 9.83428946236816271E-09 )
( 4.06776490224703524E-09 , -1.83926544307816524E-09 )
index: 72
( 1.65354366442568514E-09 , -1.69616400442721963E-09 )
( -1.05259191774339754E-08 , -6.16489042549051017E-09 )
( -4.21220997924128615E-09 , 7.91223881359886747E-09 )
( -1.54659986930379274E-09 , -1.99691704659551450E-09 )
( -5.79589284177241744E-09 , 3.90344440416640584E-10 )
( 7.31997639693196589E-09 , 1.25207118494249093E-08 )
( 7.89313408016804505E-09 , -6.30385652325530477E-09 )
( 4.31532051486808564E-09 , 1.07540830082622885E-08 )
( -1.76261577221761737E-08 , -7.03154064835090430E-09 )
( 1.59044131551875803E-08 , -4.36037021091417376E-09 )
( -5.72262718130124606E-09 , -1.68657506482784099E-08 )
( -4.39503675492713436E-09 , -6.64855181938395848E-09 )
index: 73
( 5.56575029749817138E-09 , -7.29550568845704615E-09 )
( 1.16676271856428256E-08 , 1.93370453729262753E-09 )
( 2.79396250871507438E-08 , 1.20982422022961885E-08 )
( 7.38079493319032845E-10 , 3.08747880714830647E-09 )
( -6.84740682397402251E-11 , -3.44693041683776422E-09 )
( 1.91915878757870504E-09 , 5.25485144866624359E-10 )
( -1.28996351391596674E-08 , -7.57657803343754717E-09 )
( -4.99161911845775482E-09 , -1.27008632006645719E-08 )
( 5.05538499943885216E-09 , -2.58265581043136112E-08 )
( 3.68283963635546633E-09 , -6.90915293944566092E-09 )
( -1.33614010654669648E-09 , -1.02585922113768123E-08 )
( -8.01209099350901457E-09 , -1.12807025222562917E-08 )
index: 74
( -7.49651553014101260E-09 , -1.62625062673599075E-09 )
( 6.61873903929420163E-09 , 7.04831745053722478E-09 )
( -2.12382236593768274E-08 , -6.29701785744637911E-09 )
( 2.38489290599792942E-08 , -1.01822912428538055E-08 )
( 8.04187963566421453E-09 , -1.34776970517690020E-08 )
( 9.73656580968246952E-10 , -5.44713232914941785E-09 )
( -2.39328428494053038E-08 , -1.38491480227986475E-08 )
( 4.32890674895182681E-09 , 4.92621359628185044E-09 )
( 1.00285592933733719E-08 , -1.82222642453560310E-08 )
( 4.18047339360673303E-09 , -5.45484946964617386E-09 )
( 1.22653750595971817E-08 , -1.26433263850966597E-08 )
( -9.91335028651276882E-09 , -5.71788964086391161E-09 )
index: 75
( -2.79842675642904875E-09 , 1.10114593710506532E-09 )
( -2.29072550887878793E-08 , -2.27552101709120665E-08 )
( -1.03862873092361747E-08 , -5.10126779638689641E-09 )
( 6.87084526208269694E-09 , -1.19348978690326735E-08 )
( -5.66580130084600933E-09 , -9.50301448202039438E-09 )
( 1.23359922651224337E-08 , 6.09305273325509315E-09 )
( -4.06740870919647216E-09 , -1.19462281860601900E-10 )
( -8.71535350897993971E-09 , 5.96446392492902202E-09 )
( 5.51315669618806863E-09 , -2.57734287592663729E-09 )
( -8.87295295969617491E-09 , 7.00878365758253119E-10 )
( 1.21536294465250864E-08 , 2.24531889963550617E-08 )
( -1.54986274783763853E-09 , -5.78620568538154463E-09 )
index: 76
( -2.39404232884535403E-08 , -1.75078482033440988E-09 )
( 1.05516278309168296E-08 , 7.39941966256880382E-09 )
( -9.21510615410911239E-09 , -6.99274568624537540E-09 )
( -1.38697228649052218E-08 , 4.63950416956518436E-10 )
( 5.34428883951454772E-09 , -2.45013568202636024E-09 )
( -9.51749709076169761E-09 , 5.93718680325919632E-09 )
