index: 0
( -1.36938423990155222E-10 , 1.51975245504201160E-10 )
( 6.02311514588116569E-11 , -3.34286408409565799E-10 )
( -4.94033815617771915E-11 , 1.55506664203617333E-10 )
( 9.38077666842791905E-10 , -4.39440102446462675E-10 )
( -4.20401765132103453E-11 , 3.16143545753689212E-10 )
( -1.54238980093794922E-10 , 8.02571789188735855E-12 )
( -6.04929259868707940E-11 , -5.31827231810220332E-10 )
( -2.52372625940207231E-11 , -1.67712379238054042E-10 )
( -3.75797801665885822E-10 , -1.89176964451164719E-10 )
( -7.34181478699053778E-10 , 7.11949990616527452E-10 )
index: 39
( -3.67313774563636905E-10 , 2.98656441002516167E-11 )
( 1.43125306277927845E-10 , 6.62435913245457215E-10 )
( -2.37020677275798944E-10 , 1.02707795750707558E-10 )
( -3.22808379561983221E-10 , 7.55988736462217139E-11 )
( -1.29499972203500159E-10 , -3.18825898070401054E-10 )
( -7.81706089370356153E-11 , -4.97829003559415063E-10 )
( -2.78262533807756821E-10 , 3.24613635136469022E-11 )
( 1.03885288361581904E-10 , 4.55771855827440927E-10 )
( -6.04135366558620214E-10 , 7.59164384966138622E-10 )
( -6.45167652003904107E-10 , 3.01385737114933431E-10 )
( 1.28478164781580839E-10 , -2.95896898387074347E-10 )
( 3.32878362076878492E-10 , -5.22216139200729652E-10 )
index: 40
( 3.74538775927894974E-10 , -1.71722184103088699E-10 )
( 8.73544104721618414E-11 , 2.15433568713219517E-10 )
( -3.77511920724781747E-11 , -1.09952352916289296E-10 )
( 2.17368620445018516E-10 , -1.82189662170078459E-10 )
( -1.82811848923621387E-10 , -4.27910274328869397E-10 )
( 1.20438304511529735E-10 , 6.14349721645956602E-10 )
( 3.69254015054394869E-10 , 2.71831581857962208E-10 )
( 7.91151074017053662E-10 , 9.20038274463196103E-10 )
( -1.09940893174625533E-10 , 7.22140934891862966E-10 )
( -4.07148525883895352E-11 , -2.52256371470941138E-10 )
( 1.45263853806077883E-10 , 2.31081812166200002E-10 )
( 3.99013642650187144E-10 , 5.65726538208762265E-10 )
index: 41
( -1.13235236744113989E-10 , 2.24575815724846954E-10 )
( 4.91825829694830615E-10 , 5.06010085709978900E-11 )
( -4.92601733903548016E-10 , 8.39301818289540966E-11 )
( -7.48615817540471958E-10 , 9.36574761918448056E-10 )
( -1.62148350205671836E-10 , -2.25037039576017336E-10 )
( -3.09798146592963655E-10 , -5.41106868591657510E-12 )
( -6.25909443360927008E-10 , -2.44645447481286966E-10 )
( -2.94590550423050443E-10 , -6.82581129581353865E-10 )
( -3.72545603551746630E-10 , 5.29669249965950414E-10 )
( 2.75980410631440344E-10 , 2.89167714992215611E-10 )
( 8.04004458556358104E-10 , -1.38197480780305674E-10 )
( -9.14380110237025683E-11 , -2.73492366068763201E-10 )
index: 42
( 1.43298182602162421E-10 , 3.34534712288303321E-10 )
( 5.21280115885305641E-10 , 7.35211078659989370E-10 )
( 5.43185118110316580E-10 , 1.00182755668695732E-10 )
( 6.93871283150292566E-11 , -6.55511353124676997E-10 )
( -5.52342944426257255E-10 , 9.58648412834364916E-10 )
( -3.07217701445476966E-10 , 3.93830709919618758E-10 )
( -1.52286342305100418E-10 , 3.41638412508246351E-10 )
( 1.10965553112320210E-10 , -5.78627990804471157E-11 )
( 8.73440524278316655E-10 , 2.58908638991184617E-10 )
( -9.67017067963785541E-11 , 4.94774976461773181E-10 )
( -2.31819493978019962E-10 , -9.80654925704635188E-11 )
( 3.23375379544616362E-10 , -5.83719672552347779E-11 )
index: 43
( -3.92391427816678577E-10 , -2.37148854929763856E-10 )
( -4.35102998033747018E-10 , 6.34345003958911894E-10 )
( -7.72823220965535873E-11 , 5.84080149460035479E-10 )
( -1.66813855316805082E-10 , 8.02775296037028499E-11 )
( -1.59094972089076564E-10 , -4.65946645779669917E-10 )
( -5.59401518460123054E-10 , -1.71550566120368397E-11 )
( 7.67959549552088486E-11 , -5.93978536210994731E-10 )
( 1.22362036917022654E-10 , 6.91003711912668406E-10 )
( -5.30286811018146726E-10 , -8.21308196800305512E-11 )
( -5.57622266713417208E-10 , 1.71803366711807589E-10 )
( 2.32611024567513582E-10 , -5.76601844052550742E-10 )
( 6.56792228463363296E-10 , -1.65379886174976049E-10 )
index: 44
( 4.08222070944860890E-10 , 4.91504390949851210E-10 )
( 5.65858925256669612E-11 , 1.22017031897398121E-10 )
( 8.09541951176242538E-10 , 2.13302957842703740E-10 )
( 8.41531304927810408E-10 , 5.17929746720553966E-10 )
( -2.23705774450880693E-10 , 4.17144739653841240E-10 )
( -8.25869666281349628E-10 , -2.43409473562053344E-10 )
( -5.45442027102068652E-11 , -4.50821651916601684E-10 )
( 6.19335657210436943E-10 , -1.03788446097309119E-10 )
( 5.96064507488188664E-11 , 4.69653126303560224E-10 )
( 5.35043502956043785E-10 , -1.39309742307537766E-10 )
( -3.33021657017908432E-10 , 2.45850450509477778E-11 )
( -9.47439871913399118E-11 , 7.56956235744497830E-10 )
index: 45
( 2.07894642834786509E-10 , -1.74885809246061424E-12 )
( -3.81471528982174231E-10 , -2.82363387077179329E-10 )
( -6.45306090548059446E-10 , 2.49876200772526616E-10 )
( 1.04700679763698270E-10 , 2.59899870027935432E-10 )
( 3.82569640660949417E-10 , -4.04813622029914217E-10 )
( 1.29954676101187181E-10 , 2.60542952778432388E-10 )
( 7.32628687097222472E-11 , -6.88471258787795071E-10 )
( 4.16513584083396497E-10 , -3.55834005274656694E-10 )
( 1.02970265921138227E-09 , -2.41477983774430796E-10 )
( 3.21396630797820175E-10 , 3.12979113166970633E-10 )
( 3.84193574909353098E-10 , -1.10827378228444323E-10 )
( 5.64478662011811327E-10 , 4.03024984862074971E-11 )
index: 46
( 4.13150395508195332E-10 , -5.74222406883145599E-10 )
( -4.05166194958998275E-10 , 3.06029564998861130E-10 )
( 3.98551993752383881E-10 , 2.05273828957854126E-10 )
( 1.76658188524023469E-10 , 4.88708364859269919E-10 )
( -1.14256834357562361E-10 , -1.48483147345078582E-10 )
( -3.82342392006356604E-11 , -3.27053848449402802E-10 )
( 6.86579266518132079E-12 , -6.85180097727451172E-11 )
( -5.96581328235133392E-10 , -5.74129073380823808E-12 )
( -2.39227312670176831E-10 , -5.33481855984803801E-10 )
( -6.80035462520674616E-11 , 3.42723900032259200E-10 )
( -1.23155359890085860E-09 , -2.48358837278237738E-10 )
( 6.19245670401524276E-10 , -3.54205271298478121E-10 )
index: 47
( -1.34641348696318354E-10 , -8.62848053409105855E-10 )
( -3.61757217400310118E-10 , 5.67563770394549947E-10 )
( -7.00035767432013932E-10 , -8.45972339826111030E-10 )
( 3.53882632028043430E-10 , 6.04462209458723324E-10 )
( -3.38762266453767274E-10 , 1.03902149530910554E-09 )
( 1.77125831473169196E-10 , 3.85554801905555253E-10 )
( 3.95008450338288111E-10 , -1.23849592840579712E-11 )
( 6.31529347999612984E-10 , -8.60846406099249820E-10 )
( 9.80751419741473455E-10 , -2.57158641891431147E-10 )
( 4.10259258063109239E-10 , -6.86646865171337534E-11 )
( -5.15711525755711940E-11 , 5.52397442284128614E-10 )
( 5.34989521722655699E-11 , -2.07723933344915028E-10 )
index: 48
( -2.53676795066364896E-10 , -3.79247321441703183E-11 )
( 1.97109572090358305E-10 , 4.40757415970022141E-10 )
( -6.65946729644909016E-10 , -9.58241662921543756E-12 )
( -1.40163127749170565E-10 , 1.88591933127761370E-10 )
( -1.63318951909511792E-10 , -5.09160236971013346E-10 )
( 1.97751587402367308E-10 , -1.84227418245221197E-10 )
( 9.09002205818029786E-10 , -3.22459177885639509E-11 )
( -8.78255839090023057E-11 , 9.34634697541264624E-11 )
( -7.70090709838694646E-10 , 5.19863001823784386E-10 )
( -5.40873557040874116E-10 , -3.27716529146890100E-10 )
( -4.31488061971330599E-11 , 4.55701928398244673E-11 )
( -1.86812509624101071E-11 , -3.10247503026915321E-10 )
index: 49
( 2.83772093396067964E-10 , 6.83810288301775004E-11 )
( 1.92735795508495046E-10 , 2.48980888625107832E-10 )
( 1.64230567334957673E-10 , -5.11704177342452129E-10 )
( 4.93678333341507030E-10 , -3.81093049402110663E-10 )
( 1.78102476298402555E-10 , 5.98614662775752549E-10 )
( 4.53396216852446992E-10 , 4.65167848840477599E-10 )
( 4.83281458601787349E-10 , 4.02766752217911098E-10 )
( -7.26108847396981347E-11 , 9.29975846464016758E-11 )
( 5.05471188322140476E-10 , 2.03043302408490800E-10 )
( 4.81801000282242337E-10 , -8.06144511980383193E-11 )
( 3.97900712824331119E-10 , -3.51130241359691770E-10 )
( 3.84911387060734726E-11 , -1.83934436678734683E-10 )
index: 50
( -3.35816025328724325E-10 , 6.62156881595106633E-11 )
( -1.36955393199371499E-10 , -5.38940020091498881E-11 )
( -6.26957095546129103E-10 , -2.16824692904300653E-10 )
( 3.18073809558664333E-10 , -2.24160015098644849E-10 )
( 4.55502060402843011E-10 , -3.97711615297335988E-11 )
( -1.36143326443203658E-10 , 4.01611989400142212E-10 )
( -2.10480899709684791E-10 , 3.98212089450652623E-10 )
( -1.28935566936270958E-10 , 7.97143463044535548E-10 )
( 6.75686245581355245E-10 , -1.03202693952506062E-10 )
( 1.62156115409217983E-10 , -4.59157012157765988E-10 )
( 6.25732191184727886E-11 , 1.88375686946858736E-11 )
( -1.04261432614750663E-10 , 6.59238153683864285E-10 )
index: 51
( -7.01996551908065162E-10 , 2.91832903116344547E-10 )
( 1.84742833022064578E-10 , 1.88759596467642787E-10 )
( -4.75762129025140140E-10 , 1.84743224471617000E-10 )
( 5.57145597912367389E-10 , -2.22272878269189819E-10 )
( 3.66027560445452336E-10 , 3.63478917098126455E-10 )
( 8.77882726143071027E-11 , 5.19174658984477449E-11 )
( -4.49682978431907903E-10 , -2.47625517588587569E-11 )
( 2.35866526348763548E-10 , 8.30146914484146680E-11 )
( -1.64056863596815728E-10 , 5.73951765624431895E-10 )
( 5.61957877614618175E-10 , 2.79760383394164532E-10 )
( -8.85664956002251391E-11 , 3.09035274137638407E-10 )
( -9.01677998537420306E-10 , -5.35887113370228960E-10 )
index: 52
( 4.29875755434364306E-10 , 5.33289720871705077E-10 )
( 1.00227324592017306E-10 , 1.10186313171808871E-10 )
( -2.63824634164754887E-10 , 1.68817054225239430E-10 )
( 2.03144940472167093E-10 , -2.97826455431757696E-11 )
( -4.58044068286697542E-11 , -2.68866258666356716E-10 )
( 3.27279950914917763E-10 , -3.36621622842974995E-10 )
( 1.39763005284686293E-10 , -2.85439893381293099E-10 )
( -1.22224342301462980E-10 , -7.51391586867597795E-11 )
( 2.69812530694443376E-10 , -1.26727848993321270E-10 )
( 4.22920557728968376E-10 , 1.70951139846956310E-10 )
( -3.52979120849687488E-10 , -6.09424375036203110E-12 )
( 2.02464957784653684E-10 , -5.13889251187879067E-10 )
index: 53
( 3.78258656726171979E-10 , 2.02567168868072104E-10 )
( -2.65162496800003941E-10 , 9.29625965171655011E-11 )
( 6.70019262727660888E-10 , 1.40020467405211577E-10 )
( -1.37869591560412837E-11 , -2.08276079031026299E-10 )
( -6.30819980139469696E-10 , 2.50085005067678048E-10 )
( -1.83852740725286329E-10 , -2.50892665160358403E-11 )
( 1.18306058480521227E-10 , -9.34084987372403960E-10 )
( -1.23497210609144134E-09 , -1.22254517211915098E-10 )
( 2.57393303354933458E-10 , -6.01458954235282698E-10 )
( -6.55891670196802906E-10 , -1.28474258634924334E-10 )
( 2.95815288130975817E-10 , 4.98220574493432669E-10 )
( -4.48631742806961750E-10 , 4.11070373179197549E-10 )
index: 54
( 8.13803310393353625E-10 , -3.84632982644719223E-10 )
( -6.94999068741105525E-10 , 6.13147847299346325E-10 )
( 3.42529140580274903E-10 , -3.89056032502414649E-10 )
( 4.92253439539339448E-11 , 7.49941522620994714E-10 )
( 1.15597914282214242E-11 , -3.17060769086515505E-10 )
( -7.00405932444395978E-11 , -3.83044112342700357E-10 )
( -2.30082724764707581E-10 , 1.71403627364405582E-10 )
( -5.76831964876724165E-10 , -6.34837373235972454E-10 )
( 1.31361303537416745E-10 , -8.70008695479189715E-11 )
( 2.33514174276873994E-10 , 3.36424510496077577E-10 )
( 9.52100959358031109E-11 , 9.66919184287720353E-10 )
( -4.05887095021563891E-10 , -3.34888019217863857E-10 )
index: 55
( 4.09139620090839588E-11 , 2.66174152738722838E-10 )
( 2.68736481909875951E-10 , 3.66146395734988015E-10 )
( 1.66211308059663600E-11 , 5.94986660094321275E-10 )
( -1.10851780897095834E-10 , -8.34475762222372741E-11 )
( -2.17206835591825582E-10 , 3.51979309575270761E-10 )
( 5.07371652393075993E-10 , 5.25714767891475764E-11 )
( 2.95705887750636592E-10 , 6.28109739889709005E-10 )
( 2.41040377659602745E-10 , -2.56439331022205925E-10 )
( 5.12202796902579403E-10 , -3.55791977469816426E-10 )
( 7.40530020815997970E-10 , -3.99912475429937753E-10 )
( 3.09919746147742364E-10 , -1.24282210730493803E-10 )
( 2.37114349376119250E-10 , 5.24294105588911280E-10 )
index: 56
( -2.34335108384428967E-10 , 1.52660635378285621E-10 )
( 5.27913054407351614E-10 , -8.19609459662472156E-10 )
( -2.83995611144211787E-10 , -1.56730823256737115E-10 )
( -6.30164812856273418E-10 , 1.23708422609163267E-11 )
( -5.18413151719823102E-10 , -6.85186335746907179E-10 )
( 3.92844817200400730E-10 , 1.26016802180797225E-10 )
( 1.78448335554964847E-10 , 3.80098923573755159E-10 )
( 2.79600170080537591E-10 , -5.53686517765756922E-10 )
( 2.12092960391744974E-10 , 2.08775936167774777E-10 )
( 2.62185102936253144E-10 , -4.69729080655743529E-10 )
( 8.35558724176076684E-10 , 1.36442311730361182E-10 )
( 2.41485021547508003E-10 , 1.10510552445339486E-10 )
index: 57
( 3.08316935871556807E-10 , 2.69653498656707151E-10 )
( -3.05937110908413191E-10 , 3.57698758756759195E-10 )
( -1.16197891964923479E-10 , -1.67375746221297085E-10 )
( 4.96452729336817807E-10 , -5.90328750883773190E-10 )
( -4.52473296343522970E-10 , 3.97419989051692865E-10 )
( 1.73603879896505195E-10 , 1.04549862316401342E-10 )
( 2.40477719680654784E-10 , -1.46317985127003643E-10 )
( 2.59588222762224859E-10 , 6.82618602129744957E-10 )
( 1.78011464497687542E-10 , 2.68775809299184745E-11 )
( -6.71719929624620068E-11 , -6.98236223647452058E-10 )
( -7.35215360881657053E-10 , -3.86927670248009777E-10 )
( 1.82717278017810629E-10 , -2.07751651960015153E-10 )
index: 58
( 2.68641866063597465E-10 , -2.14463874360408489E-10 )
( 4.83143158365532430E-10 , -9.74839013600427229E-11 )
( 5.37393845569798617E-11 , 1.75817407376896267E-10 )
( -8.06463133501108747E-11 , 2.73048558011193212E-10 )
( -3.87371957666405744E-10 , -3.56637818519282937E-10 )
( -1.80162617925477360E-10 , 2.16766486917373949E-10 )
( -1.17651419479432989E-09 , -2.52587215175224621E-10 )
( -1.11210043069350612E-09 , 6.17390313646530719E-10 )
( 1.00559015369844972E-09 , 7.13954680480110893E-10 )
( -4.16955598739189823E-10 , 1.38250508182196065E-10 )
( -4.54908271630952614E-11 , 3.96852405242078068E-10 )
( -1.30786818884863754E-09 , 1.67891051090242426E-10 )
index: 59
( 3.22244788157033688E-10 , 1.42521745984842952E-10 )
( -2.03189961123366823E-10 , 6.08053962079388177E-10 )
( -2.77183135868403132E-10 , -3.42249320494042102E-10 )
( 3.77972743577246260E-11 , -6.17720963831116009E-10 )
( 3.61154281371005573E-10 , -3.02718969553940298E-10 )
( 1.96489854336185373E-10 , -7.54077223827836568E-10 )
( 1.34130664779451724E-10 , -1.00515445309938967E-09 )
( 1.07962103953691464E-10 , 6.87216924109177541E-10 )
( -3.06292516620952558E-11 , 1.05178506300601024E-10 )
( 9.41878869988173375E-10 , 3.22791596313949779E-12 )
( -6.08972616844708702E-11 , -3.79708206535663280E-10 )
( -4.44917933202639051E-10 , 1.39489590696421385E-10 )
index: 60
( -4.10274772868789979E-10 , -1.37179177502950106E-10 )
( -3.25139642059233694E-10 , -3.43976771583415412E-10 )
( 4.89607269692383489E-10 , 3.82707576735178960E-10 )
( -1.98240018633679263E-10 , -8.73499348368427531E-10 )
( 2.76628581865224026E-10 , -2.19564114513532412E-10 )
( -2.46382621630977624E-10 , -8.39498108466556351E-12 )
( 6.09714071927680199E-11 , -9.25000954847377758E-10 )
( 4.91277145045530899E-10 , -3.10248027522456496E-10 )
( 6.97717030950264106E-10 , 1.37739910060089806E-11 )
( 1.97348554816268731E-10 , 6.09280244450209386E-10 )
( 1.36978157683055988E-10 , 3.61259704099747163E-10 )
( 3.94675066488458950E-10 , -2.35154839597685005E-10 )
index: 61
( 4.34935243516483587E-10 , -4.49744858387331550E-10 )
( -7.80650747247128465E-10 , -2.12876465890268916E-10 )
( 2.68764295395956175E-10 , 2.89870006495166723E-10 )
( -2.65700732114822395E-10 , 2.97725129702546145E-10 )
( -1.71382225502104802E-11 , -6.36605489991092099E-10 )
( -3.35521201169875197E-10 , 1.35799570054999067E-10 )
( -9.27454970719564880E-11 , -1.39652624667143801E-10 )
( -6.01432695242458085E-10 , 1.06148675719975944E-10 )
( -7.73431175658318358E-11 , -4.56038244940556886E-10 )
( 3.36204689494003634E-10 , 3.23028071976012945E-10 )
( 2.33962254251908868E-10 , -1.01077352140912180E-10 )
( -3.68100965572472168E-10 , -6.97112225295348737E-10 )
index: 62
( -9.40299285204853935E-10 , 1.14485827646044588E-10 )
( 4.58156638339431893E-10 , 1.72952651018008439E-10 )
( -1.48031482596050395E-10 , -4.77471857818711717E-10 )
( 4.47294444398888018E-10 , -1.74276776357413464E-10 )
( 3.31502953126663024E-11 , -4.20140740940539353E-10 )
( -1.56016697332294318E-10 , 4.23241743579502686E-10 )
( 3.47440242701058642E-10 , 1.99954471994199462E-10 )
( -4.43298690063186327E-10 , -1.09889642827366167E-11 )
( 8.16339285408109527E-10 , -5.72106206473936127E-10 )
( 2.84537239870613381E-10 , 1.02102517458423385E-09 )
( 2.08600332767479569E-10 , 1.39261403956725221E-10 )
( 4.40588162765007223E-11 , 9.56322341841423099E-10 )
index: 63
( -3.77351565018518493E-10 , 2.19649643616506441E-11 )
( 5.60517612205805882E-11 , 7.75825113452060577E-11 )
( 7.67029347127304083E-10 , 5.18089295739923066E-10 )
( -4.82169325880343503E-10 , 1.20793054296235785E-10 )
( 2.47150853147299375E-11 , 8.63306500606413873E-10 )
( 6.65945117195656032E-11 , 1.38721528921038538E-10 )
( -5.19479643414465185E-10 , 4.18292105165012378E-10 )
( -1.32120089217916388E-10 , 5.89988973166330555E-10 )
( -1.15993351325037010E-09 , -4.79093843110447041E-10 )
( -2.96818367134751299E-10 , -3.97305652584318517E-10 )
( -3.82132341504655994E-10 , 3.75068078927336228E-10 )
( 5.58983655675504757E-10 , -3.54136041874369574E-10 )
index: 64
( -3.16876091523322064E-10 , 2.36480617869120099E-10 )
( 1.84111811621686036E-10 , -4.37532038949313973E-10 )
( -7.09067879788795177E-11 , -3.89226120153968290E-10 )
( 5.77837199025524245E-10 , 6.03729665728081686E-10 )
( -1.41574826878221989E-10 , -2.65036416150888648E-10 )
( 6.34682985292210531E-10 , -2.78557805674650535E-10 )
( 1.26902937069573623E-10 , 3.20388488943069415E-10 )
( 4.68754983891273407E-12 , 2.56614722679971239E-10 )
( 6.56673677050702749E-10 , 8.01271429557032608E-11 )
( 1.09393455324422777E-10 , -4.60727234573688284E-10 )
( -2.24208296182956524E-10 , 3.00902946892082855E-10 )
( -1.57900789316063336E-11 , -1.54616646012991719E-10 )
index: 65
( 3.54767484404754287E-10 , 5.45784183829882177E-10 )
( 7.44575662663083817E-10 , 3.75809418864391002E-10 )
( 5.16051140744423263E-11 , 2.09775195908604417E-10 )
( -3.80771044546501767E-10 , -6.00089064713627812E-11 )
( 5.58205191761026533E-10 , 1.03225325809203499E-09 )
( -8.21150497110882965E-12 , 6.41075580918050105E-10 )
( 4.28092786066384305E-10 , 3.15301120781339516E-10 )
( -9.14062232897218141E-11 , -1.74590767926447764E-10 )
( -2.65383079237616826E-10 , -1.09063719558219028E-11 )
( 6.00065840661895714E-11 , -1.33923427860811743E-11 )
( 5.55014276390563244E-10 , 5.33700180496012343E-10 )
( 4.84922685584847696E-10 , -4.54895674680441743E-10 )
index: 66
( -2.27155339721135281E-10 , -7.71744291060131472E-10 )
( -8.28087351727234456E-10 , -2.22224561939859852E-10 )
( -2.66325583155851674E-10 , 4.15446878779196813E-11 )
( -1.63949519901003820E-10 , 5.01007569731704734E-10 )
( -5.41623793488238185E-10 , -2.12785472791125121E-10 )
( -3.79681602537697702E-10 , -1.72211205178095459E-10 )
( -5.80428000185042696E-10 , 3.71996607162070603E-10 )
( -1.35019135610541378E-11 , 1.04376389932273608E-11 )
( 1.86057766969455566E-10 , -1.98696723885330529E-10 )
( -1.53132003139703999E-10 , 1.32935146600739879E-10 )
( -1.45639970220540306E-10 , 8.80393278358063367E-10 )
( -6.72303594421670919E-10 , 3.04613734665414942E-10 )
index: 67
( -1.92044256696958672E-10 , 2.24156815205813866E-10 )
( 1.00572719441000559E-10 , -2.69858910656084962E-10 )
( 6.61888539451162341E-11 , 4.23889483557002604E-11 )
( -7.96348811807096112E-10 , 2.67220010694039665E-11 )
( -2.95784118660663880E-10 , 7.90381417083526629E-10 )
( 3.30362916926070145E-10 , -5.64910655250617619E-10 )
( 9.57874074298196164E-10 , -3.80894093715334284E-10 )
( -3.00760588729327376E-10 , -6.51241710006484976E-11 )
( -2.69280975783398796E-10 , -3.62548061240717562E-10 )
( 2.48777714931331910E-10 , 7.58890494616740117E-10 )
( 1.44022539683895439E-10 , -1.77420956764651085E-11 )
( -1.69409461892095038E-10 , -4.98879629622777355E-10 )
index: 68
( 3.44552426508892790E-10 , 3.01669281930455038E-10 )
( -5.19279450488537544E-10 , 1.73720614810198182E-10 )
( 1.98060994379618184E-10 , 1.36512467565044332E-09 )
( 1.79359891517196471E-10 , -4.44447842390144837E-10 )
( -1.09734172591112103E-10 , 3.03462386093422372E-10 )
( -8.08413726454509893E-11 , -5.94632939528082820E-10 )
( 7.03430357577655416E-11 , 3.22015657795971460E-11 )
( 3.44669927350618727E-10 , -2.72047311523406868E-10 )
( -3.61656106352254330E-10 , 3.07479921566729207E-11 )
( -2.68981109545764073E-10 , -3.80694744322048559E-10 )
( -3.30847843138862508E-10 , 3.33273649529476665E-10 )
( 2.12163989697010033E-10 , 4.88216019157072193E-10 )
index: 69
( -3.43461523118275146E-11 , -8.23026586782997724E-11 )
( -2.19751213598912639E-10 , 4.13189502474831586E-10 )
( -3.88091637373603551E-10 , 3.30875028019738130E-11 )
( -8.26103240663698528E-10 , 1.44241673075940183E-10 )
( -4.46643899284609872E-10 , -6.64103810250155575E-11 )
( 8.71626788207913604E-12 , -2.86380348022019152E-10 )
( -1.20187712811812526E-10 , 2.72789203513324385E-10 )
( 1.88867936424418476E-10 , -8.97949887195847086E-10 )
( -3.36053329086561344E-10 , -3.22025437055169116E-10 )
( 2.96314867233935189E-10 , 4.92912317512998049E-11 )
( -6.75826876082740925E-10 , -2.39305261031845003E-10 )
( -3.10267896203007679E-10 , 1.71985721934433107E-10 )
index: 70
( 7.80282290955316870E-10 , -1.61238486607175096E-10 )
( -2.92932508219641750E-10 , -3.03170964425463462E-10 )
( 4.80777851889639314E-10 , 9.04335336170342490E-11 )
( -9.62895614280269179E-12 , -2.22726281871653236E-10 )
( 2.92461253126996170E-10 , 1.02717589884313182E-10 )
( 3.96817964548122205E-10 , 2.65843516049254131E-10 )
( 1.34173829496153834E-10 , 1.85186455907102065E-10 )
( -6.58711220677689791E-10 , -4.06943316109324966E-10 )
( 2.32083360610949128E-10 , -1.56270724482448696E-10 )
( 2.33455552395519052E-10 , 7.05348383357717051E-10 )
( -1.75207180817027910E-10 , 4.85993149396397999E-10 )
( 1.00280396538217303E-10 , 8.74360593980169159E-10 )
index: 71
( -2.66355910518809932E-10 , -5.66841133378326336E-10 )
( -4.26432003281387917E-10 , 4.96698542685225924E-10 )
( -5.23155567034839852E-11 , 2.64478016273940498E-10 )
( -2.51003957189641484E-10 , 7.34286613040469173E-10 )
( -1.22555512349132446E-10 , -3.08107236486333827E-10 )
( 5.13710562762059349E-11 , -9.38907544295575488E-11 )
( 1.40069236018918512E-10 , 5.77374202556137231E-10 )
( -3.38638839773933383E-10 , 3.69972334600972079E-10 )
( -2.57223185366515136E-11 , 4.85710665899496088E-10 )
( 1.68052431114733329E-11 , -2.27237407494750054E-10 )
( -3.70946032584495882E-10 , -1.38399759733414706E-10 )
( -1.80897695477763842E-10 , 6.79715057489448135E-10 )
index: 72
( 5.79517326422915630E-10 , -2.87821203760987343E-10 )
( -1.89619396437722732E-10 , -2.91425450520357913E-10 )
( 1.42300973153887882E-10 , -1.01397787442240097E-10 )
( 3.46922409490465077E-11 , -8.02341713305486736E-10 )
( 5.49053941398097524E-10 , -2.22152328304973042E-10 )
( -2.29848850763443899E-10 , -2.86749410445729143E-10 )
( -3.76960783773731047E-10 , 1.99299583746175692E-10 )
( 1.37519761901098834E-10 , 4.28070274451152208E-10 )
( -2.01822343024767697E-10 , 4.85234438854278976E-10 )
( 2.67381090117622661E-11 , 2.24104251471277558E-11 )
( -6.77724287552091218E-11 , -4.19297153132189453E-10 )
( -2.69974726929628534E-10 , 2.74260159419443578E-10 )
index: 73
( 9.42462002033739224E-11 , 7.75287762478064853E-10 )
( -1.66300415342750323E-10 , -1.34983249216606488E-10 )
( -5.32838822001016189E-10 , 1.99068213030331252E-11 )
( -1.34647020383139417E-10 , 5.52053815364057188E-10 )
( -1.43253030524066120E-10 , 2.24933324280133967E-10 )
( -3.38196550548777950E-10 , -1.02195345910757353E-10 )
( 2.98483608990803143E-10 , -4.72957127273687999E-11 )
( 2.10346720152384113E-11 , 4.12056308438804152E-10 )
( 5.33469217572537327E-10 , -4.77406852951189075E-10 )
( 1.51535874108607015E-10 , -3.67902313562961161E-10 )
( 1.15620749776488241E-10 , 3.38230088030022963E-10 )
( -4.87257168193683668E-10 , 6.80079567273653895E-11 )
index: 74
( -2.69298979687438738E-10 , 5.74721553786070530E-10 )
( 2.93261030929694880E-12 , -5.67127890706957970E-10 )
( -3.31336115438968081E-11 , -1.05868577008799073E-10 )
( -1.15239358283344578E-10 , 9.19515884664210080E-10 )
( 4.42207006169721649E-10 , 3.15031908401876847E-10 )
( -3.00875998535033735E-11 , 2.03652353694525215E-10 )
( -1.62682654552238076E-10 , -2.87498233378592188E-10 )
( 2.80604286384957086E-10 , -5.85963662006258002E-10 )
( 4.36019027601414690E-10 , -2.34346169436731436E-10 )
( 6.04321996455105547E-10 , -2.25715694159914620E-10 )
( -2.39946937367147700E-10 , 5.15366092504309678E-10 )
( 2.44149144354851592E-10 , -8.18304304869981067E-11 )
index: 75
( 4.12885909687248115E-10 , -2.51623278967017510E-10 )
( -3.60727740356636561E-10 , 2.44915191211446224E-11 )
( 5.11320095494980078E-10 , 3.62191876308650699E-11 )
( 4.54257308396731862E-10 , 6.83311780478095980E-10 )
( -4.65177059294449807E-10 , 1.32860385574785012E-10 )
( -5.40609970848071605E-10 , -2.04860104212601146E-10 )
( 8.27775510062873239E-10 , -4.69875486115902818E-10 )
( 1.99354951964745204E-10 , -3.94921630759328320E-10 )
( 2.66398549097397042E-11 , -4.02269322210714497E-11 )
( 8.36076493142469641E-11 , -6.24740998174252705E-11 )
( -2.77224419125083976E-10 , 4.94353292336970962E-10 )
( -9.69500633906286541E-11 , 6.30784846094149786E-10 )
index: 76
( -3.82363182409472808E-10 , 1.10289070660663688E-09 )
( 2.64694438094585087E-11 , -1.43866980115701195E-10 )
( -9.62908738313364368E-11 , -1.59522805541122964E-10 )
( 9.78190617617895799E-10 , 2.18234350199131864E-10 )
( 8.25033952652272341E-10 , 3.84238629647414994E-10 )
( 1.91503573536654644E-10 , 3.19657725173325936E-10 )
