index: 0
( -8.80317577120799613E-09 , -1.83971892450895920E-08 )
( -1.16967338495539089E-08 , 7.34612291453147551E-10 )
( 7.67671384614869550E-09 , 1.10373566394724593E-08 )
( 1.34377722176456347E-08 , -1.54278141941292059E-08 )
( -3.80356881445151072E-09 , 1.97399211833210790E-08 )
( 1.49388866983679570E-08 , -2.86345306100021957E-08 )
( -1.61851680122748735E-08 , -1.56351527718273531E-08 )
( -1.15307938261942156E-08 , 4.25908143298321160E-08 )
( -2.34699474200639085E-08 , -9.20982450433658011E-09 )
( 1.58809243999454532E-08 , -3.20245322586526280E-09 )
index: 39
( 2.27446910234823046E-08 , -2.82783976272506691E-09 )
( 3.72371631530965864E-08 , -2.44905887052542416E-08 )
( -8.27148490005165988E-09 , 1.58854173540520926E-08 )
( -1.40793989299980805E-09 , -1.26297246452475086E-08 )
( -5.14466984398604016E-09 , 6.58969933334918339E-09 )
( 3.20242634847433293E-09 , -1.24061951187286211E-09 )
( -7.16669057352552075E-09 , 3.31458502350027032E-08 )
( -3.15126076713819477E-08 , -6.01723877725352270E-09 )
( -9.15500682511944077E-09 , 1.23072874971264734E-08 )
( -6.20170537521524383E-10 , 1.99220561342626525E-08 )
( 3.21368573534806819E-08 , -2.91066221264269920E-08 )
( -1.72922324163774299E-08 , 3.73891572020493121E-09 )
index: 40
( -2.81068080810875524E-08 , 1.60252240845946411E-08 )
( 1.44180994347413830E-08 , 4.70831721926625746E-09 )
( 5.03246754153223493E-09 , 2.74912720684385401E-08 )
( 3.47282546287813103E-09 , -1.98501755241677678E-09 )
( -1.59892223036997090E-09 , 1.65621949479778360E-08 )
( -1.57128539002108132E-08 , 7.50535118495949022E-09 )
( -3.19797558619477917E-08 , 1.43139704358995051E-08 )
( 9.64103889874674785E-09 , 1.29506660100958112E-08 )
( -1.57011482266827922E-08 , 6.80099272281616185E-09 )
( -1.74490070410686193E-08 , 4.75999977177482903E-09 )
( -1.91424480974812756E-09 , -8.13655555459988366E-09 )
( 1.17112503400617519E-08 , -1.91103747621309113E-08 )
index: 41
( -1.03940951876901256E-08 , -4.04981300962187190E-08 )
( -3.02748398660999730E-08 , -7.86302189768425927E-10 )
( 1.27444062356867044E-08 , 2.55662140162817078E-08 )
( -2.26646894619120883E-09 , 4.72491641877247501E-08 )
( -2.56745493687383915E-09 , -5.77478490036170592E-10 )
( 3.42176220786915588E-08 , 8.47836748329317797E-09 )
( -1.23889338094866446E-08 , 1.79799102560364182E-08 )
( -2.89776986845757266E-08 , 4.93689932367361876E-09 )
( 8.22868697237772942E-09 , 9.44804471285582170E-09 )
( 2.55791719136292900E-08 , -2.17770015672865595E-08 )
( 2.26779057705837181E-09 , 4.69995011636392021E-09 )
( -9.06175556165872296E-09 , 1.17123348519999003E-08 )
index: 42
( 7.77034122417915668E-09 , 7.72078441260027771E-09 )
( -1.09027405911015468E-08 , -3.65062744847482645E-09 )
( -2.55393817088925875E-08 , -1.41582945811502261E-10 )
( -1.17226212938469858E-08 , 2.43109338852283002E-08 )
( 1.42207147414972695E-08 , -1.61915776326372793E-08 )
( 5.61436264533254784E-09 , -3.03241539763379992E-08 )
( 1.56545513594804910E-09 , 3.09095468462743939E-08 )
( -4.86931141023743753E-10 , 1.41420647313335794E-08 )
( 7.97214664365256317E-09 , 5.11945729316030034E-09 )
( 3.81534020330269131E-09 , 7.01517323554527365E-10 )
( -5.29157161056767016E-09 , 4.59329323892656309E-10 )
( 2.30771347004916467E-08 , -1.65430959145566024E-08 )
index: 43
( -1.82423219485184779E-09 , -2.59934156163245021E-10 )
( 5.65400942933300513E-09 , -2.50684869126871585E-08 )
( -1.64989923813569920E-08 , -4.53679450595566173E-09 )
( 1.03583004049011599E-09 , -1.07419576850908645E-08 )
( -1.40482596461212959E-08 , 3.20752727605879526E-09 )
( 2.15056721691704216E-08 , -5.68727100130417292E-10 )
( -2.16760580339827206E-08 , -3.00171701087551572E-08 )
( -1.17290641644041378E-08 , 2.79643081418370074E-08 )
( 1.45808732398461215E-08 , 2.93002962615551543E-09 )
( 2.49147479433000951E-08 , -1.75767479940953977E-08 )
( 2.44863514347385065E-08 , -2.26937128338022385E-08 )
( -2.00808239710423620E-09 , 3.63831037054281219E-08 )
index: 44
( 9.16346356519501380E-09 , -1.50234307869904176E-08 )
( -1.57548679362684788E-08 , 1.36061110753954815E-08 )
( 2.00479207097311262E-09 , -2.14582035324967462E-09 )
( -1.49237856425297142E-09 , 1.50077521721846307E-08 )
( 1.94824974929448576E-08 , 5.10679937954846518E-09 )
( -1.26823150623678451E-08 , -1.38357751013181405E-08 )
( -8.85339763313565852E-09 , -2.03291502443509209E-08 )
( -7.47298161752839483E-09 , 9.17781336197056947E-09 )
( 1.78055519214896645E-08 , -1.27969989374195036E-08 )
( 1.60388405247741050E-08 , -2.60361965691591735E-09 )
( 2.53683813805663519E-09 , -1.64051138613030767E-08 )
( 3.28883521424192490E-08 , -1.00121535544316903E-08 )
index: 45
( -2.05342876164742907E-08 , 4.83783070373629278E-09 )
( 1.75382165540332566E-08 , 1.13262448808028075E-08 )
( 8.83372246486713876E-09 , 4.94837150163811210E-09 )
( 1.27501897647083087E-08 , 1.16325531263785735E-08 )
( -1.50619145984751541E-08 , -1.13298634055365372E-08 )
( -4.38919920591166439E-08 , -2.16820685101451110E-08 )
( -3.38402231830104206E-08 , 7.62318543250183974E-09 )
( 3.38375342616401977E-08 , 7.10263398234240784E-09 )
( -6.77365521437470010E-09 , 4.13798217032940136E-08 )
( 2.62116690015944010E-09 , -5.82051396113462468E-09 )
( 3.37016180950805570E-08 , 2.35531761803078595E-09 )
( -1.92193295517182162E-08 , 1.26648367294009723E-09 )
index: 46
( -6.50553814452411696E-09 , -5.14763847677855180E-08 )
( 4.76930770615319974E-09 , -3.54565586337083224E-09 )
( 9.62754869654700434E-09 , -1.69538119298296768E-08 )
( 9.08290767294822078E-09 , -1.06592751366061961E-08 )
( 6.15176896417357790E-09 , -7.39455118696252785E-09 )
( 1.30353366279919792E-10 , 4.63519153542622457E-09 )
( 1.23295464402300577E-08 , -1.58302429534670455E-08 )
( -2.94452040025319193E-09 , 8.55785572860811586E-09 )
( 1.05089665058694049E-08 , -2.07372650295122433E-08 )
( 4.70052730900273607E-09 , -3.79262660286968033E-09 )
( -1.92220193601584301E-09 , -3.84874420675679979E-09 )
( -1.52754025310361677E-08 , 8.08170534168038322E-09 )
index: 47
( 3.38158719773774991E-08 , -8.67305748837214083E-10 )
( 2.01246643322112307E-08 , -7.29688958324557776E-10 )
( 1.33453902548625225E-08 , 1.14696632856789357E-08 )
( -8.58021337163704545E-09 , 3.01775010890556316E-08 )
( 6.32620172520965230E-10 , 1.81887324079338919E-08 )
( 1.44519837171766758E-08 , 6.95281304040205155E-09 )
( 7.96567662798577615E-09 , 1.52930248178227193E-08 )
( -1.65353433221842138E-08 , -1.22129776504195942E-08 )
( 3.18990945869879265E-08 , 1.91013353586497089E-08 )
( 4.72818379296612102E-09 , 1.94186786753841259E-08 )
( 1.35154337910262599E-08 , 1.97114796458961867E-08 )
( -1.80973010204138214E-08 , 1.90903518258152685E-08 )
index: 48
( 5.25754562355736591E-08 , 5.20725220701001082E-09 )
( 1.71166673923071179E-08 , 1.96180994688726321E-08 )
( 1.44840865102666517E-08 , 1.63876356499855886E-08 )
( -3.14438069702620909E-08 , 2.83258814447493133E-09 )
( 9.58261828505314041E-09 , -5.75091540261657412E-09 )
( -1.82500994741087256E-08 , -1.50683604126137123E-08 )
( -2.31308997672458497E-08 , -1.73699905569505461E-08 )
( 1.32165147211112020E-08 , 4.04459655442440919E-09 )
( 2.79704590299841548E-11 , 1.73753712515870603E-08 )
( 3.43633688559542684E-08 , -3.79975269429249996E-08 )
( -4.02740855714111455E-09 , 1.42644248447982666E-08 )
( 3.08910660931669171E-08 , -3.90625958317893937E-09 )
index: 49
( 1.39072400954174977E-08 , 4.09172408874065002E-09 )
( 2.61888759587922680E-08 , -6.44382707715842396E-09 )
( 2.95218101337121217E-08 , -1.04540153083246700E-08 )
( 3.93113016950473246E-08 , 4.05137500387360552E-09 )
( 2.73649081497513323E-09 , -3.47220972186913075E-09 )
( 2.03732285340338383E-08 , -1.21598925840355795E-08 )
( -2.83696464354157264E-08 , 2.26697626440088054E-08 )
( -6.21276794529572502E-09 , -9.07071435159152170E-09 )
( -1.22704999521529011E-08 , -6.14941602146890165E-09 )
( -1.91253998054702737E-09 , 3.77138296055104602E-10 )
( -2.68279559088546488E-09 , 7.20812768512213770E-09 )
( -4.09511218192691489E-09 , 4.75940986091758856E-09 )
index: 50
( 1.72069971908615822E-08 , 4.97550421291099082E-09 )
( -5.70534589908264666E-09 , 3.73178581357416866E-08 )
( -1.07658782382354737E-08 , -2.68780699845906377E-10 )
( 6.07956338202446066E-09 , 6.68876956480193189E-09 )
( 1.29023388594998566E-08 , 3.21597610202978919E-08 )
( 1.91954502300312640E-08 , 1.43027716748069331E-08 )
( 2.04594850417649353E-09 , -4.70924676574828579E-09 )
( 2.63665363650483550E-08 , 4.12899343824896436E-09 )
( 5.03067721339935665E-09 , -8.30833013315900560E-09 )
( -1.68708360280567190E-08 , 2.42193144555280962E-09 )
( 9.26774913186868003E-09 , 2.12490438094041118E-08 )
( -3.82674095336382370E-09 , 4.26144304017649637E-09 )
index: 51
( -2.65800440595524955E-08 , -1.49266829902271325E-08 )
( 3.87205232272909846E-09 , -4.17273392554693779E-08 )
( 2.13228422471910521E-08 , -2.39681059334476360E-09 )
( 8.36537269908090356E-09 , 8.54010963773978216E-10 )
( 2.79327470322407026E-08 , 1.36312273928804311E-09 )
( 1.54731530369990425E-08 , -1.87716805308966286E-08 )
( -4.09826278264784676E-09 , -1.87087700895490496E-08 )
( 1.29736508666893445E-08 , 1.30076986237854061E-08 )
( -4.39253011798778204E-08 , 3.44892088072505018E-10 )
( 1.85393416473604322E-09 , -3.35994691413323136E-08 )
( 5.81527356634651725E-09 , 1.03637957052964974E-08 )
( 2.04763582201091139E-09 , -2.45887163971352262E-09 )
index: 52
( 4.84595868008282683E-09 , -2.28459745658516517E-08 )
( 6.77867588084770488E-09 , -1.06631223914625897E-08 )
( 6.10098266397798065E-09 , 3.85506385353097111E-09 )
( -4.53770012527490582E-09 , 6.28791687965240722E-09 )
( 3.84384822270819806E-09 , -7.71455694104416529E-09 )
( -1.15072114305326820E-08 , -6.77125502787809440E-09 )
( -2.34167646434807174E-08 , 7.26123412400768294E-09 )
( -1.66912682803194061E-10 , 8.38325290598455503E-09 )
( 6.58592985557810422E-09 , 1.40010047235679347E-08 )
( 2.69261538511535225E-08 , 4.64467778265734560E-09 )
( 1.16762333824600385E-08 , 3.80328842995579563E-08 )
( -8.95489049129368379E-09 , 6.99683618324059663E-09 )
index: 53
( -1.80650412282750614E-08 , -7.19298143678888767E-09 )
( -1.45994795671300837E-08 , -8.02997089814499496E-09 )
( 9.57285824691309537E-09 , 9.40829454631748227E-09 )
( 1.35948212019170949E-08 , 1.77999498923268521E-09 )
( -2.68788301472777254E-08 , 1.65232655689184672E-08 )
( -2.99626021670922578E-08 , -6.44895047300610667E-09 )
( -2.72183510809424671E-09 , 1.00008252706939407E-08 )
( 1.08572504088517818E-08 , 1.80750694421694099E-08 )
( -1.60560345170077410E-09 , -2.33958969130102136E-09 )
( 3.49496738078763051E-08 , 7.80101822534918320E-10 )
( 1.83644442649499711E-08 , 8.16157024681745408E-09 )
( -6.46634644982011822E-09 , 1.91625918807907700E-08 )
index: 54
( -1.82187767482475947E-08 , -1.17619272457762674E-08 )
( 2.35169283360205162E-08 , 1.18987460601874725E-08 )
( 1.93156221619404814E-08 , 1.41409911073756547E-08 )
( 1.18761087243855143E-08 , -2.32201078479387330E-08 )
( 4.91062970809734664E-09 , -1.29702738755994583E-08 )
( -1.50279543987492361E-08 , -8.73861522157240496E-09 )
( 1.48928725712186084E-08 , 8.61451975334282842E-09 )
( -1.78235500584889751E-08 , 1.10726934986588201E-08 )
( -1.12442273550100842E-08 , -1.71146462053875012E-08 )
( 3.15848329972630820E-08 , 5.50551299883301697E-11 )
( 3.40943438078025444E-08 , -2.99593493973637813E-08 )
( -3.54999669808038111E-09 , 1.90032909212060091E-08 )
index: 55
( 1.57767318470347405E-08 , -6.85152449847488215E-09 )
( -1.93669370839447275E-08 , -2.95842168768509668E-11 )
( -2.37459116828986294E-08 , 1.15530084702249344E-08 )
( 2.78811253042097258E-08 , 4.50592903527451965E-09 )
( -3.98589337813386848E-09 , 8.84934913793300319E-09 )
( -1.47086766123289358E-08 , -3.71125104731092788E-08 )
( -5.02003404377993570E-09 , -5.03265746694750168E-09 )
( 2.29632278293454582E-09 , -1.54970151607282451E-08 )
( 1.12932165815915853E-08 , -5.16836393861463285E-09 )
( 2.31604802818187417E-08 , 3.84601145773849847E-09 )
( -5.55602677435853312E-09 , -1.71398167504695146E-08 )
( 6.78189017788605641E-09 , -1.18760857976157718E-08 )
index: 56
( 1.69621119669536275E-08 , -1.90242450679684623E-08 )
( 1.00953625083754057E-08 , -3.45380597792821007E-08 )
( 9.57744180033998335E-09 , -1.93132086235875309E-08 )
( 1.07788528927595172E-08 , 1.40428477118146751E-08 )
( -6.08760786379714784E-08 , -1.03986917524093914E-08 )
( -1.19937635813786048E-09 , -3.34414250435303413E-08 )
( 1.68326540168384970E-09 , 3.41678063293816751E-08 )
( -1.94830478981847772E-09 , -1.05449855124215014E-08 )
( -9.59405602943897194E-09 , 4.28858516271477534E-08 )
( -1.43298403946763503E-08 , -7.76956951183277847E-09 )
( -1.16054042600086548E-08 , -3.10350773725744507E-08 )
( 1.17718840410403086E-08 , -6.69572054003316792E-09 )
index: 57
( -4.09023175037578268E-08 , -8.75820836315673693E-09 )
( 4.27179772332014268E-08 , 9.54580786836347317E-09 )
( -1.16542066805406549E-08 , -1.89331124406959007E-08 )
( 5.73873652796237046E-09 , 3.73936556659593357E-08 )
( 5.46205503199997553E-10 , 4.06149435327748847E-09 )
( -2.93889682366581656E-08 , 3.26611211687771903E-08 )
( -4.74622971574818748E-09 , 7.05361110131068748E-10 )
( 3.55840516118580670E-09 , 3.16040555654765989E-08 )
( -1.42137449251510772E-08 , 5.28563159500149332E-08 )
( 1.26267928332833354E-08 , -6.97248190830989374E-09 )
( -1.04440793510350598E-08 , 9.19366300054673950E-09 )
( -1.91682969812995329E-08 , 1.84480958971528046E-08 )
index: 58
( 2.29448106553278551E-08 , 2.95957931421917974E-09 )
( 1.01802287071190151E-08 , -1.25255982606077850E-08 )
( 2.26681322509350630E-08 , -1.53832590128764817E-08 )
( -8.10883858021807311E-09 , -1.45135396332833844E-08 )
( -5.31353556014860993E-09 , 5.95830464979013252E-09 )
( -8.23868907444994301E-09 , -2.64122929623011933E-08 )
( 1.93072439696888503E-08 , -5.51490365730436874E-09 )
( 1.17052661041102324E-08 , 1.60278385474854870E-08 )
( 1.00639963962100591E-08 , -7.22203125370111472E-09 )
( -9.55821219675875574E-09 , -2.28159999599658122E-08 )
( 1.84895610166786589E-08 , 3.30117102300569658E-08 )
( -9.43829834311401573E-09 , 4.16586729648649221E-09 )
index: 59
( -1.65839686798898097E-08 , 2.14396664959359657E-08 )
( 1.11612018104096392E-08 , -6.13602439441649843E-09 )
( 7.83764537854001982E-09 , 7.11857567265456154E-09 )
( -2.11857853612304216E-08 , -8.66346416209914545E-09 )
( -2.01945679327148768E-09 , 1.73030134040933170E-08 )
( -9.29325308069248170E-09 , 1.87681329342165683E-08 )
( -8.90081449233500880E-10 , -1.28039722706448650E-08 )
( -1.82045038168751931E-08 , -1.92614774078231694E-08 )
( 1.12054920616597681E-08 , 2.23174580014504787E-08 )
( -3.35544146679922416E-08 , -2.15349996840376530E-11 )
( 2.15781932362027855E-10 , -2.85856145374978374E-08 )
( 1.48487534635639504E-09 , -4.39384820351457454E-09 )
index: 60
( -4.45488958685477499E-08 , -4.11271891305010086E-09 )
( -1.21269954689018142E-09 , -1.88606640990871067E-08 )
( 3.71204653494318157E-09 , -1.38687280373944707E-08 )
( -2.49546499310031264E-08 , -2.66295031012880042E-09 )
( -1.93615573602401009E-09 , -4.48732488421218028E-09 )
( -1.84068147223084849E-08 , -7.18881458959743238E-10 )
( 2.61493818302294022E-08 , -1.72571401303626705E-09 )
( 1.45911815484465703E-08 , 3.09685686766940182E-08 )
( -7.48666505276465043E-09 , -1.65826568621608166E-08 )
( -8.11971028540513218E-09 , 3.23728924937882328E-08 )
( -2.93354057247447470E-08 , 4.24314464676538975E-09 )
( 7.66336359484482410E-09 , -3.39115622345428330E-09 )
index: 61
( 1.95798254432988895E-09 , -3.57712344351385316E-08 )
( -9.18668890418843886E-09 , -1.67668194349808056E-08 )
( -9.33645464735185922E-10 , 1.32603235139832796E-08 )
( 5.45777116145167681E-10 , 1.85501471400609969E-09 )
( -1.48134884898564498E-08 , 2.15945024508681593E-08 )
( -1.13449949714928779E-08 , -1.01926226607803756E-08 )
( 1.49214971371443201E-09 , -2.32507063765837410E-08 )
( 1.78652422299619534E-08 , 3.71840023352317363E-08 )
( 1.04723467032901414E-08 , 2.87484714042861804E-10 )
( -8.92254340310025632E-10 , 9.47508295424687227E-09 )
( 6.71064300769904479E-09 , 1.72440392440293397E-09 )
( 1.99985964019186848E-09 , -1.94936024942108571E-09 )
index: 62
( -3.04789898866799102E-08 , 6.02640916067415722E-09 )
( 1.72007713134844977E-08 , 2.80602401432882440E-08 )
( -1.26041803663487669E-10 , 1.16144624459435791E-08 )
( -1.43031520094647441E-08 , -3.38424652772808532E-08 )
( -3.18893148972025923E-08 , -1.55304312456487422E-08 )
( -1.29066190166551414E-08 , -4.05767091442328859E-09 )
( 9.17868620322299335E-09 , -1.02606990819482804E-08 )
( 3.39034353960994653E-08 , 3.93491655211978684E-09 )
( -1.32969325818626836E-08 , -1.49576005360186805E-09 )
( 2.11000046282868226E-08 , 2.39840017033896939E-08 )
( 7.91257119875286814E-09 , 2.11281987262062939E-08 )
( 1.22612914888993735E-08 , -1.98527260528245062E-08 )
index: 63
( -1.99415198074572118E-08 , 5.41116449716616023E-09 )
( 3.17307955031335776E-09 , -1.81644144238790064E-08 )
( 1.98665559575583248E-08 , -2.91789127497645651E-08 )
( -4.15158603239728914E-08 , -9.36915263116038839E-09 )
( 3.75781504078658547E-09 , 9.42707571847264537E-09 )
( -1.85333071200142419E-08 , -1.36318031058957308E-08 )
( 1.61642588472338772E-08 , 6.86814461613473899E-09 )
( -8.98596340475041565E-09 , 1.20530768655517194E-08 )
( -3.25596614191704364E-09 , -3.29098569301792386E-08 )
( -1.41788326491022985E-08 , -4.45001264745541546E-09 )
( 5.41310087722320229E-09 , -5.08361397908037312E-08 )
( 1.57075415788954927E-08 , 6.35248291489395568E-09 )
index: 64
( 2.85188283546727891E-08 , -1.25004779915182435E-08 )
( 3.36121931521730247E-08 , -2.98807512324523888E-09 )
( 6.62326724807665533E-11 , 1.15062289586695608E-08 )
( 1.97187741012680896E-08 , -2.26515183441631864E-08 )
( 2.16594035230823560E-08 , 3.02698041012732339E-08 )
( -1.79809256303269593E-08 , 6.72443673597374216E-09 )
( -7.87279277046078365E-09 , -3.00528413315801827E-08 )
( 1.82128300230763980E-08 , 6.77346171152964830E-09 )
( 7.33808677832953684E-09 , 5.58717506253167648E-09 )
( -1.75641274147210507E-08 , 5.01011129854698754E-09 )
( -1.87959148121603435E-08 , -9.49812417897445929E-10 )
( 2.10911689785846672E-09 , 1.00172460926501300E-08 )
index: 65
( -2.28939409287849613E-08 , -6.93187525396191678E-09 )
( 1.03598418290415973E-08 , 8.79858527100311752E-09 )
( 5.89996835780294582E-08 , -5.31243262848348838E-11 )
( 2.10111337961427658E-08 , 6.71826680073290983E-08 )
( -3.29580311727057791E-08 , -1.16141804570491681E-08 )
( 1.17363378547367035E-08 , -5.40828604301730081E-09 )
( 1.79649042692757360E-08 , -1.12945154998651007E-08 )
( -1.17458359504188772E-08 , -1.61983876894942471E-08 )
( -4.89526270965006557E-09 , 2.15731279590312449E-08 )
( -1.14686657402662251E-08 , -1.51219223581602812E-08 )
( 1.51345188022427431E-08 , -8.43863354792028611E-09 )
( -2.74356979195653093E-08 , 4.09442073104060123E-08 )
index: 66
( -4.03119731652169712E-08 , -2.36897023919955983E-08 )
( -7.62043010387837811E-09 , -1.76712229055938252E-08 )
( 4.50624585579867397E-09 , -2.12218028090550400E-08 )
( -1.96482806754266280E-08 , 5.43625033792274805E-09 )
( 3.46677177103830299E-09 , -1.56086922094508318E-08 )
( -4.13728407617443176E-08 , -1.21620609487674136E-08 )
( 3.54474069751927744E-08 , 4.64205927491269085E-09 )
( 4.29068307447686416E-09 , 3.09799559280763440E-08 )
( -1.36502737103663592E-08 , -8.82653824709364908E-09 )
( 1.50236036430999038E-09 , 8.07429505223211276E-09 )
( -1.83722959464588546E-08 , 1.75901173321018287E-09 )
( -2.71548292355595143E-09 , -3.65027498434283146E-08 )
index: 67
( -6.63404682228262947E-09 , 6.28304763559496335E-09 )
( -2.10667045229541158E-09 , 2.07619307999774365E-08 )
( -5.32176243813090863E-09 , -3.35959897720373234E-09 )
( -1.81385820462492797E-08 , -5.55542453137875154E-08 )
( 1.42713717378862570E-08 , 1.63126065909026599E-08 )
( -1.50897027856751039E-08 , 1.34366831632256938E-08 )
( 6.65801452904278656E-09 , 2.72500126651468292E-08 )
( -1.35139029475345443E-08 , -5.19763154512065063E-09 )
( -2.00766191454691267E-09 , -1.11975893229028579E-08 )
( 1.12039118731046532E-08 , -1.08721209946128525E-08 )
( -1.50335181170925800E-08 , -1.65094950038990463E-09 )
( -2.43105959939313881E-08 , 2.43716005972247957E-08 )
index: 68
( -9.44121623733470867E-09 , 2.58091358286054573E-08 )
( -3.08539918020903866E-09 , -1.11978851907927604E-08 )
( 7.64251637960368391E-09 , 2.31958450789032779E-08 )
( -2.83555568661680006E-08 , -7.38529615442811675E-09 )
( 7.31459274562795809E-09 , -1.14006620066890312E-08 )
( 3.27230908170298658E-08 , -3.22103972966964039E-08 )
( -1.12437913877876718E-08 , 3.60958835364468437E-10 )
( -1.47471260205184154E-09 , -1.74053785637287696E-09 )
( -2.11002331276443465E-08 , -4.42672304392702102E-10 )
( 2.61261727907911809E-08 , -8.92272849525606728E-09 )
( -1.97103857293820787E-08 , 3.19294718663279000E-09 )
( -1.30907021802476323E-08 , -1.27405552905824994E-08 )
index: 69
( -1.45200247285670927E-08 , 5.87924442631345675E-09 )
( 3.70578101701894388E-08 , 1.55081563066574680E-08 )
( 2.20237784892260947E-08 , 1.55008402805911943E-08 )
( 1.00078441478749301E-09 , -1.17798144877046127E-08 )
( -3.52901344109551637E-10 , -6.65444016909361163E-09 )
( 1.02025817330002641E-08 , 4.75264252274141003E-09 )
( -2.50313876057359305E-09 , -4.62535726460551545E-09 )
( 7.58442350365121951E-09 , 1.39134157474181075E-08 )
( -2.12489357052953505E-08 , 1.51568834601349657E-08 )
( 1.81702036905733276E-09 , -6.77192768461659902E-09 )
( -1.02308385059075524E-08 , -3.33947765613694814E-08 )
( 2.83846363941592932E-08 , -6.87830420712282063E-09 )
index: 70
( 1.41672049779109817E-08 , -3.44209113246566071E-08 )
( -7.59356471678901051E-09 , 8.81591135559854536E-09 )
( 4.86046196226564194E-09 , -2.68513538343480631E-08 )
( -2.33353114036363953E-08 , -1.17729931365155788E-08 )
( 5.08096320684585046E-08 , 2.80306727849763119E-08 )
( -2.15669550772600384E-08 , -1.49912761368371109E-08 )
( 1.28609202134062580E-08 , -5.89392766846482754E-09 )
( -1.97487784840518429E-08 , -8.12931171725901227E-09 )
( -1.66240686984202878E-08 , -1.78772062223926227E-09 )
( 1.71958152665810128E-08 , 3.07795501690108502E-08 )
( 1.54190722361604987E-08 , 3.54869757994315856E-09 )
( 2.09363933294752851E-08 , 1.03137486118352024E-08 )
index: 71
( -8.02655723039922415E-10 , 1.38273318164749350E-08 )
( -1.85720473246400356E-08 , -1.17086123560954597E-08 )
( -1.70992509855071707E-08 , 6.71844967453139887E-10 )
( 1.13718949350852383E-08 , 4.93013054074111220E-09 )
( 1.29698235192515365E-08 , -7.99956174643011075E-09 )
( 6.62388280973549162E-09 , 2.05279427927431331E-08 )
( 1.73193714154656606E-08 , 2.37844478567394220E-08 )
( -8.70917584707331363E-09 , 4.70539691378975154E-09 )
( -1.08464917785490606E-08 , -1.21288897735649572E-08 )
( 4.21758670654441053E-09 , -2.86011635269880446E-09 )
( -2.14291234880563532E-08 , 3.72216630958634526E-09 )
( -1.20106528056453250E-09 , -2.00300524112725873E-08 )
index: 72
( 1.10813699409282752E-08 , -3.80428782808855480E-08 )
( -1.16260510412924714E-08 , -1.74263405225056168E-08 )
( -3.55980991620516045E-08 , 3.82213990256669248E-08 )
( -9.33913665232176346E-09 , -7.17592045605463567E-09 )
( 1.12585681844274165E-08 , 4.19967877004429823E-09 )
( -1.57952967161921767E-08 , 5.81719671615735852E-09 )
( 5.14070440613836629E-09 , 1.14316236112363373E-08 )
( -3.08155186223533168E-08 , -1.91524580318353351E-09 )
( 1.01681570003744738E-09 , -2.60162853394540927E-08 )
( 6.45060426920810302E-09 , 1.83458000101584000E-08 )
( -3.07758632544142037E-08 , 3.00356877327169402E-09 )
( -1.50788515850544920E-08 , -6.39480920701802523E-09 )
index: 73
( 8.90357606653473449E-09 , 9.78761672823242367E-09 )
( 3.64632254749925378E-09 , 3.02228517233477215E-08 )
( -7.67636187590872194E-09 , 7.22504032846675717E-09 )
( -2.89339164891688452E-09 , -1.35749174139291798E-08 )
( -1.87345542282582257E-08 , -1.52237231676477178E-08 )
( 3.24959965347917220E-08 , 3.62914469658075339E-09 )
( 8.95844634172383700E-09 , -7.30628228831514248E-09 )
( 3.71644084319714701E-09 , -1.51927870054773757E-08 )
( -5.16491233800719264E-09 , 3.38046136513100464E-09 )
( -3.75100954305745711E-09 , -2.22517025235191262E-08 )
( -1.77630381546457637E-08 , -1.38475969494587930E-08 )
( 4.43140853946633017E-09 , 2.37581261393008718E-08 )
index: 74
( -3.91487382525808950E-08 , -6.00689911230915034E-09 )
( 1.56106793542020274E-08 , 9.04947350268463542E-09 )
( 9.84885192234764263E-10 , 8.31808499098451820E-09 )
( -5.97546282091981941E-08 , -3.41123102997925159E-08 )
( -8.08371433753115445E-09 , 3.70574195967069016E-08 )
( -3.51213568308917567E-08 , -2.72574095886161340E-08 )
( 1.10678552255643663E-08 , 1.57681684634390918E-08 )
( 5.57572160362486545E-10 , -9.51178698694203190E-09 )
( -4.66954647069154911E-09 , 3.44755996720861387E-08 )
( -8.06016441390118726E-10 , 2.87897219565058003E-08 )
( -1.34902739240512193E-09 , -1.45986079704910460E-08 )
( -1.23118925650965782E-09 , 5.75337884596026856E-09 )
index: 75
( 1.80138860150937285E-08 , -1.05413611276161419E-08 )
( -3.38428468428751574E-09 , 1.30228141579140039E-08 )
( 2.11455849336117013E-09 , -9.22819635394656857E-09 )
( -1.35758888343767656E-08 , -3.77416122522867882E-08 )
( -1.85352196469215364E-08 , -1.20597523959023580E-08 )
( -1.25864025503293828E-08 , 6.81579175861533448E-09 )
( 4.67922039915806499E-09 , 2.26280157106289558E-08 )
( -1.93466838356371043E-08 , -2.52648484279630949E-08 )
( -1.38338776215172332E-08 , -1.70923307779302932E-08 )
( -1.31078436877163187E-08 , 1.94815239454847171E-08 )
( 1.35986079421496902E-08 , 9.06130028324050583E-10 )
( -1.72470815912488345E-08 , 1.10044349204953023E-08 )
index: 76
( 3.31394404497702907E-08 , 2.72669324321555894E-09 )
( 8.75364329446329365E-09 , -1.65581615137439586E-08 )
( 1.86465240533186150E-08 , 3.38697391703227203E-09 )
( -7.46463041506593414E-09 , -4.11863834429870648E-09 )
( -1.23113550825599283E-08 , 1.62295233360396329E-08 )
( 5.44917625739991189E-09 , 2.03134149714779369E-08 )
