index: 0
( 9.31892162701100710E-12 , 7.97033579760400445E-12 )
( -7.93498142417943138E-12 , 1.22495907888125799E-12 )
( 2.30631503399134761E-12 , -1.74452140877135908E-11 )
( 8.32871281563357339E-12 , 7.02604506382993347E-13 )
( 1.07549039829574109E-11 , -3.15180507804549369E-12 )
( 9.74457022906569861E-12 , -2.41719571981332371E-12 )
( -3.01410110769014055E-11 , 1.47517197797614478E-11 )
( 1.89734548713211192E-11 , 9.57008928210005274E-12 )
( -3.31823064280396332E-12 , -3.98696557687789487E-12 )
( 7.94383961875576178E-12 , -1.21915580244190566E-11 )
index: 39
( -9.30780588191449214E-13 , 1.71746656957957535E-11 )
( -8.92987664990284343E-12 , 5.25416502148983723E-13 )
( 1.87858616670085211E-11 , -1.54785509900839994E-11 )
( 4.14880974224211479E-12 , 2.64533892211016987E-11 )
( 1.11573849106779948E-11 , 2.15347732759416698E-11 )
( -8.46528645739246037E-12 , -5.49158520300914341E-12 )
( 3.19486773905070718E-12 , 1.63812363416310653E-11 )
( 2.48677924520211423E-11 , -4.56097051028523845E-12 )
( 2.37071170980149422E-11 , 2.96085017902828471E-11 )
( 1.15245057931282029E-11 , -1.16969945038020670E-11 )
( 1.39003826555979558E-11 , -1.69291382575628656E-11 )
( -9.49746209725044821E-12 , -5.39314575128005742E-12 )
index: 40
( 2.64431601519842268E-11 , 7.43876079199965549E-13 )
( -1.04741829724645967E-11 , -1.19109969651466426E-11 )
( -2.63138293462803622E-11 , 1.49116936304351335E-11 )
( 2.38532624511733184E-11 , -1.54929753214647082E-11 )
( -1.60529362759159554E-11 , 8.90024485567925651E-13 )
( -1.50245519437334147E-11 , 5.66490581213322693E-12 )
( -3.21406633666790776E-12 , 5.01449060310743636E-12 )
( 1.96215107420133552E-11 , 7.72454883016323065E-12 )
( -1.06509874864739150E-11 , 1.56664973732819499E-11 )
( 1.44321700626233944E-11 , -1.39903760400010785E-11 )
( -9.44881098132722220E-12 , -3.02801289709232003E-11 )
( 3.09013618325232898E-11 , -3.03782580860021415E-11 )
index: 41
( -1.20244130358871717E-11 , -7.10098840435576620E-12 )
( 5.81844183027723564E-12 , -3.71823507300330970E-11 )
( -7.02674035928394582E-12 , 3.61159579342576042E-14 )
( 1.39638920693654135E-12 , 4.65764217962912887E-12 )
( -2.51341284317395146E-11 , 1.36318418028588275E-11 )
( -1.54517145431185407E-11 , -2.80311606229371725E-11 )
( -1.24908393954523906E-11 , 1.06623820129031132E-11 )
( -1.55889593014548861E-11 , -3.34845854095520371E-11 )
( -1.62135319334768304E-12 , -1.82413924963817988E-12 )
( -1.60477652223518674E-12 , 1.76091468816920678E-12 )
( 4.73022139431742874E-11 , -1.17618073766453903E-12 )
( 3.40754260066286664E-12 , -1.11912951096642776E-11 )
index: 42
( 2.19637576382411659E-11 , -3.59371396256582418E-11 )
( -1.84189312619266856E-11 , 6.98339063472894753E-12 )
( 3.75962533514457972E-12 , 3.11747280673382110E-11 )
( -4.03863878442323987E-12 , -4.21312990404822897E-13 )
( -5.05706596768375235E-12 , 2.93660419629490963E-12 )
( -7.07489571845172488E-12 , -4.14127482076420105E-11 )
( 1.53980962200848559E-11 , 8.36193106111118667E-12 )
( 1.79440191716376361E-11 , 5.18918743385286633E-12 )
( 9.37929877182871952E-12 , -6.50970168687266891E-12 )
( -4.51870098404730721E-12 , 2.50014755727307016E-12 )
( -4.59586740285563144E-12 , -6.09418279678648914E-12 )
( 1.28773321499638299E-11 , -1.26923125847340207E-11 )
index: 43
( -4.76952357171539231E-12 , 5.02397978351756443E-12 )
( -1.87228312298692629E-11 , 1.66963099501870740E-11 )
( 1.24259564730768169E-11 , 1.21487984218237896E-11 )
( 3.80723999098132798E-11 , 8.79259514642965739E-12 )
( 9.35267040317549366E-12 , -2.01103267654174205E-11 )
( -5.57201369289478341E-12 , -5.04497091181922488E-12 )
( 1.26619632251378061E-11 , 1.81232974204780628E-11 )
( -2.64485252080949686E-11 , 5.04873443638057237E-12 )
( -1.48695721553623369E-11 , -3.19205837415352805E-11 )
( -3.58243072393423890E-12 , 6.67384456574121875E-12 )
( -1.08175846383282775E-11 , 1.29339321320904258E-11 )
( 2.05203774214353237E-12 , 1.42931181936363575E-11 )
index: 44
( -7.86775549420560730E-12 , -1.12696693428695820E-11 )
( 1.83100846698879113E-11 , -1.31118341199237011E-11 )
( -4.74721695262171864E-11 , 1.32455416526181618E-11 )
( -2.79144234710139738E-11 , -8.61035753410521832E-12 )
( 2.46233129789175776E-11 , -1.87886767369361112E-11 )
( 2.46030411310069416E-12 , 5.97888469426608007E-12 )
( 4.70271749210815564E-11 , -8.87225972419379521E-12 )
( -1.07893015109133659E-12 , 1.70577522370131450E-11 )
( -4.01606268862582263E-11 , 4.70731036861867465E-13 )
( -2.33404979762612123E-11 , 6.25243170143494270E-12 )
( -6.72330443410215003E-12 , -1.27742867522244690E-11 )
( -3.37170538759525896E-11 , 3.18084011688412170E-11 )
index: 45
( -8.95462875821043832E-12 , -2.19918121079640616E-11 )
( -1.94253869269102667E-11 , 1.14428114708183256E-11 )
( 1.14790267219180865E-11 , -2.37598703188180358E-12 )
( -2.18140083453340993E-11 , -1.97401119945801199E-12 )
( 1.93673032760451927E-11 , 1.55875774819376440E-11 )
( -9.33613994265980423E-12 , -1.59738371967915499E-13 )
( -2.87613563835840778E-11 , -1.13898348707197682E-11 )
( 9.07215522747107612E-12 , 4.45259293775419522E-11 )
( -2.41462250556110817E-11 , 6.17667247595767400E-12 )
( 7.76602008567042644E-12 , -1.06690031572080326E-11 )
( 4.67438547553398407E-11 , 2.11221521822301043E-11 )
( -1.87853832060962673E-11 , 5.45366659222771995E-11 )
index: 46
( -2.03969906157526271E-11 , 2.02134703860509550E-12 )
( -8.36313975234964097E-12 , 7.24297819029038683E-12 )
( -1.67279233475154935E-11 , 3.03570110570844828E-11 )
( 1.26464930433393910E-11 , -1.44921029889084132E-11 )
( 1.03530586930902049E-11 , -8.89784087010598074E-12 )
( 1.48653038652108444E-11 , 9.25938123837961205E-12 )
( -7.03151805545759187E-12 , 4.63690946502442636E-12 )
( 1.37861014552752943E-11 , -5.82744881742754873E-13 )
( 1.62416766112188055E-12 , 6.12435409716684036E-12 )
( 1.09753379440889067E-11 , -9.11426537478327772E-12 )
( 2.06180323662070520E-11 , 2.62045028831656682E-11 )
( -4.27188686584458696E-12 , 1.44856610303501748E-12 )
index: 47
( -1.27910157584412086E-11 , 4.19533572932779981E-12 )
( 1.66091723618880460E-11 , 2.68673469020179209E-12 )
( -6.16641702696093200E-12 , -1.45690547880000569E-11 )
( -1.43802938387369889E-12 , -3.15365308019562845E-11 )
( -1.96719687145417680E-11 , 1.79762726999251911E-12 )
( -1.58596657423478717E-11 , 2.11632063970674967E-11 )
( 5.39586360516411729E-12 , -2.73239115564750343E-11 )
( -4.85664214641444692E-12 , -1.70396171321123457E-11 )
( 8.40814537487202735E-12 , -3.16240307921479591E-12 )
( -2.44133804797433026E-11 , -6.31772232574874708E-12 )
( -1.00547569231491241E-11 , -4.69499151818143110E-12 )
( 8.90030366248050960E-12 , 2.48417027866492555E-12 )
index: 48
( -9.34284972891234434E-12 , 9.24520374625249617E-12 )
( -1.47286639374958045E-11 , -2.22737203508826162E-11 )
( 9.31196162490036065E-12 , 1.75340713817633246E-11 )
( 2.29299700619399538E-11 , 2.73858495402880646E-12 )
( 2.28720857895742185E-11 , 5.37909028830130014E-12 )
( -9.64329636908325366E-12 , 2.20098863741354056E-12 )
( 1.66230316783780726E-11 , -6.50843540130913798E-12 )
( 1.68905002310107367E-11 , 2.71252756899325989E-11 )
( 2.22198102320647280E-11 , -8.60280243107584945E-12 )
( -2.49377458466539180E-12 , 8.00359268895791205E-12 )
( -8.55119811340392290E-12 , 1.94334607549127197E-11 )
( -9.47571887561188635E-12 , -2.44901922027582244E-12 )
index: 49
( 2.54528034135239534E-11 , 2.63338387421082661E-11 )
( 6.06780990811940346E-12 , -1.05704378374093687E-11 )
( -1.90691958357671132E-12 , -1.39875278145847914E-11 )
( 1.30773917553736723E-11 , 5.53450991063151326E-12 )
( -1.44801161391417799E-11 , -1.50010732287494416E-12 )
( 6.10925257975181205E-12 , -4.48232984690276382E-13 )
( 6.32588222347491500E-12 , -1.50302718749378918E-11 )
( -2.44184986595495472E-11 , -6.58530513841346787E-12 )
( -2.13258274766681147E-11 , 1.41833687521184702E-11 )
( 2.00694723680909916E-11 , 9.39902702010738752E-12 )
( 8.81420336143252591E-12 , -7.81697559481185369E-13 )
( -5.73372847942221294E-12 , 3.66496242380688360E-11 )
index: 50
( 2.34673884693106774E-12 , 1.05026730102991008E-11 )
( 3.11225722522518086E-12 , -2.55335686684013967E-11 )
( 8.45454257612679439E-12 , 2.04554060250371485E-11 )
( -2.68344443929532801E-11 , 3.37514582352396549E-13 )
( -1.07906787352595412E-11 , 1.11719865860314737E-11 )
( 2.71022326785515073E-12 , 2.27071395548235356E-11 )
( -3.69743133992765964E-11 , -1.34341993294230792E-11 )
( 2.96073136358729703E-12 , 7.14820292225934207E-14 )
( 4.28888017711579583E-12 , 1.59030840076611283E-12 )
( 1.43448713426954249E-11 , 2.86805774885116555E-11 )
( -7.47000085218430770E-12 , -3.95380881077281882E-12 )
( 1.33094482804488126E-12 , -7.29841522309913449E-12 )
index: 51
( -7.92634656656503622E-12 , 1.57992608467227245E-11 )
( -8.23539996838303999E-12 , 2.02802725516117718E-11 )
( 1.82938274155394262E-11 , 1.34492152827584174E-11 )
( -6.54381469089178589E-12 , 1.28571732024812523E-11 )
( 1.12577164005879010E-11 , 2.48241575004405873E-11 )
( -4.30320971315808683E-12 , -2.57579156683861640E-12 )
( -1.81102688333401247E-11 , -3.73334867356062625E-11 )
( 2.29496948210184207E-11 , -5.05808934379736632E-12 )
( 7.79210539941100881E-12 , -4.89104651235285621E-12 )
( 1.98860390712862149E-11 , -8.05363889608463526E-12 )
( -5.77664002747838652E-12 , 3.30155764032158311E-11 )
( 4.22159741817535427E-12 , -8.69569933145668531E-12 )
index: 52
( -3.20460441898899766E-12 , 6.74811942701743394E-12 )
( 2.20569537242990090E-12 , 5.42222244339206147E-11 )
( 1.43759189964137756E-11 , 1.75841310816475981E-11 )
( -1.97713501919796672E-11 , 1.46399321598201774E-12 )
( -2.76900981728941212E-12 , -2.24498798555164586E-11 )
( 2.58102174629116726E-11 , 6.27823407798208297E-12 )
( -2.68005102303935894E-11 , 1.33707333829007096E-11 )
( 4.79734293150491997E-12 , 1.42569702580889751E-11 )
( 1.82165231968240552E-11 , -1.62488396251184292E-11 )
( -1.30203491657440633E-11 , -3.87697042981132555E-13 )
( -1.08668470657889079E-11 , -1.85964943460268574E-11 )
( -2.42727094869437562E-11 , 1.03697435781508556E-12 )
index: 53
( -4.06244702720951071E-12 , -3.58229620997964549E-11 )
( 1.16421789451128237E-11 , 8.15512424179343989E-12 )
( -1.06370374762496775E-11 , -5.91259325791854246E-12 )
( 4.43017625108926547E-12 , 1.35453412001080699E-11 )
( 2.18043719407354255E-11 , -1.01183543339295719E-11 )
( -1.43524901465428548E-12 , 1.10361629911745530E-11 )
( 3.03968876089325340E-12 , -1.24409740106086846E-11 )
( 5.43844104489580872E-12 , 3.90155473202355339E-12 )
( 1.08892043771186658E-11 , 3.73071314333120464E-12 )
( -6.06596048315930553E-12 , 3.47199043250884053E-12 )
( 3.46625815618566506E-12 , 2.85906790374757272E-13 )
( 2.60405830992647450E-11 , 1.12099593914001425E-12 )
index: 54
( 2.95160485482639292E-12 , -2.86821977668559976E-12 )
( 4.88146716362480748E-12 , 3.22607811610984814E-12 )
( 9.29177458118642596E-12 , 5.50281305098332448E-13 )
( -7.38272527572282023E-12 , -5.98969169815046602E-12 )
( -3.78502519987382561E-12 , -1.79042410478699468E-11 )
( 3.07955838513462313E-11 , 6.07720719675294381E-13 )
( -1.66542036849628795E-11 , 1.43127150250947715E-11 )
( 1.79362293477986408E-11 , 3.81420303923086737E-11 )
( 1.09597518238977348E-12 , -1.83594621725169450E-12 )
( 2.39610367337822125E-11 , 3.21537919152034649E-11 )
( 1.11100121971128665E-11 , 5.67321043594429023E-12 )
( 7.77473359351511240E-12 , 1.41122226104071427E-12 )
index: 55
( 1.72155526751588659E-11 , 1.04532230550238721E-12 )
( 5.03441540894890479E-12 , 2.34733828201873997E-11 )
( -1.19983738267329996E-11 , -1.03807262961536811E-11 )
( -9.25072409150994252E-12 , 8.58280514923133745E-12 )
( -4.74942753574932482E-12 , 1.38579471123163044E-11 )
( 2.54100151107214256E-11 , 2.65995282450879928E-11 )
( 1.08911270303002577E-11 , 2.06999780026648242E-11 )
( -2.12061232466355850E-11 , -8.57595648146342182E-12 )
( 3.16479415909666088E-11 , 1.57692244604068407E-11 )
( -1.37564341897857470E-11 , -2.50305209032278364E-12 )
( -2.73296016708683083E-11 , -1.53794861763725424E-11 )
( 4.74147905800342112E-12 , 1.42283951000096635E-12 )
index: 56
( -1.10475373352345757E-11 , -1.62621008014595521E-11 )
( -1.52377867908531975E-11 , 1.50072229241969018E-11 )
( -1.74231567785493096E-11 , -1.15719336756167545E-12 )
( -3.16373938363556168E-11 , -4.71311010758087076E-12 )
( -1.25079374963064276E-11 , -2.77730380423274465E-12 )
( -3.54098428702757140E-12 , 3.26704598722113876E-12 )
( 2.78350283926152258E-11 , 1.13035084341958227E-11 )
( -1.26257615729626923E-11 , 3.02012619510232398E-12 )
( -4.97615295734727755E-12 , -5.19783476424794795E-12 )
( -1.56251069440898726E-12 , 1.33365573047481419E-12 )
( 7.43461505038862025E-12 , -1.04379976521768914E-11 )
( 7.90377990700555176E-12 , 3.29993810318668104E-11 )
index: 57
( 5.03070403495590815E-12 , -4.92944890760463925E-12 )
( 8.75151891024700682E-12 , 4.08017400007001213E-12 )
( -8.77955151702780911E-12 , 2.08146276819532031E-11 )
( -1.43232192208877443E-11 , 5.58730666096711724E-14 )
( 5.57133990119911897E-12 , 8.22604938593257970E-12 )
( 1.22362591218689785E-11 , 2.68448369198127722E-13 )
( -5.65748262024560549E-12 , -1.17016638161102292E-11 )
( 4.84235776376110863E-12 , -1.46210494809140476E-13 )
( 3.78982512305934849E-12 , 2.15944324069552636E-11 )
( -1.31142474586474801E-12 , -1.20983881563563085E-11 )
( -7.52858629105906637E-12 , 1.25315632301644062E-11 )
( 2.28420453246315033E-11 , -1.07760521482917956E-11 )
index: 58
( 2.07855091052261908E-12 , -8.61118644746726481E-13 )
( -6.54845479202104567E-13 , 4.95045788723226519E-12 )
( 7.29541881615365328E-12 , 7.33887581648183818E-12 )
( -1.93801879060736226E-11 , 1.87194520425650742E-12 )
( 4.81546969428486183E-13 , -3.56099945530000221E-12 )
( 1.20131441014810295E-11 , 4.48960685169759241E-12 )
( 9.02709440147967725E-12 , -9.20222929068900346E-12 )
( 3.32985136088716208E-11 , 7.17426533217156424E-12 )
( -3.03276197090699573E-11 , -6.53660507740149913E-12 )
( 1.83535642148086664E-12 , 1.06388437374690939E-11 )
( -1.61847329134363449E-11 , -2.14513776663387522E-11 )
( -6.36323582434420558E-12 , 2.83989020611563768E-11 )
index: 59
( -3.27218600199466968E-11 , -1.64210188838114680E-12 )
( -8.06875107786395428E-12 , 6.76678174012534461E-12 )
( 8.14536283851584036E-12 , -1.15717853202734488E-12 )
( 3.39372020938666480E-11 , 7.03019302150499034E-12 )
( -1.48135252360285183E-11 , 1.17243176893449465E-11 )
( 2.95597123452058191E-11 , 5.67880522014192402E-12 )
( 3.58413966147770267E-11 , -2.48204035387568351E-11 )
( 2.09136527520269049E-11 , 6.31703704278590365E-12 )
( -5.92501869263031934E-12 , 1.45795181957445138E-11 )
( -3.89250892973370218E-11 , 3.05686679484022531E-12 )
( -1.63998026274518210E-12 , -4.58412200979811511E-12 )
( 1.06883349233801542E-12 , -2.31426718870104450E-11 )
index: 60
( -6.01268102304945881E-13 , -1.23842958324811823E-11 )
( 1.07069334411077340E-12 , -1.36533003835008728E-11 )
( -2.21644411672321923E-11 , 4.56969563957810513E-11 )
( 2.11913010604248440E-11 , -6.59866098368327702E-12 )
( 4.88044817278313458E-12 , -1.10284772235677888E-11 )
( 2.50706517226044989E-11 , 1.76976876415981477E-11 )
( 7.03767910122209255E-12 , 2.46863451403143961E-12 )
( -1.90950645813212486E-13 , -3.68398743415851150E-12 )
( -1.32072016291809503E-11 , 6.56390726172666861E-12 )
( -2.86030927432442562E-12 , -2.16427852080790094E-11 )
( -1.28501849616811390E-11 , 5.68320993678839075E-12 )
( 8.01681013475352219E-12 , 6.99968191046488226E-12 )
index: 61
( 1.27219961351951112E-11 , -1.26059400533052614E-11 )
( 1.51681019452747072E-11 , -1.18708526541678363E-11 )
( 1.41305083393288030E-11 , -1.53681640780650517E-11 )
( 2.68466604514104650E-11 , 7.99916661359991575E-12 )
( -2.04207870708785744E-11 , 1.10616445554917453E-11 )
( -1.85852356928470332E-11 , -2.52759350540811054E-11 )
( 6.24293146002822234E-12 , 1.47075078964989615E-12 )
( -5.09440602677245582E-12 , 1.56977989605773029E-11 )
( 1.38945909374592010E-11 , 1.66877183737084396E-11 )
( 4.70918520033610241E-12 , 1.39157252670310751E-11 )
( -1.53224253766931550E-11 , -7.31537813829266199E-12 )
( -2.31584950803723526E-11 , -3.46698341822814394E-12 )
index: 62
( 1.07413121796989970E-11 , 4.06981855182709464E-12 )
( 2.37745214279353061E-11 , -6.90575395163492490E-12 )
( -1.33858675013426958E-11 , 5.60751569176447457E-14 )
( 7.14398461139498188E-12 , 3.26498748652946039E-11 )
( 1.51146911689936489E-11 , 1.31648998894114429E-12 )
( -1.39392169492020012E-11 , 3.04483733102202738E-12 )
( -2.87082686759261822E-12 , 2.00404993196700255E-11 )
( 4.99677443938779020E-12 , -2.30648668374379980E-12 )
( -1.59793754990073549E-11 , 2.05023202796788239E-11 )
( 1.84891826245709369E-11 , -1.71105689337115633E-11 )
( 9.11755187748816366E-13 , -2.50807505978196723E-12 )
( 2.83489934396869188E-11 , 3.73201130316309414E-12 )
index: 63
( 1.64852705953386495E-11 , 1.82407109536880024E-11 )
( -1.31309099718641197E-11 , -5.47549437146047096E-12 )
( -1.46864295093285651E-11 , -1.74469658959671471E-12 )
( -2.39382185334607960E-11 , 8.36639802021102820E-12 )
( -1.19074616568475893E-11 , -6.68577617022085862E-12 )
( -9.85253235009053424E-12 , 3.15579617995906215E-11 )
( -2.31520050817353379E-11 , 1.30915662840331196E-11 )
( 6.39850759668613574E-12 , 6.00708156634828208E-12 )
( 3.97556100688305737E-12 , 4.70623821454824311E-13 )
( 1.15634755212565931E-12 , -1.48781918916986976E-11 )
( 7.49983878101187415E-12 , -1.35136559144214845E-11 )
( -1.01937650363372878E-11 , -2.18775940301261766E-11 )
index: 64
( -1.37360890267015615E-11 , 1.69925657416914495E-11 )
( -1.59499396541560749E-11 , 5.68444179265943868E-12 )
( 9.06503324148725940E-12 , 3.32792737957835951E-12 )
( 2.06184123778234802E-12 , 5.33273128044674115E-13 )
( 2.46436109216853431E-11 , -4.50844340504584664E-12 )
( 5.52493095014563439E-13 , 5.77089051262624658E-12 )
( 1.82053792014203847E-11 , -3.45408323357166314E-12 )
( 4.59433589583933246E-12 , 1.58518467165089339E-11 )
( 1.69086772132304261E-11 , 3.24522197015590402E-12 )
( -1.01683281160779498E-11 , -6.70906114211069821E-12 )
( 8.67667069660657880E-12 , 1.39936487821117196E-11 )
( 2.04597473419160423E-12 , -2.34700901907067724E-12 )
index: 65
( 3.58201677084582533E-11 , -2.78542827603732325E-12 )
( -1.90417662199397491E-12 , 1.88086718578011807E-12 )
( 2.37093530570207289E-11 , 1.44015081748552311E-11 )
( -8.95262429120818962E-12 , 5.04179772519239955E-13 )
( -2.12684587348380881E-11 , -9.37537461041882418E-12 )
( -8.96846538885120823E-12 , 1.18865682216855884E-12 )
( 1.29817398716260889E-11 , -1.75498295743447691E-11 )
( -8.08588327028554927E-12 , 4.62058025804976774E-12 )
( 8.42373018993364311E-12 , 1.02410438453291695E-11 )
( -1.38628529759042031E-11 , -1.97994306976980951E-11 )
( -2.97580752333318159E-12 , -8.09384946287840280E-12 )
( -4.57978074944094034E-12 , 1.26771473785835311E-11 )
index: 66
( -2.86945895975748193E-11 , 6.41526927722575963E-12 )
( 1.97645072974613106E-11 , -2.12840844844072792E-11 )
( 8.97543694854429806E-12 , -3.00531653334128337E-11 )
( 1.80843741344052742E-11 , 5.65888561636094853E-12 )
( 7.34054848681353641E-12 , 7.04244838329238428E-12 )
( -8.91636073071970534E-12 , 9.32077298653396026E-12 )
( 1.50706721570143798E-11 , 2.79014047938663606E-12 )
( -7.27844079830153596E-12 , 2.15980411893017712E-11 )
( 4.67415846511994704E-12 , -4.83954591259782741E-12 )
( -2.83916890302284883E-12 , 8.37576554394627325E-12 )
( 2.03388529586010042E-12 , -2.22041930508033607E-11 )
( -1.11403634984973355E-11 , -4.18329834493923834E-12 )
index: 67
( -1.20518843991767237E-12 , 5.78569036478887657E-12 )
( 8.35201782814839617E-12 , -2.47166288666848861E-11 )
( 4.01646048949609570E-11 , -3.36484009672308774E-12 )
( -8.41374568738861103E-12 , -3.92672838124597340E-12 )
( -2.49529906538581217E-12 , 1.91133600004429165E-11 )
( -4.32664027119907478E-12 , 9.68138224729135405E-12 )
( 1.35748843188324566E-11 , -1.10799040384700037E-12 )
( 1.08653875904637548E-11 , -2.44588236745850840E-11 )
( -1.12769544049785594E-12 , 3.31066347514969741E-13 )
( -1.96710255761024216E-11 , 2.36925342905765067E-12 )
( -6.08805696222486316E-13 , -2.44304985582479473E-12 )
( -1.35455059490974876E-11 , -5.31127028928186256E-12 )
index: 68
( -2.30730730445277116E-11 , -3.53860207181373246E-11 )
( 1.51817524929365527E-11 , 1.29601749741663180E-11 )
( 1.10724493505106311E-11 , -2.38388669033957691E-12 )
( -3.24861949670395310E-12 , -1.92941398105507056E-11 )
( -7.99428542260581058E-12 , -3.52763890654903556E-12 )
( -5.93208366713891207E-13 , 1.15536246729209163E-11 )
( 2.36581492225756589E-12 , 9.66505113342688567E-12 )
( -1.53094020106972036E-11 , -7.33152780088711274E-13 )
( 1.79463547057034903E-11 , -2.65720300982218241E-11 )
( 1.37582048702601356E-12 , -7.41121867920946725E-12 )
( -5.47913790296126299E-12 , 1.87994251762402839E-11 )
( -2.14024784091399138E-11 , 1.12384382674094245E-11 )
index: 69
( 3.44877615416845267E-12 , -2.80161673086121633E-11 )
( 7.12334775468616381E-12 , 1.08302369618105712E-11 )
( 3.10598417627014840E-12 , -2.80252869460142697E-12 )
( 5.49384453951356212E-12 , 5.51819740626482823E-12 )
( -1.13584022705193527E-11 , -3.08277220654635569E-12 )
( 1.36317799941642156E-11 , 2.46755442473918807E-11 )
( 2.21238619981973765E-11 , 1.70941182500813061E-11 )
( -2.38047997015715958E-12 , -1.15838283963532000E-11 )
( -3.37475344754334659E-12 , -5.13079558708397600E-12 )
( -5.80268763444878400E-12 , 8.34008838201756821E-12 )
( 2.57324921932917175E-12 , -8.34901317357515918E-12 )
( -1.60122378955620670E-12 , 2.18556884239812407E-11 )
index: 70
( 9.68098731196414367E-13 , 2.62609794634320528E-12 )
( -3.09167796238751697E-11 , 2.66197340547182051E-12 )
( 2.46113393913925884E-11 , -1.89013318907315677E-11 )
( 2.66840048027342166E-11 , 1.24474726081052500E-11 )
( -2.21943690630388512E-11 , -7.19728464804573053E-12 )
( 6.55190972259148426E-12 , 6.61176274188582435E-12 )
( 7.56181620986971471E-12 , 8.77839843185883758E-13 )
( -7.40265860928599568E-12 , -1.99872968174237910E-11 )
( 9.55008385391407188E-12 , 2.92654471880212113E-11 )
( -8.92310120495065345E-12 , -2.23382667201092211E-11 )
( -3.76952752227346465E-12 , 1.27783031348820121E-11 )
( 1.20061242836494627E-11 , 6.36025328019501207E-12 )
index: 71
( -2.65767286127451750E-11 , 1.39885240952058480E-11 )
( -7.92490678573397683E-12 , -2.70213966067515669E-11 )
( -2.59271544298693982E-11 , 9.04173745145708667E-12 )
( -9.49265869647347472E-12 , 1.12685814651015106E-11 )
( -8.45290685812963605E-12 , 9.47729283865817314E-12 )
( 2.29094538403860688E-11 , -5.66232526044727766E-12 )
( 1.68128104557565082E-11 , 7.11364716666701853E-12 )
( 1.39985263875412278E-11 , 2.82171123361173172E-12 )
( -3.08763048012736969E-11 , 2.61610572842998273E-11 )
( -2.62801711824943062E-11 , -1.55697452031009895E-11 )
( 5.47940642072279196E-12 , -5.81452887662153413E-12 )
( 1.32610814424785181E-11 , -1.35733501987644844E-11 )
index: 72
( 7.70127094377565825E-12 , -3.90470451661839492E-11 )
( -2.60833759410740725E-11 , -1.50654733530571452E-11 )
( -1.09796860287773584E-11 , -1.63337442822148509E-11 )
( 6.32075081414159220E-12 , -1.33492549572122418E-11 )
( -4.11157378661230856E-12 , 4.24293641939628195E-12 )
( -6.43999429566510665E-12 , 9.82765239882476881E-12 )
( 9.91732242912726066E-12 , -1.16426455470823790E-11 )
( 2.51665483661197128E-11 , 7.47596943545137713E-12 )
( -5.65841812529327931E-12 , 6.75938105878172988E-12 )
( 4.74931393525398970E-12 , 5.59456549758536032E-12 )
( -2.73039620711824216E-12 , 3.13817146044678402E-12 )
( -1.63938068140296631E-11 , 5.57858605880115941E-12 )
index: 73
( -1.92776348818693627E-11 , 6.91585151928887680E-12 )
( 4.03303027899549399E-13 , 1.01115044198662033E-11 )
( 1.69345714838723940E-11 , 3.01804790328581065E-11 )
( -2.53807787181106454E-11 , -3.36087782777632557E-12 )
( -3.26443205401259623E-12 , 1.76989943636719194E-12 )
( -6.92606472417544429E-12 , -9.49277555660833836E-12 )
( -6.70959615344452851E-12 , 1.89914559005780353E-12 )
( 1.58039793362371407E-11 , -3.34784288757847122E-11 )
( 3.89452892930088778E-12 , 5.55451837009571836E-12 )
( 5.87363291190638113E-12 , 6.23314736761136756E-12 )
( 1.34705572512140070E-11 , 8.99201886427371397E-12 )
( -3.89390180209108677E-12 , 1.61076365677636817E-12 )
index: 74
( 2.08973670451991929E-12 , -1.62998742314193405E-11 )
( -1.24507657375647942E-11 , 2.23031081599232472E-12 )
( 1.08620532816451672E-11 , 8.67672553593153447E-12 )
( -2.04352006782249013E-11 , 2.21330932738967366E-11 )
( 2.96567548249687133E-12 , 9.82595676969273772E-12 )
( 7.40449459311402666E-12 , 3.28202300153374858E-11 )
( 1.68185176899585383E-11 , 2.89470650389820881E-11 )
( -1.96175611340038829E-11 , -8.44926384233495558E-12 )
( -2.40556624299347704E-11 , -2.20459210251416393E-11 )
( -1.10235911156581442E-11 , -4.09167222981238549E-12 )
( 1.70268436523798797E-11 , 2.34309787381769085E-11 )
( 2.39727707991525526E-11 , 3.16366190561210396E-12 )
index: 75
( -1.20914553399854330E-11 , 5.62226251805331961E-13 )
( 1.00512846390879241E-11 , -3.13655968876536494E-12 )
( 1.82632727669153669E-12 , -9.83082246743666167E-12 )
( 2.81499851140680470E-11 , -1.86095277555359851E-11 )
( -7.41444517141396345E-12 , 1.18148939335611539E-11 )
( 1.53636482629686605E-11 , 2.78537965624874598E-11 )
( -4.84787267570144305E-12 , -3.00855172574947685E-12 )
( -1.90810627256147041E-11 , 1.43235221344994136E-11 )
( 2.80631464750083970E-11 , -1.57485811211563193E-11 )
( -1.15684235793681943E-11 , 1.24511640101590182E-11 )
( 2.78264042838667230E-12 , 3.24846670349027275E-12 )
( 3.00847836165452826E-11 , -2.34244920470872564E-11 )
index: 76
( -1.20997709053961345E-11 , -8.43803506517466088E-12 )
( 3.45168398662774165E-12 , -5.04362188416295323E-12 )
( 2.27358427705505266E-11 , -2.21525324856373267E-12 )
( 4.30006750489011088E-12 , -3.28463993516821662E-12 )
( 8.65583176528085651E-12 , -1.69172043546543853E-11 )
( -1.07702813190521679E-11 , 2.90070590234605971E-11 )
