x=0,y=0,z=0,t=0
( 1.58647897098046491E-11 , 8.97768571525107153E-10 )
( -7.63183375569562718E-11 , 2.38035151313635079E-10 )
( -9.04490303517859288E-10 , -3.38399844812010511E-10 )
( 5.02555057342432770E-11 , -1.29046251304595232E-09 )
( -1.14220230009870948E-09 , -1.05569955052740482E-09 )
( 8.78727621177862769E-10 , -3.34080144351729530E-10 )
( -7.50716247738270670E-10 , -5.83913259492331700E-10 )
( -1.44725852027465007E-09 , 5.17716240514250585E-10 )
( 9.35478599840197524E-10 , -6.20851521701451098E-10 )
( -3.42726071412126121E-10 , -9.90825817626588423E-10 )
( 2.72871708727382293E-10 , 9.32992205622241343E-11 )
( -2.44159725993732992E-10 , 5.60133866964089865E-10 )
( 1.84448447637590256E-10 , 7.63770769547662132E-10 )
x=2,y=1,z=2,t=0
( 1.35478143962390161E-11 , 1.25646439153033499E-10 )
( -3.39148726144301568E-11 , 4.36725297405634502E-10 )
( 2.37986091517484937E-10 , 1.17670072562787962E-09 )
( 3.85101997863042126E-10 , 1.48116938748073845E-11 )
( -8.78288724171526794E-11 , 2.27588342369398982E-09 )
( -1.21861217139231510E-09 , 4.25742959060875146E-10 )
( 6.99201547201066483E-10 , 5.90771095408939417E-11 )
( 4.53338166307172741E-10 , 3.15235674515863291E-10 )
( -7.95426038243780428E-10 , -9.00768367691753493E-10 )
( 2.51338530910701917E-10 , 8.10821175531421523E-10 )
( -7.78474849248199939E-11 , -5.97307825497777862E-10 )
( 9.35763354944414122E-10 , -9.41251473697669148E-10 )
x=3,y=1,z=2,t=0
( -2.45009752089616723E-10 , 7.26968686647561550E-10 )
( 1.40619139643450695E-10 , -7.67912293250083569E-10 )
( 3.25244174196030172E-10 , -6.42529481757286185E-10 )
( 2.81754664527293559E-10 , 5.79273814806269795E-10 )
( -5.78036457769850500E-10 , -5.90801345081256600E-10 )
( -1.38690616980811004E-09 , 9.56809880070693348E-10 )
( 1.24532202780967324E-10 , -5.20372713786572123E-11 )
( 2.75818417139710076E-10 , -3.76077251036074902E-10 )
( 7.00727160991024809E-10 , -8.74356069883801738E-10 )
( 1.66218744591855979E-09 , -5.97041375996112775E-10 )
( -1.94463707603492849E-10 , 8.74874947858149730E-10 )
( 1.28040309358310607E-09 , 7.21646008585826687E-11 )
x=0,y=2,z=2,t=0
( 6.54274683698122086E-10 , -3.40852462231663308E-10 )
( 1.08251466152558336E-09 , -1.27477689320909642E-10 )
( -8.28455640729095569E-10 , -1.68125204708485959E-09 )
( -7.91250215329244518E-10 , 4.06423696112795736E-10 )
( -5.72146296787689269E-10 , -3.43082067862469072E-10 )
( -2.75904247951533027E-10 , 2.68724163098139638E-11 )
( -2.95911734530647732E-10 , -7.30707880818330575E-11 )
( -2.05372275854768520E-10 , 2.67417454910694922E-10 )
( 6.39493138338962041E-10 , -1.07996262637230677E-09 )
( -1.05781268052222646E-09 , -7.65405814365724334E-10 )
( 4.31893412418904192E-10 , 6.35790250878125333E-10 )
( 3.73962560640529425E-11 , -4.43252350655770611E-10 )
x=1,y=2,z=2,t=0
( 4.90702532626186022E-10 , 8.73757830593504303E-11 )
( -7.03134067513845457E-10 , -5.20550275026023734E-10 )
( 7.01623957682795545E-10 , 1.19299185975561409E-09 )
( -9.74357675208341999E-10 , -5.94571558141418186E-10 )
( -8.45671405930384101E-10 , -2.89996604549507827E-10 )
( -3.53854332059245898E-10 , 2.87674085814810333E-11 )
( -9.55579594005626827E-10 , 5.32067800372920137E-10 )
( -1.84570028129038785E-10 , 4.34953386264659291E-10 )
( 4.18383579554037443E-10 , 7.01422312349927885E-11 )
( -3.85865042298758872E-11 , 9.05065591941716696E-11 )
( -2.41591158086998927E-10 , 7.00312378905477393E-11 )
( -8.89529503825643305E-10 , -2.19432577641087659E-09 )
x=2,y=2,z=2,t=0
( -6.88556340394491512E-10 , -6.71074036678825013E-10 )
( -3.07171170356265269E-10 , 2.76725460435272339E-10 )
( -1.19368454335666529E-10 , 6.96657385284184812E-10 )
( -9.19278042936198776E-10 , 5.42082849147460131E-10 )
( -5.96383614353847075E-10 , 7.12011731318852590E-11 )
( 1.76644585104370083E-10 , -5.53506028289822985E-10 )
( -2.60418628275610713E-10 , 1.86040254077980503E-10 )
( 5.67347453564949528E-10 , 1.35641603319045160E-09 )
( 1.26204415322977674E-09 , 4.74026168524112469E-10 )
( -1.77646061317864842E-09 , -8.17091929279573904E-11 )
( 1.37570832614861088E-09 , 4.18452225120589102E-10 )
( 7.17179104454366587E-10 , 1.31042609270968109E-09 )
x=3,y=2,z=2,t=0
( 6.55706414452517647E-10 , -1.81076601459679130E-09 )
( -1.11426313505670720E-09 , 1.63993196231643314E-11 )
( -1.93653054479677504E-10 , -1.32942315894833059E-09 )
( 9.19768053642808414E-10 , -6.51763857469008542E-10 )
( 6.88269736788609124E-11 , 6.26291724439620856E-12 )
( -1.27439283859663165E-09 , -6.46842317549014842E-10 )
( 1.00952541760631839E-09 , -7.57035515893185780E-10 )
( 5.78248425661338715E-10 , -1.04355529463192416E-09 )
( 1.27528854072095465E-09 , -1.20300715775458476E-10 )
( 4.37289992327802466E-10 , -6.49128019506790334E-10 )
( -4.56953159198669891E-10 , 2.66460545279365390E-10 )
( 3.51241426097485926E-10 , 2.00801218451844734E-10 )
x=0,y=3,z=2,t=0
( -1.73586099920330115E-10 , -5.74571449812414110E-10 )
( 4.42145028388597838E-10 , -2.93078801576663132E-10 )
( -1.17589912952922018E-09 , -7.67714462167198258E-10 )
( 3.93887769569129233E-10 , -4.24681980991294338E-10 )
( 1.53114508030796434E-09 , -2.40897583248104421E-10 )
( 4.43171182907396921E-10 , 3.95308701602906612E-10 )
( -5.15222922523671579E-10 , 1.26223753065140260E-10 )
( 6.15006465306174906E-10 , 2.71183059955774346E-10 )
( -1.12604853018345017E-09 , -3.19048139527423068E-12 )
( -3.48862438244144836E-10 , 1.97806633397466360E-10 )
( 5.15659347882131485E-10 , -1.28005647630483196E-10 )
( -6.53145263516917960E-10 , 7.51605990977254829E-10 )
x=1,y=3,z=2,t=0
( -6.27849222932850673E-11 , 2.33577483042936785E-10 )
( 7.37220494009557350E-11 , -2.19814584138846917E-10 )
( 1.72746179784940227E-09 , 1.67031961354083781E-09 )
( -2.27245928569934300E-09 , 1.80982495254092429E-09 )
( 3.03036183177816064E-10 , 2.50105125156492465E-10 )
( -1.03176180082715757E-09 , 1.45395437656264269E-10 )
( -1.41830622185636364E-10 , 3.31559462704628069E-10 )
( -6.69388333279566512E-10 , -6.35165153412374896E-10 )
( -7.06344080439939411E-12 , -1.75231711495196322E-09 )
( -1.49070228717916987E-09 , 3.01249821530847850E-10 )
( -1.10056462745154930E-09 , -8.86811434367979877E-10 )
( -1.77112423220103590E-10 , -3.60063886459842862E-10 )
x=2,y=3,z=2,t=0
( 8.22049389858262955E-10 , -1.88453811199484804E-10 )
( -7.33956052315802966E-10 , -1.06817192105410822E-09 )
( 4.97136958078170239E-10 , -6.53156824636980381E-10 )
( -6.08794472032347074E-10 , -6.27564900046418649E-10 )
( 8.88627732788712961E-10 , -1.10587733160031770E-10 )
( 1.02514677466801176E-10 , -7.62814437277254161E-10 )
( 2.14641206913799638E-10 , -1.85648401607735206E-09 )
( 6.35857240179274982E-10 , 1.09621613055628092E-09 )
( -2.10769602386932320E-10 , 2.22235293744297364E-10 )
( -2.87468977007688968E-10 , 4.00183622641620987E-10 )
( 7.15430960494274553E-10 , -6.69026508838462519E-10 )
( 4.95507240542453840E-11 , 5.76718374091070005E-11 )
x=3,y=3,z=2,t=0
( -2.06902031088067794E-10 , 5.31648969550981633E-10 )
( -1.70955671656533910E-11 , -3.06174623542617429E-10 )
( -4.07880914170746740E-11 , 5.31358557894112631E-10 )
( 5.79055248856432936E-10 , -8.33039358405630144E-11 )
( 4.33492114295588429E-10 , -2.59576459564342475E-10 )
( 4.95330036883213496E-10 , -7.50658982901590953E-10 )
( -1.04963202274758207E-09 , 2.84132095835187107E-10 )
( -3.61536021043037868E-10 , 9.09119077051702990E-10 )
( -8.16373652935541540E-10 , 9.77155041446862343E-10 )
( 1.34037777180492016E-09 , -1.00889986798215198E-09 )
( 5.01386884845907152E-10 , -1.50856107096062906E-10 )
( -7.79306100209737401E-10 , -1.47930249167112236E-09 )
x=0,y=0,z=3,t=0
( 6.63622703039496628E-10 , 7.33925102974866314E-10 )
( 9.73522719269553231E-11 , 3.84266487747188941E-10 )
( -2.71459234906044499E-10 , -1.38007616659423619E-09 )
( -5.32215971495066180E-10 , 2.65039823749069848E-10 )
( -4.53978134263023932E-10 , -6.64998447659662392E-11 )
( 8.94254834383091614E-10 , -3.64941320395174702E-10 )
( -2.37144941831873309E-10 , -8.38685406714487153E-10 )
( -9.31909669742268222E-10 , 2.23121036334850032E-10 )
( 8.01441410653495070E-10 , -6.00006986231997624E-10 )
( 1.13846830386795773E-09 , 1.28516432304040093E-09 )
( 1.33551345582158433E-10 , -6.73110473323600731E-10 )
( -8.38555513795602099E-10 , -1.15718291559312674E-09 )
x=1,y=0,z=3,t=0
( -2.90948364818048047E-10 , 1.27516726188703601E-10 )
( -3.51474551473170703E-10 , -4.96645169275024405E-10 )
( -6.17162473508166148E-10 , 2.28540769646785618E-10 )
( -5.41045196238486356E-10 , 1.19843532576148738E-10 )
( -1.83063427968625789E-10 , -1.09536204211228698E-09 )
( 3.09471928600242364E-10 , -6.23631064573290231E-10 )
( -1.60159089628234244E-10 , 1.06988655035789649E-09 )
( -9.94959746216821813E-10 , 6.38870354966747047E-10 )
( 4.18035128863148820E-10 , -6.81644997912796488E-11 )
( -1.02517598067704108E-10 , 5.42299474178124011E-10 )
( 1.70576652758872224E-09 , 3.09813763148117463E-10 )
( 1.28680942912088844E-10 , 4.37188399169302757E-10 )
x=2,y=0,z=3,t=0
( 3.79041116443818602E-10 , 3.17275886881649556E-10 )
( -3.18313694407079604E-10 , -1.08761736805727108E-09 )
( -1.82911753774367586E-09 , 1.76122576780042506E-10 )
( -5.47421929741655647E-10 , -8.36671754951138263E-10 )
( -3.15609060301319831E-10 , 1.08398648878699503E-09 )
( -3.11639453498757582E-11 , -2.44710368350537721E-10 )
( 1.13755119796832224E-09 , -2.03796146210241948E-09 )
( 5.10556045978172924E-10 , -1.29709137503684649E-09 )
( 5.83159259454192206E-10 , 2.52066173461252372E-10 )
( -2.37964173890105309E-09 , 1.53545243940329074E-10 )
( -6.73080633267093790E-10 , 9.55484021512860620E-10 )
( 2.26518859572845093E-10 , -1.00328025083233845E-09 )
x=3,y=0,z=3,t=0
( -3.04588264375581833E-10 , 5.05138003515677206E-10 )
( -1.33243130321983292E-09 , -6.25998838555380254E-10 )
( -6.85779116806554259E-10 , 1.31383043264454424E-09 )
( -3.45239836866499736E-10 , 1.42994000034182218E-09 )
( -2.64999639981952278E-10 , 9.55004297127001179E-10 )
( -3.09723389635343886E-10 , 1.52013765344885456E-11 )
( -9.45272878354267088E-10 , -5.58339580118018767E-11 )
( 1.30934681761366513E-09 , -2.27280103209396304E-10 )
( -2.03710272718501782E-09 , -1.74970601870782746E-10 )
( -6.28073243094619717E-10 , -9.80546403106330256E-12 )
( -9.05470078815140826E-10 , 8.92973459430219228E-11 )
( -9.69121125274539235E-11 , 1.50287646383162135E-10 )
x=0,y=1,z=3,t=0
( 2.33237318394680366E-11 , 3.02638047760649602E-11 )
( 1.16918352955047252E-09 , -6.05662525843972724E-10 )
( 7.52678071203799477E-10 , -3.56676621130374144E-10 )
( 8.62178199185106803E-10 , -6.53260002431141181E-10 )
( 1.29173659496228652E-10 , 5.36759515526091342E-12 )
( -8.58496751242335718E-10 , 9.69859326321541581E-10 )
( -4.59496183677360616E-10 , -2.13997158391181685E-10 )
( -3.57183577842282751E-10 , -1.08802297172617294E-10 )
( -1.57289068889100702E-10 , 1.38903859655006909E-09 )
( 6.70303337277293284E-10 , 1.59910648358827104E-10 )
( 4.55528069698879800E-10 , -1.52872541308774423E-10 )
( -9.83569752580963228E-10 , -3.34060473897876059E-11 )
x=1,y=1,z=3,t=0
( 1.11692738042181372E-10 , -6.83105549393307854E-12 )
( -4.53294308539087743E-10 , 3.79892340043509493E-10 )
( -2.51642617915486099E-10 , 4.63127965567129209E-10 )
( 4.90055556606713255E-10 , -8.66406320158573682E-10 )
( -1.88830860581387040E-09 , 4.79628436038943383E-10 )
( 1.51539466248381959E-11 , -1.49656346030049637E-10 )
( -3.70224588007715192E-10 , 9.97092940904330697E-10 )
( 4.53198539855544545E-10 , -5.15760299410384706E-10 )
( -2.22507334351273816E-10 , 2.42673885697791768E-10 )
( 1.26207518155461176E-10 , -1.63127465862262105E-10 )
( 3.86545394404735327E-10 , -1.65810881946732799E-10 )
( 7.61044969956977202E-10 , 2.73370842424102599E-10 )
x=2,y=1,z=3,t=0
( -5.39338323511979631E-10 , 2.04574772634009338E-09 )
( 3.09233121569682558E-12 , -4.73727154641433665E-10 )
( 1.07677247211559035E-09 , -7.49318064486164313E-10 )
( -7.19771583141090881E-11 , -1.42895733975131485E-10 )
( 3.19519607949324465E-10 , 7.54362606816784540E-10 )
( 1.38318240908819060E-10 , -2.23469659135671419E-10 )
( -2.04553715863501867E-10 , -2.75794191420848642E-10 )
( 2.32357107653879738E-10 , -1.25728334195818385E-09 )
( 5.72185907577747103E-10 , -7.29291885895672400E-11 )
( 1.13849544760111826E-09 , 5.90320260755751710E-10 )
( -4.66632049250947323E-10 , 1.00676689094119653E-09 )
( 1.08955198607044396E-09 , 8.11351257157054705E-10 )
x=3,y=1,z=3,t=0
( -4.15751041702419713E-10 , -6.58885561453481404E-10 )
( 1.57121324456839647E-09 , 7.30626018984640184E-10 )
( -3.42262016431069398E-10 , -5.77999084574253579E-10 )
( 3.67954657649269159E-10 , 2.22758563525005220E-10 )
( -9.78822627556259559E-10 , -1.34201382182690558E-09 )
( 1.50208055215140487E-10 , -1.43330115465635948E-09 )
( -3.61847334306384463E-10 , 1.71384999184975011E-10 )
( 2.97185708334408869E-10 , -1.30631795263587953E-10 )
( 6.78396867628793685E-10 , -3.47680111733514248E-10 )
( -3.80733302617831946E-10 , 1.44812665947878259E-09 )
( 4.33054706995254287E-10 , -4.92756956120826363E-10 )
( -6.68665355801463687E-10 , -1.91680145531195318E-09 )
x=0,y=2,z=3,t=0
( -3.72870366676305097E-11 , 3.21195204090538625E-11 )
( 5.57253640995584241E-10 , 3.31278523635154019E-10 )
( -3.85104028265965003E-10 , -8.55475559812443929E-10 )
( 1.28264672383434365E-10 , 1.19302440140196178E-09 )
( 2.14233468139790065E-10 , 3.33778235746896070E-10 )
( -3.59638735067374286E-10 , -3.71713520303102827E-10 )
( 5.99152549156364625E-11 , 1.19491717259810498E-10 )
( -3.86943108264141331E-10 , 7.42841791233949577E-10 )
( 2.66399631085343357E-10 , 7.36170733346236949E-10 )
( 1.71878552241969242E-09 , -1.18688468002662721E-10 )
( 3.28751972360377367E-10 , -2.64359169283366316E-10 )
( -1.06266919136566643E-09 , -4.39194787795256935E-10 )
x=1,y=2,z=3,t=0
( 8.18197218506858603E-10 , -1.28541985043110384E-09 )
( -2.42008719037631461E-10 , 1.36823657029262098E-09 )
( 7.30587328232779032E-10 , 2.08462787392573311E-10 )
( -1.38413376718917638E-10 , -5.56702497534043922E-10 )
( 8.22377282970728169E-11 , 4.86884738108484128E-10 )
( 7.19679200175687572E-10 , 5.18303781679817341E-10 )
( -8.33356297848416025E-11 , -4.00734698225609770E-10 )
( -2.03924697027006538E-10 , 1.28419855242629126E-09 )
( 1.99955936886278150E-10 , 7.31033656989246696E-10 )
( -7.08288154974732520E-10 , -6.79317167423136655E-10 )
( -1.17390107513570330E-09 , -6.59591136669543178E-10 )
( 7.09350909233891328E-10 , 1.09722023302030324E-09 )
x=2,y=2,z=3,t=0
( 3.61326825836572632E-10 , 1.28052772610319881E-09 )
( 7.97186593769298914E-10 , -6.65044903203467358E-10 )
( 1.17697767298077198E-10 , 1.93908109158421960E-10 )
( 7.92889354169731791E-10 , -3.99718974531964020E-10 )
( -1.36090845192564145E-09 , -3.67092053176155955E-10 )
( 1.70637849453345289E-10 , 7.14674780970831556E-10 )
( 6.47835202567677632E-10 , -1.02156208040157145E-10 )
( -8.69631976413296634E-10 , 1.36958737763279162E-09 )
( 6.32100121667614040E-10 , -1.56820536753364495E-09 )
( 1.64415237087385011E-10 , 4.58285321950722372E-10 )
( -3.12327590543521679E-10 , 1.65168733284048260E-11 )
( 1.92784723042386180E-10 , 1.47860233093648145E-09 )
x=3,y=2,z=3,t=0
( 1.94784352281653089E-10 , 4.76423730947680112E-11 )
( 2.35146981880636304E-09 , -1.95027826728392600E-10 )
( -9.05554188568658551E-10 , -1.24632320174995547E-11 )
( 2.64213213647112723E-10 , 1.19210175699490912E-09 )
( -6.83534075108038445E-10 , 4.34674265946111797E-10 )
( -1.17751378020702303E-10 , 3.08751421239123807E-10 )
( 5.57111218721087999E-10 , 1.38206103555100180E-09 )
( -8.11980908429055641E-10 , 2.66999170743010314E-10 )
( 8.38424957596737009E-10 , -3.33376377209722454E-10 )
( -4.53335092761050514E-10 , 4.56755904858512814E-10 )
( -3.34632843724502559E-10 , 2.38034085735049498E-10 )
( 7.40441764936822926E-10 , -7.48999667250874619E-10 )
x=0,y=3,z=3,t=0
( 7.12498333493417380E-10 , 6.50275103183766005E-11 )
( -9.26715567557800108E-10 , 3.63332725317318338E-10 )
( 6.35835901232838654E-10 , -5.47208835382379330E-10 )
( -8.42776611898612517E-10 , 1.67068909045813277E-10 )
( 1.39841511901365225E-09 , -1.57579231415962469E-09 )
( 4.43356845851918911E-10 , -4.50209924829846897E-10 )
( 8.39398187839472295E-10 , -4.00642087694920838E-10 )
( 1.92947390249364913E-10 , -3.69718885589611277E-10 )
( -5.86034171955131496E-10 , 1.48122856787883791E-10 )
( 1.41779427427097578E-09 , 2.55283272470830220E-13 )
( 2.00861976629034222E-10 , -3.51531749473469621E-11 )
( -7.91090112866065099E-10 , -1.19782634901061936E-10 )
x=1,y=3,z=3,t=0
( 4.42112446675193635E-11 , 1.21273517409714022E-09 )
( 6.52622790974765853E-11 , -1.69233343143654954E-09 )
( -1.58300336919553473E-11 , 1.26386395793967309E-09 )
( 2.06037430524238298E-10 , 2.11558597585715153E-09 )
( 1.42137347143394548E-09 , 1.20773015915851972E-09 )
( 1.61757356067375181E-09 , -1.09563335624509007E-10 )
( -1.71547076960803353E-10 , 1.46586708817695544E-09 )
( 6.02077239227351954E-10 , -5.09862485620449195E-10 )
( 4.72139040474115990E-10 , 6.82976014330147883E-10 )
( 8.55619727641460566E-10 , -5.20189803428812716E-10 )
( -7.40439882158536972E-10 , -3.19765261843441170E-10 )
( 8.77669004359459192E-10 , -3.02822036126422362E-10 )
x=2,y=3,z=3,t=0
( 3.30558737745491443E-10 , 4.22015099358569666E-10 )
( 8.93937811980505390E-10 , 1.51841970850947199E-09 )
( 7.34022272693358902E-10 , 1.29874667852933531E-09 )
( -2.60920589112676126E-10 , 1.88276551292460020E-10 )
( -5.93031509888578848E-10 , 7.56209619343291675E-11 )
( -2.47138852683729886E-10 , 1.13137306137493876E-10 )
( 4.59732631198633878E-10 , 7.33613811230995637E-10 )
( -1.21831014832145961E-09 , 2.05863679313598915E-09 )
( 1.73068561672694106E-10 , -1.23560646928498562E-10 )
( 1.32191986417061525E-10 , 1.21717815293689107E-09 )
( -7.92754933629296728E-10 , -1.59620044343551830E-09 )
( -6.47752665930551764E-10 , 1.50973034071299968E-09 )
x=3,y=3,z=3,t=0
( 3.54559588302288873E-10 , 1.57384362522613374E-09 )
( -1.32231449067525954E-10 , 1.10922153155138304E-10 )
( 1.24277839523039514E-09 , 3.18488088442414951E-10 )
( -1.33695720622648361E-09 , -4.79761255765189126E-12 )
( 8.18091334823529357E-10 , -3.93358968872824902E-10 )
( 6.08697649255926485E-10 , 1.94580508932725987E-10 )
( 7.30522235884321014E-10 , -3.74069470037628289E-10 )
( -6.70657387848974920E-10 , -6.37134575786784174E-10 )
( -3.56840301711152936E-10 , -7.26748460414298955E-10 )
( -2.89892310568383790E-10 , 9.76240490017233732E-10 )
( -7.75190389243265881E-10 , -6.05602000550945585E-10 )
( 4.28617212364682615E-10 , 7.21146177493286931E-11 )
x=0,y=0,z=0,t=1
( -3.18055753408901907E-10 , -1.06290619813802640E-09 )
( -5.68804651900969692E-10 , 2.89595411180260576E-10 )
( -9.30084730174055589E-10 , 5.24149075177991907E-10 )
( -9.09264964781220356E-10 , 1.05528189188765825E-10 )
( 1.14297981222456991E-10 , 2.85389292247758547E-10 )
( 1.06353670712539130E-09 , -1.12303316525147731E-09 )
( -2.67679814454023317E-10 , -8.34485384671664095E-11 )
( -7.71252918000757378E-11 , 2.67640995887366124E-10 )
( 1.95064295079373228E-10 , -2.77985890435868329E-10 )
( 1.33779634782518660E-10 , 5.64095487091977193E-10 )
( -2.26190231850512179E-10 , 3.73823428375802521E-10 )
( 7.14344799589406741E-11 , 4.20301517141169230E-10 )
x=1,y=0,z=0,t=1
( 6.22860116343582493E-11 , -1.15471735467414887E-10 )
( -8.75722123620628979E-11 , 7.17902027420595994E-10 )
( -9.32591946771009058E-10 , -1.08958451652736297E-09 )
( -6.03324203933326361E-10 , -1.25751569688136902E-10 )
( 8.18766395064269581E-10 , 4.92374683078645874E-10 )
( -5.02848954684813967E-10 , -8.80922768451230890E-10 )
( -9.30258151615463399E-11 , -1.09774679159446914E-10 )
( -1.90635697882070267E-10 , 1.53987458811544543E-10 )
( -3.09187466463692602E-10 , -1.25034246597013372E-09 )
( 1.35205779811443363E-10 , -1.83599195483806917E-09 )
( -7.89945028973243179E-10 , -2.18316636694403104E-10 )
( -3.09377270263029537E-10 , -1.25755361053007328E-09 )
x=2,y=0,z=0,t=1
( 1.13279330589406469E-09 , 1.48551111165399825E-10 )
( 7.19411668989927991E-10 , -1.66197443832137682E-10 )
( -3.92413796373657632E-10 , -3.20346523559941227E-10 )
( -2.90314717902050390E-10 , -3.35179784402341119E-10 )
( -3.78382324789125251E-10 , 6.08117600294596265E-10 )
( -5.23903533672677296E-10 , 2.55046058727927728E-10 )
( -4.71302056186049995E-10 , 5.65827599406158621E-10 )
( -3.84862233450451173E-10 , -6.60840468885908266E-10 )
( 1.04354689442425557E-10 , 1.46107703810872921E-09 )
( -5.69088078303470218E-10 , -6.50087747671686942E-10 )
( -1.25709744003967438E-09 , -3.32511432337067954E-10 )
( -4.63200488324982911E-10 , -6.51566273247904601E-11 )
x=3,y=0,z=0,t=1
( 8.63816539887458991E-10 , -3.19577796555932157E-10 )
( -2.27321514373969006E-10 , -8.25205943322801266E-10 )
( 3.25761033522891771E-10 , -8.29495523831640369E-10 )
( -2.90228870802455017E-10 , -3.37007788473958410E-11 )
( 4.78136845635753309E-10 , 2.03664366928567233E-10 )
( -6.33930489298480130E-10 , 6.92294170819678250E-10 )
( -5.10418653270868561E-10 , -5.90001052718460379E-11 )
( 7.01271891925111441E-10 , 1.30695460796471877E-09 )
( 7.88833943005690240E-11 , -8.30649330735091044E-11 )
( -5.16617913988583246E-10 , 1.01540603450237407E-09 )
( -8.26297511170204661E-10 , -9.42700491476158782E-10 )
( -6.67733974470927065E-10 , -5.07581302439918957E-10 )
x=0,y=1,z=0,t=1
( 5.78519884331346472E-10 , -3.17945032689234958E-10 )
( 5.08136255886026480E-10 , -2.86249612996423707E-10 )
( -1.26518731540287789E-09 , -3.01562399908435946E-10 )
( 3.16556952138158797E-10 , 2.78010378295083607E-10 )
( -2.69347075357715294E-10 , -1.01505952848399505E-09 )
( -8.64559391234626551E-10 , -5.09993514012052138E-11 )
( -7.41099408030668677E-10 , -9.30578082964415690E-10 )
( 1.08273138858826019E-09 , 4.98003645963665404E-11 )
( 4.02619279209825224E-10 , -6.23119634114224645E-10 )
( -9.10605186041008845E-10 , -2.06743095544739442E-10 )
( 1.53240227983048518E-10 , -5.15553021364498790E-10 )
( -1.41442150907140381E-09 , 1.70832659547213175E-10 )
x=1,y=1,z=0,t=1
( 2.41962739888594658E-10 , -5.84641737964149183E-11 )
( -5.21601018934781036E-10 , -1.56985013012968876E-10 )
( -4.36444114339566925E-11 , 9.07975180386521064E-10 )
( 1.46783806279820747E-09 , -5.31642783041319271E-10 )
( -4.47542593787143395E-10 , 6.17283474021844071E-10 )
( 8.12138024462329956E-10 , -3.28030384103419774E-10 )
( -3.71190077540611281E-10 , -9.77858829917641381E-11 )
( 2.60473845524540245E-10 , -1.33043611233240412E-10 )
( -9.09221878168566071E-10 , -9.18201732538629136E-10 )
( -1.25818267135255238E-09 , 8.14458858482011893E-10 )
( 2.64598817753661192E-10 , -8.54068434366013919E-10 )
( 9.89611969500628940E-10 , -7.24584296600995356E-10 )
x=2,y=1,z=0,t=1
( 7.30094702343025437E-10 , -2.29939155460897431E-10 )
( -5.94255193820049575E-11 , -3.61936270489378583E-10 )
( 5.21134897979450518E-10 , 1.13916402014028460E-09 )
( 1.22322205829091200E-09 , -5.25774484274261879E-10 )
( -2.23158847182678025E-10 , -7.75339517489456656E-11 )
( -1.72944103529269521E-10 , -9.23855370585519181E-10 )
( 3.64714687581393973E-10 , -4.69880754709355603E-10 )
( -9.89025174733972675E-10 , -1.16919161645279223E-09 )
( 1.63814509422735865E-09 , -5.34341879787060484E-12 )
( 1.35240207984975088E-09 , -6.73771886315578612E-10 )
( 4.88737723163661013E-10 , -4.37239447717139772E-10 )
( 1.20425278946017622E-09 , 6.18085328109735201E-10 )
x=3,y=1,z=0,t=1
( 1.33941904798239442E-11 , -8.52766156649751428E-10 )
( -1.12140178597898797E-09 , -8.01257125963643592E-11 )
( 1.03224328677790499E-10 , 8.19408093756829078E-10 )
( 3.05035595814237961E-10 , -1.09112273279403104E-09 )
( 1.37447659534903633E-10 , -1.68838834980281761E-10 )
( -9.80910592100631286E-11 , -5.20878916961143375E-10 )
( 2.88706275084832315E-11 , 9.12916958827005872E-10 )
( -1.18632226240048706E-10 , 6.45511404638050404E-10 )
( -1.50565294857600958E-09 , -7.87610982956173373E-11 )
( 1.11457232178860437E-10 , 8.16034980023056604E-11 )
( -6.15060681438609074E-11 , -5.23700098969574485E-10 )
( 6.52773464395026610E-10 , 1.61331557643071754E-10 )
x=0,y=2,z=0,t=1
( 7.59308101346951701E-10 , 1.30295155409640318E-10 )
( 7.52654576809296385E-10 , -9.34062580755345036E-11 )
( -6.54622589637391645E-10 , 6.06815651735497033E-10 )
( 1.30659096854508206E-09 , 1.21333302855477241E-09 )
( 9.88753757520682784E-10 , -6.05753528979287776E-10 )
( -3.84590118392458521E-10 , -7.60291866908584643E-10 )
( -1.92815694663566015E-11 , -1.33353235170210373E-10 )
( 3.72442204162774114E-10 , -7.51352527124432534E-10 )
( 4.49908882363294844E-10 , -1.30270921093005245E-09 )
( -6.62608303501140507E-10 , -4.12635060034329030E-10 )
( -6.29312090449273483E-11 , 3.06520084296638563E-10 )
( 1.39779743967868215E-09 , 1.35227453583738261E-10 )
x=1,y=2,z=0,t=1
( -9.36487824707617781E-10 , 8.21645672615400853E-10 )
( 4.75146877134293789E-10 , -1.78227587674836337E-09 )
( 3.86184905515823147E-10 , 4.79676664630435631E-10 )
( -5.56140610917252757E-10 , -2.97921425036818513E-10 )
( -2.35489113296750196E-10 , 6.18098806616231008E-10 )
( 8.57552469961933916E-10 , -4.37266609398709049E-10 )
( -1.50885947278039973E-09 , 1.00947719996836742E-09 )
( -1.62664725823246098E-09 , -6.64740209227355846E-10 )
( 1.68448408341312664E-09 , 1.72869287659250051E-10 )
( 7.28014049483019148E-10 , -4.25266693890785935E-10 )
( 1.37699495777580996E-09 , 9.25793395193149353E-10 )
( -4.13968578143438818E-10 , -3.34322516287179189E-10 )
x=2,y=2,z=0,t=1
( -9.82909595515043931E-11 , -3.82607041690637988E-11 )
