x=0,y=0,z=0,t=0
( -5.06790668276286466E-07 , -1.61787953142117048E-07 )
( -1.53946000810845418E-07 , 5.32754188474053478E-07 )
( 6.95888677361033379E-07 , -6.26244902258219710E-08 )
( -8.18537536582889566E-08 , 2.34947320743588746E-07 )
( -1.91034817567739173E-08 , 8.57078120804355568E-07 )
( 5.19967332324223301E-08 , 4.67056782040062833E-07 )
( -3.92816855757987093E-07 , 4.12222102535455289E-07 )
( 2.56810049920079428E-07 , -8.26058738692604919E-07 )
( -5.94018006429937448E-07 , 7.04372631219463922E-08 )
( 2.92307870505023017E-07 , 1.53275129070324400E-09 )
( -5.88089710889845037E-07 , 1.88943736923952323E-07 )
( -7.76718103018731535E-09 , -1.45383117381594563E-07 )
( 9.82974214143738666E-08 , -6.59175180847447400E-08 )
x=2,y=1,z=2,t=0
( -3.87320548383068301E-08 , -5.70121844706772647E-07 )
( -2.12221436551631423E-07 , -1.45198169833553508E-09 )
( 1.88049621195088914E-07 , -2.85776316244401807E-08 )
( 1.77682383430519427E-07 , 8.34951596519869239E-08 )
( -3.86418918254403627E-07 , 2.61316843076765692E-07 )
( 3.05061800891230780E-07 , -3.58553021426801418E-07 )
( 7.53868068789511462E-07 , -1.61633306014169829E-07 )
( -2.59474750857149702E-07 , 6.99213639362435569E-08 )
( -3.39809800421029465E-07 , -4.33745071494244985E-07 )
( -9.08671892181252773E-08 , 3.16062169419597218E-07 )
( -5.60117846748719829E-07 , 9.43244244635162489E-08 )
( -1.52844345890961210E-08 , 5.75387971030561178E-07 )
x=3,y=1,z=2,t=0
( 2.80475697530230067E-07 , -4.82773231744255606E-08 )
( 6.83360161862050101E-07 , 4.29055999118999126E-07 )
( 6.62563104878455125E-07 , 5.46188105379551021E-07 )
( -2.86320344300513012E-07 , 1.28080470300582165E-07 )
( 2.80412466682871086E-07 , -5.61388086008941827E-07 )
( -4.30940696691240351E-07 , -2.81145674088845316E-07 )
( -3.51434143040655687E-07 , -3.79124132466075832E-07 )
( -1.38019223207213298E-07 , -2.09772446331003916E-07 )
( -3.11133264693552313E-07 , 1.60919711629525367E-07 )
( -2.91351653240997747E-07 , -2.33841053886500384E-07 )
( -6.70040212257753540E-08 , -2.32675132061207831E-07 )
( 3.97980463016283685E-07 , -2.05399225267113157E-07 )
x=0,y=2,z=2,t=0
( -6.18410517918644831E-07 , -3.74378723790176623E-07 )
( 1.48043998282315464E-07 , 1.63643383442006850E-07 )
( 6.28241923668013864E-08 , -3.88184141936638934E-07 )
( -3.33629503401672501E-07 , -7.73609452015292810E-08 )
( -1.02232786048293998E-07 , -5.42439090008772522E-07 )
( 6.49917035247445194E-08 , -6.33123077719081195E-08 )
( 2.17643228039703761E-07 , 8.91506835863403315E-07 )
( -3.66585588717166424E-07 , -3.93649935878119278E-07 )
( 2.27322688421307474E-07 , 3.51308561956705405E-07 )
( 6.16974941445557464E-07 , 6.90297388644764320E-08 )
( -8.61562024213589552E-07 , 5.09190859126879303E-07 )
( 1.28750464943350626E-07 , 2.54306336019168040E-07 )
x=1,y=2,z=2,t=0
( 3.19968310109303921E-08 , -6.29086115186836323E-08 )
( -1.47165742045827923E-07 , 3.63623062834886402E-07 )
( 1.75418169815292922E-07 , 2.61474851387540648E-07 )
( -4.67612159263512095E-07 , -4.55487526631426623E-07 )
( -5.49882542104725996E-07 , 4.93285260288408581E-07 )
( -9.89913355254050746E-08 , -3.27238495417077810E-07 )
( 1.87295533144733987E-07 , 7.43323950805207225E-08 )
( -7.41181050930961201E-08 , 5.68152522613188861E-08 )
( 3.06736016761544830E-07 , -6.58662870848892322E-07 )
( 3.47859957491245753E-07 , 2.40147183034180203E-07 )
( -2.44202950844548319E-07 , -3.42218576847927704E-07 )
( 4.71803671344914045E-07 , -2.30931740170300821E-07 )
x=2,y=2,z=2,t=0
( -1.70208949007670134E-08 , 7.68524159147559335E-08 )
( 3.62013451762505063E-07 , -6.06261260917800851E-07 )
( -1.55033761840223084E-07 , 1.18939695329725929E-08 )
( -5.75307632603926624E-07 , -9.35903900861968172E-08 )
( -7.43506990084182586E-08 , -2.34159298290097636E-08 )
( 4.94620939805386808E-07 , 6.58568652426047124E-07 )
( 2.43508010605050056E-07 , 1.06065602108631556E-07 )
( -6.93760115378958842E-08 , -2.34082300358774378E-07 )
( 5.42410441310942787E-07 , -7.26676924468108131E-09 )
( -3.42102124845675790E-07 , -4.33983833310636370E-08 )
( -1.28996397157639300E-07 , 1.40559127734899489E-08 )
( -1.44216163882163435E-07 , -2.15925977510811974E-07 )
x=3,y=2,z=2,t=0
( -1.21385527210297585E-07 , 3.86875957887386053E-07 )
( -7.09779374441020065E-08 , -7.10868985332406205E-07 )
( 8.45482702888004916E-07 , 5.21470825546454675E-07 )
( 2.70523569030189253E-07 , 7.87965837366406886E-08 )
( 1.84923794314330607E-07 , 3.47329582888526173E-07 )
( -1.20410308939043870E-08 , -1.85596266843744317E-07 )
( -7.67821048535545255E-07 , -7.24310049595007741E-08 )
( 1.00765518487876297E-06 , -1.14820569241439930E-07 )
( -1.39081601006213181E-07 , -3.40128089503811827E-07 )
( 4.35492133384746557E-07 , 9.91700010683611813E-08 )
( -9.07637388876885241E-07 , -9.68993735083973569E-07 )
( -4.38171322952961607E-07 , 5.56264764944435968E-07 )
x=0,y=3,z=2,t=0
( 1.38424131168611406E-08 , -4.04908349196117810E-07 )
( 6.66988658317269923E-07 , -6.73760552290918823E-07 )
( 3.94078572226805936E-07 , -3.99694646335726028E-07 )
( 1.07371662081359296E-07 , -1.20854551990214118E-07 )
( -8.02199888405613202E-09 , 6.25523763557162071E-07 )
( -1.23778868690283899E-07 , -1.00881446201306199E-07 )
( -1.05514575039858110E-07 , -2.90313005114680272E-08 )
( -7.20522903197039919E-08 , 1.79445136101857691E-07 )
( -2.76659453336546007E-07 , -1.67678583026179537E-07 )
( 1.52453746729848799E-07 , -4.60410135242928405E-07 )
( -3.76832837934367485E-07 , 4.98897137992013745E-07 )
( 2.02691285995547389E-07 , -6.44529515544654311E-07 )
x=1,y=3,z=2,t=0
( -4.07491062507705506E-07 , 1.12046129618335522E-07 )
( -2.81942336158234383E-09 , 1.40319089660107552E-07 )
( 1.12070003884117090E-07 , -5.89522117231350960E-07 )
( 1.02261424650376201E-06 , -3.01045129454460518E-07 )
( -3.19383694470172370E-07 , -6.54825926359298128E-07 )
( -3.15110646688114222E-08 , -6.48027178858220076E-08 )
( 8.73023337138620965E-07 , 5.71518716908900736E-07 )
( -3.53050856662689127E-07 , -8.63144890127401526E-07 )
( 5.86932983935582986E-07 , 3.04527752592668516E-08 )
( 4.49638000438109256E-07 , -6.79412178533778703E-07 )
( 1.29315159148055484E-06 , -4.45670598332964355E-07 )
( 4.39840729175755522E-07 , -4.26449245191568013E-07 )
x=2,y=3,z=2,t=0
( -1.00177447738637100E-07 , 2.59436257641846284E-07 )
( 1.62791948502618567E-07 , 5.72362581205665651E-07 )
( -1.93905821651120634E-07 , 1.01685501418370920E-06 )
( -1.65458495587368612E-07 , -7.77114984979248413E-07 )
( 5.11718840093359184E-07 , 1.34067172953168446E-07 )
( -5.66174471648177364E-07 , -3.39789786198836026E-07 )
( 1.16938033479390736E-07 , 8.70699001300186634E-08 )
( -8.58410015920491744E-08 , -2.38520144875688959E-07 )
( 7.90477142381339822E-07 , 9.14005305417130089E-07 )
( 3.96956347307041515E-07 , 4.29377973611769020E-08 )
( 3.38563475535563039E-07 , -3.51643254551333788E-07 )
( -5.48411657124703526E-07 , -1.07699267890713093E-08 )
x=3,y=3,z=2,t=0
( 4.36199237857192353E-07 , 2.51277544055743975E-07 )
( -5.33278833667768506E-07 , 5.19666213230769012E-08 )
( 1.02495066379913209E-07 , 3.04246324130393834E-07 )
( 3.18797967664215927E-07 , -8.27068092483346243E-08 )
( 2.26247183115417771E-08 , 2.09467485784867814E-07 )
( -2.20570520882090955E-07 , 7.28810866617904517E-08 )
( -6.79389287506866691E-08 , -1.57180919615044977E-07 )
( 8.18171324782448073E-08 , 3.61979236958268699E-07 )
( 1.90940001541986345E-08 , 2.04849128067813588E-07 )
( -3.24286866585519374E-07 , -3.12011896502372907E-07 )
( -2.39963029839180014E-07 , -2.75236094534969162E-07 )
( 1.30423876676369630E-07 , -2.12906213272950536E-07 )
x=0,y=0,z=3,t=0
( -1.85133841758658692E-07 , -5.05774654527493212E-07 )
( -5.56049586737475310E-07 , 1.25683314444023514E-07 )
( 3.38526668310778491E-07 , 3.86379374231069266E-07 )
( 2.40788410271083290E-07 , 2.43281125284636895E-07 )
( 1.02458361414716876E-07 , -4.07613666984879558E-07 )
( 3.32919620153733453E-07 , 4.27199373024277621E-07 )
( 2.17363367531853278E-08 , 3.71600283688621679E-08 )
( 3.20546461330501690E-07 , -6.10106361528796458E-08 )
( -3.34394211039259760E-07 , -1.42741134242734183E-07 )
( 5.69183084157600574E-07 , -5.04247791350103082E-07 )
( 4.39587995028909738E-08 , 3.31382127156811719E-07 )
( 1.80859488183937799E-07 , 1.15121269712801980E-07 )
x=1,y=0,z=3,t=0
( -1.84934838975306005E-08 , -1.16223052199437188E-07 )
( -1.60960568624173499E-07 , -4.33051060207685713E-07 )
( 1.95197789025059894E-07 , 1.95446491373224021E-07 )
( 8.72079002384357655E-07 , -1.25675963096966709E-06 )
( 2.29039432741812393E-07 , -1.73830762192000267E-07 )
( 2.09429933397750802E-07 , -2.71212277065745539E-08 )
( 1.23906185799391719E-07 , -8.09316890155484853E-07 )
( 3.47870474207311555E-08 , -5.04472229543272059E-07 )
( -6.32829012991266246E-07 , 3.44994120543198018E-08 )
( 4.40381125687462986E-07 , -4.13568006141325578E-07 )
( 9.20120282736391942E-08 , -9.76856977955614544E-07 )
( -1.56366075570692703E-08 , -8.92016148147455697E-08 )
x=2,y=0,z=3,t=0
( 8.72823118346042325E-07 , 5.52836171075495040E-07 )
( 4.72718247313655011E-08 , 5.38789066634064482E-07 )
( -4.42723893026981040E-07 , -2.37368536789298808E-07 )
( -2.55168036861394812E-07 , -3.69003614467091782E-07 )
( -3.48908108746306262E-07 , 7.02098412794630596E-07 )
( 2.58058725727280015E-07 , -1.55719848425836654E-07 )
( -5.27504227214329577E-08 , -1.46453341910345815E-07 )
( -5.79138254363970642E-07 , -9.55247995456830187E-07 )
( 3.11812498206463533E-07 , -8.53756475903125442E-07 )
( -1.69809122662625829E-07 , -2.85089443506555042E-07 )
( -1.16984032821679339E-07 , -3.67509125483829603E-07 )
( 1.27713069038866569E-07 , -2.49056414068978760E-07 )
x=3,y=0,z=3,t=0
( -1.71732053569940385E-07 , 1.33577108209923458E-07 )
( -7.08096200733165383E-07 , 2.04380498056925022E-07 )
( -3.62022820424259607E-08 , 5.27098803386226908E-08 )
( -1.94853140452871336E-07 , -4.47647409129200622E-07 )
( -3.54720488704764512E-07 , 2.99552105947874223E-08 )
( 3.28203582339904433E-09 , -1.47247289428294227E-07 )
( -1.86345894721312405E-07 , -4.23952249688488378E-07 )
( 1.72344717905789007E-07 , -1.94006539793873206E-07 )
( -3.43638180134137502E-07 , -3.38434375359430578E-07 )
( -3.23859016021973590E-07 , 3.39028202593788388E-07 )
( -9.64672034076967384E-07 , 2.62207950979623400E-07 )
( 1.74702629910063743E-07 , -4.83365754510061188E-07 )
x=0,y=1,z=3,t=0
( 2.06786604643110933E-07 , -8.17166657646453905E-07 )
( -1.23425546488593336E-06 , -5.92599413099613338E-07 )
( -6.80094338953069465E-07 , 1.70925496245904970E-07 )
( -7.71958291855849058E-07 , -2.24023461841653625E-07 )
( 8.11039969831087640E-07 , -1.09041574582532716E-07 )
( 1.04535226286666000E-06 , 3.70200509064379877E-08 )
( -3.43840315593852329E-07 , -2.70570247969995942E-07 )
( -1.08966889802475143E-07 , 2.39310317229630660E-07 )
( 6.68926496021430400E-07 , -2.57781793327483864E-07 )
( 4.40102199449420289E-07 , 2.93787119191633969E-07 )
( -4.42932716773968694E-07 , 5.87830864878938191E-07 )
( 6.19276355386799829E-08 , -8.24161902671970355E-08 )
x=1,y=1,z=3,t=0
( -1.98902436256631591E-07 , -4.32937441106432012E-07 )
( -5.51595509143416605E-09 , -4.83940787461132969E-07 )
( -4.48307196028199595E-07 , -9.83710151464488176E-07 )
( 2.64157067609587860E-07 , 3.18035188994889188E-07 )
( -1.02274921916032263E-07 , -2.81389130300719382E-07 )
( 3.40584683413075724E-07 , 2.36351622417274744E-07 )
( -1.37850336709615571E-07 , -6.76804154654483941E-08 )
( -8.49797259785230044E-07 , -7.48950229121480595E-08 )
( 1.59290303599861804E-07 , -1.99570180641422738E-07 )
( -2.48787623593789683E-07 , -5.11043361228561059E-07 )
( -1.58388998423772750E-08 , 7.17332340350628015E-07 )
( 1.00721889701438634E-06 , 8.69659183781385426E-08 )
x=2,y=1,z=3,t=0
( -5.80430889692018995E-08 , -1.20143713783886997E-07 )
( 3.45717587744738032E-07 , -1.05573012378789439E-06 )
( -9.86678890093442175E-09 , -2.30226571687209973E-07 )
( -1.66184499236705354E-07 , 3.29441971992283501E-08 )
( -1.84874793313646013E-07 , 3.05208540224966778E-08 )
( -3.00895506448244493E-07 , -3.92116130269273240E-07 )
( -2.31976409515059361E-07 , 5.19354938570927041E-08 )
( 4.57207945114413941E-07 , -1.55367068590909374E-07 )
( -1.95925629250918298E-07 , -4.68160834744569846E-07 )
( -7.00642457237462800E-07 , 1.43780589678411028E-07 )
( 5.57280497079167988E-08 , -5.61453319949266129E-07 )
( 1.77694764536352851E-07 , 7.19294155989387543E-07 )
x=3,y=1,z=3,t=0
( -1.62738041181288504E-07 , -7.78591390413747377E-08 )
( 6.41550310994979306E-09 , -3.96071305298397102E-07 )
( -7.85815532121175127E-07 , -2.43294112989846518E-08 )
( 4.97253767319013879E-08 , 2.28626877177361344E-08 )
( -4.24515379522290215E-07 , -3.13528110230322184E-07 )
( 1.18772446352483023E-07 , -4.84206551680838626E-07 )
( 4.26136120724457946E-07 , 2.39377771545879731E-07 )
( 1.62812311050332662E-07 , 3.16817567155537447E-07 )
( -2.60401826633840719E-07 , -7.14945632733845910E-07 )
( -4.94551954178670760E-08 , -5.40134064711203093E-07 )
( 1.65482936260179940E-07 , -1.18795776668058335E-07 )
( -8.31000713748124389E-08 , -1.57947135076212257E-07 )
x=0,y=2,z=3,t=0
( -3.71846392410315650E-07 , 5.06625880683164168E-07 )
( -1.41486997037429890E-06 , -1.99877964878354333E-07 )
( -2.45294438487664237E-07 , 8.60090163123019389E-08 )
( -4.78058341388532105E-07 , 5.15483909200060023E-07 )
( -1.92231858232906914E-07 , 2.82170693229879359E-09 )
( 6.78806287245539822E-07 , 6.01279561646242984E-07 )
( 3.31217005540647643E-07 , -9.33418580642160599E-08 )
( 1.93352636037312226E-07 , -5.21285967661157112E-08 )
( 3.72934255337196532E-07 , -4.26424566999875406E-07 )
( -1.48478231391008572E-07 , -1.74984880471537408E-07 )
( -3.62319819090710303E-07 , 1.01269250871989859E-07 )
( -1.50483827862212963E-07 , -4.97794204065750260E-07 )
x=1,y=2,z=3,t=0
( 2.61466631038047164E-07 , -1.62708454528419661E-08 )
( 2.60103763209225448E-07 , 6.97482659637359344E-08 )
( 1.62362851486222321E-07 , -5.53202386375608426E-07 )
( -8.49692161733604209E-08 , -8.98537542890487089E-08 )
( -2.29854723751269987E-07 , 4.74999708563036992E-07 )
( 6.10891553288278884E-07 , -1.88867015495624171E-07 )
( 3.97453786660639189E-08 , 2.78592369978841464E-07 )
( -3.57873706819527310E-07 , 4.69360635116124342E-08 )
( -3.88697759131354008E-07 , -6.26045437480775149E-07 )
( 2.32838461957536033E-07 , 3.24008756003295952E-08 )
( 6.92289029461802825E-07 , 5.59666650481472750E-07 )
( -1.00690884566610422E-08 , -4.37701208904324135E-07 )
x=2,y=2,z=3,t=0
( -5.05203937009007387E-07 , 3.11215925824541461E-07 )
( -5.08178283657738825E-07 , -9.66683637919639588E-07 )
( -3.92639521861434106E-07 , -6.67513282324558429E-07 )
( 8.58027228675516787E-07 , -5.64902648995153499E-08 )
( -8.76970125997356494E-07 , 4.22930043605053567E-07 )
( 3.17088121232482965E-07 , -3.27797251826074273E-07 )
( 6.27798948944195665E-08 , 8.91921184249326069E-09 )
( 6.91865585555020866E-07 , 2.48217958547187241E-07 )
( -1.41761137321579197E-07 , 1.06401888138514682E-06 )
( -1.98851417978705690E-07 , 1.67005721354445067E-08 )
( 1.49250990346395323E-07 , 2.00040142668774859E-08 )
( 6.78871451263300363E-07 , -2.07636275449385772E-08 )
x=3,y=2,z=3,t=0
( 5.07510613023528851E-07 , -6.74051607822456005E-07 )
( 4.28334399830625066E-07 , 1.19779299672060110E-07 )
( 2.94043361088778867E-07 , 4.08914273572866186E-07 )
( -4.14027457406326094E-07 , -4.33267141860725625E-07 )
( -6.05505252967452692E-08 , 1.85463143725417532E-08 )
( 6.10225655502200031E-08 , -3.68555022681603026E-07 )
( -2.70497012274862940E-07 , 5.54613902707531155E-07 )
( 5.89460176807239752E-07 , -1.67595547150951024E-07 )
( -1.25644170633148887E-07 , 2.12638471140509547E-07 )
( 5.42984492418531895E-07 , -6.20040516353192838E-07 )
( -1.01459070433249171E-07 , -8.47369218922663109E-07 )
( 3.48272186578777212E-07 , 2.94818292474366549E-07 )
x=0,y=3,z=3,t=0
( -3.17250876156760745E-08 , -1.88724467054705586E-07 )
( -5.56457289775327221E-07 , -1.20168734523570895E-06 )
( -5.04014320632643428E-07 , 3.50527590741920283E-07 )
( 5.08726359685118051E-07 , 9.57215210105484963E-08 )
( 5.07614066623471528E-07 , 7.45897756974671007E-07 )
( 3.15965690536951522E-08 , 3.24907112178396383E-07 )
( -4.13845255857972917E-07 , 2.43572671616848466E-07 )
( -5.61364932465654129E-07 , -3.96233529916929085E-07 )
( -4.53114794624481802E-07 , -3.32576092437568422E-08 )
( 1.09320842980685198E-06 , -5.33413738169500521E-07 )
( -3.43613474547725537E-07 , -6.20235885244959654E-07 )
( 4.69946122091874233E-07 , -1.56322105942728267E-07 )
x=1,y=3,z=3,t=0
( -8.83541827793748771E-08 , 3.42121139576273543E-08 )
( -1.07650580534066942E-06 , 2.05346532229677208E-07 )
( 3.62047882111098200E-07 , 6.48732367243540948E-07 )
( 9.15924631294063451E-07 , 6.18027807957177957E-07 )
( -9.29088889305089366E-07 , 3.78808834798770063E-08 )
( 9.77256057539834473E-08 , 2.96911411987855205E-07 )
( 3.19765662853722970E-07 , 5.69351641022419185E-07 )
( 1.12043900634741240E-07 , -1.17788727209992635E-08 )
( -4.92019789374617907E-07 , 7.10020886149131942E-07 )
( 6.52407970600137003E-08 , 3.92158890980998708E-07 )
( -6.34527642335902695E-07 , 1.74585403320937373E-07 )
( 3.83781423320389881E-07 , -8.30068923225317783E-08 )
x=2,y=3,z=3,t=0
( -3.15273255377956893E-07 , 6.12386877820373532E-07 )
( -2.00317077031007409E-08 , 5.66332158994991878E-07 )
( -1.48315659062480032E-07 , 3.61488131879877165E-07 )
( 1.59114848237627983E-07 , -2.79226435574346338E-07 )
( 5.75933052795596557E-07 , 6.92066572594129643E-07 )
( 9.50648669303507623E-08 , -1.49887511348005735E-07 )
( -1.06284207001669327E-09 , -4.87833512320002618E-07 )
( 9.74489259330212881E-07 , 5.63178451418145580E-07 )
( -4.66615685237195003E-07 , 6.60788534265883859E-07 )
( 7.60139778475078987E-07 , -4.94536588386909659E-07 )
( -4.63848838564148065E-07 , 1.56837443342854726E-07 )
( 2.22511217145039165E-07 , 1.02979648340316378E-07 )
x=3,y=3,z=3,t=0
( -1.91995467895742364E-07 , 2.51172077085160119E-07 )
( -1.92590610201530415E-07 , 9.82696071430125627E-09 )
( 2.66170646871858075E-07 , -3.48949824571449092E-07 )
( 5.09294256066805247E-08 , 1.17186167262023632E-07 )
( -2.22151702644382982E-08 , 3.91951868985269266E-09 )
( -2.99743482400147034E-07 , 1.56651028649299763E-07 )
( 7.74007315326494125E-08 , 6.49862498644128355E-07 )
( -1.75276879804624469E-07 , 5.57651023050403409E-07 )
( 2.72449937687456193E-07 , 2.88323173790338120E-07 )
( -1.05631702867940639E-07 , 1.60378910167577158E-07 )
( 2.20247339178591006E-07 , 1.97460640795301351E-07 )
( 1.93977453013529306E-07 , 7.70621303099811890E-07 )
x=0,y=0,z=0,t=1
( 5.14946444340266959E-07 , -8.23212276000948328E-07 )
( -2.10514095905508319E-07 , -7.02648833423232463E-07 )
( 5.14050596437578298E-07 , -2.01189106728690510E-07 )
( 2.73805242394354704E-07 , 7.82562895711920611E-09 )
( -1.04216396434351769E-06 , -1.44077424744451601E-06 )
( 9.69151848699509454E-07 , -1.75048514570339449E-07 )
( -6.47510171371117418E-07 , -5.37700690560682996E-07 )
( -2.05743137980269680E-07 , 9.57271007791799724E-07 )
( 6.01261439241143137E-07 , -5.62231193168948622E-07 )
( -4.72349459334691689E-07 , 3.69424730603231283E-08 )
( -3.21077602818248435E-08 , -4.98647478364197425E-07 )
( 1.48960103768655329E-07 , 5.46332619417909241E-07 )
x=1,y=0,z=0,t=1
( 2.85312111983414503E-07 , -5.19438203640425456E-07 )
( -3.76721865748694768E-08 , -2.31225563274328334E-07 )
( 1.09928531727648256E-06 , 7.26653996077369950E-08 )
( -2.63644122520565135E-07 , -1.52623594412533858E-07 )
( -3.31230254272094674E-07 , 7.74624041188479897E-07 )
( -1.63879869321560240E-07 , 2.21590175433576248E-07 )
( -4.40709226055709071E-07 , 2.26653626879084521E-07 )
( -3.60184580569061540E-07 , -6.18965647334500539E-07 )
( -8.05743149998392443E-08 , 2.23146589955849812E-07 )
( 2.01063530730914705E-07 , 1.68312390958153628E-07 )
( 4.24282211925610776E-07 , 7.04183740603660963E-07 )
( 6.09081222482451422E-07 , 3.98860520032650466E-07 )
x=2,y=0,z=0,t=1
( 2.04402560854503036E-07 , 5.55118653946750107E-07 )
( -6.08079357269596320E-07 , -7.80532529074587211E-07 )
( -9.44853241810498032E-07 , -2.74514233940344311E-09 )
( -1.87183180599761829E-07 , 1.90213497309509849E-07 )
( -4.68621961819488802E-07 , -3.72665061703577904E-07 )
( -3.93073803264449076E-07 , -1.94603308932029730E-07 )
( 1.81624035773388601E-07 , 1.13618655246587198E-07 )
( -6.37520246518183205E-07 , -2.33622260029953721E-07 )
( -2.33403049753560540E-07 , -6.33943930543952792E-08 )
( 3.06105073832182343E-07 , -3.61193565188556928E-07 )
( -9.70848888247635539E-08 , -4.42761579563689454E-07 )
( -6.16182568235357422E-07 , 7.33139070698159363E-07 )
x=3,y=0,z=0,t=1
( -3.58852498111826450E-08 , 5.05269054929498414E-08 )
( -2.63250373540638956E-07 , -3.22570626417669885E-07 )
( 2.89748175666499529E-07 , -6.22677222797723714E-08 )
( -4.45324004403628073E-07 , 1.14404404479971840E-06 )
( 1.25793713617160209E-07 , -9.30919364043252887E-07 )
( 9.08614504560265775E-08 , 1.19926506623030277E-06 )
( 5.17351476638356287E-07 , 2.20736394569594080E-07 )
( -3.14795807306194440E-07 , 2.95269336020990955E-08 )
( 5.75989187882483632E-07 , -3.97102275802156159E-07 )
( 1.20697376452018947E-07 , -1.49633076309339064E-08 )
( -7.86178608224216552E-08 , -2.14719592048906579E-08 )
( 4.58569620391758728E-07 , -1.59458218483061693E-07 )
x=0,y=1,z=0,t=1
( -4.14638021078607391E-07 , -9.22986540450316203E-09 )
( 2.13286501950404649E-07 , -2.61217064689348655E-07 )
( -8.44077050593291911E-08 , -8.11699404489180325E-07 )
( -2.10302842458531714E-07 , -5.89178979439973676E-07 )
( -4.53317419627982174E-07 , -2.35022507422789175E-07 )
( 3.12787984912166846E-07 , -2.08066014212845962E-07 )
( 7.68556888481269438E-07 , -1.35350837970809498E-07 )
( -3.50170953621342641E-07 , -8.80097940741450282E-08 )
( 9.61610949585155924E-08 , -1.46694984128555222E-07 )
( -3.94213805207038165E-07 , 1.28818408612711751E-08 )
( 3.01557176847902196E-07 , -1.31410862615861179E-07 )
( 5.51390719746293867E-07 , -4.45067906990383932E-07 )
x=1,y=1,z=0,t=1
( -6.69662809210573821E-08 , -3.62185506886757144E-08 )
( -5.20420960524317907E-08 , 1.80503721250331674E-07 )
( -4.36835619382426299E-07 , 7.93162114793039979E-07 )
( -4.61458052826395233E-07 , 8.23105500190878714E-08 )
( 5.36022935526214676E-07 , -2.06727283508817075E-07 )
( 3.12487177938400847E-07 , -8.78716678165190473E-07 )
( -7.20520399035209903E-09 , 6.98469414905072517E-08 )
( 4.79866642780358924E-07 , 4.10372120471522915E-07 )
( 2.37445353766629433E-07 , -6.71865397348367498E-08 )
( 9.41508264659328773E-08 , 6.59485271639701155E-08 )
( -5.04285361312132625E-07 , -5.03377775226283238E-08 )
( 4.65581967635646987E-07 , 2.09886690961950826E-07 )
x=2,y=1,z=0,t=1
( 5.22940574953833281E-08 , 5.98183857492739118E-07 )
( -5.03322477629846945E-07 , -4.77350383750040881E-07 )
( 3.23745679580634117E-07 , -5.89712845026665393E-07 )
( -5.95124668639197893E-07 , -6.16279836966485290E-07 )
( 2.86689206198010217E-07 , 3.34960531278402733E-07 )
( -3.45641964392593571E-07 , -9.95287820245933151E-07 )
( -1.14353179077013221E-07 , 5.35208157153260313E-08 )
( 3.78160968048598526E-07 , 4.20327537523820122E-07 )
( 2.16029313641044413E-07 , 4.76934812865152473E-07 )
( -1.75544721881940573E-07 , -2.02072890577449528E-07 )
( 4.15726247674459165E-07 , -2.09687261204414816E-07 )
( 5.63193767725075247E-08 , 4.83893037614792692E-08 )
x=3,y=1,z=0,t=1
( 2.32822031100954414E-07 , -8.68681694851497656E-08 )
( -6.46198954102478566E-08 , 2.78484753022798023E-08 )
( 4.21589514536635384E-07 , -2.70254951330961648E-07 )
( 4.37843385468048178E-08 , -1.44801654880030218E-08 )
( -1.55776743392340764E-07 , 3.78302393810710736E-07 )
( 2.37324844390642866E-07 , 3.05600189246589271E-08 )
( 6.41557643872430498E-07 , 4.50846530634570935E-07 )
( 2.43296993643872795E-07 , -5.89008193128914670E-07 )
( -7.71534302847704289E-07 , -1.66293701923610490E-07 )
( 2.98396349872746872E-07 , -6.79260474788236692E-08 )
( 4.41120789068607576E-07 , 5.53995123436222710E-07 )
( 7.50590013126492586E-08 , 3.71336975983410255E-07 )
x=0,y=2,z=0,t=1
( -4.87411832940840440E-08 , -2.72912507900017520E-07 )
( -1.65422397875112455E-07 , -9.76458119617457613E-08 )
( 9.14159253808622298E-07 , 6.08522884233770908E-09 )
( 2.20328799042458532E-07 , 4.80719649595298491E-07 )
( 4.86170016948605721E-07 , 4.42876043249500806E-07 )
( -3.15364390219869824E-07 , 9.14840379897429664E-08 )
( 3.93009800387666822E-07 , 4.12800658438326575E-07 )
( 7.26445511543257093E-08 , -3.73183576669055932E-07 )
( 1.90196446659426870E-07 , -3.85484061310751555E-07 )
( -4.41881688890448752E-07 , 7.59054837044458517E-08 )
( 1.41034257694101251E-07 , 6.49042596847811782E-07 )
( -8.18384580458174432E-08 , 2.17499144975137046E-07 )
x=1,y=2,z=0,t=1
( 4.17931881227034243E-07 , -6.96481522992609869E-07 )
( -1.57766067582803921E-07 , -1.35790749015609882E-07 )
( -6.31513338187930254E-08 , -1.26956490405765806E-07 )
( 2.44464455031795837E-07 , -4.86276025636155695E-07 )
( -7.39561659922476712E-07 , 3.49660111613048514E-07 )
( 6.98218873072382409E-08 , -2.07994216577421373E-07 )
( -2.96876152074655697E-07 , -4.03873806314331827E-07 )
( 3.99854340194618728E-07 , -6.06006028217178562E-07 )
( 5.77954014319993575E-08 , -6.90113219791558146E-08 )
( 1.26715357870726872E-07 , 5.26283406915622226E-08 )
( -7.00845490333289337E-08 , -1.38845850444640665E-07 )
( -5.42447771878404802E-08 , -1.28480011405832103E-08 )
x=2,y=2,z=0,t=1
( -3.99409327425381106E-07 , -3.60066056365218962E-07 )
