index: 0
( 4.59960731945636569E-11 , 6.10573185219550344E-11 )
( -1.97169438373566275E-11 , 1.37538560548462499E-11 )
( 1.96607947821451997E-11 , -3.12265715019286685E-11 )
( -4.06063876254068505E-11 , -2.08457665421638838E-11 )
( 7.53876612432823400E-12 , -3.30699978162593858E-11 )
( -1.69435259157033048E-11 , -7.29849636494153422E-12 )
( -1.20078373148662462E-11 , 3.66554264112136309E-11 )
( -2.87935718555352248E-11 , 2.49554435397044304E-11 )
( -7.84884538901194256E-12 , 2.22895960100152581E-11 )
( 1.52661442153457382E-11 , -3.76574692026611711E-11 )
index: 39
( -6.94739001893398807E-13 , 5.97244332388220499E-12 )
( 4.46591099931156027E-11 , 5.62356319907395417E-11 )
( -5.50780057546116800E-11 , 1.18088984382850786E-11 )
( 6.48356744692690382E-12 , -1.02882732153309549E-11 )
( 5.70108998645356310E-12 , 6.69466739291668874E-13 )
( 3.84629392214037952E-11 , -3.13709614053160925E-11 )
( -2.04348333116947530E-12 , 9.85410046719189935E-12 )
( -2.94385263595930346E-11 , 2.72323462924409100E-11 )
( -5.19874893426160490E-11 , 3.03938845296991843E-11 )
( 1.46863351618695077E-11 , 4.25677061439547092E-11 )
( 3.40308050139740439E-11 , -8.53428246015996589E-12 )
( 3.13040921781557383E-11 , -6.36211855385534780E-11 )
index: 40
( -2.50171195200903875E-11 , 3.50497760087118576E-11 )
( 3.73685861629954943E-11 , -2.51123701322633001E-11 )
( 2.91792071356045297E-12 , 1.14610242682038671E-11 )
( 5.49549170553565161E-12 , 1.69492896776089840E-11 )
( -6.04586713070615464E-11 , 6.23406671836850195E-12 )
( 1.62554928245044048E-11 , 4.78496808534373327E-12 )
( -1.53713632266317061E-11 , -3.48513567005251167E-11 )
( 5.09800440403176111E-11 , -3.99531725199608385E-11 )
( 3.83435635334542591E-11 , -4.48891977039083429E-11 )
( -8.17488729833656864E-12 , 2.30931264226587256E-11 )
( 2.18664435939306979E-12 , -1.53293196455396484E-11 )
( 7.20402568620265878E-12 , -2.50870231390755126E-11 )
index: 41
( 2.91217307389778161E-11 , -4.05124201790004099E-13 )
( 7.45906195400530449E-12 , 2.79394835131827887E-11 )
( -9.35949250142267469E-12 , -9.72719685466750614E-12 )
( 4.81642522978642138E-11 , -4.62164160731882124E-11 )
( -2.95982611116049702E-11 , 3.31882690842993007E-11 )
( -2.83027882890723680E-11 , -4.02363254969151558E-11 )
( 4.01308936541030147E-11 , 2.10238366985654656E-11 )
( 3.43233411729531138E-11 , 8.81611490983499073E-11 )
( 1.19367684248377734E-12 , -3.45226702039186172E-12 )
( -9.12957125793922919E-12 , -1.44577715231086125E-11 )
( -1.99734112510771892E-11 , 1.63715786090073094E-11 )
( 7.97771709857253280E-11 , -4.00225983687551283E-12 )
index: 42
( 1.66584881729223689E-12 , 1.69430928561705366E-11 )
( 1.89752127765641681E-11 , 5.19113109660883146E-12 )
( 2.88615251329144788E-12 , -3.87841045411642507E-11 )
( -3.71649025880988327E-11 , 8.17123991676009544E-12 )
( -5.74243436524150949E-12 , 1.61502362433983971E-11 )
( -3.14266430109323833E-11 , 2.65870328321458753E-12 )
( -1.02110325832426854E-11 , 2.13302646814564911E-11 )
( 1.83375531174428070E-11 , 5.64271813299366073E-11 )
( 5.96606378210321048E-11 , 2.53404986562160314E-13 )
( 2.01024234339968035E-11 , -2.16665380054375941E-12 )
( -6.38353720706984290E-12 , -2.08704841966622000E-11 )
( -1.87958777706324654E-11 , -2.29530625216641504E-11 )
index: 43
( -3.72570246817765526E-11 , 1.22302136447159039E-13 )
( -1.75840763193901118E-11 , -4.10073024091358893E-11 )
( -3.67621999896114591E-11 , -1.90285529642653995E-11 )
( 1.34847965954461426E-11 , 2.15661725708653905E-11 )
( -1.59919134429730997E-11 , -1.32035521898917163E-12 )
( -3.01305783238919145E-11 , 3.15137895213325838E-11 )
( -2.63012954332581896E-11 , -4.21666711734621452E-12 )
( 2.32638068901102313E-12 , 2.58986487480496820E-11 )
( 8.35052330280582626E-12 , 1.40622948806529671E-11 )
( 2.00700401995681137E-11 , 5.57051682288029879E-11 )
( 5.76948203893721353E-12 , 3.54018860120674326E-11 )
( 1.36084005769910597E-11 , -1.05482440234603214E-11 )
index: 44
( -2.02785119481027148E-11 , -4.40809486336602501E-11 )
( -2.87226276085473156E-11 , 2.40964700704947461E-11 )
( -2.76619830999451951E-12 , -1.47960139300045804E-11 )
( -3.30805958740253674E-11 , -1.62017837709552542E-11 )
( -2.24052042090110736E-11 , 3.32696401998114651E-11 )
( 1.91184225005962210E-11 , 5.24328066367434628E-12 )
( 1.48841807123995255E-11 , 2.22098081650838655E-12 )
( -1.58789745995917964E-11 , -2.93054465266675195E-12 )
( 5.28590223809401464E-12 , 2.10188861246097401E-11 )
( 2.28538273068710951E-11 , 1.97245357968868527E-12 )
( 1.82719657989382096E-11 , 1.77801439955935908E-11 )
( 2.10769457693577511E-11 , -2.04948265514746185E-11 )
index: 45
( 1.50756409974340392E-11 , 2.90264022807376807E-11 )
( 2.13700358751581774E-11 , 5.48144920332032537E-11 )
( 2.15967296341961514E-11 , -1.34119497187657553E-11 )
( 3.94688086332020969E-11 , 4.87417907729266283E-11 )
( 2.91154162162115661E-11 , -5.69557663587110617E-11 )
( 2.29613919738894814E-11 , 2.75300966039171413E-11 )
( 2.04855416310060996E-11 , 5.92936703089683297E-12 )
( -7.81915669938126859E-12 , -1.93645493232415109E-12 )
( 3.24499402318234212E-11 , 1.12404887964123279E-11 )
( 3.52427282873742260E-11 , 6.03400105086557841E-12 )
( 1.70256668847516115E-11 , -4.74256592812375950E-11 )
( 4.74551878128339829E-11 , 6.14915891879807673E-11 )
index: 46
( -3.79521236796144797E-12 , -2.06622388211085275E-11 )
( -3.04757272134414360E-11 , -2.83332167577691336E-11 )
( -3.45748656876007735E-11 , 4.62591310957150780E-12 )
( -2.22944324253627027E-12 , 1.75627238318002549E-11 )
( -1.50162754407242944E-11 , 3.00756510513814397E-11 )
( -1.00139191549706787E-11 , 1.13441193962028108E-11 )
( 5.00096717394738423E-12 , 5.67215064602946903E-12 )
( -8.25771434607391288E-12 , 2.48429708791261272E-11 )
( -5.11296818045087670E-11 , 4.55461842424902273E-11 )
( 1.39939273650740762E-12 , -2.20501124941699061E-11 )
( -2.69762630772984431E-11 , 2.75695275252083358E-11 )
( -1.96519193036099432E-11 , -4.21905834130639923E-11 )
index: 47
( 3.82147926593305219E-11 , -2.10120192264761801E-11 )
( 1.86310787064149572E-11 , 9.48691294830416433E-13 )
( 5.12881211371162072E-12 , -1.21692501927399668E-11 )
( -3.75399027123737099E-11 , -1.21956691805583942E-11 )
( 3.92383909309754874E-11 , 2.91100692429731231E-11 )
( 4.84406607249243216E-11 , 3.81425058886989931E-12 )
( 7.27419907964541332E-13 , 1.61147791136973734E-11 )
( -5.08890845984979560E-11 , -1.43637582408233770E-11 )
( 1.60383560388535147E-11 , 4.06752741131758960E-12 )
( -3.24119295385996919E-11 , 8.12256732470178994E-12 )
( 5.35044616402224002E-12 , -4.21227284385610571E-12 )
( -2.17463742804717812E-11 , -4.74826017901302262E-12 )
index: 48
( -2.28839849578598032E-11 , 8.28343083427754955E-12 )
( -1.44151567961571963E-11 , -1.81004919030067923E-11 )
( -1.18335562987752385E-11 , 5.27478667994503466E-11 )
( 1.86866832367067539E-11 , 2.05998998064984850E-11 )
( 2.98437887100119066E-11 , 4.81794824413652284E-12 )
( -9.09750426758014871E-12 , 1.61057307601702267E-11 )
( 2.53135449610769440E-11 , -3.54604170814006351E-11 )
( -1.08359279698083147E-11 , -2.14742642672406499E-11 )
( 3.76298878663707526E-11 , 7.83010586056467492E-13 )
( -1.57992321711409116E-11 , -1.86667066086588691E-11 )
( 2.22277044027376544E-11 , -1.92759168499600598E-12 )
( 4.76711427636823920E-11 , -6.05360588910394253E-12 )
index: 49
( 1.62455837087120234E-11 , 2.43235258882409227E-11 )
( -3.83373632845002962E-11 , 2.82844406773505405E-11 )
( 1.94526688497043046E-11 , 1.66481420013425938E-11 )
( -3.62219590395528869E-11 , 2.25452296549068643E-11 )
( -6.04860561405953982E-11 , 2.10045946758005288E-11 )
( -2.64560967288657765E-12 , 1.89772819931569901E-11 )
( -4.06583537472385735E-11 , -6.68167236246078192E-13 )
( -2.81864958076325715E-11 , 8.35472775163512867E-12 )
( 1.74474808128328493E-11 , -1.85908355374662975E-11 )
( -2.16563071954317790E-11 , -6.55082385482596390E-12 )
( 1.81842156863292500E-11 , -2.44558279925897357E-12 )
( -1.61070693543623498E-11 , -4.42155641004576880E-11 )
index: 50
( -4.94254923070111471E-12 , -3.55869357953931067E-11 )
( 6.87644870509074760E-11 , -4.70466531500322959E-12 )
( -7.45702753853042104E-12 , -2.30528731179259682E-12 )
( -1.52145127817235017E-11 , -4.41196498830700492E-12 )
( -1.92175420820992482E-11 , -2.00501728957260911E-11 )
( -1.85830705926135137E-11 , 4.94917200851093236E-12 )
( -1.21526452236575206E-11 , 2.80614983033418260E-11 )
( -2.83604500898860215E-11 , -2.57881016623398449E-11 )
( 1.00822792564589668E-11 , -9.85048889126858330E-12 )
( 5.41997210466029467E-11 , 1.60870007724150518E-11 )
( 4.41608305281665634E-11 , 1.52237121724240513E-11 )
( 2.13467052771350127E-11 , -2.82667462790358332E-11 )
index: 51
( -9.06611823040104827E-12 , 4.04889352431712539E-12 )
( -2.05005214274263824E-11 , -8.84228468610288997E-12 )
( 1.08249691380370058E-11 , -3.15537106596519489E-11 )
( 3.23575766361370737E-11 , -2.22230313623942663E-11 )
( -5.34470837981409991E-12 , 6.30204734014372016E-11 )
( 5.22374512029426183E-11 , 3.93350270511275507E-11 )
( -3.18564419823665141E-12 , -1.15797912110095988E-11 )
( -2.35651586866236262E-11 , 1.76974543485986268E-11 )
( 4.88009334485782863E-11 , 8.24200111576788208E-12 )
( 1.11970780373767285E-11 , -5.66279609831382931E-12 )
( -1.89752273886886281E-11 , -1.97765555747884952E-11 )
( 2.90804722844183108E-11 , -4.59203723655444927E-12 )
index: 52
( -1.61668283082645379E-13 , 1.87250445053713346E-11 )
( 7.79823409929473798E-12 , 3.64736700334572231E-11 )
( -3.37930279551596476E-11 , -6.94597274910446966E-12 )
( -2.90857202815416080E-12 , -1.69511464377155905E-11 )
( -2.81229867845989222E-12 , -6.56515418838981950E-12 )
( 4.34395436260182446E-11 , -4.84139353358492817E-12 )
( 5.17366629101890975E-11 , 3.65653062595155684E-11 )
( -4.53003710293299720E-11 , -1.59081856327497503E-11 )
( 1.59786313739242534E-12 , 4.95223727032010503E-11 )
( -2.86165268914913186E-11 , 5.28416338102336409E-11 )
( -3.58054683797506816E-12 , -6.61448436585821152E-11 )
( -3.60066873436536143E-11 , -1.98780978735263663E-11 )
index: 53
( 3.28499825350443027E-12 , 5.06304736518126154E-12 )
( 2.54827241664221034E-11 , 4.09020379399212220E-11 )
( 1.94122617618293606E-11 , 4.49322235263581952E-11 )
( 3.04223746963728526E-11 , -8.19809047342804193E-12 )
( 6.84083925524735323E-13 , -4.10013859648031670E-11 )
( -1.95117407738455918E-11 , -4.28355719847539827E-12 )
( 7.65426310049905114E-12 , -3.28905739682251920E-11 )
( 2.49458500628791589E-11 , -2.28745805777896210E-11 )
( 3.14282674173241378E-12 , 1.03145927719241923E-11 )
( -2.18829891291960794E-11 , -6.07915054139329469E-12 )
( -4.20160156511574450E-12 , 1.59706521228835599E-11 )
( 8.87538198788455298E-13 , 4.24016047235191772E-11 )
index: 54
( -4.82651693431623603E-11 , 6.25690954689996179E-11 )
( 9.57245258433733465E-12 , -4.49043019778352916E-12 )
( -3.20205832777902978E-11 , 4.57468800663240062E-12 )
( -1.27896140793730515E-11 , 3.00947072519931995E-11 )
( 2.72824299542579870E-11 , 2.63846318843959118E-11 )
( -2.40204674127248843E-11 , 7.23725394541037741E-12 )
( 3.36969906195763263E-11 , 1.68938507974847627E-12 )
( 3.21109191984103335E-11 , 3.49076312169225400E-11 )
( 1.48543731415580968E-11 , 1.45562225563647846E-12 )
( -2.06741337916874486E-11 , -5.71212650474930779E-12 )
( 1.87515632367317927E-11 , 7.17322544014827276E-12 )
( 3.42391664230125263E-11 , -2.08147952167222245E-11 )
index: 55
( -2.25911517375905885E-12 , -5.54886433586445423E-11 )
( 4.80575552180182143E-12 , 1.35680301259857836E-11 )
( 2.39577339692109912E-11 , -1.82792777616443624E-13 )
( -6.56838523450530419E-12 , 1.16677614287655987E-11 )
( -6.24445164874647751E-12 , -4.46628582012128854E-11 )
( 4.24044114772789713E-11 , 1.75818693546143629E-11 )
( 1.18759208545172311E-11 , 2.53133573762369044E-11 )
( -2.24395581396093197E-11 , 4.88544316916637906E-13 )
( -6.30271447229542724E-12 , 4.06448059707252866E-12 )
( -2.70607982062038644E-11 , -1.83244494306837325E-11 )
( -2.86203051430780142E-11 , 7.81627282358952275E-12 )
( 2.01994845866233054E-11 , 1.25848924141931400E-11 )
index: 56
( -2.16557212377473060E-11 , 1.39208189124644097E-11 )
( 1.69464380541865428E-11 , 1.14131933457099369E-11 )
( -1.71894271121143862E-11 , -3.05023633468475440E-11 )
( 1.57989175278968617E-11 , -1.45176721038377714E-13 )
( -2.80124144353879271E-11 , 1.17402019942947834E-11 )
( -2.24341214550513914E-11 , -2.09693354961527351E-11 )
( 3.23494255907515792E-11 , -2.86654589861796719E-11 )
( -9.58379236526437182E-12 , 6.59601639799989297E-12 )
( 3.87802514032079652E-11 , -2.10176138539423682E-11 )
( -4.98057618193919924E-11 , -8.44496147945545897E-12 )
( 2.71336625883481808E-13 , -2.45128037490343079E-11 )
( 1.02838259282291450E-11 , -3.72694504139626863E-12 )
index: 57
( 3.10954299513690805E-12 , -1.58356110588375961E-11 )
( -2.85278720655766980E-11 , 1.41036267945697159E-11 )
( 1.73512915583208822E-12 , 2.29145295759630223E-11 )
( 2.91962414912020731E-11 , 3.01270087954139643E-11 )
( 1.69230986116183108E-11 , 4.18578775780112137E-12 )
( 1.03899476245767990E-11 , -4.04253915459451091E-11 )
( -3.19477558371859048E-11 , -2.05257097150029633E-11 )
( 1.37768702632293558E-11 , 1.12338607367210535E-11 )
( 1.31350612257985725E-12 , 1.15252035653902121E-11 )
( 2.67948730132626494E-11 , 2.31890362522893425E-11 )
( 6.91669792568518647E-12 , 5.02762023839357760E-11 )
( -4.42827899317505129E-11 , 1.16984296058089118E-11 )
index: 58
( 3.05614680928917009E-11 , 4.05470321777954262E-11 )
( -6.15458683221071575E-11 , -4.51569208831020494E-12 )
( 1.40620565281635571E-11 , -4.18178589363032242E-11 )
( 3.60733374865581361E-11 , 2.41708393726707657E-11 )
( -3.51513452289645342E-11 , 1.51346200043352649E-11 )
( -5.07346243684374595E-12 , 3.42134059944153877E-13 )
( 1.60950902937365117E-11 , 4.52862748398853900E-11 )
( 2.46466409538921124E-11 , -1.91285767872673076E-11 )
( 1.18905370145989593E-11 , -2.53429097160368891E-11 )
( -1.39603359386346591E-11 , -4.31117844023089741E-11 )
( -2.13642555252127707E-11 , 3.10894237449182397E-11 )
( -1.00078960427247833E-11 , -3.00801861852865236E-11 )
index: 59
( -3.08321948616769505E-11 , 1.66567284403536141E-11 )
( -1.42714481887117848E-11 , 1.87406698135187519E-11 )
( -9.11036499048786121E-12 , 3.28140716535089041E-11 )
( 8.44164143972028846E-12 , -9.18176083430751897E-12 )
( -6.56462551629722267E-11 , 5.66415803291983597E-12 )
( 3.06254556856160535E-12 , 1.10663070163017017E-11 )
( -8.20996381919682159E-12 , 9.06984650412642216E-12 )
( 2.68862618423550894E-11 , -7.51696401383199041E-12 )
( 1.40854234178931973E-12 , 4.46594553840967917E-12 )
( -5.00455031397456889E-13 , -1.53273407950550497E-11 )
( 1.62888355980655373E-11 , -1.37174703228262694E-11 )
( -3.87658511474812382E-11 , -2.08873439090217423E-11 )
index: 60
( -2.39939822552772144E-11 , -1.50546606408741715E-12 )
( -1.77469241616958266E-11 , -1.71435410503146086E-11 )
( -4.65816253047748971E-12 , -2.94629682092496647E-11 )
( -1.38394206672679325E-11 , 9.89958169727032688E-12 )
( -3.36277351074685159E-11 , 2.18684386426647300E-11 )
( -1.62822689576627044E-11 , -3.60337409686639347E-11 )
( 1.40803598544255365E-12 , 2.78872341543861265E-12 )
( 3.19836465730374346E-11 , -2.76100803886166539E-11 )
( -1.07855842560706181E-12 , -4.86341193142344123E-12 )
( -1.10947315485807487E-11 , -1.37790069910118524E-11 )
( -2.94756310347547005E-11 , -1.68325697255106203E-11 )
( -4.15312587044227705E-11 , 5.22200658301886165E-12 )
index: 61
( -3.46162299559233456E-11 , 1.39958502209078613E-11 )
( 1.51516912296604361E-11 , 3.13139972443863954E-11 )
( 3.43950480843978225E-11 , 1.92251743532031106E-11 )
( 3.33144155948830498E-11 , -8.73520474962628207E-12 )
( 2.41282896314075306E-11 , -5.55624957507030594E-12 )
( -2.11420527415340923E-11 , -1.24747563697416839E-11 )
( -3.46184494823559523E-11 , -5.60640210282868105E-12 )
( 5.50709785979957927E-11 , 2.38119014241353002E-11 )
( -3.92865598594553502E-12 , -2.41310776341894427E-11 )
( -2.75099020091456373E-11 , -5.72699430814664715E-11 )
( -3.81081487839747415E-11 , 1.91324537489974368E-11 )
( 5.18230249285286902E-11 , 4.77092683161721340E-12 )
index: 62
( -7.43498177306372337E-12 , 5.57136878002260629E-11 )
( 1.95176756967177280E-11 , 4.50039412049565309E-11 )
( -1.00171690670889315E-11 , 9.17667383402719903E-12 )
( 4.16228644961414318E-11 , -5.08586911551151766E-11 )
( 7.75811219657173057E-12 , 4.30893499931528989E-11 )
( 4.39108502903166067E-11 , 2.60054100354685183E-12 )
( 7.06439039840009757E-12 , -6.46960589170458691E-12 )
( -2.16521865318129880E-11 , 2.31039632912548462E-11 )
( 4.88584080372627402E-11 , -2.72828609773778499E-11 )
( 2.23522125904343251E-11 , 2.59121781883448326E-11 )
( -2.22650392269368718E-11 , 1.37389982602461805E-11 )
( -2.95855789741253367E-11 , -4.78313086047484663E-11 )
index: 63
( -3.25450540898945716E-11 , -1.66052152690450746E-11 )
( 7.09083224354143888E-12 , -1.76836557826977930E-11 )
( 2.37817708154809457E-11 , 2.31150775975719877E-12 )
( -1.90345058772711361E-11 , 1.05808702811798095E-11 )
( -2.65562192182826545E-12 , 2.92890814413454107E-12 )
( -6.26145920844883235E-11 , -2.20316461885380692E-11 )
( -2.51105169142977609E-11 , 2.01225704982420391E-11 )
( -2.16766184154307014E-12 , -2.42633552177171491E-11 )
( -7.73611322318955860E-12 , 2.30510159018708197E-11 )
( -1.64766955935581465E-11 , 3.02042657668779015E-11 )
( -4.86027215242124001E-11 , -1.17159185974148300E-11 )
( -1.18553477073613624E-11 , -1.30754390767725638E-11 )
index: 64
( -2.01818936903204547E-11 , -5.18157665110338695E-12 )
( -2.90103143020654238E-11 , 1.28484087376934721E-12 )
( 4.01947303868259687E-11 , 7.04550418499048489E-12 )
( -1.51124371187002673E-11 , 4.75211595582109372E-11 )
( 8.34315701040235727E-12 , 3.01915902294475215E-11 )
( 1.37663381281872883E-13 , 4.59998109367937564E-11 )
( -1.27341127292260230E-11 , 1.95155063511921836E-12 )
( -2.41089839876288124E-11 , 2.62990636563414022E-11 )
( 1.24754613858217453E-11 , -3.19185522904655859E-11 )
( 4.31848937272874031E-12 , 3.47015612134323179E-11 )
( 9.47199203962345086E-12 , 4.72223237413431397E-11 )
( 1.63019384894905530E-11 , -2.88878605885557066E-11 )
index: 65
( 5.65794063586262545E-12 , 3.56277473696963764E-11 )
( 2.00988934391487278E-11 , -1.26190704513139850E-11 )
( -1.90311601831064891E-11 , 1.44378543296635526E-11 )
( 2.95580344499164228E-12 , -3.17226742664247557E-11 )
( 1.62236922017895975E-11 , -2.25983006805220545E-11 )
( 2.93384346654731485E-11 , 9.03102422311147481E-12 )
( -3.08855282223084599E-11 , -2.32810360011585404E-11 )
( -5.06974858704807895E-13 , 2.47627076520028800E-11 )
( -1.56480873216428219E-11 , -5.60370324119991859E-13 )
( 1.08406545857347676E-11 , -1.87607263872744864E-11 )
( 2.16271921014945264E-13 , -1.38766994877379256E-11 )
( 8.10112343485386304E-12 , -4.83811788974409526E-11 )
index: 66
( -3.49225835936847855E-11 , -1.16935509147259896E-11 )
( 3.28898506156485447E-11 , -2.93801213046778115E-11 )
( -3.97955794668303855E-12 , -1.00488021314621314E-11 )
( -2.46291083345062129E-11 , -1.82253391858026039E-11 )
( 1.12621641460183586E-11 , -1.72025491127152725E-11 )
( -2.50196030990804950E-12 , -2.48344965177120219E-11 )
( -1.60729111246726710E-11 , 7.23117150359780898E-12 )
( 1.60511853262317371E-11 , -7.54110111298488383E-12 )
( 6.90298780749226727E-11 , -4.64820136651016376E-11 )
( -1.13787221654399508E-12 , 2.74809247479628972E-11 )
( -6.07475942060011542E-11 , -1.48106402145125572E-11 )
( -3.76950545412090084E-11 , 4.29015742037250844E-11 )
index: 67
( -6.74189149129578897E-13 , 5.74023782669705455E-11 )
( -1.60601869587681536E-12 , 4.40873755450906751E-11 )
( 3.24613671518876256E-11 , -1.40425529931740647E-11 )
( -1.35594840740445513E-11 , 2.83984254067052835E-12 )
( -3.65849847264738862E-11 , -4.13499335077568685E-11 )
( 4.72685613114259769E-12 , 3.51773241109195771E-11 )
( -1.53844731337804826E-11 , -5.36493377037625142E-12 )
( -6.52673006466781060E-12 , -1.90262279082114944E-11 )
( -6.26443920438017969E-12 , -3.40672680730168593E-11 )
( -6.19932111134764326E-11 , -2.15637804643562049E-11 )
( 5.87067544029137281E-11 , 1.12466160853561710E-11 )
( 2.60378406408378830E-12 , 1.93503276140610573E-11 )
index: 68
( -2.00871844102873627E-11 , -1.86869936737467432E-11 )
( 2.68987781994825513E-12 , 1.11107736939171578E-11 )
( 2.08677425587471946E-11 , 1.64250460765007632E-11 )
( 1.80017874082618867E-11 , -2.65749722879297380E-11 )
( -3.79402270468188303E-13 , 1.47093627745282888E-11 )
( -2.80016374723279962E-11 , -2.79578197434846113E-11 )
( 2.99766006019065658E-11 , -1.17468033316364186E-11 )
( 1.21196568325388052E-11 , -5.00565250124989415E-12 )
( 5.48445280015263207E-11 , 2.27030300536328667E-12 )
( -3.76743131046025971E-11 , -4.83950638919166289E-12 )
( -4.74363097010779638E-12 , 1.63048675500954343E-11 )
( 1.78599017517709938E-11 , 7.26890872865952826E-12 )
index: 69
( -4.65295680630308938E-11 , -1.60326726244544769E-11 )
( 3.93879412265440382E-11 , 1.06614617706919528E-11 )
( 5.20703070497780721E-12 , -7.75034412157310364E-12 )
( -1.33664747511423982E-11 , 2.61389708506033298E-11 )
( -1.60218804758943639E-11 , -3.13006113405018665E-13 )
( -1.15601412755621354E-11 , 2.51564143077141005E-11 )
( -8.13632113222605803E-12 , 3.03785075427215883E-11 )
( 1.64862084952721569E-11 , -9.50928240024927441E-12 )
( 3.38493983550043019E-11 , 1.07992083030917453E-11 )
( -2.69183815937838915E-11 , 1.04715514986776478E-11 )
( 8.94518857473716110E-12 , -1.12471183204912870E-11 )
( -1.69242472808898733E-11 , 6.77924724867933976E-12 )
index: 70
( 2.53765115807830400E-11 , 2.34609288713998285E-11 )
( 1.30081832245719820E-11 , -1.96135610364781784E-11 )
( 2.28161247465355469E-11 , 4.45020770153818937E-12 )
( 5.63329392830008710E-12 , 2.10816530923389352E-11 )
( 2.79895938421869704E-11 , -1.50580979745201018E-12 )
( 2.56582268273953260E-11 , -2.71052803755421563E-11 )
( -3.96804514045252735E-12 , 2.85584495745457521E-11 )
( 8.39801216729842355E-12 , -3.98774687014480683E-11 )
( -2.60175873295661340E-11 , -2.89166391911270216E-11 )
( 7.20314681290903136E-11 , 2.27218611706147853E-11 )
( 1.01062544455102759E-11 , 1.80444613666039787E-11 )
( -1.83603631741008633E-11 , 2.73981094245669842E-11 )
index: 71
( -2.65580774425667967E-11 , -2.06925992464593451E-11 )
( -2.51323761957933308E-11 , -9.73196279686239616E-12 )
( -5.49040795171540766E-12 , 1.09923502589553968E-11 )
( 7.14063104258150321E-12 , -8.69065907453029179E-12 )
( -2.50311348132392120E-12 , 2.29012618753069603E-11 )
( 8.08734950313122070E-12 , -4.53141930141924549E-11 )
( 1.61277722414022768E-12 , 5.20151737662723739E-11 )
( 6.30724600509678515E-12 , 2.42679339070730504E-11 )
( 1.24713039751299876E-11 , -5.86418657572651370E-12 )
( 2.20206690467815392E-11 , -2.09945897955741281E-11 )
( -3.80599350110627041E-11 , -3.20049388075290759E-11 )
( -1.42622255143556611E-12 , -3.30843084725416680E-11 )
index: 72
( -4.16713350076328850E-11 , 2.76210914429664047E-11 )
( -3.90628050073174618E-11 , -6.49628769543299636E-12 )
( -1.43341268122762018E-11 , -1.26169392909322052E-11 )
( -1.34038193851386677E-11 , 2.51577185017961176E-11 )
( -6.41900491834437759E-12 , 2.76238072118172359E-12 )
( 1.97025864578577949E-12 , -8.55713631048970223E-12 )
( 6.44360458442977815E-12 , -4.46814627481465537E-13 )
( 2.37681111550944722E-11 , -9.23889338305199939E-12 )
( -1.10155466792761489E-11 , 3.54939701108302234E-11 )
( 2.03611828672273327E-11 , 2.35078454287295611E-11 )
( 1.86022522098474627E-12 , -2.34135907070815851E-11 )
( -2.17190152172856810E-11 , -1.54057934311700621E-11 )
index: 73
( -2.41111131342280819E-12 , 7.12450044939195161E-12 )
( -3.79244217283686372E-12 , -1.00460514493295641E-11 )
( 2.12779024320133120E-11 , 5.58245221524843293E-11 )
( -8.09814520800698417E-12 , 1.62723788213001228E-11 )
( -2.19343057842456114E-11 , -2.80538198909222268E-11 )
( -2.48710984127674693E-12 , -5.02051352999667124E-11 )
( 3.65833416139452776E-11 , 1.34118731376016540E-11 )
( 1.03565719548867089E-11 , -3.65746872258298204E-11 )
( 3.32300230826176282E-11 , 1.56992025441291194E-11 )
( -2.30556036353772846E-11 , 4.68983411722291038E-11 )
( 4.01321296486672258E-11 , 1.03096879116428566E-11 )
( 2.54593864863496586E-11 , -1.36708644923390227E-12 )
index: 74
( -1.07876989403517334E-12 , 1.26789533602120489E-11 )
( -1.78921743971668715E-11 , -8.18358544911352377E-12 )
( 2.16680746510361403E-11 , -2.89354721263180817E-11 )
( -8.47373799356557230E-12 , -2.50830152706458137E-11 )
( -2.27523807481405255E-11 , 4.00783989763738270E-12 )
( -1.57022412060677796E-11 , 1.53690337202689903E-11 )
( -4.64767273878021379E-11 , 1.14549383005898128E-11 )
( 1.87225488351309024E-12 , -3.20653215961285615E-11 )
( 4.26192545966704494E-12 , -1.14677387326441354E-11 )
( 1.90544743296696754E-11 , 2.49968086920466007E-11 )
( -1.87577352281591664E-12 , -1.26557698790799454E-11 )
( 2.10581782699672187E-12 , -4.07795780020535686E-11 )
index: 75
( 1.99684793572320976E-11 , -4.20068450829684773E-12 )
( 1.73361157433435454E-11 , 4.71715394243657492E-12 )
( 2.08729438050745991E-11 , -2.56784142400187955E-11 )
( -1.34054899129059429E-11 , -1.01971787407562915E-11 )
( 1.37175713130155246E-11 , -1.50985236193146340E-13 )
( 1.83338521740467563E-11 , 1.10336908102580292E-11 )
( 1.81417080302160276E-11 , 1.00774549057076820E-11 )
( 2.06487677680199509E-11 , -2.79727155077764689E-11 )
( 1.06179209673385084E-11 , 6.80352246967506581E-11 )
( 2.17360525908904860E-11 , 2.60613457469093444E-11 )
( 1.54797797590968784E-11 , 2.83579901576072288E-12 )
( 2.56782316469860066E-11 , -2.68455963443897789E-11 )
index: 76
( -8.30196951364811754E-12 , -1.87478487182612710E-11 )
( -1.61528082348345364E-11 , 1.20731186049699473E-11 )
( 2.63198238361516647E-11 , -6.84429435377331179E-12 )
( 6.21024775514556710E-12 , 1.25759712913764686E-13 )
( -3.44201068509925629E-12 , -1.84480576635913658E-11 )
( -4.41360344794970723E-11 , -4.72791320060979693E-12 )
