index: 0
( -1.22074154546126720E-04 , 2.81172702106433970E-04 )
( -3.39624567854832017E-04 , 1.95688855378677896E-04 )
( 3.36698080441227892E-05 , -2.10986829452512834E-04 )
( -6.09854080346481969E-05 , -1.89128080611437768E-04 )
( -1.26539276128457775E-05 , 4.27588411189357587E-04 )
( 1.40086436060079470E-04 , 2.60391474942895946E-05 )
( -3.58426583568819692E-04 , 7.91525235079103111E-05 )
index: 77
( -1.34617688144210901E-04 , -6.08719807437994257E-05 )
( 1.73506246013717727E-04 , -1.23093536379345679E-04 )
( -1.83222532757111622E-04 , -2.58041996449428807E-04 )
( 5.49267034321674935E-04 , -1.71288780851357441E-04 )
( -2.82528219168175839E-04 , -7.55807953565707023E-05 )
( 2.76419024178681326E-04 , 3.96444092525491637E-04 )
( 4.20680062394807898E-04 , -3.40489590202864417E-04 )
( -3.10778625805095243E-04 , 1.34548677259544873E-04 )
( 2.66021150762896402E-05 , 2.60266495824651076E-04 )
( -3.99425567137623206E-05 , 7.23587158123493827E-04 )
( -8.63994115661485904E-05 , 1.44492264231112547E-06 )
( -4.78724836945896139E-04 , 2.55793097455851097E-04 )
index: 78
( 2.47115996815895622E-04 , 1.83762304518816542E-04 )
( -1.43551852802394303E-04 , 1.23923100294829176E-04 )
( 1.59694797553022641E-04 , 2.00382564288726674E-04 )
( 1.11880210870978088E-05 , 1.68100285271682761E-04 )
( 5.88208054237302370E-04 , -4.86954585301489499E-06 )
( 2.52422031277049123E-04 , -8.54299190882623497E-05 )
( 2.10087305325628302E-04 , -1.97995973551578971E-04 )
( 1.21175671308249673E-03 , -4.19774609030382369E-05 )
( 3.39675856775253937E-04 , -4.12581795595348471E-05 )
( 2.16456479797529224E-04 , 1.28618936178463575E-04 )
( 3.44759888637406861E-05 , 4.00437434991750805E-04 )
( 6.75311470735396246E-04 , 1.46981633358680573E-04 )
index: 79
( 2.88032877544844377E-04 , -1.42246235783240215E-04 )
( -3.44731426514644326E-05 , -3.66737538758808625E-04 )
( -7.14429171049530808E-05 , -2.86831779048896389E-04 )
( 3.61099229796138356E-05 , 1.13227304814833915E-05 )
( -5.14184022173220503E-04 , -3.12086940339018179E-04 )
( -5.68247440223832887E-04 , 1.06815938321181509E-05 )
( 4.58866535027154410E-04 , 4.02317987169036799E-04 )
( 1.03838619567004069E-04 , 2.98280102221320056E-04 )
( 1.18800803422108275E-04 , -1.80235415700924148E-04 )
( 4.39826973473210502E-04 , -9.11676262757376123E-05 )
( -3.77711802308623810E-04 , 1.18593121542271833E-04 )
( -1.85738201305508331E-04 , 8.34970542517396739E-06 )
index: 80
( -2.91171880010300641E-04 , 1.20042011932556007E-03 )
( 2.39419005089065880E-04 , -1.17849601601538088E-03 )
( 1.73107538186546741E-04 , 1.72570837531447639E-03 )
( 4.11566967473617098E-04 , -7.30323636480470739E-05 )
( -1.69828077390242905E-03 , -5.89430866889456106E-04 )
( 8.18047102891585358E-04 , -1.04167077305347949E-03 )
( -2.26244743212269516E-03 , -5.00452357912241591E-04 )
( -2.33316982382841972E-04 , -3.45150826153532589E-04 )
( 2.83699316452798152E-04 , -3.99955794612923436E-04 )
( -1.70988407812901395E-03 , -5.86976646318589264E-04 )
( -9.86032557151326127E-06 , 6.58127612522982851E-05 )
( -2.27669606649278863E-03 , -7.39683898146815152E-04 )
index: 81
( -1.17853213157434396E-04 , -8.40771651193160841E-04 )
( -4.71944605211120660E-04 , 8.27892771975727261E-05 )
( -5.57591103780248685E-04 , -8.01085430311657175E-04 )
( -5.61046654781731705E-04 , 3.22856944000548467E-04 )
( -1.02567315107212178E-03 , 2.73973287496819375E-04 )
( -4.24056120749088917E-04 , -1.43631103567910313E-03 )
( -8.31667083870699195E-05 , 9.45067979917608520E-05 )
( -6.59359048113660503E-04 , -1.02789491005217002E-03 )
( 2.75534417044193906E-05 , 8.43310794872170798E-04 )
( 1.25195324993745467E-04 , -3.34423217687996569E-05 )
( -6.76259543632944668E-04 , 2.31471793397794478E-04 )
( 2.14877896555758571E-04 , 6.85860342129169989E-04 )
index: 82
( -3.54420559773224991E-04 , -1.66965657241366133E-04 )
( 2.58642528337416902E-04 , -1.09677066800550104E-04 )
( -1.43434177379714442E-04 , -6.04382489501001244E-04 )
( 1.53555853057123762E-04 , 1.24549037777098618E-04 )
( -1.39250858919035393E-04 , -5.44866468196231754E-04 )
( -3.93054946931405841E-04 , 1.19277887142484789E-04 )
( 1.24605382600252712E-04 , -3.52536163057036109E-04 )
( -5.21655691820978860E-04 , -3.62068113204363422E-04 )
( -2.96457864749553835E-04 , 7.97672854214254048E-04 )
( 5.91753808661890391E-05 , -6.62312699123248304E-04 )
( 3.04582728003485151E-04 , 3.24210647928305316E-08 )
( 4.00850805410984826E-04 , -1.84136569450458630E-05 )
index: 83
( 5.35645369441987919E-04 , 1.08895586326046437E-04 )
( -2.91677182307719708E-04 , -2.32842043181614837E-04 )
( 9.55641661070696035E-04 , 3.23400734863146517E-04 )
( -2.09246139052692167E-04 , 9.15177616318712438E-05 )
( 1.57337840651872103E-04 , 1.62448527373433511E-04 )
( -3.38617449533655892E-04 , 6.84720606007413186E-04 )
( -1.34109593168471738E-04 , -9.91175366062101431E-05 )
( -6.00011456200164029E-04 , 8.46244907845283281E-05 )
( -1.38519442469776401E-04 , -1.90193033026349599E-04 )
( 3.49451213005308079E-04 , 4.16709709147179805E-05 )
( -2.76257776764587731E-04 , -3.70396622688406259E-04 )
( 2.99225747841929031E-04 , -2.84277851394155632E-04 )
index: 84
( -1.53933300714574693E-04 , -7.62231728386557599E-05 )
( -2.28158894794519438E-05 , 9.39342318852046348E-04 )
( 3.02083750939040308E-04 , -1.97297193262128555E-04 )
( 2.34296840620530915E-05 , -4.61290106196015032E-04 )
( 2.53628948344924283E-04 , 7.35452243063455585E-04 )
( -2.08769061146257037E-04 , -5.33810153743617135E-04 )
( 4.54324226696729567E-04 , -4.69759926064274621E-05 )
( -3.81235377773761497E-04 , 2.17331525974577664E-04 )
( 9.33248170330396292E-05 , 9.53471779434151098E-05 )
( 7.84898733584661569E-04 , 9.78881662843061927E-04 )
( -4.00095594077662278E-04 , -8.01034501075443238E-04 )
( -1.26886533359812470E-05 , 3.58847988380452490E-04 )
index: 85
( -5.45597954260419802E-04 , 2.50252803392179513E-04 )
( 6.69725922224704835E-04 , 1.78245976529001432E-04 )
( 4.27137990969487960E-04 , 2.38598479752275932E-04 )
( 3.23232558475902145E-04 , 1.76365043253060906E-04 )
( 4.22409895801194020E-05 , -3.17862504243147102E-04 )
( 6.15530542954068191E-05 , -9.46447674436833340E-05 )
( 2.75833157422555799E-05 , -2.64445731309209404E-04 )
( 5.54766739814667909E-04 , 1.48538575427640656E-04 )
( -4.88848025828928574E-04 , 2.56092108217449406E-05 )
( 5.68677817277248986E-04 , 3.05240488054896652E-04 )
( -7.75631069828599379E-05 , -1.99354538432510331E-04 )
( -1.07697318666365047E-04 , 4.15832820382455802E-04 )
index: 86
( 1.66843956856694723E-04 , 3.99638331670471101E-05 )
( -4.22831866779107342E-05 , 6.77335159063283289E-06 )
( 1.66989645009812064E-04 , 5.39604920039259953E-05 )
( 3.43268561553681275E-05 , 1.37303247049154378E-04 )
( 2.55492550051003781E-04 , 2.38413806772037721E-04 )
( -2.17127960492853394E-05 , 2.13861494515253919E-04 )
( 3.66985469753006144E-04 , 4.58045553130610836E-04 )
( 1.64376249823425306E-04 , -3.36292559198890181E-04 )
( -3.85685065253507002E-04 , 4.64797753004672263E-04 )
( -1.55435787973778286E-04 , -2.44445888579496531E-04 )
( 1.89522867883045560E-04 , 7.25240047987767584E-05 )
( 7.86230889206452027E-05 , -2.92297178226550987E-04 )
index: 87
( 2.54204407238869208E-04 , -2.04874485006566393E-04 )
( -1.00367791067524444E-05 , -1.93373256858311171E-04 )
( 1.83519189522303114E-04 , 5.19950874839510547E-04 )
( -4.58862910670863411E-05 , -3.81103057686568670E-05 )
( -4.63597924177507688E-04 , -2.34326440083692232E-04 )
( 1.97685587029670196E-04 , -4.10507467825157958E-04 )
( -5.07305869072793001E-04 , -1.24833868751701466E-04 )
( 2.84668918222545815E-04 , 2.47567279751990423E-04 )
( 1.74583687699810420E-04 , -1.82595396273109998E-04 )
( -2.26221656668676034E-04 , 1.00220569220746099E-04 )
( 2.45048861230360074E-04 , 7.93513740135193263E-05 )
( 5.36303952249767962E-05 , 6.50614728903845039E-06 )
index: 88
( -2.97959271666855445E-05 , 2.91345991355987789E-04 )
( -3.69924366274586362E-05 , -3.10818656041249514E-04 )
( 1.73301977369141891E-05 , -2.83631608924173951E-04 )
( -2.11618300251122690E-04 , -2.46072880831160572E-04 )
( -1.82671718791681828E-04 , -4.08015820973690196E-04 )
( 2.99313031917433051E-04 , -3.49210538948500654E-04 )
( 1.21981889970436278E-04 , -2.89264935009713033E-05 )
( 1.87673111968193876E-04 , -5.28895917486100369E-04 )
( 3.12562020847587769E-04 , 4.90868117164651452E-06 )
( 5.72758589292314633E-04 , 1.39615985117820432E-04 )
( 6.84620080385785743E-05 , -1.86262758938355195E-04 )
( 5.81023318569181407E-04 , -6.21214873482119350E-04 )
index: 89
( -2.16146222823897205E-05 , 3.33025500977954518E-04 )
( 1.65524361935579255E-04 , 4.32681427457291866E-04 )
( -4.28742226445070725E-04 , 2.88148311140027757E-04 )
( 5.98015167397436109E-04 , 6.27746511394766801E-05 )
( -4.92151521612521972E-04 , -5.56915161157693259E-04 )
( -2.97267927313602193E-04 , 2.73091573630591911E-04 )
( -1.57232910805794434E-04 , -4.75438896539942543E-05 )
( -4.98064322091116576E-05 , -5.60777020809288145E-04 )
( -1.00351471327515145E-04 , 4.49693003950936562E-05 )
( 1.78041608219986838E-04 , 3.45768817743570328E-04 )
( 1.53014323382290492E-04 , -3.59357866326098676E-04 )
( 6.90838269196797274E-04 , -3.57729201541372936E-04 )
index: 90
( -2.46156979598665510E-04 , -7.73856642039707598E-05 )
( 1.16575328778828355E-04 , -7.37760557809381568E-05 )
( 4.55651082641312771E-05 , -3.66540285456950284E-05 )
( -4.44492577950212860E-04 , -1.91448337225004500E-04 )
( -1.57884446668104232E-04 , -3.09742166700125387E-04 )
( -4.93820771588477639E-04 , 1.29810041446477061E-04 )
( -1.65233635028301030E-04 , 6.78405039554484180E-05 )
( -3.10704077895612620E-04 , -2.43380891703203617E-04 )
( 2.24589842990945035E-04 , -1.45716775090037995E-04 )
( -1.80192952815986048E-04 , -5.72745985525613096E-04 )
( 6.11181977235827933E-05 , 1.46368991626304689E-04 )
( -1.26355737315998436E-04 , -1.86680014224814951E-04 )
index: 91
( 6.36525705012044439E-05 , 3.77072809292663914E-04 )
( -8.50547023446133110E-05 , 3.18510899072274676E-04 )
( -2.68519836720225978E-04 , 1.64389893798623954E-04 )
( -2.44429235550699389E-04 , 8.90050491385645476E-05 )
( 2.42916398220317835E-05 , -7.36141124405922275E-05 )
( 6.55111848426189868E-04 , -8.40185968323600848E-05 )
( -1.21787716108014621E-04 , -4.45509002494479740E-04 )
( 2.92591650633301228E-05 , 2.03225453851088432E-04 )
( 3.94293392353429193E-05 , -7.59390761663848236E-06 )
( -9.22032426995914197E-05 , 1.06472219849261659E-04 )
( -1.06501681754802056E-04 , -1.03600855885394822E-04 )
( 2.43526640584302548E-04 , 9.79350832696891617E-05 )
index: 92
( -3.62939413621182229E-04 , 2.46303886850584306E-04 )
( -3.66383474473038081E-04 , -4.28223641092935719E-04 )
( -4.77638372731126084E-04 , 1.17214650096030725E-04 )
( 7.55115859604033838E-05 , 2.45336674097307783E-04 )
( -5.50851632469747787E-04 , 8.37952303591563879E-04 )
( 3.97344902921949118E-04 , -3.44513021823808832E-04 )
( -2.38044198846539169E-04 , 2.66888291265786619E-04 )
( 3.01232426363593592E-04 , -1.38472381118465307E-05 )
( 2.83779034346260707E-04 , 3.95124431276502527E-04 )
( -5.87435418212516785E-04 , -1.02668950931116216E-03 )
( 2.52973203381810828E-04 , 4.90153866735660681E-04 )
( -2.02517107172955473E-04 , -6.47385978358074781E-04 )
index: 93
( -4.30536243281817840E-04 , 7.26536853489874218E-04 )
( -4.96266969211464322E-04 , -3.01069131633976343E-04 )
( -1.08011380433754004E-04 , 3.15465343197099445E-04 )
( -3.98526652945730862E-04 , -1.75584173773318250E-04 )
( 3.52548250202634977E-04 , -1.21435965816930750E-04 )
( 4.41257731356012772E-04 , 6.79652095341318598E-04 )
( -6.18593048815641733E-06 , 1.41991801030346603E-04 )
( 2.91101328054051145E-04 , 9.33251776729327950E-04 )
( 4.45135759049175117E-04 , -2.73368283600838792E-06 )
( -4.13786873833433644E-04 , -4.24686805253887082E-04 )
( 2.78147745214020231E-04 , -2.55148852482600154E-04 )
( -1.34292386968238697E-04 , -2.84115032644486547E-04 )
index: 94
( -4.14604695357019310E-06 , -3.00359716048326144E-04 )
( -2.83815246343934271E-04 , -1.89732950359119165E-05 )
( 3.88440553632743804E-04 , -2.38758671749015185E-05 )
( 2.33743795601390881E-04 , -1.71457052007408818E-04 )
( 2.22785283531750164E-04 , 2.05106369106952669E-04 )
( -3.84247859560153627E-04 , -8.29059586232304174E-05 )
( -4.09817276085612742E-04 , 5.49439691126302112E-05 )
( 3.86606644602870841E-05 , 1.05526795494146215E-04 )
( 4.01956547630247653E-04 , -1.74619432612124011E-04 )
( 1.28290636918911960E-04 , -1.23390809490515847E-04 )
( -5.68411488347338916E-04 , 3.43795876384213664E-04 )
( 3.28796798700941066E-04 , -4.55341527945356869E-04 )
index: 95
( -3.61651014049909941E-04 , -7.92127883993302631E-05 )
( 2.97159513832858171E-04 , -5.19869455404272838E-04 )
( 1.44074740721330955E-04 , 9.27191072985506372E-05 )
( -2.28760076187123259E-04 , -2.36902952932772665E-04 )
( 1.47661214569854446E-04 , 1.49540375284210535E-04 )
( 3.09757623712218506E-05 , -3.80817038613314677E-04 )
( -3.26446427550662122E-04 , 7.67036661742725794E-05 )
( 1.43154211797988563E-05 , 5.87658279339066435E-04 )
( -2.42055828418415679E-04 , -2.51440389021183395E-04 )
( 5.26759824890426706E-04 , 2.61565624962541848E-04 )
( -3.84755887461574089E-04 , -2.21294637468714506E-04 )
( 3.40877028290404696E-04 , 1.21334018247296077E-04 )
index: 96
( 6.37171769965261974E-04 , -8.50846617880144989E-04 )
( -9.94097933277875601E-05 , 6.52292782244999958E-04 )
( 1.73806524855275516E-04 , -6.04773153865086109E-04 )
( -3.94647822128718054E-04 , 2.85031149867919441E-04 )
( 6.86290599933257360E-04 , -5.17573542861605345E-05 )
( -1.06586572117678023E-03 , 6.29548118331296107E-04 )
( 1.13797645408057584E-03 , -7.86849837796362072E-04 )
( -9.41959300513527933E-04 , 3.29852103085051941E-04 )
( -5.40034908761873695E-04 , -4.60225430998799834E-04 )
( -6.33224412897938436E-04 , -2.51571655329384421E-04 )
( -1.74055106560581105E-04 , -3.18764743450113889E-04 )
( -1.36027990952900565E-04 , 5.52919959373434288E-06 )
index: 97
( -3.68177748517997715E-06 , 8.46158599665487255E-05 )
( -1.86607968987411289E-04 , -2.26674369318888953E-05 )
( -3.69954164693456385E-04 , 3.09208618247961233E-04 )
( -2.90408679420931979E-04 , 2.50295572811189040E-04 )
( -1.94818561834540958E-05 , 9.01755928160247080E-04 )
( 3.82030499440961624E-04 , -4.45350288003244148E-04 )
( -3.10273020130050908E-04 , 3.44310305517353998E-06 )
( 5.52449511787860676E-04 , -3.62812293736435357E-04 )
( 4.43491605802629754E-04 , 1.88491706114780926E-04 )
( 1.00321282150761049E-03 , 2.49461347673378289E-04 )
( 5.59351268576403554E-04 , 3.37826498462171442E-05 )
( 4.79161228400566122E-04 , 1.92306962759436544E-04 )
index: 98
( -1.03870772535167842E-04 , -2.75121402155910052E-04 )
( 3.22211064831020959E-04 , 2.60855079556628750E-04 )
( 1.22124048679450429E-04 , -6.10032917008559734E-06 )
( -2.81876424398551698E-04 , 5.67522486189860715E-04 )
( -1.09347356132092155E-05 , 3.33085267977296928E-04 )
( 3.58836688541535600E-04 , -1.83170623819399941E-04 )
( -3.20073255948241046E-04 , -3.40494080429620818E-05 )
( 1.66201097549776298E-04 , -3.50187711102616854E-05 )
( -1.35311792031904654E-04 , 6.18254656848005342E-06 )
( -3.21126543942661666E-04 , -2.27748136347556837E-04 )
( 2.31983923544655307E-05 , 2.40576708911098032E-04 )
( -2.61184612892531782E-04 , -4.36850344262842863E-04 )
index: 99
( -4.41252812471182722E-04 , -4.61592592778841890E-04 )
( -2.48655342340158253E-04 , -5.54542165507249715E-04 )
( 2.43468415926534907E-04 , -8.20046223765971628E-04 )
( -2.18161824175585581E-04 , -3.42834384808662451E-04 )
( -3.99262795104428911E-04 , -3.34583711133889464E-04 )
( 2.53205086777003063E-04 , -4.24136681621564455E-04 )
( -5.60123175828011483E-04 , -3.84686647483507588E-04 )
( 4.89171094295299484E-04 , 4.45215967329643956E-05 )
( 4.80307370629844219E-04 , -5.21463343893058999E-04 )
( 4.25160485159796074E-04 , 4.35107132426387517E-04 )
( 9.81113851436852375E-05 , -3.39016825366604904E-05 )
( -4.34278519342534762E-04 , 1.93558210359614255E-04 )
index: 100
( -1.87454480262495799E-04 , -3.15539743025849495E-04 )
( -4.38090681717506070E-05 , -4.44174427614404789E-05 )
( -3.52194260031542315E-04 , -4.18613203245575452E-04 )
( -3.06280704416478735E-04 , 3.55424957945961993E-04 )
( -1.93530001794484265E-04 , 1.61906498567142667E-04 )
( 3.48949177618704557E-04 , -2.33637000792125832E-04 )
( -1.13074074825594744E-04 , 2.53662506109726921E-04 )
( 3.50672895521387845E-04 , 3.74240926175936693E-04 )
( -2.05427610366128486E-04 , 3.38000435322100121E-04 )
( -3.26201204108353513E-05 , 1.18112876933715663E-04 )
( -7.79424781777749982E-04 , -1.69776033059268439E-04 )
( -2.83227095319094080E-04 , 2.54609663642873661E-04 )
index: 101
( 7.06721638964192427E-04 , 5.17701378808039497E-05 )
( -2.07041831112558399E-04 , 4.97368101982074680E-04 )
( -1.60884372235432446E-04 , -2.15492967083900282E-05 )
( -1.64740513099987057E-04 , -6.13628964014832602E-05 )
( -2.23547713085070883E-04 , 2.13858178257735976E-04 )
( -1.33598320723539649E-04 , 5.54302082061094797E-04 )
( -1.23762494390478668E-04 , 2.15065618572766104E-04 )
( -4.47560402290056686E-04 , -6.69220501684446149E-05 )
( -4.72948721003569564E-04 , -8.20475183517224075E-05 )
( -2.65690168690237084E-04 , -2.27704227423289904E-04 )
( -4.83434135057019205E-04 , 1.48804112293105797E-04 )
( 6.17158628506588383E-04 , 2.80303331098128924E-04 )
index: 102
( -1.15062129928221709E-04 , 2.25925376936049840E-04 )
( -1.25501668908869948E-05 , -1.94401720396502513E-04 )
( -2.81834062070857256E-04 , 3.10138945693872500E-04 )
( 1.34149953256049826E-04 , -5.86105949097487844E-04 )
( -1.72718216540811224E-04 , 1.68104855546457872E-04 )
( -4.22177130993038824E-04 , 3.52188057826590965E-05 )
( -2.06750690012956750E-04 , 3.94369433722646494E-04 )
( -1.42004962491715036E-04 , -1.89387340980474441E-04 )
( -4.13560627189398769E-04 , -1.29390510060127008E-04 )
( 3.25463129308173880E-04 , 4.79442179401799685E-04 )
( -3.93544405731963988E-04 , -1.01510247377331180E-04 )
( -1.34466767442911517E-04 , 1.76771901437999975E-04 )
index: 103
( -1.54869586509366489E-04 , 4.31861336541849175E-05 )
( -5.24497191636056189E-05 , 2.91030017811182105E-05 )
( 7.53203740032179665E-05 , 4.04862951080246650E-06 )
( 2.40831517163031121E-04 , 2.37604066395472871E-04 )
( -1.40235282386856494E-04 , -5.71917916534123546E-05 )
( -2.51485465238388797E-04 , 3.74328512466521907E-06 )
( -1.74560351787344869E-04 , -5.56571021008721517E-04 )
( -3.93013604420529576E-04 , 1.69576865705279250E-04 )
( 1.54753126963462110E-04 , 4.25393312111943425E-05 )
( -2.01240803242043996E-05 , 7.65804721837044918E-05 )
( 2.32225204374626130E-04 , -2.54019288417222419E-05 )
( 1.84988460307999099E-04 , -4.48771216469715190E-05 )
index: 104
( 8.17322612496172805E-04 , -1.66222960943736200E-04 )
( -1.59356765169409100E-04 , -2.52533875612514450E-04 )
( 4.40021790702120933E-04 , 7.84702071735848052E-06 )
( -2.65488483274933990E-04 , -1.40158148651667238E-04 )
( 4.36903385131958864E-04 , -5.79389856604892520E-04 )
( -4.15872623491623936E-05 , 2.48813073029836970E-04 )
( 5.63608699747909303E-04 , -1.47983902423609603E-04 )
( 1.11160397150117547E-04 , -7.41451190266174357E-05 )
( -3.19846115981184536E-05 , -1.75652027244480534E-05 )
( 3.27735346795949439E-04 , 6.14221009050392678E-04 )
( -3.76514967430482722E-04 , -3.23543983016469090E-04 )
( 3.48834688143186871E-04 , 2.48926166869735648E-04 )
index: 105
( 1.37467151818738953E-04 , -1.57870211980508997E-04 )
( 1.21629135811427463E-04 , 3.58161119293553350E-04 )
( -2.37859017626758709E-04 , 1.52943694902558404E-04 )
( 3.01037756078785935E-04 , -8.48165061407941891E-06 )
( -2.88757545082593320E-04 , 3.29288479566376257E-04 )
( -6.85985326697591139E-05 , 5.67563741142934337E-04 )
( -1.10787711099918988E-04 , 2.30003168728603870E-04 )
( -9.37298898978051543E-05 , -4.41376339233764937E-04 )
( -2.80250942964352769E-04 , -2.59313458811863667E-04 )
( -3.51430836870313622E-04 , -4.13141530031242374E-04 )
( -6.11499839285476561E-04 , 4.13561107471329802E-04 )
( -3.41944007079396047E-04 , 4.19717706611940679E-04 )
index: 106
( -3.08427051585183777E-04 , 1.71819934654136343E-04 )
( 4.47804523717369003E-05 , 1.65672920901023199E-04 )
( -8.21715281938140954E-06 , 2.49477172367986377E-04 )
( 2.69227901930192345E-04 , -3.77034375530303301E-04 )
( -1.40221217935401386E-04 , -9.57419362485201892E-05 )
( -6.19484415565696228E-04 , -6.99285739603809414E-04 )
( 2.67972344845982175E-04 , 1.95514622665182258E-05 )
( -2.90741320331799782E-04 , 6.50553663125633781E-05 )
( -1.09193315823121314E-04 , -3.15797656646994739E-04 )
( 1.27752157750889845E-04 , -2.17784511206482094E-04 )
( -4.92936249260578457E-04 , -7.13616947089553436E-05 )
( -7.41455112980989278E-05 , -6.18805227119618518E-04 )
index: 107
( -8.71619656483328355E-05 , -2.13879476627029311E-04 )
( 2.31300401130436089E-04 , -1.31639011883735279E-04 )
( 2.12602482343748949E-04 , -4.67926178166876020E-05 )
( -5.31356759338992048E-04 , 9.23749093063619035E-05 )
( 1.42569642384144193E-04 , 1.77681161625388049E-04 )
( -2.41273580740763196E-04 , 2.56834802232823792E-04 )
( -1.77405058124613466E-04 , 1.73823616021265824E-05 )
( -2.87388083895941050E-04 , 1.53827693539754126E-04 )
( -1.09847529749908295E-04 , -1.66154390215654692E-05 )
( -2.15108629917577966E-04 , -1.04021958491893696E-04 )
( -3.43206907348118061E-05 , -3.07326303779816750E-04 )
( -1.28973706095830676E-04 , -6.23884535665305385E-05 )
index: 108
( -3.30007749691176868E-04 , -1.99842911810751267E-04 )
( 1.44855921179768229E-04 , 7.19362102181871988E-04 )
( -5.13069930160263811E-05 , -2.32432819088122279E-04 )
( 1.61491589111369932E-05 , -5.17074732610710571E-05 )
( 3.23242495428497116E-04 , -4.40219434219691664E-04 )
( 8.53700672765511366E-04 , 8.17409729169026001E-04 )
( 3.45069102094434509E-04 , 1.85300212712874392E-05 )
( 2.03433112114757841E-05 , 4.41679982416734007E-04 )
( -8.80126690798906097E-04 , -4.86918900840245094E-05 )
( 3.48015199563398976E-04 , -6.74574385348674895E-04 )
( -6.64231912415057506E-04 , -8.09797432476522488E-04 )
( 9.76512604309178779E-04 , -3.07218141894756631E-04 )
index: 109
( 4.23606521739264947E-04 , -2.90940596140122566E-04 )
( -2.81576841298378905E-04 , 4.18267931936739475E-04 )
( -2.46708249535510741E-04 , 4.91334235558276507E-05 )
( 9.22998817880970267E-05 , 7.04780176391076778E-04 )
( 4.48938064581839297E-05 , -2.87050063952850026E-04 )
( 9.56302986242015267E-04 , 1.73950473190972760E-04 )
( 1.92804732564600919E-04 , 8.27518555027146165E-06 )
( 1.10841989276817387E-03 , 4.12505688697576800E-04 )
( 3.34358345428517102E-04 , -3.10685132024595247E-04 )
( -8.52640298759591172E-05 , 1.12826309683899430E-03 )
( 5.79022689107832212E-04 , 8.13584092627302755E-04 )
( -3.97016860405035666E-04 , 6.08424797573759845E-04 )
index: 110
( 1.02975132327302378E-03 , -4.00117738927535118E-04 )
( 1.66038831520442831E-04 , -3.71657361764215328E-04 )
( 4.82364646565075424E-05 , 3.83706530244584882E-04 )
( 1.71756014559951538E-04 , -3.98717610615816737E-04 )
( 2.29152535522360551E-04 , 5.04671779206887646E-04 )
( -1.32936920148164046E-04 , 7.40491042142843057E-06 )
( 1.07382549411486278E-03 , 1.45305650686811485E-05 )
( 5.64078781767168554E-05 , 1.66016610947899372E-04 )
( 1.22778889517748558E-04 , -8.63837659183630237E-05 )
( -4.18161170230314230E-07 , -4.30389265777717531E-04 )
( -8.76789478310911708E-06 , 1.67025812780738120E-04 )
( 4.03352722735080194E-05 , -1.00393975801254696E-03 )
index: 111
( -8.61676429958548875E-05 , -4.05407092193893676E-05 )
( -1.75892350676976880E-04 , -3.79351280274250308E-04 )
( -1.98980943530787052E-04 , 1.39567451333759944E-05 )
( -8.76293554248457887E-05 , 1.34199787248350189E-04 )
( -7.35667411985257394E-05 , 3.87416163285624326E-05 )
( 1.79016683417542848E-04 , -3.49518114677304867E-04 )
( -3.09991507160852181E-04 , -1.27595870556127038E-04 )
( -6.19803413529597651E-04 , -3.09703885276856365E-04 )
( -3.36963527395464668E-04 , 1.10313527335410513E-04 )
( -2.21031806689009244E-04 , 1.22732707956425813E-04 )
( 4.03046131981871832E-04 , 1.52568753292978620E-04 )
( -5.44052551953011997E-04 , 9.41980640400890226E-05 )
index: 112
( 2.78020659378786514E-04 , 3.18930196420334625E-04 )
( -2.76086068556263841E-04 , -8.68921455533931171E-05 )
( 1.05140082139312222E-03 , 5.13679266976217025E-04 )
( -2.69943690166459004E-05 , -3.15679282783665432E-04 )
( 5.56262180049339663E-04 , -1.00628921605295293E-04 )
( 7.69667548717879702E-05 , -1.07913758336482363E-04 )
( 1.05860504108710768E-04 , 1.27175452167339745E-04 )
( -3.92613466546076989E-04 , -5.42649364003120480E-04 )
( -5.27290182144862644E-05 , -1.81859532718776923E-04 )
( 5.20250289231431544E-05 , 1.45900147149374522E-04 )
( 3.46400788731936822E-05 , -4.04884921432900515E-04 )
( 1.65907513467226551E-04 , -1.05461578850996296E-04 )
index: 113
( 1.17602223683759466E-04 , -6.09549829075755885E-05 )
( 1.52481551523914476E-04 , 1.44773766394334040E-04 )
( 2.51053996589957907E-04 , -2.05556297258643964E-04 )
( -2.30125139474535406E-04 , 6.02963401784038853E-05 )
( 3.24556985791611035E-04 , 2.88882578653900963E-04 )
( -2.56155048825291239E-04 , -7.07240442395904616E-06 )
( -2.98916846776613708E-05 , 1.41771131066540605E-04 )
( 1.72266518666352401E-04 , -1.36163439435346798E-04 )
( -3.39028879001919219E-04 , 1.45033841835074637E-04 )
( -5.80770102352844283E-05 , -7.76319036884945760E-05 )
( 4.05868024016163933E-04 , 5.52785068472785575E-04 )
( -3.70409380434109979E-05 , -2.83476044628519475E-04 )
index: 114
( 3.16557438955631715E-05 , -4.26220347830551520E-04 )
( 3.58582637194673629E-04 , -3.97916132019301527E-04 )
( -5.12446228570067556E-04 , 1.32363871457262668E-04 )
( 5.51487167047837179E-05 , -6.83177921739722290E-05 )
( -2.87163927843761514E-04 , 6.41222777161375287E-05 )
( -4.64167691695566251E-04 , -3.21947271809957408E-04 )
( -5.59980068376664209E-05 , 9.99925786714215181E-05 )
( -3.14956118827467205E-04 , -4.62743361222347767E-04 )
( 4.46688808212516921E-04 , 4.52128410770796872E-04 )
