x=0,y=0,z=0,t=0
( -3.31682041035624231E-03 , 2.18626060883490760E-03 )
( -2.94535008876678538E-05 , -2.33025018512043490E-03 )
( -1.80481535933065939E-03 , 3.82821761432865053E-03 )
( 1.55303675033298611E-03 , 3.13114264076904281E-03 )
( 4.18385965985984087E-04 , 3.09717315207425591E-03 )
( 2.32345454487887940E-03 , 2.96125147022943637E-03 )
( -3.02087474022593675E-03 , 7.03748445028840736E-03 )
( -6.10614807069188598E-04 , -7.15882984680496492E-03 )
( 5.55404837838081259E-03 , -8.14339751814887117E-04 )
( -2.05824845449796307E-03 , -6.17692604175528685E-03 )
( -6.13187770424527406E-03 , -1.31708766433810080E-03 )
( -5.44050121966398702E-04 , -6.41211371395747007E-03 )
x=3,y=2,z=0,t=1
( 3.08830672344353845E-03 , -3.99333060724725900E-04 )
( -5.35407508051083652E-03 , -8.21702183647198036E-04 )
( -5.46453966248052619E-03 , 3.60320833437309095E-03 )
( -2.05136077366568394E-03 , -6.31522180222789846E-04 )
( 4.58663946540853289E-03 , -6.00578357524233618E-03 )
( -5.18596158782493651E-03 , -2.22428502751610170E-03 )
( -3.33041047759394270E-04 , -3.81969355246103773E-03 )
( -9.39105506448556504E-03 , -6.25269799300302073E-04 )
( 9.66227824598023710E-04 , -2.54487461555179088E-03 )
( 6.34397141938563202E-04 , -4.93779823397603318E-03 )
( 3.12088991534379464E-03 , -4.71016729813476288E-03 )
( -9.25607799745827020E-04 , -7.74871712723779887E-03 )
x=0,y=3,z=0,t=1
( -6.64696962030801694E-04 , -4.46937846631384472E-05 )
( -4.85063271757011196E-04 , -1.45619417556259946E-03 )
( 2.37321692924445660E-03 , -3.02515997677736985E-03 )
( -2.14494132799399181E-03 , 4.20944939182297043E-03 )
( -5.95700353562098571E-03 , -2.11712652684478003E-03 )
( 8.45060067741803742E-03 , 1.43563309412712056E-03 )
( 2.33541044425722173E-03 , 3.10957352584996516E-03 )
( -1.42053497156805950E-03 , 3.48539904635773333E-03 )
( -3.53713099289560545E-03 , 2.43825961377638553E-03 )
( 4.67633233641960491E-03 , 1.61631225962003029E-03 )
( -1.16902021191576163E-03 , 1.29711149414907571E-03 )
( 8.76402391171368167E-04 , 1.12471284383413748E-03 )
x=1,y=3,z=0,t=1
( 1.95899472802006777E-04 , -1.77381728408789949E-03 )
( -1.40318749339267044E-03 , -7.80810025138669629E-04 )
( 4.40044106585700881E-03 , -8.90523815626102083E-03 )
( 4.46308741563798423E-03 , -7.20575037007505428E-03 )
( -7.30671618739449011E-04 , -6.37357587916017633E-03 )
( -6.61689209671314192E-03 , 5.77769644893654302E-03 )
( -3.55257391030294051E-03 , 5.70675115328395360E-03 )
( 7.42682915398351021E-03 , 2.63252609012835795E-03 )
( 3.65278776725461250E-03 , 3.49963787934696124E-04 )
( -2.18225243290029892E-03 , -1.29376102731081121E-03 )
( -1.46737654437666815E-03 , 6.44439685733306893E-03 )
( 1.74987864756847742E-03 , 2.80302718261974488E-04 )
x=2,y=3,z=0,t=1
( 1.74624636846133514E-04 , -8.85560659572180373E-05 )
( -6.27553846841952083E-03 , 4.62636848716897579E-03 )
( 1.30491058678838031E-03 , -6.96048999529685821E-03 )
( 1.36231142067188464E-03 , -8.75339826216286945E-04 )
( -4.39292323793649513E-03 , 6.08694860521752498E-04 )
( 5.77652400913661757E-04 , -1.82261049487806985E-03 )
( 1.75306820675057390E-03 , -9.03652551947496186E-04 )
( -3.61515965173554027E-03 , -3.90413719625500380E-03 )
( 8.19301760013598098E-04 , -1.88768360775780093E-03 )
( -8.36839885235998791E-04 , -1.03645273236465003E-03 )
( -4.40141931311890163E-03 , 3.45544558399248536E-04 )
( 2.13969625374471357E-03 , 3.86001584417299242E-04 )
x=3,y=3,z=0,t=1
( -5.69049341335511796E-03 , -7.25450559247521869E-04 )
( 4.45841804330243349E-04 , 6.41767132860140803E-03 )
( 8.67760897451211495E-03 , 5.26713106456399519E-03 )
( 2.52491908341945280E-03 , -5.43571905606550932E-03 )
( 1.91449998117884223E-03 , 1.57844328100028761E-03 )
( -1.30418247438625042E-03 , 6.33366109941026992E-04 )
( 9.98428278778148558E-04 , -5.97761256345375261E-03 )
( 1.38447492909658243E-02 , 4.18089591486103286E-03 )
( 1.42868344844784552E-04 , -7.41152530622452357E-04 )
( 1.11434977380600272E-03 , -4.54388653619521542E-03 )
( 9.49685508973387334E-04 , -9.24265329500091777E-04 )
( -7.62112199308197062E-03 , -1.14507197566722789E-03 )
x=0,y=0,z=1,t=1
( -3.84909907984943948E-03 , -2.62720508695377282E-03 )
( -7.90365870384972247E-03 , 1.43076171427622238E-02 )
( -1.09119220761967860E-02 , -6.68873128797164290E-03 )
( 1.17365695180178704E-03 , -1.60835689370029348E-03 )
( 1.93499685770616003E-03 , -9.96944786288471094E-03 )
( 4.62696757713044245E-03 , 8.83432756053737639E-03 )
( 8.90129202651587055E-04 , 1.99176648287777191E-03 )
( 1.57910711881694408E-03 , 7.53201878440459480E-03 )
( -9.49700318513811530E-03 , 1.29419978891486057E-02 )
( -1.74187095475282078E-02 , -3.40065708125103115E-03 )
( -6.44509669549444761E-03 , -2.10828047148845822E-03 )
( -1.43637265904210821E-03 , -1.09432772697533797E-03 )
x=1,y=0,z=1,t=1
( 3.12414559769506450E-03 , -4.38883346434804089E-03 )
( -2.79444904870503009E-03 , -4.84696407562496337E-03 )
( 1.76713609155826692E-04 , 9.19330258304706938E-04 )
( 7.04159562186677107E-03 , -1.69360531969729592E-03 )
( 9.07189314172359004E-04 , 5.74157960134313861E-03 )
( 1.33594266909002200E-03 , 3.52923869016648871E-03 )
( -9.71457585797786804E-04 , -3.59721856458262252E-03 )
( 3.19613985849606609E-03 , 2.10666540363696432E-03 )
( 4.67204856509296964E-03 , -3.44832723450947537E-03 )
( 5.06534358616490561E-03 , 5.60873450642341426E-03 )
( -4.28401228663595219E-03 , -1.17383467690639889E-03 )
( -4.65054249602147446E-03 , -3.60327838851456439E-03 )
x=2,y=0,z=1,t=1
( 7.27158668870809492E-03 , 4.44478637404498948E-03 )
( 2.11816715144657122E-03 , -1.99719779877763261E-03 )
( -5.32919952020787045E-03 , 4.36103856167295231E-03 )
( 2.26336039847988956E-03 , -4.93911936545234943E-03 )
( -8.88796790371107134E-03 , -4.86115525750246275E-03 )
( 4.31677681381885912E-04 , -4.10676446553941664E-03 )
( 5.32536174872535626E-04 , -5.06893535524534193E-03 )
( 4.66123559759374240E-03 , -6.34190623406735384E-04 )
( 1.65154485838228584E-03 , 4.60452742010449521E-03 )
( 2.70683229878279034E-03 , 1.83941446248256217E-03 )
( -2.65846455150526868E-03 , -3.55006343750501616E-03 )
( -7.42297492193727017E-04 , 3.80279239802465332E-03 )
x=3,y=0,z=1,t=1
( -1.15192653573538721E-03 , -1.53308015013015790E-03 )
( -5.78920691504098686E-04 , 1.58384149998876253E-03 )
( -2.49939061644916449E-03 , -3.44721842176027844E-04 )
( -2.02576348085238903E-03 , -1.86902622828208809E-03 )
( -5.92277796357524103E-03 , 4.29582296504102661E-03 )
( -3.51619876001028463E-03 , -1.67857840229014674E-03 )
( -3.08023938227534790E-03 , 7.68465500806540802E-03 )
( -4.56926176331837620E-03 , -3.58993387245867390E-03 )
( -4.17751366731777167E-04 , 1.46407978597592895E-03 )
( -5.58062876805671265E-04 , 5.41984650894637796E-03 )
( -7.12727225401891228E-03 , -5.39148349605322787E-03 )
( -2.88626061471775183E-03 , 3.43860336028359087E-03 )
x=0,y=1,z=1,t=1
( 1.26543714269310463E-03 , -2.56941542063023488E-03 )
( 7.34684306278246459E-04 , 4.84521016302014076E-03 )
( 1.18184095464434228E-04 , -4.14344867086827509E-03 )
( -8.73699938185516388E-04 , 5.54557939624693731E-03 )
( -3.27246540191581661E-03 , 3.56506014162762033E-04 )
( 8.72444220687166021E-04 , 4.35198094266361132E-03 )
( 2.13855034320916326E-03 , 4.56017099464705753E-04 )
( 4.72158947246682260E-03 , -1.48177226735846557E-03 )
( -1.01506725194050670E-02 , 5.53067006209562238E-04 )
( -2.74959613211917106E-03 , -4.67503275958938268E-03 )
( -3.83775558898066544E-03 , 3.81667780317317866E-03 )
( -2.63765118626586859E-03 , 2.17187815517945774E-03 )
x=1,y=1,z=1,t=1
( 9.67794228604985235E-03 , -4.46075533612929308E-03 )
( -2.12369385053998464E-03 , 9.03707121995918870E-03 )
( -4.39771134333880303E-03 , -3.83269528519745994E-03 )
( -5.34712636549508364E-03 , -9.21871588049725556E-04 )
( -3.33809363015800508E-03 , 4.07195650127683759E-03 )
( 1.37938664593105585E-04 , 1.24617289034249564E-02 )
( 9.92659091065662292E-04 , 6.43584997306153716E-03 )
( 3.49207226722575946E-03 , -5.31276592028213663E-03 )
( -4.88053048300368837E-03 , 5.87580547744180181E-04 )
( -2.48066694119439008E-03 , -3.06124466157927560E-03 )
( -1.23381255993336284E-03 , 3.18433110731098897E-04 )
( -3.24151634757632000E-03 , 2.12612979995289650E-03 )
x=2,y=1,z=1,t=1
( -9.53677727051932544E-04 , 1.03463350483701082E-03 )
( 1.94797200267153190E-03 , -1.20247005072634996E-04 )
( 1.17249789850561517E-03 , -2.89744965050634873E-05 )
( -5.05792296927118183E-03 , 4.70551682655938504E-03 )
( 6.15294172089749306E-03 , -2.04035389078471331E-03 )
( -2.10891129242302133E-03 , 1.94738111079973829E-03 )
( -4.42697585768535209E-03 , -4.86244253575566620E-04 )
( -9.96301600171123521E-04 , 8.66171408901494477E-04 )
( -7.02688843113069908E-03 , -1.91558074873512106E-03 )
( 2.70415256957607774E-03 , 2.04357992985314350E-03 )
( 5.88810584681773424E-05 , 1.05757476366420970E-03 )
( 3.57426233797442441E-04 , 3.85378472463968622E-03 )
x=3,y=1,z=1,t=1
( -3.42248978347933558E-03 , 1.54837504919695581E-04 )
( -6.86708173001274072E-04 , 5.39458582491789389E-03 )
( -1.74918287387966194E-03 , 3.14743708921052254E-03 )
( -4.58243439957930522E-03 , -6.12848756120986066E-04 )
( 1.14615261965751204E-03 , 7.47569770785917200E-04 )
( -2.11840742883674400E-03 , -2.08498576785936651E-03 )
( -1.90302948656401031E-03 , 2.64477151318803783E-03 )
( 1.27350431461250983E-03 , 1.70860128936233175E-03 )
( -2.27647852988810450E-03 , -4.95791855161873806E-03 )
( 3.32178605918391880E-04 , 1.03557817079372536E-02 )
( 1.70335523270779719E-03 , -6.19612176027901571E-03 )
( -2.86403431682485162E-03 , 2.89302074704454173E-03 )
x=0,y=2,z=1,t=1
( 2.26083845507145300E-03 , 3.31558673114364880E-03 )
( -4.05260339513636991E-03 , 1.41570010247846385E-03 )
( -6.59803430768286748E-04 , 1.25245442222783067E-03 )
( 1.03646205020426190E-04 , 1.12683839524565059E-02 )
( -6.74699546788198878E-04 , 3.86801151677496026E-03 )
( -3.98581886839008068E-03 , -4.21175088401144759E-03 )
( 2.29620056687598016E-06 , 8.97362950847310249E-04 )
( -2.37122160252942627E-03 , 2.97562795642428287E-03 )
( -1.55516427354924136E-03 , -2.21307902150687675E-03 )
( -6.35745982000018341E-03 , 2.60470835366296552E-03 )
( 5.90907604572509307E-03 , 1.40040251076857004E-03 )
( 2.70739158949008778E-03 , -5.84981330388436790E-03 )
x=1,y=2,z=1,t=1
( 5.18066074895779782E-03 , -1.41730579965403634E-03 )
( 2.31485273348105416E-03 , -6.72153290864570090E-03 )
( 2.73694505325046238E-04 , -3.41258256282627338E-03 )
( 3.76004783971094301E-04 , -3.65366808887019646E-03 )
( -3.77679466055592591E-03 , 2.65328129611665806E-04 )
( -5.47079941805643684E-03 , 1.55794738134963423E-03 )
( 2.51607707347934785E-03 , 4.92572734805071886E-03 )
( 6.50915589658295889E-03 , -6.10129223182836761E-03 )
( -5.03530554399000442E-03 , -4.46560134258618645E-03 )
( 4.67761847544151312E-04 , -3.47948569219449838E-04 )
( -1.54864576154274290E-03 , 1.20894219473491587E-03 )
( 2.08825235101099075E-03 , 4.06184450716316064E-03 )
x=2,y=2,z=1,t=1
( -3.18557748057805411E-03 , 2.49455486716628318E-03 )
( 1.23113558343076958E-03 , -9.99498706200818016E-03 )
( 3.74348601540038135E-03 , 2.06223249041876527E-03 )
( -2.13893285424730881E-04 , -3.70789831790969190E-03 )
( 4.93521710753357015E-03 , 1.05369946339873895E-02 )
( 1.10015877740225060E-03 , 1.63846318971357834E-03 )
( -2.91414964120312965E-03 , -2.16535849249484399E-03 )
( -2.72627341362652494E-03 , 5.09400805350627289E-03 )
( -4.83570259606617894E-04 , 6.97420704267363314E-04 )
( 5.71894707464813820E-04 , 4.93139867905501364E-03 )
( 3.25141049413836883E-06 , -6.26127708926973049E-03 )
( 2.84226440013196245E-03 , -6.47835169055551710E-04 )
x=3,y=2,z=1,t=1
( -3.77040882808212137E-03 , -6.26421762103181005E-03 )
( -1.57200728775653241E-04 , -4.40388646286701672E-04 )
( 9.17276545101108854E-04 , 4.61447445555479129E-03 )
( -2.06766021264459619E-03 , -2.29494125033079862E-03 )
( 3.27621146863552298E-04 , -1.85405255460011987E-03 )
( 9.58820401362628664E-04 , 2.03201267711248124E-03 )
( 5.03784089544243550E-03 , 2.62402301793477916E-03 )
( 1.62438078509250720E-03 , -1.10609896264037715E-03 )
( 2.65518421160783032E-03 , 1.66941686286990526E-03 )
( 2.35563569082183899E-03 , 5.78191455682590567E-03 )
( -3.28993598433272635E-03 , -2.14823996344133423E-03 )
( -3.31954023968385106E-03 , -2.47961190152630115E-03 )
x=0,y=3,z=1,t=1
( -3.75774234069458854E-03 , -3.21574156283125929E-03 )
( 2.36735134342121829E-03 , -4.63611101254684035E-03 )
( 2.74978767039708513E-03 , -2.26910824293864461E-03 )
( -5.32234535374411389E-03 , 5.21346688490382008E-04 )
( -3.61408125045858345E-03 , -7.91775985340761879E-04 )
( -3.02011919786055209E-03 , -3.15283338176000454E-03 )
( -3.50703301227234558E-03 , 6.32903836655379290E-03 )
( -4.81150228757695753E-03 , 1.97145720228665946E-03 )
( 3.02917686174177013E-03 , -5.83663113596003327E-03 )
( -6.40744896408859677E-03 , 1.51777329566786740E-03 )
( 9.99296884682854269E-03 , 3.66420760676297325E-03 )
( -4.07180464835672513E-03 , 3.09291603682717046E-04 )
x=1,y=3,z=1,t=1
( -4.11978908957656535E-03 , -2.03413123391253062E-03 )
( 7.52247543821980662E-04 , 4.56392954697141130E-03 )
( -1.75317211406161768E-03 , -7.35448162143806632E-03 )
( -1.38612809482124020E-03 , -7.47332956366785969E-04 )
( 2.28503484058687877E-03 , 1.21610869212919514E-03 )
( -4.67305220947722422E-03 , -3.12792907369156261E-03 )
( 2.05417150494179978E-03 , -6.82673025449293588E-03 )
( 2.79638086300297876E-03 , 6.75144748113751594E-03 )
( -2.15078774538010435E-03 , -6.59384789103072220E-03 )
( 8.24964108747421737E-04 , -1.52730795775477468E-03 )
( 1.29368477351891127E-03 , 2.48789233506651556E-03 )
( -2.00797151804015233E-03 , -7.05561483672239621E-03 )
x=2,y=3,z=1,t=1
( 4.92561856913488558E-03 , -7.18649332876031711E-03 )
( -1.53314778668927633E-03 , -5.09354946609428573E-03 )
( 5.49732752287163985E-03 , 2.26372359427960647E-03 )
( 3.24573049225025537E-03 , -5.60340477381007958E-03 )
( -3.17208538879005034E-03 , -2.52428024003525063E-03 )
( 7.85885771530943009E-03 , 1.71080289876112410E-03 )
( -1.84128904547564785E-03 , 2.98811969228394460E-03 )
( 1.13882845446768933E-03 , -1.89961969538325680E-03 )
( -7.66880517536417967E-04 , -8.78842058200854739E-04 )
( -4.99588765923775126E-03 , 3.03936258060174191E-03 )
( 4.39873595333475052E-03 , 1.07695154224573186E-03 )
( 6.47965009709975358E-03 , 7.07034591502706932E-03 )
x=3,y=3,z=1,t=1
( -4.36697101922341006E-03 , -1.76075550677026824E-03 )
( 1.40699026978073844E-04 , 5.06526840789074846E-04 )
( -2.46789652989412231E-03 , -3.46373335942957734E-03 )
( -2.93189144160976075E-03 , -1.63464541293150637E-03 )
( 3.87162332216208632E-03 , -3.48555900618554952E-04 )
( 7.68351585887447515E-04 , 1.51183855394277158E-03 )
( -1.71655788958860423E-03 , 4.08333400926014396E-03 )
( -1.91395369404758018E-03 , 6.97910563850445177E-03 )
( 4.10176332366712394E-03 , -4.12257706819040091E-03 )
( -5.65462062523645198E-04 , -4.20027141174672720E-03 )
( 1.83638489636256527E-03 , 6.84717032514352048E-04 )
( 2.89656127540202819E-03 , 8.94725270966088512E-04 )
x=0,y=0,z=2,t=1
( 5.24085043037468556E-03 , 1.15358031258366509E-03 )
( -2.26891236776364819E-03 , -4.15568231856945289E-03 )
( 5.06286091903318178E-03 , 4.86005088200990119E-03 )
( 2.98784688067764816E-03 , -1.31727482189665751E-03 )
( 2.95444899187886001E-03 , 4.73518619690235787E-04 )
( -2.05239617891094482E-03 , -3.53429257920335853E-03 )
( -2.99557511651427468E-03 , 6.29947007729391058E-03 )
( -3.00023301887060185E-03 , 3.13081370996648760E-03 )
( 3.53993573731987542E-03 , 6.11927107495356865E-04 )
( 8.93249775361289883E-03 , -9.51971115880937465E-04 )
( -2.28224873529703264E-03 , -4.52716212318441703E-03 )
( -2.15552542414275579E-03 , 2.71067675977133956E-03 )
x=1,y=0,z=2,t=1
( -3.88415127619929842E-03 , -2.23335056929819826E-03 )
( 2.03667067918350455E-03 , -1.93156877227104338E-03 )
( -1.30524493667358429E-04 , -4.85310088491697341E-04 )
( -4.05539133110475840E-03 , -2.21380289576754430E-03 )
( -3.08980100850658615E-03 , 3.80962181091425676E-03 )
( 3.81112567658510940E-03 , -2.64603227575045110E-03 )
( 4.74326838845812865E-03 , 3.32922949944384474E-03 )
( -2.94169295113666171E-03 , -1.01312422675378724E-02 )
( -2.29681181097649012E-03 , 1.61003082954387557E-04 )
( -4.13726170829313393E-03 , 1.48270221454523598E-03 )
( -4.95101672869325410E-03 , 2.34572959052383161E-03 )
( 1.33974998256129209E-04 , -1.02446432257376398E-02 )
x=2,y=0,z=2,t=1
( 1.92008956786409932E-03 , 9.28450284128039065E-04 )
( -1.63532014762470088E-04 , -1.03941665479202012E-03 )
( -1.54996991927457682E-03 , -3.70360538799881884E-03 )
( -2.03266184451191293E-03 , -3.35651756592701255E-03 )
( 4.67718344192114260E-04 , 4.87483199047284745E-03 )
( -3.44203437633211311E-03 , 2.41623890895519434E-03 )
( -6.22561597585342182E-03 , -2.54429081557332789E-03 )
( -3.33988385311139238E-03 , 2.42871413644863299E-03 )
( -4.22289196950797162E-03 , -3.13408216644927846E-04 )
( -8.35820094982072368E-04 , -6.71191693765761047E-03 )
( -8.88255123117667332E-04 , 2.27655335470430126E-03 )
( -3.08493437052805670E-03 , -1.17658459607271207E-03 )
x=3,y=0,z=2,t=1
( -2.24595235860629728E-03 , -2.99495086159355488E-03 )
( -9.64886656504562387E-04 , -2.63078201229074906E-03 )
( -1.75146017444094068E-03 , -3.01384943616338436E-03 )
( -1.11975315554620398E-03 , -1.60306066084095673E-03 )
( 4.52258495389065186E-03 , -6.59323812757795554E-03 )
( 9.15139640706778357E-04 , -3.85827384548473274E-03 )
( 6.01328088189196242E-03 , 3.48130507356513106E-03 )
( -6.48250445353967635E-04 , 3.31300290974042037E-03 )
( -1.51060709215305230E-03 , -4.43126357514224672E-03 )
( -2.86765697538296158E-03 , 5.21001990026034997E-04 )
( 5.48252027954731005E-03 , -3.66249637849581445E-04 )
( -6.23306923823850525E-03 , 6.21850211697560595E-04 )
x=0,y=1,z=2,t=1
( 1.30140351563349686E-03 , 1.69252573197780721E-03 )
( 5.05245621051311051E-04 , 4.10561061836404746E-03 )
( 1.88506271153056348E-04 , 4.88314226661474594E-03 )
( -8.14713852538879492E-03 , -5.98865694306983292E-04 )
( -3.43775589038049657E-03 , -2.86036472555026549E-03 )
( -9.23661726384157568E-04 , 6.46827120679456784E-03 )
( -1.51314403593416115E-04 , -1.70520058639770039E-03 )
( 7.30385145255469954E-03 , 3.55907592076815799E-03 )
( 1.67871164916415325E-03 , -1.38566902911998612E-03 )
( -4.65695427172460943E-03 , -4.47389911050262521E-03 )
( 1.39970772056211413E-03 , 2.78361247430485969E-03 )
( -5.36314477779176180E-03 , -1.00528184844220474E-03 )
x=1,y=1,z=2,t=1
( 2.14408060471786566E-04 , 1.19978302661334288E-03 )
( -2.54713725547280664E-03 , -1.22295704363917625E-03 )
( -1.78516623999914787E-03 , 4.35037799060515010E-04 )
( 3.95968322430434970E-03 , 4.73291318540608637E-03 )
( 3.97444036426074926E-03 , 1.15708670035754397E-03 )
( -1.78446504067233990E-03 , -2.03610470599475393E-03 )
( 1.09542878247620803E-03 , -2.58324340193271306E-03 )
( -6.50998185100934868E-04 , -9.02768604636525369E-03 )
( -3.96201261218391554E-03 , -1.47247140246891057E-03 )
( 7.35531082808877582E-03 , -1.40866726153304257E-03 )
( -2.35635770955619451E-03 , 3.16634658404204086E-03 )
( 4.88436269292025389E-04 , -2.84971354145925116E-04 )
x=2,y=1,z=2,t=1
( 8.37816657780761191E-06 , 5.76116573098235402E-03 )
( -7.07497984943049329E-03 , -9.96622861390108940E-04 )
( -6.66142909723422497E-03 , 5.89177651926130544E-03 )
( 9.28337400192160919E-03 , 7.41616833730245496E-03 )
( -1.16016917798421933E-04 , 5.65687631113027554E-04 )
( 7.33173272714668280E-04 , 3.56371900384287645E-03 )
( -7.22357741444007960E-03 , -5.36859704515448011E-03 )
( 4.10183681835549468E-03 , 3.49767605073685560E-04 )
( -6.71570301441321146E-04 , 8.82567597191543339E-03 )
( 9.41774859035182546E-04 , -2.90446662268074689E-03 )
( 1.45040840820782392E-03 , 1.04006971208112694E-03 )
( -7.59106793909733978E-03 , -3.24992058438688036E-03 )
x=3,y=1,z=2,t=1
( -1.92507724992395835E-03 , 6.46900817257307133E-04 )
( 3.34753726171088803E-03 , -4.70994405056273692E-03 )
( 4.06449229456723200E-03 , -2.44728354425545989E-03 )
( -9.98665568876163983E-04 , 2.96409908767999303E-03 )
( -2.33390266763621812E-04 , -3.60125334413527584E-03 )
( 2.43409343762894526E-03 , -1.72996474473664135E-03 )
( -1.74522764627914242E-04 , -4.11252460637484985E-03 )
( 3.72851301905959172E-03 , -3.73555684409244493E-03 )
( -9.76597459550381311E-05 , -2.92043120813668565E-03 )
( 2.24822427019226705E-03 , 4.69788095676406531E-03 )
( 5.90222498297770203E-03 , 1.95099343570978275E-03 )
( 4.12169886200861035E-03 , 4.52625846002481860E-03 )
x=0,y=2,z=2,t=1
( -4.37662159761771316E-04 , 1.35746122244189294E-03 )
( -2.88998087072253303E-03 , -1.10340327830081315E-03 )
( 3.71832726451497807E-03 , 5.25136261497361964E-03 )
( -4.11007625756128463E-03 , 4.95732380710707000E-03 )
( 1.22996062391613099E-03 , 1.20974785376631411E-03 )
( 3.22815532700179058E-03 , -2.78154469295158841E-03 )
( 3.75830427931465958E-03 , 6.71508922223716144E-03 )
( 1.52305929027481764E-03 , 4.27851305139203067E-03 )
( 1.94305201043209141E-03 , -1.57591544949009488E-03 )
( -2.48687749091513078E-03 , -2.78691338316922662E-03 )
( -4.40718067384464774E-03 , 3.84571685353659980E-03 )
( 8.70583000744819539E-04 , -6.43418553407205593E-03 )
x=1,y=2,z=2,t=1
( 8.92519230700924808E-03 , 1.75277470777296536E-03 )
( -2.92906591195830988E-03 , -1.47656785694590467E-03 )
( -3.58591537843557613E-03 , -1.68090294699018697E-03 )
( -5.74989900938305005E-03 , -9.03320092921951158E-04 )
( -5.13415595980599299E-03 , -3.61744147667856022E-04 )
( 1.17941964400660208E-03 , 2.35314834220594219E-03 )
( 4.56307114119281886E-03 , -4.94853334655469420E-04 )
( -4.83434010321074498E-03 , -6.39681946461473014E-03 )
( -3.73527378897634595E-03 , -1.47405876857807411E-03 )
( -4.50209069219041375E-03 , -3.16880226151632538E-04 )
( 5.76403596207757281E-05 , 1.91795974366886684E-03 )
( 8.04921957715739114E-03 , 4.79486926654073588E-03 )
x=2,y=2,z=2,t=1
( 7.38187967446705387E-04 , 4.38315598844086184E-03 )
( -3.15683279549768079E-03 , -7.72215061055704470E-03 )
( -7.06316045292658748E-03 , -8.01208087619887776E-04 )
( -2.29613757729584802E-03 , 3.76029407049201670E-03 )
( 3.24958960372580047E-04 , 7.31840354024589339E-03 )
( 1.72938350159419470E-03 , 7.59432295933686139E-03 )
( 1.22919423972953686E-03 , -4.09168031423652514E-03 )
( 4.05381209451380342E-03 , -1.00957397954919929E-03 )
( -3.91924440855598820E-03 , -1.56439038138466097E-03 )
( -8.22047028966148112E-03 , -1.84721149227595575E-03 )
( 4.92444666716591092E-03 , -4.92902747672979355E-03 )
( 7.91016999980517516E-04 , 3.91952856054522594E-03 )
x=3,y=2,z=2,t=1
( -4.36908714684167837E-03 , -5.78347515210615032E-03 )
( -5.68871771746530270E-03 , 7.09045944321677114E-04 )
( 4.59430345732527758E-03 , 2.17127745288704958E-03 )
( 3.31698410018463081E-03 , 3.15083424600473604E-03 )
( 3.82443320461094442E-03 , 5.40832623831797969E-03 )
( -2.18628921232148169E-03 , 3.18360212826299029E-03 )
( -7.03629042800670880E-04 , 2.83430043429408170E-03 )
( 2.67817519762575222E-03 , -4.22749299869419268E-04 )
( 4.51832754233700553E-04 , -2.78978536950724211E-04 )
( -1.05793033759052617E-03 , -8.18605137609073035E-05 )
( 4.66525245466016363E-03 , -6.94096735539576591E-03 )
( -5.45330228137675625E-03 , -4.10375790035691357E-03 )
x=0,y=3,z=2,t=1
( -2.88427224043624709E-03 , -7.94130481551445517E-04 )
( 3.72336767736908443E-03 , -1.75555271384005441E-03 )
( -4.23592418192079729E-03 , -4.96331113856352110E-04 )
( 1.22592088460799441E-03 , -7.32209101376353130E-03 )
( 2.52499794410256757E-04 , -1.36018270655851410E-03 )
( 7.02611600199640890E-03 , 2.39923850335714605E-03 )
( -6.72064176383430426E-03 , 1.50334024646396874E-03 )
( -7.24444187561946312E-04 , 3.88474409669041162E-03 )
( -2.80258518324204720E-03 , 2.43802483456263559E-03 )
( -2.84726931502892085E-03 , 4.46825556718697704E-04 )
( -1.87342038203786856E-03 , -2.07885091980840059E-03 )
( 5.11755347885166790E-03 , 1.69250506955214049E-03 )
x=1,y=3,z=2,t=1
( -9.02004144434972316E-04 , 3.56713487262153624E-03 )
( -1.95302613259574782E-03 , -9.17876829783895870E-03 )
( 3.26336407519662057E-03 , -1.26956468159292852E-03 )
( 1.04720258731545376E-03 , 4.21775933975402544E-04 )
( 7.51289730657916151E-04 , 1.07395664066837326E-02 )
( -1.15726833102690590E-04 , -4.43562330653767684E-03 )
( -3.20898692746175718E-03 , -1.91814985390279013E-03 )
( 1.78995048610301050E-03 , 2.69008373990451593E-03 )
( 2.25335727640200122E-03 , -1.75600206225050770E-03 )
( 6.61422347997293533E-03 , 6.80481487712395437E-03 )
( 1.66018969495431053E-03 , -1.07499100196095394E-04 )
( 5.82174868825709700E-03 , 3.47811011033248834E-03 )
x=2,y=3,z=2,t=1
( -2.21735038106575088E-03 , 2.88408702452066417E-03 )
( -4.98765576388636011E-04 , 2.67697443487586529E-03 )
( -4.82045697969896332E-03 , 2.27785997360954034E-03 )
( 5.01327260323914184E-03 , -2.43358286353664507E-03 )
( -1.62295453848679077E-03 , 2.29408484618992374E-03 )
( -3.57764808677814468E-03 , -1.86802761525447017E-03 )
( -5.08902035701103237E-03 , 1.34992512614485701E-03 )
( -3.95309428939420032E-03 , -5.14117618834134503E-03 )
( 4.57121831481285519E-05 , -5.29388307729945469E-04 )
( -1.90653762708921067E-03 , -2.96850477441831014E-03 )
( 4.54249069142527266E-03 , 7.31108778044798659E-03 )
( -3.30592136767547326E-03 , 8.74581400033618006E-03 )
x=3,y=3,z=2,t=1
( -2.74349385430132766E-03 , 1.48293219703735709E-03 )
( 1.75183850068213879E-04 , 7.22586417107913895E-03 )
