index: 0
( 2.67623003436464628E-08 , -9.26359947631640871E-09 )
( 3.44951835886749291E-08 , -3.37032926248475706E-08 )
( -4.13272811919633981E-08 , 3.97676634646847871E-10 )
( 2.34597836178313043E-09 , -9.74026963893310158E-09 )
( -3.42352598102019579E-08 , 4.30698188639732582E-08 )
( 7.78538205680024859E-09 , -1.01290996530142929E-08 )
( -3.31656133381881808E-08 , -5.49432764763235116E-08 )
( 3.21042524749594795E-08 , 7.76014332552222008E-09 )
( 1.34697480992140675E-08 , -2.44973251981082962E-08 )
( 1.23477616430702250E-08 , 1.03907642204670568E-08 )
index: 39
( 3.18904138820574410E-08 , -9.68144823814223746E-09 )
( 4.53250932600101672E-08 , -2.35004453130297391E-08 )
( -2.52678147133222207E-08 , -2.86159913040038405E-08 )
( 5.26463412006926810E-09 , 3.20063182577499861E-08 )
( -4.15893012666576212E-10 , 1.22858508193585480E-08 )
( 1.83987971163595097E-08 , 1.21514326052761960E-08 )
( 4.04609328326152328E-09 , -1.32327721147475304E-08 )
( 1.61240260714119955E-08 , 1.58573452744330221E-08 )
( 2.21371834727428989E-08 , 1.51345604383734165E-08 )
( 3.31586095294145283E-08 , 4.88691864194702688E-08 )
( -2.06508533421363607E-08 , -1.50931468395299047E-08 )
( 4.16077982370864836E-09 , 2.43936525341210861E-09 )
index: 40
( -6.79760367187059975E-08 , 3.08214644424304406E-09 )
( 2.91457245444512980E-09 , -4.74149510285776598E-08 )
( 7.90027840967111846E-09 , -2.27512509211403594E-08 )
( 2.89751742025899114E-08 , 5.51635393195801895E-08 )
( 4.43826618507617143E-08 , 1.90733979233613946E-09 )
( -5.58233155605049673E-09 , -2.07399106456323586E-08 )
( 1.15172761326648729E-08 , 6.65359186556553502E-09 )
( -1.59015669596249669E-08 , -9.98395982653596466E-09 )
( 1.94892684401105599E-08 , 1.85557223581871169E-09 )
( 6.40161916368817308E-08 , -3.91226612193143267E-08 )
( -9.59193473186869630E-09 , -4.47827940575261701E-09 )
( 2.67593234276276030E-08 , -1.68503637847343591E-10 )
index: 41
( 2.09713364708797015E-08 , -1.52879113812581148E-08 )
( 2.61174840971064646E-08 , 4.09597662277902964E-08 )
( 2.11660345903054599E-08 , -1.44598936315036130E-08 )
( -5.68701647948736030E-09 , -4.60728919866698160E-08 )
( -3.06053468329446912E-08 , 1.39214326406554043E-08 )
( 4.39615620369953480E-08 , 3.74422926548565893E-08 )
( 3.24077920055269955E-09 , -1.81451985951799012E-08 )
( 1.30673241086756750E-08 , 3.07379685229309341E-08 )
( -4.14861438305046487E-08 , -7.19832360387887348E-08 )
( -2.73226438696842241E-08 , 1.17416855497935209E-08 )
( -1.93744637969037679E-08 , -4.00486657153945437E-08 )
( 3.37402976391906712E-09 , 4.49059579627398446E-09 )
index: 42
( 1.19109966500168692E-08 , 2.48259153755645185E-08 )
( -7.26706722059600455E-09 , -7.32481470734169106E-09 )
( -1.18788600160374390E-08 , 3.67266638861576277E-08 )
( 5.19854473069526290E-08 , -1.41118447393623847E-08 )
( -1.89316357550461054E-08 , 2.04121177875121128E-08 )
( -4.34286672962726575E-08 , -2.51491656851531112E-08 )
( 5.70570421781923985E-08 , 1.10079209247992797E-08 )
( -2.98494469448256817E-08 , 3.24635234594472032E-08 )
( 4.51021722355953960E-08 , 3.66628212281756557E-09 )
( -2.88356758944218730E-08 , 4.58596650857813865E-08 )
( -2.04214773253410218E-08 , -3.02745059479965705E-08 )
( 1.31497431222368361E-08 , 2.17706102055634100E-08 )
index: 43
( 2.93425249608894821E-08 , -2.36455117627565688E-08 )
( -1.20539582190557811E-08 , 4.17398531072468364E-08 )
( -2.11408342315968111E-08 , -3.79604810390824459E-08 )
( 4.57495721101871332E-08 , 4.44712622116359919E-08 )
( 8.06324640404862221E-09 , 3.14735549107722075E-08 )
( -2.62060069245047264E-08 , 3.91377920409148307E-08 )
( 6.18234395270216744E-09 , 3.18892061999249497E-08 )
( -1.30119919355211274E-08 , -7.40693864088719725E-08 )
( 4.91298563357743598E-09 , 3.24203372994103907E-08 )
( -1.09979227467836782E-08 , 3.11730088648612238E-08 )
( -2.65567937306647099E-08 , 1.28009403175758269E-08 )
( -6.78760376754648889E-09 , 8.40852417854443236E-08 )
index: 44
( 1.16412240868271621E-09 , 1.32159587616053257E-08 )
( -1.10985189635611963E-08 , 5.16661624820738990E-08 )
( -4.31082863866690678E-08 , -6.37627800404015154E-09 )
( -1.18181613347438394E-08 , 1.31437905767609690E-08 )
( -2.74175838124645703E-08 , -6.61068054875615000E-08 )
( 2.88547333090510486E-09 , -4.59465975083078614E-08 )
( -1.48633495357860198E-08 , -2.00097903655508006E-08 )
( 1.89709489632692122E-08 , -2.37942696660313280E-08 )
( 8.46099181091815823E-09 , 3.07912538371458481E-09 )
( 1.65476030196517363E-08 , -3.16576999976049233E-08 )
( 4.24870848494894939E-09 , 4.28510607295414475E-08 )
( -7.56834719527473754E-09 , -3.72312996244342078E-08 )
index: 45
( 2.05696793498239307E-08 , 4.12950630113764900E-08 )
( 3.28879111295192566E-08 , 3.76471216565057121E-08 )
( 1.48319887750164057E-08 , -5.24413127816249238E-08 )
( -2.00623200679121477E-08 , 4.89760602833877175E-08 )
( -5.32574702358608068E-08 , -2.62971320480459549E-08 )
( 1.57292029355274122E-08 , 1.20227391445338846E-08 )
( 5.66385039373729076E-08 , -9.30814560508873055E-09 )
( -1.29369539869468158E-08 , -4.65488697858527932E-08 )
( 2.32724747420476972E-08 , -3.52829964613901930E-08 )
( 1.72371648804334582E-08 , -1.39781860782017751E-09 )
( -7.19247431904413272E-08 , -2.35921705126699786E-08 )
( 3.64360850744866217E-08 , -3.64570434770290678E-08 )
index: 46
( 1.85409880907581872E-08 , 3.35095983542606291E-08 )
( -1.17670042107206910E-08 , 1.43190279986988529E-08 )
( 6.03751690008062965E-08 , 1.64701484764432070E-08 )
( -6.12887793017144389E-08 , 1.56636264617652592E-09 )
( -1.89179946108226981E-08 , 1.54410860198876521E-08 )
( 1.51590020838296242E-09 , -2.09728234322571275E-08 )
( -2.94812303577071264E-09 , -1.43274304477170698E-08 )
( -2.76828475592331296E-08 , 3.80741951854710788E-08 )
( 9.08703664713914607E-09 , -3.02821547645608917E-08 )
( -9.54488183325350350E-09 , -8.80830441941960967E-09 )
( 5.58495307984448639E-08 , 1.36234531345218364E-08 )
( 2.39968126258488610E-08 , 3.63614065323742835E-08 )
index: 47
( -1.33575577339788880E-08 , -3.05788889815984803E-08 )
( 3.51509498485622009E-08 , -1.39783599575819467E-08 )
( -4.80638472180581241E-08 , -2.15700718241755515E-08 )
( 1.99776060929805491E-09 , -2.71613484197511633E-08 )
( -5.13067776171639243E-08 , -1.85154959566673627E-08 )
( 2.70730128810913587E-08 , -1.30303957255011183E-10 )
( 1.39529886171777196E-08 , 2.23711027352008962E-08 )
( 3.96029758021883390E-08 , 2.76753666901030858E-08 )
( -5.40731107563692033E-09 , 9.76542617080094984E-09 )
( -3.22916867256848778E-08 , 2.31358527446098576E-08 )
( -5.08670112883168019E-08 , 9.21734079625799888E-10 )
( -1.62618549476411749E-09 , 3.86371066737818915E-08 )
index: 48
( -1.37332154782003188E-08 , 1.11171805352248668E-08 )
( 3.26761467079867064E-08 , -9.18888493375391401E-09 )
( -1.67518576336991373E-08 , 3.12048212653368027E-08 )
( -5.55299642014778344E-08 , -9.60537835462917699E-09 )
( 1.49615163107096380E-08 , -3.63701931697368920E-08 )
( -5.64794103366639096E-08 , -6.24577974765516324E-09 )
( 2.51984059329303782E-08 , -6.09867120580848373E-10 )
( -2.56493797189530013E-08 , 2.16475140682223566E-08 )
( -2.44211013413227786E-09 , 3.00664058909899862E-08 )
( -4.51177666516380227E-08 , 2.62520753128390888E-08 )
( 1.86598856777014818E-08 , -1.28193120463668853E-08 )
( -3.19812347816136567E-08 , -6.84216152309723142E-11 )
index: 49
( -3.69335183973259008E-08 , -6.46806256560519372E-10 )
( -1.72754063413471487E-08 , -3.74534497090965820E-08 )
( -4.00330923493035576E-08 , 3.13437285212454926E-08 )
( 4.78581857034637084E-08 , 1.20563304826669597E-08 )
( 2.65453065094115226E-08 , -1.97572706571108422E-08 )
( -1.09167283017984251E-08 , 3.62876493759713937E-08 )
( 9.28460401862768016E-09 , 5.33585463103858953E-08 )
( 1.62124498450455771E-08 , -5.74889403649338554E-10 )
( -2.96057607937171269E-08 , 7.82490633889770558E-09 )
( 1.37091501109370056E-08 , 3.92772560060391369E-09 )
( 2.95177864944788413E-09 , 5.95170133525341766E-08 )
( -9.58181981257688235E-11 , -5.41132031930084062E-08 )
index: 50
( 2.14609720237018021E-08 , -3.64034221429808628E-08 )
( 5.12038001294224477E-08 , -3.28588404821315029E-08 )
( -1.94945041054362237E-09 , 1.48380700527943967E-09 )
( 1.16244527904509964E-08 , -2.77964050343057340E-08 )
( 1.26010158937495304E-08 , 8.47904107186524898E-10 )
( -6.27959577703948701E-09 , 2.00047302023439613E-08 )
( 1.11890194220833844E-08 , 9.48902724223921221E-09 )
( 5.05532046340460411E-09 , -7.38482976117138266E-09 )
( -1.55824958581354274E-08 , -3.20290007852537573E-10 )
( 1.03256678939363436E-08 , -1.12612085538306587E-08 )
( -2.63430838136790791E-08 , 3.50687343671291751E-08 )
( -9.69950720179765132E-09 , -7.02033439520523109E-09 )
index: 51
( -2.91048388836477260E-08 , -3.42422850842605791E-08 )
( -1.85685554321259608E-08 , 3.14563992225480291E-09 )
( 3.33664195212902481E-08 , -8.27828704159999685E-09 )
( -1.07159579861590578E-08 , 5.52968804155648230E-08 )
( 6.74476308732587324E-08 , -4.17078334707682083E-09 )
( 1.42181294991982786E-08 , 9.59596472772477706E-09 )
( 4.16408257992002978E-08 , -2.84366329916203632E-08 )
( 5.15269553308196671E-08 , 7.08040947817274615E-09 )
( 8.58565038905774647E-09 , 2.26014943315685891E-08 )
( 5.39366356468234302E-08 , 2.24636628477548906E-08 )
( -7.13179972610611422E-09 , 5.64241694166085234E-08 )
( -2.80548272614781542E-08 , 4.31152731682623574E-09 )
index: 52
( 8.84183745639361412E-09 , -2.99466144571853975E-08 )
( -4.25538062383825961E-09 , 4.84699230437892411E-09 )
( -3.42617343417526154E-08 , -3.06484267927940935E-08 )
( -1.66334406353050733E-08 , -5.55654945498495023E-09 )
( -4.53332238878014384E-08 , 2.33889117698291035E-08 )
( -4.51339808539987205E-08 , -1.22983723752485276E-08 )
( 1.63902801012726453E-09 , 1.35045202588714121E-08 )
( 1.74558552624759469E-08 , -1.76763109160153751E-08 )
( 2.28616735037440345E-08 , 2.47062894165519925E-08 )
( 1.96376671109178063E-08 , 4.94471330527396515E-08 )
( 8.40314100431929346E-10 , -4.16296329537919390E-08 )
( 2.47371067807644469E-09 , 2.78171729101308986E-08 )
index: 53
( 1.46389500079463141E-09 , -2.95662362291007771E-10 )
( 7.77332238828847221E-09 , 2.00993428611463327E-08 )
( 2.87437815041602526E-08 , 2.66374941918528675E-08 )
( -2.85822058063679906E-08 , 4.43480560469601013E-08 )
( 4.49081925603581428E-09 , -8.11566473691615125E-09 )
( -3.94800181867108829E-09 , 8.41973689020191574E-10 )
( -3.86984964479112139E-08 , 3.34975869187864585E-09 )
( 2.73525107714460029E-08 , 1.44534593770343474E-08 )
( 5.63524710322336951E-08 , -5.50049919447406865E-09 )
( 4.11680687392460429E-08 , -3.84550124024936053E-08 )
( -3.62658471127790979E-08 , -2.84095071545400620E-08 )
( 2.32682040430156476E-09 , 3.32460240035572999E-08 )
index: 54
( 2.31430103990370534E-08 , -9.83927626785104583E-08 )
( 3.40375490100081263E-08 , -8.08613806802011202E-09 )
( -8.59365822217761646E-09 , 1.59977390212983762E-10 )
( -1.09367076554107580E-09 , 1.91883855477891704E-08 )
( 3.26137229356904606E-09 , 3.80619942913162217E-09 )
( -6.93486188244868444E-09 , -1.87902177220210002E-08 )
( -6.10848466818862697E-09 , -9.79117538055470379E-09 )
( -9.27082075122992728E-09 , -4.80252453980947487E-08 )
( -1.46522995859656606E-08 , 1.07127486545182820E-08 )
( 8.00929897806824488E-08 , 7.17855294721866795E-09 )
( 6.17052789345650127E-08 , 3.30943123560436276E-08 )
( -3.42378450985595019E-08 , 3.56826118664843717E-08 )
index: 55
( -1.38351945643206019E-08 , 5.03071722717531473E-08 )
( 2.82546188731597657E-08 , 1.02569684591465772E-08 )
( -2.54535246265836905E-08 , -3.28284808020571674E-09 )
( 1.12912102824295994E-08 , 3.38526636807837994E-08 )
( -7.21485290512622405E-08 , -6.17584767198415492E-08 )
( -1.58259002061774876E-08 , -3.44648097675891646E-08 )
( -3.74460096599114606E-08 , 1.75450136984670874E-08 )
( -2.99028535243656284E-09 , 2.12928176625772049E-10 )
( -2.32288144643202173E-08 , -2.17799157553221124E-08 )
( 3.84920709810122586E-08 , 6.04514225073410828E-09 )
( -2.25554320441676773E-08 , -2.05755350210590381E-08 )
( 1.31955767120050677E-08 , 4.75783875785738471E-08 )
index: 56
( -5.40363913112628339E-08 , -2.02206605427544666E-08 )
( -2.19572699163071984E-09 , 2.31371322292954912E-08 )
( 6.74153549711722519E-09 , -3.78611552148921169E-08 )
( -5.95179099132129265E-10 , 2.69192237953927061E-08 )
( 1.83993039910258340E-08 , -8.48689466408335095E-09 )
( -2.39028274716694134E-08 , -2.88193048510080456E-08 )
( 8.02268204362061983E-09 , 2.26425011978157861E-08 )
( -2.90013552045100966E-09 , -1.89466970492596711E-08 )
( -1.91659085337060780E-08 , 8.68673669853380656E-09 )
( -2.75203586010601505E-08 , 1.66705054080961944E-08 )
( 5.75955847053990674E-08 , -1.85668229543609482E-08 )
( -6.59814291325876205E-09 , 2.14494418759379075E-08 )
index: 57
( -2.28856221645991307E-08 , -6.97560346215182505E-10 )
( -1.11809311166468383E-08 , 4.76085108062603238E-08 )
( -5.21323293691440793E-09 , -1.47957210335965520E-08 )
( 3.17482287775845181E-08 , 4.07361421517980853E-08 )
( -5.17081649767837122E-08 , 4.69709089905763597E-09 )
( -1.31279333882218799E-08 , -6.58657810427370229E-08 )
( 1.30190719489345066E-08 , -3.09476801006155341E-08 )
( 1.90385608784872929E-09 , -1.78068269295529577E-08 )
( 7.96022078477413350E-09 , 4.78305419232443025E-10 )
( -3.13977048571670472E-08 , 3.93511885315643668E-08 )
( -2.85692932549484435E-08 , 1.77498923348789379E-08 )
( 6.50153445453556588E-09 , -1.56020414510607129E-10 )
index: 58
( 1.32664752534183069E-08 , -5.16295268675969162E-08 )
( -2.45011520458181075E-08 , 1.56239240368573884E-08 )
( -4.60812741292681619E-09 , 5.07170953640452422E-08 )
( -5.56944298472822893E-08 , -2.42854998081482147E-08 )
( 2.34913522496354010E-08 , 9.18611711972953108E-09 )
( 3.94586959237414436E-08 , 2.84205619754217438E-08 )
( 2.43767314336962950E-08 , 1.29209420345739444E-08 )
( 2.55752214595311466E-08 , 1.40472042542135949E-08 )
( 1.15458313500732498E-08 , -3.54675801044408983E-08 )
( 3.76462814746201289E-09 , -2.40375256888804452E-08 )
( -3.28163502084524458E-09 , -2.23676034555414838E-08 )
( 8.10450282889908906E-08 , 3.56166833548999315E-08 )
index: 59
( -1.29543297105470464E-09 , -1.01299265514907177E-09 )
( -3.86489686689120305E-09 , -5.29596212873858323E-09 )
( 2.65279696615508084E-08 , -1.83409344053810523E-09 )
( -1.11028911880039309E-08 , 8.07557583433605324E-09 )
( 9.67983126029166997E-09 , -2.18139072855706394E-08 )
( 2.45525356074223238E-09 , -1.14792119579784750E-08 )
( 5.02063870826045661E-08 , 2.98253674997438656E-08 )
( 2.13273311062092885E-08 , -6.44556945924896568E-09 )
( 2.32827825976547685E-08 , 3.11140875269383771E-08 )
( -2.42784835887732295E-09 , -1.06420007222888222E-08 )
( -2.90744914098268997E-09 , -1.17125343599184283E-08 )
( 2.36385459476526078E-08 , 1.50178130509291124E-08 )
index: 60
( 8.54631459526846760E-10 , 5.06352330208630779E-08 )
( -2.73134451918995137E-08 , 4.27520083507479034E-09 )
( -5.38509117563766305E-08 , 2.68227894343341666E-08 )
( 3.93068032565586391E-08 , -2.94539573169934660E-09 )
( -8.44246863893293726E-09 , 2.76910453734837734E-08 )
( 6.38137523208981593E-08 , 1.36540585308733433E-08 )
( -2.72425634080655976E-08 , 1.51348787930934164E-08 )
( 2.69029101454772375E-08 , -1.93568964635798375E-08 )
( 2.06825299226523226E-08 , 4.60355741185504460E-08 )
( 2.07240012927549595E-08 , -2.30426123122374527E-08 )
( -1.60816097035046693E-08 , 6.99793949592958956E-09 )
( -5.14811706129071685E-09 , -1.43351923411514372E-08 )
index: 61
( -1.20961438768958338E-08 , 9.04444360885833235E-09 )
( -2.46021368189096381E-08 , -5.08449590735161863E-08 )
( 3.43452484665468595E-08 , 2.10983863655708392E-08 )
( -1.09922259416965444E-08 , -5.71199905190847805E-08 )
( -5.69461737961002719E-09 , 1.18084613421864945E-08 )
( -3.86901328412931477E-10 , 3.64345195864757367E-08 )
( -6.51869462213644798E-08 , -6.38575608410508106E-09 )
( -1.45746312436460739E-08 , -3.94772156902576927E-09 )
( -2.16119053993539801E-08 , -1.77737598477022656E-08 )
( 4.92726564368430350E-10 , 2.69156472048176398E-08 )
( -5.12395211477466571E-08 , -2.72989777753948655E-08 )
( 7.30596991113401785E-09 , -2.02543614095742615E-08 )
index: 62
( -9.85442602486949637E-09 , 3.92681624806169796E-08 )
( 1.10257345818391044E-08 , -9.29786818419095320E-09 )
( 6.02596395329541618E-08 , -3.74679676273445972E-08 )
( -5.59385131639062114E-09 , 4.20119959841757483E-08 )
( 5.32002504329547403E-09 , -2.29867573902703622E-08 )
( -1.43093700106235548E-08 , 6.35479718147410685E-10 )
( -1.87344672411827494E-08 , -9.29262071666841636E-09 )
( 8.56827754387264240E-09 , -1.54163717619034093E-08 )
( 2.31284413241022568E-08 , 2.96335975107924851E-08 )
( -2.20267600644968595E-08 , 7.76541506668038607E-09 )
( -1.84803969036584873E-08 , 4.44557756909057323E-08 )
( -8.58690762349366951E-09 , -1.71643972932192134E-08 )
index: 63
( 5.16988374157590113E-09 , 7.03954764907295328E-09 )
( 1.44307499893258877E-08 , -1.05351134693619873E-08 )
( 3.70775886919012888E-08 , -3.97433899600212220E-09 )
( -4.17670735622867478E-08 , -4.18598841229970405E-09 )
( -4.30885610194068800E-08 , -2.73162375940670479E-08 )
( 2.17333763528092015E-08 , 2.30075200962238651E-08 )
( 2.17875503141178060E-09 , -3.09897795677709431E-08 )
( -1.17272268592440611E-08 , 1.46676874111662391E-08 )
( -5.77462015001802421E-08 , -3.14977920946211589E-08 )
( -1.98171463886902821E-08 , -3.70325699339899482E-08 )
( 4.51012874046520409E-08 , -9.93635207821202545E-08 )
( -6.42442493191443784E-10 , -3.51380699954066818E-08 )
index: 64
( 1.41961667551090376E-08 , 2.11432722738715435E-08 )
( -1.97886337269105776E-08 , 7.00483766333707396E-09 )
( 5.54712267144351342E-08 , 7.98061415701943223E-09 )
( -2.05057344840439290E-08 , 3.96897783727117704E-08 )
( 2.10589511551795042E-08 , -1.15119548983151568E-08 )
( 6.96946349389160362E-09 , 7.59167463816646246E-09 )
( -1.87397063231869132E-08 , 2.31839981836972632E-08 )
( -1.71123646813687511E-09 , -9.95551543019957601E-10 )
( 3.03356369271900218E-08 , -1.26039794477812427E-08 )
( -9.09049301620947991E-09 , -2.80443826223423095E-08 )
( -3.36609534236394003E-09 , -2.32030822502570348E-08 )
( 3.29007327743226483E-09 , 4.71531810379804241E-10 )
index: 65
( 3.60135740930986326E-09 , -3.45743511545664119E-08 )
( 3.97022052512259119E-09 , 2.63397466036228177E-09 )
( 8.66292206636002648E-09 , -2.73922740340884052E-09 )
( 7.46505643969333864E-10 , 1.29596388569818475E-08 )
( 3.98119457238564417E-09 , 2.93376050098876183E-08 )
( 1.29341822604008214E-09 , -1.14074282907985951E-08 )
( 1.73726727058496817E-08 , 3.60976560356146711E-08 )
( 3.59113092642137951E-08 , 1.87205349326975678E-08 )
( -1.30153158557115630E-08 , 2.18648072973786025E-08 )
( 4.20072958546204152E-09 , -2.16795196989172275E-08 )
( 2.05643968838107888E-08 , -1.44760742913254849E-08 )
( -6.45762983980578704E-08 , 2.09103389706420884E-08 )
index: 66
( -1.23275934698262122E-08 , -3.50164767801909637E-08 )
( -3.19409055371533293E-08 , -3.51697075304787015E-08 )
( -3.06898293213116061E-08 , -1.58271719138877473E-08 )
( 1.05384944992552796E-08 , -5.04478803010095866E-09 )
( -1.72590342598656188E-08 , -1.70301026241989775E-08 )
( -4.78068943696678811E-08 , 2.70445366070183987E-08 )
( 4.77706152509277380E-08 , -2.47216639078960593E-09 )
( -2.36754916669910183E-08 , 1.95207728751806594E-10 )
( -5.27522029935160124E-08 , 1.96554077516477998E-08 )
( -6.96278554664945647E-08 , -9.21443659701230555E-09 )
( -4.61952335005556513E-08 , -4.99997855506233613E-08 )
( -4.96930406858012447E-08 , 1.28366319779354729E-08 )
index: 67
( 1.66720373755392575E-08 , -2.37575229137462017E-08 )
( -1.31132524919756772E-08 , -2.49919989319737511E-08 )
( 2.24066472622613521E-08 , 4.49857114408665941E-08 )
( -2.93617311261025416E-08 , -5.77505079713728680E-08 )
( -3.58981344768195535E-08 , 4.54278576584125724E-08 )
( 3.36724127088578896E-08 , -1.39989168901610441E-08 )
( -4.69580976202102399E-08 , -2.36776234453434647E-08 )
( -1.19708627057079344E-08 , -4.04645077090204267E-09 )
( 1.52862245363034276E-08 , -5.74845210712218367E-08 )
( -2.20622994734515196E-08 , -3.97230543671816905E-08 )
( 6.77782449863234770E-09 , -3.62504246772196495E-08 )
( -3.83201614537323855E-08 , 2.65618457285696093E-08 )
index: 68
( 2.68580363603933314E-08 , 8.36171567569194715E-09 )
( -1.10291552897020354E-08 , 3.68697044386731656E-08 )
( -3.90319842486224374E-08 , 1.21438060322403177E-08 )
( -1.76681461963088290E-08 , 1.41405442034742075E-09 )
( 4.40062680436671059E-09 , -3.04751925972438525E-08 )
( 1.74320753868405204E-09 , -1.42562574269874290E-08 )
( 2.01832077451100014E-08 , 2.45288052633790533E-08 )
( 6.53816912063950758E-08 , -9.17710328581402568E-10 )
( -3.13317791379075232E-08 , 1.13215543323296468E-08 )
( -2.73270798877425617E-09 , -9.04147815752716895E-10 )
( 6.85006734793621093E-09 , 1.91740910171280776E-08 )
( 4.95164847704578670E-09 , -2.05488445863752047E-08 )
index: 69
( -3.02826859836444222E-08 , -7.74102098820018886E-10 )
( -6.47799737868345239E-09 , 6.17868870045114461E-09 )
( 1.45693493155185933E-08 , -1.88470995188357498E-08 )
( 9.76619563980940607E-09 , 3.85048983373163330E-09 )
( 8.50832550830699639E-09 , -1.15710923135100228E-09 )
( -3.60034577441512187E-08 , 2.96547637410246236E-08 )
( -2.98458241802815510E-08 , -1.30457886283899093E-09 )
( 1.57132272842824611E-08 , 6.46864843755826010E-09 )
( 1.73539973275121779E-08 , -7.40493242685007002E-09 )
( -2.86102922964431283E-09 , 2.30895341312078923E-08 )
( 2.23802079234619831E-08 , -1.39188382964995935E-08 )
( -1.67944741104958618E-08 , 9.38135297270332082E-09 )
index: 70
( 1.54346367748288995E-08 , 3.55272816001496418E-09 )
( 2.07898306250333955E-08 , -7.97666343307029158E-09 )
( 1.19534694657819835E-08 , -4.76242296781328177E-08 )
( -4.86096085049330528E-09 , -6.78334439254306788E-08 )
( -9.53784675459162240E-09 , -2.12034782499372823E-08 )
( -8.84700302831739540E-08 , -1.53264282091076707E-08 )
( 2.99885756067208310E-08 , 1.97317006762614085E-08 )
( -3.65465291020336435E-09 , -2.34386972560129571E-08 )
( 2.20446877381786713E-08 , -3.81891482821986146E-08 )
( 8.60684852921796998E-09 , -3.72282955956346726E-08 )
( 2.64937156901312415E-08 , -2.55331648150010137E-08 )
( 3.79778879045183583E-08 , 5.98331765954404784E-08 )
index: 71
( -2.00367374018241698E-08 , 5.27233328262046866E-08 )
( 7.10158033707963941E-08 , -1.87815891817366168E-08 )
( -2.57608348092520368E-08 , 9.42476262543079322E-09 )
( 8.80973931629217524E-08 , 5.03434216751514547E-09 )
( 1.23894625361068534E-08 , -2.43773050607825898E-08 )
( 2.03481041300062610E-08 , 4.23444752591681344E-08 )
( 2.57412325437431521E-08 , 3.98241307136054999E-08 )
( 3.06629928692169044E-08 , 1.95061628299745092E-08 )
( -2.54629748883454931E-08 , -4.57256562679012463E-09 )
( -3.80399955875726904E-08 , -7.76667869520835065E-09 )
( -1.87594862949084227E-08 , 3.60163990487114697E-08 )
( 1.60193856868528492E-08 , 1.82716533343729677E-08 )
index: 72
( 3.35058781150316699E-08 , -2.13855562208233566E-08 )
( -6.73554372707808991E-09 , 2.14739252755197704E-09 )
( -3.27746599951009713E-08 , -8.24062795957504291E-09 )
( -4.36051098364473291E-08 , -1.85821649394499195E-08 )
( 2.57170009166433635E-08 , -2.74475944587213235E-09 )
( -2.44011961284925663E-08 , 1.24125936090520421E-08 )
( -8.64686548433219640E-09 , 8.25431215635023751E-09 )
( 6.14790241632185028E-09 , 1.24722371248156949E-09 )
( 2.04260775812521850E-08 , -2.59664845252810678E-11 )
( -2.50191130740077900E-08 , 4.17022776663894044E-08 )
( -9.33576283656634170E-10 , 4.00699317386254375E-08 )
( 2.32553504683733048E-08 , -4.11040413252486892E-09 )
index: 73
( -4.13384178136350204E-08 , -2.37492885395114242E-08 )
( -1.37509074038482614E-08 , 1.35184361514209390E-08 )
( 1.80263365309499405E-08 , 4.13307510453236987E-08 )
( 2.82237631737966180E-08 , 1.63888459710542828E-08 )
( 2.23409404767879196E-08 , 5.40515628149669261E-08 )
( -1.14050142149056985E-08 , -9.11029202789413891E-09 )
( -2.95124676430808071E-08 , -8.97633568056728732E-08 )
( 5.40892498234665373E-09 , -2.90445483885297525E-08 )
( 1.57478298242711717E-08 , 1.64160386093506236E-09 )
( 2.53061284588464060E-08 , 3.72706288946875277E-08 )
( -3.48737109694005599E-08 , -1.36365543867493625E-08 )
( -4.90220635417623962E-08 , -4.12791733306251240E-08 )
index: 74
( 2.13277451416245430E-08 , -2.92518272139648476E-08 )
( 5.74492922988742859E-09 , 2.51600271644801336E-09 )
( 3.43295161729682521E-08 , -3.75679240349412323E-08 )
( -1.11629271601454144E-08 , 1.15970553308258292E-08 )
( 8.03327273011392621E-09 , 6.48133276744292529E-08 )
( -7.91641871435129644E-09 , -7.07521587720485892E-08 )
( -1.70418457796278867E-08 , 3.54448439766926583E-08 )
( -1.94340366777438030E-08 , -1.07514835133788342E-08 )
( -2.13642380713617268E-08 , 1.49058855817276145E-08 )
( -1.51337366394865523E-08 , -2.63261120195701863E-08 )
( -4.41207222394124390E-09 , 3.27590394709173687E-08 )
( 8.15352883402689847E-10 , 4.70939557377706670E-08 )
index: 75
( -2.48881579606226542E-08 , -2.06974328525480734E-08 )
( 4.09874511334903376E-08 , -7.42834489018068569E-09 )
( -1.66922661366897833E-08 , 8.00054912558624335E-09 )
( -3.71262492067480115E-08 , -1.09686385191304470E-08 )
( -4.54474835949826138E-09 , 2.03521309495650490E-08 )
( 5.24815903392225883E-08 , -1.00139075110218457E-08 )
( 2.49057259753373289E-08 , -6.50532482534346433E-09 )
( 1.76691349519007817E-08 , 1.59539197946370731E-09 )
( 1.61298937700853626E-08 , 4.77839535069618131E-08 )
( -2.96678128461055630E-08 , -4.55253671986114982E-08 )
( 5.08674099846948821E-08 , 4.95463439192639656E-08 )
( -4.35765929973756071E-08 , -4.37148514341476439E-08 )
index: 76
( 5.15106863403014585E-08 , 4.63228319893368379E-09 )
( 1.03546268386767135E-09 , -2.51965243283895743E-09 )
( 3.14084462898535519E-08 , 2.88738544800900465E-08 )
( -1.27977365662392621E-08 , -3.83109920641976020E-09 )
( 2.38111992551027271E-08 , -3.04661529866222152E-08 )
( -3.35551912753789308E-08 , -1.64599363952437605E-08 )
