x=0,y=0,z=0,t=0
( 1.19956264909579234E-07 , -1.18107189858440877E-07 )
( -2.64131363670289879E-07 , 2.66968331153537978E-08 )
( -1.33099627441233800E-07 , 4.74924812239306083E-07 )
( 9.72566104829735775E-08 , -1.04327365205700461E-07 )
( -5.90108920036632621E-08 , -1.27702856996956054E-07 )
( -3.01776984598446682E-08 , -1.25300373258310605E-07 )
( 3.54829978712017518E-09 , 9.51448063000414174E-08 )
( -6.42136422621027056E-08 , -3.37833220519549611E-07 )
( 1.72283731536936819E-07 , -1.55460111925292117E-08 )
( 1.98389618452282727E-07 , 5.26648355245191298E-07 )
( 1.37302907489011588E-08 , -8.03957885869800807E-08 )
( -2.53878578580069468E-07 , -9.37377857684143167E-09 )
( 3.36780150532979935E-08 , -4.94317982674632104E-08 )
x=2,y=1,z=2,t=0
( 8.53029285231451868E-08 , -1.25983451546806360E-08 )
( -5.57602971331342462E-08 , -2.27455210237352093E-07 )
( -2.34470690889026719E-07 , 1.09579486878989112E-07 )
( 1.04262932727392247E-07 , -1.49906845542371780E-07 )
( -2.27393415358491382E-08 , -5.16259225537685516E-08 )
( 4.24886520132993296E-08 , 5.39802813966876293E-07 )
( 6.37736363140769868E-09 , 1.38249408610992639E-07 )
( 5.25026125592175036E-08 , -9.66821514669279812E-08 )
( -3.77901842421462234E-07 , 3.04973177140523554E-07 )
( -1.07470872478364010E-07 , 7.07480201771486152E-08 )
( 8.78588945350976379E-08 , -2.68040433056379829E-07 )
( -6.74670205943517142E-08 , 7.49702197944123118E-08 )
x=3,y=1,z=2,t=0
( -3.20881690380403279E-07 , -5.99786850107624332E-08 )
( 4.14328714359619192E-07 , -1.01161266648103316E-07 )
( 1.47549713416457922E-08 , -1.83633162093102572E-07 )
( 6.95715631003932158E-09 , -1.97526298403118928E-07 )
( 2.77578667862444880E-07 , -4.22210735390646976E-07 )
( 1.27382258096741252E-07 , 1.59319083983475697E-07 )
( -4.79310086050331296E-08 , -2.14494772495589061E-07 )
( -8.93409429775571184E-08 , 5.43879515207387240E-07 )
( -1.29976780991068302E-08 , -2.69702012792347950E-07 )
( -3.94073387346770351E-07 , -2.13192485274561342E-07 )
( 1.65745326680621623E-07 , 4.09145425257859337E-08 )
( 6.25197107825991644E-08 , -1.71941371437316083E-07 )
x=0,y=2,z=2,t=0
( -1.05626652341175294E-07 , -1.05697173929151775E-07 )
( -7.54804262446872995E-08 , 5.48516056787395347E-08 )
( -3.88157708181160336E-07 , 1.76313694196559913E-08 )
( 1.64535508414503408E-07 , -1.20584530554997487E-07 )
( -9.11893587055130896E-08 , 1.19770848013519465E-08 )
( -1.02035198109980191E-07 , -3.77524113242746936E-07 )
( 2.97868022052157620E-07 , 1.21564910767039726E-08 )
( 5.69312390488908166E-08 , 2.04448778163154449E-07 )
( -7.03833418563723542E-08 , -4.18013021771538193E-08 )
( 1.05878816799175293E-07 , -7.66248430745747651E-08 )
( -2.81452239625943628E-07 , 3.42269809768153377E-07 )
( 1.05200292018773429E-07 , 1.39517845988923207E-07 )
x=1,y=2,z=2,t=0
( 2.99645867299110788E-07 , 1.19540072984437514E-07 )
( 8.06542565639358397E-08 , -8.59802361886155915E-08 )
( 9.51050274671868808E-08 , 1.18281925822741478E-07 )
( -1.52502471230184631E-07 , 1.35333945813240407E-07 )
( 8.60477872292369724E-08 , 5.15726466466317119E-07 )
( 1.38982781993638489E-07 , -2.92589323439351947E-07 )
( -2.92243883221054085E-07 , 3.54301963543815339E-07 )
( 1.25756175878551391E-07 , -5.83155448902112370E-09 )
( -2.45376654465921090E-07 , 1.88906110568697642E-08 )
( 2.64609169411425384E-07 , -3.90407976096034296E-07 )
( 7.47186485283445722E-08 , 2.11145953198110966E-07 )
( -8.37763786572315415E-08 , 1.34628340788759220E-07 )
x=2,y=2,z=2,t=0
( -3.32547998476389898E-07 , -3.73803885113689063E-07 )
( 4.63082273653543333E-07 , 9.88155296646075292E-08 )
( -3.76755273113723913E-07 , -4.19924971618392070E-07 )
( 2.85849364010674525E-07 , 8.32977803909584249E-09 )
( 1.61427694281443568E-07 , -5.22183619928778119E-07 )
( 2.39239399827521127E-07 , 2.21021836196934703E-07 )
( 4.28396365268946031E-08 , -3.30631967087137858E-07 )
( -8.06493684986249443E-08 , 1.73908220079840401E-07 )
( -2.02391942944297600E-08 , 4.98155051348071622E-07 )
( -2.28846489617666970E-07 , -1.66810032390393786E-07 )
( -6.93478727740706729E-08 , 3.32781019943905654E-07 )
( -4.62054483343705239E-08 , -1.66200370826312892E-07 )
x=3,y=2,z=2,t=0
( -1.09023497985412018E-07 , -9.87351458367237095E-08 )
( -5.94134830712463061E-08 , -1.50314826482991776E-08 )
( -1.60416380522954754E-07 , 3.23407441536350570E-07 )
( 9.50922126953248633E-08 , 1.83807635041856927E-07 )
( -1.41036216487626633E-07 , 5.22390124532854326E-08 )
( 6.60864751175781550E-08 , 5.04302433152261273E-09 )
( 1.99261491320849153E-07 , 1.08206717832549230E-07 )
( -1.60499615657899405E-07 , -5.45051745251926343E-08 )
( 8.78985911303799671E-08 , 4.42137362290579086E-08 )
( -2.98684231117779793E-07 , 1.02917606139213791E-07 )
( -2.75091939031170657E-07 , 4.06840641756715324E-08 )
( -1.64025949043309287E-07 , -6.62857612467793256E-08 )
x=0,y=3,z=2,t=0
( 1.61598436331470365E-08 , -4.57367601175395303E-08 )
( 1.52777706566257366E-08 , -3.46390176872874225E-08 )
( 1.22907948646469655E-07 , -7.79855252152724492E-08 )
( -2.85227772552183940E-07 , 1.62925154297176997E-07 )
( -1.91903118529887453E-07 , 3.20569722661424803E-07 )
( 2.85822493864737569E-07 , 1.08004046935549254E-08 )
( -5.74552137916312714E-07 , 2.18800673509384128E-07 )
( 1.38737303232506356E-07 , 6.74866777015972251E-08 )
( 8.95554181509406403E-08 , -2.16780781087641282E-08 )
( 1.29026767028202025E-07 , -3.44987844612777762E-07 )
( 1.73148274124662416E-07 , -1.08672894703965108E-07 )
( -2.86006344040836971E-07 , -2.27988062458816892E-07 )
x=1,y=3,z=2,t=0
( -2.76928915671661989E-07 , -1.95179496803754013E-07 )
( -1.08719037715344984E-07 , 3.25174886802157388E-07 )
( 1.93812462474392234E-07 , 2.51773454957567008E-07 )
( -1.99783948706861522E-07 , -2.09491394393362610E-07 )
( 1.68895703449534825E-07 , -7.35375368913458744E-07 )
( -4.78621477908629969E-07 , 6.49440465313040947E-07 )
( -4.19066183319207891E-08 , 4.32513779505102101E-07 )
( -2.16118496139594473E-08 , -2.99234842422901688E-07 )
( -1.54459769120181194E-07 , -1.53247404273314482E-07 )
( 1.75160703420305263E-08 , -1.02378706410546585E-07 )
( 5.62326163299826725E-07 , 3.92865283798101216E-07 )
( 5.26420096360876484E-07 , 7.83521488577863150E-08 )
x=2,y=3,z=2,t=0
( -6.02746544965419279E-07 , 1.71214603498867020E-07 )
( 4.41203264948765722E-07 , 4.11483729920743452E-07 )
( 1.59770323369727116E-07 , 2.24900636743108662E-07 )
( 1.72629127335982330E-07 , -3.51455549769389460E-07 )
( 3.40922286776247746E-08 , 8.92297523461514084E-08 )
( 1.16562316327887278E-07 , 6.70055014570986046E-08 )
( 1.12226886146566551E-08 , 2.60907851023810796E-07 )
( 2.66256363980165978E-07 , -8.18923815348898005E-08 )
( 1.32652049926327548E-08 , 4.22208513492653870E-07 )
( -2.57382818970230393E-07 , 1.23410635924223210E-07 )
( 1.07466712662025844E-07 , -1.14327337198666357E-07 )
( 1.27107119736956922E-07 , -3.77619767745031272E-08 )
x=3,y=3,z=2,t=0
( 6.83260229092513946E-08 , 1.06309845995540637E-07 )
( -1.32130549481407800E-07 , 4.51567888096561466E-08 )
( -1.10721498894855331E-08 , 8.17528605548304290E-08 )
( -2.34269971922142727E-08 , 1.72744986631117081E-07 )
( -7.63043808046720039E-08 , 1.29532156453837006E-07 )
( -2.41015743202672207E-07 , -3.51422361323405485E-07 )
( -9.19663117184855010E-09 , -1.93366298021581905E-07 )
( 1.26578966882895866E-07 , 4.33564472416641526E-08 )
( -1.60029582392031759E-07 , 3.73853001090096363E-09 )
( -1.30877047338433178E-07 , -2.64898621958677154E-07 )
( 1.77047581175474046E-07 , -3.26182572596013766E-07 )
( 1.17486284689399595E-07 , 7.28682636521633188E-08 )
x=0,y=0,z=3,t=0
( 4.74861174016757755E-08 , -4.13298177435031760E-07 )
( -7.89248469121651727E-08 , 2.25664836159269289E-07 )
( -3.90948665807711022E-08 , -6.36831288655422215E-08 )
( -1.79649876318045940E-07 , 3.71668001782426350E-07 )
( -3.47584613924084779E-08 , -1.55056886449273416E-07 )
( -4.20336077326618579E-07 , -4.83887140022560381E-07 )
( 1.01358837245223680E-07 , -3.91054484597275579E-08 )
( -3.52157203271147492E-07 , -9.00818983395687053E-09 )
( 1.26378367253176430E-07 , 1.65849065165423486E-07 )
( 1.85010519715656936E-07 , -4.92399059164497944E-08 )
( 2.03161936262287652E-07 , 1.23170186427749888E-07 )
( -2.59593237101270253E-07 , 3.43194164780927222E-07 )
x=1,y=0,z=3,t=0
( 2.87601185135177371E-07 , 1.18949311920399638E-07 )
( 2.12685680082800495E-07 , -6.25705721826094715E-07 )
( 6.86886103152429538E-09 , -2.95491136238815698E-07 )
( -1.57335826730606023E-07 , -1.88749745865215457E-07 )
( 5.44149676805395694E-08 , 2.14759114525238474E-07 )
( -7.73957022148421693E-08 , 2.32297134930580163E-07 )
( 2.02803107455296234E-07 , 1.40652333216717057E-07 )
( -2.01616004764993053E-07 , -1.64334013824928658E-07 )
( 9.83345532606026629E-09 , 7.15814319344186490E-08 )
( -2.69225716696229696E-08 , -7.04220867541055064E-09 )
( 2.94073289489191443E-07 , -4.17251744778563655E-07 )
( -2.89209053163968889E-07 , 3.75062741064018606E-07 )
x=2,y=0,z=3,t=0
( 6.67494361136226344E-07 , 2.00533014508858098E-08 )
( -6.16009505076472013E-08 , 2.89027059689876850E-07 )
( -8.47681226338960064E-08 , -1.72793552066671970E-07 )
( 2.86738685481802061E-07 , -8.86381538935959913E-08 )
( -3.70385268796390552E-07 , 2.79658709602779224E-08 )
( 1.06303781352169998E-07 , 1.89893580585875489E-07 )
( 2.33136765770946227E-07 , -3.33605212544246650E-07 )
( 9.42907696130257518E-08 , -4.23421979841778955E-07 )
( -7.48719129449125629E-08 , -1.09398753969313207E-07 )
( 9.78408172069712106E-08 , -8.58195864016913792E-07 )
( 7.57410811666112673E-08 , -6.59780826079763320E-07 )
( -1.02657878377946074E-07 , 1.81090060018986980E-07 )
x=3,y=0,z=3,t=0
( -1.68202837424937826E-07 , -4.68583304817374696E-08 )
( 1.21161723011438695E-08 , -1.47916645407993877E-07 )
( 1.08076160991019144E-07 , -2.48896882509751446E-07 )
( 6.36262220102441767E-10 , -1.45239917464986425E-07 )
( 3.59909953185329737E-07 , -1.73335994091118738E-08 )
( -1.28769721471905985E-07 , -1.75694227519491832E-09 )
( 1.60900993853113023E-07 , -1.38976946280966788E-07 )
( 1.42984311849796811E-07 , 1.02088081180968520E-07 )
( -2.89901784722313257E-07 , 1.67818489350148837E-07 )
( -4.58137903614226645E-07 , 4.54007471988851262E-07 )
( 2.24020485235090794E-07 , -5.12658572733482404E-09 )
( 1.70293446872845037E-07 , 5.30015016886284722E-08 )
x=0,y=1,z=3,t=0
( -3.17337600208542302E-08 , 8.62462214806671741E-10 )
( -6.38087008705384545E-07 , -3.47335577706439595E-07 )
( -4.19339329313890131E-08 , 2.59863478805303375E-08 )
( -2.99150742791239278E-07 , 1.21635118395822991E-07 )
( 7.35951883437867035E-08 , -4.27163528018203328E-07 )
( 2.91307607665215268E-08 , -7.18564113788419314E-08 )
( 2.58972871250190273E-07 , -4.65260569569762242E-07 )
( 1.79664254603036089E-07 , 7.45692896141394653E-08 )
( 2.09867471689025274E-07 , -1.12358676767641260E-07 )
( -1.66191601780172341E-07 , 1.17520136521263258E-08 )
( -1.89428772697477675E-07 , -5.23093689710724126E-08 )
( -1.43008357230553213E-07 , 2.12679069862330104E-08 )
x=1,y=1,z=3,t=0
( -1.06345839374739754E-07 , -4.22497114070470168E-07 )
( -1.06582814902029416E-07 , 6.81518478515102614E-07 )
( 4.92633359452579491E-07 , -1.50998631397313085E-07 )
( -3.26256183605078974E-07 , 1.01989443158523453E-07 )
( -4.25620886276627044E-07 , -2.16747577030320157E-07 )
( -5.22391895075351998E-08 , 2.54257938407913531E-07 )
( -3.93524359864468355E-07 , -1.90139242505643978E-07 )
( 2.60090527599473170E-07 , 1.98887495240941085E-08 )
( -1.62231168077135882E-08 , -3.72841601581622353E-07 )
( 5.78175721770517280E-08 , -7.27742241923173751E-07 )
( -1.15804888380000210E-09 , -1.10689914758191367E-07 )
( -1.11837087783374446E-07 , -6.05521720048981881E-07 )
x=2,y=1,z=3,t=0
( 4.19997481270296972E-07 , 2.28425906227633712E-07 )
( -3.30101498989789133E-07 , 1.57706029411401754E-07 )
( -1.31794503088167600E-07 , 5.79180540002087118E-07 )
( -5.34674744944005845E-07 , -1.62593646655631499E-07 )
( -1.57588932242908258E-07 , 7.59660702313216763E-09 )
( -7.04740421238842845E-07 , 3.06802585067283666E-07 )
( 9.51494533497423153E-08 , -3.66494365430636394E-08 )
( 4.76550494184503159E-07 , 5.26405668619897114E-08 )
( 4.88346787252861060E-08 , -7.50356004422913717E-08 )
( -8.35536221934520419E-08 , -1.03943392453189188E-07 )
( 2.65974468661709444E-07 , 2.22057735350602561E-07 )
( -1.26421731556575260E-07 , 1.58886638954309507E-07 )
x=3,y=1,z=3,t=0
( 2.98962893513830962E-08 , 4.40070151784490696E-07 )
( -5.56649890517442392E-07 , 3.54327293647157628E-07 )
( -6.59714921238972697E-08 , 2.79134597124670318E-07 )
( -2.17663228700599230E-09 , 9.89038885685149492E-08 )
( 1.61837990462603537E-08 , -4.59013581529362424E-08 )
( 1.98940620747226558E-07 , -2.54018813127348204E-07 )
( 3.07677775258980842E-07 , -7.05457059228409969E-08 )
( 2.17859157570792877E-07 , -1.27222093732257355E-09 )
( 2.35078879179081368E-07 , 9.50112904906909867E-08 )
( 2.81579179695044793E-07 , 2.88220717982420817E-07 )
( 1.85269492170096949E-07 , 5.53015408556805317E-08 )
( -3.24695912478719023E-07 , 1.82893729174778148E-07 )
x=0,y=2,z=3,t=0
( -7.70733859450345120E-08 , -3.96901406324183813E-08 )
( -1.57037596578440490E-07 , 2.40195385539567751E-07 )
( 1.44674540050225006E-08 , 2.76929960958745098E-07 )
( -2.10571836641986125E-07 , 6.78125749597908894E-09 )
( -2.98406895393272047E-08 , 2.91929054405674999E-07 )
( -8.20755512583666738E-08 , -1.98578322014001769E-07 )
( 6.90933315110830358E-08 , 1.86133007230556322E-08 )
( 5.60417573660926411E-08 , 1.13072420210923284E-07 )
( 4.05879092992352137E-08 , -3.13099081834230963E-08 )
( -6.39358798989143857E-08 , -5.67337129810191975E-08 )
( 8.00894917439571549E-08 , 2.02738764510952215E-08 )
( -1.01636817835238619E-07 , -2.46760269410656704E-07 )
x=1,y=2,z=3,t=0
( 1.74638184644902521E-07 , 2.53122635691013299E-08 )
( -2.72389901271675631E-07 , -7.75188623776088064E-08 )
( 1.79717518540648657E-07 , -2.67776380633857760E-07 )
( -2.94188742930127149E-07 , -3.13979355501741713E-07 )
( 9.64190144474962634E-08 , 1.94488309095196415E-07 )
( -6.88501184145562306E-08 , 2.08932030509760161E-07 )
( 1.01430995744265535E-07 , -3.20238415266666918E-08 )
( -1.56940011136185760E-09 , 1.07423902407264040E-07 )
( 3.89135450080924179E-08 , 2.10967170044587543E-08 )
( -2.66864337774044705E-08 , 7.68111762693941191E-08 )
( -1.55137319262345017E-07 , 2.87823919228773297E-07 )
( -9.15815567603555726E-08 , -2.39762622625400218E-07 )
x=2,y=2,z=3,t=0
( 5.87682445035268395E-07 , -1.49019901955345464E-07 )
( -2.67754749802510692E-07 , -3.36927240056921601E-07 )
( -1.15519899115120085E-07 , 1.90368014008470990E-08 )
( 2.46996476735455630E-07 , 1.27952066908266343E-08 )
( -2.35844831572663333E-07 , -2.72612423674215467E-07 )
( -5.62649280968944329E-08 , -6.86086533189732992E-07 )
( 2.50211055678239322E-07 , 1.62420351714103988E-07 )
( 1.27213463531001131E-08 , 4.76045850326643868E-07 )
( -2.92723478739344150E-07 , 1.64545956881108205E-07 )
( 1.50291221530557973E-07 , -2.08311241003996056E-07 )
( -1.87355187164994940E-08 , -4.38984927012546420E-07 )
( 1.05051500704497465E-07 , 1.60824809788863206E-07 )
x=3,y=2,z=3,t=0
( -2.97999204792256616E-07 , -4.43782444575057807E-07 )
( -6.90236409869655307E-07 , 3.32412885949887503E-07 )
( 1.02888346090499964E-07 , -9.15790282795384995E-08 )
( -8.32325239084203681E-08 , -1.60615977315729820E-07 )
( -1.41267105534461961E-07 , 1.35113354338152692E-07 )
( -8.86455899158995613E-08 , -3.25557048995892050E-07 )
( -5.07087937010071173E-07 , -8.25229833334834309E-07 )
( 3.98462526181425021E-07 , 1.92776488727835032E-07 )
( -3.90458643893864358E-07 , 2.89959787519281865E-07 )
( 7.93060374752919026E-09 , -5.77666034567594260E-07 )
( -1.07089793034421783E-07 , -3.83881300992799454E-08 )
( -3.07432386729670570E-08 , -5.61946319122787657E-07 )
x=0,y=3,z=3,t=0
( 2.82738481635230160E-08 , 2.23185122336978680E-07 )
( -2.09425190408319073E-07 , -4.90907919178951871E-07 )
( -2.42574714741392727E-07 , -1.68850494499804362E-07 )
( -4.34557284342388997E-08 , 5.83583254088408204E-08 )
( 2.60397098315759692E-08 , 2.03518263075266935E-07 )
( 1.51582855450205388E-07 , 5.16931244830691482E-08 )
( 5.92454364863756080E-08 , -1.39223476991339894E-07 )
( -6.92545163222553639E-09 , 3.83123954378477510E-08 )
( -2.16487600872632908E-07 , -2.36470974614574084E-07 )
( 5.91494308512359054E-09 , 4.20446889022212037E-08 )
( -1.28563816830467954E-07 , 1.01704112900740002E-07 )
( 9.42720290909870199E-08 , -1.89362599749235424E-07 )
x=1,y=3,z=3,t=0
( -1.46294194006276344E-07 , 7.50488169666566458E-07 )
( -2.66667767623636310E-07 , 6.18310491978238685E-07 )
( -2.21480855572194711E-08 , 8.27245613064852304E-08 )
( -1.10656132155453691E-06 , 5.77473850520347042E-08 )
( -6.73628999922250584E-07 , -2.52236007491426607E-07 )
( 2.84363098442190852E-07 , 4.73477781411289632E-07 )
( -1.22388655286322194E-07 , -7.12214057731717878E-07 )
( 4.61285745469283034E-07 , 3.30508049608278741E-07 )
( 3.43287307020740578E-07 , -7.93806055430271689E-08 )
( 1.16399595833359212E-08 , 1.90577435546499797E-07 )
( -2.19132769951655562E-07 , 3.35935739838775518E-07 )
( -2.26208029871843478E-07 , -8.45381338976111292E-08 )
x=2,y=3,z=3,t=0
( -5.32014494143338311E-09 , -6.13215172126767577E-08 )
( -1.61839474740679090E-07 , -4.95581108946995028E-08 )
( -1.38896291176660684E-07 , -8.52850076709124947E-08 )
( -6.03168195765457094E-08 , -9.59710619454555842E-08 )
( 2.77998427497384244E-07 , -1.29941467421526885E-07 )
( 7.20610994396340161E-07 , -3.37377772073468659E-07 )
( -1.53005841486210801E-07 , 6.15146768038989140E-08 )
( 4.07385134226716919E-07 , -5.90687304376232624E-08 )
( -5.01085034319772918E-07 , 1.21424046184866579E-07 )
( -1.71794009898691279E-07 , -1.46710476240888124E-07 )
( -2.49418883759272384E-07 , -2.87563195894682321E-07 )
( 3.80542736602232078E-08 , 3.78739580675504660E-08 )
x=3,y=3,z=3,t=0
( -1.34431262917048100E-08 , -2.62604148197932854E-08 )
( -9.89182356407610271E-08 , -3.83128443560857394E-07 )
( 4.24542785642007040E-07 , -2.78107329847821580E-07 )
( 4.37637256449926027E-08 , 6.58710302610739220E-08 )
( -1.95565804985226739E-07 , 2.69543579609486504E-07 )
( -4.91826022804119029E-07 , 8.28222459585661702E-08 )
( -3.87487722598520501E-07 , -1.86358024396331601E-08 )
( -2.11619156007080951E-07 , 2.18285680753123123E-07 )
( -2.11640486775579733E-07 , 1.21763069990087854E-07 )
( 1.70367111921855932E-07 , -4.63178858641911461E-08 )
( -2.36333941743384677E-07 , 6.93385405334411623E-08 )
( 1.87074910420303218E-09 , -8.78648858725445533E-08 )
x=0,y=0,z=0,t=1
( -4.46963179653988174E-07 , 9.17352702573874192E-08 )
( -3.46185550551538895E-08 , -2.43099992142769862E-07 )
( -8.58444619652766446E-08 , -2.42646760406599722E-08 )
( -1.39360036947209493E-07 , 2.13516874613224919E-07 )
( -2.06684588795582990E-07 , -3.68852373310800108E-07 )
( 2.83316122947314541E-08 , 3.75949986823290578E-08 )
( -6.31855724386213773E-08 , -2.27767199696760790E-07 )
( -8.78230152520145826E-08 , 1.45031968158202846E-07 )
( 3.20290791172689929E-07 , -4.94875706118297200E-09 )
( 2.50685163015122457E-08 , -8.94206070641669752E-09 )
( 1.67280419454608232E-07 , -4.15094222524304165E-08 )
( 4.27462584537026506E-08 , -2.18550635654574180E-07 )
x=1,y=0,z=0,t=1
( 4.94219295722382650E-08 , 1.23920228585318660E-07 )
( -4.92728024649366531E-08 , -1.04809974760595824E-07 )
( 6.76473922397166001E-08 , -6.41921410623293217E-08 )
( -2.95410057723850797E-08 , 1.85815694923951800E-07 )
( -1.56140438234047427E-07 , -1.13148728231547457E-08 )
( -1.56000947161182549E-07 , 1.77465483883390844E-07 )
( -7.67925379978028592E-08 , 2.56781358480033460E-08 )
( -2.69222979961014682E-08 , -7.26174198976006609E-08 )
( 4.79537155433296403E-08 , 2.25655101640212794E-07 )
( -1.05150312507544927E-07 , -1.92139833672657188E-07 )
( 4.66117311004146154E-09 , 1.18620756248114455E-07 )
( 3.01078860549655072E-09 , 3.57671018950289982E-08 )
x=2,y=0,z=0,t=1
( -2.08948124608986142E-07 , -7.10408184893444023E-08 )
( -3.10780423270437695E-07 , 9.24463414663768691E-08 )
( -6.02410453063035856E-08 , 5.52889399545205184E-08 )
( 4.48415130493138668E-08 , 3.23575460320896723E-07 )
( -3.44305145218778931E-07 , -6.88594813176529385E-08 )
( -2.10956166813073431E-07 , -4.51100643560038398E-07 )
( -4.83923924729587860E-08 , -3.57403230880624872E-07 )
( -3.67346875613294639E-07 , -5.04835851821207704E-07 )
( 2.02583552506499787E-08 , 6.07101345875566482E-08 )
( 2.92489898198306554E-07 , -1.91752060670787270E-07 )
( -1.00985061265668400E-07 , 8.77594448223725304E-08 )
( 2.68015051024378437E-07 , -3.01895757750924762E-07 )
x=3,y=0,z=0,t=1
( -1.99351312582380960E-07 , -5.14865921639526688E-08 )
( 4.56389387224039102E-08 , 2.65812225677203576E-07 )
( 5.41562278254465100E-07 , 1.25838884028700516E-07 )
( 1.77059608813293805E-07 , -3.64462868396814074E-07 )
( -2.92746844327663748E-07 , -3.24710878131334691E-07 )
( 5.92616643914348529E-07 , 3.17953226081306813E-07 )
( 5.45260377779930830E-07 , -4.13039512453454140E-08 )
( -2.98922773284398651E-07 , 2.49123551075589499E-07 )
( 4.87562833500150998E-07 , 1.07863331500207711E-07 )
( 4.05171743755999290E-07 , -2.94770044082927053E-07 )
( 5.23883739515438885E-07 , 5.50870607511306079E-08 )
( -2.13343672557581443E-07 , -5.10276199323983290E-07 )
x=0,y=1,z=0,t=1
( -5.95840889864495553E-08 , 1.12473875144022099E-07 )
( -7.19886493431414189E-08 , -3.82768119519434840E-07 )
( -2.46156329149732396E-07 , 1.45509923770946382E-07 )
( -2.34276790570159430E-07 , -1.25358705654888837E-07 )
( -2.24736430393264083E-08 , -2.14706466739754305E-07 )
( -3.91788788466076055E-07 , 3.07568660272503473E-07 )
( 2.85809769548696335E-09 , 1.32086626866973165E-07 )
( -2.96540721432885136E-07 , -5.34864970660098165E-08 )
( -6.82127407523862930E-08 , 1.38317930700627080E-07 )
( -1.46766325695439494E-09 , -2.04655237004405168E-07 )
( -1.88588435028522654E-07 , 4.29902374435180369E-07 )
( -3.25611556056597413E-08 , 2.24483510893440224E-08 )
x=1,y=1,z=0,t=1
( -3.34808222798676393E-07 , 5.05647147067800758E-07 )
( 1.51366458047883170E-07 , -8.52600252476557530E-08 )
( 1.47306827767755260E-07 , -2.69330950240239980E-07 )
( -1.58566003236135768E-07 , -2.81842268101560160E-07 )
( 3.06112872877392430E-07 , 1.43197214620593476E-07 )
( -1.19322332178397131E-07 , -4.77095565956062561E-07 )
( 2.98256859820525011E-07 , 1.06117884078746152E-07 )
( 6.55665786671070224E-07 , 1.42669451421664608E-07 )
( -4.52939744870177033E-09 , -4.12244190483582382E-07 )
( -4.58221676373652625E-08 , -2.96578294000359226E-07 )
( -1.76932669625061767E-09 , 4.33428189679452699E-07 )
( 2.87793900679001540E-07 , 2.74625278332247391E-07 )
x=2,y=1,z=0,t=1
( 5.43269741893137619E-08 , 1.07875999435318411E-07 )
( -1.46973534611972788E-07 , -7.04872001893567552E-09 )
( 1.19367910560513258E-07 , -2.92962379000971545E-07 )
( -4.33150804873995477E-07 , 1.02613265626246135E-07 )
( 1.97499777808252603E-07 , 2.90804585579400863E-07 )
( -2.28296213815293564E-08 , -1.36352393355007944E-07 )
( -1.03400259546905403E-08 , -1.74664753592863705E-08 )
( -1.73875138262404095E-07 , -4.56264160623189072E-07 )
( 4.18418979993516455E-07 , 1.31031856357924134E-07 )
( -2.55660981789439431E-07 , -8.89036494141299428E-08 )
( 4.31195710647288019E-07 , 2.99523446741791199E-07 )
( 8.82029349314996398E-08 , 5.58347343558370171E-09 )
x=3,y=1,z=0,t=1
( 7.49596496512102869E-08 , 3.80299281661860451E-08 )
( 1.79494478937544207E-07 , 7.48633741975200698E-08 )
( 1.65484047558575705E-07 , -7.07279435657492947E-08 )
( 1.21777835160941558E-08 , -5.57686735130847560E-07 )
( 8.05702627945871391E-08 , 3.04761792171152986E-07 )
( -1.13574652347701365E-07 , 4.10638616155128776E-08 )
( 4.76526403821459296E-07 , -7.41513371586065537E-08 )
( -1.32140600180248740E-07 , -3.06593471505188541E-07 )
( -1.36150518068565422E-07 , -2.68019635738350137E-07 )
( 4.49077501044524534E-07 , 9.49047554793297640E-08 )
( 1.38730987470508570E-07 , 2.23193928863199640E-07 )
( -7.89636026950190713E-08 , -5.49971240082266611E-08 )
x=0,y=2,z=0,t=1
( 1.18691193458818543E-07 , 5.41795894131058869E-08 )
( -1.39828809903169867E-07 , 1.80318485374538408E-07 )
( 1.24965814627190491E-08 , -1.50859622782884476E-09 )
( -1.84198643070729285E-07 , -2.18655042540751063E-07 )
( -1.35082396846104148E-07 , 2.68075647802119913E-08 )
( -1.20673805038926531E-07 , 2.10434694256100987E-07 )
( 1.04444389872474151E-07 , 1.99338425805287578E-07 )
( 8.08719440898485234E-08 , -8.12121042022418941E-08 )
( -3.10109773723264426E-07 , -2.88203042420526550E-08 )
( 5.14552924012792319E-08 , 2.47568948924217218E-07 )
( 1.61221015254765051E-07 , 1.74736811708517452E-07 )
( -2.29811200997432041E-07 , -1.77466626831153148E-07 )
x=1,y=2,z=0,t=1
( -2.97261721894330578E-07 , -3.93160837222661907E-07 )
( -1.05794412570659715E-07 , -2.65481056446614147E-07 )
( 2.43273041500340033E-07 , 1.21013019709161648E-08 )
( 3.34865076542130361E-08 , 3.35588990591612880E-08 )
( 8.78189708445155231E-08 , -1.06450711507690176E-07 )
( -9.62269669651236084E-08 , -1.46309304957683489E-08 )
( -2.81568324755757690E-07 , 1.45417883187123354E-07 )
( -9.94674302085780099E-08 , -4.52057625440297917E-08 )
( -1.83238344138800185E-07 , 1.35049171310659913E-08 )
( 2.40321808757604656E-07 , -1.29900706898120613E-07 )
( -5.63516680944974182E-09 , -3.13239096191458213E-07 )
( 8.11358270063666310E-08 , 1.53018064237311257E-07 )
x=2,y=2,z=0,t=1
( 1.08987080366352252E-07 , -5.67866460515257115E-07 )
