index: 0
( -2.40474409822224750E-03 , -2.90958242793386539E-03 )
( -1.05894659627540390E-03 , -1.83331482631894117E-03 )
( -3.14068514719848153E-04 , 2.03822792545476283E-04 )
( -1.77661475279952078E-03 , 2.05959253412910971E-03 )
( 1.84620227996913980E-03 , -4.08341121120705045E-04 )
( 8.49026418366716175E-04 , -8.79298575403050873E-04 )
( 2.41528954193576161E-03 , -1.93696050434476619E-03 )
( -1.49346154022174924E-03 , -2.76072012975956587E-03 )
( -6.86879748016453948E-04 , 8.44908918009834500E-04 )
( 7.60811477987150095E-04 , 1.68202798613483221E-03 )
index: 39
( -3.04820233575545801E-03 , 4.78216519071741376E-04 )
( -3.00225677814631130E-04 , -6.33378821069729763E-05 )
( -5.04001151079545157E-04 , -5.51835558697409169E-04 )
( 1.87187227953893205E-03 , -1.04336419939215271E-03 )
( 1.12440866854652795E-03 , -2.73837385125659701E-03 )
( -4.52433964752612565E-04 , -1.06950066929304343E-03 )
( -2.14504473423914564E-04 , 2.23987467132864696E-03 )
( 2.77254839820709718E-04 , -3.50752759012955045E-04 )
( -1.92601146361606529E-03 , 1.17752862570459031E-03 )
( -2.37567362990170720E-03 , 7.63844987169780450E-04 )
( 2.87316488184144242E-03 , 1.72313637132336323E-03 )
( 6.26880278947143394E-04 , -4.96087175610440342E-04 )
index: 40
( -5.16907959550883672E-04 , 1.05755088546519681E-03 )
( 6.22287384579154994E-04 , 2.54082588945437693E-03 )
( -5.38565349856055982E-03 , 2.01980619674521460E-03 )
( -9.76960463804623421E-04 , -1.01115853572359012E-03 )
( -2.76039204358320125E-03 , 2.26062686424935606E-03 )
( 2.16422426641013632E-03 , -2.38422833062547791E-03 )
( 2.23930281511683198E-03 , -6.99024426359799375E-04 )
( 8.19129117261348239E-04 , -3.68344849787532579E-03 )
( -7.84897023770817458E-04 , 2.56256204122688649E-04 )
( -4.14078006432428564E-03 , -2.01535745056500345E-03 )
( 4.39972323342382315E-03 , 3.32786179163458654E-04 )
( -9.55603256785860552E-04 , -3.19290169483775824E-05 )
index: 41
( -1.12726351074990232E-03 , 2.53964405850650105E-03 )
( 3.11572735186476605E-03 , 6.12627803385185120E-04 )
( 3.37640068353092706E-03 , -9.96558655852926908E-04 )
( -8.48413188289759554E-04 , 2.00645749421270734E-03 )
( -8.74625980121073029E-04 , 1.66760181450838880E-03 )
( 5.31393952827295592E-04 , -2.22554530956519964E-03 )
( 1.80290726897353905E-03 , -1.18314227724306800E-03 )
( -7.83126375147708128E-04 , -8.09121728024000779E-04 )
( 2.77646237135124353E-03 , -4.09365841321332555E-03 )
( -1.01609775393808523E-04 , -1.39514924221417714E-03 )
( -1.78442912697610251E-03 , -2.12899492595386300E-03 )
( -5.66989952342316717E-04 , 1.98839416055986325E-03 )
index: 42
( 1.29374482458444575E-03 , 2.04421038487083689E-03 )
( -6.26145467921812235E-04 , 8.73564228184267773E-04 )
( -1.47594811117209273E-03 , -3.27896276511635163E-03 )
( 2.72333640979210805E-03 , 2.32187372404851333E-03 )
( 4.45149104614722202E-05 , -3.72391757809091345E-03 )
( 1.52894216758401300E-03 , -2.01839598969069320E-03 )
( 4.51528137372979072E-04 , -1.03434018518448094E-03 )
( -3.27665761443982724E-03 , -1.01530293890294285E-03 )
( -1.39566510527451299E-03 , -6.63754398646945222E-04 )
( 2.13817585929504221E-03 , -3.32834142519519011E-03 )
( -2.18137406273498195E-03 , 2.00595211660014932E-03 )
( -9.37695973976864980E-05 , -6.86989409729721334E-04 )
index: 43
( -2.12383350126038681E-03 , -2.66374993670227150E-04 )
( 1.41836169726520210E-03 , 7.50157484147605247E-04 )
( 3.09879998409597589E-03 , -5.68129290097624425E-04 )
( -1.39871540016652408E-03 , 1.79197895043227981E-03 )
( 1.75064088289760998E-03 , -5.05954588746034429E-04 )
( -4.71032548957345807E-04 , -1.74340967493182616E-03 )
( 2.46788901531425162E-03 , 1.20712119905463022E-03 )
( 9.99642770842964351E-04 , -3.69266584790258444E-03 )
( 5.30862252889221717E-04 , 1.76305879730591451E-03 )
( -1.85736784384802050E-03 , -1.49010386769821059E-03 )
( -3.02963402946496672E-03 , 8.62361893302064121E-05 )
( 1.94837437787877179E-03 , -3.12433268380302989E-03 )
index: 44
( -2.35864070143457574E-03 , 2.42022598968889228E-03 )
( 1.44996291772120454E-03 , 1.79421670020521668E-03 )
( -3.29472231608165991E-03 , 1.45167008470857973E-03 )
( -3.13977370758874606E-03 , -1.37273643546405874E-04 )
( -1.52503261083863223E-03 , 6.62046264518625222E-04 )
( 7.65507304636212429E-04 , 1.30401882949836333E-03 )
( 6.62764627589312698E-04 , 2.69919662781948700E-03 )
( -7.40873571878037512E-04 , -1.38465098626166161E-03 )
( -4.19943970737923951E-04 , -9.08647861812878280E-04 )
( -5.90965099473261465E-03 , -1.74338352904244054E-03 )
( 7.92055803954008026E-04 , 1.19458940889326411E-03 )
( 6.76672435470867389E-04 , -1.53130050492654283E-03 )
index: 45
( 2.62283319913253488E-03 , -1.64256659928284539E-04 )
( 4.46590111716795631E-03 , -5.31309012657878686E-03 )
( -3.60295345577621266E-04 , 3.16674109925384065E-03 )
( 3.12406918460483591E-03 , -3.99213758520393716E-03 )
( -2.18463893620284184E-03 , 3.75077852838360225E-03 )
( 2.11309416523885671E-03 , -1.13214899714900522E-03 )
( 1.02964253235143712E-03 , -4.27260176880843359E-04 )
( -2.35317053435576745E-03 , -1.36686166892177521E-03 )
( 2.06396613378936672E-03 , 1.12207075456893053E-03 )
( 2.08234705334201659E-03 , -9.75304758794997726E-04 )
( -4.32567792843800182E-04 , -9.03233850116934127E-04 )
( 7.70000885229182560E-04 , -5.20992529835064781E-04 )
index: 46
( 1.13228864344045929E-03 , -7.49271884576119956E-04 )
( 6.05176500377794559E-04 , -1.48937467553161146E-04 )
( 1.47300694157783156E-03 , -2.99245876722733757E-03 )
( 1.45793539585155406E-03 , 2.11456669723029868E-03 )
( 5.41993549431534286E-04 , 1.55564594043584099E-03 )
( 3.39923034596057577E-04 , -2.19920172730907887E-04 )
( 7.96183635134953965E-04 , 1.86700466483405133E-03 )
( 1.39476743873029763E-03 , 2.11594291654477237E-03 )
( -2.40349257671655919E-03 , -2.05747020076563376E-03 )
( -1.87621183081894752E-03 , 5.93588703410506853E-04 )
( 1.47254734328581085E-03 , 9.62677215121768813E-04 )
( -5.53827240319054379E-04 , -7.90990581935185899E-05 )
index: 47
( -2.79577434658396899E-03 , 3.41934359038983254E-03 )
( -1.77162415708219476E-03 , -2.37849503093777491E-03 )
( -2.41446507745759868E-03 , 1.03491538860937381E-03 )
( -7.73614851899161182E-04 , 9.02590287856616571E-05 )
( 4.52773879079796000E-04 , -1.51547567086552466E-03 )
( -1.91781591920601492E-03 , 1.96950965194165727E-03 )
( 6.17514605159934747E-04 , -1.72236665026438262E-03 )
( 1.36030980425940265E-03 , 9.55530604600429191E-04 )
( 2.46781960531527620E-03 , 5.18173469966645055E-04 )
( 4.18318629982597327E-04 , -9.23703688649206781E-04 )
( 1.95148139028160751E-03 , -1.94700851400819025E-03 )
( -2.72450484169545768E-03 , -1.81893749341679577E-03 )
index: 48
( -8.08922948589368626E-04 , -1.64160501842014559E-04 )
( 2.33830319067401295E-03 , 9.03430133031909478E-04 )
( -1.05576699716542432E-04 , -1.16334937051649698E-03 )
( 1.64892705838495628E-03 , 1.23804254089015598E-04 )
( -2.44090871305550601E-03 , 6.35894172169934688E-04 )
( -8.03374681209462899E-04 , -5.60310691041633049E-04 )
( 1.39909645686820024E-03 , 2.34628806861603275E-03 )
( -4.10868542413623996E-06 , 7.38782177299737719E-04 )
( 1.06746737964851911E-03 , 3.88535658540687984E-04 )
( -5.66817412548880858E-05 , -2.02818196203589495E-03 )
( -2.29961289454769496E-04 , 3.45874702740101491E-04 )
( -7.06499881406397277E-04 , -2.02229307887599958E-03 )
index: 49
( 3.45776410452373374E-05 , 7.35161579826552891E-04 )
( -2.22372384115392509E-03 , -1.54813889337321710E-03 )
( -5.16083085882516890E-04 , -9.83730270921223324E-04 )
( 4.68125928726532796E-03 , -1.54476221123925990E-03 )
( 3.33543643003229558E-03 , -1.43133717690697125E-03 )
( 3.39162281759028926E-04 , -4.27973164501388101E-03 )
( 2.54328764906581583E-03 , -1.56547097876227025E-04 )
( 2.61048852075962900E-05 , 1.16547319256791321E-03 )
( -9.14566652397020424E-05 , 1.44781535037418960E-05 )
( -1.08432665017251482E-03 , 1.25329023659618687E-03 )
( 3.68960805117490680E-03 , 2.99708874562001903E-04 )
( -2.63418774245084220E-03 , 1.20080182052407906E-03 )
index: 50
( 2.35021039723437748E-03 , 5.77673627188715361E-04 )
( 3.24526632131866624E-03 , 1.23904028175896453E-03 )
( 8.40305810167388647E-04 , 5.72469780459535687E-04 )
( -2.21762955680701677E-03 , 2.57301360551159559E-03 )
( -4.18545629634258128E-04 , -1.11558800700382616E-03 )
( -4.42606071209730549E-03 , 2.65082647297215212E-03 )
( -1.46463534006526907E-03 , -6.35706409662191961E-04 )
( 2.14211321706749523E-03 , 2.34468611327152575E-03 )
( 9.46653606458005767E-04 , -1.29550782517877600E-03 )
( -1.74377626313011345E-03 , 2.06105438577493380E-04 )
( 2.47820632235398524E-04 , -1.64468387953471858E-03 )
( 8.52700228294154053E-04 , 4.85273017997415828E-04 )
index: 51
( 2.90106701662183782E-03 , -2.06204398417218207E-03 )
( 1.69767227060582974E-03 , 1.87939100085624759E-03 )
( -1.90847399272389793E-04 , -2.69865633388056622E-03 )
( -3.14294023432606321E-03 , -2.51122031896267592E-03 )
( 5.05122230516857548E-04 , 4.01623112389558855E-04 )
( 9.43948829709232752E-04 , -9.89309936841924198E-04 )
( 4.14913802031891682E-04 , -2.64492806718147431E-03 )
( 4.88031371527870416E-04 , 2.54821615621980430E-03 )
( -1.97549191273870429E-03 , 1.96011158098757755E-03 )
( 1.27389242094603367E-03 , 3.51406497287387772E-04 )
( -2.71380838167595978E-04 , 1.08450303593614610E-03 )
( 1.17234569792502527E-03 , -2.10546982129091245E-03 )
index: 52
( -2.43605111814885773E-03 , -3.01382056562208124E-03 )
( -3.38073404835367592E-03 , 1.20094190926098277E-03 )
( 9.65415185284755270E-04 , -5.22829832947937882E-04 )
( -1.99950635860028647E-04 , -1.01305838135011149E-03 )
( -1.55559607384930321E-03 , 5.79057115724085488E-04 )
( -1.09295960501520906E-03 , -8.43213826842272593E-04 )
( 1.30062757523535322E-03 , 1.41248306908237087E-03 )
( -2.93303390525127133E-03 , -2.08232760360151266E-03 )
( -7.35586391831750627E-04 , 7.93858429793952314E-05 )
( -3.12065861307536663E-03 , -5.74103727014924894E-04 )
( 1.23951719341496187E-03 , 3.17920352847223843E-04 )
( 2.60304333015489754E-03 , -2.48228242874778439E-03 )
index: 53
( 2.72398227306834030E-03 , 1.73492935464613545E-03 )
( 4.87250420263233826E-04 , -9.03458419197331140E-04 )
( 1.48917934773395988E-04 , -1.44622587965712772E-03 )
( 2.73588335006842535E-04 , -6.18050404323912655E-04 )
( -1.79462261920742584E-03 , 1.51115309770501606E-03 )
( 2.81936477438717546E-03 , 3.31559816946791009E-03 )
( 1.47018361665672255E-03 , -4.39608776523054377E-05 )
( 3.67137538095145977E-03 , 2.90864425276338590E-03 )
( -1.83717017105723842E-03 , -3.19581454537392132E-03 )
( -1.07918582336655796E-03 , -4.62924317396035644E-04 )
( -2.96449948915278013E-03 , 2.12368255990319412E-03 )
( 4.07444086109029491E-04 , 3.72663256221263139E-04 )
index: 54
( 1.64513617468216994E-04 , -2.99924957259955528E-03 )
( -1.50539401319097974E-03 , 5.20032081023514420E-05 )
( -1.29918791402992232E-03 , 6.61906444378852592E-04 )
( 1.55965087304860400E-03 , -2.08861571965751527E-03 )
( -1.10345012024263937E-04 , -6.64439884841139770E-04 )
( -3.06842351568630510E-03 , -1.81749125569935152E-03 )
( 6.98354485390775522E-04 , 1.16241608462637914E-03 )
( 2.59808927112485828E-03 , -2.64679738686387708E-03 )
( -2.23936589934086751E-03 , 3.53924213334127959E-04 )
( 5.20006497770197397E-04 , 7.72589835156819852E-04 )
( 3.35510055242667620E-03 , -1.17702053811886715E-03 )
( 4.65860401597492473E-04 , 2.72222972934391214E-03 )
index: 55
( -8.76299199207654800E-04 , -2.83175073401390875E-03 )
( -7.34380963066375535E-04 , 2.15183889668542133E-03 )
( -3.79075418983176155E-04 , 2.05647429037381915E-03 )
( -6.76676355867583852E-04 , 9.23669456445628048E-04 )
( -8.43694606173847096E-04 , -2.34437754839667218E-04 )
( -1.83672155126785703E-03 , 6.18932608101936850E-05 )
( 2.20871941871309159E-03 , 1.56452869147671609E-03 )
( 2.38381742452954768E-03 , -4.44039090124845868E-04 )
( 3.33442579495998176E-03 , -1.80237541997029394E-03 )
( 4.30219524013883414E-04 , 1.03410650041995539E-03 )
( 1.17293690176177969E-03 , 4.37007910701037519E-03 )
( -3.92746073840284649E-03 , -1.24047927025930935E-03 )
index: 56
( -4.29368906330648663E-03 , -8.32649571970164567E-04 )
( -2.38428560748298653E-03 , 7.58169808109191053E-04 )
( -1.80652446741485769E-04 , -7.59649033417627000E-04 )
( -2.24600815235048929E-03 , 2.07187474837023863E-03 )
( 6.13687482743403324E-04 , -8.76380105415649579E-04 )
( 2.53750714928880836E-03 , 2.46268993741809248E-03 )
( -1.96944041439342564E-03 , -4.66201214858854738E-04 )
( -1.37397551694401661E-03 , 4.59108921468602224E-04 )
( -9.77202324112046161E-04 , -5.58752511571044023E-04 )
( -2.39604041925953453E-03 , 1.01521403918354829E-03 )
( -2.40167893813472309E-03 , 2.29347356217098107E-03 )
( -2.72738967427558435E-03 , 5.28112851866035246E-04 )
index: 57
( -2.04021178721743284E-03 , 1.49320111598766781E-03 )
( -3.61887636089909450E-04 , -1.92374236926214472E-03 )
( -4.55204059890944486E-04 , -2.22174985519356730E-03 )
( 2.14270833698419847E-03 , -8.61771600901690277E-04 )
( -1.83327229323758563E-03 , 1.71049314675572172E-03 )
( -1.81488787587714279E-05 , 7.60415285383089952E-04 )
( 6.07266903408754891E-04 , 6.26313153137049244E-04 )
( 1.76672060255817810E-04 , 1.58638754583757249E-03 )
( -4.65870672577835612E-04 , 1.17966152256133300E-03 )
( 2.30753269599654007E-03 , 4.84412840282233154E-04 )
( 3.92794959814156842E-03 , -1.38978919672720982E-03 )
( -2.39389960478201495E-03 , 1.27929765663647001E-04 )
index: 58
( 1.03417747509362704E-03 , -1.70150850036428995E-03 )
( -3.48006944226034523E-03 , 3.78208242290839784E-04 )
( -2.30461211906434794E-03 , 2.76347516150864071E-03 )
( 1.46429020603783874E-03 , 2.03108421344577045E-03 )
( -2.06848115616591879E-03 , 7.69483110147820178E-04 )
( -2.71765645530483652E-04 , -1.75395570775299268E-03 )
( 3.34750970455270332E-03 , 1.42608917211048229E-03 )
( 7.38288682006572883E-04 , 6.00143308316450699E-03 )
( 1.42765779611868414E-03 , -5.19721102294416976E-04 )
( 1.98193046002967128E-03 , 1.00616419563042065E-03 )
( -7.71770439816255429E-04 , 8.27337083313064818E-04 )
( -6.61389138026641406E-04 , 2.61880138625342554E-03 )
index: 59
( 8.54663492107188630E-04 , -1.59319987175939536E-03 )
( 2.42526753103755859E-04 , -4.28515710540304171E-03 )
( -2.50319469822608267E-03 , 3.93368811331816027E-04 )
( 7.14571261581647293E-05 , 5.13293889240133520E-05 )
( 5.42384760974556077E-04 , 9.60490083097458643E-04 )
( -5.37482195277897735E-04 , -3.29487706405030660E-04 )
( -5.98707091109453721E-04 , 1.32699122782550349E-03 )
( -8.61147823799510094E-04 , -1.33648833462825570E-03 )
( 1.12071208277134300E-04 , 2.87055548849174651E-03 )
( 9.48911617167102778E-04 , 1.04410495857207818E-03 )
( 1.66601268973407424E-03 , 3.36970159096211790E-03 )
( -1.46817262161277147E-03 , 1.61311044428282674E-03 )
index: 60
( 1.12781562884220818E-04 , 2.28799272672771422E-04 )
( 2.30493195968656597E-03 , -1.51381228703439084E-03 )
( -1.86914464927127942E-03 , 1.74161822496752498E-04 )
( 1.32324951732738349E-03 , -9.06761868416291854E-04 )
( -1.34464701348561782E-03 , -6.44165168760214499E-05 )
( 1.86315256242721751E-03 , -1.45904357747044531E-03 )
( 2.06703220167532564E-03 , 3.08727121256915579E-03 )
( 3.60354394672588677E-04 , 4.38932460229887137E-04 )
( -9.12247244005026832E-04 , 1.43733247146856204E-03 )
( 4.80808335244492166E-03 , 3.57724505592415826E-03 )
( 1.54568346426487346E-03 , -5.99392587640369223E-04 )
( 8.13939882799847615E-04 , 6.45894732011458982E-04 )
index: 61
( 2.84825765546052514E-03 , 5.14062213195129111E-04 )
( 6.65624910594268468E-04 , 3.19108827316525942E-03 )
( -6.79894944227677498E-04 , 3.41405738724203473E-04 )
( -1.00750850788554119E-03 , -1.06009804573094051E-03 )
( 3.53599757841724198E-03 , -1.07803999064431206E-03 )
( 1.05316942774215383E-03 , 3.70800898404261697E-04 )
( 1.25341866548398244E-03 , 1.82935880570711529E-03 )
( 7.78859849912289220E-04 , 2.37311205870895017E-05 )
( -7.69739778606589112E-05 , 1.23748292968154901E-03 )
( 5.75187055962391846E-03 , 6.43193589094512991E-03 )
( -1.34877726463617040E-03 , 2.37195219094133011E-03 )
( -3.42140634322372298E-04 , -1.03383142738971111E-03 )
index: 62
( -1.64208202938573994E-03 , -1.78065840447196684E-03 )
( 4.61519058189783365E-03 , -7.36156005429021128E-04 )
( 2.84816844246137384E-03 , -2.42143057716646525E-03 )
( -2.83807101883848736E-03 , 5.16934296981889745E-04 )
( 7.67979034262459637E-04 , 4.10351882307992931E-04 )
( -2.61109746284975217E-03 , 8.06822075586531400E-04 )
( -1.86403159039992029E-03 , 2.86394772566342035E-03 )
( 2.58599003520884390E-03 , -1.56680655708801679E-03 )
( 4.30941750839339277E-06 , -1.95487422218203937E-03 )
( 3.25380823729860737E-03 , -1.08420934051885708E-03 )
( -2.23537593639718110E-03 , 4.45956103842965086E-03 )
( -3.83921477775286046E-03 , -5.74303357002972723E-04 )
index: 63
( -2.85724165805011782E-03 , 2.14952559219117479E-03 )
( 3.84348338164357392E-03 , -1.00673905404427251E-03 )
( 1.25223857593585817E-04 , 3.83544790244526920E-04 )
( 1.29480904082951995E-03 , 4.12288831590334917E-04 )
( -1.47383863732351243E-03 , 5.63706158105960154E-04 )
( 1.61459620519988556E-04 , -4.32386081576727893E-04 )
( 3.19590504217533329E-03 , -1.85419265992284050E-03 )
( -4.73653322726973061E-04 , -1.16992288071987713E-04 )
( 5.96324706536970712E-04 , -1.92150299677629026E-03 )
( 9.22333636562422138E-05 , -3.89812977929112812E-04 )
( 3.34281549534509118E-04 , -2.24238431725027037E-03 )
( 3.57532318996726202E-03 , -3.33081287251008138E-03 )
index: 64
( -1.16173444098211995E-04 , -1.83123880354079164E-03 )
( 1.99991310661662121E-03 , 3.28214963557114936E-03 )
( 2.34664300365899307E-03 , -2.91668975250835259E-03 )
( -8.26856054223084518E-04 , -1.43526690832091494E-03 )
( 3.65635331898791962E-03 , 1.29548755901197701E-03 )
( -2.83934077413460721E-03 , -2.53858080038447433E-03 )
( 1.97029953644183974E-03 , 1.11008662258544255E-03 )
( -4.77223353262159946E-03 , 4.49777882392849923E-04 )
( 1.47669239015311895E-03 , -2.64323145893442584E-03 )
( 9.67497904773483020E-04 , 1.70137437127755890E-03 )
( -1.15912887795080076E-03 , 1.02129245894722401E-04 )
( -2.51976482643916436E-03 , -1.70170624432420398E-03 )
index: 65
( 7.75451498484620687E-04 , 8.44104365129487444E-04 )
( 1.55895797548467234E-04 , -2.99449770405946052E-03 )
( -4.27750623674904001E-04 , 1.87967074239369855E-03 )
( -2.18723120733199487E-03 , 1.65518887249641294E-03 )
( 5.72190157987646601E-04 , 3.72581757185168165E-04 )
( -8.03571629657438488E-04 , -4.78112382682037602E-03 )
( 2.50559304995928928E-03 , -2.87476827394803113E-04 )
( 2.54653788852608970E-04 , 5.65450488534361513E-04 )
( 1.44012951311122978E-04 , 1.70281849432090196E-04 )
( 4.48531645989129132E-03 , 1.73459335919153739E-03 )
( 2.59551464088731386E-03 , -2.85304253101652814E-03 )
( -3.85387837517215011E-03 , 1.97580284330231386E-04 )
index: 66
( 2.29322050380477080E-03 , -7.26620367047911032E-04 )
( 1.06376118797267658E-03 , -2.75686676528526242E-03 )
( 1.09898463769411312E-03 , -5.72834355720513739E-04 )
( 1.25264779360157526E-03 , -1.94796736832819097E-03 )
( 5.99564561078916747E-04 , -1.05119180853864810E-04 )
( -1.20993819111496568E-03 , -5.96435796643554486E-04 )
( -3.23022365951920309E-04 , -6.70162587267349955E-04 )
( 1.83487276809236139E-03 , -8.89442073211592224E-04 )
( 3.59962531586123773E-04 , -1.38440322988310559E-03 )
( 2.23117554716762215E-07 , -1.07306568148246703E-03 )
( 1.76275815070461796E-04 , -9.70910622349934567E-04 )
( 1.93941161822567838E-03 , -7.84219270721210051E-04 )
index: 67
( -1.79533244378006387E-03 , 1.53332278684859382E-03 )
( -6.63189737807202279E-05 , -2.00181677613203192E-04 )
( -1.03411522640527512E-04 , 2.61733939632291567E-03 )
( 5.13118071313754982E-03 , -5.95034279879281679E-05 )
( 4.03605405347344341E-03 , 3.07970486733516154E-03 )
( 1.57914555658539919E-03 , -2.27896524346020597E-05 )
( -2.08528742198465719E-03 , -4.89280450294886805E-04 )
( 4.17963761093761901E-03 , -1.47534853322652177E-04 )
( 1.95653780695151814E-03 , 8.71252068382807323E-04 )
( 2.52031123596226612E-03 , -3.02833382556474007E-03 )
( 5.25630687241887117E-04 , 7.75976940744304775E-04 )
( 6.46065587099187329E-04 , -2.45932677400960420E-03 )
index: 68
( 1.40189955743541626E-03 , -3.67528493179141531E-03 )
( 2.40198136648241134E-03 , -2.44181452813454136E-03 )
( -8.52892066900808954E-04 , -4.13829386745966088E-04 )
( 1.01842225000506564E-03 , 9.81411715708810969E-04 )
( 7.07376792286247471E-04 , 9.16396588895773169E-04 )
( -3.02114033970933386E-03 , 1.95352776693237095E-03 )
( -3.23543627423647680E-04 , -4.29636269906965760E-04 )
( 2.01460117453943020E-03 , 2.19795621384838479E-03 )
( -7.98887365836380148E-04 , -3.42832225655581406E-04 )
( -1.63721999876156789E-03 , 2.26928448562486789E-04 )
( 1.23025875388692589E-03 , -3.06857812891695933E-03 )
( -5.12606494619838489E-03 , 2.66926501013350827E-04 )
index: 69
( 2.29489029726068130E-03 , 2.69799628814813949E-04 )
( 1.53502499557270377E-03 , 3.20611059765975748E-03 )
( -1.52992171479493858E-03 , -9.54737832916170920E-04 )
( 1.89156758723381217E-04 , -3.75627593596873513E-03 )
( -3.18116915807323004E-03 , 1.30503135660428767E-03 )
( -2.17223287832050017E-03 , -1.12673479247616098E-03 )
( 3.49212958984165302E-04 , 1.11477162783949965E-03 )
( -9.49011444677660618E-04 , 3.02118216294108149E-05 )
( 8.63258005641376032E-04 , 1.69062643783075730E-03 )
( 4.84623223411487312E-03 , -1.51565520536995268E-03 )
( -4.28680316146401452E-04 , -3.06712661490393494E-03 )
( 1.47996352993769631E-03 , 1.43121103001826342E-03 )
index: 70
( -2.51476640993094974E-03 , -3.49320528022816065E-03 )
( 1.55286660203026242E-03 , -1.30393188766312761E-03 )
( 7.21019225905979947E-04 , -7.49444412891831120E-04 )
( 3.70344191004621289E-04 , -2.73817847699794024E-04 )
( 9.00856233056603756E-04 , 2.56102806008077534E-03 )
( 8.43476297878048738E-04 , -1.39859052626016404E-03 )
( 6.28032987942306786E-04 , -3.40826493482198224E-03 )
( -3.15455448505685032E-04 , 1.81750775726301824E-03 )
( 8.44290263228776594E-04 , 1.14501020507023240E-03 )
( -1.36120438789090882E-03 , 1.54501439533470686E-04 )
( 2.86619104800131573E-03 , 2.22659801154483387E-03 )
( -3.09545135269699567E-04 , 1.09543187183678984E-03 )
index: 71
( 2.18849635471572712E-03 , -1.62122532037676224E-03 )
( -1.19686029941964197E-04 , 6.80043081570443292E-04 )
( -1.91914242180912320E-03 , 1.30328705369915556E-04 )
( 4.22576985064413400E-03 , 4.41613354727407072E-03 )
( -1.50936709821648243E-03 , -1.63478073928133728E-03 )
( -1.83904055790643298E-06 , 1.86979866981400438E-03 )
( -1.37495605485482737E-03 , 1.11696994160129324E-03 )
( -4.26457683487561565E-03 , -3.07135098935563998E-04 )
( 4.48793487515001741E-05 , 2.56925655709515756E-03 )
( -6.41585281498787026E-04 , 6.85953226296216571E-04 )
( 2.54599921126595023E-04 , 1.14933582270186282E-03 )
( -6.08261606038401018E-04 , -2.01842179962135162E-03 )
index: 72
( -1.66387415939972007E-03 , -3.78419092559133599E-04 )
( -8.14937289000912564E-04 , 8.14942890214269411E-04 )
( -1.21324595104677297E-03 , 2.28387554504085911E-04 )
( 1.31358481402674187E-03 , 2.71801584606670222E-03 )
( 8.50497990973380800E-04 , -1.27244372298475350E-03 )
( 2.63288610709460410E-03 , -3.58918151700320966E-03 )
( -5.40458244378820302E-04 , 4.70452782150275212E-04 )
( 2.43109008196656365E-03 , -2.54063894736923038E-03 )
( -2.22097174671381705E-03 , 5.71591174402142233E-04 )
( -1.48642969240707010E-03 , 7.30090165327623199E-05 )
( -3.77233993215716091E-03 , 1.41306611464619546E-03 )
( -6.46477896677815668E-04 , -2.08011077518445008E-03 )
index: 73
( 1.36425583470145334E-03 , 4.87232580669502702E-04 )
( 8.47748990623962257E-04 , 2.02832440726552748E-03 )
( 2.87859716078541633E-03 , 2.69227225923500619E-03 )
( -5.03741949632520881E-04 , -3.70117443027290563E-03 )
( -9.08810490249100452E-04 , -1.37827259662403516E-03 )
( -1.76880637190958163E-03 , -1.52215205369955579E-03 )
( -3.50414238641930283E-04 , -7.63323525588307898E-05 )
( 2.75030431609882492E-04 , -2.03088058098559263E-03 )
( -1.97648792406061825E-03 , 1.56592999215166549E-03 )
( 1.80938560113914296E-03 , 3.55437643962816649E-03 )
( -8.30539604954105620E-04 , -2.45495374092103433E-03 )
( -2.20412839065634632E-03 , 2.57884146307057333E-03 )
index: 74
( -4.44911625860298574E-04 , 7.68870460057867293E-04 )
( 1.02764911213518075E-03 , -3.70848270494860462E-04 )
( -2.96375320929449619E-03 , 9.40485402510231328E-04 )
( 2.36357707649908176E-03 , -3.05817893737936634E-04 )
( 6.28028257976668766E-04 , 6.16643275391655929E-04 )
( 1.38597621034940730E-03 , -7.08825619378609549E-04 )
( 8.76370472097763240E-04 , 8.95139874739461620E-04 )
( 1.96541361119854496E-03 , 5.95596491197228611E-04 )
( 2.26654519882807598E-03 , 7.16982575818708918E-04 )
( 4.12351009082305474E-04 , 3.03934067576559774E-03 )
( -1.26358720327884389E-03 , -1.80240136880396081E-03 )
( -7.14857002410263995E-04 , 1.75672090443270345E-03 )
index: 75
( 2.28518516980012656E-04 , -2.13605727213650584E-04 )
( 4.09584738756729044E-03 , -1.07844282144131925E-03 )
( 3.36857365950912193E-03 , -2.26350033546281583E-03 )
( -2.40963535778524005E-03 , 8.69425869378975986E-05 )
( 2.36378205972637145E-04 , -7.73118504840481207E-04 )
( -6.37152520551370009E-04 , 1.75397049905395407E-03 )
( -4.01524565712163962E-04 , -1.55694928867842770E-03 )
( -4.52695028572266652E-04 , 3.51723214214938289E-04 )
( -2.17624491115063230E-03 , -2.39671261108311690E-03 )
( 4.70863952492754992E-04 , -2.39679365665187777E-03 )
( 3.86424790759468291E-03 , 3.17276955690627346E-04 )
( 2.10093402520701057E-03 , 1.48483327921493250E-03 )
index: 76
( 6.92215495756394851E-04 , 1.36255806676528800E-04 )
( 3.46330383811426813E-03 , -6.67211561571263469E-04 )
( 1.62431884512843536E-03 , 2.24350307999338430E-03 )
( 6.47577568535864095E-04 , -1.48342123287182118E-03 )
( -4.87985150063402918E-04 , 6.05162990455880307E-04 )
( 1.30286654985696092E-03 , 1.69264651240532554E-03 )
