index: 0
( -1.00076163812531298E-03 , 1.86959561679948209E-04 )
( -1.56652107226142858E-04 , -2.35504816681339404E-03 )
( -3.47907752454683144E-04 , -1.11521302453758148E-03 )
( 4.46269121093990744E-04 , -1.20297372930063678E-04 )
( 1.70426837022219545E-04 , -1.73670033894114982E-04 )
( 8.23989882471025089E-04 , 9.53623417741990970E-04 )
( -1.29424345304674166E-03 , 9.24227132622607028E-04 )
( -1.46706042492314491E-04 , -2.42920129678192605E-03 )
( 9.34001385333158669E-04 , -5.68389811567226490E-04 )
( -7.71780089467345221E-04 , -3.70736560199507424E-04 )
index: 39
( 5.58873034210111835E-04 , 5.41826171327552866E-04 )
( -8.71078750700869913E-04 , 4.20115481363203622E-04 )
( 1.56592275109012974E-03 , -7.04052763873374860E-04 )
( 1.54223763250189430E-03 , -9.66604234945364518E-04 )
( -1.45414511386364638E-04 , -4.59626264562274303E-04 )
( 1.48416742549792443E-03 , -1.04589424926415024E-03 )
( 1.26186381751255505E-03 , 1.15694839543543145E-04 )
( 8.69991906642263841E-04 , -7.69424097595726312E-04 )
( 7.71689893016873005E-05 , -1.20230421721271696E-03 )
( -5.18880643635649761E-04 , -1.32436580398302218E-03 )
( -1.05090339162769225E-03 , -4.75683059256124495E-04 )
( 6.34332881316019659E-04 , -5.92453598809933768E-04 )
index: 40
( -1.07423103036784011E-03 , -1.38351291699496167E-03 )
( -1.17597973327657982E-03 , -1.35024481405954678E-04 )
( 2.08131975138903941E-05 , -5.62996540992895082E-04 )
( 5.31183740296709960E-04 , -1.67564795268400303E-03 )
( -7.91799691803303160E-04 , -2.34287444893009535E-03 )
( -1.28028709359872704E-03 , -3.10947345335835235E-04 )
( -1.26664221072189231E-03 , 2.05971304286056136E-03 )
( 3.42804002255836461E-04 , -4.40142594830129300E-04 )
( 2.24064865067207485E-05 , -9.77213879693931411E-04 )
( -6.75253520115845149E-04 , -6.82414168682125236E-04 )
( 6.68526270300062297E-04 , 1.73219554815379141E-04 )
( 8.40428467974313215E-05 , -2.23123460545827327E-03 )
index: 41
( 2.25175071842973959E-03 , -1.47862893270018191E-04 )
( 9.01537384587178508E-04 , -4.26891479915481693E-04 )
( 5.93427542002550584E-04 , 1.67856940459721075E-03 )
( 9.10867281809211267E-04 , 2.26953655875253377E-03 )
( 1.12586006117178640E-03 , -1.28082812957207022E-03 )
( -1.25758451345717322E-03 , 4.64626531686471427E-04 )
( 4.04453033882566605E-04 , 1.31304281296342590E-03 )
( -1.08223947498291327E-03 , -5.20411878699458602E-04 )
( -1.61087722286388981E-04 , 2.01982755142603686E-03 )
( -1.85417044137932072E-03 , -2.61866907938632836E-04 )
( 2.06186392199682929E-03 , -1.02773004080100420E-04 )
( -1.47545630091031185E-03 , 2.61731282319594642E-03 )
index: 42
( -1.89940108526724400E-03 , -5.31701455480386789E-04 )
( -8.08812070166933577E-04 , 8.72604379825936893E-05 )
( 3.90644526357707307E-04 , 1.63156659081873127E-03 )
( 1.54939009767655921E-03 , 1.52986821316718029E-03 )
( 1.52754925346441380E-04 , -5.96450835656748765E-05 )
( -8.00797438281572503E-04 , -9.62442892824700658E-04 )
( -6.49004294193431344E-04 , 1.51729310958754722E-03 )
( 1.15923546697958586E-04 , -1.38704160837459277E-03 )
( 8.39239060136479434E-04 , 4.19071043113898980E-04 )
( 5.59252357236019512E-04 , 1.30061268103866950E-03 )
( 1.55116743686317844E-03 , 9.19913813399910428E-04 )
( 6.60043840125066434E-04 , -1.04460081105584241E-03 )
index: 43
( 1.74313711560464745E-03 , -1.80132677922672201E-03 )
( -5.02761648136802047E-06 , -1.53251154603433869E-04 )
( -1.52306513220973154E-03 , -1.66539733764039122E-03 )
( -1.08738194249184965E-03 , -5.35173124209926531E-04 )
( 6.96500804120317712E-04 , 4.42197329975348445E-04 )
( -4.36222891792926396E-04 , 2.50775688590988005E-04 )
( -2.93269834446708427E-06 , 2.02631107191875159E-04 )
( 2.39157815353171523E-04 , -9.25736126957487845E-04 )
( -9.80834749814558622E-05 , -1.26845716800745058E-04 )
( 3.39199712209741367E-04 , 9.07672981798704395E-04 )
( -3.23016336424450769E-03 , -1.08329937405355031E-03 )
( -9.23967784409664324E-05 , 3.98430187555480226E-04 )
index: 44
( -4.10950973356185570E-04 , -2.96732986257334987E-04 )
( -2.78573624382384179E-03 , -6.07178150213082742E-04 )
( -1.72839176421080154E-04 , 1.51749367925886744E-03 )
( -6.55368216946772969E-05 , 4.20917463451719745E-04 )
( 1.61907450866541998E-03 , -6.26061256655559674E-04 )
( 3.27232367749340420E-04 , -1.45284148879620172E-03 )
( -1.29686883380814673E-03 , -2.94575108110730483E-04 )
( 1.15750038442404154E-03 , -8.75753500480333773E-04 )
( -2.54536903213111246E-03 , -8.01845968661141131E-04 )
( -6.52414409089582120E-04 , 9.48576605259135583E-04 )
( -7.52730485839311989E-04 , 9.25642268753963920E-04 )
( 1.33655192501704002E-03 , 5.65804015516318962E-04 )
index: 45
( -4.88275136258867291E-04 , 2.58022500850612789E-03 )
( 2.91447303994431424E-04 , -9.46066008200457421E-04 )
( 1.15882282151685205E-03 , 1.05317752135825971E-03 )
( 5.30263780928423925E-04 , -8.71301080725492370E-04 )
( 3.19398060865323623E-03 , 9.21776494845762476E-04 )
( -7.10014413190954239E-04 , -1.97433077121987295E-03 )
( 1.33797462550042687E-03 , 1.77353697751960176E-03 )
( 1.34920947947878792E-04 , -6.89155249556245458E-04 )
( -4.54680626197905002E-04 , -1.04319829134904033E-03 )
( 1.33097286186456250E-03 , 1.64738868358775786E-03 )
( 1.01483907430388229E-03 , -1.66809194552476874E-03 )
( 6.63056797566624265E-04 , 2.10280450355056388E-04 )
index: 46
( -4.96308723223348172E-04 , 1.02207564795540602E-03 )
( -2.07605671685903367E-03 , 1.00300467593611941E-03 )
( 2.68257707147006794E-04 , 1.42771080892670340E-03 )
( -4.65621989237584907E-04 , -8.22716324283139649E-04 )
( 8.60613964641578836E-04 , -2.12498903723021444E-03 )
( 4.35796473473508785E-04 , -1.61310984276587927E-04 )
( 5.95499142179754283E-04 , 2.54479623863792170E-04 )
( -8.48888739867449324E-04 , -5.50472798854991039E-04 )
( -1.24145948318454217E-03 , 2.90524492582607593E-03 )
( 2.55921060016916970E-03 , 1.75770156853500030E-03 )
( -2.89215360796026737E-04 , -9.22749705078251478E-04 )
( 4.69532994365760457E-04 , 7.30672256403501648E-05 )
index: 47
( -2.37081347649813375E-03 , 6.80686305808248307E-04 )
( 3.14626925766330924E-04 , 6.70637472139730059E-05 )
( -8.20346414543349743E-04 , -7.94620639092759621E-04 )
( -1.57091981029336587E-03 , 8.49100693494403056E-04 )
( -1.37124404262086190E-03 , -5.98309344944970584E-04 )
( 1.04740069728513022E-03 , 1.21793296683170727E-03 )
( -1.55892787446250750E-03 , -4.55180264894309086E-05 )
( 7.43920012981706224E-04 , -1.58152207659208134E-03 )
( 8.58470294066417984E-04 , -1.11647540282801706E-03 )
( 1.16860832383987399E-03 , 1.11759149751645926E-03 )
( 8.47699049914045055E-04 , 1.45251447544270367E-03 )
( 1.92888469229085709E-04 , -2.10377704034890936E-03 )
index: 48
( 2.67548933141657525E-04 , -1.10858054645663956E-03 )
( -7.52316305922747040E-04 , 3.03523131723180311E-03 )
( -2.10158446657456548E-04 , -2.17776475794671321E-03 )
( -1.24748397420375952E-03 , -1.00866007843119013E-03 )
( -6.56597706761157928E-04 , -5.90621838580775290E-04 )
( 2.82187073739404923E-04 , -5.57618129684441855E-04 )
( 6.34565805633484858E-04 , -3.96201990955763732E-04 )
( -2.83999047415498668E-04 , -4.42245531852280063E-04 )
( 1.60999330303147198E-03 , -6.29685566005586746E-04 )
( -1.07390774634571096E-03 , 7.17036462944005068E-04 )
( 1.38607289691386319E-03 , -3.13243748677065489E-04 )
( 9.45332382071521673E-04 , -1.11407463097724924E-03 )
index: 49
( 1.62129909826311106E-03 , -1.10554526005385225E-03 )
( -9.81637670509321724E-04 , -5.25924720916006025E-04 )
( 1.00776183257788709E-03 , 1.11014280348238755E-04 )
( 2.58173604091247203E-03 , -4.00206943400230504E-04 )
( -6.81150311652586275E-04 , 1.14973320905056029E-03 )
( 1.64641677181279612E-03 , -2.98493826673552551E-03 )
( 1.77204513850951753E-03 , -1.35714896249119490E-03 )
( 7.04132200310113006E-04 , -8.65412279933193678E-04 )
( -1.02229305441849886E-03 , -1.33574369978896909E-03 )
( 1.69716553921706211E-03 , -8.51538137878869554E-04 )
( 2.37415373598632781E-03 , -5.73206556232785350E-04 )
( -6.31027215197171431E-04 , 1.17779481890118408E-03 )
index: 50
( -3.92252642304268852E-04 , 3.71724580621386725E-04 )
( 6.61874581958930494E-04 , -1.84096765043851055E-03 )
( -1.67359976548963176E-04 , 3.05134564335447550E-04 )
( -1.21201248221424330E-03 , -6.41199853525978476E-04 )
( 7.30873124527807493E-04 , -7.05534861719545395E-04 )
( -5.86651779534062834E-04 , 4.76409000942159665E-04 )
( -5.68459887648012168E-04 , 9.52723892913140717E-04 )
( 3.04747048477692090E-04 , -1.21749723339839837E-04 )
( 2.41847377935746938E-04 , -1.31709440902344033E-03 )
( 2.01562057572745841E-03 , 1.44806302866851480E-04 )
( 7.52308823042896458E-04 , 5.25969618598251011E-05 )
( -1.43930192096518436E-03 , -1.10691583874606271E-04 )
index: 51
( 1.05543071140685963E-03 , -1.92849797908757050E-03 )
( -4.88629262952103641E-04 , -1.37969593915286031E-03 )
( 1.30848780154860602E-03 , -2.22417206155976332E-03 )
( 2.21517679065273265E-04 , -2.46669951431278955E-04 )
( 1.00610641640987456E-03 , -8.21471468499353295E-04 )
( 5.49506301616707474E-04 , 1.00384495947405472E-03 )
( 9.12883555887399338E-04 , -4.21524017820217901E-04 )
( -1.91894953848610736E-03 , 1.78647597760316860E-03 )
( 4.75925931174545763E-04 , 2.63880986412701928E-04 )
( 8.88374673243674503E-04 , 9.16023779331602258E-04 )
( -1.43447061078387527E-03 , 3.29493405996335352E-03 )
( 8.79515784867130473E-04 , 2.37521088469169143E-04 )
index: 52
( -2.78616924238545265E-04 , -4.21872289296394351E-04 )
( -3.42935794992769473E-04 , 1.74046088001196357E-04 )
( 9.41329287044228528E-04 , 1.02713683380601241E-03 )
( 3.45376063388323665E-04 , 1.32317294635163341E-05 )
( 7.48930935707551454E-04 , 4.99786099429041391E-04 )
( -3.69866706800199086E-03 , 7.01726023880931910E-04 )
( -1.11801873956585574E-03 , -9.34090678051244325E-04 )
( 1.21781814779598537E-03 , 6.42635605723699405E-04 )
( 6.42993522994935568E-04 , -2.43208134916631999E-03 )
( 1.17650764904945766E-03 , -1.89071499032398985E-03 )
( -1.03239109091644290E-03 , -1.49678269419407125E-05 )
( -1.40809529239838225E-03 , -5.75240139046001792E-04 )
index: 53
( -6.69386704136389933E-04 , 1.42796163629111219E-03 )
( -1.89946681013889113E-03 , -1.35342652690591345E-03 )
( 2.76714575064009819E-05 , 4.48231388382617406E-04 )
( -8.16908745979210999E-04 , 1.31467497631726688E-03 )
( -9.20710749793801197E-04 , 2.14384452672019415E-04 )
( -2.56973878875476052E-04 , 9.32024261634034363E-04 )
( 2.40390134644226155E-04 , 1.72880480230581468E-03 )
( -4.71585890028125045E-04 , 3.69668232328702363E-04 )
( -6.15502933085077496E-05 , -2.22289865294987218E-04 )
( -5.10014729347649264E-04 , -1.07479218339454020E-03 )
( -8.04849915399594076E-04 , -1.57953263193825891E-03 )
( 4.53161732680675998E-04 , 9.00021972963151108E-04 )
index: 54
( -1.15090223542795586E-03 , -2.78528572646658933E-04 )
( 5.59026282623618746E-05 , -1.09184089666069573E-03 )
( 2.32259281799010410E-04 , -7.35296163348485429E-04 )
( -8.44499446263161264E-04 , 2.20050551936583610E-03 )
( 1.44255082029603110E-03 , 4.78217877510064143E-04 )
( -6.98936242742075400E-06 , 2.40957141290243804E-04 )
( 1.10104647643840940E-03 , 1.93077514522890727E-03 )
( -4.47975768396964742E-04 , -2.40941297844172661E-04 )
( 1.02363819796256594E-03 , 1.21680045685232060E-04 )
( 1.26717035058890315E-03 , -1.15125000780428016E-03 )
( -1.16282978874696508E-03 , 2.03859360406524748E-04 )
( -8.22785859658177465E-04 , 3.79096758011742991E-04 )
index: 55
( -8.56163886172413508E-04 , -4.35674012395796673E-04 )
( 3.24885951135498504E-04 , -1.49509348512687776E-03 )
( -3.44328270158098882E-03 , -1.54100058752055461E-03 )
( -2.61397116159015497E-03 , -4.60803481372894317E-04 )
( -9.50362825301277248E-04 , 1.62292239766381480E-03 )
( -5.37739954176574744E-04 , 1.52503005593190855E-03 )
( -4.67088040809711565E-04 , 2.07133114062606118E-03 )
( 5.36980834068335501E-05 , 5.52138112776203176E-04 )
( -1.05667904006189698E-03 , 5.09322101123577380E-04 )
( 3.41116233552222516E-04 , -1.75944833851476856E-03 )
( 6.31488970344429626E-04 , 1.41428496448082162E-04 )
( 1.56113507759238559E-04 , 1.44092256768795206E-04 )
index: 56
( -6.60850280672242545E-04 , -1.43873248317719126E-03 )
( -3.75063842879198861E-04 , -9.17792491848813154E-04 )
( 5.61604190485292306E-04 , -3.09307935900648902E-04 )
( -3.34617967361570349E-04 , -5.97589065082648405E-04 )
( -6.71879224655278981E-04 , -4.00641870887347346E-04 )
( 1.54797430082692904E-04 , -2.22641744348746513E-03 )
( -7.31385661574875806E-05 , 1.14671806641167208E-03 )
( 1.48370936053893090E-03 , -2.36053327434942507E-04 )
( -3.01588280885112573E-04 , 8.72401765267404863E-04 )
( 8.81490192357569941E-04 , 1.05009397646670328E-03 )
( 4.96652026666878112E-04 , 4.09453624047153089E-04 )
( -9.87860783122559115E-04 , -1.89315231264744845E-03 )
index: 57
( 7.26310695037509294E-05 , -1.87140263867858429E-03 )
( 1.17838650535600012E-03 , 1.11948073171286386E-03 )
( 1.08642287369864086E-03 , -1.36293458526066469E-03 )
( 1.86740760398036352E-03 , -1.62649897606872290E-03 )
( 6.79742447880153210E-05 , 7.51449708189265322E-04 )
( -3.48058340808498712E-04 , 9.51367171534416500E-04 )
( 1.19409623185642801E-04 , -1.34747072430839269E-03 )
( -9.00386851579899894E-04 , 1.91913289349877002E-03 )
( -1.17029048044495773E-03 , 3.93840863452498422E-04 )
( 1.61518510111779458E-04 , -5.47813716334740949E-04 )
( 1.28515845104890634E-04 , -1.74833053908424576E-03 )
( 8.05818693153702650E-05 , -1.43064662411200127E-03 )
index: 58
( -2.81896139998859523E-05 , 8.73644036423423115E-04 )
( -1.00302489408412177E-03 , 7.60358512865948861E-04 )
( -8.74738006456328649E-04 , -1.09563616809216658E-03 )
( 9.88137513010166942E-04 , -2.37534073851022876E-03 )
( 4.92302379315849581E-05 , 4.53971196223058534E-04 )
( 6.80600581650901877E-04 , -4.61664066442282100E-04 )
( -5.88547656718556734E-04 , -1.11941987618419591E-03 )
( 1.72641943798471564E-03 , 5.62412407072182367E-04 )
( -5.75608658153307050E-04 , 1.60969499231254100E-03 )
( -5.24404338805869227E-04 , 1.56489949136917519E-03 )
( -1.70535596154375389E-03 , 1.26502546128771823E-03 )
( 8.20321589695649674E-04 , -1.22982909644772914E-03 )
index: 59
( 5.80770593109807129E-04 , -7.40441968049531372E-04 )
( 8.80656171142497044E-04 , -6.87710842032434027E-04 )
( 9.14508395343592139E-04 , -9.86810692980241407E-04 )
( 1.92590205927597622E-03 , -1.67788492745630027E-03 )
( -7.07758436196520915E-04 , -5.03639233139879534E-04 )
( 1.27004563751656669E-03 , -2.61090867502678349E-03 )
( 6.43184115394573007E-04 , 1.50898954719619577E-03 )
( 1.52074534167319928E-03 , 1.43048995330295032E-03 )
( -3.76019605405946572E-04 , -2.36081450435395111E-04 )
( -1.91173598386410381E-03 , 2.78650110863066527E-04 )
( -4.04595322106165740E-05 , 1.58640154316393145E-03 )
( -5.66138057489007254E-04 , -7.13073290141142280E-04 )
index: 60
( -4.30027709906174744E-03 , -2.19935513883428202E-04 )
( -3.66803126746952524E-04 , -1.24946645618589708E-03 )
( -2.04754133490242778E-03 , -1.12178610020832303E-03 )
( 4.30466057444213782E-04 , -6.61942505116743353E-05 )
( 6.96049572662530694E-04 , 3.06855249681910105E-04 )
( 2.52548089756907254E-03 , 2.63459513238328532E-04 )
( -9.93525955434631028E-05 , 1.88717430285240107E-03 )
( 2.00157185068746465E-03 , 5.10160557964977235E-04 )
( 2.61049444911495626E-04 , -7.67366703942680851E-04 )
( 9.95208647812166353E-04 , 1.01459292187083003E-03 )
( -1.43460367759575989E-03 , 2.36138288839704861E-05 )
( 9.33900430451965833E-05 , 9.62636881359486374E-04 )
index: 61
( 1.06684259645723639E-03 , 4.74131762806469226E-04 )
( -8.29201571066278797E-04 , -1.25361867381464705E-03 )
( 1.21514406052072952E-03 , -6.87088102633681263E-05 )
( 1.73979908198083465E-03 , -1.08528654480670819E-04 )
( -4.54309610685862952E-04 , -3.21129835211680925E-06 )
( -8.63780504441199939E-04 , 4.16130594836629296E-04 )
( 3.36665434244337331E-03 , -4.53286543058374104E-04 )
( 1.27080269851629593E-03 , 2.17544574804363520E-04 )
( 1.43933620266595134E-03 , 6.44422484453418317E-04 )
( 1.89901545032629404E-03 , -4.55110599474345921E-04 )
( 3.77359489723539136E-04 , 9.37771398289132798E-04 )
( -1.72382570538646409E-03 , -1.59673606833589279E-04 )
index: 62
( -2.07201554161302610E-03 , -1.53150406172220823E-03 )
( 2.23775984391365963E-03 , 7.95894539185231084E-04 )
( 2.98001202887547469E-04 , -1.60963129117595036E-03 )
( -2.48886506356692065E-04 , 2.10482532455831539E-03 )
( 1.75669100869686127E-04 , 1.52531669086614758E-03 )
( -1.48094851412273456E-03 , 5.39970234144552239E-04 )
( 1.81038570946073047E-03 , 2.05286108705314769E-03 )
( 9.85031770738261985E-04 , 1.65840635509782253E-03 )
( 7.60504156788905489E-04 , -1.26562693989049155E-04 )
( 1.21667600907230484E-03 , -1.00112101465026342E-04 )
( 2.02806950050849139E-03 , 1.38370870078627708E-03 )
( -2.49792607440505864E-04 , 1.97770455209077311E-03 )
index: 63
( 9.86051325266585309E-04 , 1.27871708956740055E-03 )
( -6.94470899627709984E-06 , -9.55379438586073616E-04 )
( 1.17535975322785114E-03 , -6.75733428818837620E-04 )
( 5.77326634148136422E-04 , 2.92879508320163697E-04 )
( 2.45112256612836990E-03 , 1.31571298500682927E-03 )
( 1.22936609659948402E-03 , 7.08747606159596715E-04 )
( -9.77822965803866288E-04 , 9.43671192516750898E-05 )
( 2.26136574993161896E-03 , -1.22506476698963293E-03 )
( 5.46402415959063286E-04 , 1.86068586180331355E-03 )
( -3.05399916478959858E-03 , 6.53603168226957643E-04 )
( 1.34878480783731419E-03 , -1.99317458366150011E-03 )
( -1.53669696883850784E-03 , 2.09136026067223424E-04 )
index: 64
( 1.70767313568201407E-05 , -1.09969227533675447E-03 )
( -4.68136105039308054E-04 , 1.55360644280230081E-04 )
( -3.59706074488275358E-04 , -1.31972006720235189E-03 )
( -1.96144472780183975E-03 , -5.99179407188164728E-04 )
( -1.29143826672058291E-03 , 1.38862088987501365E-03 )
( 1.24043111120150217E-03 , -2.14447396740666350E-04 )
( 2.27600472738528339E-04 , -2.95220067334000255E-04 )
( 1.35141502323992985E-03 , -1.02712847108083188E-03 )
( -1.62611939589438377E-04 , -1.67298993538598931E-03 )
( -6.00475820687821574E-04 , 1.64236042276551838E-03 )
( 3.67175140313457868E-04 , -1.32384403740621725E-03 )
( 4.66698746395122991E-04 , -7.70526191665358391E-04 )
index: 65
( -1.72008886558057059E-03 , -5.57619346913367040E-04 )
( 4.08381099194027970E-04 , 3.18355339741496855E-04 )
( 2.54492832838023849E-04 , 3.93871626839221653E-04 )
( -2.77134205291168457E-04 , -2.63438737011965993E-03 )
( -4.57188450704605447E-04 , -6.16333956506478998E-04 )
( -2.73038215236606394E-04 , 3.28712084939342987E-04 )
( -1.26615839913896393E-03 , 1.04749486045811009E-03 )
( -1.88192809490659294E-04 , 1.86653557776321390E-03 )
( -1.75895868019060948E-05 , 1.31263489216158638E-04 )
( 2.16450244861403785E-03 , -1.03505333668608914E-03 )
( -2.50574218693799637E-03 , 6.74538142241366389E-04 )
( -4.17020256634690646E-04 , -1.91788946482231680E-03 )
index: 66
( 7.74124268318457246E-04 , -1.38291697085172810E-04 )
( -6.21216527417154610E-04 , 5.93287080623968940E-05 )
( -4.60383505921260370E-04 , 8.08042608311738356E-04 )
( -1.14353901279963164E-03 , 7.53626574509963336E-04 )
( -9.47845223972820653E-04 , -7.69892184784773306E-04 )
( 8.74579942621512858E-04 , -6.00985001631516814E-04 )
( 8.42763709020440946E-04 , 2.12110189678768124E-03 )
( -3.39559178060116259E-04 , -5.02081550838325073E-04 )
( -1.14896634040153982E-03 , 3.89878023696609097E-04 )
( 1.19271805630223539E-03 , 9.60493814060233916E-04 )
( 4.10811033258581891E-04 , 1.21349625277579910E-04 )
( 4.23532838657595962E-04 , -2.08638291573499208E-03 )
index: 67
( -6.50131736120550122E-04 , -1.13460803754757752E-03 )
( 9.18546044269747709E-04 , 2.45799303915245765E-03 )
( -1.52208708310622469E-03 , 1.96053158468531986E-03 )
( 7.02159962307015266E-04 , 1.49890325060985687E-03 )
( 2.09497843496027911E-03 , -1.56563943583881357E-05 )
( -7.93987870125485024E-05 , -3.16967559171021094E-04 )
( -1.88032167253520646E-03 , -1.28218443311445697E-04 )
( -1.57984385599154939E-04 , -6.24032925389980306E-04 )
( -2.96249068376225853E-05 , 1.49448241933433559E-03 )
( 4.83412658832295481E-04 , -1.04457746311088177E-03 )
( -5.99299133346255014E-04 , 2.26601931587164370E-03 )
( -2.79355096127933099E-04 , -1.39429080532306460E-04 )
index: 68
( 9.36404957337983899E-04 , -6.35286790998793906E-04 )
( 4.15398869504569022E-04 , -5.36916798060880530E-04 )
( 1.57974564156581200E-03 , -4.37976500797987141E-04 )
( 5.48103840615216846E-04 , -1.70428237625625282E-03 )
( 2.73286376940485090E-04 , -6.77327976063815196E-04 )
( -4.88512015716860079E-04 , 1.76042668955782864E-04 )
( 1.69479341679574201E-03 , -3.25059053520066247E-04 )
( 1.21663952884079130E-03 , 1.50761669664887252E-03 )
( -7.55734052056855773E-04 , 1.14954367351542642E-06 )
( 1.54772230263224573E-04 , 5.28256056025807209E-04 )
( -7.89026193454663060E-04 , -1.02766188194856022E-03 )
( 7.08906233282798059E-04 , 1.28359992026996273E-03 )
index: 69
( 1.19818006760159606E-03 , 4.92039952336708187E-04 )
( 8.20476311349030429E-04 , 8.33321290073353073E-04 )
( 6.94337291290353549E-04 , -9.80929533074499432E-05 )
( -9.28431819739980067E-04 , -1.66674332339001707E-03 )
( -1.07074757283957996E-03 , 2.28784999244515362E-03 )
( 1.31175535143754482E-03 , 1.32666743013064000E-03 )
( 2.01457242038981851E-03 , -1.93906815587804610E-03 )
( 3.56453735210992195E-04 , 5.75271569146532558E-04 )
( 5.61063257522197894E-05 , -1.54469710720051782E-04 )
( -1.08462155656896108E-03 , -3.82265944661908932E-04 )
( 2.00460715002018361E-03 , 2.50930033630500631E-04 )
( 1.84348596453701120E-03 , 1.70012090864804315E-03 )
index: 70
( 1.37900008546521522E-03 , 1.67418554678733407E-04 )
( 6.89248674860037480E-04 , -1.19821589473230309E-03 )
( -8.28046583738898615E-04 , 1.17396892206447691E-03 )
( 2.27276361837337027E-04 , -7.08829957405169263E-04 )
( 8.88089837734445291E-04 , -2.79980907622693568E-04 )
( 7.67926280666067799E-04 , 3.36613486293711826E-04 )
( -1.11643851778172112E-03 , 2.73405455708441037E-04 )
( 7.63802217709784828E-04 , -1.25305198647959271E-03 )
( -3.58714609239685171E-05 , 2.94976668842152740E-04 )
( -1.74975883585326911E-03 , 1.86359404571934334E-03 )
( 6.57621182516867665E-04 , 6.99049028661417838E-04 )
( -1.97977924627472292E-03 , 1.49634247695093546E-03 )
index: 71
( -1.14298349084273644E-03 , 1.88838161813448279E-03 )
( -2.60400354502360190E-03 , -1.56753698124907702E-03 )
( -9.46748203029473844E-04 , -4.20115696673457135E-05 )
( -1.48958075242097698E-03 , 4.53872717313891574E-04 )
( 1.86413985088215804E-03 , -9.67798957208928948E-04 )
( -1.65857248477215067E-03 , 4.57330607726343574E-04 )
( 8.31047815157033576E-04 , 8.93167875907652773E-04 )
( -3.74009005949605625E-04 , -1.92206986997216678E-03 )
( -4.60582801873247018E-04 , 1.81549347808447441E-03 )
( 4.82916628424806668E-04 , -1.17164149272232622E-03 )
( 2.67828630251438181E-03 , 7.94632946885522442E-04 )
( -3.31625896987811715E-04 , -1.48259600836716425E-03 )
index: 72
( -7.39325871249693688E-04 , 4.83929648307769252E-04 )
( 3.26462707396362860E-04 , -3.50038521725996822E-04 )
( 1.70273402971606947E-03 , 2.05910343279949943E-03 )
( 2.14675598036998287E-04 , 3.86185246601904522E-04 )
( -4.00671144959055623E-05 , 1.93700099209872124E-03 )
( 2.41504586326520346E-04 , 2.45963646784276655E-03 )
( -1.39240911122533271E-04 , -3.74985639964102750E-04 )
( 1.18960393957730009E-03 , -1.42959802841937755E-03 )
( -1.25778339408649667E-03 , 1.03603699971853490E-03 )
( 8.44271514989399386E-04 , -2.17826400627079428E-03 )
( -6.23279800365112314E-04 , 1.24446901651042888E-03 )
( -5.40561962706221765E-05 , 1.24508994240137179E-03 )
index: 73
( -6.15653846125934802E-04 , -2.51763908653759860E-03 )
( -2.14446036866439995E-04 , -1.84292652232701144E-03 )
( 8.77486782545333025E-04 , 9.39813624057414098E-04 )
( -7.20483106118964913E-04 , -2.62019311202887299E-04 )
( -1.14547442114311783E-03 , 1.20720554548884099E-03 )
( 9.33777822303114707E-04 , -1.66364367783350441E-03 )
( -3.96103745938465373E-04 , -1.35057580042852090E-03 )
( 7.48870005152166892E-04 , -1.96211007781739661E-03 )
( 2.50583899702104583E-03 , -1.47926370642702666E-03 )
( -3.38359690952106176E-04 , -1.39537868156188556E-03 )
( -3.81311617566561158E-04 , 2.07659599008243410E-04 )
( -8.74115345525713905E-05 , -1.18041666767964258E-03 )
index: 74
( 5.81554598277891389E-04 , 4.85396252825886067E-04 )
( 1.61380902575689739E-03 , 5.31643475758861715E-05 )
( -1.26193595617815624E-04 , -1.09151500628806679E-04 )
( 7.01647537316723571E-04 , -2.30410772270165341E-03 )
( 1.36048925588182711E-03 , -3.03696325749038204E-04 )
( 1.64622112675906918E-04 , -1.00926895831822882E-03 )
( 8.53329081073415235E-04 , 1.89997872760964059E-03 )
( 1.12189665249931049E-03 , -9.39293987110843918E-04 )
( 1.26381041040695558E-03 , 3.81113154349173181E-04 )
( 1.72101067909853677E-03 , 1.25332420287356246E-03 )
( -1.44793622774425112E-03 , -1.00575135107377469E-03 )
( -2.53318403164373349E-04 , 1.50584335537276830E-04 )
index: 75
( -2.39797227616139058E-03 , -2.11910642781691367E-04 )
( -1.61224304605237737E-03 , -1.83163539430870057E-04 )
( -1.62487278988952258E-03 , -1.04134247525891773E-03 )
( -2.54006400658453226E-04 , 9.31818833080895557E-04 )
( 5.05670953211176714E-04 , -4.21164036227349050E-04 )
( 4.75469273438599953E-04 , -1.26342019672904702E-03 )
( 6.51669081103416746E-04 , -7.86181483987216895E-04 )
( -1.80326395403176119E-03 , -2.04792556392669215E-06 )
( 5.42185861597592900E-04 , 1.11738116627036789E-03 )
( -6.24770552441475131E-04 , -1.38872840384320117E-03 )
( 8.99943973199183837E-04 , -5.25340355593395124E-05 )
( 1.61657193102093984E-03 , -1.43472594974716891E-03 )
index: 76
( 4.72544708265876267E-04 , -1.49566345811257863E-03 )
( -8.15687277754264736E-05 , 1.99456185276309554E-03 )
( -7.95261660401799667E-04 , -7.78001730230382625E-04 )
( -8.83862958541638656E-04 , -8.27292656623512053E-04 )
( -2.82206822806523256E-03 , 1.27238467619468672E-03 )
( -5.01111932810905172E-04 , 4.41477419687293180E-05 )
