index: 0
( 2.82855343109558560E-11 , 3.03714838496776996E-11 )
( -1.75369783786984955E-11 , 1.08528383402837575E-11 )
( 2.65015872384003001E-11 , -1.48060613615765813E-11 )
( -4.94268056065828085E-11 , -3.03272588404267927E-11 )
( 2.42044492836352372E-12 , -3.11823431226209417E-11 )
( -1.74910245299550042E-11 , -2.35844452433535026E-12 )
( 1.85626893522143479E-11 , 2.38440690121776868E-11 )
( -4.69890013218389246E-11 , 1.74894688698759590E-11 )
( -5.71957102427059252E-13 , 1.99427025029229207E-11 )
( 8.80533275812930849E-12 , -2.18938086523957780E-11 )
index: 39
( -1.23469816146665525E-11 , 9.19419073311371369E-13 )
( 5.39449494145936478E-11 , 5.62665178311384221E-11 )
( -5.21888711381292980E-11 , 2.42028226901120304E-11 )
( -3.44779596054670063E-12 , -1.01672599951682462E-11 )
( -1.05821246086953541E-11 , -1.04840684112681823E-11 )
( 4.50020312634987226E-11 , -1.55895764521407667E-11 )
( 5.98577274584129153E-12 , 5.24929683476410623E-13 )
( -3.73028960094896367E-11 , 2.99229998899161077E-11 )
( -7.13615068372030332E-11 , 1.08214219160713451E-11 )
( 6.77229846992450949E-12 , 3.76905535539563330E-11 )
( 1.70331498940185059E-11 , 6.36782547247405754E-12 )
( 3.53584946362861756E-11 , -5.86007482784579216E-11 )
index: 40
( -4.84282360188026786E-11 , 3.60580238636947159E-11 )
( 3.62835614639583325E-11 , -1.96921102797495381E-11 )
( 2.21797755019906789E-11 , -3.32991732504598414E-12 )
( -1.40478197593217722E-11 , 3.13115446151910939E-11 )
( -3.80514227121218127E-11 , -1.01594201913177201E-11 )
( 3.51892695930627998E-11 , -1.70116298792973416E-13 )
( -3.33813171428334022E-12 , -3.30096520544565926E-11 )
( 3.40420011670163391E-11 , -4.63725685471990971E-11 )
( 4.55652111876439627E-11 , -6.32816399065236828E-11 )
( -2.45732863832825919E-11 , 2.84775975154560999E-11 )
( 4.96153594492906898E-12 , 2.27970085635342855E-11 )
( -1.42750382859546089E-11 , -2.16570234933490124E-12 )
index: 41
( 3.20815518537728578E-11 , -4.60287202932420632E-12 )
( 3.12242466256033108E-12 , 5.44863995966955232E-11 )
( -4.39908374685100743E-12 , -1.62760264384630854E-11 )
( 3.89404221225093856E-11 , -3.40884539190264252E-11 )
( -6.75028023353675951E-12 , 1.57065411362450221E-11 )
( -1.45431365437430493E-11 , -1.49478672806645731E-11 )
( 4.97325450881791154E-11 , 7.08356363788561868E-12 )
( 4.38763922169922150E-11 , 1.00683327698572764E-10 )
( 6.23571425130642467E-12 , 9.27806653818527217E-12 )
( -7.50251718802260954E-12 , -1.08581910752806069E-11 )
( -5.62459546545596155E-11 , 5.27433236247060233E-12 )
( 7.69137530316677931E-11 , 3.91326098646826828E-12 )
index: 42
( -1.65770728972288733E-11 , 3.41582022394612239E-11 )
( 3.20920152591069169E-11 , -5.03315714409096855E-12 )
( -7.17213551399418061E-12 , -5.94873461627662411E-11 )
( -2.99347363146895879E-11 , 8.10019691707442349E-12 )
( -1.69521907803553474E-12 , 1.09144497546391658E-11 )
( -2.97168833036233443E-11 , 3.79003738327893641E-11 )
( -1.81123285561887983E-11 , 1.56622259661363951E-11 )
( 9.06772188410919556E-12 , 4.88725378089597421E-11 )
( 4.81909160608829966E-11 , 3.38806056465185576E-12 )
( 2.24414831170637978E-11 , -1.07427032279683898E-11 )
( -6.72753663584404006E-12 , -1.77219743741279137E-11 )
( -2.98932664754545542E-11 , -7.24731115129860046E-12 )
index: 43
( -1.01078543449544843E-11 , 7.79320297484482089E-13 )
( -1.66300608369089875E-11 , -4.70727948295078619E-11 )
( -2.99335139250820189E-11 , -3.51390728868984015E-11 )
( -1.67562429891219915E-11 , 2.13215855150497738E-11 )
( -2.90463177969921319E-11 , 1.98721141946783148E-11 )
( -2.24317748875541119E-11 , 3.24229423126754040E-11 )
( -3.05012531866552028E-11 , -2.32566286394220301E-11 )
( 1.80802437605373834E-11 , 1.39171477718958895E-11 )
( 1.53348696219920056E-11 , 3.27385339217039640E-11 )
( 6.94247876425700332E-12 , 4.35412357717315759E-11 )
( -4.22150762256969458E-12 , 2.21198428190116381E-11 )
( 8.56868629520007790E-12 , -2.64714575730133115E-11 )
index: 44
( -1.47150811874710049E-11 , -2.87976275224967638E-11 )
( -4.40088043705662382E-11 , 4.03244072974488432E-11 )
( 2.62439394081547316E-11 , -1.97874410889494322E-11 )
( -5.20381639345013418E-12 , 6.17837055427838449E-13 )
( -3.33713886138221335E-11 , 4.49253417219416018E-11 )
( 1.14441634801609139E-11 , -3.31636758115023866E-12 )
( -1.68576675189262525E-11 , 1.06715513574159061E-13 )
( -1.29345313652788557E-11 , -1.65962020915695314E-11 )
( 3.18670904629339264E-11 , 9.55513976893613471E-12 )
( 4.97692651306856014E-11 , -1.09183787546853795E-11 )
( 1.86804603842381716E-11 , 2.98442094443325613E-11 )
( 4.24397503708147438E-11 , -3.00092373293807808E-11 )
index: 45
( 2.33316267413688959E-11 , 4.52232638465497153E-11 )
( 3.76560860193349702E-11 , 4.54023407389079493E-11 )
( 2.34358001476148853E-11 , -1.16343593732805271E-11 )
( 5.00489190242110084E-11 , 5.02935767791293010E-11 )
( 9.36939700484480324E-12 , -6.36905293750466271E-11 )
( 1.86634491271074332E-11 , 1.61239576044554841E-11 )
( 3.77478137814922186E-11 , 1.29414277763305156E-11 )
( -5.57895520922583572E-12 , -3.69859958104944034E-11 )
( 5.01076325675218960E-11 , 1.71436112101431849E-11 )
( 2.89902772248595691E-11 , 2.22777358678430964E-11 )
( -1.33022349612004694E-11 , -5.34378566299300654E-11 )
( 5.65392904601723652E-11 , 6.25376221168055105E-12 )
index: 46
( 9.95110044745801151E-12 , -1.85457703726515133E-11 )
( -3.09113656999386430E-11 , -2.96940819748373925E-11 )
( -1.53050062298570998E-11 , -1.59754937105004689E-11 )
( -1.56331339337315577E-11 , 2.89366099484796471E-11 )
( -2.23494896811897692E-11 , 2.68876406975359246E-11 )
( -2.38438790940895670E-11 , 6.12290945613963005E-12 )
( 2.42821846373433467E-11 , 8.56213591090304843E-13 )
( -1.94989161374799817E-11 , 2.29146212474778377E-11 )
( -4.07072660977877986E-11 , 4.04857541227196484E-11 )
( -2.57948529699257896E-12 , -1.35951258718464435E-11 )
( -3.65091156865106118E-11 , 9.95344284749835751E-12 )
( -1.32616744771951557E-11 , -4.23244872366908832E-11 )
index: 47
( 5.10429286571921364E-11 , -2.39514891777522073E-11 )
( 6.22676504559852602E-12 , 3.39042285398558483E-12 )
( 1.46224538283789689E-11 , -3.91358172963925676E-12 )
( -2.18095247030948579E-11 , 5.09050165113824567E-12 )
( 5.36459504953661361E-11 , 3.08735161136440498E-11 )
( 4.88125745711242013E-11 , -1.29637279100575482E-11 )
( -3.35260865659099796E-12 , 3.15407745955103316E-11 )
( -4.72402748859581020E-11 , 9.63965283172161558E-12 )
( 1.45998773485922697E-11 , 1.15005432583655692E-11 )
( -6.22461816748860383E-12 , -1.59374893696550152E-12 )
( 1.40701212195363858E-11 , 6.79829682356725291E-12 )
( -3.04112844429141364E-11 , -9.86438364271010664E-12 )
index: 48
( -1.45947334795582995E-11 , -4.47605194511607041E-12 )
( 5.68510715916926777E-13 , 2.92301634890645038E-12 )
( -3.23175567069802730E-11 , 3.45465889925835067E-11 )
( -2.01166489002545746E-13 , 1.42642240954954926E-11 )
( 3.06092689506294282E-12 , 5.67976204780591311E-12 )
( 1.31002586045374728E-12 , 8.92624850813661157E-12 )
( 1.48877853811347609E-11 , -2.16529138876378272E-11 )
( -2.64310734382015808E-11 , -4.18121183731965407E-11 )
( 2.00210588983621756E-11 , 1.78354888753598148E-11 )
( -8.49584566287297961E-12 , -2.72945422003255265E-11 )
( 2.71310754515308138E-11 , -1.95179168504521337E-11 )
( 6.78602998679256524E-11 , -4.19257754183369464E-12 )
index: 49
( -1.99114681305963542E-11 , 8.45564861399496965E-12 )
( -3.76994278675915215E-11 , 3.15869673641085605E-11 )
( 1.92441732814579015E-11 , 2.31829623417489802E-11 )
( -4.22265603278180201E-11 , 3.68169499854593270E-12 )
( -3.95461402799323656E-11 , 2.46106529896653073E-11 )
( -9.56583422951217074E-12 , 1.81739728084601541E-11 )
( -4.09720912285335827E-11 , 1.36016029607039560E-13 )
( -2.84745271688295410E-12 , 9.46402708669719451E-12 )
( 4.02363729068209424E-11 , -2.79030757721487257E-11 )
( -4.71996083377251673E-11 , -2.32892905013299500E-11 )
( 7.83261866150958474E-12 , -2.91196395023748071E-12 )
( -5.21294193404003891E-12 , -7.70229957620493284E-11 )
index: 50
( -8.62071607005183688E-13 , -3.83705071682959389E-11 )
( 5.94647973847836808E-11 , 2.90863520107584345E-11 )
( -1.07764878464488626E-11 , -1.92921978673628047E-11 )
( 7.85525552749001038E-12 , -1.07677624033964645E-12 )
( -5.72935340079762421E-12 , -1.79780607840609250E-11 )
( -1.68992650357946320E-11 , -1.98113036291558841E-11 )
( 2.16474739307067989E-11 , 3.93294203355088341E-11 )
( -1.59397644858513423E-11 , -2.04113563754633075E-11 )
( 1.74391478116696339E-11 , 2.71303808854854718E-12 )
( 4.16467444083896802E-11 , -6.43686255297548252E-12 )
( 4.27812650277459253E-11 , 1.50371776943795758E-11 )
( 1.70492014404997318E-11 , -3.89766974325718302E-11 )
index: 51
( -6.21051430188015166E-12 , -2.03001682468202229E-11 )
( -6.24941067605813941E-12 , -2.89894443513262474E-11 )
( -2.97222306863903217E-12 , -3.66951471188494363E-11 )
( 2.27795736707897425E-11 , -3.10238438172871400E-11 )
( -1.17431331631891449E-11 , 4.44183615863245051E-11 )
( 5.11412099700131239E-11 , 3.47052141444938469E-11 )
( 8.80174199489123758E-12 , 9.93288651804408607E-12 )
( -3.90715539520743373E-11 , 1.44009497518339053E-11 )
( 3.37883839693404647E-11 , 8.97678138732556631E-12 )
( -1.10833060398883238E-11 , 5.50942079536402003E-12 )
( -1.17318424296896722E-11 , -3.93240699535957138E-11 )
( 3.90536522827799885E-11 , 1.12498935874294218E-11 )
index: 52
( 3.90877176200385634E-12 , 5.46039939957190182E-12 )
( 4.63289994857909490E-12 , -1.23506640802350332E-11 )
( -4.50087817771700568E-11 , -6.05156751809017625E-12 )
( 1.93615708211613225E-11 , -2.38429839989332332E-11 )
( 1.11142097694079267E-11 , 1.84931463514850712E-11 )
( 1.28385122515249592E-11 , -1.40063547503074619E-11 )
( 6.41018319736760898E-11 , 2.70689590778374598E-11 )
( -4.34234524973154788E-11 , -2.42787284623989012E-11 )
( -6.02980873211577134E-12 , 5.11853038916465226E-11 )
( -5.60348210104391553E-12 , 4.86636574394759228E-11 )
( 1.44591077002162367E-12 , -4.00076660348529411E-11 )
( -1.96148061714509593E-11 , -1.79518145723515598E-11 )
index: 53
( 1.15887890071113147E-11 , 3.75010744173257499E-11 )
( 1.16715654368010739E-11 , 3.63464713427190168E-11 )
( 2.14054866963594481E-11 , 4.06818602622731193E-11 )
( 3.74219364038728385E-11 , -1.11835425459265055E-11 )
( -2.10831573181282383E-11 , -2.83685368824871195E-11 )
( -1.93684333913789238E-11 , -9.56816716143027492E-12 )
( 1.15721229497365327E-11 , -1.37870071340663634E-11 )
( 1.97700057035665767E-11 , -2.42912966444838829E-11 )
( -6.99030269337714304E-13 , 1.81020705500796583E-13 )
( -2.79066156747758268E-11 , -9.12465700709294441E-12 )
( -1.04487090079711078E-11 , 2.32271189907537892E-11 )
( -2.85119667662837255E-11 , 3.78502451770846250E-11 )
index: 54
( -3.39918940952515455E-11 , 5.21047979229549150E-11 )
( 1.00711066010561266E-11 , -1.02196011488518463E-11 )
( -3.88073824644631359E-11 , 4.10788034526005664E-12 )
( -2.33364739456021994E-12 , 3.70019802608577528E-11 )
( 3.45295577138428442E-11 , 3.71934082680733707E-11 )
( -5.64482254346660403E-11 , 7.77003984475286035E-12 )
( 5.04249032925868999E-11 , -1.18105796195622117E-11 )
( 1.54989002597270122E-11 , 3.75862019016541393E-12 )
( 5.71024547391874654E-12 , -8.64852923103902155E-12 )
( -1.96129539329008243E-11 , -2.33155845480741447E-11 )
( 5.76431696606651693E-12 , -5.30857602925503334E-12 )
( 2.72253086630833837E-11 , -3.10791885073009975E-11 )
index: 55
( -1.15690566094802928E-11 , -4.71421638025608802E-11 )
( -1.50310037293795843E-12 , -8.57491512308069742E-13 )
( 2.76117746921159662E-11 , -4.96519674122962169E-13 )
( 1.57905745200873025E-13 , 7.48107401988701251E-12 )
( -4.34281310732412121E-12 , -3.47342910365527441E-11 )
( 2.33771606655417884E-11 , 3.42985379393587849E-12 )
( 1.13128986936176396E-11 , -2.26707631411519855E-12 )
( -3.32964373326368464E-12 , 5.34167226944125692E-12 )
( -3.12366483864037269E-11 , -2.25431996082787056E-12 )
( -1.54795934537587061E-11 , -4.38774652005821721E-13 )
( -7.57288366888125357E-13 , 2.25207045442765222E-11 )
( 4.50559071703839307E-12 , 5.00482440575534760E-12 )
index: 56
( -1.87571194620955532E-11 , 1.93470089346318600E-11 )
( 1.99378922977410207E-11 , -4.38997200462632713E-12 )
( 5.27178508451797198E-12 , -1.97616549614069066E-11 )
( 4.18102337440865793E-11 , -1.53087454941285577E-12 )
( -1.97376778933589723E-11 , 9.74974020350799273E-12 )
( -8.30088854505822163E-12 , -2.51407904616190012E-11 )
( 7.28939742054891219E-12 , -3.45153572825077401E-11 )
( -8.90839752674204850E-12 , 1.80422144812575109E-12 )
( 3.69845847036910138E-11 , -6.59131578203764075E-12 )
( -4.71457218730769406E-11 , -9.47338922138158711E-12 )
( -1.13304049289948897E-13 , -1.80755662043637430E-11 )
( -2.93168994719425544E-12 , -1.88907174663441238E-11 )
index: 57
( 3.61885656566464179E-12 , -1.04147015593653447E-11 )
( -2.79329818405291001E-11 , 2.13116018563459237E-11 )
( -5.37028813149036752E-12 , 5.28858347447538014E-13 )
( 3.79127916072520836E-11 , 3.76705437932152333E-11 )
( 1.52448099434126857E-11 , -8.47287511751241820E-12 )
( 2.59548775750064639E-13 , -3.98306612668736752E-11 )
( -3.19817592867865782E-11 , -1.83080171427768587E-11 )
( 4.19589694856372101E-13 , 9.42950542707299990E-12 )
( 7.01375078720475400E-13 , -6.58987068867896427E-12 )
( 1.77560857220020003E-11 , 3.02176848465132331E-11 )
( 1.24576910835200336E-11 , 3.82699391398088048E-11 )
( -6.31564131095990098E-11 , 2.56916267952162718E-11 )
index: 58
( 2.54394379963402462E-11 , 2.71201791571193278E-11 )
( -5.53631358983312867E-11 , -8.54678475346990713E-12 )
( 1.76230315355688034E-11 , -3.52477797200599333E-11 )
( 3.95364500323379984E-11 , 1.68641685830510463E-11 )
( -2.84746057851441553E-11 , 2.52600196866638422E-11 )
( -2.22533395303909771E-11 , 1.30295844559498019E-11 )
( 3.46171132205313853E-12 , 4.45774842239987629E-11 )
( -1.08366448440133661E-11 , -2.99849600851398489E-11 )
( 4.63296201270445412E-11 , -1.74537643821824846E-11 )
( -2.41633902088694306E-11 , -4.99876204951934858E-11 )
( -1.20585800616454050E-11 , 4.74172416160094863E-11 )
( -1.09528212024807002E-11 , -4.69116264709277887E-11 )
index: 59
( -6.12507698372385211E-12 , -6.48860065873938936E-12 )
( 1.67244895163042641E-13 , -2.76995117958407885E-12 )
( -2.08747236274752316E-11 , 3.53481920468709060E-11 )
( -2.75696840936949580E-11 , -1.01666065467928072E-11 )
( -5.64797665776040553E-11 , -1.30107190235864303E-11 )
( -1.98051088656599826E-11 , 1.28774397430627516E-12 )
( -3.00320506079299671E-11 , 2.78437244752122330E-11 )
( 2.89429654740277356E-13 , -1.54638804973651050E-11 )
( 1.44832905350640917E-11 , -1.32432929175492412E-11 )
( 3.62704004663166268E-11 , -1.41066122604042562E-11 )
( 2.50231987338861900E-11 , -1.09310568003377424E-11 )
( -2.94947224505106131E-11 , 3.06293290417700947E-12 )
index: 60
( -1.60387084419420325E-11 , 1.85055351475251987E-12 )
( -1.61442401293444814E-11 , -7.82098231945029602E-12 )
( 1.33962320699208563E-11 , -7.06676831668600495E-11 )
( -2.31937721973235950E-11 , 2.00761910204917470E-11 )
( -3.13813477891555799E-11 , 2.64563563018351083E-11 )
( -4.31838501650764791E-11 , -4.29224204440859545E-11 )
( -1.38949362882775159E-11 , -7.72100031075151194E-12 )
( 3.72128470171845177E-11 , -1.82044424246368488E-11 )
( 1.34565101936401489E-11 , -1.55554864730828332E-11 )
( -1.41126099727218028E-11 , -1.65552218420384658E-11 )
( -1.45065935472208330E-11 , -2.63829626448653309E-11 )
( -4.81109003702360111E-11 , -1.05471156742097904E-11 )
index: 61
( -3.91948322650742085E-11 , 1.98267748286196029E-11 )
( -3.06774972969150789E-12 , 3.77004577726680161E-11 )
( 1.76772581641035776E-11 , 3.77777590616815624E-11 )
( -7.44610901816648275E-13 , -1.62135797199935660E-11 )
( 4.62180115150931855E-11 , -8.16589667838955337E-12 )
( -8.12177843059417891E-12 , 3.43873920561631633E-12 )
( -3.94299863056944680E-11 , 3.52109829892774556E-12 )
( 3.92907231374727630E-11 , 1.11270597087272404E-11 )
( -1.70444082726142781E-11 , -3.79704176448619478E-11 )
( -1.98294022103818324E-11 , -5.08108575846104154E-11 )
( -1.21152485354677562E-11 , 1.82543784222676042E-11 )
( 6.19355736672619836E-11 , 5.92035597091074230E-12 )
index: 62
( -6.60252744945870024E-12 , 4.70406481525388831E-11 )
( -7.66006881776087659E-12 , 4.33769521038361063E-11 )
( 3.28395620882051112E-12 , 5.71349029728986298E-12 )
( 2.90975618071033647E-11 , -7.15843557800892591E-11 )
( -6.61440759404590721E-12 , 4.11921811624140901E-11 )
( 4.69488869389657682E-11 , 1.12101092958546984E-11 )
( 1.06319665265330306E-11 , -2.17076872281777278E-11 )
( -2.97062383708362417E-11 , 2.60909593751038816E-11 )
( 5.59984982339268576E-11 , -3.71851215154030346E-11 )
( -3.34051707080542398E-12 , 3.07857826089538872E-11 )
( -1.84209189106614437E-11 , 1.44139412779131312E-11 )
( -4.58140607071828903E-11 , -4.82638459260064779E-11 )
index: 63
( -3.68685265478713301E-11 , -3.63176908667222447E-11 )
( 8.55752124139529850E-12 , -7.10377435330870571E-12 )
( 2.37405603905598729E-11 , -1.12567897289947274E-11 )
( -1.62842669296581710E-12 , 1.47819609862966941E-11 )
( 1.01745760383849728E-11 , 8.95466497690792861E-12 )
( -4.38058831316743097E-11 , -2.92991758957357264E-11 )
( -1.47622562839298416E-12 , 1.01378159203305220E-11 )
( -1.51286900901130917E-11 , -3.72968026174377806E-11 )
( -2.54334722964587275E-11 , 3.06119403994738812E-11 )
( -2.52316175615175058E-11 , 3.66277204020835997E-11 )
( -5.15542085651038853E-11 , -2.23146690253212406E-12 )
( -1.49151125956709581E-11 , 1.06989806074999308E-11 )
index: 64
( -1.01760811456346014E-11 , -2.12909806983456572E-11 )
( -1.67925951306444404E-11 , -1.44631262135716810E-12 )
( 3.31559612891381589E-11 , 4.91368898193934019E-12 )
( -2.38678623257467827E-11 , 4.71041504887881089E-11 )
( -9.46762868641973501E-12 , 3.66341300903438199E-11 )
( 3.76711620073039688E-12 , 4.05829437221982577E-11 )
( -3.52374300977070478E-11 , 1.43900751117945838E-11 )
( -3.59453193342702400E-11 , 1.62076241335543100E-11 )
( -9.60238437703033928E-13 , -1.86084885240994717E-11 )
( 9.17867966809708614E-12 , 3.75903058500845179E-11 )
( 6.01261757371484254E-12 , 2.88538758597383027E-11 )
( 1.10993678447038592E-11 , -2.04929574730872132E-11 )
index: 65
( -1.70922864261170493E-11 , 4.05155673800634929E-11 )
( 2.17893514705821070E-11 , -1.29132374122751455E-11 )
( -2.68898278432976393E-11 , -2.06915844524739780E-13 )
( 1.62738702841404182E-11 , -1.87822215349549902E-11 )
( 3.73189093167796695E-11 , -2.64896246849637760E-11 )
( 4.70244208786317007E-11 , 1.74210123471681900E-11 )
( -3.28661530374308478E-11 , -2.72632361494855771E-13 )
( 9.04748435438124675E-12 , 1.75108461963979710E-11 )
( -1.67376635768683276E-11 , -7.61339236994472072E-12 )
( 1.13081922914135189E-11 , -7.09014115584707053E-12 )
( 5.10937675890961037E-12 , 5.41793779714311948E-13 )
( 5.07064980722786733E-12 , -4.86920489403569260E-11 )
index: 66
( -1.16083941192777086E-11 , -1.05232453966352997E-11 )
( 1.54165373539714457E-11 , -9.19559342441008891E-12 )
( -9.64802299148195864E-12 , 1.16917412743240399E-11 )
( -3.58292928875703345E-11 , -1.54413446358118778E-11 )
( -1.11769993284235513E-12 , -1.65309167066514685E-11 )
( 1.10945913255147655E-11 , -2.55127774114875984E-11 )
( -3.06687713605715548E-11 , -4.31901701472884523E-13 )
( 1.22405061808868862E-11 , -1.83657772503637015E-11 )
( 6.00263924053243258E-11 , -3.25048321699259701E-11 )
( 5.41215446863045753E-13 , 2.80699324368741118E-11 )
( -5.81900268848225355E-11 , 9.95029333877004567E-12 )
( -1.55601249333835750E-11 , 5.24918925647090224E-11 )
index: 67
( 3.95309754695836761E-12 , 5.05881867732856626E-11 )
( -1.22346223680689514E-11 , 5.65560923053539258E-11 )
( -8.72132758972068851E-13 , -8.70922754206743954E-12 )
( -1.90796201406068285E-12 , 2.30817997977573271E-11 )
( -2.72631771021516326E-11 , -4.98479942722309297E-11 )
( 7.52889575843339021E-12 , 2.05348441701083266E-11 )
( -2.43991890108474638E-11 , -1.04052479883130393E-11 )
( -2.62536275256947664E-12 , 1.47285239682837981E-12 )
( 7.87697407889826316E-12 , -1.77709207449127007E-11 )
( -5.11310371163785087E-11 , -9.43566934800616307E-12 )
( 5.81711643082829419E-11 , 1.25066011625756445E-11 )
( 1.57498942916169002E-11 , 1.97528972057527584E-11 )
index: 68
( 1.02890704142284877E-11 , 2.59112096584667716E-12 )
( 1.13511828679396614E-12 , 9.97533224275077263E-12 )
( 6.90593367712875369E-12 , 1.16995310030429985E-11 )
( 2.26561995986351933E-11 , -8.54622371317813748E-12 )
( 1.18021449702745535E-11 , 1.07359874733246017E-11 )
( -2.54734806555606584E-11 , -3.17999411749240272E-11 )
( 3.23345942429471098E-11 , -3.63217843339518379E-11 )
( 1.21758020294951671E-11 , -6.31410672034855275E-12 )
( 3.96771707771314424E-11 , 1.95411811082055359E-11 )
( -4.03118232893172500E-11 , 7.69673874625756780E-12 )
( 9.03480521566665702E-12 , 1.93903984575507964E-12 )
( 2.76737988139454044E-11 , 2.93118046812620051E-12 )
index: 69
( -4.72273358191516236E-11 , 1.26618501741560067E-11 )
( 2.67378490061393558E-11 , 1.00413646393380613E-11 )
( -4.41008617384807633E-14 , -1.14907918413443663E-11 )
( -1.49298877414333737E-11 , 1.82304912179619593E-11 )
( -1.08425640131081923E-11 , -3.30303855605070946E-12 )
( -2.09030279974955848E-11 , 2.89053261133774833E-12 )
( -2.33414467688891897E-11 , 2.49469602574168535E-11 )
( 1.41989099100744807E-11 , -2.57964175078035514E-13 )
( 3.47311562710899385E-11 , 2.39748840581006921E-11 )
( -1.75175726013889517E-11 , -1.26473590648365427E-11 )
( 2.00517680711785071E-12 , -1.31933685341858863E-11 )
( -1.94200261758983979E-11 , -8.62886854281279864E-12 )
index: 70
( 2.39506858211917312E-11 , 9.13887383348406075E-12 )
( 3.37183722010185226E-11 , -1.59064449801773851E-11 )
( 1.10751379468867265E-12 , 1.83021281247663189E-11 )
( -2.17641368248510142E-11 , 5.42962495769007285E-12 )
( 5.07823811170686710E-11 , 4.02955055568864330E-12 )
( 1.39608735025284226E-11 , -3.60164431828272690E-11 )
( -6.52487475139354585E-12 , 2.70399957987530530E-11 )
( 1.17810324542852448E-11 , -3.40369139998945233E-11 )
( -3.53950142403720614E-11 , -4.72752997700030235E-11 )
( 8.01053652575140958E-11 , 4.97948696078938460E-11 )
( 7.86127978085819051E-12 , 3.29443092465370804E-12 )
( -2.79393557959151550E-11 , 2.23785324198626201E-11 )
index: 71
( -1.41119530899541904E-11 , -3.42416174227811415E-11 )
( -1.51974702550267039E-11 , 9.52671730048312526E-12 )
( 1.21841516280072572E-11 , -4.13671168902376384E-12 )
( 1.07871289873845402E-11 , -1.73939364825602750E-11 )
( 7.95580626384458821E-12 , 2.04259747228495464E-11 )
( -1.16494283388713748E-11 , -3.39239196939069312E-11 )
( -9.80408558027835899E-12 , 4.38466883696191719E-11 )
( -6.19372087216474807E-12 , 2.53829976231904760E-11 )
( 4.23966173420497192E-11 , -4.44033489765452978E-11 )
( 4.13513863458292959E-11 , -2.02186709019287825E-11 )
( -5.04853093327477265E-11 , -1.11359442867382603E-11 )
( 3.22017584190259059E-12 , -2.45563098929494545E-11 )
index: 72
( -5.34492435107023404E-11 , 5.50577078780224833E-11 )
( -2.33151944697043306E-11 , 6.14276433590624677E-12 )
( -2.74210699409096481E-13 , 4.97497018596647042E-12 )
( -1.74593790649909059E-11 , 3.56538706683238643E-11 )
( -9.43148315919285711E-12 , -3.17380536626229160E-12 )
( 1.84220843931143102E-11 , -1.05875055563042410E-11 )
( -1.29112263030606563E-11 , 8.43467509435139782E-12 )
( 5.06461066629076048E-12 , -7.80064535935852519E-12 )
( -8.70796966656414869E-12 , 2.50249877693505785E-11 )
( 8.28886438506693587E-12 , 2.64702591176261326E-12 )
( 2.99549289331926715E-12 , -3.01318100361074045E-11 )
( -1.61929774719644653E-11 , -2.10245347448831425E-11 )
index: 73
( 5.40458674382199342E-12 , 1.39341741353825309E-12 )
( -7.36254441872112600E-12 , -1.15262553086420934E-11 )
( 1.22357068507759596E-11 , 1.74477127329855456E-11 )
( 1.88000973362097314E-11 , 1.00388729256583111E-11 )
( -4.75803611069967852E-12 , -3.04800742044642019E-11 )
( -1.28003078034452755E-11 , -3.95827131607008524E-11 )
( 3.82556360203534188E-11 , 1.93960483816744071E-11 )
( 3.36692321876045123E-12 , -1.98200271616052990E-11 )
( 1.94132513188199780E-11 , 1.27578491712623389E-11 )
( -2.14297607643450338E-11 , 4.12299182581236429E-11 )
( 3.88554623538688738E-11 , -1.13913867512376849E-12 )
( 2.42271049658311198E-11 , 4.62893902580194686E-12 )
index: 74
( 8.80586314399133055E-12 , 2.84009995129224082E-11 )
( -1.24297065392790861E-11 , -1.60669313134850405E-12 )
( 3.31918815824327593E-12 , -4.05763866192603628E-11 )
( -2.97356340696856615E-12 , -4.14027130780433174E-11 )
( -2.63903642737376900E-11 , -6.99673993264535120E-12 )
( -1.73338229486397837E-11 , -1.43588798130113497E-11 )
( -5.09678553559499075E-11 , -1.00730433070480743E-11 )
( 2.15504112734649095E-11 , -8.26053476963384841E-12 )
( 3.73533363356302450E-11 , -4.96924268031797553E-12 )
( 3.47269532561504657E-11 , 2.11343655988870467E-11 )
( -1.59635897708747058E-11 , -2.60829433106503105E-11 )
( -4.97273757072714794E-12 , -3.91680912634474305E-11 )
index: 75
( 2.98971851690239394E-11 , -9.74976135995285505E-12 )
( 1.11907983886743055E-12 , 1.64434711002584687E-11 )
( 2.19696142892854162E-11 , -1.28788093763965719E-11 )
( -3.44783183718595792E-11 , -1.79771081121172945E-11 )
( 1.82351489396157354E-11 , -7.43510929658180841E-12 )
( 1.13874652167381897E-11 , -1.87733750657136513E-11 )
( 2.26323442125221506E-11 , 1.98649579757308882E-11 )
( 3.43626544301661772E-11 , -3.04277969748814005E-11 )
( -7.91467927079568888E-12 , 6.16365278853545561E-11 )
( 2.73968900941519188E-11 , 5.64397016316210469E-12 )
( 4.19387310571584424E-12 , 5.30299660092542121E-12 )
( -3.50678767664178076E-12 , -4.81735831187183450E-12 )
index: 76
( -4.55782955232477891E-12 , -1.00563078355920889E-11 )
( -1.91186608297045858E-11 , 1.39046430882945059E-11 )
( 1.03838949568634731E-11 , -3.48601727006131267E-12 )
( 7.38541893533007144E-13 , 4.77273922854097004E-12 )
( -1.04549058832307532E-11 , -3.47543473499860398E-12 )
( -3.11407412392762447E-11 , -2.68807349217511111E-11 )
