index: 0
( -1.31144112021299738E-04 , 2.04193026381515355E-04 )
( -1.42892956769189578E-04 , 2.32187097888047702E-04 )
( -1.02381001386829583E-04 , 2.70251170282877640E-04 )
( -4.27675408026645647E-05 , -5.02791994808388543E-05 )
( 3.24017777721121185E-04 , -2.08413606484467531E-04 )
( 1.62770781886914523E-04 , -3.17004557811250169E-04 )
( -9.95061679713763023E-05 , -3.41982272732708874E-04 )
index: 77
( 7.30771696499346764E-05 , 2.70037888509305806E-05 )
( 2.04939827752729869E-04 , -5.13834647806691225E-04 )
( 3.75828536699632687E-04 , -5.71573468257004485E-04 )
( -4.48597711559974911E-04 , 7.06701667196719756E-04 )
( -1.01452297273551184E-04 , -3.49715022587547401E-04 )
( 2.91954208714750266E-04 , 2.06336243169259086E-04 )
( -3.34736564646025711E-04 , 5.78346019981868775E-06 )
( 2.14587615502321146E-04 , -1.15128373825228761E-04 )
( -6.49742711461044728E-04 , 2.73742821697521327E-04 )
( 3.88106569597198821E-04 , 2.66546533731451280E-04 )
( -4.25599444922204143E-04 , 1.77452843976522141E-04 )
( 7.57247669525650506E-05 , -2.98096449752148230E-05 )
index: 78
( -2.57639775309214444E-04 , 6.79640664989758698E-04 )
( 2.71026157768045864E-05 , -2.00301677488854194E-04 )
( -1.64913055081813715E-04 , 1.09254590721288923E-04 )
( -6.02788109611053025E-04 , -5.48467630269981027E-04 )
( -2.37051490951046694E-04 , 5.90028346434252849E-05 )
( -3.11851835957637565E-04 , 2.81553298007961874E-04 )
( -3.17959726551799988E-04 , 5.04056222398969670E-05 )
( 6.99165047846391960E-04 , -4.06388743833317517E-04 )
( 1.60713205345161547E-06 , 3.03957354270279932E-04 )
( 2.72090456886580061E-04 , -4.02296114005740461E-04 )
( -6.04786880436523661E-04 , -6.22604220141264285E-04 )
( -1.23998340469676108E-04 , 1.57931421749026236E-04 )
index: 79
( -1.19121714180457882E-04 , -3.34056986825024367E-04 )
( -6.37596899829501098E-04 , 8.67691286776488269E-04 )
( -4.02428203911218290E-05 , -9.42904382412041158E-05 )
( 9.33839077191467521E-05 , 3.58995554056506323E-04 )
( 1.34106020442805807E-05 , -3.86759505792553756E-04 )
( 1.26465449064980517E-04 , -5.50200995938961547E-04 )
( -3.25479402104316036E-04 , -3.21247452661151220E-04 )
( -8.46814814552926723E-04 , 2.89209165448761477E-04 )
( -9.41189842180781402E-05 , -6.82293477650634914E-05 )
( -6.56169441152890218E-04 , 2.90513253701927361E-04 )
( -3.93762728534044969E-04 , 5.63370375363352483E-04 )
( 5.65780947276827394E-04 , -2.48013578055808514E-04 )
index: 80
( 2.11313883414305441E-04 , 9.32890529839649498E-04 )
( -7.62370738469385530E-04 , -1.11473564290316007E-04 )
( 2.31278809374275626E-04 , 6.89726019749356003E-04 )
( -6.10404807553704889E-05 , 1.89416724354386128E-04 )
( -4.72501851608263246E-05 , -5.25305157168455008E-04 )
( 4.23233697517934814E-04 , -1.81015287723473384E-04 )
( -4.37556013336027347E-05 , -3.29580918147455307E-04 )
( -8.61340727932513464E-04 , 2.37813864809090382E-04 )
( -8.46703861467554546E-05 , 2.52453110455975180E-04 )
( -8.58882916831226004E-04 , 5.12305034587775578E-04 )
( -7.02521385526073635E-04 , 1.97930981892662389E-04 )
( 2.03959138465579528E-04 , 5.89836336293951828E-05 )
index: 81
( -9.71551235647312287E-05 , 7.56717866704643667E-05 )
( 5.49737088365754938E-04 , -4.83519623344693425E-04 )
( -2.51941144337876170E-05 , 2.77398554526431056E-04 )
( 5.15523594299496703E-04 , 7.62817707853567209E-05 )
( 4.86111363632216198E-04 , 4.14659765766597324E-04 )
( -9.34168203596366957E-04 , 7.14885000658030444E-04 )
( 2.58896164852113293E-04 , 1.44011800313186071E-04 )
( -4.20469219512115518E-05 , -1.99500168560829653E-04 )
( -5.37278285621126768E-04 , -3.97688983948785992E-04 )
( 5.26537749914474367E-04 , 4.50235570472793138E-04 )
( 2.31980340904234324E-04 , 2.94251145594721215E-04 )
( -5.20094085071421937E-04 , -6.41879010992555863E-04 )
index: 82
( 4.12867579573065351E-06 , -1.43300789016510019E-04 )
( 6.86397970749194836E-04 , -9.36108194702809596E-08 )
( -2.55745640810866378E-04 , -3.02887800366711602E-04 )
( 2.53157797682693989E-04 , 3.36576016364132974E-04 )
( -1.31716120379057211E-04 , -2.34648401460747791E-04 )
( -6.62371048098519015E-05 , 4.46603792480995058E-04 )
( 3.57714154168864385E-04 , 6.77861476324711262E-05 )
( 1.42725136744674950E-04 , 6.72135550941927308E-04 )
( 5.86578425167564601E-04 , -3.42168390099451664E-04 )
( -2.52845336558944582E-04 , 4.99227621772990173E-05 )
( -7.35540895884809393E-04 , 3.24787830704613867E-04 )
( 3.26600112081967917E-04 , -8.11036742557363530E-05 )
index: 83
( 3.28267787859955261E-04 , 5.56831736029937880E-04 )
( -6.41398463807671144E-04 , -1.82878165124095827E-04 )
( 5.43463456039423778E-04 , 3.87249141126240460E-04 )
( -2.21958553453823615E-04 , 1.21380271756653320E-04 )
( -2.17963505276074832E-04 , -1.18310527977171678E-04 )
( 5.35397189911762379E-04 , -4.15242631298055138E-04 )
( -2.24522203307735287E-04 , -1.86000529890110571E-04 )
( -3.24655083193710087E-04 , 2.42951981600147504E-04 )
( -1.73511754792356329E-04 , 4.25931632829958410E-04 )
( -1.53461270076811663E-04 , 7.14283028661517080E-04 )
( 4.64648765620516977E-05 , 3.95088824731654480E-04 )
( 4.72901934966187009E-04 , -3.85531386043793658E-05 )
index: 84
( -3.81465825037722271E-04 , -8.88098554770436113E-04 )
( -4.53273199559243826E-04 , 2.51644433855185046E-04 )
( 4.32091724742662646E-04 , 2.94453995427879523E-04 )
( 2.05037978840442872E-04 , 2.09525757522924363E-04 )
( -1.62938346723254387E-04 , 9.80339631651633769E-05 )
( -1.95819992720056132E-04 , 3.24855218432071238E-04 )
( -5.83092891375614278E-05 , 2.59019524705813339E-04 )
( 8.40745813616688943E-04 , -8.87074802841954007E-04 )
( -6.22370147146493360E-04 , -3.15331770725894476E-04 )
( 3.62120770331754395E-04 , 3.26054886944592145E-04 )
( 2.70412499282461768E-04 , 9.10030930151766522E-05 )
( -3.98891407170004947E-05 , 4.28868135669311317E-05 )
index: 85
( -6.93078560273956482E-05 , 7.72028263602759970E-04 )
( 8.08918913644586035E-04 , -1.45222753318654391E-04 )
( -4.21231896651584462E-06 , 6.61583041525309326E-05 )
( -7.28269813541641744E-05 , -9.01335411557342746E-04 )
( 1.71334293908678655E-04 , 1.18324766029575520E-04 )
( 5.06626443084669904E-04 , -1.42479556196714488E-05 )
( 3.82463884660947620E-04 , -2.63321457524788409E-04 )
( -1.74830691485783921E-05 , 8.43658931155474184E-04 )
( 4.79831166852807186E-04 , -1.98293628564077192E-04 )
( 6.07848724634805094E-04 , 8.60859719717887398E-05 )
( -2.18358868887686314E-04 , 1.12437804065491321E-04 )
( 9.63516588583509062E-05 , 1.42395767566991216E-04 )
index: 86
( 3.32038386842666835E-04 , -1.74990669161174581E-04 )
( 2.30647542193795560E-04 , -2.02059115715246831E-04 )
( 6.36626076286443281E-05 , 3.58201646540122324E-04 )
( -2.82150202595315633E-04 , -8.19672899013633200E-04 )
( 4.06512574072022815E-04 , -3.07640663225598168E-04 )
( 2.55443082044630367E-04 , 2.87737985440921558E-04 )
( 6.80480333734966031E-05 , -5.97281193000608865E-05 )
( -2.64069431486362884E-04 , -4.18904965908303102E-04 )
( -6.57674426842675373E-04 , -5.28259018319591827E-04 )
( -3.75676636748397904E-05 , 1.92758667131920548E-04 )
( -2.96372886705201276E-04 , -4.85700071800164869E-05 )
( 2.09821792002742126E-04 , -6.70944899213894675E-04 )
index: 87
( 1.37257694136046877E-04 , 6.96884983044881545E-05 )
( -2.66392891641121241E-04 , 4.06839256215639727E-04 )
( -2.97894167914824885E-04 , 2.77178053404641489E-04 )
( 7.79960881641211757E-04 , 2.16643855687144086E-04 )
( -1.00991194700948499E-03 , -7.21120461253853696E-04 )
( -8.79557524723803140E-04 , 2.23567471607836424E-05 )
( 8.28718870194906140E-04 , -1.32416790556217143E-04 )
( -5.74807523472053127E-04 , -8.11410584415680060E-06 )
( -1.47522073060801740E-04 , -1.11304607969119019E-03 )
( 2.15855350090517000E-04 , 6.85755540613644477E-04 )
( 3.76567392770921867E-05 , -1.76124490248798069E-04 )
( -1.88089424935204626E-04 , -3.03601662932640229E-04 )
index: 88
( -7.11006651551653155E-04 , -2.61451763359420110E-05 )
( 1.96123167661951115E-04 , 7.86149835689189166E-04 )
( 2.07173969841430123E-04 , 2.53872634574147987E-04 )
( -2.41388206607147122E-04 , 7.35060376519071400E-04 )
( -4.53959849483255747E-04 , -1.42267943623516089E-04 )
( 3.78324948767387711E-04 , -2.05509086728663734E-04 )
( -1.97542462840453775E-05 , 1.17345600631125953E-04 )
( -4.10722112603650392E-04 , -2.36979619001053982E-05 )
( 7.64223933366199289E-05 , 7.80690493828342701E-04 )
( -4.73165472569653874E-04 , 3.57554334798719780E-05 )
( 5.58901329982342768E-04 , 8.89341412366221825E-05 )
( 2.67595793555819555E-04 , -6.39618432801861408E-04 )
index: 89
( -7.77718516991818818E-05 , 5.96735810376549216E-04 )
( -5.82229330155514336E-04 , -2.54371403464760280E-04 )
( 9.60433250160430251E-04 , 8.97676617750675621E-05 )
( 4.23745129936188439E-04 , 1.02653586096981231E-04 )
( 4.85258360559673123E-04 , -2.08602327709364100E-05 )
( 1.73799783877847162E-04 , -1.73506049292939009E-04 )
( -4.82945940718261892E-04 , -7.25936924676257083E-05 )
( 6.32890355953146617E-04 , 2.40379920755845412E-04 )
( 3.80046338906383412E-04 , 1.16453018785654406E-04 )
( 1.20867000381548613E-03 , 1.08369362810663449E-04 )
( 1.20839053331060000E-04 , -1.28181668893453536E-04 )
( 5.27773084770523111E-04 , -1.83352838387851536E-04 )
index: 90
( 2.97914128662676901E-04 , 5.95059935166725087E-04 )
( 4.28611251372662940E-05 , 3.48470990208498397E-04 )
( 4.09701135173573343E-05 , 1.76246904982043750E-04 )
( 7.03451006324703522E-05 , 1.58529545240838779E-04 )
( -1.57229014326907548E-04 , 4.23193281143936621E-04 )
( 3.64256479196075917E-04 , 4.97695012815354285E-04 )
( -5.11159398732017418E-05 , -2.10637801345676186E-04 )
( -5.30814028011320914E-04 , -3.41414011990376473E-04 )
( -2.15610931517453997E-04 , 1.02419589712731795E-04 )
( 1.99073887447799027E-04 , -2.49821249519686114E-04 )
( -6.51817723732108650E-05 , 6.76296807644869878E-04 )
( -3.70077598524004353E-05 , -9.23641180899574619E-05 )
index: 91
( -5.31842811579651500E-04 , 7.51414485096557161E-05 )
( -6.37054901024467456E-05 , 2.56635425504478344E-05 )
( -1.32592857719839767E-04 , -6.23795627244500656E-05 )
( -4.76692673404077098E-04 , 4.40454470332479785E-04 )
( -1.25140746940536967E-04 , 3.67063187411532086E-04 )
( 1.83007968029491369E-04 , 1.47284754722208281E-04 )
( -7.23124004339922963E-04 , -5.49297919537146753E-04 )
( -3.22165264276236653E-04 , 2.44135329785298441E-04 )
( -3.16287903527898444E-04 , 1.08078180606204191E-04 )
( 2.87441139414838114E-04 , 4.39496588170021891E-05 )
( 1.09423929773854343E-04 , -1.11005354614365377E-04 )
( -6.93283255098892798E-04 , 3.63581162919837317E-04 )
index: 92
( -9.13160266305676179E-04 , 1.69371442160935227E-04 )
( 8.54450440824124904E-05 , 3.57137708687912058E-06 )
( 1.19747077378064368E-04 , 2.79244914141376255E-04 )
( 9.63791949759324872E-06 , 2.92195342958626264E-04 )
( -3.04893595918520214E-05 , 2.38708558506998698E-04 )
( 4.43854248810480881E-04 , -1.14088433728751952E-03 )
( -2.02179968510058533E-04 , 4.57165748739916738E-04 )
( -1.84785472992432602E-04 , 1.02759797619481934E-05 )
( 6.93522260689173934E-05 , -2.48415309684119534E-05 )
( -7.48337485960671837E-04 , -4.14326695842627242E-04 )
( 5.15412072556144176E-05 , 1.78614564347586249E-05 )
( 7.07381360211636651E-05 , -4.55710173643532020E-04 )
index: 93
( 4.20412826635036463E-05 , -6.22837556426811528E-04 )
( 3.02421114170339832E-04 , -5.61066084577052540E-04 )
( 1.55214670133953600E-04 , -5.91273351255909140E-04 )
( 1.40085252975294302E-04 , -1.20483910749504951E-04 )
( 1.21605069281002998E-04 , 1.64423602386791267E-04 )
( -2.92280072720312750E-04 , 2.67632691162145706E-04 )
( 2.94652295568313270E-04 , 8.15210033370590494E-04 )
( 2.83388489915016654E-05 , -1.01400818875291439E-04 )
( 5.05287406729531120E-04 , 1.43581731302930803E-04 )
( -3.80277251178503335E-04 , 1.69349140407723108E-04 )
( 2.72364867490211646E-04 , 3.60273970876583756E-04 )
( 8.05594650662219550E-05 , -1.64637383122400588E-04 )
index: 94
( -3.46911328711455881E-04 , -2.01077103715592646E-04 )
( 2.66779761342958650E-04 , 2.42012657522337629E-04 )
( -6.55857693708104122E-04 , -6.83932495178668411E-04 )
( 6.39359806784970037E-04 , -9.61712385664300392E-04 )
( -2.38263285569914021E-04 , -4.04808500673300444E-04 )
( -1.65091673718381263E-04 , 5.36686508094302178E-04 )
( -3.01297505682492583E-05 , -5.57630258473984118E-04 )
( -3.91778918733080459E-04 , -5.92201280162484782E-04 )
( 4.75205319290122365E-04 , 2.74757679521536898E-04 )
( 2.57869363849099525E-05 , -8.82972784234602702E-04 )
( -4.81531967860565234E-04 , -5.68614379351008127E-04 )
( -1.99525237006642812E-04 , 8.13913061341937943E-05 )
index: 95
( 3.56867515365555269E-04 , 3.24853615946623080E-04 )
( 1.10577817257651143E-03 , 8.45670192311263403E-05 )
( -6.06906679997434710E-04 , 5.56791255523287048E-04 )
( 6.06155443459984269E-07 , -1.01561729120975414E-04 )
( 2.36216397758854990E-04 , -4.64466640917257385E-06 )
( 1.03722632935951013E-04 , 1.92910480533319321E-04 )
( -1.51972760727363482E-04 , 5.91132853620619168E-05 )
( -1.06541763243308001E-04 , 2.53880258312308503E-04 )
( 1.93883423554697067E-04 , -8.01627904495683308E-05 )
( -1.82458154527276426E-04 , 2.00303295213594167E-04 )
( -3.07582440176760584E-04 , 3.17984274304208467E-04 )
( -4.75277265068012864E-04 , 5.14421731353053408E-05 )
index: 96
( -4.76540245512954382E-04 , 2.78259525899897842E-04 )
( 1.64602738202744505E-04 , 3.85953735175698174E-04 )
( -2.03750395229877030E-04 , 3.71249787422552437E-06 )
( -4.50755286064843529E-04 , 3.48348019762456109E-04 )
( 3.20051027488949934E-04 , -2.12559090960723622E-04 )
( -7.64871046887551868E-04 , -7.44767319368669334E-06 )
( 5.74710384970094409E-04 , -1.09525625562482964E-03 )
( 7.10425254813706365E-04 , -1.18876698692097835E-04 )
( 2.61083349890416181E-04 , -9.39767134239290138E-04 )
( -4.56789593939969235E-05 , -5.64969490261281460E-04 )
( -7.03897759681162581E-04 , -1.51643414638193868E-04 )
( -6.04561264614180598E-04 , 3.05712829496832472E-04 )
index: 97
( -8.23972025223949412E-04 , 2.63890615724290750E-04 )
( -3.37679899338036080E-04 , 9.38502165750350911E-05 )
( -2.06036440213310944E-04 , 2.10576512183102108E-04 )
( 2.52781923000570496E-04 , -3.18456219853320230E-04 )
( 2.80472397876872326E-04 , 8.68236048732002035E-04 )
( 2.08028219421953095E-04 , -9.25509038986659636E-04 )
( 4.08009756967152564E-04 , 4.23385699810640073E-04 )
( 6.34393799565994600E-04 , 1.70167014552563756E-04 )
( -6.55824924256185476E-05 , 3.51121035072585706E-04 )
( 7.08675483094400177E-04 , -3.76904593125574109E-04 )
( -7.66418302175462434E-04 , -6.18992674561921470E-06 )
( -4.76281124447808560E-04 , -3.21532330117452929E-04 )
index: 98
( 4.43745645975895009E-04 , 3.03832711284510648E-04 )
( 5.34656179723342110E-04 , 1.45531792606301840E-04 )
( 7.26807631071323991E-04 , 5.08543385499956528E-05 )
( 2.61356602351101041E-04 , -4.76469605256471496E-04 )
( 1.06636773943176907E-04 , -3.34303405383932519E-04 )
( 1.47624150172239572E-03 , 2.24841729126868783E-06 )
( 2.78993264807087828E-04 , -1.36222894218000073E-04 )
( 2.35463600840331473E-04 , -1.82231177721484296E-04 )
( 6.95477448602498365E-04 , 9.82627549243472666E-05 )
( -3.03820065705340855E-04 , -1.65907786185094154E-04 )
( -4.01993476538251688E-04 , -1.54276362424304284E-04 )
( -1.42424793709115919E-04 , 5.57577983549834531E-04 )
index: 99
( -3.69801938378232220E-04 , 1.31325763526267907E-04 )
( -6.74618228080224721E-04 , 1.24277735535287004E-04 )
( -4.36990031860162080E-04 , 4.37885198785882665E-05 )
( -1.10541353373977023E-04 , -2.31861625719154938E-04 )
( 9.73310636259339828E-05 , -2.55945566451034451E-04 )
( -1.26554342440394151E-04 , 4.10314865161734627E-04 )
( 5.42186818425393268E-04 , 3.26955095209409505E-04 )
( 2.81219551750042118E-04 , -5.90162386638875300E-04 )
( -2.33925240962283337E-04 , -5.85616770557288073E-05 )
( 1.71434379176195717E-04 , 1.18795080560186821E-05 )
( 3.18009426528550771E-04 , 5.91121323612342660E-04 )
( -1.37300750201004864E-04 , 4.08937738857070691E-04 )
index: 100
( -2.30457839011345011E-04 , 4.06166967098208604E-04 )
( 1.10809682148585030E-06 , 2.90076886375962759E-05 )
( 1.80327919165045302E-04 , -6.81765464929799496E-04 )
( 4.02934163076038596E-04 , -2.79479034598148414E-04 )
( 4.25445703971255330E-05 , 1.38998955077986302E-04 )
( 6.39647882158478343E-04 , 4.42602743386549639E-04 )
( -5.58143840392833976E-06 , -2.71825740047173452E-04 )
( -5.19572550319090908E-04 , 2.56971372575407527E-04 )
( -6.44369565562096121E-05 , 8.04549048567867065E-04 )
( -6.84966635302519590E-05 , -8.77700061686241431E-04 )
( 5.69012886280878690E-04 , -3.14644580199995949E-04 )
( 3.50263467470950367E-04 , 5.58390328750394608E-04 )
index: 101
( -2.20409289862596514E-04 , 2.40685908227473565E-04 )
( 1.07391108516274419E-04 , -1.27494168056289177E-04 )
( 1.21894899243644495E-04 , 1.78099906824723199E-04 )
( -9.97808835394029328E-04 , 2.89935127995995321E-04 )
( -6.05434027701684443E-04 , 2.24917828667086002E-04 )
( 9.64456896000186789E-05 , -6.63254123973190386E-04 )
( -5.25433309665266366E-04 , 1.60105291801317226E-04 )
( 1.10156710189821417E-03 , 4.86972019601074357E-05 )
( -2.61463155419767307E-04 , -1.31667014398319612E-04 )
( -6.18484314423806852E-04 , -2.47949984746748250E-04 )
( 1.06105215194756157E-03 , 3.48341230930505679E-04 )
( -3.84849975390963081E-04 , -3.13270129501246248E-04 )
index: 102
( -4.19228187120633717E-04 , 2.31981606115885564E-04 )
( 8.49767465885753936E-05 , -1.85892260179028605E-05 )
( -8.54637920889616729E-05 , -1.87609677999883001E-04 )
( 1.04605758597472984E-04 , -3.64205187139908211E-04 )
( -2.01634665363295237E-06 , 1.61827584391846296E-04 )
( -9.35704332597001845E-05 , 1.25942967171258698E-04 )
( 4.89383810493023851E-04 , 5.17814570880280453E-04 )
( -9.02828083948220713E-05 , 5.96359365444043598E-05 )
( 5.84755590202935523E-04 , -3.89652927476008526E-04 )
( -5.95004611001310633E-04 , -3.79657584480554925E-05 )
( -1.91403869693525296E-04 , -1.56085974549243368E-04 )
( -3.86231979697954173E-04 , 8.36909553215641638E-04 )
index: 103
( 7.41591303262691755E-04 , -2.12055960489274163E-04 )
( 1.60745931654070141E-04 , 1.18639170563096430E-04 )
( -1.01078031282912306E-04 , 4.03465779696325611E-04 )
( -9.56683266246980465E-04 , -1.66624034238973062E-05 )
( -4.88507548087046021E-06 , -8.76573649212907674E-05 )
( -3.65683002492486905E-04 , -1.75660420022349972E-05 )
( 1.82306501517156714E-04 , -2.21966423183498100E-06 )
( -3.25204649454305329E-04 , -8.47548759191702936E-05 )
( 6.17060177170972884E-05 , -4.02349080096307495E-04 )
( 2.32900273026400990E-04 , 9.14301034616583322E-05 )
( 8.49313272567704333E-05 , 4.94445487026749699E-04 )
( 6.00115680041136924E-04 , 1.51035439982766630E-04 )
index: 104
( 1.67717152409085414E-04 , -2.80564081338319346E-04 )
( 3.56185486567998151E-04 , -3.43912715112565961E-05 )
( 5.09426426152356890E-04 , -2.17621095549682785E-04 )
( -5.43602921695761181E-04 , 3.76963397406764522E-04 )
( -2.07927234417667247E-05 , 2.28112045435588520E-04 )
( -1.21963138221017393E-04 , -9.87334126541822244E-04 )
( -3.89252075128097624E-04 , -4.34600054832541332E-04 )
( 1.83984726905041956E-04 , 3.20957377280511706E-04 )
( 1.16542560692161276E-04 , -4.20523503610773701E-04 )
( 5.40522465120267591E-04 , 2.28647302341102900E-04 )
( 2.59058947253133461E-05 , -4.20104603389246365E-04 )
( -4.16504338942855928E-04 , 7.36826931350164412E-04 )
index: 105
( -3.86990473434751614E-04 , -6.22366200721304226E-04 )
( -6.95114575966692078E-05 , -5.49342554618778610E-04 )
( -2.97593454861085614E-04 , -2.10196404562443338E-04 )
( -1.17984254751408811E-04 , -1.34971531975543158E-05 )
( -1.46807880085218941E-04 , 2.12939686573567437E-04 )
( -6.14278029004039407E-04 , 9.75449387647573361E-05 )
( -3.40592011130256677E-04 , 5.17056922878038656E-05 )
( -4.30317103616711233E-04 , -1.13265350039278061E-04 )
( -2.28232082936923801E-04 , 4.15544461381909896E-04 )
( 3.60285942759468647E-04 , 9.97108740910626710E-04 )
( -2.67174204127747813E-04 , 7.57854873009233343E-05 )
( -4.07443312571411850E-05 , 1.00598325217604308E-03 )
index: 106
( -3.61605538876725772E-04 , 2.85147768975621216E-04 )
( 9.00465573217736222E-05 , 1.49661474552863791E-04 )
( -4.62095630544710019E-04 , -1.95346160242012960E-04 )
( -2.66422720515333396E-05 , -2.08132463165921773E-04 )
( -1.70537772670024165E-04 , 3.63512425972757744E-04 )
( 6.05636265338851476E-04 , -2.57464268860176527E-04 )
( 3.69472923885801930E-04 , 9.51430098332550398E-05 )
( 3.15532681610483374E-04 , -1.57727340612347303E-04 )
( 4.54954882521091993E-04 , -8.37779445645958046E-05 )
( 1.67973337058641007E-04 , -3.92926673485478851E-04 )
( -5.18108584723223596E-04 , 8.82418116807813957E-05 )
( -4.33229851636957389E-04 , -2.51924987192566837E-04 )
index: 107
( 2.95124712584789476E-05 , 4.58596288269071237E-04 )
( -7.20148555687472156E-05 , -4.60022542083568010E-04 )
( 2.54858747586097687E-04 , 3.87400340826445934E-04 )
( 1.10469936554678403E-04 , -2.40810830683285850E-04 )
( -4.26384346673862525E-05 , -2.82507949356960541E-04 )
( 6.42187752163017969E-04 , 1.94369236356399061E-04 )
( 2.53895221475789606E-04 , -5.60716731084486301E-04 )
( -4.35067892758316140E-04 , 3.49072295771411345E-04 )
( -1.86004919604343090E-04 , -2.01749677551712119E-04 )
( -4.78195914027945289E-04 , -7.07226258249999112E-04 )
( -1.56305141639045627E-04 , -4.50255119906648241E-04 )
( 4.68311682229034668E-04 , 1.90610663128413474E-04 )
index: 108
( -2.04017732389716008E-04 , -1.17648158616380808E-04 )
( -3.30925267619327774E-04 , 4.00548720324060464E-04 )
( -7.31987373150268196E-04 , 2.62824063210201982E-04 )
( 1.49860877947340538E-04 , -3.97053335683499248E-04 )
( -1.27901340200601231E-04 , 3.11165071485567215E-04 )
( -1.52719276118537593E-04 , -4.94267590996593084E-05 )
( 9.41126262168769741E-05 , -5.70637469527978162E-04 )
( -4.53902176435762978E-04 , 5.79411926699822943E-04 )
( 3.57495783117492774E-04 , -1.89658194543268802E-04 )
( -8.98299683777439156E-05 , 1.97237858219652200E-04 )
( -6.94897232464163680E-05 , 4.76564712761771818E-04 )
( 1.74462939559600570E-04 , -2.40973496033293364E-04 )
index: 109
( 3.39096795863155537E-04 , 4.57830581800355125E-04 )
( -3.57858128623333624E-04 , 7.09443299942503157E-04 )
( 6.60774646375465887E-05 , -4.42115088593992363E-04 )
( -1.14348266007035441E-03 , 1.90054212535220536E-05 )
( -3.38708600169271388E-04 , -8.15384692515171779E-05 )
( 7.35511204191315331E-04 , -7.63754397660753453E-04 )
( -5.46851166421212097E-04 , -8.08579915743219777E-04 )
( 6.86960355273434284E-04 , 1.75216340116106839E-04 )
( 7.15349206142091676E-04 , -1.04415990059923702E-04 )
( -1.69312564573455255E-04 , 8.53203145641862580E-04 )
( -3.09812122137280075E-04 , -5.44440771107891066E-04 )
( -4.42611571406070011E-04 , 4.65653483898965774E-04 )
index: 110
( -1.31281932602622100E-04 , -7.40318279135339228E-05 )
( 3.30360865086317388E-04 , -2.40939981347584756E-04 )
( 4.20110143087116443E-04 , -1.00593663204753977E-04 )
( 3.58223667214751021E-04 , -1.93186210922951661E-04 )
( 2.61113973758684301E-04 , 9.23997887462615843E-04 )
( 3.19093771421046104E-05 , 6.31565230924286368E-04 )
( 1.50105416862739383E-04 , 4.33259186446599770E-04 )
( 8.38196381018803676E-05 , -4.69710991974755566E-04 )
( 3.31761827140784654E-04 , -1.10854407051550472E-05 )
( 1.32815746494209730E-04 , 2.44881829780752643E-04 )
( -3.35243000724973076E-04 , 3.37015755638538799E-04 )
( -5.01618189973491156E-05 , -8.05753685695013771E-04 )
index: 111
( 1.21391363631523469E-04 , -2.11029944129132027E-04 )
( 8.11268462357992169E-05 , 6.63494343387888261E-04 )
( -3.05250777683276493E-05 , -2.89712557228411437E-04 )
( -1.23390298572126291E-03 , -6.22682473625103382E-05 )
( -3.07401794733966211E-05 , 1.50582309928672044E-04 )
( -6.11169655922863742E-05 , -6.57786487586400231E-06 )
( 3.69433495507355428E-04 , 2.96790675439470640E-04 )
( 3.27014365919719042E-04 , 3.59536888996213593E-04 )
( 2.83996763517340074E-04 , -2.20234589485696834E-04 )
( -9.78057149973845440E-05 , 9.36792255187623784E-05 )
( 3.04875531950484229E-04 , 8.47960783744224230E-05 )
( -3.04076908735885986E-04 , -3.15450660073314336E-05 )
index: 112
( 9.19695198636809254E-04 , -3.86831449133821412E-04 )
( 2.46223068544851602E-04 , -8.45484134876734535E-06 )
( 8.29746565964032063E-05 , -1.43185233325677483E-04 )
( -7.66973426411466253E-04 , -4.49735753081350145E-04 )
( -1.39339538499502248E-04 , -3.89860212273086381E-04 )
( -2.35150516480810156E-06 , 7.07845188521010458E-05 )
( -3.88960953846872922E-05 , -3.39652171709756731E-04 )
( 3.05751926987472779E-04 , 5.38822438196334252E-04 )
( 9.17311018362819593E-04 , -5.52901652377990778E-04 )
( 7.13354634845498898E-04 , 1.59769273067218015E-04 )
( 6.95475283166164865E-04 , -1.22696193375026352E-04 )
( 3.50821717520614397E-04 , 5.56110162867923859E-04 )
index: 113
( 4.23944781731173817E-05 , -4.98873998990150740E-04 )
( -6.36952284791148871E-04 , -4.06723956257640023E-04 )
( -4.09625283902151512E-04 , -1.15603311644450871E-04 )
( 2.65852389249532307E-04 , 5.98062121484473747E-04 )
( 8.73331491946576443E-05 , -2.24884712082322290E-04 )
( 1.02641003713677473E-03 , 2.35798319280382035E-04 )
( -5.18561298928906758E-04 , -3.75472585560720801E-04 )
( 3.08190735707836844E-04 , -2.68339017252513471E-04 )
( -6.41930716939132276E-04 , 4.96082811158697840E-04 )
( 3.44531230597781239E-05 , -2.53764763148504587E-04 )
( 1.80707793997112310E-04 , 4.57848504710138711E-04 )
( -2.80296886481436083E-04 , 4.85953538913816581E-04 )
index: 114
( -2.58155397313464881E-04 , 1.63477396862800225E-04 )
( -1.47637383080700133E-04 , 2.58214971763596937E-04 )
( 1.05741296605710278E-04 , -1.90473800553091948E-04 )
( -2.40650338792562304E-04 , -2.77318114999598145E-04 )
( -7.41949588231264581E-04 , -1.50135898675059795E-04 )
( -5.87827185401769317E-04 , -1.38271620573465070E-04 )
( -4.32949945031067742E-05 , 2.99902358979858971E-04 )
( 3.61302228255431406E-04 , -7.00013526669641473E-04 )
( 4.87296944630626397E-04 , 1.49321489255130118E-04 )
