x=0,y=0,z=0,t=0
( 5.25892935648662307E-04 , 2.99622966041470816E-03 )
( -2.14027360482930279E-04 , -9.42894446743299322E-03 )
( -9.46669470782661622E-03 , 5.03634524035139960E-03 )
( 9.93009112048595828E-03 , -6.10021739134611937E-03 )
( 2.44745926149009816E-03 , -2.04261233639308412E-02 )
( 1.59758402705988505E-02 , 8.02444515301650729E-03 )
( -2.15047307972786594E-02 , 2.70914464819531093E-03 )
( 1.18451890499700462E-02 , -3.30028817734935587E-03 )
( 8.71488551292842056E-03 , 6.61125902985712239E-03 )
( -6.63972013269119483E-03 , -9.21059302700600810E-04 )
( -5.27699437624674396E-03 , 3.04843952493639861E-03 )
( -1.42268135388856614E-02 , -1.82400156506087180E-02 )
( -7.84526369451440941E-03 , -6.05401798164741274E-03 )
x=2,y=1,z=2,t=0
( 3.70545682588192468E-03 , 1.08250825801873510E-03 )
( -9.21121187654168165E-03 , -2.06222684658241605E-03 )
( 1.22641148695997494E-02 , 7.64855099775642918E-03 )
( 7.86097573414346919E-03 , 1.98127975789939197E-03 )
( -1.75109271221893887E-03 , 8.08479651670739475E-04 )
( -3.28810176243424061E-04 , -9.06409563200588457E-03 )
( 7.99373370324235263E-03 , 6.83376041923824777E-03 )
( -3.73689276006066752E-03 , 7.36868624750204419E-03 )
( -4.11400025905942629E-03 , 1.30940236173329033E-03 )
( -8.75802491806578279E-03 , 1.52623571887892592E-02 )
( -1.12245462780653296E-02 , -1.17793780656916432E-02 )
( 6.98090399332213299E-03 , 2.21016919703185613E-02 )
x=3,y=1,z=2,t=0
( 1.51435868208839221E-03 , 1.26051988417765957E-03 )
( -1.96902723034875129E-04 , 3.13003770293133381E-03 )
( -2.77064290965998127E-03 , -2.75245082953464674E-03 )
( 5.05275238613735189E-03 , -8.79162662844287443E-03 )
( -5.07856864189411370E-03 , 6.84104908586764468E-03 )
( -5.76507343352320421E-03 , -2.41312305504007285E-03 )
( 3.75293019239541885E-04 , -3.77090465824886107E-04 )
( 2.88083972030711262E-03 , -4.68803747524258567E-03 )
( 2.18538918710674225E-03 , 1.44193534740171122E-03 )
( -2.64244268042586761E-03 , -3.48604843814173324E-03 )
( -6.18724640435190827E-03 , 1.51774565098820847E-04 )
( -3.97629070718592478E-04 , -6.85412350778740950E-03 )
x=0,y=2,z=2,t=0
( -8.25553253612134816E-03 , -4.06688762249680057E-03 )
( 9.42422568850498008E-03 , -2.64014211273632228E-03 )
( 8.60548080429624634E-03 , 5.60791165370891527E-03 )
( 1.44617555200384895E-03 , 7.88785205453333346E-03 )
( -9.76982841870568941E-03 , 1.13654438906124530E-02 )
( -1.30980237457692487E-02 , 6.21361279949048020E-03 )
( 4.09669459030065266E-03 , -9.21148256072950623E-03 )
( 3.15738055508229132E-03 , -4.83087417733741187E-03 )
( -1.51904350158507534E-02 , 2.89228622049095578E-03 )
( -1.07067614360694119E-02 , 1.45779577850289679E-02 )
( -1.22692315033172319E-03 , -4.76610838544328994E-03 )
( 1.28903750827225397E-03 , -4.03183249454628495E-03 )
x=1,y=2,z=2,t=0
( 4.16318925373810808E-03 , 5.65438949268714554E-04 )
( 3.48505864854447645E-03 , 1.56100927656110553E-03 )
( 5.89032623081681660E-03 , 1.35463342925168755E-02 )
( -9.33806133548483776E-03 , 8.87183346851010309E-03 )
( 1.07627291047055406E-03 , -1.42548826288930834E-03 )
( -3.17731289936827154E-03 , 2.02915591536363248E-03 )
( 1.80757872435247232E-03 , -7.65784266221529106E-03 )
( 2.03860592530284452E-03 , 5.29418524770214945E-03 )
( -1.78508737514517738E-04 , 1.15552248977246366E-03 )
( 3.43520526795463958E-03 , -3.61325942302635587E-03 )
( -2.38985401790743710E-03 , 2.33318026371337646E-03 )
( -1.48958168091874888E-02 , 2.38386842521465595E-03 )
x=2,y=2,z=2,t=0
( -1.57956045142862542E-03 , 2.95322997078480837E-03 )
( 3.45375384037263167E-03 , 1.34354385520699202E-03 )
( -1.40592607801227876E-03 , -7.04815516995754496E-03 )
( 6.03469577818728769E-04 , 1.23404621784926685E-02 )
( 9.96177703726730535E-03 , 2.07850266847965518E-03 )
( 7.50409165963434894E-05 , 1.22963575365744194E-02 )
( -1.79693755702969426E-03 , 1.53322813825181883E-03 )
( 3.82640829316939404E-05 , -1.67120463400465408E-02 )
( 1.52324728453539018E-02 , 9.67909097242049959E-03 )
( -1.93461633124531775E-02 , 1.43425966434593856E-02 )
( -1.32991982755214441E-02 , -1.64964094685434264E-02 )
( 2.21165806031447844E-02 , -6.20234355366019573E-03 )
x=3,y=2,z=2,t=0
( 4.62509962532204125E-03 , 8.97771675564673329E-04 )
( 5.40698794965393473E-03 , -4.24218408031617339E-03 )
( -3.75373122850974862E-03 , -2.25054622051848972E-03 )
( -2.20289816007820504E-03 , 4.37119043296358908E-03 )
( 1.72207947585170315E-03 , -3.45944686983270687E-03 )
( 6.97356970774141646E-03 , -2.23957696944005911E-03 )
( -1.66133322492819646E-02 , -2.09130160921647571E-03 )
( 8.93377196519466385E-03 , 6.02400868317409105E-03 )
( 2.23382619409213164E-03 , 3.80557750532578608E-03 )
( 1.34238701918845335E-02 , -6.80267740255714910E-03 )
( 5.79344623797409209E-04 , 1.02672175546024806E-02 )
( -1.43738536978296437E-02 , 1.65903156667769960E-02 )
x=0,y=3,z=2,t=0
( 7.64009692407836925E-03 , 7.30715413950727439E-03 )
( 6.17376632806103734E-03 , 1.94514748445072314E-02 )
( -1.71725830487146243E-04 , -7.01928026920285459E-03 )
( -2.38025690779783070E-03 , 1.73392327954942360E-02 )
( 1.85817165998056091E-03 , 6.20164162298557191E-03 )
( 3.63974980111592432E-03 , 3.66038305615931734E-03 )
( 1.33417528711121257E-03 , 1.19169797688728086E-02 )
( 2.93960866354932597E-03 , -1.03889837564089191E-02 )
( -1.27485892358594017E-03 , -5.13719717463888043E-04 )
( -2.52392011378133182E-04 , -8.19227973951669811E-03 )
( 6.59492335933430443E-03 , -5.46514906283306220E-04 )
( -3.52002879934093949E-03 , -3.27522401812651047E-03 )
x=1,y=3,z=2,t=0
( 2.69937647861877858E-03 , 1.52773609942233463E-02 )
( 5.95313650585825149E-03 , 8.75741156981534735E-03 )
( -5.42920198927908555E-03 , 1.44718292110961530E-02 )
( 6.98680727968737595E-03 , 2.15889516058470135E-02 )
( -9.42957007452245415E-03 , -4.73822560334055242E-03 )
( 9.25242717053887699E-03 , 1.54536623438057685E-02 )
( -9.13318507785619745E-03 , 2.71812622286754339E-03 )
( 1.99527060991822533E-02 , -4.03702695349291915E-03 )
( -2.13482478435508740E-04 , 3.29184655315443823E-03 )
( 1.32608490440441519E-02 , -9.53877701923504066E-03 )
( 4.61186262933689986E-03 , -2.31553426651017868E-03 )
( 2.12756148243340056E-02 , -6.33669775510818829E-03 )
x=2,y=3,z=2,t=0
( -1.34152380329616121E-02 , -4.20799509441713987E-03 )
( 4.03845138498850308E-04 , 1.57001148372957035E-03 )
( 1.01022235516775583E-02 , -1.01287606980057076E-02 )
( -1.15089719822350882E-02 , 5.67295160090839842E-03 )
( 4.04835550652785179E-03 , 1.00049493505206255E-02 )
( 1.09168823756881396E-02 , 9.41976157875691091E-03 )
( -1.87594163955114718E-02 , -7.68641274383348450E-03 )
( 9.24641232689936421E-03 , 2.55276190359617202E-03 )
( 6.81961050549910637E-04 , 7.92464486207851426E-03 )
( 6.86648942994026040E-03 , -9.67665503013239760E-03 )
( -3.43322011233420776E-03 , -1.04466153331896627E-02 )
( 1.27282188147989596E-03 , -9.04515470200801738E-04 )
x=3,y=3,z=2,t=0
( -8.09845875837023749E-03 , -1.91950561825151916E-05 )
( 3.23242034648033635E-03 , 1.00152406723434968E-02 )
( -2.90877383704699760E-03 , -1.35005127947326149E-03 )
( 8.57266320751809766E-03 , 2.57216865209914823E-03 )
( -4.33597448092554617E-03 , -1.26506634916518333E-03 )
( -2.51522356186169218E-04 , 3.46809710655476226E-03 )
( -2.29973836982256142E-03 , -2.35348300580013811E-04 )
( 7.02714293957099403E-03 , 4.37576475492372930E-03 )
( -8.95945724968956816E-04 , 3.92954290113459344E-03 )
( 1.49863310815200284E-03 , -3.45240191044683979E-03 )
( -3.34335021097905815E-03 , -7.47851502255895279E-03 )
( 4.38254795488937296E-03 , -4.07021351933411525E-03 )
x=0,y=0,z=3,t=0
( -2.84820913580742432E-03 , -6.57925229233353656E-03 )
( 4.58345875732711801E-03 , 1.44251956875492485E-02 )
( 6.53832548082765742E-03 , -6.99460323030641658E-03 )
( -6.92962811005285069E-03 , 7.93321880097387980E-03 )
( 2.37593496203512876E-03 , 3.56607325838797194E-03 )
( -1.28301522783986766E-02 , -1.38176268506233100E-03 )
( -6.65823166522088762E-03 , 5.18471703693176508E-03 )
( -6.74921575493449104E-04 , -7.37387927095384949E-03 )
( -1.52664298187788778E-02 , 1.27953903165937532E-03 )
( 3.81815736760282489E-03 , -1.18455447159733305E-02 )
( -2.85334593372659449E-03 , 2.06860924185709328E-03 )
( 3.65165504774979648E-03 , 7.54777080809498381E-03 )
x=1,y=0,z=3,t=0
( -1.31977972190747504E-02 , -6.71389868498015879E-03 )
( -2.87190082682225803E-02 , -1.06307816961318819E-02 )
( -1.82146390830742813E-02 , -8.74276136719426278E-03 )
( -1.20413742105227369E-02 , -6.31925567822233698E-03 )
( 3.22618951952400885E-03 , -7.24386296178692463E-03 )
( 1.47580887942671017E-04 , 5.90329538898285919E-04 )
( 6.26068732506546415E-03 , -9.22556500405851548E-03 )
( 3.91333607399873846E-03 , 1.62560250615801302E-02 )
( -2.98967242973656629E-03 , -1.45073930438402773E-02 )
( 6.43692954704767461E-05 , 2.59725516651001867E-02 )
( -3.23624620217630946E-03 , -1.44675852466384456E-02 )
( -3.39077185828600639E-03 , 1.38179538870652138E-02 )
x=2,y=0,z=3,t=0
( 3.56148449580458992E-02 , 1.12188710400571504E-02 )
( -1.45409071588870238E-03 , 5.79179636252763561E-03 )
( -2.52406503173400881E-02 , 1.96275424064717499E-02 )
( 2.17290744987126997E-03 , -9.71630463731792959E-03 )
( 7.65448861623577517E-03 , 4.82957619350318692E-03 )
( 1.69223658640390504E-02 , 1.28396834700754778E-02 )
( 1.08641096642357222E-02 , -1.47523853462524640E-02 )
( 3.60755792862711179E-03 , -5.70767751384799842E-03 )
( 1.74459931589156735E-03 , 2.39409327893622560E-03 )
( -2.78187598835284086E-02 , -2.14715409067446350E-02 )
( 1.83845952228708421E-03 , -3.28480327278872931E-03 )
( 2.89594245456353885E-02 , 2.54081120597726209E-02 )
x=3,y=0,z=3,t=0
( -7.60009010362320062E-03 , -9.63567332908064379E-03 )
( -1.01748115243498576E-02 , -8.32841914753414125E-03 )
( 1.71574012595538186E-04 , -5.52089178846665307E-03 )
( 1.12726584009474294E-02 , -7.68378224885603658E-03 )
( 1.72274369818027802E-03 , 3.14719756108225923E-03 )
( 1.31955273453701408E-02 , -1.26048504259227805E-02 )
( 1.31217163483750392E-02 , 7.44751455656956704E-03 )
( -1.12079773292863335E-03 , 2.52162797948395512E-03 )
( 8.06953468539945221E-03 , 2.73188601009693131E-03 )
( 2.06537779744286887E-03 , 4.56439109553058789E-04 )
( -1.20529890604469028E-03 , -2.24953089398637340E-02 )
( 5.20953520984758760E-03 , 6.33386252751300290E-03 )
x=0,y=1,z=3,t=0
( -8.98017896262590098E-03 , 3.60646695881190228E-03 )
( -1.05845855049924997E-02 , 6.99261771353728787E-05 )
( -7.08079562668816401E-03 , 4.13711606643286326E-03 )
( 1.17718899671738920E-03 , 1.31541138913522267E-02 )
( -1.82368788039450752E-02 , -1.13456441788763150E-02 )
( -1.39561297916250965E-02 , -3.00502319997274659E-03 )
( -1.90542683256269135E-02 , 1.24925486248851705E-02 )
( -3.52304126342627751E-03 , 9.51066368454944050E-03 )
( 4.48801529770454042E-03 , -2.13661194623224670E-03 )
( -5.86179906560612297E-03 , 9.54590413889715161E-03 )
( -2.59550284201958640E-03 , -2.40356237988448231E-04 )
( -8.59269184386914422E-03 , -1.30506500057795283E-03 )
x=1,y=1,z=3,t=0
( 8.42774982658301385E-03 , -3.47802959745042300E-03 )
( -5.83218209922135942E-03 , 8.36112256035104889E-03 )
( 1.75874502063614810E-02 , -2.29236538538242877E-02 )
( -1.30518970507239526E-02 , 2.41695215305951436E-02 )
( -1.65427205621182655E-02 , 7.08613595100651434E-03 )
( 1.83613230757537702E-02 , 9.15832711288900106E-03 )
( -2.57547492373012069E-02 , -5.24229895781093500E-03 )
( 1.68524550404312856E-02 , 7.83987061971984020E-03 )
( -6.34403619243067117E-03 , -1.35318872950439002E-02 )
( -2.78681009861617632E-02 , -2.91995276558137708E-02 )
( -9.07861412104064326E-03 , -1.26559084364768672E-02 )
( -1.77909976775538145E-02 , -3.11456852440077127E-02 )
x=2,y=1,z=3,t=0
( 7.03766135236916571E-03 , -7.09836058346889100E-03 )
( -5.58382735570601973E-03 , 1.11470158501780249E-03 )
( -6.86976205250286118E-04 , 1.18973513159591118E-02 )
( -8.87231442581815424E-03 , -1.13120304862854258E-02 )
( 4.66913219263028357E-03 , 1.45451860105310434E-03 )
( 3.43965862444494015E-03 , -4.43800498891229293E-03 )
( -2.93527741140888355E-03 , 3.27454019201030549E-03 )
( 1.29866333628606782E-03 , -7.32526319223629485E-03 )
( -5.48538284243228584E-03 , -3.70920930874948191E-03 )
( -7.16640324085221665E-03 , 1.75218740960934316E-02 )
( -1.44454362990702693E-02 , -1.36326423157652780E-03 )
( 7.85053718499861570E-04 , -1.20757223995976177E-02 )
x=3,y=1,z=3,t=0
( 1.99440662800239336E-03 , 1.00949761546805655E-02 )
( 3.81626338236067250E-03 , 7.51024315731082907E-03 )
( 1.75468587824295294E-03 , 6.93479883920757219E-04 )
( -3.82330136913857461E-03 , 7.51838174430704588E-03 )
( 1.45687909449775978E-03 , -3.89977377595260299E-05 )
( 1.31630937560471084E-04 , -1.27350740526900662E-03 )
( 1.51991936381468667E-02 , -6.11925280002771806E-03 )
( -2.26390225506415202E-03 , -4.86797676627340192E-03 )
( -1.09544089920919317E-02 , -7.62674799963786350E-03 )
( 5.60072770901387865E-04 , -1.42762458465669866E-02 )
( -1.13818458008701096E-03 , -8.46177760719299919E-03 )
( 8.59957694360588554E-03 , -1.23689608995709681E-03 )
x=0,y=2,z=3,t=0
( -4.00103958674483725E-04 , 1.46878195301512957E-02 )
( 6.62224205737554830E-03 , 8.80182347182279987E-03 )
( -7.30629654791570098E-03 , 5.71133097995134287E-03 )
( 1.17484718446199295E-02 , 4.75529944029958428E-03 )
( -5.18551366185482452E-03 , -3.65078707696541577E-03 )
( 1.54374209252580198E-02 , 1.93678678570126232E-03 )
( -1.08645814580370266E-04 , 1.55300792321883020E-02 )
( 6.85151534184061731E-03 , -4.30982527658609928E-03 )
( -6.22994424481896659E-03 , 3.34714905545976590E-03 )
( -7.77451586213420611E-03 , 1.15891823462191423E-03 )
( 1.39176079000584299E-03 , -1.09508474818329209E-03 )
( -9.80835314185737883E-03 , -2.57421863042816505E-03 )
x=1,y=2,z=3,t=0
( 1.02297217373253056E-02 , 1.22603688197956730E-04 )
( 4.50152001958025426E-03 , -3.04253315159261090E-03 )
( 2.21310538015977859E-04 , 9.81384228298885081E-03 )
( 3.30459555801686233E-03 , 1.44147008685038339E-02 )
( 2.39871878370856353E-03 , -1.58008923881190495E-03 )
( -1.75793836636464230E-03 , 8.65314014132348604E-03 )
( -2.45008057274102896E-04 , 5.99108229547413041E-03 )
( -1.00163440191745074E-02 , -4.36717006671386715E-03 )
( -6.01759499068556421E-03 , -3.71359306704180294E-03 )
( 9.51156266899710022E-03 , -6.33529141680408761E-03 )
( 9.77045464400214288E-03 , -1.28710188754044622E-02 )
( 1.25738608582951165E-02 , -1.23410033498160205E-03 )
x=2,y=2,z=3,t=0
( 2.17756894101604134E-02 , -2.85904280197077799E-03 )
( -1.33280210237852123E-02 , -1.09672389402716911E-02 )
( -2.16699657510090529E-02 , 6.24009112820171196E-03 )
( 7.13097289905460004E-03 , -2.10731279111646495E-03 )
( -2.14375568937616133E-02 , -1.28951484648867389E-02 )
( -4.42735333911538007E-03 , -1.74432569879490185E-02 )
( 1.53128028692735944E-02 , 4.99444804064548380E-04 )
( 6.85464721079892016E-03 , 2.55808949604914779E-02 )
( -1.07718999150149299E-02 , 6.71155099897202245E-03 )
( 8.56505422471835233E-03 , -1.11040274917515985E-02 )
( -3.16002885302512845E-04 , -1.96810472332655147E-02 )
( -2.00392268943005774E-03 , 8.29542887161509139E-03 )
x=3,y=2,z=3,t=0
( 1.80793467692843927E-02 , 9.50642717879139620E-03 )
( -5.88502614785166387E-03 , 8.50745803682754001E-04 )
( 1.50772330807174542E-02 , -1.72001986935169104E-03 )
( 5.16783809339945149E-03 , -2.33936662185191269E-02 )
( 1.77199707117446335E-02 , 3.23490211029241279E-03 )
( -8.11710937761585954E-03 , 1.29551650402277979E-02 )
( -2.48606975299947228E-03 , -9.92301712326391569E-03 )
( -5.07071094169469268E-03 , -2.24499480484118344E-03 )
( 6.79688378220637962E-03 , 7.10080071727872599E-03 )
( 1.50293804920522724E-02 , 1.50228306935999310E-03 )
( 8.43611519668240918E-03 , -1.92963201053264199E-02 )
( 1.19226288255192790E-02 , 1.09043164552639861E-03 )
x=0,y=3,z=3,t=0
( -1.02856802304561422E-02 , -1.46787816167095195E-03 )
( 3.42992060449350770E-03 , -2.90929815527000372E-03 )
( 8.28660774908993904E-04 , -4.99354725558033390E-03 )
( -3.62993904626683368E-03 , 2.16412547351579974E-03 )
( 2.67371708565342786E-03 , -2.31990399603652529E-03 )
( 6.38918880114172898E-03 , -5.78428633188629148E-03 )
( 1.48843126532691578E-02 , 6.26524925916617167E-03 )
( 8.64079778267614132E-03 , 1.00776885988108425E-02 )
( -1.44928923083705030E-03 , -1.44496702107968023E-03 )
( -4.09529053492352704E-03 , -4.06614474384213876E-03 )
( 8.98913219618536347E-03 , 6.97980601471844507E-03 )
( -1.08145907840710310E-02 , 5.17459589939111946E-04 )
x=1,y=3,z=3,t=0
( 2.43914159113694934E-02 , -7.53615943379264217E-03 )
( 2.54770942204988887E-02 , 6.64888677445840161E-03 )
( 3.93087731909120414E-03 , -3.61071793137670259E-04 )
( 1.66830234609008435E-02 , 1.03615524726138539E-03 )
( 8.29562539612504861E-03 , 1.57871261321999926E-02 )
( -9.31195137338347925E-03 , -6.19705037215122906E-03 )
( 2.16017952164692523E-02 , -5.37050073833240504E-03 )
( 8.34005226428095534E-03 , -1.16536545937211168E-02 )
( -3.08734466355279659E-03 , 1.67712716958898847E-02 )
( 4.19224916267137669E-03 , 8.97495593447259626E-03 )
( -2.05191577624190338E-02 , 3.39149391299163085E-03 )
( -1.00074288971334531E-03 , -1.65390544353751076E-03 )
x=2,y=3,z=3,t=0
( 3.09094857899934114E-03 , 3.53773730058614365E-03 )
( -1.06263943174487400E-02 , 1.28109341880413424E-02 )
( 1.55149403141765867E-03 , 3.67573169678818076E-03 )
( 4.71509133838469117E-03 , -1.38837343363457898E-02 )
( -3.74175553235023793E-03 , 7.36074186647683176E-03 )
( 2.98636893599861074E-03 , -1.15457003255829260E-02 )
( 1.16028208176612176E-03 , -1.91479011633855249E-03 )
( 1.31071788947778912E-02 , 2.15840915711420014E-02 )
( -9.46535716697283376E-03 , 8.86328279911427833E-03 )
( 6.09440971104584835E-03 , 2.96165702277977972E-03 )
( 7.34514386021234249E-03 , -1.93763780689520208E-02 )
( 6.14544051899053052E-03 , 5.05356244315349843E-04 )
x=3,y=3,z=3,t=0
( 1.63153188856420897E-02 , -3.55813129232186200E-03 )
( -5.84582009812988079E-03 , -7.79557579193848084E-03 )
( 1.40793136187294249E-02 , -8.06311471599412653E-03 )
( 5.21361482772483495E-03 , -4.32748919130217929E-03 )
( -1.24771336522337892E-02 , -5.79540978898623795E-03 )
( -2.77022226053542722E-02 , -3.09907022053070545E-03 )
( -1.17049131450011126E-02 , -3.46927367737308052E-03 )
( -2.95635326065944726E-02 , 5.78135597272778391E-03 )
( -1.72595538134494783E-02 , -1.28265033307262445E-02 )
( -1.26622284857289468E-03 , 1.11934551072632345E-02 )
( -1.63526198928919952E-02 , -7.41532202607669572E-03 )
( 8.29356273426613659E-03 , 9.98369344132413877E-03 )
x=0,y=0,z=0,t=1
( 5.37212418376191089E-03 , -1.04930540396114443E-02 )
( 8.60549492833274227E-03 , 3.05583291291419701E-04 )
( 8.29131396263824150E-03 , 4.55395068385971730E-03 )
( 4.35787688399514109E-03 , -1.76435705400899041E-02 )
( -7.76727050146659888E-03 , 4.95945850187939994E-03 )
( -5.05675710274893463E-03 , -3.61825571555412281E-03 )
( 8.60181577544797370E-03 , -4.93993086973571870E-03 )
( 8.66120661276413052E-03 , 7.91963786386679428E-03 )
( -1.55686181625118644E-02 , -4.57721202405128591E-04 )
( -1.04319128828636847E-03 , -1.62517439231710664E-02 )
( 1.75668971862351364E-03 , -8.26474492754441549E-03 )
( -1.02062495392979055E-03 , -2.09256836555624624E-03 )
x=1,y=0,z=0,t=1
( 1.59579999111681241E-02 , 7.97859395614816452E-04 )
( -1.28559223837338612E-02 , -3.59117434762130320E-03 )
( -1.27726558562631827E-02 , -1.29034541915669832E-03 )
( -8.77375733261625233E-03 , 6.24557799529598407E-03 )
( 5.30491887342686257E-03 , 9.61789405424060342E-03 )
( -1.11376092811844244E-03 , -3.37814738147764349E-03 )
( -3.71464963782761927E-03 , 1.31708234285719504E-02 )
( -8.05761453606911038E-03 , -7.27752182003310339E-03 )
( -1.03154457370267750E-03 , 3.46727505196886771E-03 )
( -3.68560303479251086E-03 , 8.00938583064914750E-03 )
( 4.91457091795615038E-03 , -1.12019894420601635E-02 )
( -1.08685673830011195E-02 , -1.29028830578497219E-02 )
x=2,y=0,z=0,t=1
( 3.05652376743964201E-03 , 2.85877493513323009E-03 )
( -7.59580157107895768E-03 , -1.30458425370846634E-02 )
( 7.02195104488292227E-03 , -7.00594543602008502E-03 )
( 3.23527950814469188E-03 , 1.71367675525806971E-02 )
( -2.65290081663176278E-04 , -3.04667430821203671E-03 )
( 1.05565322408462323E-02 , 4.71827107095347011E-03 )
( 7.29297234849870211E-03 , 5.10073272051304524E-03 )
( 1.82037646430932981E-02 , 6.26103633622406355E-03 )
( -3.16049106614299091E-03 , -2.25390126324070354E-03 )
( -2.35731019497853640E-03 , 3.16823784094124802E-03 )
( -5.12999112760853786E-03 , -1.24499006314685856E-02 )
( 4.47885089800668240E-03 , 1.11009268061613466E-02 )
x=3,y=0,z=0,t=1
( -4.28141436853268428E-03 , -5.91994403556805470E-04 )
( -3.14623904023990722E-03 , 6.15904728613513898E-03 )
( -3.59057703846196903E-03 , 1.02943560360936083E-03 )
( 1.89240636943051473E-03 , 1.61110789547809358E-02 )
( 9.93983420221278280E-03 , -1.06400789735277869E-02 )
( -3.99133819384050841E-03 , -3.04615684548082983E-03 )
( -7.32466724790586596E-03 , -9.66548595888905293E-04 )
( 1.74222453522875857E-03 , -1.03134911363993373E-02 )
( 8.93037676702705153E-03 , -2.31289811192331466E-03 )
( -3.91654258129683214E-03 , 4.23458630170493386E-03 )
( -1.15545169641722584E-02 , -3.63378072634334840E-03 )
( -1.09328498081632522E-03 , 7.13560354079311766E-03 )
x=0,y=1,z=0,t=1
( 2.20323386779988639E-02 , 5.40423193492198251E-03 )
( 2.07752332227825309E-03 , -7.18108083848518802E-04 )
( 4.59729197512181130E-03 , 4.92642086771228824E-03 )
( 8.12069712990010420E-03 , -8.54008365285450284E-04 )
( -1.23999293762212144E-02 , 9.77248325549866584E-03 )
( 1.49698614645895987E-02 , 4.74143440801596486E-03 )
( -1.07822253619093127E-03 , 1.16322579900166815E-03 )
( 9.82672870213769332E-03 , 5.38706675196334427E-03 )
( -3.30559669701011461E-03 , -6.43032449512198970E-03 )
( -7.51231896097937640E-03 , 1.21192088657363535E-02 )
( 6.18603792958908032E-03 , -8.61888257340324634E-03 )
( 6.05771459867622715E-03 , 5.22921721912180445E-03 )
x=1,y=1,z=0,t=1
( -9.52639255860207243E-03 , -4.41126861756723290E-03 )
( 4.36326431355944788E-03 , 8.62794252136285175E-03 )
( -5.79978497289955833E-03 , 8.30455361241703993E-03 )
( 7.71263730261360567E-03 , -4.81438537244648773E-03 )
( -6.23598173873035448E-03 , -2.10987089540660847E-03 )
( -3.24732478095797472E-03 , -7.71932575011999734E-03 )
( -1.19118958191883496E-02 , 3.61087514544748776E-04 )
( -3.74503991775171768E-02 , 8.04178144836012986E-04 )
( -5.56482739498952508E-03 , -4.10884875583648369E-04 )
( -1.70504140233061589E-02 , 7.83563574351506600E-03 )
( 3.21014217796030885E-03 , -3.07136117076574604E-03 )
( -2.55053162257913267E-02 , -1.13894092681149812E-02 )
x=2,y=1,z=0,t=1
( 3.82504507247740256E-03 , 4.54761859393325307E-03 )
( 5.18870469396815609E-03 , -2.05520609974774865E-03 )
( -4.43747485685962130E-04 , 7.16019108916684729E-03 )
( 5.51160058064201382E-03 , -1.11582143515408672E-02 )
( -2.60565215534782789E-03 , -7.49226432645692855E-03 )
( 1.34430153017485628E-03 , -2.04555197083060216E-03 )
( -5.43382314335070365E-03 , -3.47486646156153038E-04 )
( -1.74970069470530010E-03 , -3.17464334637919659E-03 )
( 5.01279876274355555E-03 , 4.71166644734415455E-03 )
( 2.91164402766985655E-03 , 3.85347834834940273E-03 )
( 8.06656340771499773E-04 , 6.49095501766198957E-03 )
( 1.53660402647465386E-03 , 1.40273871193543113E-03 )
x=3,y=1,z=0,t=1
( -8.58935839530333527E-03 , -8.30454438583638245E-03 )
( 4.20309717960852189E-03 , 8.62986450667231099E-03 )
( -3.64375418102137229E-03 , -2.53244750763761267E-03 )
( 5.92204767317490617E-03 , 7.07057931737247857E-03 )
( -9.63815511941380418E-03 , 1.62127936748304516E-02 )
( -1.62382743584443064E-03 , 6.85679310171690218E-04 )
( 1.22307118005789053E-03 , -3.64070975117055003E-03 )
( 6.75274019640738918E-04 , -1.86130085893970315E-02 )
( 1.03659540163800815E-02 , -2.12519931607819991E-02 )
( 9.32962535718359458E-03 , -2.19142210364805905E-03 )
( 1.48422386274117413E-02 , -8.09409332583102548E-03 )
( -7.82729491472759255E-03 , -7.94878886812164058E-03 )
x=0,y=2,z=0,t=1
( 2.41351287572451681E-03 , -1.38060401932593854E-03 )
( 1.02242189689322519E-03 , -3.87238436772248049E-03 )
( -2.16332706931159731E-04 , -8.05228954289368380E-03 )
( 4.11395507634608384E-03 , -7.99658371232308054E-03 )
( 4.74844710085848155E-03 , 6.65362964142574009E-04 )
( -5.91409955295380766E-04 , -1.62957497424417227E-03 )
( -3.57925508405231279E-03 , 5.20248969449254618E-03 )
( -7.18514968076364689E-03 , -1.23624728796254517E-02 )
( 7.08599194062606991E-03 , 6.84332724884261986E-03 )
( -3.91930401914935764E-04 , -5.47492553649421738E-03 )
( -5.05333408446986907E-04 , -1.18695183912080398E-03 )
( 1.35392198895017361E-02 , 1.91502610387295951E-03 )
x=1,y=2,z=0,t=1
( -6.10507622070468031E-03 , -8.18148958918727201E-03 )
( -5.03955273627566466E-03 , -6.05314493612238089E-03 )
( 6.97547987103652126E-03 , -6.24601326958306585E-04 )
( 3.39878262611089180E-03 , 1.52878184875286606E-03 )
( -1.99412303665623403E-03 , 3.58063988781085526E-03 )
( -3.39401973042341822E-03 , 1.86508242506330628E-03 )
( -6.75034558137249554E-04 , -8.75352976403118328E-04 )
( 1.91414382954541206E-03 , 1.03108559887524730E-02 )
( 2.49307573667804190E-03 , -1.01702000203007653E-02 )
( -1.36381010527864277E-02 , -1.02474473584738077E-02 )
( -4.17239023196838872E-03 , -1.28803677576973183E-02 )
( -1.80274585088075010E-03 , -3.93545075117167874E-03 )
x=2,y=2,z=0,t=1
( 2.18759501732090841E-02 , -1.46388620159542196E-03 )
