index: 0
( -3.53340736869240501E-11 , -3.96540188303256756E-11 )
( 2.14961399675931652E-11 , -2.54241459420883488E-11 )
( 2.18592107544982156E-11 , -5.30526193729158452E-11 )
( 6.23466595451855138E-11 , 1.34405334649343333E-10 )
( 1.46141020733892327E-11 , 4.36862965712416195E-11 )
( -5.56945629596302978E-11 , 4.38267749392260823E-11 )
( 2.30227658733220541E-11 , 3.00304453596043930E-11 )
( 3.75719739731553797E-11 , -5.56085433839014513E-11 )
( 2.38002939975419614E-11 , 8.28063047673552095E-12 )
( -3.25634404701555116E-11 , -2.43609448454992664E-11 )
index: 39
( 4.97394023082876276E-11 , -1.35154670108951636E-11 )
( 2.39725776494076828E-11 , -8.71073587803069338E-11 )
( 6.33622976659671851E-11 , -2.85636012508977679E-11 )
( 3.58046974629353382E-11 , 5.92924262511755718E-12 )
( -1.93536866448953458E-11 , 6.83184358821171192E-12 )
( -8.51272121708617947E-11 , 1.16189725410778675E-11 )
( 6.97308381556460718E-11 , 4.00593083278800901E-11 )
( 2.99061309768705883E-11 , 1.66460066237177244E-11 )
( 1.75006997926507236E-10 , -7.97097219927546052E-11 )
( -6.36630880392182504E-11 , -4.14867520347395851E-11 )
( -1.21275859680894821E-11 , 1.11490737706107091E-11 )
( -4.49445677371252154E-11 , 8.55535921639205308E-11 )
index: 40
( -2.37999174757250460E-11 , -3.72587129793387822E-12 )
( -2.79696024659532376E-12 , 4.32191820258365534E-11 )
( -2.13189806617197196E-11 , 6.89434181617271403E-11 )
( 3.00688411816325022E-12 , 1.82136676721647215E-11 )
( 6.16399924396475313E-11 , -1.30213733556573146E-12 )
( 2.67011257221770960E-11 , -2.69663415369410942E-11 )
( 1.91190437562670303E-11 , 7.42862519228244697E-12 )
( -1.11771493767561746E-10 , -4.34262871174519449E-11 )
( 2.75851146138946011E-12 , 3.59461617728979477E-11 )
( -4.48742540769543532E-11 , 3.93648290745406565E-12 )
( 1.30914805653814754E-11 , 6.74984289050653380E-11 )
( -5.74129699187040762E-11 , -4.38781034135664262E-11 )
index: 41
( 2.49534717663152919E-12 , -8.69702764136355449E-11 )
( 2.34663249602199721E-11 , -7.87807191484757726E-11 )
( -3.85199222203853235E-11 , -6.86756464485282596E-12 )
( -1.42437931463980135E-10 , 1.09313307933907085E-10 )
( 8.23747744821900992E-11 , -4.18019478035144388E-11 )
( 3.47241240940677418E-11 , 4.02603290021575013E-11 )
( -6.59947177486274950E-11 , -9.82141836410506868E-11 )
( -2.34284264633445766E-11 , -1.19694851383362456E-10 )
( -3.45185147078749658E-11 , 2.21612585164199007E-11 )
( 8.65967128183197040E-11 , 1.50601228412579602E-11 )
( -5.14513753376807747E-11 , -2.28963193725112966E-11 )
( -3.49152083340864430E-11 , -2.09557378991042374E-11 )
index: 42
( 6.66919537536043068E-11 , -7.40574909383787343E-11 )
( -5.99010593148544016E-11 , -4.41957126567455464E-11 )
( 8.41078256010295710E-12 , 4.44420467298787260E-11 )
( 1.61229895682141490E-12 , 9.65710986543831412E-12 )
( -3.20912881550793070E-11 , -4.56521784353240915E-11 )
( -6.04637426757020018E-12 , 2.63214820793004080E-11 )
( 7.07791159031967108E-12 , -5.65110570334433484E-11 )
( -5.80337524969064772E-12 , -7.85182450976576335E-11 )
( -7.76537552555878888E-11 , -3.80568809700560989E-11 )
( -3.36747074183704618E-11 , -3.35008098612553574E-11 )
( -6.09221899985321734E-11 , 1.81518535520194796E-11 )
( 2.92610022242358954E-11 , 2.38200326999188048E-11 )
index: 43
( 4.65668843900009229E-11 , -1.10313657325542904E-11 )
( 2.68353092319148198E-11 , -8.01545779432941053E-12 )
( 6.31179325179844862E-11 , 4.67720837711797590E-11 )
( -1.74032174731107094E-11 , -1.80013428397235190E-11 )
( -1.15536123873077401E-11 , -3.97401540457888235E-11 )
( 8.53016765381319023E-11 , -6.68614192682540788E-11 )
( 1.66131462479740311E-11 , 2.34046700676200787E-11 )
( 1.70953153902313860E-11 , -8.58916206063965960E-12 )
( -5.96094413259013632E-11 , -3.11576378336663338E-11 )
( 3.49716215830376168E-11 , -1.21155940279790644E-10 )
( 1.16030987613260617E-11 , -5.64994425092389968E-11 )
( -5.94995682771554696E-11 , 1.70894634542775591E-11 )
index: 44
( 1.15236327981952400E-10 , 1.27879611591488723E-11 )
( 2.89807814612628363E-11 , -9.61192297712320360E-12 )
( -8.15479686224334314E-12 , 5.02102151113429388E-11 )
( 3.87745383828633655E-11 , 6.18904219315774586E-11 )
( -6.78320431571991855E-12 , -4.80862588162622974E-11 )
( -4.12959882185491954E-11 , 4.42012521444787638E-12 )
( -7.69806584256687723E-12 , -2.72538299133775723E-11 )
( 8.66641931403963037E-11 , 1.04754242806387289E-10 )
( -5.67504811328614375E-11 , -2.16348336507472227E-11 )
( 1.53057537433693554E-11 , 5.68760656739690288E-11 )
( -3.56918800728564087E-11 , -4.61658568938631890E-12 )
( -1.80477288873510538E-11 , 6.08330264495161693E-11 )
index: 45
( 5.03406376990817461E-11 , 1.73178248105263218E-11 )
( -1.64246654059257392E-11 , -6.90900834494503889E-11 )
( 2.68159027757873904E-11 , -4.28232955274007970E-11 )
( -9.73073866764227982E-11 , -1.37040598479981989E-10 )
( -2.95113416161750086E-11 , 9.70466127748347487E-11 )
( -4.15275278498892164E-12 , -2.55925876011746481E-11 )
( 4.52898529810856157E-11 , 1.57100726812198851E-11 )
( 6.86451955517466345E-11 , 5.70662643056881609E-11 )
( 1.51196390565265280E-11 , 9.22688409722772145E-12 )
( -9.68621590163169659E-11 , 1.37206388980972255E-11 )
( 3.65542889830797233E-11 , 6.41694079352994097E-11 )
( -5.89007346876250669E-11 , -5.69468967530355151E-11 )
index: 46
( -2.27755499456507160E-11 , -5.29028471068650741E-11 )
( 7.43119564100004891E-11 , 3.82176976226720969E-12 )
( 2.70271150821734836E-11 , -3.39270966701353423E-12 )
( 2.15188644142891193E-11 , 2.26940452956668018E-11 )
( -1.58227098707707496E-11 , -9.33607835337399519E-11 )
( 4.73925829409635919E-11 , 5.06867337771893377E-12 )
( 3.76312947131481307E-12 , -1.09276007235631114E-11 )
( -5.11521712848398947E-13 , -3.80194317302313187E-11 )
( 6.01620932835761921E-11 , -1.01506712565977896E-10 )
( 4.51015362547413714E-11 , 3.75236769355751347E-12 )
( 1.52286158261464984E-11 , -4.89069701000438935E-11 )
( 5.37736235705465768E-12 , 6.90748098471833043E-11 )
index: 47
( -4.54720003520832143E-11 , 8.72860071024338775E-11 )
( 4.59683606453462360E-11 , -6.09404076079668231E-11 )
( 9.81342075528352249E-13 , 2.12224385697258400E-11 )
( 3.24295898318583964E-11 , 5.02444370793899079E-11 )
( -2.08399212377158419E-11 , -5.98287081742018386E-11 )
( -1.08715963788597538E-10 , -2.34819041610696524E-11 )
( -2.76608659606160444E-11 , -3.12616033221830925E-11 )
( 8.59251573016671440E-11 , 2.45719627133396358E-11 )
( -7.58760230271224951E-12 , -9.06299402372398125E-12 )
( 4.00081831342130115E-11 , -1.32553976904341544E-11 )
( -8.42171859369247983E-12 , 2.36161733366758856E-11 )
( 1.57327708813714761E-11 , -1.95513584383107104E-11 )
index: 48
( 1.72211691360065477E-11 , -9.58567425157292618E-11 )
( -8.96123219177123093E-12 , -3.78659978862076624E-11 )
( 1.59787965585116345E-11 , -8.09751836159723531E-11 )
( -5.23174916964958848E-11 , 6.61469068939951441E-12 )
( -4.37660343339112865E-11 , 6.02604493813098943E-11 )
( 2.53621278010878207E-11 , -1.82261593452137674E-11 )
( -4.75442017023127747E-11 , 4.04365022246345519E-11 )
( -3.45497063205093307E-11 , 3.98923711793282939E-12 )
( -6.37068872748548292E-12 , 6.14313884668862491E-12 )
( -1.83826398860137726E-11 , -2.62691441358459466E-11 )
( 4.40707344179764604E-12 , -2.95120194742082591E-11 )
( -9.32502032422477995E-11 , 1.75934562405966018E-11 )
index: 49
( -6.73119502516815139E-11 , -4.52025429028384774E-11 )
( 9.83376592846895808E-11 , 5.84037579768481691E-11 )
( 4.80656721978036331E-11 , 2.09644004053954746E-11 )
( 1.23409845732651056E-10 , 9.30149553856596494E-12 )
( 9.39912001203739832E-11 , 1.58435257985500332E-11 )
( 5.30817336310649407E-11 , -1.24458065675391119E-11 )
( 6.42359977148890596E-11 , -1.16176293355755123E-11 )
( 8.63265357437156045E-11 , 4.35277500862788191E-11 )
( -6.90865240074418732E-11 , 3.14634669634115059E-11 )
( 2.49301651280607902E-11 , -1.67157815838588137E-11 )
( 1.46330579517041293E-11 , 5.00071450939569418E-11 )
( -4.87841302283226882E-11 , -6.24079754101959980E-12 )
index: 50
( -1.04993504983623922E-10 , -1.01074157486574799E-11 )
( -3.31568650351950081E-11 , -2.92585483561777805E-11 )
( -6.83950835123283901E-11 , 4.49271279237659651E-11 )
( 4.32954056659385724E-11 , -4.27781743991269878E-11 )
( -3.01035459372007030E-11 , -4.07513117846682487E-11 )
( 6.48960012104009517E-12 , 9.15625097019957182E-11 )
( 4.88042782554300739E-11 , -1.49965027199057562E-11 )
( 3.65982372984379100E-11 , -3.22777312809770362E-12 )
( 1.60318715458652259E-11 , -4.89900862459310016E-11 )
( -6.19303285783227646E-11 , 2.88317493131991310E-11 )
( -9.93851958204506103E-12 , -9.31213086510900706E-11 )
( 6.36873222493237336E-11 , -1.89815363489691119E-11 )
index: 51
( -5.73460250379040916E-11 , 2.63492861496093879E-11 )
( -1.28802073080257508E-11 , -1.52942170001268891E-11 )
( -1.94186398008297454E-11 , -1.65473753284967960E-11 )
( -1.66494375627093995E-11 , -5.21997349550913389E-12 )
( 6.02962946868928042E-11 , -1.07425334965211161E-10 )
( -4.95498343395077592E-11 , 1.69783473313683447E-11 )
( -1.76924563766462892E-11 , -2.57764944040107527E-11 )
( 3.19831532586110715E-11 , 2.84106350709070241E-11 )
( -2.37100117746516011E-11 , 4.96853687289573480E-11 )
( 6.60833619309470093E-11 , -2.95877217068697136E-11 )
( 3.65829359018478016E-11 , -3.00835468924176069E-11 )
( -2.44331748408274093E-11 , 6.02486049748252246E-11 )
index: 52
( 3.12673979284405158E-12 , -8.30959702415596957E-12 )
( -1.03106158151044645E-11 , -4.11934904033259065E-11 )
( 3.42933930758225278E-11 , -1.29424103470829034E-10 )
( 3.68849000722039536E-11 , -8.37690235732066414E-11 )
( -9.61466253972970250E-12 , 1.88418193675244172E-11 )
( -2.46787896054434735E-11 , -8.32874971764716556E-11 )
( 3.74778649678885106E-12 , 2.72163594569758155E-11 )
( 6.21998595392431499E-12 , 6.59511447655232389E-12 )
( -1.05135124199965344E-10 , 5.50620508807536201E-11 )
( 2.32421309461830197E-12 , 9.28818914569167920E-14 )
( 6.53189883392390713E-11 , 5.48292589743231748E-12 )
( 9.70296192953189040E-11 , -2.03850082135068262E-12 )
index: 53
( -4.22524959890901106E-11 , 2.24377784309289609E-11 )
( -3.47839325965666094E-11 , -7.19612257959286489E-11 )
( -1.54506866723210322E-12 , -7.04656656092318870E-11 )
( -2.71425095630282939E-11 , -2.02434825334264363E-11 )
( -8.80256948844424952E-12 , 6.25404712862280328E-11 )
( 5.60804218414801283E-11 , 1.99369078207272911E-11 )
( 6.05691382111935929E-11 , 2.82903569796439504E-11 )
( 3.03547447230999406E-12 , -3.74716300708558954E-11 )
( 1.18625566034099527E-11 , -1.20244647205868773E-11 )
( -1.38757916901718555E-12 , -3.70281104585355508E-12 )
( 1.54945274823337930E-11 , -8.79193066700584745E-11 )
( -7.71271657151814251E-11 , -7.42415980535460881E-11 )
index: 54
( 4.50908253752855891E-11 , -6.93136531366977352E-11 )
( -9.22649343966515648E-11 , -3.57284812795095613E-11 )
( 6.15553705488037773E-11 , -2.25834682099395766E-11 )
( -3.69043201249582032E-11 , -3.24833160230205288E-11 )
( -1.41196460376147471E-11 , 1.36664128003995978E-11 )
( -4.37686670030947418E-11 , 2.65299181633513711E-12 )
( 7.19594463433454820E-12 , 1.34163163380584057E-11 )
( -8.56676743383255185E-11 , -5.81719532050116233E-11 )
( -8.73422373205633979E-12 , 5.78810938818110863E-11 )
( 8.81141885464751469E-11 , 2.18093394207524075E-11 )
( -8.70028392029626193E-11 , 4.31008948017958362E-12 )
( -3.47221470093934979E-11 , 6.09089879396153857E-11 )
index: 55
( 6.50051183114331416E-11 , 1.08842919261525152E-10 )
( 3.71970025881188492E-11 , 4.27949906053402137E-11 )
( -4.97785963025754679E-12 , -8.34920370176804496E-11 )
( 9.41532482820201667E-11 , -8.51713785128567512E-12 )
( 4.86011310678816778E-11 , 8.23620311616448500E-12 )
( 2.70924938844703258E-12 , 5.73069213192162169E-11 )
( 3.83666523474363545E-11 , -8.68200445949104711E-11 )
( -3.78362712575425105E-11 , 3.13802578205211807E-11 )
( 4.52600085349791310E-11 , -1.50904670290383898E-11 )
( 5.55285462576957204E-11 , 2.03340490377798787E-11 )
( 5.16848151458336968E-11 , -4.41730470708019257E-11 )
( -2.40023242572517667E-11 , 4.21220820461766716E-12 )
index: 56
( 7.65078523126055672E-11 , -4.84891337268693009E-11 )
( -3.60793025393564791E-11 , -3.89820766187879672E-11 )
( 5.52044353693150101E-12 , 2.03182754309753325E-11 )
( 7.63617559836846679E-12 , 1.15352102007153099E-11 )
( 2.81107308631516037E-11 , 1.11065271127887345E-10 )
( 5.09864075211267232E-11 , 9.58985220285902502E-12 )
( -6.62503773833653934E-11 , -3.74967733574863205E-11 )
( -4.26235199951467182E-11 , -4.90277821353286256E-11 )
( -3.80417302566838462E-12 , -1.23537947027209536E-11 )
( 1.34252070136444109E-10 , -8.63490602387155857E-12 )
( -4.15536257477572053E-11 , 2.67435930216199511E-11 )
( -5.64146686403883947E-11 , 2.47757850998390073E-12 )
index: 57
( 3.41558836651723158E-12 , 2.87271752067238879E-11 )
( 1.25408510284113679E-10 , 3.85021879776990742E-11 )
( -4.20666655564554912E-11 , -1.88656866717319393E-11 )
( -6.13997824097223640E-11 , -1.93942481935147976E-11 )
( 2.42682903518737620E-11 , -2.04849474661794407E-11 )
( -8.00965481554751175E-12 , -3.99347870449666258E-11 )
( 4.95414587949866454E-11 , 4.46166921217503493E-11 )
( 1.42107257266516179E-11 , -5.10929657822108098E-11 )
( 5.17324903457561854E-11 , 1.24364654565328152E-11 )
( -4.88482592375710294E-12 , -2.86543719721743998E-11 )
( -9.42257245653355242E-12 , -2.50598729721056535E-11 )
( 2.98805127283280924E-11 , 2.03779504843332326E-11 )
index: 58
( -1.77820223099142281E-11 , -1.07910461538236880E-10 )
( 6.61360709958422323E-11 , 3.44007002977419512E-11 )
( -1.98752434798096304E-11 , 4.05738590215263608E-11 )
( -8.82197025241629018E-11 , 1.50136898181457956E-11 )
( 1.00903374902785313E-10 , -1.47159107703656730E-11 )
( -3.78158259509048784E-11 , -2.33932146238657024E-12 )
( -1.09155657671204536E-10 , -5.33546158315626247E-11 )
( -4.99821871060871743E-11 , -3.81749800585046637E-11 )
( -4.24771646066656312E-11 , -2.52474298320277607E-11 )
( 1.22685272926426443E-10 , 3.93838661641584318E-11 )
( 1.70346496695331841E-11 , -5.75528631057589471E-11 )
( -5.81969715759887497E-11 , 3.47670181807698384E-11 )
index: 59
( 7.10584862097668364E-12 , 2.54024454439475732E-11 )
( -2.38039771940522803E-11 , 1.07756797696835877E-11 )
( 2.77643499915444242E-11 , -7.82640956761151910E-11 )
( -1.63727630172244299E-11 , 2.76739619966983596E-11 )
( -1.48621981379429168E-11 , 2.87365073419873316E-11 )
( 6.34277813208695339E-12 , -6.29140850311610489E-11 )
( 7.81042338509100991E-11 , 1.90148451043036037E-11 )
( 4.48361812548017524E-11 , 1.55188358200160439E-11 )
( -3.25160304790688027E-11 , -4.51936322789661938E-12 )
( 1.04439913523261775E-11 , -4.55820662548881476E-12 )
( 7.40257437955469319E-11 , -1.27056719819954606E-11 )
( 4.94480840367033546E-11 , 1.31810309772633388E-11 )
index: 60
( 1.44023330841756724E-11 , -3.16666513933131347E-11 )
( 1.67511868006437149E-11 , 1.44188658962299127E-11 )
( -4.76594794657619477E-12 , 3.29333476585089823E-11 )
( 5.96189426647802881E-11 , -2.85090127333525223E-11 )
( 1.02166296410245726E-11 , -1.05504986238419386E-12 )
( 5.31787978619744151E-11 , 1.95550147760141010E-11 )
( -2.21357721693331605E-11 , -2.04459938324233688E-11 )
( -5.59356060175347938E-11 , 1.09241221546341243E-10 )
( 7.73457537953421244E-12 , -8.69035173773040637E-12 )
( -3.05658813093096284E-11 , -3.69438848085808977E-12 )
( 1.26630646629752745E-11 , -4.86195868561308638E-13 )
( 4.46493169154766903E-11 , 2.47773833205049663E-11 )
index: 61
( 1.87721341152188545E-11 , -2.70897835017925857E-11 )
( -6.47732971581440308E-11 , -5.80130809155280186E-12 )
( -1.33822680933726237E-10 , -6.89999448251228465E-11 )
( -2.12649765814083142E-11 , -4.23268516138945042E-11 )
( 2.42175638294891478E-13 , -1.95025124427076840E-11 )
( 3.79664914079199665E-11 , -5.46227842879767772E-11 )
( -1.43237844815879991E-11 , -1.69416201215767776E-12 )
( -5.56344977123648133E-11 , -5.13831197453115022E-11 )
( 3.13347744483021584E-11 , 9.69092987600726255E-12 )
( 1.32653960068985487E-11 , 5.39004687140630900E-11 )
( 3.16025959656614891E-11 , -6.19305612288435041E-11 )
( -8.77954302927107150E-11 , -6.81411319506665258E-11 )
index: 62
( 1.01686558306948750E-10 , -7.93577891499487499E-11 )
( -3.05851342921227754E-13 , -1.44550625334179856E-10 )
( 8.55060469496556132E-11 , -5.36642191817636382E-11 )
( -2.49584924571499335E-11 , -7.07694731435996960E-11 )
( -2.69989889101043618E-12 , -2.64314680888715615E-11 )
( -9.62102074484085934E-11 , 1.34331055446906735E-11 )
( -3.66585692860315728E-11 , 3.44638972557531016E-11 )
( -1.26371543164584803E-11 , -5.27429158595576891E-11 )
( -2.35827474093788908E-11 , -6.11526908453518307E-12 )
( -4.48412870657287248E-11 , -4.29797586876060131E-11 )
( 2.83245162479132721E-11 , -4.78059659687019141E-11 )
( 7.06681540096807861E-11 , 3.10302684265945497E-11 )
index: 63
( -7.44250372476381325E-12 , 7.02452767193033003E-11 )
( -5.29951548520653092E-12 , 4.54795300493814299E-11 )
( 4.36939735754012637E-11 , -3.10838117803650660E-11 )
( 5.90877361404057258E-11 , 1.07132486339889344E-11 )
( 4.06399245511893675E-11 , -1.04796904260158486E-10 )
( 3.15931863890222358E-11 , -1.01184328578715884E-10 )
( 6.95784038614014778E-12 , -4.78356828747289073E-11 )
( 5.74190544571802209E-11 , 8.93132904136680861E-11 )
( 4.13727704715305063E-11 , 6.45364049547264955E-11 )
( -3.43415356060277190E-11 , 8.12407538499401354E-12 )
( 3.48027415716918742E-11 , 5.04701279468471809E-11 )
( 3.17953861281857513E-11 , 6.13921825973434518E-11 )
index: 64
( 1.71699125640847631E-11 , -7.95490845022679199E-11 )
( 2.85364753734030755E-12 , 6.67111726631837450E-11 )
( 2.20586933618737798E-11 , -5.63268011167040781E-11 )
( -3.45724681900499217E-11 , -4.78174434713120421E-11 )
( -2.24122325863310904E-12 , 1.33491988342743941E-11 )
( -6.14758940154194338E-11 , -1.77652233830281659E-11 )
( 2.39772926811907807E-11 , -5.92246802120934748E-12 )
( -4.63897691586365460E-11 , -7.65571718764914665E-11 )
( -4.17247777822517779E-11 , 2.26249031595583790E-11 )
( -4.12873357829600572E-12 , -3.71694700919645644E-12 )
( 3.06229660152946855E-11 , -1.09331987249554166E-11 )
( -1.35214242665332131E-11 , 4.97158134372469388E-11 )
index: 65
( 3.92566944770861893E-11 , -8.55370155760971093E-11 )
( -3.55151822358949613E-11 , 4.23408818154318276E-11 )
( 1.15319785891431053E-11 , 2.83554159994774865E-11 )
( 2.10604854723464525E-11 , 1.31663463136640825E-11 )
( 9.81276730461668973E-12 , -2.21446930183202108E-11 )
( -1.10425794547572642E-10 , -5.67436575069024449E-11 )
( 1.41615559448725539E-11 , 1.19393759689282444E-11 )
( 3.85548559145462009E-12 , 4.21814089956694340E-11 )
( 3.31979062751969980E-11 , -4.12809100776319155E-11 )
( -7.34686578916071186E-12 , 1.05521255153771992E-10 )
( -1.01413786549924480E-11 , -1.22566582601979509E-11 )
( -5.29619510440446331E-12 , 4.54390932840071966E-11 )
index: 66
( 4.03911589403218131E-11 , -1.15978321182845670E-11 )
( -5.30301752858086643E-12 , -1.00927793588019168E-11 )
( 7.69264356926121077E-11 , 1.59422315699756130E-11 )
( 1.36153992681265507E-12 , 5.58747074206116090E-11 )
( 1.80239518005485851E-11 , -7.48800438527277269E-12 )
( 3.79585424696423045E-12 , 6.41035072608765694E-12 )
( -2.68327984422829098E-11 , 9.29369990017816313E-12 )
( -2.25681348313529679E-11 , 1.41945396581924760E-11 )
( -1.18958500089609131E-10 , 1.13314981592564694E-11 )
( -4.68035473770672723E-11 , -3.27626877594634962E-11 )
( 3.29499863014241030E-11 , -1.93863539669907106E-11 )
( 5.86500306981449641E-11 , -5.21091286757312504E-11 )
index: 67
( -6.99341509478177988E-11 , 7.78939802794730307E-12 )
( 6.65188669885652543E-11 , 7.14797598748259749E-11 )
( -3.04757838339165153E-11 , 8.91891050736304593E-12 )
( 4.92544663728828201E-11 , 2.87270079013994656E-11 )
( 7.28877518536183588E-11 , -2.02566578959832136E-11 )
( 5.63183613916654606E-11 , -2.01024468275161833E-11 )
( 6.26708372610473093E-12 , 1.09006704488655671E-10 )
( 1.01141467155833822E-11 , 7.41471469134732097E-11 )
( -2.36274245196231601E-11 , -4.47806609794401671E-11 )
( 7.32743378164256737E-11 , 2.19561620152654845E-11 )
( 2.43717509852619017E-11 , 3.49917897901306942E-11 )
( -1.95374707639324454E-11 , 1.66338347999583651E-11 )
index: 68
( 1.50105426578032631E-11 , 5.90050232957735284E-12 )
( -7.83063007720241920E-11 , -2.17903517943067834E-11 )
( -3.36269681747158019E-11 , -3.35877785136755614E-11 )
( 4.26882276102180017E-11 , 6.28012508929025582E-11 )
( 2.65576909972398258E-12 , -1.58069554634495304E-11 )
( 5.98060578772902189E-12 , 3.54263408476411135E-11 )
( -3.05968012302627046E-11 , -4.24252017842532261E-11 )
( 4.58838343747404415E-11 , -1.88354726588537198E-12 )
( -1.49726955726709216E-11 , -1.78846904479808477E-11 )
( -7.62724049331884322E-12 , 3.64450664299699971E-11 )
( 1.14855248946979844E-11 , -3.06516087029594068E-11 )
( 2.05082300577713649E-11 , 1.85735848879200467E-11 )
index: 69
( 1.83871173482045679E-11 , 4.21297852846307028E-11 )
( -5.54909440030439432E-11 , -5.57893220824658664E-11 )
( 3.47974087999025435E-11 , 5.00529088253918566E-11 )
( 1.50212518939986422E-11 , -5.12498156060266385E-11 )
( 1.65831873054063465E-11 , 5.11445876163579547E-12 )
( 5.91127615137502212E-11 , -2.16449630864701085E-11 )
( -1.46109316502743929E-11 , -1.28058128027317614E-10 )
( 9.28104000664046561E-12 , 8.82085427551020359E-12 )
( -9.78115632375391561E-11 , -2.77914500408663980E-11 )
( 4.12569095505467756E-11 , 7.36452192148599752E-12 )
( -1.64087846257426597E-11 , 5.50453715698980027E-11 )
( 2.86761508977423843E-12 , -8.99444273603608895E-11 )
index: 70
( -4.01671400688918912E-11 , 1.49254670567188805E-11 )
( 4.42458303138043221E-11 , 5.82685809541454086E-11 )
( -5.37523679999586203E-11 , -8.33853315294967749E-11 )
( 1.81921391692812178E-11 , 1.82623618545801718E-11 )
( -6.70046622443513026E-11 , -1.88075599897917555E-11 )
( 2.81961469815735072E-11 , 7.54708644477203794E-11 )
( 1.96418312234121291E-11 , -7.44459342469037879E-11 )
( -4.24585320494368051E-11 , 4.15391255475049005E-11 )
( 3.46607360837638871E-11 , 5.24517988851690184E-11 )
( -6.74496526428498526E-11 , -1.14272441358973235E-11 )
( -2.23132183584726203E-11 , -3.93451089437063841E-11 )
( -2.95220549817832686E-11 , -9.39955031300042744E-11 )
index: 71
( 5.55139628140833484E-12 , 3.51776577345745567E-11 )
( 7.13741136650843037E-12 , -8.68649443599827684E-12 )
( 4.02806490809912525E-11 , -1.02750436187302229E-10 )
( 4.75533362646113879E-11 , 2.57325710668107180E-11 )
( -2.48841256794651404E-11 , 1.53446943386999691E-11 )
( -5.35556277302118736E-11 , 2.55422357692931279E-11 )
( -1.48400869047963186E-11 , -8.09776760904766152E-12 )
( -2.82853151394342719E-11 , 5.76503105632891889E-11 )
( 6.35275269463475790E-11 , 5.16716233972312272E-11 )
( 4.65575377008625578E-11 , 1.13583044433465133E-11 )
( 2.13122281884908017E-11 , -3.56977015875857846E-11 )
( -4.03702024247382183E-11 , 5.08649157335430366E-11 )
index: 72
( 6.46443834933743573E-12 , -2.28487633250815548E-11 )
( 6.19411064101790523E-11 , 4.44244159122699318E-11 )
( 3.80641443647636927E-11 , 7.55174788399257786E-11 )
( -6.84307161971332599E-11 , 1.21578586951608817E-11 )
( 1.35331771297205859E-11 , 4.90021445492407234E-11 )
( -4.28850677804629725E-11 , 4.77259225146247936E-11 )
( -2.60315293359330686E-11 , 5.16095031214065206E-11 )
( -4.87744269767801287E-11 , 9.50150221546465797E-11 )
( 5.99182742262467289E-11 , -2.20381659696744118E-11 )
( -2.18885299146981232E-11 , -6.21754877296046794E-11 )
( 2.84887198228340212E-11 , -2.43868506454325466E-11 )
( 3.05293446151082857E-11 , -4.57451543476573725E-11 )
index: 73
( -7.84968192899144739E-12 , 9.30695807839429107E-12 )
( -3.76803827013201065E-11 , 1.91321022237401301E-11 )
( -3.31765658357361705E-11 , -6.05514395171712558E-11 )
( 7.59434257846702931E-11 , 9.52313966628714380E-13 )
( 2.02315032327799683E-11 , -3.66819091121368655E-12 )
( 4.35978645258908258E-11 , 7.78400928293669294E-11 )
( -2.75788036654958160E-12 , 3.17448535204872463E-11 )
( 5.30346221397768660E-11 , -3.42831463422229340E-12 )
( -5.46643384060159347E-11 , 1.07859922149401976E-11 )
( 2.90337598859494241E-11 , -1.18006627665961960E-10 )
( 1.80891278386765837E-11 , -5.72124454443328338E-11 )
( -7.27714821348032725E-11 , 1.29340780440876032E-11 )
index: 74
( -1.81271874483999061E-11 , -1.53431173976497524E-11 )
( -8.64563925693494682E-12 , -5.97660579246824296E-12 )
( -1.01147088477395807E-11 , 5.06009445704993798E-11 )
( 2.14446762055103643E-11 , 5.41210985774469696E-11 )
( -1.47463304252357736E-11 , -6.00565789684284612E-11 )
( 9.00886369246774157E-11 , -1.78245561509323177E-11 )
( 7.19026730325954563E-11 , -1.63785470183123964E-11 )
( -1.52687662338030924E-11 , 6.28933721874412305E-11 )
( 1.25434499107872927E-10 , 8.03233068241895621E-12 )
( -2.39219575930816187E-12 , -2.93698001553402526E-11 )
( -2.17818731606432959E-11 , 7.77621033758673844E-11 )
( 4.54725731177155347E-11 , 8.75761445205828033E-11 )
index: 75
( -5.09529740397387004E-11 , -9.44364375379617425E-12 )
( 7.32688760538934600E-11 , -6.98457591315970919E-11 )
( -3.07773992857356424E-11 , 3.85645783336897515E-11 )
( -2.06094594149955843E-11 , -6.89459254146588152E-11 )
( 6.41935250500592736E-12 , 2.52522897775140421E-11 )
( -1.98094728813628938E-11 , 1.60730910176226886E-11 )
( -2.97520865772913944E-11 , -1.01758018784764289E-10 )
( 2.90199223606054853E-12 , 4.14081506440772052E-11 )
( -4.19719705820544249E-11 , -2.10757038017994261E-11 )
( -2.27566544488550206E-11 , -3.99352776884486208E-11 )
( -4.15226239632530879E-12 , -4.99975469073050042E-11 )
( -4.30259879314204941E-11 , -7.14895911967380520E-12 )
index: 76
( -4.64996725561346438E-12 , 2.33903868104389868E-12 )
( -3.30798253406664378E-11 , -7.53503907816453498E-11 )
( -5.56863045392737855E-11 , 3.59084164707115853E-11 )
( -2.14514611768661148E-11 , 4.42776956214268622E-11 )
( -7.33743614564036123E-12 , 4.20978709168841368E-11 )
( 2.16883036898435966E-12 , -3.31832781289388920E-11 )
