index: 0
( 2.30112017464877995E-04 , -7.06263801778524809E-05 )
( -7.96088476937112876E-05 , 1.05417239124590582E-04 )
( -1.57304393545431686E-04 , 4.00384721160982758E-05 )
( 1.15643789100275456E-04 , 6.93747251315566919E-05 )
( 8.85424883258831958E-05 , 8.19007651991252668E-05 )
( 1.14704188259939408E-04 , -1.62762000749960584E-04 )
( -2.16214000534237504E-04 , -4.71036035840867635E-05 )
( -7.12077137889747017E-06 , 4.30433168760104311E-05 )
( 2.66247658796558864E-05 , 2.02462627633228905E-04 )
( 8.96771316838372579E-05 , 2.01827458905719053E-04 )
index: 39
( 3.18589915762604455E-04 , -7.60971601707918722E-05 )
( 1.71874010041008933E-04 , 7.50139295550224412E-05 )
( 6.82062368921683882E-05 , 7.80618125697976048E-05 )
( -3.93352001419074735E-04 , 3.15485568588619702E-05 )
( -1.09784050967586411E-04 , -3.94153334739048904E-05 )
( -1.65633119606573416E-04 , 2.13433244340703772E-05 )
( 1.49332703836317095E-04 , 3.72535144817594450E-05 )
( 2.28670717110494946E-04 , -2.40436812599628848E-04 )
( 1.01672105854181687E-05 , 7.62265073807575375E-05 )
( 2.26675479003289663E-04 , 3.33085315750073874E-06 )
( -2.14957938004259059E-04 , -8.22483809010462889E-05 )
( 1.76014944080047231E-05 , -9.27263566443840078E-05 )
index: 40
( -3.19643654062736604E-05 , -8.07063233421044437E-05 )
( 8.95893268131903869E-05 , -7.72881482621966915E-05 )
( 1.27339635921453159E-04 , 2.44147754353184416E-06 )
( -1.54016299689316749E-04 , -4.04634444189689332E-05 )
( 2.89234458131512628E-04 , 6.78905526623670310E-05 )
( -3.78232706302286155E-05 , -3.80784784265318491E-04 )
( 2.45912708723820882E-04 , 2.34463146711127318E-04 )
( -3.19954470182873057E-04 , 1.46057511954113327E-04 )
( -1.33911888034758209E-04 , 1.26530601556244565E-04 )
( 1.49658493944886860E-04 , 2.40537517423268813E-04 )
( 4.22011252530095544E-05 , -1.57240999339299808E-05 )
( 1.54780402586783902E-04 , -8.39392223193361148E-05 )
index: 41
( 5.48209964887651138E-05 , 2.92083636911042788E-04 )
( -2.15294869028532718E-05 , 2.28566588228584338E-04 )
( 2.13205843755148218E-05 , -2.22255227805471460E-04 )
( 4.13607468970110168E-04 , -2.02836626152296591E-04 )
( 8.23415762386635596E-05 , -3.19523400572595002E-05 )
( 5.44091497391515052E-05 , -2.70514335635444370E-04 )
( 1.93145025089206545E-04 , -2.89180401974262625E-05 )
( 1.58174252279159579E-04 , 2.18901481494039108E-04 )
( 2.13622832995286310E-04 , -8.82580621115562625E-05 )
( -1.65562934176667349E-04 , 2.18359759431574485E-05 )
( -1.82997576975094610E-04 , 2.93112874994445221E-04 )
( -1.72739602588053011E-05 , -4.19393154459781338E-04 )
index: 42
( 6.22141029317186203E-05 , 2.25764019653125416E-04 )
( 5.04846251013457508E-04 , 1.96904545275160010E-04 )
( -8.76861554165009175E-05 , -1.85358278799809705E-04 )
( 2.23158900649054245E-04 , -1.40469700539974445E-04 )
( 2.47977918922053495E-04 , -1.87453580780612563E-04 )
( -1.66662526934860259E-04 , -4.92735233919342559E-04 )
( -1.52320353294930263E-06 , -5.79318432728259420E-05 )
( -1.64974529468351456E-04 , 9.56257091422324100E-05 )
( -1.69566320847951027E-04 , 1.01360326754918633E-04 )
( -2.14259398586443591E-04 , -4.79358083119767945E-05 )
( 2.91967105585065070E-05 , -3.15940401357326620E-04 )
( 1.36393745596207828E-04 , 3.54025675168967446E-04 )
index: 43
( -9.49858977284190136E-05 , 4.96706961864354086E-06 )
( -1.30773911424182480E-04 , 2.08295525208462384E-04 )
( -9.98854376315348215E-05 , 6.19807777471875071E-06 )
( 7.45651211846168815E-05 , 6.47985228618491119E-05 )
( 6.19332085659498753E-05 , 1.77952673915003981E-04 )
( 2.87658918162651909E-06 , -3.66734554496818865E-04 )
( 3.57486935202738505E-04 , 2.08261494001833042E-04 )
( 2.01509259309184366E-04 , -1.14914863271115323E-04 )
( -1.73982968557092970E-05 , 1.73000871786120063E-05 )
( 5.14658677519535678E-05 , -4.98994980556676220E-05 )
( -4.32359198415695737E-05 , 1.54093310428103799E-05 )
( 2.13702171144696039E-04 , -6.64879791795378017E-05 )
index: 44
( -1.73872093453061009E-04 , 1.47980235659352685E-04 )
( 7.98420320833759939E-05 , 2.01948694972128048E-04 )
( 3.33123138209656490E-05 , -1.84066116292006172E-04 )
( 1.23184488054330651E-04 , 5.59287288627699947E-05 )
( 5.85830923401612789E-05 , -2.03403839344304188E-04 )
( -1.24803232934560682E-06 , -2.23152338033106017E-04 )
( 1.58512669748220401E-04 , 2.31484411137342875E-05 )
( 3.28800957114982941E-05 , 9.92457564421846909E-05 )
( -2.83070124231598978E-05 , -2.18589359978856176E-04 )
( 2.17636910207690904E-05 , -7.85656391978327971E-05 )
( 2.13273066709055153E-04 , 1.45245568683227417E-04 )
( -1.38603579732106072E-04 , 1.16456534364285755E-04 )
index: 45
( -1.27120064593693285E-04 , -5.81679574916037180E-06 )
( -3.80436365568232588E-05 , 8.52512495010385911E-05 )
( 3.43159314428586682E-04 , 7.29002025926492369E-05 )
( -2.38737038310763946E-04 , -2.79371108842470565E-05 )
( -9.08800812821362923E-06 , 1.64489108789466046E-04 )
( -5.12690231065613690E-05 , -5.26898530625887179E-05 )
( -1.47224636100276265E-04 , -2.82246902197791838E-04 )
( 3.42151607527591179E-04 , 2.69697665623523425E-04 )
( 1.57694880156200470E-04 , -1.46980011911240934E-04 )
( 4.59824887818307214E-04 , -9.04745322552102851E-05 )
( 8.80774421125098952E-05 , 2.41178741016713201E-05 )
( -6.04749775964587581E-05 , -2.11890526156216204E-05 )
index: 46
( -2.38841191393703565E-05 , 7.93441080777243464E-05 )
( 2.23394866541669606E-05 , 1.71162588404475194E-05 )
( 1.30496634924533324E-04 , -2.60336441316288264E-04 )
( 2.19252263052900555E-04 , 2.30710202109718412E-04 )
( -4.10473413795604727E-05 , 3.67312489794735107E-05 )
( -2.71861817752003243E-04 , -2.18577381771826952E-04 )
( -1.68321713840734411E-05 , -2.24108283495900681E-04 )
( 1.64940576289184128E-04 , 6.48542594923988679E-05 )
( 5.71388219183939755E-05 , 6.48529305222037868E-05 )
( -7.66153813539510059E-05 , 2.68720452953316417E-04 )
( -3.63359993084733102E-04 , 1.85403621164944161E-04 )
( 7.40741815996863342E-05 , -1.73011079728167604E-04 )
index: 47
( 1.71545290193485613E-04 , -2.67355813906349480E-04 )
( 5.97473889360346466E-05 , -9.54890429387854822E-05 )
( -4.68237957048415706E-05 , -2.22328862598561525E-06 )
( 3.90860095608098947E-04 , -3.84123020194523457E-05 )
( -1.52856172744663153E-04 , 1.53638526305238372E-04 )
( -6.63663572876293270E-05 , 2.24713067227419515E-04 )
( -8.28477825988991115E-05 , -2.28968724004801824E-04 )
( -1.11429911716067137E-04 , 2.76593020899200013E-04 )
( -2.03457817073519887E-05 , 1.45992188333480817E-04 )
( -1.52974060521555679E-04 , -3.10842388204955679E-05 )
( -4.42584398330908964E-05 , -5.62052180289453565E-05 )
( -2.55841741248034882E-05 , 9.60280527651319815E-05 )
index: 48
( -1.64785362200603957E-04 , -3.72226559316676006E-05 )
( -6.22611890772851659E-06 , 5.12208794735791824E-05 )
( -2.35246602767928172E-04 , 8.08928358052882581E-05 )
( -1.60509570554255972E-04 , -1.37162719561194672E-04 )
( 1.53405378736199709E-05 , 2.19475331814184211E-05 )
( -4.36438308582524264E-06 , -3.10837819526225425E-04 )
( 5.28650021979129564E-05 , 5.13334097091859619E-05 )
( -2.56065133863009635E-04 , -1.37622199917728969E-04 )
( -3.45698024527061042E-06 , 1.88721239516915698E-04 )
( 1.50389184224953068E-04 , -1.46579459110260531E-04 )
( 2.13144367567086676E-04 , -2.94359715230511269E-05 )
( 9.09937796412461355E-05 , -1.42862443277204739E-04 )
index: 49
( -8.90440785533330920E-06 , -1.29990837243441806E-04 )
( 1.31135297313643320E-05 , 2.42184701499780652E-04 )
( -2.56443444530397217E-04 , 1.08496463499414386E-04 )
( 1.27649457204713295E-04 , -1.13337031871027711E-04 )
( -1.78872610383448000E-04 , 2.41577089907505684E-05 )
( 3.19277995527850070E-04 , 2.03002358684189560E-04 )
( -1.66932416904291397E-04 , -1.55152425723042764E-04 )
( 4.99983519094129511E-05 , 1.10397602426270944E-04 )
( -1.19277032564902154E-04 , 1.16944382634558976E-04 )
( 3.55698759853738085E-05 , 3.16471074451823314E-04 )
( -4.19923088893178718E-05 , 1.21763119816774388E-04 )
( -6.75811222902467247E-05 , -1.63069502283989364E-04 )
index: 50
( 2.10615052529453161E-04 , -1.68813479933597826E-04 )
( -3.75905831264479505E-05 , 1.98886838605154292E-04 )
( -2.00295258385231904E-06 , 1.87409461831497884E-05 )
( 3.02280680170306023E-04 , 3.01179093469603691E-04 )
( -1.25693371183244234E-04 , -7.09470576494390659E-06 )
( -2.13814137469729173E-04 , -1.96109003628622931E-05 )
( 1.63062505407377684E-04 , -1.11467907424105388E-04 )
( -1.83512033511726747E-04 , -1.27250994463472321E-04 )
( 1.47808281936361523E-04 , 1.80375746098919253E-04 )
( -2.09756060387163168E-04 , -2.49183478534917248E-04 )
( -2.13394084809503818E-04 , 5.43980577064400665E-05 )
( -1.31707322308850512E-04 , 1.77437449866193575E-04 )
index: 51
( -9.15483730117177305E-05 , 5.33895912603423221E-06 )
( 1.15816737892491172E-04 , 2.79078345242597084E-04 )
( 7.51675970103545172E-06 , 6.64930236552492158E-05 )
( 1.68334634415164084E-04 , -3.24881375299983807E-04 )
( 2.48475161765798736E-05 , -6.16112175582826584E-05 )
( 8.14018391691610690E-06 , -1.02479685018529306E-04 )
( -2.63187560992093504E-04 , -5.10605050145672358E-05 )
( 9.72151001188951047E-05 , -7.57085505601133287E-05 )
( -1.82181056155287515E-04 , -7.95506592493694050E-05 )
( 1.94114001843033571E-04 , -3.72686808852638678E-04 )
( -5.46520535874973456E-05 , 4.04404399696411086E-05 )
( -5.32990471352746118E-05 , -9.10877142573281455E-05 )
index: 52
( 1.11740903308946182E-05 , 2.09864704360586277E-04 )
( 1.05758942881816839E-04 , -6.50044113374061562E-05 )
( 7.74263642479935569E-05 , 3.59585789375739301E-05 )
( -2.20957899624463390E-05 , -3.75668580787971842E-05 )
( -2.75797231627616815E-04 , -1.51322045106936536E-04 )
( 1.26789019184433564E-04 , -3.91566872527443076E-04 )
( 8.05314238744584874E-05 , 1.08363325429210739E-04 )
( -1.75129935169929718E-04 , 6.64027000330723273E-06 )
( -3.79247814468815399E-05 , 2.75731008821154073E-04 )
( 3.05736595821216070E-06 , 1.72845146147582320E-04 )
( 1.68364464522981769E-04 , -2.18185477843940793E-04 )
( 1.21442500204194288E-04 , -8.87464914313225092E-05 )
index: 53
( 9.97145621437989455E-05 , 2.24699890979376918E-04 )
( 1.71734618459105047E-04 , -1.42640589485431337E-04 )
( 2.57068560735555264E-04 , -1.39158635594847761E-05 )
( -2.40340727933103924E-04 , -1.25226581323207762E-05 )
( -2.78789361060106607E-04 , 6.89608724788905571E-05 )
( -1.35741766786804150E-04 , 7.75160449222350343E-05 )
( 1.01144882991032104E-04 , -7.52523120835355182E-05 )
( -3.67575080627934535E-04 , 1.19946833441735785E-05 )
( -7.88921631188800056E-05 , 1.16138427488246738E-04 )
( -5.19528474628326093E-05 , 2.41628845558426253E-04 )
( 8.35658273888577211E-05 , -6.38523858434272883E-05 )
( -4.49982081024483972E-04 , 2.45143835909395380E-04 )
index: 54
( -1.20917085689010732E-04 , 9.37387305989845795E-05 )
( 1.36839114235233668E-04 , 2.40174490741378098E-04 )
( -2.50512836736867012E-05 , 6.19017106547544197E-05 )
( 1.52088919938410156E-04 , -5.23644969707785034E-05 )
( -4.56395489342757555E-05 , -8.58349176794510568E-05 )
( 1.64492973300960982E-04 , 2.37685398292408317E-05 )
( 2.14626767825830113E-04 , -2.20496281226034414E-04 )
( 4.18882468316561236E-05 , 1.36098407551848576E-05 )
( 1.62140773930589933E-04 , -3.84571577151233653E-05 )
( -2.86115516544417192E-04 , -9.82828448631694338E-05 )
( -1.59268495745070382E-04 , -1.27879634628783403E-04 )
( 1.15694743682286875E-04 , -6.03159351746572437E-05 )
index: 55
( -5.92144104634241404E-05 , 5.41256374735811117E-05 )
( 1.72196095504425443E-04 , 5.55138150662745460E-05 )
( -7.21443728338516069E-05 , -1.09593091461666480E-05 )
( -8.65985623351093179E-05 , 2.29938047700497259E-04 )
( -2.52810774651661082E-05 , -1.02055710714804267E-04 )
( 2.19014538087299497E-05 , -1.17607742721391538E-04 )
( 2.43151198657490269E-05 , -4.86853529241659377E-05 )
( 1.70042045047263550E-04 , -4.45697874581572201E-05 )
( 1.27440057775766010E-04 , -7.32869089703250503E-06 )
( 2.66315130274453918E-05 , -8.01186029482518812E-05 )
( -1.31487847069246516E-04 , -4.81745215300641468E-05 )
( 4.81661035067895455E-04 , -2.84634030870448097E-05 )
index: 56
( 1.57870947780095405E-04 , -2.56303148276688280E-06 )
( 1.07085589580465024E-04 , -1.73994065620098400E-04 )
( 1.19796047066524929E-04 , -8.34997029108951335E-05 )
( 7.37865246334938759E-05 , 3.01045228584940962E-04 )
( -4.20605473747684368E-05 , -1.72359664635313820E-04 )
( 8.54835316522258799E-06 , 4.14041061791004973E-06 )
( -9.85831237792439224E-05 , 5.11572376922994078E-05 )
( 1.44142473161103712E-04 , 2.43829062428213301E-05 )
( -8.84248222051118210E-05 , 4.78765890455253289E-05 )
( 1.07282877160236129E-05 , 9.78463356879295592E-06 )
( -1.75158409545245609E-05 , -2.82534894195690775E-04 )
( -7.15633659705325304E-05 , -1.08673972007025671E-04 )
index: 57
( 1.81213151371085427E-04 , -1.29106345802923223E-05 )
( 2.25953316035024549E-04 , 9.07911249708267696E-05 )
( -3.20676269304682169E-04 , -3.14392654517756543E-05 )
( -4.11133222823162369E-04 , 6.42076321253797540E-05 )
( -5.03778118242117459E-05 , -1.21982888920457017E-04 )
( 3.39725145256815938E-04 , 1.97812506299141131E-04 )
( 3.02741965551332824E-04 , 2.88810093295120891E-04 )
( -8.49138158633492695E-05 , -2.19303859088371416E-04 )
( 6.91413954468379213E-05 , 5.15829773994567965E-04 )
( 7.92755647438152727E-05 , -2.00714359847446819E-04 )
( -1.26498339300437526E-04 , -2.40723426742472311E-04 )
( -4.10622737270689079E-04 , 6.42856668053959183E-05 )
index: 58
( -9.90791704549627442E-05 , -4.86059078799042543E-04 )
( 2.29773172352970340E-04 , 1.96339394200561101E-04 )
( 5.27493882597382087E-06 , -3.01940326764422811E-04 )
( 1.07583863805291906E-04 , 1.80242539960903463E-04 )
( 2.76660334432379817E-04 , 1.06155560066383952E-04 )
( -5.58220550609957698E-05 , -7.60263557036867948E-05 )
( 3.08075410303133802E-04 , -1.51745659341021618E-04 )
( -7.51789483052805107E-05 , -2.66350240269041041E-04 )
( -1.19502383774776005E-04 , -3.10502896257363941E-04 )
( 5.13111790503920705E-05 , -3.62799380951997290E-04 )
( -2.06825296586815870E-04 , 1.06032290406070167E-04 )
( -7.23502042711440503E-05 , -2.26768194887554141E-04 )
index: 59
( -9.19239449360621168E-05 , -2.22611082782843460E-04 )
( 1.94282040997214081E-04 , 9.25875622844219987E-05 )
( 8.31203592890574394E-05 , 1.06542755685483614E-04 )
( -2.15489359407947058E-04 , -2.28960435803626520E-05 )
( 2.20495959949138702E-04 , 1.64391892045985478E-04 )
( 9.35020109023272048E-05 , -3.36783763698647837E-05 )
( 3.31507376332886385E-04 , 1.48392618888664124E-04 )
( -5.02804303225287360E-05 , 3.77812094503003344E-05 )
( 1.32539874403992124E-05 , 6.84130355099251027E-05 )
( 3.35563658777209310E-05 , 7.35838554118369080E-05 )
( 2.82530078784896921E-05 , 2.37227660869916284E-04 )
( -4.95127050919383433E-05 , -1.07224391637931560E-04 )
index: 60
( 2.98081450528824521E-05 , 2.30150837391806650E-06 )
( 1.26963032942469672E-04 , 8.40190820249925481E-05 )
( 1.53272545430404271E-04 , 2.86914136749267005E-04 )
( -7.17110313432306961E-05 , 1.04979433772846797E-04 )
( 3.07634625632481140E-04 , 1.16269691369735016E-04 )
( -1.49591184673824625E-04 , -1.14296986198117695E-04 )
( 2.09925283669898681E-04 , -1.38457496476189213E-04 )
( -1.84529029264120540E-04 , -4.57913704880816698E-05 )
( 6.62837680074604456E-05 , -9.52327509052093221E-05 )
( 3.26235439697018185E-05 , -4.47415801035837648E-06 )
( -2.39424561667068070E-05 , 9.33303564966806619E-05 )
( 7.46754019548614978E-05 , -7.14444981786287026E-06 )
index: 61
( 2.57949464162427833E-04 , 1.29829413048746282E-05 )
( 2.49175735042336241E-05 , -1.22584161935855639E-04 )
( -2.24632180369590249E-04 , 9.96706878683536394E-05 )
( 7.85829516589746065E-05 , -6.30500082050149428E-05 )
( -1.40685178025896907E-04 , -1.98608444520482293E-04 )
( 1.53892079078967532E-04 , -2.63277323657059561E-04 )
( -9.81027000176711928E-05 , -1.46096468964919488E-05 )
( -1.17519124579796414E-04 , -1.35854903441308232E-04 )
( -1.22927748779469009E-04 , 4.08167718893741381E-05 )
( -5.13102460391580092E-05 , 2.62978057746004622E-04 )
( -2.24988994292490648E-04 , -2.79181942635875154E-05 )
( -5.24115266131975580E-05 , -8.46693032165616666E-05 )
index: 62
( 1.70367318077279133E-04 , 3.32678287246180985E-04 )
( -1.25219026424287653E-04 , 1.27057407255154161E-04 )
( 7.86786224442387241E-05 , 1.12893141949732057E-04 )
( -2.33618664591549760E-05 , -2.51615181483226080E-04 )
( 1.57589934939260531E-04 , 1.31197617650505256E-04 )
( 7.89689289733957740E-05 , 8.19888128073909071E-05 )
( 2.39633204031478671E-04 , -1.45033247216355194E-04 )
( 1.37814820438348978E-04 , -6.76598998730515867E-05 )
( 1.62047130283684247E-04 , 2.55093647025922713E-04 )
( -4.31706223136178957E-05 , 4.48606598371985798E-05 )
( -7.57758322996443100E-05 , -1.99928860410689569E-04 )
( 2.58023917781549563E-05 , -3.07031206967757096E-04 )
index: 63
( -2.13505483363988602E-04 , 1.28854137708132139E-04 )
( -1.81573003246137847E-04 , 1.11075347721033895E-04 )
( -1.02903434356862707E-04 , 1.53381564596519318E-04 )
( 2.53963274541339702E-04 , -2.55219940378691417E-04 )
( -3.14796041531436926E-04 , -1.82838007218064362E-04 )
( -2.19616986974133991E-04 , 4.38238708532666323E-05 )
( -1.89422362606770202E-06 , 5.26724832563062011E-05 )
( 1.30748928243068540E-04 , 6.26143845776620139E-05 )
( 2.68025385379504102E-04 , 1.25538935394466680E-04 )
( 1.43585763118130510E-05 , -3.27531233857295337E-05 )
( -6.19087295818257033E-05 , -1.26709060959827487E-06 )
( 7.27491261155120130E-06 , -1.22576438512913915E-04 )
index: 64
( 9.74792580162121890E-05 , -7.37507077881016101E-05 )
( -4.64801614521973574E-05 , -2.27916365496926281E-05 )
( 3.26997783161757775E-05 , 2.72249337790072404E-04 )
( 2.23426458335585724E-05 , 4.02074890080760059E-05 )
( -3.59823052976526053E-05 , 1.48622085906724525E-05 )
( -2.70488349873260127E-04 , 2.40417275831163532E-04 )
( -1.13483892722877715E-04 , -3.23179155421161554E-05 )
( -1.61453792515729380E-05 , 7.67131093841711634E-05 )
( 7.96762153508881509E-05 , 2.38644612526150990E-04 )
( -8.59898313856810224E-05 , 3.33576663912307162E-05 )
( -3.62740716333946221E-05 , -5.33752927919396562E-05 )
( -3.94208666592535433E-05 , -1.53275097153943716E-04 )
index: 65
( 2.43209337335345620E-04 , 1.19382386113909932E-04 )
( -8.99402546503832415E-05 , -3.65083234095907034E-04 )
( 3.10481029228011325E-05 , -2.36159227522469886E-04 )
( 1.63830706020754645E-04 , 2.96457949289402481E-04 )
( 1.21673685727762047E-04 , 5.73762283784501987E-05 )
( 1.04261478613862325E-05 , 8.33750617540552188E-05 )
( 8.03961660526101326E-06 , -1.98193089944383367E-04 )
( -1.51621655543703038E-04 , 4.37604917644470902E-05 )
( -5.80745965888824350E-06 , 2.94456056872348046E-04 )
( -1.39074997907043447E-04 , 5.98803806736410496E-06 )
( -1.05385948475650486E-04 , 1.91925636894697642E-05 )
( 1.17693566113520197E-04 , 2.61981835237236468E-04 )
index: 66
( 1.74748975522790031E-05 , 3.85144144997448209E-05 )
( 1.65652288309210699E-04 , 1.43174113196675268E-04 )
( -1.26199544217440117E-04 , 1.58907148639609181E-04 )
( 1.11511173689828155E-04 , -7.54380831308166210E-06 )
( 9.86744358241704514E-05 , 3.51780244934434276E-05 )
( 1.06150393659155232E-04 , 6.37285979188006091E-05 )
( 4.52126543117070090E-05 , 9.36000439481160865E-05 )
( 3.68957914396702072E-06 , -1.25685463131360519E-04 )
( -1.50676307689620072E-04 , 1.53525528838758759E-04 )
( 2.44504899645784290E-05 , 3.23135850173797954E-05 )
( 8.34166186293453844E-05 , 1.61593949482503928E-06 )
( -1.07175988299566902E-06 , 1.03875084265135347E-04 )
index: 67
( 2.83958111486832577E-04 , 2.92028122197931790E-04 )
( 1.66073414963478815E-04 , -3.70405993030577881E-04 )
( 7.93147048120849496E-05 , -1.17804527604820075E-04 )
( -4.47271705512728704E-04 , -1.83334385889486222E-04 )
( -1.17951104828689033E-04 , -1.24189411039826795E-04 )
( 2.44130359416287675E-05 , 1.86111407103302736E-04 )
( 1.59232197404796132E-04 , -1.17036752311112761E-04 )
( -2.57198008935250963E-04 , 1.27086259886037762E-04 )
( -6.00040889162428074E-05 , -1.43649656569887468E-04 )
( 7.70276500231423201E-05 , -8.71298118338075076E-05 )
( -2.78921984046680141E-04 , -4.72122780732135358E-04 )
( 5.08070210741952419E-05 , 5.18934529628962624E-05 )
index: 68
( -2.02025434282814128E-05 , 7.86451594817787523E-05 )
( -2.89221333237966180E-04 , 3.66991323601917720E-06 )
( 7.80846772376659508E-05 , 1.50845741404815562E-04 )
( 2.33453531525016440E-04 , -8.99385792022825900E-05 )
( -1.73081237874331457E-04 , 4.16127255011814801E-04 )
( 3.89840978767754041E-04 , 3.84399289221734781E-06 )
( -5.87405925075200135E-05 , -1.28318035836932963E-04 )
( 2.83740002755932083E-04 , -1.01685395194556672E-04 )
( 2.54700330557604466E-04 , -1.74381684679621575E-04 )
( -4.79187547969874694E-05 , 5.32477360434667631E-05 )
( -1.70320084719332877E-04 , -4.73338125537873188E-05 )
( -2.82481777701873828E-05 , -2.09943320697963932E-05 )
index: 69
( 4.78917015156655643E-05 , -1.78836255433793454E-04 )
( 2.56546955405798549E-04 , 1.88373935215734560E-04 )
( -1.10721353799698129E-04 , 9.40498881376437444E-05 )
( -4.42589379047474195E-05 , 1.29049421332426851E-04 )
( 8.94065963271169358E-05 , 5.98674197075085629E-05 )
( 2.84404072451058156E-04 , -4.45818600485745661E-05 )
( 2.18259943630885940E-04 , 2.33688031412776693E-04 )
( 1.42828860553111526E-04 , -3.62037713191460915E-05 )
( -2.08589933227471989E-05 , -1.61413128804182063E-04 )
( -7.41082557554939613E-06 , 5.02966571222357157E-05 )
( -1.44789298997079305E-04 , 4.08970095903890280E-05 )
( -1.25770069731395880E-04 , -1.76743121086724535E-04 )
index: 70
( -6.91543955307645085E-05 , -4.59223777427813346E-05 )
( 2.99787092153745770E-04 , -4.03266840830366838E-05 )
( -1.03622334678690894E-04 , -2.87630517367361391E-04 )
( -2.17714740267837409E-04 , 3.04360486698602962E-04 )
( 1.68378342306278544E-04 , -1.56275406231501607E-05 )
( -2.94184678089275066E-04 , 9.52941262744414505E-06 )
( 3.94604824186797835E-05 , -4.06042517971673785E-05 )
( -1.93492585041695939E-04 , -3.25481817545657985E-05 )
( 2.76559464342523151E-04 , 3.92521128373100891E-05 )
( 9.26508119319836170E-05 , -1.04660803111899917E-04 )
( -5.17107340849644239E-05 , -1.09945259204699552E-04 )
( 9.20939592127243464E-05 , -4.36108257764910754E-05 )
index: 71
( -2.94069358200522242E-05 , 2.34897131181947166E-04 )
( 2.91309352568529505E-04 , -1.31679955162755229E-04 )
( -1.10912229811944768E-04 , 4.48359654204593013E-05 )
( -3.31777346563522568E-05 , -1.41724446719727697E-04 )
( -1.78425522761445230E-04 , 1.79800848105593763E-04 )
( -6.77162500481163815E-05 , 1.04198734717198519E-04 )
( 1.18716227525419261E-05 , 1.18988457313508452E-04 )
( 4.78260503973873801E-05 , -1.54067099025034972E-04 )
( 3.27744446001661260E-04 , 5.79509880671468989E-05 )
( -6.74401817210654869E-05 , 1.04224367789923175E-04 )
( 1.73765804163119193E-04 , 2.16392316610010166E-04 )
( -1.03096414934247853E-04 , -2.41714494353169020E-04 )
index: 72
( -1.31940215926628290E-04 , 7.56516464859409909E-05 )
( 1.36583577617122091E-04 , 1.27569563639946414E-04 )
( -1.40660992144489908E-04 , 1.73669181741675305E-04 )
( -2.23230336085002861E-04 , 2.62791542570153368E-04 )
( -1.75735468787197988E-05 , 7.75636883698183977E-05 )
( -1.69126525513620406E-04 , 4.19106490840462197E-05 )
( -9.40641599103182627E-05 , -1.60128139836979204E-04 )
( -1.65118451242899234E-04 , 7.31928355011075621E-05 )
( 2.00738341124720053E-04 , 2.01395502044808712E-05 )
( 3.02318643207015876E-05 , 1.51936624921715155E-04 )
( 1.00309635331690718E-04 , -3.87741939673287220E-05 )
( -9.51642272826623754E-05 , -1.27018152778686142E-04 )
index: 73
( -1.08765055580420969E-04 , 1.89439057892741504E-05 )
( -3.13403020213909290E-04 , -8.45680164598188941E-05 )
( -2.12258283088707369E-04 , -1.68221698262471553E-04 )
( 2.46480820496149306E-04 , -6.43253282667122933E-05 )
( 6.25987927534504222E-05 , -8.82198835426623766E-05 )
( -1.91198030918802899E-04 , -6.36643150340428850E-05 )
( 9.74015098277207286E-06 , 2.98708037717849094E-04 )
( -1.13904964902666623E-04 , 2.74853006701666273E-04 )
( -4.92058797843072829E-05 , 6.72215810816856568E-05 )
( 6.73776535903348778E-05 , 5.84088765484314684E-05 )
( 2.12100263898476807E-04 , 2.87143632530327525E-05 )
( -5.52149912929816299E-05 , -3.30740945883474242E-04 )
index: 74
( -4.87414039463960670E-04 , 5.29923573394907579E-05 )
( 1.53810129454170358E-04 , -7.04749379578033892E-05 )
( 3.96882128063346155E-04 , 1.36563929317579894E-04 )
( -2.88795873398548853E-04 , -2.24754642315092143E-04 )
( -1.96968726426476211E-04 , 3.79543631843052198E-04 )
( -9.19591847653621541E-05 , -1.21857426726432953E-04 )
( -4.34510991992278670E-05 , -1.63393318107780039E-04 )
( -1.20188698619044120E-04 , -1.00522081250116414E-05 )
( -2.75560182259199375E-04 , 1.77752535322618958E-04 )
( -1.38982377390013288E-04 , 1.60614881291119567E-04 )
( -5.25668458150842970E-05 , 5.53067368322924212E-05 )
( -5.59178093539410828E-04 , -8.71346042406325144E-06 )
index: 75
( 8.81798846775906490E-05 , 7.87382371736773082E-05 )
( -7.22059063023764531E-06 , -3.32221234543909715E-05 )
( -4.99110255143245843E-05 , 1.97095355326795435E-04 )
( -1.70670111910129266E-04 , -2.05054365608485495E-04 )
( 7.59706255715223919E-05 , 1.57578814182026880E-04 )
( 1.90287149144660953E-05 , -2.46423463279313521E-05 )
( 9.49347350845856588E-05 , 8.72604001137249768E-05 )
( 6.48750533935291726E-05 , -1.24557475026125118E-04 )
( -3.00435690373738041E-04 , -1.42152787901994072E-04 )
( 2.09789517076100355E-04 , 1.37400108172017438E-04 )
( 1.66834023909397230E-04 , -1.77539810223735646E-04 )
( -2.40212953466557806E-04 , 9.98367824885655988E-05 )
index: 76
( 6.62241683251525172E-05 , 2.69298938414067328E-05 )
( -3.99650116348257943E-05 , 1.30001984451697005E-04 )
( -2.30064041584661209E-04 , -4.86927855948418651E-05 )
( -1.96857332439756810E-05 , 5.92696862034578029E-06 )
( 9.70795956244216614E-06 , 9.76215495016755455E-05 )
( 2.64641286057458079E-04 , 2.04490687653059754E-04 )
