index: 0
( 9.83126984761423420E-06 , -9.00550185207705538E-06 )
( -1.77909271077379389E-05 , -1.77711886830872443E-05 )
( -2.30700322629843519E-05 , -2.02860195269750265E-06 )
( -6.83661464195611975E-07 , 2.31117666997949192E-05 )
( -1.44547643670922454E-05 , 3.34899003958140165E-05 )
( 3.64460669589986177E-05 , 8.91333361501267518E-05 )
( 1.95354012289378967E-05 , 2.12230120935376580E-05 )
( 2.51695007772557488E-05 , -6.83352114510546796E-05 )
( 3.01019034110870228E-05 , 3.49175127358494021E-05 )
( 5.97542453715727619E-05 , -9.63757541347598458E-06 )
index: 39
( -9.25223495672964717E-06 , 1.26006162571450299E-05 )
( -2.52748965903786167E-05 , 3.40181735714315792E-05 )
( -3.78863983210693073E-05 , -8.84661155296584747E-05 )
( -1.11543276169372397E-05 , 1.54293822188219384E-07 )
( -2.53620049469935988E-05 , -5.89515645299233559E-05 )
( -2.61552249136083195E-05 , -1.38130784345003206E-05 )
( 1.05609111862076810E-04 , -2.39325948959493291E-05 )
( 3.09249341933408291E-06 , -1.98619346699064928E-05 )
( 7.81664859578468357E-05 , -1.44345443887918895E-05 )
( -2.16515635750360820E-05 , 1.10051749197098986E-05 )
( 4.88988463631515112E-05 , -1.71778506156274867E-05 )
( -3.27963203002130992E-05 , -1.22362104973361409E-05 )
index: 40
( -3.57045447443290729E-06 , -3.74306997878559369E-05 )
( 2.47934259562178698E-05 , 1.44392342507568113E-05 )
( 2.32177189019073556E-05 , 5.20146858661013809E-05 )
( 6.58174604237167209E-07 , -5.01587602944708301E-05 )
( -2.30794666144341612E-05 , 5.28134872419783560E-05 )
( 1.34482068635153690E-05 , -9.85828719195688390E-05 )
( 5.86265707980336329E-05 , -2.46336444664041144E-05 )
( 6.22184492021614225E-05 , 5.72634820079639230E-07 )
( -5.57158025403845417E-05 , 1.48813244273931697E-06 )
( -9.16023662592254272E-06 , -1.88128771033731421E-05 )
( 2.20080525020268858E-05 , 5.05205250558198510E-05 )
( -1.51195870790830646E-05 , 1.81205746522431753E-05 )
index: 41
( -8.83541948867015725E-05 , 5.18177296341124961E-05 )
( -7.90034380723237528E-05 , 1.15519960651546582E-05 )
( 2.67142216045119611E-06 , 4.59610564707945755E-05 )
( 6.35139580807465062E-05 , -1.42416462668197408E-05 )
( 1.43197528364372902E-05 , -4.71356814614242115E-05 )
( -6.96106110028105407E-06 , -5.35946765775501991E-05 )
( -1.87974360798225646E-05 , 7.10348205980832430E-05 )
( 5.36070309176995836E-05 , 8.02819395753919760E-05 )
( 4.02907963565878803E-05 , -1.53269461964608317E-05 )
( -6.16616206004031033E-05 , -7.91633736076086776E-05 )
( 3.26753084325851918E-05 , 2.97682437183406549E-05 )
( 6.98326143153475383E-05 , 3.13720319486989732E-05 )
index: 42
( 4.35133195666102972E-05 , 1.63309411322751336E-05 )
( -6.80737252296871123E-06 , 9.99590463904362206E-07 )
( 6.58040490472484494E-05 , 4.37837265328081286E-05 )
( 9.51296484370261030E-07 , -1.87391499988181705E-05 )
( -6.35758720271555771E-05 , 4.31226796974546492E-05 )
( -5.98457093760937483E-05 , -6.25549496625318381E-05 )
( 3.44478021999428501E-05 , 3.02873285769777733E-05 )
( 5.40858999438984431E-05 , 3.56759877453445613E-06 )
( -7.69476105277991813E-05 , -2.94729887363678092E-06 )
( 2.03958856189077313E-05 , 1.12764459635730145E-04 )
( -1.78414400846502783E-05 , -2.95368393917900870E-05 )
( 3.54864518153318845E-05 , -8.41608942307605937E-06 )
index: 43
( -4.96249958025102762E-06 , 1.37854482498760881E-05 )
( 6.86458971355407736E-05 , 1.98735935468351261E-05 )
( 3.11298075523959794E-05 , -2.34743339121019371E-05 )
( 1.49019477889067095E-05 , 2.14359693301161237E-05 )
( 4.13453847153226258E-05 , -6.55911018623032934E-06 )
( -7.38343054095889743E-05 , 1.35458163529652618E-05 )
( 6.95792970936831838E-05 , 1.33227846890025017E-05 )
( -7.17286374723992575E-06 , -7.12897820252957450E-05 )
( -5.35501625963479531E-05 , 5.04000925740720639E-05 )
( 1.33246803017252043E-05 , 1.02603896752165248E-04 )
( -6.19171874264072769E-05 , -2.21952945294100096E-05 )
( 2.04248312199706442E-05 , 4.92078182106419043E-05 )
index: 44
( -4.66420306895266358E-05 , 6.22027956457021195E-06 )
( -6.34042967763357026E-05 , 3.43827478125744481E-05 )
( 1.30452638750501382E-05 , -3.41525675595763978E-05 )
( 5.76521080488608161E-05 , 3.13864282361991030E-06 )
( -5.31469044867990254E-05 , -4.52638810796307059E-05 )
( -6.27609274426219976E-06 , 6.06083668789991009E-06 )
( -5.96984097349581374E-05 , -1.65419902327314412E-07 )
( -3.21519604774775041E-05 , -4.77138742144743898E-06 )
( -1.36754681855047527E-05 , -6.39734789180591872E-05 )
( -3.96962666445196296E-05 , 2.16985138625395841E-05 )
( 2.86811403290449256E-05 , -6.45418285816471937E-06 )
( 2.43257745954478436E-05 , 2.33636198762045380E-06 )
index: 45
( -4.44263031740741002E-05 , -2.52549908095240894E-05 )
( 3.30531118677740741E-05 , -1.33829296709211287E-04 )
( -9.37561275393049515E-05 , -2.83102621431206855E-05 )
( -2.77206459104339393E-05 , 2.31583389109424798E-05 )
( -6.96220567597567307E-05 , 7.60148776627399503E-05 )
( -2.50639828435860077E-05 , 3.69290355592513120E-06 )
( 4.51749449585613219E-06 , 8.18361840523748699E-05 )
( 1.10105038071598341E-05 , 3.78268186983367650E-05 )
( -5.95817180215260396E-06 , 9.28185821633605598E-05 )
( -7.95557530144479219E-05 , -1.03894178784018424E-05 )
( 4.43490637501455756E-05 , 2.46452436385720573E-05 )
( -3.41994607637670072E-05 , -9.30159723245427560E-05 )
index: 46
( 4.00147166786956780E-05 , -5.51884576776560693E-05 )
( -5.35296056448006702E-05 , 4.89446500822606981E-05 )
( -1.26344163061310506E-05 , 1.56118987264051014E-05 )
( 4.90052419722951493E-05 , -3.26895548040973219E-05 )
( 2.94600538993880241E-05 , 1.12158983370037065E-05 )
( 1.06765272722715190E-07 , 5.42820709965230726E-06 )
( -3.01030918761200538E-05 , -2.06901083989901761E-05 )
( 1.81453702541783003E-06 , -1.91302281697871158E-05 )
( 6.64353653416571752E-06 , -5.90405873801032056E-05 )
( 5.72921081381066080E-06 , 4.64466244621407923E-06 )
( 4.75079822074607209E-05 , -5.78302575455547953E-05 )
( -4.73464890825388220E-05 , -1.40960074604772452E-05 )
index: 47
( 4.15489695698914241E-05 , 3.84855184459539955E-05 )
( -4.12886824189613480E-05 , -1.63694330814085498E-04 )
( 6.94503007531460008E-05 , 2.04694797999302789E-05 )
( 4.39188193980990569E-05 , 1.84490922507915757E-06 )
( 2.75880121248373322E-05 , 3.55654806864430176E-05 )
( 2.07760056739000762E-05 , 2.46620500283498832E-05 )
( -1.87606820115555408E-05 , -3.78750609914586139E-05 )
( -9.37524753661942937E-06 , 1.30700394787111400E-04 )
( -1.44497281251453316E-05 , -4.94684259173060504E-05 )
( -6.62226233561524530E-05 , 5.18780098363324935E-05 )
( -3.74702379871961447E-05 , 2.53684250040134803E-05 )
( 5.97549512920683128E-06 , 1.65217938804529057E-05 )
index: 48
( 4.18299830407428246E-07 , 2.00976589277370242E-05 )
( 1.41846029085531249E-05 , 7.96781402660797826E-06 )
( 1.87585970422977240E-05 , 5.29407749330952101E-05 )
( -1.64604725684893604E-05 , 1.02771178188511295E-05 )
( -2.91843012245979219E-05 , 3.03382600562956743E-05 )
( -1.93067923464431307E-05 , -3.67873579199863655E-07 )
( 3.55869037236846243E-06 , -2.84265597413338041E-05 )
( -1.84514246602768901E-05 , -6.67364468331817082E-05 )
( -9.48496072932481865E-05 , 4.67895498453109129E-05 )
( -4.21423713180483345E-05 , -6.92577735303416862E-06 )
( -3.12245997348961288E-05 , 1.92311756067059473E-06 )
( -1.84448137948933748E-06 , -3.22904517665297005E-05 )
index: 49
( 1.03219750847669198E-04 , 6.32769007374228357E-05 )
( 6.25049573006410575E-05 , -2.09913523457618669E-05 )
( 1.48022326555216177E-04 , 1.81581244751431628E-06 )
( 5.57524128793479974E-05 , -2.47355027649719204E-05 )
( -1.99305795914984802E-05 , -2.96838414128939562E-05 )
( -1.80640431946618622E-05 , -2.84473351692823435E-05 )
( -9.55792739282289370E-05 , -3.67533433043778577E-05 )
( -1.02163338078561803E-05 , -2.27628072773015827E-06 )
( 4.82568819061749189E-05 , -1.73742802804231890E-05 )
( -7.88558071910433521E-05 , -5.53308061261091301E-05 )
( 9.95812084451456258E-06 , -5.14800357114549267E-05 )
( -2.24126644975923420E-05 , 2.38864145308860791E-05 )
index: 50
( -1.30692645785831597E-05 , -7.81940033514916277E-05 )
( -4.83650260083318088E-07 , 5.55466262025493816E-07 )
( 6.10131860758706475E-05 , 2.54280721072611524E-05 )
( 2.32627363982336500E-06 , 1.15564280156496587E-05 )
( 1.40663811084096033E-05 , -4.34708773207213492E-05 )
( -3.80942088663761581E-05 , 1.07043636272889795E-05 )
( -4.65404543781776665E-05 , -3.36862231106238911E-05 )
( 7.99547920155994132E-05 , -8.43566501190450985E-06 )
( 9.93469427769944871E-06 , -5.29256771963748353E-05 )
( -1.27912175933028560E-05 , 4.94546401549890488E-06 )
( 2.30953621286957586E-05 , 6.26208286340211747E-05 )
( 1.86944709754538756E-05 , 5.65342620693185891E-05 )
index: 51
( 2.14841733107264841E-05 , -1.61607611268033525E-05 )
( 6.30187505720609367E-05 , 3.31137886098076164E-05 )
( -3.66709157259020003E-05 , 4.62520916246361453E-05 )
( 3.17821296084165844E-06 , 4.90805321367966609E-06 )
( -4.95121393678111518E-05 , -3.71193528012237837E-05 )
( -4.30869968601019796E-05 , -7.19623084937948539E-05 )
( 1.98803444765161184E-05 , 2.27181446153246338E-05 )
( -7.24565387714141187E-05 , 2.56064715730044669E-05 )
( -4.27354618598189208E-05 , -4.18301330510663033E-05 )
( 3.38009609877110059E-05 , -9.07757699795885190E-06 )
( -4.06430590871158530E-05 , -1.77279430268886385E-05 )
( -2.95448155824269863E-05 , 9.04381213075513864E-06 )
index: 52
( -4.20779889028517542E-06 , 5.45579417762647340E-05 )
( -4.98613175281965556E-05 , -5.75594035836482502E-06 )
( -6.54939379142050565E-06 , 3.37416756934585970E-05 )
( 5.68192026103688232E-05 , 5.03990075216522055E-06 )
( -2.12524100126894216E-05 , 5.20557594500987986E-05 )
( 5.03549581040033876E-05 , 3.97063012571315140E-05 )
( -2.01033826158582983E-05 , -4.04786920146098554E-05 )
( -5.56487527825777416E-05 , -1.06099306921675048E-05 )
( 3.87426960852888926E-05 , -2.97701502552840835E-05 )
( -4.12138152915818249E-05 , 6.13714620167730645E-06 )
( -2.79364426879711955E-05 , -2.08658135275607644E-05 )
( -5.97894536251594282E-05 , 1.98596264821140637E-05 )
index: 53
( 2.23646245209412867E-05 , 5.23071112115988212E-05 )
( -5.14809738728104537E-05 , 7.29417774090078468E-05 )
( 3.92956284439068405E-05 , -2.09440642692959074E-05 )
( 2.46495923109028437E-05 , 7.26890187968171892E-06 )
( -1.58356367146485380E-05 , -5.87720268641668688E-08 )
( 3.51153148668431411E-05 , -1.11361129499944330E-06 )
( 3.16898347767101060E-05 , -2.30714928020495574E-05 )
( 2.08355394472923673E-05 , 1.77724173436691910E-05 )
( -4.13240969606220055E-05 , 2.41147457439430570E-06 )
( 1.55872791646133739E-05 , 4.07069315449993616E-05 )
( -6.16994150834933948E-06 , -6.18251961571935310E-06 )
( -1.58819512236144660E-05 , 1.91824787053110515E-05 )
index: 54
( 2.94238751735713009E-05 , 2.78021367676167520E-05 )
( -1.39554894315300443E-06 , 5.86982572233586740E-05 )
( -3.01645663199611117E-05 , -1.07037723181608495E-04 )
( 3.52869889086728731E-05 , 3.12536638877276702E-05 )
( -3.49484918261650993E-05 , 2.21874820791386251E-05 )
( 2.39688989650843269E-05 , -8.09717144861452369E-05 )
( -5.46998146969459047E-05 , -2.64023819879664339E-06 )
( 4.04041116694393490E-05 , -2.35171951465549471E-05 )
( 2.80668551435176042E-05 , 4.59552295894021125E-05 )
( -4.50616864769477771E-05 , -4.34345600499769392E-05 )
( -4.22912518538910600E-05 , -1.26934951690590884E-05 )
( 5.68077454712438305E-05 , 2.82832656614836564E-05 )
index: 55
( -6.91179054836462022E-05 , -1.01468968642717873E-04 )
( -1.41452071530007341E-05 , -2.11618371792912936E-05 )
( 1.13335472918793791E-05 , 2.30078408821661320E-05 )
( 3.56495464034399401E-05 , -9.38892922185275214E-06 )
( 1.43345539525452103E-05 , -6.52361711720741516E-05 )
( 4.67333204138800068E-05 , 1.50424258430554180E-05 )
( -3.96194360972594882E-05 , -2.11422234631070259E-05 )
( -3.47242878236944316E-05 , 2.46166704660257730E-05 )
( -2.77759132721133578E-05 , -2.40451533031151206E-05 )
( 4.85243370885073063E-05 , -4.35351986358357214E-05 )
( 1.93001148114493033E-05 , -4.00971191645068813E-05 )
( 4.54415205053216315E-05 , -4.44501019840662552E-06 )
index: 56
( 2.28507197771444281E-05 , 8.14138497768244161E-05 )
( 3.61030776804367119E-05 , 2.91725022184049089E-05 )
( 3.65859418481643363E-05 , -4.34285172342141433E-05 )
( 3.26767401561373248E-06 , -5.42683541909027724E-05 )
( 1.36460898897004816E-05 , 1.64571824252133784E-05 )
( -2.23339191943721487E-05 , -2.97918321842703939E-06 )
( 2.42484658587352098E-05 , 1.01418624709466147E-04 )
( 1.88582548234571365E-05 , 6.45034934362441372E-05 )
( -5.55621664205956008E-05 , 1.86382734218352964E-05 )
( -7.62140750529241611E-06 , 3.67726437171267315E-06 )
( 3.18999562466056627E-05 , -5.23441129313771257E-05 )
( -4.04960631322190569E-05 , 2.04383628229467659E-05 )
index: 57
( 6.48039685836072091E-05 , -1.79237120338009907E-05 )
( -5.48911534719711546E-05 , -6.81637853990951840E-05 )
( 1.91335027467298547E-05 , 1.69372458628053182E-06 )
( -1.31319322778671420E-05 , -6.58081879719193688E-06 )
( 1.33205734264925665E-06 , 5.31267975571739895E-05 )
( 7.31989049259050290E-05 , 2.98555245603401837E-05 )
( -9.15940279235147553E-05 , -1.60265478655782000E-05 )
( -8.57053145926697316E-06 , 1.46085668675871924E-05 )
( -9.04007024651934885E-06 , -6.89034456634748070E-05 )
( 4.90122394223920863E-05 , 6.14409793234528862E-07 )
( -9.99300464423030879E-05 , -1.14709267124780102E-04 )
( 8.77859651617883009E-05 , -5.91459175157961313E-05 )
index: 58
( -7.13990825274507870E-05 , -4.52177012513672611E-05 )
( -1.56189096860878088E-05 , 4.85745168636227560E-05 )
( -1.34156146102515232E-05 , 1.19846929906849972E-06 )
( -8.99700754738500913E-05 , -9.88953407233090717E-05 )
( 4.49212984909799789E-05 , -1.75298872167793168E-05 )
( -2.78244132121868961E-05 , 3.15029059201735781E-05 )
( 2.10611316262177349E-05 , 1.09286807511785395E-05 )
( -3.75291791609364927E-05 , -5.05806253120061683E-06 )
( 1.47653577995851499E-05 , 2.33721380011128488E-05 )
( 9.68903442649828158E-06 , 1.67759236600635220E-05 )
( 3.89381256300176250E-06 , -7.93440927656812497E-05 )
( 6.96186365954448662E-05 , -2.92093183212766061E-05 )
index: 59
( -1.32098725450633743E-05 , 2.43431186699559798E-05 )
( 3.12017002829133376E-05 , 1.80037368306899008E-05 )
( 1.54202488622161651E-07 , -2.67938163094575898E-05 )
( 3.90633394150683187E-05 , 2.73490023972742518E-05 )
( 4.23730608905519617E-05 , 2.42855533052685412E-05 )
( -1.52367954625524029E-06 , -1.23899008428684495E-04 )
( 5.04329834680833730E-05 , -8.22670996834051700E-05 )
( 1.11076636125383988E-05 , 2.48745628711232115E-05 )
( 7.97486700800907757E-05 , 5.94150276568737525E-05 )
( -1.72596078530888456E-05 , 4.83062715061555788E-05 )
( 4.58979095870474846E-05 , -5.34397762846463881E-05 )
( -5.00058989602636912E-05 , 2.79615963950578564E-05 )
index: 60
( 3.25540796497315772E-06 , 1.91787732397101745E-05 )
( -1.14332028718566536E-05 , -4.53345709865942521E-05 )
( -7.16610523908431054E-05 , 6.42882195863563732E-05 )
( -7.29657580018282194E-06 , -3.82961074247329823E-07 )
( -4.97515224999364364E-05 , -1.87009784304634575E-05 )
( 5.91461367203436705E-05 , -8.25346497756388457E-05 )
( 5.26064200172761447E-05 , 6.17822345329293991E-05 )
( -1.94173023476692642E-05 , -2.83878083220908797E-05 )
( -3.61057855544643399E-05 , -7.77255842636763721E-05 )
( -1.08949379180387155E-05 , -2.13383237313386430E-05 )
( -4.21442445180297134E-05 , 1.58615692844046368E-05 )
( 2.51514060184017442E-05 , 4.46230243461380371E-05 )
index: 61
( -5.81941368399050676E-05 , -2.83520109253564098E-05 )
( -1.45059885840155615E-05 , 1.33025739056968633E-05 )
( -3.13757529857996622E-06 , 3.32245706611534541E-06 )
( 3.97507491224865269E-05 , 7.54178485548505172E-05 )
( 1.84593720300817025E-05 , 1.37237283758201249E-05 )
( -5.41582129286386345E-05 , 6.90490645549310443E-05 )
( 4.12945212559739867E-05 , 1.08025382816978553E-04 )
( 5.43030639439616962E-05 , 1.15756309503887045E-04 )
( 2.12479159180446401E-05 , 3.82116143772487729E-05 )
( -3.19618842963424109E-05 , -2.48996142642671640E-05 )
( 1.14360012174567069E-04 , 9.37002351089899488E-05 )
( 4.03595071552684893E-05 , -5.36371501633221335E-05 )
index: 62
( -5.51310411050345080E-05 , -6.64021501094398984E-05 )
( 7.49601945027566003E-07 , 1.45208229270760210E-05 )
( 3.50520702449923781E-06 , 7.71911794734698314E-05 )
( 1.59804697095936920E-05 , -1.12147307338786509E-05 )
( 2.95879609119184519E-05 , 7.93958405098385220E-05 )
( -1.15638014715074638E-04 , -7.35663082025107623E-06 )
( -6.34020722746244097E-05 , 5.85601555274768988E-05 )
( -1.07636927381438065E-04 , 3.32329677532278920E-05 )
( 7.90909901735537896E-06 , 2.04351425303168235E-05 )
( -1.13794029016419105E-05 , 5.11554563905326732E-05 )
( 4.90562013953496694E-05 , 1.98043564681807133E-05 )
( 4.91698288003076568E-05 , 2.89574198086911948E-05 )
index: 63
( 7.85427600206107580E-05 , -4.44383755757608368E-05 )
( -5.45617508254734175E-05 , -5.89714099813407653E-06 )
( -6.69063031795095461E-05 , 3.07998398702101974E-05 )
( -8.46111905948026935E-06 , 3.75262563306321415E-05 )
( -9.79579055387825600E-05 , -4.13736458827619179E-05 )
( 1.02516315768710908E-05 , 2.72277939373317666E-05 )
( -6.80933910599017225E-06 , -4.90523492745675784E-05 )
( 1.66704071285998705E-05 , -4.98341096121953826E-05 )
( -2.34120806847387013E-05 , -1.22942137453413671E-06 )
( 4.31707169650616270E-06 , -4.86887687161344538E-05 )
( 4.46339894874797497E-05 , -4.82107084731342857E-06 )
( 3.16685803167168360E-06 , -1.95229171043430908E-06 )
index: 64
( 7.13283503458100399E-06 , 1.70892646211730153E-05 )
( 2.25565538146893193E-06 , -1.03221083136597616E-04 )
( -3.55631585620832478E-05 , -3.97026045667882131E-05 )
( -5.41693173593638480E-05 , 9.14774346326714689E-06 )
( 3.07793186435185377E-05 , -8.34408472232904322E-06 )
( -6.77857480097330135E-05 , -4.04688433969863705E-05 )
( -2.56781409778768813E-06 , -3.36178834802983867E-06 )
( 3.95315336287256172E-05 , -3.49509907041230703E-05 )
( 2.77519628052110756E-06 , 5.58935433794037435E-05 )
( 9.32434162317827050E-06 , -8.48289235142997910E-05 )
( -6.47994075620547794E-06 , 4.34854381344502912E-05 )
( 1.54364472669888528E-05 , -6.18898503364400857E-05 )
index: 65
( -8.56031711065780371E-06 , 4.57616831229960749E-05 )
( 1.25320682429571003E-05 , 2.72978804590417574E-05 )
( 9.83442627161579296E-05 , 2.05332053491947422E-05 )
( -6.34496156067505346E-05 , -2.70626024173477118E-05 )
( -2.50821703460406194E-05 , -2.22204810645703937E-06 )
( 8.85078828122170581E-05 , -1.12624541734566709E-05 )
( -2.35759008015366247E-06 , -2.30552568156048424E-05 )
( -1.96720358866040800E-05 , 9.10259887266984453E-05 )
( 5.64568301395135025E-06 , 1.03572117213144840E-05 )
( 3.22324681172970405E-07 , -4.82079914741586612E-05 )
( 3.12735020108082049E-05 , 4.91341461934809398E-05 )
( 2.94447419182864277E-05 , -4.71052992537983404E-05 )
index: 66
( 3.64821820554437361E-06 , 3.36251362531067493E-05 )
( -2.93215313902510387E-05 , -5.51398738666471097E-05 )
( 3.74231533137684840E-05 , 4.00897936324398380E-05 )
( -1.29533029305085801E-05 , 4.40763484675941317E-05 )
( 2.08514749607785528E-05 , -2.38385507140388429E-06 )
( 4.14538046315235915E-05 , -1.78598449365055474E-05 )
( 4.50124790081923322E-05 , -1.68523076546700916E-06 )
( 1.63967287013338528E-05 , 3.08114433372333121E-05 )
( 6.45968999895488719E-05 , 1.47958695620618719E-05 )
( 3.41715635114302489E-05 , -2.16062708405798383E-05 )
( -3.49385840417638412E-05 , -5.19413212650337167E-05 )
( -2.83096625787552482E-05 , -1.83863549196723564E-05 )
index: 67
( -3.03807748745481428E-06 , 2.65112004046862582E-05 )
( 5.01128188249415300E-05 , -3.66972362548388035E-05 )
( 3.31748927091138500E-05 , 4.17974441983909873E-05 )
( 8.86355134895031025E-06 , -4.83204051437849806E-05 )
( -1.70000262607976067E-05 , 1.68218497073401816E-05 )
( -2.29305948562280563E-05 , -5.14514650028630369E-05 )
( 2.48030526817454470E-05 , 4.46207846990298649E-05 )
( 4.05215170927596027E-05 , 2.91854406628107855E-05 )
( -3.73890687760682593E-05 , 2.29389384346602208E-05 )
( 6.70180447064167855E-06 , 9.64456498588261203E-06 )
( 1.20474220491301160E-06 , 5.79084914382829464E-06 )
( -9.78812207370761329E-06 , -3.01004704113630065E-05 )
index: 68
( -4.87317243080168756E-05 , 1.49611214914178370E-05 )
( -4.62764978711346955E-05 , 9.43045192709067272E-06 )
( -5.08439848484124244E-05 , 1.73646724275577559E-05 )
( -6.15154279825149162E-06 , -9.01428388471714991E-05 )
( 6.75014962668085206E-05 , 8.46340450474944244E-06 )
( -1.53031666517551762E-05 , 5.39795121821639966E-06 )
( 4.19681340902890724E-05 , -1.32432118269069961E-05 )
( 6.28030890416648307E-05 , -2.54209698347485449E-05 )
( -2.31403058148155846E-05 , -1.38923907545443274E-05 )
( -2.27814514157845820E-05 , -4.46998676410682448E-05 )
( -4.07996294153992629E-05 , 5.57422298609160246E-06 )
( 2.91044135214902379E-05 , 1.13314410983082212E-05 )
index: 69
( 7.23899371359350567E-05 , 7.86230298914279517E-06 )
( 8.02054088521781284E-05 , 4.07884438072789347E-05 )
( -1.24627707258029050E-05 , 2.49627828066076951E-05 )
( -5.65329692835839245E-05 , -2.29603886438264483E-05 )
( -1.24883525759314882E-05 , 2.74633667236801819E-05 )
( -4.89816037274684872E-05 , -4.59841147832896428E-05 )
( -9.36933848343262835E-05 , 3.84776912576057395E-05 )
( -5.36966085200726786E-06 , -1.39813154523745571E-06 )
( -6.97476748063389487E-05 , 2.86480081871557204E-05 )
( 6.06780321885349498E-05 , -2.58357801809030182E-05 )
( 3.59503383055560541E-05 , -2.12931608593682799E-05 )
( -2.75140973002801050E-06 , -5.10064144971231404E-05 )
index: 70
( 4.64417943013932725E-05 , -2.98404687036757066E-05 )
( -5.08675586344312341E-05 , 7.13163532703960427E-05 )
( -1.94304793648753211E-05 , 5.00912968956549746E-06 )
( -2.25364452164806485E-05 , -9.21861464882684636E-06 )
( -3.61087883669403414E-06 , -3.23274439559803468E-05 )
( 1.08247925166163753E-05 , 4.17560913885572829E-05 )
( -3.92200365257874950E-05 , 2.61002069649628180E-05 )
( -8.97298799766526158E-05 , -5.26960529963114120E-05 )
( -6.56316228592632801E-05 , 5.54262177944230206E-05 )
( -1.80529056586640564E-05 , -5.15806069321649238E-05 )
( 2.12663212167745497E-05 , 4.07356016730164516E-05 )
( 2.59655032620290414E-05 , -7.65852980558305720E-05 )
index: 71
( 4.83966472335445937E-05 , 2.58203335901500070E-05 )
( 6.90817790557748418E-06 , -2.72872650359119503E-06 )
( 2.93589708171320431E-07 , -7.58634165012303844E-05 )
( -2.48131614321565636E-06 , -4.80594158776064223E-05 )
( 1.05603865508607365E-05 , 8.97372094143285479E-06 )
( -1.42858492271945131E-05 , -4.46621096064595374E-06 )
( -1.36894920799230268E-05 , -6.10845510981149033E-07 )
( -4.86907211389510949E-05 , 6.76503856675621674E-05 )
( -4.25804263644202936E-05 , -1.34041936523772835E-05 )
( -4.82945202206442201E-05 , -8.06222117647543813E-06 )
( -3.84213368239554899E-05 , 3.82693090314237442E-05 )
( 3.47782606197616503E-05 , 3.27199889725898868E-06 )
index: 72
( 3.35974921594944231E-05 , -1.76456459599632311E-05 )
( 3.44939561550848599E-05 , -1.66494566493955222E-06 )
( -4.63661237089369640E-05 , 5.02231635571836286E-05 )
( 5.09580708543097875E-05 , -2.27814440029217610E-05 )
( -6.20505030735188818E-05 , -1.85744401835203766E-05 )
( 1.83104742524138083E-05 , 1.09038857930075406E-05 )
( -1.96683823138025359E-05 , 6.24177671720998361E-05 )
( -3.68734499416208885E-06 , -1.61551768478023159E-05 )
( -1.37475320518838691E-05 , -5.49181132237317463E-06 )
( -2.31448954651970597E-05 , 3.28177014546986874E-06 )
( -4.10172331807009551E-05 , 9.72687564356164536E-06 )
( 1.29252329142376462E-05 , 5.92399153368421971E-06 )
index: 73
( -6.59961719088174455E-06 , -4.08891058666615212E-05 )
( 4.85903030808096023E-05 , 3.06656673849750006E-05 )
( -3.11666688470637251E-05 , -3.35515698963323054E-05 )
( 7.82136959773360838E-06 , -1.58054790271224242E-05 )
( 1.74526123830177810E-05 , 5.90350311044555791E-07 )
( -1.05769979970537711E-04 , 5.14782778855726772E-05 )
( -6.31248013479358036E-06 , -2.16839332537894782E-06 )
( 5.63565676317443634E-05 , 6.81554192104657255E-05 )
( -4.32923647081465547E-07 , -8.64403587757680387E-05 )
( 8.92661505472471121E-06 , -8.85383434085657254E-06 )
( 7.63825053368704813E-06 , 5.77729395857852084E-05 )
( 3.58256386382983354E-05 , -8.25587697657283908E-05 )
index: 74
( 1.96695660369423620E-05 , -2.03340196202955604E-05 )
( 1.05075872421084288E-05 , -4.10527248050288746E-05 )
( -5.19030874179843479E-06 , -5.60596295451481217E-05 )
( 1.67963610718407037E-05 , 5.84291824564388116E-05 )
( 6.79565873759449725E-05 , -4.80359630688137132E-05 )
( -6.45484849097102920E-06 , 5.26295320197510963E-05 )
( -4.38470916627438850E-05 , 9.05062016238629814E-05 )
( -4.74740407524302185E-05 , 3.27070129726642132E-06 )
( -4.86599564041903103E-05 , -8.46243515427436404E-06 )
( -4.26345388987675009E-05 , -9.70928080959196051E-05 )
( -1.85291164459571231E-05 , 4.87584358676190798E-05 )
( -4.53800912195926188E-05 , 8.35530697740240874E-05 )
index: 75
( 3.35455292901916059E-06 , -3.44764605400338158E-07 )
( -3.65759031812278403E-05 , 2.61230374982988975E-06 )
( -9.43255356254328610E-06 , 2.61972849679730266E-05 )
( 1.86374262083683262E-06 , 5.28287227226673870E-05 )
( -7.45664779475600461E-05 , 1.30605307324947314E-05 )
( -1.25052236723057861E-05 , -4.45837000429441483E-05 )
( -2.86818020145483593E-05 , 4.79688430760180135E-05 )
( -8.48033033744418003E-05 , 3.27790475574667663E-05 )
( -4.40564602838177264E-05 , -8.32220265421813730E-05 )
( -7.96144990088429414E-05 , 1.13467226887002035E-05 )
( 5.36872523468159043E-05 , -5.27177633986217187E-06 )
( -1.33822571865711595E-05 , 2.05441422937334487E-05 )
index: 76
( 1.73015001948279153E-05 , -9.92333746417965048E-06 )
( -3.31824836990925746E-05 , 2.20376202831445831E-06 )
( -2.65705063259257917E-05 , 1.42483212679584828E-05 )
( 1.88181601924781943E-05 , 5.29719149214407108E-05 )
( -3.70185408380626930E-05 , 7.53501671988581440E-06 )
( 4.73230367683985141E-05 , 3.50552179521589137E-05 )
