x=0,y=0,z=0,t=0
( -6.57278918974060983E-04 , 3.89369419264238214E-04 )
( 1.94081579178451266E-04 , 5.36167683666088739E-05 )
( -3.05113081542570687E-06 , 2.07666971965534059E-04 )
( -3.29342482385952301E-04 , -4.34482144279727304E-04 )
( -5.33810624855109292E-04 , 8.91594130633902189E-05 )
( 5.41206390329317244E-05 , 3.86000747015466009E-05 )
( 5.73359912105595219E-04 , -1.19079794553728289E-04 )
( -1.62478355559561054E-05 , -1.25551076158202091E-04 )
( -1.09047736053969363E-04 , -3.44773410394258440E-04 )
( -3.89709982952762715E-04 , -2.00321871806204046E-04 )
( -4.90106923630541434E-04 , -4.20079783145920469E-04 )
( 1.47026350942465245E-04 , 7.38157151020978086E-04 )
( -4.95833099517655097E-05 , 8.21978241629337940E-05 )
x=2,y=1,z=2,t=0
( -2.73110553853584190E-05 , 4.26595086671929715E-04 )
( 1.68356382956439440E-05 , -6.16528477146156004E-04 )
( 2.76424336536766223E-04 , -9.18614675329198160E-05 )
( 2.66377575418373880E-05 , -4.68495360765245510E-04 )
( -2.09316171850923818E-04 , 2.11129423395717958E-04 )
( -1.63742153183342291E-04 , 8.48952138115937618E-05 )
( 3.48577479484574637E-04 , -5.14505688512152735E-04 )
( -2.10521482191035580E-04 , -7.57487896249564656E-05 )
( 6.79868500900304229E-04 , 4.10048856189379352E-05 )
( -3.36376188575241732E-04 , 3.10938902678455390E-04 )
( 2.05427126947260914E-05 , 2.05779280097558438E-04 )
( -5.82219739916221639E-04 , 2.37677433573574309E-04 )
x=3,y=1,z=2,t=0
( 5.88893128368286325E-04 , 3.17590420979976329E-04 )
( -3.82068912616851449E-04 , 7.02297199600191574E-04 )
( -4.83368149751295156E-04 , -3.00217514256572956E-04 )
( -2.21255555812098639E-04 , 4.53691636900602885E-04 )
( -1.47280227724361164E-04 , 3.31062647593590321E-04 )
( 1.96355671519399873E-04 , 1.98332337755436532E-04 )
( 1.98355921311287509E-04 , -1.73333943750812053E-04 )
( -5.99040850116426809E-04 , -2.91466247967070479E-04 )
( 4.23582353013052910E-04 , 1.35631805353253314E-04 )
( -1.55039412362230670E-05 , -1.70405683241839508E-04 )
( -3.64291271314677958E-04 , -1.82671723374018807E-04 )
( 5.72865635829414982E-05 , 1.50120810016299484E-05 )
x=0,y=2,z=2,t=0
( -1.57200895115981742E-04 , 4.75925834070440841E-04 )
( -1.88834266916995777E-04 , -1.78762261418766524E-04 )
( -6.76531555495019196E-06 , -3.14911715105140570E-05 )
( 3.91971553538507855E-04 , 4.68054560322005240E-05 )
( -1.58351159705623985E-04 , -1.02769376575378741E-04 )
( 2.22634413294688956E-04 , 7.23208139178297256E-05 )
( 5.95844076642746074E-04 , 3.91630708113641416E-05 )
( 2.39370405645102747E-04 , 8.10916666973681322E-04 )
( -1.46055062643757447E-04 , -4.09997821521875482E-04 )
( 3.95628807191231472E-04 , -1.06182935495836809E-04 )
( -3.18714923349388700E-04 , 3.98495361808249009E-04 )
( 1.44252799297865729E-04 , 3.80305760299509655E-04 )
x=1,y=2,z=2,t=0
( -4.42650447050523389E-04 , 1.24250603698354935E-04 )
( -3.17533445898293546E-04 , 1.46347827923199873E-05 )
( -3.66410511463441651E-04 , 7.64613416390713067E-06 )
( 3.93302067337737487E-04 , -5.07655751683027214E-05 )
( 8.17489399440220611E-05 , -3.71749766321255036E-04 )
( 4.50154289858608605E-04 , 1.89241531647605808E-04 )
( 2.08533956665842143E-04 , 3.18936539823899473E-04 )
( 5.54311893120844871E-05 , 2.78335905163970718E-05 )
( 2.40385228946543008E-04 , 4.10699085481541759E-04 )
( 2.88839610211161051E-04 , -3.25670142037479506E-04 )
( -1.54146653975835316E-04 , -9.94839373805934713E-05 )
( -1.57662897531346536E-04 , 2.34519433769838173E-04 )
x=2,y=2,z=2,t=0
( -3.04157133588564630E-04 , -3.34622602174939492E-04 )
( -1.46207103616195408E-04 , 5.61026614707028828E-04 )
( 3.39134542086674210E-04 , 4.31913994869301330E-04 )
( 9.60277354369763807E-05 , -5.03434978989981291E-04 )
( -2.64953985448665658E-04 , 1.13894198621877128E-04 )
( 6.90956787070547249E-04 , -1.08916297472851954E-03 )
( -6.31397003221786566E-04 , 8.11495067204062541E-06 )
( -7.94380542135236518E-05 , 2.25480481932403777E-04 )
( -9.77947861799128161E-05 , -5.77586661205629903E-05 )
( 4.28882475608715393E-04 , 2.11995333385504457E-04 )
( -1.31585140050892061E-04 , -1.43988063820230219E-04 )
( -3.25340760917471039E-04 , 3.66261850099885121E-04 )
x=3,y=2,z=2,t=0
( -2.34451930004368406E-04 , 3.91906022386928653E-04 )
( -1.27594043446874271E-04 , 4.04257309691174928E-04 )
( 1.96401414766875053E-04 , -1.80272102231588332E-04 )
( -6.17234535743853719E-06 , -4.75023941722680829E-04 )
( 1.18723786049939014E-04 , 2.28255365883876300E-04 )
( -6.76103099952746602E-05 , -4.77029264485194504E-04 )
( 2.66186447281135865E-04 , -2.37320666435734409E-04 )
( -1.40692543098616386E-04 , 1.21045629149034727E-04 )
( 2.56208913074722666E-04 , -2.02641074360791111E-04 )
( -4.62028627857425408E-04 , 1.56416196934326039E-04 )
( 1.28052146498327873E-04 , 1.00918403347191284E-04 )
( -4.75891921457132589E-04 , -7.72655644945181321E-05 )
x=0,y=3,z=2,t=0
( 1.98379344373404256E-05 , 1.32637371537922509E-04 )
( 1.04192918139308309E-04 , 1.39389018956615754E-04 )
( 1.98230509163570875E-04 , -4.37814091349024014E-04 )
( 1.03476683830326061E-04 , 6.31334946336862927E-04 )
( -2.15474238104015729E-04 , 4.03849113488602863E-04 )
( 1.92814926995857463E-04 , -6.26637605971563710E-04 )
( 9.90894165881879362E-05 , 1.43379092509084767E-04 )
( -3.45227132019903724E-04 , 2.81158257264769106E-04 )
( 4.78756560761739230E-04 , -2.08986812065589558E-04 )
( -9.11953328638804444E-05 , 1.48358634797760627E-04 )
( -1.32929441029611025E-04 , -1.33652294248074691E-04 )
( -4.29838012566880140E-04 , -4.77152819781852483E-04 )
x=1,y=3,z=2,t=0
( 4.21020257894446064E-05 , 6.87206863072134153E-04 )
( 2.92099291194098602E-04 , 6.66452169066155222E-06 )
( 3.75287996265789565E-04 , 9.84972952081396118E-04 )
( -1.97039938156700148E-05 , 2.82865306346389699E-04 )
( 4.28060129296411595E-05 , 5.49269808102775277E-05 )
( 4.48888296605752480E-04 , 1.22610323162660443E-04 )
( 9.30577214035166033E-04 , 2.43235794948284782E-04 )
( -4.96249192498779651E-04 , -5.82382872450697511E-05 )
( -1.89949291516794394E-04 , 2.27942303481222514E-04 )
( -5.72558181979228591E-05 , 3.02052103430542479E-04 )
( 1.49450335275601567E-05 , -4.68977850163935432E-04 )
( 4.53377555460008643E-04 , -1.28966395854162056E-04 )
x=2,y=3,z=2,t=0
( 2.18365001032083694E-05 , -3.97857179649443050E-04 )
( -5.61316610427243980E-04 , 9.00414527923488334E-04 )
( 7.90401054502945489E-05 , -2.32731828136772284E-04 )
( 6.58859091969972682E-05 , -7.20761979835030488E-04 )
( -1.92344739134747440E-04 , -4.57753036947597413E-04 )
( 2.18637676083359911E-04 , -1.46455739548926960E-04 )
( -5.57266677530637877E-04 , 1.15502265400317167E-04 )
( -8.68516551582919913E-04 , 3.62925500164719428E-04 )
( -3.85562510050361802E-04 , 2.30622913425857293E-04 )
( 4.24189405259879962E-04 , -2.72188007525679654E-04 )
( 1.23143966122184027E-04 , -6.49668673978067747E-04 )
( 2.93087589130610812E-05 , -6.87084907940144424E-04 )
x=3,y=3,z=2,t=0
( 1.13991276736258231E-04 , 2.11871167670360104E-04 )
( 9.64443294955885422E-05 , 1.65740590235282194E-04 )
( -4.52780529097141220E-05 , 1.98695231754239722E-04 )
( 5.23323202696273629E-04 , 3.53863258746787827E-04 )
( -3.68568993189483292E-04 , 6.96699504443860901E-05 )
( -4.45508460802306527E-04 , -1.76561681690613753E-04 )
( -3.97851842997677424E-04 , -1.38172268883942582E-04 )
( 4.35092406397952713E-04 , -2.43893522495998362E-04 )
( 2.46306661655193589E-04 , 4.39508551744715800E-04 )
( -1.86285718779188305E-04 , 3.94817357216867764E-05 )
( -1.73537002963607904E-04 , 2.91100513544283705E-05 )
( -3.08784998899151372E-04 , 5.80727199549770003E-04 )
x=0,y=0,z=3,t=0
( 3.24485734672862050E-04 , 2.44267122980597708E-04 )
( 3.69896298962737904E-04 , 3.57874555274366468E-04 )
( 1.41042491305385449E-06 , -6.20224771505617208E-05 )
( 7.59340507996617811E-05 , -1.70248081873364222E-06 )
( -3.34376955179892048E-04 , 4.08440833716185647E-04 )
( 2.58082272405834841E-04 , -2.31239261124120156E-04 )
( 2.12599584809510282E-04 , -4.50579725372812268E-04 )
( -2.77782377430570485E-04 , -3.74973202528126014E-05 )
( -2.00521628658921361E-05 , -6.02496677414232672E-04 )
( 3.31366204586415393E-05 , 1.29558336151823847E-04 )
( -4.28759079302771942E-04 , -5.02815173923179017E-05 )
( -3.51481000446110005E-04 , -5.35827579181901662E-04 )
x=1,y=0,z=3,t=0
( 4.35343936437392672E-04 , 1.47657902140626565E-04 )
( 1.56794835106117562E-04 , -1.10132529837296618E-04 )
( 6.62728672754030965E-05 , 1.33627275886716236E-04 )
( 1.93971270606756245E-05 , 1.52552914313761447E-06 )
( -4.51875769181729831E-04 , -5.00691802008409494E-04 )
( -4.14714647348840982E-04 , 1.99619749682473734E-04 )
( 9.38272188494865148E-05 , 3.08055449342063020E-04 )
( -6.87728926103312553E-05 , 2.73415428123964879E-04 )
( 3.34609290949045219E-04 , -2.30972258173468224E-04 )
( 3.00752226949617461E-04 , -1.49954764236866188E-05 )
( -1.46097033501720828E-04 , 6.57804174526386025E-05 )
( 2.56521137147642099E-04 , 2.01564780277211031E-04 )
x=2,y=0,z=3,t=0
( 1.76432623390502841E-06 , 1.47484480677352603E-05 )
( 6.76533046818059462E-05 , 3.38029286450316536E-04 )
( 9.51207344215724638E-04 , -1.49444728667424536E-04 )
( 5.68958311939585324E-04 , 8.38952252880104891E-04 )
( 2.88730453147797452E-04 , 7.23402499873291790E-04 )
( -8.00339935408580220E-07 , 5.57003513846122478E-04 )
( 2.19803431128964637E-04 , 5.68635136754225951E-04 )
( 4.40442858994957069E-04 , -6.08768799935599189E-05 )
( -1.50005894270033904E-04 , -1.35815109237227784E-04 )
( 5.50916322486886569E-05 , 1.28248663027845486E-04 )
( -6.19314857617652933E-04 , 1.68678120221751811E-04 )
( 9.19335820910853095E-05 , -4.22184418783505197E-04 )
x=3,y=0,z=3,t=0
( 1.04977457041293667E-04 , 3.56407620523487131E-04 )
( 1.55368343689654448E-04 , 3.74475871388586703E-04 )
( -5.79536595395949139E-05 , -3.92988118594471414E-04 )
( -2.32340648239563605E-04 , 3.31342343828171107E-04 )
( 1.11017840152942277E-04 , 1.67227814511442902E-04 )
( 1.19837098473784938E-04 , 4.05188840099821534E-05 )
( 2.94827723520415456E-04 , -1.23751212558146555E-04 )
( 1.48340417700633989E-04 , -3.23376343622842042E-05 )
( -4.18180391746585188E-04 , 3.12422523311791820E-05 )
( -3.73769585669602746E-04 , -4.86509401336010093E-04 )
( 2.46480700243564181E-04 , 5.47024254727890269E-04 )
( 1.13367387347676572E-04 , -4.28012664760201497E-04 )
x=0,y=1,z=3,t=0
( -1.58614612843090060E-04 , 1.39456111200359292E-04 )
( 4.56898951968492061E-04 , -3.89455571964860054E-04 )
( 2.89851256379962223E-04 , -3.01705515515320467E-04 )
( 1.00276102142306657E-04 , -1.36557521272733353E-04 )
( 4.88709494653263485E-04 , 2.95195864590413960E-04 )
( 2.23875955096560495E-04 , 2.90065647614619858E-04 )
( -3.75608088249455201E-04 , 1.98658677677760582E-04 )
( 6.52148286934129659E-05 , 4.90394906708453227E-04 )
( -5.89642217390966479E-05 , 1.01938237615589950E-04 )
( 6.49679356133115468E-05 , -3.95883365235640211E-04 )
( 5.70478337205541182E-04 , -5.08653983695495147E-04 )
( -4.21974963572870347E-05 , 9.23323808964563532E-05 )
x=1,y=1,z=3,t=0
( 1.70030317910568581E-04 , 5.42399983314581610E-04 )
( -7.73999316508309810E-05 , 5.86944043374826215E-05 )
( -1.19347166804465403E-04 , 3.52347370699223521E-04 )
( -1.36901640247973652E-05 , 3.36577939812865944E-05 )
( -5.04073448887628305E-04 , 5.46758938216715038E-05 )
( -3.36264300497667078E-04 , -4.69726927227896631E-06 )
( 1.15931880518316285E-04 , -7.54314554449529815E-05 )
( -1.29196476069102584E-04 , -2.38282817059977435E-04 )
( -5.39074147906065605E-04 , -1.62478370737326037E-05 )
( 3.64968351452484919E-04 , -8.42091681629530270E-04 )
( -4.16940806891446646E-04 , 3.41099977277274440E-04 )
( 1.54350896334214571E-05 , 4.15691361176063546E-04 )
x=2,y=1,z=3,t=0
( 9.24136989949209022E-05 , 2.64460221310414763E-04 )
( 1.77577670239239865E-04 , 2.88713171306898692E-04 )
( -2.92432002882476614E-04 , -1.61325424921821448E-04 )
( 1.58196840480957253E-04 , -4.96128604328378766E-04 )
( 1.02007103394905201E-04 , 2.58377050442727479E-04 )
( -1.34402863580620254E-05 , 2.04114027398717468E-04 )
( 4.28391221169012871E-04 , -1.32225415397048439E-04 )
( 6.92791083133715733E-04 , -6.96656066645686724E-04 )
( -5.96789743076168761E-04 , 1.81733845103994193E-04 )
( 4.80561916108378565E-04 , -2.39681137706890322E-04 )
( -4.22309891492945869E-04 , 3.57827558753030472E-05 )
( 5.38060144639743903E-07 , 2.34001217024759883E-04 )
x=3,y=1,z=3,t=0
( -2.34676836268456814E-04 , 2.09741184594834261E-04 )
( -4.22477685430021213E-04 , -1.90288558968621001E-04 )
( -1.61589967042361567E-04 , 9.17799494812293203E-05 )
( 2.09567198104180813E-04 , 5.33090237714265868E-04 )
( -2.94771797747673517E-04 , 1.02991297570085492E-04 )
( 1.63961214751676089E-05 , 5.01965308169474432E-05 )
( -1.70199062922200844E-04 , -1.53859206599432446E-04 )
( -2.60397256584712943E-04 , -1.56353474646343902E-04 )
( 7.09669436778304508E-04 , -2.51419038233776672E-04 )
( 9.16761972231607165E-05 , 4.72962642208657783E-04 )
( 4.37668494606780986E-04 , -2.09991043974539101E-04 )
( 1.57367551075175889E-04 , -5.26432373026692831E-04 )
x=0,y=2,z=3,t=0
( -2.11317329662150479E-04 , -3.83136556193114798E-04 )
( -3.86427982349197191E-05 , 8.20317307107393403E-05 )
( -1.13291843378563964E-04 , 9.19264571961824704E-05 )
( 2.03869441126315186E-04 , -2.50173179923944631E-04 )
( 4.60487935844165411E-05 , 3.99707324158792108E-04 )
( -7.03510368154687147E-04 , 3.23103930795195409E-04 )
( 1.95767586396215613E-04 , 2.67105717177338795E-04 )
( 3.87941405135997712E-04 , 3.60716760891354284E-05 )
( 1.55709046697035205E-04 , -5.80676265524827191E-04 )
( 3.01797223100741952E-04 , -1.27296345056079408E-04 )
( -6.29087209914677833E-05 , -5.31440307581618806E-04 )
( -4.93732320882800347E-05 , 5.83186593277349309E-04 )
x=1,y=2,z=3,t=0
( 9.04990302596041642E-05 , -1.64622081072676577E-05 )
( 1.91166967724263129E-04 , 5.35406309839142939E-05 )
( 4.76567660009567513E-04 , 1.99994846730229981E-04 )
( 2.10431641715432547E-04 , -4.11075457920958372E-04 )
( 1.35431964355420509E-04 , -3.39432400272469059E-04 )
( 2.34161958549211532E-04 , 2.79819871696675778E-04 )
( 1.83649753924379472E-04 , -2.91989516480735552E-04 )
( -2.00089211489648739E-04 , 4.58102874956261143E-04 )
( -3.87642581763587607E-04 , 2.76105137268626492E-04 )
( -2.81186003860034580E-04 , -2.47821631947436069E-04 )
( -2.93019932135183000E-04 , 1.94668266712989802E-04 )
( -3.59207702865553470E-04 , 3.78758372616389330E-04 )
x=2,y=2,z=3,t=0
( -2.57726520328997667E-04 , -9.17422708895580623E-05 )
( -4.70868897347917535E-04 , 4.61005480675430348E-04 )
( 6.66460895250485953E-04 , 6.97786790431252179E-04 )
( -3.62537385429835090E-04 , 2.43987619577817173E-04 )
( 7.20791025441171174E-05 , -3.29751558836858768E-04 )
( -6.52345967053615493E-04 , 3.89863820364475357E-04 )
( 2.58669819273762329E-04 , -1.10276968266042469E-03 )
( 2.15233832974526978E-04 , -2.59909897088611791E-04 )
( 9.53484600742005072E-04 , -3.74523700579741062E-04 )
( 1.00653028379363828E-04 , 1.76824568563837815E-04 )
( 2.00358158806233173E-04 , 1.88280173610159946E-04 )
( 4.78252656777678007E-04 , 1.11966319780865814E-05 )
x=3,y=2,z=3,t=0
( -1.32266371776270248E-04 , 2.20502098051536099E-04 )
( -1.69235738819499180E-04 , -1.29728115436397409E-04 )
( -4.02559367766454693E-04 , -4.14856470314873920E-04 )
( 2.19722781130466124E-05 , 2.77252758614920903E-04 )
( 2.60094682046816269E-05 , 2.92121910129556413E-04 )
( -1.89752812132971884E-04 , -6.14065820537834005E-05 )
( -7.15739936190296143E-04 , -2.59289656872983419E-04 )
( -3.30590970588579767E-05 , 4.81901100977412107E-05 )
( 2.57815426533927370E-04 , -1.34517793041071573E-04 )
( -8.40168963567602197E-04 , -1.93610601076386063E-05 )
( 4.14617626422462016E-04 , -4.44586496970365212E-04 )
( -3.22131474903150140E-04 , -3.46947343211376539E-04 )
x=0,y=3,z=3,t=0
( -7.76812414445253062E-04 , -7.99244699616513546E-04 )
( 2.24589665959498187E-04 , 1.27422825152615128E-04 )
( -2.18953903252679794E-04 , 1.71421561919499101E-05 )
( 4.69622165447461121E-04 , -1.86681550047147841E-04 )
( -1.31315823569406261E-04 , 2.34574506695900414E-04 )
( 8.03245516278010426E-04 , 1.78067158672681183E-05 )
( -9.68918589512922861E-05 , -4.83037054840475982E-04 )
( -1.84775812359361886E-04 , 1.34950919913978489E-04 )
( 1.17768135206857783E-04 , -6.81311750085882278E-04 )
( 3.10713042703777476E-04 , 2.00425469244669278E-04 )
( 4.15266239138489303E-04 , 1.54960968241565992E-04 )
( 2.44535182609774567E-04 , 2.32188793423489758E-04 )
x=1,y=3,z=3,t=0
( -2.73817020353641174E-04 , -3.75572469235918799E-04 )
( -5.78891908677319584E-04 , 1.79310164562992156E-04 )
( 1.48534481256106790E-03 , 9.02140264857729667E-05 )
( 2.56013702225018833E-03 , 7.32118354031981384E-04 )
( -1.66035087140787890E-04 , -1.36814631120717856E-04 )
( -3.53362585756951267E-04 , -4.13464410467820565E-05 )
( 9.48910956403614799E-04 , 2.39886840393906033E-03 )
( -3.73196689567724491E-04 , -1.12665743972474456E-03 )
( -1.24744885336111372E-04 , 3.78218721835502656E-04 )
( 3.17079607527552087E-04 , -1.49304279955823937E-04 )
( -2.65794798279723218E-04 , -3.21548081481661430E-04 )
( -2.81566746559475285E-04 , 5.10215475147048097E-05 )
x=2,y=3,z=3,t=0
( 4.18065487220488363E-05 , 3.07282927721929798E-04 )
( 4.23290931091766778E-04 , -2.73393710881230322E-04 )
( -3.05007152525903083E-04 , 1.98445021878000823E-04 )
( -2.81571015160540675E-04 , 1.36411224925781416E-04 )
( 5.76565566550082476E-04 , -7.02691372918421917E-04 )
( 1.09372483346237948E-04 , 6.95714396675993106E-04 )
( 6.55806788640895551E-05 , -4.92568148057948067E-05 )
( 6.01301722350937469E-04 , 3.79885293852512689E-04 )
( -7.71882917929079312E-05 , 3.92523589439429377E-04 )
( -1.52184792909061738E-04 , 4.77965379210411331E-05 )
( -6.36484307025426011E-04 , 4.07192440189317845E-04 )
( -6.99900511278353033E-04 , -2.73797984719972496E-04 )
x=3,y=3,z=3,t=0
( -1.03108424179645526E-04 , -1.31992824388916445E-04 )
( 2.28402017190695807E-06 , 4.13961434569596904E-04 )
( -2.12733021315635723E-04 , -2.86453116157193988E-04 )
( -5.14359355147666741E-04 , 9.03523089067397923E-05 )
( -2.38929123526611739E-05 , -7.10269374330965665E-04 )
( 7.15878126379512520E-05 , -5.52263636235961045E-04 )
( 2.10091269050887070E-05 , 1.66145166314101518E-04 )
( -2.37515316888163298E-05 , -1.22000735437675654E-04 )
( 3.10220584628435121E-04 , -3.77876354608125767E-04 )
( -1.70338698234594567E-04 , 1.18302130424639465E-04 )
( -5.59454902099370220E-05 , -4.32521084112826419E-05 )
( 2.45950432363370572E-04 , -2.45810545527659402E-04 )
x=0,y=0,z=0,t=1
( -1.51941066377950582E-04 , 1.25061839557410288E-04 )
( 2.12443650102128528E-04 , -3.06526407113315497E-04 )
( -2.29476228372609800E-04 , 1.08722233151761251E-05 )
( -8.15673051389998968E-06 , -2.03807425803704953E-04 )
( 3.24450551522881942E-04 , -9.29983802778656054E-04 )
( 2.13782277048646998E-05 , 2.27746162555202369E-04 )
( 2.40656277267636457E-04 , -6.12999013682750385E-04 )
( -4.84959919152322155E-04 , 6.24235323407470267E-05 )
( -2.84942266836849163E-04 , -3.48106489086465274E-04 )
( -1.98054427591554610E-05 , -9.66874849613357152E-05 )
( -1.57388418731957045E-04 , 4.25440511565432613E-04 )
( -8.50445315846827201E-05 , -2.09209621064878422E-04 )
x=1,y=0,z=0,t=1
( -5.44116303303966882E-04 , -5.39261070591148133E-04 )
( -6.13045249961966161E-05 , -1.13025325070844411E-04 )
( 1.89700253995019627E-06 , -3.26261909623551611E-04 )
( -2.60343905104741492E-04 , -5.28979504849190290E-04 )
( 1.02804115602264849E-04 , 5.16090940960087707E-04 )
( 5.50188418012310650E-05 , -4.03205737896896810E-04 )
( 1.37499979975829237E-04 , 5.24495177722811767E-04 )
( 9.14990785908143569E-05 , -3.00879173572628645E-04 )
( -3.69811791074756537E-05 , -2.31032337040932835E-04 )
( -2.25554805360945782E-04 , -6.66199479047155699E-04 )
( 8.56614137356776677E-05 , 2.92745778710005566E-04 )
( 2.39169408558447395E-04 , 3.78917531755920158E-04 )
x=2,y=0,z=0,t=1
( 1.72330087189648376E-04 , -5.69439745357517495E-04 )
( 4.20770034722073359E-04 , -1.01056088604138257E-04 )
( -4.27044147459105920E-04 , -1.58158553517562744E-04 )
( -3.02260784297491369E-05 , -6.61385233525133703E-04 )
( 2.40550624236059130E-04 , 2.16852144365877830E-04 )
( 2.82584181753815235E-04 , -5.92798458421578298E-05 )
( -2.00780383101087731E-04 , 9.91126314992387748E-05 )
( -7.14285636734400038E-05 , -7.40857081104023926E-04 )
( -4.93147402972287578E-04 , 2.50629392393642144E-04 )
( 1.09522645034793779E-04 , 4.21483367281729067E-04 )
( -8.01934695939827275E-04 , 5.70536592841001971E-05 )
( -5.77365851577691866E-04 , 2.22909033139717455E-04 )
x=3,y=0,z=0,t=1
( 1.23523876646548705E-04 , 4.53302280943076140E-04 )
( -9.94246052515562057E-05 , 6.10493747095321843E-04 )
( 8.22995384608268604E-04 , 4.70561208273503136E-04 )
( -7.09261389687604760E-04 , 1.16372459137471210E-04 )
( 3.85063939995664663E-05 , 7.87568701500373190E-04 )
( 4.01635249233647242E-04 , -4.52972626018824343E-04 )
( 4.62496106483840203E-04 , -6.28871354344252647E-04 )
( -6.00303121454828347E-04 , -2.30433110413314770E-04 )
( 4.51987062403560937E-04 , 9.63880927701494042E-05 )
( -5.51239828579546363E-04 , 1.23612339714555689E-04 )
( 3.86375003647296061E-05 , 1.06069228028788157E-04 )
( -4.81098434160505243E-04 , -2.52639871170134219E-04 )
x=0,y=1,z=0,t=1
( -4.30680672608297309E-04 , 3.38080441084118275E-05 )
( -3.45883283021818623E-05 , -5.44561145291597783E-05 )
( -1.62702181150931497E-04 , 4.38490938042730715E-04 )
( -1.13873957392583003E-04 , 4.05359292222072325E-04 )
( -4.91286512606505269E-04 , -2.94164448958192757E-05 )
( -3.62279346891273104E-04 , 2.27736176072734385E-04 )
( -2.04363448525580549E-04 , 3.43869651193465860E-04 )
( 4.16054018290977251E-05 , -2.82702368080875747E-04 )
( -3.97342665266596008E-04 , 8.31448491891292006E-05 )
( 5.42120057072923407E-05 , -2.76536086627464177E-04 )
( -3.39837996025843568E-04 , 1.12697593486121367E-04 )
( 5.93171461252658128E-05 , 1.46940791926864715E-04 )
x=1,y=1,z=0,t=1
( -3.19495746846431964E-04 , 3.57707159521944125E-04 )
( 3.19519848590068157E-04 , 3.00081048222283265E-04 )
( -2.87028104171769779E-04 , -1.65492622554439228E-04 )
( 1.95064991272215788E-04 , 1.95874675951433758E-04 )
( -6.12139976509149951E-04 , 1.17118863899534658E-04 )
( 1.53827516459363112E-04 , -4.02575768890774062E-05 )
( -2.68830127257765482E-04 , 3.90601365438068555E-05 )
( 2.30439745889381842E-04 , 1.99847018779940398E-04 )
( -4.04374795732973045E-04 , -5.27638443513365877E-04 )
( 2.94622075433250276E-04 , 3.62861361067836783E-05 )
( 3.21994759285715824E-04 , -3.36649750254751888E-04 )
( 3.73070338113259102E-04 , 2.55434487863537404E-04 )
x=2,y=1,z=0,t=1
( 1.12418032078734180E-05 , 7.00535561890687882E-05 )
( 2.33160934373381832E-04 , 4.38766327555071005E-05 )
( 5.62527998964281972E-05 , 3.47520273124194735E-04 )
( 9.47725093740727946E-05 , -2.25504094669143145E-04 )
( -2.90559393007757652E-04 , 4.49961152663761973E-04 )
( -1.51656537510176897E-04 , -5.02891898228302440E-05 )
( -9.62272128593390404E-05 , 2.70478101920973392E-04 )
( 2.22856815006188089E-04 , 2.82586889570002656E-04 )
( -2.38959082995364474E-04 , -3.20357473440597662E-04 )
( -6.27017516009041815E-04 , 4.00182849066655971E-04 )
( -2.65628296120208986E-04 , -3.64765906998440080E-04 )
( -7.77598385812109532E-05 , 3.04589032652420664E-04 )
x=3,y=1,z=0,t=1
( 4.43850679827791853E-04 , -2.76273233312690947E-04 )
( -3.22511246640730615E-04 , 1.63758799534268883E-04 )
( 1.90133415408759654E-04 , 2.32052118114590774E-05 )
( -2.97177932260466772E-04 , 8.82200414572194584E-05 )
( -9.60846853996130115E-05 , -7.15519688599433731E-04 )
( -4.99333927726002382E-04 , -2.95435467698473354E-04 )
( 5.30738995610180128E-04 , -2.94045768788400393E-04 )
( -2.62470205256192955E-04 , 2.12783791319988999E-04 )
( -2.41718515787088311E-05 , 2.03659032820208027E-04 )
( -7.25722342314861070E-04 , -6.72498210976908901E-05 )
( -1.07530265338350449E-04 , -6.74107945242369906E-04 )
( 9.72036904968793847E-05 , -1.00518795718690634E-05 )
x=0,y=2,z=0,t=1
( -2.43019387664025066E-04 , 3.07853307947642289E-04 )
( 3.36299657425567246E-04 , -2.78344732193129617E-04 )
( 1.36768529261396213E-04 , -1.83397183318748059E-05 )
( 4.29948037423904346E-04 , -1.72719955237030125E-04 )
( 5.73280992467833082E-05 , -1.60561466402528696E-04 )
( 1.01424251103553718E-04 , 3.42303532300125546E-04 )
( 2.30775387338186548E-04 , 3.68630835151688148E-04 )
( -2.53102957373728258E-04 , -1.31649918669188965E-04 )
( -3.01666966170299820E-04 , -5.06497723439569466E-05 )
( 2.40898289932722006E-04 , 2.48109808163821880E-04 )
( 6.09497360849102954E-04 , 7.66814432870162723E-05 )
( -1.54736980927289256E-04 , -2.21259229517472536E-04 )
x=1,y=2,z=0,t=1
( -2.73996224200793927E-04 , -1.68937582881581948E-04 )
( 2.56290820986847028E-04 , 3.31858754168487622E-04 )
( -4.71253152922298613E-04 , 2.77057737064402500E-04 )
( -2.62571756635962235E-04 , 8.12318390635137326E-06 )
( -3.52351533727500769E-04 , 8.04480527203903359E-05 )
( -4.20036277282342149E-04 , -1.49173359286261878E-04 )
( 2.78911829352059860E-04 , 3.64687591752801640E-04 )
( 1.35977722930522048E-04 , 2.81376752984050448E-04 )
( 2.10454054881378523E-04 , -1.37711857397140235E-04 )
( -7.91175151081402326E-05 , -2.84361632727520778E-04 )
( 6.95643659084555508E-04 , 2.73978850338197993E-04 )
( 3.93034318152829065E-04 , -7.21912008737994279E-04 )
x=2,y=2,z=0,t=1
( 7.08773863568339449E-04 , -9.95539091872824138E-05 )
