index: 0
( -8.28772167846577076E-12 , 2.25803645611878568E-11 )
( -6.28490308468991803E-11 , -7.67895924571942769E-11 )
( -1.87729932530334436E-11 , 1.05506483403450841E-10 )
( -7.48123263499995009E-11 , -7.65253364553525766E-11 )
( 6.68953116353409857E-11 , 9.87604078444377060E-11 )
( 1.21456497971334205E-10 , -9.49302385181460008E-12 )
( 1.55524276626486779E-10 , -1.08237551873661372E-10 )
( -1.22629150599038488E-11 , -4.62558197319042182E-11 )
( 4.12927767069687614E-11 , -1.55962265143715192E-11 )
( -9.33231372679392604E-11 , 1.37352881817882170E-10 )
index: 39
( 7.50579270138364013E-11 , -1.28758536468308677E-10 )
( 4.81525094205219285E-11 , 3.63979000423489342E-11 )
( 1.51694995464963162E-11 , 8.33377248913138750E-11 )
( -1.40974226835154636E-10 , 5.80853754703245846E-12 )
( 5.94174748852509040E-11 , -4.12980643247527395E-11 )
( 3.83339301084992441E-11 , -4.71021331036114426E-11 )
( 2.21618179656528439E-11 , -3.66817806202533008E-11 )
( 7.83306431236453089E-11 , 1.27876879696427996E-11 )
( -3.85624360672650393E-11 , 9.52829581302060036E-11 )
( -7.38190696376816079E-11 , 7.86613559808254854E-11 )
( 7.70653149254120920E-11 , -8.25274933208944099E-11 )
( -5.48906456155349722E-12 , -4.80497730509386122E-11 )
index: 40
( 4.34317624920693462E-11 , -1.51355940847883512E-10 )
( -1.58925101311806517E-11 , 2.54590356963635695E-11 )
( -4.54974509269913653E-11 , -2.02921852624699224E-10 )
( -3.13805499154247826E-11 , -1.16124146656183236E-10 )
( 1.11222325982445706E-10 , 7.45139269690134475E-11 )
( -7.77020810102471714E-11 , -2.43942048438737339E-11 )
( 1.53926464522070914E-10 , -5.13920168760613939E-11 )
( 6.59479012762765013E-11 , 6.34814780110983052E-12 )
( -8.02149588921918317E-12 , 1.21268614800221400E-10 )
( 2.52446145576829194E-11 , 5.53010832974791485E-11 )
( -1.89667443463637719E-11 , -6.54049891274990147E-13 )
( 1.18580855220474602E-10 , -8.18589249591767841E-11 )
index: 41
( -7.94523942446304266E-11 , 1.02695785553550075E-10 )
( -1.03935390315478136E-10 , 3.76234530965561900E-11 )
( -6.03009712146111079E-12 , 4.08630222761560711E-11 )
( 1.45157901062561133E-10 , -4.43737035952436629E-11 )
( -2.33825180183199831E-11 , -8.79878605800703601E-11 )
( 2.47321206640648357E-11 , -2.10116315241487256E-11 )
( -5.86093569039879076E-11 , 1.70990108961617773E-11 )
( 1.18516658597228478E-10 , -9.78585856213372495E-11 )
( 1.21171190454174665E-10 , 3.06834214418218464E-11 )
( -1.09349322708316127E-10 , 2.61066088607483394E-11 )
( 5.09623379617806012E-11 , 1.10114739398590133E-10 )
( -6.41363167777927896E-12 , 7.74314899202327166E-11 )
index: 42
( 3.71170573930570768E-11 , 3.82758026654535833E-11 )
( -5.34913200167454963E-11 , 1.16364841748217275E-10 )
( -1.13936248670193315E-10 , 1.37987559007425445E-10 )
( 9.82507468470020710E-11 , 1.59129403023797930E-11 )
( 1.08440864762237962E-10 , -5.48045820293711845E-12 )
( 4.76586260406630892E-11 , -1.91969666562877496E-11 )
( 1.49322968602414588E-10 , -3.60127932290513783E-12 )
( 4.08704347777932854E-11 , -3.18723065432393018E-11 )
( -9.45259572187070785E-11 , 2.30850624113218835E-11 )
( 4.46545087404764715E-13 , 1.33720430500819714E-11 )
( 1.35792508390562584E-10 , -4.41313899444306283E-11 )
( 3.84537869016065581E-11 , 4.02358020003145433E-11 )
index: 43
( -8.46291477532140331E-11 , 3.94906245255555635E-11 )
( 3.70962598496907354E-11 , 7.73746902444432768E-11 )
( 1.09464941700978350E-11 , -6.45380560463105401E-11 )
( -1.32372496118788917E-12 , 2.44516442523399722E-11 )
( -3.26267145001852705E-11 , 7.21608953705520917E-11 )
( -6.16382921734039634E-12 , 1.67479721613800352E-11 )
( 6.34616363226398018E-11 , -5.82323204200275781E-11 )
( -2.09481646966880203E-11 , -5.48189761815507007E-11 )
( 1.11614844648896470E-10 , -1.67443574106084977E-11 )
( -5.63041211874510591E-11 , 6.64266699970735648E-11 )
( -1.10998286193274224E-10 , -1.70240890654626066E-11 )
( 3.22874049811979201E-11 , -6.52987409228980947E-11 )
index: 44
( -2.73095734247056876E-11 , 1.51916980507415715E-11 )
( 3.50387103600775637E-11 , -4.44071649722619684E-11 )
( 8.41465884655494332E-11 , 7.69752579645502489E-11 )
( 1.07096022635059852E-10 , -6.63826148351619017E-11 )
( 5.06229425055701480E-11 , 3.58612302857147415E-11 )
( -3.88404671332839706E-11 , -6.72535115476452300E-11 )
( 2.88250720674667871E-11 , -4.48970540695689530E-11 )
( -5.76374402086179454E-11 , -6.73112335411097029E-11 )
( 3.87779782704614774E-11 , -7.45673233581001032E-11 )
( -3.09408569899067767E-11 , -6.90935147810093327E-11 )
( 6.56202463799653515E-12 , 1.10937588338918939E-10 )
( -2.85954646599392157E-11 , -2.51040771419746119E-11 )
index: 45
( -1.23766395885260191E-10 , -4.47800695874169294E-11 )
( 1.01967773037134475E-10 , -2.88155206522049480E-11 )
( 3.87005016589067350E-11 , -6.57799007140271112E-11 )
( -3.51843530861905595E-11 , -4.96172380952684987E-11 )
( -5.77110575447438279E-11 , -1.48147551633400566E-11 )
( -6.02058926497306464E-11 , 2.91353174208673827E-11 )
( -7.03972999756512950E-11 , -3.44727705282932135E-13 )
( 4.54124470567624183E-11 , -1.39747158084765730E-10 )
( -1.13099863382045122E-10 , 7.13672990223243701E-11 )
( 1.02456370038634930E-10 , -1.13410688641514608E-10 )
( -7.22206576954057941E-12 , -4.71137209980072010E-12 )
( 7.61961016424623774E-11 , -1.24000329381399604E-11 )
index: 46
( 2.21946194645683169E-11 , 1.59561865534227568E-10 )
( -8.21653930312069610E-11 , -4.83102117225920815E-11 )
( -7.20576108467679760E-11 , -1.14155271281754639E-11 )
( -1.04555290415826208E-11 , -2.33293916536877791E-11 )
( 1.10013278900581682E-10 , 1.07295169965633913E-10 )
( -1.06724092331363646E-10 , -3.76893179790439366E-12 )
( 3.19413262152966163E-12 , -1.27441947761713346E-10 )
( 4.07883623818008054E-11 , -5.10916801170454446E-11 )
( 6.27585438408430051E-12 , 1.54628150248993247E-10 )
( 7.89327238034340608E-11 , 7.33948565871518917E-11 )
( 2.58118524982338457E-11 , -1.03159466168494033E-11 )
( 8.03883654902228638E-12 , -4.98059835021120621E-11 )
index: 47
( -1.80008658997241044E-11 , -1.10867488682818207E-10 )
( 2.05878998066457365E-10 , 7.71503797451556823E-11 )
( 2.86234309130889767E-11 , 6.16464224130048604E-11 )
( 3.94578642006051214E-11 , -1.41492892295297594E-10 )
( 1.06166673343321829E-11 , 7.04462333279113421E-11 )
( 6.78495653945232806E-11 , -8.65393836625351245E-11 )
( 1.88341609477689912E-11 , 4.72369954464779608E-11 )
( -3.87148862667563361E-11 , 1.01226825459480094E-10 )
( -1.35578660239517372E-11 , -6.60093703251814862E-11 )
( -4.43673613467010693E-11 , -4.95582704169395261E-11 )
( 5.06833125593726097E-11 , -7.76841065568551728E-11 )
( 8.62204381409731168E-12 , -4.55045369186906982E-11 )
index: 48
( 6.55116457364209225E-11 , 1.05404152133599413E-10 )
( 6.47184377931519593E-11 , 1.18212663566160427E-11 )
( 1.09660445868585297E-11 , 2.97113149273178657E-11 )
( -3.42975905776853415E-11 , -6.05833943687511397E-11 )
( -4.20697305283760555E-11 , 8.91143507913371514E-11 )
( -3.61991028324456820E-11 , -8.26194445185214211E-11 )
( -3.19311568426195703E-12 , 6.50600105401807594E-11 )
( -2.45021792959007454E-11 , -5.93092242569905967E-11 )
( -3.08007602492337826E-11 , 2.90443780189296967E-11 )
( 4.67718546424988806E-11 , -2.49721521682841509E-11 )
( -5.74623079893870682E-11 , 6.24715387617175658E-11 )
( 8.68128534038702823E-11 , -7.22531274377058893E-11 )
index: 49
( 2.57908556446298499E-11 , -2.71499383430427095E-11 )
( 3.62257558471516841E-13 , -1.41538316625338869E-10 )
( -1.27204291506630560E-10 , -3.29731746500477689E-12 )
( 6.78111430425667308E-11 , 7.65956249403107896E-11 )
( 5.20859672937404461E-11 , -1.36764713399303425E-10 )
( 8.68884329768881505E-11 , -1.46200353529825894E-10 )
( -3.36453790460179925E-11 , 2.90176303002503603E-11 )
( 2.95507955032717654E-11 , -8.13541803515378192E-11 )
( 7.49634218496683150E-11 , 7.82511449803580501E-11 )
( -1.24232813014418956E-10 , 6.42727292024228896E-11 )
( 2.49938549573021176E-11 , 6.48705809700364266E-11 )
( 1.01712703751632068E-10 , 5.65885315095727971E-11 )
index: 50
( 3.57327542162661279E-11 , 2.10674992978555137E-11 )
( -1.18476417776580249E-11 , -1.42172211390430078E-12 )
( 4.74076207353375636E-11 , -3.79009696549104111E-12 )
( 2.59405567434531850E-11 , -2.98081881243798522E-12 )
( 1.72991712520693311E-10 , 3.43835188908768189E-11 )
( -6.19672573207072100E-11 , -7.01795647627052739E-11 )
( -1.41838416177037448E-10 , -2.54011659452421930E-11 )
( 2.78577171694896775E-11 , -2.73115642531799024E-11 )
( 8.22351572173551293E-11 , -6.86063783515203784E-12 )
( -1.10669404382841950E-11 , -1.06426748003633182E-10 )
( 3.34578301154803534E-11 , -4.04163575113377981E-11 )
( -1.51671832773088457E-10 , 8.03744364478636863E-11 )
index: 51
( 2.37285210558430126E-11 , 9.51770252644495218E-11 )
( -1.27176005623071891E-10 , -4.78664720054963414E-11 )
( 9.01665524621493210E-11 , -2.58186459215362980E-11 )
( 2.59613003579962026E-11 , 1.35292040859909791E-10 )
( -3.78430368246893610E-11 , -7.43046675749030665E-11 )
( 4.73297223478028364E-11 , -1.74719959258207221E-10 )
( 5.99976403990259636E-12 , -1.17816226414456422E-11 )
( -2.57589242208930598E-11 , -6.59313467472789077E-12 )
( -9.98738880932193860E-11 , 4.53569808986557969E-12 )
( -3.95644164044480800E-13 , 1.56993681731043566E-11 )
( -6.08794665064007620E-11 , 7.96911477476461704E-11 )
( -5.94144461612823697E-11 , -1.95541602332493685E-11 )
index: 52
( 9.41790083438324986E-11 , 7.11517742507899667E-11 )
( 3.26630462646249726E-11 , -1.26261938555690687E-11 )
( 4.23205010576756471E-11 , -3.92375751610270827E-11 )
( -1.76352592686025822E-10 , -5.88394571609996852E-11 )
( -9.32150064415249468E-11 , 1.14270776272520720E-11 )
( 1.06123999060355006E-10 , -3.55538569738357017E-12 )
( -3.45188176775616984E-11 , 2.77321462038552971E-11 )
( -1.51264200967607883E-11 , 1.02460446458924133E-10 )
( 1.93076617387910871E-10 , 1.36550596158087777E-11 )
( 6.05480148313501627E-11 , -1.83178197245831351E-11 )
( 1.45049137347568090E-11 , -5.73066126891908624E-11 )
( 9.77671682847206161E-11 , -2.31709681248737563E-11 )
index: 53
( 7.87288438629600063E-11 , -4.02935798703815695E-11 )
( -5.27207474136595937E-11 , 9.45040155824798377E-11 )
( 8.17233146919479466E-11 , -3.64209856345053891E-11 )
( 2.90515387950991412E-12 , 4.96053393126982224E-11 )
( -4.33906567090168302E-11 , 1.53944140719080384E-10 )
( -5.26322853691918756E-11 , 6.26723020519303078E-11 )
( 5.33585602195540324E-11 , 5.76659593767101935E-11 )
( -9.26617823985424443E-11 , 1.62182356231702226E-10 )
( -6.70734492750702287E-13 , 6.13010913499244899E-11 )
( 4.89792915209146380E-11 , 5.09420852946374390E-11 )
( 6.49137194609197133E-11 , -1.36736532411068232E-11 )
( 2.51599434087013712E-11 , 2.08706780904641603E-11 )
index: 54
( 1.49469047974173504E-10 , -5.67604168037556726E-11 )
( 1.44908388029664565E-11 , 1.26521743552952479E-10 )
( 7.20623473719105094E-11 , 1.19191231642022615E-10 )
( -6.97308488037922095E-12 , -4.49383399798603365E-12 )
( -1.80564202632143590E-11 , -1.23217964352445315E-11 )
( 1.08982856185733482E-10 , 5.23018886280488038E-11 )
( 4.23378233077042436E-11 , 8.82757923691320934E-11 )
( 1.34493122263329017E-10 , -2.96962639822753354E-11 )
( -2.90708897403351710E-11 , -3.07124774485494323E-11 )
( 6.52364370731018061E-11 , -1.88093453902047376E-10 )
( 5.46963762101189629E-11 , -8.31978659020791896E-11 )
( -8.81521454543471410E-11 , -1.37353771479936222E-10 )
index: 55
( 4.51726778363886110E-11 , 9.92818018578461280E-11 )
( -4.51881210526066599E-11 , 5.93730695821331691E-11 )
( -4.62022528955035991E-13 , -6.31597722580738523E-11 )
( -8.56216985551472967E-11 , -1.11104024214818216E-10 )
( -9.66086594173756248E-11 , -2.89369326253200364E-11 )
( 4.00694827110807909E-12 , -2.42242314839723462E-11 )
( 7.45579234193843142E-11 , 3.55330519626512023E-11 )
( 3.69495546887395294E-11 , -2.78951144787929333E-11 )
( -3.36575684600414559E-11 , 1.13777813536652594E-10 )
( -1.07726044502737141E-10 , -1.35204922860998438E-10 )
( -5.89254964752397233E-11 , -1.08267761617943271E-11 )
( 8.26022163460720158E-11 , 6.06508918867634233E-11 )
index: 56
( -5.48274526482534672E-11 , 5.37428415822813120E-11 )
( -5.91754640304958113E-11 , -1.86276484048236173E-12 )
( 9.23361434577646115E-11 , -5.36797675029768943E-11 )
( -7.90363112308589122E-11 , -6.67283128704903354E-11 )
( -2.50258750058677284E-11 , -4.11044798121239475E-12 )
( -8.84786510633165055E-11 , -2.77918681949559182E-12 )
( -1.00313079630463868E-10 , 1.94241006132724017E-11 )
( 3.17771602892569252E-11 , 7.34918801935412730E-11 )
( -1.79512768221579977E-11 , -6.90150471353828042E-11 )
( -2.20698512618689214E-11 , -3.66851424035808377E-11 )
( 9.59864709198587821E-11 , 3.25050156252214908E-11 )
( 2.87714042835973195E-11 , 8.62474371840039360E-11 )
index: 57
( -6.16470980837617113E-11 , 8.30537283656112654E-11 )
( -1.30465553569994018E-11 , -4.81395548545387347E-11 )
( 3.48544216747120266E-11 , -5.37544150780916767E-11 )
( 8.59640183271782106E-11 , -7.35907289680916133E-11 )
( -6.84742390729242766E-11 , 8.92794051601306376E-11 )
( -2.87868008323971230E-11 , 1.22387239189100564E-10 )
( 5.77187073722642454E-11 , -4.49351240110993081E-11 )
( -1.01803342557434666E-10 , -3.11235679670006534E-11 )
( -1.50742433559561438E-10 , -8.79253927778776782E-11 )
( -1.71719442467097548E-10 , -5.02505304541121816E-11 )
( -8.80369231908822158E-11 , -3.87054733466904962E-11 )
( -5.58580643928341429E-13 , -4.60304054623823717E-11 )
index: 58
( -6.61810417774793082E-11 , 7.34962418931351604E-11 )
( -1.16438870526292302E-11 , -2.95766184145718099E-11 )
( 1.57020482143766651E-10 , 8.00468342194399453E-11 )
( -4.71423895015326537E-11 , 5.61114213383139174E-11 )
( 4.94485735855681266E-11 , -1.65429051489422056E-10 )
( -2.24773368638599300E-11 , 4.56107282865784470E-11 )
( 2.33367178327290156E-11 , 1.82675551012375456E-11 )
( -4.92878222119524835E-11 , -2.11215922944448347E-11 )
( -3.69917656536056895E-11 , 9.87242411975372782E-11 )
( -1.01584610473468294E-10 , -6.18427045187178149E-11 )
( -1.41520526242222975E-12 , 5.26497744505231637E-11 )
( -3.44065215457773052E-11 , 7.91084834028656337E-11 )
index: 59
( 2.25606966515884556E-11 , -7.95878292517890096E-11 )
( -1.19498748923812138E-10 , -9.81841923034268384E-11 )
( -8.59615872845784856E-11 , -1.25506092875286472E-10 )
( 9.29405735809808552E-11 , -9.00769121906061704E-11 )
( -4.22013269444547093E-11 , -4.88084383503392045E-11 )
( 2.77250229807484927E-11 , 1.15829084540037571E-10 )
( 5.73464115217418098E-12 , -1.00778792576167628E-10 )
( -1.18155500061524940E-10 , -1.37133918364642406E-10 )
( -2.39045642928821409E-11 , -7.82987984843034642E-11 )
( 1.53353393358877717E-10 , 6.09285879735598719E-11 )
( -1.48742326403658950E-10 , 1.46037558539552885E-11 )
( 1.04343959704823309E-10 , 1.11546997668420028E-10 )
index: 60
( 2.22809055892984790E-11 , 1.87434502798097485E-11 )
( 6.96364236449810169E-11 , 5.72972284145610813E-11 )
( -1.50598743730996807E-10 , 6.99527777031237173E-11 )
( 5.22998638623010549E-11 , 2.66136620303526783E-11 )
( 3.17304195960129828E-11 , -1.49346344000578060E-11 )
( 1.71657005175704570E-11 , 1.74462570240303834E-10 )
( -8.50691836609939498E-12 , 4.36991182195128060E-11 )
( 1.14846695741423019E-10 , -1.05574575330867413E-10 )
( 1.48610985934237220E-11 , -7.83786932503343702E-12 )
( 3.85174811074758934E-11 , -1.83907611668636235E-11 )
( 7.06781041440989463E-11 , -4.91529836665730044E-11 )
( -5.52331355787754697E-12 , -4.19027090107342569E-11 )
index: 61
( -7.35046955774904521E-11 , 6.15020848293370032E-11 )
( -4.96070373701947434E-11 , -2.79076361172119542E-11 )
( 8.38488468239547562E-11 , 1.19822301171101570E-10 )
( -2.64675075156168654E-11 , 1.66089906536059762E-11 )
( -8.18107606989064958E-11 , 1.03971412287762931E-10 )
( -8.00876269399909271E-11 , 8.66017216380134360E-12 )
( 1.26591471001171464E-11 , -6.29285201696853830E-11 )
( 7.42719958410785657E-11 , -1.52289814067248705E-11 )
( 6.95240431837897841E-11 , -7.03603399659059859E-11 )
( 2.52817337349797536E-11 , -7.03077851914119929E-11 )
( -3.37618505886655806E-11 , -3.84480431817148770E-11 )
( 9.88049106200586856E-11 , 1.36355593495190734E-10 )
index: 62
( -1.18430941387136830E-10 , -1.03760865530424205E-10 )
( -5.20590619571098844E-11 , 1.62514489809650190E-10 )
( -7.01705870764487024E-11 , 2.03008413502823010E-11 )
( -1.67453099783315547E-10 , 9.22914849165359476E-11 )
( -5.55419844731975207E-12 , -5.84402500263824049E-11 )
( 8.23312763011879655E-11 , 9.05421472980257787E-11 )
( -1.45249063057314412E-11 , -4.74468676446116369E-11 )
( 8.10087142821565616E-11 , 1.24632236462567914E-10 )
( 4.28624319321058517E-11 , 8.71235626770380837E-11 )
( 4.02823398047828121E-11 , 2.36382408672334253E-11 )
( 2.68624429401696770E-11 , -3.22114716449802278E-11 )
( -6.23358261377341757E-12 , -4.15548891742253877E-12 )
index: 63
( 1.03498320961840050E-10 , 4.14171195561255023E-11 )
( -3.05229162862039797E-11 , -2.15193397236332485E-11 )
( -8.39982995888113949E-11 , -1.20161176383664833E-10 )
( -9.96323679803747970E-12 , 9.12952534538541018E-11 )
( -2.01515643424797225E-11 , 1.06140485021879028E-10 )
( 5.65864544097754949E-11 , 2.84963724163775734E-11 )
( -7.50720954588502366E-11 , -8.10063644407878316E-11 )
( -3.37140897164434568E-11 , 3.21811693323792212E-11 )
( 8.04305346240384426E-11 , -5.11546282331158675E-12 )
( -8.40206026477017643E-11 , 7.30511902310560998E-11 )
( -6.69747500713581229E-11 , -1.53462477547789563E-11 )
( -7.40615358870884848E-11 , -3.20358786488266159E-11 )
index: 64
( -4.13143530894718840E-11 , 6.54717740750188040E-11 )
( 5.54473658194996886E-11 , -1.09239608931043526E-11 )
( -2.32148851799051518E-11 , 5.61773529821026910E-11 )
( 2.72362573615671263E-11 , 3.47272436891106918E-11 )
( -7.57675784653548859E-12 , 3.62043893517219483E-11 )
( 8.04946558866604596E-11 , -6.19115598815335757E-11 )
( 2.57702649224010782E-11 , -3.07665377485667034E-11 )
( 7.88899776284794263E-11 , 2.77539593234085092E-11 )
( 6.71231166263185923E-12 , 6.72575460642560888E-11 )
( 8.79463838468345047E-12 , -9.39668129044083735E-11 )
( -8.46568950628519545E-11 , -1.39218125859800178E-10 )
( -6.94181219013900731E-11 , -9.36856070809944679E-11 )
index: 65
( -3.17689273267595724E-11 , -3.80834052656761442E-11 )
( 2.86135405774596034E-11 , -3.51617115203287395E-11 )
( 7.23597017937485294E-11 , 2.34289988750237893E-12 )
( 5.63008870708355313E-11 , 1.40656445607161289E-11 )
( 1.37281348546673113E-10 , 3.76577090312987353E-11 )
( 1.67545014055842999E-10 , 4.49941709724414585E-11 )
( 1.92791871765744902E-11 , -3.01728820918503231E-11 )
( -7.87367330581963683E-11 , 1.68379403604951758E-11 )
( -1.05999054631364465E-10 , 2.20986077449691222E-11 )
( 2.96579643946503696E-11 , 6.16921423998880381E-11 )
( -7.30689069236893914E-12 , 3.29184906229057578E-11 )
( 9.78197773657684862E-11 , -6.27177246738226152E-11 )
index: 66
( -2.96195377766609843E-11 , 8.50588204078682897E-11 )
( 6.57401927181070890E-12 , 4.59521680568483605E-11 )
( -4.34236335084790512E-11 , -4.27118858600185548E-11 )
( -1.06280922675070805E-10 , 3.17387098364308663E-11 )
( 2.24185602976262997E-11 , -4.08387442421243699E-11 )
( -4.36846160939493454E-11 , 5.65406297886424041E-11 )
( 2.74201871091256525E-11 , -8.49980036515233630E-11 )
( 1.15537069755924196E-11 , -6.78072485367611482E-12 )
( -1.14701081925146287E-10 , -1.02401387202621700E-10 )
( 3.75452420642807503E-11 , -5.60680529567124629E-11 )
( 8.30001784647411233E-11 , 3.17313183786055826E-11 )
( -1.00456235940525824E-10 , -1.47588791817452307E-10 )
index: 67
( 8.71294079652480306E-11 , -2.50601560057241042E-11 )
( 1.87452172551297444E-11 , -6.78068191544261437E-11 )
( -6.32288636947533850E-12 , -1.80564956328979177E-10 )
( -6.32019526098526468E-11 , -2.74456016043725480E-11 )
( -2.73668374945195665E-12 , -4.15152409370529917E-11 )
( 3.19679234178674022E-11 , -3.25305504650546185E-11 )
( 6.78146575276198578E-11 , -6.49476994123370653E-11 )
( -1.04852069402829388E-10 , -9.02357810819951353E-11 )
( -9.35695267034185771E-11 , 1.29118192810406171E-10 )
( 7.16644626005034126E-12 , 3.99878838858066975E-11 )
( -8.18157500993388701E-11 , 5.40688995957457957E-11 )
( -7.04648307101635891E-11 , -6.16663988696942002E-11 )
index: 68
( -9.72935122405602706E-11 , -3.14593690164011866E-12 )
( -1.02897349995559110E-10 , 6.09492336420624609E-11 )
( 1.65093663472463022E-10 , 7.28221090233953524E-11 )
( 5.59384114724693421E-11 , 4.44517772359857920E-11 )
( 1.77572970142578624E-11 , -2.85444001865663957E-11 )
( -7.23958068436720211E-11 , 9.71479361553343015E-12 )
( 2.32013561924656276E-12 , -4.22039806223914149E-11 )
( -2.14346820794877389E-11 , 3.40446630362888947E-11 )
( -1.34054831651593196E-11 , -6.04542828092745938E-11 )
( -5.77071543651070910E-11 , 1.68499451583438493E-11 )
( -1.53545551632845798E-10 , 3.11232210040469841E-11 )
( 3.89759405993947687E-11 , 1.22114950090121774E-10 )
index: 69
( 5.41394128286498822E-11 , 6.89001298514009320E-11 )
( -1.67234744103949047E-12 , 2.09469542973062982E-11 )
( 3.75229835653520151E-11 , 4.07756381226569062E-12 )
( 2.82011088734291983E-11 , 1.08548480614226264E-11 )
( -1.22602684742145612E-10 , 8.86508214016150844E-11 )
( -5.77662541835671659E-13 , -1.55212592976496455E-11 )
( 7.72616820751869194E-11 , -6.28583253902148405E-11 )
( -2.24883387018478362E-11 , -6.71504496788433500E-11 )
( 7.34752372776294188E-12 , 1.29885570641205458E-10 )
( 5.82655384290867004E-11 , -7.49476480141292236E-11 )
( 1.20812265239026300E-13 , -1.14717106200140458E-11 )
( 9.94067223298850860E-11 , 5.74245296001397528E-11 )
index: 70
( 1.42300103609277048E-10 , -1.49030751824642281E-10 )
( -1.09033997926393234E-10 , -1.08123524792498186E-10 )
( 2.09582721645556102E-11 , 4.68183146812933744E-11 )
( -3.95087452067820479E-11 , -1.09855224111230943E-10 )
( -3.74853827488526455E-11 , 1.35818421980440936E-10 )
( 2.97861811958420867E-11 , -8.56721627026087575E-11 )
( -4.10063941428006950E-12 , 1.13263623752910633E-10 )
( -1.33208184570910168E-10 , -7.04431390110873743E-11 )
( -2.18758488646219482E-11 , 1.46071605214012907E-10 )
( -1.69631608017547355E-12 , 4.47535553376263598E-11 )
( -3.46489404512841771E-11 , -1.02084777190171520E-10 )
( 4.37545674769435885E-11 , 1.25996038179664384E-13 )
index: 71
( -1.42159334528935815E-11 , 3.32818697435689378E-11 )
( -7.83879271265972001E-11 , 1.11216798759287338E-11 )
( -3.41156742792010425E-11 , 1.30528994191106498E-10 )
( -1.44725767500323043E-11 , -7.26494909758428359E-12 )
( 2.84943748605217894E-11 , -1.19218543761162781E-11 )
( 1.13147151118732815E-10 , -7.44418438375579563E-12 )
( 4.87856654673805921E-12 , -8.79959607814297188E-11 )
( 5.05616334740749581E-11 , 6.86794430376346602E-11 )
( -1.01679638686539193E-10 , 6.51317086101579683E-11 )
( 6.63585173172460804E-12 , -8.83238753432386528E-11 )
( -3.38589359504671062E-11 , -1.61849423899977416E-10 )
( 1.03556277900262865E-10 , 3.38250247932511803E-11 )
index: 72
( -2.92790569617175705E-11 , -1.38989627004441159E-10 )
( 6.57571406459456161E-11 , -7.73941799909823222E-11 )
( 5.17924562738340872E-12 , -5.64661380708844025E-11 )
( 1.88599356282781273E-11 , -1.20522901390025251E-10 )
( -6.98851549466144146E-11 , -5.46242780443768202E-11 )
( -4.49289588136404863E-11 , 7.11543821429219116E-11 )
( 5.43981106115182080E-11 , -5.93048546661096017E-11 )
( -5.43925050191341068E-12 , 4.73397203344239338E-12 )
( -4.04110224632708784E-11 , -1.14893320322815578E-10 )
( -9.64302815200734967E-11 , -5.49234869460675843E-11 )
( -2.23597303768277795E-11 , 1.14274411910018851E-10 )
( -2.48662948690539881E-11 , 8.80747699851606124E-12 )
index: 73
( -1.08114733854690379E-11 , 4.70541280865791853E-11 )
( 1.55880587500643717E-10 , 3.22362231265175662E-12 )
( -1.67111232234587988E-11 , -2.20115457063349181E-11 )
( -4.17298315398179840E-11 , -3.82403319032586744E-11 )
( -1.42341275666420971E-11 , 4.07905594313879454E-11 )
( -2.81630497053981765E-11 , -1.99595853833007962E-10 )
( -1.72188185552720826E-10 , -1.09467405826330923E-10 )
( -6.79986879492714847E-11 , 4.14030720813783743E-11 )
( 1.30323567278407739E-10 , -2.61165918974983374E-11 )
( -4.02555792428140986E-11 , 3.99582687724641066E-13 )
( -4.62048500320415012E-11 , 2.29916813787425739E-11 )
( -1.26675364255780202E-11 , 4.71130521368228435E-12 )
index: 74
( -1.63502050722515212E-11 , -1.10516462710946731E-11 )
( 2.51993202423515369E-12 , -4.34647185578277484E-11 )
( 7.14712354211843755E-11 , 3.06023632987467894E-12 )
( -9.49206527551896187E-11 , -3.19925617136724745E-11 )
( -3.30971538330332049E-11 , 7.72223172369924985E-11 )
( 1.67636322810299807E-10 , -4.99908221853642117E-11 )
( 3.70038691952253122E-11 , -8.16512659180630212E-11 )
( 2.68528754665235406E-11 , -3.91039648043152079E-11 )
( 8.47686927638358478E-12 , -2.13738173003137369E-11 )
( 2.95014212434515403E-11 , -1.86147010076825890E-11 )
( 9.38691903476019525E-11 , -1.45191653078922397E-10 )
( 7.63549862226930306E-12 , 1.31359568900094576E-10 )
index: 75
( -3.41038435194949953E-11 , -1.14250601607442921E-11 )
( -9.55096496323673961E-12 , 1.30938359119231053E-11 )
( 1.00983689883354707E-10 , -9.04451465925254843E-11 )
( 1.14304936808773790E-10 , -6.05859124406708552E-11 )
( -5.27070798545108331E-11 , 3.85016861140997543E-12 )
( -7.75950172279890534E-11 , 1.02729503371895642E-10 )
( 9.43740074292246394E-11 , 4.57788883166234389E-11 )
( 1.13385269787304935E-10 , -1.08625391666742547E-10 )
( 4.85577851304724121E-11 , -2.07953907867050754E-11 )
( 1.57778678424519297E-10 , 4.18921773401508851E-11 )
( -1.07459226553203752E-10 , 3.45306108150921038E-11 )
( 2.22960482855536201E-11 , -2.42558986244876090E-11 )
index: 76
( -3.03380907524803981E-11 , 5.22045341906285719E-11 )
( 4.85042804682091352E-11 , -1.43941648121765061E-10 )
( -8.64680272463370018E-11 , -1.80616032367049522E-11 )
( -3.23364858893100724E-11 , -7.05702590530752775E-11 )
( 3.00409473675860145E-11 , -5.41007423014429177E-11 )
( 8.87937285814518173E-11 , 1.04678663711408250E-10 )
