index: 0
( -4.02639933108674413E-06 , 8.52531935485780174E-08 )
( -3.38232511204706225E-06 , -7.70006931130455444E-07 )
( -8.91463957713357778E-07 , 1.56041646306164031E-07 )
( 4.25562948526285876E-07 , 1.82977753140296762E-06 )
( -1.50572254618969333E-06 , -4.67965559816456107E-06 )
( 6.88269668699220743E-07 , -2.20006105495420536E-06 )
( 1.84179988021202958E-06 , -1.96494822795467871E-06 )
index: 77
( -4.39643380603324221E-07 , -2.15716834753045684E-06 )
( -3.80440627152389786E-07 , -1.65694263626049846E-06 )
( -3.24410478078174446E-06 , 1.07693006461273200E-06 )
( -2.08286257583522687E-07 , -4.39598092226978673E-06 )
( -1.40936683973975844E-06 , 1.31182341659549646E-06 )
( 5.80696207555842089E-07 , 6.09482605547765187E-06 )
( -6.04466453820112355E-06 , -3.47960215393905564E-06 )
( -2.49880684464299325E-06 , -7.33955367884342702E-08 )
( -1.77232625150008105E-06 , 1.09290843223944630E-06 )
( 2.37411913226266678E-07 , -2.89816925671264727E-06 )
( 1.52173027040983698E-06 , 5.85317431888601884E-07 )
( 6.31299703417117984E-06 , -3.62878080540732589E-06 )
index: 78
( -4.14002242281546401E-07 , -8.34383333738413258E-06 )
( -3.46719454562244177E-06 , -5.59241495327728000E-07 )
( -4.01725516670481342E-07 , -1.85558074052332584E-06 )
( 1.80381208589783216E-06 , -1.40763753238297755E-06 )
( -6.52945002744090818E-07 , 6.31657507581315260E-06 )
( -1.94399553244669620E-06 , 2.78295032001161925E-06 )
( 1.81339663128874107E-06 , -3.33928381404022760E-06 )
( -2.94996419957538182E-06 , -3.37988045087573429E-06 )
( 1.15041387229901571E-06 , -2.74696890219866245E-06 )
( -6.49988432781390784E-06 , 8.00848068167360822E-06 )
( -5.45634771955307498E-06 , 2.76535153434089559E-06 )
( 3.53317780534796173E-06 , -3.32248549300367205E-07 )
index: 79
( 7.43717858861883397E-07 , 5.95696809689766200E-06 )
( 8.21128222242785110E-07 , -1.75538554572224777E-06 )
( 2.48868891713590635E-06 , -6.33899577371480731E-07 )
( 2.52985704765151175E-06 , 5.07283178676035803E-07 )
( 3.09697155350299971E-06 , 4.60506466542809236E-07 )
( -3.89377803913210956E-06 , -5.57544103612987663E-06 )
( -1.35573955612693712E-06 , 9.64059870963630126E-07 )
( -1.03047724679223136E-06 , 5.41247059416537906E-07 )
( -1.31874324940820746E-06 , 1.14543712960941816E-07 )
( -8.80753981286296644E-07 , 2.47087453448218068E-07 )
( -2.91342003133395487E-09 , -3.60204091598945547E-07 )
( -3.57435879468603343E-06 , -5.68153315515069165E-08 )
index: 80
( -1.53682674496549799E-06 , 9.01082988652140762E-06 )
( 3.52204053581529768E-06 , 2.62405747197619572E-06 )
( 6.40778814019285717E-06 , -2.32491969129629290E-06 )
( -1.42012874319465785E-06 , -9.78099284177398716E-08 )
( -6.22128461897342122E-06 , 1.26895518808651014E-06 )
( -4.21065396943293672E-06 , 7.35234487255397822E-08 )
( 6.12195579284308296E-07 , 1.63007465575939588E-06 )
( -8.60834682304442809E-07 , -3.35171437505109703E-07 )
( -1.61962029885784391E-06 , 1.29486082564512122E-06 )
( -9.34974279532881390E-06 , -1.96834575927412987E-06 )
( 1.48962803351523261E-06 , 3.97654888175620701E-06 )
( -8.34633995527008855E-08 , 2.81651832011070849E-06 )
index: 81
( 6.75045684583953951E-07 , -1.33145296181454439E-06 )
( -2.84834590282598859E-06 , -1.52307925881745478E-06 )
( -1.18038731161874273E-06 , 1.17814343788486918E-06 )
( 4.90602156424905818E-06 , -6.69315778542956196E-06 )
( 2.09788497799105130E-06 , 4.77862963179010799E-06 )
( -4.58685327560412178E-06 , -3.79676352403912704E-06 )
( 1.88003175491644771E-06 , -2.18813933695532169E-07 )
( -1.61236492564844368E-06 , -4.13755749999701208E-06 )
( -5.30790248043634069E-06 , 6.35695709220049955E-07 )
( 1.26635874757718966E-06 , 3.89609780534309179E-07 )
( -1.91876140991171899E-06 , 6.19637008443693854E-06 )
( 7.47433533413733645E-06 , 1.39710309072519035E-06 )
index: 82
( 1.50266309284606604E-08 , -1.61524907913826972E-06 )
( -2.34479212906237711E-07 , -6.33475022572750312E-07 )
( -2.97850919496102076E-06 , -4.17123572139819555E-06 )
( 3.72341881307770432E-07 , -1.49256158965997611E-06 )
( -3.10323126958946762E-06 , 1.30279647450678613E-06 )
( 5.94398937339909954E-06 , 5.52600781372737046E-07 )
( 2.75938168391544054E-06 , 1.57736235315241368E-06 )
( -2.44345135968075809E-06 , -7.50961373865646549E-08 )
( -3.64489272427684584E-06 , 4.12278470051523460E-06 )
( 1.05961762696899571E-06 , -1.69343113646353606E-06 )
( -6.63245942717637335E-06 , 1.42624487278611279E-06 )
( 1.90939435523317276E-06 , -1.07473294144058050E-07 )
index: 83
( 4.23547105295874469E-07 , -6.50180216607203652E-06 )
( 6.55044124421279300E-07 , 9.69346423854851964E-08 )
( -3.13086050545591903E-06 , -1.03888691824664127E-06 )
( -2.06552194397278350E-06 , 1.18615183638906612E-06 )
( 3.92954154948791562E-06 , -3.33389579371386862E-06 )
( 3.12070598042761497E-06 , -1.48951490098159825E-06 )
( 2.73464283309881686E-06 , 1.73200881957969750E-06 )
( 1.47475669385592274E-07 , -5.50448907506308686E-06 )
( 3.95521476699410268E-06 , -2.20193485105600999E-06 )
( 6.85595907068099252E-07 , 1.73792984274010770E-06 )
( -2.15307626112730307E-06 , 1.06221595659655666E-06 )
( 2.67132830347800146E-06 , -5.12598351998285528E-06 )
index: 84
( 2.05770709895104513E-06 , -3.25821986790806734E-06 )
( 1.35774386044764718E-06 , 1.38911474517212449E-06 )
( 6.09107072969167104E-07 , 2.82634693374033352E-07 )
( -3.09187449960846350E-06 , 3.78775736624469565E-06 )
( -7.46575676847030661E-07 , 1.40946124744423018E-06 )
( -1.52329507206410441E-07 , 4.98682029767075574E-06 )
( 5.08397458275859875E-06 , 4.52166248210521961E-06 )
( 2.09761340782497544E-06 , 9.14369903012539760E-07 )
( 1.19532759997473002E-06 , 2.83768850618630148E-06 )
( 1.21073968385530863E-06 , 2.53699745180864307E-06 )
( -6.61669659851226292E-07 , -4.20202232208863526E-06 )
( 2.00248839135707078E-06 , 1.14784562010055397E-06 )
index: 85
( -1.10198359989684071E-06 , 4.43311236117740789E-06 )
( -2.26192312934708386E-06 , -2.79045347009198163E-06 )
( 1.04161926214840367E-06 , 1.00738846373676118E-06 )
( 2.27275039044923695E-06 , -2.71646851492990420E-07 )
( -4.35377746648446974E-07 , 1.41620475334546628E-06 )
( -3.38416979158568679E-08 , -1.41587293732778084E-06 )
( 3.02062823984115028E-06 , 2.79191117091825399E-06 )
( -1.14711608634828820E-06 , 7.41728114083589605E-07 )
( 9.01374339550293530E-07 , -1.01628527007246139E-06 )
( 1.01046454294923851E-06 , 3.03475152503742569E-07 )
( -2.72043165402623227E-06 , 2.90933628155501965E-07 )
( -6.42054868931025260E-06 , 1.10029462340965536E-06 )
index: 86
( 1.87184817535985450E-06 , -3.18521863862285474E-06 )
( 6.39741831942215847E-07 , 2.57487997268759540E-06 )
( 4.64557617687566458E-07 , 3.16293266651107972E-06 )
( -2.16028247695227917E-06 , -1.07850027161460558E-06 )
( 2.58164233144276732E-06 , -4.66130888780981294E-06 )
( 2.72789155477211143E-06 , -3.65552714395028868E-06 )
( -1.33167908394096862E-06 , -5.12265059035791188E-06 )
( -9.60466087220427477E-07 , 1.68655583926860694E-06 )
( 3.46562885668077898E-07 , -2.68663484050419170E-06 )
( 3.85026789578799635E-07 , 5.01981033959013983E-06 )
( -5.74118843849091549E-07 , 1.70963621460724192E-07 )
( -5.73992716642214000E-07 , 7.32081116638932379E-06 )
index: 87
( -7.86627825555947264E-07 , -1.97902675013439943E-06 )
( -2.03643412567126441E-07 , 1.12550735804557595E-06 )
( -2.97060341301916622E-06 , 4.02586850250403389E-06 )
( -7.46919415392448168E-07 , 7.42891310977236037E-08 )
( -5.39676335877984503E-07 , -5.11305715754437508E-06 )
( -1.88815063698946372E-06 , 9.64910940863556387E-07 )
( -3.08798639590576092E-06 , -2.02613880411197618E-06 )
( 4.69755320612014613E-06 , -5.86758695533853446E-07 )
( 2.61746190131965636E-08 , -1.00198311524864668E-06 )
( 9.56123900876854357E-07 , -4.77039204827468352E-07 )
( -1.34204359055030012E-06 , 4.14211962901984128E-07 )
( 4.95326777007586392E-06 , -5.36993576939763674E-07 )
index: 88
( -4.31299859364956132E-07 , -5.95062429912424109E-07 )
( -2.48824130822564331E-06 , 5.65167540477684416E-06 )
( -2.18392067979325875E-06 , 3.92750248541121215E-06 )
( 2.16213090651085373E-06 , 4.28200382815376587E-06 )
( 1.39979129863231530E-07 , -1.45093215607906981E-06 )
( -4.40176436914937486E-06 , 5.11143583163884321E-06 )
( -2.56222907652367751E-06 , 2.74230184929588875E-07 )
( 1.74906371770119114E-07 , 5.21752583219911428E-07 )
( 1.60665358907138079E-07 , 1.48568717342952064E-07 )
( -6.32795577034636075E-07 , 3.28223079963904582E-06 )
( -1.36049251708888488E-06 , 5.13732199312391031E-06 )
( -1.85871769599828361E-06 , 1.96085919127937256E-07 )
index: 89
( -1.15592386170144055E-07 , 2.97073335931797297E-06 )
( -9.41141890124661858E-07 , -3.39760184502050254E-06 )
( -4.37988385402768439E-07 , 3.23298845679519522E-06 )
( 3.75134569983647664E-06 , 6.24810017196075499E-06 )
( 4.31543110268692569E-06 , 2.93766430304168170E-06 )
( -6.16201707023704823E-07 , -2.22238455145797766E-06 )
( 1.33579654950750070E-06 , -9.34274988725719197E-07 )
( 3.42296762492225155E-06 , 1.34926832564460639E-06 )
( 3.77330850272031901E-07 , -2.23699303794029803E-06 )
( -8.58903260292137549E-07 , 1.39126177712820423E-06 )
( -1.93117830011022534E-07 , 5.36086586194184085E-07 )
( 1.42947053879239540E-06 , 2.01577113110117028E-06 )
index: 90
( -8.20587334525858629E-07 , 2.45206841426626669E-06 )
( 5.52462385631772433E-06 , 7.91004196884878277E-07 )
( -1.50595349254043997E-06 , -4.26862984014033549E-06 )
( -3.48713652298668704E-08 , -2.55060975770680867E-07 )
( 2.34139542314168845E-06 , -2.47965236950505786E-06 )
( 4.65159432297164167E-06 , -1.00439840122486426E-06 )
( -1.47240508226340405E-06 , -2.36844508558314663E-07 )
( 2.71955720709407536E-06 , 9.13757473408639653E-07 )
( -1.25755109302220219E-06 , 5.42866184682549638E-06 )
( -1.12350415686986870E-06 , 2.56688793421503626E-06 )
( -1.92335258077695920E-06 , 6.50022421949697193E-10 )
( -2.35491796514304348E-06 , -4.32605912522002848E-07 )
index: 91
( 5.18079963563616586E-07 , 6.11269230766876648E-06 )
( -4.72864684415839603E-06 , 3.30196596729068117E-06 )
( -3.37921091014661776E-06 , -1.27806980059343893E-06 )
( -1.74270899520291222E-06 , 2.01342882856737489E-06 )
( 7.79736368174061379E-07 , 1.79209180471367151E-06 )
( 1.26040005573562749E-07 , -2.52813739130053766E-07 )
( 3.79680230594739747E-07 , -2.13116672938333994E-06 )
( 7.17365416587834743E-07 , -3.90780681282967452E-06 )
( 1.35096949793498213E-06 , -1.88367384919837593E-06 )
( -3.57184395486355288E-08 , 3.01466253158458809E-06 )
( 1.26720859155884508E-07 , 1.49997306034777896E-06 )
( -1.83145107759620134E-06 , 3.94092773707451345E-08 )
index: 92
( -3.10030881007217374E-06 , -2.12080328185063795E-06 )
( -4.71033764146992720E-07 , -3.51422814139857736E-07 )
( -2.69703258070424246E-06 , 3.46042140473414810E-06 )
( -4.95475732737511815E-06 , -1.33346550133817528E-06 )
( 1.59721836871487449E-06 , 6.34237425153914867E-06 )
( 1.60083712858893967E-06 , 6.14199347069620438E-06 )
( -1.21572607488492369E-06 , 6.31471905387890537E-07 )
( 2.06097673865978779E-06 , -1.75967955691765371E-06 )
( 1.49860432895040650E-06 , 7.34107167082900750E-07 )
( -4.79545409016076281E-06 , 2.99542254645375977E-06 )
( 1.73254106936210716E-06 , 1.09401590618815473E-06 )
( -6.89137462664456207E-07 , -7.40713774694062766E-07 )
index: 93
( 5.53170957952200781E-06 , -4.56346764302269207E-06 )
( 5.19456533663709057E-06 , -2.00471288407343542E-06 )
( -2.12360030094538037E-06 , -2.78323071319436210E-06 )
( 7.16793985824625023E-06 , -4.54887831879717711E-07 )
( -3.31011355680346742E-06 , -2.25332343979177092E-06 )
( -8.10484060332909168E-06 , -3.05365608683125085E-06 )
( 3.16434000929937035E-06 , -1.39616893952683835E-06 )
( -6.96182990991907475E-07 , -2.87980741049906115E-06 )
( -2.35708751056871281E-06 , 6.44073454124762315E-06 )
( -1.64677077867316306E-06 , 1.44981401772791512E-06 )
( -1.43124435213997972E-06 , 1.70230585855431240E-06 )
( 6.23824711399513492E-06 , -3.24685371947294437E-06 )
index: 94
( 2.11632062691972704E-06 , -5.74428659731020610E-07 )
( 2.89263809695499341E-06 , 3.75897048706563035E-06 )
( 4.91929439131438935E-07 , -7.58411852137879197E-08 )
( -5.01386308076417648E-06 , 1.19162573399357136E-06 )
( 3.58284935164445952E-07 , 1.15137922369143809E-06 )
( 2.03667936470699936E-06 , -2.73926189102756003E-06 )
( -1.89680327053237757E-06 , -5.39846073407016645E-07 )
( 2.37021018231406676E-07 , 2.53444200780257923E-06 )
( 1.65794618881403920E-06 , 1.57782387030301009E-06 )
( 3.96364318339356803E-06 , 1.72684276849732254E-06 )
( 3.40469499236471146E-06 , 1.62859110793649465E-06 )
( -1.13969222749510615E-06 , 2.11043924334149478E-07 )
index: 95
( -5.33135708785992328E-06 , -2.31462953040994956E-06 )
( -3.87047945821835351E-06 , -6.52821830873026135E-06 )
( -9.02927732923221527E-07 , 2.25535808849347678E-06 )
( -9.37405802970016618E-07 , -5.47011857950673926E-06 )
( 1.45732800649219492E-06 , 1.33763830024440832E-06 )
( 6.10452389342200274E-06 , 4.80802238846948544E-07 )
( -1.32851531536809345E-06 , 6.79624826264116391E-07 )
( 5.02731206052186742E-08 , 3.94002677748579839E-06 )
( 4.90549988253541384E-07 , -1.63486461343211711E-06 )
( 8.13317771556102005E-07 , 2.71998992484316718E-06 )
( -6.55351940741370678E-06 , 1.10065941045327808E-06 )
( 1.36322979420354965E-06 , 4.01167891850045251E-06 )
index: 96
( -1.18731116345050188E-06 , -2.31068281642506918E-06 )
( -1.39307692497763059E-06 , -2.53750232332473963E-06 )
( -3.30895937084340828E-06 , -1.49734141935979127E-06 )
( -3.64996839429376469E-06 , 2.97661244375190389E-06 )
( -8.06043255906648276E-07 , -3.21231630318092718E-06 )
( -3.24818306068578079E-07 , 1.53123337437889223E-06 )
( -1.58077063121590833E-06 , -4.26756784440084505E-06 )
( -8.38227743832885619E-07 , 4.75523000675427651E-06 )
( -5.03670571585535427E-06 , -3.33474529480738736E-06 )
( 1.62087192845022749E-06 , 1.99962549698800849E-06 )
( -4.71136726942964568E-06 , -1.73643244679529212E-06 )
( -6.26450558957216288E-06 , 3.71749680596327799E-07 )
index: 97
( -5.63471501755969753E-07 , -5.33129960454194178E-07 )
( -2.01233364631421541E-06 , 1.75523469023193583E-06 )
( 2.61110554781880661E-06 , 2.88750879545776214E-06 )
( 5.38934388785907190E-07 , 2.24426110456332878E-06 )
( 8.98995757731403584E-08 , 3.12996337798059154E-08 )
( 8.81346120689236580E-06 , 1.16937885765912297E-06 )
( 3.27308231091393716E-08 , 2.55895560748699565E-07 )
( -1.57656269127586354E-06 , -1.72696826044570556E-06 )
( 2.85729622855998367E-06 , 1.42029043557961439E-07 )
( 1.13762454160462048E-06 , -3.11722252164264585E-06 )
( 2.67039360738663971E-07 , 1.62207139216680417E-07 )
( -8.27077882825927121E-07 , 1.94768685825458505E-06 )
index: 98
( -1.83112205906063952E-06 , 3.01322717654429206E-07 )
( 1.90747472811915442E-06 , 2.21851155603855272E-06 )
( 2.66328288179782460E-06 , -1.76877177052153787E-07 )
( -3.64275173302750847E-06 , 2.94833723579325893E-06 )
( 7.31819769530535652E-07 , 2.46780406501977328E-07 )
( 6.28975624683823588E-07 , 8.09150209566091527E-07 )
( 2.36526942942546295E-06 , 2.62166667971695131E-06 )
( -9.37945612275882676E-07 , 7.56025618867181757E-08 )
( -5.41111582909467932E-07 , 1.75063778715323734E-06 )
( 2.90663402840859602E-07 , -1.99294309632459580E-06 )
( -1.70627287116699173E-06 , -4.73699612328851948E-07 )
( -3.22436886419011413E-06 , -5.58238359607244409E-07 )
index: 99
( -1.74740684309260435E-06 , 2.01444246095678513E-06 )
( -2.35266783965962379E-06 , 3.20714309709910044E-07 )
( -9.33643026224163305E-07 , 3.75342628775301493E-06 )
( -1.09310155428310307E-07 , -1.88421655095867464E-06 )
( -2.26877621141860833E-06 , 1.42467168619781066E-06 )
( 4.85553870706382843E-06 , -1.12932923259976464E-06 )
( -6.07828411270106785E-06 , -2.05444746924898439E-06 )
( -6.99907958268918696E-07 , 3.15339789009140579E-06 )
( 2.08038131549076126E-06 , -4.42759512603413127E-06 )
( 6.40872675929472715E-07 , 1.72151718211833158E-06 )
( 1.63471800439279912E-06 , -1.33371420927940146E-06 )
( 3.39321736027521863E-06 , 1.38305041897735560E-06 )
index: 100
( -9.43800039684050682E-07 , 3.91838108710792951E-07 )
( -1.10991202636580956E-06 , 1.14387579333660278E-06 )
( 6.25465752177463363E-06 , -2.84077355863136140E-06 )
( -1.03276048614463734E-06 , -3.15093295142712120E-07 )
( -1.55756300308422310E-06 , -1.37260258941797705E-06 )
( 4.80446163687769604E-06 , 9.60044238023884510E-08 )
( -4.50034939814793851E-07 , 2.15483528677633491E-06 )
( -1.77466000212152942E-06 , 3.96602698266503231E-07 )
( -2.30499747555757829E-06 , 1.48209225851698512E-06 )
( 2.65184342251541821E-06 , -3.47986960985007687E-06 )
( 2.49366343267182573E-06 , -2.79403864492143193E-06 )
( 8.68533956727080336E-07 , 9.10981628207796344E-07 )
index: 101
( -5.51609909335073813E-06 , 2.31976290199824887E-06 )
( 9.36808603539362679E-07 , -4.58605840259179450E-06 )
( -9.19068959029596356E-07 , 1.82749670134125059E-06 )
( -3.30452978466445661E-06 , -5.11540165777873981E-06 )
( 2.35173918244333695E-06 , -2.17559023859063049E-06 )
( -5.83818372900050612E-07 , 1.70127666069473214E-06 )
( 1.42409531090086590E-06 , 3.85155580241827215E-08 )
( 5.84548303434376012E-06 , 1.59421859572536781E-06 )
( 1.78071384835792118E-06 , 2.84101374154613272E-06 )
( 9.10498274531031417E-07 , 9.15570701800381007E-07 )
( 1.19000124360036361E-06 , -2.00570449967003232E-06 )
( -5.86547544063096485E-06 , 1.17411441597768545E-06 )
index: 102
( 3.18523515662187641E-06 , -2.52017552867507232E-06 )
( -5.95229054333925137E-07 , 2.81088357847460907E-06 )
( 3.86312583638551310E-06 , -4.50010321067940292E-07 )
( -6.18987614315753646E-06 , 5.15160161545681882E-07 )
( 3.01369920926204365E-06 , -4.42401056224988774E-06 )
( -1.40003664854248913E-07 , 6.06495054510644496E-06 )
( 2.20309386115008190E-08 , -1.38748826276118154E-07 )
( -4.01806255272203737E-06 , 2.66229890705091967E-06 )
( 1.76452333298486060E-07 , 9.90431307451519209E-07 )
( -9.28083461394961396E-08 , 2.51964072770887342E-06 )
( 1.19068172489247719E-06 , -2.02445575252977915E-06 )
( 2.29218477106616658E-06 , -8.10002332057694024E-07 )
index: 103
( 1.36826614437736048E-06 , -1.88803215333776733E-06 )
( -1.82355825276831390E-06 , 1.96263174924623453E-06 )
( -3.00386522999131582E-06 , 1.94505796331339022E-06 )
( -1.29170961728442954E-06 , 4.70572285110490725E-06 )
( -2.59373756771856161E-06 , 2.38952409432162529E-06 )
( 1.79239719454539728E-06 , -5.03750963989442653E-06 )
( 6.32914150249066849E-06 , 1.92595149657237318E-07 )
( -1.11992584871612721E-07 , 1.97436864117250521E-06 )
( -2.80189499802844006E-06 , -8.77401235451261132E-07 )
( -2.73332663131176476E-06 , -1.32262473376590803E-06 )
( -8.28538472636758073E-07 , 4.47623742114492069E-07 )
( 8.86531214923920611E-07 , -1.64106592044506530E-07 )
index: 104
( -1.47878597457978630E-06 , -2.73662878047368558E-07 )
( 1.07575737183872057E-06 , 1.19695219166616117E-06 )
( -2.76470823666059188E-06 , -9.40741853008461055E-07 )
( 2.67869367955323609E-06 , -1.51054874017087108E-06 )
( 3.13704128444028014E-06 , 1.66518016529077635E-06 )
( -2.53699073158867388E-06 , 3.07873290904366847E-07 )
( -8.63175526573992089E-07 , 2.22098954689114428E-06 )
( 2.22591532675348880E-06 , -3.62485312906644797E-06 )
( 4.16518408561111069E-06 , -1.31462591491561812E-06 )
( -1.52387525332347240E-06 , 3.09462150613421180E-06 )
( -5.34975810750128763E-07 , -3.27744373899147261E-08 )
( 5.61773715808115245E-06 , -2.38439936241808573E-07 )
index: 105
( -4.27151183872475620E-08 , -1.98814600882655984E-06 )
( 1.59033800533924427E-06 , -7.60433567891651952E-07 )
( -3.63858541349610096E-06 , 3.65618528913665239E-06 )
( 1.05493838060596879E-06 , 3.38325290397944052E-06 )
( -1.95649443351590220E-06 , -2.61964963886879549E-07 )
( 2.29887704127486914E-07 , 2.19227994355326619E-06 )
( 1.88202993001488394E-06 , -1.65678187790193251E-06 )
( -1.90839184434539618E-06 , 7.09383296270046458E-06 )
( -2.60616933835921744E-06 , 1.89733126189993633E-06 )
( -1.27259241845050646E-06 , -3.60880220812247211E-06 )
( 3.66188300698535937E-06 , 2.13006071653939096E-07 )
( -1.82024121077446588E-06 , -1.32652511604436713E-06 )
index: 106
( 1.72969205344447229E-06 , -8.21601829642599496E-07 )
( -8.54442528181562497E-07 , 3.64897186821882688E-07 )
( -3.05568410455337548E-07 , 2.33633199140358460E-07 )
( 2.51434404164322432E-06 , -6.62630103762961805E-07 )
( 1.62811026308065213E-06 , -4.33294792288762153E-06 )
( 3.01112804859326310E-06 , -5.97110369537560242E-07 )
( -1.00317798815957145E-06 , 2.02296559446062951E-06 )
( 2.16806531482796179E-06 , -1.07485343323674955E-06 )
( -2.39912842110601603E-06 , -1.60850523807750741E-06 )
( -2.54828775078435722E-06 , -1.33845875952579780E-06 )
( -2.75813411097316184E-06 , 2.49163757501371413E-07 )
( 2.98948084735839913E-06 , -2.73397773359495892E-07 )
index: 107
( -6.27077456069529186E-07 , 1.05623197663782099E-08 )
( 2.35318030620831643E-06 , 4.16893074476054384E-06 )
( -2.36323224902922060E-06 , -1.44266682690786549E-06 )
( -9.13070511195203041E-08 , -3.82567935228662083E-06 )
( -9.61504736372324398E-07 , -2.35679528422153922E-06 )
( -2.61938244679557053E-06 , -2.04087359067225695E-06 )
( 2.28755602861185226E-07 , 3.52665659698737460E-07 )
( -2.95588114904744873E-06 , 2.36638626231984498E-06 )
( -5.87247523928836407E-07 , 8.36940468003929206E-07 )
( 2.90480328350568276E-06 , 1.22089659809329282E-06 )
( -2.36982527373132469E-06 , -1.86790215502692974E-06 )
( -1.01820576814437678E-06 , -2.17836838468777069E-06 )
index: 108
( 2.66335640286683300E-06 , 5.63129373741555418E-07 )
( 3.46338425255892464E-06 , -5.71741046704476765E-07 )
( 1.27268490221613907E-06 , 7.29613775000515064E-07 )
( -1.40643058908989973E-06 , -4.50367062109315479E-06 )
( -3.18548608455252357E-06 , -1.17206860158561708E-06 )
( 1.76980543517440694E-06 , 3.44000568474403498E-06 )
( 2.56949675673732589E-06 , -2.87658660146462352E-06 )
( 1.86301288949894015E-07 , -1.44902736347244222E-06 )
( -1.25587456912414929E-06 , -2.60886468712813643E-07 )
( -4.84555146083488875E-07 , 7.05555602527580990E-07 )
( -5.79324960725652724E-07 , 7.67965160799940277E-07 )
( -5.15980107833847523E-06 , -1.03199818250197671E-06 )
index: 109
( -2.55465808744013566E-06 , -2.40938811871669793E-06 )
( 1.30307084013216505E-06 , 3.04195483624154872E-06 )
( 2.60324977348644969E-06 , -2.20447536047628049E-06 )
( -2.60692628026532801E-06 , -3.39743919779543854E-06 )
( -1.19186218996907105E-06 , -3.04746788524132976E-06 )
( -1.71886372847923017E-06 , -3.16522406929449023E-06 )
( -3.63658542880752153E-06 , -1.24812812733123142E-06 )
( 3.31357671474351572E-06 , -8.50906181325538959E-07 )
( -1.24526804588076326E-06 , 3.87756033277223363E-06 )
( -3.01912082110970756E-07 , 2.73619805006490948E-06 )
( -2.38314601520604738E-06 , -4.96979141856851522E-06 )
( -1.79670106484622544E-06 , 1.68497503317313091E-06 )
index: 110
( 1.29677939597120260E-06 , -2.97033041354261721E-06 )
( 3.02454197114966003E-06 , 1.75337166499074536E-06 )
( -2.67940093151262753E-06 , 5.63152301333430330E-07 )
( 2.81741672627101096E-06 , -2.94516416395157026E-06 )
( 5.60710831325758912E-07 , 3.39119456717977863E-06 )
( 9.96728464015638815E-07 , 6.21775505046891955E-07 )
( -6.36303869325472776E-06 , 8.79517207742324279E-07 )
( -1.47141053380558148E-06 , 1.61100087485691603E-06 )
( 2.80818653470365073E-06 , 1.68430874495788147E-06 )
( 1.56274565552887128E-06 , -1.17994425323749770E-06 )
( -2.44726609160716442E-06 , -5.51847347274250812E-07 )
( -3.69530900071635063E-06 , -4.05598492190791751E-07 )
index: 111
( -1.77404213040974924E-07 , -1.63785904082647640E-06 )
( 4.69423811032372102E-06 , 9.63002998342383426E-07 )
( 1.67037049175834598E-06 , -8.00532171636474820E-08 )
( -7.44706767633359702E-07 , 1.98282538724129192E-06 )
( 7.70015357841824702E-07 , 1.66968572973335169E-06 )
( 1.93431669265508220E-07 , -1.33353333546789076E-06 )
( -3.78788834853483085E-06 , -1.16997673558618006E-06 )
( 1.40777285493033259E-06 , -4.95619559314302456E-07 )
( -1.85128385643837137E-07 , 3.53068608488042071E-08 )
( -1.27462614655402606E-07 , -4.39594076641613584E-06 )
( -1.11172361328914897E-06 , -1.89459914864489819E-06 )
( -2.73228683027383639E-06 , 2.71321247903047093E-06 )
index: 112
( 2.30515786657381126E-06 , -9.13083688193122988E-07 )
( -4.59045614747095941E-06 , 1.11073194506725098E-06 )
( 4.18728417481243112E-07 , 1.78514786286810696E-06 )
( 1.23233507433277299E-07 , -2.37358686603138175E-08 )
( -1.00948654482183089E-06 , 2.03124124031209926E-06 )
( -2.03325706636551249E-06 , -1.60965045320994153E-06 )
( -3.80923821157521044E-06 , 3.18009185950849469E-07 )
( 4.98799364951356081E-06 , -2.78342553576224525E-06 )
( 1.87311165715077816E-06 , -1.33116146752612704E-06 )
( 3.31853751277327691E-06 , -5.04051167979888757E-07 )
( 1.77738040278619986E-06 , 1.36700120037478530E-06 )
( -2.01068524875407016E-06 , -1.84037637803539651E-06 )
index: 113
( -3.73244780934749287E-06 , -1.91278130094119597E-06 )
( -2.58201763462383111E-06 , -1.81242121157355033E-06 )
( -1.65525568125103570E-06 , 5.90269747003208706E-06 )
( 2.44097443015260506E-06 , -3.37093308084865790E-06 )
( 6.07884959851627575E-07 , -1.01856275946679095E-06 )
( -9.29392086869752312E-07 , -2.16172272990801779E-06 )
( 1.42530550832286885E-06 , -3.38044999935920514E-06 )
( -2.62731654410884173E-06 , -3.32840491074752012E-06 )
( 3.50340999020392934E-06 , 6.89679631446737473E-06 )
( -2.15822547227660074E-06 , 3.10252837887947576E-06 )
( -8.78200256522209568E-07 , 1.10276986834321184E-07 )
( -1.63065482395831109E-06 , -1.48698906403482496E-06 )
index: 114
( -8.36840892914806887E-07 , -1.73373427256579327E-06 )
( 3.06056144316538866E-06 , -9.34669779328850361E-07 )
( 2.64370433735705165E-06 , 1.66084105705781848E-06 )
( 1.42939248796017091E-06 , -1.13370818527219911E-06 )
( 1.55394360266813328E-06 , 1.44568641925782365E-07 )
( 2.07221700806907311E-06 , 6.32118146708255516E-07 )
( -4.46710623760663954E-07 , -4.34653619836244596E-07 )
( -2.05638413532277849E-06 , -1.58458096760043342E-06 )
( 9.66626550484388231E-07 , 2.03530389995679706E-06 )
