index: 0
( -2.76007357843491785E-01 , -1.11306801638899122E+00 )
( -1.10355353773633014E+00 , 3.01675600464745619E-01 )
( -1.57637717744541800E-01 , -1.20086723274606191E-01 )
( -1.08383772748899743E+00 , -1.33674393167156347E+00 )
( 7.76527075707326292E-02 , -2.15317250764419876E-01 )
( 1.04106319102463860E-01 , -1.40522056064011566E-02 )
( 5.44972715674835254E-02 , 2.29775339433516163E-01 )
index: 77
( 9.42381347528257085E-01 , -4.29288349738784325E-01 )
( -3.62232001400556614E-01 , -4.36945901282550009E-01 )
( -5.58196445443334577E-01 , 4.37755554202073127E-01 )
( 7.14896834328159314E-01 , -4.59085845669808534E-01 )
( -7.75161571989083420E-01 , -5.04391840085259169E-01 )
( -1.09967120569464893E-01 , -7.89512235714122212E-01 )
( -7.72130992170679042E-01 , 5.02283824300287840E-01 )
( 2.22662693464426154E+00 , -8.01808961958362931E-01 )
( 1.12226428652655463E+00 , 4.62700223096307317E-01 )
( -5.16183345047458664E-01 , -4.80885547234228883E-01 )
( -3.35063169356936674E+00 , -7.54222040767392188E-01 )
( -1.40697903072146402E+00 , -9.03098342964150702E-01 )
index: 78
( -4.50996459803942207E-01 , 2.14398415110185914E+00 )
( 8.64183705768159727E-01 , -8.21338402303210646E-01 )
( 3.99226053262341452E-01 , -6.23480134454638901E-01 )
( -1.45179199051830521E+00 , 1.23018377167003679E+00 )
( -3.33210466541446343E-02 , -1.00960520166806025E-01 )
( 4.28277292881017346E-01 , -4.58393695034409632E-01 )
( 1.01543090567121630E+00 , -9.79101449381493349E-01 )
( -5.25847555184113857E-01 , 6.53164889134066118E-01 )
( 6.78073956574067105E-01 , -7.50170325627971923E-01 )
( 5.80566970311203849E-03 , -1.01942800997254590E+00 )
( 1.29628127449998354E-01 , 3.21513213863696967E-01 )
( -1.59515149770444120E+00 , 6.80077533213027663E-01 )
index: 79
( 8.17537585334044081E-01 , -6.32190726536156489E-01 )
( 1.87829650039725127E-01 , 1.04212103679153634E+00 )
( -6.05691718263577594E-01 , 6.80276468097196108E-01 )
( 2.86747259973384683E-01 , 3.89532989028618881E-01 )
( -7.59596925910020260E-01 , 7.94307369498022497E-01 )
( -1.04964114256848418E+00 , -9.00679989161621147E-02 )
( -1.38652236838083365E+00 , 1.86888533938155993E-01 )
( -7.41588733033816949E-02 , 8.43066440554011143E-02 )
( 1.44309815803776886E+00 , 9.41490185396719359E-01 )
( -5.66154858795334670E-01 , -8.42225039509492124E-01 )
( -4.57484556093837813E-01 , 1.60037329865540756E-01 )
( 8.87931271506861686E-01 , -1.50186409647430197E+00 )
index: 80
( -6.32033733542480713E-01 , 9.49757025916299180E-01 )
( 2.22059192384077925E-01 , 3.81524247374923409E-01 )
( -1.06690295958951764E+00 , 2.87557783984433601E-01 )
( -3.18786967985789316E-01 , -6.28530805601991371E-01 )
( -2.26750340215080476E-01 , -5.11378882916384489E-02 )
( -3.23384219410157825E-01 , -4.45523590836911648E-02 )
( -3.49578163151581078E-01 , -1.40555511854101034E-01 )
( 1.20505870352636779E+00 , -2.91292049842309608E-01 )
( 6.87897195580836729E-01 , -6.93986938020164534E-01 )
( -1.19072530852542702E+00 , 1.93893747590880544E-01 )
( -7.51265169746947903E-01 , -1.80769848488896462E-01 )
( -9.74439966189555085E-01 , 1.92703382984327121E+00 )
index: 81
( -7.45783892011166683E-01 , 6.84790429468008499E-01 )
( 8.92585186903466443E-01 , 7.17597745310824764E-01 )
( -6.36755785891981119E-01 , -2.01451803086783954E-01 )
( -1.35044368404212567E+00 , 5.44432792644113511E-02 )
( 6.71731347115165633E-02 , -3.59020762096838530E-01 )
( -1.85944989515091308E-01 , -6.73818474117832356E-01 )
( 4.16724324038299787E-01 , 4.07064288685047918E-02 )
( -8.57000085731183470E-01 , 1.32388777568586774E-01 )
( -6.09286434056297010E-01 , -7.36423838922217078E-01 )
( -3.07045821383471029E-01 , 7.38979350903375742E-01 )
( -3.86128835031026185E-01 , -3.43478610805015960E-01 )
( 4.92589140544491544E-01 , 2.92298216248878973E-01 )
index: 82
( -9.36843151876927460E-01 , 8.07756277439880099E-01 )
( -4.09551803387833924E-01 , -7.32596390034039091E-01 )
( -2.66395550768543599E-01 , 3.99716205386575929E-01 )
( 1.12552365223367579E+00 , -1.04615667518178329E-01 )
( 4.11933993967156020E-01 , -5.43716272287742886E-01 )
( -9.86794702654788192E-01 , 1.77071040758863228E-02 )
( 1.84317877768603200E-01 , -4.39244215189113829E-01 )
( 1.81227894734469652E-01 , -2.25325997452321236E-01 )
( 2.92201687894592221E-01 , 3.92080153068182891E-01 )
( 7.61181860558159507E-01 , 6.67952530834540092E-01 )
( 1.86446873180078077E-01 , 2.83719282406778517E-01 )
( -3.01159538829014695E-01 , 4.37323944501334438E-01 )
index: 83
( -7.00722952797948190E-02 , 5.64426434623539058E-02 )
( -7.47718909473378157E-01 , 3.58156732437198810E-01 )
( -1.80884981452577143E-01 , 2.14637269015276022E-01 )
( 1.21910541812334228E+00 , -7.89541554781309052E-01 )
( -2.12156285758840456E-02 , 4.34916936193864512E-01 )
( -1.23013502493691473E+00 , 1.96654516721642553E-01 )
( 4.15182378646687944E-01 , -7.49506750134617400E-03 )
( -4.33901291570451875E-01 , -5.20645272302517337E-01 )
( 1.21515681798350950E+00 , -4.88348531663112317E-01 )
( -1.21389613455079015E+00 , -1.47942396717976399E+00 )
( 1.06538789622856944E+00 , -7.09477934987004066E-01 )
( -7.99462705735313972E-01 , 1.88677832852265248E-01 )
index: 84
( -7.18425182087294001E-01 , 1.76015784649851070E-01 )
( -9.08994335998695391E-01 , -7.10482178581561374E-01 )
( -2.90035504204336880E-01 , 1.83627877566710784E-01 )
( -5.93565978663414540E-01 , 5.27635653759290779E-01 )
( -1.25932564706893135E+00 , 4.66306162980733629E-01 )
( -1.71411765555336326E-01 , -1.30809346066185023E-01 )
( 3.98253517292171788E-01 , 2.23063870589951391E-01 )
( -4.55998968831754725E-01 , -1.07300292280957588E+00 )
( -5.31720188314325076E-02 , -1.37900330243134389E-01 )
( -1.29766287212818299E-01 , -3.35748661175109875E-01 )
( -2.98342325008427556E-01 , 4.66245342972393340E-01 )
( -5.97145133468556022E-01 , 1.62321119754989113E-01 )
index: 85
( -1.09441090964424892E+00 , 9.43555264259951287E-01 )
( 4.80496167418580533E-01 , -2.01568885974624488E-02 )
( -1.60657316123989746E+00 , 3.29118834707231966E-01 )
( -6.70195098437136649E-01 , -9.22791175204762948E-01 )
( -9.21154489211550298E-02 , 1.09334038334527395E+00 )
( -1.79617298432997452E-01 , -6.74316680472358376E-01 )
( 1.26780849441762800E+00 , 2.78493830070134341E-01 )
( 3.48928334060342904E-01 , -1.65852772032368856E+00 )
( -8.60123505688189405E-01 , -5.06730622317044355E-01 )
( -8.95188652283529840E-01 , 1.32976991333779915E+00 )
( 4.48163438004625214E-01 , -2.16344000847771195E-01 )
( 6.95079789914658241E-02 , -2.11905465998324272E-01 )
index: 86
( 2.53091509902981349E-01 , -4.18827325431745778E-01 )
( 8.06017637522714714E-01 , 5.83360193228940060E-01 )
( 2.56846319790942912E-01 , -2.94579370976730329E-02 )
( 8.72053347090626617E-03 , 1.17097118585548587E+00 )
( -6.02521522568868151E-01 , 7.21764109796707243E-01 )
( -8.17996242451049183E-01 , 2.89426316191924327E-01 )
( 6.02854613671154782E-01 , 1.26785120678030494E+00 )
( 5.16600810834169422E-01 , 5.90710077594392535E-01 )
( 2.00326797555138686E-01 , -8.95007237749884249E-02 )
( -1.49539498250183672E-02 , -6.18082072446121789E-01 )
( 7.38220999205543738E-01 , 8.43589228104250966E-01 )
( -1.57601262848882477E-02 , -8.14239750728322997E-01 )
index: 87
( 1.02251307917541734E+00 , -7.18907736860473157E-01 )
( -4.62230417505721525E-02 , -2.99368480947544591E-01 )
( -8.67602130218056877E-01 , -4.89100550353451513E-01 )
( -4.56066865065293536E-01 , 1.67147782747989937E+00 )
( -1.00870747101601391E-01 , 5.81266584518534524E-01 )
( -9.75782612452776865E-01 , -9.93504500635132709E-02 )
( -2.61789335998254425E-03 , -6.84106454289783783E-01 )
( 8.80066128655364155E-01 , 7.59778438616116492E-01 )
( 3.44753865444801799E-01 , -4.85016468184590377E-01 )
( 5.15377068941388794E-01 , -4.35328635254353502E-01 )
( 5.47848099787761472E-02 , -5.84465817156817224E-01 )
( -1.04061331139129365E+00 , -6.94878405279358180E-01 )
index: 88
( -8.10369786303552386E-01 , -2.96281533404056385E-01 )
( 1.49221468528548701E-01 , 9.73752825022453528E-01 )
( 2.08535271560188196E-01 , 8.45274994839370852E-01 )
( -4.62409797378948717E-02 , 1.57280300965481790E-01 )
( 2.52315089769690026E-01 , 2.16325023825659574E-01 )
( 1.24660750284051366E-01 , 7.79629195035611705E-02 )
( 8.51756495817270642E-01 , 4.23142118507586928E-01 )
( -6.90558390646695108E-01 , -9.75279802943472052E-01 )
( -2.68035325744215569E-01 , -4.90605237111277001E-03 )
( -9.71457181510094192E-01 , -9.42621779982292796E-01 )
( 2.15798301587429797E-01 , -7.45792571357399514E-01 )
( 1.21562647900402565E+00 , -4.34515133623466637E-02 )
index: 89
( -1.33563552806808983E+00 , 1.00089128572697406E+00 )
( 3.11401994066333287E-01 , -1.17435215589769770E+00 )
( -9.56897551238094501E-01 , -7.85951299386610347E-01 )
( 6.13782884126144734E-02 , -3.86877125236687325E-01 )
( -7.77697072163505976E-02 , -7.62392250326882348E-02 )
( -3.65883711648045673E-01 , 3.02661217072523914E-01 )
( -4.72568849892453097E-02 , -5.20960069951154958E-01 )
( 2.27352809996338057E-01 , -1.79820933736423827E-01 )
( 1.55755150266523623E+00 , 1.83502097741811108E-02 )
( -1.99121912374380511E-02 , -8.75123216115811009E-01 )
( -8.81097255518622613E-01 , -7.64231310093534288E-01 )
( 2.32421516402286338E-01 , 5.13948485333131089E-01 )
index: 90
( -2.95405811034243737E-01 , -1.72078020350802191E-01 )
( -4.49355216500778198E-01 , -9.34509796544472193E-01 )
( 6.26891851847968806E-01 , 3.23898612969292787E-01 )
( -7.23055877189785257E-01 , 1.55687822116509644E+00 )
( -8.63678689890551576E-02 , -5.11024619132337543E-02 )
( -5.10070235915928080E-02 , 8.51758489598035462E-01 )
( 1.22886362192893417E+00 , 3.21187309882264987E-02 )
( 4.45011410089836912E-01 , 8.93581728454132529E-02 )
( -6.53494219330302134E-02 , 3.16217779938717969E-01 )
( 4.77637334002677605E-01 , 5.03335780026081037E-01 )
( 2.99586015339695644E-01 , 8.64735915601169469E-01 )
( 6.20405561648773363E-01 , 6.89658291069952356E-01 )
index: 91
( 8.55385703508531936E-01 , -1.64341289268473023E-01 )
( -1.36428657571467582E+00 , -9.91112004721036888E-01 )
( 1.26050946620503823E+00 , 5.36766474078806954E-01 )
( -2.02802148866879292E-02 , 1.76512656927449940E-01 )
( 8.60796379264069267E-01 , 5.60799246310408006E-01 )
( 7.45391125615135319E-01 , -8.33529257490789433E-01 )
( 1.89159718947897848E-01 , -5.36568346240629213E-01 )
( 1.32220913135188356E-01 , -1.01186437245488481E+00 )
( -5.25669997642812192E-01 , -8.56206441308418498E-01 )
( -1.16438839010854100E+00 , 1.80106027376187236E-02 )
( 3.99866736747644280E-01 , 5.58915060703139843E-02 )
( -1.07555578124688966E+00 , 1.26559148638856556E+00 )
index: 92
( 3.32051067607671502E-01 , 5.56625092277351685E-01 )
( 8.81137464435651441E-01 , -9.92478295974033475E-01 )
( 1.63138915254489314E+00 , 4.26557568722864655E-01 )
( 1.41328636016294709E-02 , 7.44202638262980165E-02 )
( -6.79639570929928105E-01 , 3.19760889864177777E-01 )
( -2.68775936212875821E-01 , -2.65518367171854341E-01 )
( -4.03481278373770957E-01 , 1.40184173567675852E+00 )
( 3.32136789639852159E-01 , -7.76740744084339574E-01 )
( -1.07666643361881187E+00 , -8.00666581880927541E-01 )
( -1.82407312784839515E-01 , -5.29556123477523566E-01 )
( 6.13106340748593936E-01 , 1.25752426961983477E+00 )
( -4.19072339248260706E-01 , -2.25170968326754828E+00 )
index: 93
( -9.52450942816506663E-01 , 2.56685686625063303E-01 )
( -5.98567957157981834E-01 , 1.18076880243384919E+00 )
( 7.96639718101107119E-01 , -1.80268307198011651E-01 )
( 1.00996478030076831E+00 , 3.81933052857209798E-01 )
( 1.23984391590588183E+00 , 1.81517539507567216E+00 )
( -1.08931053132086131E+00 , 1.79250478361191928E-01 )
( -4.67297421496721932E-01 , -8.45743026901028983E-01 )
( -8.81545308114381254E-01 , -1.41129549706066304E+00 )
( -4.90671256348028217E-01 , -9.14147188815555345E-01 )
( -3.68142281726042409E-01 , -9.63542675599185716E-01 )
( -5.19244102578298783E-01 , 1.79854876733278068E+00 )
( -2.08837063915611498E+00 , 6.27530655881407440E-01 )
index: 94
( 7.73381104517931961E-01 , -3.11325485909658084E-01 )
( 4.65360487885408458E-01 , 5.04098178718055290E-01 )
( -2.23379662204896162E-01 , -6.18167963400559906E-01 )
( 9.77370122947464837E-01 , -2.51248467216833915E-01 )
( -5.54728511400789159E-01 , -1.72264435095889484E-02 )
( -6.52573720047796235E-01 , 6.25950089350698957E-01 )
( -2.74483748923900817E-01 , 6.94410503850768746E-01 )
( -3.67227388833732127E-01 , -3.76594850042527407E-01 )
( 9.80415871598653427E-02 , -4.18886360511066147E-01 )
( 5.64366108817327627E-01 , -8.53857450605692708E-02 )
( 1.71367520550567060E-01 , -2.87870816197151491E-01 )
( -7.80172113762336306E-01 , -3.10633023254193452E-01 )
index: 95
( 2.41309686888478980E-02 , -5.59336648889379950E-01 )
( 1.08906058145656015E+00 , 1.34663978603018542E-01 )
( -1.24636757719564284E+00 , -8.86052166621232096E-01 )
( 9.49915539141064191E-01 , -8.34280761400361226E-01 )
( -2.83902619524920963E-01 , -8.20618446575869909E-01 )
( -1.07308017430870262E+00 , 4.05182345770649932E-01 )
( -2.87926324384816745E-01 , -1.38801909286991820E-01 )
( 1.16179062764208796E+00 , -2.67607269768060430E-01 )
( 3.99376787510478004E-01 , 2.87880448926432497E-01 )
( 1.07897076398954939E+00 , 2.01784442776361539E-01 )
( -4.52520919801355170E-01 , 6.14817015476554873E-01 )
( 7.81629166690547272E-01 , 6.54782327801805564E-01 )
index: 96
( 3.72055794078265167E-01 , -1.37882793367506473E-01 )
( 8.77531130157991890E-01 , -1.01047935366523767E+00 )
( 4.01549144242505818E-01 , -6.65624547322750004E-01 )
( -9.84399688790673966E-01 , 7.78266465113961026E-01 )
( 3.49778638989586832E-01 , 4.77423807871535044E-01 )
( -9.25942038648088217E-01 , -1.94912569333146629E-01 )
( 1.18338775653456116E-01 , -2.98060312497645252E-01 )
( -4.17033839529889983E-01 , 8.89385184739971413E-01 )
( 9.62806946374908601E-01 , 3.01479213341975028E-01 )
( 8.82285362445000665E-01 , 6.53740308712942420E-01 )
( 1.55106500647973888E+00 , 3.61601306764342434E-01 )
( 9.24509146277100680E-01 , -3.90652480258484817E-03 )
index: 97
( 5.34320891048958968E-01 , 2.70645415059719729E+00 )
( -7.43407116355812136E-01 , -8.79115970011832726E-01 )
( 4.55966866813959759E-01 , -3.75403921204636948E-01 )
( -5.17378134326365924E-01 , 1.46016546740721120E-01 )
( 7.82197013095204396E-02 , 9.75502145336864634E-01 )
( 2.88763857334480400E-01 , 3.54539004187324591E-01 )
( -1.36564889170917358E+00 , 1.10514882938090953E+00 )
( 4.72900615621710957E-02 , -1.11798663893176231E+00 )
( -5.25679602719927419E-01 , 7.65097158778846875E-01 )
( -1.89928936701148049E-01 , 2.96664870700011407E-01 )
( -7.65428363216981156E-01 , -4.60361689372368987E-01 )
( -1.85751225959210120E-01 , -8.77512625864458440E-01 )
index: 98
( -5.99481292061732729E-01 , 6.24634991695369179E-01 )
( -5.90235886258286269E-01 , 1.47335873085491720E+00 )
( 2.31916774545832038E-01 , -4.08016632544192792E-02 )
( 1.68990491778373220E-01 , -3.99706761882847650E-01 )
( 2.46646093969834806E-01 , -1.40586904898994569E+00 )
( -7.58151294741483794E-01 , 1.33018405650646288E+00 )
( -7.97910633728361240E-01 , 2.11922855836750551E-01 )
( -9.08701237128375916E-02 , 6.93913267585400617E-01 )
( -5.32811849023409612E-02 , 5.93136523057486320E-01 )
( 7.71743851044361273E-01 , 4.54485968379088390E-01 )
( 5.30043333770520264E-01 , 2.45374865604355064E-01 )
( -5.46719696438717873E-01 , 4.75794427410157594E-01 )
index: 99
( 8.29516590648254670E-01 , 1.86440371500977642E-01 )
( -6.21267533376398062E-01 , 8.60360808515367115E-01 )
( 7.94070504423731394E-01 , -7.05794022452812531E-01 )
( 7.74163085512174276E-01 , 2.04503073854262696E-01 )
( 9.63701149556936421E-02 , 9.37406711778329960E-02 )
( -2.05563380215498470E-01 , 1.12860657805341852E-01 )
( -2.05534119987854291E+00 , -6.94286766914347986E-01 )
( 1.12615799502388647E+00 , -2.20129984009753199E-01 )
( 4.21026805642726321E-02 , 6.97262571974840206E-01 )
( 1.05239886834732976E+00 , -1.01100340307587766E+00 )
( 1.39682843058285877E-01 , -1.48087825436877651E-01 )
( 7.00573282652291907E-01 , 9.20646416707776583E-01 )
index: 100
( 1.69137688132153435E-01 , -3.10308541260483961E-01 )
( -7.48914405862616261E-01 , 7.22628398880378331E-01 )
( 6.17706191231228718E-01 , 3.29243880820913160E-01 )
( 1.77987253625873643E+00 , 4.76943421999307060E-01 )
( 1.50062305216237656E-02 , -3.37425401181273676E-01 )
( -2.22326003178203696E-01 , -3.96934948989054626E-01 )
( 2.90811249048226694E-01 , 6.98866186147304114E-01 )
( -6.42563802651620830E-01 , -4.13370810728773408E-01 )
( -7.18952060458355191E-02 , 2.57328094339601722E-02 )
( -1.26551670737141619E+00 , -7.75609604924098583E-01 )
( -1.95156384118597326E+00 , -6.06047164002206817E-01 )
( -1.19344148928273164E+00 , -5.00519851718398412E-01 )
index: 101
( -8.37307498800148431E-01 , -8.40084345076832717E-01 )
( -8.67496553899710365E-01 , 4.62655110155264060E-01 )
( 1.01333099909103552E+00 , 6.04237335741932280E-01 )
( -1.11412075465580296E+00 , -9.40369233664653525E-01 )
( 1.81466894313746796E-01 , 5.69610652846251203E-02 )
( -2.57169002959658999E-01 , 4.09317714876173300E-01 )
( 9.66600222499336970E-01 , 2.93802141628111101E-03 )
( 1.25035106845184774E+00 , 1.72518910578773133E+00 )
( 1.54727577942189054E+00 , -1.11562839074091857E+00 )
( 7.31108924033225360E-01 , -2.49189496512894321E-01 )
( -4.71408899694923778E-01 , -1.41206976020778829E+00 )
( 6.43833914852235956E-02 , -6.23911521389714840E-01 )
index: 102
( -4.57285750140544511E-01 , -1.01977330663559362E+00 )
( -8.37488279374192346E-01 , 1.17401221395331734E+00 )
( 6.61713926120505835E-01 , 2.05458132039787067E+00 )
( -2.65027322689064093E-01 , -3.68985159242866956E-01 )
( 6.25270168686444527E-02 , -1.67978539950388694E+00 )
( 1.08355029696763916E+00 , 5.08206176986212399E-01 )
( -3.61627065327382202E-01 , 1.76756766872546933E+00 )
( -7.36391221061573065E-02 , -4.14752163289480932E-02 )
( -4.55248643809784526E-01 , 1.10303221092239112E+00 )
( -1.17447962083670676E+00 , -5.21044270514320451E-01 )
( -3.04726948005638654E-01 , 3.90474946392438460E-01 )
( -7.09071872280910565E-02 , 4.34934101861490091E-03 )
index: 103
( 3.19660833698327373E-01 , 3.98853557222483668E-01 )
( -1.51649661807383984E-01 , -7.91419282246826339E-02 )
( 7.21386424494318890E-01 , -7.07831814123129344E-02 )
( -2.35269901092783146E-01 , -1.37777392538896093E+00 )
( -5.01210576313029899E-01 , 1.30042717856743861E+00 )
( -1.90869185671269925E-01 , 6.05962118620975154E-01 )
( -5.36283915427196965E-03 , -4.31918157914973289E-01 )
( 1.20260006813294476E-01 , 2.72617464631835227E-01 )
( 3.19859168501280433E-01 , -4.17428847063436095E-02 )
( 8.46533230726146391E-01 , -5.86400823508451019E-01 )
( 2.01336131422143877E-01 , -1.28969954789317343E+00 )
( -1.69046421243053913E-01 , -1.70670624212379596E+00 )
index: 104
( -1.05246568140773600E+00 , 1.70541553982122718E+00 )
( 1.24931536423777634E+00 , 8.86191617553051258E-02 )
( 2.89587570386752244E-03 , -1.84773190549616095E+00 )
( -1.13785600327559888E+00 , -1.85936398312861706E+00 )
( -9.38413914534127203E-02 , 9.11624491377025281E-01 )
( -4.11725203921544824E-01 , 1.61445056757226757E-01 )
( -1.90583345879016819E-01 , -2.26589631873286512E-01 )
( -1.07201639609475777E-01 , 8.56869938968323197E-02 )
( -1.73962868345122956E+00 , 2.35443180940960811E-01 )
( 6.38151279011861972E-01 , -7.16591569987609200E-01 )
( 8.35659072220970245E-01 , 1.12412534029753153E+00 )
( -1.39151324244082164E+00 , -8.85120229828617711E-01 )
index: 105
( 9.25433603614797318E-01 , 8.44672622887319813E-01 )
( -8.67618616382102859E-02 , 4.66401146021475754E-01 )
( 5.55762989693483922E-01 , 7.97678201717152868E-01 )
( 2.67379807365790312E-01 , 8.35278851628042718E-01 )
( 1.39562803982124950E+00 , 3.18784514682672215E-01 )
( 1.90255091415874333E+00 , -1.96915127558986519E-01 )
( 1.45373000220216375E-01 , -3.27768112224964103E-01 )
( -9.74493817686662211E-01 , 4.66256954913688779E-02 )
( -1.05476299415382901E+00 , -1.06870829270113724E-01 )
( 8.40877961828523590E-01 , 5.14830033909594253E-01 )
( -2.78755504326360259E-01 , 5.02040314516167152E-01 )
( -5.65048008414176350E-01 , 1.52994868612276913E+00 )
index: 106
( 1.74778378289977665E+00 , -2.40797911629269862E-01 )
( 1.81273079839792184E-01 , -8.34791574159200023E-01 )
( 6.53538756478806548E-01 , 6.33028483935744735E-02 )
( 3.72497431084795994E-01 , 6.50316945356360920E-02 )
( -3.01694485454401307E-01 , -8.90260764710385621E-01 )
( -3.04521201472643666E-01 , 1.13281467791422852E+00 )
( 2.87575439465289739E-01 , 1.57756274061609941E-01 )
( 2.15581256947975780E-01 , 1.43948844057242453E-01 )
( 2.63503615535486568E-01 , 6.00504493090272429E-01 )
( 1.67243815510634136E-01 , 5.35562083178271697E-01 )
( -1.43479822893530090E-01 , -5.05926849932692657E-01 )
( -6.54152531011573446E-01 , 3.94866620615770048E-01 )
index: 107
( 3.62454234753001647E-01 , 1.31409197710267511E+00 )
( -1.08989795729186256E+00 , -7.91158294260503325E-02 )
( 1.50515190617898309E-01 , 3.34160428622718497E-01 )
( -7.59585407690380521E-01 , 2.29044018971883735E-03 )
( -9.14629740000598573E-02 , -3.82467358122648815E-01 )
( 4.46738870802495525E-01 , 3.39593017586956591E-01 )
( 8.35153827088140233E-01 , 2.65816673885270804E-01 )
( 3.50807932027059011E-01 , 5.32689317840102650E-01 )
( -1.07096780483207166E+00 , -3.94105462328440070E-01 )
( -1.66230459542626363E+00 , -1.41855229981739561E+00 )
( 1.55066138248121832E+00 , -1.36070326656483193E-01 )
( 1.77608162306364781E+00 , -1.03769084716300442E+00 )
index: 108
( 9.09568102359269548E-01 , -2.95126718415466338E-01 )
( -1.84759588266872554E+00 , 2.55695032755036133E-01 )
( 9.04000933223905512E-01 , -1.36362010260571731E+00 )
( -5.08539028808860483E-01 , -1.83817028129873161E-01 )
( -3.12662761826832780E-01 , -2.55285821441092575E-01 )
( -2.00521033324360887E-01 , -3.48992139416715252E-01 )
( -3.22663168983417070E-01 , 2.59165087091005275E-01 )
( 1.26664219261863731E+00 , 1.82631678227301031E-02 )
( 2.30730961344271429E-01 , -8.13941399685521816E-01 )
( -7.36726740737347452E-01 , -3.04476369797156143E-01 )
( 1.14530639367076970E+00 , -4.86143984755691150E-01 )
( 1.95914075796710552E-01 , 3.39969739180997821E-01 )
index: 109
( -1.62207770936259293E-01 , -1.08151403701365023E+00 )
( -1.13579136354869048E+00 , 4.24015871901327002E-01 )
( 7.68237413395762347E-01 , -1.31438557488410157E-01 )
( 1.71513442018345796E+00 , -1.16839301476878377E+00 )
( 1.02415675790485405E+00 , -4.75376331124921281E-01 )
( 5.51425666275504600E-01 , -9.59808484032830700E-01 )
( 3.87056828093664818E-01 , -9.61449446837360333E-01 )
( -1.08015219467362505E-01 , -2.76849308272090790E-02 )
( 7.93284647110577834E-02 , 3.93248837968473541E-01 )
( -2.01651948612774218E-01 , -4.18767320672729759E-01 )
( -1.86306957052781275E-01 , -8.42641217810615184E-01 )
( -1.92738804669228547E-01 , 2.22897501312502855E-01 )
index: 110
( 1.90715479066568938E+00 , 3.22091035250854529E-01 )
( -9.99572554693824722E-02 , -3.28881748126432838E-01 )
( -2.58874241239846925E-01 , 3.45241636299720600E-01 )
( 1.09227639609823152E-01 , -2.33002584078161656E-01 )
( 1.01375803902551742E+00 , 1.82011557182867434E-01 )
( -1.75542730395966518E-01 , 5.31792738918197117E-01 )
( -4.18553288741542462E-01 , 3.23502092703589095E-01 )
( 2.30505837486425919E-01 , -3.34273741664161350E-01 )
( 1.56361344930147572E+00 , 2.17281212683586411E-01 )
( -1.80312413364026786E-01 , 9.14960086607802259E-01 )
( -3.08046031260025555E-01 , -9.88298617814144936E-02 )
( 2.75840799070094178E-01 , -1.30170037171235320E+00 )
index: 111
( 6.31164780352197585E-01 , 3.02487041387116573E-01 )
( -1.34142890045314545E-01 , 1.21372925969798362E+00 )
( 2.07290051847081891E+00 , 9.67127469512898963E-02 )
( 4.91631538813786739E-01 , -1.74251453589548799E-01 )
( -9.43229488878433997E-02 , -2.44525522033509024E-01 )
( -5.38106891995606684E-01 , 1.43304033734760750E-01 )
( -2.81750694651578641E-02 , 1.93185815849805848E-01 )
( 3.10147196674824543E-01 , -7.41885952228500845E-01 )
( -1.93230831973578776E+00 , -3.33151151119487343E-01 )
( 5.94179287274511747E-01 , -1.18304131650335664E+00 )
( -1.52485619128082739E+00 , 3.36213247100607515E-01 )
( 1.98635673401763829E-01 , -5.67269372121560589E-01 )
index: 112
( 7.98202640263127039E-02 , 8.63425669623725800E-02 )
( -4.59706051133624213E-02 , 7.52684143792745619E-01 )
( 4.57903396995025580E-01 , -3.25470060993693425E-02 )
( -8.91674210753599927E-02 , 6.81289257343742016E-01 )
( -4.24395717006086082E-01 , 5.91097661157192422E-01 )
( 8.18348765570952152E-01 , 5.72628276393802538E-01 )
( 7.39579948543399590E-01 , -3.47604584894044666E-01 )
( -2.20798788810944363E-01 , -2.58201570745099418E-01 )
( -8.93846391971149512E-02 , 6.03205135898338685E-01 )
( 7.47310955204937510E-01 , 1.18494204824027782E-01 )
( 5.85257977182614825E-02 , -1.35573745157304554E-03 )
( -1.27555186498452988E+00 , -9.17225471177794960E-01 )
index: 113
( -3.59170890444725277E-01 , -3.07501830812307086E-01 )
( -2.40740888891387977E-03 , -5.41974111412699244E-01 )
( -1.06743820268872724E+00 , -3.52384722889420687E-01 )
( -2.24225327805372632E-01 , -6.26099308334347349E-01 )
( -3.09917427892560327E-01 , -7.95968026209603607E-01 )
( 1.35434719870353271E+00 , 4.67424213750289308E-04 )
( 2.28848847528323907E-01 , 1.08761302135768534E+00 )
( 8.60923573687087496E-01 , -2.32097378233024509E-01 )
( 2.79364858117238435E-01 , 3.82649181917755821E-01 )
( -3.34845424012578941E-01 , -2.52028510353518365E-01 )
( -1.25722089428664519E+00 , 1.80174621835557658E+00 )
( -3.24745166276602215E-01 , -1.35003638600459386E+00 )
index: 114
( -5.70332645372669464E-02 , -4.60633270440472475E-01 )
( -1.29835385719564966E+00 , 2.01629067734354461E-01 )
( -1.44035595736441668E+00 , 1.16761610073104993E+00 )
( 9.57622102901771882E-02 , 4.37202719766527012E-02 )
( 1.06868879717590892E+00 , -6.88131091588147337E-01 )
( -2.64184425451170490E-01 , -1.57432355494455833E-01 )
( -1.34195158720202512E+00 , 8.64163803643098749E-01 )
( 1.96197334698844567E-01 , -1.19146037648388314E+00 )
( -2.86774707351629687E-01 , 1.76596769905357109E-01 )
