x=0,y=0,z=0,t=0
( 3.31710355927547886E-04 , 2.83074166997663223E-03 )
( -1.34794197112805825E-03 , -1.05238288460440159E-03 )
( 2.47347488418874243E-03 , -6.40490012757500204E-04 )
( 2.59084819030049778E-03 , -1.79853368185737281E-03 )
( -8.65553582934464803E-05 , -7.71113734628901685E-04 )
( -1.27230707626150609E-03 , 9.23074413848250014E-04 )
( -8.87697630293089648E-04 , 2.78387539689630651E-03 )
( -1.29784016130030772E-04 , 5.13177641497393044E-05 )
( -8.17880719768293465E-04 , 1.72618048130834638E-04 )
( 2.08177115546804474E-03 , -2.02832008334120385E-03 )
( -4.37160758785655750E-04 , -6.11677806782540872E-04 )
( -7.67342502656510449E-04 , -3.54009006177734026E-03 )
( -1.09800606243058382E-03 , 2.29649455842797709E-04 )
x=2,y=1,z=2,t=0
( 4.10274956379252291E-04 , -7.62988065789673873E-04 )
( 2.99393691530516022E-04 , -4.06651010450682210E-04 )
( -8.38087507891144127E-04 , 1.46924706209713160E-03 )
( 2.02487324622209052E-04 , -1.63474888603406046E-03 )
( 7.70372898716120040E-04 , 2.86329362344442037E-04 )
( 9.06770251093005648E-04 , 1.42462911689520723E-03 )
( 7.99154304262833732E-04 , -7.98737708485690464E-04 )
( 2.01968902851952395E-04 , -1.68226321685816535E-03 )
( -5.40148349777741120E-04 , 5.78654700875064643E-04 )
( -1.54010392219096565E-03 , 2.46488923897432519E-04 )
( 8.82861976207588483E-04 , 1.71760805066869800E-03 )
( 1.40247293500282482E-03 , -1.28166713887856555E-03 )
x=3,y=1,z=2,t=0
( -5.09756551366570337E-05 , 1.21421726387067712E-03 )
( 1.42154340657428026E-03 , -2.68479304788847334E-04 )
( 1.91437189208393341E-04 , -1.37302260895489801E-03 )
( -2.47073380475282625E-05 , 4.65954089237382869E-04 )
( -3.56014699318632499E-03 , -4.29406081122456315E-04 )
( -9.93226002014954441E-04 , 3.17020560717004563E-04 )
( -8.88228860837192566E-04 , -5.67041369097922481E-04 )
( -9.28370186245944316E-04 , -1.91060721081878185E-04 )
( 1.07869555776947705E-03 , -5.98459459209449299E-04 )
( 2.73436510469602517E-03 , -3.04354413476736309E-03 )
( -2.54389427540807189E-03 , -9.07359018660739672E-04 )
( 4.00062188457731265E-04 , -1.19574425445273579E-04 )
x=0,y=2,z=2,t=0
( -1.35930337874059820E-03 , -2.40383043277475617E-05 )
( 2.10066712939460307E-04 , 3.13343607918206875E-03 )
( -1.74706305047191363E-03 , -1.37864881802488102E-03 )
( 4.79567292271618770E-04 , 4.53396735586777152E-04 )
( 6.00172456532569289E-04 , -1.95589323006654719E-03 )
( 7.84588589214680427E-04 , -7.82858425727073377E-05 )
( 4.48244325184016961E-04 , 9.26048768400737632E-04 )
( 4.71272328228571015E-05 , 3.96728962840547147E-05 )
( 2.19890753522835030E-03 , -3.61461759454451744E-03 )
( 1.00060717964060072E-03 , -1.02177568280017983E-03 )
( 3.52063465628167974E-04 , 1.43665815748220149E-03 )
( -9.85942543380593193E-04 , 1.62631456926223958E-03 )
x=1,y=2,z=2,t=0
( 6.02511167982369136E-04 , -8.81723197760047000E-04 )
( 7.82798293735250880E-04 , 9.84591828929417233E-04 )
( -5.30858918927218761E-04 , -1.54809489819739501E-03 )
( 1.95131541150422253E-03 , 2.59820041903822138E-03 )
( 5.13450767386751947E-04 , 3.81609462812054941E-04 )
( -3.33919517064565395E-03 , 8.18891732274338365E-05 )
( -5.52310116253619662E-04 , 5.46542641784312231E-04 )
( -1.46991414407880217E-03 , 6.69557930196702528E-04 )
( -9.66089663191301896E-05 , 8.49882203814486927E-04 )
( -3.13984527770006091E-03 , -2.04086640494088910E-03 )
( 1.26482886190073585E-03 , 2.60738358677148905E-04 )
( -8.30833151732178910E-05 , 2.06065040565675344E-04 )
x=2,y=2,z=2,t=0
( -6.58332298481330118E-04 , -1.45488927298025570E-04 )
( -1.28567223446489983E-03 , 4.25077244131006504E-05 )
( 6.33434663444290384E-04 , 2.97213436302144014E-03 )
( -1.37752842143009898E-03 , 1.11838330448273994E-03 )
( -1.00627893497967462E-03 , 2.80023538913381966E-03 )
( 1.27557914727168811E-03 , -1.30976455416273083E-03 )
( 1.42343837591393232E-03 , 9.11861800710740689E-04 )
( -1.51809152687229802E-03 , 9.74394361363340247E-06 )
( 1.84006331604687754E-03 , -1.31962131800591087E-03 )
( 3.21461033795603351E-03 , -7.76151292839319731E-04 )
( 4.24725190918522565E-04 , -7.70251190299604208E-04 )
( -9.30179301641892832E-04 , -8.17996115120170428E-04 )
x=3,y=2,z=2,t=0
( 1.39217464914978811E-03 , 4.96128128055752394E-04 )
( -2.25821177382965458E-04 , 3.83176481330608121E-04 )
( 1.88169206014739219E-03 , -2.23646956048792088E-04 )
( 9.04600624736248606E-04 , 2.77887533829488471E-04 )
( -1.00713198673994136E-03 , 1.19821150226009682E-03 )
( 8.61060078453941341E-04 , 5.22549919245542181E-05 )
( 1.77426551362307909E-03 , -5.46965234329775262E-04 )
( 4.09192692210536956E-03 , 3.00364389849847556E-03 )
( 2.82827082224262893E-03 , 1.46164255664936628E-04 )
( -2.63821367125007282E-03 , -4.35814205761827687E-04 )
( -2.14634872359167027E-03 , -3.65983368173487767E-03 )
( 1.46058839446846275E-03 , 4.88048977281603665E-04 )
x=0,y=3,z=2,t=0
( 5.54161432657053910E-04 , -1.95163947123955695E-04 )
( 5.01588406771271127E-03 , 3.92511638038917175E-03 )
( 5.68687182703174975E-04 , -3.56579442098010966E-04 )
( -2.47839927717564685E-04 , 6.06628642891839814E-04 )
( -2.02324276952985625E-03 , 9.23892958453637904E-04 )
( 6.92821101534243618E-04 , -1.23352185894113416E-03 )
( -1.43315660447670187E-03 , -3.39225925838719782E-04 )
( -2.03784328851213531E-03 , 3.27449821513019451E-04 )
( -8.11115414664183797E-04 , -3.47655650903517925E-04 )
( 3.80889391002187366E-05 , 6.97733803992991401E-04 )
( -2.10049143606041207E-03 , -8.97368517142088759E-04 )
( -1.77738202212690544E-03 , 2.56017404073024103E-04 )
x=1,y=3,z=2,t=0
( -2.65506680833243157E-03 , 1.82347991659596734E-03 )
( 9.91073523919666199E-04 , 1.06312968618709185E-03 )
( -2.01373694554894634E-06 , -4.36832288827931361E-04 )
( -5.94972768817999208E-04 , -3.32805997918409402E-04 )
( -7.72358779696905896E-05 , -1.16856117184321255E-04 )
( 4.87510671339191730E-04 , 1.63977305212157720E-03 )
( -2.29939255895332800E-03 , -2.02742529267746767E-04 )
( -5.52242729308167991E-04 , 1.11056511034954156E-04 )
( -1.83982987184605181E-03 , 3.13567750966155852E-04 )
( -4.02550073051739462E-04 , 1.53026661918219506E-03 )
( -3.65585085509816164E-04 , 8.03842686441431182E-04 )
( -1.30287088853556828E-03 , 1.81121704950263913E-03 )
x=2,y=3,z=2,t=0
( 2.18875773719510525E-03 , 1.56281826528471878E-03 )
( 1.69458496181799380E-03 , -2.49154948313239609E-03 )
( 8.79108438362120447E-04 , 5.17295322604088663E-03 )
( 2.11687713898964930E-03 , -3.25970156449387465E-03 )
( -6.00697601299011530E-04 , -2.11324639299161933E-03 )
( -7.03854594892620259E-04 , 8.28714830347409247E-04 )
( 9.18768188262203715E-04 , 9.34861721673765390E-04 )
( 3.27157435841956635E-03 , -9.01186146499502851E-04 )
( -9.51810694443166040E-04 , -2.34388954823610499E-03 )
( -3.73348172380875921E-04 , 1.54617290288675251E-03 )
( 2.63323526088272920E-04 , -2.94512297936893675E-03 )
( -1.63213082919169803E-03 , 2.02021268862796061E-03 )
x=3,y=3,z=2,t=0
( 6.82044007495139306E-04 , -1.11946592620236051E-03 )
( 1.02980287452214233E-04 , -1.54620136127882118E-03 )
( -1.38108109943440379E-04 , -3.03151511034969860E-04 )
( -9.84497425906296969E-04 , -5.66043359680707759E-04 )
( -2.77731790225025418E-03 , -3.50605692601827813E-04 )
( -1.12339269114580093E-03 , -1.30149811310765508E-03 )
( 2.68159102802396877E-04 , -2.19267846718068258E-04 )
( -6.09582680293114924E-04 , 6.95054016061159201E-04 )
( -6.37407869541648962E-04 , 6.36467623813708741E-04 )
( 2.87763949791520167E-03 , -3.75301737321885598E-04 )
( 1.11339142249438521E-03 , -6.73157966388190682E-04 )
( 6.87689800983549461E-04 , -1.37391135871869734E-03 )
x=0,y=0,z=3,t=0
( -1.20526405738632177E-03 , -9.38834927235761198E-04 )
( 1.47836352667560971E-03 , -2.78747886518085916E-04 )
( 1.27798424406962543E-03 , 8.34426604222100288E-04 )
( -1.39798423434650499E-03 , -3.55407995502102485E-06 )
( -1.71348047142164594E-03 , 6.20293449556793490E-05 )
( 3.46889240350491102E-05 , -1.55020056160380735E-03 )
( 7.72981247344798564E-04 , 1.77942746983199415E-03 )
( -2.72003615874684196E-04 , -1.37702459706751622E-03 )
( -1.06805177036061773E-03 , 4.42676232297065239E-04 )
( 1.63019780174170092E-03 , 8.59428292509909712E-04 )
( -7.97678762702950074E-04 , 1.17983346463232603E-03 )
( -2.05219180919740361E-03 , -9.88863335944039929E-04 )
x=1,y=0,z=3,t=0
( 4.23251179039717176E-03 , -2.47390178035071387E-04 )
( -5.25108789576370256E-04 , -7.79536684182511046E-04 )
( 4.86074510012042224E-04 , -2.62235948097263444E-03 )
( -2.42951127383639548E-03 , -1.39989945758183822E-04 )
( 1.54518920713640848E-03 , -1.75954580968957141E-03 )
( 1.36312429268987240E-03 , 2.15770671760037594E-03 )
( 1.63613930418900688E-03 , 2.15428670177212614E-03 )
( -1.76501529300818389E-03 , 4.64419379943598759E-05 )
( 8.97072161408917325E-04 , -1.22138700990872162E-04 )
( -1.03824736980607265E-04 , -2.08296940128595200E-03 )
( -1.03286439267654198E-03 , 1.48684731498793723E-04 )
( -7.37778064085912381E-04 , 1.10693240171436721E-03 )
x=2,y=0,z=3,t=0
( 2.07609221578995825E-03 , -3.93477789522365712E-04 )
( -8.67612769488283341E-04 , 4.22103667547207623E-04 )
( -8.07532250588809813E-04 , 2.57379236688083744E-03 )
( 1.05039339499748714E-03 , -1.70989943538663947E-03 )
( 7.58175184472602921E-04 , -2.16308270268512296E-03 )
( -1.18343974425465638E-04 , 1.67362264205686432E-03 )
( 2.49362821795353923E-04 , 3.60494200961086037E-04 )
( 2.91442446338701505E-03 , 8.77347549966013595E-04 )
( 8.53225474210003504E-04 , 7.26475383195980236E-04 )
( 1.18899170401013288E-03 , 1.12619843963788894E-03 )
( -6.74387421633986981E-04 , 8.37420413975135166E-04 )
( 3.34199440040848137E-04 , -2.01506452854785176E-03 )
x=3,y=0,z=3,t=0
( 1.69966332344649107E-03 , 1.01479965551798910E-03 )
( 2.20586335207367552E-03 , 1.93322610389321203E-04 )
( -5.48700566531277784E-04 , -2.11985757741124572E-03 )
( -4.25890317281207278E-04 , 7.29337029339586899E-04 )
( 9.45515199262777464E-04 , -7.43508449375798763E-04 )
( -9.54558615381116931E-04 , -1.00710715896467490E-03 )
( 2.49088120782029994E-03 , 4.24984184676128877E-04 )
( 6.58730234021877780E-04 , -1.58032555079853834E-04 )
( -1.33148960515505751E-03 , -6.86307109634646997E-04 )
( -1.47117496262919815E-03 , -1.13345520533964655E-03 )
( -4.81531749062596667E-04 , 1.13909961328257465E-03 )
( 1.04579770086930921E-03 , -7.19803211748186456E-04 )
x=0,y=1,z=3,t=0
( 7.46840691141322692E-04 , -2.67678524948426885E-04 )
( 1.24811615515264986E-04 , 3.43535698262304812E-04 )
( 1.23819531210997934E-04 , -1.59721293517545420E-03 )
( -1.10711813999663265E-04 , -1.84365927992466211E-03 )
( 1.60802901324083331E-03 , -8.15384804499558169E-04 )
( -1.37884671647763935E-03 , 4.64295409735140333E-04 )
( 1.50354180440944742E-04 , -2.15200545272836198E-03 )
( -8.30368525698156504E-04 , 1.25027123644478656E-04 )
( -1.29138045034193140E-04 , 7.62730643139498238E-04 )
( 5.52530075124282524E-04 , -8.16666013486452803E-04 )
( 1.45639622019802170E-03 , 1.47448010866281943E-03 )
( -1.22340014504647323E-03 , 1.13004363198433450E-03 )
x=1,y=1,z=3,t=0
( 8.87668408115588727E-04 , -1.60546680607066687E-03 )
( 1.12724496999232811E-04 , -6.20822703924034120E-04 )
( -6.96301051115210236E-04 , 1.50337161755498402E-03 )
( -1.84224119103020261E-03 , -1.44742417534694801E-03 )
( 6.46583531425090402E-04 , 8.47423997111959116E-04 )
( 1.22954142580980605E-03 , 4.74808994297314362E-04 )
( 2.82404232441876173E-04 , -1.49359060832747166E-03 )
( 1.58153427140872611E-03 , 6.71151208006870881E-04 )
( -3.90499370387310980E-04 , 1.77000143917094158E-03 )
( -6.27828658296564050E-04 , -2.18487106460876030E-03 )
( 8.61262824811360062E-04 , -9.06339170318167702E-04 )
( 1.28516592282591747E-03 , -3.97853485757483031E-03 )
x=2,y=1,z=3,t=0
( 2.86207572406147132E-04 , 1.24964149074691198E-03 )
( 7.47504282962898410E-04 , 5.89147686677836705E-04 )
( 1.03004365401413865E-03 , -1.73907681017448912E-03 )
( 8.31506805476194401E-05 , -1.71079592064534857E-03 )
( -4.93215035125344555E-04 , -9.82359488466040976E-04 )
( 1.99507656612634299E-04 , 2.57745336268655749E-04 )
( -1.86384844453617326E-04 , -2.31483869066192657E-03 )
( 2.20778412589436087E-03 , -6.32526486842155031E-04 )
( -2.83762379510736499E-03 , 1.33063052824740910E-03 )
( -7.12010807088475162E-04 , -7.73099089574661455E-04 )
( 6.32220543890326184E-04 , -2.27991101819914404E-04 )
( -1.17678706313973421E-03 , 2.08946141945037887E-03 )
x=3,y=1,z=3,t=0
( 1.06656753198131277E-03 , 1.00404511445909288E-03 )
( -1.04180651461180493E-03 , -1.91052126801568336E-04 )
( 2.28492997370554506E-04 , 9.63705268730947681E-04 )
( -8.91809836307129369E-04 , 8.48367646103180550E-04 )
( 1.61708950316233335E-03 , 1.95947004167351576E-04 )
( -5.29910834629204264E-04 , 1.59782172353892032E-03 )
( 1.09506066242833888E-03 , -9.69882058724179201E-04 )
( 3.10054785086193380E-03 , -2.15055317870317111E-03 )
( 9.11814816322286401E-04 , -5.26140036958365866E-05 )
( -1.69916263105153930E-03 , 2.22089969054140962E-04 )
( -8.01409421104714789E-04 , -6.22641919538212884E-04 )
( 5.63787838552103895E-04 , -3.18137235405571836E-03 )
x=0,y=2,z=3,t=0
( -1.03191332875124820E-03 , 5.17451845330091885E-04 )
( 8.79277349369448225E-04 , -2.28920683808824611E-04 )
( 1.81312291815565775E-03 , -1.22959838808676394E-04 )
( -2.77186748817307815E-04 , -1.53281309443809043E-03 )
( -9.86546180424098008E-04 , 1.02819411798303574E-03 )
( -1.27899741954446994E-03 , -1.36015417780086054E-03 )
( -3.54248160204373138E-04 , -1.43319131259044474E-04 )
( 8.37047740716252166E-04 , -7.30575189917501990E-04 )
( 2.31607982288135265E-04 , -1.39884558819094334E-03 )
( -1.95701184541057920E-04 , -1.75478821197799133E-03 )
( 5.17017229942151515E-04 , 1.47915139816173161E-04 )
( 5.15679342268770950E-05 , -4.19704761831873972E-04 )
x=1,y=2,z=3,t=0
( -6.44900530901085581E-04 , 6.93854015276740201E-04 )
( -3.21363423676722599E-03 , -8.92647202377274546E-05 )
( 9.01189869276413703E-04 , -1.53720435870753798E-03 )
( 1.13129710386244086E-03 , -7.86397556997553209E-04 )
( -3.70638992451659765E-04 , -4.47412072230860837E-04 )
( 2.10604838608071136E-03 , -2.74008756517362707E-04 )
( -1.76169949206488258E-03 , 8.72270108982026496E-04 )
( 3.57785022228985096E-04 , -1.49927200392887617E-04 )
( 2.06340764389934374E-03 , -2.68134868647819423E-04 )
( 6.90889755539456172E-04 , -2.91635849119822876E-03 )
( 8.73273459000626609E-05 , -3.11165985591205620E-04 )
( 3.10588258408202268E-04 , 2.10572016285402426E-03 )
x=2,y=2,z=3,t=0
( -1.26651302563957849E-03 , -2.47644756499843270E-03 )
( -1.61600192375697970E-03 , -2.65663149013769129E-03 )
( 5.67874143056129664E-05 , -3.42698445329338080E-04 )
( 7.37926379800561520E-04 , -1.31274875940475422E-03 )
( -1.17555777224546097E-04 , -1.20041406801024274E-03 )
( 3.74734953334757213E-04 , -2.54391016923185675E-03 )
( 8.16668461621497532E-04 , 1.00109858996437874E-03 )
( 1.75910562985663360E-03 , 2.44513729091847551E-03 )
( -6.32801538196436095E-04 , 3.36821750376758251E-03 )
( -1.37552569930400842E-03 , -1.17145122270955609E-03 )
( 8.50164304470549942E-04 , 4.13249645018619327E-03 )
( -4.36569025512403429E-04 , -2.30241891542122675E-03 )
x=3,y=2,z=3,t=0
( -2.03721731929001849E-03 , 2.49484733360483268E-03 )
( -4.10410341835785097E-04 , 3.21750593952815087E-04 )
( 4.93171156906745557E-04 , -2.19445549581488448E-03 )
( 2.63314459757446519E-03 , 1.35208239724424997E-03 )
( 7.47375701121096069E-04 , 7.65094366253650797E-04 )
( -9.71023990611556654E-04 , -2.46584981558808664E-03 )
( -1.78631042359265807E-03 , -1.44342542829139359E-03 )
( -1.12494117142541636E-03 , -1.84072763043602392E-04 )
( 1.40584486890185981E-03 , -2.16860804245586763E-03 )
( 1.72527052100104341E-03 , 1.30373045960124000E-03 )
( 1.16162425052494973E-03 , 1.46766855578452137E-03 )
( 1.67708960608681365E-03 , 4.10910790013430983E-04 )
x=0,y=3,z=3,t=0
( -2.96990563829031763E-05 , -6.42066569765706676E-05 )
( 2.38475090646368161E-03 , 1.16339322385858117E-03 )
( -1.40951220532204075E-03 , 5.49297845283848582E-04 )
( 1.21075055284394035E-03 , -1.55373099726614393E-03 )
( 5.31747550007065557E-04 , -2.54881453003462637E-04 )
( 2.67657999529909586E-03 , -6.21579616119465809E-04 )
( -1.91577199340052301E-03 , -2.89044870781582656E-04 )
( -3.94037372965845567E-04 , 1.34282033227815789E-04 )
( -1.43681478669027132E-03 , -4.66160797559820456E-04 )
( -1.61759011570728351E-04 , -3.80288426677731842E-03 )
( 1.92094576119514215E-03 , -7.71891329495010946E-05 )
( -6.02112447240263945E-04 , -2.03559275211587969E-03 )
x=1,y=3,z=3,t=0
( -1.28598792536349822E-03 , -3.19730816599527639E-04 )
( 1.34866185599733998E-03 , 1.38923732886966694E-03 )
( -1.41291279594135612E-03 , -3.00165093282206289E-03 )
( -4.98610525214856354E-03 , -2.63247091714940507E-03 )
( 5.12756903231314023E-03 , -5.29613675673642429E-04 )
( 2.35124595007469965E-05 , -2.25329060944326216E-03 )
( -1.02322845250943633E-03 , -5.74388596543450730E-03 )
( -4.51810291313211590E-04 , 9.41240435689296145E-04 )
( 2.93480573600034917E-04 , -1.38151326041561140E-04 )
( -1.14863960893725838E-03 , -8.66885064438343731E-04 )
( -1.27215509462204985E-03 , 2.60851479831843581E-03 )
( -1.50234018494431291E-03 , 1.39050219287543964E-03 )
x=2,y=3,z=3,t=0
( -4.99790264200927910E-04 , 8.97186339052898833E-04 )
( 2.27037991861066876E-03 , -1.29367116222351298E-03 )
( -8.08225110725305533E-04 , 1.00125058036974269E-03 )
( -2.11492695429592922E-03 , 2.80947548938782809E-03 )
( -3.94097771603810123E-03 , -5.09788116242395868E-04 )
( 3.88460757676697402E-05 , 5.65133561269825428E-04 )
( 2.61124048133156480E-04 , 2.40210049727215044E-03 )
( -4.40268622675282816E-04 , -5.69385538865801533E-04 )
( -2.03538983116202492E-03 , -2.69601446966544851E-03 )
( 7.78932034638720036E-04 , 9.66104412010016563E-04 )
( -1.43920102356513268E-03 , 9.31826592483921048E-04 )
( -3.99450715928895464E-04 , 1.35791756038946545E-03 )
x=3,y=3,z=3,t=0
( -1.74298162644188838E-04 , -4.42365552568883130E-04 )
( 2.89629596374536358E-03 , -1.26754147185491545E-03 )
( -2.10946597363598914E-03 , 2.09186367665403154E-04 )
( -2.22300596588032983E-03 , 9.70002630694128841E-04 )
( 1.72324889504461582E-03 , 9.70601752172705603E-04 )
( 5.40787787676650072E-04 , 2.15879568195067326E-03 )
( 5.73406826050629854E-04 , -1.41339767358124812E-03 )
( -3.44729887051524681E-04 , -2.81087389759622486E-04 )
( 8.54061609483910316E-04 , 6.61243851430717323E-04 )
( 3.61148211039795386E-04 , 1.58585322672742364E-03 )
( 1.60007340732761850E-03 , -1.60790106989217854E-03 )
( -3.00209754003685899E-03 , -1.96710158860672387E-03 )
x=0,y=0,z=0,t=1
( -5.93279362969643649E-04 , -1.28668685529727679E-04 )
( 2.56453172164858648E-03 , -3.83636376404318221E-03 )
( 1.92046137906223282E-03 , 6.15590085607461502E-04 )
( 6.31363177792536572E-04 , -1.19667443537685545E-03 )
( -3.00675686624151122E-04 , -2.80287636370108026E-03 )
( 2.39324156469404624E-03 , -3.78764983637946073E-04 )
( -1.61894395097601763E-03 , 2.22498962381304736E-03 )
( -2.66199584229625998E-03 , 7.53517715088384112E-04 )
( 8.70450794145089359E-04 , 3.48624436078003529E-04 )
( 2.18107171209349759E-03 , -8.39803337582565386E-04 )
( -2.21097261499962573E-03 , 2.12016316129048758E-04 )
( 1.93569692041324572E-04 , -5.03986860973141410E-04 )
x=1,y=0,z=0,t=1
( -2.19360829025472097E-03 , -1.22511840266049054E-03 )
( 9.57890021826951683E-04 , 7.36872654587793219E-06 )
( -3.34625835184932784E-04 , -1.19865472138917925E-03 )
( 6.17325130617366264E-04 , 1.18092044684620567E-03 )
( -6.08554018309660972E-05 , 1.19918987652828705E-03 )
( -1.39069707566590733E-03 , -1.01937085099703881E-03 )
( 8.92758517910541066E-04 , 3.61893157968822769E-04 )
( -3.15335194989470129E-04 , -1.72692601978064386E-03 )
( -6.85606336385895980E-04 , -1.42276768465192513E-03 )
( -6.63102419168015884E-04 , -9.02204919934019136E-04 )
( 9.55200504522579980E-04 , 1.13637042961621786E-03 )
( -5.55570566746206953E-04 , -1.35490025680336463E-03 )
x=2,y=0,z=0,t=1
( -1.03280548405515742E-03 , -1.31258112466578502E-03 )
( -1.56714792355448296E-03 , -1.68374119226317944E-04 )
( 9.17560704249781528E-05 , -4.92518537045298480E-04 )
( -4.99114684308437869E-04 , -6.70093115125515752E-04 )
( 1.02255271818692066E-03 , 6.35461405334879410E-05 )
( 7.83060656736792472E-04 , 1.40730554768318155E-03 )
( 1.29568412881681471E-04 , 1.77624747552031920E-06 )
( -2.56389592500921512E-03 , 1.64857984107246737E-03 )
( 1.01432191789487219E-03 , 7.77351499387938464E-04 )
( 1.28239690646529030E-03 , 1.91861275438665545E-03 )
( 6.92527708612111336E-04 , 2.20165062690751362E-03 )
( -9.01669127604197733E-04 , 5.87976396454691162E-04 )
x=3,y=0,z=0,t=1
( 1.95934182140424499E-04 , -1.93916304766472182E-03 )
( -2.46625674233336416E-04 , 4.07268323309909787E-04 )
( 3.24021884765933422E-03 , -1.83141563024070237E-03 )
( -1.73131647939763194E-03 , -1.57567935600854423E-03 )
( -1.13827761445543839E-03 , -3.48600603334121286E-04 )
( 1.09405740720431308E-03 , 1.13425339338967305E-03 )
( 2.87960128536422560E-03 , -4.50015064648607763E-04 )
( -2.33281086678510316E-03 , 8.43273676327947275E-04 )
( -9.02281792261094514E-04 , -5.24597612732489765E-04 )
( 4.56095570788539538E-04 , 6.61764640041890813E-04 )
( -1.09531047081108104E-03 , -2.66107540862202960E-03 )
( -2.53313977855160882E-03 , -1.88180777135972576E-04 )
x=0,y=1,z=0,t=1
( 2.83573568277659214E-04 , 1.06795102435411847E-03 )
( -1.27144862494856957E-03 , -4.61830252914405281E-04 )
( 1.87836052054319094E-03 , 2.26250667822570787E-03 )
( 7.98444421315462702E-04 , 1.83958799958954585E-03 )
( -8.19648241505825073E-04 , 1.65639994166731207E-03 )
( 2.09188902260359948E-04 , -1.50190036363630056E-03 )
( -8.12845715947072217E-04 , 1.79275624556889915E-03 )
( 1.08225562026430071E-03 , 1.03163206908661468E-03 )
( 1.93920774537351430E-03 , -4.60089090149291792E-04 )
( 6.48032405893301058E-04 , 1.11436199570907391E-03 )
( -1.54824366264161252E-03 , 1.90873754732862131E-04 )
( 5.86840475922527013E-04 , -4.09665536957450429E-04 )
x=1,y=1,z=0,t=1
( -1.26691784126728262E-03 , 3.61339447826094801E-03 )
( -2.63369730664797823E-04 , -5.55847365909990288E-04 )
( -1.42443903337371330E-03 , 5.57809012439669234E-04 )
( 1.03723741068467734E-03 , 2.64583105713943074E-03 )
( 1.52020633406750605E-04 , 4.03996123823103463E-04 )
( -2.60251061501199157E-03 , 1.36067032372962017E-03 )
( -1.59717736583337268E-05 , 1.97056605492271046E-04 )
( -1.78398724826323712E-04 , 1.76393141069168232E-04 )
( -2.84715635539378991E-04 , -5.11563411216916131E-04 )
( -1.62011934877903988E-03 , -1.58224110502050495E-03 )
( -5.34042753753757741E-05 , 1.04175918780437726E-03 )
( -2.73512807356378319E-04 , -1.23948853730717441E-04 )
x=2,y=1,z=0,t=1
( -8.54816286919439809E-04 , -3.40025030119349056E-04 )
( 1.35381709073356541E-03 , -5.09451211107993782E-04 )
( -1.60436494190173851E-03 , -2.64112509519673138E-04 )
( -1.50044590635959370E-03 , -4.24414080202817226E-04 )
( 4.44858232934096777E-04 , 3.52373934273869486E-04 )
( -4.31134377781722039E-04 , 2.41876438333205263E-03 )
( 9.34208691490849021E-04 , 3.57128267617944258E-04 )
( -5.88216213661731774E-04 , -6.98766955587457115E-04 )
( -7.35178122347520096E-04 , 8.48056186044804914E-04 )
( -2.12027194965467517E-03 , -1.55825658447560805E-04 )
( -1.98923726865093850E-04 , 2.20402810643529945E-04 )
( -1.25362126793693968E-03 , -2.12163935210336191E-03 )
x=3,y=1,z=0,t=1
( 8.07904864279132117E-04 , -1.29902414803599684E-03 )
( -3.86849993951831846E-04 , 1.63088207537668162E-03 )
( -1.30504548113661873E-03 , -6.92081955520693374E-04 )
( 7.91792573105115161E-05 , 7.57724640354823838E-04 )
( -6.65760502952757725E-04 , -8.47177830985153474E-04 )
( 1.01369260373393964E-03 , -2.13270989911347117E-04 )
( 1.54820608350030161E-03 , -5.87584579916172419E-05 )
( -7.48504566525082585E-04 , 3.88316501621927251E-04 )
( 5.83238371872317148E-04 , 8.07667372481230298E-04 )
( -6.89215058126305927E-04 , 7.43719861085973032E-04 )
( 2.92441760486441670E-03 , 2.02253470188080552E-03 )
( 8.07218932298491834E-04 , -3.27543697884239674E-04 )
x=0,y=2,z=0,t=1
( -1.70926918029285554E-03 , 3.47302997897276167E-04 )
( 2.55824561557307039E-04 , 2.55136100609290335E-03 )
( -1.96431622168552901E-04 , -2.53647553230438639E-04 )
( -9.76745085662360235E-04 , -1.25780172889486440E-03 )
( 1.12151004115809477E-04 , 5.09276792743274150E-06 )
( 6.99150956853341406E-04 , -1.68152658985822718E-03 )
( 1.07681809651937388E-03 , -1.91789798433572123E-03 )
( -5.92296174528320800E-05 , 1.22810036517091671E-03 )
( -2.39958921188107642E-04 , 2.12145494863465699E-03 )
( 2.67462370623113748E-03 , -8.89757845186721743E-05 )
( -1.39728766450696517E-03 , -2.23434993133711827E-04 )
( -1.28112562092373683E-03 , -7.26415638168480086E-04 )
x=1,y=2,z=0,t=1
( -3.21046936825832366E-03 , 3.33347493102403695E-04 )
( 3.84521102428409282E-03 , 8.26772120652562517E-04 )
( -6.34352846304708090E-04 , 1.94956817602910931E-03 )
( 2.48036122580883197E-04 , -3.00518064791744884E-04 )
( -1.61325912351324556E-03 , -2.00003851150032082E-03 )
( -1.19165854104563620E-03 , -1.05003863141805726E-03 )
( 2.85399140576437843E-04 , -5.32754586356684427E-04 )
( -4.71321634852044221E-04 , 2.65970918939400949E-04 )
( -5.39482109035169981E-04 , 1.73741762287812017E-03 )
( -1.76113889292316096E-03 , 7.04114880591171530E-04 )
( 1.52160387988838075E-03 , 1.74261011769868079E-03 )
( -1.17936074713947958E-03 , -6.75478039907413718E-04 )
x=2,y=2,z=0,t=1
( -4.34407791118140985E-03 , 5.49386693419209979E-04 )
