index: 0
( 6.71800455077586598E-12 , 6.49603752286116713E-11 )
( -9.88243041138798266E-12 , -3.59131664659375919E-11 )
( 2.24918445188354064E-11 , -4.54443824938969194E-11 )
( -3.81530132552744443E-12 , 1.30640055358685069E-10 )
( 5.12655601527891226E-11 , 3.85697746493173173E-11 )
( -3.38536994779629241E-11 , 3.50017729959051760E-11 )
( 7.30350659205990063E-11 , 4.49951356523308411E-11 )
( 6.12773958253002591E-13 , -5.88582904401454656E-11 )
( 3.59862693479819280E-11 , 3.60629895969612969E-11 )
( -4.45427173244172637E-11 , -2.63769874192214055E-11 )
index: 39
( 8.76758691575930814E-11 , -3.67379403139594199E-11 )
( 9.44349973964872094E-11 , -1.46548115076337117E-11 )
( 1.81905010584533568E-11 , 1.40981138591498618E-11 )
( -3.62242974803807441E-12 , 1.25267762862172561E-11 )
( 1.35913710541057335E-11 , -1.54448108064725869E-11 )
( -6.54479507517872195E-11 , -4.04600590962197655E-11 )
( 9.69848851712725085E-11 , 5.06691090038303251E-11 )
( 4.63744666690759115E-11 , 6.82907286211835960E-11 )
( 1.45428014091034961E-10 , 7.27128530408766155E-12 )
( -8.94232325258491888E-11 , 4.05972001502276831E-11 )
( 3.20441087410103192E-11 , -2.77437384914393162E-11 )
( -1.91495023592290917E-11 , 1.02154173249850766E-11 )
index: 40
( -5.62266187973845800E-11 , -5.74276166771325271E-12 )
( 3.09764332357614236E-11 , 2.21817049945661956E-11 )
( -4.23133742509122525E-11 , 2.78052559458624057E-11 )
( -5.41469418120993588E-12 , 1.64712074063688688E-11 )
( 4.23752691902026169E-11 , 5.69431559797065700E-11 )
( 1.35218308481144846E-11 , -2.62990580610432389E-11 )
( 6.28835960794183749E-11 , -7.56799173522566099E-11 )
( -5.88370799690279877E-11 , -9.60417139221496569E-11 )
( 5.08202408043852160E-11 , 3.95496929841174721E-11 )
( -4.79157772620385973E-11 , 7.05860546462719947E-11 )
( 1.30795756635754691E-11 , 7.50931972857890274E-11 )
( -6.12672492620585282E-12 , -9.34544876651122103E-11 )
index: 41
( 2.93869609191257938E-12 , -7.06671536276102661E-11 )
( 8.96383993767427123E-12 , -5.78976581634066352E-11 )
( -5.60435329195063228E-11 , 1.82052597036905904E-12 )
( -6.70576195313568771E-11 , 8.57621390924674286E-11 )
( 6.65779655852803787E-11 , -4.87428726914862357E-11 )
( 1.91546023385033032E-11 , -1.14302445904102983E-12 )
( -5.58616443953696505E-11 , -1.00198634902759976E-10 )
( 4.49188672682693199E-11 , -9.06459690922872335E-11 )
( 8.40814146323115919E-12 , 4.28183691428508954E-11 )
( 5.96070315812470469E-11 , 6.86319812354809023E-12 )
( -5.99349254481954198E-11 , 5.59485913577418879E-12 )
( 3.35579709879803064E-11 , -1.99665316964172816E-13 )
index: 42
( 9.33176746555375808E-11 , -7.27189018645324709E-11 )
( -5.72419582613032990E-11 , -8.41763895105680468E-12 )
( -1.37284575698987380E-11 , 7.11325085810652394E-11 )
( -1.04982909671405521E-11 , 2.82985396058990374E-11 )
( -8.20218792962889324E-12 , -3.52769430522559650E-11 )
( -4.13446742020564419E-11 , 4.43194194826558315E-11 )
( 2.91835777252831085E-11 , -4.08310913518279862E-11 )
( 3.58794722269751955E-11 , -6.39261615626181960E-11 )
( -5.89077237987499147E-11 , -4.01264367406235727E-11 )
( -2.44854987843020446E-11 , -2.94496577430380120E-11 )
( -5.44882932567890454E-11 , -1.71497327832692845E-11 )
( 3.05161165774814125E-11 , 1.53828242215459592E-11 )
index: 43
( 4.58339039115927229E-12 , -1.76592467276391109E-11 )
( 3.75223517359291656E-11 , -4.97801529171240113E-11 )
( 4.10552801876490569E-11 , 2.76646356263440855E-11 )
( -1.00689555255738931E-11 , 2.94325362273878555E-13 )
( -7.52101873597847561E-11 , -2.85928077791938779E-11 )
( 6.57214285017556272E-11 , -3.30967249110797228E-11 )
( -2.51764708133257994E-12 , 2.75787527006141272E-12 )
( 3.15688351144050824E-11 , -8.02867979163515298E-13 )
( -2.87367399189657951E-11 , -3.21697862439219753E-11 )
( 3.66102620384990208E-11 , -7.89960297449903834E-11 )
( -1.32958310746332231E-11 , -5.20490796783302065E-11 )
( -5.03675315440167066E-11 , -4.65795281113977779E-11 )
index: 44
( 1.08214769067124725E-10 , -4.92987076021709330E-12 )
( 3.32877742145329915E-11 , 1.26327730961361302E-11 )
( 2.09327297203444567E-11 , 9.15906556737167538E-11 )
( 8.03107687594334436E-11 , 3.62594493561060597E-11 )
( -1.98938036419565882E-11 , -6.35281496960859178E-12 )
( -5.05096809401213699E-11 , -2.23266209959582047E-11 )
( 6.13853173589567865E-13 , -2.21497095449334294E-11 )
( 8.25442033421249481E-11 , 7.86393973984893812E-11 )
( -3.68689625250514006E-11 , -3.97963781982391820E-11 )
( 3.15077573123258481E-11 , 4.10558267393057709E-11 )
( -2.96541755658639580E-11 , 3.27069554454285876E-11 )
( -2.24699047935942852E-11 , 3.31097807423436812E-11 )
index: 45
( 3.73406789453360614E-11 , 2.94984921718373600E-11 )
( 2.74024522930317860E-11 , -4.39629984818142193E-11 )
( 5.42100376530513660E-11 , -9.67367625914188854E-11 )
( -9.01648029191532432E-11 , -1.11022025455563319E-10 )
( -3.86381631266551630E-11 , 5.16108195942776855E-11 )
( 9.03043521940518794E-12 , 7.81432477721661271E-12 )
( 4.90563220324607057E-11 , 1.10885282167660035E-11 )
( 8.89685689198134461E-11 , 2.32862778033889343E-11 )
( 2.67204193261158583E-11 , 5.40758299423335614E-11 )
( -4.30836841154603534E-11 , -6.72673478123412291E-12 )
( 5.56420996638039803E-11 , 2.85542928399627085E-11 )
( 8.74577177650742521E-12 , -1.45942919028902570E-11 )
index: 46
( -2.42755146352316366E-11 , -6.30453695340300655E-11 )
( 1.27336211494919195E-11 , -4.10043561065914709E-11 )
( -3.92330554017907323E-11 , -2.31637535293880632E-12 )
( 3.12268048139616541E-11 , 2.19681090122752860E-11 )
( -1.70197503058831907E-12 , -6.65505915175598048E-11 )
( 7.81010398372613133E-12 , 1.89248347193537711E-11 )
( -3.33370627866892347E-12 , -5.45174197912114577E-11 )
( 2.07197326939360728E-12 , -3.19574750469435289E-11 )
( 1.66359279420995659E-11 , -3.40268491737411269E-11 )
( 9.88095356535653950E-11 , 5.20360672188747688E-12 )
( -1.62540036864924279E-11 , -3.08379454154519762E-11 )
( -2.68455281260263138E-11 , 3.14946009128295996E-11 )
index: 47
( -2.11301097233312311E-11 , 4.19475020288667619E-11 )
( 1.33304854525929982E-10 , -3.02875113203406306E-11 )
( 2.61158985853023998E-11 , 3.23091864852620277E-11 )
( 3.06431386841906102E-11 , 1.24185794911625622E-13 )
( 1.83469499616715300E-11 , 1.02666159300262315E-11 )
( -6.86079472968464486E-11 , -4.47557159389347011E-11 )
( -1.30618398937296837E-11 , 1.28631254939916502E-13 )
( 4.27182369703751199E-11 , 4.70502986707966369E-11 )
( 2.98907165464031421E-11 , -5.36935508591330728E-11 )
( -4.63267060881708115E-12 , -5.38531342451109926E-11 )
( 1.54120946454667569E-11 , -7.66843756040462892E-12 )
( -7.98615150860575072E-12 , -4.18658755299879019E-11 )
index: 48
( 1.79135332593257523E-11 , -6.13769784348656753E-11 )
( 1.39150887939772373E-11 , -4.53529388715566876E-11 )
( -7.14080620619341545E-12 , -2.67940621171946432E-11 )
( -5.28558533263506974E-11 , 1.39371420232622208E-11 )
( -5.36642620908855426E-11 , 1.15010741271599242E-10 )
( 2.88993243818250093E-11 , -3.71721382917820343E-11 )
( -2.96162207644087573E-11 , 6.71483820857540954E-12 )
( -8.88062217764908919E-11 , -4.65196876788250442E-11 )
( 1.90203154389127317E-11 , 5.45612444564959168E-11 )
( -9.07005583191011481E-12 , -5.38025775629604542E-11 )
( 1.70175656397357404E-11 , -9.13404160977050415E-12 )
( -1.73211405100864212E-11 , -3.83315432832342065E-11 )
index: 49
( -5.02329021584360150E-11 , -3.85452752150901638E-11 )
( 7.05153903501040720E-11 , 2.57692649684247720E-11 )
( 2.64565751647055591E-11 , 4.74460437679373669E-11 )
( 1.33203853260851080E-10 , 3.62633253567073310E-11 )
( 6.23365946979576427E-11 , -2.41301865207202663E-13 )
( 1.10999005649225621E-10 , -6.28992915740492912E-11 )
( 3.53582141287551062E-11 , -4.31865738881823530E-12 )
( 7.88151455603074359E-11 , 2.66958634170278543E-11 )
( -2.57917545272274161E-11 , 3.83151772185049071E-11 )
( -4.10008499246346181E-11 , -7.39176732968554336E-12 )
( 6.24007189587585006E-11 , 8.52700056853659536E-11 )
( -4.04595821190369700E-11 , -4.69346124640778497E-11 )
index: 50
( -9.73536169927394408E-11 , -5.31793975505782513E-11 )
( 5.22122008489069476E-11 , -5.99021737251291322E-11 )
( -9.53813692624442779E-11 , 4.93995180859933394E-11 )
( 1.99783164868878003E-11 , -8.07634666226805349E-11 )
( -3.39857158462538645E-12 , -8.88971207031066125E-11 )
( -5.14368406938636131E-11 , 1.09637050460251163E-10 )
( -2.87089375372246083E-11 , 3.62105814367678323E-11 )
( 8.95681335742762751E-12 , -3.29229060409281972E-11 )
( 5.44967945807343661E-11 , -8.87928462277690149E-11 )
( -1.17871275881556960E-11 , -3.40618080935322521E-13 )
( 7.07811536899154701E-11 , -1.19418934524043454E-10 )
( 3.86907136097406746E-11 , -5.89048560495874841E-12 )
index: 51
( -1.07801817726544204E-10 , 7.53588639455024483E-11 )
( -1.07876752954858014E-10 , -4.40779139457547255E-11 )
( 1.19926890253190228E-11 , -8.69441464207946372E-11 )
( 5.53199383150277869E-11 , 3.15392155306019907E-11 )
( 7.20426105577589287E-11 , -8.60494078704347944E-11 )
( 2.43836375982101721E-11 , -9.82627902117027640E-13 )
( -3.88025109313078263E-11 , -6.27761175659741419E-11 )
( 3.59572861258354209E-11 , 6.89329452371938744E-11 )
( 8.23585282235183126E-12 , 7.35974315753727267E-11 )
( 1.34605650544466742E-10 , -5.06093876139157004E-11 )
( 5.98490246962117920E-12 , -2.08595522603631558E-11 )
( -4.13215214081167407E-11 , 6.71172622837701570E-11 )
index: 52
( 4.68722718440280597E-11 , 5.34007800072157572E-11 )
( 4.10894101068738539E-11 , 7.12069514712697168E-12 )
( 1.82141025908448466E-11 , -2.06075001041997902E-10 )
( -2.89947023357834182E-11 , -1.76695639426531952E-10 )
( -6.88509816952199637E-11 , 1.01360385869834286E-11 )
( 8.41736081292325408E-11 , -1.39186759673338831E-10 )
( 6.02142375238661752E-11 , 9.41872426272340730E-11 )
( -6.50292935668795460E-11 , 3.32268710142564138E-11 )
( -6.18047901865585882E-11 , 1.62628984688302384E-10 )
( -2.10430893396311817E-11 , 5.64894332662974592E-11 )
( 6.18550857551500930E-11 , -1.04226747714330095E-10 )
( 1.28428436451173766E-10 , -6.31777222521022638E-11 )
index: 53
( -1.39743970568841022E-11 , 4.29173904576448386E-11 )
( -3.24948614399964226E-11 , 5.67978646686095673E-12 )
( 4.83548472733698667E-11 , -3.67277696813650043E-11 )
( 1.75077163010931789E-12 , -6.62564047381638401E-12 )
( -4.19297043211627356E-11 , 8.72707967604864035E-11 )
( 3.04253218521209017E-11 , 3.47526964672191412E-11 )
( 1.04085133691228543E-10 , 1.26265475684444216E-11 )
( -7.06146277316130803E-12 , -2.14173839222824241E-11 )
( 2.78782225993419130E-11 , 3.41372821840863045E-11 )
( -1.57934903977536228E-11 , 8.05513097363721710E-12 )
( 2.56312254321212676E-11 , -6.43025444554836393E-11 )
( -8.68125321994771733E-11 , -5.03349428521972995E-11 )
index: 54
( 6.44973760830525468E-11 , -6.55604575816991558E-11 )
( -9.06141274624624589E-11 , -1.67910957621432846E-12 )
( 6.56513152091061832E-11 , 2.63188656680609350E-11 )
( -6.63599677358196298E-11 , 3.69685490091533305E-12 )
( 1.95701577539757651E-11 , 3.68264037888612526E-11 )
( -5.76973239829907350E-11 , 2.69262287063207634E-11 )
( 7.91852983374403175E-11 , 6.02930452511224949E-11 )
( -3.28927758045535860E-11 , -4.30816719751533980E-11 )
( 1.24444354355315763E-11 , 5.93559241882474649E-11 )
( 1.20473297175656516E-10 , -3.72482026628523013E-11 )
( -6.73752543098493120E-11 , -2.72483606234825913E-11 )
( -3.31764387056801051E-11 , 1.55796355059770575E-11 )
index: 55
( 8.54124660634025740E-11 , 1.13672383443275950E-10 )
( 1.41933285904897693E-11 , 1.05412814607076288E-10 )
( 7.55584517975902937E-12 , -1.46591438417495656E-10 )
( 8.57838991825947519E-11 , -5.88342933594587623E-11 )
( 2.68287337600566360E-12 , -5.92122464714283248E-11 )
( 5.02924827259395602E-11 , 9.82974953880721146E-11 )
( 8.84952695670292280E-11 , -5.57458836673617666E-11 )
( -6.46856184982774601E-11 , 2.89619080283536178E-11 )
( 3.81310588214218637E-11 , 3.72627836955941034E-11 )
( 9.87663094742029290E-12 , -5.94753619418397508E-11 )
( 1.60265250708537765E-11 , -5.10078978011358498E-11 )
( 1.42350488265229572E-11 , 6.87327385565310536E-11 )
index: 56
( 6.54949782893473026E-11 , -2.80626891609382303E-11 )
( -4.96621046284168655E-11 , -4.42837432755387704E-11 )
( 1.19387108713202315E-11 , -2.67378301975494167E-11 )
( 1.73980337126856145E-11 , -8.83669566762473975E-12 )
( 1.33142596699945278E-12 , 1.37925147506910605E-10 )
( 6.82853302154661739E-12 , -9.85698136369076431E-12 )
( -8.94200677505675382E-11 , -8.23495953054144926E-11 )
( -5.24174370357974094E-11 , -2.43243331683447159E-11 )
( 5.48663329774274009E-11 , -5.57529044606716471E-11 )
( 1.09515456122112952E-10 , -1.80115083335194192E-11 )
( -1.38787366452590474E-11 , 2.55148014881518659E-11 )
( -5.18037266313314923E-11 , 2.86603478813219628E-11 )
index: 57
( -8.62901267934840743E-12 , 5.29272912622087176E-11 )
( 1.24583688863884149E-10 , 4.83843186365491987E-11 )
( -3.71528073476498789E-11 , -2.29108422605439370E-11 )
( -1.61293154860187954E-11 , -4.48545912924949384E-12 )
( 2.03096984239610855E-11 , 2.05624039159523909E-11 )
( -9.21503104938066060E-12 , -2.61775331952273533E-11 )
( 2.35175604952779592E-11 , 1.80753052849725563E-11 )
( -3.55437091815603571E-12 , -5.79508460692503602E-11 )
( 1.69290707229445457E-11 , 6.18127875410515660E-12 )
( -4.90394059865031773E-11 , -3.12899464431567242E-11 )
( -3.90515888485653471E-11 , 1.73521013591457741E-11 )
( -1.82398862481456392E-12 , 2.42983638929658484E-11 )
index: 58
( -1.40220788598369063E-11 , -5.01407943942906837E-11 )
( 1.12729115044633801E-11 , 3.15730084934778316E-11 )
( 4.64561160796340483E-11 , 3.49438183950236280E-11 )
( -8.73394057458289160E-11 , 5.48597381343954163E-11 )
( 1.17608834112771298E-10 , -8.39840532816205000E-11 )
( -8.37320170105736421E-11 , 7.19111707090484132E-12 )
( -1.00081691116422083E-10 , -4.20305475437370184E-11 )
( -4.84890944654200597E-11 , -7.26108134858076645E-11 )
( -6.42579553488252391E-11 , -6.19607668850307049E-13 )
( 1.11642562524007474E-10 , -2.76680881652763680E-11 )
( -9.93801383504091096E-12 , 1.04279048614362570E-11 )
( -1.02561491859878565E-10 , 2.53018230882569158E-11 )
index: 59
( -3.51439393854283995E-11 , 3.28830938428183803E-11 )
( -1.03081119104605804E-10 , 4.10156657338783450E-11 )
( -1.53676850775537746E-11 , -1.40466458357130594E-10 )
( 2.21967439722965703E-11 , -4.53506284312808734E-11 )
( -1.21309757630025294E-10 , 3.06637944819134474E-11 )
( 9.83173043596296029E-12 , -6.54226743632871375E-12 )
( 1.05133455519156324E-10 , -1.17284668728694370E-11 )
( 5.00054620002655456E-11 , -4.35523651383710597E-11 )
( -2.86556867748085562E-11 , -1.71615506032033269E-11 )
( 8.95371435109110591E-11 , -1.63242640685520093E-11 )
( 4.48551187901151017E-11 , -4.07239203879778384E-11 )
( 7.06228616459976607E-11 , 1.63026349547675738E-11 )
index: 60
( 1.42192081251869538E-11 , -3.89260324287155867E-11 )
( 3.03594862675244527E-11 , 3.33110157427156463E-11 )
( -4.19759648442682801E-11 , 4.42791697875350474E-11 )
( 7.80233173921768373E-11 , -1.32132254210337954E-11 )
( -1.34028817626406297E-11 , -4.22713706025095652E-12 )
( 3.55373256066126061E-11 , 5.74627088561798851E-11 )
( -2.86565876663966914E-11 , -7.89132836102148284E-12 )
( 1.15569536125776714E-11 , 5.76334102566229393E-11 )
( 3.12710526179403188E-11 , -1.25296633777056832E-11 )
( -4.85583061681466797E-11 , -3.37634854210983116E-11 )
( 8.93892237663477324E-12 , -2.70142509923638342E-11 )
( 1.23048400979311078E-11 , 2.74857793960776130E-11 )
index: 61
( -4.16059039954172770E-11 , -1.80446435113629786E-11 )
( -8.11312228335114810E-11 , 1.80802239055216185E-11 )
( -9.74437653520941037E-11 , -1.11998719131413646E-11 )
( 2.56098021403902807E-12 , -5.48324338948004710E-11 )
( -9.49193428447272735E-12 , -1.05514224518427456E-11 )
( 6.30359003232811645E-12 , -6.04748126320135101E-11 )
( -5.24314385790993078E-11 , -3.55884766691741899E-11 )
( 9.08621193371383502E-12 , -4.97230316345846049E-11 )
( 7.08554373934041242E-11 , -4.79042595459382740E-11 )
( 8.96906370483250856E-12 , -1.26527650845650679E-11 )
( 1.06911309555670766E-11 , -5.42884617992716074E-11 )
( -1.66513058425230931E-12 , -1.58692012668265163E-11 )
index: 62
( 7.85627937509053202E-11 , -4.91500751087672624E-11 )
( 2.59825064242601795E-11 , -7.15120887979823621E-11 )
( 9.69393519196741621E-11 , -4.77342423910274161E-11 )
( -4.08051537303841240E-11 , -9.98946463240862075E-11 )
( 4.33898591107221552E-13 , -5.70539695479597639E-12 )
( -5.23598494453183348E-11 , 6.95451355592620057E-11 )
( -1.55197928666432294E-11 , 1.74603603121586389E-11 )
( -8.01511692812868437E-12 , 1.95581433095690765E-12 )
( 3.96844958690083726E-11 , -1.21614816431584802E-11 )
( -1.66439236405960374E-11 , -2.30632833595854555E-11 )
( 2.85899873496529290E-11 , -5.50331450605642411E-11 )
( 3.58503440961550569E-11 , -2.29425350504722863E-11 )
index: 63
( -4.85403325836339465E-11 , 9.28639955274680953E-11 )
( 2.71461250346298908E-11 , 3.26943862237489606E-11 )
( 5.32804375735960230E-11 , -1.00726101233659474E-10 )
( 6.43748275103630395E-11 , 6.72977299143749008E-11 )
( 5.86158114261954844E-11 , -8.84492682645133667E-11 )
( -1.95484717711381753E-11 , -1.74756762219015200E-10 )
( -7.33851011968765602E-11 , -6.95522464512454022E-11 )
( 5.81945232049406417E-11 , 1.08952282308242853E-10 )
( 8.23415317317710240E-11 , 1.41160955109045639E-10 )
( -9.88996435926966706E-11 , 9.56781554204499607E-11 )
( -4.41843377352125643E-11 , 2.43059240921434973E-11 )
( 3.92644188417328582E-12 , 4.51849175618605513E-11 )
index: 64
( -2.52906388566058283E-11 , -1.00390257216403064E-10 )
( -1.97491387697358332E-11 , 8.68101150950150353E-11 )
( 6.08112909437027306E-11 , -3.50118901180731720E-11 )
( -4.22527716120977103E-11 , 2.46585829371645090E-11 )
( 1.23750570206913332E-12 , 8.39401438249361564E-11 )
( -4.89928265601106951E-11 , 2.13323064480844831E-11 )
( 1.09656337135265793E-11 , -1.06199600617855490E-11 )
( -6.79239681019946777E-11 , -4.41053266937019538E-11 )
( -1.80754503300489718E-11 , 3.25589103131761047E-11 )
( -9.26599260876312320E-12 , -7.99668023695468274E-12 )
( 2.64651160701353371E-11 , -1.23190627619527463E-11 )
( -3.07841380145730162E-11 , -2.85213514823874090E-11 )
index: 65
( 4.13626442061647004E-11 , -8.07491142796281328E-11 )
( -5.68034774079958391E-12 , 3.96284576785216169E-11 )
( 3.91148611090168400E-12 , 6.17357877331193485E-11 )
( 5.95217057235871109E-11 , -3.28446848457768824E-11 )
( 9.68334568692423539E-11 , -5.34323043664016253E-11 )
( -2.10360118928061920E-11 , -5.60050502448850508E-11 )
( 6.79717629816981141E-12 , -1.47724077699617584E-11 )
( -3.08500230631878318E-11 , 7.53483932839212536E-11 )
( -2.34840542180918038E-11 , -5.07934841041223496E-11 )
( 2.46448328051451334E-12 , 1.48447339678880193E-10 )
( -1.35227698198069416E-11 , 3.89480889754381582E-12 )
( 5.51799422385230767E-11 , -2.84442136359674772E-11 )
index: 66
( -1.17472489512209717E-11 , 1.05569275736681759E-11 )
( 3.49222823629128337E-11 , -1.82644367109685011E-11 )
( 6.37391108413242194E-11 , -1.53570942197507744E-11 )
( -6.54736660359514579E-11 , 5.45629747861590599E-11 )
( 3.67687401031285578E-11 , -5.30007240663886975E-11 )
( -1.79803619749589434E-11 , 2.37807841342234131E-12 )
( -5.36045418762210284E-11 , -2.18447994224377495E-12 )
( -1.53936942912333344E-11 , 1.38716611310813395E-11 )
( -1.12607031493173739E-10 , -7.47746821607591712E-11 )
( -5.58708425880141967E-11 , -2.73181835642139831E-11 )
( -1.45841629378818368E-11 , -3.19746612394215762E-11 )
( -8.25623460852184416E-12 , -6.64976349707634706E-11 )
index: 67
( -8.18129972348293683E-11 , 6.19343006324442151E-11 )
( 9.44149278618450065E-11 , 1.35068460489451966E-10 )
( -8.69321203138744974E-12 , -7.43922776970208905E-11 )
( 1.47631897236490570E-11 , 9.02386798024207542E-12 )
( 4.23185348039649123E-11 , -1.51237382283935213E-10 )
( 1.07828298086257674E-10 , 1.01961493835005042E-12 )
( 8.13286853353253545E-12 , 1.07401269682806823E-10 )
( -4.64434534858939501E-11 , 2.25845991383229644E-11 )
( -6.65267294077853408E-11 , -4.12382073559059132E-11 )
( 2.14279304127512878E-11 , 1.38197004778047332E-11 )
( 9.34824557744524871E-11 , 8.89760218046405319E-11 )
( -5.07054086321104641E-11 , 3.16432811880058108E-11 )
index: 68
( -7.31082153041618241E-11 , -2.63898725414368368E-11 )
( -1.62670763594553875E-10 , 2.36884174997403997E-11 )
( 6.50062016658509131E-11 , 1.73521964775797234E-11 )
( 1.15030819252837787E-10 , 7.28953285437797647E-11 )
( 4.89018035059720933E-12 , -1.48824641061206526E-12 )
( -6.85535917308067012E-11 , -1.64296314723508763E-11 )
( -1.24348761933780345E-11 , -6.75368455168528857E-11 )
( 8.90933192400536647E-11 , 2.44586548124708764E-11 )
( 7.49431391916072490E-11 , -4.13023070186482144E-11 )
( -1.02463185357887225E-10 , 1.13508166740835958E-11 )
( -6.25193743387618629E-11 , -5.44237480288184102E-12 )
( 7.77777170227499054E-11 , 9.37805366504558115E-11 )
index: 69
( -1.69064359114674638E-11 , 5.38037818979870041E-11 )
( -1.30216555636998315E-11 , -4.84162459298819839E-11 )
( 6.61952498272167166E-11 , 5.18159757859065407E-11 )
( 1.20908875982789108E-11 , -4.25909015730073085E-11 )
( -4.92542447623108587E-11 , 5.20453992844507307E-11 )
( 6.79246884709956342E-11 , 4.40346525178467297E-13 )
( 8.29770269158241785E-12 , -1.45144547987409630E-10 )
( 4.67990686765200499E-12 , -3.96442952035167352E-11 )
( -9.52058640601544259E-11 , 4.88445134134437890E-11 )
( 5.53368674235917799E-11 , -1.23104832963848315E-11 )
( 1.27220713718314202E-13 , 4.26352180626156593E-11 )
( 2.39072627467055105E-11 , -8.45275362720305619E-11 )
index: 70
( 2.84168827261819699E-11 , -2.67236316301155541E-11 )
( 2.07384557764806941E-11 , -1.70420339815073674E-11 )
( -1.81540958087917238E-11 , -8.08575796133055146E-11 )
( 4.73127629303284137E-12 , 2.74281778962120306E-12 )
( -4.94173545646631547E-11 , 3.15987910203096423E-11 )
( 7.92355835292540331E-11 , 3.21720647882514181E-11 )
( 2.35331702243490465E-11 , 1.15709213323555482E-11 )
( -9.43024318033819941E-11 , -2.39923473073159154E-11 )
( 1.25574790972440638E-11 , 8.79947032611411185E-11 )
( 2.00956675370783907E-11 , 4.39907979250709589E-11 )
( -1.54114383806848883E-11 , -8.56155520738385506E-11 )
( -4.71305235402027725E-11 , -6.34341011150627391E-11 )
index: 71
( -4.44187204836325141E-11 , 3.39136752017601929E-11 )
( -6.23008878219798265E-11 , -2.66425753260980926E-11 )
( 4.24365003719703583E-12 , -6.77133592076005928E-11 )
( 6.44821073063978978E-11 , 4.85620660727172427E-11 )
( -2.45695740617277992E-11 , 6.67531405127127732E-11 )
( 4.81252319206458820E-12 , -5.60375930185910695E-12 )
( -1.51288549598426739E-11 , 2.68701831302485174E-11 )
( -1.34020164807154645E-11 , 1.53162524657740678E-10 )
( 5.93090193970452294E-11 , 9.28021234646254983E-11 )
( 1.13761238003597157E-10 , -4.63594631246074073E-11 )
( -2.29730488930195827E-11 , -1.65423236377821611E-10 )
( 1.05685805985218122E-12 , 3.18042839518123872E-11 )
index: 72
( -5.87087921711045172E-11 , -4.33828045694029768E-11 )
( 4.61127384021965526E-11 , 2.79779151626684682E-11 )
( 3.15900525927091612E-11 , 4.91073222373171265E-11 )
( -1.02128716508408491E-10 , -4.93104729315579425E-12 )
( -1.11644800741707051E-11 , 4.25330911941367451E-11 )
( -6.41721035891671224E-11 , 8.10665192847453046E-11 )
( -2.10449406164791549E-11 , 3.53146244071680299E-11 )
( -3.90909400944101403E-11 , 1.18378898578309864E-10 )
( 6.23483361384556289E-11 , -2.96033786326627437E-11 )
( -4.73536395066178139E-11 , -9.16330535467941820E-11 )
( 3.41868393277498494E-11 , -2.46865997682406356E-11 )
( 6.32948134690013276E-12 , -6.52175983029354525E-11 )
index: 73
( -4.19788724754911541E-11 , 5.45860128418221560E-11 )
( -1.35157108561240442E-11 , -1.55411841773615116E-12 )
( -2.38286311772266724E-11 , -5.14606180583616027E-11 )
( 9.37428565453507800E-11 , 1.97326346580872931E-11 )
( -5.41663996654470096E-12 , -3.59068107407450746E-11 )
( 2.13680663055386089E-11 , -5.80704191298139666E-11 )
( -2.83263410752860971E-11 , 3.06171719529536398E-11 )
( 6.29443378701980182E-11 , -2.61802696278391295E-11 )
( 3.15860186322503374E-11 , 8.63712285595022709E-13 )
( 1.56777348445264300E-11 , -1.02158542942816389E-10 )
( 7.81386662100692310E-11 , -5.31122499855350260E-11 )
( -6.39720112500464797E-11 , 1.75133819544122510E-11 )
index: 74
( -2.59754846942525922E-11 , -9.26933084800536112E-12 )
( -2.82722187931190668E-11 , -2.08084250305225986E-11 )
( 6.12301761787329762E-11 , 3.69185695154442165E-11 )
( -2.48001375275187863E-12 , 7.83664851438952698E-12 )
( -6.80250250565473726E-11 , -5.68648934799503396E-11 )
( 1.54768039221284964E-10 , -2.64825378323030863E-11 )
( 6.24796261356281563E-11 , -1.54345807761454358E-11 )
( -1.88250414222884478E-11 , -2.04379587698168907E-11 )
( 1.98591048104242018E-10 , -1.91946372620405447E-11 )
( 2.35016767373985785E-11 , -4.16006842815799233E-11 )
( -1.92137253356974374E-11 , 6.43601245349375132E-11 )
( 5.33905812946576528E-11 , 1.09648387343513901E-10 )
index: 75
( -4.60199407518766655E-11 , -2.09647962078136910E-11 )
( 9.72483919474385683E-11 , -6.69355487512817563E-11 )
( 4.00955463719250735E-11 , -3.44522248758047114E-12 )
( -1.64732190644975400E-11 , -1.25933760896695318E-10 )
( -2.52549234669825806E-11 , 2.72994696355702652E-11 )
( -4.48163842775364792E-11 , 9.61691665987311238E-11 )
( 2.77452005001471279E-11 , -1.02126991167470523E-10 )
( 5.35305810706429571E-11 , -2.05766335564545406E-11 )
( -2.34747277401520057E-11 , 4.52911951890330564E-11 )
( 6.13405108154315996E-11 , -2.26831315446987701E-11 )
( -4.60577930650563394E-11 , -6.39391944457024280E-11 )
( -2.46524781491262817E-11 , -4.57353583690956835E-11 )
index: 76
( -1.69801024554236021E-11 , -5.34706641351379759E-12 )
( -2.93194882796423942E-11 , -1.51729545611301147E-10 )
( -7.53342510015000838E-11 , 4.68323950094876528E-11 )
( -2.88715406152161072E-11 , 4.39957493873207093E-11 )
( 2.60147987542605669E-11 , 3.14380568309953490E-11 )
( 2.89640926759451063E-12 , -9.76095847084901904E-12 )
