index: 0
( 1.41074713848240964E-11 , 2.68170547812705729E-11 )
( 5.39296528330751736E-14 , 1.51856162716646607E-12 )
( -1.02166172363398087E-11 , -1.45344846585484523E-11 )
( 1.51165025766435335E-11 , 1.33446387198179890E-11 )
( 4.81000011713663447E-12 , 2.08441406086691840E-12 )
( 2.77554003328543090E-12 , -4.63962849629531818E-12 )
( -3.29350788781051536E-11 , 9.77405256497958880E-12 )
( 2.41809817136743832E-11 , 5.23813141386312380E-12 )
( -7.20403125571538977E-12 , -1.93447517979350124E-13 )
( 5.33917069455625064E-12 , -1.29747837515166376E-11 )
index: 39
( 1.32250256358837979E-11 , 4.93590682424288528E-12 )
( -1.61574541423627363E-11 , -7.19822655379612948E-12 )
( 3.75878736826057552E-12 , -1.54769278413964265E-11 )
( 1.03705504997631032E-11 , 1.17411253696627179E-12 )
( 1.76311866301301069E-11 , 1.24890165925007916E-11 )
( -1.22715400998979729E-11 , -1.37955537640944927E-11 )
( -8.79173568932950722E-12 , 9.26230419880717105E-12 )
( 1.26160865785827045E-11 , -6.50230471158214028E-12 )
( 2.84641878665769807E-11 , 1.81940084127001153E-11 )
( 7.05136787187620700E-12 , 7.60550739148096834E-14 )
( 1.48279386807904472E-11 , -1.57132541795306737E-11 )
( -8.55843768084762198E-12 , 2.44424236042464206E-12 )
index: 40
( 2.95800013182289931E-11 , -5.60139049904186970E-12 )
( -3.53684737216753478E-12 , -2.91183976217987919E-12 )
( -2.20871586120383239E-11 , 1.52151130709957325E-11 )
( 2.13327506264849632E-11 , -1.83507816346370528E-11 )
( -1.75601828492726134E-11 , 1.76876140170410756E-11 )
( -2.34162557694091147E-11 , 4.97675413590649808E-12 )
( -1.16080136693983463E-11 , 2.36313034683114019E-12 )
( 1.26017052015421321E-11 , 1.23264258443421889E-11 )
( -1.30258346884726585E-11 , 2.64533830888765867E-11 )
( 1.95285930750102548E-11 , -9.01200398375784970E-12 )
( -3.40690188135342022E-12 , -4.10302564050829138E-11 )
( 2.32974466806675378E-11 , -2.26454493262163851E-11 )
index: 41
( -7.04643286213264409E-12 , 4.78407080194218321E-12 )
( 3.93889664085686673E-12 , -3.34875018032088705E-11 )
( -4.40004473604339654E-12 , 8.62210213453032528E-12 )
( 4.26352192039684641E-12 , -7.78570723865690617E-12 )
( -2.19881167846500465E-11 , 1.54809975653726252E-11 )
( -1.19071181486477790E-11 , -2.33843692150315418E-11 )
( -1.59366817315100682E-11 , 1.30379546657486946E-11 )
( -1.51421129660441556E-11 , -2.53474207085045111E-11 )
( -5.83635506616603778E-12 , -1.39121920883748092E-11 )
( -6.71368540272584770E-13 , -2.21644251842451557E-12 )
( 4.34372647386353657E-11 , 1.04253913222463022E-11 )
( -6.93400855771741198E-12 , -8.41399977444285283E-12 )
index: 42
( 2.03545421606598631E-11 , -2.15662489782819359E-11 )
( -1.72047470792185085E-11 , 1.08654217870129419E-11 )
( 1.09718888835839482E-11 , 2.82808578402547597E-11 )
( -3.41702015022139360E-12 , -9.60776160058973127E-13 )
( -3.83127491654724944E-12 , 3.84548221712253967E-12 )
( 2.07563586695667937E-12 , -4.00694953892060651E-11 )
( 1.02084803319426015E-11 , 3.67295328695912677E-12 )
( 8.11476682304284175E-12 , 1.32916265762491522E-12 )
( 5.33106722788075406E-12 , -3.56623345709336518E-12 )
( -5.19770034209378605E-12 , 9.94447628562894606E-12 )
( 1.20096639757907845E-12 , -8.91049553984027843E-13 )
( 1.49052523175830611E-11 , -1.47825744921864288E-11 )
index: 43
( -2.58616117893196135E-11 , -7.56289527246628935E-13 )
( 1.16435467257915885E-12 , 1.20617184510543612E-11 )
( -3.01569565175587309E-12 , 2.05866047674271799E-11 )
( 3.23754830726108244E-11 , -2.47139882400767193E-12 )
( 1.67543819631797901E-11 , -2.37238187599384740E-11 )
( -4.84139943085386230E-12 , -5.03925153289252082E-12 )
( 8.08526792010096381E-12 , 2.20024370355585974E-11 )
( -1.80569604055741279E-11 , 1.02087070716290455E-11 )
( -8.93773244672643103E-12 , -2.28465384681129104E-11 )
( 1.22432147115936913E-11 , 6.61756342824810914E-12 )
( 1.05287336808891784E-11 , 1.04643737135538647E-11 )
( 3.94821801525058069E-12 , 1.92952003530624074E-11 )
index: 44
( -3.68899451397384662E-12 , -1.16150221627431357E-11 )
( 2.08921056069444226E-11 , -2.13645402602890023E-11 )
( -3.23531428062640530E-11 , 7.51199067695752107E-12 )
( -2.72139070203715866E-11 , -1.68983221367236933E-11 )
( 1.52170981185806693E-11 , -1.73783807139240295E-11 )
( 6.21647876311968094E-12 , 8.98209372930087095E-12 )
( 3.38892113772720324E-11 , 2.10067166901704416E-12 )
( -1.29681695786026194E-12 , 1.57797145997823249E-11 )
( -3.06404814545712799E-11 , 1.02465936878360926E-11 )
( -3.32551455931411597E-11 , 1.42816370898345235E-11 )
( -2.78804870412369778E-12 , -1.58656800795122128E-11 )
( -2.67688642337952155E-11 , 1.33370469882074198E-11 )
index: 45
( -1.12280146644922421E-11 , -2.19574906691240651E-11 )
( -2.10827571172926324E-11 , 3.62871102102106050E-12 )
( -4.82436924921652379E-12 , -2.95582557822544561E-13 )
( -1.69554410283214594E-11 , -7.95828163390856397E-12 )
( 1.85525268254625657E-11 , 1.48477890546195266E-11 )
( 1.92055565565384165E-12 , 9.35223727861356939E-12 )
( -2.20706635879974894E-11 , -8.66056550041341820E-12 )
( -1.52954310306087577E-12 , 3.97608904305570249E-11 )
( -2.40405020206866376E-11 , -8.08690963457630722E-12 )
( 2.55961201265577712E-12 , -1.90815170264096769E-11 )
( 3.20223669362339900E-11 , 1.28192175842404853E-11 )
( -1.62861896795933609E-11 , 5.44412103339446091E-11 )
index: 46
( -1.50139037403496083E-11 , 2.45928589371764258E-13 )
( 4.37318959909284746E-12 , 5.14335631281945762E-12 )
( -1.73202773883633943E-11 , 2.26363969154520277E-11 )
( 1.53950703187296187E-11 , -1.50598889223596400E-11 )
( 1.01801365930514102E-11 , -2.36990682063566032E-13 )
( 1.68672405810322468E-11 , 4.44126158141163132E-12 )
( -2.23743303353132885E-11 , 4.70687086838035287E-12 )
( 1.37250124284655536E-11 , -9.90560301467122697E-13 )
( -5.23704335953964821E-12 , -9.67255923921048844E-14 )
( 4.30745799013119363E-12 , -6.72321250654335752E-12 )
( 1.41834562249426794E-11 , 1.63481953732137325E-11 )
( -4.70094641108580754E-12 , 5.52528100917786196E-12 )
index: 47
( -1.93300855550326043E-11 , 5.99045817921989144E-12 )
( 1.16111359710575876E-11 , -2.87361035126260044E-12 )
( -1.13562789044866978E-11 , -7.75714865509993961E-12 )
( -1.29522374672702632E-11 , -1.79346090351290143E-11 )
( -2.12410872095214659E-11 , -5.69617662784434711E-12 )
( -6.58975647330739699E-12 , 1.84293238892003706E-11 )
( 4.50709050914907299E-12 , -1.94437219487133312E-11 )
( 2.36875026013056631E-12 , -2.52313291820530609E-11 )
( -4.21282662755372951E-13 , -8.89797787240816971E-12 )
( -2.53944071549467907E-11 , 9.91933116436889117E-12 )
( -1.05119550214054942E-11 , -1.18765502093780528E-11 )
( 1.25387599320077515E-11 , 6.37266822993174081E-12 )
index: 48
( -6.43014536153146215E-12 , 1.33296511597755539E-11 )
( -1.50560855353899174E-11 , -2.13958478757427597E-11 )
( 2.46006749221426520E-11 , 1.38006647364323164E-11 )
( 1.89134747123332485E-11 , 4.51867053553631167E-12 )
( 2.63929548720391936E-11 , -1.58531316593344703E-12 )
( -1.05744038221446990E-11 , 6.04243900115621278E-12 )
( 8.52932393032969765E-12 , -1.10493120482523696E-11 )
( 1.89619880606600387E-11 , 2.56639647287772996E-11 )
( 1.50585067497720245E-11 , -1.93243982603125723E-11 )
( -6.22116882604004145E-12 , 1.21046685485778317E-11 )
( -8.35938128681067522E-12 , 2.00765561510446912E-11 )
( -2.88333367836469036E-11 , -1.32696949898961308E-12 )
index: 49
( 3.86934141680423011E-11 , 1.47907799718831609E-11 )
( 4.16429252685847820E-12 , -7.32613728020115272E-12 )
( -2.24286541822525740E-12 , -9.48791209468619266E-12 )
( 1.13835043498085002E-11 , 1.83945530403920487E-11 )
( -1.59024500246446673E-11 , -6.74101213641148584E-12 )
( 8.13873950607655908E-12 , -1.51172754149922344E-12 )
( 5.53284377922873817E-12 , -8.21509257655256142E-13 )
( -2.49763289123382691E-11 , -2.31484588860478940E-12 )
( -2.79142811319231002E-11 , 1.28665894057280372E-11 )
( 3.15556809293390656E-11 , 1.97051026927805446E-11 )
( 9.35386251433099996E-12 , 8.37312898329894324E-13 )
( -1.02300925306468752E-11 , 4.26187737291764602E-11 )
index: 50
( -3.97066523144348792E-12 , 7.67128272988381728E-12 )
( 1.72494575556296593E-12 , -3.74960945725278139E-11 )
( 4.69219071787707750E-12 , 1.94443890091087513E-11 )
( -2.40703863486181163E-11 , -3.19802685339683340E-12 )
( -1.27583722740696040E-11 , 2.17968952036643804E-13 )
( 4.68856363384593333E-13 , 2.72840788134109281E-11 )
( -3.65576173473642120E-11 , -1.62777816515409808E-11 )
( -1.03902467682021686E-11 , -2.77670620138407432E-12 )
( -9.57830181490956816E-12 , -1.29091191560987454E-11 )
( 7.24793167924639302E-12 , 2.33438036526192388E-11 )
( -4.06999694672106744E-12 , -1.72893106092781702E-12 )
( 2.12574271962193070E-12 , 1.56748802294852815E-11 )
index: 51
( -2.06449629074972385E-12 , 2.69349374921283567E-11 )
( -1.34550484162567074E-11 , 2.38398926219985594E-11 )
( 1.41757998801255901E-11 , 9.81573712799560096E-12 )
( 6.67629566057915420E-12 , 1.27526912533115002E-11 )
( 7.89428839227945337E-12 , 1.29440127591963621E-11 )
( -5.41822759292739599E-12 , 2.08993849525758232E-13 )
( -1.31085695572402201E-11 , -2.27779485275059294E-11 )
( 2.04834073531158027E-11 , 1.46208303583446366E-12 )
( 1.07085180694722809E-11 , -1.87826050087869846E-12 )
( 2.36921975976455788E-11 , -1.18740178491298491E-11 )
( -5.74895958613641087E-12 , 2.45566924559142047E-11 )
( -1.49479117358626453E-11 , -1.72749645967962184E-11 )
index: 52
( -4.56834714986354023E-12 , 1.25690885930361172E-11 )
( 2.57518616035661132E-12 , 5.03975862165755986E-11 )
( 1.69490617736426442E-11 , -1.23544550023712273E-13 )
( -2.47364581673932713E-11 , 9.92900418413349506E-12 )
( -1.53422585466491322E-11 , -2.74139942254446774E-11 )
( 2.89656362033195590E-11 , 1.09491184832062917E-11 )
( -2.05305876430959765E-11 , 6.04824945062392389E-12 )
( 3.65444702954941496E-12 , 1.14632154471425901E-11 )
( 8.39576087315673086E-12 , -8.18301678555316234E-12 )
( -2.22992621191945779E-11 , -2.02089689656484880E-12 )
( -5.21064059157881067E-12 , -2.10409217210596094E-11 )
( -1.38933082326091820E-11 , 3.60454467988649816E-13 )
index: 53
( -9.77999369758350203E-12 , -3.72149883397451178E-11 )
( 1.23244115597442842E-11 , -7.43190592161651591E-14 )
( -4.71989831334714114E-12 , -9.31772837345465657E-13 )
( -1.17664422378818959E-11 , 4.41003391795736506E-12 )
( 2.44528556665443417E-11 , -9.01920855123562231E-12 )
( 2.32388210342557140E-12 , 6.50342208590373707E-12 )
( -5.39193983774860256E-12 , -1.73473505023707213E-11 )
( 2.65750179529396206E-12 , 4.51098964416573696E-12 )
( 3.93090087414260977E-12 , 1.01105132896852034E-11 )
( 9.57842663644763652E-12 , 4.20782338495513691E-12 )
( 7.57808473382657275E-12 , -1.02151833837378970E-11 )
( 3.30314158794156762E-11 , -2.70079805542805091E-13 )
index: 54
( -9.94332031440050427E-12 , 3.82708497431063173E-12 )
( -1.78153156367028535E-12 , 7.03096402823491805E-12 )
( 1.17301605859452935E-11 , -5.64622899103514465E-14 )
( -1.01587020481075456E-11 , -1.16206586922629241E-11 )
( -1.16455713519314449E-11 , -1.55465465465618131E-11 )
( 3.96182450105105344E-11 , -1.52254899595260167E-12 )
( -2.31511369326442104E-11 , 1.50044197716887696E-11 )
( 1.46377382629570464E-11 , 3.06702305272064515E-11 )
( 8.41674526605663404E-12 , 1.12058183048472112E-11 )
( 1.43715713898419574E-12 , 2.05734434774614225E-11 )
( 1.22529761350971736E-11 , 1.31580184199320619E-11 )
( 3.54584390839955867E-12 , 1.42233220054538816E-11 )
index: 55
( 1.07836308277247542E-11 , -2.34141716793728951E-12 )
( 6.50032380344549289E-12 , 1.45347506089936710E-11 )
( -7.17128338423122703E-12 , 3.76974558038094745E-13 )
( -6.74640532692514116E-12 , 3.23373335254988411E-12 )
( -1.34844238863726754E-12 , -5.50404423533287329E-12 )
( 1.60494216895475497E-11 , 1.37151139771816614E-11 )
( -8.78037327385142816E-13 , 2.78692183707067857E-11 )
( -1.86857777792639790E-11 , -5.53356076781435042E-12 )
( 2.89129201808938784E-11 , 6.60596030865582919E-12 )
( -9.60938341598131274E-12 , -1.78297827926700670E-11 )
( -2.77665518810266850E-11 , -1.75731637623427880E-11 )
( 1.51199627818099620E-11 , 6.94254354256578175E-12 )
index: 56
( -5.09282671345396860E-13 , -7.89065041823816155E-12 )
( -5.53118253514328864E-12 , 1.63623686970558957E-11 )
( -2.31327426436015772E-11 , -8.22342955553202154E-12 )
( -3.13371867712146800E-11 , 1.58070366680292712E-12 )
( -5.76051195863553413E-12 , 7.48520533370347677E-13 )
( -1.30758492523635990E-11 , 7.37393875135341618E-12 )
( 2.41314902595178866E-11 , 1.02465330095476148E-11 )
( 4.59374518916226421E-13 , 4.56196964097649713E-12 )
( -2.91550310328458560E-12 , -1.35866831858150123E-11 )
( 3.34547567591535282E-12 , 2.23516686276596266E-12 )
( 3.99073569846347552E-13 , -4.13473604701173406E-12 )
( 1.35889603594172955E-11 , 1.75701095081871355E-11 )
index: 57
( -9.70290702200861744E-13 , -4.09426414479897259E-12 )
( 2.96326844034282798E-12 , -9.92268920333924851E-12 )
( 7.78949524791385773E-12 , 2.23183042025933117E-11 )
( -1.35459567564378965E-11 , -1.23420836308482989E-11 )
( -2.63625478735894161E-13 , 1.37379545238837975E-11 )
( 1.00973370106456563E-11 , 4.47897840495185721E-12 )
( 4.10790342169741663E-12 , 1.14418987312789451E-13 )
( 1.33038324002831907E-11 , 6.03206193623341438E-13 )
( 5.22788494313984581E-13 , 1.89545050612987873E-11 )
( 6.77698185151745226E-12 , -1.08778372629629308E-11 )
( -7.12787857281295032E-12 , 7.13136244221188311E-12 )
( 2.69186124261800559E-11 , -1.72658476007121082E-11 )
index: 58
( 1.88150399496623428E-12 , 9.97223077426657984E-12 )
( 8.69533706079743521E-13 , 5.11979906984656010E-12 )
( -5.80583174080815246E-12 , -2.08014707929071761E-12 )
( -8.49934401882743762E-12 , 5.15847952522259739E-12 )
( -3.04958764540471886E-12 , -1.33430711235359879E-11 )
( 2.00145516490953677E-11 , -1.43471847237997062E-11 )
( 1.21924193130273897E-11 , -4.96957779742709212E-12 )
( 3.68636791256073761E-11 , 1.46759270246193854E-11 )
( -4.03406420745505659E-11 , -5.66585018639409087E-12 )
( 1.32810348720819802E-11 , 1.32433584019117155E-11 )
( -7.76962960267065162E-12 , -2.23679202170611922E-11 )
( 2.34011726257441350E-12 , 2.28071363709371429E-11 )
index: 59
( -2.39268934153359819E-11 , 2.39718599289184474E-11 )
( -1.44599970705513678E-11 , 2.18634628718758704E-11 )
( 1.44234223626853479E-11 , -7.03684325179193896E-12 )
( 3.95232066107774841E-11 , 2.27988823206330825E-12 )
( -1.97198382341168845E-12 , 2.03322082680836861E-11 )
( 2.53904685086968523E-11 , 9.61452765876491329E-12 )
( 2.56476289997334779E-11 , -2.23206668561332234E-11 )
( 2.65599640637634293E-11 , 9.91673627242606625E-12 )
( -1.49196584865945093E-11 , 1.93961953917383525E-11 )
( -4.13910510949185726E-11 , 5.76199732450014053E-13 )
( -1.19218678540450844E-11 , -1.39399381241077353E-12 )
( -5.51403241309669597E-12 , -2.43404392855307936E-11 )
index: 60
( -5.91223130000192990E-12 , -3.59174675833967741E-12 )
( 4.53801316771797261E-13 , -8.32630648072178750E-12 )
( -1.97608332289449634E-11 , 5.02065046934413710E-11 )
( 1.23088202651928681E-11 , -1.27339543805954697E-11 )
( 1.75103104557984353E-12 , -7.95798083278564774E-12 )
( 3.24024257483587174E-11 , 1.23562225796480421E-11 )
( 1.70729368353784125E-11 , 1.14932400696304678E-11 )
( -9.96944675347326458E-12 , -7.08671995760215807E-12 )
( -1.62491855948270843E-11 , 1.26735632815494976E-11 )
( 4.81557069174051904E-12 , 4.88505186638745801E-12 )
( -1.31211588102761543E-11 , 1.29111070632808967E-11 )
( 1.27081036405999676E-11 , 1.71126347846528935E-11 )
index: 61
( 9.57131783299614779E-12 , -8.35649853554920696E-12 )
( 1.86102170084779681E-11 , -1.11888196634015709E-11 )
( 1.44660256913250752E-11 , -2.33647906352126879E-11 )
( 3.41538765112011547E-11 , 9.54369293416548286E-12 )
( -2.79770639192908452E-11 , 3.64983522905442355E-12 )
( -1.19857060551703263E-11 , -1.63515290002295403E-11 )
( 9.83420673558785134E-12 , -9.57602489139193549E-12 )
( 1.07753251670371595E-11 , 1.12674547658529967E-11 )
( 1.52869028404438508E-11 , 1.86760871701014374E-11 )
( -5.15459118982290656E-12 , 1.33023864983914308E-14 )
( -2.44496358449449491E-11 , -1.44720362613391215E-12 )
( -1.80020250359019021E-11 , -1.90357583298904835E-12 )
index: 62
( 8.58872693256425705E-15 , 2.68090852451855916E-12 )
( 2.81534992834111658E-11 , -3.89845314803282356E-12 )
( -1.37194421354515700E-11 , 2.73538780311361129E-12 )
( 8.81879751616543775E-12 , 2.98442219375968659E-11 )
( 1.52150761575512474E-11 , -3.34997295978475077E-12 )
( -9.01847904631450730E-12 , -1.00375342630995860E-11 )
( -4.92189712552946003E-12 , 1.80032496188101140E-11 )
( 1.18380914406235682E-11 , -6.31051427173459061E-12 )
( -1.42732900418304901E-11 , 1.46389751179076851E-11 )
( 2.61182513556377655E-11 , -8.79515850983049692E-12 )
( -1.49762710546743917E-12 , -2.51101946497344091E-12 )
( 2.20643677130306120E-11 , 6.58048180448957940E-12 )
index: 63
( 9.01985854254954774E-12 , 2.43386951399425061E-11 )
( -2.55676303768134465E-12 , -9.67498855341516836E-12 )
( -2.98290927548020969E-12 , 1.50022097057636224E-11 )
( -1.71986469602195114E-11 , -6.08404623328539357E-12 )
( -1.41262556494473052E-11 , -7.16641982984100019E-12 )
( -1.32286286180360197E-11 , 1.09997168828234352E-11 )
( -2.34462467354974627E-11 , 8.69337946547297270E-12 )
( 1.48881508181353519E-11 , 1.77843881400336211E-11 )
( 2.09371252521633654E-11 , -1.14603342211565892E-11 )
( 1.19689754900959775E-11 , -1.10891663550004837E-11 )
( 9.51856444746867862E-12 , -9.20020301204941602E-12 )
( 4.95968153274597876E-12 , -2.51372770683053260E-11 )
index: 64
( -8.70956313190314582E-12 , 1.88214914247724575E-11 )
( -1.00786450754431294E-11 , 2.91538766732930905E-12 )
( 2.81529694409470973E-12 , 1.50589974834114556E-12 )
( 1.17957608806078519E-11 , -5.58321110737020251E-12 )
( 1.90167910292855621E-11 , -1.11090680595029652E-11 )
( -4.10931555768698616E-12 , 2.47331298359190179E-13 )
( 2.69919311499974057E-11 , -1.42715608043745324E-11 )
( 1.64151214640578502E-11 , 8.02688019340957008E-12 )
( 1.35580169015030634E-11 , -1.09396775659292815E-11 )
( -6.02938872840122702E-12 , -7.67707240125512005E-12 )
( 2.69347530613644873E-12 , 1.46929839083506760E-11 )
( 3.78871113983092728E-12 , -5.78446952020713056E-12 )
index: 65
( 2.49274764299716571E-11 , -1.00487733944205793E-11 )
( -4.46602886704671118E-12 , 1.93908077141815153E-12 )
( 1.12839472990681837E-11 , 1.46711275251293957E-11 )
( -1.53910647346665857E-11 , -1.05479360753025318E-11 )
( -2.58489738505403594E-11 , 7.26562497072762500E-12 )
( -2.36760502739706364E-11 , -1.06091112522939965E-11 )
( 6.16718061843104850E-12 , -2.29736751883634634E-11 )
( -1.07069457266746866E-11 , 5.02129511335964263E-12 )
( 3.22165306086079325E-12 , 8.02283107619579648E-12 )
( -1.90799768310993542E-12 , -1.07674289792039436E-11 )
( -5.54394739001635181E-12 , -1.44875080344094848E-11 )
( 2.38456419147084830E-12 , 6.51335987596932679E-12 )
index: 66
( -2.18354891923324681E-11 , 1.70166366000813934E-13 )
( 1.55095241363514923E-11 , -1.90131749393869851E-11 )
( 6.89744936186950167E-12 , -2.32298606138895423E-11 )
( 1.57641909914224132E-11 , -8.17045423869311777E-13 )
( 1.25222389146034205E-11 , 1.43410857291308089E-12 )
( -1.50098026978843249E-11 , 3.92814911561888639E-12 )
( 1.85025092000693491E-11 , 7.71808970099891683E-12 )
( 2.25145917431068239E-12 , 1.31641452940585183E-11 )
( 1.35720467072432137E-12 , -9.83665146108272026E-12 )
( -1.74802876117787666E-12 , -4.16461139306969459E-12 )
( 4.85479379306221278E-12 , -2.60284216671062094E-11 )
( -2.01528500116562739E-11 , -1.62768398164507538E-11 )
index: 67
( -5.13084010732580436E-12 , 3.70167860211376033E-13 )
( 1.21870741514719627E-11 , -1.96729440449040568E-11 )
( 3.34445939126180283E-11 , -4.22392676160827416E-12 )
( -1.14084820719036992E-11 , -2.31821627257358109E-11 )
( -5.84897001586673079E-12 , 1.48477972081043544E-11 )
( -3.76108531158725890E-12 , 1.20267107349508759E-11 )
( 1.21227329982996528E-11 , 6.36575535796693703E-12 )
( -3.56694339412283014E-12 , -2.06866951665156419E-11 )
( -1.51447978748662038E-11 , -1.40326521736995517E-11 )
( -4.34900100952705424E-12 , -1.09261768278433400E-11 )
( -6.87436826717390865E-12 , -2.85310075513943638E-12 )
( -1.51523630211889725E-11 , -2.91873284130358693E-12 )
index: 68
( -3.16868970345816633E-11 , -2.16081767708165553E-11 )
( 1.41016591291504767E-12 , -1.35236167940958137E-13 )
( 1.30821173436303935E-11 , 3.23520559424991030E-12 )
( -7.54040386097011721E-12 , -1.69401136364906037E-11 )
( -1.36849278907543272E-11 , 2.60580390915464441E-12 )
( 7.16705706313788861E-13 , 7.89286105159299492E-12 )
( -6.47683843012398282E-12 , 2.92017219785607569E-11 )
( -1.60712302476802981E-12 , 2.11275766473404100E-12 )
( 1.01132004635872772E-11 , -1.97600725357559754E-11 )
( 7.77251024211829608E-12 , -1.35166709926524468E-11 )
( -1.49293076055093538E-11 , 1.41188289603788304E-11 )
( -1.33390404792384722E-11 , 3.96434867499428305E-12 )
index: 69
( 6.71367952478119038E-12 , -3.03074144037480104E-11 )
( 9.24417194743702418E-12 , -6.58991825485131378E-13 )
( 5.25674922201144466E-12 , 5.20416759027767032E-12 )
( 3.46521172211878424E-12 , 5.58624347927097324E-12 )
( -3.79816913957720972E-12 , 3.41078004945070417E-12 )
( 1.20055559144602570E-11 , 2.18976799155087560E-11 )
( 1.81784054518158433E-11 , 2.25375397552334849E-12 )
( 4.78613260298880450E-13 , -9.21845823656871789E-12 )
( -5.30588153276668844E-12 , -1.62296440692433826E-11 )
( -7.16938582733203825E-12 , 2.47299562623861254E-11 )
( 6.68458836625747617E-12 , 3.62684768243636493E-12 )
( 4.96954037218896933E-12 , 1.65072781921770578E-11 )
index: 70
( -1.62506013519946251E-12 , 1.31579271510984686E-11 )
( -2.50053021482109926E-11 , -1.68092152523020071E-12 )
( 2.15675336465985969E-11 , -1.61832818279649186E-11 )
( 3.01697896971477414E-11 , 1.49603917313704394E-11 )
( -2.92615477692834810E-11 , -6.04865250036673617E-12 )
( 9.91898954999179894E-12 , 1.34990088216901183E-11 )
( 3.38798110668188269E-12 , -1.92595455528834588E-12 )
( -4.88371158280971236E-12 , -1.50486504323887467E-12 )
( 1.38861140731719729E-11 , 2.43806820907898935E-11 )
( -1.82778775399146503E-11 , -3.34159777557296594E-11 )
( 1.24358924389711751E-12 , 1.43303792923161591E-11 )
( 1.31379632142921750E-11 , 2.16895513042520389E-12 )
index: 71
( -1.06485157600437929E-11 , 1.79107833629183131E-11 )
( -7.99902201728671682E-12 , -2.04722122547414612E-11 )
( -1.92266009959642345E-11 , 1.56560044930519976E-11 )
( -5.02058384441351477E-12 , 1.09189515588960853E-11 )
( -1.14723461369328428E-11 , -1.26614047138118980E-13 )
( 2.12207051444095907E-11 , -7.06897710092717453E-12 )
( 1.26657266837872197E-11 , 2.58320720967970212E-12 )
( 1.32899353346256657E-11 , -4.34840033095370972E-12 )
( -3.53258786284478154E-11 , 4.41953491207059400E-11 )
( -2.45981389618090156E-11 , 1.79957553380574408E-12 )
( 1.88562932226021149E-11 , -1.94504758360555021E-11 )
( -5.05659078315748759E-12 , -5.39996708855982960E-12 )
index: 72
( 1.85863792220897688E-11 , -3.44499765375022531E-11 )
( -1.27776747924334804E-11 , -1.34215295439814110E-11 )
( -1.40249866097508439E-11 , -1.82256310530023566E-11 )
( 6.27957003675213915E-12 , -1.50378129744382238E-11 )
( 4.21387928431581974E-12 , 6.34047171404487745E-12 )
( -1.87984674196044969E-11 , 3.37902671658170709E-12 )
( 2.09994885188642389E-11 , -9.95591537563734630E-12 )
( 1.80583603304070046E-11 , -4.44586335890171357E-13 )
( -1.19833855389176229E-12 , 7.28124973236706414E-12 )
( 1.10164664858948469E-11 , 2.05236361027785863E-11 )
( -1.51683950223542404E-12 , 1.05564690939797674E-11 )
( -3.46334413676621207E-12 , 8.29688827687635988E-12 )
index: 73
( -8.50414504314740623E-12 , 5.55358676020391153E-12 )
( 4.50795776637094599E-12 , 2.94844113666760645E-12 )
( 7.48358695839793570E-12 , 3.61542851431238797E-11 )
( -2.92930362554258553E-11 , 4.95473433823661515E-12 )
( -1.65701815904984434E-11 , 6.30886665946054427E-12 )
( 1.19437265749215597E-11 , -5.58029757710906800E-12 )
( -6.54537324857962332E-12 , -8.45488238223625574E-12 )
( 6.56076337419349076E-12 , -1.42299456676034227E-11 )
( 1.13438732813579013E-11 , 1.31623322494879172E-12 )
( 1.10392258674151040E-12 , 4.16474097433666177E-13 )
( -3.67281861621068225E-12 , 1.15939323320505739E-11 )
( -1.85381519352502800E-12 , -6.58566891519029057E-12 )
index: 74
( -1.10063413622904423E-11 , -1.93398218380841597E-11 )
( -3.87914716969597258E-12 , -6.37222855789259084E-12 )
( 1.79260817176084712E-11 , 1.68096151523924879E-11 )
( -5.12139617819087161E-12 , 2.15936575711762693E-11 )
( 6.99964050369911387E-12 , 1.18958384493215138E-11 )
( 3.83959851218008009E-12 , 3.15569761419072394E-11 )
( 1.09835145392086649E-11 , 2.28111058560424124E-11 )
( -2.24232905490321403E-11 , -2.27525435128687722E-11 )
( -3.78495529935019253E-11 , -5.86550405725935474E-12 )
( -2.00960671547771328E-11 , 1.17030565783213822E-12 )
( 1.61212899959835792E-11 , 1.67496705172563583E-11 )
( 7.71199257886729798E-12 , 3.37782246337910402E-12 )
index: 75
( -1.37370685955171045E-11 , 6.79102080402238659E-12 )
( 1.60744852935652362E-11 , -1.38209191419032843E-11 )
( -3.89520355543790093E-12 , -1.11590765647047124E-11 )
( 2.54647450822237571E-11 , 1.00698890818198670E-11 )
( -6.84040708979903892E-12 , 8.23122303903663407E-12 )
( 5.49582903731667960E-12 , 3.21984556513293774E-11 )
( -7.37358910647410695E-12 , -1.23179408429217359E-11 )
( -1.80910697829654006E-11 , 6.33103463576471299E-12 )
( 1.95407877918992849E-11 , -1.45268644055745897E-12 )
( -9.15070773801791583E-12 , 1.96984354627852077E-11 )
( 1.07516827736017882E-11 , -3.14270381703934557E-12 )
( 2.96317208977942391E-11 , -2.14145933697484693E-11 )
index: 76
( -3.16355458703127617E-12 , -7.41054843183358387E-12 )
( 5.40122555613301136E-12 , -3.60272551643413579E-12 )
( 1.46132077307834154E-11 , -2.91422128515875778E-12 )
( 5.37762892943142521E-12 , -5.25494051100657278E-12 )
( 8.34466185937220834E-12 , -1.45299151543589494E-11 )
( -9.02852381618310464E-12 , 2.55769430856250421E-11 )
