x=0,y=0,z=0,t=0
( -5.43032374527614800E-09 , 4.73042800851539174E-09 )
( -2.41942983030182553E-08 , -1.43984697878203182E-08 )
( -1.24425179965802645E-08 , -2.29500676972058174E-08 )
( -2.58712950470888365E-08 , -1.71436456379077162E-08 )
( -1.51867300098623526E-09 , -2.53129093352152846E-08 )
( 7.71545572931599686E-09 , 3.52795876449036168E-09 )
( -1.24932756012774911E-08 , -2.22082213806884401E-08 )
( 5.41770232846892824E-09 , -1.00348851965844257E-08 )
( 3.11864383128375101E-08 , -3.39745302101421225E-09 )
( -2.10835258297862707E-08 , -3.92813985359678685E-09 )
( 1.76805302990744730E-08 , -2.27008093962406102E-09 )
( -1.81295769431211702E-08 , -8.29214975663085482E-09 )
x=3,y=2,z=0,t=1
( 2.27181273932159944E-09 , -4.12185277783119547E-09 )
( 1.13504807407935659E-09 , 5.83281520628428286E-09 )
( 1.50777206905757780E-09 , -5.37833356359517149E-09 )
( 9.12200895191299754E-10 , -6.00703224957779955E-09 )
( -9.77112576196190168E-10 , 3.09252974219960679E-09 )
( 3.78822542948727848E-10 , 8.78451563543835803E-09 )
( -3.17257925676153934E-10 , -5.05131747814724016E-09 )
( 5.78699494906891415E-10 , 3.69374117966984326E-09 )
( -6.63412623407861262E-10 , -1.12014991148457090E-08 )
( -5.06560624567603979E-09 , -1.20531555734597715E-09 )
( -6.47620856847050040E-09 , -6.66312531608174776E-09 )
( 9.91996500145981256E-09 , -5.61512213648903723E-09 )
x=0,y=3,z=0,t=1
( 2.37503802388964061E-09 , -6.38622146121344768E-09 )
( 7.61233207463591165E-09 , -4.18929657901715647E-09 )
( -2.35851637378864437E-09 , -1.53922854837645851E-09 )
( -3.47718162183165453E-09 , -6.33273838406590374E-10 )
( 6.41668802646171405E-09 , 5.01649551312324193E-10 )
( 9.08413922138949951E-11 , -7.74593007406989576E-09 )
( 4.63108676707730068E-09 , -6.47095322626895717E-09 )
( 1.17453311913065729E-09 , 4.05393509935284227E-09 )
( -7.69137798095344484E-10 , -5.32932069728862249E-10 )
( -2.37347405000526430E-09 , 1.87709302330323989E-09 )
( 1.07149164368586041E-09 , 5.07410058718247604E-09 )
( 5.50733746875226570E-09 , 1.52002507556158145E-09 )
x=1,y=3,z=0,t=1
( 1.59584291606180047E-08 , 3.18110960998937870E-09 )
( 2.86490916154320238E-09 , -6.43299171976826612E-09 )
( -1.22415241002619915E-08 , -9.65977266326565807E-11 )
( -9.01017497355206341E-09 , 1.67833052518668087E-08 )
( 1.21004493823542748E-09 , -4.43180338494345478E-09 )
( -5.00010701065161745E-09 , 2.97141339780724018E-09 )
( 4.29975951245688331E-09 , 2.19293214295264251E-09 )
( -1.25702198010318251E-09 , -3.24207871970474545E-09 )
( 7.96175929763232433E-09 , -2.30433925375997687E-09 )
( -6.19495255305362655E-09 , 3.65157801190375985E-09 )
( -8.30403388887200407E-09 , -3.06964752987340084E-09 )
( 4.91586960496793900E-09 , 3.86849858380651303E-09 )
x=2,y=3,z=0,t=1
( -6.57054481781223126E-09 , 4.87732428628915998E-09 )
( -7.20618788653209059E-10 , 5.00815224466111144E-09 )
( 4.77336735283905055E-09 , -2.63607416017093842E-09 )
( 3.34619190228184450E-09 , 5.80354230005022879E-09 )
( -3.59670402582731114E-09 , 1.58296973013469747E-09 )
( -6.61850804025285018E-10 , 5.37338964240769181E-09 )
( 3.54819791512393991E-09 , -1.48598648714952075E-09 )
( 1.90256785589041943E-09 , 3.48277831676775268E-09 )
( 8.42323363322950493E-09 , 7.22340743794789616E-09 )
( 1.57076582947023857E-09 , -1.19491442809145143E-08 )
( 3.00782157300698457E-09 , 3.23812975134175704E-09 )
( 2.02358792818333531E-09 , 4.70908312134542817E-09 )
x=3,y=3,z=0,t=1
( 9.29975231073371873E-10 , 3.92960425966262085E-09 )
( -6.62257028836571741E-09 , 1.20255880668171152E-09 )
( -1.05888645533306911E-10 , 3.46731787851997086E-09 )
( -5.36766277073293102E-10 , 4.79447819467328940E-09 )
( -4.12363689380461768E-09 , -2.14682948551466082E-09 )
( -3.08802569764708972E-09 , 5.26643829805464133E-09 )
( 6.43551537623044801E-09 , 5.63980796892328965E-10 )
( -4.48175958330863377E-09 , 2.30474615932825922E-09 )
( -1.99122006161021122E-09 , -2.21164699002369784E-09 )
( -2.62988570567803219E-10 , 7.74293255398324465E-09 )
( 3.51041951252327150E-09 , 2.42044235631809598E-09 )
( -7.02233073416097101E-10 , -7.93096783499330308E-09 )
x=0,y=0,z=1,t=1
( -2.64452158954967557E-09 , 1.94799924654611114E-09 )
( 1.97587734366674002E-09 , 1.97848937496725530E-09 )
( -2.07015720261471435E-09 , -1.12312993668778123E-09 )
( -4.06359086594413821E-09 , 4.66152377993186982E-09 )
( -2.16374129193417117E-09 , -3.27008021087051810E-09 )
( -1.48823839110711744E-09 , -5.94225858564095280E-09 )
( 3.42849331442695119E-09 , 7.09798480997254758E-11 )
( 6.85941036617975256E-09 , 1.93333674816553060E-09 )
( -7.67949873028714927E-09 , -5.79249152146825042E-10 )
( 1.58599238009075916E-09 , 3.32168951277781480E-09 )
( 4.18529476667375464E-09 , -1.12675343917262519E-10 )
( -1.87392503360175113E-09 , 1.28737909318459721E-09 )
x=1,y=0,z=1,t=1
( -3.55903929311065332E-09 , 5.39950152069040792E-09 )
( -3.39085318359969836E-10 , 9.67482889580435861E-09 )
( -5.26619116984682107E-09 , 2.80554435132769473E-09 )
( 1.36816661930291016E-08 , 1.94020396320134680E-09 )
( 1.78494254128294222E-10 , -5.09341643618746194E-09 )
( -7.19488957026592213E-09 , 1.68751117008523747E-08 )
( 8.85149345086023668E-09 , -5.38941779671702387E-09 )
( -1.07505611949904607E-09 , -1.19777798602641930E-08 )
( 1.01853375496946967E-09 , 1.22804694302201905E-08 )
( -1.23579381443401968E-08 , 7.06716739325338434E-09 )
( -1.51464821107505143E-08 , -8.76148673604190816E-09 )
( -7.96848414163255386E-09 , -2.39290275990659618E-09 )
x=2,y=0,z=1,t=1
( -1.65315137115270816E-09 , 1.76699473010208907E-09 )
( -7.50304893447689467E-09 , -3.16019254133493402E-09 )
( 3.75359828285193277E-10 , -1.89753573216707698E-09 )
( 2.23656692430844941E-09 , 2.24396260633364231E-09 )
( -8.12451714912297669E-10 , -6.53662476070642323E-09 )
( 6.38557901683387725E-09 , -3.23432716842389124E-09 )
( 2.26375387722815052E-09 , 4.92344573472103718E-09 )
( 1.78338910603309236E-09 , -3.09246849399876879E-09 )
( -4.44341920608744557E-09 , 5.33464060324318419E-10 )
( 3.61295959906028909E-09 , 1.35146693144233608E-09 )
( -1.59979639701904113E-10 , -3.82778136186293900E-10 )
( -1.78011286780707320E-09 , 3.21196405308099403E-09 )
x=3,y=0,z=1,t=1
( -2.35314835132155770E-09 , -1.00600972368636671E-09 )
( 4.69186045153579906E-10 , 2.25092451736548123E-09 )
( -2.39649592920980554E-09 , -8.25876416877820573E-09 )
( 4.60156697821401454E-09 , 1.40131688202690314E-09 )
( -4.19887896386267062E-09 , -1.76617959531950777E-09 )
( 1.24346622408321513E-09 , -7.16117414096145667E-09 )
( -1.01873922932627568E-09 , -5.47199645483731710E-10 )
( 1.14977395255504572E-08 , -3.05382195028300155E-09 )
( 4.48513623641318096E-09 , -7.65680550211674646E-10 )
( -3.64368006231846838E-10 , 8.03091738100570245E-09 )
( 6.32894310927567419E-09 , -7.45011606845996753E-09 )
( -2.22003670536110675E-09 , -6.15148416565944264E-10 )
x=0,y=1,z=1,t=1
( 2.09960873854717153E-09 , -1.87924279835208239E-09 )
( 1.31515462577965534E-09 , -5.87211716805034004E-10 )
( 7.30951838013935059E-09 , -2.47621382482187539E-09 )
( -2.14730373001970726E-09 , -2.07573374357661186E-09 )
( 1.11268107878587296E-09 , -2.76128309770889908E-09 )
( 1.60252682432749624E-09 , -2.07069520291786019E-09 )
( -4.44789399614828855E-09 , -9.42278754865910004E-11 )
( 4.49497020204428496E-10 , 2.18897880854013489E-09 )
( 7.31198831982272161E-09 , -6.16138135396293762E-09 )
( 5.30914122325571277E-10 , -2.86481956810909199E-09 )
( 7.17362262662698020E-09 , -2.00340865110951782E-09 )
( -2.07545064506903224E-10 , 1.78975828829517648E-09 )
x=1,y=1,z=1,t=1
( 4.39759082151213129E-10 , 4.68364040791398464E-10 )
( 2.81303105562737803E-09 , -6.17691704358003010E-09 )
( 2.11938495472845400E-09 , 7.28631452451927616E-09 )
( -2.43827842048223758E-09 , 5.57723499545685578E-09 )
( -4.98128671327028450E-09 , 4.48650729688824664E-09 )
( -5.64605852068224271E-09 , -7.04324722239675962E-09 )
( 1.61522706740196072E-09 , -3.08512823986184274E-09 )
( 2.81162935939046858E-09 , 8.00371840132755173E-11 )
( -7.02891762639496755E-10 , -8.39429127386958362E-09 )
( 5.87773452882925886E-09 , -4.84031862531552646E-09 )
( -5.88436945176354767E-09 , -2.86137002242218760E-09 )
( 2.97077302418348899E-10 , 9.83844128439457786E-10 )
x=2,y=1,z=1,t=1
( -6.25788545922536544E-09 , -2.06388204490147413E-09 )
( -5.25203073828632382E-09 , -5.39915005993572039E-10 )
( 1.85201991211180719E-10 , 4.86752107486139688E-10 )
( 4.41772772107621903E-09 , -3.26680826928040452E-10 )
( 2.21894414012777338E-09 , -5.03859723947242055E-09 )
( -1.45842852855763045E-09 , -5.84526594148698467E-10 )
( -2.04043986478074312E-09 , 2.71781633610188516E-09 )
( -2.21362180684130170E-09 , -4.49903763872067258E-09 )
( -9.32581001115376219E-09 , 7.31324537764649109E-10 )
( 6.63144455105139971E-09 , -5.42483647268393251E-09 )
( 2.15276815793580539E-09 , 4.16106010602723264E-09 )
( -1.23137283717134908E-09 , 1.89803003593793158E-09 )
x=3,y=1,z=1,t=1
( -2.39720179895975018E-09 , 2.65677857700829978E-09 )
( -2.86850425448674746E-09 , -3.70523560559792097E-09 )
( 7.15510121568216589E-09 , -3.35901123471225549E-09 )
( -4.61807329648902256E-09 , 3.30653988735679539E-09 )
( 1.37044950720370896E-09 , -2.90817398713242754E-09 )
( -3.69506720278153013E-09 , 1.91574184198324676E-09 )
( 1.06412363186622543E-10 , 1.07442381345060906E-08 )
( -1.21474595411641812E-09 , -1.97526754468609868E-09 )
( 4.08069085545802240E-09 , 9.46070655818868878E-09 )
( -8.45909460985504741E-10 , 4.71870367693967421E-10 )
( -8.56344191428771261E-09 , -3.10500787905376150E-09 )
( -5.44869561787101571E-09 , 1.80474209805400546E-09 )
x=0,y=2,z=1,t=1
( 2.63978931917992684E-09 , 1.56111090031943986E-09 )
( -6.12317423452110131E-09 , 3.10903927047250966E-10 )
( -1.62661135023070837E-09 , -4.58810676440560968E-09 )
( 6.30191284453415293E-10 , -2.35678323483097788E-09 )
( -2.94179223569397120E-09 , 2.17949407538506493E-09 )
( 2.61142555520905304E-09 , 5.52081952987230166E-09 )
( 2.41866522410571272E-09 , 1.88947575117159284E-09 )
( -7.75996610513303107E-10 , 6.83412955701033513E-09 )
( -1.28557080539743434E-09 , 5.33658266072000618E-09 )
( 4.15389681253820325E-09 , 9.56178820931735019E-10 )
( 5.00686388545306549E-09 , -6.39139174587899522E-10 )
( -8.14443785549827924E-10 , 5.89734563474640235E-10 )
x=1,y=2,z=1,t=1
( 9.07568967706394758E-09 , 1.40302505041296179E-09 )
( 1.85932326073266426E-09 , 4.29781738839715776E-09 )
( 1.62171578716330333E-10 , 3.53237095863774356E-10 )
( 1.31398938305770028E-10 , 2.29230661707369365E-09 )
( -1.59105482691363157E-08 , 1.82393174965213381E-09 )
( 5.28570518257399082E-09 , 1.02045302024412219E-08 )
( 1.46155884084136654E-08 , -4.65252957219837290E-09 )
( -4.45428243944314259E-09 , -1.43569791204817090E-08 )
( 4.09357059902395970E-09 , -9.83382437019467167E-09 )
( -3.98383783067529559E-09 , -4.99889865033392512E-09 )
( 8.73203555393585336E-09 , 1.40804194064908655E-08 )
( -8.72096134859419420E-09 , 2.12324725624158408E-08 )
x=2,y=2,z=1,t=1
( 2.87720978587662948E-09 , 1.11881194048687659E-09 )
( -5.94290181078130499E-09 , -4.42990369932815782E-09 )
( 3.03641360426010855E-09 , 3.44241574340586058E-09 )
( -5.57844292796533054E-09 , 5.08847747382769090E-09 )
( 9.71859917138879752E-09 , 1.74877016833925820E-09 )
( 2.33764292580618998E-09 , -5.05759885242298079E-09 )
( 3.00039318219290700E-09 , -1.59201043450770009E-09 )
( 6.71239768253041054E-09 , -1.95254284861475210E-09 )
( 7.13056892828961105E-09 , -1.31330180307387218E-09 )
( -7.13460622051227807E-11 , -3.85489248823568604E-09 )
( 3.25928006296934865E-10 , -3.64551737687829849E-09 )
( 1.74978488494490799E-11 , 2.90936941362315646E-09 )
x=3,y=2,z=1,t=1
( -8.71542908036432260E-10 , 4.50984461506221576E-09 )
( -3.58382810520535312E-09 , 2.53189124877814258E-09 )
( 2.92644149599630691E-10 , 8.26836342151648480E-09 )
( -2.05740938457185450E-09 , -1.00022987819542138E-09 )
( 2.86031582886498509E-09 , -4.70597826192268168E-09 )
( -6.93747626341534252E-09 , 1.28769425078746750E-09 )
( -5.35676688641930873E-09 , 8.30214947541488376E-09 )
( 1.00355333271272068E-09 , -1.44532114026998662E-09 )
( -2.52198036438494022E-09 , -4.13877966766021979E-11 )
( -6.51242121104329887E-09 , -8.43913638228329092E-09 )
( -7.20826715443125233E-10 , 4.62833306841915467E-10 )
( -4.54180256057294086E-09 , 6.10022698961388095E-09 )
x=0,y=3,z=1,t=1
( 1.17302953241948138E-09 , -2.40375961661904394E-09 )
( 1.89987583017977788E-09 , 5.88069324817381484E-09 )
( 1.47846651849508071E-09 , 1.94494937085350882E-09 )
( -1.24973215833849327E-10 , -7.68775017846496374E-09 )
( -6.94229921443624935E-09 , -2.77048834336892596E-10 )
( -1.54616225172520951E-09 , 2.02196187863156452E-09 )
( 1.04921894238302195E-08 , 2.88358339862753234E-09 )
( -4.87144950267355797E-10 , -3.12505221787259491E-09 )
( -1.66669019301289534E-09 , -1.91743293521797286E-09 )
( -3.06806245799662031E-09 , 5.91619338750211392E-10 )
( -4.83013830189168214E-09 , -3.77667738357106748E-09 )
( -5.85372326442542328E-10 , -8.95116236019482926E-10 )
x=1,y=3,z=1,t=1
( -4.21248762961838290E-09 , 7.97067943245959236E-09 )
( -6.38130489646490447E-09 , 7.67669259060589454E-09 )
( -1.60975267469625367E-09 , -2.33433857550576758E-09 )
( -1.42751732883454001E-08 , -2.00603194534702401E-10 )
( 1.12864623583705540E-09 , 3.17191139135948152E-10 )
( -3.13934733478705201E-09 , -8.26015692099564677E-09 )
( 9.42892601949202351E-10 , -2.22086765229345387E-09 )
( -6.29613118305370074E-09 , 3.92472426255565807E-10 )
( -1.64682662185239367E-09 , -8.96252010901451155E-09 )
( 1.05244192275451029E-08 , -1.18949164161309242E-09 )
( 1.52899029277031965E-09 , 7.10641554026874471E-10 )
( 3.20535496605549569E-09 , -3.10842132278678885E-09 )
x=2,y=3,z=1,t=1
( 7.65977824884633849E-10 , 2.24607352602983590E-09 )
( -7.71775422809952997E-09 , 3.95140385395391982E-09 )
( 1.74889237938409993E-09 , 4.90308101752567447E-09 )
( 3.22899894043723376E-09 , 3.11921041471945871E-09 )
( 3.08161116716760797E-09 , 8.33290214898030830E-09 )
( -3.77764898732651910E-09 , -5.25228631820731889E-09 )
( -7.23251127027767828E-10 , -7.87619381336959559E-10 )
( -8.16247994588503837E-09 , 5.32262824684892382E-09 )
( -5.10431093194127620E-09 , 2.25293115763196119E-09 )
( -5.02028027051951256E-09 , 3.16501036800860797E-09 )
( 1.12825051373107891E-09 , -4.55116006588437768E-09 )
( 1.25458061220038527E-09 , -6.04974541217995773E-09 )
x=3,y=3,z=1,t=1
( 2.89233035771608198E-09 , -2.45764906565740547E-09 )
( -1.00980528917162039E-08 , 1.23245657189670873E-09 )
( 1.29841770124449414E-08 , 4.26269278999995090E-09 )
( 5.56203477376276233E-09 , -1.08742977549559117E-09 )
( 7.63814178685959657E-09 , -5.04542185593670287E-09 )
( -3.64545807166368089E-09 , 6.88487630000164978E-10 )
( -5.62210107649306451E-09 , 3.11477540405139462E-10 )
( -5.15212980169204055E-09 , -8.56170023476435426E-09 )
( -9.20029182811141883E-09 , -8.40620442339368179E-09 )
( -3.02675148957189757E-09 , -6.33377202045955140E-09 )
( -1.08813799501823018E-08 , -1.63959012655608613E-10 )
( -1.35927076619322209E-09 , -9.20702875384109694E-09 )
x=0,y=0,z=2,t=1
( -6.67514652444752708E-10 , -1.12686842428206126E-08 )
( 1.31176489209706078E-08 , 1.05442934718013286E-09 )
( 7.94629392707343934E-09 , -2.70737685163914032E-09 )
( -9.17847847408914951E-09 , 6.70260204153065676E-09 )
( -9.68669350238940969E-09 , 2.77944745389938231E-09 )
( 8.90748806447972302E-09 , 3.79316141515463806E-10 )
( 9.68364713393535353E-09 , -6.87929680409342675E-09 )
( -7.77124610725328335E-09 , -3.44966255019743089E-09 )
( -1.04471261305472338E-08 , -4.20548255641229276E-09 )
( 3.38414902913659360E-09 , -2.65847426468898184E-09 )
( 1.22240845058861077E-08 , 3.80204784713187887E-09 )
( -1.97248851217153053E-09 , -2.45978114444338850E-09 )
x=1,y=0,z=2,t=1
( -6.55414274348444588E-09 , -3.16499783641490702E-09 )
( -1.23418123777238081E-09 , -1.23469690421871184E-09 )
( 7.83256597884745519E-09 , 4.40157348926347111E-09 )
( -1.12357718278173810E-10 , 5.27064974095492364E-09 )
( 4.71983099170181936E-10 , 1.32815120486376205E-08 )
( 1.02973532946966072E-08 , 5.01001056356183451E-09 )
( 5.04685086266800562E-09 , -8.39940752915999313E-09 )
( -8.50091991359376254E-09 , 1.97195230189381751E-09 )
( 4.93785444973256841E-09 , -1.61346979398026956E-09 )
( -5.25418719505917386E-10 , 7.63265847328897640E-09 )
( -1.32788212613180934E-09 , -4.57704363515992245E-09 )
( 2.38181641762231578E-09 , 3.85482866478770923E-09 )
x=2,y=0,z=2,t=1
( -2.39065905601869869E-09 , 2.99801881240810415E-09 )
( 7.53824848134392649E-10 , 5.25064591259502237E-09 )
( -5.53891825439659193E-09 , -7.62687917873146652E-09 )
( -3.82490000869563734E-10 , -4.90932027940663788E-09 )
( -2.28882701007308220E-09 , 4.12972660771238317E-09 )
( 4.41490563254160485E-10 , -6.79817750171120654E-10 )
( -6.68448942194316208E-09 , -8.42870506222323635E-09 )
( 1.69777548394753168E-10 , -3.58871259349194489E-09 )
( 2.62119490950311206E-09 , 9.47850709623860470E-09 )
( -1.81717858718592644E-11 , -2.28368652597820118E-09 )
( -6.80638362269399927E-09 , 6.05928532568575778E-09 )
( -5.96912298662596093E-09 , 9.14140501923870589E-10 )
x=3,y=0,z=2,t=1
( 7.22035413676263928E-09 , 8.84008255440920098E-09 )
( 2.96090959405974485E-09 , 5.78747914747686886E-09 )
( 8.91298739527274329E-10 , 3.39555949074150849E-09 )
( -1.16675837695466728E-08 , -5.44605378038911208E-09 )
( 9.55079594353201102E-09 , -4.72817405906247857E-09 )
( -6.94340102450284765E-09 , 2.62127806165149495E-09 )
( 2.12077741457437872E-09 , 4.92132254406820853E-09 )
( -4.19509344368416552E-09 , -5.12733515171019788E-09 )
( 8.17538236314636397E-09 , -1.96567173860324328E-09 )
( -3.28298459968410550E-09 , 1.14796179598747670E-08 )
( -1.41287438709909105E-09 , 6.23050362331165805E-09 )
( 3.06392113938111051E-09 , 1.27453433918613497E-09 )
x=0,y=1,z=2,t=1
( 3.46136745068791610E-09 , 3.40437726291651764E-09 )
( 7.24870056870531702E-09 , -1.47233188950771376E-09 )
( -7.06328311253302973E-09 , -1.59760099404356077E-08 )
( 1.85087771487507544E-09 , 3.18438615873650049E-09 )
( 4.23375799832479119E-09 , -4.04689932538960160E-09 )
( 4.03024897229860669E-09 , 3.58647378264836164E-09 )
( 5.38531247182245831E-09 , 6.92333368830882925E-10 )
( -1.04621811922470656E-08 , 3.17038600924321128E-10 )
( 1.07118692767449759E-09 , 3.55950711076647961E-09 )
( 3.83047907215354527E-09 , 2.53614222343751556E-09 )
( -5.46304678782157213E-10 , 3.69860720035690636E-09 )
( 2.91540661223591176E-09 , -2.00256000273559233E-11 )
x=1,y=1,z=2,t=1
( 4.66922984908865704E-09 , 1.66847476998769991E-10 )
( -8.34517044382357986E-11 , 1.41795531821980679E-09 )
( 3.26426667302032737E-09 , 3.46424427670052591E-09 )
( 2.03335574200281741E-09 , 1.57751808924449740E-09 )
( -1.65533596477826670E-09 , 3.13044326807160220E-09 )
( -3.31436393974698147E-09 , -8.98156405369311886E-10 )
( -6.69390715944474039E-09 , -1.05911153209738103E-09 )
( -4.18043102433464375E-09 , -1.82063414037897361E-09 )
( -2.48548242862430212E-09 , -1.39897713560273985E-09 )
( -1.63295892277360511E-09 , -6.35954651971457082E-11 )
( 1.30192296267365571E-09 , 1.47501928648807782E-10 )
( -7.19661892145645315E-10 , -2.36566112288935129E-09 )
x=2,y=1,z=2,t=1
( 4.22846523859657174E-09 , -4.66651100288175349E-09 )
( 3.83054023553455617E-09 , -2.20285885400854250E-10 )
( -1.99409791979637275E-09 , 2.27092894651848594E-09 )
( -2.01790746787964266E-09 , 7.10005129353771485E-09 )
( -6.73813071244125549E-09 , -5.48965922848854242E-09 )
( 2.13401363113567762E-10 , 5.52626944799305471E-09 )
( -5.68437553887371062E-11 , -1.71799037385371988E-09 )
( 3.74667512586390808E-09 , -7.37226002683208961E-09 )
( -3.13442883458349324E-09 , 5.84235584926076895E-09 )
( -5.42869669197695383E-09 , -2.39737761692570425E-09 )
( -5.34948787559188252E-09 , 2.52310543854385352E-09 )
( 5.13485376276320728E-09 , -1.36662403723105404E-09 )
x=3,y=1,z=2,t=1
( -3.49385104623733180E-09 , -1.53223968742835724E-09 )
( 9.23564142582049038E-10 , 2.58107891938445033E-09 )
( -9.55113229200599772E-10 , 6.14675598922444094E-09 )
( -4.93461286403346244E-10 , 1.11804747817245344E-09 )
( -1.27540639897266750E-08 , -9.21712064548202957E-10 )
( -1.13662279323129194E-08 , -5.97238489320923834E-09 )
( -1.42849286908245907E-09 , 3.17459953991124734E-10 )
( 1.16549968338689894E-08 , 1.79860807968011725E-09 )
( 1.37534580387915687E-09 , -6.79056250196941006E-09 )
( -1.91975277154637471E-09 , 1.31138956911855459E-08 )
( -2.38904302328910097E-09 , 7.79467817395315749E-09 )
( -4.68251018975873873E-09 , 8.41662917035215885E-09 )
x=0,y=2,z=2,t=1
( -1.41970454887280281E-09 , 9.47685681846782306E-09 )
( 2.41932213001426023E-10 , -4.80740435987612820E-10 )
( 2.22512738425363285E-09 , 5.43095828152726267E-09 )
( 7.80947659939448265E-09 , 7.53307596625578210E-09 )
( -1.90430451616363848E-09 , 2.89771982708908821E-09 )
( -4.15508569849044816E-09 , 2.50259125826867827E-09 )
( 2.76253587415441109E-09 , 5.58326591584182377E-12 )
( -5.04965961042347205E-09 , 3.50812977733002747E-09 )
( -1.83551697627249097E-09 , -2.43988012550953095E-09 )
( -3.17567689208176456E-09 , 1.32761274355051513E-09 )
( 3.19878022850035296E-09 , -5.94559169580538827E-09 )
( -6.66963081569116220E-09 , -1.10447609148501797E-09 )
x=1,y=2,z=2,t=1
( -8.46195422718152408E-10 , 1.49699719478579301E-09 )
( 1.58654109545897254E-10 , -1.04590517449081627E-08 )
( 1.53211303647694129E-09 , -8.60593527008604248E-09 )
( 2.63264642060722934E-09 , -6.24569672049706350E-09 )
( -7.29123572152675342E-10 , 3.60263717048471325E-09 )
( -1.65594330912730133E-09 , 2.16743870155145056E-09 )
( -1.98672147015662921E-09 , -1.98156559328280628E-09 )
( 6.22196620785392461E-09 , 1.15924385238244395E-09 )
( -3.90770049175187421E-09 , -4.45600067961938034E-09 )
( 3.03421484410364143E-09 , 8.44453434748868642E-09 )
( -4.38496155313116586E-09 , 8.05712948585679776E-10 )
( 4.62259309621906331E-10 , 3.33707329950755845E-10 )
x=2,y=2,z=2,t=1
( 2.87472357624357711E-10 , 5.50499271068155992E-09 )
( -7.88845579760998133E-09 , 3.85782466664551765E-09 )
( 7.67574802276312276E-10 , 2.54796688633630648E-09 )
( 1.33668200684364219E-09 , 3.24501568657038144E-09 )
( -2.45826320708885506E-09 , 7.62427543842493274E-09 )
( -3.09059173724869665E-11 , -2.37517030606782420E-09 )
( -2.14886043463452796E-09 , -1.79105574635140238E-09 )
( 9.16225560380975009E-11 , 8.08610120612218829E-09 )
( 2.92598991183465099E-09 , -7.49529637874803315E-09 )
( -1.16911160793659449E-09 , -6.22125676311007308E-09 )
( -6.10658999451515282E-10 , -2.59661127619596149E-09 )
( 2.02169798100927476E-09 , 2.55774705527334100E-09 )
x=3,y=2,z=2,t=1
( 1.00517577601206100E-09 , -4.32094848046889220E-09 )
( 1.93653016439799402E-10 , -1.18741324373677197E-09 )
( 1.51005722043623301E-09 , -2.44584586596664189E-10 )
( -3.70618302497512942E-09 , -2.97310960892412506E-09 )
( -6.64839663670188143E-09 , 6.68607465400867450E-10 )
( 7.46890346592281402E-10 , -2.57008025903292970E-09 )
( -5.81000496124172566E-10 , -3.46132975716542393E-09 )
( -2.19695193844587270E-11 , -2.40981069542642057E-09 )
( -1.84348452628303708E-09 , 1.59019258453659988E-09 )
( -2.31438954928530124E-09 , -3.56833646378990546E-09 )
( -8.41968142903789050E-09 , 3.94179199761598411E-09 )
( 2.59117540788218950E-09 , 6.96536808823327940E-11 )
x=0,y=3,z=2,t=1
( 9.24518357514755870E-09 , -5.44212523109282362E-09 )
( 6.39454743614327637E-09 , 1.37832509219576920E-08 )
( 4.09258361303609375E-10 , -1.21246605880728980E-09 )
( 9.05794684709330507E-10 , -1.22012387280300469E-09 )
( 5.51997603802134876E-10 , 1.66086451484082185E-09 )
( -1.22283937869623665E-08 , 9.17531909152554645E-09 )
( -3.66016678674049289E-09 , 6.82139156338234326E-09 )
( -8.17743388954718367E-09 , 6.46791099818753826E-09 )
( -1.62240059943033019E-08 , 3.47103408623497989E-09 )
( 1.28686475154908523E-09 , -6.96348914836415113E-10 )
( -2.76306854336779738E-09 , 3.39731833538529591E-09 )
( 3.08867514825601400E-09 , -3.53497912356572368E-09 )
x=1,y=3,z=2,t=1
( 8.50460458233366915E-09 , -1.75903703794423595E-10 )
( 1.20769363375801453E-09 , -2.69130281811183230E-10 )
( 9.96281266925189119E-09 , -5.43065944958501897E-12 )
( 4.98479485047256953E-09 , 2.84694766159837867E-10 )
( -2.84419674454266491E-10 , 1.80238292551594877E-09 )
( -5.71545334784013545E-09 , -8.04254032521708437E-09 )
( 9.09591404246772656E-10 , 5.00038057347603246E-09 )
( -1.97142270181344195E-09 , -5.97354544488785436E-09 )
( 4.07647451451243249E-09 , 5.96374337163456622E-09 )
( -2.91714389167730130E-09 , 5.13783297835934709E-10 )
( -9.95103668066216769E-11 , 6.92778514053466430E-09 )
( -8.93479601155312219E-09 , -1.33282292996882230E-09 )
x=2,y=3,z=2,t=1
( -8.26579118255555975E-10 , 8.69462450030070672E-10 )
( 1.04786160026660667E-08 , -9.98461615164272012E-10 )
( -7.06027679548933548E-10 , 2.58069211463263598E-09 )
( -9.91871656177316486E-10 , -4.80101378713198767E-09 )
( -3.35724035310477733E-09 , 1.29461399670797499E-09 )
( -5.41769167782594247E-09 , -1.65477344823566173E-09 )
( -1.18099026542947788E-09 , 2.88536127308151013E-09 )
( 4.69826258233454252E-09 , -2.94463073038714176E-09 )
( -1.98855604220727826E-09 , 1.70760424813690666E-10 )
( -9.70389907618767882E-10 , 2.07243125625007655E-10 )
( -4.86160316232895416E-09 , 3.88281603990107186E-09 )
( -3.61294841621058595E-09 , -5.90377902983461524E-10 )
x=3,y=3,z=2,t=1
( -2.07218646452422880E-09 , 4.93248227127296757E-09 )
( -1.00785181707071298E-08 , -8.13764311910853575E-09 )
