index: 0
( -2.17678089237786448E-01 , -1.16332134317105962E+00 )
( -1.02447978084621161E+00 , 3.10417079986314737E-01 )
( -1.21176134293251525E-01 , -1.38792367361055047E-01 )
( -1.09380840899214427E+00 , -1.25468732244827663E+00 )
( 4.12529692740996878E-02 , -2.30271698477684361E-01 )
( 9.81309074814908228E-02 , 1.86335438290811013E-02 )
( 5.60730695095438131E-02 , 2.09230179616210571E-01 )
index: 77
( 8.77401788607627520E-01 , -5.10931074176064648E-01 )
( -3.11525992486260561E-01 , -4.78180646448775282E-01 )
( -4.27408624959940420E-01 , 4.42894685390925469E-01 )
( 7.77875624200392135E-01 , -4.98538404069453212E-01 )
( -7.91285298145710247E-01 , -5.38353122913161841E-01 )
( -1.48293711121013472E-01 , -7.62168801783835170E-01 )
( -7.75059369315722724E-01 , 5.02425395085986382E-01 )
( 2.30925108485165342E+00 , -8.04975896867334617E-01 )
( 1.11708342769464308E+00 , 4.65634025769746218E-01 )
( -5.79111346700676100E-01 , -4.45522283861524426E-01 )
( -3.34478438132039546E+00 , -7.59381545740707153E-01 )
( -1.31775456445378092E+00 , -9.12660958033446934E-01 )
index: 78
( -4.11426411829144190E-01 , 2.21291653147257028E+00 )
( 8.81916420029594028E-01 , -8.77408735842352572E-01 )
( 4.20479511060185662E-01 , -6.76673507375575078E-01 )
( -1.46221464542529955E+00 , 1.24820915248570419E+00 )
( -3.46657844387928751E-02 , -1.44890597473540161E-01 )
( 3.87674260747120913E-01 , -4.05688545352024699E-01 )
( 9.51455827787997976E-01 , -9.37294335552991575E-01 )
( -4.56731165009795770E-01 , 6.52181663179811189E-01 )
( 7.60498169900894916E-01 , -7.42924362184588793E-01 )
( -2.60762817143345288E-02 , -1.02253561899789647E+00 )
( 8.70555346375004035E-02 , 3.80211339412600879E-01 )
( -1.56500222759194108E+00 , 6.58563631179575948E-01 )
index: 79
( 7.20681850528381740E-01 , -6.46812966484408558E-01 )
( 1.58982792572102460E-01 , 1.05558558142797732E+00 )
( -5.84181333786631618E-01 , 6.62181609756900880E-01 )
( 2.67089109182863937E-01 , 3.46707338605517668E-01 )
( -7.84009629327318436E-01 , 7.48815750332647800E-01 )
( -1.02540524623199958E+00 , -8.94264394602114626E-02 )
( -1.35971072181141617E+00 , 1.55969605259863947E-01 )
( -4.08683472222098609E-02 , 1.22690163950861256E-01 )
( 1.41875321365589158E+00 , 9.47589897707709738E-01 )
( -5.20431216488712156E-01 , -8.88623242035468497E-01 )
( -5.07288064959650953E-01 , 1.60359428443827862E-01 )
( 8.73852442724534217E-01 , -1.54734337074755235E+00 )
index: 80
( -5.84067482398053950E-01 , 9.30070777860811937E-01 )
( 2.33165125554027547E-01 , 3.49674249707887963E-01 )
( -1.04948934228816926E+00 , 2.68763613365303411E-01 )
( -3.13620166593531202E-01 , -6.22863254810247846E-01 )
( -1.69640617374175628E-01 , 9.75878984357224366E-03 )
( -3.02987460831134259E-01 , -7.39172968591902957E-02 )
( -2.79332183648546506E-01 , -1.52961839495081048E-01 )
( 1.10452604192016413E+00 , -1.91948178367616962E-01 )
( 5.94075509397741452E-01 , -5.99135675605468432E-01 )
( -1.13433982076084749E+00 , 2.61197427391718917E-01 )
( -7.02138420099453375E-01 , -2.19923299635335801E-01 )
( -8.90219563747322251E-01 , 1.96989632332002507E+00 )
index: 81
( -7.96158666185838193E-01 , 6.67067479109678119E-01 )
( 9.12396972918560034E-01 , 7.51866014153537709E-01 )
( -5.30514574067766809E-01 , -1.14211650703374176E-01 )
( -1.26650868882343137E+00 , 6.48348295370942684E-02 )
( 2.23352927318319988E-01 , -3.35771292395691590E-01 )
( -1.22912326781325312E-01 , -5.62663934787921982E-01 )
( 4.39821039762773813E-01 , 1.91376902651130276E-02 )
( -7.91754975810986750E-01 , 1.87897952749712049E-01 )
( -5.75491824336842428E-01 , -7.79443227652735438E-01 )
( -3.35404095721661133E-01 , 8.03675400237184756E-01 )
( -3.43243560991586094E-01 , -3.03874735093485504E-01 )
( 4.43635087432751929E-01 , 2.89821431954488840E-01 )
index: 82
( -9.82775154031916620E-01 , 7.43207735930532021E-01 )
( -4.25752820848867897E-01 , -6.26438278927825443E-01 )
( -2.04184454917417074E-01 , 3.36676216867938305E-01 )
( 1.11568573112707825E+00 , -7.98943926479686317E-02 )
( 4.61609782895001208E-01 , -5.69705098010214739E-01 )
( -9.21250906487352417E-01 , 8.97326984971598754E-03 )
( 2.69853335709056119E-01 , -4.01621996532333159E-01 )
( 2.10736509069387956E-01 , -2.23571718734552560E-01 )
( 2.66443825501575582E-01 , 3.63964931758709420E-01 )
( 8.56583730612001659E-01 , 6.34000774657843991E-01 )
( 1.60477835940617097E-01 , 2.03221621796114665E-01 )
( -3.12076302945144546E-01 , 4.21844210153460575E-01 )
index: 83
( -9.04418353089525007E-02 , 1.82951053179254419E-01 )
( -7.46321032602060064E-01 , 3.15094606368989227E-01 )
( -2.24721652275484962E-01 , 2.32992296212598121E-01 )
( 1.29790869181096458E+00 , -7.58979199296597629E-01 )
( 2.05365846387520340E-02 , 4.25064068918258264E-01 )
( -1.21896126434004159E+00 , 2.23414048440700758E-01 )
( 4.52387952098040613E-01 , -4.71441201788445757E-02 )
( -4.81391770763051008E-01 , -4.86904293867855997E-01 )
( 1.18401516673687968E+00 , -4.84299521907826769E-01 )
( -1.24928659411226262E+00 , -1.46097256590065072E+00 )
( 1.02845767585274550E+00 , -6.39710369713867077E-01 )
( -7.86723795995769026E-01 , 1.65607173854983525E-01 )
index: 84
( -6.66855168550019695E-01 , 2.64623229582381159E-01 )
( -9.00677098273734544E-01 , -6.99440182239819297E-01 )
( -2.40286063171421038E-01 , 1.06193512973744589E-01 )
( -5.97813814559469692E-01 , 4.74007372626907453E-01 )
( -1.24254253537460269E+00 , 4.09888606948363932E-01 )
( -1.48088155816565870E-01 , -8.32270057316928380E-02 )
( 3.28200295214928495E-01 , 2.48271560996591034E-01 )
( -4.68556431737048307E-01 , -1.10542957791794283E+00 )
( -1.12117719946192254E-01 , -4.82430505745574320E-02 )
( -1.44249575148139131E-01 , -3.77239204501687297E-01 )
( -2.63511354164752631E-01 , 4.51953417027684046E-01 )
( -6.57784212821083236E-01 , 9.02733562543152762E-02 )
index: 85
( -1.10241032395086846E+00 , 9.04723351316021551E-01 )
( 4.71166481701643491E-01 , -5.02489199616142079E-02 )
( -1.57333990010138280E+00 , 2.48936651481269589E-01 )
( -7.52230923681901809E-01 , -9.20783537548675146E-01 )
( -6.63848728396252558E-02 , 1.05038370713215445E+00 )
( -2.44618537818062420E-01 , -6.98237225686967555E-01 )
( 1.23046072518550420E+00 , 2.71597643714443393E-01 )
( 3.59530669404178271E-01 , -1.69803372914480066E+00 )
( -8.85056357589594556E-01 , -5.60028441247535369E-01 )
( -8.14191586659898103E-01 , 1.34931909581921805E+00 )
( 4.75240198384134394E-01 , -2.12984877842837012E-01 )
( -2.98773223263934275E-02 , -2.31928949396507045E-01 )
index: 86
( 2.70228129652836879E-01 , -3.33570504806480428E-01 )
( 7.85600779166673813E-01 , 6.56019121684416562E-01 )
( 2.03205972694543574E-01 , 3.03632243164760167E-02 )
( -3.70703038972487325E-02 , 1.20551587618085931E+00 )
( -5.90460918513845079E-01 , 8.47797602295977226E-01 )
( -7.83498406609644316E-01 , 3.15782602056688733E-01 )
( 5.34006923101278286E-01 , 1.22398882417526389E+00 )
( 5.04752119841764157E-01 , 5.88303993015650617E-01 )
( 1.66576364082030581E-01 , -8.97952316677285423E-02 )
( -1.33442029206632153E-02 , -6.67769356906742662E-01 )
( 7.10805501772983850E-01 , 8.08098655094477758E-01 )
( -2.68172287109691744E-02 , -8.17022557325484122E-01 )
index: 87
( 1.02149076319141963E+00 , -6.28345848786565520E-01 )
( 1.11303680290922198E-02 , -3.08786512863131746E-01 )
( -8.69874152789035793E-01 , -5.88667781677020496E-01 )
( -4.49917383093712264E-01 , 1.63824809258906456E+00 )
( -8.50085292802459092E-02 , 5.53347423182154685E-01 )
( -9.82022927445747151E-01 , -8.76505173289601897E-02 )
( -4.99563774777889991E-02 , -6.32194500786031455E-01 )
( 8.32613620557369538E-01 , 7.08685334646000475E-01 )
( 4.01208442096347428E-01 , -5.21316201465794604E-01 )
( 5.74152152923308345E-01 , -4.42569957703682015E-01 )
( 9.15170196013556925E-02 , -6.06600571421556767E-01 )
( -1.07983442599612833E+00 , -6.76966274813108448E-01 )
index: 88
( -8.40878980128358156E-01 , -2.47417922376049371E-01 )
( 8.71116675337281626E-02 , 9.65519143729044238E-01 )
( 2.03615202272870444E-01 , 8.27749227481707872E-01 )
( -6.97358133690233473E-02 , 2.08872470813226546E-01 )
( 2.37947910232103044E-01 , 2.38963333812331202E-01 )
( 1.09720283409691213E-01 , 1.11694462858766275E-01 )
( 8.47867647586058704E-01 , 4.42466289058664697E-01 )
( -7.52908258025641763E-01 , -9.11222096715997520E-01 )
( -3.35617031613401562E-01 , 1.40122007425669479E-02 )
( -9.79442957752951093E-01 , -9.26663201858451413E-01 )
( 1.85546324238764826E-01 , -7.64110942666733739E-01 )
( 1.18962094789919925E+00 , -3.65519168267421438E-02 )
index: 89
( -1.29239170611298171E+00 , 9.15927024211540264E-01 )
( 3.31749536371097442E-01 , -1.19230517993761698E+00 )
( -9.55857186352337185E-01 , -8.22468046124206098E-01 )
( 6.52588038636676138E-02 , -3.91067851143488188E-01 )
( -6.03275259212659593E-02 , -9.26999469329182341E-02 )
( -4.27074506309170321E-01 , 3.21097907874880406E-01 )
( -7.11731353118832955E-04 , -5.41443391234922800E-01 )
( 2.86479690911751683E-01 , -1.63129230161011551E-01 )
( 1.55254869053868094E+00 , 7.30889229134630558E-03 )
( -9.54166880033607279E-02 , -8.47459336965631471E-01 )
( -8.74752840620250383E-01 , -7.73990922009542004E-01 )
( 1.30023189487806001E-01 , 4.56722022611781353E-01 )
index: 90
( -3.86281908792041051E-01 , -1.19671865853701764E-01 )
( -4.31688701672640340E-01 , -9.40566465481628255E-01 )
( 6.22857205349628296E-01 , 3.42212658791045010E-01 )
( -7.23791050231038735E-01 , 1.55350562694001493E+00 )
( -5.26249773814571539E-02 , -4.85351458887630025E-02 )
( -6.15616105705796418E-02 , 8.71550628880695011E-01 )
( 1.20742733141984337E+00 , 3.32964699788260571E-02 )
( 4.04274984264553050E-01 , -3.12890550338304763E-02 )
( -8.96684797477728113E-02 , 2.94758023575432349E-01 )
( 4.94306864745498786E-01 , 4.40148829867391289E-01 )
( 2.72814510328529325E-01 , 8.61496115779468496E-01 )
( 7.01047606128636591E-01 , 7.17417916357084406E-01 )
index: 91
( 8.24109057254665989E-01 , -1.77148810169775128E-01 )
( -1.31161984170673440E+00 , -9.83304502972100369E-01 )
( 1.26721476258679022E+00 , 5.94917396793037789E-01 )
( -4.09878430884570155E-02 , 1.40447974779572993E-01 )
( 9.81275603695474508E-01 , 5.52986178537295814E-01 )
( 7.89940549592463070E-01 , -8.15715348028527076E-01 )
( 1.44161264511854403E-01 , -5.53174629498456416E-01 )
( 1.12410494841922115E-01 , -9.55589323387075584E-01 )
( -5.01809475864773646E-01 , -8.69795951735127026E-01 )
( -1.15668984780150463E+00 , -2.46658819864093576E-03 )
( 4.40297808048708050E-01 , 2.97194023309325685E-02 )
( -1.07628021542290386E+00 , 1.22621054272873953E+00 )
index: 92
( 3.23902946663154556E-01 , 5.88316408352567044E-01 )
( 8.67043553629516461E-01 , -9.35536607222379857E-01 )
( 1.56795011253032879E+00 , 3.55668222615241669E-01 )
( 5.46967594206588387E-02 , 6.40743855174787380E-02 )
( -6.31296695755929393E-01 , 3.40985634989308839E-01 )
( -1.34650889010971136E-01 , -3.16889960632221690E-01 )
( -3.66881789034053107E-01 , 1.34840558497790131E+00 )
( 3.02116328514784871E-01 , -8.41866671926713495E-01 )
( -9.63968194497126896E-01 , -7.90698832733909063E-01 )
( -1.99204060325384291E-01 , -4.78769871676522241E-01 )
( 6.05513021402030227E-01 , 1.23059447933942545E+00 )
( -4.43503573506910109E-01 , -2.17714915006998266E+00 )
index: 93
( -9.05088405876193769E-01 , 2.39372390491926074E-01 )
( -5.49771697207126930E-01 , 1.14652355002406803E+00 )
( 7.66816211425296212E-01 , -2.27003131443511891E-01 )
( 1.03982823042475658E+00 , 3.74663443149215514E-01 )
( 1.13569312616784712E+00 , 1.80414651546446847E+00 )
( -1.14285159837215700E+00 , 1.16537442947999725E-01 )
( -3.36553277730378797E-01 , -8.38031457619428877E-01 )
( -8.84634124896606422E-01 , -1.41817444574260931E+00 )
( -5.00490296201182017E-01 , -9.61860094089542761E-01 )
( -3.44646792138787961E-01 , -8.59906669933711676E-01 )
( -5.17502175453359747E-01 , 1.85383256695458987E+00 )
( -2.06420342068854934E+00 , 5.24567416997129721E-01 )
index: 94
( 7.85313279615512339E-01 , -3.16970966174385915E-01 )
( 4.47396576337218077E-01 , 4.51314032883234739E-01 )
( -2.26194969275764490E-01 , -6.05339124586403043E-01 )
( 8.99745936685326542E-01 , -2.56639731822795314E-01 )
( -6.18097340310075460E-01 , -9.82969304864654003E-02 )
( -6.25392701581244825E-01 , 6.44140758586293938E-01 )
( -2.50277728741661154E-01 , 6.88774417361852076E-01 )
( -3.52988469863919740E-01 , -4.40470629808279501E-01 )
( 5.28344237814510898E-02 , -4.67336876188001127E-01 )
( 5.50110892310112676E-01 , -5.72378992537149467E-02 )
( 1.55592598701367768E-01 , -3.11266883949257445E-01 )
( -8.97497378552574387E-01 , -2.88185165082679551E-01 )
index: 95
( 5.49738538837315771E-02 , -6.11608942486865148E-01 )
( 1.12874959284951748E+00 , 1.48974050193000251E-01 )
( -1.22040709099745803E+00 , -8.88972316189274525E-01 )
( 9.47896083549785939E-01 , -8.56220725821322359E-01 )
( -3.58160033610618100E-01 , -7.95681915521264882E-01 )
( -1.05274896714878730E+00 , 4.26052210924703356E-01 )
( -3.01752454443952989E-01 , -1.54656263533164501E-01 )
( 1.08130622075536764E+00 , -2.75145651246549494E-01 )
( 4.23222889329973706E-01 , 3.49718982560568659E-01 )
( 1.14777005923934761E+00 , 1.95894857469041117E-01 )
( -5.12158348718728673E-01 , 6.48337292959833000E-01 )
( 7.91704533894968865E-01 , 6.81673682938121805E-01 )
index: 96
( 3.25941790776494711E-01 , -9.94702687237163513E-02 )
( 1.00582005676579800E+00 , -1.01345758028432775E+00 )
( 3.61330750835279824E-01 , -6.22720493952490850E-01 )
( -9.48772569411636346E-01 , 7.50319705465136377E-01 )
( 3.00497442569855111E-01 , 4.35311445699889998E-01 )
( -8.72047427099249983E-01 , -1.74250714559966963E-01 )
( 8.80334360015803119E-02 , -2.65599886723188794E-01 )
( -4.13779553170509573E-01 , 8.58370330769544276E-01 )
( 9.61560192975671191E-01 , 3.95337210030580866E-01 )
( 8.11627992763508166E-01 , 6.53914902324716385E-01 )
( 1.57194078255086089E+00 , 4.18959162715522915E-01 )
( 9.43491089138395855E-01 , -1.12641116460576729E-02 )
index: 97
( 5.27003136836973307E-01 , 2.62837104704015356E+00 )
( -7.49442733189395027E-01 , -8.26815263665044986E-01 )
( 5.13267427853600688E-01 , -2.56171051702220098E-01 )
( -4.92986856740352086E-01 , 1.77869238189246381E-01 )
( 4.95049954704536305E-02 , 9.93796204283547757E-01 )
( 2.79892551604191353E-01 , 3.54254147968242339E-01 )
( -1.34381861392929713E+00 , 1.06535527057540436E+00 )
( 6.01226540270937970E-02 , -1.11872051805832373E+00 )
( -5.62873305609640329E-01 , 6.92856306637183450E-01 )
( -2.34046339321003466E-01 , 3.75616763067725401E-01 )
( -7.11451034200307086E-01 , -5.19100637976494417E-01 )
( -2.29941002213545076E-01 , -9.43491447149604867E-01 )
index: 98
( -5.77658753678663706E-01 , 5.83008230957591023E-01 )
( -5.90327901152762791E-01 , 1.47086202001314459E+00 )
( 2.84039940824672765E-01 , -5.73381115254096851E-02 )
( 1.29348714378277441E-01 , -4.18300697920821363E-01 )
( 1.86993717301184248E-01 , -1.41203815315810077E+00 )
( -7.99992190976931306E-01 , 1.35676746416174310E+00 )
( -8.68582494567399999E-01 , 1.85432990322028896E-01 )
( -1.30108801134639268E-01 , 6.77977052213651787E-01 )
( -1.03200825564125992E-01 , 5.92813049282553406E-01 )
( 7.87594134412088476E-01 , 4.38602115758060962E-01 )
( 4.80414011736526592E-01 , 2.28812027593803008E-01 )
( -5.26455042890020986E-01 , 4.31812450726209884E-01 )
index: 99
( 8.79942138362947102E-01 , 1.80546640340427778E-01 )
( -5.66421609553038108E-01 , 8.81061142425690114E-01 )
( 8.13237625009415543E-01 , -6.41922182904337113E-01 )
( 8.34886358692716768E-01 , 1.95027168393275885E-01 )
( 1.64182242748048685E-01 , 1.74917143242873163E-01 )
( -2.31143546917245118E-01 , 1.32875096416741861E-01 )
( -1.99921487099587902E+00 , -6.63979518081511011E-01 )
( 1.01724406198658990E+00 , -1.41885488379860647E-01 )
( 1.15565131656891279E-01 , 7.21138655579814603E-01 )
( 1.09227124068790626E+00 , -1.01354978346746116E+00 )
( 1.24645656614165851E-01 , -1.32430506024905054E-01 )
( 6.87116840924480776E-01 , 8.30127699739851233E-01 )
index: 100
( 2.52904217392359798E-01 , -3.39321312540221631E-01 )
( -6.52498597567826577E-01 , 6.74123699011366151E-01 )
( 6.51929454514033391E-01 , 2.89251589373187568E-01 )
( 1.66686801183412947E+00 , 5.25688440972639337E-01 )
( 5.49069642446180506E-02 , -2.26407913964998847E-01 )
( -1.87456295244016885E-01 , -4.49965943010612102E-01 )
( 2.45484928403597757E-01 , 6.60514301140932569E-01 )
( -5.78127632550883619E-01 , -3.80483258528887203E-01 )
( -1.49259862310235757E-02 , 3.25341160242974357E-03 )
( -1.27295273265482756E+00 , -6.75002547635662142E-01 )
( -1.93705904328549483E+00 , -6.50746305510804590E-01 )
( -1.14096749731024349E+00 , -5.51863200828884959E-01 )
index: 101
( -6.98557133185509382E-01 , -8.36800129203518095E-01 )
( -8.79583802362593370E-01 , 4.68609714908113595E-01 )
( 9.74367106214528378E-01 , 7.55489868152295907E-01 )
( -1.09352937345030043E+00 , -9.55599899311583512E-01 )
( 2.15580830501459875E-01 , 3.69583001665470950E-02 )
( -1.88680394260866746E-01 , 3.57939014607338901E-01 )
( 9.53732537696322047E-01 , -1.59168908922858593E-02 )
( 1.16744251735286420E+00 , 1.72701787718966226E+00 )
( 1.52616098948425272E+00 , -1.09112470583881205E+00 )
( 6.56673235683128742E-01 , -2.66569270946133641E-01 )
( -4.90658607720940554E-01 , -1.32145342889833728E+00 )
( 8.98530077782048603E-02 , -5.78034950175521423E-01 )
index: 102
( -5.17277765454839056E-01 , -1.01336957074689038E+00 )
( -8.48175549771635118E-01 , 1.09851172409204390E+00 )
( 5.63191087893710196E-01 , 2.04651524497455339E+00 )
( -2.19499549358066454E-01 , -3.71326036845712248E-01 )
( -5.37975692776863357E-02 , -1.67053710105381259E+00 )
( 1.06986023076388959E+00 , 5.27891194783583151E-01 )
( -3.62027891357475429E-01 , 1.76879182280499947E+00 )
( -2.50127389970934352E-02 , -8.94907804054196065E-02 )
( -4.32260036652651058E-01 , 1.02364427392150348E+00 )
( -1.19054944216699798E+00 , -4.58738434035853737E-01 )
( -3.44921898223656043E-01 , 3.03885051459697020E-01 )
( -1.55643802914509410E-01 , -2.97875542995549684E-02 )
index: 103
( 2.39019672468768235E-01 , 3.79934554838022409E-01 )
( -1.97741151114196045E-01 , -1.07581329924620855E-01 )
( 6.59671864154389276E-01 , -1.21650310031683917E-01 )
( -2.00837106041517111E-01 , -1.42333812886867817E+00 )
( -4.31508711838112347E-01 , 1.28014844174095144E+00 )
( -2.73765619252026526E-01 , 5.90355042299137711E-01 )
( 1.50508856152409762E-02 , -4.13181662964727747E-01 )
( 2.58210331890964123E-02 , 2.69183139525103754E-01 )
( 4.04585125416174030E-01 , -2.47959140759717901E-02 )
( 8.60260797419336698E-01 , -5.96102195825789605E-01 )
( 1.59939502132158268E-01 , -1.27412364671828460E+00 )
( -1.26809106368635599E-01 , -1.67710128323160257E+00 )
index: 104
( -1.03698899903322905E+00 , 1.59220551939743094E+00 )
( 1.19945103538699094E+00 , 1.47029361186540863E-01 )
( -2.02929841148646976E-02 , -1.88036079551389812E+00 )
( -1.15269519235917017E+00 , -1.85822895467893168E+00 )
( -1.97728066090339938E-01 , 8.76397359744593984E-01 )
( -3.90880361955496691E-01 , 1.15589288023146858E-01 )
( -2.14373033162208571E-01 , -2.40239445796963436E-01 )
( -1.86021449398450667E-01 , 7.18015266140103192E-02 )
( -1.69319696452811086E+00 , 2.01734999513344171E-01 )
( 6.76892700856503327E-01 , -6.34383610108015361E-01 )
( 8.49491539596904932E-01 , 1.06801244478357660E+00 )
( -1.39605679992230258E+00 , -8.73928936470017348E-01 )
index: 105
( 1.00109936283393353E+00 , 8.16004708314631455E-01 )
( -8.82665078314406049E-02 , 5.40059818746291387E-01 )
( 5.08139044397850626E-01 , 8.52033860611298266E-01 )
( 1.85125459124088010E-01 , 8.25737700399612917E-01 )
( 1.44953615295255278E+00 , 3.35713703910453354E-01 )
( 1.88163126177905560E+00 , -1.49726874078772387E-01 )
( 1.43808333561129487E-01 , -2.44429731574202252E-01 )
( -9.69753738609245741E-01 , -6.25188350910962504E-02 )
( -1.01148929189602410E+00 , -1.92991170784929472E-01 )
( 8.24080685808019520E-01 , 4.87518432526588164E-01 )
( -3.44317962849492010E-01 , 5.62082843883446204E-01 )
( -5.83085443550645621E-01 , 1.60715052294969940E+00 )
index: 106
( 1.61538148575827001E+00 , -1.88814598837613534E-01 )
( 1.83575541998814928E-01 , -8.00210381092917533E-01 )
( 5.78084758279609368E-01 , 5.61725722646021636E-02 )
( 4.09863992421035661E-01 , -9.33321702224618188E-03 )
( -3.48199133492258506E-01 , -9.91301335400762040E-01 )
( -2.27994500835864422E-01 , 1.05236811167849220E+00 )
( 2.95377399360648829E-01 , 1.87290311648589919E-01 )
( 3.39572923286391382E-01 , 1.95238338217021606E-01 )
( 2.77905322786161479E-01 , 6.01148649227042364E-01 )
( 8.49070096378205519E-02 , 5.55976942814694230E-01 )
( -2.37605199922328508E-01 , -5.13140003213470086E-01 )
( -6.31268132549318906E-01 , 3.75850599407370534E-01 )
index: 107
( 4.37489644275241674E-01 , 1.30717627015466586E+00 )
( -1.09409656775117803E+00 , -7.42857934385093011E-02 )
( 1.04199881031729322E-01 , 3.69362046603989413E-01 )
( -8.13660798391524720E-01 , -6.90735844872969722E-03 )
( -1.79403215053197840E-01 , -3.91965288393987921E-01 )
( 5.05533660374914318E-01 , 3.67395538121737197E-01 )
( 8.42452594073927918E-01 , 2.48375404695820257E-01 )
( 3.34437540977813197E-01 , 4.52816268283803891E-01 )
( -1.11152848537870597E+00 , -4.30254453174363893E-01 )
( -1.60542821114233591E+00 , -1.47079086347460430E+00 )
( 1.57507340766165083E+00 , -1.18931444831416516E-01 )
( 1.76549600950942476E+00 , -1.02149337666100615E+00 )
index: 108
( 8.54808781474318047E-01 , -2.40189865476616637E-01 )
( -1.80108342380826203E+00 , 3.30825399632530159E-01 )
( 8.74874555276127119E-01 , -1.28394438657965271E+00 )
( -5.03171552456459947E-01 , -2.63829500153965335E-01 )
( -3.38370463672763022E-01 , -3.00030829123206721E-01 )
( -1.05749776962930697E-01 , -2.90890327797841963E-01 )
( -3.04949119426046189E-01 , 2.38778099854560444E-01 )
( 1.27802804081198618E+00 , 3.05881381789198971E-02 )
( 2.12190136471568397E-01 , -7.26191208579250347E-01 )
( -7.54755018168044911E-01 , -3.60784233921245312E-01 )
( 1.19526316662816035E+00 , -4.62325112039420172E-01 )
( 1.82780952414474035E-01 , 3.28859730213505841E-01 )
index: 109
( -1.64795815924932004E-01 , -1.03383614646204891E+00 )
( -1.19068505381760792E+00 , 3.02873301296959052E-01 )
( 7.10344716920715324E-01 , -1.12910278616134285E-01 )
( 1.59758444052764625E+00 , -1.08754335735512186E+00 )
( 9.93602989230710110E-01 , -4.85627768793337911E-01 )
( 5.69334370965169478E-01 , -9.50740723329035586E-01 )
( 5.16978147157640233E-01 , -9.24044362774937067E-01 )
( -6.62210059355270303E-02 , 2.75542494318563036E-02 )
( 1.56212225917626985E-01 , 3.34274735502677001E-01 )
( -2.06594268601536152E-01 , -4.27457147386370029E-01 )
( -1.87945218735158820E-01 , -7.39738629179415352E-01 )
( -2.62680448813739753E-01 , 2.04119880556510147E-01 )
index: 110
( 1.87257300479658828E+00 , 2.97273168057725690E-01 )
( -7.73135074286839252E-02 , -3.42933336380325415E-01 )
( -2.11939403066599141E-01 , 3.74066346174281417E-01 )
( 1.25579751005310769E-01 , -2.81393877093138678E-01 )
( 9.45605667137019545E-01 , 2.01448972743369592E-01 )
( -2.17107101116538137E-01 , 5.35239001644158718E-01 )
( -4.41517491171212806E-01 , 3.28346009594433552E-01 )
( 2.22287566090594607E-01 , -3.39739623872492458E-01 )
( 1.62948708133176368E+00 , 2.14264877306094614E-01 )
( -1.08207119087308790E-01 , 8.85883290673906587E-01 )
( -2.61877125244826259E-01 , -7.52111977925998543E-02 )
( 2.89580884721146736E-01 , -1.22194711321637350E+00 )
index: 111
( 6.59060925351381721E-01 , 3.85337111351929884E-01 )
( -1.08667872443654834E-01 , 1.17575742108688042E+00 )
( 2.10431109302426655E+00 , 1.26108455953810678E-01 )
( 4.91200691400080991E-01 , -1.48430795165837015E-01 )
( -4.83448948801940281E-02 , -2.68223907718120436E-01 )
( -5.77383174444752179E-01 , 1.65041263754055145E-01 )
( -6.72838492693418888E-02 , 1.89378194224398083E-01 )
( 3.08744808289265649E-01 , -7.34706370298243483E-01 )
( -1.88301709406965223E+00 , -3.37913665097652083E-01 )
( 5.60256481854839117E-01 , -1.21944879399370532E+00 )
( -1.45906204860634370E+00 , 3.83606196568746893E-01 )
( 2.23476606760286411E-01 , -5.31999084238061082E-01 )
index: 112
( 2.39766767551129467E-02 , 3.80616666635604783E-02 )
( -2.40245974226808365E-02 , 7.25326611720024439E-01 )
( 3.49543596876997653E-01 , -1.12845723206918880E-01 )
( -6.27427127347530145E-02 , 6.87041402093821474E-01 )
( -4.48811758078053902E-01 , 6.22345625983045658E-01 )
( 8.45019049335217876E-01 , 5.60859037842877051E-01 )
( 6.76978472522597241E-01 , -3.62723062643495520E-01 )
( -1.72980603797714516E-01 , -2.66335995698835648E-01 )
( -1.74423297473033034E-01 , 5.85704419105291252E-01 )
( 7.69619429516815168E-01 , 1.38149482079476554E-01 )
( -1.32549083734736090E-02 , 5.64205749357394593E-02 )
( -1.31607944308768876E+00 , -9.55401211573189135E-01 )
index: 113
( -3.89105694946030645E-01 , -2.85086960660691835E-01 )
( -2.05715490361734823E-02 , -4.77829331738853502E-01 )
( -1.01798853056163208E+00 , -3.57701720558490588E-01 )
( -2.23465255412672315E-01 , -6.22147296746975220E-01 )
( -3.27724177813276063E-01 , -8.49647622264633862E-01 )
( 1.32502279199389350E+00 , -8.50948624723341374E-02 )
( 1.78607469132256808E-01 , 1.09467256437037519E+00 )
( 8.73233568172748109E-01 , -2.70657274985776852E-01 )
( 2.23013005668973696E-01 , 3.43712250176452516E-01 )
( -3.23278853561320467E-01 , -1.89707577855031118E-01 )
( -1.23088682853279607E+00 , 1.71336267563151057E+00 )
( -3.00048820987235232E-01 , -1.34475460929703328E+00 )
index: 114
( -1.17703544149458994E-01 , -4.36617503142525676E-01 )
( -1.21248090466718383E+00 , 1.58159825184422842E-01 )
( -1.42603206831948071E+00 , 1.19701993564182319E+00 )
( 4.45894790259942705E-03 , -3.80532162299554860E-02 )
( 1.02479827306452709E+00 , -6.02397881029249183E-01 )
( -2.07466272996708417E-01 , -2.39667710275379836E-01 )
( -1.28367998809528960E+00 , 7.66790025260372876E-01 )
( 2.31297416869524097E-01 , -1.15294888498252357E+00 )
( -3.68784708212481938E-01 , 7.30649594607883091E-02 )
