x=0,y=0,z=0,t=0
( -1.94914690418258818E-09 , 1.86747495863829707E-09 )
( 1.43346393768031332E-09 , -7.60441337381932918E-10 )
( 2.71835410333770468E-11 , 6.38637473912002103E-10 )
( 6.18030446560788799E-11 , -1.28454167318383512E-09 )
( -1.72125164839712698E-09 , -4.19355457871341567E-09 )
( 2.29825611924598224E-09 , -1.63140979831461081E-09 )
( -1.04788048309665275E-09 , -8.56527794018100153E-10 )
( 2.04186122537948172E-09 , 2.31737788597691240E-09 )
( -2.49132694505626178E-09 , -2.05263034727455019E-09 )
( -8.20984794420008821E-10 , -1.35557025423677007E-09 )
( -1.68566897419631826E-09 , 1.12935066005145526E-09 )
( 4.27317124463745057E-10 , 1.86612022794064386E-09 )
( 1.55324440218417502E-09 , 2.66788926017462940E-09 )
x=2,y=1,z=2,t=0
( -8.25660531352888431E-10 , -3.86073770623302568E-09 )
( 1.42855746418435655E-09 , -3.49676297504005906E-10 )
( -9.15480086656108533E-10 , -3.31658800479864038E-09 )
( 1.39219469666369291E-09 , -3.65158910914936609E-09 )
( -9.83703984172168906E-10 , -2.09477636771585059E-09 )
( -5.82867323351127997E-10 , 7.20934844481957653E-10 )
( 3.45561460967199630E-09 , 9.20320443905903920E-10 )
( -1.81303265215029003E-09 , -2.94928246104390211E-09 )
( -2.44699393711568430E-09 , 3.34648234522527293E-09 )
( 6.29924665938317943E-10 , 3.38988141490598356E-10 )
( 4.23086705593416371E-09 , -1.18402359646335757E-09 )
( -1.07484296401735002E-09 , 3.79966960260556749E-09 )
x=3,y=1,z=2,t=0
( 5.66498909160477193E-10 , -1.42807226860422142E-09 )
( 9.19813132822235442E-10 , -6.68574921386581246E-10 )
( -5.91635455743588898E-10 , -1.64825269591562988E-10 )
( 2.64767355567817978E-09 , 1.74707252359034343E-09 )
( -1.02306884954322808E-09 , 2.69338482463318960E-09 )
( -2.33571371966527105E-09 , 1.41900170503891451E-09 )
( -1.27756948197495009E-10 , 1.49923557050239455E-09 )
( 5.62544540200060210E-10 , -1.38840244452416509E-09 )
( -4.04359959636822387E-10 , -1.01735375365171782E-09 )
( -1.75364854876211635E-09 , 4.08079123345644184E-10 )
( 4.66097172244263467E-09 , 5.48189542239493658E-10 )
( 2.35781505623015326E-09 , 2.88173978100695288E-10 )
x=0,y=2,z=2,t=0
( 4.02191264339695036E-09 , -1.21198554772769898E-10 )
( 6.69756608913543829E-10 , 1.40862567673058984E-09 )
( -7.92056111827943519E-10 , 1.34937417368035198E-10 )
( 1.81823884570303305E-09 , -2.53099114862665449E-09 )
( -8.27176228394230041E-10 , 1.90660104647251634E-09 )
( -2.48961118568823356E-09 , -5.21033038271458403E-09 )
( 2.50458120661215800E-11 , 2.71953241621398942E-09 )
( -1.75248476949723185E-09 , -7.16187195749152252E-10 )
( 9.99807658423186960E-10 , -5.74830724156453198E-09 )
( 2.42792010656448762E-09 , -5.27013376789117905E-10 )
( -3.33198930771899013E-09 , -1.02916749190786464E-09 )
( 1.89178965798259817E-09 , 5.29143472264693260E-09 )
x=1,y=2,z=2,t=0
( 1.48790986728161125E-09 , 1.40837567366617366E-09 )
( 1.69053125647072264E-09 , -7.53366018493652621E-10 )
( 4.75470754859017679E-10 , 1.86871001463723003E-09 )
( -5.51648063702614168E-10 , -1.23848823094553745E-09 )
( -7.37382394545416494E-10 , 9.35537418759915581E-10 )
( -1.31439751057641812E-09 , -1.77838713794547720E-10 )
( -2.10293958799347553E-09 , -2.68901825170769922E-10 )
( 2.11907850175463332E-09 , 1.41753234833361352E-10 )
( -2.91158978544757031E-10 , -9.54109717910486476E-11 )
( -6.32864739564982248E-10 , -1.95416542174958641E-10 )
( -7.39526501788088051E-10 , 9.17203722483659341E-10 )
( -3.81722969871996382E-10 , -2.61863844559644310E-09 )
x=2,y=2,z=2,t=0
( 1.58632874601480827E-09 , -1.36555500280769548E-09 )
( 1.89157237072064422E-09 , 3.15988547883969686E-09 )
( 3.66935522066917096E-09 , -1.73882335199643560E-09 )
( -1.23331036502866514E-09 , 2.68048599994517042E-09 )
( 3.58593370236009785E-09 , 2.01151268938385881E-09 )
( 7.92008149274441387E-10 , 7.87152179897531976E-10 )
( 4.35932016417962999E-09 , 3.51685377672055415E-10 )
( -2.97234210081446224E-10 , -3.45925460041043569E-09 )
( 5.32794050400885770E-10 , 2.16967476707200476E-09 )
( -2.58276598426517655E-09 , 2.11705103428477250E-09 )
( 2.86492108583471772E-09 , 1.45336720330302427E-09 )
( -3.89775825923386976E-10 , -1.10176050903286759E-09 )
x=3,y=2,z=2,t=0
( 2.82834303050291033E-10 , -3.15769754602419238E-11 )
( -4.53854993335115196E-09 , 8.73074360491032764E-10 )
( 2.76929399502694021E-09 , -3.13292275421242515E-10 )
( 1.52756804943886355E-09 , -7.92045017437062907E-11 )
( 7.04395068866033740E-10 , -1.29610508789072070E-09 )
( -3.05812555736344404E-10 , 3.04056222729654866E-10 )
( 1.41692420047037501E-09 , -1.64072787482276365E-09 )
( -2.12760271932646952E-09 , -2.65396775759673885E-09 )
( 3.00625498163855286E-09 , -1.97681902328941604E-09 )
( 5.48850821135159967E-09 , -1.87863857008017952E-09 )
( 3.61143872358901733E-09 , 2.35399537975273797E-09 )
( -1.05016232305279237E-11 , 3.86846105176237036E-09 )
x=0,y=3,z=2,t=0
( 1.29092774032009333E-09 , -4.63882529470575979E-12 )
( -7.83157601119403125E-10 , 1.12640418834788789E-09 )
( -4.16651117374334833E-09 , 1.33501940706978781E-09 )
( -1.82614799400418022E-09 , -1.17013114871090656E-09 )
( 1.70770969822119524E-09 , -1.97056612381058475E-09 )
( -5.86020124465965214E-10 , 9.08911256245913733E-10 )
( 4.24713762533340377E-09 , -1.53608346210976638E-09 )
( -2.60162500185997961E-09 , -3.52465051166397784E-09 )
( 2.56426024430559320E-09 , 6.67154035098933284E-11 )
( -1.67561068551192928E-09 , 3.38315339235301808E-09 )
( -4.13607693474788915E-10 , -3.34865111159303963E-09 )
( 8.21064308954334026E-10 , 2.19524701671641206E-09 )
x=1,y=3,z=2,t=0
( -1.75520927009079242E-09 , -1.56657238638646542E-09 )
( -3.15108608098607791E-09 , -7.66890710929176206E-10 )
( 8.87458401269695213E-10 , 2.21954899914530224E-10 )
( -2.44595770858817561E-09 , 2.61966458004825706E-09 )
( -3.12282006302089093E-09 , 4.91096979474984824E-10 )
( -1.17050345464983979E-10 , -3.57149843866289521E-09 )
( 1.00093055653162155E-09 , 1.17544821909788969E-09 )
( -9.93327403790883051E-11 , -1.43517932571728325E-09 )
( 1.06643135013084614E-10 , -9.16166588434923471E-10 )
( 4.89302625076201703E-10 , -1.74868137613331522E-09 )
( -4.33286945459435425E-09 , -3.14071162659802454E-09 )
( -2.70062498110135871E-09 , 3.82002635566895646E-10 )
x=2,y=3,z=2,t=0
( 3.92931151636574527E-09 , -4.32787074940853081E-10 )
( -1.09697843969185366E-09 , -1.22675548268434661E-09 )
( -9.38779615502878642E-10 , 1.61111209495763528E-09 )
( -2.73131350057697422E-09 , 1.58809271431768626E-09 )
( -1.18870023141447206E-10 , 2.40863530801600571E-09 )
( -1.25744580760837681E-09 , 7.61285157020497307E-10 )
( 2.84525279573469563E-09 , -3.34364719766231569E-09 )
( -2.22148818165713487E-09 , 4.74065638686243331E-10 )
( -2.36781345356705693E-09 , 3.65904348524656468E-10 )
( -2.00937446512571242E-09 , 7.43926797126801944E-10 )
( 1.27636114355379108E-09 , 2.97128293395968828E-10 )
( -4.32594736474949216E-10 , -1.47556253732281461E-09 )
x=3,y=3,z=2,t=0
( -1.39860039048264478E-09 , 1.38503219188141461E-09 )
( 3.69065705890573837E-09 , 1.14487471182621760E-09 )
( 8.33844974718944522E-10 , -1.86244151620603477E-09 )
( 5.60586975325296936E-10 , -6.42649023883309635E-10 )
( -1.19001830217959410E-09 , -5.60743991412709570E-10 )
( 1.64536845838005470E-09 , -2.13144369972059263E-10 )
( -9.61967659704281129E-10 , 2.04346211713104753E-09 )
( -2.23697287780793249E-09 , 2.75057739834230258E-09 )
( -2.12047466866181423E-09 , 4.70762348357244843E-09 )
( 1.11846406113147738E-09 , 4.63911348445385921E-10 )
( 9.59228600547021543E-10 , -1.17588446180115238E-09 )
( 4.23033345673753506E-09 , 9.44739512390079522E-10 )
x=0,y=0,z=3,t=0
( 3.42217872069080577E-09 , -1.49367712961843398E-09 )
( 9.45717536850024593E-10 , 3.17731292342184958E-09 )
( -1.50890647007190609E-09 , 8.32313685799241522E-10 )
( 1.81144384177199132E-09 , -1.09106465793361249E-10 )
( 1.97369792222833871E-09 , -1.56998354690555071E-09 )
( -1.08587136903677485E-10 , 1.95305009266238480E-09 )
( 1.86662875241631183E-09 , 2.63617521124194040E-09 )
( 4.04164641352869162E-09 , 2.98214356201028954E-09 )
( 1.10963430616814474E-09 , -1.57897516731095624E-09 )
( -2.91042879605628065E-09 , 2.51662773043806890E-09 )
( -1.22480607348110451E-09 , -1.43905886271506266E-09 )
( 2.04242522297985131E-09 , 1.64343614377190020E-10 )
x=1,y=0,z=3,t=0
( 1.85322641166110518E-09 , -2.39192941100754702E-09 )
( -9.05804811155601030E-11 , -1.94138429037945882E-09 )
( 3.38421091774735703E-12 , 1.56371944456769428E-09 )
( -1.51571975087580936E-10 , -1.70756191579376685E-09 )
( 1.64934560873123975E-09 , 3.58233508930141423E-09 )
( -2.55371098906384778E-09 , -2.20442408804719154E-10 )
( -9.07006097648830669E-10 , 9.44208537142479861E-10 )
( 2.53296352962907724E-10 , 1.15055504052644776E-09 )
( 3.86287529037046143E-10 , -3.60412870304573489E-09 )
( -7.66331268230157590E-10 , -2.78193440905064184E-10 )
( -6.07992705073174714E-10 , -1.55271582047505849E-09 )
( 4.91453342219309333E-10 , 1.01820410498968097E-09 )
x=2,y=0,z=3,t=0
( 3.69103312453933731E-09 , -1.46105282598232775E-09 )
( -4.83944493888856298E-11 , -8.68678555170327983E-11 )
( -5.12850703984047259E-09 , 3.30030403400393449E-09 )
( -4.80826409023530716E-09 , -1.41036380880754376E-09 )
( -2.10146231166541696E-09 , 1.18926917577385674E-09 )
( 2.82931158314284051E-09 , -1.30860977614927546E-09 )
( 5.74420875846003353E-10 , -3.78257742830962530E-09 )
( 6.82733775265742362E-10 , -7.45717086599380625E-10 )
( -7.94636612043176389E-10 , 2.96254367046944237E-10 )
( -1.12880195263568185E-09 , -2.39134012383006239E-09 )
( 1.01654107741306867E-09 , -2.03833829159339910E-09 )
( 3.03288836982743837E-09 , -1.71412966546811951E-09 )
x=3,y=0,z=3,t=0
( -3.45684878692032624E-09 , -7.30204366391152072E-10 )
( -8.22331747639595798E-10 , 1.06063711506012139E-09 )
( -2.20891840492835674E-09 , 3.25553074195526246E-10 )
( -1.32179627528251628E-10 , -1.55948365360532833E-09 )
( -1.47188371140921702E-09 , -1.46559964439827300E-09 )
( 4.85221837518057220E-11 , 2.03157552468339533E-09 )
( 4.36451113571362572E-09 , -4.03871883764055260E-10 )
( -1.54597818618991973E-09 , -3.23961573018096916E-09 )
( -2.04511668476934532E-09 , 1.78281227150141796E-09 )
( -3.07014900818487015E-09 , 7.64852466950124120E-10 )
( -1.94254717895316129E-10 , 6.05033211133498888E-10 )
( 4.25679919687675810E-09 , -2.02980022766650049E-09 )
x=0,y=1,z=3,t=0
( 1.14115109035510660E-09 , -3.61949450333564601E-09 )
( -7.69469335657783914E-10 , 7.27970040896780718E-10 )
( 5.28847399839581335E-10 , -1.67200722386103914E-09 )
( -2.37363305882222114E-09 , 1.54900560719294222E-09 )
( -2.77523159870805414E-09 , 9.84727074802192235E-10 )
( 4.20334701481289837E-09 , -1.23517704795750429E-09 )
( 5.38964022281140674E-10 , 1.57507378239686223E-09 )
( -2.96131255414479150E-09 , 1.22655503916079651E-09 )
( 1.05866552329975987E-10 , -1.21162911622836504E-09 )
( -7.14187603605510772E-11 , 6.20477416727042520E-09 )
( -3.29315048690475328E-09 , -3.86459757329869765E-09 )
( -2.23899471489058298E-09 , -1.86454493892822078E-09 )
x=1,y=1,z=3,t=0
( 2.41841889277572720E-09 , -3.24435043181730952E-09 )
( 1.49438535293796316E-09 , -2.56884690623255085E-09 )
( -4.50474790454640833E-10 , 2.84310158650663893E-09 )
( -1.78027690044244363E-09 , -4.07130459380888069E-09 )
( 1.11187791686260168E-09 , 1.63698201675977138E-09 )
( -1.18451495047509905E-09 , 3.12144216658601248E-09 )
( -1.74696947631132410E-09 , -1.04358878317173292E-09 )
( -4.06690477660075812E-10 , 2.81848691387472527E-09 )
( -1.29109365435652626E-09 , 8.74806074783595998E-10 )
( 4.52825971572714543E-09 , -2.21048315175448707E-09 )
( 5.70675933379033012E-10 , -1.54946034265498590E-09 )
( 1.30746691885341307E-10 , -8.85005777108613791E-10 )
x=2,y=1,z=3,t=0
( -4.20358309973994127E-09 , -2.55234027287509086E-09 )
( -1.43102788068555389E-09 , -1.15420716503667509E-09 )
( 9.35778468327434036E-10 , -2.96605117247269985E-09 )
( -4.79473697373997169E-09 , -2.37538933134291627E-09 )
( -3.22759427436808047E-09 , -1.56867595394169528E-09 )
( -3.36861821494632829E-09 , 5.35261892479615554E-10 )
( -4.09943625124291177E-10 , -1.93724055627294650E-09 )
( 2.41642828075888805E-09 , -9.63747201918310260E-10 )
( 8.03293961020760609E-10 , -1.01229452058184288E-09 )
( -1.87316475416367983E-09 , 2.96702877916764515E-09 )
( -3.02710915105610723E-10 , 3.51802968058462595E-09 )
( 1.18081241265825529E-09 , 1.71849036447089268E-09 )
x=3,y=1,z=3,t=0
( 3.97513183758426455E-09 , -2.20143737648380174E-09 )
( 1.75455850890373957E-09 , -1.08904192202107879E-09 )
( -9.72076259763425832E-10 , -3.54823742401480116E-09 )
( -2.89518400157468508E-09 , -2.49606714873431313E-10 )
( -3.77668342103002367E-09 , -3.44632324706820013E-09 )
( -3.62084166720777644E-09 , -4.26890248845024956E-09 )
( 4.19985592848329660E-10 , -3.28218969933971437E-10 )
( 9.44925157352476422E-11 , 1.04068576096020758E-09 )
( -1.45325308819923115E-09 , 1.00131191339832509E-09 )
( 1.21661619766751726E-09 , 3.83760744742681147E-09 )
( -3.86298828177843946E-09 , -3.73133912426256682E-11 )
( -2.00378171447490075E-10 , -3.41328970690895515E-09 )
x=0,y=2,z=3,t=0
( 1.56160400338098153E-09 , 1.01914073708935248E-09 )
( -1.11491761944660424E-09 , -1.12088212155361300E-09 )
( 4.42296133907727793E-09 , 9.92986676323375734E-10 )
( -1.87470539809469080E-10 , 9.98949370840766883E-10 )
( -1.11679158281161527E-09 , 3.09021737804161642E-09 )
( 3.34167472247856485E-09 , 1.99587414132892407E-10 )
( -6.32522076705318594E-10 , -2.46596229550362728E-10 )
( -1.74234507442263783E-09 , 1.07494378354819320E-09 )
( -2.80638929263957904E-09 , -4.64936917114107484E-09 )
( 3.88420223068860273E-09 , 1.49432557412421775E-09 )
( -1.16755265149936452E-09 , 1.83745186778296090E-09 )
( -1.39001595405314372E-10 , 1.17351062020285373E-09 )
x=1,y=2,z=3,t=0
( -4.54712672437584506E-10 , 2.69164371425064729E-09 )
( -1.32172210799300832E-09 , 3.38424506586027281E-09 )
( 9.39684883797397833E-10 , -2.87794260064098566E-09 )
( 1.42535720368982613E-09 , -7.29422449515106007E-11 )
( -5.72759446502557043E-10 , 4.95207584777872211E-10 )
( -3.10937623280022498E-10 , -4.61333493706954736E-11 )
( 2.81856684062515302E-09 , 3.42461134131721967E-10 )
( -1.64750245696092617E-09 , -2.21005402289521895E-09 )
( 1.45183988584461203E-09 , 6.46522954640844059E-10 )
( -1.25009204082846560E-09 , -1.44603530229218846E-09 )
( -3.64536114365054907E-09 , -3.95295847987153659E-09 )
( 2.58052801716235510E-09 , 4.40872618587321962E-10 )
x=2,y=2,z=3,t=0
( 2.67068310151579553E-09 , -1.95188439011157715E-09 )
( 7.40930691955523435E-10 , -5.39473543560036310E-10 )
( 2.29810585948518740E-09 , -4.61535715487447071E-10 )
( 1.45960124345240842E-09 , -3.92635125580817210E-09 )
( 4.37579346156229101E-09 , -5.44072994343041709E-09 )
( 3.98931906021919292E-10 , -8.56236554648160371E-10 )
( 2.46678741177327481E-09 , 1.36136773549032596E-09 )
( -1.74986596468756354E-09 , -7.02942990551229165E-10 )
( -3.17850688706268249E-09 , 9.87767373463557696E-10 )
( 4.26168681281031558E-10 , -3.59468741168096456E-11 )
( -2.14953060267648091E-09 , 1.92635088870727149E-10 )
( -9.87282531890876592E-10 , 5.87540197065185977E-09 )
x=3,y=2,z=3,t=0
( -3.15450435948113917E-09 , -3.81520162485153506E-09 )
( -3.10999071616225071E-09 , -6.72132010855411019E-09 )
( -3.16181381722198952E-09 , -1.77503132300906129E-09 )
( -1.26028489050186845E-09 , 2.91349369573676693E-09 )
( -2.30693539731647646E-09 , 2.58272851932115713E-09 )
( -1.30938946659014591E-09 , 1.62573197540329164E-09 )
( 4.06597033026227642E-09 , 1.98811332216262548E-10 )
( -2.06182588417840438E-09 , 1.37653740432346491E-09 )
( 5.35530095483108447E-10 , -3.14787889245630943E-09 )
( -1.47890291715736292E-09 , -2.87187716112331828E-09 )
( 1.12933640899719972E-09 , 1.07492620755693695E-09 )
( 2.58216103902487957E-09 , -6.78226227433812152E-10 )
x=0,y=3,z=3,t=0
( -6.05525026307302030E-12 , -1.97042637090944739E-09 )
( -5.30037428626334957E-10 , -4.32267480448706750E-10 )
( -4.43227871458063255E-10 , -6.70443032903595305E-10 )
( -6.85769325868845899E-10 , 4.36884586505840686E-10 )
( -1.53033342450111857E-09 , 6.53346649200840948E-10 )
( 5.40333194416328331E-09 , -3.27329966818160704E-09 )
( -2.45064389844247818E-09 , -4.22800668716499737E-10 )
( -1.00132147678900438E-09 , -2.25472318162552524E-09 )
( -1.62552665017397142E-09 , -3.32777006439654006E-09 )
( 3.61215236156963099E-09 , -2.35506908973349367E-10 )
( -1.33856720329009765E-09 , 2.98821064656099346E-09 )
( 4.90228102829474979E-10 , -1.79461525082993087E-09 )
x=1,y=3,z=3,t=0
( -4.33443352661415919E-10 , 3.97756061365771790E-09 )
( 2.51790904562462665E-09 , -3.37185259680233037E-09 )
( 1.16263432909404367E-09 , 1.67389193301853737E-09 )
( 6.63300925091117315E-10 , 2.50022085664002625E-09 )
( 6.44241651110624916E-09 , 2.97857267152690560E-11 )
( -5.64998590285628917E-10 , 1.11446588821959576E-09 )
( -3.44896782832373171E-09 , 4.00486058672788826E-09 )
( 3.82139863015748108E-09 , -1.01901896447050836E-09 )
( -7.50957924785714437E-10 , 1.13125511711901704E-09 )
( -2.63541317858690689E-09 , 2.12838835399984780E-10 )
( -2.98050855147660593E-09 , 5.09991525092651967E-10 )
( 1.77342746553114252E-09 , -1.38178015673004487E-09 )
x=2,y=3,z=3,t=0
( -1.06321817117378531E-09 , 2.02394017904708123E-09 )
( -5.99402557765530856E-10 , 2.76867444964314341E-09 )
( 1.01348115246120194E-09 , -8.95875800473259721E-10 )
( -3.83113595945575410E-10 , -5.68084429072981554E-09 )
( 1.30953417653074096E-09 , -1.48368735172435027E-09 )
( 3.07293593574151833E-09 , -1.53519555921524373E-09 )
( 5.76087301966803876E-10 , 2.84890507581030729E-09 )
( -5.54162160229342714E-09 , -1.39913798352259153E-09 )
( -9.26028550315274213E-10 , -2.28430086213627020E-09 )
( -2.64336826432255290E-09 , 3.48485484642651845E-09 )
( 5.98831133253779416E-11 , 9.65449896169506061E-10 )
( 6.43217233792883095E-10 , -1.53307648189740351E-09 )
x=3,y=3,z=3,t=0
( 2.18642668535191601E-09 , -3.53750781887683651E-10 )
( 1.47456065599639203E-09 , 8.85801313748453965E-10 )
( -3.07935856006214174E-09 , 6.76170105927058231E-10 )
( -1.19527241575317240E-09 , -5.83913504245663004E-09 )
( -3.01595534230912319E-10 , -1.97788539709945299E-09 )
( 1.13577060947803283E-09 , -2.29255318479723314E-09 )
( -1.12434086485705274E-09 , 5.68029542550218518E-09 )
( -8.10988354035604725E-12 , 9.19920255685824816E-11 )
( -2.62832714601760313E-10 , -3.70851026816136280E-11 )
( -2.22674257980880839E-10 , 1.63797042375005773E-09 )
( -3.60440338517662598E-09 , -3.59917647696738238E-10 )
( 1.23692363469928517E-09 , -3.22070418319475419E-09 )
x=0,y=0,z=0,t=1
( -9.05268162567525184E-10 , 1.12502096807792579E-10 )
( 9.60019724305095364E-10 , 2.97476477528081215E-09 )
( 1.46460616296531865E-09 , -1.76488656645205972E-09 )
( -2.09305910189952053E-10 , -1.51023210239877736E-09 )
( -8.33636108056132145E-10 , -1.86620278332639641E-09 )
( 6.34737334297620097E-10 , 2.69242800496874176E-09 )
( -7.70253918690044099E-10 , 5.62850049167171389E-10 )
( 6.26411525575013136E-10 , -1.64278458949384111E-09 )
( -6.50597802097993086E-09 , 5.15564379552780662E-10 )
( 9.07848372933751139E-10 , 2.79386106489344114E-09 )
( -5.00712220558378124E-10 , 2.09141805043152979E-09 )
( -1.07329935052865465E-09 , -5.19734984759188864E-09 )
x=1,y=0,z=0,t=1
( 4.60799084718250350E-10 , -1.63555243245768354E-09 )
( 2.13870146433146589E-09 , -1.64928485500555465E-10 )
( 2.35693142624008610E-09 , 4.49882248238206537E-09 )
( 1.75924632364657945E-09 , 5.15887453335159120E-10 )
( -4.60273783846036993E-10 , -6.00743801870212462E-11 )
( -2.91223033278965773E-10 , -1.15593598541714702E-09 )
( 6.20220058238521484E-10 , -1.24675363236232309E-10 )
( -1.72976346083368157E-09 , 1.27252273121679243E-09 )
( 1.88408230526616749E-09 , -7.06668481009141169E-10 )
( 1.56189926519635560E-10 , -4.22280914933166553E-10 )
( -1.32712495745186271E-09 , 1.86749684201395483E-09 )
( -1.34813213234343137E-09 , 6.09368251237865133E-11 )
x=2,y=0,z=0,t=1
( 1.01399381811969293E-09 , 1.76782713352746614E-09 )
( -1.49963618995977606E-09 , -1.51951501492639330E-09 )
( -1.35489431866476741E-09 , 1.75582654157292056E-09 )
( -1.54255513008375464E-09 , 2.08118070889993137E-09 )
( 3.58467354394305608E-09 , -2.51557945156523328E-09 )
( -7.00618501810857431E-10 , -1.79750097852545468E-09 )
( 1.60406815305909305E-09 , -1.06235274904920614E-09 )
( 1.11541495032780186E-10 , 1.24458490613855072E-09 )
( 9.47139079109784435E-10 , -1.74337307149573133E-09 )
( -2.65947635064386423E-09 , -1.42336534097358180E-09 )
( -1.17140058799496905E-09 , -1.03537323391926656E-09 )
( 8.64413093018763829E-10 , 2.96877727543691237E-10 )
x=3,y=0,z=0,t=1
( -8.02813020380224790E-10 , -3.68625450982644489E-09 )
( -3.41688632430473220E-09 , 9.56423502386365579E-10 )
( -3.74370745247516645E-09 , 1.00838122289329605E-10 )
( -4.69197324178543196E-09 , -1.82582029251400543E-09 )
( 3.96416606251376858E-10 , 1.31700985212846490E-09 )
( -5.96254938958855604E-09 , -6.83596510595876368E-10 )
( 9.99938819733029400E-10 , -6.31756482661258957E-10 )
( 9.21309855489207096E-10 , -3.42610119711890920E-09 )
( 9.41794659424109608E-10 , -2.35419711684263960E-09 )
( -2.29750792844591038E-09 , 8.17515527089449652E-10 )
( 2.51508423363147404E-10 , -5.01744839505438450E-10 )
( 2.23936168090674675E-09 , 6.98969482860805675E-10 )
x=0,y=1,z=0,t=1
( -1.54822500018469867E-09 , -4.82140043207279837E-09 )
( 1.13938110373146715E-09 , 2.49983484796358797E-09 )
( -1.28739468383094391E-09 , 1.60618601294824337E-09 )
( 1.16446577043430869E-09 , -4.01168434550539140E-10 )
( 2.14799823176556511E-09 , -2.10731491029350394E-09 )
( -5.00759524150927421E-10 , -1.17463719563157432E-09 )
( 1.72229156416686131E-09 , -5.91615697356853069E-10 )
( -1.55326040524247385E-10 , 6.94100744231390001E-10 )
( -3.54290490830213816E-09 , -4.22778998558140227E-09 )
( 1.23402426631770308E-10 , 3.48446661803354467E-09 )
( 1.92755730210762464E-09 , -3.52091549968516936E-09 )
( 1.15363287616986641E-09 , -2.67774724780255720E-09 )
x=1,y=1,z=0,t=1
( 2.08625709423178638E-09 , 6.36019598587689109E-10 )
( -1.49259599727507346E-09 , 1.63932393644085426E-10 )
( -3.14183470926995375E-09 , -3.65996979284818212E-10 )
( 3.55375939449292488E-09 , 7.84733291144225719E-10 )
( 1.36225236928323470E-09 , 1.96425974598191343E-09 )
( 1.65872368794703381E-09 , 9.66134525758901658E-10 )
( 1.22879277883654941E-09 , 3.46996463618468926E-09 )
( 1.52308865659391197E-09 , -2.48232606729257801E-09 )
( 1.61552283175596094E-09 , 1.36966848481180634E-09 )
( -8.34304262944054353E-10 , -3.94305475710906379E-10 )
( 1.50934882026136848E-09 , -2.95381288364256569E-09 )
( -1.35589536540711201E-10 , 1.67570089967682425E-10 )
x=2,y=1,z=0,t=1
( 4.35692991045166665E-09 , 2.85132973388563104E-09 )
( 2.33687638612617189E-09 , -9.25728177935654590E-10 )
( 1.64706587482122405E-09 , -3.66897966905536249E-09 )
( 5.01137386930923089E-10 , 2.09743946952954606E-09 )
( 3.01766171829921813E-10 , -1.76798225785056959E-10 )
( 2.14957959151256506E-09 , -2.16779849701165560E-09 )
( -1.51678278069228688E-09 , -2.08881080002721775E-09 )
( 9.52195514897064463E-10 , 1.33453401708243251E-09 )
( 3.45558553524490101E-09 , -5.63901734621108123E-10 )
( 3.70689861605033846E-09 , -1.97369334696879403E-10 )
( 1.06730567501222591E-09 , -3.47750078173174417E-11 )
( 1.38257653086942436E-09 , 6.83315007748524983E-10 )
x=3,y=1,z=0,t=1
( 2.57863761484999796E-10 , 1.53356245001676197E-09 )
( -1.98202516888331302E-09 , -2.41943577701634990E-09 )
( -1.20572103216242495E-09 , 8.77921050929992677E-10 )
( 1.21107380579071594E-09 , -2.54912319593614454E-09 )
( -2.74218090991356734E-09 , -4.21894181311560794E-09 )
( 1.30408812171209522E-09 , -2.48715128487771114E-09 )
( -7.51434388187099346E-10 , 3.66964666161162664E-09 )
( -8.63610812991284827E-10 , 3.73654838069047093E-09 )
( 9.25337786357802695E-10 , -2.15396787005572052E-09 )
( -4.79020862249123329E-09 , -7.46761564099420195E-09 )
( 3.30070421884198040E-09 , -1.11328624576536511E-09 )
( -1.05531350547987451E-09 , 2.14432889065444627E-10 )
x=0,y=2,z=0,t=1
( 2.00564647569202603E-11 , 3.59773113687898122E-09 )
( 2.70281501724390381E-09 , 8.02316853744345028E-10 )
( -2.38557201790570769E-09 , -1.66285572040587741E-11 )
( 6.37167857943584250E-09 , 2.79744347412720129E-10 )
( -1.08048992389875277E-09 , -1.84063192217540225E-09 )
( -7.64665626176641114E-10 , 4.39745607934006966E-10 )
( -2.36684259875960862E-10 , 2.20106260946244064E-09 )
( 5.77511333662164044E-10 , 3.59998257543120740E-09 )
( 1.71132819178477548E-09 , -2.10746466272914114E-09 )
( -2.59649388479812516E-09 , 1.42775103930409030E-09 )
( 5.31689996947319161E-10 , 2.12229707333491345E-09 )
( 4.80376217720867918E-09 , -2.88975397998789734E-09 )
x=1,y=2,z=0,t=1
( -5.06221733805550855E-09 , -3.96405728733318768E-10 )
( -2.53001977278280632E-09 , -1.84017307894298243E-09 )
( -2.98872994606535801E-10 , -8.03813198974429863E-10 )
( 5.35436517968745686E-10 , 2.21570893221217087E-09 )
( -1.51386900677829157E-09 , -7.59526448007646436E-10 )
( -1.07097359752123230E-10 , -3.21762455689278820E-09 )
( 1.91735016029090587E-09 , 5.25376187893036651E-10 )
( -8.39651243172586754E-10 , -2.72918902137012577E-09 )
( -9.28134514107860202E-10 , -1.87119880847509480E-09 )
( 3.58459860777495821E-11 , 2.44673372122043956E-09 )
( 1.69145641756619749E-09 , -1.08736534802476374E-09 )
( -1.53588693835400408E-10 , -7.24249552902753184E-10 )
x=2,y=2,z=0,t=1
( -3.51791611657314610E-09 , -2.44647347530438427E-09 )
