x=0,y=0,z=0,t=0
( -3.81118269389058149E-08 , -1.00700375633093507E-08 )
( -8.19189871269561169E-08 , 1.37228304080156906E-07 )
( -1.15066878056467863E-09 , 1.15161209693552455E-08 )
( -1.93531859974065847E-08 , -5.76441548337387910E-08 )
( 1.10759123923843300E-07 , 1.23751916945397793E-07 )
( 1.17656466498068794E-07 , 1.06121460375150431E-07 )
( 7.88554939980211514E-08 , -3.79739419926754730E-07 )
( -1.60155042518202886E-07 , -9.73442956259817526E-08 )
( 2.90772979993330316E-07 , -1.47402434390328874E-07 )
( 8.03540171584284484E-08 , 2.30595869637394765E-07 )
( 1.27360801856345668E-07 , -4.09010597650411298E-08 )
( -1.21394114602388390E-07 , -5.75312606404541624E-08 )
( -2.44351463718048941E-07 , 1.29513342396084041E-07 )
x=2,y=1,z=2,t=0
( -3.85715567343743561E-08 , -9.48098498669295607E-08 )
( 1.86684018500008093E-07 , -3.57934890966823027E-07 )
( -2.17775130222486384E-07 , -4.14699079221447588E-08 )
( 8.34313712728546673E-08 , -2.23166516336026064E-07 )
( 8.28305905625778073E-08 , -1.51586125010013698E-07 )
( 8.93978087524095824E-08 , -1.83657959965236024E-07 )
( 3.43388869416628435E-09 , -3.35306331151849431E-08 )
( 2.35273566029315619E-08 , -1.86643226626222878E-07 )
( -1.03243407584986987E-07 , 1.18111456334683395E-07 )
( -6.71279048412060023E-09 , -3.76467017639590993E-07 )
( -1.59296396941288795E-07 , 2.30440588959221382E-07 )
( 1.00783760992424155E-07 , 2.61624642148125721E-07 )
x=3,y=1,z=2,t=0
( -1.74260979151578774E-07 , -3.30759608935471855E-07 )
( -2.88965632722063926E-08 , -2.11449964562183952E-07 )
( -2.04866263265629907E-07 , -1.24944866681767742E-07 )
( 7.02097384360040758E-08 , -1.49207835351490118E-07 )
( 1.25132698990425808E-07 , 7.00717768892769438E-08 )
( 1.79703114925622882E-07 , 1.38818842855878304E-07 )
( -1.66947109511258146E-07 , -1.30165744968343021E-07 )
( -3.50872017184157750E-08 , 2.35616935578750230E-07 )
( -2.65744399347665380E-07 , -6.88061687515533038E-08 )
( -4.23495041619944960E-07 , -1.19601353840031899E-08 )
( 4.85823545157398045E-08 , 3.44157553683384379E-09 )
( -6.73945307662989595E-08 , 1.25873779301461327E-07 )
x=0,y=2,z=2,t=0
( 5.41877420651897193E-09 , 2.34381003932752632E-08 )
( 9.29414728572560425E-08 , 1.16438126809754902E-07 )
( -5.13221049096975776E-08 , -9.88326813010182279E-08 )
( 7.64224394491962084E-08 , 5.68900229680295414E-08 )
( 2.68966546383873608E-07 , -1.84098885330365950E-07 )
( -1.12803286682626472E-07 , 1.23609950613812918E-07 )
( 5.33198781038978665E-08 , 2.56684717406142403E-07 )
( 3.21523486132875490E-08 , -2.85079180334814388E-07 )
( -1.63415305472803818E-07 , -3.43780913372314220E-08 )
( 5.04743670281074388E-09 , -1.06814528089941058E-07 )
( 1.08798940183952542E-07 , 2.07758887189006894E-07 )
( 1.38664510524356991E-07 , 2.52280289937376525E-08 )
x=1,y=2,z=2,t=0
( 1.30369053012959976E-07 , -1.17318508920350645E-07 )
( 9.46331570578779183E-08 , -7.20407344796108774E-08 )
( -7.07626427530377886E-08 , 2.34251590622658440E-07 )
( 8.15972070246112131E-08 , -1.69325355889131047E-07 )
( 2.37450206099103601E-07 , 1.05255580562515677E-07 )
( -9.71594541864936751E-08 , -2.80420061131929222E-07 )
( -3.56802102904957422E-07 , 3.31333617165308943E-07 )
( -2.38927754967186147E-07 , -3.20695886780125244E-07 )
( -2.51193732782747382E-07 , -1.13925038776490986E-07 )
( -1.53724795569871411E-07 , -2.18590500856412210E-07 )
( -1.54741394450650164E-07 , 8.89514155162093373E-08 )
( -1.06542977016958393E-07 , 2.23274948147785851E-08 )
x=2,y=2,z=2,t=0
( 1.74693214785516276E-07 , 2.72921108122524170E-08 )
( -1.50878246464369642E-07 , -1.13968053414901155E-07 )
( 7.48604659409260492E-08 , -4.11121239881516862E-07 )
( 3.09225317903304922E-07 , 1.59378614031493893E-07 )
( 2.40285886040219025E-07 , -1.99211544966592704E-08 )
( -1.40597105211710759E-07 , 4.12453965663243924E-08 )
( 9.75701999683757375E-08 , 5.07072243475928117E-08 )
( 1.86291921130045170E-07 , -3.28890914771616743E-08 )
( 2.50259633364804131E-07 , -2.89368533366792664E-07 )
( 2.89868461188143511E-08 , -1.23294422357806398E-07 )
( 1.71698294141149161E-07 , 3.15652329126188562E-07 )
( -7.36059518021179648E-08 , -4.49841460295751095E-08 )
x=3,y=2,z=2,t=0
( -1.71409206461465008E-07 , -2.11346673626907717E-07 )
( 2.45751883444019689E-07 , 7.59872715343781917E-08 )
( -1.73463508227449455E-07 , 1.15155562081440128E-07 )
( 9.13147312941046071E-08 , -1.00493708214269993E-07 )
( -2.03590384392082924E-07 , 7.61774310818386652E-08 )
( 1.23619159440658698E-08 , 1.53593718940959347E-07 )
( -1.17751587141559659E-07 , -1.19426322603600764E-07 )
( -1.61041938603240381E-07 , -1.90512499038336164E-08 )
( -2.28783740857792094E-07 , -1.15622420531127751E-07 )
( -6.95883617540508188E-10 , -8.53842611091761537E-08 )
( 1.79852576114444037E-07 , 6.24049022061490362E-08 )
( 1.95841027120482924E-07 , -1.84266946050120456E-07 )
x=0,y=3,z=2,t=0
( -4.75509713922197187E-08 , -1.62394502717945218E-07 )
( -1.17744258346085388E-08 , -1.05126086349698008E-07 )
( -1.91904958017886930E-08 , 8.00064706339944527E-08 )
( 1.42126456794144711E-07 , 9.64388224804683058E-08 )
( 7.84832783439185555E-08 , 1.84493382924884161E-07 )
( -1.13288311571225234E-07 , -1.29361618248053315E-07 )
( -1.17572899680985923E-08 , -1.89945690008386883E-07 )
( 2.36457031769818831E-08 , 2.06665482789823223E-08 )
( -3.51654166644032714E-08 , 3.28060857217667429E-07 )
( -1.65213076673888901E-07 , 1.51182305562733543E-08 )
( -9.62294726858400884E-08 , 3.27041281356729537E-09 )
( -1.21000995050380932E-07 , 7.52923088646074672E-08 )
x=1,y=3,z=2,t=0
( -1.07225876929557816E-08 , 6.15613943174472403E-09 )
( 1.96121696896526297E-07 , 3.66953084411658255E-08 )
( -3.09765038850147276E-07 , 8.18063176048132582E-08 )
( -1.42074451036083974E-07 , -6.43829959921146661E-07 )
( -7.25642486806380233E-08 , 1.74235398425284164E-07 )
( 2.17141578277614576E-07 , 7.57148341428369063E-08 )
( -3.04715808364252310E-10 , 1.06592534337028438E-07 )
( 3.60770332326542484E-07 , -4.13824233375386300E-07 )
( 1.63489254074763877E-07 , 2.44341930291336336E-07 )
( -7.96743908103503205E-09 , -3.23212052570308355E-08 )
( 6.00684002498746778E-07 , -1.84148869797948385E-07 )
( 1.18603738884645839E-07 , -1.32794975803060722E-07 )
x=2,y=3,z=2,t=0
( 1.68519635703185765E-07 , 4.34149509356003791E-08 )
( 7.84415927188696204E-08 , -4.16441100751323593E-08 )
( 2.56325109921705267E-07 , -7.49374639135543389E-08 )
( -2.39591684463488446E-07 , -5.80538073662513815E-08 )
( 2.48333312963878440E-07 , 1.13845334327157733E-07 )
( 2.53268412449450347E-07 , 9.12784361844322113E-08 )
( -9.00428945744276159E-08 , -4.56790069931891740E-09 )
( 8.53764475298534562E-08 , -2.37588701343875946E-07 )
( 1.22507471704107825E-07 , 1.40475424609379902E-07 )
( -1.87594004111162467E-08 , -1.54774918045604785E-07 )
( 3.58005890475098419E-08 , -3.38044885445994889E-09 )
( -1.66807184350358236E-07 , -1.26175635700578969E-07 )
x=3,y=3,z=2,t=0
( 2.34392293012851928E-07 , 1.16611207156510957E-08 )
( -7.56510205542180911E-08 , 1.35019280394628557E-07 )
( -2.79469420221972145E-07 , -8.78153807474326967E-08 )
( 2.16270002310046972E-08 , 5.33399353430890829E-08 )
( -1.19087305034462072E-07 , -2.67950644946165575E-07 )
( -9.76435557487930712E-09 , -4.50650588233175191E-08 )
( 4.55609996535655563E-08 , 1.99507741743917488E-07 )
( -9.58189873872854054E-08 , -2.49555880424922657E-07 )
( -2.32541264008675254E-08 , -1.02523148677151548E-07 )
( -7.49430885804518129E-08 , -4.72583719728372133E-08 )
( -2.94432468964506388E-07 , -1.49379499297392885E-07 )
( -1.29944676491450084E-07 , 2.97645388021281300E-07 )
x=0,y=0,z=3,t=0
( -2.72757750585831445E-08 , -2.11432160235077618E-07 )
( 9.12778478529094561E-08 , -4.11994036040883767E-08 )
( -4.01924369527676335E-09 , -4.20285262591603417E-07 )
( 1.70950219731580748E-07 , -6.49457650251710920E-08 )
( -2.30862183468732384E-07 , -1.21818043893732239E-07 )
( -3.11063092666727453E-07 , 1.73254703326129370E-07 )
( -1.29845972311123554E-07 , -3.18650543380543947E-08 )
( -3.78723747407062203E-07 , 1.04611733853891249E-07 )
( -1.21935592977535409E-07 , 3.01858063332465559E-07 )
( -8.02772590955997363E-08 , 5.45059461443132792E-08 )
( 4.17246362006927716E-08 , -9.92244472722249767E-08 )
( 1.28102869232904646E-07 , -1.34716182698862108E-08 )
x=1,y=0,z=3,t=0
( -6.79336841475687796E-08 , -6.29162419115170293E-08 )
( 2.34310114976299071E-07 , -1.28014656547383109E-08 )
( 2.19204777298200803E-07 , -2.41963506030323981E-07 )
( -9.77623505111789024E-08 , 4.81966313783481137E-08 )
( 3.29735774857762032E-08 , -1.92440739955738114E-07 )
( 6.97145992591185096E-08 , -3.38580873188727883E-08 )
( -1.50965215548184412E-09 , 1.67762485903270300E-07 )
( 2.11928034173129016E-07 , -3.53788832593313008E-08 )
( 1.30156136863340086E-07 , -1.38392476863662936E-08 )
( 1.32894820720356690E-07 , 1.42219807786681215E-07 )
( -2.13607690963281658E-07 , 1.11741069537710365E-07 )
( 7.20950085241317196E-08 , -1.10744502982277689E-08 )
x=2,y=0,z=3,t=0
( 2.96089837743130053E-07 , 6.30122988516530134E-08 )
( -9.70645339275958549E-08 , 3.41637630360415761E-07 )
( -2.62684397863277751E-07 , -3.91375500361600201E-07 )
( 1.41610120381379464E-07 , 5.43102133302700506E-08 )
( -9.61053983261617497E-08 , 2.63943209468286414E-07 )
( -3.13360084674793359E-08 , -9.96445481256746934E-09 )
( 2.39977593878918086E-07 , -4.21967743717985656E-08 )
( -2.29899036520608007E-09 , 9.74975767526029361E-09 )
( -1.64950694722442058E-07 , 7.64738768566566980E-09 )
( 8.14177323737859406E-08 , -2.53020209685482313E-07 )
( 7.71696341492102978E-08 , 2.34097326123743705E-08 )
( 1.05210435524632001E-07 , -2.39617649568467130E-08 )
x=3,y=0,z=3,t=0
( -1.24968877532576005E-07 , -4.66264227309510711E-08 )
( 3.92669239600179066E-08 , 7.45339690571592169E-08 )
( 6.60567085174110751E-08 , -1.94892461416643940E-07 )
( -7.34993711972246977E-08 , 3.21827689181124283E-08 )
( 2.52785911816700240E-07 , -1.13872997044805838E-07 )
( 2.97523480738817729E-08 , -9.27587017840427376E-08 )
( 1.69367363623850569E-07 , 1.07448667492064383E-07 )
( -2.38416806759547461E-07 , -1.68616190561230379E-07 )
( 6.96402355071663496E-08 , 4.32023398690388250E-07 )
( 2.07493164946042903E-08 , -8.42266291251695605E-08 )
( -5.96931752042834524E-08 , 1.71035473714791931E-08 )
( 1.28633596101117631E-08 , 1.05267360695568694E-07 )
x=0,y=1,z=3,t=0
( -8.33824959290807084E-08 , -1.60079955809032015E-07 )
( 1.16914874552480633E-09 , -2.02904208150496673E-07 )
( -4.05044905323900990E-08 , -1.98866004966793973E-07 )
( -2.37670347261324750E-08 , -3.87372247388723013E-07 )
( -7.22862504519207936E-08 , -1.59493119974361447E-07 )
( -1.10071571937243637E-07 , -1.63109964122952455E-07 )
( -6.71207653063193180E-08 , -1.39313148361310009E-07 )
( -5.17922071728826684E-08 , -1.49043836090851015E-07 )
( 1.94097632445753031E-07 , 1.50265740339024315E-07 )
( -2.56106204428462116E-07 , 1.85742267538122770E-07 )
( -1.38269309298448881E-08 , -1.77357618155339473E-07 )
( -7.48004533542504704E-08 , 9.34318549908918705E-08 )
x=1,y=1,z=3,t=0
( 4.04480484956465979E-08 , 1.73673614172710997E-07 )
( 6.51974590352109698E-08 , -9.19100803903719614E-09 )
( 2.69683061113055661E-07 , 5.59481212728821804E-09 )
( -3.13800541178114639E-07 , -9.67663299284162799E-08 )
( -3.30535727881076199E-08 , 1.56848842385142711E-08 )
( -2.43269860290704992E-07 , 1.81536497014975405E-07 )
( 1.27146022580951172E-07 , -7.05197118626251390E-08 )
( 7.32337193428299868E-08 , 5.41607597466768314E-08 )
( -6.83184443540004260E-08 , 1.38259825303887597E-08 )
( 1.32259251457585307E-07 , -3.28632174460648118E-07 )
( -1.51840804789243615E-07 , 1.86547901273147528E-09 )
( 3.83454848847338798E-07 , -9.09541127655165124E-08 )
x=2,y=1,z=3,t=0
( -4.10460904271465438E-08 , 2.47220003490455658E-07 )
( -1.05649822306122140E-07 , 2.51438021044451232E-07 )
( 5.09751401965381431E-08 , 6.28467837399353063E-08 )
( -3.17517650615471410E-08 , 2.33961102652983297E-07 )
( 3.25384473019924881E-08 , -1.81990142617606519E-07 )
( 1.49919775808548203E-07 , 7.57624924138597538E-08 )
( 1.98725233704296883E-08 , 7.03679240610959579E-08 )
( -1.50304753367149236E-07 , -1.24387731507268490E-07 )
( 9.35364899139343474E-08 , -8.71561932183827111E-08 )
( -1.49603450655058102E-07 , -1.41798411657045832E-08 )
( 1.88696365203689267E-08 , 4.22276766646980098E-08 )
( -1.45879890715717858E-07 , -3.24672655159549618E-07 )
x=3,y=1,z=3,t=0
( -2.62784257352718189E-07 , 1.99035752543036168E-07 )
( -1.89968801506773477E-07 , -2.82706940409437898E-08 )
( -1.04821215035268713E-07 , 5.22096564812026716E-08 )
( 1.03993052192334395E-07 , 1.15993242957144295E-08 )
( -2.10949656675426603E-07 , -2.89019981968268813E-08 )
( 7.91910068925195490E-08 , -7.87564119448448470E-08 )
( -8.78034243825272374E-08 , -1.82529927896577103E-07 )
( -6.15914095997883049E-08 , 1.85121856604684078E-07 )
( -1.72857608164688119E-11 , 1.86584547989603942E-07 )
( -6.68825941218431752E-08 , 1.75210711487548330E-07 )
( -5.49425476068171188E-08 , 4.87232029124296981E-08 )
( -1.95502624694270198E-07 , -1.09715328767118643E-07 )
x=0,y=2,z=3,t=0
( 1.21039982821064603E-08 , -5.36437812112491238E-08 )
( 1.90285689299703045E-07 , -4.69798592482934868E-08 )
( 1.31401530536402503E-08 , -1.03952492197927950E-07 )
( 3.76326600870368530E-07 , -5.28252799427569392E-08 )
( -5.90219538471541646E-08 , 2.32107231340661795E-07 )
( -4.82598290574963567E-09 , 2.11875646893571158E-07 )
( -2.46162077811567723E-07 , 1.08671025888147019E-08 )
( 4.11573637600984974E-08 , 8.70533223667420973E-09 )
( -2.14552269881920167E-07 , -5.45477534493513397E-08 )
( -2.24253096364803294E-07 , -1.50897433830562564E-07 )
( -3.11032752716878053E-08 , 1.94693443755187921E-07 )
( -6.02811309228078437E-08 , 1.78444607442039216E-07 )
x=1,y=2,z=3,t=0
( -1.45110620994459964E-07 , -1.25640779063062449E-07 )
( -1.54145094982546127E-07 , 2.94112239924909051E-07 )
( 6.92425905241032525E-08 , 1.51946985070428502E-08 )
( -7.94860617213863405E-08 , -3.61677979820561481E-08 )
( 7.63090517130271849E-08 , 4.44738065889597193E-08 )
( -9.61602001754738067E-09 , -7.20865991528902974E-08 )
( -3.86886938478205237E-08 , -1.05475791632522006E-07 )
( 1.33515743931083984E-07 , -1.10803529546518022E-08 )
( 2.41122549951229262E-08 , 1.81528237437205316E-07 )
( 5.81877934566756842E-08 , 1.44006454402994697E-07 )
( -8.18619815099521817E-08 , 2.37158866800310534E-07 )
( 2.16687220894906287E-07 , -2.03210722681592725E-07 )
x=2,y=2,z=3,t=0
( 2.01267660674134289E-07 , -7.44295897126611130E-08 )
( -3.16382634628794409E-08 , -5.28853520034847555E-07 )
( -2.13163891150488787E-07 , -3.49242703849400742E-08 )
( 1.11857898806414431E-07 , 7.82363797948684215E-09 )
( 3.70780885951759369E-08 , -3.90413333329764558E-08 )
( 1.50790098522875159E-07 , 3.20079620324115559E-08 )
( 1.94012934489867877E-08 , 8.01102436800049078E-08 )
( -4.43734986239310099E-08 , 1.87377318874660104E-07 )
( -1.90729305844786412E-07 , 2.63374160360683051E-07 )
( 1.08271919423179582E-07 , 3.10842208372525023E-08 )
( 1.56705127039133832E-07 , 6.38061322793001789E-08 )
( 9.37725248094504883E-09 , 2.07807095542416556E-07 )
x=3,y=2,z=3,t=0
( 9.70099891116579275E-08 , 5.36934248763739825E-08 )
( 5.35222546004159589E-08 , 2.82736099175088155E-07 )
( 3.16316754376053320E-08 , -1.59231358944426152E-07 )
( -4.41122894355195575E-07 , -3.05042021280646298E-08 )
( -8.48821941683909119E-09 , -4.01898009565232983E-08 )
( -2.90668681848627779E-07 , 3.01128210635415757E-07 )
( -1.23103422676729981E-08 , -3.68162727892015983E-07 )
( 2.61667383751929910E-07 , 7.67771225345224102E-08 )
( -4.90059501360278819E-07 , -3.61592692428205458E-09 )
( 2.12508389081530171E-07 , -1.70150269812765562E-07 )
( -1.11353246351504628E-07 , -1.26944556210176277E-07 )
( -5.59702351272458650E-08 , 3.03428039775475251E-08 )
x=0,y=3,z=3,t=0
( -2.54120030746825407E-07 , -7.89458457302913108E-08 )
( 7.06305976802284029E-08 , -1.58866618893503987E-07 )
( -2.77929887172908980E-09 , 4.65858135206105908E-08 )
( 1.67337500999481929E-08 , -1.72089392424552996E-07 )
( 1.74770611795909866E-07 , 1.09688155163104058E-07 )
( 1.97801882751499869E-07 , -2.03537146975663534E-07 )
( 4.18302924717096028E-08 , 2.44850551202453778E-08 )
( 1.18752148337132518E-07 , -1.84155112806200936E-08 )
( -1.04173215513811802E-07 , -1.11138116601203693E-08 )
( 4.25805085753677870E-08 , -2.20842809849928248E-07 )
( 1.21782345164606089E-07 , 7.66705845405981307E-08 )
( -6.92691511500449531E-08 , -7.53703886036585676E-08 )
x=1,y=3,z=3,t=0
( -2.11226646379463642E-07 , 3.58757885150493901E-08 )
( -3.17802719552104244E-07 , 2.40716623627944838E-07 )
( -1.91752555790472068E-07 , 2.01032725411371483E-08 )
( 2.69406248147704729E-07 , 8.05279331319353871E-08 )
( -3.70248300458490938E-08 , 3.04612789177180213E-07 )
( 1.09337054084275787E-07 , 3.88255507615510273E-07 )
( 7.19783363429665113E-08 , 3.53398694639457308E-07 )
( 2.00622302263672454E-07 , 3.26390731410209193E-08 )
( 1.83086200181268373E-07 , 2.39751007825024821E-07 )
( 1.06621486147361818E-07 , -9.14353141151939517E-09 )
( -2.31993446550364483E-07 , -2.51242676129069118E-07 )
( 8.94682499447674145E-08 , -3.11942425411694152E-08 )
x=2,y=3,z=3,t=0
( 1.43575144968655238E-07 , -1.35104862806541695E-07 )
( 7.79091370517273826E-11 , -1.65325182015842909E-07 )
( 1.39235828100531960E-07 , -1.08941078239644468E-07 )
( 2.82681297103338172E-08 , 1.66890179704457816E-07 )
( 2.84620163041539130E-08 , -3.44801766095107630E-07 )
( -1.93217426188047944E-07 , 1.19395392201490646E-07 )
( 8.65407415864974387E-08 , -2.04743134803332564E-07 )
( 1.16596996372385999E-07 , -1.05767800993543217E-07 )
( -2.86411096185268168E-07 , 1.17929811905504929E-07 )
( -9.48929887200421390E-08 , 8.13468725957844522E-08 )
( 3.59887383624671669E-07 , -1.74909976103146049E-07 )
( 2.21304856687090749E-07 , -8.36622649931449029E-08 )
x=3,y=3,z=3,t=0
( 1.56639830679301336E-07 , -4.12639576549032640E-07 )
( -1.69775897247839982E-07 , -2.92768835423628232E-07 )
( -1.27716769954224054E-07 , 6.61621199569433224E-08 )
( 1.05528341165556490E-07 , -2.29421787432921553E-08 )
( 4.43273099848982463E-08 , 2.40521501096550617E-07 )
( -1.63118848951693130E-07 , 1.82745964345327010E-07 )
( -2.96427665262724277E-07 , -2.10198867651717508E-07 )
( 1.98843276940625904E-07 , 1.53875447314927009E-07 )
( 1.02747514897272402E-08 , -1.66366628996632436E-07 )
( -1.19799741337208701E-08 , 5.82757325763072205E-08 )
( -1.08340020935875423E-07 , -2.25823284797406525E-07 )
( 8.60398177612546943E-08 , -3.11414797921774437E-07 )
x=0,y=0,z=0,t=1
( 1.81863636662256597E-07 , -2.30948941405010402E-07 )
( -1.45002166034063837E-07 , 8.03457037534790763E-08 )
( -1.80224633184208523E-07 , 3.30058762826296933E-08 )
( 7.97143513870806874E-08 , 2.64097055154801306E-07 )
( 1.35493326224578291E-07 , -1.19065430046938820E-07 )
( 3.02384595406484445E-08 , -1.88351049255186366E-07 )
( -1.50411623716836565E-07 , -2.17482121449755282E-07 )
( -4.67601164144826162E-08 , 2.65295832527779501E-07 )
( 2.10048448950378233E-08 , -1.02685472442323107E-07 )
( -1.73620422039698672E-07 , -3.04512124862267570E-08 )
( 1.29622342061028979E-08 , -1.58321118023094257E-07 )
( 1.73827608663413417E-08 , 5.88225542565358926E-08 )
x=1,y=0,z=0,t=1
( 2.44172698251007456E-08 , 3.49063680274179733E-07 )
( -2.41536461759728869E-08 , -4.85938905490088149E-08 )
( -2.52072218337200434E-07 , -1.06888804129872904E-07 )
( 3.09145769900439371E-07 , -6.32628747424561767E-08 )
( -3.08783083519274319E-08 , -2.29736028413458257E-07 )
( -4.85112783749932840E-08 , -9.32579824996382273E-08 )
( 8.33674384256282677E-08 , 6.48345440464210565E-08 )
( 5.84206321602772743E-08 , 7.03705129528805321E-08 )
( 3.97002556310227222E-07 , -1.55790547832362264E-08 )
( -1.71494579545751424E-08 , -8.13084291508830612E-08 )
( -4.11667711624983447E-08 , 7.24498682243158720E-08 )
( -3.30065547235104990E-09 , -2.09415391413816128E-08 )
x=2,y=0,z=0,t=1
( -1.00789205094356869E-07 , 9.70795460748430245E-08 )
( 9.06305105437742364E-08 , 3.92157458640729076E-08 )
( 5.59367670735888808E-09 , -1.44985801402373305E-07 )
( 1.61688053780377402E-07 , -7.49160184553857108E-08 )
( -6.28801981696250659E-08 , -5.99901641462817918E-08 )
( -2.21639637921626399E-08 , -3.88050706057148735E-08 )
( -1.92799841839701015E-07 , -1.51061973945191613E-07 )
( 4.33569673951736148E-08 , -3.61689339408605348E-07 )
( 1.08379874907024626E-07 , -6.54004922655621415E-08 )
( -8.97040718220987324E-08 , -5.66118262613815380E-07 )
( -2.44107724011224599E-07 , 9.01677735380384127E-09 )
( -5.27369054109402219E-08 , -1.33913962144912102E-07 )
x=3,y=0,z=0,t=1
( -9.17395663525022639E-08 , -1.44234905752533922E-07 )
( -1.16848650702323910E-07 , 1.21780258319405542E-07 )
( 2.34311526236018493E-07 , 1.78680736577743206E-07 )
( 1.42014231009669233E-07 , -1.46956517617890873E-07 )
( 1.01972655685777953E-07 , 4.70372759067232180E-08 )
( -1.44947900769770536E-07 , 2.99248165842067531E-07 )
( -1.04622304022681094E-07 , -3.81832733987551623E-08 )
( 4.61867715254229265E-08 , -1.22890983886914305E-07 )
( 3.20087137045458028E-07 , -1.44853010853665205E-07 )
( -1.08157687579136077E-08 , -4.31843156735816192E-08 )
( -3.92741377423169760E-08 , -1.39799483945312008E-07 )
( -4.21915388847942748E-08 , -6.03533333453681169E-08 )
x=0,y=1,z=0,t=1
( 1.31763385528228864E-07 , 3.48445819971236036E-07 )
( -7.39784799031434467E-08 , 2.23656637706414502E-07 )
( -1.24352498619041464E-07 , 4.33591124242997349E-08 )
( -1.41363851163991809E-07 , 1.21728838164682964E-07 )
( 2.38911261752912507E-08 , -1.63632430516062675E-07 )
( -9.11634545553872608E-08 , 1.09571317877408893E-07 )
( -2.85663009392563151E-08 , 1.87913503020218142E-07 )
( -6.79725181079764724E-09 , -1.35094520704265662E-07 )
( -1.02801184143376222E-07 , 2.64760538842362542E-08 )
( 7.37578043990870324E-08 , -6.76798330744139199E-08 )
( -2.93845967049828601E-08 , -1.50166201815156938E-07 )
( -1.45366750021931007E-07 , -1.82700610968216830E-08 )
x=1,y=1,z=0,t=1
( 7.60390133284393854E-08 , 1.45883613515956392E-07 )
( 1.49995045686852868E-07 , 1.53762894471910918E-07 )
( 2.34653747007538739E-07 , -1.00665358874366075E-07 )
( 2.39820209267549971E-07 , -6.55498106748353316E-08 )
( -1.43298691661771631E-07 , -1.23110470280327095E-08 )
( -5.07242366163910710E-09 , 1.74455885609520876E-07 )
( -1.41191670674906315E-08 , -6.93130992000479221E-08 )
( -1.20345329252314160E-07 , -1.59627285434330284E-07 )
( -1.37844881861558285E-07 , -8.00052964781946167E-08 )
( -5.02781748477643647E-08 , -9.08847054062081344E-08 )
( 2.34363469387187482E-08 , 1.04255567454067491E-09 )
( -1.10995841983939692E-07 , 5.77134079964212723E-09 )
x=2,y=1,z=0,t=1
( 3.67305544919382115E-07 , -2.11223654318708351E-07 )
( -2.53184479507767601E-07 , -3.60453197099301449E-08 )
( 1.73392548305796759E-07 , -2.85009761956685242E-07 )
( 4.16139001021852069E-08 , 9.62000296271142499E-08 )
( 8.30484830225633120E-08 , 5.66051053331459793E-08 )
( -2.35910399729286571E-08 , -4.40840418342359021E-07 )
( -1.63564688521947951E-07 , 2.66627510965570304E-07 )
( -1.50298816600277912E-07 , -3.01901094408398810E-07 )
( 3.54773974134435838E-07 , 1.71164526867891860E-07 )
( -6.84903939396612107E-09 , -1.12460404329180190E-07 )
( 2.54599701586350343E-07 , 3.11759286474599692E-07 )
( 6.49910626178647582E-09 , -2.38019864599331019E-07 )
x=3,y=1,z=0,t=1
( -2.54088356351021239E-08 , 2.33228340060036919E-07 )
( 3.64089964272300818E-08 , 5.68390334529039947E-08 )
( 2.65697448397599870E-07 , -2.25263263734705418E-07 )
( 1.52768616698247368E-07 , -1.74577061188514963E-07 )
( -9.60822271481629131E-08 , 7.79696766065748969E-08 )
( -1.31934636408438916E-07 , 1.22108900348213927E-07 )
( 4.51295601806194685E-07 , -1.01193306538822562E-07 )
( -2.86675562979211742E-08 , -1.73482353862382906E-07 )
( -6.94215907939727582E-08 , 6.56345292024315608E-08 )
( -2.78545162474213926E-08 , 1.59604192123156909E-07 )
( -1.66667920423979028E-08 , 2.83295429613018434E-08 )
( 6.31521411301984308E-08 , -9.96907303610274277E-08 )
x=0,y=2,z=0,t=1
( 4.48909133075059182E-08 , 8.49742325857544892E-08 )
( 1.09491963062955654E-07 , 6.35010559234228733E-09 )
( 3.16738532032842403E-08 , 8.27195038199846567E-08 )
( -8.66614405335545690E-08 , -5.88078528510615406E-08 )
( 9.27763594364929539E-08 , 3.17735129482306540E-07 )
( -5.33100148726467637E-09 , -4.06924557044493046E-08 )
( 1.69275307017202803E-07 , -7.96054917620679043E-08 )
( -1.01735902266871673E-07 , 2.47683669744748160E-08 )
( 1.37791046791090551E-07 , 3.34647315172796385E-08 )
( -1.34588105985081025E-07 , 1.12188253224858226E-07 )
( 7.62757711357850235E-08 , -5.81824809949667141E-08 )
( -2.02896427803127689E-07 , -8.66164515520327140E-08 )
x=1,y=2,z=0,t=1
( 8.25235577654275426E-08 , 5.86382241038748704E-08 )
( -2.33909645365739077E-08 , 1.23105580528010087E-07 )
( 6.04972977819578356E-08 , 4.11510249620799301E-08 )
( -8.39930917309955635E-08 , 1.50397371734493439E-07 )
( 6.93414007057396531E-08 , 8.57154340869138088E-09 )
( -3.97098950525539334E-08 , 2.37226844333235070E-07 )
( 9.65160453337168132E-08 , -7.19868115080941930E-08 )
( -1.92953752144018387E-07 , -7.42859598630845701E-09 )
( -6.10704323191852904E-08 , -1.88133000953537237E-07 )
( -1.57013927721643489E-07 , -8.79260672396653461E-08 )
( 1.26323665576166014E-07 , 6.45860385535890490E-08 )
( -3.97521249787848565E-08 , -1.90362768027076838E-07 )
x=2,y=2,z=0,t=1
( -1.21826202836907926E-07 , 2.92828187802405001E-07 )
