x=0,y=0,z=0,t=0
( -2.18603495182379605E-04 , -1.00153722603712938E-03 )
( 1.82471430137512132E-03 , 1.78453223116828126E-03 )
( 3.15356705876898308E-03 , -9.64241304367391980E-04 )
( 7.64411082112696413E-04 , -3.46153733875423407E-03 )
( -7.74645009389473378E-04 , 1.45816516498466762E-03 )
( 7.30059676196955740E-05 , 1.07609289172743675E-03 )
( 2.02435824089818462E-04 , -3.68130402536072008E-04 )
( 3.13326949493983521E-05 , 1.61861808265872649E-03 )
( -3.27191246129862612E-03 , -1.97210102740451657E-03 )
( 1.00473272822917872E-03 , -1.67622995665542632E-03 )
( -1.27932373144028135E-03 , -1.36998039238203726E-03 )
( 3.73311248187515601E-04 , 5.02099443650685408E-04 )
( -1.10753150448992567E-03 , -6.05793475713287642E-04 )
x=2,y=1,z=2,t=0
( -5.06667137370147083E-04 , -3.97036385070106577E-04 )
( 1.12422775661693338E-03 , -6.44318881152663916E-04 )
( 6.56000199107617445E-04 , -2.70622576431535518E-04 )
( -1.95797994680607732E-04 , -1.21558389825642183E-03 )
( 2.06462070805561693E-04 , 5.10807409758873266E-04 )
( 1.73550125773392207E-04 , 1.04452350211673827E-03 )
( 2.90838972482198959E-04 , -4.23815292064708160E-04 )
( 1.16985486514105353E-03 , -2.48913571265871162E-04 )
( -3.11832641535280471E-04 , -3.07567684348444143E-04 )
( 1.25589812691967646E-03 , 1.48167639513910353E-04 )
( 5.70058167575504819E-04 , 1.54690147015151954E-03 )
( -2.75560662105538362E-04 , -9.38897414881600815E-04 )
x=3,y=1,z=2,t=0
( -6.03596315572598190E-04 , 3.17406147139290122E-04 )
( 1.37084803299014450E-03 , 8.39801027580796796E-05 )
( 1.14304011511379925E-03 , -5.82734270093707065E-04 )
( 1.04611395798131362E-04 , 3.81401705117202111E-04 )
( -1.55323297925541361E-03 , -5.02666769975671792E-04 )
( 6.23907223251078257E-04 , -8.52191903166288285E-05 )
( -8.78100612422752958E-04 , -7.52830626313405070E-05 )
( -4.04824252759012964E-05 , 2.96370737660818398E-04 )
( -9.75805174387744858E-04 , 2.14215824781118018E-04 )
( 1.48799413135119454E-03 , -8.24087651057130123E-04 )
( 1.64394870879331972E-04 , 3.49247102460305606E-05 )
( 1.44134108911914095E-03 , 3.32782812024576648E-04 )
x=0,y=2,z=2,t=0
( 1.22970012045705407E-03 , -9.93694066032603908E-04 )
( 1.02266306124288798E-03 , 6.89389045613937319E-04 )
( -1.42502955022319098E-03 , 8.92899814891389343E-04 )
( 6.02109430727642441E-04 , -5.33036369575128608E-04 )
( -1.28785069252989205E-03 , -9.01074974305251467E-04 )
( 3.25374712877064798E-04 , -5.14680561033487895E-04 )
( 1.08596387145375780E-03 , 1.67833305549449415E-03 )
( 1.02928716487357984E-04 , 3.02743359730836461E-03 )
( 9.47011785327295371E-04 , -2.25787011319673100E-03 )
( -4.80089136797835271E-04 , -1.20687039443170938E-03 )
( 6.70328938392104456E-04 , 2.95784581552915741E-04 )
( -6.30882383309853620E-05 , 1.29582032660674408E-03 )
x=1,y=2,z=2,t=0
( -2.59959199330357486E-04 , 5.26050945632348162E-04 )
( -1.33942097921433507E-03 , -2.59758941731684620E-04 )
( 1.37239060796861135E-04 , -3.22212940289088754E-03 )
( 3.11266546615656141E-03 , 9.77164998103463469E-05 )
( 4.70850969543994981E-04 , 2.26224751897833513E-04 )
( 5.84591711831817097E-04 , -5.03831639557240332E-04 )
( 7.00540796624888056E-04 , 1.87473816903317323E-03 )
( -5.73915369323066958E-04 , 2.02324677956798078E-04 )
( 1.58423789122862503E-03 , -2.07951687909053372E-04 )
( -3.02679755946632604E-03 , -2.42344121381743828E-03 )
( -6.75864087294143680E-05 , -6.36265704113970804E-04 )
( -5.84800220484974365E-05 , 2.09907108531007811E-03 )
x=2,y=2,z=2,t=0
( 1.28434039188470559E-03 , -1.27720650585219707E-04 )
( -2.43706140316065061E-03 , 1.97653921750017957E-03 )
( 2.38262890162964716E-03 , 1.98586189195985472E-03 )
( -1.23152346968826072E-03 , -2.56360404270411816E-04 )
( -1.40026298228932344E-03 , 1.83937315819378603E-03 )
( 7.75947996536772294E-04 , -5.47382032095528070E-04 )
( 1.36992280298895396E-03 , 1.66743056430803511E-03 )
( -8.45166766173771622E-04 , -5.41624965523403840E-04 )
( -3.62989749550382838E-04 , -1.62575323336148787E-03 )
( 3.83341545819313335E-03 , -7.03807394190981701E-04 )
( 2.76743285704735020E-05 , 1.40835263135336702E-03 )
( -9.07064383544829321E-04 , -2.32052981400532885E-03 )
x=3,y=2,z=2,t=0
( 6.05190294546597207E-05 , -7.79370894342901969E-05 )
( -5.80307746479230384E-04 , -2.90734712856477960E-04 )
( 1.07181499562499167E-03 , 1.72900674815064555E-03 )
( 8.39697162246715338E-04 , 3.12850744986693525E-04 )
( -2.55135050906062869E-06 , -5.35650233342893547E-04 )
( 1.32026060506716973E-03 , -3.57754489827440602E-04 )
( 1.73121092943724283E-03 , 1.16454073200365402E-03 )
( -1.80180685328096518E-04 , -3.25077401350022882E-04 )
( -3.35926479792478271E-04 , -1.09112945982894525E-05 )
( -2.02737462648027063E-03 , 4.74504801359631860E-04 )
( 1.20043008846638802E-03 , -7.93140661716351322E-04 )
( 2.48382245074383820E-03 , -3.10980255287955198E-04 )
x=0,y=3,z=2,t=0
( 1.16039313415066840E-04 , -9.68883395438988005E-04 )
( 8.44910968988403120E-04 , 5.77955168797152042E-04 )
( 5.32322195866890744E-04 , -1.15217417110314365E-04 )
( 2.76961924059414971E-04 , 8.99511266343295266E-04 )
( 9.35737049765884409E-04 , 1.67010510864285975E-03 )
( 8.41248419635741689E-04 , -7.76566047202474369E-04 )
( -1.78100244775804229E-03 , 1.34312538237366195E-03 )
( -2.46674409211046020E-04 , -1.84659295345976891E-04 )
( 8.94431842909681400E-04 , -1.26042667503673466E-04 )
( -1.26579647915165024E-04 , 5.05159569276865915E-04 )
( -7.12656042022768717E-04 , -2.55006015389322264E-03 )
( -1.57342223912775589E-03 , -8.94360870856679598E-04 )
x=1,y=3,z=2,t=0
( -3.00810803445359775E-03 , 6.34917112426656126E-06 )
( 6.77029665963867710E-04 , 2.92637629233467259E-03 )
( 2.56505330355297385E-03 , 1.99488250417245890E-03 )
( -5.05567612783016230E-04 , -5.80085794748318737E-04 )
( -1.86669486269582094E-03 , -3.08969712744755313E-03 )
( 2.35743826740685523E-03 , 4.59467570581359452E-03 )
( 1.41588844920928882E-03 , 2.79956770405413551E-03 )
( 6.32167353433815953E-04 , -1.74117528004743877E-03 )
( -1.87260914303354607E-03 , -1.13057647255776625E-03 )
( -1.87097568835731622E-03 , -2.38420153746694477E-04 )
( 1.95420146306446094E-03 , 5.09929093969968637E-06 )
( 2.16846989837366595E-03 , -3.45478823736182321E-04 )
x=2,y=3,z=2,t=0
( 1.81179477092497038E-03 , 1.94039106876475655E-03 )
( 2.77379039505908564E-03 , -1.30251456100720928E-03 )
( 6.47710856567353197E-04 , 2.41583913931864812E-03 )
( 8.02455582772189976E-04 , -3.18492996361788511E-03 )
( 4.25284188073737955E-04 , 2.08902854751045455E-04 )
( 1.55387352246297750E-03 , -1.37055735941424804E-03 )
( 1.41427867602611523E-03 , 4.12671819998673272E-04 )
( 8.24182157552611492E-04 , -6.04169118050981203E-04 )
( -4.89262833541497292E-04 , -3.08976267740688321E-04 )
( -3.12016424314248697E-03 , 2.82584674968432224E-04 )
( -9.96786845913671081E-04 , -1.49507356624473380E-03 )
( -1.69802344596417976E-03 , 4.93012025408768109E-04 )
x=3,y=3,z=2,t=0
( 6.19205996174991839E-04 , 1.13326222359775284E-03 )
( 1.05888618100698629E-03 , -4.83422247220609714E-04 )
( -1.54554412318782045E-03 , 4.73400851378542875E-04 )
( -5.28860751855218412E-04 , 3.33350032411096971E-04 )
( -7.32699982681817063E-05 , -2.69254457442336581E-04 )
( 3.96817197397275980E-04 , -8.47314928037638977E-04 )
( 8.14083638036840001E-04 , 9.99002263315371813E-04 )
( -7.67138943694486270E-04 , 2.88415764182661577E-04 )
( -4.08775038944294731E-04 , -5.51880336063283357E-04 )
( 9.98844183531326021E-04 , 3.57068227573777305E-05 )
( 4.83200644441341147E-04 , -1.22550209589664702E-03 )
( 3.06584640428230783E-05 , -8.21817736687425115E-04 )
x=0,y=0,z=3,t=0
( 2.85988682013025739E-04 , -4.05952396916441560E-04 )
( -1.01712265932309056E-03 , 8.62349324705412941E-05 )
( -1.46863772749175029E-03 , -1.10220038821164145E-03 )
( -4.29843073176612133E-04 , -9.50283756418580016E-04 )
( -1.51712159171353013E-03 , 2.62257772581052958E-04 )
( 1.56578501908032227E-03 , 1.67605993536315860E-04 )
( 8.28050691498973630E-04 , -4.42248372247356974E-04 )
( -9.41082658976228172E-04 , 1.21355592557152443E-03 )
( 2.38308486498638216E-03 , -2.48063850435928683E-04 )
( 1.34609980480054274E-03 , 9.86995535287039363E-04 )
( -8.51824292329867393E-04 , -3.80933970023145867E-04 )
( -1.97498277075560443E-03 , -1.43142751827442390E-03 )
x=1,y=0,z=3,t=0
( 4.85406785730179238E-04 , -1.11098665981679257E-03 )
( 1.44124628392952505E-03 , -1.01883664087291373E-03 )
( -1.23293193056747577E-04 , -1.45895995950708047E-03 )
( -2.37635272102254395E-04 , -5.65970423867666501E-04 )
( 7.38876211575766636E-04 , 6.69834072060210240E-04 )
( 7.12865013262587669E-04 , 1.04624512704095340E-03 )
( 1.33782284580633796E-03 , 1.77098036878235916E-04 )
( -1.54496282318889334E-03 , 1.00023775147117214E-03 )
( 8.02044265324064931E-04 , 5.03238265341350924E-04 )
( -6.27303038454110834E-04 , -9.43685222840783574E-04 )
( 7.21417945577387354E-04 , -1.02599988858040076E-03 )
( -2.60003863308897343E-03 , 4.04628097408143051E-04 )
x=2,y=0,z=3,t=0
( -4.86540235809702318E-04 , -6.14942030022809592E-04 )
( -1.39895439175039883E-04 , -1.00641407532333325E-03 )
( 2.04093387484676793E-03 , -2.66797689254520578E-05 )
( -8.33830555873935563E-04 , -7.95074325447421939E-04 )
( 4.09659105116071381E-04 , -6.87097797221627917E-04 )
( 1.56830805398714833E-03 , 7.89282471421715991E-04 )
( 2.66595452618111290E-04 , 4.82299471432005844E-04 )
( 1.10526948699957487E-03 , 8.01788696492904476E-04 )
( 2.24195947852833628E-03 , -8.17743201534072098E-04 )
( 1.58826248350091423E-03 , 7.78806810447922040E-04 )
( 1.41690352998002748E-03 , 1.22360944367469341E-03 )
( 1.17492897133305001E-03 , -3.01322987980933571E-03 )
x=3,y=0,z=3,t=0
( 1.93017687910233523E-05 , 4.88406639137010609E-04 )
( -6.56217328954786976E-04 , -2.33222930114338465E-04 )
( 1.27470755178215158E-03 , -8.27992441554241951E-05 )
( 7.20045221575706020E-04 , -2.60585898792150107E-04 )
( -1.00742030329540547E-04 , -2.14846892547046345E-04 )
( -4.10961728187107832E-04 , 8.61254994390112994E-05 )
( 1.41363500266032519E-03 , -1.96078628620663365E-04 )
( 2.83295805550687438E-04 , 7.97857699396367767E-04 )
( 8.32403858612684212E-04 , 6.84136831799390011E-04 )
( -8.23719912745776847E-04 , 4.26836537056851022E-04 )
( -6.26427560511744587E-04 , 2.86768204942830897E-04 )
( -5.52746866995908670E-04 , -6.56342191605397752E-04 )
x=0,y=1,z=3,t=0
( -1.61584708609523566E-03 , -9.65353329802999538E-04 )
( -1.26977739603905998E-03 , -1.14495636098071053E-03 )
( -1.56304336336771273E-04 , -1.47485607753886647E-04 )
( -1.87003350888620781E-03 , -3.25717989834712653E-03 )
( 1.74758561111699063E-03 , -2.77256645926168095E-03 )
( -4.53293661919455511E-04 , -1.42322386845086584E-03 )
( 3.50086418552145954E-04 , -1.37557862955094796E-03 )
( 9.19180795996252980E-04 , -1.17844030030679094E-05 )
( 7.66542188596441572E-04 , 1.14245363897635320E-04 )
( 5.32123175210469628E-04 , -8.93479202376751725E-04 )
( 8.28736768294106234E-04 , 2.00372935471348237E-04 )
( -1.76632304475480336E-03 , -4.18772239371594901E-04 )
x=1,y=1,z=3,t=0
( 2.89326348911564954E-03 , 3.41372237320504380E-03 )
( -1.27287889057437235E-03 , -1.31144219617055670E-03 )
( -8.80542971471276470E-04 , 1.10801593794098438E-03 )
( -2.07766280838984300E-03 , -8.29824094555602337E-04 )
( 6.91193997772067328E-04 , -5.53970841501201603E-04 )
( 1.18149623582718523E-03 , 9.68130829873017733E-04 )
( 2.57132042303649146E-03 , -1.25456763414023777E-03 )
( -1.91463099737389794E-03 , 1.32205130290449432E-03 )
( 2.40761041671028208E-04 , -3.41118325181870969E-04 )
( 2.22802972003203516E-03 , -1.79086747926732702E-03 )
( 6.22120960848898045E-04 , 1.28557936074667539E-03 )
( 2.95889150412130715E-03 , -1.72159869317129724E-03 )
x=2,y=1,z=3,t=0
( 5.21057789674313362E-04 , 1.16378762801011841E-03 )
( 4.71025739955452133E-04 , -7.96756241431433357E-04 )
( 6.23455480444525608E-04 , -1.55453572502893675E-04 )
( -1.19183621533739499E-03 , 5.96921759218807546E-04 )
( 1.21648208906587638E-04 , 4.88167439489343427E-04 )
( -2.74905920656915326E-04 , -1.14533017229952866E-04 )
( 9.79970298370938997E-04 , 4.41269323853965556E-05 )
( 7.37305188874031380E-04 , -7.28713253281542631E-04 )
( -1.92516106495461167E-03 , -6.86738045810086949E-06 )
( 5.52752942394983010E-04 , -8.69701561374992566E-04 )
( 9.58499986919583409E-04 , -1.71368043274087577E-04 )
( -6.12667877610855957E-04 , 1.45557915833427346E-03 )
x=3,y=1,z=3,t=0
( 4.51973352141614524E-04 , 3.76300717653844539E-04 )
( -1.32865008777388214E-03 , -1.65736329014328507E-03 )
( -2.03157742119629129E-04 , 1.50566612463822890E-03 )
( 3.51988035728975027E-04 , 1.59372262645004386E-03 )
( 6.89532110820143289E-04 , 1.59762124783068764E-03 )
( -2.45564151385447129E-04 , 7.55171344120708177E-04 )
( 3.75467697970756483E-05 , 4.58503518524150996E-05 )
( 1.02431352403070447E-03 , -8.30801248371136635E-04 )
( 4.55199711233380991E-04 , -4.86719684594394235E-04 )
( 1.69171757786084221E-03 , 1.98463836705199681E-03 )
( -5.80801501236493539E-04 , -5.27200719870869316E-04 )
( -2.34585973841267871E-03 , -1.43927522012710063E-03 )
x=0,y=2,z=3,t=0
( 9.87435933276761043E-04 , -1.32369214232452804E-03 )
( -8.14865051820557189E-05 , -1.74542255854700623E-05 )
( 3.02716123329572757E-04 , 2.20291332330949411E-03 )
( -7.23139284084181122E-04 , 2.44054514219982219E-04 )
( 1.02719685783926725E-03 , 2.54656516492649020E-04 )
( -1.94706444125910898E-03 , -3.98830621460602138E-05 )
( -3.05985387608604276E-04 , -2.01404685592864417E-03 )
( 1.12833006013115492E-03 , 1.66126363498306836E-03 )
( -3.99932538095392441E-06 , -2.16458073568218112E-03 )
( -1.39851156208482645E-03 , -9.67909908276441775E-04 )
( 9.16476204028389722E-04 , -6.88077609363709278E-04 )
( 1.22246367885753748E-03 , 3.40732689835300312E-03 )
x=1,y=2,z=3,t=0
( -1.03974781420906895E-04 , -1.63957028101428278E-04 )
( -1.11272751820751074E-03 , -1.09700445645672718E-03 )
( 1.98069085631879995E-04 , 3.82440751984195024E-04 )
( 4.28638698454564542E-04 , 1.29535035982485125E-04 )
( 6.92405823044885170E-04 , -8.72313336417451617E-04 )
( 1.43395521526895869E-03 , -2.07126436166414282E-03 )
( -4.50844662820895116E-04 , -1.71274267908383914E-04 )
( 6.46929359811886096E-04 , 1.71953535174808499E-03 )
( -1.20403478789308811E-03 , 2.68994286448931506E-03 )
( -8.42260417060656033E-04 , -4.18342373822662211E-05 )
( -4.11712324767538333E-04 , -1.21110583693232647E-04 )
( -1.16251586212515190E-03 , 9.80313343268371211E-04 )
x=2,y=2,z=3,t=0
( -1.76453964287631325E-04 , -2.10045976798672006E-03 )
( -2.35766216650629327E-06 , 6.94981309727452459E-04 )
( 1.27478562675043742E-03 , 3.87913808106821732E-04 )
( 5.12075856928067939E-05 , -7.59508919006228965E-04 )
( 1.35661433027588836E-03 , 3.01179488107955853E-04 )
( 5.17172952106996963E-04 , 6.51273153735153687E-04 )
( 3.94383783497446766E-04 , -2.12767017395209016E-04 )
( 2.92222751537445417E-04 , 5.78972280646808607E-05 )
( -2.81096640169125331E-04 , 2.16068775702360277E-03 )
( -1.47749558792423848E-03 , 1.50834389425357900E-04 )
( 1.43612065866199044E-04 , -2.46790059567419235E-04 )
( -1.06670210006023320E-03 , -6.51913307691710656E-05 )
x=3,y=2,z=3,t=0
( -2.01303002547553690E-03 , 1.17460150098153138E-03 )
( -1.43303228624203343E-04 , 1.08351569938191345E-03 )
( 2.83718785260491475E-03 , -8.36619243274942868E-04 )
( 3.88186937736777595E-03 , 1.69191962423553811E-03 )
( -3.01128722596039761E-04 , 3.93938608520257635E-03 )
( -2.56037257418621940E-03 , -1.22776681983642177E-03 )
( -2.63162456400831439E-03 , 5.35296062863500422E-04 )
( 6.79853969092449745E-04 , -2.07581668510301237E-05 )
( -5.25172557736164509E-04 , -1.32371918012764772E-03 )
( -2.55691889025401898E-03 , 1.00455988514633679E-03 )
( 2.52848080290380339E-03 , 5.21755410108824011E-04 )
( 1.14428993131711690E-03 , 3.87431371764233314E-04 )
x=0,y=3,z=3,t=0
( -6.88692367326497316E-04 , -4.39327512249738277E-04 )
( 9.55428432884142080E-04 , -2.36471006619350501E-04 )
( 9.75199357032040487E-04 , 4.01784315698192713E-04 )
( 1.33342146466565665E-03 , -2.06745512665817890E-03 )
( 6.97119372695287993E-04 , 2.12346262432104777E-04 )
( 1.34753597063011032E-03 , -1.65038696556382139E-03 )
( 6.08469300481546808E-05 , 1.14859158021147351E-03 )
( -1.18960413685684219E-04 , 3.47136762383633279E-04 )
( 2.78520004081696498E-04 , -2.55311564727133582E-03 )
( -3.63902328999266131E-04 , -8.03992021752124742E-04 )
( 4.43423142611119555E-04 , -1.79092831995286954E-04 )
( -1.36714611751115604E-03 , 6.64172461389102471E-04 )
x=1,y=3,z=3,t=0
( -7.54083692547029933E-04 , -1.16101142309097283E-03 )
( 2.45049536730968225E-03 , -1.79704105519165342E-03 )
( 6.89814025426549937E-04 , -2.61921126218145166E-03 )
( 8.54114189530961456E-04 , -1.25347866343520058E-03 )
( 4.96481416983897590E-03 , 4.80502502841251549E-04 )
( 1.80465397049931744E-03 , -2.97814759509114173E-03 )
( -1.97929725131952170E-03 , -3.45209751153994311E-03 )
( -2.08335805581884260E-03 , 8.07828685172381740E-04 )
( -3.42122285428148390E-03 , -1.89952216288994703E-04 )
( -6.15507613225246136E-05 , -2.36631243748290036E-03 )
( 2.17864582273504317E-03 , 3.63552823372789713E-04 )
( -1.10085510073064125E-03 , 1.10562080102627990E-03 )
x=2,y=3,z=3,t=0
( -2.09926869169393005E-03 , -1.94093847765412178E-04 )
( 1.19791753818902541E-04 , 5.24383759345050174E-05 )
( -2.83089854889026363E-04 , 7.45552853434707690E-04 )
( -2.60073654267303734E-04 , 1.12230224264896856E-03 )
( -2.66281435768668095E-03 , -2.05432841272264058E-04 )
( -1.25101124207760016E-03 , 4.63045875178889085E-05 )
( 1.09739630859112427E-03 , 1.26577270612230871E-03 )
( -1.15630412255578771E-03 , -3.48714976480309666E-04 )
( -1.70607944181307765E-04 , -3.09840069266119887E-04 )
( -1.17102534834320087E-03 , 5.13637575139376176E-04 )
( -5.57067455656994623E-04 , 7.97546253007297185E-04 )
( 1.25914894021729017E-04 , -2.97088280865804070E-04 )
x=3,y=3,z=3,t=0
( -9.88407767936055415E-04 , -1.44670456805482588E-03 )
( -1.39020755270903795E-04 , -1.69154599099110214E-03 )
( -5.65219397308977653E-04 , -2.81140710651499271E-04 )
( -3.08178721073463949E-04 , -5.85040072065200808E-04 )
( 1.50749164385144516E-03 , -7.82413202376356157E-05 )
( 5.40421703588100455E-04 , 5.79715612127186791E-04 )
( -1.74329995327555183E-03 , -6.95945144637369903E-04 )
( -1.17206092435797704E-03 , 1.05262410094823528E-03 )
( 5.93110305840071576E-04 , 1.83843973388180085E-04 )
( 1.34168349164240103E-03 , 1.79704799404928166E-03 )
( -1.66910152557062964E-03 , -4.33860614748117859E-04 )
( 6.10147346630124463E-04 , -5.13749231597907929E-04 )
x=0,y=0,z=0,t=1
( -1.19596540437736905E-03 , 3.39042234763580873E-03 )
( 1.46530461947787390E-04 , -1.79662844726146288E-03 )
( -2.02079149458316140E-03 , -2.32141773678522668E-04 )
( 4.52688000826813281E-05 , -1.20188575907155060E-03 )
( -1.10419239108853324E-03 , -1.23530876527469763E-03 )
( -6.29264395820434627E-04 , 2.34497389009537260E-03 )
( -1.54428590084111747E-03 , -3.33247518431506549E-03 )
( 2.83326929667863285E-04 , 1.47832588448163589E-03 )
( 2.73845680973930231E-04 , 2.16437234592778839E-04 )
( -3.74724962695313006E-04 , 9.44682238755894686E-04 )
( -1.06758531979224479E-03 , -9.02037881020979109E-04 )
( -6.28356955839060299E-05 , -1.44188259337691750E-03 )
x=1,y=0,z=0,t=1
( -8.55140168564271809E-04 , 8.33659995601440532E-04 )
( 3.88500979176057575E-04 , -3.07591604083052965E-04 )
( 7.87562070543433839E-04 , 5.96098980515730008E-04 )
( -1.56861012135772315E-03 , -2.51511021132256110E-03 )
( -1.19602706208098803E-03 , -3.80256850525827650E-04 )
( 2.46469714450639195E-04 , -1.03898655772782095E-03 )
( -2.76899662230955666E-04 , -4.62557129658468799E-04 )
( -1.68382669559919915E-03 , -3.93282006808035804E-04 )
( -9.12019798663925058E-04 , 2.57734880501477416E-04 )
( -1.14240326795524041E-03 , -8.12918600630663300E-04 )
( 8.60918066398003536E-04 , 2.65370406805095441E-03 )
( 4.11692807103513053E-04 , 7.59599954606740026E-04 )
x=2,y=0,z=0,t=1
( 1.08958189829939174E-03 , -1.60285044569972914E-03 )
( 4.30885854149132492E-04 , 1.34811107073678333E-03 )
( 1.19867374313122380E-03 , 3.76635088099739148E-04 )
( -2.96379965853490221E-04 , -2.24067176973490392E-03 )
( 8.01900132594857027E-05 , -6.78152639792078916E-04 )
( 5.20157351153347543E-04 , 5.87483203342885688E-04 )
( -1.09808571343502636E-04 , 4.06351364390159647E-04 )
( 7.91962483360796705E-04 , 1.26933390119282011E-03 )
( -1.71307020411813019E-04 , 1.31816477582260509E-04 )
( -7.60105965662200554E-04 , 7.82399904032582113E-04 )
( 6.27686504310393488E-04 , 1.39103760296484247E-03 )
( 5.13901923976470298E-04 , 9.67501338934004078E-04 )
x=3,y=0,z=0,t=1
( -9.28807569632245696E-05 , -1.34088789791605713E-04 )
( -7.79520730045556360E-05 , -1.70115567691876641E-04 )
( 5.66207351411266617E-04 , 5.54467916019710173E-04 )
( -5.18347873893170016E-04 , -6.05908235645633919E-04 )
( 2.31014392699213839E-04 , 3.44946319335814790E-04 )
( 9.09881599044496379E-04 , 1.00903460037262522E-04 )
( 1.67513448521387515E-03 , -1.41644877328231215E-03 )
( 1.23559938423074031E-04 , 5.74408709642735193E-04 )
( -3.24417464079420476E-04 , -1.35870459574948151E-04 )
( 1.62290420359319015E-03 , 1.03716745050071494E-03 )
( -9.93192923504204479E-04 , -4.75340378791148173E-04 )
( 9.49836461938857084E-05 , -4.27670285291359387E-04 )
x=0,y=1,z=0,t=1
( -9.97510788116328989E-04 , 1.52679007339598730E-04 )
( -7.36697789719032489E-04 , -3.81749190200263004E-04 )
( -7.68394011591373304E-04 , 1.06630156636569411E-04 )
( -3.93262407188473169E-05 , -5.66615370436396640E-04 )
( 1.95933035373402386E-03 , 3.72677607599861127E-04 )
( -1.78531324704868551E-03 , 8.45821507243070102E-04 )
( -3.56332904036904259E-04 , 4.38821198831813419E-05 )
( 6.84336704759535251E-04 , -8.20715609205361794E-04 )
( 1.07342445807205025E-03 , 5.23018196408203380E-04 )
( 6.22646722401901456E-04 , 1.51540098657336995E-03 )
( -2.62990860838780436E-03 , 3.86741950309728874E-04 )
( 1.39055210630229529E-04 , -6.37582789898720253E-05 )
x=1,y=1,z=0,t=1
( -3.02202683805667368E-04 , 2.32046227472148528E-03 )
( -7.07743002070878127E-04 , -9.92637712831471140E-04 )
( -1.14284003859022412E-03 , 2.77409408223252673E-04 )
( -1.21487697729816616E-04 , 3.95153970299704275E-05 )
( 3.28106356757065288E-04 , 8.23169177455434576E-04 )
( -1.59701928084600279E-03 , -2.25764455259222724E-04 )
( 1.31651121873477533E-03 , -6.69474881469373818E-04 )
( 9.14734743048035157E-04 , -1.82428384311097091E-03 )
( -3.33043353786367216E-04 , -2.71105485741724404E-04 )
( -1.68566463468680173E-03 , -1.61915114295668782E-03 )
( 3.16702254880755639E-04 , 1.53952519041938981E-03 )
( 1.73231209942579763E-03 , -1.09896243452514502E-04 )
x=2,y=1,z=0,t=1
( -1.08040934095634264E-03 , -6.79381920033401412E-04 )
( 9.80505409082724514E-04 , 2.30836958608815913E-04 )
( -2.22377890568274022E-05 , -1.31571153450419265E-03 )
( -2.93829778310179986E-04 , 4.79677161157910118E-04 )
( -2.71159165383526193E-04 , 2.09672709365709038E-03 )
( -3.83020056755453936E-04 , 4.60327333155523364E-04 )
( 4.63276924787342178E-04 , -6.15125267401164799E-04 )
( 2.72146349378583050E-04 , 1.95086640701962590E-04 )
( 6.40308513369651662E-05 , -5.91611195823927194E-04 )
( -7.60093147076805259E-04 , 5.03631670718760523E-04 )
( -3.69338945322596982E-04 , 7.97796527875928329E-04 )
( -4.00938747622739313E-04 , -1.72729932320381556E-03 )
x=3,y=1,z=0,t=1
( -9.35425153424113620E-04 , 1.02876083947541180E-03 )
( 1.14337901084224868E-03 , 2.83095766060437334E-04 )
( -4.47426278064570184E-04 , -1.09922363723393064E-03 )
( 7.93978261757732765E-04 , -9.65061200661896301E-05 )
( 2.90183763445703942E-03 , -1.21621741299143132E-03 )
( -4.71378786328190006E-05 , -8.58978455872196588E-04 )
( 2.29245062238770574E-03 , 5.06354563165067190E-04 )
( -1.33125834266135208E-03 , -1.16449993189657655E-04 )
( -6.76428688750873143E-04 , 1.39047621206837293E-03 )
( -1.71342001802281371E-03 , -4.49830694218861238E-04 )
( 1.27697044141093850E-03 , -2.19224353581930946E-04 )
( 1.33156000971462372E-03 , -1.14029450270437366E-04 )
x=0,y=2,z=0,t=1
( -1.05042288499302880E-03 , -7.12764452603446754E-04 )
( -1.36957695871045993E-03 , 2.88940991491827689E-03 )
( -4.27862867335368447E-04 , -5.83410906354854368E-04 )
( 3.79931265016584109E-04 , 9.00214154742004242E-04 )
( 1.18179576974150862E-03 , -6.93631863901805019E-04 )
( -8.57437432400012887E-04 , 9.88685949893965133E-06 )
( -7.93940275886593984E-04 , -1.97651925477812344E-03 )
( -1.21329928261235771E-04 , 1.16476278088298779E-03 )
( 1.71269710577903679E-03 , 6.49887674337014214E-04 )
( 9.40965750262833726E-04 , 1.15587775911837843E-03 )
( 7.20237021705777023E-04 , 3.93913860723940547E-04 )
( 1.05031662538029348E-03 , 1.36832217497271768E-03 )
x=1,y=2,z=0,t=1
( -6.31867642704346056E-05 , 7.85939073419798708E-04 )
( 1.49959129153502723E-03 , 1.03646736876916853E-03 )
( -1.75517222507193043E-03 , 1.81225730610916791E-04 )
( -1.50427689399824580E-03 , -2.07633876830530311E-03 )
( -4.93710508290017024E-04 , 4.63092065795319406E-04 )
( 2.69711387723911198E-04 , -5.17499571758850158E-04 )
( 5.35718699183020531E-04 , 9.46713130235673117E-04 )
( -1.41785251765168957E-03 , -9.76375566020914847E-04 )
( -6.92976473981659789E-04 , -5.05395903617680961E-04 )
( 1.20198908845953797E-03 , 1.12599540062240252E-03 )
( -1.06591741658395840E-04 , 7.98042148520063110E-04 )
( 1.54367533571462818E-04 , -7.26201366113480131E-04 )
x=2,y=2,z=0,t=1
( -2.17997464839535032E-03 , 1.70457177536051624E-03 )
