index: 0
( -1.86873654791453039E-08 , -4.92390249640034487E-08 )
( 3.65594840903134508E-08 , -4.41824016114477434E-08 )
( -3.70842748372155354E-08 , 3.01302406095239919E-08 )
( 2.46172593835582712E-08 , -4.16476459060178462E-08 )
( -6.07824441435951038E-08 , 6.50008548637605119E-08 )
( 1.22359407313460660E-08 , -2.86676334618760360E-08 )
( -3.42242688434387899E-08 , -7.00560533556794139E-08 )
( 2.05904497714363836E-08 , 1.13214376637217507E-08 )
( 1.39982860909171657E-08 , -3.99883999088932774E-08 )
( -4.29060558578710000E-09 , 2.53983333112579237E-08 )
index: 39
( 2.65885200511610679E-08 , -3.30248153109312070E-08 )
( 8.08743547042810425E-08 , -6.53488745899740165E-08 )
( -6.88073724966143861E-09 , -4.18559961016743672E-08 )
( 1.78646753800156578E-08 , 1.69842616597832272E-08 )
( 1.22842295977762934E-08 , 1.67653221231861770E-08 )
( 2.10439570487868570E-08 , 2.15694663458874317E-08 )
( 1.08109724167745225E-08 , 1.49343826799867269E-08 )
( 5.57255940893657629E-09 , 1.52163866210366584E-08 )
( 3.24460417076436980E-08 , 1.76212635986516103E-08 )
( 5.26036874119637071E-08 , 6.34227556540194399E-08 )
( -1.09219584201035926E-08 , -4.70306515609325054E-08 )
( -1.33821517960626640E-08 , 4.28905085074728743E-09 )
index: 40
( -8.45036903203192871E-08 , 3.29249917535314874E-09 )
( 1.40433101047068430E-08 , -3.33099876024043240E-08 )
( 6.19003305320744506E-09 , -1.24508134081241083E-08 )
( 3.01224237233770251E-08 , 3.92220535060460228E-08 )
( 2.69401791317622442E-08 , 2.55986673657006578E-08 )
( 2.02194543450813118E-11 , -3.31710562155172145E-08 )
( -2.72920690275580905E-09 , 1.96858172668408816E-08 )
( -1.94748570797426047E-08 , -1.16023104660992946E-08 )
( 1.46239148821517884E-08 , -1.12335822390208233E-09 )
( 5.92982309261242449E-08 , -2.23944081711334146E-08 )
( 1.24296666684255109E-08 , -4.69177254206251650E-09 )
( 4.30044966514919355E-08 , 3.79963755649440051E-10 )
index: 41
( 2.36276906209301466E-08 , -1.37939951226357257E-08 )
( 9.67621565304290979E-09 , 1.72131661149153354E-08 )
( 4.68500478575769038E-08 , -7.41134608170512609E-09 )
( 6.34057835767622691E-09 , -4.10187977998997953E-08 )
( -3.13952566121169618E-08 , 2.71850413417233506E-08 )
( 7.08117537000314543E-08 , 6.02546290618480794E-08 )
( -3.02597689079137230E-09 , -2.78220709071033874E-08 )
( 6.80914964779597446E-09 , 5.06936277398591596E-08 )
( -4.98239463104251006E-08 , -7.82070931080419905E-08 )
( -1.45137960281312013E-08 , -2.20512534166737664E-09 )
( -6.64068882367962902E-08 , -5.18765488915680835E-08 )
( -8.88909008319918751E-09 , 8.78387340203446109E-09 )
index: 42
( 2.63391305471247065E-08 , 6.88872949359879581E-08 )
( -2.13571616653112455E-08 , -3.83602072560302838E-08 )
( -2.36097805181685909E-08 , 4.49877931499750009E-08 )
( 5.07987663603286317E-08 , -6.20541184473823603E-09 )
( 1.25421292754519055E-09 , 2.03053257255363180E-08 )
( -7.55671330666753734E-08 , -4.35028024397368028E-08 )
( 7.14097029404790843E-08 , 3.31474721000127838E-08 )
( -4.32055543929693686E-08 , 7.05019781051025790E-08 )
( 7.78578092698170019E-08 , 1.77832954010692593E-08 )
( -3.93475473083173331E-08 , 3.60985352418689265E-08 )
( -2.26741030712576176E-08 , -2.05215897792503613E-08 )
( 3.03439644568433278E-08 , 3.91253041550875560E-09 )
index: 43
( -9.68841818904172773E-09 , -1.57503433976209548E-08 )
( -8.77179177480942928E-09 , 3.97228545538608326E-08 )
( -2.40751674713146479E-08 , -5.74014911371358584E-08 )
( 5.56950838340024042E-08 , 3.75744773329995544E-08 )
( -1.87620224144111903E-08 , 2.03860468085909950E-08 )
( -2.06689236572026530E-08 , 5.47713912219396888E-08 )
( 1.44554751077905891E-08 , 3.75999373898812740E-08 )
( -1.74968546891300289E-08 , -7.68619409600386810E-08 )
( 2.17820910177060942E-08 , 3.15414395659464884E-08 )
( -9.39605715656888716E-09 , 3.70306328712778999E-08 )
( -9.87028477290944931E-09 , 8.80455571762377356E-09 )
( -1.17011908250485291E-08 , 9.04555440505078464E-08 )
index: 44
( 2.46496342382388440E-09 , 8.35933819841489121E-09 )
( -3.19293499771156976E-08 , 7.47093987500780475E-08 )
( -7.94878013795000190E-08 , -3.18158410454067404E-08 )
( -3.03256924158780471E-08 , 2.48647068322409961E-08 )
( -4.06118534065829841E-08 , -5.94896084253338815E-08 )
( -5.62514226818754497E-09 , -3.66725461070247249E-08 )
( -4.15423062164069528E-08 , -1.54685215670850052E-08 )
( 2.27749561929777062E-08 , -1.86194561374203681E-08 )
( 3.22967285744085844E-08 , -1.87652642845408210E-08 )
( -3.73440413712259897E-10 , -3.79480215819915207E-08 )
( -5.72090278280067591E-09 , 6.40462456604541994E-08 )
( 2.73948301128245307E-08 , -4.90416253499343307E-08 )
index: 45
( 1.59295140137460162E-08 , 3.82192704684404803E-08 )
( 2.69507234258701154E-08 , 5.23822521845127402E-08 )
( 6.15205763436547226E-08 , -6.60895235579933517E-08 )
( -3.80186316886427320E-08 , 2.97554219224698332E-08 )
( -4.88455501113646840E-08 , -6.40476502349899350E-08 )
( 1.24544681675706891E-08 , 3.51853701280898816E-09 )
( 5.45670805701389097E-08 , 1.22689519495386989E-08 )
( 1.93967438166972819E-08 , -4.49017478778230410E-08 )
( -1.08971203365347067E-08 , -1.19232436800351967E-09 )
( 2.13706820438878122E-08 , -1.16320310143505822E-08 )
( -6.38606028910811130E-08 , -4.01580958743328408E-08 )
( 1.23464874076866057E-08 , -1.14705820313535926E-08 )
index: 46
( 4.18179075605489322E-08 , 5.58584900772575545E-09 )
( -2.95686691395993432E-08 , 2.33453873763067573E-08 )
( 7.13275753310459351E-08 , 2.25579366133512465E-08 )
( -7.65637939138850359E-08 , 8.60174360643633952E-09 )
( -5.74836195039032171E-09 , 3.47177856543771575E-09 )
( 1.57965564745948465E-08 , -3.40256793467438260E-08 )
( -4.43147228147847163E-09 , -5.48503283592338497E-09 )
( -4.39756856036677538E-08 , 2.45869400605460882E-08 )
( 4.56362042121484920E-08 , -7.12009851588016727E-08 )
( 5.43643648962679812E-08 , -9.04953666841669360E-09 )
( 4.64911281654592078E-08 , -7.69738042663276548E-09 )
( -2.11068050877386397E-09 , 4.73618947727721759E-08 )
index: 47
( 4.00498980536922210E-09 , -2.59281891380381103E-08 )
( 6.18824630319246286E-08 , 8.80694833686430897E-09 )
( -4.63186714973617163E-08 , -7.01598278819000415E-09 )
( -2.35507863875424234E-08 , -3.64552577017468886E-09 )
( -7.12748398569726072E-08 , -1.77615337164668060E-08 )
( 3.61853255848029723E-08 , 3.31244712146788864E-08 )
( -4.12046082065204910E-09 , 1.67705284450579775E-08 )
( 2.41317289440700409E-08 , 3.11115829474132601E-08 )
( -1.43516008479952130E-08 , 4.82442940711234072E-09 )
( -3.51436819799604956E-08 , 3.15743036695116657E-08 )
( -3.53375472128719128E-08 , 9.95030668371040656E-09 )
( -1.22030267870906988E-08 , 5.00245359485989609E-08 )
index: 48
( 1.06512608102370526E-08 , 1.53842533746215615E-08 )
( 3.27528507703126343E-09 , -1.75595591428683538E-08 )
( -1.64710039828776627E-08 , 3.33199795555180350E-08 )
( -6.56834151108556519E-08 , -8.29688346770058797E-09 )
( 2.04149596939461562E-08 , -4.77870137665436850E-08 )
( -9.07377886694724880E-08 , -2.79817039581628030E-09 )
( 1.71644539355260456E-08 , -3.60513452912661893E-09 )
( -2.34892959447321072E-08 , 3.27040935985308110E-08 )
( 8.61260050341525584E-09 , 2.10692923641167881E-08 )
( -4.90898697996195628E-08 , 3.82848720954752714E-08 )
( 1.97226129628893720E-08 , -2.00677635327435745E-08 )
( -2.89032458169924336E-08 , -1.41056818536547960E-08 )
index: 49
( -4.53296113232678162E-08 , 2.30349984140539180E-08 )
( -4.92310855806489716E-09 , -5.82949680300054770E-08 )
( -4.87042113302652814E-08 , 1.56571680161275700E-08 )
( 6.83771196921613231E-08 , -2.08530427597353643E-08 )
( 3.89269170960432247E-08 , -1.80211152561853332E-08 )
( 4.83225992008962071E-08 , 4.88612142916299881E-08 )
( 2.12941835715203147E-08 , 8.99549845317098138E-08 )
( 1.48903714769562311E-08 , -9.70413979486442962E-09 )
( -3.57548103615568313E-08 , -1.33846756963064148E-08 )
( 4.56479001244422631E-08 , -6.62761612221949391E-09 )
( 4.41248605152192828E-09 , 7.68035215715559293E-08 )
( 4.24262200938851016E-08 , -8.10658627141109207E-08 )
index: 50
( 6.24807156552849777E-08 , -1.14150633584595194E-08 )
( 8.92774502005652428E-08 , 2.75253118706966190E-08 )
( 1.14638461376592981E-08 , 2.07806369811675552E-09 )
( 1.64130080226155799E-08 , -2.97345143161256779E-08 )
( 4.24786932104198892E-08 , 3.86596286860141121E-08 )
( 3.25796002212505209E-09 , 1.64641184909548172E-08 )
( -1.18062623802162759E-08 , 2.54637619693621491E-08 )
( 7.48970671465056347E-09 , 3.58802049503918480E-09 )
( -2.51296011291386788E-08 , -2.72818116063068901E-09 )
( 4.22683693063181233E-08 , -1.97169691765721148E-08 )
( -4.55083311795484417E-08 , 4.34819752058750839E-08 )
( -4.67481580495059724E-08 , -2.43261420434092254E-08 )
index: 51
( -5.62633327546967265E-08 , -6.44091162735775883E-08 )
( -5.96901292629388579E-08 , -1.45517330545272789E-08 )
( 2.34673099198367825E-08 , -3.04318863253567710E-08 )
( -1.21053239921740564E-08 , 2.63515350849002537E-08 )
( 5.89057750116005953E-08 , -1.26634411308490713E-08 )
( -1.80266118204146837E-08 , 3.56983613849857578E-08 )
( 2.94528279930918149E-08 , -3.70406753205750305E-08 )
( 6.04029276786722862E-08 , 4.32542750562971214E-08 )
( -3.49210288816538452E-08 , 1.00828945373947885E-08 )
( 4.98932741768164570E-08 , 9.11771247260731381E-09 )
( -6.15799077056782854E-09 , 5.29608314597117823E-08 )
( -3.77748051436978158E-08 , -3.81563883792193130E-09 )
index: 52
( 1.19922975240905034E-10 , -5.96457324383122309E-08 )
( -1.92093996423358070E-09 , -5.74565086965513005E-09 )
( -5.18076684099460031E-08 , -4.39835600249086158E-08 )
( -2.39376330700795070E-08 , 5.22273183608830067E-09 )
( -2.97927445698565116E-08 , 3.31513116398186386E-08 )
( -8.68574252241064300E-08 , -4.05284053729290429E-08 )
( -8.37024485885867188E-09 , 1.32565545024504327E-08 )
( 2.41271690499837178E-08 , -4.91291434081888354E-08 )
( 5.67635846453711357E-08 , 1.96261113901476062E-08 )
( 6.60059333827396962E-10 , 4.85709996236526193E-08 )
( 3.34311275824216553E-08 , -1.82118955365227663E-08 )
( -4.46690427731604458E-09 , 4.82640394147984305E-08 )
index: 53
( -5.94308083593290858E-09 , 5.34909156125826631E-09 )
( -4.91366582571683055E-09 , 3.05948238467808592E-08 )
( 4.64345933255130853E-08 , 3.41283456081848039E-08 )
( -5.46601157866101908E-08 , 3.23259225835880017E-08 )
( -1.64729617173711277E-08 , 3.89985100760045707E-10 )
( -5.10728009864326659E-08 , 1.73875120716085557E-08 )
( -5.20272131449774165E-08 , -1.60433730527138017E-08 )
( 1.27434513190624073E-08 , 2.93729425743290975E-08 )
( 4.89217414033285681E-08 , 9.40986382300415007E-10 )
( 5.98103776900263331E-08 , -1.57079096796023449E-08 )
( -1.25742112213043131E-08 , -3.69293140788298824E-08 )
( 1.00904003405650133E-08 , 4.20791644831039065E-08 )
index: 54
( -9.38578993518710157E-09 , -1.57331379356034728E-07 )
( 4.67933868591115095E-08 , -2.45146693215405908E-08 )
( 6.64723961008353698E-09 , -1.27931239970967919E-09 )
( -1.21198633722278855E-08 , 2.95270460632789248E-08 )
( 8.89080564214344856E-09 , -1.62456552494693625E-08 )
( -7.02629013426953130E-09 , 3.05147712625785613E-09 )
( 1.87372769991993255E-08 , -4.98170696739065638E-09 )
( -5.19612722545650372E-08 , -5.15183909768285343E-08 )
( -3.46446661936658741E-08 , 1.01484655109496615E-08 )
( 1.25114674189131420E-07 , 3.25397284894502113E-08 )
( 8.76148698311640847E-08 , -1.32723383752233433E-08 )
( 8.19190156918019657E-09 , 4.26351823162207814E-08 )
index: 55
( -3.66589142157252056E-09 , 5.21256211505707287E-08 )
( 3.60172292652960803E-08 , 3.40587607366380749E-08 )
( -2.39772270654304561E-08 , 2.47044903170825534E-08 )
( -1.48337303269088710E-08 , 5.08358469801469509E-08 )
( -1.00662198069506010E-07 , -5.64577974827366364E-08 )
( -2.63824131575116464E-08 , -9.50883028542879775E-08 )
( -4.87092594305961763E-08 , -9.77622512715923955E-09 )
( 2.73314502418065250E-08 , 1.63732609479854447E-08 )
( -5.45134311801336479E-08 , -6.02371057733773667E-08 )
( 7.84620511515436219E-08 , 2.80920850783602703E-08 )
( -7.97240146969607691E-09 , -1.95463939327258392E-08 )
( 6.11142812827725137E-08 , 4.22355815056009912E-08 )
index: 56
( -2.64824881763556231E-08 , -3.40822971749355101E-08 )
( 1.48802951634512328E-08 , 1.84760039779710825E-09 )
( 1.58293898668843693E-08 , -6.75608222073590204E-08 )
( 1.05666839663139759E-08 , 2.71161959168980532E-08 )
( -5.03065101423877450E-09 , -7.29228309704172846E-09 )
( -1.93686764994655858E-09 , -4.05345605831683908E-08 )
( 2.21299605810385696E-08 , 3.97933097231870295E-08 )
( 2.12909326625628033E-08 , -1.74420091089956119E-08 )
( -2.20727663259098165E-08 , 3.15806273649649111E-08 )
( -2.19502150107394848E-08 , 1.81201305688024280E-08 )
( 4.73310430597180720E-08 , -3.06149115742739995E-08 )
( 7.88361935860608461E-09 , 9.89620130386449126E-09 )
index: 57
( -4.45665049147413319E-08 , 8.11973001123426502E-09 )
( -1.20749254233162230E-08 , 1.11812300095210777E-07 )
( -1.16986292018926905E-08 , -7.01111244207762540E-08 )
( 3.84457968061709332E-08 , 4.68791192642640099E-09 )
( -4.49400069233422639E-08 , 1.69913351862941937E-08 )
( -3.26558520857655639E-08 , -8.56892300390458575E-08 )
( 2.18335737322677518E-09 , -3.39832742279985537E-08 )
( 5.44344243491005917E-09 , -1.96373009874514376E-08 )
( -8.08407487721657116E-09 , 2.14560526734331282E-08 )
( -3.26050095816497818E-09 , 5.32560824453815739E-08 )
( -4.66459631542698239E-09 , 3.29191969865988718E-08 )
( -2.43248125939282338E-08 , -9.62274531988399859E-11 )
index: 58
( 1.09827872309566767E-08 , -4.50053456256233449E-08 )
( -4.77707005926365030E-08 , 5.15987281773681238E-09 )
( 1.49846242443695387E-08 , 6.85616982466537494E-08 )
( -5.73369076259871457E-08 , -4.52441473072870446E-08 )
( -1.11649818458930245E-08 , 3.34119504844633320E-08 )
( 6.63781174674592606E-08 , 4.47048651134920807E-08 )
( 4.13245404509383911E-08 , 2.18619313485023908E-08 )
( 3.26180539381817144E-08 , 4.18424160779479211E-08 )
( 4.30429589072748935E-08 , -6.82163454808396278E-08 )
( 1.01963658018344020E-08 , -1.74864940048010494E-08 )
( 2.88571126491395951E-08 , -1.28548970767567230E-08 )
( 8.38304923359754480E-08 , 6.27276087806150011E-08 )
index: 59
( 5.54287698907800900E-09 , -3.61343126056152642E-09 )
( 3.36818550329691811E-09 , -3.86399643039069402E-08 )
( 5.18903991050394390E-08 , 2.48859069794172338E-08 )
( -2.76162993534091447E-08 , 1.27890346308447203E-08 )
( 8.38249899588618147E-09 , -3.66622652086602496E-08 )
( 9.96395913145740832E-09 , -5.58656890108763718E-10 )
( 3.81030542605715125E-08 , 3.44734960071099744E-08 )
( 1.92490713633116137E-08 , -2.02160454711616914E-08 )
( 3.15102475624581847E-08 , 3.69939638484754626E-08 )
( -3.45145178425551307E-08 , -2.19104272047524532E-08 )
( -2.22492764973105778E-08 , 4.57928465178502574E-09 )
( 4.02149564612507250E-09 , 1.75274523545077636E-08 )
index: 60
( -2.36443005669844123E-08 , 5.55858770709328909E-08 )
( -2.85447758704356929E-08 , -1.29526090823056320E-08 )
( -6.31596056364315598E-08 , 3.34128337295261833E-08 )
( 2.69958503351504703E-08 , -4.13421863691884441E-09 )
( 3.19437996579154612E-09 , 3.36175626564278128E-08 )
( 7.91378084201773592E-08 , 8.66187981290125789E-09 )
( -1.49832662670147633E-08 , 2.50231388851866624E-08 )
( 5.07611000495831043E-08 , -1.79462235975813892E-08 )
( -1.98655454869903479E-08 , 4.20415078922156949E-08 )
( 1.26525220119833877E-08 , -4.45560735216107063E-09 )
( -2.92097005238437925E-08 , 1.24176212685349916E-08 )
( 9.85679787334295361E-09 , 1.06463341387833263E-09 )
index: 61
( -1.36744613799166954E-08 , -6.49807634389736423E-09 )
( -6.16007919000070559E-09 , -6.88815588122889584E-08 )
( 3.55929252031564840E-08 , 4.82117071295057304E-08 )
( -2.76536229818232549E-08 , -4.14376912515780507E-08 )
( -6.15704506600227427E-09 , 3.33195027818304255E-08 )
( 1.80896204554381508E-08 , 2.17531600645508533E-09 )
( -7.55627208394900558E-08 , -4.70767977508060175E-08 )
( -3.24773123986161340E-08 , 2.14758207069413562E-08 )
( -3.30610978577083833E-08 , 7.69408007863380235E-09 )
( 1.55001347933737404E-09 , 3.85100216102606385E-08 )
( -3.80304132936822639E-08 , -3.93105248762310275E-08 )
( -2.10420719745476002E-08 , -3.66093045837864940E-08 )
index: 62
( -5.71822164290370421E-08 , 4.72207705785297855E-08 )
( 4.67152062795556121E-08 , 4.75720002836588642E-08 )
( 8.58039491683855629E-08 , -1.15502667863313696E-09 )
( -1.95513971971884347E-08 , 2.88104873550144783E-08 )
( -1.16573514458414273E-08 , -6.88854564932351310E-08 )
( -3.39567322123659018E-08 , -3.31588474518251620E-08 )
( 2.79041334426328978E-09 , -2.81719716222874220E-08 )
( 6.02870131762885700E-08 , -1.03186493500117471E-08 )
( 4.43688246182523809E-08 , -2.26977224175904656E-08 )
( 2.05019906849514762E-08 , 5.20275402004003919E-08 )
( -1.28182518049226993E-08 , 7.00068504938722061E-08 )
( -3.35067625999879734E-08 , -3.02948472175787843E-09 )
index: 63
( -2.30548205944657442E-08 , 2.30085782592738195E-08 )
( 3.20208201550332492E-08 , -1.62129079457459960E-08 )
( 5.15791504778267336E-08 , -1.31248427888507059E-09 )
( -4.18497767459093586E-08 , -2.06463694257823730E-08 )
( -6.82576190011188734E-08 , -4.96200924420989999E-08 )
( 1.02300068896453897E-08 , 1.09974353351488636E-08 )
( 5.59502272878438226E-08 , -6.15172593543356076E-08 )
( 6.42076270873072644E-10 , -7.48479997937033353E-10 )
( -7.45247837456422905E-08 , -4.19656675960528992E-08 )
( -4.57711519139191738E-08 , -6.77401502749104305E-08 )
( 3.49682406223703715E-08 , -1.23923353070291480E-07 )
( 2.28437221728203671E-08 , -2.11051631681967667E-08 )
index: 64
( 3.15230392656972747E-08 , 4.06956016467684093E-08 )
( -2.19619370177650121E-08 , -1.03007945011060295E-08 )
( 4.90440106350859367E-08 , 2.22054271734964580E-08 )
( -2.24925650427068043E-08 , 3.43196647972693358E-08 )
( 3.72125580797694686E-08 , -1.58921561772108444E-08 )
( -1.72576568373550111E-08 , 1.48944787879625481E-08 )
( -1.82718334864708900E-08 , 1.57535848785030466E-08 )
( -2.38447669279151243E-09 , 4.82617093244238879E-09 )
( 3.38927209536522281E-08 , 2.45662115535048306E-09 )
( -1.36777301964946635E-08 , -1.85588335501327526E-08 )
( -2.64282981827332459E-08 , -1.87702366385005737E-08 )
( -8.49100132972777618E-09 , 1.12678714386994803E-09 )
index: 65
( -1.98849519551626950E-08 , -3.98397748506369455E-08 )
( 1.20436272876013456E-08 , -2.10922847867491714E-08 )
( -1.45526010751593972E-08 , -6.70926033369213521E-09 )
( 4.41266700093642315E-09 , 5.74878453595605216E-08 )
( 1.15390106497005565E-08 , 4.44350203724847439E-08 )
( 6.91526065395567092E-09 , -1.65533726274975737E-08 )
( -1.62416501150916622E-08 , 3.65505862982364241E-08 )
( 1.93916731519884794E-08 , 4.97773644786138558E-08 )
( -1.19309711636372778E-08 , 6.82311538349741856E-08 )
( 7.60150622922463740E-09 , -1.75810344246958327E-08 )
( 9.86942349529501477E-09 , -1.98691555207641217E-08 )
( -7.01713299000779116E-08 , -1.26423988146324840E-08 )
index: 66
( 2.09724733179470841E-09 , -7.79357296637476437E-08 )
( -5.73673955884274261E-08 , -6.86755193548280717E-08 )
( -2.32761019264028347E-08 , -6.19513073902750348E-08 )
( -6.11585988392432049E-10 , 1.01762081279918711E-08 )
( -2.40921740729572812E-09 , -3.98924161831042482E-08 )
( -7.61299309273002030E-08 , 4.27333562897336586E-08 )
( 8.50987527209181855E-08 , -1.73536461945511173E-10 )
( -6.47434167008079420E-08 , 1.84384753218378928E-08 )
( -5.72954470478635072E-08 , 1.75463314345967764E-08 )
( -7.82796139628776160E-08 , -2.50864868291043433E-08 )
( -6.93574443260231133E-08 , -4.23470091877667315E-08 )
( -1.01506794582864961E-07 , -2.38894047131071976E-08 )
index: 67
( 8.02965300735399134E-09 , -2.79073801719389219E-08 )
( -1.30760026975582273E-08 , 7.14376981189254479E-09 )
( 6.97417249608421947E-08 , 4.11421278804181251E-08 )
( -4.88143087625602657E-08 , -7.35696422016718625E-08 )
( -1.38011804125491821E-08 , 2.86895356821782548E-08 )
( 1.15815606467851928E-08 , 7.02307308688128067E-09 )
( -5.91745404048852406E-08 , 1.04985853811173696E-08 )
( -9.70266339300378198E-09 , -2.20102703971876885E-08 )
( 1.43843151103383559E-08 , -8.27767661835714276E-08 )
( -2.64512871696883225E-08 , -7.85282150853188089E-08 )
( -1.85589315463478005E-08 , -5.63554702100442805E-08 )
( -7.09627116009193010E-08 , 5.62852696796079389E-08 )
index: 68
( 5.06462904475218130E-08 , 1.40138069962456988E-08 )
( -1.32113161951589981E-08 , 4.82361969664550891E-08 )
( -1.95832351055143445E-08 , 4.05242541693477150E-09 )
( -4.94039838899703061E-08 , -2.35064680063929621E-09 )
( 1.31635571267763500E-08 , -3.18964027871035256E-08 )
( -1.14702197743412313E-08 , -8.53406085841594323E-09 )
( 1.25261699393932511E-08 , 1.37474415139505573E-08 )
( 5.35388286021576730E-08 , 8.54322023634494615E-11 )
( -2.92689714044407387E-08 , 8.79400560161742529E-09 )
( -3.62049121774078056E-10 , -1.00172642900122601E-08 )
( 2.83433422791519642E-09 , 3.67090614395100878E-08 )
( 3.15073316793399999E-08 , -2.68468680802547833E-08 )
index: 69
( -3.61709554890438910E-08 , 2.73061742964403150E-08 )
( 3.98238197427027262E-08 , 2.85464814243174830E-08 )
( 2.98470226156545782E-08 , -4.36773136788106341E-09 )
( 4.02198934646488182E-09 , 2.26789192440597570E-08 )
( -9.68472345310686628E-09 , 1.46452722572616975E-08 )
( -2.54777231920127798E-08 , 3.59931690177167804E-08 )
( -3.03930491985748426E-08 , -2.03041690868595349E-08 )
( 2.61527631115514465E-08 , 1.20715639471581115E-08 )
( -1.58996927450939064E-08 , -9.76037120241660676E-09 )
( -1.92643241961186572E-09 , 4.83863083737296831E-08 )
( 1.08907269849372366E-08 , -1.77338675360103593E-08 )
( -2.91130363214624788E-08 , -1.66285543441250181E-09 )
index: 70
( 2.86425798763045086E-08 , -6.31520257431157093E-08 )
( -9.43226453167118522E-09 , -1.15160075011995933E-08 )
( -2.06565855608247175E-08 , -8.83281015813266966E-08 )
( -2.63757648273779464E-08 , -1.01246964988144674E-07 )
( 2.17945131726065653E-08 , -2.81254719104241684E-08 )
( -1.12902960681482054E-07 , -8.91185983999808754E-09 )
( 6.75306251271538338E-08 , 3.03444262900289851E-08 )
( -3.33829984364408411E-08 , -3.86188022214158745E-08 )
( 4.82225768688375886E-09 , -6.54488237734426842E-08 )
( 3.85067216959656690E-08 , -1.53144831806520726E-08 )
( 9.56126228139871604E-09 , -2.14928577741148289E-08 )
( 7.91087487445573756E-08 , 7.89294648926347599E-08 )
index: 71
( -1.69310274143755454E-08 , 2.46313471671746663E-08 )
( 5.88902093511024130E-08 , -9.30795016739926064E-09 )
( -6.28489276213125989E-08 , 1.06452884558545731E-08 )
( 1.15469232693525359E-07 , 5.70410819203620821E-08 )
( 2.97940386646187549E-08 , -6.84796994072117595E-08 )
( -5.48107452849449292E-09 , 6.04464799201867108E-08 )
( 3.21712418530965035E-08 , 6.23305275069632170E-08 )
( 3.79218417166687923E-08 , 1.87422712759579215E-08 )
( -2.58077746021868533E-08 , 2.07601744232642806E-08 )
( -5.08999612015645758E-08 , -8.17336801888359335E-09 )
( -1.53850049765929328E-08 , 8.14818443000044102E-08 )
( 4.23856986068463751E-08 , 1.30328518468611191E-08 )
index: 72
( 4.41303519843591910E-08 , -5.43075181837052840E-08 )
( -3.61871070445838565E-09 , -1.06470380211493488E-08 )
( -8.50119240578887291E-08 , 1.34048104918792643E-09 )
( -7.57455566774506377E-08 , -2.98175179181134881E-09 )
( 1.26520861662974995E-08 , 3.22294664327832423E-09 )
( -1.88230739007105262E-08 , 3.27180213440101419E-08 )
( 1.93263185414468981E-08 , 1.88202295025987876E-08 )
( -2.09517790010110731E-08 , 9.18318821451565061E-09 )
( 1.48059261057791403E-08 , -1.25575381604166688E-08 )
( -2.23986518738301503E-08 , 8.44539983868946757E-08 )
( 2.03892053021491003E-08 , 3.65195053429569665E-08 )
( -2.22986273436553853E-08 , -1.32815355896206802E-08 )
index: 73
( -1.81881211920973673E-08 , -5.68525749897904999E-08 )
( -1.88932851355228403E-08 , -2.33247194579381110E-09 )
( 4.28014399116075941E-08 , 8.90353878425879868E-08 )
( 5.92785795277824301E-08 , 5.82882759856256400E-08 )
( 1.53891833700352370E-09 , 8.25978851797959673E-08 )
( 2.82233821697235485E-08 , -2.99859067819318258E-08 )
( -9.96451171580927282E-09 , -1.00695865759092879E-07 )
( -2.79251028897164393E-08 , -5.21395556145168143E-08 )
( 6.02458948268806917E-08 , -2.17918691642912471E-08 )
( -1.30389857342028717E-08 , 4.31842924732409524E-08 )
( -2.88060773625388014E-08 , -5.32043729636122530E-08 )
( -2.05329886974407204E-09 , -5.83617378945397718E-08 )
index: 74
( -1.19440216537261529E-08 , -6.27609434490662368E-08 )
( -1.87160831141530093E-08 , -2.34148735422412147E-08 )
( 1.65311118035439794E-08 , -8.51720019365936255E-08 )
( -4.28828345109347680E-08 , -4.15993955841165121E-09 )
( 1.04566231415093736E-08 , 1.45148790160175681E-07 )
( -2.58693309626645623E-09 , -9.14537211394045104E-08 )
( -2.91518260117085921E-08 , 9.23327556583290365E-08 )
( -4.90954685274182838E-09 , -3.85335325469477716E-08 )
( 7.21907283707874819E-09 , -2.31777643492271099E-08 )
( -4.44778127044646986E-08 , 1.79675861598859916E-09 )
( 1.06954428178954633E-08 , 1.28562794964673871E-08 )
( -2.38781387924024801E-08 , 5.36910539969182276E-08 )
index: 75
( -4.67483026237732072E-08 , -3.13917477671610916E-08 )
( 6.23314954600999719E-08 , -2.40536391548698983E-08 )
( -3.01426740937212932E-08 , 5.97186309014367301E-09 )
( -1.88262241626024379E-08 , 6.23501992642539703E-09 )
( 7.14418638568634592E-09 , 1.95276827463268501E-08 )
( 6.49075776665823737E-08 , -2.69487586685800667E-08 )
( 1.74099469742526482E-08 , 2.39821975462177152E-10 )
( 2.29249930700907219E-08 , 2.59963214082746548E-08 )
( 1.08368909750709945E-09 , 4.45413657726238380E-08 )
( -3.58883825988072086E-08 , -3.95632376294493152E-08 )
( 6.20673086834594648E-08 , 9.03402140270873418E-08 )
( -2.60900798423109166E-08 , -3.90459503968605403E-08 )
index: 76
( 5.48749779966153817E-08 , -1.10973613550213919E-08 )
( -2.01147347362768147E-10 , -1.50390902503077539E-09 )
( 4.27396771413847714E-08 , 4.19119060507205792E-08 )
( -8.79618849482305078E-09 , -2.23402626905897183E-08 )
( 3.19832614500570960E-08 , -4.68227453901959014E-08 )
( -2.73176072315787224E-08 , -1.77721978357593575E-08 )
