x=0,y=0,z=0,t=0
( -3.49011900894727357E-09 , -2.81438653851494582E-08 )
( -1.08934257540193661E-08 , -1.62267651923075726E-08 )
( 6.27017819553310868E-09 , 4.13989576952669027E-10 )
( -2.00221421766841521E-08 , -3.71682602888584166E-09 )
( -5.65710788368057284E-08 , -3.60055718437958757E-08 )
( -1.29077471501314127E-08 , -9.44516796141305525E-09 )
( -4.47529950288441905E-08 , 5.94309933337775141E-08 )
( 1.08297326424285396E-08 , -3.11668548497664320E-08 )
( -2.89767183093556409E-10 , -3.84895882821723606E-08 )
( 7.24240288984674045E-08 , -3.17816962203324622E-08 )
( 2.58770436971209579E-08 , -1.11018335564463225E-08 )
( 5.39316419178058232E-08 , -4.28952825409600454E-08 )
( 4.39140973708894959E-08 , 1.13808893794111129E-08 )
x=2,y=1,z=2,t=0
( -2.76643033840683388E-08 , 6.73132610404056512E-08 )
( 2.75730329804227843E-08 , -2.54754681271457484E-08 )
( 1.70602112114558292E-08 , -1.55056786223252641E-08 )
( 2.01290638166049079E-08 , 1.09385784180406942E-08 )
( 5.85252466897975945E-09 , -3.73796222127864420E-08 )
( 3.31967637588428976E-08 , -3.02590814346634413E-09 )
( 4.67239007580240616E-08 , -4.84887984219658476E-08 )
( -3.81911056806935151E-08 , -4.29615629780377534E-08 )
( 2.46573974440961163E-08 , 6.76575979941483328E-08 )
( 1.05017394408532973E-08 , -4.77857515893354536E-08 )
( -6.88130200338510516E-08 , 1.01585941797850887E-08 )
( 6.94937588003037500E-08 , -2.30556020874674349E-08 )
x=3,y=1,z=2,t=0
( -1.09027536143077523E-07 , 5.19396273094101349E-08 )
( -4.11089848000856127E-08 , 1.54631860003787335E-09 )
( 5.67952771429147264E-09 , -2.30761328514326846E-08 )
( -4.32934042207534809E-08 , -3.29070740664860002E-08 )
( 4.65797963611530231E-08 , 4.38035342761429880E-08 )
( 1.54102066393273229E-08 , 3.55814498296857128E-08 )
( 5.46908205468050030E-08 , -1.05206204367893310E-09 )
( -6.05012161932615350E-08 , -8.60967819785341734E-09 )
( 9.78336549636436058E-08 , 3.11509891287895451E-08 )
( -2.29656706033378884E-08 , 3.82520524562607531E-09 )
( -9.35429366381500419E-08 , -3.45807232353611852E-08 )
( -2.81922706597469203E-08 , -1.45714654539627367E-08 )
x=0,y=2,z=2,t=0
( 6.78020418427758825E-08 , -5.61044342667938221E-08 )
( 3.76972248848070055E-08 , -1.70527364251077697E-08 )
( 5.35436330541022063E-09 , -3.58169622511517144E-09 )
( 1.91716685121766576E-08 , -1.48904760143456519E-08 )
( -1.24172880600974662E-08 , 1.88898215291075395E-10 )
( -2.17465028574033333E-08 , -1.86168191177161415E-08 )
( 1.44077669872443481E-08 , -1.23046235650768903E-08 )
( 5.46760281276542063E-08 , 1.60517469051854240E-08 )
( -3.50939956240792756E-08 , -4.74992802485296152E-08 )
( -2.81355213642921921E-08 , -3.47358159018280824E-08 )
( -2.13189414493816279E-09 , 6.93122025220282951E-08 )
( -1.01676951014232346E-08 , 3.74973631012727297E-08 )
x=1,y=2,z=2,t=0
( 3.60390501276108525E-08 , 3.93172156076937689E-09 )
( 7.68254494936632976E-09 , -4.15594938926244461E-08 )
( 2.90669422661448819E-08 , -5.69876295592372755E-08 )
( 6.76533469186132083E-09 , 9.28769903721802074E-09 )
( 3.57992360800461199E-09 , 2.24569743840769178E-08 )
( -2.05258442357017782E-08 , -5.41587429442159548E-08 )
( 1.16246629743204508E-08 , -1.42657309684399962E-08 )
( -1.11597047140629891E-09 , -7.89434593313363314E-09 )
( 3.63726743934238476E-08 , -5.02817746343238967E-08 )
( -3.05149919522484280E-08 , -1.54021506363558150E-08 )
( -1.92433818948874547E-08 , -1.51865382474703310E-08 )
( 1.60344179980669558E-08 , 9.82768826437034386E-08 )
x=2,y=2,z=2,t=0
( -5.59727235197363480E-08 , -3.64617014143449264E-08 )
( -1.37748926842152364E-08 , -1.61652664117600351E-08 )
( 3.26989285593787161E-08 , 1.49387514516310082E-08 )
( 1.83428308863920467E-08 , -2.90684940824823425E-08 )
( 8.38309307944960552E-09 , -2.59305889411838556E-08 )
( 3.05621862072035412E-08 , -3.68815495855896611E-08 )
( -3.13449986549370151E-09 , -2.95566100334155087E-08 )
( 1.34818300826508892E-08 , 1.92549684855155886E-08 )
( -2.72204429039969885E-08 , -3.62817888697642399E-08 )
( 5.46256368513269133E-08 , 2.11674166855406834E-08 )
( -6.39203679137027902E-09 , -2.57260217589365196E-08 )
( -2.16849102457061226E-08 , -2.92484759157205239E-08 )
x=3,y=2,z=2,t=0
( -4.94275202091314918E-08 , -3.79086191905615084E-08 )
( -1.35207664136399311E-08 , 2.61549487247561725E-08 )
( -1.95746112954749168E-08 , -4.00903707187998841E-08 )
( -3.13197510020344295E-08 , -2.99248972402808357E-08 )
( -6.11076715850539596E-08 , -8.98440700482223164E-09 )
( 3.76548983884492725E-08 , -5.35218899817011228E-08 )
( 1.26303317989104438E-08 , -1.85897423764024102E-08 )
( 2.39398568693578324E-08 , 2.26109072442534481E-08 )
( -2.41073557823919747E-08 , 2.63298080352686254E-08 )
( -6.97632384832389441E-08 , 3.45269618233750188E-08 )
( -1.09617305779462806E-08 , 1.84047711066659341E-08 )
( 1.38710490282301040E-08 , -3.02525559124504467E-08 )
x=0,y=3,z=2,t=0
( -3.08855347956759696E-08 , -4.20003541902953327E-09 )
( 6.12620788996906972E-08 , -4.21529542346338428E-08 )
( 2.63058156439983835E-09 , -2.87755546377740391E-08 )
( 3.27170407303936589E-08 , 3.16676230816213637E-08 )
( 1.26287357428205201E-09 , -2.32426377191570832E-08 )
( 1.81383249655475381E-08 , -5.23846427712884294E-08 )
( 3.07066218671128889E-08 , 1.07106989197369189E-08 )
( -1.54969328232450936E-08 , 3.99102245133375844E-08 )
( 1.38931322561265040E-08 , 1.30108494229855061E-08 )
( -3.49810740098304504E-08 , 1.62329177011464648E-08 )
( -6.03724152464248199E-09 , 4.43645517953218767E-08 )
( 1.46493966355976747E-09 , -7.07076277369928561E-08 )
x=1,y=3,z=2,t=0
( -1.33204663285827406E-08 , -4.66743118777171871E-08 )
( 2.45623291215558661E-08 , 3.43744472829554928E-08 )
( -3.14772141986860501E-08 , -6.06466926433902603E-08 )
( 5.07193687166421882E-08 , -1.04358974252426029E-08 )
( 3.58349291066221484E-08 , -9.39440227957835474E-08 )
( 3.56355086033069435E-08 , 6.18658299657401361E-08 )
( -4.49462676220761504E-08 , -1.04908183957474126E-08 )
( 1.28073346012532854E-07 , 3.90599378595576563E-08 )
( -6.79399436657698453E-08 , -2.76718567480776135E-08 )
( -7.20977732881111749E-08 , -2.55136539102326046E-09 )
( 7.46196287368961546E-09 , 5.98722404091899358E-08 )
( 5.01235314046888358E-08 , 6.25154465720269762E-08 )
x=2,y=3,z=2,t=0
( -6.19837486539797457E-08 , 5.68712161823630399E-11 )
( 5.74881382037714864E-08 , 1.49943217762930187E-08 )
( -4.53531067133265167E-09 , -2.25629522839884084E-08 )
( -2.27753414690773468E-08 , 5.79255920191788783E-08 )
( 4.76881158730614924E-08 , -1.07545645348228508E-08 )
( -2.08643776965930254E-08 , 6.44011591363523097E-09 )
( -5.59486110384938146E-08 , 1.51425790916955783E-08 )
( -3.11351696634747118E-08 , 7.69051698240898261E-09 )
( 3.95085764664433329E-08 , -1.76717952127234691E-10 )
( 7.10701108229105763E-08 , -4.89826200198024993E-08 )
( -2.03560518280012090E-08 , 5.04821932501145227E-09 )
( -9.44806040053980718E-09 , -3.88862216190255770E-08 )
x=3,y=3,z=2,t=0
( 2.45231371015390751E-08 , 3.08791687393262316E-08 )
( 2.80919469843842568E-08 , 3.54383110316807587E-08 )
( -2.70029159186688229E-08 , -6.65341456907708817E-08 )
( -8.85124251173456932E-08 , 2.24194473708217341E-08 )
( -8.78040027041339402E-09 , -6.17986445393834492E-08 )
( -2.48132413163937133E-09 , -1.77137881806208566E-08 )
( 1.34464907256974553E-08 , 2.65929029948823435E-08 )
( 2.94699446135498677E-08 , -4.59185893162297391E-08 )
( -8.59247547833959189E-09 , 4.90429752372159045E-08 )
( -2.39383757488489638E-08 , -2.84935962212318178E-08 )
( 2.34191319534625625E-09 , -2.17999672862032175E-08 )
( -3.66050388158894133E-08 , 1.38442746389203231E-08 )
x=0,y=0,z=3,t=0
( 4.39987216685250644E-08 , 5.95681068136345657E-08 )
( -2.73294087747083943E-08 , -1.42807279459096621E-08 )
( 2.40028008723213267E-08 , 6.26347263705394895E-08 )
( 1.90820985701981087E-08 , 2.84408505042759051E-08 )
( 1.22528815866514102E-08 , 8.92289270004414739E-08 )
( 1.99097522897115934E-08 , -1.51787666787324849E-08 )
( -3.43215242316095872E-08 , -1.84311829271248687E-08 )
( 1.74153802034362335E-08 , 4.36628989813966976E-08 )
( 5.34462633262555205E-08 , 1.71437007270899401E-08 )
( 2.97724621165956058E-08 , -3.94547155748375829E-10 )
( 7.87559236011887274E-09 , -2.15672318973963828E-08 )
( -2.86962558468147134E-08 , 1.66710323039868976E-08 )
x=1,y=0,z=3,t=0
( 8.25213163187395797E-09 , 2.37374232496980091E-09 )
( 8.42075499433267899E-09 , 8.43353266792376016E-09 )
( 3.23308538336429938E-08 , -7.27016627718917839E-08 )
( -9.03257957957441975E-09 , -3.21207609573202963E-09 )
( -2.62473464954268125E-08 , -4.17844650685454049E-08 )
( 2.02532001540800216E-08 , -5.27083745560269941E-09 )
( -2.35024247672413356E-08 , 3.12329280897606598E-08 )
( 7.97074238432426728E-08 , -1.01027603827198869E-08 )
( -1.25337624042263853E-08 , 6.44940892767618086E-08 )
( -5.59852873890907222E-08 , -5.24278046900764733E-09 )
( 6.48262311327835104E-08 , 5.63816417671427084E-08 )
( -1.16054684386966828E-08 , -1.08218704650762519E-07 )
x=2,y=0,z=3,t=0
( 5.52766901670783934E-08 , 5.38442631759121235E-08 )
( -2.18516402708908597E-09 , 6.82496631446461694E-09 )
( -1.85512897974171665E-08 , 1.77634629227263591E-08 )
( -6.02237543453851138E-08 , -1.03228593526958824E-08 )
( -1.04697258346676712E-08 , 4.16792959830925281E-08 )
( 5.53555710661113534E-08 , 6.63402003004166275E-09 )
( -1.04214279007631471E-08 , -6.33146041175173521E-08 )
( -5.52278237598212469E-08 , 5.36412091633006805E-08 )
( -3.21748661162046607E-08 , 3.09282008815748731E-09 )
( 7.92950341108768251E-08 , -3.68446891296091701E-08 )
( 5.32865157490372474E-09 , 3.16440363110847350E-09 )
( 4.24205422796297819E-08 , 6.55389965478386765E-08 )
x=3,y=0,z=3,t=0
( -8.73730279245207749E-09 , 7.87428554817890937E-08 )
( 9.36268088969190191E-09 , -1.77602333763934828E-08 )
( 4.63991618555928430E-08 , 1.70772092978057051E-08 )
( 1.15443761711757929E-08 , -2.90700501037465849E-08 )
( 2.47774055479217618E-08 , -1.77717206680239311E-08 )
( -3.21532166808263154E-08 , 2.50819628910438001E-08 )
( 5.94132388753934207E-09 , 4.03905566370709678E-08 )
( -8.12268286480500069E-08 , -6.46715864137936657E-08 )
( -5.69645337999780842E-08 , 2.15476130974324011E-08 )
( -1.67672006673360967E-08 , -1.44263648644187218E-08 )
( -4.94661170404831806E-08 , 3.12153375995291228E-08 )
( -7.64683217847912126E-08 , -1.53945914796702567E-08 )
x=0,y=1,z=3,t=0
( 2.28265492926386849E-08 , -3.22257645462819327E-08 )
( 5.22195922224908550E-08 , 1.49540447362967668E-10 )
( -4.75788214521403800E-09 , 4.22264619852643717E-08 )
( -2.24515509302905787E-08 , -2.06490051464449888E-08 )
( -1.06805348243434792E-08 , -3.61774395893461335E-08 )
( -1.28284245411826050E-08 , 3.19973645479419496E-08 )
( -3.48753853646767012E-08 , -2.55262498428679503E-08 )
( -1.98356039071841836E-08 , -9.03650137754652142E-09 )
( 1.99826111397086641E-08 , -1.35262326571143029E-08 )
( -1.95498265503393126E-08 , -2.22853300466291704E-08 )
( -1.59103460456889763E-08 , -2.18248159317847900E-08 )
( 8.53329771322693396E-09 , -3.94589259921640377E-08 )
x=1,y=1,z=3,t=0
( -1.09186497732604347E-08 , 2.18930552673751850E-09 )
( -4.06552998864058313E-09 , -2.23994518079605176E-08 )
( 2.79618240218441651E-08 , 6.72342674295829310E-08 )
( 1.87185445594578309E-08 , -3.53259019685143262E-08 )
( 5.54115054364445302E-08 , 2.06588664391766009E-08 )
( -4.42597995914398681E-08 , 1.78047937413995476E-08 )
( -2.63355769785260729E-08 , 2.56210472203744611E-08 )
( -4.30815453571844389E-09 , 6.39494144504751240E-09 )
( 4.14845558360803788E-08 , -1.60075311693178292E-08 )
( 6.22845267438866542E-08 , 5.79160371740101233E-09 )
( 3.27800388344623152E-08 , -3.19030590789932605E-08 )
( 1.07809154968649824E-08 , -3.80246407827406476E-08 )
x=2,y=1,z=3,t=0
( 1.69816967981394313E-08 , 3.43397127238441507E-09 )
( -6.74712422501360558E-08 , 4.27294987281776926E-08 )
( -4.87645296130516023E-08 , 1.60978372514022315E-08 )
( -2.02082209962894819E-09 , -2.70103291626278681E-08 )
( 3.50547635767880044E-08 , 1.34865372541302344E-08 )
( -3.28742903480904332E-08 , 5.58757086590664132E-08 )
( -3.16150745658148317E-08 , 2.56512090668614255E-08 )
( -6.17229160428587844E-08 , -9.52759545532021189E-08 )
( 3.55984650626008351E-08 , 2.53682626534857104E-10 )
( 3.92957000750358433E-08 , -2.01796258296165592E-09 )
( -2.79118806284321171E-08 , 9.43347488769786355E-08 )
( 1.42899612091585124E-08 , -5.84599595192752810E-08 )
x=3,y=1,z=3,t=0
( 1.06677481315965432E-08 , 5.03933835346629455E-09 )
( 1.34636118012089552E-08 , -1.85119192156386912E-08 )
( -9.36975500856043278E-09 , 5.78898551523361833E-08 )
( 9.55203406114898270E-08 , 1.75335960641465829E-08 )
( 4.52688438042767750E-08 , 2.51082555195102187E-08 )
( 1.09027542621631271E-08 , -2.21657775037536951E-09 )
( 1.65459709195579217E-09 , -5.47322720516399433E-08 )
( -1.66248374473141316E-08 , 1.56485103914277084E-08 )
( 5.41197291033447831E-08 , -3.02488675755791253E-09 )
( 2.52048184759217747E-08 , 2.71048081062442146E-08 )
( -4.89919193959977200E-08 , 2.57609057531277159E-08 )
( -5.84119587738919835E-08 , 4.49094284565066527E-08 )
x=0,y=2,z=3,t=0
( -4.13165775302104504E-08 , -4.49537919445514100E-08 )
( 4.86480448716689277E-08 , -1.35212335153008651E-08 )
( -7.42908871060142801E-10 , 2.49468637060277474E-09 )
( 1.45216085390910290E-08 , -2.51853330131553089E-08 )
( 3.84027655059824410E-08 , 2.64946990792629973E-08 )
( 2.14776825874126506E-08 , -6.22885816405941285E-08 )
( -7.04289699676531934E-09 , 2.09609387463952737E-08 )
( 2.21701248078776904E-08 , -4.52854286573377621E-09 )
( -6.59919274776404094E-08 , -1.73270366160154925E-08 )
( -3.09055380159993908E-08 , -8.29399373878508213E-09 )
( 5.40036227339268282E-08 , -3.18102247039797666E-08 )
( -4.67563835425753634E-09 , 4.70172716633604639E-08 )
x=1,y=2,z=3,t=0
( -7.03986303718162048E-08 , 7.97426084044014337E-09 )
( -2.63905188467106410E-09 , -1.49243802119146307E-08 )
( -6.25791864278281960E-08 , 7.69004823525019942E-09 )
( 7.40405060079450523E-08 , -3.01358342347008118E-08 )
( -5.24915595956053314E-08 , 2.05767611651022421E-09 )
( 1.85261152697182002E-08 , 2.54608347022189160E-08 )
( -2.58504083421349320E-09 , -1.17956147751232957E-09 )
( 4.36197022907441655E-08 , -7.29321461336225256E-09 )
( -1.78038329671698482E-08 , -4.93556482496016000E-08 )
( -2.43973142030628257E-09 , 4.06613135908598296E-08 )
( 2.14180864670751905E-08 , -7.90195694593409120E-08 )
( -5.28956874544603446E-09 , 3.83570528930206761E-08 )
x=2,y=2,z=3,t=0
( 5.66255033506499323E-08 , -3.70967968648493778E-08 )
( -3.25862429358110817E-08 , 8.74904031393371422E-09 )
( -3.30788105289277456E-08 , 7.88572082987908947E-09 )
( -2.09997632204459527E-08 , -7.28572621240913849E-08 )
( 6.64711865904566717E-09 , -3.09099743709306584E-08 )
( 2.04289217941471367E-08 , 1.02427935492101888E-08 )
( -3.16527734660925676E-08 , 2.92211209692405242E-08 )
( 2.90911020514483279E-09 , 2.58886779452872081E-08 )
( 3.06202834859930876E-08 , 4.85262725943419504E-08 )
( 3.76971335495832420E-08 , 2.02866845311791325E-08 )
( 1.21331664039370657E-08 , 3.71503724557709833E-09 )
( 3.56710829712883812E-08 , 2.26693582670612141E-08 )
x=3,y=2,z=3,t=0
( -2.61871405044901497E-08 , 6.03147366959372940E-08 )
( 2.96312706860576832E-08 , 5.32747245510157212E-08 )
( 2.66350543365547151E-08 , -6.33648660190280548E-08 )
( -2.29348326271553298E-08 , -2.28525517839647653E-09 )
( 8.67169784724814179E-08 , -4.41954317948868476E-08 )
( -1.70556783040180553E-08 , -1.24065872600895618E-08 )
( -1.02714513059887642E-08 , -2.54382440378053941E-08 )
( -1.27322982659313144E-08 , 1.64544227339231306E-08 )
( -1.39272404204626849E-08 , 1.51322386485561102E-08 )
( -7.11861424268965704E-08 , -2.66229830870251882E-08 )
( -5.04339987805890156E-08 , 1.14556071726832146E-09 )
( 2.73572930614585224E-08 , -3.05331043031008864E-08 )
x=0,y=3,z=3,t=0
( -3.38211927247934774E-08 , 3.61647340504866323E-09 )
( 6.00214564190985003E-08 , 7.91992619411314525E-08 )
( 6.01753569993885803E-08 , -5.29890142563308410E-08 )
( -9.35006453630841741E-08 , -1.52843341804930665E-08 )
( -6.02241287920742451E-08 , -1.19393519072758376E-08 )
( -1.30267728413611765E-08 , -1.03762314553734356E-07 )
( 6.90831920017943919E-08 , 4.89865827236947456E-08 )
( 4.05471882027558245E-08 , -2.48989684255874492E-08 )
( -8.65953115975415156E-09 , 3.97257232500604667E-08 )
( -1.00713763371931047E-08 , -3.12942689161812312E-08 )
( 3.63676283271679638E-08 , 1.79714201923139577E-08 )
( -1.99225429015854677E-08 , 2.11817169945679180E-08 )
x=1,y=3,z=3,t=0
( -9.36694055842562583E-09 , 1.17665681244456273E-09 )
( 8.48790802793329381E-09 , 1.83825558862725793E-08 )
( -5.39254403267270273E-08 , 3.18350511624088068E-08 )
( -5.21732863928462231E-08 , -3.38504907570102784E-08 )
( 1.10436986580816243E-08 , 6.79265721343021089E-08 )
( 2.84884600896393406E-08 , 2.87035481487900044E-08 )
( -2.03074681009941187E-08 , -5.91276347172802789E-08 )
( 1.63170296024542475E-08 , 1.64410171562367990E-08 )
( 3.64325142973604155E-08 , 1.69049340842989228E-08 )
( -2.16068046580171082E-08 , 1.02190590199311544E-09 )
( -1.49781910487617494E-08 , -2.35663806559532293E-08 )
( 4.16255481240959647E-08 , -1.78707554840208374E-08 )
x=2,y=3,z=3,t=0
( 1.08218588816571563E-07 , 2.59725836947417799E-08 )
( -7.72298384783709414E-08 , -4.20492373073396987E-08 )
( 2.78600966139772252E-08 , 1.35121752832868919E-09 )
( 3.25117743804932757E-08 , -8.75873249439197516E-08 )
( 2.20800350103119820E-09 , -8.55229416397836938E-08 )
( 1.19426732634016352E-09 , 4.17448341122807032E-08 )
( 5.06382230214906038E-08 , 2.02807230741279419E-08 )
( 7.51566463771161070E-09 , 2.62545745193350532E-08 )
( 4.50622002489550743E-08 , 3.82523540132345169E-08 )
( -1.61466997135186070E-08 , -3.11933527782981756E-08 )
( 4.54003895388179579E-08 , 9.08449631830992562E-09 )
( 2.49840373545786648E-08 , -3.10342371327025587E-09 )
x=3,y=3,z=3,t=0
( -2.77441451873526368E-08 , 3.28456319162092148E-08 )
( -1.98222518035209386E-08 , 5.04597143670322715E-08 )
( 8.22718685061930085E-09 , 1.77874554521759874E-08 )
( 5.21181877974731494E-08 , 7.64419661700836397E-09 )
( -3.93861157060096044E-09 , -1.13994600109312541E-08 )
( 5.18593830085766794E-08 , 1.22917277704732829E-08 )
( 1.92980157233336916E-08 , -1.42492953306492029E-08 )
( -1.82770602744051920E-08 , -3.38916988305170684E-08 )
( 8.63272974455972277E-08 , -9.23670499120824190E-10 )
( -5.02726274274105618E-08 , -6.52317086701661458E-09 )
( 1.94789738624237476E-08 , -3.20791186543194490E-08 )
( -1.69557389280672449E-08 , -6.85059791043514098E-08 )
x=0,y=0,z=0,t=1
( -3.51420723699877180E-08 , 5.19234161347293333E-08 )
( 2.46877908487576470E-09 , 3.87552646236800901E-08 )
( 2.34159717140852169E-08 , 4.56070671429399772E-08 )
( -3.24340178726327048E-08 , -6.83704848829976534E-08 )
( -5.03156823807968797E-08 , 2.96257159291352174E-08 )
( -1.09834305388288569E-08 , -8.75575384208145880E-09 )
( 2.34313101911841732E-08 , 3.45237918009774646E-08 )
( 2.98678717772997175E-08 , -3.55409080911005616E-08 )
( 1.11464443677510060E-08 , -4.36873966233477486E-09 )
( 2.86315072680234984E-09 , -2.39208475714205895E-08 )
( -5.66794484269031873E-09 , 8.77397800041537300E-09 )
( 8.32404060571604501E-09 , -6.20961195127630253E-08 )
x=1,y=0,z=0,t=1
( 3.02757350655281604E-08 , 1.24586884747158573E-08 )
( -4.60093514861026078E-08 , -4.01106647923447214E-08 )
( -3.11828805664956585E-08 , -3.74426927947765144E-08 )
( 1.82861849251869318E-08 , -9.28631248904025717E-09 )
( -4.65726239085652373E-08 , -4.66224490884199228E-08 )
( -3.58117918880666241E-08 , -2.00314534665752856E-08 )
( 1.48483721580514787E-08 , -1.80626897060665919E-09 )
( 7.85014969511275610E-10 , 1.35737239097952107E-08 )
( 1.69885591144233143E-08 , -6.55995370045729917E-08 )
( 3.13905828025926544E-08 , -4.85073588750681170E-09 )
( 3.76357858035278342E-08 , -3.41134084191746888E-08 )
( 1.64301169824609617E-08 , 2.52567783934514241E-08 )
x=2,y=0,z=0,t=1
( 3.65516981734800751E-08 , -2.16672236242981425E-08 )
( -1.17457047140373724E-08 , -2.30474774087316568E-08 )
( 5.48232457827994272E-09 , 1.44244274955271925E-08 )
( -2.88794818414711580E-09 , -4.28867419683299635E-08 )
( -1.97460766574890508E-08 , -1.59405044683987686E-09 )
( -1.58571982795328679E-08 , -9.53587395813464851E-09 )
( 5.41803814390256851E-08 , -1.39141968565507597E-08 )
( 1.76301101633769408E-08 , 1.01208470376167705E-08 )
( -2.19390038479818522E-08 , -3.92949474545407776E-08 )
( -3.13746606611754548E-08 , 3.40366817098017678E-09 )
( 1.07981517691760795E-08 , 5.81641700100722129E-08 )
( 4.62917769473666832E-08 , 5.88545956676973647E-09 )
x=3,y=0,z=0,t=1
( -1.24167644226686719E-08 , 7.70895949465567050E-09 )
( 5.03392679568632104E-08 , -8.79998838996977233E-09 )
( 6.48247367758472611E-08 , 1.80096549171003954E-08 )
( -1.42608919160527217E-08 , 3.05347396243601694E-08 )
( -3.58269563966600033E-08 , -1.66936066563753506E-10 )
( -5.43048060187311740E-08 , 4.33328564966798068E-08 )
( -4.28142149693384341E-08 , -1.77903070084596070E-08 )
( -1.13498653686268888E-07 , 1.56134736726602805E-08 )
( -2.49108893593477572E-08 , 4.74695702431061216E-08 )
( -9.61620509605602906E-08 , -1.56223431069902000E-08 )
( -3.54767199420694421E-08 , -2.62965288778910678E-08 )
( -9.67274301655576267E-09 , 4.75375708835211104E-09 )
x=0,y=1,z=0,t=1
( -2.53398051467979777E-08 , -6.90520091742451541E-08 )
( 1.76965047144027850E-08 , 4.03690790174007279E-08 )
( 1.51747514151082872E-09 , -1.40787805655262349E-08 )
( -1.01769387923858052E-08 , -2.60120163332655863E-08 )
( -1.74244352672430348E-08 , 9.45402402417409287E-10 )
( 1.75437308497964499E-08 , -2.94540344557479081E-08 )
( -2.20578942275518715E-08 , -6.08616957131024647E-09 )
( -7.13009041766442943E-08 , 3.01124115301160669E-08 )
( 2.87919741629114240E-08 , 3.03420326702081673E-08 )
( -1.95409165199539829E-08 , -3.11282483568417116E-09 )
( -1.05847553153502900E-08 , 2.53501291266185085E-08 )
( -1.98627613512873443E-08 , 6.24693173921346741E-09 )
x=1,y=1,z=0,t=1
( 6.81166216694322028E-08 , 9.94893971378947065E-10 )
( 2.48176869290180505E-08 , 3.97236675332804179E-08 )
( 5.28558302924461246E-08 , 7.91402515461204096E-09 )
( 3.89533383000508138E-08 , 2.24140754409099731E-08 )
( 8.26473515973922090E-08 , -5.65164662638923778E-08 )
( 8.52630190865959667E-09 , -3.98351831465222485E-08 )
( -2.64809900924262011E-09 , -1.56338820133159585E-08 )
( -2.29672908578913964E-08 , -6.78803089107901779E-08 )
( -2.73461778125023148E-08 , 1.47139306029196825E-08 )
( 9.40443219947401719E-09 , 1.26547280449989123E-08 )
( 6.96936386581575427E-08 , 3.60311396351396565E-08 )
( -3.38169479643800354E-10 , 4.77790317595531088E-09 )
x=2,y=1,z=0,t=1
( -7.96410295269848478E-09 , 1.33976907149456309E-08 )
( -3.38192500104354395E-09 , -3.48785111137554367E-08 )
( -3.12002233951708169E-08 , 7.51148813265666836E-08 )
( -7.82232964952804766E-09 , 2.93210795732299676E-10 )
( -3.74024029031437668E-08 , 6.20981234139042783E-08 )
( -5.67780364300141350E-08 , -7.46183664818431006E-08 )
( 6.32513472684285326E-09 , -2.22554582465634594E-08 )
( -3.83147445810772085E-08 , 1.69709769838862366E-08 )
( 2.96345302877573774E-09 , 2.63747566272551725E-08 )
( 2.01574014686472942E-08 , -4.83754635813275328E-08 )
( -1.45781115360981382E-09 , 2.20450851688544502E-08 )
( -3.70897922206515631E-08 , -5.05951431355415770E-09 )
x=3,y=1,z=0,t=1
( 5.20354229330517185E-09 , 3.57795892319494755E-09 )
( 4.29164602134122139E-08 , -2.51431837053456907E-08 )
( 2.42607101593784720E-08 , -5.59690650894883896E-09 )
( -6.67291188328748770E-08 , -7.04773615187863793E-09 )
( 5.24737536737309207E-08 , -3.39921191804788246E-08 )
( 8.98948866879777972E-08 , -8.85864176159115378E-09 )
( 3.75662872067257122E-08 , -2.17670015303928866E-08 )
( 3.92665721201883432E-09 , -1.52182363545004178E-08 )
( -6.41540240427610266E-09 , 8.07515820589119751E-08 )
( -3.87809517872416749E-08 , -3.19459954152475250E-10 )
( 1.86964439396716732E-08 , -7.33117060365372233E-08 )
( 6.57900975080657837E-10 , 1.82093033517989634E-08 )
x=0,y=2,z=0,t=1
( -3.57479737578351285E-08 , -5.76695577692111871E-08 )
( 6.34980224184803293E-09 , -1.48797025033680985E-08 )
( 8.96233903159094740E-09 , 1.34328202221733646E-09 )
( 3.33343839350121805E-08 , -4.14268711273551884E-08 )
( -5.26880184420781427E-08 , 6.76993109166404762E-10 )
( 3.86374075510428172E-09 , 1.71849611766259791E-08 )
( -3.99839967794687898E-08 , -3.62203534783119344E-09 )
( -9.38439786846123706E-10 , -5.09984656286639000E-10 )
( -1.36566466105829117E-08 , 1.94337305334989410E-08 )
( 1.70901750820459231E-09 , 1.29819470373816482E-08 )
( -2.58811072090647345E-08 , 1.65761748891273066E-08 )
( 4.98397927427795215E-09 , 7.65108642574022738E-09 )
x=1,y=2,z=0,t=1
( 1.27786399597967550E-08 , -1.13397831359164366E-08 )
( -6.87529933625823442E-09 , 5.17031624353533440E-08 )
( 4.25710626923987955E-08 , -2.24749038330257222E-08 )
( 3.50822035069305226E-10 , 3.61241912576504400E-08 )
( -1.71772806267671567E-08 , -3.53755108974772346E-08 )
( -3.53452203189637365E-09 , -1.82295911345481202E-08 )
( -2.35548843046915693E-08 , -7.58043840269856607E-08 )
( -4.67046389679788420E-09 , -4.12218258487746296E-08 )
( 3.64840138749579768E-09 , -5.72843898109805055E-08 )
( -9.33420566778294018E-09 , 3.63515121578692035E-08 )
( -9.69152130068578365E-09 , -2.79404917543800681E-08 )
( -2.07592096501325927E-08 , -2.43676415130049039E-08 )
x=2,y=2,z=0,t=1
( -1.02593637816474277E-08 , -5.51512071064624579E-08 )
