index: 0
( -1.09752025413572345E-04 , 1.07645852315821128E-04 )
( -3.51273730573400586E-04 , 4.87426794696147435E-05 )
( -9.15587639008131092E-05 , -2.47438823609152610E-04 )
( 3.77409186051969828E-05 , -1.60609957138368298E-04 )
( -1.38877728543043959E-04 , 3.20217515173207507E-04 )
( 1.09410821319870131E-04 , 3.10514029182221271E-05 )
( -2.53143348101593393E-04 , 1.22029709270370443E-04 )
index: 77
( -3.11440242922760751E-05 , 3.62851673357609525E-05 )
( 3.08388206464725459E-04 , 7.67670720185251144E-05 )
( -7.28471877304475362E-05 , 2.71438918982874647E-05 )
( 4.50581609942298194E-04 , -1.98845931826159404E-04 )
( -1.13815912642890535E-04 , -2.37062762368817287E-04 )
( 2.27534573407037774E-04 , 2.92157178891883106E-04 )
( 3.84324624662596404E-04 , -2.40278005858904527E-04 )
( -2.52600229987207570E-04 , -4.58519730900760927E-05 )
( -9.91123191433181052E-05 , 7.42106915658511984E-05 )
( -1.25059273301889078E-04 , 6.66971023191070844E-04 )
( 3.11233944879469812E-04 , -1.39933704399552539E-04 )
( -4.91369426070203713E-04 , 3.38165599308522539E-04 )
index: 78
( 2.49094380867229787E-04 , 7.10726114958661363E-05 )
( -9.71908299520805001E-05 , 1.44178523969109814E-04 )
( 2.12008750865561968E-05 , 7.01061288845913769E-05 )
( 9.07222138747205764E-05 , 6.12195574763603603E-05 )
( 4.48042973424736275E-04 , 1.36425632192482502E-05 )
( 3.33156961123300609E-04 , -1.14339589728596771E-04 )
( 1.76508945154149415E-04 , 1.60389333313753048E-06 )
( 7.96623079874154158E-04 , -1.38324125701591984E-04 )
( -6.64591463996213163E-06 , -1.88784387172413650E-04 )
( 1.30964018716505628E-04 , 1.72883582538587441E-04 )
( 5.77865910889257831E-05 , 1.04868461688689110E-04 )
( 3.71741290435107744E-04 , -1.66983142443081199E-04 )
index: 79
( 1.76683793011052186E-04 , -1.79027104155257233E-04 )
( 5.47143934167091273E-05 , -3.47813946611659594E-04 )
( 4.57990121430271299E-05 , -1.69983303336293436E-04 )
( 3.88025707191862646E-06 , 9.44237708456300304E-05 )
( -2.84171824556615641E-04 , -2.09127355345736917E-04 )
( -4.75476384925518881E-04 , 1.50764309721261559E-04 )
( 2.03347672631055986E-04 , 3.76025498616779910E-04 )
( 1.30376872770357152E-04 , 6.25980246336217477E-05 )
( 3.99530667915249358E-05 , -1.82674075874307101E-04 )
( 4.59344573842324663E-04 , 2.48626714180431998E-05 )
( -1.88871928088779915E-04 , 2.55297450068186664E-05 )
( -1.61910009094033767E-04 , -1.65131715486328254E-04 )
index: 80
( -1.54882501041023299E-04 , 5.99436534485167562E-04 )
( 9.14435884126617738E-05 , -6.74630062424595180E-04 )
( 2.90411951633915951E-04 , 7.07771365374588492E-04 )
( 3.44378290590368502E-04 , -2.29830124584999855E-04 )
( -8.08408432944883438E-04 , -3.46373448279182301E-04 )
( 4.68350673111308201E-04 , -6.09753138368710900E-04 )
( -7.95637163222565969E-04 , -3.00999740603509003E-04 )
( -1.93017281724798762E-04 , 5.22436130405971215E-05 )
( 2.16193310345110553E-04 , -1.54080223950734166E-04 )
( -6.66714681696432485E-04 , -5.06837329151563752E-04 )
( -1.23975677176324799E-04 , 1.92248574707063223E-04 )
( -8.48633294133915254E-04 , -1.76651820825434640E-04 )
index: 81
( -4.12530273815066956E-05 , -6.94086769582432186E-04 )
( -3.77215814396098220E-04 , 6.94480436008346430E-05 )
( 3.23043092256174776E-06 , -3.77732250989930589E-04 )
( -7.12157262949915035E-05 , 3.77597506045974354E-04 )
( -6.12702877117897752E-04 , 1.90681277082096687E-04 )
( 6.39352166420010409E-05 , -5.17661664218765916E-04 )
( 2.04633545287321526E-04 , -8.13268221367751488E-05 )
( -1.16062557759439981E-04 , -4.27280059663944509E-04 )
( 2.83831490693572160E-04 , 6.09489876313356249E-04 )
( 1.32552223286023108E-04 , 6.40746367338414035E-05 )
( -3.38087131614172567E-04 , -1.47562183918207169E-04 )
( -1.18815079912096614E-05 , 3.56141114843627044E-04 )
index: 82
( -2.18990519866325866E-04 , -7.25249265021699323E-05 )
( 1.32086924859754409E-04 , -8.31689518878388293E-05 )
( -6.52941858787427112E-05 , -2.51374960891729096E-04 )
( 1.34904666583077074E-05 , 1.82396329397773794E-04 )
( 1.27783973298026504E-04 , -2.13902273302903989E-04 )
( -2.62993798226329755E-04 , -6.36100471208125373E-05 )
( 2.95887275027376464E-05 , -2.27302251287242858E-04 )
( -3.20348043518066188E-04 , -3.73971979527851152E-04 )
( -2.71257627496298908E-04 , 6.10029780321492965E-04 )
( 1.03366411585118634E-04 , -4.46977033036914065E-04 )
( 2.48543902060448360E-04 , -1.18046520017839812E-05 )
( 2.26854120156472385E-04 , 8.23418853493589466E-05 )
index: 83
( 2.01287687124515082E-04 , -3.98902949407905941E-04 )
( -1.92624171372241204E-04 , -8.08166424353978959E-06 )
( 3.64976231627044297E-04 , 3.67898333672104019E-04 )
( 1.70665817882687540E-05 , 6.75439312048649136E-05 )
( -6.28786178208651225E-05 , -2.63985479314769516E-05 )
( -3.04143807392706937E-04 , 2.36300014523015166E-04 )
( 7.76275202506493986E-05 , 1.98720167544725132E-04 )
( -3.72722962590584580E-04 , 4.13685200682411722E-05 )
( -2.73542136150638009E-04 , -7.77664793805611806E-05 )
( 5.12321722590610004E-04 , -2.60165530461703290E-04 )
( -2.04251910476314750E-04 , -4.28750577271409914E-04 )
( -4.96968374681623160E-06 , -1.75211810545958517E-04 )
index: 84
( -7.82761956495292322E-05 , 1.40270367557579923E-04 )
( -5.33789975575569271E-05 , 5.41235704831250159E-04 )
( 3.71702367426078942E-04 , -2.98487540873381947E-04 )
( 7.57132145736769536E-07 , -1.15169710159653178E-04 )
( 3.04188758365699769E-04 , 2.07324883916543525E-04 )
( 2.24125618095030331E-04 , -4.05703135885003650E-04 )
( 1.64428526205870102E-05 , 5.33031383348076806E-05 )
( -3.56305268984987182E-04 , 1.20836590198616277E-04 )
( 6.05176616971103432E-05 , -2.06425890083492252E-04 )
( 3.90725114189740532E-04 , 4.84511721381320100E-04 )
( -1.17532840201356350E-04 , -2.55874620410022086E-04 )
( 3.72230313048795049E-05 , 8.53015176994812406E-05 )
index: 85
( -6.52148769841040922E-04 , 3.52483468651509262E-05 )
( 2.84967634742137443E-04 , -1.07357916621070586E-04 )
( 1.67225058050021345E-04 , 1.24082388961731986E-04 )
( 5.96179451899729834E-05 , 2.52329490849704011E-04 )
( -1.90581770176969750E-04 , -1.61469766902432125E-04 )
( -1.75940657173733671E-04 , -1.94574913861635736E-04 )
( 5.47986089597223149E-05 , -1.61879402052489716E-04 )
( 2.08384704456559210E-04 , 1.35580060239069564E-04 )
( -4.89469662050550855E-04 , -1.51548898052186320E-04 )
( 4.48546438408377280E-05 , 1.12464780223755123E-04 )
( 1.92287519452817834E-04 , -1.46854159854684394E-04 )
( -2.39669407535201981E-04 , 1.89172904622469121E-04 )
index: 86
( 7.14064323497242055E-05 , 9.89867661536179150E-05 )
( 2.46378378633882363E-06 , 6.47579062068653834E-05 )
( 1.56182311007079319E-04 , -6.20476078521266624E-05 )
( -3.53216263576262705E-05 , 2.76569766100396392E-04 )
( 2.87343312109866939E-04 , 4.93844605847775929E-05 )
( -1.95511571140953588E-04 , 8.75057520987462475E-05 )
( 2.50968848430414262E-04 , 4.55508625713563621E-04 )
( 6.41522245142040132E-05 , -1.93045996376647942E-04 )
( -1.39958369481857576E-04 , 3.42480305834382546E-04 )
( -1.94593289144728111E-04 , -1.25742477232447438E-04 )
( 2.94260969119624358E-04 , 1.03211354982168482E-04 )
( -1.43884729993106213E-04 , -2.27231660833912758E-04 )
index: 87
( 2.97963537286869394E-04 , -1.88417136360857876E-04 )
( 2.12815204501595143E-04 , -1.37406797887178005E-04 )
( 4.74469511912864678E-06 , 4.08676074093177464E-04 )
( 3.48718017533228020E-05 , -6.57289239539163652E-05 )
( -1.86466272376334960E-04 , -2.61712666830812022E-04 )
( 5.83878384430499826E-05 , -4.63288265723439631E-04 )
( -3.22018976755410798E-04 , -2.23476583205450255E-04 )
( 9.32489689790318176E-05 , 3.01424994972365246E-04 )
( 2.32905512307822026E-04 , -2.94659415851160865E-05 )
( -1.34088853412786519E-04 , -1.98957579939463354E-05 )
( 2.45948127322748763E-04 , 1.53984809074211566E-04 )
( -1.10724496791201214E-04 , 7.21612071424777607E-05 )
index: 88
( -1.00663633078076000E-04 , 2.90662866922477181E-04 )
( -1.91443993064756149E-04 , -2.85837422234203596E-04 )
( -8.61207034456036694E-05 , -2.03617539682494127E-04 )
( 2.58158920274762134E-05 , -1.96223084655202426E-04 )
( -9.16579422697307001E-05 , -2.58329276964995276E-04 )
( 1.62409810656933287E-04 , 2.34861273682735600E-05 )
( 8.74345192750482843E-05 , 2.43583675205925312E-05 )
( 1.58055182665830694E-04 , -1.77535808704206723E-04 )
( 1.43853379268102811E-04 , -1.11069574097475603E-04 )
( 7.49380593529942762E-04 , 1.85473145161324385E-04 )
( -1.50929134629511482E-04 , -1.24208684971514568E-04 )
( 1.45165396351362534E-04 , -4.00451187263631270E-04 )
index: 89
( -1.56613618479398392E-04 , 3.41344493600185509E-05 )
( 3.87539441509502248E-05 , 3.49080613209654914E-04 )
( -4.43290116673636457E-04 , 3.70802375460591537E-04 )
( 2.60370899076021480E-04 , 1.50047821575985868E-04 )
( -1.77647566945133000E-04 , -4.70147367015693522E-04 )
( -1.68530169365766922E-04 , 3.17540022175975194E-04 )
( -2.67978663380647440E-04 , 1.04029930027646071E-04 )
( -1.81792144611124138E-04 , -5.78872125754991080E-04 )
( -1.00878408201771544E-04 , 7.15849058743183721E-05 )
( -2.33168060155177349E-05 , 3.01986086875292623E-04 )
( -1.47567792031535713E-05 , -4.60537777240566353E-04 )
( 2.40061808180327420E-04 , -2.53454852036949746E-04 )
index: 90
( -2.61255857316272124E-04 , -1.28483541926032732E-04 )
( 1.69891669635740037E-04 , -1.69881799235970844E-04 )
( -5.69461028831761605E-05 , -7.98112974482644092E-05 )
( -5.10483431227609012E-04 , -9.83336231573696680E-05 )
( -1.29740397195352470E-04 , -3.38862471541504190E-04 )
( -4.10621317331784775E-04 , 1.28046042754813728E-04 )
( -1.52973816792101037E-04 , 1.75808390259650450E-04 )
( -2.31968306476527681E-04 , -1.41984382013668367E-05 )
( 2.36341827459311512E-04 , -9.20268094827216465E-05 )
( -2.54850491127340769E-04 , -4.56851146654187201E-04 )
( -1.93844755997277484E-05 , -1.23739072365710201E-04 )
( -1.48317456890739431E-04 , -1.08500970220612328E-04 )
index: 91
( 1.27332549917674541E-04 , 2.61922199841623437E-04 )
( -2.24441913691211694E-05 , 2.74958812681852754E-04 )
( -1.05341187716565335E-04 , -6.27851661026720249E-05 )
( -1.36386237477380593E-04 , -6.01042016591393986E-05 )
( 9.91879537370067804E-05 , -1.32760144960898614E-05 )
( 3.97014420668773799E-04 , -2.13621634132972064E-05 )
( -1.27429481656143629E-04 , -4.09213781575442563E-04 )
( 1.24968880737260073E-04 , 2.66080393136152674E-04 )
( -1.80851098408422260E-05 , -9.72049742432429096E-05 )
( -2.79335012923327903E-05 , 1.38899026620467792E-04 )
( -7.72928348762259100E-05 , 4.32526756572042156E-05 )
( 2.28597507565990628E-04 , -2.41301668317934115E-04 )
index: 92
( -2.60903049027326733E-04 , 2.82804489287555999E-04 )
( -8.82002661424209568E-05 , -2.66186499427486091E-04 )
( -2.50124970951654153E-05 , -9.37078769357003820E-06 )
( 2.19194831614327967E-04 , 4.32487881153666154E-04 )
( -2.12549281248070271E-04 , 5.36898889582941661E-04 )
( 2.52351774648741200E-04 , -2.78134469365121887E-04 )
( -1.23259322625537959E-04 , 2.49221553864286782E-04 )
( 4.86068007116919774E-04 , -6.58969696558825050E-05 )
( 1.79033282812144680E-04 , 2.58499325969862247E-05 )
( -4.55049331044189253E-04 , -2.40025366324669539E-04 )
( 2.11824248752669826E-04 , 1.67073997694971023E-04 )
( -1.89818838835708486E-04 , -2.70675365370148043E-04 )
index: 93
( -2.21836302570571864E-04 , 3.37065787102323422E-04 )
( -3.72632658329049389E-04 , -3.00120725066266487E-04 )
( 1.28853574930509702E-04 , 3.81908157132894292E-04 )
( -1.58234255207156043E-04 , -6.64131894346826646E-05 )
( 3.72116079649921505E-04 , 2.53377079320571104E-05 )
( 4.02088066524840639E-04 , 3.65301049418136417E-04 )
( -1.16738390655117243E-04 , -1.21197344308197484E-04 )
( -2.49088818039702015E-05 , 1.85620939257929952E-04 )
( 2.58260541193655819E-04 , 2.67333207122482546E-04 )
( 6.15569978354240342E-06 , -1.01926130416936812E-04 )
( 4.11778748637522160E-04 , -4.93664892941691341E-05 )
( -2.14266506789523986E-04 , -9.01503331518011724E-05 )
index: 94
( -5.05721078498752263E-05 , -1.73072399742351822E-04 )
( -3.12194243379649780E-04 , 8.53851037874092189E-05 )
( 3.68033861692244825E-04 , 1.19356233656982096E-04 )
( 3.62397570378408384E-05 , -1.05661296178068240E-05 )
( 3.00628249678186812E-04 , 3.21285212638277684E-04 )
( -3.08529581794417371E-04 , 4.32005375278828475E-05 )
( -3.04948506444731565E-04 , 1.46282361141985857E-04 )
( 3.72459710055701932E-05 , 2.53560243319421338E-05 )
( 2.03752690494934745E-04 , -6.75606151913183350E-05 )
( 6.45061291179641863E-05 , -8.25971688609329765E-05 )
( -4.45718211228346558E-04 , 4.19313279265742084E-04 )
( 3.19942432961944489E-04 , -2.46163608200977246E-04 )
index: 95
( -1.96411005375976506E-04 , 8.59662335120455796E-05 )
( 3.14220975148749222E-04 , -2.59460991861534785E-04 )
( 1.28235197408597208E-04 , -4.23872367978784918E-05 )
( -6.73866090556274192E-05 , -8.07456489864716190E-05 )
( 1.23987526646082827E-04 , 1.39517330638325041E-04 )
( 9.78338033577985888E-05 , -3.01364883817715015E-04 )
( -1.57031814958142035E-04 , -6.49863486834931616E-06 )
( -2.13911370279414612E-04 , 4.88522453211356162E-04 )
( -4.68072340706763895E-05 , -8.91995018737035497E-06 )
( 2.72559634863245813E-04 , 2.18184175595597779E-04 )
( -1.04000249004593346E-04 , -4.70047191597286506E-04 )
( 1.45342017587194036E-04 , 1.66977603469518047E-04 )
index: 96
( 4.73532262644795865E-04 , -3.16842901704729994E-04 )
( 9.26545039517300754E-06 , 1.99347418269780845E-04 )
( -5.90271303973155200E-05 , -1.26278109357885336E-04 )
( -1.38157569518874849E-04 , 4.44315031236427376E-04 )
( 3.50228364776150050E-04 , -2.18607919789634108E-04 )
( -6.85718846825761731E-04 , 9.25025435010542237E-05 )
( 1.56840749902206408E-04 , -1.77910463928431677E-04 )
( -3.63838665809147733E-04 , 1.05668612781451428E-04 )
( -3.38223245531950908E-04 , -1.63139963428564436E-04 )
( -5.09209899495824229E-04 , 7.22341786350319103E-05 )
( 5.75604212011969517E-05 , 2.09329733403343658E-05 )
( 2.02067078567638888E-04 , 5.47526099152412100E-05 )
index: 97
( 2.09358396983304123E-04 , 3.23754395399593591E-04 )
( -4.21481173450680331E-05 , 5.37272086476747423E-06 )
( -2.50769746461046645E-04 , 3.27848931343853543E-05 )
( 1.26627790618084326E-04 , 2.59780626363741727E-04 )
( 1.84373995748294710E-04 , 6.12392293240729023E-04 )
( 1.19931505410923549E-04 , -2.65386051158545116E-04 )
( -9.29870626210870497E-05 , 1.60009488078018559E-04 )
( 2.64966128504351254E-04 , -1.42990162994349989E-04 )
( 2.03624867596855077E-04 , 2.30333034184014958E-04 )
( 5.58430596832847634E-04 , 5.53724220925689431E-06 )
( 3.40523324115950027E-04 , 1.96674319233236208E-04 )
( 3.26334104925018662E-04 , 2.31065753373014036E-04 )
index: 98
( -2.27888736743881706E-04 , -3.18764038374324795E-04 )
( 2.85429838604223628E-04 , 1.85128023255963270E-04 )
( -2.07044531969838438E-05 , 1.25975174555527462E-04 )
( -2.30204550782184720E-04 , 5.61166684280743275E-04 )
( 1.14175733159004749E-04 , 3.09792413098362407E-04 )
( 1.27362462832362582E-04 , -2.60417206094662587E-04 )
( -2.96795551782078938E-04 , 3.67849669132503388E-05 )
( 5.84655418694581479E-05 , -1.39935013571523877E-05 )
( -1.18680390375763530E-04 , 1.26533241602421733E-04 )
( -1.56010646614924276E-04 , -2.37186390833200563E-06 )
( -1.84279625976043978E-04 , 2.20789163723700548E-04 )
( -1.66897154180746754E-04 , -3.99735387566172535E-04 )
index: 99
( -1.05358023936658431E-04 , -1.93089350843136411E-04 )
( 2.44886240094552461E-06 , -1.91181772365582960E-04 )
( 2.33896880461811787E-04 , -6.06515488727418306E-04 )
( 3.47272350093544735E-05 , 7.07234641682872147E-05 )
( -4.67049838838564453E-05 , 5.27431126286196533E-05 )
( 1.40715080336453795E-04 , -5.83022924275573276E-04 )
( -8.34459886122357743E-05 , -3.09111260771878092E-04 )
( 2.59590527942977285E-05 , 9.89965202092520574E-05 )
( 2.71751223927215292E-04 , -4.38009916131959574E-04 )
( 5.81991223331502941E-04 , 2.93020367601152165E-04 )
( 1.39519057314922479E-04 , 2.17925413238393833E-04 )
( -2.29736451892267852E-04 , -1.57679693830015989E-04 )
index: 100
( -7.50723608887283409E-05 , -2.86043160202819420E-04 )
( -2.43039409949446475E-04 , -2.64106918014088082E-05 )
( 3.10459004468195362E-05 , -2.18014356054644173E-04 )
( -2.34663567743477746E-04 , 2.83656751887364947E-04 )
( -2.94034375943112670E-05 , 6.70081461975082751E-05 )
( 2.33867889469154081E-04 , -1.34960378287408284E-04 )
( -2.22090507255687253E-04 , 2.22263952884664995E-04 )
( 4.67974518696909225E-04 , 4.09875622598609144E-04 )
( -2.35913298761775169E-04 , 3.36103765569032787E-04 )
( -4.45954107231393530E-05 , 1.51576450079624964E-04 )
( -5.92844082664971254E-04 , -5.86708121905050556E-05 )
( -3.28195012558515084E-04 , 7.47790401213707136E-05 )
index: 101
( 5.24739620081825816E-04 , 1.22582507434415382E-04 )
( -6.98448539954110129E-05 , 4.62150871036687315E-04 )
( 7.20852883340914645E-05 , -2.86044401681714313E-04 )
( -1.93394609070369008E-05 , -7.41913554377726881E-05 )
( -1.55760539565350908E-04 , 2.10862087861247711E-04 )
( -1.31366165737492824E-04 , 3.66700120544893914E-04 )
( -1.81745167482836982E-04 , 1.58871315097100393E-04 )
( -2.30167074462720014E-04 , -2.22095500068727130E-04 )
( -2.90898804625877258E-04 , 5.01501831586228706E-05 )
( -1.74468217075377094E-04 , -1.77494063959604938E-04 )
( -3.47834925352369590E-04 , 1.42054762063155275E-04 )
( 4.00910571802065531E-04 , 2.25574019369850537E-04 )
index: 102
( -7.89590657698335905E-05 , 5.98856017752445713E-05 )
( -1.01359745078891220E-05 , -1.07353241962401911E-05 )
( -1.97315107759956927E-04 , 2.05592544637489425E-04 )
( 9.96266096080583124E-05 , -4.52050097894758499E-04 )
( -7.41469849364423465E-05 , 7.93509448234278600E-05 )
( -3.92357379086547334E-04 , 2.04280567687561743E-05 )
( -3.14851620607497086E-04 , 1.32110788004093788E-04 )
( -8.57871932134868058E-05 , -2.76858201308659302E-04 )
( -4.44243894379980268E-04 , -4.45415510217746013E-05 )
( 2.45643906681481338E-04 , 2.78883306907330773E-04 )
( -8.46541174418019766E-05 , -8.75122991006590877E-05 )
( -1.30393083867973571E-04 , 2.01810444343496128E-04 )
index: 103
( -3.31806130675800937E-04 , -1.69064613107336079E-04 )
( -1.03415343069277751E-04 , 1.72601818629455222E-04 )
( 5.77121683908785309E-05 , -2.69823693217901141E-04 )
( 2.79145854170817639E-04 , 6.08144713958484804E-05 )
( 7.24373500781068413E-05 , -3.39381229493479269E-06 )
( -2.71032790284074282E-04 , 1.11107010023811159E-04 )
( -1.50403879937836669E-04 , -2.68944664954841697E-04 )
( -1.80008544812491509E-04 , 1.75226221202848823E-04 )
( -8.48162892824581589E-05 , 9.66162479057996462E-06 )
( -5.19868639628025720E-05 , 1.04382272668789299E-04 )
( 6.01601643442803652E-05 , 1.73771811355338519E-05 )
( -6.61215251959684606E-05 , -2.19621536552832278E-04 )
index: 104
( 5.70998957391866168E-04 , -3.27841259921474366E-05 )
( 4.52971661899130920E-05 , -1.66186458308849013E-04 )
( 1.16674570411012194E-04 , 1.82187034506763924E-04 )
( -2.05957620035924290E-05 , -1.38623639622340462E-04 )
( 3.20521030784850624E-05 , -3.82869609042352666E-04 )
( -1.15438353874651968E-04 , 3.30263258895519137E-04 )
( 3.04938186462646308E-04 , -4.88819067784319590E-05 )
( 2.05559475310003990E-04 , -1.25169097632901987E-04 )
( 5.59301440510525210E-05 , 2.10791848250231823E-04 )
( -2.23028956535457348E-04 , 2.31856430252055240E-04 )
( -5.33938755532869743E-04 , -1.75808930742538415E-04 )
( 4.61478032867681750E-05 , -1.59699773868526135E-04 )
index: 105
( 2.07696680389198593E-04 , 1.54647441445231713E-04 )
( 2.97744056773196347E-06 , 1.77803703846578410E-04 )
( -9.96362511422054268E-05 , 5.17932540357423764E-05 )
( 2.51436006958934632E-04 , 5.30701187059388554E-05 )
( -1.05589507040196486E-04 , 2.51467189672067016E-04 )
( 1.65437644216769362E-04 , 3.74768657531883475E-04 )
( 1.15796687694821811E-05 , 3.73872421026812997E-05 )
( -2.99410505969493199E-04 , -2.35503898370945802E-04 )
( -2.56255859481095878E-04 , -2.49366377119839423E-04 )
( -2.36475261502049630E-04 , -5.18505598123419550E-04 )
( -2.98152398183795765E-04 , 3.22128697373839966E-04 )
( -1.42474277869393149E-04 , 3.48845484489516890E-04 )
index: 106
( -2.37470156202416359E-04 , -1.14692567678430528E-04 )
( 9.28013892961496731E-05 , 2.04421006096109931E-05 )
( 3.67762240236576312E-05 , 6.65099418972006932E-05 )
( 1.80832869303443214E-04 , -5.14252051760398033E-05 )
( -1.52363265675449391E-04 , -2.82380844500114197E-04 )
( -3.90669826344878764E-04 , -3.81561404794593070E-04 )
( 2.79398861705350342E-04 , -5.71154020638400237E-05 )
( -1.50733456707245978E-04 , 4.10902872656956995E-04 )
( 9.52716574359559795E-05 , -2.76184084210670132E-04 )
( 1.53387051101490173E-04 , -1.42572350826282077E-04 )
( -3.19349121317285991E-04 , -5.49258902582543975E-05 )
( 8.55048713736168979E-05 , -3.87407873196591516E-04 )
index: 107
( -1.15695629471957410E-04 , -1.27050911145662660E-04 )
( 5.20027535201308077E-05 , -5.61103760675632832E-05 )
( 1.77653440083412882E-04 , 6.56573720611557137E-05 )
( -4.33032414272953639E-04 , 2.52242660154309434E-05 )
( 2.14083720386803599E-04 , 1.17836466881644119E-04 )
( -3.99008248506422646E-04 , 1.14094778892508266E-04 )
( -2.14501785011836376E-04 , -7.24934031302446524E-05 )
( -2.54218229096816670E-04 , 2.14887729578618688E-05 )
( -8.29276197581619868E-05 , -1.05362688541898964E-05 )
( -9.80415430226363836E-05 , -1.85270533959108909E-04 )
( 5.78308263304138509E-05 , -3.12666748314615152E-04 )
( -1.78676188488846745E-04 , 1.38049583043580381E-04 )
index: 108
( -3.96486552457336319E-06 , -2.06739089299306665E-05 )
( 1.87117919805983784E-04 , 4.66494230116436454E-04 )
( 1.17293109125698851E-04 , -1.48962696391848309E-04 )
( -9.53061192230105587E-05 , -2.29763310196268915E-04 )
( -2.21581651607356931E-04 , -1.34502696263005957E-04 )
( 6.52912369045666706E-04 , 5.43943995779559470E-04 )
( 5.66219120959490872E-05 , 1.87306393108199298E-04 )
( 4.58709895699305756E-05 , -4.76992724203404686E-05 )
( -3.40448390786344287E-04 , 2.95761787659723513E-05 )
( 3.60367961769905796E-04 , -1.50045076686599580E-04 )
( -1.33978885023806611E-04 , -7.50470543030643173E-04 )
( 6.35588501785593627E-04 , 3.42081949859541763E-05 )
index: 109
( 1.00622201274492976E-04 , -2.42641526230417596E-04 )
( -8.29502008803271941E-05 , 3.62291132345701934E-05 )
( -3.82777666107967068E-04 , 2.60006010047033860E-04 )
( 2.30480959398180071E-04 , 2.18979117471903466E-04 )
( 1.62037762567997917E-04 , -2.31244252721806614E-05 )
( 5.64937374065292036E-04 , -3.03686333170220531E-06 )
( 4.24062243528648588E-05 , 3.75911300649459633E-04 )
( 5.02747619836478696E-04 , 2.48659430984709976E-04 )
( -1.04495908482683797E-04 , 3.89457817529275025E-05 )
( -1.18305759384396809E-05 , 3.81437313781701672E-04 )
( 3.47201086476901159E-04 , 3.80913991718895620E-04 )
( -1.09629113032219845E-04 , -1.21443568663623402E-04 )
index: 110
( 8.64202651421868166E-04 , -3.71149514002490940E-04 )
( -5.41466413561791904E-05 , -1.83360938735228310E-04 )
( 1.12158312728613099E-05 , 3.20191494459154717E-04 )
( 2.79751283465942083E-04 , -2.42926239104345886E-04 )
( 1.94168990385561771E-04 , 4.21956909802643511E-05 )
( -3.20906781097144247E-04 , 2.43607492609370674E-05 )
( 6.72277576554538149E-04 , 9.03154156376738605E-05 )
( 1.65321919397169736E-04 , 1.89213426025833513E-04 )
( 6.14751214657757684E-05 , 3.02061971749957472E-05 )
( 1.55454985086050803E-05 , -2.91623135614032126E-04 )
( 4.08525141680211287E-05 , 3.38078054634660414E-04 )
( 3.13143679923443252E-05 , -6.39374265411290664E-04 )
index: 111
( -1.51395049231932519E-04 , 3.04193161387526220E-05 )
( -1.92661081164881379E-04 , -2.87230759282350941E-04 )
( -4.41170712631955514E-05 , 5.77392986539273237E-05 )
( 4.69537920439447494E-05 , 1.61404291690356685E-04 )
( -1.16891468727927934E-04 , 1.40199169879713084E-04 )
( 9.88662046026653614E-05 , -2.69465738535694388E-04 )
( -3.21367013522601524E-04 , -1.57455673692813669E-04 )
( -5.15342494401007235E-04 , -2.28485937954956710E-04 )
( -4.09315652837697523E-04 , 1.55500299722092426E-04 )
( -4.78832230024626624E-05 , 1.00199419745407181E-04 )
( 1.80289258845007041E-04 , -1.94777612292398568E-05 )
( -4.09178597344635078E-04 , 1.88537118570568688E-04 )
index: 112
( 1.04206512523743469E-04 , 3.14437589406571657E-04 )
( -4.25837806887363331E-04 , -1.75240057369718008E-04 )
( 6.36354218863077184E-04 , 3.36583550183204008E-04 )
( 2.40327745237609529E-04 , -1.66075338507973156E-04 )
( 2.35811912541879405E-04 , -9.20523658678115708E-05 )
( 9.37611728110647192E-05 , -2.56737039145043372E-04 )
( -1.31198713144704951E-04 , 3.73399170845272724E-04 )
( -1.67182330022590296E-04 , -4.08127289632012591E-04 )
( 4.88570071505854453E-05 , -2.46080245333309361E-04 )
( 2.63413278628381774E-05 , 4.92015005266026464E-05 )
( -3.23259398088553010E-04 , -4.05361372190731384E-04 )
( -1.28121982322300680E-04 , 1.88390469879687328E-05 )
index: 113
( 6.14431349953721139E-05 , -9.09256108892500346E-06 )
( 2.31427476058665394E-05 , 8.22365116419964738E-06 )
( 9.46601128090785034E-05 , -1.37999520607492450E-04 )
( -3.56161365751060861E-04 , -3.23847329723945919E-05 )
( 3.94851324317948410E-04 , 2.74809731434536193E-04 )
( -3.03308639838356577E-04 , -3.14206585310540832E-05 )
( 7.77730843135958073E-05 , -2.36807577882032711E-06 )
( 1.15246193333388308E-04 , -6.74770009516082901E-05 )
( -1.25996176592016744E-04 , 8.26242225193717848E-05 )
( 8.25789082445802197E-05 , 1.74795966424975144E-04 )
( 2.89421778881167942E-04 , 2.98261073374324543E-04 )
( 2.12197518593003109E-05 , -2.32416159597057323E-04 )
index: 114
( -2.18815810597244002E-05 , -2.19512049438625741E-04 )
( 4.16884531598161177E-04 , -1.84845080000256795E-04 )
( -3.81890710198122063E-04 , 2.50732050384100847E-04 )
( 2.38446041310816842E-04 , 1.17434281383283238E-05 )
( -2.36260246518681138E-04 , 3.09838665671569852E-05 )
( -2.88383999793268161E-04 , -2.92941506481103815E-04 )
( -1.02577060803389468E-04 , -1.52965061749208201E-04 )
( -2.14323390321164673E-04 , -2.61813688407665354E-05 )
( 2.45083283946459659E-04 , -2.06185765038394294E-05 )
