index: 0
( 1.95762599689574084E-09 , -2.94803234167582024E-09 )
( -5.25071522099424385E-09 , -2.23412730294222063E-10 )
( -6.43628437721979602E-10 , 1.10293697867353394E-08 )
( -7.37946908365736790E-10 , 2.17724059480924148E-09 )
( -2.11500147292929219E-10 , 1.30401665700068386E-09 )
( 5.98846286883706138E-09 , 1.51410785358100714E-09 )
( -2.27722599175230244E-09 , -4.07724354211552096E-10 )
( -5.14056519990851267E-10 , -4.52855601085616433E-09 )
( -7.11514982707401035E-10 , 3.31283480615563648E-09 )
( 7.58693991064918714E-10 , 8.59893709336634855E-11 )
index: 39
( 7.75622368551161172E-11 , -4.18792059496559468E-09 )
( -3.39153161599017245E-09 , 1.99828523758676304E-09 )
( 2.06164093710685927E-09 , 2.67125847961138350E-09 )
( -4.30389344250521919E-09 , -4.56942832575219699E-10 )
( -3.78286222915192657E-09 , -9.37357066254362957E-10 )
( -7.49483767359649559E-09 , -2.54676510622406011E-09 )
( 4.10973323975980370E-09 , -1.45425004697941540E-09 )
( 6.85286972681871834E-09 , -5.60878757583160735E-10 )
( -8.38682578505463964E-09 , 7.48555134302016074E-09 )
( -7.10936111964953967E-10 , 4.74651781019828287E-09 )
( -2.51868772767073398E-09 , 1.78157955628677058E-09 )
( 2.25635882799557202E-09 , 4.69171512088322932E-09 )
index: 40
( 5.26960220024712347E-09 , -2.52182210079148666E-09 )
( -2.39108640506806360E-09 , 5.99123173080108581E-09 )
( 1.16892068263190493E-09 , -1.81583563812713863E-09 )
( -5.47295174427223908E-09 , 7.40110060791497633E-09 )
( 8.47284625630978148E-10 , 2.72009136501997025E-09 )
( -2.49210295268789012E-09 , 9.50355402492035653E-10 )
( 4.81072469783780939E-09 , 3.21284934236976459E-09 )
( -9.09741832596052222E-09 , -3.94992192314135508E-09 )
( 2.09259694300338941E-09 , 2.43134269669039002E-09 )
( 2.53777252413841694E-09 , 4.31413578279212621E-09 )
( 3.53083792394043513E-10 , -5.99702706922297910E-10 )
( -2.05668621032033575E-09 , -2.35874981005659294E-09 )
index: 41
( -6.73265008048900876E-09 , 5.74195952615049092E-09 )
( 3.63522541103144014E-09 , -3.21720875468710305E-09 )
( 2.17642788434113998E-09 , -2.76176942545999751E-09 )
( 5.54589136263603728E-09 , -3.52102111133479622E-09 )
( -1.81852256974542950E-09 , 9.59672255659596789E-09 )
( -3.06517792165778430E-09 , -6.24784267481099981E-09 )
( -7.35545966302894586E-11 , -5.15120025823891105E-09 )
( -9.22705569747980738E-09 , -2.50102839903820805E-09 )
( 1.12173548862482574E-08 , 5.01231830368668629E-10 )
( 5.33376824330428783E-09 , -2.12671829720502552E-09 )
( 2.46732111325531419E-10 , -2.82032084655443365E-09 )
( -2.59177220450599805E-09 , -5.51552207715817112E-09 )
index: 42
( -4.19487138921848079E-09 , 7.40383541582145724E-09 )
( -6.76089192076358374E-09 , -6.99998764853723698E-10 )
( -1.01819117005697374E-09 , -1.11524678900724957E-08 )
( 6.17812320143388073E-09 , 3.76195184986288446E-09 )
( 3.49418849814914558E-09 , -1.82393603677616691E-09 )
( -8.01534281141156144E-09 , -5.71021780176353446E-09 )
( -5.50196947201877615E-10 , -2.86799916979722561E-09 )
( -1.64428375072078739E-09 , 8.53951310296727653E-09 )
( -7.61456200092270512E-09 , 5.99640322983179221E-09 )
( 5.52520470298475195E-10 , -1.73285795879458460E-09 )
( 2.52929558765119081E-09 , 7.20022854493235327E-09 )
( 9.32783839516877618E-10 , -1.98079874937710326E-09 )
index: 43
( 7.77413793640712873E-10 , -5.96282026668451913E-09 )
( 1.70118070596366071E-09 , 5.81245159581675017E-09 )
( -9.27072386641795649E-09 , -4.51422618537331188E-09 )
( 6.42109900297157291E-09 , -1.28459751305732692E-09 )
( -7.78011261302709079E-10 , 6.26568697416043026E-09 )
( 6.47968311943587641E-09 , 2.90090581462028660E-09 )
( -2.68050510827399575E-10 , -9.43929531727864579E-09 )
( -1.12471736368150352E-08 , 8.20840249424236703E-09 )
( 3.70877601505951587E-09 , 8.58279385866369398E-09 )
( 6.60135940011351591E-09 , 2.96023018013405268E-09 )
( 5.20651073920847794E-09 , 2.07994053745157366E-09 )
( -1.23452606725108231E-09 , 6.14497797713651879E-09 )
index: 44
( 4.20508024189408680E-09 , 2.37245169724493573E-09 )
( 2.29621346120085447E-09 , 5.53874402085683583E-09 )
( 4.50954923599942196E-09 , -1.88405228252450492E-10 )
( 3.88414025197643337E-09 , -1.12627782261941714E-08 )
( 1.43998673796093451E-09 , -1.57519051517301882E-09 )
( -4.68733215225931816E-09 , -5.06985236673809373E-10 )
( 5.71805532168266511E-09 , -3.33296167567091022E-09 )
( -9.26235348198653314E-09 , 3.87149798119513600E-09 )
( -2.49590927912091589E-09 , -4.33883884486279390E-09 )
( -8.87329229583628380E-09 , -3.12143453079725752E-09 )
( -7.23249668773548175E-09 , 5.04427691255220370E-09 )
( -1.27889573210354015E-09 , 8.88547918708357676E-09 )
index: 45
( -8.68846524932449952E-09 , -3.53742513644128094E-09 )
( 1.15101137629054792E-08 , 1.35727564943597684E-08 )
( -7.32299466979335506E-10 , 1.11608642192830652E-08 )
( 2.14970694549336231E-09 , -1.18500135279638059E-09 )
( 8.19606067220093510E-09 , -3.81193845075908534E-09 )
( 1.09169176592401625E-09 , -2.22979063449129596E-09 )
( -4.04493373398384894E-09 , 1.69543711675777096E-09 )
( -2.31387662255500097E-09 , 4.23136096072349589E-09 )
( -2.78640976534249391E-09 , -5.68207916901297181E-09 )
( 5.55341862120836621E-09 , 2.67468588912762357E-09 )
( 4.20356350037528749E-09 , 2.95378375002970909E-09 )
( 1.46346358129784975E-09 , 3.09537058572165041E-09 )
index: 46
( -6.36914330868260388E-09 , 1.03843690568747410E-09 )
( 1.73798447324762202E-09 , -7.74768921436579573E-09 )
( 4.63374353714631273E-09 , 9.50615591231948636E-09 )
( -6.11085771379823063E-09 , 1.49691579953969316E-09 )
( -1.16560847698112011E-09 , 2.01934889405209424E-09 )
( -4.23279063270458316E-09 , -6.83683162564437862E-09 )
( -4.71594485145139390E-09 , 7.12011841445354679E-09 )
( 7.96412399873764714E-09 , -2.01009134364660940E-09 )
( 1.05820467799693468E-08 , 1.82021681287735500E-09 )
( 1.04386536585872643E-08 , -3.22693592405898255E-10 )
( 5.37806560931355042E-09 , 2.95966606122968773E-09 )
( -5.07691507420280175E-09 , 4.50323194136762519E-09 )
index: 47
( -3.14179585733837537E-09 , -1.58132608337502332E-09 )
( 5.04679408376166968E-09 , -4.62088519727654120E-09 )
( 1.76732377717928758E-10 , 2.50622242312301139E-09 )
( -3.91561026005451348E-09 , 2.84302558016012646E-10 )
( -7.37266464669261912E-09 , 5.95627860549774841E-09 )
( 2.29843649050415589E-09 , 7.26800824678391709E-09 )
( -5.08725531137538925E-09 , -6.76429114907202740E-10 )
( -2.90301359252594609E-09 , 3.66018216724584592E-09 )
( 2.77792991899939952E-09 , -2.65106639642647151E-09 )
( -1.83325766702964767E-09 , 2.59790573256034504E-10 )
( -3.93879176572857914E-09 , 4.52019869520090050E-09 )
( 4.64883067216880165E-09 , -2.56208673319065783E-10 )
index: 48
( 7.61652515786521673E-11 , 7.49751989692476204E-09 )
( 3.99259868539594518E-09 , 4.50247344077950615E-09 )
( 3.17734263280011230E-09 , 1.43491323398104914E-09 )
( 8.06472460367067193E-10 , -1.40849686382295450E-09 )
( 2.19569848879538294E-09 , 4.17593256506199245E-10 )
( 4.00060310754715101E-09 , -1.26622439431562305E-08 )
( -2.45404470244995779E-09 , 5.08876277634944608E-09 )
( 9.12270249976909947E-10 , 7.77846277635578717E-09 )
( 2.77724167724600168E-10 , 2.16729978633827517E-09 )
( -6.46949247351194274E-11 , -4.18217986766085624E-09 )
( -5.52286284186354975E-09 , 4.94859608587003259E-10 )
( 4.69426487527595095E-09 , -8.82690549245807808E-09 )
index: 49
( 1.88802599478200047E-09 , -5.87380825650741692E-10 )
( 3.46103396585605436E-09 , 3.73411311991347182E-09 )
( -1.05845409661904407E-09 , -8.48857347541778913E-09 )
( -3.34830310024538423E-10 , 2.95212445925897433E-09 )
( 3.23494148781143542E-09 , 2.30262232141404298E-09 )
( 9.14059949893062287E-09 , 8.21676507327596621E-09 )
( -4.72891681126936852E-09 , 7.84762886420489655E-09 )
( -1.12951218980516856E-08 , -1.04214485265361647E-09 )
( -1.40039005446448275E-09 , -7.03136874289631797E-09 )
( 3.21100612650148301E-09 , 1.18730153081201820E-09 )
( 1.04672665799615225E-10 , -1.85388903380557688E-10 )
( 1.99621484006940100E-09 , -4.12764764178868310E-09 )
index: 50
( 7.26481685492576084E-09 , 2.25608482611925997E-09 )
( 2.12421582862569170E-09 , 8.85648619405146744E-09 )
( -2.35990202488165104E-09 , 7.89035297151389474E-09 )
( -9.77953557119085577E-09 , 4.71175208651218384E-09 )
( 1.03221951095172679E-08 , 6.34837151518053785E-09 )
( 1.24984840375743245E-10 , -8.52742636170823644E-11 )
( -6.74766513782424904E-09 , 8.90564863073887293E-09 )
( 1.30080618189157094E-08 , 3.66174614596967383E-10 )
( -3.54261093307273055E-09 , -4.50453264804352716E-09 )
( 3.62466292969571933E-09 , -6.49040880075267662E-09 )
( -2.92712333091405553E-09 , 4.63585376755328362E-09 )
( -2.26437170192497154E-09 , 2.26280472512271259E-09 )
index: 51
( 2.23029425820959001E-09 , 7.19934349736927692E-09 )
( 1.98677336275721677E-10 , 5.08450796433109438E-09 )
( 4.78652022008552704E-09 , -4.17742794880091059E-09 )
( 6.98647976489688629E-09 , -3.75761876083991377E-09 )
( 3.14227247697992970E-09 , -1.26356847455062414E-09 )
( 1.80597922280299688E-09 , 3.36090427193505922E-09 )
( 5.34935042828677659E-09 , 1.40231835501610147E-09 )
( -3.88766826721507853E-09 , -1.87013251523525572E-09 )
( 3.92463046897319894E-09 , -1.18484586563469182E-08 )
( -7.55678007070948867E-09 , -3.09092197616546039E-09 )
( -3.42283312756261631E-09 , -2.89995453672163762E-09 )
( -3.69149051485799621E-10 , -5.12423549971971677E-10 )
index: 52
( 4.20800075882500278E-09 , 2.45066961273427725E-09 )
( 4.06666238639917463E-09 , -8.56061239882048161E-10 )
( 1.93403307405016870E-09 , 3.58286875500481915E-09 )
( -3.51000712318375899E-09 , 5.18526708377435818E-09 )
( -5.09125129274536440E-09 , -3.43098281908681889E-09 )
( 6.90250601801936403E-10 , -6.32285750336845549E-09 )
( 8.49017886890846805E-10 , 4.45781188632055658E-09 )
( -3.49952608074878139E-09 , 4.76320839392506941E-09 )
( 1.44536894039802791E-09 , -8.80903670316403346E-10 )
( 4.77962576447343173E-09 , 9.16055156562377774E-11 )
( -6.15456717704217338E-09 , -4.00793491624577113E-09 )
( -9.71647535805501997E-11 , -2.11043937961129349E-09 )
index: 53
( -1.55123090076716546E-09 , -3.26225159858766445E-09 )
( 6.88840540974873605E-10 , -2.67608509216922393E-09 )
( -1.19472332373775259E-09 , 1.55035667034417503E-09 )
( 2.53052643873290717E-09 , -5.01138582268072982E-09 )
( 6.10052237802317213E-10 , -1.12967250329097432E-09 )
( -3.89133726640840863E-09 , -1.48672397351337532E-09 )
( -1.22339310817720872E-09 , -1.99373351958162928E-09 )
( 7.53988406316624650E-10 , -1.03224477328157241E-09 )
( -3.02339001300071894E-09 , -1.80333115628569705E-09 )
( -4.73235429932361382E-09 , 5.65710992512410077E-09 )
( -1.07955477244096761E-10 , -2.96630840569454768E-09 )
( 3.13018016559361360E-09 , -8.13921910255455962E-10 )
index: 54
( -4.24438899058156743E-09 , -7.62518364941435639E-09 )
( -1.99982359880344818E-11 , -6.50785603439225729E-09 )
( 6.39632105370861011E-09 , 5.16623330128926901E-09 )
( -1.63915699675284153E-09 , -1.80097175277792311E-09 )
( -3.80794407036261708E-09 , -6.67916639252451889E-09 )
( 1.48292576020761851E-09 , 1.24363792897314351E-10 )
( 2.61425058327706650E-12 , 3.34902683284084356E-09 )
( -7.67527995140722610E-09 , 1.89271881981363101E-09 )
( -1.90708371370320590E-09 , -7.71482229944710705E-09 )
( 3.25044332816266099E-09 , 2.09936014125075983E-09 )
( 3.50031362358320939E-09 , 2.28562988721474414E-09 )
( -4.09554412102677832E-09 , 1.13829977313113266E-08 )
index: 55
( 1.12243532894679231E-08 , -7.77860449516523250E-10 )
( 2.92915108505793670E-09 , 2.01736321635745808E-09 )
( -8.05755814845579428E-10 , 3.50897698298910814E-10 )
( -2.67547193175158574E-09 , -1.06936524491357929E-09 )
( 1.05364343812615586E-08 , 1.41920146735793007E-09 )
( 1.76616687972020830E-10 , -3.51649127143011855E-09 )
( 4.81499324129318035E-09 , 3.96826379587814833E-10 )
( -1.31456691377676526E-09 , -4.75558554775237072E-09 )
( 1.05450449046243405E-09 , 4.05991663982652751E-09 )
( 5.70105248430863219E-09 , -9.19953821551017715E-09 )
( -1.94789938411817285E-09 , -5.77892385329713502E-10 )
( -4.43071551544430616E-09 , 9.35533977274056154E-09 )
index: 56
( 8.33034477070874009E-10 , 1.29850526328443237E-09 )
( -9.54068626248716248E-09 , 2.91910423909539306E-09 )
( -4.76004622361731421E-09 , 3.19675493945463923E-09 )
( 2.46404807002963646E-11 , 2.61280188475478638E-09 )
( -5.85400587100284042E-09 , -5.59208217514740509E-09 )
( 1.23406475753399105E-09 , 6.64942600360757229E-11 )
( 3.07516001579432471E-10 , -7.22934464165238113E-10 )
( -2.30493864677745952E-09 , 6.21374049080462381E-09 )
( 1.53776290159486871E-09 , -1.38406530265735526E-09 )
( 7.11059853179078947E-09 , 4.37819762895945314E-09 )
( -5.14403974672894392E-09 , 2.37024503148164400E-09 )
( -6.61975554363956149E-09 , -1.38192369641634036E-09 )
index: 57
( 1.54454539933146331E-09 , 6.54808642910777311E-09 )
( -5.21952306517249992E-09 , 1.16086933566083118E-08 )
( 3.96524139702703045E-10 , 7.56826335845145395E-10 )
( 1.18622413655261923E-09 , -2.81535227528506309E-09 )
( 1.02303663671879220E-09 , -4.57270696980548969E-09 )
( -1.90522226867093845E-09 , -1.00149518683302920E-08 )
( -2.88747662015516820E-09 , -4.14511564853249610E-09 )
( -7.67271674027760337E-10 , 2.06803938588979847E-09 )
( 1.35909349566870632E-09 , 2.36487250795400653E-09 )
( 2.47727976499678934E-09 , 5.24722519941172776E-09 )
( 7.54232715337209262E-09 , -3.11485071672312416E-09 )
( -4.30223116999790225E-09 , 3.04272870775822116E-09 )
index: 58
( -1.84175740976971488E-09 , -2.63549025736570756E-09 )
( 4.27966908925694846E-10 , 3.08207896157188934E-09 )
( -3.07507937511635195E-09 , 1.18090549701814089E-09 )
( -9.03941257223915598E-10 , -1.05845583051766236E-09 )
( -4.54521901006051538E-09 , -4.29853021659632362E-10 )
( 6.82715647559410132E-09 , -4.91540114612855998E-09 )
( -1.18150939276793249E-08 , 3.49094223028775106E-09 )
( 3.03799153853116133E-09 , 1.00742008422911168E-08 )
( 1.85018371422709983E-09 , -3.83573680502792641E-09 )
( 1.05435037752586397E-08 , 3.12960188863605524E-09 )
( 5.86037396967089524E-09 , 5.91825709208019035E-09 )
( -1.84134935927632460E-09 , 5.70895058590397796E-09 )
index: 59
( 1.93210204477893090E-09 , 5.96141707775784061E-09 )
( -3.30781487407889952E-09 , 3.71154217403834759E-09 )
( 1.87857335398371578E-09 , -6.19955559721116706E-09 )
( -3.63180949877528584E-09 , -1.15159945419346683E-09 )
( -3.97037992519399130E-09 , 6.78544966416707299E-09 )
( -4.33587059200996036E-10 , 8.93598337161780202E-10 )
( -3.70509524759240407E-09 , 3.89080410767178948E-09 )
( -6.68897561408019646E-09 , 3.08932184314955984E-09 )
( -2.30946439513416357E-09 , -6.83120997413470665E-09 )
( -1.18101753589573652E-09 , 1.61053029745971708E-09 )
( 1.67722000864807541E-09 , 1.59400104957023045E-10 )
( 6.32403720807973928E-09 , 6.98854490173488835E-09 )
index: 60
( -9.85192094508252202E-10 , 3.92525344978332679E-09 )
( 9.58406343988489586E-09 , 2.42328157653475961E-09 )
( 4.40352416905411760E-09 , 2.01956940452916634E-09 )
( -4.66018157803778401E-09 , -3.04258135040287591E-09 )
( 1.41501503434258523E-09 , -1.88929921049871389E-09 )
( 3.20714660364961329E-09 , -2.03999063676725250E-10 )
( 3.04989351486110205E-09 , 2.84515563912256831E-09 )
( -6.78327591976273171E-09 , -3.32179211238716927E-09 )
( 3.59645027880793216E-09 , 3.63240235518517641E-10 )
( 2.61059707420315826E-09 , -3.91211773631913912E-09 )
( 1.41746983824038436E-09 , -3.65505501191999238E-09 )
( -1.16878822181013231E-08 , 1.03944305715345862E-08 )
index: 61
( -1.92071337519136071E-09 , -5.47238786080039768E-09 )
( 3.47895512277286278E-09 , -6.07145250836312410E-09 )
( -4.20053666950418702E-09 , 2.17932142410070776E-09 )
( -6.89568220286229369E-09 , -1.49715848166260850E-09 )
( -2.17882229535574196E-09 , 3.78521110303699025E-09 )
( 2.89186097438620126E-09 , 1.78402657486215514E-09 )
( 1.05551576456384130E-08 , -1.88010338024044394E-09 )
( -6.63666496831924978E-09 , 8.01080039389820523E-09 )
( -5.92284914723470234E-09 , 9.67236197388551277E-09 )
( -2.09607978450445123E-09 , 1.78192411646183309E-09 )
( -3.90496240564005125E-09 , 1.55559743084320456E-09 )
( 4.98902311398987322E-09 , 1.37920631294812044E-09 )
index: 62
( -1.73511432365013383E-09 , -1.75586489602688617E-09 )
( -3.14665535154468094E-11 , 8.65280628225456472E-09 )
( 2.61123442207484663E-09 , -2.03291520559483353E-09 )
( -1.26599187402580609E-08 , 2.21655114822046248E-09 )
( -2.34521422117712453E-09 , -2.79019790921124993E-10 )
( -3.91491348724381901E-09 , -6.40883121494888460E-09 )
( 4.90458519164849175E-09 , -2.50258955368822258E-09 )
( -2.99007439489797392E-09 , 2.37409050147266870E-09 )
( 8.34540219609691770E-10 , -1.44060260160771420E-09 )
( -9.54240655848447599E-09 , 1.32274015609678348E-09 )
( -7.44232512374590359E-09 , 8.16489929036458910E-10 )
( -1.04377503586693785E-08 , -1.80696086139110814E-09 )
index: 63
( -4.08989968667340153E-09 , 1.19811361053243451E-09 )
( 3.83671090992007802E-09 , -1.95605951024526407E-09 )
( 7.67558048124187205E-09 , -2.20542100483747788E-09 )
( -5.79146828521326223E-09 , -4.70925373282556162E-09 )
( -2.74596994688896603E-09 , -3.60598679687036555E-09 )
( -9.11765310155804680E-10 , -4.22995313505583124E-09 )
( 5.12986003938845760E-10 , -5.72993483163569185E-09 )
( -4.65778006317498666E-12 , 6.17934355234600393E-09 )
( 1.67905774885887467E-09 , 8.45754281127583515E-09 )
( -3.36215603242346693E-09 , 2.64488872089552852E-09 )
( 3.85199226056110989E-09 , -2.95535359216019355E-09 )
( 9.81054664641445780E-09 , -2.81867667470266021E-09 )
index: 64
( 4.00884927728977743E-09 , 8.43848020590251938E-09 )
( -5.56591699900655363E-10 , -2.52518372177097445E-10 )
( 2.05827006378880239E-09 , -8.33495428088055743E-10 )
( -2.41088358916382413E-09 , 1.84058257256257156E-09 )
( 2.40637168364918572E-09 , -5.30324684247411029E-09 )
( 2.44724626881139516E-09 , -7.95316561222074982E-09 )
( 4.46502458600564442E-09 , -1.05249882683516044E-09 )
( -2.52115472954048783E-09 , -7.96368173209449576E-09 )
( -1.16821433704640995E-08 , -1.89621300650900787E-09 )
( -4.53158424983362202E-09 , 1.12670306313453024E-09 )
( 2.31082225646179141E-09 , -4.70114644750019872E-09 )
( -4.52036044228755494E-10 , 2.85855886362639826E-09 )
index: 65
( -7.02359002052572232E-09 , 1.34347212766246068E-09 )
( -2.12368429361899225E-09 , 2.38881114977062499E-10 )
( -3.54891677932900588E-09 , 2.81627518847222677E-09 )
( -2.43146090011164134E-09 , 6.04038491639790613E-09 )
( 6.55273282909437575E-09 , -5.05859269053321240E-09 )
( -6.79171710644124602E-09 , 1.01821538906303921E-08 )
( -8.49317697210870938E-09 , 6.97452357633756297E-09 )
( 2.69442383775872645E-09 , 6.43921738508013793E-10 )
( -4.62503366096663238E-09 , 9.57626316192306360E-09 )
( 5.27077737876240316E-09 , -4.08446167649441582E-09 )
( -8.03650453272589412E-09 , -1.15567942982076074E-09 )
( 7.73029279980250179E-09 , -5.74330714394089954E-09 )
index: 66
( -1.04016822424421168E-09 , 7.40286230841483074E-10 )
( 2.63235290463170603E-10 , 1.04877771844641496E-09 )
( 3.29322634503657417E-09 , -1.55912626399515979E-09 )
( 3.22956479612070371E-09 , 5.46863792071377858E-10 )
( -5.11581022292406163E-09 , 1.31298795743613430E-09 )
( -2.55609965545146991E-09 , -4.56047516224142113E-09 )
( -3.82961365061556827E-09 , -4.46081888247292167E-09 )
( -4.17804164982801621E-09 , 3.49654890339111041E-09 )
( -3.25532441445156375E-09 , 1.35030183262358991E-09 )
( -4.13916390992010164E-09 , -4.18892866225240925E-09 )
( -5.66433931420643420E-09 , 7.44409773301230682E-09 )
( -7.32656833225944391E-10 , -4.13523814565514378E-09 )
index: 67
( 7.06794574321671538E-09 , -7.35983886118663110E-09 )
( 4.53034682507904703E-10 , -5.12255884725262856E-09 )
( -2.82375329123909450E-09 , -1.94184635610180071E-09 )
( -8.69357050605084143E-10 , 6.74211153636330895E-09 )
( -5.31041761139453951E-09 , -1.21903652361035362E-10 )
( 4.14531968395706468E-11 , -1.05481078819297122E-09 )
( -6.51116338041089540E-10 , 5.85192942453500197E-10 )
( 1.87043203888151038E-10 , 2.80296626142532750E-09 )
( 1.57858547688401885E-09 , 4.57415029721199608E-09 )
( -8.65571674961252023E-10 , 5.49005982309522257E-09 )
( 1.59658651722535475E-09 , 1.89143316561666882E-09 )
( 2.17684934253114904E-09 , -1.80832090472180842E-10 )
index: 68
( 1.41678700137815104E-09 , 3.21619730175832654E-11 )
( -1.78576596224926737E-10 , 1.24686431572596975E-09 )
( -5.28269966311871751E-09 , -9.10587375431909303E-11 )
( 1.72231805726178334E-09 , 1.63224777268170819E-09 )
( -1.81621041007466819E-09 , -5.12142631219001616E-09 )
( -1.28792723575644210E-09 , 3.31433491252492935E-09 )
( 3.28850310759723302E-10 , -5.00419231490708150E-09 )
( 2.45207375693721943E-09 , -6.77772564379056998E-10 )
( 5.34942471520004695E-09 , -1.18368977517231537E-09 )
( -7.32783138966619261E-09 , 3.58834237095823875E-09 )
( -1.87040327656080656E-09 , 2.72521944099146221E-09 )
( -4.24826794160836913E-10 , 3.79869603693656665E-10 )
index: 69
( 2.71464900311283824E-09 , 1.15581689077733794E-08 )
( 3.51469809836087470E-09 , -2.71797492167103043E-09 )
( 2.49879816348188544E-09 , 2.82735967530791669E-09 )
( 7.54184028546089057E-09 , 2.13197566572417175E-09 )
( 7.13786748514782146E-09 , -7.12345127777199043E-09 )
( 1.26108202278891241E-08 , -5.19421839189966695E-09 )
( -2.16164310726750934E-09 , 3.23390078326334739E-09 )
( -6.60326488770485263E-10 , 3.72136633521322292E-10 )
( 4.88700154181027734E-09 , 9.24081140400624342E-10 )
( -5.80395583740608357E-09 , 1.59059956262129604E-09 )
( 2.87476981057818123E-09 , -4.23950300458988193E-09 )
( 2.04851424689835612E-10 , -1.45157101579122168E-09 )
index: 70
( -1.11966328629283480E-09 , -9.60570240347098175E-09 )
( -2.47053371636326836E-09 , -3.82627072784638689E-09 )
( 2.40995406381328425E-09 , -1.00671934452119905E-08 )
( -6.14922013967462209E-09 , -1.23779435481728509E-10 )
( 5.13527583374359685E-09 , 3.53853558909874657E-10 )
( -3.00815922335599533E-09 , 1.17386761584571465E-09 )
( 9.10848577603281290E-09 , -1.86167440438399810E-09 )
( -3.01404139801201419E-09 , 5.01284702038920220E-09 )
( -3.76818748689597309E-09 , -5.89782237391636873E-09 )
( -6.19890039869842292E-10 , -2.39973682453633430E-09 )
( -1.65351072348462976E-09 , -3.61023445297537117E-09 )
( 1.78262380115518623E-09 , 2.95066153339799490E-09 )
index: 71
( 2.80952496706779739E-09 , 4.42052034453561557E-09 )
( -1.42073282702034189E-09 , -1.61127833277766345E-10 )
( 4.26087839006654124E-10 , -1.33967068226958065E-09 )
( -8.80625935744083738E-09 , -1.10526729440212086E-08 )
( 1.23033758495128238E-09 , 3.48646700480092291E-09 )
( 4.46612762839481110E-09 , 5.17219305903640829E-09 )
( 3.17462689537742157E-09 , -1.23977494436673054E-08 )
( 1.72230095190039103E-10 , 2.49303478395880061E-09 )
( 1.43447721767522566E-08 , -1.33901816658325499E-08 )
( -2.57744687422639573E-09 , 5.30238289848827422E-09 )
( 1.25797386429080978E-09 , -7.82227884329006229E-09 )
( -1.34530646534498586E-09 , -2.87580000828639628E-09 )
index: 72
( -3.71347429054306339E-09 , -5.67885594736107063E-10 )
( -1.40306347779085071E-09 , 6.27628129128322009E-10 )
( 6.29612537305447991E-11 , 8.88349422136656118E-09 )
( 1.34024932278946610E-09 , 3.17674149844118888E-09 )
( -1.26768187982880870E-08 , 9.48640398940683005E-09 )
( 9.76404451093465593E-10 , -8.33168044306711107E-09 )
( 1.48313473665694878E-09 , -2.56589753357080052E-09 )
( 3.41949964786828228E-09 , 2.11580561408201932E-09 )
( 4.91194192335023013E-09 , -1.31353541749934436E-09 )
( -1.43510744843194559E-09 , 1.59740062852870129E-09 )
( -3.58682560428084905E-09 , -1.14547334341418649E-09 )
( -5.50575664607255636E-09 , 4.19342479620160696E-09 )
index: 73
( 4.47478362667410649E-09 , 9.69452155982994372E-09 )
( -4.90954671939507014E-09 , -4.99140816241071605E-09 )
( -5.64228412475879429E-09 , 4.90622593433059304E-09 )
( 1.31758764941045749E-08 , 4.03507003808374634E-09 )
( -4.61408159698665253E-09 , -1.10510374474651420E-10 )
( -4.40598173747714712E-09 , -8.31711940922432707E-09 )
( 1.49432670729730023E-09 , -1.99826323828867130E-09 )
( 1.68946461123099441E-09 , 1.87314607261571421E-09 )
( -2.34998246341428598E-09 , -7.18882842947372631E-09 )
( -1.18934518432581375E-08 , -1.52345633278584485E-09 )
( -4.91569988301624439E-09 , -5.71835877268219454E-09 )
( 4.58580622404107469E-09 , -9.68506250521995182E-09 )
index: 74
( -1.02637696776400535E-09 , -6.13337522974789626E-09 )
( 1.29479750564457208E-09 , -1.08490172200301378E-08 )
( -3.34878430995462052E-10 , -1.68846244711836146E-08 )
( 1.06326006141361048E-10 , -2.16902380400545626E-09 )
( 5.11424509264202319E-09 , 9.48389234929210993E-10 )
( -3.22023822054845421E-10 , -8.45042616084056812E-09 )
( 9.59723519877952019E-11 , 3.05821374319411579E-09 )
( 1.27267187813209715E-10 , -7.99037769965154557E-09 )
( 1.16902470479558027E-08 , -4.71427247514987650E-09 )
( 3.84176018720527972E-09 , -3.19162526942227255E-09 )
( 7.12585055532740206E-09 , -5.93837595342118414E-09 )
( 2.26319473207043855E-09 , -1.32463158511948679E-09 )
index: 75
( -9.55078124032936318E-09 , 4.34184821909418117E-09 )
( -7.68503085030310684E-09 , 1.04084634880121248E-10 )
( -1.01692320910115439E-08 , -4.86976341081270995E-11 )
( -6.00368476817490336E-10 , -8.38139700132744570E-10 )
( 4.53904357813450123E-09 , 9.93280308734245168E-10 )
( 2.65288546643554289E-09 , -2.15080511521555975E-09 )
( -6.23274153584430908E-09 , 5.39956931466276854E-09 )
( 4.54770691038599338E-09 , 3.72008030711882754E-09 )
( -4.36510409351732083E-09 , -4.38225043846303849E-10 )
( -1.92124764591528932E-09 , 3.06244466946458785E-09 )
( -3.72269807883941897E-12 , -6.87411288040750139E-09 )
( 1.92929598377329792E-09 , -5.82528592060695440E-09 )
index: 76
( -4.04038085222356067E-09 , 9.86237020819116077E-10 )
( -1.46010452425206965E-09 , -2.56812959528301225E-09 )
( 4.69641590206073494E-09 , -1.95135189239910443E-10 )
( 2.21723295329871389E-09 , 7.94090808682457399E-10 )
( -3.90622270075324950E-10 , -3.23696877880636864E-09 )
( -7.32974750700969051E-10 , -1.05898609192926316E-09 )
