x=0,y=0,z=0,t=0
( 1.90962846032800483E-06 , 8.42593271183378858E-07 )
( 8.37382737750590300E-06 , -2.42677324755983974E-05 )
( -6.05863932382587102E-06 , -1.72636864024350471E-05 )
( -5.39679192670434885E-06 , -1.81443372759197862E-06 )
( 1.24048829603263885E-05 , 2.70611540029487946E-06 )
( 1.09433312358261830E-06 , 9.23802294878121693E-06 )
( -7.76495992185005005E-06 , -1.58403801244421066E-05 )
( 4.23958896332866818E-06 , 3.68142523471878186E-06 )
( -4.05364039640767022E-06 , 8.16524538512991534E-06 )
( -8.96831782831554523E-06 , 5.29240981837929645E-06 )
( 6.28520845630146046E-07 , 4.93550096706653383E-07 )
( 1.44639139469824431E-05 , -6.27586256776734131E-06 )
( -1.65756783197599023E-05 , -9.29141293316138170E-06 )
x=2,y=1,z=2,t=0
( -9.03225606532772899E-06 , -1.94144462362185468E-06 )
( 1.38878469248567728E-05 , 1.15048499138253790E-05 )
( -3.54740338965399882E-06 , 5.51416373482426515E-06 )
( -3.74666785956771244E-07 , -7.90188598016627941E-06 )
( -4.20985969741017564E-06 , -2.34662402948500676E-06 )
( 8.51642499234127246E-06 , -1.24101583254776484E-05 )
( -5.79940966815660605E-06 , -8.58211556071749119E-06 )
( -3.14402395449624458E-06 , 1.98423917456689586E-07 )
( 1.99453675937429675E-05 , 5.94344464238882251E-07 )
( -7.59717988486837580E-06 , 4.30644135182879097E-06 )
( -2.76749109485196296E-06 , 6.11067206567115629E-06 )
( -8.86632540581508611E-06 , -4.47673188044508223E-06 )
x=3,y=1,z=2,t=0
( 2.54923901012043870E-06 , -5.65334158493158188E-07 )
( -6.49889022604314665E-06 , 3.18215829873714009E-06 )
( -1.69043283419884547E-06 , -5.93953128005125695E-06 )
( -6.93299906506350867E-07 , 1.59835066745052761E-06 )
( -3.84465120799858529E-06 , -3.17538856343971961E-06 )
( -5.24304953046085911E-06 , 3.82805609766259080E-06 )
( 4.81262289931399728E-06 , 4.61981173481283210E-06 )
( 9.60778043842614664E-07 , -1.25753038722162092E-06 )
( -2.20275166000436380E-07 , 3.43419901095025375E-06 )
( 1.65979592564207015E-06 , -6.35876880564937424E-08 )
( 5.94207151089002371E-06 , -2.30544689144320908E-06 )
( -8.69976737424618815E-07 , 1.57905136277368224E-06 )
x=0,y=2,z=2,t=0
( 2.49895042554149988E-06 , 1.48685238127174179E-06 )
( 5.20214754585923670E-07 , 1.89919003996725862E-06 )
( 6.92203671744265694E-06 , -1.44918196593714741E-05 )
( 1.08922993508953141E-05 , 7.65649182833822098E-06 )
( 4.74379732113215760E-06 , 3.66641640613995416E-06 )
( -9.77836370828932984E-06 , 6.55213949757635842E-06 )
( -1.01764013429219010E-05 , -1.53091394184320928E-05 )
( -4.06228260872775172E-07 , -4.36481753171316307E-06 )
( 6.43215397913601066E-06 , 1.21058824758400522E-06 )
( -2.50854737415188646E-06 , 5.60883514985186348E-06 )
( 5.05744868636734364E-06 , -7.96095820701124966E-06 )
( -6.07004082977957280E-06 , -2.11585547750704597E-05 )
x=1,y=2,z=2,t=0
( -8.37811607032678822E-06 , -7.83006922176084211E-06 )
( 5.02790195552279230E-06 , -2.43001378514212530E-06 )
( -8.41630096420068318E-06 , 2.19213200787965420E-06 )
( -7.38245999835886752E-06 , -1.21875990925222920E-05 )
( -4.20374095844385777E-06 , -7.24208164830877020E-07 )
( -3.40662662589766947E-06 , 8.87373728222641845E-06 )
( 1.13122668914908627E-05 , 1.00558355253654582E-06 )
( -7.58483554551245523E-06 , -9.18099496650621189E-06 )
( -1.10148799801303186E-06 , -7.41965504456579626E-08 )
( -4.54392435375879028E-06 , 2.01221457133875889E-05 )
( 3.85434376477788078E-06 , 1.60927532799381567E-06 )
( 3.71166579415685968E-06 , -1.04223571289898459E-05 )
x=2,y=2,z=2,t=0
( -1.12543245618748406E-05 , -6.83601117180476032E-06 )
( 8.90740282212993053E-06 , -2.19411605204435920E-06 )
( -7.38772259546595147E-06 , 6.11719388901389624E-07 )
( 4.59095767209573034E-06 , 7.49734859942371192E-07 )
( -1.00979056182278851E-05 , -1.22177247646940287E-05 )
( -2.32619409571647566E-06 , 5.00890002421207640E-06 )
( -4.12544259764031939E-06 , -9.99901716030708745E-06 )
( 3.48250535827130917E-06 , 2.05943494790498393E-06 )
( -2.66100037176854242E-07 , 3.35463934033131907E-06 )
( -8.17943288968132299E-06 , -8.15008316653617126E-07 )
( -1.12256326878615755E-06 , -3.13727263037440047E-06 )
( 2.98196666318551406E-06 , 1.00948600347573476E-05 )
x=3,y=2,z=2,t=0
( 1.25027202548435683E-05 , -4.91169701320252218E-06 )
( 3.97082129151533781E-06 , -1.07235596660859587E-05 )
( -1.06479135971874207E-05 , -4.12027748187085333E-07 )
( 6.83251063636430829E-07 , -1.01415016883730481E-07 )
( -2.75113176227550639E-06 , -1.36162527420463957E-05 )
( -4.14675890682013674E-06 , 1.29309327761869889E-05 )
( -1.96645487797644595E-05 , 1.93853465724341777E-06 )
( -6.28977165212193249E-06 , -6.06357418623016513E-06 )
( 2.56550145960387069E-06 , -1.32071633094582272E-05 )
( 1.03547367520726132E-06 , -1.98170289764045542E-06 )
( -3.06286550596053245E-06 , -7.06659321090010461E-06 )
( 8.91252114744042024E-06 , 4.90454285888086307E-06 )
x=0,y=3,z=2,t=0
( 1.16145880924397509E-05 , -3.21805476532072804E-06 )
( 9.19628553123679195E-06 , 1.19555502856378593E-06 )
( -4.68982130303950589E-06 , -1.54612455723105028E-05 )
( -3.86255370438182706E-06 , -7.94393858306489476E-06 )
( -8.12770567970648654E-06 , 2.79318378165794823E-06 )
( 2.81559116426909084E-06 , 5.91474985108828030E-06 )
( 9.71872173402965978E-06 , 1.38831035017652900E-05 )
( 1.21888493784702433E-05 , -6.95341277386671530E-06 )
( 4.11954785972378476E-06 , 2.98199332868511660E-06 )
( -5.62579348810924150E-06 , -7.98897608252885808E-06 )
( 1.07952712650690392E-05 , -1.20757891592706802E-05 )
( -5.85519389032627025E-06 , 6.90384489929433569E-06 )
x=1,y=3,z=2,t=0
( 3.22656310342984152E-06 , 1.40596576129730641E-05 )
( 1.21815851344436895E-07 , -4.92986244035989088E-06 )
( -1.14138894490667914E-05 , 4.40371410665517829E-06 )
( -6.50364234715336576E-06 , 2.15924921527163187E-05 )
( 7.16562429273716439E-06 , 1.22347005160987976E-05 )
( -1.36198343244627612E-05 , -2.50973318267567158E-06 )
( -1.15070777240827039E-05 , -2.13402411539038857E-05 )
( 9.67747495535496862E-06 , 2.18262581857511030E-05 )
( 8.44561025326214304E-06 , -7.48311562383694818E-07 )
( 2.26448533429984318E-05 , -2.38222761119550381E-06 )
( -6.91853508681039149E-06 , -2.89315752426243936E-06 )
( -1.66067435634532646E-05 , -1.14095865638067816E-05 )
x=2,y=3,z=2,t=0
( -1.02439529250286584E-06 , 6.74181435395111324E-06 )
( -1.93017021973744627E-05 , -1.30956816277655520E-06 )
( -1.00677613766692992E-05 , -9.35526103730435592E-06 )
( 9.42784871451480806E-07 , 1.83563452338151294E-05 )
( -1.13279549470209327E-05 , -6.24949898982438041E-06 )
( -2.24360452505518018E-06 , 2.89658266166138199E-06 )
( 7.55678256021614212E-06 , -1.41478433913918026E-06 )
( 3.97209323447789627E-06 , 8.39616012376511009E-06 )
( 1.74441631680102474E-06 , -9.48948514378962820E-06 )
( 3.45026328503166329E-06 , -1.87111346490000247E-06 )
( 3.51339563914783781E-06 , 1.08146717534682435E-05 )
( 3.35794112578988370E-07 , -4.04540764787677286E-06 )
x=3,y=3,z=2,t=0
( -2.36608347066143517E-07 , -1.29309196120452427E-06 )
( 5.56786064645252508E-06 , -6.02446980314725956E-06 )
( 1.78564927126000143E-06 , 1.25111464602467106E-06 )
( 7.71961680719685071E-06 , 3.82856773852104018E-06 )
( -2.55944060741684189E-06 , 6.75695102953187907E-06 )
( -7.36419143178306130E-06 , 1.76709635615240188E-05 )
( 4.67537806520180698E-06 , -3.06856186313763521E-07 )
( -3.07014206071541646E-06 , -7.18930877621298771E-08 )
( 2.83828437273969106E-06 , -1.70393819803363120E-07 )
( -2.52151588496138529E-06 , 5.38039001895346452E-06 )
( -6.34924502694219772E-06 , 9.00536483535398081E-06 )
( -2.29027669349679622E-06 , 9.18056481405785942E-06 )
x=0,y=0,z=3,t=0
( 1.09910523340806026E-06 , 3.71919568150217344E-06 )
( 5.29523816153869641E-06 , -9.64210929107114771E-06 )
( 5.71379409659163219E-06 , -1.29374810948021271E-05 )
( 4.35034889301379297E-07 , -2.97684700459145755E-07 )
( -3.73455658103953245E-06 , -6.11979438050985093E-06 )
( -5.86114870247945998E-06 , 7.04924404237480243E-06 )
( -6.43129504739479367E-06 , 3.99216293970021758E-06 )
( 4.52644927672539987E-06 , -4.95067743721829573E-06 )
( -3.04307623204029537E-06 , 1.03696300144674466E-05 )
( -1.46355442252129751E-05 , 7.01495206655946964E-06 )
( 8.99947088832892263E-06 , -1.91455326504182102E-06 )
( 2.03134261330383274E-05 , -4.18430642468515004E-06 )
x=1,y=0,z=3,t=0
( 9.03628920695789792E-06 , 1.10064591288735488E-05 )
( 4.19870978607077877E-06 , 1.52328479915733797E-06 )
( -3.31673174911114408E-06 , 1.25102164514921115E-05 )
( 5.78075240384275206E-06 , 1.03060686432513877E-05 )
( -4.87953838666415742E-06 , 1.06695895536442651E-05 )
( -9.29658319084249568E-07 , -1.31850346264349014E-05 )
( 4.89110213160709716E-06 , 3.14523929333973485E-06 )
( -5.31648017613863550E-06 , 8.92768583932934003E-06 )
( 2.27308361742254626E-06 , 9.50882007678057633E-06 )
( -2.02035261644244620E-08 , -1.27938056927057327E-05 )
( 1.43847124339694362E-07 , 6.82088663753851127E-06 )
( -1.88664346977087039E-06 , -1.78496665209113846E-05 )
x=2,y=0,z=3,t=0
( -1.15320753069584102E-05 , -1.07528139791967028E-05 )
( -9.50555166449363226E-06 , -6.76516341359891899E-07 )
( 9.64587121111485694E-06 , 3.36949502746460049E-06 )
( -3.73912887921263381E-06 , 3.21326827805335770E-06 )
( 7.61092200221811123E-07 , -3.18375549914428650E-06 )
( -1.29604530817337433E-05 , -6.80129429459359926E-06 )
( -4.83121188439089715E-06 , 2.97972277922408868E-06 )
( -2.37563906734329918E-06 , 1.27187624885419702E-06 )
( 2.50945112984682112E-07 , 4.50026308164439402E-06 )
( 1.05197079441885524E-06 , 2.74725451511510386E-05 )
( 2.72702124710560213E-06 , -1.52623586943159472E-06 )
( -3.92239911997841687E-06 , -6.95345845781817620E-06 )
x=3,y=0,z=3,t=0
( 5.31341668493715025E-06 , -8.40475606331078565E-06 )
( -5.93309664824654049E-06 , 1.05119147900020784E-06 )
( -2.63970741421090814E-06 , 2.91914016897848754E-06 )
( -5.86141351042913018E-06 , -8.31094032119044473E-06 )
( 3.48338583650081696E-06 , -3.06209020610796676E-06 )
( 6.16949852767868877E-06 , -9.09609655863671429E-06 )
( 1.10551543296867335E-06 , -9.46914946394035911E-07 )
( 5.39986598611146427E-06 , 1.53509003939860047E-06 )
( 1.19692316502849926E-06 , -1.04138073089768136E-05 )
( 5.80118407357278122E-06 , 7.36078624863312408E-06 )
( 5.49480886668796108E-06 , -6.24884752171866352E-06 )
( 2.64722980126447189E-06 , 7.72646271086981993E-06 )
x=0,y=1,z=3,t=0
( 5.27429107990119815E-06 , 3.11297011606970499E-06 )
( 1.51991623495335069E-05 , 7.19608152744491086E-06 )
( -1.93165137794088651E-06 , 1.10594880088986421E-05 )
( 6.78036397163460575E-06 , -5.85559044344819695E-06 )
( -2.30428125687362797E-07 , 2.01011131366909806E-05 )
( 7.16425605658082490E-06 , 9.08677324264415680E-06 )
( 9.46441492631140457E-06 , 9.82096297803213795E-06 )
( 3.33174237751292556E-06 , 1.18728241628877069E-06 )
( -6.93598642312139649E-07 , 1.53775004278490177E-06 )
( 5.06287510043845235E-06 , -7.68083491367422904E-06 )
( -6.75256559329456626E-06 , 5.17912622524665837E-06 )
( -1.34846316740471043E-06 , 1.04721401079852018E-05 )
x=1,y=1,z=3,t=0
( -1.15293500092624357E-05 , -6.75281795031972705E-06 )
( 6.05392254961913717E-06 , -6.01738081242170683E-06 )
( -2.47923019847398225E-05 , 6.18109550831245966E-06 )
( 1.00950428611070796E-05 , -4.29259641075485934E-06 )
( 1.40328512551439217E-05 , -1.02130189033794660E-06 )
( -6.46588010404021378E-08 , -1.30809584908032996E-05 )
( 4.68803585499824917E-06 , -3.52464982918251984E-06 )
( -7.91471591928784768E-06 , -6.50883609159514906E-06 )
( 2.55643011003121206E-07 , 1.38963264568107898E-05 )
( 4.86273235722266675E-06 , 3.21680513909876849E-05 )
( 8.53817981997215264E-07 , 2.62539839046823110E-06 )
( -1.68638242648276055E-06 , 8.20613563377777282E-06 )
x=2,y=1,z=3,t=0
( -4.57854148990843979E-06 , -7.52200751144537921E-06 )
( 6.81770894473171980E-06 , -3.69468617945095940E-06 )
( -3.55314163254484352E-06 , -1.05160607284686987E-05 )
( 2.52862536310877133E-06 , 4.02708785037702339E-06 )
( -2.94314137600220524E-06 , -7.62706610924432029E-07 )
( -6.28656332783368597E-06 , -3.49842612159752418E-06 )
( -1.09810543675501589E-07 , 6.35122288145794302E-07 )
( 1.82305245606777182E-06 , 1.48109374301052392E-06 )
( 3.70654777975961724E-06 , 6.87867926247735499E-06 )
( 6.91758892884959281E-06 , -6.05849965104811422E-06 )
( 1.91018610547501252E-06 , 1.03540541681502910E-06 )
( 1.98775737129836810E-06 , 1.75486671171184180E-06 )
x=3,y=1,z=3,t=0
( -1.28771488717989442E-06 , -7.61972826945981440E-06 )
( 4.06786350893124223E-06 , 6.36246549463739658E-06 )
( 8.92452129764774168E-06 , -1.26783807292148629E-05 )
( 7.94884009103874909E-06 , -4.63613752753230836E-06 )
( 4.90765782991693673E-06 , -1.25205980810800939E-05 )
( -8.72980323228724128E-06 , 8.38597559279220220E-08 )
( 5.99609077002459386E-06 , 6.12941080238509012E-06 )
( -1.49973911757974845E-06 , 9.55729012666305562E-06 )
( -1.12436318674181775E-05 , 4.82111552218249459E-07 )
( -1.91361967792698343E-06 , -1.41637529744459236E-05 )
( 6.54655913702365300E-06 , 3.78460603282855494E-06 )
( 4.74378679300377021E-06 , 7.97049167378640480E-06 )
x=0,y=2,z=3,t=0
( -9.02707381853612954E-07 , -6.89561773140441306E-06 )
( 9.79277712186527548E-06 , 5.21737990874523121E-06 )
( -5.04528819669506397E-06 , 1.52414133194862486E-06 )
( -6.55966897385677643E-07 , -5.34794888812723829E-06 )
( 1.15508172370255950E-05 , -3.10598850310169467E-06 )
( -6.53050538450530389E-06 , -1.38148154649943689E-06 )
( 4.21821516736121739E-06 , 2.03741763721247747E-07 )
( -9.23708852075777591E-06 , 7.41092983084344371E-06 )
( 4.10803591206203344E-06 , 4.50539413098266217E-06 )
( -1.80213265241139452E-06 , -7.89664565964024219E-07 )
( 2.42503044593444069E-06 , -8.50079180724012243E-06 )
( -2.89419304892608732E-06 , -4.44769239201849934E-06 )
x=1,y=2,z=3,t=0
( -3.07926972442151342E-06 , 7.79387914422473455E-06 )
( 1.16055073595611443E-05 , 7.56216131711230340E-06 )
( -1.33675766934714524E-05 , -8.25209404100751491E-06 )
( 5.82339227598473768E-06 , 9.06670256302549403E-07 )
( 1.34624602795868472E-06 , -6.88679269810041772E-06 )
( -7.25441922661612205E-06 , -3.26068185949264783E-06 )
( -7.22825575355576437E-06 , -4.26642534378839673E-06 )
( 9.95181137516038783E-06 , 9.91873179558438226E-07 )
( 4.37642966239401893E-06 , -1.15922866585639160E-05 )
( -8.04304962621235553E-06 , -1.08551738209643679E-06 )
( -2.74279719566093760E-06 , -5.61416695356577168E-06 )
( -1.04988720404854513E-05 , 1.40656929918048930E-06 )
x=2,y=2,z=3,t=0
( -1.19945252645146405E-05 , -4.22534758565612543E-06 )
( 1.09929920616291968E-06 , 1.09443161823125848E-05 )
( -4.13036433812421685E-06 , 4.42768890736320992E-06 )
( -9.00511560089721142E-06 , -5.16392405711726508E-06 )
( 6.06780420076729299E-06 , 1.08029957375748074E-05 )
( 3.47285618217327912E-06 , 1.47748468339654773E-05 )
( 4.88471632738880384E-06 , -7.66136168571486940E-06 )
( -1.26144400499508082E-06 , -3.06611995242735154E-06 )
( 3.46070102869994619E-06 , -6.34930997259329797E-06 )
( 7.01886243345164415E-06 , 7.47682253579342787E-06 )
( 5.44072224197909381E-06 , 1.70734855241966130E-05 )
( -1.20672387604938332E-06 , -7.77519573277952176E-06 )
x=3,y=2,z=3,t=0
( 1.32210436067546048E-05 , -1.42054793738153152E-06 )
( 4.90638588107664978E-06 , -1.33759040579341731E-05 )
( 8.38031894108958224E-07 , 4.07680358072847665E-06 )
( 2.68504185429359826E-06 , -6.32588868361774070E-07 )
( -2.06787275132248924E-06 , -1.04703727605417072E-06 )
( 7.55306608876395803E-07 , 1.90107217611805836E-06 )
( 1.23051331373493439E-05 , 8.45893276198069407E-06 )
( -1.73780346867062986E-06 , 7.38970293594125425E-06 )
( 9.28385185046738155E-06 , -1.08407951072706336E-05 )
( 2.50832903755879819E-06 , 7.92873782468194875E-06 )
( -6.60349087640320622E-08 , -9.30439841629572079E-06 )
( -6.41061814710201321E-06 , 4.92522527083041613E-06 )
x=0,y=3,z=3,t=0
( -8.95844520028315477E-06 , 4.56839795768268342E-06 )
( -1.67467617557864347E-06 , -1.69174248144314591E-06 )
( -3.68566217854689269E-06 , 6.52946027587227952E-07 )
( -5.16544749013897505E-06 , -3.49211302995439917E-06 )
( -8.57632067418224992E-06 , -5.29886079284750841E-06 )
( -9.70489420686581123E-06 , 4.16009714838731558E-06 )
( 3.16900991943279037E-06 , 1.24338659938370086E-06 )
( 5.39647462582944906E-06 , 7.32239203325012352E-06 )
( -5.05903413247047673E-06 , 3.17842850087475334E-06 )
( -5.09275737526093595E-06 , -6.84138479749249467E-06 )
( 6.75147749116324723E-07 , -9.87168504215724110E-06 )
( -9.90349030044542762E-07 , -7.23215587419391866E-06 )
x=1,y=3,z=3,t=0
( -1.45956801548701710E-05 , 1.64826152631025058E-05 )
( -3.77365881494294811E-05 , 1.56976889163973996E-06 )
( -1.25881423950368921E-05 , 2.45071600290816619E-05 )
( -2.99723556465055014E-05 , 1.21766164997394897E-05 )
( -1.07704221125970024E-05 , -7.32383906525666265E-06 )
( -8.67354748358749488E-07 , 5.50575902232470805E-06 )
( -4.18572399900458373E-05 , 3.25991030639799349E-06 )
( 4.60083439306669092E-06 , 1.21725974466653329E-05 )
( 7.84160618661480850E-06 , -2.09557706384210302E-06 )
( 5.20226318757719082E-06 , 2.18280164244148322E-06 )
( 1.22493830577398086E-05 , -7.08189579538230155E-06 )
( -4.45005730723310114E-06 , 9.99762628597095065E-06 )
x=2,y=3,z=3,t=0
( 5.85601420672974387E-06 , -7.44882799362525850E-06 )
( 1.59495198880289411E-05 , -3.50451773472290432E-06 )
( -2.65550851996563653E-07 , -6.45219639722752087E-06 )
( -2.03568827523877750E-07 , -9.65907429870653064E-06 )
( 5.92220750577734695E-06 , -2.78981115019827004E-06 )
( -1.17298164556235708E-06 , 6.16752861426812369E-06 )
( 2.40501945555109044E-06 , 9.04104558395282842E-06 )
( -3.06810797064646678E-06 , -2.91708241801989464E-06 )
( -5.94628199397664078E-07 , -1.08122813145818299E-06 )
( 4.38115827864813027E-06 , -8.06125289729991142E-06 )
( -4.05271501814990389E-06 , 4.85623099144791913E-06 )
( 5.53274887675208419E-06 , -1.10773974553240771E-06 )
x=3,y=3,z=3,t=0
( 4.84159906692799251E-06 , 5.39885088928467690E-06 )
( 7.91459279058172348E-06 , 1.10247127230754242E-05 )
( -7.62769246513222092E-06 , 6.30869147530108457E-06 )
( 3.33414838223934138E-06 , 4.43714801165111003E-06 )
( -7.10016936831222658E-06 , -1.42699501972766980E-06 )
( 9.72444355049378910E-06 , 3.71317041249556521E-06 )
( 1.02254352863081301E-05 , 2.28893254897948955E-06 )
( 7.19431379270324989E-06 , -6.04220690492673535E-06 )
( 8.99252387401663433E-07 , 2.17640081734663969E-06 )
( -2.33148667593248469E-06 , -1.29739132135217833E-06 )
( 3.56327173130815005E-06 , 1.97017192867549694E-06 )
( 7.30777015611359082E-06 , 8.92434729358060019E-06 )
x=0,y=0,z=0,t=1
( 8.57712945521875962E-07 , 2.34998814994254231E-06 )
( 1.10324272388957894E-06 , -4.92133411941388105E-06 )
( 8.23281710313549316E-07 , -1.04245323168304639E-05 )
( 1.00968939029853432E-06 , -3.92762214124139174E-06 )
( -3.40252503706196481E-06 , -4.32136328348514547E-06 )
( -2.56363285774334169E-06 , 9.46953680057769279E-06 )
( 6.12888002262734780E-06 , -3.43409176665013915E-06 )
( 5.92022655534413716E-06 , -5.78550373758918704E-06 )
( -4.80514464704039396E-06 , 1.27054456346721483E-06 )
( 1.43585352707484951E-06 , 3.89395408405253658E-06 )
( -5.25940524835722045E-06 , -6.21477006145562740E-06 )
( 9.50528195620205510E-07 , -4.89063157557723866E-06 )
x=1,y=0,z=0,t=1
( 4.63061911052043340E-06 , 3.51958644768842053E-07 )
( -4.71523834754553121E-06 , 4.58702984725618579E-07 )
( -9.21877333934190707E-06 , -6.56585958737927673E-07 )
( -2.54025951094486094E-06 , -4.67868855712915355E-06 )
( 1.83794405573370846E-06 , -2.76502748488317495E-06 )
( 8.33287314862141797E-06 , -9.62154388827177315E-06 )
( 5.12992959165980847E-07 , -2.01367993102629956E-06 )
( -2.22778928441496839E-06 , -2.80430721758979477E-07 )
( -3.17788014186076034E-06 , -3.83248709826709039E-06 )
( -1.26172817751224572E-05 , -2.57700554247966845E-06 )
( 4.37934991293585065E-06 , -1.53138327635177614E-06 )
( 6.95334089897102323E-06 , 7.17402656731419985E-06 )
x=2,y=0,z=0,t=1
( -2.07619167513343913E-06 , 1.74643880942513132E-06 )
( -3.15982058463103863E-06 , 1.64845091245251401E-06 )
( 4.46174711063203734E-06 , 7.26896441009264894E-06 )
( -3.01636714415236245E-06 , -1.73138895289937260E-06 )
( -3.45601252068087655E-06 , -1.92744355402605493E-06 )
( -1.16185810193413847E-05 , -1.53784745089446972E-05 )
( -6.45279371606664873E-06 , -2.33972878596766731E-06 )
( -1.13796537996588200E-05 , -2.85681650130695621E-06 )
( -4.52513503231366235E-06 , 3.68257186693296012E-06 )
( 1.34212460939865864E-06 , -4.89612398992517777E-06 )
( 8.92246785692800251E-06 , -3.89241578420590171E-06 )
( -8.21405511247879264E-06 , -2.27638730266491686E-06 )
x=3,y=0,z=0,t=1
( 1.35501466331315325E-06 , 9.50417644609588571E-06 )
( 9.02740721128303539E-07 , 1.89795628792869943E-06 )
( -6.17151835024603341E-06 , -5.12973586596512476E-09 )
( -2.89172100542619781E-06 , -4.62045574886265906E-06 )
( -2.83407517576706261E-07 , 1.86031926391459579E-06 )
( -7.30115437955397508E-06 , -1.70661883646351747E-05 )
( 2.22033481817807199E-07 , -2.40873492223963807E-06 )
( 1.26596709459736289E-06 , 2.03507103654204664E-06 )
( -1.14668589811209551E-05 , -2.67410984456725169E-06 )
( 3.16741945980966261E-06 , 4.14589654014178752E-06 )
( -7.86671802840779063E-06 , 1.53439199273995723E-06 )
( 4.60978654115460520E-06 , 1.42450720742857350E-05 )
x=0,y=1,z=0,t=1
( -2.57320847680864756E-06 , 7.70013302131742518E-06 )
( 1.23326078336767694E-06 , 7.49322498178283164E-06 )
( -9.22706730363499075E-06 , 6.78481223686228775E-06 )
( -8.00962554762090730E-06 , -8.74545982065030774E-06 )
( 7.59099730290048284E-06 , 6.85588621416347910E-06 )
( -5.50367403918409995E-06 , 6.52420078907189313E-08 )
( 1.35963134937259262E-07 , 5.16752711577339558E-06 )
( -9.50876531495026136E-07 , 1.59892591278293139E-05 )
( -1.42521949273723451E-06 , 1.43040252525653050E-05 )
( 5.47596061031509097E-06 , 4.81431251504131275E-06 )
( 4.77428549559495740E-06 , -2.93206358478294844E-06 )
( 1.86137282327989470E-06 , -1.36280922785175093E-06 )
x=1,y=1,z=0,t=1
( 5.99711482272754828E-06 , -7.71363593852493243E-06 )
( -4.46001041214549373E-06 , -8.31032785360501658E-07 )
( -1.15270161610785602E-06 , 3.91108173643671107E-06 )
( 1.56625004686283180E-06 , -1.84558583885623240E-07 )
( -9.07878370206807833E-06 , 1.65563392070752481E-06 )
( -8.18015670412135982E-07 , -1.08244216017892517E-06 )
( 3.68915127533089569E-06 , -3.58618034501730978E-06 )
( 1.23648064914049157E-06 , 4.62976669571017457E-06 )
( 3.73328557698910461E-06 , 1.18366938604004118E-05 )
( 1.50580273338416420E-05 , 2.37092879233095682E-06 )
( -2.63320312573976200E-06 , 3.94821686937403688E-06 )
( -4.86610074678464457E-06 , 9.66860040180985935E-06 )
x=2,y=1,z=0,t=1
( -5.54654986609165448E-06 , -3.12303713125943488E-06 )
( 2.78194295786051715E-06 , 4.64523217792722849E-06 )
( -2.60650037151059921E-06 , 7.70330781835904264E-06 )
( 5.43012533669478503E-06 , 9.34425498937625006E-06 )
( 3.61979379896530098E-06 , -8.63562326993153336E-06 )
( -5.65158438645672877E-06 , -2.34050783711273905E-06 )
( 6.20821996844468777E-06 , 1.18145209822778084E-06 )
( -3.23944648515976632E-06 , 1.92484426887791433E-06 )
( -1.69744342111951667E-06 , -9.59637683746327522E-06 )
( -5.68735740229223507E-06 , 1.67876569095327902E-06 )
( 7.38502129337215205E-06 , 2.63797741445942898E-06 )
( 4.15712756131774821E-07 , 8.06063606160515232E-06 )
x=3,y=1,z=0,t=1
( 3.63211796016051471E-06 , -1.20792294597849545E-06 )
( -1.31848442439394930E-06 , -7.36724213134845157E-06 )
( -7.49270624245092799E-06 , -7.70150235439042093E-06 )
( -2.95544658827661864E-06 , 1.43006712926884139E-05 )
( 6.65650213217735709E-06 , -4.89703950334652766E-06 )
( 2.52812746724500787E-06 , -3.47153238307079837E-06 )
( 8.43913924235172118E-07 , 4.02601847088302968E-06 )
( -2.33328843167971962E-06 , -3.68314111075810443E-06 )
( 1.09273533138397723E-05 , 7.85156670649167008E-06 )
( 2.93600617656930174E-06 , 1.17715252528727078E-06 )
( 1.99196959296530455E-06 , 1.16814305085212656E-06 )
( 5.45002101138168618E-06 , 3.50851332321253242E-07 )
x=0,y=2,z=0,t=1
( -2.54177481911009627E-06 , -1.54013991292236554E-06 )
( 7.04692792952001408E-06 , -1.47859266766330741E-05 )
( -9.18402538305875353E-06 , -3.97710084669505353E-06 )
( 1.10877566559963623E-06 , 9.19030623737287448E-06 )
( 2.69062459130538679E-06 , -2.33032947363177565E-06 )
( -1.31721468478882249E-05 , -5.76851622496782271E-06 )
( 4.90787418560635691E-06 , -1.02412276606850432E-05 )
( -5.30771210954148509E-06 , 1.19156104954302711E-06 )
( 3.03209980538187653E-06 , -2.29269395935345995E-06 )
( 1.09159019958984365E-05 , -3.29590313217603547E-06 )
( -3.45228620549102733E-06 , -2.50779592678501890E-06 )
( -4.67227791445907012E-06 , 2.98050453057959607E-07 )
x=1,y=2,z=0,t=1
( 7.60959388886681860E-06 , 3.70337610395294363E-06 )
( -2.77035950500924509E-08 , -1.86275783661385338E-06 )
( 2.48775696514460524E-06 , 1.08132493706836325E-06 )
( 5.31914350787944126E-06 , 4.74521509606957320E-06 )
( 1.60588187436141546E-06 , 3.80582525229925098E-06 )
( -1.65332362634494555E-06 , 2.29482171033475866E-06 )
( -8.57850749037908151E-07 , 1.85705976895454487E-06 )
( 3.94160629623238990E-06 , 2.14910879034647185E-06 )
( -5.08629482368783085E-06 , 9.15877665527441665E-07 )
( -1.62820931364380744E-06 , 7.94381104181654971E-06 )
( -3.84077048218554003E-06 , 3.11762920316979471E-06 )
( -6.46129457460225259E-06 , 4.46135938242934703E-06 )
x=2,y=2,z=0,t=1
( 7.04101373403050003E-07 , -9.43857200842139618E-06 )
