index: 0
( -4.03656601379297927E-09 , -4.76360826518463610E-09 )
( -1.16149673734788587E-08 , -6.36555323589677405E-10 )
( 7.97035617362669178E-09 , -8.24291763848916716E-11 )
( -2.39047909578107439E-09 , -1.31807179928881262E-08 )
( -9.73063792974724286E-09 , -3.28106330664254427E-08 )
( -8.92634134706637627E-09 , 1.53397472182531589E-08 )
( 1.66422466209739356E-08 , 1.31453872610227340E-08 )
( -1.40277602076339204E-08 , -1.88456566343974275E-08 )
( 8.03484446971457574E-09 , 1.81970867295834564E-08 )
( -4.52446535968489278E-09 , 1.50112943278188482E-09 )
index: 39
( -6.47355086551364470E-09 , 1.31287316623113552E-08 )
( -3.83047435791700525E-09 , -1.55472272934730733E-08 )
( -3.90798568165040653E-09 , -1.55457851540340631E-08 )
( -1.46164714387639067E-08 , -1.32991097653630765E-08 )
( 1.75422251047521607E-09 , -8.30434474382616147E-10 )
( -1.06649710703545936E-08 , -2.56010043217889086E-09 )
( 1.79501382568165047E-08 , -1.24030786942273254E-08 )
( -1.48595997104984954E-08 , -2.71254313413009120E-09 )
( 1.10765013698972866E-08 , -1.21233360910235072E-08 )
( 1.19793237604862281E-09 , -2.00617272034318370E-08 )
( -7.75925249721432829E-10 , -8.92190746374393662E-09 )
( -7.15737286188153603E-10 , -1.34393659744363203E-08 )
index: 40
( 5.17266916118218633E-09 , -2.70510286430190872E-09 )
( 1.19513771464324321E-08 , -2.46122839410896395E-08 )
( 6.08110867255895061E-09 , 1.62536208630108200E-08 )
( 4.65143960536840641E-09 , -3.13655093887238360E-09 )
( -3.19840345918931600E-09 , -3.21006234491650743E-08 )
( -1.08621007702712154E-08 , -2.48268526659081139E-08 )
( -6.03697512907112042E-09 , -6.96489201225029769E-09 )
( -9.70329283421171860E-09 , 1.08685303239507338E-08 )
( -6.99012393962093541E-10 , -6.65599013152433324E-09 )
( 7.66210094392798903E-09 , -1.03291913520037722E-09 )
( -4.90917298004598913E-09 , -4.15335380860997607E-09 )
( 5.03359664081498838E-09 , 1.19997734780899829E-08 )
index: 41
( 3.62717355960095953E-09 , 1.85137332450307999E-08 )
( 1.70335534300953549E-09 , 6.05192206293918696E-09 )
( -2.04786572064930188E-09 , 1.08331634308633884E-10 )
( -1.34504828159361901E-08 , -2.70311941588366585E-08 )
( -1.15102985205256078E-08 , 6.91874829844672500E-09 )
( -7.17458588688294463E-09 , -1.67917804426308359E-08 )
( 3.94516328170545305E-10 , -1.29456023732684719E-08 )
( 3.98565065339495974E-09 , 4.07970881585447381E-09 )
( 1.79657404079054720E-09 , 2.98795683117372362E-09 )
( 7.46766669388328630E-09 , 2.40755082844742008E-08 )
( 5.42548667074398020E-09 , 1.81558345070303395E-09 )
( -1.14989373849964401E-08 , -7.44506503848887259E-09 )
index: 42
( 8.32402499027253499E-09 , -5.69099196908735250E-09 )
( -4.29576473367337328E-09 , -2.27742495315466100E-09 )
( -5.28714254384779579E-09 , 3.47242415513307918E-09 )
( 2.62124348952631003E-09 , -3.12896534656178123E-08 )
( 3.13568284858459280E-09 , 1.03729540431391414E-08 )
( -2.71332119112309242E-08 , -1.64357384300351581E-08 )
( -1.58456592104339560E-08 , 1.45723688829695058E-08 )
( -1.47187329733330456E-08 , -2.50830422302047289E-08 )
( -3.63884493024841977E-09 , -1.77070749422847343E-09 )
( 2.00914514057912083E-09 , -1.18608177079932606E-08 )
( -1.71214750045650782E-08 , 5.76592361769295220E-09 )
( -1.66038616413191703E-08 , 1.75512529527294941E-08 )
index: 43
( -1.53924995856404988E-08 , -1.89749844304906627E-08 )
( -1.11013875200094894E-10 , -3.97818350409699981E-09 )
( -2.00878547594765270E-09 , 8.29324620421046771E-09 )
( 1.33202097229023946E-09 , 1.57565204834143019E-08 )
( 1.52683492247917944E-08 , -3.02178476731490878E-08 )
( -2.27333842935284508E-08 , 4.46400237823739117E-09 )
( 5.61825589563015489E-10 , -4.43341052452559916E-09 )
( -6.34628909871480342E-10 , 1.65193814747990738E-08 )
( -1.36331405913002112E-08 , -2.96902134640249036E-09 )
( -1.92642932600329411E-09 , 1.53019231476890706E-08 )
( -1.41074494843758895E-08 , 1.10015658567894286E-08 )
( 6.99170229514272438E-09 , 1.96277322527712704E-09 )
index: 44
( 1.53477880339591041E-08 , 1.83152710731833167E-09 )
( 2.88292282866555630E-08 , -6.79087743768776983E-09 )
( -1.31936012423517441E-08 , -1.16574343999960569E-08 )
( -5.66201182605837815E-09 , -2.90679903030839604E-09 )
( 8.80976700282969817E-09 , -1.52282243568401086E-10 )
( 1.70260478592136200E-08 , 6.10828332918081788E-09 )
( -2.16386614769718822E-09 , 9.40405980915713943E-09 )
( 3.13842208131972589E-11 , 9.32863187295714849E-09 )
( -2.07893039497857703E-09 , -1.16427482393451283E-08 )
( -8.36631219537829925E-09 , -5.48748891421648777E-09 )
( 8.45495609179782876E-09 , -4.32765091762613475E-09 )
( -1.16169290487980822E-08 , 6.10276024405899921E-11 )
index: 45
( 6.23441282017622373E-09 , -5.53860941563996249E-09 )
( -6.86222099607340736E-09 , -1.11074591810304016E-08 )
( 8.60775814547703916E-09 , 3.55101650464149915E-10 )
( 2.58980818085957608E-08 , 7.00975372831635946E-10 )
( 1.77520340185063828E-08 , 6.64314729120419907E-09 )
( -4.00992654479036745E-09 , 1.48203424366162310E-09 )
( -8.56061244570083736E-10 , -6.43358601922697652E-09 )
( -1.38067716747010441E-08 , 3.60189277834849751E-08 )
( 1.51104856218018657E-09 , 1.47481345679901194E-09 )
( 2.69858267684822468E-08 , -1.36145263315761518E-09 )
( -1.44152561812334020E-08 , 6.16257929778466082E-09 )
( 4.98614869376404934E-09 , 7.98350887262100614E-09 )
index: 46
( 1.02537637628552870E-08 , -1.88378614515528275E-09 )
( -2.56850547075239362E-08 , 1.19586848753841557E-08 )
( 5.24411408461178584E-09 , 9.82381109033962248E-09 )
( 7.81247151395648295E-09 , 3.67122224486841380E-09 )
( -7.68860771072887053E-10 , 9.69130903379156858E-09 )
( -1.64726480774801327E-09 , 1.00790398513437788E-08 )
( 1.06549600571791417E-08 , 1.42242554374920084E-08 )
( 3.54623929514646909E-09 , -1.84956507846046834E-08 )
( 6.36415079039335767E-09 , -1.40749452742392658E-08 )
( 4.78352153631917022E-09 , -1.12459109899130900E-08 )
( 9.16693784187096476E-09 , -1.76376452934681682E-08 )
( -9.89051504623071988E-10 , -1.12794460340234585E-08 )
index: 47
( 1.19287894328114751E-08 , 7.06534831295648075E-09 )
( 1.96717736448818536E-08 , 1.21914947808238792E-08 )
( 1.29461807040139521E-08 , 4.38275748357943821E-09 )
( -2.04261894474024572E-09 , 1.96664518464047701E-08 )
( -7.71200001615319442E-09 , -8.82694957029856211E-09 )
( -1.30130994946964810E-08 , 1.50288528097542308E-08 )
( -1.51569100874524385E-08 , -2.53880690507094613E-08 )
( -2.21151200409541803E-08 , -6.97452534918012471E-09 )
( -1.18507124876568199E-08 , 2.00632879720987933E-09 )
( 1.85560475081751082E-09 , -5.23468183420728218E-09 )
( 2.27644314772917496E-08 , 9.92570509078903382E-09 )
( 1.73915159189968975E-09 , 1.03744979105518623E-08 )
index: 48
( 3.24559721809956502E-09 , -3.45360730947495687E-09 )
( -1.88613235340380900E-08 , -5.25736495600451322E-09 )
( -3.68527649964861041E-09 , -1.05362866668867669E-08 )
( -5.45558409203452445E-10 , -3.01167109176698135E-09 )
( -5.08997112457902948E-09 , 1.08830531870630054E-08 )
( 8.03603817928484699E-09 , 4.93422024811422220E-09 )
( 8.72760892101187057E-10 , 7.00279383405848048E-10 )
( -5.42283338756696567E-09 , -1.21465101283975378E-08 )
( 1.00246822979549035E-08 , 3.95189559862846611E-09 )
( 7.12614513213821377E-10 , -1.84672848680054437E-09 )
( 7.97248623310813529E-09 , 1.67713701287870589E-08 )
( -3.79178460625120503E-09 , 8.26146958777674659E-09 )
index: 49
( 4.67985647889409803E-09 , 1.24274684530785799E-09 )
( 2.11324303694117726E-08 , 3.51700554036224847E-09 )
( -8.81838445565974933E-09 , -6.39951041875822340E-09 )
( 4.50591909700243292E-09 , -3.64649381805622063E-09 )
( -8.86773482393683534E-09 , 8.79218996853150469E-09 )
( 1.93680100530355502E-08 , 8.68029744830051640E-09 )
( 1.30698087561605153E-08 , -7.58977312506970455E-09 )
( -1.86709712431951016E-09 , 1.88646660542058750E-09 )
( -3.11400476663559604E-11 , -1.32173251550397191E-08 )
( 1.22447237641546644E-09 , -2.02860364874699397E-09 )
( 1.78510559931466698E-08 , 6.22820730460386179E-09 )
( 7.00451601184961962E-09 , -1.12513897135185725E-08 )
index: 50
( -9.03519468383164191E-09 , 6.59632453188571903E-09 )
( -9.93036062663669411E-09 , 2.03963158802361100E-08 )
( 1.88350262290164335E-09 , 4.06777659041902705E-09 )
( -9.79424994021673404E-09 , 1.68394223160563268E-08 )
( 3.88318346532825117E-09 , -3.36214610503047533E-09 )
( 3.82608507849123494E-09 , -7.34674659916806128E-09 )
( -2.04461707465083025E-08 , -1.15307122376991899E-08 )
( 1.14147035597102672E-09 , -1.85551025215011349E-08 )
( -1.01135647317857375E-08 , 6.33277804755343045E-09 )
( 8.24200751361295703E-09 , 1.50177214752424609E-09 )
( -1.76588457710353179E-10 , 1.60390392089278379E-09 )
( 1.10382707475616597E-09 , 2.56391794421478042E-09 )
index: 51
( 3.09617663381071979E-09 , -2.00513690413812881E-09 )
( -3.51837836246697574E-09 , 3.48425915381488487E-09 )
( -5.24203115791455250E-09 , 1.54855665904992815E-09 )
( 6.77396212635058814E-09 , -2.64792899875068892E-09 )
( -1.28995399480140794E-08 , 7.64587875588334329E-09 )
( -1.86951832142036855E-08 , 2.62930218324334851E-09 )
( -1.30047721912146816E-08 , 2.01123535707049207E-08 )
( -7.68763189446370254E-09 , 6.36561775337186807E-10 )
( -1.01373014104927267E-08 , -3.32916681714002540E-09 )
( 6.79093060895615376E-09 , -1.68684497294135949E-10 )
( 8.72870542092962529E-09 , -8.53497923036078425E-09 )
( -1.57914168439310555E-08 , 1.21333866148188887E-08 )
index: 52
( -1.28555179538251252E-09 , 3.24191544224891452E-09 )
( -6.95867831715902437E-09 , -8.69852542263188813E-09 )
( -2.70968776142641457E-09 , -8.83262957565297245E-09 )
( -9.79225419165127442E-10 , -1.11557590285603860E-08 )
( 1.70948872361303097E-09 , 5.11635925421380494E-09 )
( -6.35452854462610445E-10 , -3.53232940854498144E-09 )
( 9.52614798150741748E-09 , -1.03494397386701197E-08 )
( -7.16589524365637667E-09 , 2.34236911634449789E-08 )
( 2.01997202659713090E-09 , -2.15846795281680143E-08 )
( -1.69487147799056159E-08 , 2.34195379712502721E-09 )
( 3.85364838868351712E-09 , 3.69313498974808436E-09 )
( -7.28609067221438183E-09 , 2.19422682164773766E-09 )
index: 53
( -9.84123403366093089E-09 , -4.30085620895595108E-09 )
( -7.59075475168264950E-09 , 7.00646349081742469E-09 )
( -3.86751913528179259E-09 , -5.76661724256283901E-09 )
( -6.34413808669768153E-09 , -6.27010937274279924E-09 )
( -1.30164162522375220E-08 , 2.28440470726546103E-09 )
( -2.91855320603999529E-09 , 1.05160930110857447E-09 )
( 9.70974554440765990E-09 , -7.43036517283900509E-09 )
( -8.66699238047609241E-09 , -4.59173460072502592E-09 )
( 6.60362417992722837E-09 , 4.35241878187553742E-09 )
( 3.96035131719657609E-09 , -6.24671163239199856E-09 )
( 1.86439181114723996E-08 , 7.51214739993334946E-09 )
( 1.44811517871394941E-09 , -1.54919508625665600E-08 )
index: 54
( -3.14744205973939240E-08 , 6.80776377985921506E-10 )
( -1.32079704347763012E-08 , -6.43882982250226334E-09 )
( 3.69050627398848587E-09 , -1.29547757381088267E-08 )
( -1.19858401034219214E-08 , -1.07394410768612414E-08 )
( -7.79953823875272139E-10 , -5.54108737145448876E-09 )
( 1.11628968469584633E-08 , 5.08098283228037560E-09 )
( -2.05731093811121150E-09 , 1.13531262398602436E-08 )
( 1.95965017150496629E-10 , -2.88109501028991916E-09 )
( -1.01332182230193071E-08 , 1.12893957131769307E-08 )
( 1.39231242362025801E-08 , 3.02184055256920858E-08 )
( -6.88526423457567972E-09 , 1.68103266172801235E-09 )
( 1.72948911945388696E-08 , 1.29548055428780238E-08 )
index: 55
( 8.88416657688023456E-09 , 2.74978625847871493E-10 )
( 9.29897276760756984E-09 , 1.94269710712986326E-09 )
( 9.25048629818137852E-10 , 1.26201491923622670E-08 )
( -5.90347709439257228E-09 , 4.83671792365346286E-09 )
( 1.82333678516313234E-08 , 1.67077306261019786E-08 )
( 1.03118047782413422E-08 , 7.32415610859468291E-09 )
( -4.43683785583655899E-09 , -1.38920848740338793E-08 )
( 2.71659664661655551E-09 , -1.29245923259746622E-09 )
( -5.72177374582090708E-09 , 1.65361512552584742E-09 )
( -1.50065712468777735E-08 , -1.05932447272317928E-08 )
( 6.50933407647640154E-09 , -1.35074297964048674E-08 )
( 2.31801967030027033E-08 , -4.83131171034603561E-09 )
index: 56
( 2.52899743381240367E-09 , 1.29000996263996450E-09 )
( 7.96461072408818153E-10 , -6.87372968955801927E-09 )
( 3.62213333708040954E-09 , 1.04306583489197769E-08 )
( 1.14176778080707466E-09 , -9.29350498005578182E-09 )
( 8.99789572534254459E-09 , 6.68156566394620265E-09 )
( 1.22259004244238156E-08 , -1.55045607762142680E-09 )
( 4.05375198463351353E-09 , -1.40109752838069718E-09 )
( -9.69403430474084340E-09 , 3.73082958882556324E-09 )
( 7.79243219806817761E-09 , -7.15086149590914304E-09 )
( 9.12363369650277322E-09 , -1.63032513077068744E-08 )
( -9.51314806180787976E-09 , 6.15990585142677737E-09 )
( 2.86730037144921291E-08 , -1.03496446169666317E-09 )
index: 57
( 1.17995181921877871E-08 , 1.77968492300582400E-08 )
( 3.90884536316758539E-09 , 3.56631528369407799E-09 )
( 1.74912656936023680E-08 , 4.57385571759134117E-09 )
( -8.38517792160069584E-09 , -2.60259568363671052E-08 )
( 2.66478458262146162E-09 , 1.00522654902294583E-08 )
( -1.33298083159210027E-08 , 1.43359768876977772E-08 )
( 1.91740119011843628E-08 , -5.11819803165961680E-09 )
( 1.49318950528151386E-08 , -8.99245707830903190E-09 )
( -4.57212847001390947E-09 , 9.04735490844864131E-09 )
( 1.17346542886448884E-09 , -2.84850094763665331E-09 )
( 6.18418638362784162E-09 , 2.65756652933394177E-09 )
( -6.34355396808501503E-09 , 9.82321661090251269E-10 )
index: 58
( -1.78919708063569984E-08 , 5.73567324790253808E-09 )
( 5.57291460206053561E-09 , -5.39504805832242389E-10 )
( 1.74749871655526343E-08 , 1.34637654924645752E-08 )
( 7.11079588222313035E-09 , 1.27930521223979227E-09 )
( -8.85987313955901498E-10 , 1.25138836989578283E-08 )
( 1.94998748410063728E-08 , -6.15285653047278732E-09 )
( 2.25382593406328004E-09 , 2.02461668380327968E-08 )
( -1.65241012811420328E-08 , 1.32972914857264379E-08 )
( -2.19447276409472235E-09 , 4.33751559756174780E-09 )
( 1.32354097178119570E-08 , 3.76906410747566244E-09 )
( -9.33617700667860518E-09 , -6.58578417346472183E-09 )
( -5.39300340541675433E-09 , -5.26297360584401819E-09 )
index: 59
( -2.15707365201591248E-08 , -6.41797416395970267E-09 )
( 2.54241740331655998E-09 , -3.54343412932761221E-09 )
( -9.90172825411425342E-10 , 3.21341891470816787E-08 )
( 5.95951855769943815E-09 , 1.23134358535332788E-08 )
( -1.49157625323346007E-08 , -1.94111069731789485E-08 )
( 1.79893348533468570E-08 , -2.16257979824209261E-08 )
( -1.53040295701402246E-08 , 4.73228866606433055E-09 )
( 3.80796372517173562E-09 , -2.81579681179811135E-09 )
( -2.55549159622403491E-08 , 1.03067935254019668E-08 )
( -3.15597939164819822E-08 , -2.98242532332300067E-09 )
( -7.42067009220267606E-09 , 2.45554815926062612E-08 )
( -3.51784726866091975E-09 , -1.32020052992138407E-08 )
index: 60
( 1.99268580154535782E-08 , -1.57123916382751105E-08 )
( 7.03956249146991666E-10 , 4.33559756342616854E-09 )
( -8.73296529536089985E-09 , -2.39772923093134771E-08 )
( 4.73131440569065564E-09 , -3.51979533438681617E-09 )
( -9.34676245695659603E-09 , -1.80587447263186532E-08 )
( 1.50181224492456702E-08 , 7.80306574364891295E-09 )
( 1.16444323340089010E-08 , 9.49494618223668947E-09 )
( -1.58879647486341934E-08 , 7.41141906439884929E-09 )
( -1.17155644059194606E-08 , -5.54250671565191187E-09 )
( -2.75892543087599814E-09 , -1.44665367855719512E-08 )
( -8.65649567137061799E-09 , 1.49618742011749528E-09 )
( 3.00717028192670059E-08 , 1.17602490833699415E-08 )
index: 61
( 8.25038963621923756E-09 , 1.72824554443588144E-09 )
( -2.43936645379039540E-08 , 3.51242485241876384E-09 )
( -1.17602197740020108E-08 , 1.00174154087332006E-11 )
( -1.29735900113519216E-08 , -5.29961715103380275E-09 )
( -1.68528209417263877E-09 , 4.76654250666169031E-09 )
( -6.19256429811323710E-09 , -2.44625015809260906E-08 )
( 1.59515501783883333E-08 , 3.76161399093455237E-10 )
( -1.68239871896226766E-08 , -2.18630209480863652E-08 )
( -7.50480229416214789E-09 , -1.26525799330982998E-08 )
( 6.48403087232349900E-09 , 3.24541871962440151E-09 )
( 1.89846745330286714E-08 , 9.40459491031143044E-09 )
( 5.65755531884515690E-09 , -2.27240413947984224E-08 )
index: 62
( -8.73176758993045287E-09 , -7.27095583501334453E-09 )
( -6.23937276610680069E-09 , -2.71601479832274024E-09 )
( 2.06081575961939656E-08 , 6.80876824759974408E-09 )
( 5.69848781354855251E-09 , -1.42136583215622537E-08 )
( 2.89447405069929175E-09 , -2.34605861113740241E-08 )
( 1.23328655610194036E-08 , -7.80163305529201268E-09 )
( 9.41181900194723648E-09 , -3.44131917999507779E-09 )
( 1.16481553705610384E-08 , -7.24052408402640845E-09 )
( -1.93412402363453944E-09 , -1.74309086539451260E-08 )
( 8.69835171667657407E-09 , 3.83731105459854413E-09 )
( 3.35077378077936036E-09 , -7.99099130367910160E-09 )
( -1.90161382627950563E-08 , 1.21838018212793683E-08 )
index: 63
( -1.30216171252938707E-08 , -1.61785817385761365E-08 )
( -3.35050497120472484E-09 , 2.08300083194887090E-08 )
( -5.29913667240091925E-09 , -2.66957629648724503E-09 )
( 7.51323771089991329E-09 , -2.41159658752901313E-10 )
( 1.54315447119374844E-09 , 1.70362669896310100E-08 )
( 1.05568388216421928E-08 , -3.05620379061682360E-09 )
( 2.30716537010363185E-08 , -3.59779865414471306E-09 )
( 9.84255842812431359E-09 , -1.68683200521253342E-08 )
( -4.61334798183251783E-09 , 1.55579416002981778E-09 )
( 5.79108888554301595E-10 , -1.37598344999944271E-08 )
( -9.46263949779581446E-09 , 1.89200138779586239E-08 )
( 7.30308461582324774E-09 , 9.94497930076939285E-09 )
index: 64
( -1.57227164425636043E-08 , 3.73300334911020643E-09 )
( 8.46126533407762008E-09 , -1.20892699411437601E-08 )
( -1.93114145957093379E-08 , -3.97749889280945793E-09 )
( -4.07488485210482454E-09 , 1.04586348301454334E-08 )
( -1.19676146608301757E-09 , 1.04854473352394868E-08 )
( -1.45841236101567868E-08 , 2.17185359536154486E-08 )
( -5.53902137561196951E-09 , 6.65798005279302354E-09 )
( 7.27725334384761600E-10 , 8.17731358734114562E-09 )
( -1.73530058897393181E-09 , -9.34751952188506265E-09 )
( 1.83244489307712098E-09 , -3.16195722070476174E-09 )
( -2.00655749252530607E-08 , 9.19477707155435131E-09 )
( 6.62673408196237382E-10 , -1.06433963635995172E-08 )
index: 65
( 3.45691722777787478E-09 , -4.69243927341667100E-09 )
( 7.60448510028183673E-10 , -6.17166612113677915E-10 )
( -1.59348206158420564E-08 , 5.91971073783883598E-09 )
( -7.28478448495004798E-09 , -9.08135500161802920E-09 )
( 4.35504616368726721E-09 , 1.27550630781910384E-08 )
( 8.60231906226310130E-09 , 5.73311375550452945E-09 )
( -5.11052851769625500E-09 , -2.48834411611144613E-09 )
( -4.92806282460542173E-09 , 2.93482427707774432E-08 )
( -1.49627713385678863E-08 , -8.71934959722637320E-09 )
( 1.83345854549298999E-08 , 4.28630405047609996E-09 )
( -2.74338408575463190E-09 , 7.37589484093198678E-09 )
( 4.57383120514457132E-09 , -3.60858456133604162E-08 )
index: 66
( 3.33837376481890663E-08 , -1.54065244914719689E-08 )
( -9.52503235346304174E-09 , -6.23563867866265543E-09 )
( 6.59970253202247166E-09 , -1.17074230802448551E-08 )
( 1.17346668175333688E-08 , 4.97544025143791578E-09 )
( 1.75957637065343265E-08 , -4.59463591774930627E-09 )
( 1.98659408939043969E-08 , 1.04233413373853920E-09 )
( 7.80121708288332486E-09 , -2.09278896033398791E-09 )
( -1.71787696864202376E-08 , -1.32187671103461610E-08 )
( 2.09382373268139494E-08 , -4.08542676520844950E-09 )
( 7.63188014347115851E-09 , -9.59898785677966070E-09 )
( -5.04283312685651777E-09 , -2.00277240920577001E-09 )
( -9.04205248546653692E-09 , 2.18669568742057699E-09 )
index: 67
( -1.74753704454861506E-08 , 4.15601718387913476E-09 )
( -1.30443620482775912E-09 , 2.86870336675680033E-09 )
( 2.92106844403799073E-09 , -1.01494470350064380E-08 )
( 1.89576863806896500E-08 , 4.69778081771851450E-09 )
( -5.35267523994736821E-09 , -2.00875396168605082E-08 )
( -1.87158345618824790E-08 , -2.30475338970836831E-08 )
( -4.85275194149745931E-09 , 4.54741291923195835E-10 )
( 5.87754552326094464E-09 , 2.58260022433864369E-10 )
( 4.21144696668632555E-09 , 1.17917029730843273E-08 )
( -9.71503034436520287E-09 , -5.32894690703754484E-09 )
( 5.85658630133145431E-09 , -3.32730557445858216E-09 )
( -4.45358207049351514E-10 , -1.67363676172372824E-09 )
index: 68
( 4.94244338975495824E-09 , -7.91717305559383413E-09 )
( -1.42788736547324362E-08 , -1.16530599488050750E-08 )
( 1.30364406496393632E-08 , -1.15582006244206591E-08 )
( 7.19704350644726870E-09 , 7.47401035194829037E-10 )
( -6.71625147872275933E-09 , 6.79421844843000588E-09 )
( -1.24728221245331990E-08 , 2.74667627215147651E-08 )
( 4.85981477467255256E-09 , -1.03823422856637687E-08 )
( -1.39740441177096548E-08 , -1.82978701984084130E-08 )
( 1.59246020580543354E-08 , 6.72529779723908665E-09 )
( 2.64801362865697434E-09 , -5.31894477842908272E-09 )
( 3.69750983288099920E-09 , -1.01643481566958817E-08 )
( 5.41680011598411450E-09 , 3.99752366172020628E-09 )
index: 69
( 2.60174799799870084E-11 , -3.01808859952375514E-09 )
( -2.06455484485436435E-08 , -1.04289024192972326E-08 )
( 7.48488764704888951E-09 , 4.53168946107514099E-09 )
( 1.37035774923390345E-08 , 1.96079181716907921E-08 )
( 1.37300374393636508E-08 , -1.03178254509794211E-09 )
( 4.94114832179897970E-09 , 8.74351865920397167E-10 )
( -1.25799552876141083E-08 , -2.64958287669007511E-08 )
( -1.03269342627656056E-08 , 1.85441907746513166E-08 )
( -2.80420009859093745E-09 , 1.33840791067838783E-08 )
( -6.31949381753140614E-09 , 1.06404609398187882E-08 )
( 6.97814873954658437E-09 , 1.11734212095270151E-08 )
( 5.74553227645915488E-09 , -2.01992326894486503E-08 )
index: 70
( -6.81429606456431785E-09 , -3.24617818818814985E-09 )
( -1.82763914306947138E-08 , -6.38461056666904727E-09 )
( -2.20574816535173514E-09 , 1.65795535789623587E-08 )
( 8.70148619912162428E-09 , -8.03197078057138461E-09 )
( 5.44521736978836626E-09 , -1.78123983244222616E-09 )
( 2.28790911884347894E-08 , 1.18424965833446544E-08 )
( -8.37186097955599540E-09 , 2.23274503120016189E-09 )
( 8.28666594509075776E-10 , 9.90115151175823090E-09 )
( -1.35759253023808901E-08 , 1.10481164703519954E-08 )
( -2.07437521249996148E-09 , 2.90445472836623484E-08 )
( 1.53131405418843992E-08 , -4.43095217466802529E-09 )
( 4.07793059716441947E-09 , 6.70334602034928660E-09 )
index: 71
( 2.05579696107765419E-09 , -6.86855479631904845E-09 )
( -6.55299030786547125E-09 , 8.70653137568260489E-09 )
( 5.92100439712260786E-09 , 4.06854815620152257E-09 )
( -2.98877289039037885E-09 , 8.17751892208307141E-09 )
( -1.12304330199527637E-08 , -4.77289302115237122E-09 )
( -1.14860896284064674E-08 , 4.91111224977374326E-09 )
( -1.70025965765056492E-08 , -3.66775036581399509E-09 )
( 9.12654674577861266E-09 , -5.66800009559552618E-09 )
( -1.84914961341976037E-09 , 9.00370062095907054E-09 )
( 8.49985806546232367E-09 , -9.20948726141797162E-09 )
( 1.14324267762278448E-08 , 4.07443077108223873E-09 )
( 5.05063426784063153E-09 , 3.03052343640214279E-09 )
index: 72
( 2.64658900003988680E-09 , 5.70337456136333672E-09 )
( -6.83955687826483653E-09 , -7.56040796659227334E-09 )
( 2.71416033346570694E-09 , -3.15018783304892147E-10 )
( -1.95785005452222395E-09 , 7.45070629790884674E-09 )
( -1.45022342478529311E-09 , -4.19899745364233441E-09 )
( 1.17205630998278646E-08 , 1.08260862715875800E-08 )
( 1.24957863032651131E-08 , -7.29842363286856553E-09 )
( 1.01457546030878535E-08 , 5.65469251212582052E-09 )
( -1.46991026886264497E-08 , -7.68067731067832016E-09 )
( 1.93778971214907762E-08 , -1.17139535711557968E-08 )
( 2.03646285898625722E-09 , -1.76818945305205991E-08 )
( -3.26332543821685471E-09 , -1.11279902111500396E-08 )
index: 73
( 5.97209781938778449E-09 , -1.41572852173878697E-08 )
( 8.76373908198138027E-09 , -4.44399868663953545E-09 )
( 2.59210252811379667E-08 , 1.60386940406173613E-08 )
( -6.37220554260836460E-09 , 8.07470838285037955E-09 )
( 3.78664899835539376E-09 , 1.54718556929832277E-09 )
( -8.29456888263483764E-10 , 5.15504404701080797E-09 )
( -9.81928479477739328E-09 , -6.09039832181403556E-09 )
( -6.15312764601766706E-09 , -9.56189595568678295E-09 )
( 9.64040541113893571E-09 , -2.62597665164170353E-08 )
( 4.33893487720881825E-09 , -1.90061886444859211E-10 )
( 4.42952669732924172E-09 , -7.73446853153053388E-09 )
( -7.00142682179249479E-09 , -9.59899315707674762E-09 )
index: 74
( -6.38993768525305015E-10 , -5.17250035941456584E-09 )
( 3.03729562220501513E-09 , 1.05540289587627923E-08 )
( -1.72648344987848233E-08 , -6.20642431424226249E-09 )
( 3.10056745586659224E-08 , 7.09576932733826835E-09 )
( 1.33480700873805614E-08 , -2.58766385590053537E-08 )
( 1.64221152602048752E-08 , 7.83990693303613071E-09 )
( -3.20097060766463296E-08 , -2.25118564706728960E-08 )
( 1.07379762474008147E-08 , 8.42294973313000056E-09 )
( 6.24300776945645355E-09 , -2.75410704857266106E-08 )
( -6.10409057941196957E-09 , -1.63549427133500828E-08 )
( 1.68004753623973761E-08 , -7.04456206526417617E-09 )
( -7.06679590886036248E-09 , -9.91073517898446258E-10 )
index: 75
( -6.06338910657749726E-10 , -2.51332037198280689E-09 )
( -2.68626370732037509E-08 , -3.18604478124774596E-08 )
( -5.43957271350499787E-09 , -7.63676046699468019E-09 )
( 1.73891998251370909E-08 , -6.01657065484704744E-09 )
( -3.72100867846141229E-09 , -1.06293003859653558E-08 )
( 1.50532281308622120E-08 , 1.82920037233780023E-09 )
( -6.12402451369291491E-09 , -6.46162537838063208E-09 )
( -7.53980637397399404E-09 , 1.34029341463114468E-08 )
( 5.52738014213572512E-09 , 3.38465545382355633E-09 )
( -1.12652027260581551E-08 , -2.68741367064999722E-09 )
( 8.26466153315210642E-09 , 2.61455889531010953E-08 )
( -7.42125045519847480E-09 , -5.86132127220377030E-09 )
index: 76
( -1.48448093967619109E-08 , -1.21921014495364010E-08 )
( -8.32959980818160105E-11 , 1.09346108096318879E-08 )
( -1.35328966484495761E-08 , -5.76193434316581839E-09 )
( -1.64398572596327121E-08 , 6.67098859586313690E-09 )
( 6.94068506632673255E-09 , -2.92016876302530278E-09 )
( -7.28409701493907251E-09 , 3.44538420110627884E-09 )
