index: 0
( 1.85117034778402024E-05 , -1.18713297116713448E-05 )
( 7.67955858158329962E-06 , -1.60322176203928687E-05 )
( -3.29435105528153835E-05 , -1.36186372639811400E-05 )
( -1.10459539161114508E-05 , 1.84818155980683757E-05 )
( -1.17780497571522911E-05 , 3.43718050483543484E-05 )
( 7.61605136147271879E-06 , 6.73341044860399673E-05 )
( 1.65117578668755266E-05 , 2.47860219306553876E-05 )
( 8.38034643245642955E-06 , -4.67468254735670468E-05 )
( 3.60245010734959814E-05 , 2.08903443902908296E-05 )
( 5.27060949026843031E-05 , -3.39993219886304039E-05 )
index: 39
( -4.95451172393114165E-06 , 2.42259801270229650E-06 )
( -1.44934625949624021E-05 , 1.09396086126789017E-05 )
( -2.52866029969710383E-05 , -8.16952249047036893E-05 )
( 5.19965697201638558E-06 , -1.32354452678365326E-05 )
( -3.99876524533992797E-05 , -3.68804314548116559E-05 )
( -3.29336659805535938E-05 , -1.69420003161278084E-05 )
( 1.10484380790699070E-04 , -6.23170061441553985E-06 )
( 1.74630465920794093E-05 , -2.00273712041500087E-05 )
( 8.45794637555725228E-05 , -1.06654271908351729E-05 )
( -2.07955862534698759E-05 , 3.53431535733485811E-05 )
( 5.59599527517105986E-05 , -6.84446994195760842E-06 )
( -1.34506089779235932E-05 , 1.07587928097758109E-05 )
index: 40
( 4.05853728930374711E-07 , -8.60132964083722100E-06 )
( 2.11091315353604004E-05 , 1.46105770306095726E-05 )
( -1.79879430764057552E-05 , 4.99896768136434856E-05 )
( 8.63094696501463994E-06 , -4.27302749598829727E-05 )
( -2.28239358375505346E-05 , 1.86103274907534789E-05 )
( 3.76771994218639086E-05 , -7.75083832899718954E-05 )
( 5.60604224329520442E-05 , -1.25534169473176074E-05 )
( 4.63707640215378199E-05 , 3.20950216093035699E-06 )
( -2.85862211519701197E-05 , 1.55977499980746245E-06 )
( 1.71313623054077303E-06 , -1.28081689396499382E-05 )
( 1.79178970021903850E-05 , 6.44091671407335717E-05 )
( -2.13578525242309031E-05 , 3.74086236948612921E-05 )
index: 41
( -7.02786469308521301E-05 , 4.35266734265204766E-05 )
( -7.86992189486641170E-05 , 3.87566280618281171E-06 )
( -8.89541210934603348E-06 , 3.31494641490844054E-05 )
( 7.19475033956279376E-05 , -3.12093227083914750E-05 )
( -1.06123967097154346E-05 , -6.77171495180935059E-05 )
( -4.33970113656047665E-06 , -4.31939691010925237E-05 )
( -5.63472432457308165E-05 , 4.82635772338687989E-05 )
( 4.69242335393752028E-05 , 6.06450139773499167E-05 )
( 4.48688773375135021E-05 , 7.54427606283091233E-07 )
( -3.77456342251739237E-05 , -7.96953764411877531E-05 )
( 1.09408419530872804E-05 , 3.79197249626976758E-05 )
( 7.72484520350020571E-05 , 4.31825883370187593E-05 )
index: 42
( 4.38340023644209293E-05 , -8.44758784162181923E-06 )
( -2.18106256784309740E-05 , 1.81330868244021845E-05 )
( 4.71376589575412425E-05 , 1.07892648519499956E-05 )
( 5.27458612773540294E-06 , -1.66439946161177954E-05 )
( -5.49257931282694478E-05 , 5.67853182075154920E-05 )
( -3.60895150643984327E-05 , -3.40008405343626721E-05 )
( 4.98301454371447787E-05 , 5.55431074262215642E-06 )
( 8.08426126280935417E-05 , 1.58594081575574671E-05 )
( -5.43784160100261102E-05 , 1.71709657472188894E-05 )
( 5.98403980503443706E-06 , 7.67890575916662581E-05 )
( -8.20973278557559548E-06 , -4.20304323066999144E-05 )
( 6.09553375120171426E-05 , -1.26561927201987968E-06 )
index: 43
( -1.38363599091446075E-05 , 1.75368979357954508E-05 )
( 5.60532475747154487E-05 , 1.12933881219943741E-05 )
( 2.73226160307441234E-05 , -3.66353746278217765E-06 )
( 9.10808584215849022E-06 , 1.80121840211409425E-05 )
( 4.80660033455929239E-05 , 9.22578333191956483E-06 )
( -7.08165854352608916E-05 , 7.29723090452825344E-06 )
( 5.68901865915886825E-05 , 4.19041035161727495E-06 )
( -3.62389015937069064E-05 , -5.95720855825693227E-05 )
( -3.10379243030926497E-05 , 6.28145347613505157E-05 )
( -1.68851127226394079E-06 , 9.12409454845685813E-05 )
( -3.52642704722821713E-05 , -2.75349354555241702E-05 )
( 2.06868199347841903E-05 , 8.12490294780155630E-05 )
index: 44
( -9.16118597816219772E-06 , 2.21939581758819765E-05 )
( -5.22633465061655007E-05 , 2.51144179447056593E-05 )
( 3.74076434226861053E-08 , -1.72175899868413011E-05 )
( 1.80506052318856336E-05 , 1.69922749714173762E-05 )
( -7.07234271231619872E-05 , -4.60958362668112840E-05 )
( 1.19835417948574594E-05 , 1.76794473992982506E-05 )
( -6.19549035948880239E-05 , -3.21514868649972629E-05 )
( -2.70586714623825123E-05 , -2.25417883501729974E-07 )
( -1.12203288964909079E-05 , -4.21685957763886184E-05 )
( -2.48818886360789956E-05 , 3.29011025381351573E-05 )
( 1.60855654187133139E-05 , -6.23685708321408569E-06 )
( 2.73358588464596368E-05 , 3.00504844468139819E-05 )
index: 45
( -7.26281465482749494E-05 , 1.75481740414593029E-05 )
( 5.24251996905670745E-05 , -1.22475437791146768E-04 )
( -6.05945652305397102E-05 , -2.92808010737463055E-05 )
( -3.05335651152427283E-05 , 4.02732528562521909E-05 )
( -3.77795864181577857E-05 , 7.41760320864388823E-05 )
( -8.03580045349216516E-06 , -8.51775077899132412E-06 )
( 4.63053477553291426E-05 , 1.92227555290657593E-05 )
( 1.70338010007820542E-05 , 5.86899762497843748E-05 )
( 1.12758520958738075E-06 , 3.77753519371734788E-05 )
( -2.12848301263385135E-05 , 1.02251267591233237E-05 )
( 9.50568785968806392E-06 , 6.39751472593151103E-06 )
( -7.72964097821149551E-06 , -4.39353620679352769E-05 )
index: 46
( 2.70329779779648817E-05 , -4.41476178534654481E-05 )
( -5.36041354987218860E-05 , 7.11510187103757614E-05 )
( -2.59026115763362895E-05 , 4.08728524736381524E-06 )
( 3.60661219987378569E-05 , -2.35030321307613238E-05 )
( 2.80716185687683769E-05 , 2.65725376204978832E-05 )
( 1.33939679917439834E-06 , -4.77465382242772431E-06 )
( -2.88632236293906619E-05 , -1.35874618968400057E-05 )
( 5.04715529684306055E-06 , -4.14771600074304784E-05 )
( 7.73122859887346923E-06 , -2.90599323246649642E-05 )
( 5.24231138668427322E-06 , -1.39439677128163047E-05 )
( 1.53625854839979938E-05 , -5.04025838594284589E-05 )
( -5.51116800199514222E-05 , -4.35540934403912854E-05 )
index: 47
( 3.89481977138180014E-05 , 2.70018430443763887E-05 )
( -3.85519045102858141E-05 , -1.43281530457940715E-04 )
( 6.98134822025352295E-05 , 7.16303326778785196E-07 )
( 3.99651245381970303E-05 , -9.78469665280484713E-06 )
( 3.27227475938291778E-06 , 2.28843677028053578E-05 )
( 2.05315804002359733E-05 , 1.75990354924078836E-05 )
( -1.57961370922276652E-05 , -2.45936793888345408E-05 )
( 1.07954597595207131E-05 , 1.13989330382611022E-04 )
( -4.34948351692129778E-06 , -4.89945068916204326E-05 )
( -3.95586637953193056E-05 , 3.70833049413194936E-05 )
( -3.88578708532592263E-05 , 4.35226651131148331E-05 )
( -1.23111197279286885E-05 , 3.58959574364525698E-05 )
index: 48
( -8.56903009576754149E-06 , 2.02015419731553180E-05 )
( -6.31413006206819232E-06 , 5.41522210531157629E-06 )
( 1.73679935316626194E-05 , 3.24957709180806405E-05 )
( -9.23300975131329023E-06 , 1.34159845626343689E-05 )
( -8.91060026709735975E-06 , 1.90415238029297850E-05 )
( -1.93850575641792279E-05 , 8.06712329341892378E-06 )
( -1.27862636276182021E-06 , -2.58180843839242281E-05 )
( -1.61182731959842004E-05 , -5.93260296951051268E-05 )
( -6.95014145958528857E-05 , 5.72267330715953403E-05 )
( -4.37864195481064110E-05 , -3.16971441188951473E-05 )
( -2.65666339164122887E-05 , 2.21269183656453793E-05 )
( -3.01840478406872504E-06 , -3.79011598456045957E-07 )
index: 49
( 7.90918483761372370E-05 , 5.30411911711225071E-05 )
( 3.02614897119628625E-05 , -2.69236374414916397E-05 )
( 8.61136537443842769E-05 , -1.48963024847703867E-05 )
( 2.72781591950330837E-05 , 1.75180594952093952E-05 )
( -3.07144441703376199E-05 , -1.36474122658700882E-05 )
( -3.39076147265686046E-05 , -8.16651259819211621E-06 )
( -6.19558782836965018E-05 , -2.90876354361832329E-05 )
( 4.19330873721441536E-06 , 1.52487305023412926E-05 )
( 6.67346340342447588E-05 , -1.63804112239106117E-05 )
( -6.79394913991173213E-05 , -2.49410490968985173E-05 )
( -1.46548791760866133E-05 , -3.86258358318622495E-05 )
( 2.76736843690180302E-05 , 1.60408773655224702E-05 )
index: 50
( -3.26614632319947528E-05 , -6.57853863859643288E-05 )
( -1.24741524435455183E-05 , 1.80074853275008021E-05 )
( 5.85710934600236409E-05 , 2.83248945553982066E-05 )
( 1.60137688485290563E-05 , -2.64308933560221005E-06 )
( 2.34197252161286664E-05 , -6.13710403144848699E-05 )
( -2.29072479577050474E-05 , 9.30989891787032783E-06 )
( -4.09328108678299875E-05 , -2.70141575686832014E-05 )
( 8.76775490252369158E-05 , -9.10760424038293087E-06 )
( 1.26073665209704747E-05 , -5.11326490081705744E-05 )
( -2.44266435098977662E-05 , 1.08907641114813831E-05 )
( 6.18697324720809340E-06 , 4.61181236317306342E-05 )
( 2.28039296412651914E-05 , 4.51263501764987340E-05 )
index: 51
( 3.53703147851006908E-05 , 7.62119592076979159E-06 )
( 4.02902879190106025E-05 , -1.08522378521675106E-06 )
( -4.85146544615524329E-05 , 7.92950095372859447E-06 )
( -1.77242108477594503E-05 , 2.34587706173159562E-05 )
( -6.43353344494182466E-05 , -2.83213323082853494E-05 )
( -1.95955369669338634E-05 , -8.48949357379642094E-05 )
( 1.84316141861304688E-06 , 3.41799724763776634E-05 )
( -7.24447348406862251E-05 , 1.21093230666238871E-05 )
( -1.71860413808740872E-05 , -5.55356294990326694E-05 )
( 1.88592497425660340E-05 , -1.67237383836279992E-05 )
( -3.69036478587468763E-05 , -1.58357753327000879E-05 )
( -2.30662903865085596E-05 , 1.10400945342931126E-05 )
index: 52
( 1.52358945600334289E-05 , 4.40037495422810918E-05 )
( -3.35008170704522121E-05 , 5.79557295907268125E-06 )
( 6.02168092918482857E-06 , 1.07904036070064147E-05 )
( 6.18160872927052423E-05 , 1.05181379089242163E-05 )
( -2.94117533260075925E-05 , 4.37403483016630490E-05 )
( 3.40306945113076739E-05 , 3.01614822031113686E-05 )
( -1.49894014903626251E-05 , -6.17722868901399310E-06 )
( -4.99475029593823754E-05 , 2.49565525919673283E-06 )
( 5.26824332189666761E-05 , -1.79068933504689524E-05 )
( -3.48894694889707621E-05 , 2.69541876978116117E-05 )
( -3.32442089178440998E-05 , -2.53238309256567495E-05 )
( -6.97201847686119942E-05 , 1.76944477589992475E-05 )
index: 53
( 1.10171271734691463E-05 , 3.78973743122761682E-05 )
( -6.77756480587727499E-05 , 7.70397209735848619E-05 )
( 1.92319130062212946E-05 , -3.92909105343433157E-05 )
( 1.89331046698040366E-05 , -7.95767477917289483E-06 )
( -1.23124568204138941E-05 , 6.20978566671257379E-06 )
( 2.93092509418948612E-05 , -5.04965493603776679E-06 )
( 3.22722435647220058E-05 , -2.78281863140039369E-05 )
( 5.21192515825464607E-06 , 6.98197868843393753E-06 )
( -3.13568399253292553E-05 , -7.44027718892890163E-06 )
( 1.92051670904016446E-05 , 4.13482816869924346E-05 )
( 2.51139525787396920E-05 , -1.45660592001848569E-06 )
( -1.20001830214192652E-05 , -5.43270556255937817E-06 )
index: 54
( 4.69980817187632663E-05 , 3.97466636663490312E-05 )
( 2.42326831442614129E-05 , 6.01227764475470363E-05 )
( -4.72827545820370649E-05 , -7.90387294115262127E-05 )
( 3.48761401441836076E-05 , -4.99861241536993033E-06 )
( -2.06365989263285120E-05 , 1.22949118860622297E-05 )
( 1.08028838101318634E-05 , -8.97001359767958886E-05 )
( -4.37546642296254596E-05 , -2.45575456131095316E-05 )
( 3.79123955867320241E-05 , 2.33096568218101876E-05 )
( 2.07829831221497007E-05 , 5.56048401506028741E-05 )
( -3.01041846314610175E-05 , -3.68155917892693549E-05 )
( -2.66548234487323909E-05 , -5.50457406943603101E-07 )
( 3.05385516506263545E-05 , -5.22592599106740621E-06 )
index: 55
( -3.64674308941986941E-05 , -1.01904728722024989E-04 )
( 4.09996161203770123E-06 , -2.11273665440558255E-05 )
( 2.45100198358996405E-05 , 9.91709535997821642E-06 )
( 4.66852526929708276E-05 , 5.58073563026260442E-06 )
( 1.52903344364243965E-05 , -5.64371932405315427E-05 )
( 2.57155517527059259E-05 , -4.32806624644762797E-06 )
( -4.76154115444750434E-05 , -2.84083239864519683E-05 )
( -4.13267190491099375E-05 , 4.01834527902803450E-05 )
( -4.02148575840194551E-05 , -2.96314503372038492E-05 )
( 2.70248848884890798E-05 , -6.47142974215511910E-05 )
( 8.13380906079929776E-06 , -2.90256215696992623E-05 )
( 3.50809020839409078E-05 , 8.39283931267724076E-06 )
index: 56
( 2.94101479200608145E-06 , 4.71497313834401719E-05 )
( 4.36832799492009889E-05 , 4.36526882638505430E-05 )
( 4.02067533970853195E-05 , -4.35488670953285324E-05 )
( -3.12727296735194514E-06 , -5.12534873349083071E-05 )
( 2.11812477776548113E-06 , 2.37589903659102305E-05 )
( -1.21536151885668298E-05 , 2.09829850313889585E-05 )
( 2.66488426509619296E-05 , 8.39588336839708279E-05 )
( 4.48127459498767995E-06 , 6.97851991207902741E-05 )
( -4.03590932647810547E-05 , 2.96261709527635086E-05 )
( 8.83011678643222151E-06 , 1.19171926645287413E-05 )
( 2.16326727038895635E-05 , -3.11332288586162095E-05 )
( -1.82877162673947945E-05 , 2.52944679103042107E-05 )
index: 57
( 6.02962569326497775E-05 , -5.01073716267285424E-06 )
( -2.31491786386668860E-05 , -5.93854597983713080E-05 )
( -1.71003181561697333E-05 , 2.17537439887667932E-05 )
( -3.30164821575047488E-05 , -7.84942364034378861E-06 )
( 1.09480386199881559E-05 , -4.83750500173364879E-06 )
( 4.02545465942487964E-05 , 2.01070154262685211E-05 )
( -4.66352704032380595E-05 , 1.54667796042690100E-05 )
( 6.16378190667953512E-06 , -1.78984367290665160E-05 )
( 1.48890698599451782E-05 , -6.29514143615492780E-05 )
( -1.23604127451874173E-06 , -6.16379872374952240E-06 )
( -8.24388693533094461E-05 , -7.85564123049354711E-05 )
( 5.15112948428032573E-05 , -2.14331124641331359E-05 )
index: 58
( -6.34678525946243978E-05 , -3.56787672677871804E-05 )
( -1.80966627693494636E-06 , 1.85552840833644893E-05 )
( 8.90193574293526044E-06 , 2.09330740769698027E-05 )
( -8.19837681296584081E-05 , -8.37528051124477734E-05 )
( 4.09075223317211426E-06 , -2.17806264480176137E-05 )
( -9.55871184387238330E-06 , 3.19638092365510522E-05 )
( 1.60878720411310617E-05 , 1.27559360554693614E-05 )
( -1.95484486389798447E-05 , 5.46933861155088553E-06 )
( 1.77990560790407711E-05 , 1.76615029053370701E-05 )
( 1.08767396740330242E-05 , 2.97951580733841096E-05 )
( -3.04386078452719821E-06 , -5.59090767330716953E-05 )
( 7.48488048482929917E-05 , -2.56081859810456675E-05 )
index: 59
( 3.11650931271556289E-06 , 2.69545941927830298E-05 )
( 2.17453062896807445E-05 , 2.81103261304399961E-05 )
( -9.89858564646807401E-06 , -5.54759830646335561E-05 )
( 3.53706736961157075E-05 , 2.34765700203564881E-05 )
( 3.46606501227547201E-05 , 2.95579164280483209E-05 )
( 1.68671467204255086E-06 , -1.28084800062126293E-04 )
( 2.82793187105197419E-05 , -7.65035829727066035E-05 )
( 1.44134924556240621E-05 , 8.44983847238542856E-06 )
( 6.48708360529128209E-05 , 3.13319076355234499E-05 )
( -1.56547059654632353E-05 , 6.35947264019835279E-05 )
( 3.86631487587030950E-05 , -3.07745318712315059E-05 )
( -4.34118588683899092E-05 , 2.86857574944559486E-05 )
index: 60
( -6.70329933735086929E-06 , 4.63416419468666991E-05 )
( -1.73982871672468386E-05 , -2.17350693913612088E-05 )
( -6.79902631511257319E-05 , 5.54943801793089065E-05 )
( 3.81039296097197185E-06 , -3.53331212685860225E-05 )
( -8.54729275021573638E-06 , -6.11339789879243531E-06 )
( 4.95376852165855765E-05 , -8.15761614626284842E-05 )
( 5.85531091071189356E-05 , 7.50033762494019414E-05 )
( 2.66283574560477698E-06 , -3.21093582400303057E-05 )
( -4.77088457057751154E-05 , -7.57233718720404919E-05 )
( -2.37785792424902410E-05 , -7.69811232725590175E-06 )
( -3.03091103726182044E-05 , 1.07994967567481929E-05 )
( 3.39308106792920560E-05 , 5.24919234375592373E-05 )
index: 61
( -3.14609751961300122E-05 , -3.07508172930680095E-05 )
( 4.35296967779110981E-06 , 2.09336652928982775E-06 )
( -1.53898813773148018E-05 , -6.87171886549402766E-06 )
( 5.16265883259710737E-05 , 5.76510629125339275E-05 )
( 1.45108160061536982E-05 , -1.63670098407469961E-05 )
( -1.71738788698928434E-05 , 4.97748443179232020E-05 )
( 3.01648818264627093E-05 , 7.55666370779900000E-05 )
( 2.95085032527704662E-05 , 5.17909097601178568E-05 )
( 1.17709494015582694E-06 , 3.51107741165212385E-05 )
( 1.19598653095470790E-06 , -1.42646088157116518E-05 )
( 1.11340359060696162E-04 , 4.22528098585665080E-05 )
( 7.83877353513641344E-06 , -4.87167560071612914E-05 )
index: 62
( -4.73120222915596609E-05 , -6.70100236698501482E-05 )
( -9.84709495798900112E-06 , 3.49979148893915580E-07 )
( -4.74518919652834029E-06 , 7.32653677347587246E-05 )
( 1.77992058878506088E-05 , -4.42649127244802866E-05 )
( 2.80126249675133474E-05 , 3.99422358816410204E-05 )
( -1.10351225424967322E-04 , -8.04560090981697207E-06 )
( -3.34281754061852422E-05 , 4.99480500999627630E-05 )
( -6.61706897683915724E-05 , 1.95967972041943040E-05 )
( -4.50488644378514659E-05 , 4.49097223720075072E-05 )
( -2.90704386494171344E-05 , 2.68285187265091357E-05 )
( 7.39531712840154286E-05 , -1.38761737779361877E-05 )
( 5.70513701177788389E-05 , -3.58351493807041073E-08 )
index: 63
( 7.30809258823779807E-05 , -2.08632388569156374E-05 )
( -4.95980072687953155E-05 , -1.39999261122047290E-05 )
( -8.40239142489688942E-05 , 4.25391160971872029E-05 )
( -8.87949486780377622E-06 , 1.62547623239875019E-05 )
( -6.69179814802022563E-05 , -7.83069346949830966E-06 )
( 4.04058414296548985E-06 , 4.67890524658978664E-05 )
( -2.22992618968688745E-06 , -5.91421961134284385E-05 )
( -9.28028153176070243E-06 , -6.15882090072343243E-05 )
( -5.49917208173754765E-06 , -9.71583166280847610E-06 )
( 1.43149171573437364E-06 , -4.95641115624098586E-05 )
( 4.11051967237786045E-05 , -1.24509447662386757E-05 )
( 2.18835237789752605E-05 , 3.12540813978754014E-05 )
index: 64
( -2.39660884909408261E-05 , 2.54141628250937376E-05 )
( -2.15812938189340154E-06 , -8.28266251915590277E-05 )
( -5.77851961301968983E-05 , -3.20864541811727099E-05 )
( -6.12813107306299591E-05 , -1.87915063525175123E-06 )
( -1.13623808418096510E-06 , -2.39733725387541134E-08 )
( -6.53443230277086568E-05 , -1.63526884346385387E-05 )
( 8.16550085398691835E-06 , 7.65248282010728005E-06 )
( 2.16648379355552942E-05 , -5.47632323423958694E-05 )
( 1.23480898872515703E-05 , 7.95512572905198063E-05 )
( 2.74638826059191274E-05 , -7.42629325448765940E-05 )
( -1.05872461490923593E-05 , 3.14589245973627933E-05 )
( 1.88431648829483683E-05 , -4.21416393197846819E-05 )
index: 65
( 9.97076062487497550E-06 , 8.52231248950271957E-06 )
( 5.77227867349216491E-06 , 7.33080867883687247E-06 )
( 6.14926140224680839E-05 , 6.48396720111725225E-06 )
( -2.53476845256365047E-05 , -1.84661138499589868E-05 )
( -1.85864437928383899E-05 , -7.01258867758324730E-06 )
( 5.90899449710677953E-05 , -1.45220147244881193E-05 )
( -3.64185797494400809E-05 , -2.77170477066889130E-05 )
( -3.03396784420889890E-05 , 6.49152398380357817E-05 )
( 2.07793583363028694E-05 , 2.92439857726080878E-05 )
( 7.07998956966708222E-06 , -5.42261747298457102E-05 )
( 1.07360883362304510E-05 , 4.75367039153176162E-05 )
( 1.65513869631874161E-05 , -3.59851818463368254E-05 )
index: 66
( -8.24623313946986269E-06 , 2.39551406135422877E-05 )
( -3.58436539481924067E-05 , -3.51024933480562385E-05 )
( 5.19139114012930340E-05 , 2.87987182971647537E-05 )
( 9.66724647742038869E-06 , 3.19141376462997263E-05 )
( 1.60034305918481566E-05 , 1.96571533136921978E-05 )
( 5.67563704953179477E-06 , -2.07806331157425113E-05 )
( 6.95045660118746893E-05 , 1.62282502149384407E-05 )
( 2.40833271710280621E-05 , 2.11896518720729597E-05 )
( 6.32850730772216300E-05 , -3.81368624500268211E-07 )
( 5.59730418125077147E-05 , -1.93374635347151025E-05 )
( -9.41360557251917895E-06 , -5.16412155197102147E-05 )
( -5.20812241445050924E-06 , -2.15925480302508246E-05 )
index: 67
( 3.37671370741611076E-05 , 1.60730683470422118E-05 )
( 4.85795703567522079E-05 , -2.77620412694984687E-05 )
( 6.62249900221795608E-05 , 2.58195917010544875E-05 )
( -1.09429576579835646E-05 , -4.95192973149617040E-05 )
( -2.05704836367766210E-05 , 4.14481367056037330E-05 )
( -4.01319559192577372E-05 , -5.26461332907047103E-05 )
( 4.88035338168518469E-05 , 6.89704950785562744E-05 )
( 1.44018419912027868E-05 , 2.87176261586344162E-05 )
( -4.81488913824064659E-05 , 2.96334548754872108E-06 )
( -1.72634227692966594E-05 , 1.52005423670659217E-05 )
( 3.05533618573115815E-05 , 2.15246461490828230E-05 )
( -1.25126939684757138E-05 , -3.10897946035377940E-05 )
index: 68
( -6.49280018791000783E-05 , 2.79467748016510568E-05 )
( -5.26638198304237297E-05 , -5.10802825271988445E-06 )
( -1.98529648711604531E-05 , -5.71836509616414543E-06 )
( -1.84574477224015078E-05 , -8.26275931578968439E-05 )
( 7.64589697661599316E-05 , -1.21751525400200248E-05 )
( -8.89562355903050634E-06 , -7.16798314417629008E-06 )
( 2.74487768606136483E-05 , -1.14583732151210370E-05 )
( 7.73268219360424868E-05 , -2.26688906418520247E-05 )
( -2.08812146117181660E-05 , -1.51923534231955110E-05 )
( -2.29934572460555817E-05 , -3.53692595299229630E-05 )
( -6.96493048257024774E-05 , 8.33695352295073830E-06 )
( 5.06509177273359632E-05 , -1.25656737493254811E-07 )
index: 69
( 5.60948979592169544E-05 , 1.71369734804782042E-05 )
( 6.06275816531227010E-05 , 2.71562646984291289E-05 )
( -1.77352477632516998E-05 , 1.71932549083825655E-05 )
( -6.23868484317676130E-05 , -2.78748084945211260E-06 )
( -2.19493241570214997E-06 , 2.24042396065925873E-05 )
( -3.68925901680218252E-05 , -3.61361170407361668E-05 )
( -9.48870748199563436E-05 , 2.13735195266160364E-05 )
( -4.26777431228576946E-06 , -4.70688044636066938E-06 )
( -8.54590097340260406E-05 , 2.09054050588891645E-05 )
( 5.57019652157499716E-05 , -1.60650060727912596E-05 )
( 3.18861127141048200E-05 , -9.15969018557637799E-06 )
( -7.85270379842099636E-06 , -6.39839207593945653E-05 )
index: 70
( 1.94311309286545461E-05 , 8.03939987633288779E-08 )
( -3.92813361042585390E-05 , 5.23384441425129280E-05 )
( -3.04918879889347198E-05 , -4.07773867198247958E-06 )
( -5.96137769251913906E-06 , -2.31787740663025590E-05 )
( -1.58223877025071550E-06 , -1.29515803512250187E-05 )
( 3.59879206974182138E-05 , 2.97022834412354122E-05 )
( -4.84782845562937358E-05 , 1.70170310122224191E-05 )
( -5.64176210766196841E-05 , -3.07806729452566615E-05 )
( -6.62431555971157540E-05 , 3.99023911696463012E-05 )
( -8.96084775591654168E-06 , -3.66944030152128341E-05 )
( -1.51595890104488794E-07 , 3.48136420349519842E-05 )
( 3.13292504056234260E-05 , -7.73267665582537200E-05 )
index: 71
( 5.21857106118874513E-05 , 2.36516219801168579E-06 )
( 9.14827608491878617E-06 , 1.04519517319982025E-05 )
( -2.97892341272967080E-06 , -7.69704793394062242E-05 )
( -1.28471028672274221E-05 , -5.26098138563078373E-05 )
( 1.36073620807074309E-05 , 1.53052314264033129E-05 )
( -7.70306200882208553E-06 , -2.91886417932700881E-07 )
( -1.15998628198466048E-05 , -8.34313178183042749E-06 )
( -4.79344612802713504E-05 , 3.42160206098286688E-05 )
( -3.13169381829711061E-05 , -2.12258653488377397E-05 )
( -3.72653164017450783E-05 , -2.03880042585133607E-05 )
( -5.88294739122041324E-05 , 2.46470977866609602E-05 )
( 4.01295316842894111E-05 , 1.57836161090289997E-05 )
index: 72
( -5.74131802697312179E-06 , -3.54392884064348262E-05 )
( 3.17159898694602138E-05 , -1.57702615818837610E-05 )
( -5.44253345410164658E-05 , 3.66098056529940401E-05 )
( 4.15716257772430587E-05 , -4.42096394636904715E-06 )
( -7.48510746298875482E-05 , -2.44817533069678416E-05 )
( 2.58175355284993266E-05 , 3.76420389372582602E-05 )
( -1.08833932891538809E-05 , 6.36313898355897136E-05 )
( 7.06024466021206442E-06 , -2.41024594855117463E-05 )
( -1.67154334126891220E-06 , -3.07201035780668225E-05 )
( -4.45209415821697237E-05 , 1.56598406455426736E-06 )
( -1.98421830364892558E-05 , 3.62168310071292053E-05 )
( 9.07976739007215403E-06 , -1.31444792163492826E-05 )
index: 73
( -3.70297700125794764E-05 , -2.55815375109682481E-05 )
( 6.06210183690216573E-05 , 2.80035755550686073E-05 )
( -1.44656379712581035E-05 , -1.54083009151503945E-05 )
( 8.76948700823253251E-06 , -9.17422147478167075E-06 )
( 3.28223911238195352E-05 , -1.49073931393280901E-05 )
( -1.04803167694555581E-04 , 4.78353536010575110E-05 )
( -8.96704019155055836E-06 , 4.79369922700978175E-07 )
( 6.42553759011709629E-05 , 6.01219986486986911E-05 )
( -2.24597889788402204E-05 , -7.61191520671871378E-05 )
( 9.15215910217882252E-06 , -1.60918496497349466E-05 )
( 4.63798528661443906E-05 , 5.83256863485322023E-05 )
( 3.61024236138119710E-05 , -5.95054713489513184E-05 )
index: 74
( -3.75940022868023388E-06 , -2.54401000446920034E-06 )
( 2.40160199320425871E-05 , -2.25388322494816514E-05 )
( 6.33184413917930693E-06 , -4.96473530434698188E-05 )
( 4.28122568266057615E-05 , 3.13464370637218581E-05 )
( 4.10411756408417846E-05 , -2.94354804934201664E-05 )
( -3.39874299095909436E-05 , 6.67248886535052677E-05 )
( -3.17284691877922948E-05 , 6.72770817563349510E-05 )
( -3.25130836338400321E-05 , 2.51681136737349116E-05 )
( -2.67734499746681722E-05 , 6.89707530131234052E-06 )
( -3.86611975712799620E-05 , -6.47758793995926991E-05 )
( -5.07569583060616883E-06 , 3.70143150058948445E-05 )
( -5.67817404894782309E-05 , 4.89912387793387484E-05 )
index: 75
( 1.31274111837762704E-05 , 1.02854473560411345E-05 )
( -3.56759237085955879E-05 , -6.36080642791102106E-08 )
( -8.89799550389842463E-06 , 1.75190151188341558E-05 )
( 2.22390586656149702E-05 , 6.65060532882338142E-05 )
( -5.30903546941241099E-05 , 1.13189707053536721E-05 )
( -1.10737291328835026E-05 , -6.64257894708200180E-05 )
( -2.75054978076676412E-05 , 2.89674165095914131E-05 )
( -1.03272547769757785E-04 , 1.06431640138728918E-05 )
( -3.74851802316885122E-05 , -9.50506470240538751E-05 )
( -8.13327580467750906E-05 , 2.13584491390605052E-05 )
( 4.80599922477328124E-05 , -6.52524442103028640E-06 )
( 8.46406313952875545E-06 , 2.01467862746687934E-05 )
index: 76
( -1.37453691510477525E-05 , -3.32764345870839755E-05 )
( -1.50779601888385341E-05 , 9.31602793205762570E-06 )
( 8.55729779097230576E-06 , 1.31940510705447821E-05 )
( 1.97282050440745384E-05 , 4.21588395735031526E-05 )
( -7.25293671437281354E-06 , 1.04043350614087710E-05 )
( 5.58636747571257403E-05 , 1.69718707437921405E-05 )
