index: 0
( -1.98906615535515328E-07 , -3.70146085373359287E-08 )
( -5.70554048815605315E-08 , -8.68036748883702689E-08 )
( 6.27518457693522028E-08 , -6.79148580169035639E-09 )
( 5.48887216071242154E-08 , -1.92703947873794261E-07 )
( -6.15433235720598567E-09 , 2.37064788564538073E-08 )
( 1.04906456027856968E-07 , -5.25616215765206268E-08 )
( 2.18346302225225133E-07 , -1.82149840178226547E-08 )
( -1.52944584730472926E-08 , -6.80845697220198861E-08 )
( 3.16037809075947366E-08 , -1.78555917965680628E-07 )
( -1.49087512468760521E-07 , -5.69725177648761826E-08 )
index: 39
( -8.50983970514333059E-08 , -3.42326617750195369E-08 )
( -1.94084261069383870E-08 , 9.16185363298269723E-08 )
( 1.85124128475541183E-07 , 5.68066899930840959E-08 )
( 6.60054671526569243E-08 , -3.72823527009328356E-08 )
( 8.01002016536714029E-08 , 4.05945001086403928E-08 )
( 5.21106888956283812E-08 , 6.98837487195080124E-08 )
( -5.70235506546185777E-08 , 2.12238639802266594E-08 )
( 3.19504753367784676E-08 , -1.17028055675247911E-07 )
( 1.84338671203238381E-09 , -6.57742562748794425E-08 )
( -2.84369226860515829E-08 , -1.00394972967170698E-09 )
( -3.48445066749362540E-08 , 8.18911003827777563E-08 )
( -2.65375491435207011E-08 , -5.10558598594094837E-08 )
index: 40
( 1.19114060263125461E-07 , -5.77775908845195993E-08 )
( -4.02257153550297678E-08 , 1.49761979187096573E-07 )
( 6.88190064423211850E-08 , -1.08045680190281363E-08 )
( 2.02635268943300922E-08 , -1.57344515039544472E-07 )
( 7.36318597802865114E-08 , -3.49161221926223057E-08 )
( 7.75352375035288191E-08 , 1.23369920080091836E-07 )
( -1.64565066850553368E-07 , 3.66517126822741173E-08 )
( -3.75699168863653436E-08 , 5.39531298326952320E-08 )
( 4.62557973809274773E-08 , -1.15686376676155924E-08 )
( -3.79696429038187377E-08 , 1.34346453003059966E-07 )
( 3.46879271814034141E-08 , 1.03980715593968045E-07 )
( -1.18528475722285035E-07 , -2.50567541727688255E-08 )
index: 41
( 7.89334938240347168E-09 , 2.92259523283386812E-08 )
( -4.92143359543411334E-08 , -1.99305555325150642E-07 )
( 1.34349334648868055E-07 , -1.93833187112558168E-08 )
( 4.49757565642992259E-08 , -1.77543877496156612E-07 )
( -2.92248196511223516E-09 , 7.36619383886591106E-08 )
( -1.15356262846729539E-07 , -3.02059036125605076E-08 )
( 8.50035948565362542E-08 , 5.92991474676288090E-08 )
( 3.83076875700756968E-08 , -1.06069961814642911E-08 )
( -7.83700633669950204E-08 , 5.06994940053226639E-08 )
( 6.07616844793119403E-08 , -5.87363559812501564E-08 )
( -1.13327932987044885E-07 , 6.49048999422183429E-08 )
( 2.29830690441208427E-07 , 6.90813062337417659E-08 )
index: 42
( -2.75436647956476642E-08 , 1.66067762533444302E-08 )
( -1.07745485221916943E-07 , -2.41135854952481875E-07 )
( -1.01412985438298279E-07 , 3.87211424360517328E-09 )
( 6.47783254976058306E-09 , 2.41346430362968998E-08 )
( 3.05648534438702639E-08 , -8.69871624557145273E-08 )
( 7.11255804257109072E-08 , 2.98820898115337512E-08 )
( -5.78126355405487154E-08 , -6.16514285838460377E-08 )
( 1.84999924615243550E-08 , 2.60932733533127734E-08 )
( 2.03982735294439319E-08 , -5.98162434908600853E-08 )
( -6.95181910436558586E-08 , 4.14211654594728639E-10 )
( 3.70331629211208977E-08 , 7.56571570632399969E-08 )
( -9.12384092623884277E-08 , -6.68041597475678021E-08 )
index: 43
( -4.07033117176356617E-08 , 1.06873870397401667E-07 )
( -5.68437235122271378E-09 , 1.61849662961683107E-08 )
( 1.17947206625439821E-07 , -9.77345849874030167E-08 )
( -2.61896780436533135E-08 , -2.13403222383609390E-08 )
( 2.34355557680037502E-08 , -3.78906900796466325E-08 )
( -4.62508089039158551E-08 , -2.79634597230695640E-08 )
( 2.00150235945731563E-07 , 2.65954000195865742E-08 )
( -1.34556941430175611E-07 , -5.32463947393783806E-08 )
( 7.45945339054111071E-08 , -1.35811080600890556E-08 )
( -4.04920616184297058E-08 , 9.98208677196775450E-08 )
( -6.60026486649129549E-08 , 3.90694924377021599E-09 )
( -1.27114981140472785E-07 , -1.55572048749761458E-07 )
index: 44
( -9.09734704288339490E-08 , -1.68086901311449303E-07 )
( -2.14854284928996141E-07 , 1.70685005098927666E-07 )
( -7.55652680551340178E-08 , -9.35896429987810484E-08 )
( -1.08287726162332179E-07 , 1.63962998374821122E-07 )
( -1.36886587292852758E-07 , 1.07268523211458463E-07 )
( 1.39459845445856226E-07 , 8.26566336190914999E-08 )
( 6.69524584226151478E-10 , -1.39433535531845566E-08 )
( -1.28888337373311574E-07 , 3.95037105576925022E-08 )
( 2.44165232529971969E-08 , 2.22516512985085662E-08 )
( 1.09829843914800253E-07 , 1.80062421048784287E-08 )
( 1.52942128225415487E-07 , 1.23527338647469629E-07 )
( 3.33728175530003770E-08 , -1.45565207545809426E-07 )
index: 45
( 1.36895287134299898E-07 , -4.97144216788327606E-08 )
( -9.71673986435275248E-08 , 7.04747483597340455E-08 )
( -2.00531535068577659E-08 , -4.95737211573489346E-08 )
( -1.19851236828956670E-07 , -1.16422977978754941E-08 )
( 8.20492982039483463E-08 , -2.72729692419802527E-07 )
( 7.94339650136148905E-09 , 9.40052989614583330E-08 )
( 1.81185715359926227E-08 , -1.07246370712351584E-07 )
( -1.24065927842154806E-08 , -1.70039499922760593E-07 )
( -1.34205183697873494E-07 , 4.20525932630709819E-08 )
( -2.21886589461905891E-08 , 6.56651996726682967E-08 )
( -2.84271158719928317E-08 , -5.42132020150306149E-08 )
( -1.10335470676814489E-08 , 9.11490142881025627E-08 )
index: 46
( 4.04609054841767451E-08 , -1.89459415599918390E-08 )
( 4.27931196833460136E-08 , 5.31927644144391420E-08 )
( 1.74127578103964665E-08 , 1.65977050267835220E-09 )
( -5.15980828236233947E-08 , 9.60468098190674614E-08 )
( 1.52672625788035511E-09 , -1.77748969890042083E-07 )
( 1.18079706097511003E-07 , -8.87033799561250026E-08 )
( 6.83733741755883613E-08 , 1.92931923957565779E-08 )
( -1.32089900666858870E-07 , 9.60526567316483087E-09 )
( -4.48157188827757575E-08 , -1.72805889849035585E-07 )
( 5.29920394219275306E-08 , 2.77228907641425619E-09 )
( -7.83352640352419947E-08 , -3.24358145071042131E-08 )
( 7.57576426123885229E-08 , 9.37087213817436700E-08 )
index: 47
( 3.27883047221630125E-08 , 8.36892373547573915E-09 )
( -2.89755045090125398E-08 , -1.13245077280344983E-08 )
( 1.68263784996679887E-07 , 2.00435701751214538E-08 )
( 1.17127004514865511E-07 , 8.57313800957452730E-08 )
( 1.37475933900694762E-08 , -2.47843019328863494E-08 )
( 2.65857244778854691E-09 , -1.10158317211816296E-07 )
( -4.44344998252137984E-08 , 8.39706145383942788E-09 )
( -5.35341381572023460E-09 , 1.55775669292807294E-07 )
( 5.96415064157156248E-08 , 8.47546281439222805E-09 )
( 1.30427992246676196E-08 , -3.19015905933498734E-08 )
( 4.73273818071308099E-08 , 4.40330649336128585E-08 )
( -1.08065637389934228E-07 , 4.14242034793724031E-08 )
index: 48
( -1.08242465816236381E-07 , -1.52085743890146518E-08 )
( -1.96889345804600029E-07 , -4.99566374296008787E-08 )
( 1.92004726378022218E-07 , -5.95614364297036190E-08 )
( 7.41396684503401153E-08 , 3.98358169223189572E-08 )
( -3.36384603779673307E-08 , -1.14316178746055833E-07 )
( -1.47851316713591112E-07 , -8.44758808873436088E-09 )
( -9.83502119922883261E-08 , 1.79815051355935499E-08 )
( -4.08270598813358902E-08 , -1.03141888259561734E-07 )
( 3.12162738304710153E-08 , -7.24549834966695085E-08 )
( -1.62817728642926530E-07 , 9.40004985903952268E-08 )
( -6.62982348717762265E-08 , 3.55808134540275428E-08 )
( -1.58077609912050249E-07 , 2.65058645991527544E-08 )
index: 49
( -4.45018497871968378E-08 , 1.13040696708850185E-07 )
( -2.92148016130894154E-08 , 1.29815692892049721E-08 )
( -1.77020858562672944E-07 , 1.27896766051645473E-07 )
( -4.61325689381821576E-08 , -2.53227310902485952E-07 )
( 1.48498471371471962E-07 , 2.09348413053381531E-09 )
( 1.27323165719587521E-07 , -6.59525495933441578E-08 )
( 1.14939701660358992E-07 , 1.57522968355749368E-08 )
( 4.91232644441054828E-08 , 1.11820477922168596E-07 )
( -1.50837128289913997E-07 , -5.80444133649968031E-08 )
( 2.31713562269793287E-07 , -1.35891232892615764E-07 )
( 1.38748424581755988E-07 , -8.20335605673247188E-08 )
( 2.32288761305805605E-07 , 8.25703499803159005E-09 )
index: 50
( 6.18537611066665935E-08 , 4.28101036510150184E-08 )
( 6.63810389070575891E-08 , 1.10095344159775571E-07 )
( 1.19435188306472406E-07 , -1.60920857167238343E-07 )
( 5.37952344420552734E-08 , 1.71551646077042344E-08 )
( 6.54198350189887547E-10 , -1.08374135727518903E-07 )
( -8.56257408552257792E-08 , 1.49368694372659372E-08 )
( 5.47115240983995074E-09 , 8.79802256901789426E-08 )
( -8.26035878606795219E-08 , 1.85813818044379842E-07 )
( -5.45264614075393538E-09 , -6.50177480087993945E-08 )
( 1.25861770626928609E-07 , -1.18311377231164937E-07 )
( 3.20562921396242821E-08 , -1.03804584469241107E-07 )
( -5.23469014659283368E-08 , 2.45010788717157857E-08 )
index: 51
( 4.07028498425402568E-09 , -3.24458080778122944E-08 )
( -9.36586971625734070E-09 , -2.71904584111153167E-08 )
( -4.47036131692975871E-08 , -5.97454681340131857E-08 )
( -1.18947147179514356E-07 , -9.42522787327837588E-08 )
( -1.71077943661973450E-07 , 1.51291832135610533E-07 )
( -2.58705554616239641E-08 , -5.50982977423337062E-08 )
( -1.25130209997531035E-07 , -1.08540693851352501E-07 )
( -3.12683361292870199E-08 , 2.50408971862352441E-08 )
( 1.12236515425148589E-07 , 3.14150400913672337E-08 )
( -6.71111087869562281E-08 , -4.40960759162024525E-09 )
( -1.21250224444473639E-08 , -5.80511014315215609E-08 )
( -9.60734196798381997E-09 , -1.85000716557296095E-07 )
index: 52
( -2.86179813590148046E-08 , -1.10037446913362083E-07 )
( 2.36696050187606674E-08 , 6.50881274951495249E-08 )
( 5.59213038109042547E-08 , 7.09058193705237416E-08 )
( 1.13148988876016230E-08 , 2.04522378182451299E-07 )
( 8.16969306353816263E-08 , -1.95166397084604112E-09 )
( -1.29443927827492881E-07 , 6.01176154223695140E-08 )
( -1.46605486119440458E-07 , -1.64552234941404149E-07 )
( 4.40599826761259048E-08 , -1.03420238630215342E-07 )
( 8.71893298348354906E-08 , 9.61967197447122515E-09 )
( 2.40995704048929514E-08 , -6.25045725366470663E-08 )
( -1.01357033185426086E-07 , 9.83756487416217886E-08 )
( -1.56963295890048310E-07 , 1.02630374463273282E-07 )
index: 53
( -1.95144447867688637E-08 , 1.67533765081764293E-08 )
( -2.46810711219263236E-08 , 7.81999177018876467E-08 )
( 1.34947973355232019E-07 , -3.18053509759403620E-08 )
( -1.07718341844627299E-07 , -4.89520017742259697E-08 )
( -1.00570653119435662E-07 , -7.76342100491346339E-08 )
( -1.18618458974938818E-07 , 1.83247996091867486E-07 )
( -5.33786432385646721E-08 , -2.76760338296641691E-08 )
( -2.51026750627463910E-07 , 1.21318570374929636E-07 )
( -1.86970078097378724E-08 , 6.44257897207365757E-08 )
( -4.85018091779556021E-08 , 2.80355442908133391E-07 )
( 3.97172571297590982E-08 , -4.42748959213395684E-08 )
( 8.11099883958248217E-08 , 2.44345433616258640E-08 )
index: 54
( 6.14463305536471900E-08 , 2.71195576638748326E-09 )
( -9.23085460311699957E-08 , -7.48911400099641088E-08 )
( 3.52510442903418276E-08 , -7.55886722177929800E-08 )
( 1.98325621099796403E-08 , -1.06140900442529192E-08 )
( 6.59110307860004548E-08 , -1.74477300093427057E-08 )
( -8.90222442634207083E-08 , 1.18270088839472253E-07 )
( -6.28877469335628740E-08 , 3.16409757034683873E-08 )
( -2.23245479579760200E-08 , -4.03882225666151879E-08 )
( -4.07739885593838153E-08 , -1.10081773763149610E-07 )
( 7.77970011570149031E-08 , 6.00168371222945822E-08 )
( -1.22258787933167256E-07 , -1.50088411596596641E-07 )
( -1.29824600730403569E-08 , 6.18776435525930934E-09 )
index: 55
( 1.70826978301771711E-08 , -2.56451844599829607E-08 )
( -1.15911470154728841E-07 , -4.10888139958641087E-08 )
( -8.95595424539980350E-08 , -3.79754062637769037E-08 )
( -1.44954756736699420E-07 , -6.85887954162288177E-08 )
( -5.97564651248376367E-08 , 1.65327836645397201E-07 )
( 5.74423754099313650E-08 , 4.50540524710626607E-08 )
( -3.27026380738746424E-08 , -8.74408536675535658E-08 )
( 1.46344663251026049E-07 , 1.22641090238047838E-07 )
( -3.49112009862745477E-08 , -5.07684634544115574E-08 )
( 1.74940791308323501E-07 , 2.65128102373599435E-07 )
( 1.42452371086989761E-07 , 4.53814344262685967E-08 )
( 2.51391118832634614E-08 , -2.37766375064961309E-08 )
index: 56
( 1.37516732555884596E-07 , -2.53990791687811781E-08 )
( 1.55434189732226854E-07 , -1.30637125883862586E-07 )
( -1.05855804955588434E-07 , -2.70328421612581694E-08 )
( -8.82568452104906133E-08 , 3.52645583714095907E-08 )
( 1.01758387594777223E-07 , 8.10117693220482729E-08 )
( 1.52612327937798601E-07 , 4.05775090094950475E-08 )
( 1.59228244917451561E-08 , -1.24236460158137110E-07 )
( 2.46487812202242811E-07 , -7.34715973784509112E-08 )
( -7.68359162596988461E-08 , 6.41840315286772891E-08 )
( 7.66058985473779610E-08 , 9.33465593005630077E-08 )
( -1.27624001418904759E-07 , 6.41497636013051052E-09 )
( 3.89374087087462929E-08 , -6.12990493926807993E-08 )
index: 57
( -1.54839669395776878E-07 , 1.47599558605632140E-07 )
( -1.23539317995651089E-08 , 1.35694385783612167E-07 )
( -1.16920820698627985E-07 , -4.59867948499075858E-08 )
( -4.83559502395080324E-08 , 3.83467207625846054E-08 )
( -1.37802342977333774E-07 , -2.90224051963214056E-08 )
( -1.46010298160568056E-07 , -7.81230438727019247E-08 )
( -6.59515820777599271E-08 , -1.12456824645099514E-08 )
( 2.07461580406625280E-08 , -6.93901039360229345E-08 )
( -5.14086280645558165E-08 , 1.90541139657507089E-08 )
( 7.74408026644214531E-08 , 1.19932805696762050E-07 )
( 2.69607277028485624E-07 , 1.36508946691967113E-07 )
( -8.74507547616705825E-08 , 9.44047721196370750E-08 )
index: 58
( 7.31179450396600867E-08 , 3.47348635844158999E-08 )
( -1.76221183387046069E-07 , 1.79311560118661577E-09 )
( -1.30949632773036923E-07 , 7.54393702985395782E-08 )
( 7.97769002342437801E-08 , -9.67172357078493641E-08 )
( -3.18525216514797447E-08 , -4.52833204282873391E-08 )
( 5.35630763827802759E-08 , 8.25846785066670424E-08 )
( 1.11792070886111357E-07 , -1.17321251112642683E-07 )
( -5.78639834179983575E-08 , -4.47412386849571036E-09 )
( 1.99904412149088122E-07 , 4.49650826617303409E-08 )
( 1.88727734624086632E-08 , 1.50316404173700217E-07 )
( 5.00109815212714418E-08 , -1.38583430098843890E-07 )
( -3.40627560021883033E-08 , 6.63808064068723970E-08 )
index: 59
( 5.09478676782553274E-08 , -1.39620511186414246E-07 )
( -2.23334759284911741E-08 , -1.86427721620221294E-07 )
( -1.40837900215076189E-08 , -4.75301341598824046E-08 )
( -1.44057284694507621E-08 , -9.63949861769842118E-08 )
( 1.12177922223994245E-07 , -1.01112607577203247E-07 )
( 3.95603187248678671E-08 , 1.27643362220045915E-07 )
( 8.24370596085279390E-09 , -1.22114245568252983E-07 )
( 2.09216906183287252E-08 , 3.18041928796013043E-08 )
( 7.67779494351861537E-08 , -1.73784635398529720E-08 )
( 2.58893743944715926E-08 , -5.15255220982938266E-08 )
( -8.14720065171353180E-08 , 6.42842979327479969E-08 )
( -9.99885308312896474E-08 , -1.17554720462750560E-08 )
index: 60
( -2.58784272024579563E-08 , 5.50646674848659187E-08 )
( -8.65752305296879572E-09 , -9.91073779659193746E-08 )
( 1.88525052562813430E-07 , 8.84423335850950583E-08 )
( -7.08600696458340343E-08 , 8.19240826220094657E-08 )
( 1.95450642580686394E-07 , 8.30323068389964412E-08 )
( 5.70227915140234164E-08 , -2.70395262445252402E-08 )
( -5.46224450641953273E-08 , 2.13583451604097554E-08 )
( 5.14025756061623409E-08 , -2.46885802200593536E-08 )
( -5.80427648953115587E-08 , 3.85370025975590103E-08 )
( 5.05263114098506576E-08 , 1.41847454416787848E-07 )
( 4.08997450260836025E-08 , 3.87370925545301045E-08 )
( 1.04177553468512493E-07 , 3.46015037673103566E-08 )
index: 61
( 1.26288517193050186E-07 , -9.51143436093383241E-09 )
( 8.09128887503834129E-08 , -1.73157098689898811E-07 )
( 4.39695542732061752E-08 , 1.07148538981962484E-08 )
( 3.33386097529097224E-08 , 8.68981746192027078E-08 )
( -5.96768863857503275E-09 , 3.56053535737721678E-08 )
( -1.55937865104876579E-08 , -2.27927160001011011E-07 )
( -2.37147611412537463E-07 , -3.01918750904400965E-08 )
( -2.48167806206919654E-09 , -4.68717432539829271E-08 )
( -5.31995534027672300E-08 , 5.94869735181113561E-08 )
( -1.32538833500936128E-07 , -1.54400000225000465E-07 )
( -1.71195818287090616E-07 , -7.31762284879276907E-08 )
( -1.05871620216779218E-07 , -1.65295697627307637E-09 )
index: 62
( 3.68078287105616781E-08 , -6.93248347614369861E-08 )
( 3.36285293607363917E-08 , 1.18070091268255186E-07 )
( 9.40957436752106514E-08 , 1.25629467888364889E-08 )
( -1.36431485561282225E-08 , -8.88729450777113985E-08 )
( -2.29237029456885736E-08 , -2.25584925340707314E-07 )
( 1.47112562737594651E-07 , -8.52983529625375961E-08 )
( -2.90855224372115866E-08 , -1.33485743960811894E-07 )
( 1.44302784189828636E-07 , -8.22419008263520794E-08 )
( 2.29421215467775096E-07 , -2.24239074119907206E-07 )
( 6.95985694718238859E-08 , 1.13434575473147658E-07 )
( -1.72792461323980336E-08 , -8.96739747486521329E-08 )
( -1.43398785745046488E-07 , -1.03728389616327982E-07 )
index: 63
( 1.77469774616526325E-08 , 1.49643175211999467E-07 )
( 9.77057396135370998E-08 , -7.81466985093699278E-08 )
( -2.91399631589884346E-08 , 1.78572782243855740E-08 )
( 2.58260091433551799E-07 , 6.49324475135254725E-08 )
( -1.13472094280035149E-07 , -1.78168255752056714E-07 )
( -1.26481735568406011E-07 , -8.10503846099437976E-08 )
( 1.11294076559845290E-07 , 1.84096935844362451E-08 )
( 9.87910425977994528E-08 , -8.24648612630946832E-08 )
( -2.07802787716547382E-08 , 1.36958909082873879E-07 )
( 1.35974967668057993E-07 , -1.02769644417631651E-07 )
( -2.29471424933853566E-07 , -1.37314230730494258E-07 )
( -1.05480698594552033E-07 , -1.93070552792222105E-08 )
index: 64
( 5.86419165656735992E-08 , 8.56350266000192674E-08 )
( -7.93798509690577695E-08 , -2.19047450989691739E-08 )
( 2.13272583659860248E-08 , 1.82022496390648988E-07 )
( 4.93487467843487430E-08 , -9.01483638880735208E-08 )
( -1.46648910784468814E-07 , -1.38590804780517942E-08 )
( 7.84152051549814928E-08 , -1.38117464034966401E-07 )
( -1.70339805181424408E-08 , -3.11351957675988259E-08 )
( -1.15251704494884032E-08 , -9.35713768121038747E-08 )
( 1.66840686288324275E-07 , 5.36230230472060069E-08 )
( 6.95702862635580392E-09 , 1.45228995846509525E-07 )
( -4.85173024050370277E-08 , 9.51853420120316380E-08 )
( -6.37391126287447301E-08 , 2.06931658435868649E-08 )
index: 65
( -1.76892225821003905E-07 , -3.79998383908445376E-08 )
( -9.49223462124765529E-08 , -1.12861958893764498E-07 )
( -1.92374190048236594E-07 , -7.08047673649668891E-08 )
( 9.65350906096606552E-09 , -6.48665707097851379E-08 )
( -9.68541838015672134E-08 , 2.14691540394830459E-08 )
( 2.04708509937096957E-08 , 1.09425728458910840E-07 )
( -7.04852622159202354E-08 , -6.96110234610658457E-08 )
( -1.25497276793948804E-08 , 4.65557685157177724E-08 )
( 1.69265845613169399E-09 , 1.15028784993022994E-07 )
( 3.25585858771378720E-08 , -3.43036240061247231E-08 )
( -6.62799062022979360E-08 , 1.37639209229780977E-07 )
( -2.87592238502751259E-08 , -1.25641622944996423E-07 )
index: 66
( -3.37169709046615953E-08 , -2.00543255791119055E-07 )
( -1.08573178338376665E-07 , -7.15168847211279389E-08 )
( -6.53089675441491114E-08 , -1.88686823261361883E-07 )
( -2.00838060770075869E-07 , -1.67138404001015864E-07 )
( 7.82418992169898541E-08 , -2.10540255587864691E-07 )
( -8.36509474419922528E-08 , 2.38484423473201791E-07 )
( 5.34955717049933143E-08 , -4.46722711494821196E-08 )
( -7.01808956695853296E-08 , 5.01397145181359227E-08 )
( -4.04392504795807003E-08 , 3.14930648111855435E-09 )
( -5.79407238148316168E-08 , 1.40267140245717693E-07 )
( -8.31286797779871522E-08 , 3.38979833474251165E-08 )
( -9.27461236647961760E-08 , 4.90784382320682325E-08 )
index: 67
( -9.80969909119178796E-08 , -4.06748598791260760E-08 )
( 4.23402376408599597E-08 , 7.97336239839775384E-09 )
( 6.34654042687820856E-08 , 9.56163882164279082E-08 )
( 1.30376270343823963E-07 , 2.54552523711881674E-08 )
( 1.75290971118428949E-07 , -1.00442863986180543E-07 )
( -1.34930397592942322E-07 , 1.33317354045704749E-07 )
( 3.34418779382641725E-08 , 1.13388805865377475E-07 )
( 1.07796134435650635E-07 , -8.78328636134819779E-08 )
( 3.02083213965879344E-08 , 2.60246638647633038E-08 )
( 6.17776845919864871E-08 , -9.90611635599812918E-09 )
( -1.77338274702760801E-07 , 4.33199210794714747E-08 )
( 4.60330945884995025E-08 , 6.13094195894489255E-08 )
index: 68
( -1.38488629123038862E-07 , 7.19506741190916302E-08 )
( 1.67341069075863369E-07 , -3.51878057848794211E-08 )
( -1.07928907088293186E-09 , 2.71419728676291127E-08 )
( -5.69248602839868375E-08 , -2.70335831859629322E-08 )
( 3.56423214802843526E-08 , -8.29711572869990711E-08 )
( -3.39488907082674701E-08 , -3.56062821854452164E-08 )
( -1.09867608152846932E-07 , 1.27973329902882574E-07 )
( 7.86706949465735380E-08 , 1.40832439422276184E-07 )
( -8.92331363608058660E-08 , -3.22324122592027551E-08 )
( -3.59159631604597910E-08 , 1.01452016966568413E-07 )
( 1.06563084005054047E-07 , 1.97662612275603745E-08 )
( 6.77412412877346817E-08 , 2.91056918916195210E-08 )
index: 69
( 7.39794234002787230E-08 , 7.95178295099003342E-08 )
( 1.77665482983792555E-07 , 3.32141310940256542E-08 )
( 9.42527932485639166E-09 , 4.78093801272142738E-08 )
( 2.38269742926008552E-08 , 1.72889590169945650E-07 )
( -8.86259888538420451E-08 , 2.13452008201453102E-08 )
( 2.63973173723251969E-08 , 6.58133395614345411E-08 )
( 9.21899589685238095E-08 , 6.56650245572702622E-08 )
( 1.07214762438452928E-07 , -1.47877988528078971E-08 )
( -1.25685186871736574E-07 , 5.09532662705971209E-08 )
( 7.08722146662171380E-08 , -2.10207448834286539E-08 )
( -2.05709360346153793E-07 , 6.38063244904632378E-08 )
( -4.48805908084219281E-08 , 1.34096860079071963E-07 )
index: 70
( -8.90646322667795505E-08 , -2.41896429522183932E-07 )
( -1.46191304210221063E-07 , 1.77471462069256428E-08 )
( -1.32252134273111528E-07 , -1.41204743765751500E-07 )
( -8.08155145135729217E-08 , 2.57565421134741484E-08 )
( 5.02156098927878958E-08 , 1.33256204965028830E-07 )
( -2.16369902953960970E-08 , 4.00359591122234403E-08 )
( -4.83899450978610359E-09 , -8.31708312218591641E-09 )
( 1.77030347502177107E-08 , 7.58697017971206220E-08 )
( -1.22954010047093298E-07 , -1.80370147298811648E-07 )
( -6.59300361775949698E-08 , 2.14316253220662515E-08 )
( -1.41110580692172544E-07 , -1.92572712258247065E-08 )
( 1.24262809427070175E-08 , 2.09775686334596898E-08 )
index: 71
( -5.63178470036364077E-08 , -1.28861907483662205E-07 )
( -3.60457878211234590E-08 , 4.40557868769978351E-08 )
( -3.42969176048068321E-08 , 1.26650676274857589E-08 )
( 4.10403745444319181E-08 , 1.93456499875453304E-07 )
( 6.83617590848308654E-08 , -2.71334933589713267E-07 )
( -9.44006060289492828E-08 , 4.30525792430007327E-08 )
( 1.29199350682836633E-07 , 5.77348729037543161E-08 )
( -7.87142586097399581E-08 , 6.98675849449733689E-08 )
( -3.41926280509012483E-08 , 1.05645386486952983E-07 )
( 6.23772521593730781E-08 , -6.51987773803360298E-08 )
( 5.39806184569540813E-08 , 1.44122166555177123E-07 )
( 7.21818532315905738E-08 , 7.09417475113188333E-10 )
index: 72
( -1.21559828822981019E-07 , -4.51837212310211390E-08 )
( -5.12019107820374575E-08 , -3.47762551316245244E-08 )
( -4.83115401062737316E-09 , -1.42530390794850535E-07 )
( 4.88826999895010783E-08 , -5.75466632904298836E-09 )
( -8.14317025313551516E-08 , 1.75448951015434270E-08 )
( 6.86681794894718627E-08 , 8.73382692389952106E-08 )
( -4.10045917838439528E-08 , 1.16710652238101465E-07 )
( -1.08692798585507608E-07 , -7.20690075895410662E-08 )
( 1.08594986372877670E-07 , -5.72935852185808822E-08 )
( 2.64507928865212258E-08 , -2.81751411137321406E-08 )
( 2.45049468476924829E-07 , -6.45392228646263818E-08 )
( -1.47378343709344947E-07 , -4.90295431142026460E-08 )
index: 73
( 1.42601647381166109E-07 , -1.40847741427922956E-07 )
( 1.05410626401732861E-07 , 1.74370008496112585E-08 )
( 1.73857190806287427E-10 , -4.76096964820438263E-09 )
( 2.92038476288270813E-08 , 1.00414467095161414E-07 )
( -1.51429150747977222E-09 , 9.39902716582459928E-08 )
( 1.40703192520184024E-07 , -1.35681241677098428E-07 )
( 1.29949977561940257E-07 , 7.18999897268834562E-08 )
( -1.22012044464382711E-07 , -1.21353640473239803E-07 )
( 1.11335709607911750E-07 , 1.18115760216046712E-08 )
( -4.69335200267330888E-08 , -3.85846045852285005E-08 )
( 6.01651271265812990E-08 , -3.88851993884908549E-08 )
( 2.23253772521305569E-07 , -7.81298411359468337E-08 )
index: 74
( 4.43722068413540559E-08 , -2.86779716935158738E-07 )
( -1.10198886604268728E-07 , -1.32635496595474428E-07 )
( -1.20949171766977579E-07 , -4.08855954717804370E-08 )
( -1.81287870270108120E-07 , -8.72344330989994981E-08 )
( 1.76067259299078900E-09 , 1.89536143291334017E-07 )
( 1.30674640114793109E-08 , -1.13869676833441340E-07 )
( 2.08979418478948019E-07 , 3.51308014615007471E-07 )
( 5.45350357199702888E-08 , -2.22713493766915918E-07 )
( 7.66172013607918757E-08 , -2.34104882711132956E-07 )
( -1.35019385825668334E-07 , 4.44142294807591059E-08 )
( 7.01162292248259046E-08 , -1.35999196632418034E-07 )
( -1.41754593371520384E-08 , 2.44670775195423139E-08 )
index: 75
( -1.21646360124278697E-07 , -5.71344520554133842E-08 )
( 1.08263569602357522E-08 , -5.97897583870469311E-08 )
( 9.01452926331570003E-08 , -6.19532016142175907E-08 )
( 1.36360964136142508E-07 , 7.83424384129663623E-08 )
( -5.78065052443126582E-08 , 1.07941949892368561E-07 )
( -3.98589239551650129E-08 , 7.82689692623124099E-08 )
( -9.34565366661643066E-08 , -4.93043800129652468E-08 )
( 1.26694455514985152E-08 , 8.97843694058666300E-08 )
( -1.63772089591536150E-07 , 2.27706764410193128E-09 )
( 1.08708180810099982E-07 , 4.83596795322026968E-08 )
( -5.11797446456434824E-08 , 1.09474702909832933E-07 )
( 1.30466180160328636E-07 , 2.64612147181066254E-07 )
index: 76
( -5.27993615083534749E-08 , -1.12795552140572442E-08 )
( -2.89930638381329641E-08 , -3.37565938358759104E-08 )
( -2.01934106599694920E-08 , -1.02743835924831812E-08 )
( 1.48204468757944694E-07 , -2.64411066920849644E-08 )
( 1.88209897396455610E-08 , -7.46351015881068887E-08 )
( 8.78791872281938845E-08 , -1.38988710021842738E-07 )
