index: 0
( 8.21224531895691479E-10 , -4.16702515291829562E-09 )
( -3.96709918101231330E-09 , -1.60459202721457381E-09 )
( -1.55500973032556177E-09 , 3.20798221894667677E-09 )
( 2.26286165613713575E-09 , 2.71551290368715878E-10 )
( 1.59555955809100107E-09 , 4.39882354226700134E-09 )
( 8.51193226918267687E-09 , 3.58209669078958505E-09 )
( 2.81923393608191651E-09 , -2.75533921374846833E-09 )
( -1.00855539773966762E-09 , -4.30026638151532176E-09 )
( 8.28843634895225545E-10 , 2.94947404573714808E-09 )
( -9.39701028723720502E-10 , -2.38675554564996217E-09 )
index: 39
( 1.17516234926790073E-09 , -2.71341976955750587E-09 )
( -6.22669808081368200E-09 , 4.73160386778923548E-09 )
( 3.93819833729135651E-09 , 2.51510476561566449E-09 )
( -4.27101379492758465E-09 , -1.20961967248597944E-09 )
( -9.91106103590745855E-10 , -3.11999015959188396E-09 )
( -3.74188099490592381E-09 , -2.68751270104505501E-09 )
( 5.26356937597963296E-09 , -4.22548529195252547E-10 )
( 4.56244140782358823E-09 , -1.02421360337910191E-09 )
( -8.13603407447788994E-09 , 5.02122012068138535E-09 )
( 7.78390188789943182E-10 , 3.11568299886317866E-09 )
( -4.95132392671567871E-09 , 2.32407432396680008E-09 )
( 4.53855293283862685E-09 , 3.02495921217988381E-09 )
index: 40
( 6.74243298145547505E-09 , -3.25015615860749286E-09 )
( -2.26334021407998200E-09 , 7.49828658527634796E-09 )
( 4.35896038250606490E-09 , -2.79887870582433850E-09 )
( -5.58574011296740629E-09 , 7.10267951673260438E-09 )
( -5.58288575648086604E-10 , 7.42199912141002822E-09 )
( -5.26322780025654051E-09 , 6.64440763284164851E-09 )
( 4.38097070547684662E-09 , 1.58568046411257391E-09 )
( -5.58430774450854833E-09 , -4.53500659606086024E-09 )
( 1.10213415817323874E-09 , -3.26408702521427155E-10 )
( 7.81594476775837523E-10 , 1.25347508438515750E-09 )
( 6.64077564961071283E-10 , 1.15796475534628695E-09 )
( -5.70641566816187789E-10 , -5.35105024022803868E-09 )
index: 41
( -4.12944321531765029E-10 , 1.66107317439399726E-09 )
( 4.78483158774761755E-09 , -1.58212220201206906E-09 )
( 5.36861518803278407E-10 , -2.86175235750233531E-09 )
( 3.16081233728421142E-09 , -1.78545031500097124E-09 )
( -4.17063399729261855E-09 , 5.32457989819803563E-09 )
( -3.02792548365994130E-09 , -1.58771282393751190E-09 )
( -9.35914618926534044E-10 , -4.53516533455841601E-09 )
( -1.96194556104694875E-09 , -5.32675166545496785E-09 )
( 6.15642737037603060E-09 , -1.83156908553103886E-09 )
( 4.02389983584848788E-09 , -1.18941009224700317E-09 )
( -3.18432174541529744E-12 , 5.72592144064861074E-10 )
( 1.69259571192020616E-09 , -1.84983608514751373E-09 )
index: 42
( -6.29391336952857338E-09 , 3.75629012008015150E-09 )
( -1.36912720392402048E-09 , 4.30748338128632940E-09 )
( -1.06460296342003840E-09 , -6.91860374706268333E-09 )
( 5.51502978026260253E-09 , 6.42501064870763258E-09 )
( 7.57378775492351287E-10 , -4.19115476267019822E-09 )
( -5.89691315646101949E-09 , -5.62379340061027558E-09 )
( 4.09317900414673852E-10 , -4.47695519028048381E-09 )
( -3.04811633814407000E-09 , 3.80292559507449396E-09 )
( -4.43682532376849808E-09 , 4.40146505212995800E-09 )
( 9.08059438329890344E-10 , 1.67516198721303393E-09 )
( -2.08219868114713823E-09 , 7.02384752960022057E-09 )
( -1.34077047870296610E-09 , 1.61258653248103991E-09 )
index: 43
( -4.29403386329923483E-11 , -1.18872301339096692E-09 )
( 4.39056642433669851E-10 , 5.44462096266808089E-09 )
( -5.45748278606975459E-09 , -4.58323288426330595E-09 )
( -8.90962895195237956E-10 , 3.92204711948184094E-10 )
( -6.02189320695618194E-10 , 5.74329930702385693E-09 )
( 4.69130514028679372E-09 , 7.40468621338288567E-10 )
( 9.93443232866368334E-11 , -7.05176563413824658E-09 )
( -2.30452541405360410E-09 , 6.06677358742890572E-09 )
( 8.71703596547220022E-10 , 7.23542672745865116E-09 )
( 2.22355226912251835E-09 , 2.29033570361958400E-09 )
( 1.81932287266504570E-09 , -5.83418011422618371E-10 )
( 1.10137801277956240E-09 , 3.19524812547597081E-09 )
index: 44
( 6.76327781492427505E-10 , -2.64148833694041421E-09 )
( 2.56826362705299476E-09 , 4.44683619176444336E-09 )
( 5.44131473440026366E-09 , 1.62372992260413062E-09 )
( 3.22084191861101536E-09 , -3.86146873988783646E-09 )
( 4.99684229860256210E-09 , -1.26575366756261318E-09 )
( -4.71800538085859861E-09 , -1.55578447299386901E-09 )
( 7.49933266255299768E-09 , -4.82558629388739267E-09 )
( -9.47342230098338256E-09 , 7.04766704454112930E-09 )
( -2.62154753554659742E-09 , -8.40923423267627664E-10 )
( -3.65525306130305653E-09 , 1.77442106450436315E-11 )
( -3.62457801217458704E-09 , 1.07343525395067220E-09 )
( -3.63610923745096818E-09 , 7.12538370948238909E-09 )
index: 45
( -5.65395213510620875E-09 , -4.74359956775912014E-09 )
( 6.28319991316522542E-09 , 9.79515517907180859E-09 )
( -1.19566896781705054E-09 , 8.40302980029740992E-09 )
( -1.12614815462447886E-09 , 8.54868153948685823E-11 )
( 6.36956585699564250E-09 , -2.97133867179648561E-09 )
( 1.07549104984336663E-10 , -3.09875455831794510E-09 )
( 2.61431700986245914E-10 , -7.21722951154748245E-10 )
( -5.28963827190856116E-09 , 4.51084014342049390E-09 )
( -2.13447244080402874E-09 , -4.94646976535453692E-09 )
( 4.55147938402451804E-09 , 5.66100622135407749E-09 )
( 2.60925841285310423E-09 , 6.16180224661183994E-09 )
( 1.06887612984033415E-09 , -1.17589141025349615E-09 )
index: 46
( -3.71034221987828802E-09 , 1.87437803198754048E-09 )
( 2.84526712369322705E-09 , -3.96132417591021488E-09 )
( 4.92371574294242090E-09 , 3.25336564357408315E-09 )
( -2.45664814988571385E-09 , 3.61761090768017570E-09 )
( 5.43516800929203843E-10 , 5.81067872640060625E-10 )
( -2.82737058031698226E-09 , -4.25321027562308344E-09 )
( -5.61564768436621346E-09 , 6.10632650057437526E-09 )
( 9.95503397068665442E-10 , 3.72094265926134967E-10 )
( 5.56341053985123513E-09 , 3.45808876260274309E-09 )
( 8.06300601628713272E-09 , -1.08809683902651676E-09 )
( 2.30879254507282944E-09 , -5.60744961263316180E-10 )
( -4.96306019984616724E-09 , 2.91911064239503138E-09 )
index: 47
( -5.40697839573343195E-09 , -4.96812380081267515E-10 )
( 1.28521987255788800E-09 , -2.29351034651122182E-09 )
( -7.56020617902384234E-10 , 1.84708592659932024E-10 )
( -5.45660119139182163E-10 , -5.59595666769291803E-10 )
( -3.85545660247276255E-09 , 6.86219632870051221E-09 )
( 2.33024877179304260E-09 , 1.20013918065672353E-09 )
( -1.58502173124406726E-09 , 1.13913655662190774E-09 )
( -1.77755854126923619E-09 , 9.44766762369086920E-10 )
( 4.44628571820935117E-09 , 6.43766440150037332E-10 )
( -7.52839519665314442E-10 , 5.51752735768964639E-10 )
( -2.71049162818315552E-09 , 6.37058750527150009E-09 )
( 3.59323044346097776E-10 , -2.73385104415128335E-11 )
index: 48
( 2.34778775596474969E-09 , 3.93681951288110662E-09 )
( 7.49471252388859025E-10 , 2.92287609128327177E-09 )
( 3.35476863726630469E-09 , 7.46958205485484213E-09 )
( 8.41645948559506152E-10 , -6.57339348238707406E-10 )
( 9.20055874215079790E-10 , -4.77691706154169697E-09 )
( 4.73164742517252041E-09 , -6.94920825991615195E-09 )
( -6.66644476565304753E-10 , 4.41537840881874954E-09 )
( 9.22647567050149387E-10 , 1.07465271795306664E-09 )
( -7.61343041535409630E-10 , 2.17206671918037713E-09 )
( -3.28058312430809694E-09 , -2.37316252520820144E-09 )
( -2.38332594579014061E-09 , 2.82188609221772315E-09 )
( 3.06023416247516160E-09 , -8.55841407016062168E-09 )
index: 49
( 2.62013249630683512E-09 , -3.97976089432639113E-09 )
( -4.80313738066450410E-10 , 6.66653774745532125E-09 )
( 1.07429474872030763E-10 , -5.89596434290245008E-09 )
( 1.94979077095778836E-09 , -3.99903086453786703E-10 )
( 4.41994030218733854E-10 , 9.15094470180966075E-10 )
( 3.71628246429806077E-09 , 9.85992622669444508E-10 )
( -2.78156957548287104E-09 , 2.76558082372074919E-09 )
( -7.06930760473028354E-09 , 6.91708097052440422E-10 )
( 1.76902066763518456E-09 , -3.51231273088608436E-09 )
( 2.75944659074118891E-09 , 4.65340817967988950E-09 )
( -2.59535491559697109E-09 , -2.53734390655333204E-09 )
( -2.19052290874165350E-12 , -3.59779063613531188E-09 )
index: 50
( 3.63771057671485876E-09 , 4.32074352303882839E-09 )
( -9.53415009851858677E-10 , -1.87763745495457008E-10 )
( -1.40910334076700200E-09 , 1.16278740523756730E-09 )
( -1.00538501683638294E-09 , 3.66385882158556701E-09 )
( 6.54604522791006553E-09 , 4.54402063569251171E-09 )
( 1.94373901762182258E-09 , 1.44726398514687222E-09 )
( -9.41402848282605291E-10 , 2.44407063950550210E-09 )
( 8.67118267438310220E-09 , 1.91661374481689333E-09 )
( 8.26390115061894071E-10 , -2.28584625121842501E-09 )
( 1.59134698237314362E-09 , -3.60166314524435949E-09 )
( 8.17822124889155554E-11 , 1.83419542891377728E-09 )
( -7.87052970667213273E-10 , 3.52394386944919057E-09 )
index: 51
( 1.98311973513352994E-09 , 6.18581253121742878E-09 )
( -6.61435668817382864E-11 , 4.68809282585612424E-09 )
( 4.07713862992520027E-09 , -3.19229467540884207E-09 )
( 4.62425445354133371E-09 , -4.91593871178902636E-09 )
( 3.16235095345412988E-09 , 3.56766105536110436E-09 )
( 2.73385225971966245E-09 , 2.43982856148370604E-09 )
( 3.92532476557743274E-09 , -2.63228194308399556E-09 )
( -2.64576212069179566E-09 , -4.85711313969851078E-09 )
( 6.60815999316439124E-09 , -1.09657550767041191E-08 )
( -1.02067764074575873E-08 , -3.84246888873889583E-09 )
( -2.76121458241810779E-09 , -3.17242902311655945E-09 )
( -1.16983116843197443E-09 , -2.09726500754089134E-09 )
index: 52
( 6.01240380880801108E-09 , 8.16498842915707461E-10 )
( 2.39857058627615723E-09 , 3.69724868013382060E-10 )
( 4.72102578744785979E-09 , 4.70436322799352266E-09 )
( -1.52645753833461196E-10 , 1.75430824468361443E-10 )
( -3.31934490683895203E-09 , -4.69818499324537996E-09 )
( -3.10106334966267934E-09 , -3.98171751544318142E-09 )
( 1.41218104184877551E-10 , 4.37772911015387287E-09 )
( -1.99191980623050782E-09 , 8.37817688219333419E-10 )
( -1.70080742137645018E-09 , 3.57199084865531540E-09 )
( 7.48314838568285114E-09 , -1.33036953967863935E-09 )
( -4.72803275062845699E-09 , -3.25536292838248826E-09 )
( -3.66812424351613904E-10 , -1.57557387221943419E-09 )
index: 53
( -3.85887447599566832E-09 , -1.59906451256694130E-09 )
( 1.29936868636126080E-09 , -1.42199360237360746E-09 )
( 1.22020181560575584E-09 , -3.01572182180333547E-10 )
( 1.05133413779900284E-09 , -6.01343832280882022E-09 )
( 2.06063015869994550E-09 , 8.04987473179583249E-10 )
( 2.98006837952502860E-10 , -3.58859274509504475E-09 )
( -2.02237659449190393E-09 , 1.43835437195461076E-09 )
( 2.83438547051670339E-09 , -1.75560901554623426E-09 )
( -4.82028090773793683E-09 , -9.67676452363378899E-10 )
( -5.02800349056003275E-09 , 5.25359875696813944E-09 )
( 6.74101541019976782E-10 , 1.86027819984177106E-10 )
( 3.17093894728247955E-09 , -1.48309332352912844E-09 )
index: 54
( -6.11138341418094029E-09 , -6.09684608313623627E-09 )
( 1.69853076777640021E-11 , -4.82607621447794371E-09 )
( 4.14415499559815046E-09 , 5.64747066822259651E-10 )
( -2.95704297297658850E-09 , -2.51058584159426634E-09 )
( -4.51700167521649812E-09 , -1.20834802266304816E-09 )
( 2.43598582414164739E-09 , 1.23541009838858931E-10 )
( -4.70578104083424715E-10 , 2.10100090347498530E-09 )
( -6.55680240090292418E-09 , 4.09388085936430016E-09 )
( 1.51132620093495358E-09 , -3.22530169048665300E-09 )
( 1.13350188649442408E-12 , -1.01427711720204000E-09 )
( 6.36245494976289738E-10 , 6.83346569807453390E-10 )
( -2.59923826500864759E-09 , 6.95814187166177895E-09 )
index: 55
( 9.86842664737056218E-09 , -1.10110901154627898E-09 )
( -4.34894348507989178E-10 , -1.03026375142293064E-09 )
( 4.16122994389310762E-11 , -4.12067154494733729E-10 )
( -7.75100864830292284E-10 , -3.30173495694490198E-09 )
( 2.99866610673308014E-09 , -1.09507976655482534E-09 )
( 1.14686318093294145E-09 , -3.73497641313349974E-09 )
( 3.30696656798745802E-09 , 3.67918970960914490E-09 )
( 2.62467328559460539E-10 , -6.00159627670591328E-09 )
( 4.70801788566913703E-09 , 8.64695313805471991E-09 )
( -3.07590539857592272E-10 , -5.99201254922260972E-09 )
( -3.24909951276927741E-09 , 1.93876380915789689E-09 )
( -5.89047424713496724E-09 , 6.44717397103144654E-09 )
index: 56
( 1.16789820797891007E-09 , 1.19902220847181358E-10 )
( -9.26661195882357604E-09 , 7.44245570813321309E-10 )
( -3.29176674652468988E-09 , 1.96510210149771226E-09 )
( 1.19344821090058290E-11 , 1.87847255861545336E-09 )
( -4.97440332244598508E-09 , -6.37354696568505837E-09 )
( 1.34138343335899554E-09 , -5.08662975133321142E-10 )
( -3.05386441658980553E-09 , -1.09998021401185023E-09 )
( -4.63237484913162010E-09 , 1.16784000005842994E-09 )
( -4.80228016264407246E-09 , 4.87475909995546289E-10 )
( 6.87284010196412222E-09 , 3.18519167800998406E-09 )
( -7.95121229785019832E-09 , 4.22538269168041610E-09 )
( -1.14784119279335130E-08 , -1.52525143883065353E-09 )
index: 57
( 8.89395242383763653E-10 , 4.80622317661243946E-09 )
( -1.62851826271540418E-09 , 6.78147784184236111E-09 )
( -3.73136490895129792E-09 , -2.76846041450725395E-09 )
( -1.06290517201559864E-09 , -1.15944327032005951E-09 )
( 3.47788696653372841E-09 , -3.42215835763545607E-09 )
( -1.53483838589450917E-09 , -6.79512429624246230E-09 )
( -1.69494606824337060E-09 , -1.78011514923452577E-09 )
( -1.65994686335698008E-10 , 7.06585846266710616E-10 )
( 7.40271177076765483E-10 , 4.23155765365788024E-09 )
( -3.85667330602890041E-11 , 4.77009707890939599E-09 )
( 4.81850456990215089E-09 , -1.56275882610206858E-09 )
( -1.96390550604574844E-09 , 4.22674250729343530E-09 )
index: 58
( 1.88484049407857261E-09 , 2.75733842213493114E-10 )
( -3.02168590530244907E-09 , 5.05489744667702275E-09 )
( -6.24106384333725615E-10 , -1.47521980657793145E-09 )
( 9.62140448953438565E-10 , 3.54759782736628349E-09 )
( -5.64629130881827467E-10 , -2.60643149435353085E-09 )
( 1.12194751193040888E-09 , -7.77769266767780991E-09 )
( -8.46291261496696598E-09 , 2.97898592382897593E-09 )
( 3.65826655275590210E-09 , 5.55226527902979941E-09 )
( -1.76098405996995240E-09 , 3.07259050796716439E-09 )
( 3.24022900331254214E-09 , 3.86803108899970251E-09 )
( 5.14760263331865463E-09 , 5.09320078255737477E-09 )
( 3.06789935729824590E-09 , 4.30802037719096145E-09 )
index: 59
( 2.39828442874942389E-09 , 3.11497692543634747E-09 )
( -3.60018137159077706E-10 , 2.95205752145934094E-09 )
( 7.00590464998775422E-10 , -8.74893688669824012E-09 )
( -5.50335315686407769E-09 , -1.90277874550585901E-09 )
( 9.79470855475036088E-10 , 1.12729188396731720E-08 )
( 2.23934207386402509E-10 , 1.06756829498554566E-09 )
( -4.95059553604659142E-09 , 2.66772320071494766E-10 )
( -7.16700752851933678E-09 , 2.25211160532800814E-09 )
( -1.64738532490609080E-09 , -5.41400503559355990E-09 )
( 2.12954224141177368E-09 , 1.47719687778989354E-09 )
( -1.72576777725195790E-09 , -5.92194823518289160E-09 )
( 3.84872867711439710E-09 , 6.65797896331073221E-09 )
index: 60
( -3.89232849421860296E-11 , 1.68719549954457580E-10 )
( 8.14981800998907120E-09 , -2.20203328623228130E-09 )
( 6.29474600664619394E-09 , 3.27792087059161419E-09 )
( 1.76130643379613161E-09 , -1.39644312704715533E-09 )
( 3.77102414505523729E-09 , -1.59584124778686641E-09 )
( -1.05440111658652921E-11 , 2.42485813524078721E-09 )
( 2.93460074505590551E-09 , -2.24863475751236270E-09 )
( -6.09234561061356457E-09 , 9.73009853011460712E-10 )
( 3.52270362094440931E-09 , 4.55365662802032503E-10 )
( 6.27304540551956173E-10 , 5.54238330436551750E-10 )
( -2.06721787873077726E-09 , -5.67568821772844892E-09 )
( -9.56032613154453329E-09 , 5.46340232592338698E-09 )
index: 61
( -1.70119333268177635E-09 , -2.79353754124574440E-09 )
( 8.07361261027615967E-09 , -7.47835459988293383E-09 )
( -2.65997742101339162E-09 , 1.14677364619403559E-09 )
( -1.03991883071697400E-08 , -6.05394091113638776E-10 )
( -4.56523489372260768E-09 , -1.56730550560843329E-09 )
( 3.32906463933331897E-09 , -4.83248995627018756E-10 )
( 4.08296213259122424E-09 , -3.28967748095512819E-09 )
( -5.54859825643972257E-09 , 9.28095053649443402E-09 )
( -4.35345832773175018E-09 , 4.84793281914430934E-09 )
( -3.90210259695317823E-09 , -4.51595061030104445E-10 )
( -2.64752945247162610E-09 , 1.87046877740307949E-10 )
( 6.47684852770519904E-09 , 7.66901742917484844E-10 )
index: 62
( 3.09031218859639226E-09 , 2.79490110416249969E-09 )
( 6.92713228238694140E-10 , 2.75016125852649910E-09 )
( -2.80645815501541451E-10 , -1.95594837788146666E-09 )
( -9.84777320568316796E-09 , -3.46097984085803433E-09 )
( -4.02609311698794292E-09 , 1.50206172385197445E-09 )
( -1.95759785373737662E-09 , -3.77592530435984521E-09 )
( 3.51060676060801185E-09 , -2.74677983040084115E-09 )
( -4.88934324665990941E-09 , 3.90061757270891461E-09 )
( 1.15882420572475823E-09 , 2.01308751898952096E-09 )
( -8.19328846082292819E-09 , -1.99582651372976740E-09 )
( -4.42411526955644967E-09 , -1.63289326466137883E-09 )
( -3.81960268917630731E-09 , -6.14560386980354712E-10 )
index: 63
( 9.96612214488096773E-10 , -3.59625638273884521E-09 )
( 4.41343909361857510E-09 , -2.39817759641124728E-09 )
( 2.69495177775405259E-10 , -3.00562092493873331E-09 )
( -3.07993241205204145E-09 , -5.30477137774458000E-09 )
( 2.79907600409866689E-09 , -7.01245004544675840E-09 )
( -1.06462779225780329E-09 , -3.05271413365601081E-09 )
( 3.45415706340632824E-09 , -3.85739219815237829E-10 )
( -3.70720305690710610E-09 , 6.90043961617836495E-09 )
( 2.51613687384794689E-10 , 6.93582092135739233E-09 )
( -8.93609578237718556E-10 , 4.46037506339108087E-09 )
( 1.27800868265087701E-09 , -5.20664871770768079E-09 )
( 3.41301616065638159E-09 , 6.55912760465612060E-10 )
index: 64
( 4.40200538661802380E-09 , 7.74310087369885703E-09 )
( 2.00278503931802277E-09 , -1.85025330431590719E-09 )
( 2.85281348963210091E-09 , 1.42316147332490749E-09 )
( -3.40892677141770446E-09 , -1.72469358845515153E-09 )
( 4.01730043443885282E-09 , -3.11319328339851643E-09 )
( 2.81025557376334142E-09 , -5.93347242722461513E-09 )
( 8.89351992615520704E-10 , 3.98332992022409873E-09 )
( -1.87004374226617378E-09 , -6.58173791359156162E-09 )
( -1.24214262036478791E-08 , -6.13153979383869500E-10 )
( -5.62522572853953593E-09 , 2.98912114780227796E-10 )
( -5.85683306484297985E-10 , -2.96617938771017977E-09 )
( -1.49601033343875205E-09 , 1.96462724308665607E-09 )
index: 65
( -5.05709168817910234E-09 , -6.44015941611452186E-10 )
( -1.82675322658118440E-09 , 8.86060411501760159E-10 )
( -4.44538162406563406E-09 , 3.33452890441320970E-09 )
( 1.57028033244321825E-09 , 1.51663041932010859E-09 )
( 5.53086744219777517E-09 , -4.08742917259989530E-09 )
( -5.68949408963981349E-10 , 8.31298464865685122E-09 )
( -6.61404182510603732E-09 , 8.36178348641172492E-09 )
( -2.22589346542318899E-09 , 3.08578270222448440E-09 )
( -2.89509309560322520E-09 , 7.51550240082521140E-09 )
( 7.09476920888177164E-10 , -7.36417308977932696E-09 )
( -6.31489218665870269E-09 , 6.42416158519165754E-10 )
( 7.22856398778615604E-09 , -2.00272498237397046E-09 )
index: 66
( -2.97978820807714401E-09 , 2.97046318442392673E-09 )
( 1.22408773502619081E-09 , -2.00699943656364543E-09 )
( -2.15944610837857986E-09 , 1.79731869657944702E-10 )
( 1.00937742414171004E-09 , 6.85369105817634251E-10 )
( -4.26503201296773933E-09 , 8.54908344179443313E-10 )
( -1.20971415092266665E-10 , -7.54531057000269757E-09 )
( -2.63396065750627412E-09 , 2.39089689634441087E-10 )
( 2.00502991177738269E-10 , 2.70314867652766705E-09 )
( -2.48751174658280518E-09 , -2.63947237074853414E-10 )
( -6.51903933425417911E-10 , 8.32664279790876268E-11 )
( -3.78878573076807019E-09 , 5.47338958956488055E-09 )
( 4.07519226337014227E-10 , 2.75782613438814280E-10 )
index: 67
( 3.07267298881439932E-09 , -6.57465663240194494E-09 )
( 3.90581472522960924E-09 , -3.26367742640957496E-09 )
( -4.20302305724245799E-09 , -5.13546215417813832E-10 )
( -1.57637727132544395E-09 , 5.83249958637019034E-09 )
( -3.32926532421910777E-09 , 2.64799396095567271E-09 )
( -1.78587308504346229E-09 , -7.02228730401783019E-10 )
( -1.25549309984511160E-09 , 1.72785377311227535E-09 )
( 4.51386520517980951E-10 , 5.31379416800964781E-09 )
( 2.35355257802724199E-09 , 4.66453227990738559E-09 )
( 2.98693871774037471E-09 , 2.68567251097365497E-09 )
( 2.57365942328774834E-10 , 3.01546879385992864E-09 )
( 7.76968864557651794E-10 , 3.43778937880543054E-09 )
index: 68
( -8.31179821699990620E-10 , -2.28775797211144037E-10 )
( 1.13054960224577330E-09 , -3.11758017682011659E-10 )
( -5.31080326550745408E-09 , -2.53116377459572224E-09 )
( -1.13942085773616743E-11 , 2.80953671399890233E-10 )
( 1.89187786879786266E-09 , -5.41076684012858430E-09 )
( 2.08434770375618150E-09 , 2.03949177764334985E-10 )
( -1.79958819647007770E-09 , -4.17596051685643074E-09 )
( 2.22056823262546722E-09 , 1.81722827652575636E-09 )
( 2.44934031390287106E-09 , -8.13811843371861387E-10 )
( -5.69260670968885795E-09 , 3.77694000081129832E-09 )
( -2.16618743546573638E-09 , 4.44971496979182009E-09 )
( -6.06640729803057427E-10 , -2.95610644970263947E-10 )
index: 69
( 1.10592995630017410E-09 , 6.86013364064692601E-09 )
( 4.41632524240050717E-09 , -4.68141917659679927E-09 )
( 2.84261771512480719E-09 , 1.89088722448969431E-10 )
( 4.77987148785119671E-09 , -3.10846232750751516E-10 )
( 7.58175806075503653E-09 , -7.07172213472138133E-09 )
( 8.87226433304129432E-09 , -5.24911174046454854E-09 )
( -1.39805915777044055E-09 , 2.45465399397225384E-09 )
( 3.58954765451915461E-10 , 2.71572545878750556E-10 )
( 5.92320469154206441E-09 , 2.98083443721254016E-09 )
( -4.09384313107401553E-09 , -1.17378592780495155E-09 )
( -1.19273653427404327E-10 , -2.69748474366361405E-09 )
( 6.74529923632014207E-09 , -3.62419296846874214E-09 )
index: 70
( -3.91924476124218696E-10 , -5.09804223433853431E-09 )
( -1.19207148044203123E-09 , -2.13993744974344866E-09 )
( 8.26524263853653434E-10 , -4.81642339754922189E-09 )
( -3.77886616373184897E-09 , -1.35928829839503970E-09 )
( 6.49935363730180837E-10 , -1.09718383785576556E-10 )
( -4.48562908517219078E-09 , 2.66160797182299391E-10 )
( 5.72905061914549229E-09 , -2.27939146030451560E-09 )
( -1.74001853480571321E-09 , 6.50162121882586901E-09 )
( -9.77604444050315661E-10 , -3.26922297593195433E-09 )
( -2.07306938783170870E-09 , -1.21027825553384568E-09 )
( -1.38954754248765328E-10 , -1.42523373173848686E-09 )
( -7.29516979305410410E-10 , 4.50525983109843059E-09 )
index: 71
( 4.51773958132583274E-09 , 7.86417445788844795E-09 )
( -5.52397648055236290E-09 , -5.72008119384341746E-09 )
( -1.79645203793958690E-09 , -1.32584866259567017E-09 )
( -5.59681406457452357E-09 , -6.23983646785182480E-09 )
( 4.13032148652955514E-09 , 3.23715011743602532E-09 )
( 2.14242110461938648E-09 , 3.49952723611894458E-09 )
( 3.37224694109199404E-09 , -7.19307972325817234E-09 )
( -3.17237596991940634E-10 , 4.03108422496642950E-09 )
( 8.97514627260419959E-09 , -9.88235391988122885E-09 )
( -1.96253365267424449E-09 , 6.79510808571688494E-09 )
( 3.18520151508180521E-09 , -8.54874847711314848E-09 )
( -4.24002521658870849E-10 , -1.80299204036113401E-09 )
index: 72
( -1.18969236283008723E-09 , 5.55806443251406826E-10 )
( -4.23330539931151019E-10 , 4.49781627895879267E-10 )
( 1.73585381184051302E-09 , 8.77197088054685080E-09 )
( 1.42934710718618196E-09 , 4.06904674174869712E-09 )
( -5.01050475427375217E-09 , 7.06628849843116630E-09 )
( -8.33371791013426841E-10 , -7.66049983216482641E-09 )
( -1.57202912408161831E-09 , 7.74637618246140808E-10 )
( 2.46845428805063429E-09 , 5.90124070835760295E-10 )
( 6.05228743338391764E-09 , -4.20481933753764371E-09 )
( 1.87684993896462829E-10 , 3.96384335028723647E-10 )
( -2.88933427467443547E-09 , -1.27346081097347035E-09 )
( -4.06722575321140891E-09 , 2.00364708493066360E-09 )
index: 73
( 6.19181516273971625E-09 , 4.41324217520857382E-09 )
( -4.36043726659392328E-09 , -3.15727955631236698E-09 )
( -7.83260243807737059E-09 , 2.25873939246246578E-09 )
( 9.20374047280708345E-09 , 2.25451483120480109E-09 )
( -3.00019198161452285E-09 , -2.69944913258345346E-10 )
( -7.26930282274505910E-09 , -3.89503703398068844E-09 )
( 2.56314053949108067E-09 , -5.40220239471836138E-10 )
( 1.43212990991301442E-09 , 4.04169653967628711E-09 )
( -4.47111300034725994E-09 , -1.91691185887700571E-09 )
( -1.03531462362284301E-08 , -2.60578411524240021E-10 )
( -4.66105019200335448E-09 , -4.92144443669066982E-09 )
( 5.33840214571977745E-09 , -4.86485063909276543E-09 )
index: 74
( -1.16213975625120056E-09 , -2.12724671553111615E-09 )
( 3.73468593948986641E-10 , -5.29052953815601997E-09 )
( 4.68704840371001234E-09 , -1.27092763092696592E-08 )
( -2.01981231459464092E-09 , 4.44154547809997477E-09 )
( 9.09781857969065948E-09 , -2.68767536649649494E-09 )
( 1.78459599216116935E-09 , -4.80161105909664566E-09 )
( 1.87679551167376443E-09 , -4.41076458199106045E-10 )
( 2.04822108081368024E-09 , -5.16045822116422995E-09 )
( 5.38240779441613707E-09 , 1.85286985109318948E-10 )
( 1.83550896035533396E-09 , -5.83780793352032043E-09 )
( 3.36217104204173349E-09 , -1.14890886517297559E-09 )
( 3.84541681736009779E-09 , 1.44976190357803586E-09 )
index: 75
( -5.35130925823922055E-09 , -2.82179436165088874E-10 )
( -4.46321246820125065E-09 , 1.06048520044595049E-09 )
( -6.93671034227699247E-09 , 6.13588269727959419E-10 )
( 1.97907700875795716E-09 , -1.34006277694558802E-09 )
( 4.35525634496004704E-09 , -4.68865846376315478E-10 )
( 7.25241208918197978E-10 , 1.04788504868976355E-09 )
( -2.91082509465202552E-09 , 3.24652761543128678E-09 )
( 1.50359353160639838E-09 , 2.13091625944886177E-09 )
( -2.66595875147616685E-09 , -6.70807881120553192E-11 )
( -2.58745421536085594E-09 , 3.39689809332955220E-10 )
( -7.80802445301861021E-10 , -5.85564814179923046E-09 )
( -7.88902474688491638E-10 , -3.53547435779440931E-09 )
index: 76
( 3.83314905305744220E-09 , -4.64575834504901196E-09 )
( -4.97676665759439125E-09 , -3.19934646917298142E-09 )
( 3.56839691321559421E-09 , 2.63593295064563486E-09 )
( 3.47245329063910323E-09 , 4.23825337213542449E-09 )
( 1.04189770362298572E-09 , -1.95955489104258712E-09 )
( 2.06227253826574708E-09 , -3.93657826379294340E-09 )
