index: 0
( -1.44870656461608227E-08 , -1.53338264293725725E-08 )
( -1.17761912051635464E-08 , 1.36162165017803562E-08 )
( 1.25473004321191779E-08 , 2.36573708928608213E-09 )
( 1.20506617054140819E-08 , -8.42341484311608989E-09 )
( 7.84987631334588694E-09 , 3.24194869601583366E-08 )
( 2.17329605671538630E-08 , -2.92106449871976118E-08 )
( -9.03730237734546912E-09 , -9.44131166699338928E-09 )
( -7.32491604406074968E-09 , 4.35855539523951014E-08 )
( -2.79747773104649109E-08 , -1.50846331231552334E-08 )
( 1.45106117835557011E-08 , 1.25517923484920560E-09 )
index: 39
( 2.17831241806305771E-08 , -1.38264086189720263E-08 )
( 3.11696608029646401E-08 , -9.47085362008358021E-09 )
( -3.22451501127231860E-09 , 3.67372523943934040E-08 )
( 2.10278655580056400E-09 , -1.76924844240392742E-08 )
( -1.02188391367163607E-08 , -1.45343984314561857E-09 )
( 1.03076443036235155E-08 , -2.07354009008451557E-09 )
( -1.36976323633755195E-08 , 3.91723620850737769E-08 )
( -2.94490254317491831E-08 , -2.28875184510435486E-09 )
( -1.80206624960838222E-08 , 7.23394269556192246E-09 )
( -4.50836611488390559E-09 , 1.64986325217144486E-08 )
( 2.93870529730917922E-08 , -2.30316749175897786E-08 )
( -1.68936829631513111E-08 , 1.10492823888082522E-08 )
index: 40
( -1.98255600807436543E-08 , 2.79950416188053559E-08 )
( 8.01425418598292139E-09 , 2.31521065223641848E-08 )
( -4.20292901981832700E-09 , 2.33847799122327753E-08 )
( -1.02666304227839619E-08 , -1.30929208409231178E-08 )
( -7.39882981469034978E-09 , 2.64697612862146511E-08 )
( -6.33782019538610814E-09 , 2.58168186546592914E-08 )
( -3.35500805687414686E-08 , 1.65855493339149683E-08 )
( 2.50736055302511415E-08 , 1.22768493762836214E-08 )
( -2.89435679877771348E-08 , 1.19306235788334592E-08 )
( -2.48706309688246973E-08 , 9.39716229463968615E-09 )
( 6.29337852550480018E-09 , -4.62621428713099619E-09 )
( 2.12348577460004905E-09 , -2.83362874120443308E-08 )
index: 41
( -7.85984519439977800E-09 , -3.97435114449240416E-08 )
( -2.43465565023021384E-08 , -1.20991784366093086E-08 )
( 1.00316100217126886E-08 , 2.59882809824745221E-08 )
( 1.12428995594523934E-08 , 7.46042036845599505E-08 )
( 8.89772699008432659E-09 , -4.72454314492821287E-10 )
( 2.79918969694247580E-08 , 1.43864345581861955E-08 )
( -1.17278007013974408E-08 , 2.85456531498069864E-08 )
( -3.91158439105605678E-08 , -1.39606412606654111E-08 )
( 3.36584234352278822E-09 , 2.49123245621798789E-08 )
( 2.21839999052729028E-08 , -2.95427512233096009E-08 )
( 1.35526920822501749E-08 , 1.68674154580096154E-08 )
( -1.41874933950271374E-08 , 1.19636697657739524E-08 )
index: 42
( 4.79003217193162493E-09 , 2.63476300133582455E-09 )
( -6.56407152053418932E-10 , 4.50453303890532640E-09 )
( -2.65552944160518300E-08 , -2.50151660101161916E-09 )
( -3.12535488861389212E-08 , 4.21812915038312401E-08 )
( 1.40144818909607758E-08 , -1.85029296361569126E-08 )
( 2.25617428242201738E-08 , -1.64021066945165233E-08 )
( -3.29025187543419337E-09 , 2.64836534621357623E-08 )
( 4.39427443225774114E-09 , 2.39107199328541613E-08 )
( 6.97658981733113631E-10 , 4.47503596861705651E-09 )
( 7.24087863174779936E-09 , -5.94670521765758274E-09 )
( 8.27616591844000064E-09 , -8.50045534478478381E-10 )
( 2.41726923158601232E-08 , -2.02056210534342503E-08 )
index: 43
( -4.45053691018212936E-09 , 1.37733489603865875E-08 )
( 8.35531258099371035E-09 , -2.80101296255870544E-08 )
( -1.89596180460667336E-09 , 7.00376448337531289E-10 )
( -1.56572840217947272E-08 , -1.21545359569689276E-08 )
( -1.80697556097602851E-08 , 4.39109864302594125E-09 )
( 2.87138067894289390E-08 , -1.31782192276376389E-08 )
( -2.15636938131513102E-08 , -3.05649832159737351E-08 )
( -5.20217316773443532E-09 , 2.49698235841175578E-08 )
( 1.21627809947514836E-08 , 4.35169189110648997E-09 )
( 2.20929653239720137E-08 , -2.81804071368483029E-08 )
( 3.06016142312328620E-08 , -2.43390355128619539E-08 )
( -1.03684466722561793E-08 , 2.63823742681609905E-08 )
index: 44
( -6.69188257307689095E-09 , -2.46941131523261194E-08 )
( -2.11310471067869897E-08 , 5.83624833525008659E-09 )
( 2.05028675293204135E-08 , 5.10360553907817494E-09 )
( 4.67413098701923557E-09 , 2.03269584322030253E-08 )
( 2.42280583272657630E-08 , 1.76154550620712547E-08 )
( -1.98673706605223743E-08 , -1.27287043603117578E-08 )
( -9.62747184205120441E-09 , -1.70171424375784630E-08 )
( -1.48314973926157739E-08 , -3.64724049941912737E-09 )
( 1.19129699456863309E-08 , -4.74697649289926842E-09 )
( 1.90616714669750507E-08 , 1.40027209045000132E-08 )
( 2.49617773419031581E-09 , -2.01449245563759224E-08 )
( 4.24666673519074104E-08 , -6.56740241220103917E-09 )
index: 45
( -1.01107934627590375E-08 , -5.61037675513315906E-09 )
( 1.70127810273714441E-08 , 4.55809772277754220E-09 )
( 1.59792564853599200E-09 , 9.23070930095974794E-09 )
( -1.21853558935830162E-09 , 1.52904035430618029E-09 )
( -2.47027551932946896E-08 , -8.98908211514621798E-09 )
( -4.25583687492610537E-08 , -1.75963319432101806E-08 )
( -2.69069178294991508E-08 , 1.14345481623800783E-08 )
( 3.34019767607195579E-08 , -4.83594864439973705E-09 )
( -4.60940298640284929E-09 , 5.40620894869008588E-08 )
( -1.59232479058466658E-08 , -3.83761683808678565E-09 )
( 5.60958445741768721E-08 , 4.06085275549441915E-09 )
( -3.52466347846304753E-08 , -3.71026492295313856E-09 )
index: 46
( -1.52873782459401037E-08 , -4.47289540637019747E-08 )
( 1.59794964411408698E-08 , -6.79237908456021457E-09 )
( -4.35195972455507015E-09 , -3.72540309668835435E-08 )
( 9.66671118290849348E-09 , -1.12256192604277954E-09 )
( 1.09799884447488757E-08 , -1.64772199580989112E-08 )
( -8.59081637324051528E-09 , 9.56086701504153101E-09 )
( 6.88383913632944226E-09 , -2.38935237304716967E-08 )
( 2.38963817293099740E-09 , -2.90059789064384761E-09 )
( 5.87644540405303414E-09 , -4.37198139934011342E-10 )
( -1.90505747991090435E-10 , 7.86420590046311321E-09 )
( -1.65045731793601339E-08 , -5.65582897733428630E-09 )
( -2.24535487250665476E-08 , 3.89197821315844330E-09 )
index: 47
( 2.99983822442143136E-08 , 4.07712272487561243E-09 )
( 4.22637247068684880E-09 , -1.05258661549631819E-09 )
( 7.27267104694799491E-09 , 5.94666619880192538E-09 )
( -7.86374498525077403E-09 , 1.65693491010976304E-08 )
( 3.47148632112202513E-09 , 2.54461477626613740E-08 )
( 6.77273875363727604E-09 , -3.13340553828920874E-09 )
( 9.20079334908506241E-09 , 2.18041094050087868E-08 )
( -1.41856394531133710E-08 , -1.76868845689911440E-08 )
( 3.54809753760273139E-08 , 1.73707046833834708E-08 )
( 1.39172578356270322E-08 , 2.10190978011721340E-08 )
( 1.40359902400070082E-08 , 2.16707539063092989E-08 )
( -8.78389362932332634E-09 , 1.54419287959007384E-08 )
index: 48
( 6.00967349648196283E-08 , 1.10232537267213801E-09 )
( 1.71586580558168459E-08 , 1.64646888081229456E-08 )
( 2.20273396121767654E-08 , 2.36065613229510939E-08 )
( -2.20802360587067739E-08 , 6.51841082831788832E-09 )
( 1.04498137573765306E-08 , -1.32678163448134025E-08 )
( -1.26288972710694231E-08 , -9.84223446358139494E-09 )
( -1.85236426889144112E-08 , -2.96373141477364031E-08 )
( 1.22579747555992640E-08 , 1.63015079032976941E-09 )
( -8.82950361051138530E-09 , 5.24834442774525307E-09 )
( 3.98534525361341541E-08 , -3.51467373501941146E-08 )
( -2.15628294065505652E-09 , 6.85630171539941272E-09 )
( 3.51807779542231280E-08 , -7.75059511012607972E-09 )
index: 49
( 1.38256835573953455E-08 , 7.14365856304995173E-09 )
( 1.56305736807050470E-08 , 3.62066096643834202E-09 )
( 3.99782388577845934E-08 , -1.95323943259922291E-08 )
( 2.87396595671826732E-08 , 3.19547165933997799E-09 )
( -5.55424811346657083E-09 , -9.70367141927031541E-09 )
( 1.21558777157763399E-08 , -2.33509642045658189E-08 )
( -3.04736471291361967E-08 , 1.45895350634804021E-08 )
( -9.14033115594816972E-09 , -8.55335836071418573E-09 )
( 2.27049197862564584E-09 , -3.29151709012907769E-09 )
( -8.34251631544629132E-09 , 2.14595749308363139E-09 )
( -2.34708399381461709E-08 , -2.70346419423300284E-09 )
( -2.80069821181310809E-09 , 1.79010093023006083E-08 )
index: 50
( 1.00458364465007955E-08 , 2.37527535438406744E-09 )
( -1.12908572847438092E-08 , 2.83418839138786557E-08 )
( -1.07017992298852921E-08 , -4.62054661608044724E-09 )
( 1.37807600163629236E-08 , 3.18363432006213110E-09 )
( 1.08973299488570978E-08 , 3.35975836544494223E-08 )
( 2.05610608648449323E-08 , 1.33304321652929587E-08 )
( 1.73137541503913348E-08 , -5.01040927092836644E-09 )
( 2.13199068801568107E-08 , 1.07151477848378798E-08 )
( 1.29080084625101264E-08 , -7.24182485148312079E-09 )
( -2.56124873445689309E-08 , 7.56250793316346401E-09 )
( 5.08710185677970600E-09 , 1.44262891938844047E-08 )
( 6.02551325542115315E-10 , 2.86756167194700218E-09 )
index: 51
( -2.33048883096232224E-08 , -1.35211999242213521E-08 )
( 9.60249924392220778E-09 , -4.05849561971275112E-08 )
( 1.82726226583103037E-08 , -4.63432782612190692E-09 )
( 5.30809094702755988E-09 , -5.90604779288698583E-09 )
( 1.77528035698985241E-08 , 2.60225073269891077E-10 )
( 2.64273416559642133E-08 , -1.64120174167967599E-08 )
( -9.79389922918063164E-09 , -3.44427909938158876E-08 )
( 1.33392641637484302E-08 , 6.31294576212547857E-09 )
( -3.95476687309364124E-08 , -1.83781834973343036E-09 )
( -8.88220109001476796E-09 , -3.56497351258958601E-08 )
( 6.27929014286913007E-09 , 3.80143286233183217E-09 )
( 9.04410725115616033E-09 , -1.18346960737767257E-08 )
index: 52
( -3.21917043637902975E-09 , -1.95483127822351196E-08 )
( 1.23521053075092953E-08 , -7.38541475832506033E-09 )
( 2.05929363948958232E-08 , 4.37175906384987327E-09 )
( 6.24608305859680223E-09 , 1.08960263312179391E-08 )
( 1.36264440502757663E-08 , -1.72507332010117621E-08 )
( -7.82960508855045992E-09 , 7.16341517884062665E-10 )
( -2.40071673061379844E-08 , 1.35855310070511550E-08 )
( -5.93255032395747062E-09 , -2.96426122374432684E-09 )
( 2.97169533150860711E-10 , 2.27435222230422921E-08 )
( 3.32390419454451399E-08 , -7.10060758342625440E-09 )
( 1.69594374620218372E-08 , 4.90726696044857733E-08 )
( -4.52242628243372215E-09 , -3.49716260284461824E-09 )
index: 53
( -1.48790693442103861E-08 , -1.80614735251157883E-09 )
( -1.02634588404159253E-08 , -1.40677843261289610E-08 )
( 4.77719468587667063E-09 , 3.07608282774836555E-09 )
( 2.08911838267786296E-08 , -3.92881458613058700E-10 )
( -2.14594348555651166E-08 , 1.44219407460492863E-08 )
( -2.85351091665291908E-08 , -1.32248124641422986E-08 )
( -3.72207235118829176E-09 , 1.60498489003055882E-08 )
( 1.58416548812690986E-08 , 5.11125790243996085E-09 )
( -1.09741915707733277E-08 , -1.48396627664161835E-09 )
( 1.49991717732493555E-08 , 9.07069908252766145E-09 )
( 1.71492272940896571E-08 , 6.73470051613595539E-09 )
( -1.22005228207256567E-08 , 1.26206519753390850E-08 )
index: 54
( -1.28860275919487724E-08 , 1.06176310663598576E-09 )
( 2.67151216938072879E-08 , 5.45378304052039344E-09 )
( 1.47772325127802418E-08 , 2.20175690125516028E-08 )
( 1.13791738535105236E-08 , -2.10646612864985694E-08 )
( 3.81195235243037759E-09 , -1.93602862664750510E-09 )
( -2.48344352485584689E-08 , -7.00389850046638771E-09 )
( 1.88939428179442857E-08 , 5.98416706597993697E-09 )
( -2.01964698451700058E-08 , 2.28635030576447900E-08 )
( -3.35529889989646371E-09 , -2.01713546581169650E-08 )
( 6.83549113643459022E-10 , -1.54778967838547992E-08 )
( 2.36440502877922313E-08 , -3.96559243106832976E-08 )
( -4.89184272106969596E-09 , -1.08211933145806847E-09 )
index: 55
( 1.39399285747825866E-08 , -1.81460949158536986E-08 )
( -3.49717446742174223E-08 , -3.06372884003983943E-09 )
( -6.58238243476453018E-09 , 1.10609818610409245E-08 )
( 3.19080451651896108E-08 , 5.19265873123567183E-09 )
( -6.06921246531796915E-10 , 1.29874582732697756E-09 )
( -2.24225266226609566E-08 , -3.78324963229802572E-08 )
( 7.82453977008507383E-09 , 8.40365933617942343E-10 )
( 5.85832135707100055E-09 , -1.37522776224711079E-08 )
( 1.66466294125414191E-08 , -2.56246886242089009E-09 )
( 1.77840217873509320E-08 , 1.33455721731240004E-08 )
( -4.91766842613360176E-09 , -6.64185522228313829E-09 )
( -1.95608886121549425E-09 , -1.71560687782369777E-08 )
index: 56
( 2.42060873837623320E-08 , -1.21850902164416095E-08 )
( -9.13501625798865703E-10 , -3.64200226260517442E-08 )
( 3.34754909502313695E-09 , -1.67679192366402621E-08 )
( 1.36526267903564770E-08 , 9.99386335473238496E-09 )
( -6.83413302592488552E-08 , -1.16717684223857813E-08 )
( -2.75577043265210270E-09 , -2.93878179838266898E-08 )
( -2.01402769081874355E-09 , 2.65644135658562888E-08 )
( -1.72962887044984138E-09 , -9.97756765811605834E-09 )
( -8.67025333059049453E-09 , 4.05846150266050489E-08 )
( -1.09867033404953059E-08 , -6.76543151096549905E-09 )
( -2.08893340011631184E-08 , -2.91549158390405972E-08 )
( -6.08189361576484516E-09 , -5.50930445404569836E-09 )
index: 57
( -4.19873781525283185E-08 , -9.41509509247463584E-09 )
( 3.62305309641663585E-08 , -3.02957609156355039E-09 )
( -1.54503330069087875E-08 , -1.86688462119804015E-08 )
( 4.28100004003969616E-09 , 3.43381109091570847E-08 )
( 1.27833368097199719E-08 , 3.00726667267156833E-09 )
( -2.31724303963176555E-08 , 3.35331528121698937E-08 )
( -2.70221114092088242E-08 , 1.51733284097248896E-08 )
( -5.40286306395956519E-09 , 4.06520578406734642E-08 )
( -1.13942392579405256E-08 , 4.73253764504772438E-08 )
( 1.79623192591300149E-08 , -8.76843980400027264E-09 )
( -3.27089691029866104E-09 , 7.66363998937660482E-09 )
( -1.12996139616939156E-08 , 1.32511421423352572E-08 )
index: 58
( 2.93541280526565315E-08 , -4.28114060986553889E-10 )
( 1.01599791053453615E-08 , -1.57198968539400156E-08 )
( 2.06287120602001401E-08 , -3.26338390884370867E-08 )
( -1.26263100708469619E-09 , -8.48711404755628608E-09 )
( -1.30948463379993139E-08 , 2.29380136304005702E-09 )
( -1.64918836110732144E-08 , -2.39565697488811307E-08 )
( 1.95953762428998450E-08 , -6.91655395287168828E-09 )
( 1.07536850229241877E-08 , -7.41094144099941601E-09 )
( 1.50399086465385097E-08 , -6.93808169359487604E-10 )
( -1.69101208632606219E-08 , -1.86078720435539403E-08 )
( 2.21223861152277500E-08 , 3.21462004814645714E-08 )
( -2.23286696918623989E-08 , -3.43972307208695643E-09 )
index: 59
( -1.25391526035791969E-08 , 2.35111295087335891E-08 )
( 8.91537868975097318E-09 , -1.04588065960502100E-08 )
( 2.84685978703886538E-09 , -9.07806350555599253E-09 )
( -1.59224964610997535E-08 , -1.13095869470568019E-08 )
( 8.71708395852867452E-09 , 3.24901164179759838E-08 )
( -2.17084701446329793E-08 , 3.46929561529677356E-08 )
( -9.78079362821234144E-10 , -2.32543496520579997E-08 )
( -2.82318394090619053E-08 , -2.02213070871851060E-08 )
( 1.68836327483405057E-08 , 1.26499715456877875E-08 )
( -2.16702910976146096E-08 , 2.73041358857234660E-09 )
( 9.88478492534437864E-09 , -3.62621992008646499E-08 )
( -5.31673272705601629E-09 , -6.79300666117101509E-10 )
index: 60
( -5.10412554214650910E-08 , -5.97100839798030737E-09 )
( -3.84645113819799303E-09 , -2.25706921505849137E-08 )
( 2.43745819161078095E-08 , -5.08865858124256338E-09 )
( -2.28711830465234787E-08 , -9.39615404579332555E-10 )
( 4.23214775375242236E-09 , 3.62653723044604726E-09 )
( -3.32570550503380487E-08 , -8.18057060906185232E-09 )
( 2.26253923146732246E-08 , -6.71142821792365443E-09 )
( 2.90141585653258843E-08 , 2.40822397144684333E-08 )
( -3.30404307917440527E-09 , -2.04722779701600770E-08 )
( -1.41855877190002011E-08 , 4.02345251028408973E-08 )
( -3.31289030919785572E-08 , 3.12022018068608364E-10 )
( -1.16582285916683880E-08 , -7.44512858955943331E-09 )
index: 61
( -1.03835481961638652E-09 , -3.95729613449053746E-08 )
( 5.11626419294849617E-09 , -1.18078139707427864E-08 )
( -4.29016276915412524E-09 , 8.19977922123668736E-09 )
( 9.92750512548910639E-09 , 1.88461714881026932E-08 )
( -6.83224772681350866E-09 , 1.11332608509514421E-08 )
( -7.15525029005722014E-09 , 7.90863740153727391E-10 )
( 1.10641553495641765E-08 , -2.22471614537439319E-08 )
( 2.66398443269215863E-08 , 5.06832184172886519E-08 )
( 2.27610837447834158E-08 , -9.29081821839592196E-11 )
( -6.02042628921109829E-10 , 7.11239668863102798E-10 )
( 9.85234756913834408E-09 , 8.70879156742582783E-09 )
( -3.98843068424102880E-09 , 9.48354492986774121E-09 )
index: 62
( -2.28989853827027707E-08 , 2.42061640481442852E-11 )
( 1.79318559189202809E-08 , 2.68183535892915473E-08 )
( -2.66334917831011258E-08 , 1.81609550614721673E-08 )
( -1.20222809351913721E-08 , -4.55996386928224152E-08 )
( -3.28515112849131984E-08 , -1.08943799846695277E-09 )
( -1.68099015647406403E-08 , 1.04771148707885438E-09 )
( 6.07990014671669610E-09 , -3.12722484801318266E-09 )
( 2.47932091196784162E-08 , 2.58419608818844169E-08 )
( -1.47179060260533219E-08 , 4.02375370080423320E-10 )
( 1.90346842027720940E-08 , 1.44088462509313756E-08 )
( 2.04105794979071022E-09 , 1.95860889136935062E-08 )
( 2.06400107401736278E-08 , -1.16185432258840907E-08 )
index: 63
( -1.29943700508603904E-08 , 3.42825168433512544E-09 )
( -4.25730639773911412E-09 , -2.26872162871391656E-08 )
( 1.36187728861609770E-08 , -1.96877425671025982E-08 )
( -4.17766489938514488E-08 , -1.19512758596769561E-08 )
( 1.00301430956857208E-08 , 2.41592424494454649E-10 )
( -1.71562333177777738E-08 , -8.63167713683885959E-09 )
( 5.82585794053375556E-09 , 1.19017882962505722E-08 )
( -1.86839984107546482E-08 , 1.56661754805126877E-08 )
( 1.42369515620873295E-09 , -3.14248141785175591E-08 )
( -1.61097576840560810E-08 , 9.91341270803065984E-09 )
( 1.19732359932476352E-08 , -4.12644966126079540E-08 )
( 1.45229242389069110E-08 , 1.50396864429035260E-08 )
index: 64
( 3.50906300114458644E-08 , -1.87375161899577694E-08 )
( 3.73663452366955413E-08 , 5.38881316740052535E-09 )
( -6.59888010607250400E-09 , 1.53534286820873488E-08 )
( 2.05888851029514447E-08 , -3.43119307864837307E-08 )
( 1.13628697848545401E-08 , 2.94922922677560026E-08 )
( -1.39316859704415589E-08 , -2.26329424216756953E-09 )
( -1.12768482687465343E-08 , -3.04584339324718135E-08 )
( 2.58988404741080619E-08 , 2.50851536671275218E-09 )
( 6.48991770069540325E-10 , 2.04345988511726271E-08 )
( -1.69011741919072549E-08 , 5.06090143202858945E-09 )
( -5.98764704966597246E-09 , -2.98885886294827131E-11 )
( 6.55114075029556530E-09 , 1.27612737064713984E-08 )
index: 65
( -2.48111552437484637E-08 , -2.49367857540323274E-09 )
( 1.47085201671975825E-08 , 1.65645343274298768E-08 )
( 5.71735182961606808E-08 , -5.50993702033124330E-09 )
( 2.34591338893597208E-08 , 5.39497019303470391E-08 )
( -3.43455338879103953E-08 , -2.38098601889430217E-08 )
( 8.10649055192659956E-09 , -9.51149033318910078E-09 )
( 2.80350485375866733E-09 , -1.07698994036162211E-08 )
( -1.25020106655639303E-08 , -2.02212430631637573E-08 )
( 4.55699087407641383E-09 , 1.98658109770434814E-08 )
( -2.38562499415644069E-08 , -1.55117716343842174E-08 )
( 7.28961620879356139E-09 , -2.96699248451863849E-10 )
( -1.46370559802447518E-08 , 4.54462013673950980E-08 )
index: 66
( -5.17393003133013148E-08 , -2.40643220964434755E-09 )
( 5.58171761913008453E-09 , -1.45048904869351154E-08 )
( 1.01853864529954392E-08 , -1.54638602776842574E-08 )
( -2.78647225301113571E-08 , 1.31163415135098491E-09 )
( 3.16485334186152434E-09 , -5.80156487402320669E-09 )
( -4.60652770863039569E-08 , -2.23574781163408685E-08 )
( 2.70316288715953417E-08 , 4.55904872133635823E-09 )
( 1.14756028638427547E-08 , 3.29894762895124315E-08 )
( -2.00711975767105330E-08 , -1.62956226577135937E-08 )
( 2.25560825376990030E-08 , 1.15006072871348918E-08 )
( -7.01637070432237651E-09 , 1.12885858019825614E-08 )
( 8.51641184480127710E-09 , -3.25533234217857942E-08 )
index: 67
( -1.03325965439573912E-08 , 8.91079045474707015E-09 )
( 5.81340522808784642E-09 , 2.80072784915294108E-08 )
( -8.28276603896317508E-09 , 4.53319239255147524E-09 )
( -1.57534034809570848E-08 , -4.86011842947924319E-08 )
( 2.53883708047421747E-08 , 1.26509816555443139E-08 )
( -1.26410496626214020E-08 , 2.60060804055374917E-08 )
( 1.14849550467200399E-08 , 2.83023122614111306E-08 )
( -1.62400754276098589E-08 , -4.80884355025339355E-09 )
( -2.40418039995185559E-09 , -6.84621035849824742E-09 )
( 2.21555931502402416E-08 , 3.28322978199864816E-09 )
( -1.29122299218760939E-08 , 8.17086863186289990E-09 )
( -2.57295949183908763E-08 , 2.87495980748809553E-08 )
index: 68
( -1.59355609225885938E-08 , 2.41177854360892274E-08 )
( 8.80159067311558642E-09 , -1.55212091056395447E-08 )
( 9.96892235526792689E-09 , 2.51215981726802518E-08 )
( -2.66780640068591566E-08 , -7.63130213381302850E-09 )
( 1.57015850060175345E-08 , -4.65839402004103622E-09 )
( 3.65230714578065130E-08 , -4.01730713019342623E-08 )
( -2.18524462783424836E-08 , 9.28086136802232370E-10 )
( -4.56902866115237107E-09 , 4.20826422323390384E-09 )
( -2.02145097514158299E-08 , -1.14015020174265897E-08 )
( 2.53865176166753484E-08 , -5.24853503907618276E-09 )
( -2.93645527400366136E-08 , 8.69765752757018413E-09 )
( -5.27234183221226653E-09 , -1.41806946837233008E-08 )
index: 69
( -1.77592186557258813E-08 , 1.09033103935742887E-08 )
( 4.38218428591903610E-08 , 9.89587976135338341E-09 )
( 1.63311679539636995E-08 , 1.52971683974750795E-08 )
( -1.24125838502291263E-08 , -2.34944902514998969E-08 )
( 9.33630025727159813E-10 , -7.05897622192944187E-09 )
( 1.72844292967696982E-08 , -9.19782636555707441E-09 )
( 1.07299365432209898E-08 , 1.38769869063038855E-08 )
( 2.55200595028993974E-09 , 8.05589544248738858E-09 )
( -2.84492045171747373E-08 , 1.04543718083809045E-08 )
( 1.24638174946479277E-08 , -1.47238121509164472E-08 )
( -1.78525828265603828E-08 , -2.37314935908375663E-08 )
( 3.26272473785567863E-08 , -1.26185179040565687E-08 )
index: 70
( 7.11467436474324945E-09 , -2.82820106134108127E-08 )
( -1.00492311068895282E-09 , 1.50061649526758409E-08 )
( -3.71496374775223069E-09 , -1.34376691772129357E-08 )
( -2.15918691018537468E-08 , 2.96030725569129630E-09 )
( 4.44573283305475975E-08 , 2.79102298307055964E-08 )
( -1.63462763859841376E-08 , -1.84446316505892238E-08 )
( 1.17272434508543473E-08 , -6.87512343605794439E-09 )
( -1.69412027584306879E-08 , -9.40532489533396831E-09 )
( -1.34194671451330878E-08 , 1.22926458368811306E-08 )
( 1.85756890869830381E-08 , 3.22875099880806255E-08 )
( -5.30934180526419845E-09 , 7.41935464350124048E-09 )
( 7.27028196585409232E-09 , -7.08171616331350322E-09 )
index: 71
( 3.82051704538586479E-09 , 1.21751565489849593E-08 )
( -2.17964752540950061E-08 , -1.35362268197534840E-08 )
( -1.49457320411328539E-08 , 9.33933808857278226E-10 )
( 5.33802662238011818E-09 , 9.91791235032721699E-09 )
( 1.67555403057378032E-08 , 4.43252927180622833E-10 )
( -3.65294086749677564E-09 , 8.66987454063663452E-09 )
( 1.93859098530619158E-08 , 1.61282007356476926E-08 )
( -1.96449581737049323E-08 , 6.64425777877933909E-09 )
( -1.44244125133374749E-09 , -9.80906176229341700E-09 )
( 1.19049349943070458E-08 , 1.06618819120524568E-08 )
( -1.87421743528326520E-08 , -4.11513412747110541E-09 )
( -2.21126608347128398E-09 , -2.70275268909487965E-08 )
index: 72
( 1.38178755678507504E-08 , -2.74134858303877186E-08 )
( -8.57305878648883745E-09 , -9.72306948384531758E-09 )
( -3.25624277607184018E-08 , 3.90231431444691196E-08 )
( -5.41883627164859744E-09 , -8.39774904256479813E-09 )
( 1.47917277595604818E-08 , 2.33593262360257165E-10 )
( -1.00235826954035015E-08 , 1.25069610998763745E-09 )
( -5.94003125126046257E-09 , 2.29943988342540012E-08 )
( -3.17038507654425473E-08 , -6.31106530995402633E-09 )
( 6.00556384440543514E-09 , -3.13667314567257528E-08 )
( -1.34061587581893507E-10 , 1.49502274076646105E-08 )
( -3.45951423030241893E-08 , 5.48542452274401632E-09 )
( -1.23194771953905221E-08 , -4.57453939013140692E-09 )
index: 73
( 5.43257115050055464E-09 , 1.50375831607621399E-08 )
( -1.14413663423211267E-09 , 2.47131647841835066E-08 )
( -2.52820953738177864E-08 , -1.22843486743413931E-08 )
( -1.61279470089717645E-09 , -2.43707190321692228E-08 )
( -3.31348754325516302E-08 , -3.49750631757630927E-08 )
( 3.02289839578571136E-08 , -8.30967609355891392E-09 )
( 2.37811689737034591E-08 , 1.37570940095305258E-08 )
( 1.38215279247692812E-08 , -3.87847972552426164E-10 )
( -8.11344068312426922E-09 , 1.50825092134029721E-08 )
( -1.41528173565702128E-08 , -2.68879177981954617E-08 )
( -9.89456552977802301E-09 , -2.36891283424181468E-10 )
( 1.61617458755618317E-08 , 2.76844200629825971E-08 )
index: 74
( -4.05157949502835346E-08 , 3.79261091572632604E-09 )
( 6.84877696346457455E-09 , 8.44239294073349838E-09 )
( 3.08636176964306940E-09 , 1.72479019614287254E-08 )
( -6.33361443815364736E-08 , -3.05454984473589620E-08 )
( -1.82734448142370394E-08 , 2.11576748221454734E-08 )
( -4.44295130407864778E-08 , -1.48223319216911690E-08 )
( 3.06783648948115235E-08 , 1.98585637197294927E-08 )
( -4.83785180518558777E-09 , -1.31675924222297047E-08 )
( -4.26119291386159610E-09 , 4.16537522762622482E-08 )
( -2.72723913800943336E-09 , 3.95707120045568635E-08 )
( -1.53027589578805198E-08 , -1.61272065724363658E-08 )
( 3.48439758768142712E-09 , -5.65977122439372972E-09 )
index: 75
( 2.08204752833735289E-08 , -8.04745199684926178E-09 )
( 2.27158100634046020E-10 , 2.69892511173260755E-08 )
( -4.50047089358759265E-09 , -1.10670789359862091E-08 )
( -9.22002813121297372E-09 , -2.73624207401575182E-08 )
( -1.70900755942855291E-08 , -9.47251670827821808E-09 )
( -1.51457135044739371E-08 , 1.25149074628780451E-08 )
( 1.41817646679270779E-08 , 2.78691157451815233E-08 )
( -1.04369647389694512E-08 , -4.24389864089370539E-08 )
( -2.06059579247527818E-09 , -2.20600322424623314E-08 )
( -2.34950577973577980E-09 , 3.34231788537834803E-08 )
( 1.07645955994007383E-08 , -1.29735441974949476E-08 )
( -6.35059684750911247E-09 , 2.73369247747838732E-08 )
index: 76
( 3.67908597085314597E-08 , -1.95711427937654003E-09 )
( 1.85954703623522507E-09 , -1.87552909000662009E-08 )
( 1.68247500589292069E-08 , -2.68384208746756020E-09 )
( 4.98605333130688985E-09 , 1.40038451363784780E-09 )
( -1.88879685663857920E-08 , 3.30908375878608957E-08 )
( 1.15341389171902182E-08 , 1.81284979574040517E-08 )
