x=0,y=0,z=0,t=0
( 4.40271740128076169E-07 , -6.86292886644193041E-07 )
( 8.92215584619123169E-07 , 1.77438106883606963E-06 )
( 2.45758781131149586E-06 , 3.27968864380268824E-07 )
( -1.44743393163001088E-06 , -1.78701594387682471E-07 )
( -8.58760245193805516E-07 , -3.05669086647735918E-07 )
( -1.07638544594566825E-06 , 5.19827104415696606E-08 )
( 3.34507104613028368E-07 , 1.08125587869574033E-06 )
( -2.00001983847847290E-06 , 1.77167071807895405E-06 )
( -2.21339881988409774E-06 , 1.58746401260847496E-06 )
( 1.17708153478658493E-06 , -2.04168431968363516E-08 )
( -2.42348121133514160E-07 , -9.68045489901102327E-08 )
( 1.29089788633008276E-06 , -3.75674759896004825E-07 )
( 2.61183083501808274E-06 , -8.14833384165518488E-08 )
x=2,y=1,z=2,t=0
( -2.24632769389295396E-07 , -2.55516642512252753E-07 )
( -1.61941442533912598E-06 , 1.49100673739059313E-06 )
( -1.16114012654781608E-07 , 1.20044483707137533E-06 )
( -6.69410857393418741E-08 , 2.53896086363658991E-06 )
( 7.18961091704223418E-07 , -1.13250572714982465E-07 )
( -1.76724282009383907E-06 , 1.54015405676107211E-06 )
( 1.30518276687306647E-06 , 1.60079249439463040E-06 )
( -7.44610329780308904E-07 , 1.13523112961112379E-06 )
( -1.38958021990358016E-06 , 1.46783471107934112E-06 )
( 4.06142660051446952E-07 , -1.31861326716224082E-06 )
( -1.02857338378723993E-06 , -1.49265333087083841E-06 )
( 2.20820784085850765E-06 , -1.32921718804270444E-06 )
x=3,y=1,z=2,t=0
( 1.28228214625061907E-06 , 2.52447105890439251E-07 )
( -1.80852602666848824E-06 , 5.83498628228882176E-07 )
( -5.44254043209507427E-07 , -3.06746059064308080E-07 )
( 4.70697737354289896E-07 , -9.92508832754128769E-07 )
( -1.20841946616779240E-06 , 9.26598042756328044E-07 )
( 3.42259808169087351E-07 , -6.80091962711308008E-07 )
( -1.50345653500678989E-06 , 4.44840928000614611E-07 )
( -1.22418664129145281E-06 , -9.55298628817941479E-07 )
( 1.38328184198296399E-06 , 4.06608130335761166E-07 )
( 5.08192603282590327E-07 , 1.71444159165425401E-06 )
( -1.70750588300088919E-06 , 1.25424138343574856E-06 )
( 1.35731137525079066E-07 , -7.98639356064094880E-07 )
x=0,y=2,z=2,t=0
( 2.21636634825132524E-08 , 2.39315394597599660E-07 )
( 1.27755969358219503E-06 , -2.63705085223244780E-07 )
( 1.45599476841122644E-06 , -6.30017794291504130E-07 )
( 1.98073684157856021E-07 , -5.05008545896432554E-09 )
( -2.35082430076009567E-06 , -9.01090699459410314E-07 )
( 2.76292958739818904E-06 , -5.87911010881772984E-07 )
( -1.22771141641303669E-07 , -4.43970256610122385E-08 )
( -1.69281982682357632E-06 , 2.33518945789943854E-07 )
( -6.87738027936921969E-07 , 1.03496146149439339E-07 )
( -1.70062443549611851E-06 , 9.33161485423755932E-07 )
( 4.94504556253711670E-07 , -1.24657993845961439E-06 )
( -5.78605840592432064E-07 , 7.78147360202278848E-07 )
x=1,y=2,z=2,t=0
( -2.83075310021883359E-07 , 2.91612630440994906E-07 )
( -1.75371647477205367E-06 , 1.85552158772349268E-07 )
( 1.77121011587617092E-06 , 6.54477514235246781E-07 )
( -8.69170989060059064E-07 , 3.35206275036187242E-07 )
( -1.00739567896001007E-06 , -1.16790249492382666E-06 )
( 2.53668774115655381E-07 , 1.57845746026934130E-06 )
( 1.90734691353779346E-06 , -1.52145289167562806E-06 )
( 1.01570782581043306E-06 , -5.09331861094432100E-07 )
( 6.96044790264474963E-07 , -3.73187706125672596E-07 )
( 1.50306484463449545E-06 , 2.05505356992405370E-06 )
( 7.49764824420842696E-07 , -1.14508163143261596E-06 )
( -1.36851284169583788E-07 , 1.07098524564737303E-06 )
x=2,y=2,z=2,t=0
( -6.46154457761490581E-07 , 6.53823804583955468E-07 )
( 1.48197161568109687E-06 , 4.56474841348268656E-07 )
( 1.73005650494430954E-07 , 9.35941549241233775E-07 )
( -1.67397271904477397E-06 , -9.45691527821897430E-08 )
( 6.49940685617089977E-07 , 9.36175642535562604E-08 )
( -6.50078859572946213E-07 , -1.50833691617113655E-06 )
( -5.85183826968633220E-07 , -1.74330059400168087E-06 )
( 2.00315115123478745E-06 , 6.72555854367830281E-07 )
( 3.68611096563105090E-07 , 1.13023352523898035E-06 )
( -1.02174221248615426E-06 , 5.41154163805538774E-07 )
( 4.60648094885408788E-07 , -3.75729050187251314E-06 )
( 8.29381930299245351E-07 , -1.63742696114249154E-06 )
x=3,y=2,z=2,t=0
( 1.91791252844888300E-06 , -3.30518712578808752E-07 )
( 1.93169008228929467E-06 , 4.09581086129362327E-07 )
( 2.00556187018232710E-06 , -3.65140998952146230E-06 )
( 5.85040620486921842E-08 , 2.27905870366293768E-08 )
( 4.17706995179510850E-07 , 1.18812577726563919E-07 )
( 4.54045734184019710E-07 , 5.24194228335476632E-08 )
( 6.70154580831023965E-07 , 7.08758833547545341E-07 )
( 4.31181685510465325E-06 , 1.47187337651427640E-07 )
( 1.24611605412817559E-06 , 8.57614324054114424E-07 )
( -9.02068415569049332E-07 , 6.85960307084199295E-07 )
( -3.28737300757620188E-06 , -9.33504519049875440E-07 )
( -3.76954874689618974E-06 , 5.23873548504009801E-08 )
x=0,y=3,z=2,t=0
( 1.05909034436968353E-07 , -5.13217696207515812E-07 )
( -5.23314277804159047E-08 , -2.69001085977518590E-07 )
( -2.17377047855836518E-07 , -1.12562256886877204E-06 )
( 2.66233242781420693E-06 , -3.28058296060069671E-08 )
( -1.96407630208886241E-06 , 2.39394414587262817E-08 )
( 1.00123200225868903E-06 , -3.51787587404480504E-07 )
( -5.54649839817022999E-07 , 1.87886596192597462E-07 )
( 8.15338468343267032E-08 , 8.48303040340062138E-07 )
( 9.02748955342242049E-07 , -2.44505928950502637E-07 )
( 3.99701914787641558E-07 , 1.08086161045462796E-06 )
( 5.20305482060050825E-07 , 5.36500379781528255E-07 )
( 2.84050825132903421E-07 , -1.02685227882756090E-06 )
x=1,y=3,z=2,t=0
( 1.52950795792184659E-06 , -8.50906447697275156E-07 )
( -6.04718820320197180E-07 , -6.93003089378235740E-07 )
( 1.54740463375048895E-06 , -1.30676327772690632E-06 )
( -4.86471234913302652E-07 , 1.57874034993355817E-06 )
( 1.60833296042463545E-06 , -1.50170883613069383E-06 )
( 2.57464460124846758E-06 , 3.24135306118938586E-06 )
( -6.63120660133927486E-08 , -1.83089940186348758E-06 )
( -2.51638855716844526E-06 , 2.36010577894778038E-06 )
( -1.54620699576349600E-06 , 1.74802196901561781E-06 )
( -8.25487677759212630E-07 , -3.72170821723968685E-07 )
( -2.80327794938361695E-07 , -7.67560346706481392E-07 )
( 3.25486497147252056E-07 , -5.57835702187802131E-08 )
x=2,y=3,z=2,t=0
( -4.65958879193679624E-07 , 7.33043529267708411E-09 )
( -7.51104383964628662E-07 , 5.03653262395735713E-07 )
( 1.75338241726300820E-07 , -2.31702096009280275E-07 )
( 4.51524966272438219E-07 , -9.19637234891303356E-08 )
( 8.22974366313135136E-08 , 9.16587159465293351E-07 )
( 5.34832816794580938E-07 , 5.89094386692180678E-07 )
( -6.32556704129277824E-07 , -1.01207153719670328E-06 )
( -1.47851000821841867E-06 , -4.76852367187844110E-07 )
( 1.39844801573499445E-08 , 1.14388739123414920E-06 )
( 7.81463756949025115E-07 , 3.61375614013223345E-07 )
( -1.19043748797468182E-07 , -8.65752654656327105E-07 )
( 9.69460703658388396E-08 , 7.84627207128174493E-07 )
x=3,y=3,z=2,t=0
( -1.13915355658697871E-06 , 8.39042162315019900E-07 )
( 8.61939863986606540E-07 , -1.16101205150597658E-08 )
( 2.31241281194428220E-07 , 1.21824321608823722E-06 )
( 5.33778519829610731E-07 , 4.81679672139438707E-07 )
( 1.26096709997107950E-06 , -1.17986045215713269E-06 )
( 1.58296645344572535E-06 , -7.41007359019593240E-07 )
( -1.76884812689706506E-06 , 5.73487529669541606E-07 )
( 1.35859121307967594E-06 , -5.84829604944618259E-07 )
( 3.94273580570128201E-07 , 1.60468625630034071E-06 )
( -9.64635150421089165E-08 , 2.29908232291279613E-07 )
( -4.12242208095751046E-07 , 2.85167767350137644E-07 )
( 6.77556047188006157E-07 , -1.93260207173146708E-06 )
x=0,y=0,z=3,t=0
( -1.01000151050962779E-06 , -7.33442418730209705E-07 )
( 2.82951196107910753E-07 , 4.87681981089694830E-07 )
( 1.89522336163411260E-06 , -2.94638148627558560E-07 )
( 1.62735098897195104E-07 , 6.17102728978050134E-07 )
( 1.14932818604840128E-06 , -1.10446991850570801E-06 )
( 1.01939709467342992E-09 , -1.52698291186443286E-07 )
( 9.60026300115647975E-07 , 1.58153844658436966E-06 )
( 9.05145926278956928E-07 , -7.49075896406729945E-07 )
( 8.20429532614255791E-07 , -4.60003030278507738E-07 )
( 4.19972285552207723E-07 , -2.57205998569570026E-06 )
( 2.74972613662694896E-07 , -3.13695022802428409E-07 )
( -1.85340645503614854E-06 , 9.45617461758906602E-07 )
x=1,y=0,z=3,t=0
( -3.01885754236927201E-07 , -1.42146526984759662E-06 )
( -4.45405636237929187E-07 , -1.35242322151179554E-06 )
( -1.99718311396778698E-06 , 1.49951002109172036E-06 )
( 1.06562754719461184E-06 , 5.16809064094659028E-07 )
( 1.74642273607127784E-06 , -2.21098349740578791E-06 )
( 1.37214687469766372E-06 , 4.36917520862357071E-07 )
( 1.58535713370129831E-06 , -9.14785397258403897E-07 )
( -1.18461416325106616E-07 , 2.96705419554429777E-08 )
( 1.30932624258962409E-06 , -1.43865806216649492E-06 )
( -2.73155724108297549E-07 , -6.56323148552167730E-07 )
( 9.05174313824759289E-07 , -1.40427156347348604E-06 )
( -1.78907626670821445E-06 , 9.31752550157159500E-07 )
x=2,y=0,z=3,t=0
( -8.11983443419917422E-07 , -1.23766040249260287E-07 )
( -6.88051440872308893E-07 , -1.89714125892631943E-06 )
( -7.44091217029211634E-07 , 2.06132316558577668E-07 )
( 1.01989043931296355E-06 , -4.67507774503334460E-07 )
( 1.54577561143469586E-06 , -7.05297040671084622E-07 )
( 1.20737118617839568E-06 , -5.49458227452884190E-08 )
( -4.56944918805413361E-07 , 7.92009546530500021E-07 )
( -1.56823679181820442E-06 , -1.92738120546521238E-06 )
( -1.22711762732137125E-06 , -3.12069655699726169E-07 )
( -2.46829027382390632E-06 , 5.87182407490131900E-07 )
( -8.91805230417564371E-07 , 1.41243324960155521E-06 )
( -1.51090947779573216E-06 , -2.67884936532042781E-07 )
x=3,y=0,z=3,t=0
( 4.40999820407638444E-07 , -1.92093043492462812E-06 )
( 6.38493234399887352E-07 , 1.36723340522646263E-07 )
( -2.50987100589575498E-07 , -3.56697642424112871E-07 )
( 4.46247245480932047E-08 , 4.45651714100654190E-08 )
( -3.96733414680468818E-07 , 2.18642911634048913E-06 )
( -1.32006553048201445E-06 , 1.38700119365818018E-06 )
( 6.62763514903661999E-08 , -2.28007614490268879E-06 )
( 1.55656895208347137E-06 , -3.75760411678608949E-07 )
( 6.19758235088483486E-07 , -7.42874387842454800E-07 )
( -5.78234331520970841E-08 , -1.01021452370219745E-06 )
( 5.24874060370117688E-07 , -7.65518027813225300E-07 )
( -6.10772747907283745E-07 , 5.08750724009443443E-07 )
x=0,y=1,z=3,t=0
( 1.26204689018473359E-07 , 7.07959400168670559E-07 )
( -2.46167967152903785E-06 , 5.39250181901889537E-07 )
( -3.26155547331345945E-07 , 5.76949158356657044E-07 )
( 1.35350784777314989E-06 , -1.51152553503246745E-06 )
( -5.99403293041380645E-07 , -1.67800975778242720E-06 )
( -1.93312086462576639E-06 , -2.09267144356342912E-06 )
( -1.13272227907698026E-06 , 3.30952470925856770E-07 )
( 6.61660398964326759E-07 , -8.89569892282100905E-07 )
( -3.18962189413792315E-07 , -2.21585827220791151E-06 )
( 1.25298079538185030E-06 , -5.19928972903199650E-07 )
( 1.57487072464058545E-06 , -5.03118262056194988E-07 )
( 7.82217048103644551E-07 , 1.66932543641984495E-07 )
x=1,y=1,z=3,t=0
( 1.61265870589096373E-06 , 2.46846382973771385E-07 )
( 4.31880148288427564E-07 , -7.70070573660460309E-07 )
( -5.46849743028780403E-07 , -7.33847868858270711E-07 )
( 6.48152128813773226E-07 , 8.44150463355378057E-07 )
( -8.43325734767115817E-07 , 6.91135652711255244E-07 )
( -1.73859877660135154E-07 , -1.05547101986199272E-06 )
( 1.42093221779274332E-06 , 2.22632165293695773E-06 )
( 2.73398213036551692E-06 , -5.84259196718065260E-07 )
( 7.55900049353916046E-09 , -1.25664980414791334E-06 )
( -1.66681977080173871E-06 , -1.01618275561615477E-07 )
( 1.42249026067048880E-06 , 1.38278011889442328E-07 )
( 1.28120740068991730E-06 , 2.59162430899850401E-06 )
x=2,y=1,z=3,t=0
( 7.51118491656294413E-07 , 2.42678110933306138E-07 )
( -1.08558343897377373E-06 , 3.34699805324824622E-07 )
( 8.31279265162179648E-07 , 1.49858338237138223E-06 )
( -3.93703738424419403E-07 , -2.42573429480074484E-07 )
( 2.79027633927713386E-07 , 1.46438473345314220E-06 )
( 5.80583123959938920E-07 , 4.76713996959775867E-07 )
( 8.84475842941291721E-07 , 4.15755277604137070E-07 )
( -4.14776911905642469E-07 , -1.70880420976004560E-06 )
( -1.18344243265423104E-06 , -1.78356018157337273E-06 )
( 1.19098277751914332E-06 , -6.49554393036672229E-07 )
( -1.77764134117135484E-06 , 8.64440001009868867E-07 )
( 1.45916114277573290E-06 , -1.30595177013286922E-06 )
x=3,y=1,z=3,t=0
( 1.01530796973375229E-06 , 5.36192112531731309E-07 )
( -8.83813045431075930E-08 , 1.70924317758489309E-06 )
( 1.58979012411821210E-06 , 3.69000838918853564E-08 )
( -1.42493651228751713E-07 , 8.16950283538537765E-07 )
( 2.35124595036704697E-06 , 9.11134979017704142E-07 )
( 1.92016468484598660E-07 , -6.09221624447245374E-08 )
( 6.77640437028792895E-08 , -1.55938333762348641E-06 )
( 3.27547406962037951E-07 , -2.58021740148397578E-06 )
( -4.69103295269569532E-07 , -1.15015409100997130E-06 )
( 1.01903298573276843E-06 , -2.48068266468782848E-06 )
( -1.64462230448102251E-06 , -9.51186867874499049E-07 )
( 5.96006031347319987E-07 , 1.36491365526091953E-07 )
x=0,y=2,z=3,t=0
( 1.03694914315664624E-09 , 2.50248747753568435E-06 )
( 1.38584096513207200E-07 , 2.72720295273093568E-08 )
( -2.61101963549412571E-07 , 9.50647357794379686E-07 )
( -1.71104528977773493E-07 , 4.88387528674615500E-07 )
( -4.94016271695395731E-07 , -1.33455891104925923E-06 )
( 6.38340471104833402E-07 , 7.16618839464577658E-07 )
( 2.35293287324491490E-07 , 1.36479975412688617E-06 )
( -1.71346234749938467E-07 , 4.80895459721022466E-07 )
( -3.51057658621506980E-07 , -6.04534382730720171E-07 )
( 1.30406833090745099E-06 , 2.65953546662097279E-06 )
( 4.33165686147589008E-07 , 1.45938462795687278E-06 )
( -1.86531223754964178E-07 , -6.64663171009787557E-07 )
x=1,y=2,z=3,t=0
( -9.50842167465935495E-07 , -1.48124027296125394E-07 )
( -1.44915987601856671E-07 , -3.19789737096193795E-06 )
( -1.32266877055521110E-06 , 5.38779007017798924E-07 )
( 1.68881958637632396E-07 , 6.32049298374504546E-07 )
( 1.10449390234357602E-07 , -1.27644967086132466E-06 )
( -3.31201904640123365E-07 , -5.93559671390856630E-07 )
( -5.27307214206010728E-07 , -7.07094092372036281E-07 )
( -5.96804880581986773E-07 , -7.07089136454853572E-07 )
( -3.42267158859323416E-07 , 1.48282441727206780E-06 )
( -1.72154940520861142E-07 , 1.12894790545532651E-06 )
( 8.89347018912051185E-07 , -4.60607398149614001E-07 )
( 1.10695681127801430E-06 , -1.66843042381680141E-07 )
x=2,y=2,z=3,t=0
( 1.65737913650814430E-06 , 1.07463144354977063E-07 )
( -2.85841954266419366E-06 , 7.62960446209076240E-07 )
( -3.24478593283015883E-06 , 1.64994887152013922E-06 )
( 5.19988546363514624E-08 , -2.97436875464015595E-06 )
( -4.22061749232883292E-08 , -7.44209326539933167E-07 )
( -2.77266246491247042E-06 , -1.49923484888667554E-06 )
( 6.23595550828061424E-07 , -2.06887662565398844E-07 )
( 1.24241590686443826E-06 , 1.85725816548560140E-06 )
( -4.23056018178869574E-08 , 1.62376968119548509E-06 )
( 1.14909780249941910E-06 , -1.12257103423055370E-06 )
( 2.32239356403501416E-06 , 3.60610522358438971E-07 )
( -4.62347413545646071E-08 , -3.72839927217258282E-07 )
x=3,y=2,z=3,t=0
( -4.08678075043243291E-07 , 1.43114783767610968E-06 )
( -2.65489846577665936E-06 , -1.44580004880725666E-06 )
( -1.13166583936448465E-07 , 1.38158964877416606E-06 )
( 3.74219296474254532E-06 , -4.68913658337462760E-07 )
( 4.68226775526576143E-07 , 1.19913365083651616E-06 )
( 7.22919913618885701E-07 , -2.29020281024481829E-06 )
( 3.40019892243080908E-07 , 7.83248914500108429E-07 )
( -2.40005488940571211E-06 , -1.35218577585606710E-06 )
( 2.04254659928586142E-06 , 3.54564486005940123E-07 )
( 1.26983348617730584E-06 , 1.10355013960321026E-06 )
( -8.95002470049601158E-07 , 1.80235811617922878E-06 )
( 1.28856416285201017E-06 , 1.01296326563855646E-07 )
x=0,y=3,z=3,t=0
( 3.37942315111936093E-06 , 1.29053676946692230E-06 )
( -2.88775265882170625E-07 , -1.38296536899478353E-06 )
( -2.17951528251786642E-06 , 2.24565852019066917E-07 )
( 4.42210031506832058E-07 , 1.99939692340472275E-08 )
( -1.84687567286413190E-06 , -1.29463038805668627E-07 )
( -2.03840828705658512E-06 , -7.26104983356340402E-07 )
( -5.03018538588952177E-07 , 6.11334953519115182E-07 )
( 1.03751536759600559E-06 , 4.91645135547272665E-07 )
( 1.74242095343818679E-06 , 1.08152061924742985E-06 )
( 2.23973227616196160E-07 , 7.32842038233416681E-07 )
( -5.93876925124428065E-07 , 9.25402400055475985E-07 )
( 6.23666836411220979E-07 , -3.86480788366067632E-07 )
x=1,y=3,z=3,t=0
( 1.49939315079786493E-06 , -1.50024997501945250E-06 )
( -7.20485923118880646E-07 , -6.28923331910624220E-07 )
( -1.74195112166119079E-06 , 3.86220341165338707E-07 )
( -1.42166683686705009E-06 , 1.68787647822246387E-06 )
( -1.97934220437523733E-06 , -1.62123798911389024E-06 )
( -3.28007388106280068E-07 , -5.84265812236711330E-07 )
( -4.63265547630201424E-06 , 4.80413970640890698E-07 )
( 1.85152985489434488E-06 , 1.28198669121798294E-06 )
( 2.55118492563437747E-07 , 3.05002772527012559E-07 )
( -8.57551874755593591E-07 , 2.29057129257774178E-07 )
( 3.16465773237566583E-06 , -3.75462258320793080E-06 )
( -1.37855482983292748E-06 , 5.99716830910002132E-07 )
x=2,y=3,z=3,t=0
( -7.98881106658410945E-07 , -1.08994148018062390E-06 )
( -8.53343181697034783E-08 , 8.01530740574937578E-07 )
( 1.76254299553837379E-06 , 1.15124096449000203E-06 )
( 8.51157448071482818E-07 , -4.29253236868135603E-07 )
( 1.50674417948257751E-06 , 6.43263813899075517E-08 )
( 6.01808915868703804E-07 , -8.41050618252081448E-07 )
( -6.52301344300854128E-07 , -1.15895799719868114E-06 )
( 1.56895907756803536E-06 , 1.09389045342473388E-06 )
( -6.71457363963667765E-07 , 5.81477168171620985E-07 )
( 2.94407195139262212E-08 , -8.53646325689274100E-07 )
( -8.84558522027151178E-07 , 8.16973662174393005E-07 )
( -1.60016170517368754E-06 , -6.87565730042724319E-07 )
x=3,y=3,z=3,t=0
( -2.49281985250971277E-07 , 5.75893892807495501E-07 )
( 6.30009770066094273E-07 , 1.73212362976681338E-06 )
( -1.80597939547827298E-07 , 1.73986369036793720E-06 )
( -1.10454364594125203E-06 , -7.11218427865268081E-07 )
( -2.70870004216767117E-07 , -3.29407136197300625E-07 )
( -4.32023083043963697E-07 , -8.36585623780793601E-07 )
( 2.02297785567095320E-06 , 3.44418272459823417E-07 )
( -2.73812122789446734E-07 , 1.16143310574192244E-06 )
( -3.34613344567875621E-07 , -9.08949413872414062E-08 )
( 1.59577765011868314E-06 , -2.32599989035883203E-06 )
( -1.31968120244866386E-06 , 4.17928690298312931E-07 )
( -1.30075805774123250E-06 , 1.05995202629357765E-06 )
x=0,y=0,z=0,t=1
( 5.73074645299681101E-07 , -3.75987914026238828E-06 )
( 6.59337923908700132E-07 , 5.40276923438000499E-07 )
( -1.95444374424143038E-06 , -1.03287077161478313E-06 )
( 6.14058218829541639E-07 , -2.80365757718908454E-06 )
( -2.17663780599942166E-06 , -9.43215633324378029E-07 )
( 1.30999096757075759E-06 , -8.85922934265102926E-08 )
( -4.82857991552927480E-07 , 1.03909591110012779E-06 )
( -1.97979595604435004E-06 , 2.94528630485995599E-06 )
( 2.19770826413675480E-07 , -8.52261625031258164E-07 )
( -1.19768525396933028E-06 , -1.02864351693641110E-06 )
( -2.58181804907935400E-06 , -2.06532899786850819E-06 )
( -1.53227020166692636E-07 , -9.24931477948737539E-07 )
x=1,y=0,z=0,t=1
( 1.22682352490171892E-06 , 1.01264925854104527E-06 )
( 4.51401669844295653E-07 , -6.81693843296308618E-08 )
( 2.16679572525033530E-06 , 2.40835655562070717E-06 )
( -1.38553468833710488E-06 , -6.20974683179044794E-07 )
( -1.66693544006262654E-06 , -1.10290934866538576E-06 )
( -1.89866035829125938E-06 , 2.94413374926380188E-06 )
( 8.37675052648839908E-07 , 1.03529375184323777E-06 )
( -8.27987978721743184E-07 , 5.86963220601392589E-07 )
( -7.62939415380235707E-07 , 1.54371771803906605E-06 )
( 1.18861420543197993E-06 , 2.42593318526064086E-06 )
( 1.11014856937363203E-06 , 1.86671309940522653E-06 )
( -2.11881494381580246E-06 , -2.73994398563355630E-07 )
x=2,y=0,z=0,t=1
( -1.53606584941656857E-06 , 1.17202354801339481E-06 )
( -1.64618692416011465E-07 , 7.56710599609249206E-07 )
( 2.17801053901900737E-07 , 8.14607029645244906E-07 )
( -1.66841667404993313E-06 , 1.96623761437493171E-06 )
( -3.73965433304565635E-07 , -3.09995717388892417E-06 )
( -4.45767004376078590E-07 , -3.47335437299731135E-07 )
( 7.95127588616215343E-07 , -7.01114015895696117E-07 )
( -5.64385132775737771E-07 , 6.58660653139224936E-07 )
( -1.03606106621946510E-06 , 1.86449772915027722E-07 )
( 6.01074320075821065E-07 , 4.67838275276266071E-07 )
( -1.93075954611594886E-06 , 1.13899586799573886E-06 )
( 1.73455098940201737E-06 , -1.75728918902585224E-07 )
x=3,y=0,z=0,t=1
( 5.50113103034814563E-07 , -7.20753078895283743E-07 )
( -6.64348066888509519E-07 , -2.59427110559736722E-07 )
( -2.63995559727706606E-06 , 1.80099227609957373E-06 )
( 1.53879004084341597E-06 , -3.09337255920209749E-07 )
( -5.00718769509776755E-07 , 1.14423468957692614E-06 )
( 1.67496038202773982E-07 , 8.40360899955569599E-07 )
( 1.77318059027273907E-07 , -1.33313056500791384E-06 )
( -1.05479191183203076E-06 , -1.00227631195660562E-06 )
( -3.65752623719520755E-07 , -4.91452827894247683E-07 )
( -3.86543988856995570E-07 , 6.38500104314733263E-07 )
( -1.18207691456211498E-06 , -1.78373088479879778E-06 )
( -3.10857307846317778E-07 , -8.87848174666460392E-07 )
x=0,y=1,z=0,t=1
( -2.47540826193749930E-08 , 2.02243570090975914E-07 )
( -1.16177796770155086E-06 , 5.47106459909428623E-07 )
( -4.43013049189043609E-07 , -8.04676527883774038E-07 )
( 6.73024675689240442E-07 , 1.27734798861571020E-06 )
( 9.03653976191880536E-07 , -1.05295684373342143E-06 )
( -1.18881185977492872E-06 , -8.71100250841656159E-07 )
( -3.14711394519048679E-07 , -1.08963369286992078E-06 )
( -1.04512837652761637E-06 , -1.53058667235478753E-06 )
( 5.13133064161238532E-07 , -2.65401053274574475E-06 )
( 7.83485672626103574E-07 , -9.44341971635399701E-08 )
( -9.54505477397229434E-07 , -1.99145909970389103E-06 )
( -1.47649670387416847E-06 , 8.41891729054883184E-07 )
x=1,y=1,z=0,t=1
( 4.53490633950216317E-08 , 1.35185789512003216E-06 )
( 5.72063802018816390E-07 , -9.47143147537395636E-07 )
( -8.37277112534000907E-07 , 1.04182476562575837E-07 )
( -5.09422727303314674E-07 , -3.89485769605825790E-07 )
( 2.54868655307873942E-06 , -7.08415802652008063E-07 )
( 1.61762551117007414E-06 , 2.48200182826127195E-06 )
( -4.37422278702888017E-07 , -3.98213377144060913E-07 )
( -1.22852799887872913E-07 , -1.18208044676489837E-06 )
( 4.06646582001153812E-07 , -1.46378825606583990E-06 )
( 2.93576298582420626E-07 , 1.06206407579695359E-06 )
( -1.36334278373651020E-07 , -7.03772652559260114E-07 )
( 6.00109296957731080E-07 , -1.89323782085558545E-07 )
x=2,y=1,z=0,t=1
( -1.83028019373437906E-07 , -1.48098719919973728E-06 )
( -3.43859973622386857E-08 , 2.62430300703405752E-06 )
( -1.27774919798271038E-06 , 1.07418514252998631E-06 )
( 8.41304749927664731E-08 , -2.29329348873567704E-07 )
( -2.94470369467629398E-07 , 1.90214362214329004E-06 )
( -5.58037572878717611E-07 , 8.79654258124519673E-08 )
( -2.95784429823443706E-07 , -1.88063866305717452E-06 )
( -1.24751744462691162E-06 , 2.53642231560380122E-06 )
( 9.22006461501327629E-07 , -1.51221594456886937E-06 )
( -4.15696101541902710E-07 , -3.49870840377904389E-06 )
( 4.35820821063878945E-07 , 2.36251172834762938E-07 )
( -1.22259184931043136E-06 , 5.18555898007420011E-07 )
x=3,y=1,z=0,t=1
( -1.76208284571666808E-07 , 1.44574629052826097E-07 )
( -1.49050834399009728E-07 , -4.38692447731953888E-07 )
( -1.27895032454557494E-06 , 2.08465449188535686E-06 )
( 5.08946674413194550E-07 , -3.70915533464972580E-07 )
( 5.76341380332746267E-07 , -1.95685616836047360E-07 )
( 5.81167261163216869E-07 , -8.93194134107137049E-07 )
( -2.18247830417797256E-06 , 6.53186697075904075E-08 )
( -1.32816310396999707E-06 , 5.99741074132229123E-07 )
( 1.95087497670188675E-06 , -4.13827900970714421E-07 )
( 4.14798378494445717E-07 , 5.25755281821407447E-07 )
( -9.34105800140258653E-07 , 1.06685140304670149E-06 )
( -1.14861234803112021E-06 , -3.69569135460781508E-07 )
x=0,y=2,z=0,t=1
( -5.59034216958010560E-07 , 7.27176272165025106E-07 )
( -1.79758969985934432E-06 , -2.50244631003870213E-07 )
( 5.25667440964525363E-08 , -9.90200774063479946E-07 )
( 1.74501507769773405E-06 , 5.50175031709323173E-07 )
( 5.72720360234542462E-08 , -5.35974160998839678E-07 )
( -1.05146302724254745E-07 , 9.88219143317526823E-07 )
( -3.13634475030885009E-07 , 5.64897724591220089E-07 )
( 2.84768576403141930E-06 , 1.85849061696698200E-07 )
( 3.57369687221323574E-07 , -1.06259240997473470E-06 )
( -1.12317579765898663E-06 , -7.87323208300938711E-07 )
( 1.05045658699892131E-07 , 7.60073926743873549E-07 )
( 2.75873946375556022E-06 , -7.89044526920853070E-07 )
x=1,y=2,z=0,t=1
( -7.79717520343952922E-07 , 9.57372925510852636E-07 )
( 9.36000944707003393E-08 , 4.28411993100037701E-07 )
( -1.45148300091934007E-06 , 1.39984200517808946E-06 )
( 2.51306309192256433E-06 , -9.52843838551619831E-07 )
( 1.90991233293747571E-06 , 1.31539175892657665E-06 )
( -2.69774958092950906E-07 , -1.47093628124231471E-07 )
( 8.33166188532082147E-07 , -2.12569652419081103E-06 )
( 5.16280070108100731E-07 , -9.56673976113293542E-07 )
( 9.88659037162001947E-07 , -7.30814882046060638E-08 )
( -8.42141153216015050E-07 , 4.83352435573110369E-07 )
( -5.14294618910505630E-07 , -7.27394907418724560E-07 )
( 2.02727824939353683E-06 , 9.77973470641279436E-07 )
x=2,y=2,z=0,t=1
( 2.45589713546131145E-07 , 5.89197752046847917E-07 )
