index: 0
( -4.46600549193225671E-02 , 5.46914463901010880E-02 )
( -1.63748080624272624E-02 , -1.78897779369667637E-02 )
( -1.39911190159848695E-02 , 1.16640738737009315E-02 )
( 1.51449185555023874E-02 , -2.46631512824264897E-02 )
( -3.15826532707896845E-04 , 2.13874833056949508E-02 )
( -9.53941098783551641E-03 , -5.55078259728276902E-03 )
( -1.74527603034807417E-02 , 4.90911603068864416E-03 )
index: 77
( 1.37886804267225750E-02 , 1.88873152392160515E-02 )
( -3.49301052995906053E-02 , 3.04726777504300862E-02 )
( -4.90612057867272355E-02 , -1.25431067274966029E-02 )
( -3.81958560217266901E-02 , 3.42922072289375476E-02 )
( 3.54365594831298342E-03 , 1.48583947832456320E-02 )
( 4.54863947475493691E-03 , -4.77531962630982493E-02 )
( 5.87182759002430159E-03 , 1.21493770651629474E-02 )
( -5.48713741294367952E-02 , 3.38862590404401254E-04 )
( -9.30614982565581249E-03 , 2.26339154664572106E-02 )
( 5.23334277978177720E-02 , -7.34751727642285121E-03 )
( -1.26027914675083258E-02 , 4.39035637323118011E-03 )
( -4.33507197245573336E-02 , 1.60250990355308154E-02 )
index: 78
( -6.77230981938546639E-03 , -5.44010172236913392E-02 )
( -5.86819147792850063E-03 , 4.58975923175936606E-02 )
( -8.84695781808922735E-03 , 2.24905331178302248E-02 )
( 1.42267689767044125E-02 , -2.72448893791759003E-02 )
( 8.75523171007902556E-03 , 1.73528882404886953E-02 )
( -1.72814690084648059E-02 , -2.04331770885327890E-02 )
( 2.98663139436285210E-02 , -9.71304133923862889E-03 )
( -2.43860919363000118E-02 , 3.48570507900074905E-03 )
( -2.46861461170518187E-02 , 1.52086203329771814E-02 )
( 7.35778734508745619E-03 , 1.29344398538831940E-02 )
( 3.42817247938127095E-02 , -4.53725328030611386E-02 )
( -1.18029797425158404E-02 , 5.02633629068332394E-03 )
index: 79
( 4.11312571030611335E-02 , 9.05979089054737702E-03 )
( 2.59669043687226347E-02 , -2.76821414200771887E-02 )
( 4.04377921956884656E-03 , -7.45450579470025975E-03 )
( -2.07906533984653502E-02 , -5.99163696162341441E-03 )
( 1.99094158811363026E-03 , -6.66574752856160385E-03 )
( -1.52929577542364400E-02 , 3.97231525994786241E-03 )
( -6.13546252543383658E-03 , 7.00509841109907185E-03 )
( -4.01245516108175021E-02 , -2.13992878849400686E-02 )
( 5.97923332348775441E-03 , 3.41990774470109921E-03 )
( -3.28598806019168160E-03 , 3.78110008640247242E-02 )
( 2.36116562171925781E-02 , -6.14489299404477954E-04 )
( -5.33667064200822258E-03 , 3.32545544110620234E-02 )
index: 80
( -4.72665523868430887E-02 , 2.38445571196139045E-02 )
( 2.75580550862757484E-02 , 5.38587474399474797E-02 )
( -4.58601791127461605E-03 , -3.86970173520790328E-02 )
( 1.92488731179987771E-03 , 2.08718259864770078E-03 )
( -2.04674796584095806E-02 , 1.12586654347241466E-02 )
( -2.39612797006182564E-02 , 5.70006310877579220E-03 )
( 7.87419575351105960E-03 , 4.01880214296669869E-02 )
( 2.51547038065832312E-02 , -2.35172908770334560E-02 )
( 2.95681926729070357E-02 , -1.27073296655623447E-03 )
( -5.94156621026348114E-02 , -3.63441925858087114E-02 )
( -3.19129814636527204E-02 , 3.39723882357621174E-02 )
( 3.33268504934256249E-02 , 1.87594410191216088E-02 )
index: 81
( 3.46167587366222954E-02 , 1.48801755924663978E-02 )
( 5.61698105990941776E-03 , -2.55052264031215767E-02 )
( -3.94548603400543332E-02 , -1.56882475875952387E-02 )
( -3.83367116532254901E-02 , -2.19680344342808448E-02 )
( -7.57836947504310215E-02 , 3.54521582726204099E-03 )
( -3.16198814539222842E-02 , -2.25898993712526433E-02 )
( -2.43881310918640862E-02 , -2.30540114309292221E-02 )
( -3.13026158020597023E-02 , -4.47715614309498119E-02 )
( -3.05806784055747093E-02 , 2.09478193297623766E-02 )
( 2.17512410463068483E-02 , -4.32530492863052451E-02 )
( -9.11727077226341664E-03 , -2.00971945057717705E-02 )
( 7.87434551648369396E-03 , -3.02418617358812640E-02 )
index: 82
( 4.81759734902627718E-02 , 2.50447347394212871E-03 )
( 4.94199378196148037E-03 , -4.32135196174822656E-02 )
( -1.92978635771247596E-02 , 4.53433540648904149E-02 )
( -7.14025481241303134E-03 , 9.74072577761559560E-03 )
( -3.95931111307874228E-02 , 2.52106267318165378E-02 )
( -2.49019000966580265E-02 , 5.49612479819149534E-03 )
( -3.98079323892276821E-02 , -2.23130662692557942E-02 )
( -1.22309057563033188E-02 , -1.30971834308529315E-02 )
( 2.00195297324826937E-02 , 7.85558017277691520E-03 )
( -5.68917433035722453E-02 , 3.45197359578231083E-02 )
( 3.81894559502209130E-04 , 3.55167128367422091E-02 )
( 1.27322680474980521E-02 , 1.74418920915328235E-02 )
index: 83
( 2.07951609968874337E-03 , -3.40052918059268877E-02 )
( 1.78796676570242702E-04 , -1.42524151459556964E-02 )
( 3.98411289532202284E-03 , -6.34432069691732645E-03 )
( -3.93947690690722094E-02 , -1.69968851075885663E-02 )
( 5.50267599344470004E-04 , 7.49978069026990130E-03 )
( -1.08796072017493251E-03 , -1.23825040161915992E-02 )
( -2.06049438692423488E-02 , 1.38781824142263626E-02 )
( 9.03140047399449836E-03 , -3.32021513752124992E-02 )
( 2.23390022489677181E-02 , -1.11823086176311703E-03 )
( 1.77271295887606491E-02 , -7.89340277879701027E-03 )
( -5.03911845780809220E-04 , -2.11272527470020011E-02 )
( 7.44459704685586365E-03 , -1.59126146533428020E-02 )
index: 84
( -2.83839988086719841E-02 , -5.06536299524617262E-02 )
( 8.06173326349830452E-03 , 3.25920946394245292E-03 )
( -1.10832454206651054E-02 , 6.03312579591055304E-02 )
( 8.14434966236257836E-03 , 2.47800590160610762E-04 )
( 1.19554821856736951E-02 , 3.92573356128018414E-02 )
( 7.56307366756393817E-04 , -2.43800067152973865E-02 )
( 1.77810825442863280E-02 , -1.49791682836694570E-02 )
( 3.23373352841007378E-02 , 3.19848434502073495E-02 )
( 5.74362193121823877E-03 , -3.43677083711644710E-02 )
( 3.58088253925106098E-03 , 5.28451060009428250E-03 )
( -1.10965866686435471E-02 , 5.37848276582977933E-03 )
( 3.09384331867797874E-02 , 6.19193643343516828E-03 )
index: 85
( 4.11231551275073048E-02 , 1.25380222289924285E-02 )
( 1.39195620059329866E-02 , 1.51625369352205684E-02 )
( 5.91689122634901643E-03 , 1.68026398147667483E-02 )
( 5.56117109255679920E-02 , -5.85129278755187887E-03 )
( -1.39833891692615897E-02 , 1.64416984532827423E-02 )
( 3.12962373897687149E-02 , 1.49097519941633269E-03 )
( 1.55715186028297994E-03 , -5.17840161807347349E-03 )
( -3.77442947812916471E-02 , 3.09517680767529210E-02 )
( 2.86072165716380750E-02 , 2.01625043849187197E-03 )
( -2.62690629499081479E-02 , -3.36446152152375805E-02 )
( -7.31934171038358013E-03 , 1.25007095266344986E-02 )
( 5.65439116486023338E-02 , 6.16737149231507201E-03 )
index: 86
( -7.54704675755861823E-03 , -4.95468523710179964E-02 )
( 1.52367610403714680E-03 , -4.78906023455970761E-02 )
( 3.01910350775244501E-02 , -3.02547852449524049E-02 )
( 2.53397542855962957E-02 , -2.24264825209018123E-02 )
( 1.56976433202030523E-02 , -7.65355674817396192E-02 )
( -6.20362383791994709E-03 , -9.10301146878736596E-03 )
( 2.07244404654015266E-02 , 1.22657572378667978E-02 )
( -2.85618472135872048E-03 , -1.08462904314586446E-02 )
( 2.03787238758649687E-02 , -8.57420307943494719E-04 )
( -1.14038967451690378E-02 , 2.92506103483191823E-02 )
( 1.67843030134855777E-02 , 2.87183564945796277E-03 )
( 8.25750564622940511E-03 , 1.62231810279904638E-03 )
index: 87
( -1.36847201281509318E-02 , -1.98749288369538257E-02 )
( -2.03289725902620309E-02 , -7.32616632784893751E-03 )
( -3.19819045745871333E-04 , 2.32886480790685108E-02 )
( 5.49995683309156824E-04 , 2.54279188187400834E-02 )
( -2.81524894356588729E-02 , -1.66749903822071624E-02 )
( 1.90589270324715981E-02 , -7.02867717275247259E-04 )
( 3.38572952763651833E-02 , -1.53438209808883872E-02 )
( 1.86307263568746412E-02 , 1.97966721579677755E-02 )
( -3.16360889795069128E-02 , 2.35636802187483146E-02 )
( -3.97994691285136551E-02 , 2.66918976935030458E-02 )
( -3.68283778196402470E-02 , 2.28648958322424725E-02 )
( 1.14184108179877300E-02 , 1.16265096770049470E-03 )
index: 88
( 1.82481663598987598E-02 , -5.70229257476355250E-02 )
( 2.55541754755159098E-02 , 1.47251719375415396E-02 )
( -6.49539761585382625E-03 , -6.54915665995536443E-04 )
( 2.08862794695208014E-02 , -5.89604921299036397E-02 )
( 5.29531423192239337E-03 , -2.72394985272709014E-02 )
( 7.30633236718139165E-03 , -1.60989024869427066E-02 )
( -3.62374031025770871E-03 , -1.53717048448916704E-02 )
( 6.23253116109094563E-02 , -6.25574921336354561E-02 )
( 6.13464184652795230E-02 , 2.73030882963978261E-02 )
( -2.51977754232432655E-02 , -5.53165498912875503E-03 )
( 3.06452397700458876E-03 , 2.10409495870412799E-02 )
( 1.55466621046183862E-03 , -3.41702685923323674E-02 )
index: 89
( -1.60861866641786172E-02 , 5.96478187740523275E-02 )
( 1.55243075656263940E-03 , -2.01406140250749623E-03 )
( -5.09875290298469896E-03 , 6.03483330469024859E-03 )
( -1.69741559138435055E-02 , -2.47885967657038575E-02 )
( 9.30092600369095135E-04 , 3.67709375165433533E-02 )
( 3.62496495260986595E-02 , -1.65140585048979133E-02 )
( 6.22628065187427748E-03 , 3.80702527231043600E-02 )
( -1.75783410295130213E-02 , -1.27342188316662726E-02 )
( -8.78205716287056709E-03 , -1.20775713066471196E-02 )
( 6.88588849110593204E-02 , -8.14908273455439147E-03 )
( -1.43830051544070123E-02 , 1.83284968758637805E-02 )
( 4.58474990707142538E-02 , 2.51688243178424670E-02 )
index: 90
( 3.69037862111657733E-02 , -2.95775426528353327E-02 )
( 2.57192636344495858E-03 , -4.49110608228371622E-03 )
( 5.52067590512109185E-03 , -1.76810007237721382E-02 )
( 7.84441555946722990E-04 , -1.04003846549464360E-02 )
( 6.77665383986183339E-03 , 1.12351484637436896E-02 )
( 2.32818340885655208E-02 , -4.90901593611933057E-03 )
( -1.87623576215155824E-02 , 1.76597865998178033E-02 )
( 4.32314576751266846E-03 , 6.41719981688269880E-02 )
( 1.99378693786872487E-02 , -2.81890882623542366E-02 )
( -1.53337292386112080E-02 , 3.01683837565817903E-03 )
( 6.72642839780065310E-03 , 1.99194424303467121E-03 )
( -3.35295744800428591E-02 , -1.02669853450239323E-03 )
index: 91
( -9.35156645715121831E-03 , 5.72274249506376717E-03 )
( -3.22364697940763362E-02 , 4.42112014735437930E-03 )
( -1.12369265865540288E-02 , -4.82091576848788089E-02 )
( -1.78169244646638643E-02 , 7.49283847326612240E-03 )
( -7.33043465509494452E-02 , -5.32829208331175516E-03 )
( -2.21508439893712411E-02 , -1.49328812439405920E-02 )
( 3.72004149454215408E-03 , 3.01589483773666636E-03 )
( 1.53365860389067798E-02 , -1.63627366813258457E-02 )
( -2.18473821995579659E-02 , 9.68040980397530046E-03 )
( 1.04867165023217225E-02 , 2.32264543421608922E-03 )
( -9.92790527295697722E-03 , 1.14165575006495018E-02 )
( 1.41634440847472308E-02 , 2.53178245200147978E-02 )
index: 92
( 5.03636357936380202E-03 , -2.20512542925825859E-02 )
( 1.49702909471298232E-02 , -2.16638917080970855E-02 )
( 1.51664158491824977E-02 , 2.50841350699431177E-02 )
( -9.14286920260004576E-03 , 1.22391453726268806E-02 )
( -1.43236795217488305E-02 , -3.79743915344080349E-02 )
( -6.89288101397696196E-02 , 6.93446878387619491E-03 )
( -1.56568420716882394E-02 , 1.29341270129690496E-03 )
( 2.87966851196179777E-02 , 5.56899002730346232E-02 )
( -5.44009525304588876E-02 , 5.54767211794170850E-03 )
( 1.09999657153512856E-02 , -3.22514419829048118E-02 )
( -1.29015817089171286E-02 , 7.33094412483480118E-03 )
( 2.43697338807552163E-02 , -3.04023145688365193E-02 )
index: 93
( -1.75473327207287047E-02 , 1.45940956882672380E-02 )
( -1.71551969969351778E-02 , 6.28788757238740725E-03 )
( 1.57810400989408725E-02 , 1.68638384286089703E-02 )
( -3.00504293305710046E-02 , 3.66542435965452711E-03 )
( 1.56175800308683971E-02 , 9.15407211302587259E-03 )
( 4.98182598712496177E-02 , 2.45414977705344442E-02 )
( -5.70608039893552021E-02 , -2.66506652484926089E-02 )
( -2.16330660239915651E-02 , -1.57974203254902731E-02 )
( 2.33276473033198761E-02 , 5.02413764761054232E-02 )
( -2.21790516090619901E-03 , -5.64413565742274553E-02 )
( -1.51204498067182141E-02 , -8.73770354615752837E-03 )
( -1.14792922666845376E-03 , 3.96050051716395207E-02 )
index: 94
( -9.50609735314152625E-03 , 1.07826336218740590E-02 )
( 7.78939578250779224E-03 , 2.27706729968805976E-02 )
( -3.42557948427460457E-03 , 8.69761840324030124E-03 )
( 2.09439832733834021E-02 , -7.29796206560742733E-03 )
( 3.28280291466185592E-02 , 3.57059244768483455E-02 )
( -2.01111567046403927E-02 , -2.61679462646281467E-02 )
( -2.27609954979531084E-02 , -5.32815991213304342E-03 )
( 8.71061663885047688E-03 , 3.44694022546755963E-02 )
( 2.88796165391434802E-02 , 3.31113170557424813E-02 )
( -1.39679070046623138E-02 , -2.08501083572737236E-02 )
( -9.03352715102712263E-03 , 2.00062637948747596E-02 )
( 6.54310481303926328E-02 , -2.17032792525817739E-02 )
index: 95
( -6.94590239676060039E-03 , 2.45287154621422823E-02 )
( -3.86361903269276247E-02 , 1.55799966553241132E-02 )
( -9.01006819334273373E-03 , 1.28227421044377829E-02 )
( -1.55515781324487290E-02 , 1.09892190111067628E-02 )
( 4.09399791869467788E-02 , 1.79809003285587264E-02 )
( 2.89493608859503065E-02 , -2.84522450469462604E-02 )
( 1.34529170866993526E-02 , 2.34880863430409065E-02 )
( 1.69197882946171170E-02 , -2.33239368664367799E-04 )
( -4.73318311953760396E-03 , -1.67333888311424830E-02 )
( -3.01562780024333052E-02 , 3.14663762689014470E-03 )
( 2.30363029807703554E-02 , -1.49655067248635788E-02 )
( -3.20978099966071143E-02 , -2.45443938341327675E-02 )
index: 96
( 2.52549727903487661E-02 , -2.24992435962426893E-02 )
( -7.27850788670626053E-02 , 1.04420627812926610E-02 )
( 2.91927424642633888E-02 , -2.09509461221341481E-02 )
( -9.98716499682983372E-03 , -7.78831826338813316E-03 )
( 4.30537287637487720E-03 , -8.81425060780414993E-03 )
( -4.39163258680462312E-02 , -2.62948199006124671E-02 )
( 1.44759156912121385E-02 , 7.95698401868114372E-03 )
( 8.40974216003695374E-03 , 1.61545804926267883E-02 )
( -1.28347362929396788E-02 , -2.29421593442509092E-02 )
( 2.39703323123874774E-02 , -3.14159623326854681E-02 )
( -1.64489035886859550E-02 , -3.78483218196353777E-02 )
( -3.06182004731264112E-02 , -5.62064708709700961E-03 )
index: 97
( 1.72067492603981131E-02 , 2.70480441920807994E-02 )
( -2.17003883045558538E-03 , -3.15774412219163858E-02 )
( -2.30726564229269612E-02 , -7.23457540467609683E-02 )
( -1.64840814088995646E-02 , -1.84658352252645847E-02 )
( -4.86813741799772826E-03 , -1.93979350482326451E-02 )
( -4.77885510486656707E-03 , -3.27347680348987619E-02 )
( 1.38193619236781830E-02 , 1.46145925266134707E-02 )
( -2.92374688522474557E-03 , 1.71500488303111959E-03 )
( 1.89952239358618657E-02 , 2.59565963731575415E-02 )
( 2.92931148383831497E-02 , -3.64907908684275334E-02 )
( -3.14487560102857250E-03 , 1.51722876659809713E-02 )
( 3.36206022123290565E-02 , 5.57857147481036555E-02 )
index: 98
( -3.14599339803264821E-03 , 1.12872236537116324E-02 )
( -1.93765290724838869E-02 , -2.45048253916031467E-02 )
( -8.49197327029855252E-03 , 2.07884581606596480E-02 )
( 1.98121360573486546E-02 , -6.30395919050301401E-03 )
( 1.50632152678554371E-02 , 2.94469703814807249E-02 )
( 1.87387221069530430E-02 , -2.26385175296221555E-02 )
( 4.97138431113983564E-02 , 1.28376299069771563E-02 )
( 1.69726064928759010E-02 , -4.55945608033708760E-03 )
( 1.42055152404924820E-02 , -2.18368915392778765E-02 )
( -1.76728309809499502E-02 , -8.68402039014330718E-03 )
( 5.91562370627627884E-04 , 1.00609745799527250E-02 )
( 4.03996623231324403E-03 , 9.13402381056650781E-03 )
index: 99
( -3.53204433820314134E-02 , 1.60788977064693916E-02 )
( -4.57082923936763252E-02 , -1.34319300431453206E-02 )
( -1.26476303568744119E-02 , -2.82964738840862096E-02 )
( -4.24049327803065618E-02 , -4.54054085878206198E-04 )
( -2.58586753265289994E-02 , -3.98064349428977893E-02 )
( 8.65420434218741250E-03 , 2.25698207543184523E-02 )
( -2.88429447487110677E-03 , -1.51734054526268536E-02 )
( 5.15533511491283319E-02 , -4.67098648799731814E-02 )
( -4.60288046236541071E-02 , -1.84384526723193262E-02 )
( -1.15408156225714417E-02 , 3.93150652874191264E-03 )
( -1.28918716609231071E-02 , 1.29727643088467341E-03 )
( 3.21046919247043594E-03 , 3.52332393290692089E-02 )
index: 100
( -4.40043838131185527E-02 , 2.19917498317591872E-02 )
( -6.15521552231043101E-02 , 1.87306817126430686E-02 )
( -3.92950453672159805E-02 , 2.72111585382180110E-03 )
( 6.11538288213959655E-02 , -2.85015148347218979E-02 )
( -2.35481867113761061E-02 , -4.13411104552206948E-02 )
( -2.18907863160233487E-02 , 5.55492052812689777E-02 )
( 1.04042332579407232E-02 , 4.18333940139287430E-02 )
( -8.91353917291138470E-03 , 2.94076841969975397E-03 )
( -2.94535101551312711E-02 , -1.76598464525623555E-03 )
( 5.43842818641922243E-03 , -6.12349318937678161E-02 )
( 2.45969686702074697E-02 , 2.88897016487086322E-02 )
( -1.81552199540141526E-02 , 1.46790831359116664E-02 )
index: 101
( -6.09801514381130491E-02 , 9.13619901171388443E-03 )
( 2.27643855466956348E-02 , -2.05610576499863675E-02 )
( -2.17060399688949884E-02 , -5.62093787300084052E-02 )
( -1.77319561926964145E-02 , -1.54506193051630498E-03 )
( -1.56007826610097197E-02 , 2.17267644613237457E-02 )
( -1.02351567837305202E-02 , 2.56346041377450290E-02 )
( -2.04087634494940773E-02 , 6.80161384288193588E-03 )
( 2.09362673633678095E-02 , -1.66062506171932439E-02 )
( -1.05902825212562252E-02 , -1.74251457857255883E-02 )
( 2.38605895128418018E-02 , 2.11816125267439911E-02 )
( 1.68054336031665183E-02 , -8.42472741200933628E-03 )
( -1.68047822631068391E-02 , -1.82802594642849023E-02 )
index: 102
( 4.16154313972568329E-02 , -8.57592285755166828E-04 )
( 3.02315158810559370E-02 , 2.82205347155209986E-02 )
( 3.57488317086036567E-02 , -1.65245155586144082E-02 )
( -2.18811595114962176E-02 , 1.41193537917958210E-02 )
( 2.97281905749599284E-02 , 9.99175598954536726E-04 )
( 3.65862905711238431E-03 , -3.00634157921463793E-02 )
( 3.55904100057448641E-03 , 1.37049979082237983E-02 )
( -2.54582394732197556E-02 , 2.51975773452890184E-02 )
( -9.12677101660556468E-03 , 2.41601698806733906E-02 )
( 1.51117277685804755E-02 , -3.09113531516347906E-02 )
( 2.48993938633509694E-02 , 4.83941677495990513E-02 )
( 5.38194997374624243E-02 , 2.60813290007901460E-02 )
index: 103
( 3.18545594368937132E-02 , 2.99846923958708642E-03 )
( 2.55039713577676040E-02 , 3.13091973745457941E-03 )
( 3.03432656185020425E-02 , 9.40650599991958193E-03 )
( -8.04706905255281324E-03 , 2.06781939327141361E-02 )
( -1.09840953716234674E-02 , -1.63342002391165184E-02 )
( 5.16159737689387901E-02 , -1.07967272388862709E-02 )
( -6.08921894152541707E-03 , -4.11039833639918056E-03 )
( 3.51383079632478570E-02 , -1.73027485924054023E-03 )
( -4.23933129213716411E-02 , -1.58978910886901290E-02 )
( -1.86670120641272003E-02 , 2.32742774493003013E-02 )
( 2.16962529268160086E-02 , 6.56164849575717468E-03 )
( -1.08202536755409098E-02 , 3.88280066816139302E-03 )
index: 104
( -7.15479018708602837E-03 , 2.07643162196628900E-02 )
( 4.84122244304740351E-03 , -3.58107456324307169E-02 )
( 7.32028443739538709E-03 , 3.27075517665223608E-02 )
( 9.38335272420837835E-03 , -5.47968123680503058E-03 )
( 5.79949607389153576E-02 , 3.44342975832490350E-02 )
( -2.96532697013253341E-02 , 2.60878918276757285E-02 )
( 1.57840009652242680E-02 , -1.17502220167169380E-02 )
( 4.28020518255779261E-02 , -2.10377950013886789E-02 )
( -3.57988720688458550E-02 , 9.22371853560136415E-03 )
( 2.38222659167587475E-02 , -3.64597044512601845E-02 )
( -6.01356654194813711E-03 , 1.69246738196476808E-02 )
( 4.34221432603154947E-03 , -7.02481303778845594E-03 )
index: 105
( -2.42913133692429645E-02 , 2.33938271967435163E-02 )
( 7.75817410533916584E-03 , -4.51671433128092020E-02 )
( 8.25708667945017349E-03 , -2.84552089204641798E-02 )
( 3.58103636310238560E-02 , -1.64295450722426531E-02 )
( -2.26218982143514616E-02 , 6.00986501620391633E-03 )
( -1.21673888071754804E-02 , -3.14116549210198027E-03 )
( 8.71602348310691888E-03 , -4.58346790186839742E-02 )
( 2.26385074770732928E-02 , 5.77180558464681845E-02 )
( -1.61221335826588763E-02 , 1.03507817428760834E-02 )
( 2.05379972405984879E-02 , 1.82642753108267358E-02 )
( 1.83948136808109140E-02 , 1.59310898832393244E-04 )
( 1.92867115337798170E-02 , -3.10999917415459015E-02 )
index: 106
( 3.06780875881360604E-02 , -9.02544136914786715E-03 )
( -1.85438704834816823E-03 , 1.37217513663479562E-02 )
( 1.64192898915311927E-02 , 5.13349941332670590E-03 )
( 2.25471809257820482E-03 , 1.83860051280029871E-02 )
( 8.65701608790834728E-03 , 6.27342890715822388E-02 )
( -3.30615406276746349E-02 , 2.77652660737285895E-02 )
( 1.78249653265800459E-02 , -2.13710132789580246E-02 )
( -6.76670926038676901E-02 , -3.83947052122102783E-02 )
( -6.04058800184473915E-03 , -2.41470220117714560E-03 )
( 3.86237933269176908E-02 , -1.53883619814889974E-02 )
( 4.46114586144927480E-02 , 2.80340923380489188E-02 )
( -1.03553473665170259E-03 , -5.09630842790565614E-03 )
index: 107
( -4.96122586460709600E-02 , -2.29763904491134957E-03 )
( -8.36913254621388103E-03 , 1.75314143666019662E-02 )
( 4.22781776312734711E-02 , -1.07331803890807903E-02 )
( 3.82229294385388330E-02 , -7.46686459588389445E-03 )
( 5.02943147732364190E-02 , 9.81011648132632842E-03 )
( -9.79159889977895825E-03 , -8.47033447316620364E-03 )
( 6.10455700742647267E-04 , 8.33378461272303583E-03 )
( -6.36527662239529460E-03 , 2.25079229048524149E-02 )
( 3.40772621604288548E-02 , 1.52675201665440526E-02 )
( -2.51140021421587117E-02 , 1.63087141240727262E-02 )
( -1.23495452440566811E-02 , -4.26006109286401497E-03 )
( -9.09709035458992205E-03 , 7.16622605894257775E-03 )
index: 108
( 4.19349394505861006E-02 , -4.19788847996144521E-02 )
( -3.14578532753033574E-02 , -9.39510100012103111E-03 )
( 7.39689576958116324E-03 , -2.12454235077544698E-02 )
( -4.48670291249651451E-03 , 3.09731784135912971E-02 )
( 3.14890589310222735E-02 , 3.44750957722474785E-02 )
( -4.14447780485225764E-02 , -1.31601525442296557E-02 )
( 1.88430976066760805E-02 , 6.91814937335024499E-03 )
( -3.12748303187799850E-02 , -1.46448749098771706E-02 )
( 4.02652725537621693E-03 , -3.68211942560603966E-02 )
( -4.45101048986853987E-03 , 2.59659119222056985E-02 )
( -4.99997524150795902E-02 , -1.95699834738624068E-02 )
( -1.37913152416370977E-02 , 1.42109295939140123E-02 )
index: 109
( -5.38782370080105599E-03 , 3.77005109088222878E-03 )
( 2.80987714888295617E-02 , 4.90519922091586652E-02 )
( 1.70318818661512987E-02 , 1.01282118757855012E-02 )
( 5.00985435626931028E-02 , -4.75245293493020485E-02 )
( 1.22959955620695754E-02 , 1.65786308607327182E-02 )
( -1.03662651992924917E-02 , 1.01402366659002902E-02 )
( -5.53581494780852265E-02 , -5.45258976662095062E-03 )
( -2.37610018432889494E-02 , -2.23639945373353757E-02 )
( -6.00774025660612346E-02 , 2.11822605301261076E-02 )
( -2.25986922101346736E-03 , 2.75420103151122406E-02 )
( 5.68730668074744761E-03 , -4.28862704750024998E-02 )
( 3.21997895610741450E-02 , -1.27781023377938618E-02 )
index: 110
( 2.40488464760775511E-03 , 1.79652989930002421E-02 )
( -9.98554046751438246E-03 , 2.07409637435528732E-02 )
( -1.52267440835654674E-02 , -2.75892075397529135E-02 )
( -2.52987184905052176E-02 , 3.85538275338520933E-02 )
( 7.84594756919962388E-03 , -1.11606175586992026E-02 )
( 3.45345416628681928E-02 , -2.49933579765376675E-02 )
( -1.44759519528442210E-02 , 4.58513450753673946E-03 )
( 6.19558215699078131E-03 , 3.27134854216350884E-02 )
( -3.05451051799659097E-02 , -6.92426216555182966E-03 )
( -7.87150709308997998E-03 , 6.05244283617308032E-03 )
( -2.90845671002540052E-02 , -2.44643710674070924E-03 )
( 1.88985018941670163E-02 , -4.44885327866261643E-02 )
index: 111
( -2.03379428978471069E-02 , -3.50819734116584667E-02 )
( -8.47022120314926824E-03 , -9.53690101881857211E-04 )
( -1.95407781204022593E-02 , -1.85412574664433755E-02 )
( -1.42623287362030060E-02 , 1.80861245465106096E-03 )
( -2.77304881128003430E-02 , 4.96923065614185422E-03 )
( 1.78973885217759143E-02 , -1.65071096309503430E-02 )
( 3.23776969362235545E-02 , 2.04625358116718864E-03 )
( -4.69939650768526947E-03 , 9.87836468429243234E-03 )
( -9.47056170898172289E-04 , 1.47199557993231769E-03 )
( 2.06900002750773290E-02 , 3.63136764140753188E-02 )
( -2.63629065322175393E-02 , -1.62642302864818428E-02 )
( -1.64138251648542413E-02 , -1.18208108253796598E-02 )
index: 112
( 2.08297988422522506E-02 , 2.29422410169205296E-02 )
( -1.73389974164364878E-02 , -7.64176007586668538E-03 )
( 5.54946721730764231E-02 , 5.64689691614125369E-02 )
( -2.12008017570812085E-02 , -1.63918679373856215E-02 )
( -6.58785559637886653E-03 , -4.04469573277815644E-02 )
( -2.20918873134081928E-02 , 1.71989862347777453E-02 )
( 7.70546213972759381E-03 , 8.15754970401297297E-03 )
( -2.96303741234831067E-02 , 2.16681881892317324E-03 )
( 5.67992816098040684E-02 , 7.26420702461777826E-03 )
( -7.01180397766538316E-03 , -1.85780601862928912E-02 )
( 2.36532421351223938E-02 , -2.67108015156280153E-02 )
( 4.89288026759303191E-02 , 3.87811239868205704E-02 )
index: 113
( 1.98839312481907324E-02 , -3.10289027925926275E-02 )
( 1.14072702534844320E-02 , -2.20000395388767200E-02 )
( -2.18619143781062682E-02 , 1.58256026648483789E-03 )
( 1.31184281957407410E-03 , -9.73944347385055469E-03 )
( 1.24343401093536428E-02 , 3.67168906526737504E-02 )
( -5.21402953266478925E-03 , 2.94379049828104450E-02 )
( 9.46309384595799691E-03 , -1.75331383715469184E-02 )
( -1.47244216968492325E-03 , 1.87783534581242376E-02 )
( 4.15940270596711487E-02 , 1.34837964342005342E-02 )
( -2.59022543696812990E-03 , -3.08031945124082988E-02 )
( 2.05126323504107450E-03 , 2.15124348232141153E-02 )
( -9.97299258381983099E-03 , 2.77144451911588985E-02 )
index: 114
( 4.41242134975506420E-02 , -1.40367143449858511E-02 )
( -8.69818178156128718E-03 , 3.44870710447053100E-02 )
( 3.23982410676306939E-03 , -3.15090008725075338E-02 )
( 4.60050718006214804E-02 , 3.19715917569122279E-02 )
( 3.21205002907075376E-03 , -3.30225459798017193E-02 )
( -1.21794464830858873E-02 , 4.48680492617137411E-02 )
( -2.63461059738373769E-02 , 1.53989289983451627E-02 )
( -2.01658443640857742E-02 , -6.32132809316680866E-03 )
( 2.83485584515738784E-02 , 5.54523191622058598E-02 )
