index: 0
( 3.38227408663806333E-09 , 2.49712528167796555E-10 )
( 4.54156235790427624E-11 , 9.99731561882831965E-10 )
( 5.86912587201680404E-10 , -7.18545646210598992E-10 )
( 6.00583081196067367E-10 , 5.12812260732037106E-10 )
( -6.33703969162831903E-10 , -6.29159877850126372E-10 )
( 5.55683410322865219E-10 , -6.02038590787440423E-10 )
( -6.07363234742446663E-10 , -2.30426861695038965E-10 )
( -1.05764409276814038E-09 , 7.09921193987400663E-10 )
( -2.27580224643620838E-10 , 8.55597248941777063E-10 )
( 2.24738452039119938E-09 , -6.34348982515368760E-10 )
index: 39
( 1.04104940528508033E-09 , -1.18848416034707251E-09 )
( 2.40541162964672677E-10 , 1.85029772610626929E-09 )
( 6.81056483500181218E-10 , 8.34743851144516400E-10 )
( -1.79394937958717393E-09 , 1.34120943956581388E-09 )
( -1.03861558917690595E-09 , -2.47939662210738217E-10 )
( -5.61439614407344962E-10 , -1.94898711832559981E-09 )
( 3.04943413879695319E-10 , 1.42294879576973338E-09 )
( 8.84927879189244330E-10 , -1.05616821076313357E-10 )
( -6.59503157326881645E-10 , 1.09729395701662661E-09 )
( -4.89800603922242196E-10 , -5.20785387882883600E-10 )
( -1.82813606591331576E-09 , -1.00129993687966379E-09 )
( 2.23047762333293566E-10 , -9.02824595164634261E-10 )
index: 40
( 7.43598691245897425E-10 , -1.65825740381328961E-09 )
( -5.80054623355580352E-10 , 1.32359192118806405E-09 )
( 4.84666859427943100E-10 , -1.94497855441672177E-09 )
( -7.94647993337350635E-10 , 2.72355245002615847E-10 )
( -6.08720048198165974E-10 , 9.16795448077151846E-10 )
( -4.95698088554405643E-10 , 7.99846527754346844E-10 )
( -1.72052122889692164E-10 , 4.58863842831657457E-10 )
( -2.33864988635710828E-09 , -1.91143638523166836E-10 )
( -1.75956547705146433E-10 , -1.45824190883159017E-09 )
( -8.08689830021348595E-10 , -2.06812827446507847E-10 )
( -8.15017444139299171E-10 , -1.05244364686346270E-09 )
( -1.65774622555147431E-09 , -3.19720910328980823E-10 )
index: 41
( 1.16337546028003865E-10 , 7.79217169499940711E-10 )
( -8.67846413987165638E-10 , 9.41657040227532654E-10 )
( -1.16287009125546819E-09 , -1.01108212165055260E-10 )
( 2.16215601688814856E-09 , -1.40166696207753285E-10 )
( 7.28552643467584044E-10 , 1.16097623301713654E-09 )
( 5.41162199344154030E-10 , -8.30305542099638117E-10 )
( 4.19094464530216300E-10 , -5.59543450207303225E-10 )
( -2.41406711551982551E-10 , -2.22595047618488091E-11 )
( 1.35815478543106328E-09 , -6.62835303181857356E-10 )
( -6.21368286135845857E-10 , 1.41064380149218127E-09 )
( -7.39452229417235514E-11 , -9.08095063708558412E-10 )
( 2.34613176325843662E-10 , 3.60440284797358354E-10 )
index: 42
( -7.99365232977766506E-10 , -2.27167264554842278E-10 )
( -8.52789201431521314E-10 , -1.79857917286382153E-09 )
( -9.07684337549661597E-10 , -7.21076402098540304E-10 )
( 7.04386394269149484E-10 , 8.69930451844614475E-10 )
( 2.58257866288669326E-10 , -6.74648893325338813E-10 )
( 2.06757229904996687E-10 , -1.09501149757190808E-09 )
( -1.84776859012830486E-10 , -8.53331786071145415E-10 )
( -1.48837086537540695E-09 , 3.07285943090710717E-10 )
( -3.04199640585937102E-10 , -9.21864338709066737E-10 )
( 1.14438524432217784E-09 , -1.81444013887225659E-10 )
( 6.44509058250520688E-10 , 6.62898538197012168E-11 )
( 4.98769240235627517E-11 , -9.27071911868836041E-10 )
index: 43
( 6.76870095356478003E-10 , 4.95509339106523379E-10 )
( 6.07970104045459188E-10 , 5.29526470441387424E-10 )
( 1.11356797691684547E-10 , -6.65626510848698238E-10 )
( 1.29806339130357871E-09 , 6.56823149106298540E-12 )
( -3.50805885922719687E-10 , 9.80859187129605905E-10 )
( 8.81233150206038631E-10 , -4.20654489025673711E-10 )
( 4.25813726869794573E-11 , -1.20077517116111762E-09 )
( -1.05194131427850655E-09 , -8.82161367859332142E-10 )
( 3.67755282204207353E-10 , 1.05993849495829332E-09 )
( -4.70240989941818739E-11 , 7.30711590472500044E-10 )
( 5.53621971621055299E-10 , 1.94196337793966468E-09 )
( -9.99781779997158535E-10 , -1.94363181061534280E-09 )
index: 44
( -1.33073788347535257E-09 , 1.29985728313192581E-09 )
( -1.68153721092610350E-09 , 4.16556943445096588E-10 )
( 1.85860629167045958E-10 , -4.52334574917148079E-11 )
( 1.32186333869653604E-09 , -1.09802345787157289E-09 )
( 7.48010501055061053E-10 , 9.42976849655994209E-11 )
( 3.66960379349869105E-10 , 8.32318920134904703E-10 )
( 1.03982350763588095E-09 , 2.13635282363481578E-09 )
( -6.72485052099671111E-10 , -1.07943887502559607E-09 )
( -9.03860306963717813E-10 , -7.20263983373694075E-10 )
( -4.76595828054600883E-10 , -9.43263760321736559E-10 )
( -6.50536631543038421E-10 , -4.34040589494127072E-10 )
( -9.28613193105346040E-10 , 5.19798743549926224E-10 )
index: 45
( 1.09721795189780154E-09 , 9.51785793386111132E-10 )
( 7.47873128488967884E-10 , 2.52896760041928303E-10 )
( 3.14099779258456603E-10 , 8.14090389808694019E-10 )
( 5.07227628956164556E-10 , 5.68226761750593507E-10 )
( -2.80852296491025939E-11 , 2.53507247516481137E-10 )
( 1.15744055404605032E-10 , -1.24640588001005633E-09 )
( 4.91767042542125472E-10 , 8.71119282918641247E-11 )
( -9.99868379266044920E-10 , -6.96161233090383890E-10 )
( 2.02655336349336103E-10 , -5.77663415577754909E-10 )
( 1.09734719955631508E-09 , -1.15379567668375918E-09 )
( 4.41772197418447470E-10 , 1.41897234118350354E-11 )
( 1.53566712610962768E-10 , 4.03070327240122026E-10 )
index: 46
( -2.29504198004361920E-10 , -3.35725119080164212E-10 )
( -3.73192442680426914E-10 , 1.10360923540309285E-09 )
( 1.26804681100308785E-09 , 7.70394176451226089E-10 )
( 6.54913910762437818E-10 , 1.28470864525728188E-11 )
( 8.01285770146750947E-10 , 3.10334484247133423E-10 )
( 2.00108926666621606E-10 , 8.74918053794685800E-10 )
( 2.69493191214598625E-10 , 5.47240471999240522E-10 )
( -9.28285378607325843E-10 , 2.69526200642226054E-10 )
( 5.10148841573891589E-10 , -1.20355119187668646E-09 )
( 1.00229382432548223E-09 , -4.85426982516108926E-10 )
( -3.66001599984247556E-10 , -1.10401835237855079E-09 )
( -1.41819758641836889E-09 , 1.35998138447821877E-10 )
index: 47
( -3.16564861617579067E-10 , 9.95232608354244017E-11 )
( -1.93497698926487291E-09 , -2.00567777962434195E-10 )
( -4.74027088859015630E-10 , 4.51646100752176770E-10 )
( 3.89630378639208033E-10 , -1.05956963392624576E-09 )
( 2.51400581398576434E-10 , 3.26158060875110539E-10 )
( -7.41105594884289695E-10 , -4.76407094486367985E-10 )
( 1.21608186912611952E-09 , 4.66439800942511957E-10 )
( 2.08326081471883977E-09 , 5.19997420140590045E-10 )
( 7.47846073341559169E-10 , 6.98995387006213544E-10 )
( 5.19940285537353373E-10 , -1.11648209439009841E-09 )
( -5.29158618175271948E-10 , -7.21343630299788713E-10 )
( 1.61540999518449187E-09 , 9.55501202159557678E-10 )
index: 48
( 6.94772077143045480E-10 , -9.81875747265914973E-10 )
( -5.49579978219245569E-10 , 4.09219956157955835E-11 )
( 1.52698637048146966E-09 , 6.27748876341485826E-10 )
( 2.05029391842006026E-09 , -5.85773525169885963E-10 )
( -6.70020458218158155E-10 , 3.93259938971076329E-11 )
( -7.32401567931110692E-11 , 6.57196534369596904E-10 )
( 1.93821722765845579E-11 , 1.58024382640407053E-10 )
( -1.77604596766241067E-09 , 1.32322747727645715E-10 )
( 5.49100029699291956E-10 , 5.84829445038293649E-10 )
( -1.73343537148199371E-10 , 3.39602725119755576E-10 )
( 4.30164658761658529E-10 , -2.59888047615839838E-09 )
( 7.21353869036307154E-10 , 7.55471222737360299E-10 )
index: 49
( -1.11015621979050799E-10 , 1.57433989633475400E-10 )
( 9.50135882352686163E-10 , 1.43441741852654088E-09 )
( 1.17121750296534679E-09 , 1.98478851512045138E-09 )
( -1.68101244798622551E-10 , -6.44851316072633190E-10 )
( 2.28283977528380306E-10 , -2.09556568013163630E-10 )
( 1.34887364573803279E-09 , 3.96895132816489098E-10 )
( 2.19178518081374872E-10 , 1.80069714987644353E-11 )
( -8.73387053547519061E-10 , -4.73121151576285788E-10 )
( -1.10824495896338621E-09 , 2.03937327609821727E-10 )
( 9.39540029274827893E-10 , -1.17152989840327171E-09 )
( 4.80529367335907239E-10 , -1.86492904015041158E-10 )
( -3.70950147678404072E-10 , -9.82588722864148027E-11 )
index: 50
( 1.25144268855911709E-09 , 1.09897552777278498E-09 )
( -6.88149879309198754E-10 , 1.20616093866288937E-09 )
( -7.52144171225641905E-10 , 1.11991567349924152E-10 )
( -2.17888820253787775E-09 , 5.77214515877383101E-10 )
( 5.12817079277989522E-10 , 1.67929621813281089E-09 )
( 7.25534724802235315E-10 , 4.89251832453945051E-10 )
( -1.20105936372697912E-09 , 1.91093347121057892E-09 )
( 1.96170875396029040E-09 , -2.59437423144577009E-10 )
( -2.12341245809272873E-09 , -1.85915948512128898E-09 )
( 6.03762116621886945E-10 , -1.22156337949213244E-09 )
( -1.27856205163843139E-09 , -1.07269206746352930E-09 )
( -2.02172196305005260E-10 , 3.62663748555550355E-11 )
index: 51
( -8.51778433698652873E-10 , 6.45021186602485334E-10 )
( -8.56391703344264334E-10 , 2.43128651097199320E-11 )
( -8.96472312253913065E-10 , -6.58607966033551108E-10 )
( 1.35417193200191771E-09 , 9.35211487333060041E-10 )
( -3.30141528579844989E-10 , -5.39615613062705733E-10 )
( 3.06221303108612989E-10 , 5.42129709561663571E-12 )
( 7.84835131862277900E-10 , 1.00222673474960312E-09 )
( -6.42568665539578117E-10 , 4.53719192981396609E-10 )
( 9.77957514709520014E-10 , 7.98312960175324921E-10 )
( 1.21164156764731380E-09 , -1.68039976975732394E-09 )
( 7.87388517940059745E-10 , -2.97347472739121136E-10 )
( -5.37744884417158089E-10 , 2.03538213717780955E-09 )
index: 52
( 1.76872150602620570E-09 , 1.44277729025395808E-09 )
( 9.26533046253774326E-10 , 2.88226643433598920E-09 )
( -1.74686376869715698E-09 , -9.17036448003029948E-11 )
( 1.86559053061799868E-10 , -1.66719733142183795E-09 )
( -1.46142368074273660E-09 , 2.36460013567061783E-10 )
( 9.30414735919320256E-10 , 5.47678411248638921E-10 )
( 8.89169903339274170E-10 , -5.70249105871948780E-10 )
( -3.27842928934331327E-10 , 1.26826654735072779E-09 )
( 2.02666507513232085E-10 , 1.54833852197839814E-09 )
( 1.29496517440998824E-10 , 4.66417607535536993E-10 )
( -1.33185118482816632E-10 , -1.84610482759192325E-09 )
( -9.98112728125511477E-10 , -1.90703715325646096E-10 )
index: 53
( 1.98092402105125313E-10 , 7.27902446458604355E-10 )
( 1.22813676712950289E-09 , 2.42500201812898973E-12 )
( -1.63250716720404680E-10 , -7.81329803464581546E-10 )
( 4.34208590330200748E-10 , 2.21353179226770554E-10 )
( 5.15676074362846774E-10 , 5.18789907885667598E-11 )
( -7.35062221052748327E-10 , 2.09427715414124794E-10 )
( -6.86140389685361744E-10 , -4.83352802756421042E-10 )
( -1.11053782484389231E-09 , 2.61442018641787303E-10 )
( 9.80276417380708216E-11 , 1.22512442554632071E-11 )
( 3.32723661409087112E-10 , 1.50598412276042842E-09 )
( 6.93114324693702910E-10 , 1.90824412804381299E-10 )
( 5.24588696670117488E-11 , 1.39041494198275776E-10 )
index: 54
( -8.69066401683905499E-10 , -1.03234134194617850E-09 )
( 2.26045100751034811E-10 , -7.25890781812129407E-10 )
( 1.76822355032831999E-10 , 7.70305089306522842E-10 )
( 7.07556905058099151E-10 , -5.25730760494248975E-10 )
( 1.05529374209951912E-09 , 6.61445407627831448E-10 )
( 8.21179805671551038E-10 , 1.11589295725327141E-09 )
( 1.01060481055065737E-09 , -3.68908473781316200E-10 )
( -1.63767753090187511E-10 , -2.23712894928958605E-09 )
( 9.08444187278640997E-10 , -3.66613659060960433E-10 )
( -2.85443619881111600E-10 , 1.91700197803724064E-09 )
( -2.74779392995716715E-10 , -7.25011701352163078E-10 )
( -5.00081271858915510E-11 , 1.44676608606196776E-09 )
index: 55
( 1.06814877536025897E-09 , 4.04155855472090980E-09 )
( -1.41961653633989660E-09 , 1.27405162496617768E-09 )
( -8.77830282476238642E-10 , -6.72161807933651008E-10 )
( -5.35528273417167749E-10 , -8.35312949908459430E-10 )
( 9.63426078063686780E-10 , -3.36759690262793676E-10 )
( 6.09217977942633267E-10 , 8.69906788865475900E-10 )
( 1.36026740420370695E-09 , 1.96028473412921733E-09 )
( -2.07973240424097170E-09 , -5.74374430964746785E-10 )
( 7.68473385584566076E-10 , 1.59809226192260013E-09 )
( -1.15793809026304468E-09 , 2.82946073563544132E-11 )
( -2.63593677426928220E-10 , -1.25374681938749782E-09 )
( -9.81424893431139986E-10 , 2.85512656752679208E-09 )
index: 56
( -3.84644476140507744E-10 , 3.19645761084853640E-10 )
( -9.52833332118495993E-11 , 7.06869910702144997E-10 )
( 4.52868619316302564E-10 , 1.14929673084574778E-09 )
( -8.82996798165914932E-10 , 3.07746135073602681E-10 )
( 1.41211801919861889E-09 , -3.44454943493418716E-10 )
( 1.22947856657882195E-09 , -2.11886453066649269E-10 )
( 3.60837905775479902E-10 , 1.37079773466370973E-09 )
( -5.43029087576209860E-10 , -8.67483913862738745E-11 )
( -4.82981115325858936E-10 , -3.21402975955965255E-10 )
( -6.05143299194374120E-10 , 1.05762928258790475E-09 )
( -6.16287557913292289E-10 , -2.66965826383463992E-10 )
( -1.41469340850397308E-10 , -1.15522646772093062E-09 )
index: 57
( -7.05740345611822146E-11 , -5.74850845657857750E-10 )
( -9.02919938357594959E-11 , 1.48435882355931449E-09 )
( -1.02430454281718632E-10 , -1.59875607560834084E-09 )
( -3.41434774949062632E-10 , 1.21354998014095626E-09 )
( -2.91862193059832694E-10 , 1.87384046581452818E-09 )
( -8.98480879524080574E-10 , 3.00545056066306075E-11 )
( -5.71901946644982692E-10 , -2.46333871752555907E-09 )
( -1.55678386685351512E-10 , 7.03602400612766992E-10 )
( 9.81318731254203512E-10 , 7.94881624473489873E-10 )
( 3.54067793471358233E-10 , 1.56006073730878450E-10 )
( -8.57812879153908866E-10 , -1.95019777016453898E-11 )
( 4.30677837563341809E-10 , 1.96486957076835815E-09 )
index: 58
( 2.75443283624369261E-10 , 8.08446974777492579E-11 )
( -6.13555819034582918E-10 , -5.87374847666461562E-10 )
( -4.01963899256895191E-10 , 1.31198968350848859E-12 )
( 1.83876390699502480E-10 , -7.31299426725288210E-11 )
( -4.01649716805321403E-11 , 1.78328350001710811E-09 )
( -1.90089364867395044E-09 , 8.50059090170252938E-10 )
( -9.87092728649611015E-10 , 1.46887615038173807E-09 )
( 1.33107940652256122E-09 , 1.40399574488531314E-09 )
( 9.85897662766072319E-10 , -9.55051189481769953E-10 )
( 4.93838874310846649E-10 , -9.76317398636098071E-10 )
( 1.65305647703391180E-09 , -1.39846244248140629E-10 )
( -2.61478502532387646E-10 , -2.43912325189091167E-10 )
index: 59
( 4.42442893316247028E-10 , -1.02177548452571098E-09 )
( 3.13161709452597926E-10 , 1.28620467763580338E-09 )
( -8.06532261671049534E-10 , 6.82137180965569826E-10 )
( 8.35908709126858031E-10 , -1.43632117920623577E-09 )
( 1.39410246184530902E-09 , 1.09641597825506173E-10 )
( 2.53989023103708213E-10 , 6.06298003064828814E-10 )
( 7.33749708987292728E-10 , -1.40645847824547710E-10 )
( 1.06749737532617414E-09 , -2.89454249376980569E-10 )
( 1.07227347741612791E-09 , 1.68425646319152428E-11 )
( 1.97507478027149937E-09 , -5.94000898491511656E-11 )
( 1.06898106682623328E-09 , -1.54892439878737206E-09 )
( 4.47387578051676897E-10 , 1.43381019273602628E-10 )
index: 60
( 1.83236886228956153E-09 , -5.24036412701040226E-10 )
( -3.15204318155668340E-10 , -6.16627177894193215E-11 )
( 1.99263641418342685E-09 , -2.64129956525119582E-10 )
( 1.12656768741985473E-09 , 2.74781161634341287E-10 )
( 1.11602827369748231E-09 , 2.58752051205787272E-10 )
( -1.09065267584479809E-09 , 9.35277847751096751E-10 )
( -7.37017871127811267E-10 , 4.71089220364138258E-11 )
( -1.90935961043467083E-09 , 7.84609024623989483E-10 )
( 1.62799665289345724E-09 , -5.44109630556924682E-10 )
( 3.47023546342825857E-10 , -4.42596980688970717E-10 )
( 1.23525071714189551E-09 , -1.38784701475226640E-11 )
( -1.09570538063846435E-09 , -2.56661564412185587E-09 )
index: 61
( -1.45032968990228015E-09 , 2.85590785867909564E-10 )
( 2.02340099151007686E-09 , 4.52113682158938667E-10 )
( 6.84601848803575437E-10 , -6.88641873394227664E-10 )
( -8.71402002152074483E-10 , 3.45366418663803606E-10 )
( 1.02678572249029081E-09 , -3.84432473950673053E-10 )
( 4.25013306150130538E-10 , -2.73069580929496278E-09 )
( -4.58026859645035283E-10 , -1.45869311043989471E-11 )
( 1.45402105541378237E-10 , 1.19498557822153933E-09 )
( 1.94124057313641563E-10 , 2.11926496641570687E-09 )
( -9.33065885588940743E-10 , 5.43090084623680280E-10 )
( -5.27315074167831878E-10 , 8.24021155069727903E-10 )
( 2.88845336197483515E-10 , 1.07812686207810367E-09 )
index: 62
( -1.33103201738069889E-09 , 1.52845086581113523E-09 )
( 9.20966012031454446E-10 , 5.32583346953983255E-10 )
( -6.36335269408214743E-10 , -5.99368570540508565E-10 )
( -9.05107727851039890E-10 , 1.45723920585527653E-09 )
( -5.37870812017261298E-10 , 2.17938686973058931E-10 )
( 1.29951608218598295E-10 , 8.88109556486402956E-10 )
( -9.24040249182900778E-10 , -3.68921458991376590E-10 )
( 6.79749086084836220E-10 , -1.02471962861132563E-09 )
( 8.57532523943542306E-10 , 1.15196770539780079E-09 )
( 4.78703482847207578E-10 , -1.71848132766254225E-10 )
( -8.61885877302311793E-10 , 7.39942329780729380E-10 )
( -7.98811328163297547E-10 , -5.04261471525354971E-12 )
index: 63
( -1.87855760557416277E-09 , -1.12398017000656597E-09 )
( -1.18783886043650444E-09 , 7.09764548542470786E-10 )
( 3.55912910915851377E-10 , 1.33506597151260548E-09 )
( -5.87188232048353855E-10 , 9.55286476316486307E-10 )
( 4.74211345191297567E-10 , -1.44513669365250282E-09 )
( -1.84892179566028027E-10 , -1.31354750044300020E-09 )
( -5.25038636946474059E-10 , -9.96451713804028041E-10 )
( 4.98762310402799419E-10 , 2.04212750890064236E-09 )
( 1.70342786702346977E-09 , -5.39767807975950101E-10 )
( 4.14831394130510664E-11 , -1.21893179627653674E-10 )
( -3.00954997532936637E-10 , 8.19539493265303582E-10 )
( -4.24970003161431394E-10 , 1.26217192178366958E-10 )
index: 64
( -1.09654476003038620E-09 , 5.16672626538776119E-10 )
( 8.17416075008490023E-10 , 1.07685861662585294E-09 )
( -2.99041700391052692E-10 , 7.57577826511453691E-10 )
( -4.11277966269971721E-10 , -1.16767689478039985E-10 )
( -1.18297454653388235E-09 , -4.68774348146249645E-10 )
( -8.67838095361631852E-10 , 9.91276084626443732E-10 )
( -6.14678820212795425E-10 , -3.53546214077401961E-10 )
( -8.67116641796869891E-10 , -4.63261816588850000E-10 )
( 5.20461338846096232E-10 , 7.99698310969601322E-10 )
( 9.51395345264359156E-10 , -2.01663680501176852E-10 )
( 5.44233335950610394E-10 , -1.19060358722188710E-11 )
( -3.10758090713214967E-10 , 1.25249435224399979E-09 )
index: 65
( 1.35653471058037324E-09 , 1.07424690940060836E-09 )
( 5.02062955072456113E-10 , -7.41186680334853567E-10 )
( -7.91739228900734538E-10 , -6.89883142895999058E-10 )
( -1.22588844978683526E-09 , 1.23944669402340385E-09 )
( 9.90739479210901535E-11 , -1.23553157794599864E-10 )
( -1.43367298209473896E-10 , -3.45995728724807974E-10 )
( -1.22881551738722451E-09 , 9.77092717509349355E-10 )
( 6.37112527568953594E-10 , -8.73374633500268530E-10 )
( 3.41758771634882225E-10 , 3.74985330536574636E-10 )
( -1.18243823742263913E-09 , 1.05221760508856343E-09 )
( -4.27418298135060030E-10 , -1.33153800624135324E-10 )
( 3.40148026177251513E-10 , -1.53335318038074564E-10 )
index: 66
( -5.41234698682015545E-11 , 8.52491049172544809E-10 )
( 2.52193305088727294E-10 , -1.92033943228950499E-09 )
( 3.62267592794348973E-10 , 5.03421479943437060E-10 )
( -3.17860351297439495E-10 , -5.02305936573179944E-10 )
( -7.43118841863487804E-10 , 1.03340251176185498E-09 )
( 3.45438292745150967E-11 , -1.39805318009260085E-10 )
( -3.11246204015507146E-10 , -1.11378728790783499E-10 )
( -8.20711812588425619E-10 , -1.19117425093458489E-09 )
( -1.71353318530649792E-09 , -5.49863207934425818E-10 )
( -9.67585828244185900E-10 , 4.06338302697460990E-10 )
( -8.59683611466598904E-11 , 6.42202833990567954E-11 )
( -2.22433295150685240E-10 , 7.47501143651659915E-10 )
index: 67
( 4.33296736075422453E-10 , 4.23825426896442728E-10 )
( 5.83156760545557069E-10 , -1.10790639015723628E-09 )
( -7.92151560003312879E-10 , 3.37653341718169376E-10 )
( -3.96997794428353753E-10 , 4.30432814871236112E-10 )
( -3.53809069816919737E-10 , -1.63057730724370514E-10 )
( 4.11726997943944679E-10 , -1.14432145378025312E-09 )
( 7.02183729462208337E-10 , 1.87521549743276553E-10 )
( 2.10325889505406460E-10 , 2.37369822793971432E-09 )
( 1.08050546766429787E-09 , -9.14015907992914065E-11 )
( 8.74153641152338288E-10 , 2.16489676386233053E-10 )
( 1.49706145133074299E-09 , -9.12769707568673809E-10 )
( -4.53814996405425281E-11 , 3.07889515469576133E-10 )
index: 68
( -5.38847429718369903E-10 , 9.92840869020191127E-10 )
( 2.07341496588108939E-11 , -8.17591074495619381E-10 )
( -2.51914455902058041E-10 , -8.51180523253380543E-10 )
( 3.09771120222631093E-10 , -8.80760639606203944E-10 )
( 5.80903772510761447E-10 , 8.95417201424749052E-10 )
( 1.87894896777265218E-09 , -3.06191233415625053E-11 )
( 2.40324436528831667E-10 , 2.35605792695101920E-10 )
( -3.35390582098414335E-11 , 2.21126086037300281E-10 )
( -8.03672563365499824E-10 , 1.46290806001462446E-09 )
( -1.48350787875904322E-10 , 9.69659259380030355E-10 )
( 1.39936818625378679E-10 , -5.97874872481189361E-10 )
( -4.26232738031125050E-10 , -5.51576416097843752E-10 )
index: 69
( 3.08011699145294775E-10 , 7.29474114564686683E-10 )
( -7.83054768659391949E-10 , -9.07790005741053892E-11 )
( -9.37996126850533180E-10 , 1.35658136952258060E-10 )
( -2.97217114169762132E-10 , 4.66235480279219429E-11 )
( 1.39243800065594863E-09 , 1.51309005028605437E-09 )
( -3.46852924901505845E-12 , 8.63748941213376014E-10 )
( -9.11911847888436485E-10 , 2.60306520473097070E-10 )
( 2.25109782303243432E-10 , 3.63973060849280520E-10 )
( 5.25972959575203927E-10 , -2.13032301959224127E-09 )
( -3.21654878537243010E-10 , -6.48923889876452539E-10 )
( -5.04403630363843845E-10 , -3.10478686079776634E-10 )
( 4.87531465538630322E-10 , 1.22971692845518679E-09 )
index: 70
( -8.38526800519135359E-10 , -1.46755423427794630E-09 )
( 2.41600785899653789E-10 , 6.95412501935953308E-10 )
( -9.28555170290172206E-10 , -1.60085125970716745E-09 )
( -8.34490291220250873E-10 , -4.99452811540099121E-10 )
( 5.16814896765483000E-10 , 2.31357078419239197E-10 )
( -1.23670745646309525E-09 , 9.04424418575638421E-10 )
( 6.14607593950778002E-10 , -5.29820358192472520E-11 )
( 1.15663008180128950E-09 , -2.44757544245708903E-10 )
( 5.93767321511665499E-10 , -1.03841504758661567E-09 )
( 7.31696540262772388E-11 , 4.20001102273327901E-11 )
( 1.53609140268473198E-12 , -2.07954437558582491E-10 )
( -5.27993526228841775E-10 , -2.11714199635517629E-10 )
index: 71
( -3.70635899009386707E-10 , 1.17674495919880111E-09 )
( 8.79557805004450908E-10 , 5.57272580006901163E-10 )
( 5.23950707513415560E-10 , -9.45238132129638400E-10 )
( -2.76068579450075792E-10 , -8.61726692511740776E-10 )
( -1.29518376523671985E-09 , 8.66197220826442137E-10 )
( -6.27568736895651035E-10 , -9.93129544583725365E-11 )
( -2.24287435474597003E-10 , -7.75289777777167243E-10 )
( 1.39878854546830574E-09 , 1.32744980172800857E-09 )
( 1.50456099169333093E-10 , -1.48219354079280286E-09 )
( 1.03711984240247758E-09 , -6.91585360540728997E-10 )
( 8.42181334253840832E-10 , -7.57804628361086741E-10 )
( -1.56022077659908535E-10 , -7.56483411918965290E-10 )
index: 72
( -6.48038939208982381E-10 , 6.52413288682742894E-11 )
( -9.59049798463853069E-10 , -2.30604943646656432E-10 )
( 1.09065515663899021E-09 , 5.06790475046149658E-10 )
( 3.69793501862405525E-11 , 2.61897767187885913E-10 )
( 1.12945281162875272E-09 , -3.55548545142969027E-11 )
( 1.80280531443083482E-10 , -4.88594459923539436E-10 )
( -2.19053207116509816E-10 , 5.26217011155654227E-10 )
( 3.74508409359593391E-10 , -5.81700195286958785E-10 )
( -1.61941619016095380E-10 , -4.20152710461297966E-10 )
( -1.40916811496800981E-09 , -1.27086433651905585E-09 )
( 6.66109777772163700E-10 , -7.48903198020699850E-10 )
( 1.15031178220419397E-09 , 4.27551385789589756E-10 )
index: 73
( -9.17016046120919649E-11 , -8.53165861346767316E-10 )
( -7.21039667974532674E-10 , 1.50984049129032042E-10 )
( 9.92996208981583145E-10 , 6.77595071346981093E-10 )
( -1.48880416024122674E-09 , 1.46842818047046748E-09 )
( 1.45043342485328761E-10 , -8.14236187334295248E-10 )
( 7.37214147156431256E-10 , -1.96250072107047314E-10 )
( 9.14066982195120849E-10 , -3.79556920680143893E-10 )
( 1.43369066506116401E-09 , -4.39028845406397564E-10 )
( 4.33619387038430177E-10 , -2.83949354522411389E-09 )
( -3.33606932847957850E-11 , -1.59099816771092567E-10 )
( -1.53026392403706350E-10 , 8.11231865486768529E-10 )
( -2.69607399213020687E-10 , -8.52070118041721608E-10 )
index: 74
( 1.04059601857415358E-09 , -2.21854493524913918E-09 )
( -1.20838631992095808E-09 , 7.94587550302725654E-10 )
( 2.05269077077501559E-10 , -7.39184233197638039E-10 )
( 4.58079415325459500E-10 , -4.23230661266772348E-10 )
( 8.94565889861917330E-10 , -9.58076192499873039E-10 )
( -8.41787880276231912E-11 , -1.00311799795217142E-09 )
( 5.34713811219795709E-10 , 2.04096546991891616E-09 )
( 1.29383787001244325E-09 , -1.94651494210218007E-09 )
( 2.82819776135437731E-11 , -8.77858376376389047E-10 )
( 4.98373730063993149E-10 , 1.12322767177685987E-09 )
( -1.77678694270814366E-10 , -1.83239802890810599E-09 )
( 4.96461359554045445E-10 , -1.02276812804157682E-09 )
index: 75
( 4.80041959381617634E-10 , -3.32525465886227919E-10 )
( -1.26414865136965414E-09 , -8.45112209759023895E-10 )
( -1.23282084208041829E-09 , -1.46173606324784763E-11 )
( -3.45894100700449714E-10 , -1.33786038573409832E-09 )
( 2.41719974000434546E-10 , 6.19635094553776188E-10 )
( 8.20670460173735641E-10 , -3.69779906273900515E-10 )
( -8.13809072704406730E-10 , -2.37425894830486488E-10 )
( -1.50253035692014471E-09 , 2.49369751032791255E-10 )
( 7.00451500899155519E-10 , -1.16546786489799044E-09 )
( 1.79780340162285018E-10 , -1.81017658877390529E-09 )
( -4.89500313465621191E-10 , -8.34165383407681707E-10 )
( -1.17691190733828732E-09 , -7.40401689631652884E-10 )
index: 76
( 2.04609801909548531E-10 , -5.73984625618471925E-10 )
( 3.27766224879042033E-10 , 1.19683344946943990E-09 )
( -1.47310524794260332E-09 , 4.37216173198992356E-10 )
( 4.46667883231590687E-10 , 2.93439828496023456E-10 )
( -6.67328760291410010E-10 , 4.76327603058116098E-10 )
( 5.95844293401204825E-10 , -2.14511220836325066E-10 )
