index: 0
( -3.11339090220773484E-11 , 6.39126219413652153E-11 )
( -7.38702558336485165E-11 , -5.91811660067730943E-11 )
( -3.59438103932357789E-11 , -2.73126015588759629E-11 )
( 1.40651640252623961E-11 , -2.58302586231840149E-11 )
( -3.75200949691525867E-11 , 2.07912594315486137E-11 )
( -6.36836310338306813E-11 , 8.32214864957672779E-11 )
( 3.98637083296380399E-11 , -4.06126824448130331E-11 )
index: 77
( 5.06540796682347204E-11 , 4.38339481041142477E-11 )
( -6.01009024724720160E-11 , 6.04563956812713650E-11 )
( 2.34694500629061323E-11 , -2.71144500158712314E-11 )
( 7.60855833860281138E-11 , 8.60737244750916218E-11 )
( -2.29291943182255116E-11 , -1.26649964972930355E-11 )
( -2.00866648683277737E-11 , 1.96132133538551198E-11 )
( -7.77726889956829974E-11 , 3.72846508436191554E-11 )
( -6.27143658038496750E-11 , 1.17241393180476098E-10 )
( -6.81649180373747948E-12 , -1.68122068161609832E-10 )
( -6.25066400895289355E-11 , 9.39669423928920423E-11 )
( 8.32354096114048056E-11 , 4.41784044936589782E-11 )
( -2.35283499715848717E-11 , 2.95681517658675233E-11 )
index: 78
( -6.09690359291546267E-11 , -1.73695525644300324E-11 )
( 2.38381983363357201E-11 , -7.15950811906746834E-11 )
( -5.80183632208301355E-11 , 2.04455884200293164E-11 )
( -6.45141407184574186E-11 , -9.91137408235680253E-11 )
( 1.53036799574418092E-11 , 1.93035016786666784E-11 )
( 3.20126514255331851E-11 , -4.49804358294343518E-11 )
( -7.69962513264108268E-11 , -3.85217449520368941E-11 )
( -4.67300271797425206E-11 , -1.16685664938473955E-10 )
( 6.98368487864442204E-12 , -8.75268286414812128E-12 )
( 2.71862134710516516E-11 , -2.62502028817369610E-11 )
( 2.17369402122940027E-10 , 3.90238115418617670E-11 )
( 7.03257357578980626E-11 , 5.41536423410064715E-11 )
index: 79
( -2.50317225586801528E-11 , -3.58168389048835383E-11 )
( -1.41574550943053997E-10 , 7.69521006015571489E-11 )
( -3.18420006913218913E-11 , -5.09192689873971941E-11 )
( 2.31769017649853342E-11 , 1.66538855170323305E-10 )
( 5.74708656859575769E-11 , 1.17725413232991419E-10 )
( -2.32450274232408083E-11 , 7.70120026444749038E-11 )
( 6.04145846689787640E-11 , -1.06702430182763357E-10 )
( 1.34910219390800401E-11 , 8.37644019273370154E-11 )
( -7.16112106551980140E-11 , 6.40644823681759827E-11 )
( 5.26523252141726332E-11 , 1.77456290415936272E-11 )
( -2.54105776183051483E-11 , -1.01114260704853503E-10 )
( -5.81736822145049519E-11 , 2.50981706675263689E-11 )
index: 80
( 2.13338585622215145E-11 , 6.31599971163204478E-12 )
( -3.65503335521124249E-11 , -4.86323970093279850E-11 )
( 4.24016290052947124E-11 , 3.51527828937445145E-11 )
( 5.14741083843523643E-11 , -1.85471488897094577E-10 )
( -5.91368611036625129E-11 , 1.36963629590410146E-10 )
( 2.87932741172403323E-12 , -7.46213222197833077E-11 )
( -7.75149252260480843E-12 , 3.83189286032957317E-11 )
( -1.01813265078968826E-10 , 9.86753140629004276E-11 )
( -1.30473303708265299E-10 , 6.56254187717050874E-11 )
( 3.56309196596608395E-11 , 7.58465016609084089E-11 )
( 6.78257168829765771E-11 , -3.49147140531327764E-11 )
( 4.76133911288257842E-11 , 9.05597155843251076E-11 )
index: 81
( 1.25716864193422983E-10 , 2.36761557191317575E-10 )
( -2.16252037369245421E-11 , 1.19562678103331176E-10 )
( 2.77247253455043231E-12 , -5.72817324295739428E-11 )
( 1.55275408216652449E-10 , -1.76318306717030666E-10 )
( -2.67003390958753164E-11 , -4.85422707119957120E-11 )
( 1.34407400705216401E-11 , -3.37003883238344518E-11 )
( 9.62483532896181141E-11 , 2.60110151718351339E-11 )
( 6.94164873550848934E-11 , -4.20013357310601433E-11 )
( -5.42753833571416234E-11 , 3.04295229325748873E-11 )
( -9.60238344429293023E-11 , 1.73319858473073030E-10 )
( 9.23254913696857380E-11 , 2.56979021931938447E-11 )
( -2.54230964687150617E-11 , -3.95514325543368271E-13 )
index: 82
( 9.40621733633673796E-11 , 4.24821507829726090E-11 )
( 3.85816745213349119E-11 , 3.53263946051645816E-11 )
( -2.39926025096216995E-11 , 2.94763661598798926E-11 )
( -1.36987154853770965E-11 , 8.84811493373369445E-11 )
( -3.84578098546516530E-11 , 2.17683206315922274E-11 )
( -6.37497896491956566E-11 , -7.58477498504802366E-12 )
( 3.38928644359904842E-11 , -2.83580698259952979E-11 )
( 5.83906848834874807E-11 , -1.54217784658118782E-11 )
( 1.05155539081833565E-10 , -4.66788154296668539E-11 )
( -1.13236452769384064E-10 , -3.73217019956319633E-11 )
( -1.68248234114634427E-10 , 8.27667128118312205E-11 )
( -4.49450409258588298E-11 , 2.79130758885968941E-11 )
index: 83
( -1.09034542578300043E-10 , -6.86905438659756232E-11 )
( 1.06503814216082671E-10 , 8.30222511473352282E-12 )
( -5.92194708666568455E-11 , -4.92481884290492509E-11 )
( 1.62061079815554502E-10 , 8.49723457218183607E-11 )
( 1.46840558050030552E-10 , -7.67064894028735175E-11 )
( 1.38642331133239468E-10 , -1.08120600111649835E-10 )
( 5.17839233774327657E-12 , 2.14132562284393154E-11 )
( 3.71944308778611749E-11 , -6.14063373114813702E-12 )
( -1.27127917516621814E-10 , -1.41835743160215272E-11 )
( -6.88841752235543737E-11 , 6.91170401866009474E-11 )
( 3.84508702133195452E-11 , 5.55656261282673985E-11 )
( 1.09180447956813823E-10 , -9.39867299605748168E-11 )
index: 84
( 1.55103343517923796E-10 , 1.73322188110331624E-10 )
( -4.72753524036417752E-11 , -4.69427749766307849E-11 )
( 1.72420359031591441E-11 , 7.23735478499049476E-11 )
( -5.97280179236978390E-11 , 2.84343764416496863E-11 )
( 1.77467300645664953E-10 , -7.20081990782093254E-11 )
( -8.32332484032957275E-11 , -3.99910563866210109E-11 )
( 5.48302898776990255E-11 , -3.51672883904345270E-11 )
( -1.07618116795844824E-10 , -3.92693730100300597E-11 )
( 8.75915077074864815E-11 , -7.60192722501185885E-11 )
( 9.29981973860943590E-12 , -9.85049313417419207E-11 )
( 1.53825027118120518E-12 , 6.17928576932639896E-11 )
( -5.67915307892829350E-11 , -1.22871242607246255E-11 )
index: 85
( -6.32830884571599116E-11 , 1.04416594075151554E-11 )
( -3.72311586854189484E-12 , 2.14655458174396415E-11 )
( 2.17806965558998442E-13 , 8.16524802586240485E-11 )
( 2.02779026952357121E-11 , 1.00405888331253882E-10 )
( -2.22192093833430392E-11 , 1.07981129051427987E-11 )
( -6.59909902427624906E-11 , 1.04930869720577295E-10 )
( 5.06332688299267844E-11 , -8.34171177004163899E-11 )
( 4.73809802784306153E-11 , -4.10021131307175288E-11 )
( -1.60776829784301907E-11 , 3.82280848331739617E-11 )
( 6.45718212813840977E-11 , 2.03819899612011548E-11 )
( -4.78864172367199580E-11 , -4.25880037973243256E-12 )
( -1.41742074434370028E-10 , 4.93274555526171790E-11 )
index: 86
( 2.67646257148748250E-11 , 6.33384393765480097E-12 )
( -1.32562426823671399E-11 , -5.97528177642539506E-11 )
( -4.74466623012211034E-11 , -1.64041054462038931E-11 )
( -7.90160836864242472E-11 , 1.78991817817569940E-10 )
( 1.28989557255437543E-10 , 7.38773724293375660E-11 )
( -2.49355059170922239E-11 , -3.77777366042312580E-11 )
( -5.90060563937863192E-11 , -7.39024413563089197E-11 )
( 5.05005551073445050E-11 , 8.99972592387136623E-11 )
( 8.04351599109936794E-11 , 9.69026004008911689E-12 )
( 8.45473795266973424E-11 , 1.56564025734192991E-10 )
( 1.14857409394525708E-11 , 5.35551236141817884E-12 )
( 4.62334586793498121E-11 , 2.26754710470772291E-11 )
index: 87
( -5.03781296298371455E-11 , -1.41561977744941667E-10 )
( 9.32792622770486111E-11 , -6.72155275447499750E-11 )
( 6.95643224663930613E-11 , 4.97977066425353585E-11 )
( -8.89532204181201910E-11 , -4.12614920285989070E-11 )
( -2.15681542017749845E-11 , -6.92077838155988617E-11 )
( -1.10447059884826253E-10 , 1.72446024434337200E-11 )
( 4.51738407765503874E-12 , 2.43683783854634218E-11 )
( -8.66746178686993851E-12 , 1.73386191264473772E-11 )
( -1.87431051147229591E-11 , -6.74411618298602318E-11 )
( -6.84015674839557151E-11 , 7.62495125140047055E-12 )
( 1.46436019250749356E-10 , -2.73889882429044683E-11 )
( 4.73438318783106976E-11 , -1.50587351091119343E-10 )
index: 88
( -5.04488165700666338E-11 , 5.33857603574744681E-11 )
( 1.46846637032552975E-10 , -6.37532189650105992E-11 )
( 2.90809704414021693E-11 , -1.01096753433072528E-10 )
( -1.08358790509670863E-10 , -4.91417318988511099E-11 )
( -7.14503463139317691E-12 , -2.85325716785148742E-11 )
( -7.26515429816694657E-11 , -1.48510059864891468E-11 )
( -5.54574957464455002E-11 , -1.17221378599174834E-10 )
( -8.98264770323701141E-11 , -8.76749856449793434E-11 )
( 4.13668727308789909E-11 , -1.18597433805382485E-11 )
( 9.72888360608843263E-11 , -1.19047164450429890E-10 )
( -1.02322105264956673E-10 , 8.10390092142382813E-11 )
( -1.23542282258909761E-10 , 3.27743500078662784E-11 )
index: 89
( -7.21217809627746165E-12 , 1.49814984232730269E-10 )
( 1.62688115119995925E-10 , -8.81613263265748725E-11 )
( -7.49301322308891071E-11 , -2.60008922151025913E-11 )
( 7.41819156201143216E-11 , 1.39572442675449338E-11 )
( 1.27737750642531563E-10 , 5.56592151995774957E-12 )
( 5.93786468887855993E-11 , -6.46318459154763392E-11 )
( -4.18722660087600585E-11 , 1.32130248107001811E-10 )
( 1.66793121685710121E-11 , -1.13665524646105563E-10 )
( 2.96016298706853335E-11 , -5.88832295789740360E-11 )
( 3.53561171712419567E-11 , 9.30658794762818345E-12 )
( -6.05124407351409813E-11 , 2.47123609703597249E-11 )
( 9.81238678759581179E-11 , -1.15635872241456046E-10 )
index: 90
( -6.15459459617884263E-11 , 1.96768559212240985E-11 )
( -1.48886022531927224E-11 , -1.43041127041720446E-10 )
( 2.03229676837095225E-11 , -8.12881681085331405E-11 )
( -6.39847139442609924E-11 , 1.76098450306288038E-11 )
( -7.18092917401287903E-11 , 1.77505678906856732E-10 )
( -2.12033895233663760E-11 , -2.28352678913971285E-11 )
( 7.42253482098388044E-12 , 1.38430406369172151E-10 )
( -3.29340426619627656E-11 , 9.55929704591729841E-12 )
( -7.53055104398715815E-11 , -1.10718575670052955E-10 )
( -5.04433057064432468E-11 , 1.07427126570943471E-11 )
( 1.11435583999052454E-10 , -6.30931831402984859E-13 )
( 1.01056240085473218E-10 , 3.82522385443440736E-12 )
index: 91
( 5.02717051783031948E-11 , 4.58477746369340829E-12 )
( 1.56485048105429499E-10 , 4.14138310398635370E-11 )
( -3.78108503894824724E-11 , 2.67910213457408618E-11 )
( -4.72487198139200693E-11 , 4.19255299321062648E-11 )
( -7.23803443447781379E-14 , -8.52285162167721361E-11 )
( 8.95381249653659528E-11 , -4.82370605304720340E-11 )
( 6.63714404441044467E-11 , 6.31071924108231643E-11 )
( -4.80379387645377288E-11 , 2.10352055926031339E-10 )
( 2.25627985280629689E-11 , -2.33274073341518685E-11 )
( 1.39932982690225021E-11 , -3.38915881050117140E-11 )
( 4.92069776662942390E-11 , -5.41123022469939776E-11 )
( -1.04044632429972821E-10 , 1.27561632167019639E-11 )
index: 92
( -2.48878391058368778E-11 , -1.04541441018220365E-10 )
( -6.19216836377656357E-11 , -7.13818848934307149E-11 )
( 5.42034329471109912E-11 , 4.47281412638233529E-12 )
( -7.42853831637422375E-11 , 9.20996640743257296E-11 )
( 8.95281518327173966E-11 , 1.53801967299136459E-11 )
( 2.84089061977590682E-11 , -4.40263550562819099E-11 )
( -1.39019105275374419E-10 , -2.39080531207061292E-11 )
( 2.15627457799127617E-11 , 1.15878854257648177E-11 )
( -7.46146489868564393E-11 , -1.12344993265669840E-10 )
( -2.84582664408949682E-11 , -9.94303193395929220E-11 )
( -2.95916400757435471E-13 , 4.02532924924508273E-11 )
( 4.04759246271568097E-11 , -1.64904400846363009E-11 )
index: 93
( 2.97759461012054238E-11 , -8.79235793063891948E-11 )
( 1.36203387863714262E-11 , -2.14803018698005317E-10 )
( -3.53676008657202890E-11 , -6.85593070490149888E-11 )
( 2.15574072447815198E-11 , 5.74246263089545328E-11 )
( -3.02146444679368582E-11 , 6.28929790955803929E-11 )
( -1.02689077037164385E-10 , -7.15587209746493324E-12 )
( 1.17022413558635564E-10 , -9.36315769233771126E-11 )
( -3.09913175625024543E-11 , -1.26009406952170698E-10 )
( 2.26792510063039468E-11 , 4.50110220243971850E-11 )
( -1.67350274198506583E-12 , -7.94444811257805485E-11 )
( 9.60768314564237658E-11 , -2.30505463662704342E-10 )
( -3.07900303570140821E-11 , 1.68298893706967673E-11 )
index: 94
( 1.51240354776900203E-10 , 1.24608434993416732E-10 )
( 1.46936135790778420E-10 , -2.72087528144790207E-11 )
( 5.99435416997684034E-11 , -5.47142596242899787E-11 )
( -9.62269445840344971E-11 , 5.59510374849356315E-12 )
( 6.33129937856843488E-12 , -7.53100779817651421E-11 )
( 1.06197482386001777E-11 , 2.83354785781932152E-11 )
( -1.03384271361054708E-11 , 1.05315510079967179E-10 )
( -3.06149276540994338E-11 , 7.52158282298710320E-11 )
( -2.16289834688628201E-12 , 5.14228555710125370E-11 )
( -7.66447786638936718E-11 , 5.13675658396980098E-11 )
( -4.99308433362563550E-11 , 1.22311872773277915E-10 )
( -4.31849894758304815E-11 , -1.53300196867444521E-11 )
index: 95
( -1.01046375940768289E-12 , -3.35934660229399620E-11 )
( 8.71214742848550145E-11 , 8.31155612695192600E-11 )
( 1.58396667984545842E-10 , 1.52922311760494523E-11 )
( 1.64552239303354088E-10 , -7.74344435759535791E-11 )
( 4.04401266233311528E-11 , 6.75679028427934104E-11 )
( -9.83628039161452116E-12 , 2.56182304178935942E-12 )
( -1.04003662352266933E-10 , -1.74503474702272379E-10 )
( 3.74922712909652495E-11 , -1.21387904901474543E-11 )
( 2.02867598093072543E-11 , -6.75419075396164191E-11 )
( -2.97841047175918575E-11 , -2.78511185209660774E-11 )
( 5.66622241652502710E-11 , 1.04500283304591802E-10 )
( -9.17880880067346285E-11 , -1.69572410620276166E-10 )
index: 96
( 6.66108948448230589E-11 , 3.72721830671610858E-11 )
( 3.52213510604354894E-12 , 3.85459008017401013E-11 )
( -1.10627279752443290E-10 , -5.96499975577807475E-11 )
( -5.70747716230962572E-11 , 4.43645251211303746E-11 )
( -3.13206814307841604E-11 , -1.36908645523748800E-10 )
( -5.18566067971970485E-11 , 1.09691305383834457E-10 )
( 6.08422077156028476E-11 , -1.58426002877357216E-11 )
( -2.03385662828010447E-11 , -7.59768902946629115E-11 )
( 4.32846090596638618E-11 , -3.16456732879405293E-11 )
( -1.64876761637815927E-10 , 4.00219752570734435E-11 )
( 9.61573054268736854E-12 , -9.83232720825548269E-11 )
( -9.66332729120180610E-11 , -4.66535226713531679E-11 )
index: 97
( 3.64802994690392707E-11 , 1.91182853833146877E-11 )
( 1.52973325040339107E-10 , -1.35263373561139306E-11 )
( -4.55313609541731606E-11 , -1.15403908544240683E-10 )
( 6.48027765655042989E-11 , 7.97215561809220845E-11 )
( 1.32251998187453692E-10 , 1.14759927639765516E-11 )
( 3.43077418663386872E-11 , -1.41236426698220841E-11 )
( -8.35307914405536727E-12 , 2.44785172249096291E-11 )
( -4.05295233255509441E-11 , 2.55921747739082815E-11 )
( -3.52493947332961625E-11 , 9.56142150156391194E-11 )
( -5.45238981584179579E-14 , 5.95053673860183126E-11 )
( 4.40749775090379081E-12 , 1.08640962322172372E-10 )
( 1.30905115682303981E-11 , 5.76213691524378442E-11 )
index: 98
( -1.67790821923012258E-11 , 5.01226469925302749E-11 )
( -7.94241495088511717E-11 , -5.36776956993209818E-11 )
( 1.20295449013038193E-10 , 3.80181800642726552E-11 )
( -1.00897794403636081E-10 , -1.17063544766242926E-11 )
( 5.61856379689851192E-11 , 1.36296542685209683E-10 )
( -6.15112398179563602E-11 , 5.13172049359312095E-11 )
( -2.73582076620919337E-12 , -7.95798911555755543E-11 )
( 6.36799544222435390E-11 , 8.16975528036950503E-11 )
( -5.91849416305445801E-11 , -9.17763059378481227E-11 )
( -6.55705955081692979E-11 , -5.12981332398145179E-11 )
( 1.39974551447635360E-11 , 8.82323727887962409E-11 )
( 3.88490118213263755E-11 , -9.20498407827108589E-11 )
index: 99
( 9.79220986476210457E-12 , 1.29103874660361986E-10 )
( -6.52645537463169359E-12 , -2.15571664582992245E-11 )
( -5.79811791213275485E-11 , 1.31157738055349384E-10 )
( 1.00451463648935105E-10 , -4.32124121891865927E-11 )
( 1.00170835137793865E-10 , 1.17837079279096869E-10 )
( 1.04300820016763254E-10 , -5.88463629734665111E-11 )
( 7.16618415686693368E-11 , -3.49546591407234820E-11 )
( -3.36491584283102503E-11 , -1.64574777491319064E-11 )
( -4.16557013356905863E-11 , -8.40818529147419116E-11 )
( 5.64431152569468514E-11 , 1.09058648383472845E-10 )
( 4.99364606817382042E-12 , 3.60609050884407439E-11 )
( 1.32117481898916654E-11 , 3.85420810813317415E-11 )
index: 100
( 4.68362451935751659E-11 , -2.34855489580609450E-11 )
( -9.55000800385577325E-12 , 3.41504163175844293E-12 )
( 3.38270982920658093E-11 , -2.86603900334234347E-11 )
( -8.02838357800250912E-12 , -5.78497226764636718E-11 )
( 1.22207322963692041E-11 , -1.02040126853619165E-10 )
( 9.31553221906234802E-11 , -5.07234391863403289E-11 )
( 6.23850933134594291E-12 , 9.64632537895625639E-11 )
( 1.02253023119791446E-10 , -2.30211539506908289E-11 )
( -4.46836388406912904E-11 , -1.54344029297961029E-11 )
( 3.50194082820063756E-11 , -2.69144162889554916E-11 )
( -1.06055170055547540E-10 , -1.57628679571086241E-11 )
( -5.16390922337434258E-11 , -1.49198696673172904E-11 )
index: 101
( 1.05955083247625357E-10 , 1.69906350786759098E-11 )
( 4.38373806447322803E-11 , -7.40352047042252237E-11 )
( -2.16684032185299336E-10 , 7.94084111096216267E-11 )
( 3.73788540806925176E-11 , -4.19560991774516511E-11 )
( 1.61509861785071055E-12 , 1.01818291747998793E-10 )
( -5.25388534559429979E-11 , 1.60355485600780194E-10 )
( -6.62830149627481973E-11 , 7.89451373675650982E-12 )
( -1.10281376298396526E-10 , 3.63964861607246300E-11 )
( 1.49997501443146837E-11 , -6.10302426819498166E-11 )
( -4.92973085320640223E-11 , 8.33325713497253221E-12 )
( -9.90998229118761650E-11 , 1.19584924685851261E-10 )
( 8.85002654187904249E-13 , 3.21631407071699650E-11 )
index: 102
( -1.75538776644638098E-11 , -1.47645220226222578E-11 )
( -4.87768702037481828E-12 , -5.20002549315014061E-12 )
( -4.07569560395654677E-11 , -6.52448774822726926E-11 )
( -1.29536603219377937E-11 , -2.21133628069541116E-12 )
( 7.04180794622648029E-12 , 8.44506683200455891E-11 )
( -1.69867580924844408E-11 , -3.86588034134739575E-11 )
( -3.58363690434512743E-11 , 2.58288535390048521E-11 )
( -2.91851799338559962E-11 , -4.57571620043269386E-13 )
( -8.58532791387750757E-11 , 1.42019074094111970E-10 )
( -2.56978770210864896E-12 , -8.12061834599712636E-11 )
( 8.61809492338631443E-11 , -8.96348279827106587E-11 )
( 1.80834181869991643E-10 , -1.36158174037848648E-12 )
index: 103
( 1.73344409603822407E-11 , 1.69313690846017020E-11 )
( -9.77333959591866926E-12 , -3.85696399365558169E-11 )
( 6.29833807504106372E-11 , -2.19517717426989574E-11 )
( 4.64814292070830265E-11 , 7.36726059294719778E-12 )
( -8.58537294423957791E-12 , -2.65583888498890823E-11 )
( -4.14386848032165738E-11 , -5.72229627747725956E-12 )
( -3.11138064431796388E-12 , 1.43440450660345274E-11 )
( -4.55538547636190095E-11 , 8.42916844327145056E-11 )
( -1.45576352464357266E-12 , 2.08539947615278847E-11 )
( 9.24731223945384603E-11 , 7.35392499220141668E-11 )
( 7.28047110058074110E-11 , -1.74162426585858153E-11 )
( 6.20350040941177325E-11 , 7.24932923705095900E-11 )
index: 104
( -1.25739850190716288E-10 , -1.64680733445075563E-11 )
( 6.62102107916946952E-12 , 5.61399170261743889E-11 )
( -3.89803426782655174E-13 , -2.64505784138026015E-11 )
( -6.64076208545816062E-11 , -3.10304763909020073E-11 )
( 1.25858500152858588E-11 , 1.20026468688643164E-10 )
( 9.68823200480617792E-11 , -5.45231340084016824E-11 )
( -2.40140824269134917E-11 , 1.00576471117472483E-12 )
( -5.19978948386581965E-11 , -6.47710266203043673E-11 )
( 5.23371108010336880E-11 , 3.28963966852906494E-11 )
( -7.23153914954404457E-11 , -2.37294955046305480E-10 )
( -1.17345933519232811E-10 , -1.18839389738055885E-10 )
( 7.52023936127202234E-11 , 1.00346063191735248E-10 )
index: 105
( 2.37810494846325829E-11 , -7.28904221439706736E-11 )
( -9.05643917369854365E-12 , -7.74842834014947261E-12 )
( -3.89673052832957216E-11 , -4.61840130871364648E-11 )
( -3.18276262677546237E-12 , -2.85592362288592277E-11 )
( 3.89615043271207897E-11 , -2.07225646553050449E-11 )
( 8.61300638891959667E-11 , -2.95262850645655001E-11 )
( 1.55663220492921457E-11 , -6.59692609938228601E-11 )
( 7.87667859565388150E-12 , 9.09891249653421982E-11 )
( 9.94646125989537636E-11 , -1.81588949055638466E-11 )
( -1.65690881247633393E-11 , -2.12393664019966090E-11 )
( -2.02082951415785972E-11 , 1.75811575253528450E-11 )
( -3.38320402071470047E-11 , -9.59831665229902347E-11 )
index: 106
( -1.45025898344250249E-11 , 7.97608218495512921E-11 )
( 7.91321686790832039E-11 , -6.45387018181656208E-11 )
( 1.21396323921032983E-11 , -7.25656415169521965E-11 )
( 3.47816787984922709E-11 , 1.06877004499165164E-10 )
( -4.27179529519557440E-11 , 6.26111338865601918E-11 )
( -1.05773854411041868E-10 , 1.95949544519204056E-11 )
( 2.30309986347346564E-12 , -1.29274032779376822E-10 )
( 8.88109214282147916E-11 , -1.35977839640236248E-10 )
( 1.72850222677526594E-13 , -1.11882184307160673E-11 )
( 6.00074484228186902E-11 , 4.72642128774157065E-11 )
( -3.66932045762215945E-11 , -2.34742367189312986E-11 )
( -5.62487471792507303E-11 , -3.95006239507231554E-11 )
index: 107
( -4.59385731136905358E-11 , -1.23072033573467955E-10 )
( -2.30182943572260117E-11 , -1.86904603212451385E-11 )
( 5.48796540486596647E-11 , 3.26609795139868941E-11 )
( 1.29189431255256056E-10 , -8.89025440404646348E-12 )
( -8.94842519047375732E-11 , -5.65723829795325311E-11 )
( 3.54738012085070793E-11 , -3.89274192686320782E-11 )
( 8.14072324628145432E-11 , -4.75707015323854568E-11 )
( 1.49814370461345046E-10 , -1.14402022228272101E-10 )
( 2.15859056541225712E-11 , 8.06625172120210813E-11 )
( -6.04690593402563945E-11 , 4.14358797028650281E-11 )
( 5.17581499351719578E-11 , 8.36319195152719378E-11 )
( 1.21921062358347498E-10 , -1.68271639855137663E-11 )
index: 108
( -5.33214840610435739E-12 , 7.82177284883859897E-11 )
( 1.48139841582971302E-10 , -5.63901164655907967E-11 )
( -5.01169510900388890E-11 , -5.05957025416369851E-11 )
( 6.12528489931350521E-11 , 1.28404536802594890E-10 )
( 7.87097965549880600E-11 , -1.97455494673340534E-10 )
( 2.07799612415812273E-11 , -2.84302622985809832E-11 )
( 9.30580224462667791E-11 , -7.51633128500591369E-11 )
( 3.46540064854696941E-11 , -1.09379942239849103E-10 )
( 9.89563461054705532E-11 , 8.09794890637766561E-11 )
( -6.25913324409545205E-11 , 1.00205406555541899E-11 )
( -6.14944851098147500E-11 , -3.23025266596396565E-12 )
( 1.17555083973916964E-10 , -2.89476942798814144E-11 )
index: 109
( 3.97156983367880640E-11 , 1.04257384321075414E-10 )
( 4.83372772725599503E-11 , 2.39298964807901501E-10 )
( -3.68122249252710931E-11 , 3.52963364579135402E-11 )
( 3.14497387096323241E-11 , -2.99290335549765381E-12 )
( 3.76940145294079528E-11 , 1.67513521423083324E-11 )
( 1.08208453092176212E-10 , 4.36798754344726458E-11 )
( -1.62064201260855667E-10 , -1.02676235209498798E-10 )
( 7.10883719203746902E-11 , -1.56460811939744466E-11 )
( -1.02674423094252455E-10 , 2.27037882971731126E-11 )
( -1.46407879675904981E-11 , 2.82458368958400475E-11 )
( 3.42980913508394450E-11 , -5.63684185161807221E-12 )
( 4.05367020308817856E-11 , -1.07201561252145813E-10 )
index: 110
( -4.47243395115633672E-11 , -4.06706886269179987E-11 )
( 2.22061145900845042E-10 , 2.84723699917259427E-11 )
( 2.66075445302019282E-11 , -5.57493496348265986E-11 )
( -8.41060703930754521E-11 , 6.46883161571192953E-11 )
( -8.49294695315488803E-11 , -9.19755533246191606E-11 )
( 3.88943918084387315E-11 , 1.18702994391701063E-10 )
( -7.94213839627954417E-12 , -8.39169045498265160E-11 )
( -2.12564247656346881E-11 , -1.02856671660964024E-10 )
( 1.02813732357912715E-11 , -6.89672008576535921E-12 )
( 3.77618627490325008E-11 , 9.73844820777732723E-11 )
( 1.16443006749832819E-11 , -4.65546067674940188E-11 )
( 9.78214462344218344E-12 , -2.63841930099193114E-11 )
index: 111
( 6.91559008396618328E-11 , 7.43585868189675106E-11 )
( -1.83364484698823020E-11 , -4.62657794656059550E-11 )
( 7.01434262732753002E-12 , 2.25327554753258385E-11 )
( -1.38742999344780224E-11 , -1.39507490803098493E-10 )
( 5.72224998348106546E-11 , -5.73238051753197367E-11 )
( 4.10273664244589595E-11 , -8.90484114813288625E-11 )
( -3.19210997767990246E-11 , 1.52562269975076343E-11 )
( 5.28946601904063330E-11 , 2.47015455371687078E-11 )
( -1.21731046823031344E-10 , 4.45004161755240901E-11 )
( -1.54633733810257521E-10 , -1.59216809378595843E-10 )
( -1.36651803948990921E-10 , -1.28590343912028111E-11 )
( -1.35831276995221628E-10 , -9.62255629207549255E-11 )
index: 112
( -1.17784064336514082E-12 , 2.51089245190224663E-11 )
( 1.62518030311592305E-10 , -2.41110799947870927E-12 )
( 1.43401192480773948E-10 , 9.41218986309962778E-11 )
( -1.06994439750431843E-10 , 2.73022410830198981E-11 )
( -5.16086184785207341E-11 , -1.38706358372824322E-10 )
( 1.85558218201698346E-10 , 4.14667958129143106E-11 )
( -8.82808049944327098E-11 , 1.71747206371372382E-11 )
( 6.44478035203196882E-11 , 8.77586565345394814E-11 )
( 1.14285739189309721E-11 , 2.11005383111664944E-10 )
( 6.23163302758002002E-11 , -4.21777601651360072E-11 )
( 5.83488068660502106E-11 , 4.69914839361643148E-11 )
( 1.10158875732417342E-10 , -9.87488742108774875E-11 )
index: 113
( 4.95288740540102074E-11 , 1.60283423874286021E-10 )
( 1.01463046525773263E-11 , 1.57016984216346926E-10 )
( 2.11837192984886858E-11 , 4.30471785175500640E-11 )
( -1.95819969492743197E-11 , 3.24942353684738766E-11 )
( -7.99476676448080670E-11 , -6.59082474648656018E-11 )
( -9.52973522643349412E-11 , -6.58126526151987876E-11 )
( 1.37577528353705971E-10 , -5.71421380611067164E-11 )
( 1.20704389866662203E-10 , -2.70252554408195898E-11 )
( -5.70921688850568676E-11 , -2.35564063916984999E-11 )
( 1.81207638223030053E-12 , -1.65171164602816540E-10 )
( 6.39255797331099818E-11 , -1.32000516551329033E-10 )
( 1.39393669290452621E-10 , -4.50882764136217613E-11 )
index: 114
( -4.14334177087385667E-11 , 5.80658304187746830E-11 )
( -3.37899196277226537E-11 , 1.60990670643720215E-11 )
( 1.01263249608035991E-10 , 3.52306016427316099E-11 )
( -5.27849084468168464E-11 , -3.18940762042513755E-12 )
( -7.52958332892616800E-11 , -2.53843613360739389E-11 )
( 1.06389717994849520E-10 , 2.81319784944145071E-11 )
( -1.45247681413956736E-10 , 7.24988338360409578E-13 )
( -8.83082826251272789E-11 , -2.16722697645582055E-11 )
( 3.14350128978218236E-11 , 1.00508760553869752E-11 )
