index: 0
( 1.73422432825778582E-10 , 5.30092672878411081E-10 )
( 2.74292364045311543E-10 , -1.60243361572419610E-10 )
( -1.00694855636329322E-10 , 3.77271286191101274E-10 )
( 3.80641777371574160E-10 , 1.52206312712138944E-10 )
( -2.29010429099782618E-10 , -2.07142240404789850E-10 )
( 7.88695672947720251E-11 , -1.34752304745497159E-10 )
( -3.18380205667687859E-10 , -2.88556649407364952E-10 )
( -2.39743229164614745E-10 , 1.49217528905205455E-10 )
( -4.57800025630816847E-10 , -2.72105898973332882E-10 )
( 2.28599306028180355E-10 , -5.99483132733310663E-11 )
index: 39
( 1.70156815585317047E-10 , 1.27226246991993067E-10 )
( 1.61147917529001066E-10 , 6.29362652148192914E-10 )
( -1.15968508932614559E-10 , 3.56896988088029307E-10 )
( -5.90756775081243964E-10 , 3.30782886485348165E-10 )
( 2.17998599002554485E-10 , -4.10043710664339714E-10 )
( -4.22533711269870535E-10 , -5.18695759401883081E-10 )
( 6.70591236888917855E-11 , 8.22382619539261273E-11 )
( 4.91184998225526665E-10 , 2.32323635120020356E-10 )
( -1.83132726197575762E-10 , 9.46995094118620968E-10 )
( -3.21695785735813216E-10 , 3.60105778480510707E-10 )
( -5.91226859774956577E-11 , -1.93172209022619427E-10 )
( 2.08305972607585205E-10 , -1.09442436727640874E-10 )
index: 40
( -2.89512531955565827E-10 , 6.60941754801877686E-11 )
( -3.81899319766093539E-11 , 4.04001678819040949E-10 )
( -3.50286792048860534E-11 , -3.42622585937514242E-11 )
( -1.95980323327544798E-10 , 1.97889801014316567E-10 )
( 1.46285119849692022E-10 , -2.78417979906218919E-10 )
( 2.18415388547630485E-11 , 6.77115256800337191E-10 )
( -2.52887619413527590E-10 , -2.47406522967322764E-10 )
( -3.84349087491210511E-12 , 4.79043392753798449E-10 )
( -2.77684870463577656E-10 , -5.96087492285782145E-11 )
( 7.13577917159886657E-11 , 8.14746518131605932E-11 )
( 3.21504857667961147E-10 , -1.22999608754750605E-10 )
( 1.15008163594670319E-10 , 2.39213213892667475E-10 )
index: 41
( 6.80928441445416771E-11 , 1.90834580750378375E-11 )
( 1.84098496820215184E-11 , 3.70002517470035031E-10 )
( -2.94585248116573127E-10 , -2.54079959481521686E-10 )
( -2.09138496426037331E-10 , 3.68558875325621168E-11 )
( -3.55348532612042075E-11 , -1.84985776122508593E-10 )
( -1.37723034853472778E-10 , -5.27740605566222072E-10 )
( -2.46222870265413223E-10 , 1.15070428039183686E-10 )
( -1.44251658493639967E-10 , 1.00147461465548867E-10 )
( 4.47192551609619330E-11 , 8.41276562829847580E-11 )
( -9.71874500878832523E-11 , -1.80524491645287733E-10 )
( 5.50332105558705569E-10 , -5.79843988243668111E-11 )
( -5.14987629768594555E-10 , 5.84388778582906672E-10 )
index: 42
( -1.27761546679233551E-10 , 2.37408581373336996E-10 )
( 2.68864431238730084E-10 , -2.13632827222490724E-10 )
( 2.89774031082801637E-10 , -1.68619584453663589E-12 )
( 4.66923574826014091E-11 , -1.83041633573804516E-10 )
( -5.25870575443740463E-12 , 3.57799690636929340E-10 )
( 6.72157743068182641E-11 , 2.21046987632293242E-10 )
( -1.95299394118319229E-10 , 8.83888264801554160E-11 )
( 8.31757484908608841E-11 , 8.98482402980815103E-11 )
( 1.02627709479361635E-10 , 6.20306583267555059E-11 )
( -4.31552331548396454E-10 , 1.41155522355381523E-10 )
( -1.07977464389603433E-10 , -2.20526477982429452E-10 )
( 1.02278621746833387E-10 , 7.52239988841666559E-11 )
index: 43
( 3.11923497068166083E-10 , -9.34336331435073489E-11 )
( -6.78747757948851461E-11 , 8.26597198692547939E-11 )
( 2.94398418981303221E-10 , 4.24588316508082626E-11 )
( 3.28423140289410507E-12 , -9.00230958048877973E-11 )
( -3.06536494672024446E-10 , -3.33822754861403366E-10 )
( -1.05874968450680080E-10 , 6.05592085783546067E-12 )
( 3.65185218980513351E-10 , -2.12562178635161688E-10 )
( -1.44979534927970711E-10 , 9.72311097440811923E-11 )
( -2.48627244034455056E-10 , 2.29229555383279903E-10 )
( -4.81444809045114351E-10 , 9.75882713787078538E-11 )
( -1.26186320037156127E-10 , 7.31940909231278545E-11 )
( 2.58831048286661778E-11 , -2.95309470112131677E-10 )
index: 44
( -5.77549650060792066E-11 , 5.42575256309659305E-10 )
( 1.77226725498610807E-10 , 4.19002033672021154E-10 )
( 3.27528055731594232E-10 , 1.27168378809979488E-10 )
( 3.80572179679123408E-10 , -1.30505733797340831E-10 )
( 1.17551779790397800E-10 , 7.48337841987877881E-11 )
( 1.03984757334504045E-10 , 3.01798916141582097E-10 )
( -6.51334588568467132E-11 , 3.20161863265792730E-10 )
( 2.18065659134196262E-10 , -7.71693754057246981E-10 )
( -1.53330629536753671E-10 , -8.42874025112966735E-11 )
( 1.02548995604540342E-11 , -1.76010154243062544E-10 )
( -6.00553087692431070E-10 , -4.16512908973379865E-10 )
( -4.65131838108298998E-10 , 1.23078047619596193E-10 )
index: 45
( -5.75903830988773703E-11 , 9.47184230185835280E-12 )
( 1.38838859549718750E-10 , -1.30658165279906428E-10 )
( 1.21789267939622708E-11 , 1.22974730016232043E-10 )
( 4.42424257783533010E-10 , 2.23182724302253108E-10 )
( 3.30056661390579951E-12 , -8.31937896791003893E-11 )
( 2.66040867068551206E-10 , -8.37742318784092310E-11 )
( -1.84814036019047885E-10 , 2.76855432724677387E-11 )
( -1.49019497930204387E-10 , -6.37881990265765580E-11 )
( 3.31880226578532818E-10 , 8.29117316099449137E-11 )
( -1.28171216098707837E-10 , -1.70098599830238219E-10 )
( 8.60670597361374777E-12 , -1.28561805384760730E-10 )
( 1.79157940439140550E-10 , -2.38999785968947454E-10 )
index: 46
( 9.12186558397225801E-10 , -3.18120723863340263E-10 )
( -1.45081550277099748E-10 , 2.67341708641017937E-10 )
( 4.46441419520588636E-10 , 4.40758787583060113E-10 )
( 1.84310182481970403E-10 , 2.90995646514163898E-10 )
( 1.08247400839128822E-10 , -6.40192240868642513E-10 )
( -2.35092733435496382E-10 , -1.89149080491741555E-10 )
( -3.35742031983357674E-11 , 6.09688221058673075E-11 )
( -1.17057452016844147E-10 , 1.57968569567324815E-10 )
( 9.25886810072012355E-11 , -5.69567774020250724E-10 )
( -1.04773101706573457E-10 , 9.39302234773070063E-11 )
( -3.04849443818696849E-10 , 1.67523655105617888E-10 )
( -3.55588243548593999E-10 , -2.32996453744202362E-10 )
index: 47
( -3.02079947257136855E-10 , -6.21072297510538235E-10 )
( -3.02129597446116561E-10 , 7.18534298458828541E-11 )
( -3.30173660213260424E-10 , -2.34999115785215002E-10 )
( 3.08079043423438597E-10 , -9.39469326980778513E-11 )
( 1.88007198996266518E-11 , 7.13416077580214241E-11 )
( -9.19461796197922426E-12 , -1.56638950541180114E-10 )
( 2.85422877315361169E-11 , -9.33566368074775044E-11 )
( 3.39013949557889094E-10 , -5.86118137100762895E-10 )
( 4.15757753278374978E-10 , 4.52847952854474341E-12 )
( 4.47184890058192795E-10 , -4.25784890970663795E-10 )
( -1.67876779107514999E-10 , -2.06782157014110028E-11 )
( 6.98291267649418686E-11 , 2.24909851752982912E-11 )
index: 48
( -6.98916875857574060E-11 , -2.02546134082908822E-10 )
( 3.34604662109070849E-11 , 6.36141578893910364E-10 )
( -3.19579669133836356E-10 , -9.65593496509556569E-11 )
( -1.24026973267335017E-11 , 1.55977203118513250E-10 )
( -2.95943828399440168E-10 , -2.37176661601685342E-10 )
( 3.28534784267719459E-10 , -6.86426669843627481E-11 )
( 2.39378041351167798E-10 , -2.30412504929577049E-10 )
( -7.72686521609465536E-11 , 1.52468888500325747E-10 )
( -3.48894117271463243E-10 , 4.92778688471776564E-10 )
( -2.95609562635811105E-10 , -4.97877101443033636E-11 )
( -2.23477890750791604E-11 , -1.20230120039600754E-10 )
( -1.44884575702218521E-10 , -3.31492542504549042E-10 )
index: 49
( 4.18667478306668389E-11 , 1.82866269833469301E-10 )
( 1.13753642808085165E-10 , -2.01296867598154308E-10 )
( 2.58319708684377760E-10 , 1.98772611273214723E-10 )
( -2.36524111557447124E-10 , -3.69044786638134025E-10 )
( -1.13220516557493791E-10 , 3.10340999030570992E-10 )
( 3.81306920480825749E-10 , 1.32716607115680531E-10 )
( -9.66082682854891858E-12 , -2.38957898464458485E-10 )
( 1.85018142137102496E-10 , 2.24585584428144814E-10 )
( 3.60367821218282024E-10 , -5.42205693016128700E-11 )
( 2.29981017676686709E-11 , -1.72999661189146067E-11 )
( 3.84113776681854428E-10 , 1.60346883194824206E-11 )
( 1.23977671800020914E-10 , 2.86775014804418122E-11 )
index: 50
( 4.59233228463782181E-10 , 3.92391124301861965E-10 )
( 7.49630049204173039E-11 , 3.50535175058975521E-10 )
( -1.81401181117393103E-12 , 1.11189878437937515E-10 )
( -5.52109663951253400E-10 , 1.05138705916089611E-10 )
( 2.08001502087188359E-10 , 3.71738238271708596E-10 )
( 7.00950581270952147E-11 , 2.54549903439221963E-10 )
( -5.04829148952655487E-10 , 6.83332446571304217E-10 )
( 5.62373582998862057E-11 , 4.78123674709818974E-10 )
( -7.83680420948163699E-11 , 2.11029530344082339E-11 )
( 4.41868690678620062E-10 , -1.36611589941673744E-10 )
( -3.25255684819460006E-10 , 3.43105241074463682E-11 )
( -5.52406800938792063E-10 , 3.10747187431504348E-11 )
index: 51
( -3.73210815755940776E-10 , 3.14801582394906968E-10 )
( -4.09804294733226369E-10 , 9.22324940580093682E-11 )
( -3.18554420411701330E-10 , 8.53595817584409087E-11 )
( 4.82876820964527740E-10 , 2.77117442155514406E-12 )
( -5.15230208757708613E-11 , 1.07089104677836282E-10 )
( 1.05830421215110763E-10 , 8.73284397873330421E-11 )
( -4.25752958407009714E-11 , 2.64931663121373885E-11 )
( 4.70657824213929060E-10 , 1.69584795490243356E-11 )
( 2.12393360385793733E-10 , -1.28066875211792813E-10 )
( 3.37007400444750982E-10 , 4.15173214095815827E-11 )
( 6.59883091500547986E-11 , 5.38975769581346118E-11 )
( -2.32591916201185333E-10 , 3.04800892449426971E-10 )
index: 52
( 3.73865470176582180E-10 , 1.57232088978285986E-10 )
( 3.43182208964965773E-10 , 3.40023691203312074E-10 )
( 8.08211128767948094E-12 , -1.04517642338182596E-10 )
( -2.33016939471183542E-10 , -1.09890779450389851E-10 )
( -4.02809544599236491E-10 , -2.19541204921691215E-10 )
( 2.33773672384677563E-10 , -3.45408858934154349E-10 )
( 2.04601606664678609E-10 , -4.42957743772131469E-10 )
( -1.44743949244764431E-10 , -1.76633096206427102E-11 )
( -5.35037218114527994E-11 , 2.46839514475367788E-10 )
( 1.42756694255227946E-10 , 1.49108401470174130E-10 )
( -5.36563345699362666E-10 , -1.09994756203238282E-10 )
( 7.52559912674313691E-11 , -6.07212066174875552E-10 )
index: 53
( 1.78511472876955698E-10 , -4.37940477505426922E-11 )
( -3.29070729893761758E-10 , 2.70027533713523917E-10 )
( -3.40328156516248795E-11 , 1.28927437235181692E-10 )
( -3.59017048551221289E-11 , -4.42866964350131462E-10 )
( -4.28489252416613438E-10 , -2.06862652525013037E-10 )
( -6.17151294910912558E-11 , 8.76346119562199008E-11 )
( -1.81380976932374818E-10 , -3.20403303714843747E-10 )
( -6.07858796798929149E-10 , -3.27135408414340177E-11 )
( 1.49608261065583621E-10 , -4.76549598364265176E-10 )
( -2.63514464643965117E-10 , -7.77234863445744662E-11 )
( 1.04834336348125045E-10 , 3.00680742756150786E-10 )
( -2.50903342566095849E-10 , 2.79882615484231360E-10 )
index: 54
( -9.28402719209588742E-11 , -8.89289940955007705E-10 )
( 1.37699751985316341E-10 , -2.10301357491291687E-10 )
( -3.41360609020498913E-11 , 3.08024386226422933E-10 )
( 3.31935414326884041E-10 , 1.54968445844637803E-10 )
( -3.41487247087266516E-10 , -3.50493920681094659E-10 )
( -9.10229045940328508E-11 , -1.68392570887281872E-10 )
( 3.27681948116987184E-10 , 7.57483051656940937E-11 )
( -2.54949489386029209E-10 , -1.66192051777522322E-10 )
( 2.90556833712764218E-11 , 9.92874694626593128E-11 )
( -2.64661048089600131E-10 , 1.93369984391705451E-10 )
( 6.11926099767531795E-11 , 2.13087511767802178E-10 )
( -7.74607876591708002E-12 , 2.23388232758382661E-10 )
index: 55
( 1.85320724624932436E-11 , 1.90793011015254484E-10 )
( -3.11302164965368044E-10 , 6.12367305571487003E-10 )
( -3.92267088218887505E-10 , -1.62233617124829030E-10 )
( 4.64465371095228131E-11 , -4.97248917154140794E-10 )
( -5.02227823087286034E-10 , -1.76112263551783126E-10 )
( 3.26001574456727364E-10 , 3.07958977466456621E-10 )
( 1.00138830496668436E-10 , 6.50323550021731563E-10 )
( 2.21520280386279654E-10 , -3.48087557001498685E-10 )
( 1.44139828454964753E-10 , 8.15318929115348453E-11 )
( 2.59469284919307036E-10 , -6.72246606470148933E-10 )
( 9.40696656715321678E-11 , -4.08287231107189221E-10 )
( -4.95859135499860881E-11 , 1.13567105991449727E-09 )
index: 56
( -8.30101037707038941E-11 , -3.06337521599357245E-10 )
( -9.80427470977773697E-12 , -2.23949219288047535E-10 )
( -2.01559661871969811E-10 , 3.98899130298094220E-10 )
( -3.50201670554524807E-11 , -1.69352073101057628E-10 )
( 1.99510632210437534E-10 , -3.32221558318758390E-10 )
( 1.03751207088731570E-10 , -1.00245008879434145E-10 )
( -2.91011021824438302E-10 , -1.74373328638936480E-10 )
( -1.23595532000622012E-10 , -2.12915453160487856E-10 )
( -4.07779183551150222E-12 , 5.72018645999910419E-10 )
( 1.31844720623920201E-10 , 3.20356348455098802E-10 )
( 1.58874379186884338E-10 , 1.20338201734449669E-10 )
( 3.86009586628917879E-12 , 4.31183252984580463E-11 )
index: 57
( 1.42028860679850789E-10 , 2.35202346097576315E-10 )
( -1.60109039212559721E-10 , -5.03420492537513444E-11 )
( -5.24697908410389921E-11 , -1.89532706943769718E-10 )
( 1.29123080418044270E-10 , 2.05525912371037892E-10 )
( -1.85970501851207188E-10 , -1.16206563105020368E-10 )
( -1.58187695691307349E-10 , 2.24307703963441969E-10 )
( -2.50256931787866982E-10 , -3.87788857208271378E-10 )
( -3.27602000364366600E-10 , 6.59842996993842530E-10 )
( -1.39804923035139178E-10 , 2.25562876884355828E-10 )
( -1.62426798366514735E-10 , 7.07589073590127410E-11 )
( -4.70521492684223591E-11 , -3.22685207722352509E-10 )
( 1.85391708661867219E-10 , 3.73600359591709164E-11 )
index: 58
( 1.16977552279496628E-10 , 2.17788866964643797E-10 )
( 3.80803762974463901E-10 , -8.39238852583410484E-11 )
( -1.73128840074954587E-12 , -5.97931935897916377E-11 )
( 1.42070365793174731E-10 , -1.60485457495094985E-10 )
( 2.93503049935879761E-11 , -3.34110893142194249E-11 )
( -4.64718176718503510E-10 , -1.18621944404485721E-10 )
( -2.62633802358364846E-10 , 2.33601794252144466E-11 )
( -2.30368354631188666E-10 , 2.41360348712761424E-10 )
( 1.78639438250443834E-10 , 1.05202404812769292E-10 )
( -2.32509384747881173E-10 , -3.58267268070663371E-11 )
( 4.35684376941774474E-10 , 5.17982895210769939E-10 )
( -2.70391065306515004E-10 , 3.35452845211611590E-10 )
index: 59
( -3.24593746426524921E-10 , 3.77616557930348214E-10 )
( -3.02610413663741771E-10 , 8.91043832545362810E-10 )
( -3.47114793527314585E-11 , -8.17615573342986266E-10 )
( -3.62166685123989121E-11 , -5.20127410156092583E-10 )
( 3.47828534535117016E-10 , 2.70607408743710657E-10 )
( -1.18333826080616368E-10 , -3.36974918389830767E-10 )
( -5.44506396641682493E-11 , -4.08735080011601653E-10 )
( -2.11747093343528536E-11 , 2.86846431485336035E-10 )
( 2.83419417851030202E-10 , 1.74124164621197972E-10 )
( 5.76351806505332495E-10 , -3.14490570059753379E-10 )
( 1.02040954887856985E-10 , -1.04707061616746921E-10 )
( -3.79437199044232477E-10 , -1.42773518383553223E-11 )
index: 60
( 2.26605983478853507E-10 , -1.50877911978758451E-10 )
( 3.76049086936765253E-10 , 4.52086832129859052E-10 )
( 5.60705620819335580E-10 , 2.84762633141110003E-10 )
( 4.01638990944270323E-10 , -3.51133693410584422E-10 )
( 2.93182663898677874E-10 , -8.73792726817935342E-10 )
( -1.47706270466950492E-10 , 3.49241308307555245E-10 )
( 3.04679604826288168E-10 , -4.93108451400284519E-10 )
( -6.15455618586758503E-10 , -2.92033541591739905E-10 )
( 4.93805249912901097E-10 , -2.57878436377210884E-11 )
( 2.06353393430436541E-10 , 1.15613800330526947E-11 )
( 1.90907925584663691E-10 , 1.27710693579561689E-11 )
( 1.10442503295141338E-10 , -4.89386549885188302E-10 )
index: 61
( 1.86978212934380414E-10 , -4.76857473046633422E-10 )
( -1.57913345479762751E-10 , -2.08072316509888687E-10 )
( 2.77663798076190814E-10 , 3.00432661847643014E-11 )
( -3.65811078281146557E-10 , 3.80200598369449557E-10 )
( -4.50361372453055998E-11 , -5.06548559455518360E-10 )
( 1.29566895932627499E-10 , 9.93654529049972409E-11 )
( 1.33909617385581672E-10 , -3.18515939194230710E-10 )
( -2.51304360900794346E-10 , 9.59776950644001547E-11 )
( -2.32917667879054433E-12 , -4.97032216623285556E-11 )
( 1.80533279922892992E-10 , 1.53816546008394024E-10 )
( 1.07265731118863889E-11 , -6.10863957044925240E-12 )
( 2.11269376816434954E-10 , 1.67434055193197860E-10 )
index: 62
( -2.09020822070695704E-10 , 1.10701173749654313E-10 )
( 2.33095495403178576E-10 , 2.52049547558572270E-11 )
( -9.33536133591682886E-11 , -6.07353365098689858E-10 )
( 2.27314537288298399E-11 , 3.25096112025949456E-10 )
( 1.04432299271907306E-10 , -2.46931737228527833E-10 )
( -2.28786670964941620E-10 , 4.27385451834388717E-10 )
( 1.51783500254728249E-10 , 2.28984635404601477E-10 )
( 1.84424832390281150E-10 , -1.87290046494477113E-10 )
( 9.70690500166911750E-11 , 2.80462712430332385E-10 )
( -8.77229168015153034E-12 , 4.75910390923916329E-10 )
( -8.43269307901897737E-11 , 3.66875171574196329E-10 )
( -1.97774908219430901E-10 , 8.42525220315807106E-11 )
index: 63
( -7.81038452797863092E-10 , 7.35495321898149142E-11 )
( 5.46793922198125171E-10 , 2.06789213217688575E-10 )
( 2.50723729177570929E-12 , 1.61708750761167740E-10 )
( 2.01792931028245634E-10 , 3.03935512755599175E-10 )
( -5.06960279411281192E-11 , -3.16919468959798919E-10 )
( -2.47830118145352942E-10 , -3.95574580140571582E-10 )
( -3.16173219366040225E-10 , 2.47179206895919516E-10 )
( -7.35643440708812127E-11 , 2.83033436686644640E-10 )
( -1.09440048277493880E-10 , 3.91806062998823359E-10 )
( 4.69104389068713255E-12 , -1.84078428306861256E-11 )
( -1.25223481376938652E-11 , 3.52934862532974562E-10 )
( 3.34631494825011598E-10 , -1.74131000275041437E-10 )
index: 64
( -6.57059926062068712E-11 , -5.82857474968278671E-10 )
( -2.36015408240745865E-13 , -3.25570435987848781E-10 )
( -2.55040778446796595E-10 , -1.52587658765644985E-10 )
( -6.54029159678737832E-11 , 2.64679130501822883E-10 )
( 1.45715320834071442E-10 , -1.71029930513090261E-10 )
( 1.44747654517991945E-10 , 1.69630711263433829E-10 )
( -1.80836667112683675E-10 , 9.02130906750723775E-11 )
( -4.73095448206079173E-11 , 1.34965379735113809E-10 )
( 2.78793522681807735E-10 , 1.19759021289626414E-10 )
( 1.52284342467226922E-10 , -2.89111162863577938E-10 )
( 2.81125704611818651E-10 , 4.75320938589995598E-10 )
( 3.12752563711707536E-10 , -4.09624293080516177E-11 )
index: 65
( 4.20234787468159059E-10 , 3.37043078827434854E-10 )
( 7.56772805261717618E-10 , 3.25391954088679478E-10 )
( 2.78951323289689686E-10 , -5.54586430618036979E-11 )
( -2.70872798026978590E-10 , -7.10516834711674650E-11 )
( 4.31550675904210289E-10 , -4.87834522117330733E-11 )
( 1.35174661511719704E-10 , -1.09115189278831587E-10 )
( 1.73843503071085734E-10 , 5.59835487593434508E-10 )
( 8.52427116099876074E-11 , -5.81604419381030860E-10 )
( -4.11064037265131753E-10 , -1.76155830538694600E-10 )
( -3.80813308482449523E-11 , 6.68541363831400207E-10 )
( 2.57031060145892179E-10 , -4.32030268793646380E-12 )
( -1.02037162987964148E-10 , -2.96506588048686675E-10 )
index: 66
( -2.22825771161048850E-10 , -1.06658071030506241E-10 )
( -1.40196258731681877E-11 , 1.16403549231408462E-10 )
( -1.36938689375469436E-10 , -2.96499881014062057E-10 )
( 2.65782187306100604E-11 , 2.96259993541138825E-10 )
( -4.85696253905863237E-10 , -1.86441662304609901E-10 )
( -6.19599595597241117E-12 , -1.79970913447839982E-10 )
( -2.24744631481681574E-10 , 2.09362029572602095E-10 )
( 8.66711752320474612E-11 , 2.73712084657286470E-10 )
( -1.87148561702440184E-10 , 3.45388065306267910E-10 )
( -4.92721771989787571E-10 , 6.82438779108694322E-11 )
( -3.04359425731657324E-10 , 1.61868197226717015E-10 )
( -1.37623004237184051E-10 , 1.55785786853897897E-10 )
index: 67
( -1.64111415182714981E-10 , 4.21259658943386355E-11 )
( 3.74178580285273476E-10 , 1.71757826873609338E-10 )
( -3.70004550715787784E-10 , 4.77220514961052486E-11 )
( -3.48481968635776829E-10 , -3.27258841508396022E-10 )
( -2.31963518591851058E-10 , -2.88886184049452157E-10 )
( 4.20184795728395446E-10 , -2.80311765652730073E-10 )
( 5.60700945145594343E-10 , 1.52796523353981210E-10 )
( -1.99021256302387896E-10 , -2.08542280447718081E-10 )
( -6.11035114946096150E-11 , -4.56772103450448436E-11 )
( 3.26463503057496228E-10 , 4.39920424637074866E-10 )
( 5.33440200557176486E-10 , 4.54906717260717888E-11 )
( -2.39457720496584641E-11 , -1.86743179932004170E-11 )
index: 68
( -4.49049206324889077E-10 , 1.20757825358088332E-11 )
( -6.13121031751985997E-10 , 1.71501011732392200E-10 )
( 7.44179133847860069E-11 , -8.08082388119745843E-11 )
( 2.52746975966042677E-10 , 4.10910747363920570E-11 )
( 1.17872155430942215E-10 , 8.34006344134422491E-11 )
( -1.23761628090329419E-10 , -5.01253558574081078E-10 )
( -2.66495374810766185E-10 , 2.14331697127224581E-10 )
( 2.03976169315582621E-10 , 1.07074637611569659E-12 )
( 1.76991927445499349E-10 , 1.55664222169639469E-10 )
( -2.06078759730871627E-10 , -4.09241820726000776E-10 )
( 1.43426757627994899E-11 , -4.76504076311304263E-11 )
( 2.26891639397370355E-10 , 7.49117395706590496E-11 )
index: 69
( -1.93327201813245126E-10 , -1.87993586562684213E-10 )
( -1.41999274645474373E-10 , 2.76877139262156918E-10 )
( -4.19797432157332600E-10 , -2.93510272812616707E-10 )
( -3.42816452570591984E-10 , 8.50532058254959187E-11 )
( 1.65706221008702404E-10 , 1.85065495484308101E-10 )
( -1.48218973357021881E-10 , -1.84194234491750125E-10 )
( 2.50398883544319421E-10 , 3.00712203423499723E-10 )
( -3.24406843181196538E-10 , 2.89616954985023337E-12 )
( -1.99716348756573504E-10 , 4.12771258881204556E-11 )
( 1.32632450741808249E-10 , -3.58260142473344751E-10 )
( -4.50268803602958367E-10 , -2.75437663036462854E-11 )
( -3.13238800439803519E-11 , -2.12976514820948545E-10 )
index: 70
( 1.49548108572700445E-10 , -4.49689183903905104E-10 )
( -1.23662959525264211E-10 , 1.89677163705980721E-10 )
( -1.37851090917434822E-10 , 9.39459691975556641E-11 )
( -1.27097747425523450E-10 , -2.21510414608586257E-10 )
( 3.16918281650480835E-10 , 1.03243728473061132E-10 )
( 2.46559753888500661E-11 , 3.47841405563403844E-10 )
( 2.40908338499928894E-10 , 9.40736353149471984E-11 )
( -3.07686276614060108E-10 , 4.39299430486319352E-11 )
( 1.43263697214827969E-10 , -2.68071173956325074E-10 )
( 2.25767570482374606E-10 , 3.37737470429426642E-10 )
( 2.68514961207606772E-10 , 1.18055128443802570E-10 )
( -1.46058436972859900E-10 , 1.61238129756573357E-10 )
index: 71
( -5.95567254985027530E-10 , 3.29698319584083425E-10 )
( -5.05744329976915065E-11 , 2.46463108617851500E-10 )
( -3.40304431315710679E-10 , -1.46329965569210922E-10 )
( -4.59764565999925589E-10 , 6.21372797116291178E-10 )
( -8.97202387431481838E-12 , 2.15798206039753944E-10 )
( 1.25635457574020021E-10 , 1.42260910928763410E-10 )
( -1.20951197921648069E-10 , 1.41056763429414014E-10 )
( -5.12062602079287514E-10 , 2.62970605425972248E-10 )
( -6.05003928920442949E-11 , -1.11463321707429733E-10 )
( 4.17005145197111736E-10 , 2.17781266446780738E-10 )
( 2.38716497911677646E-10 , -4.13998455941436652E-10 )
( 1.55064625794562044E-10 , 2.95070005061509375E-10 )
index: 72
( 4.30965397924082919E-10 , -2.14594262019434425E-10 )
( -4.78187610737653545E-11 , -2.48676671702660784E-10 )
( 9.68186954516591591E-11 , -2.82471867206898137E-11 )
( -2.32144674563450859E-10 , -9.69871999656762747E-11 )
( 7.43327840644796025E-11 , -2.12610992511096296E-10 )
( 4.59654892796784869E-11 , -6.94940617409893191E-11 )
( -2.75937464311464276E-10 , -4.48206002703962084E-11 )
( 4.36386819857504237E-11 , 4.35098111923486851E-10 )
( 5.35911077935495140E-10 , 1.61888190658778736E-11 )
( 2.78779907453159289E-10 , -3.07958370518739300E-10 )
( -2.16554970104353181E-10 , -1.50997820355991578E-10 )
( 2.92703435657113190E-10 , 3.29449717226927070E-10 )
index: 73
( -2.51201658358765690E-10 , 3.53800648082424795E-10 )
( -7.12820709928221128E-11 , 1.40269626636461587E-10 )
( 5.23556355485459941E-11 , -2.79488263949263755E-10 )
( -1.57849697109568140E-10 , 8.17582736989906179E-10 )
( 3.94876629041279437E-14 , 4.77326345358410365E-11 )
( -3.75971464795690609E-11 , -4.07116269596497799E-10 )
( -4.93286755613206441E-11 , -2.64132476576994722E-10 )
( 1.00930637583587354E-10 , 9.92376480471385002E-11 )
( 3.63140791835531515E-10 , -3.54615043197243208E-11 )
( 6.25966329101309467E-10 , 1.17227922089145921E-12 )
( 2.89154128856572494E-10 , -1.17006764660525754E-10 )
( -1.18109922521240819E-10 , -3.24415001175107317E-10 )
index: 74
( -1.78635738239026787E-10 , -3.04851061852754553E-10 )
( -5.10278144629286914E-11 , -1.12048775537849391E-10 )
( 4.78667613049577482E-10 , 2.71990731355477247E-10 )
( 7.32026783526841428E-11 , 1.27401871610042854E-10 )
( 1.02533776885732090E-10 , 1.32657349796680911E-10 )
( 2.14611785475505407E-10 , -2.42051627234828042E-10 )
( 2.36972978149009204E-10 , 4.23286163010044436E-10 )
( 1.56008470076234072E-10 , -4.31433426605441540E-10 )
( -8.33752646928129094E-11 , -4.16059509645807256E-10 )
( 3.24460909121079142E-10 , -1.30489272223552966E-11 )
( -1.68652109490096865E-10 , 2.65342283060760285E-10 )
( -6.84995623758754087E-11 , -3.37322243774478468E-10 )
index: 75
( 2.77543616313619143E-10 , -3.42661712618387704E-10 )
( -2.95164186540714594E-10 , -7.39050850477073377E-11 )
( 2.41170983299423056E-10 , 2.47108846506641876E-10 )
( 3.51156131797201340E-10 , -1.46276749608152791E-12 )
( -1.44808607971415003E-10 , -1.68414890764719567E-10 )
( -2.34254876417008930E-10 , 3.24537556587293126E-10 )
( 5.17085558141799387E-11 , -5.03921157630156549E-10 )
( -4.64899774020731735E-10 , -8.83982154645554210E-11 )
( 1.41597897229583024E-10 , -2.15820460801596813E-10 )
( -6.98073552049821484E-11 , -7.59940096907622188E-10 )
( -2.94709956452424222E-10 , -4.86910033961627022E-10 )
( -3.93240355195875033E-10 , 1.08568397595814956E-10 )
index: 76
( -5.54609233799631441E-11 , -8.91859929041406607E-11 )
( -1.24408103284967996E-10 , -2.83351085149539607E-10 )
( -3.87283247650895602E-10 , -2.81235923939087921E-10 )
( -5.79839370313972760E-12 , 5.59980191593566327E-10 )
( 4.02320626020524987E-10 , 1.18712030602866593E-10 )
( 3.51061388151519094E-10 , 1.32071428927228430E-10 )
