index: 0
( -9.97999102406050589E-07 , 9.25624751812399016E-07 )
( -3.31932061979877628E-06 , 6.61793312032357131E-07 )
( -1.01343893951326281E-06 , -2.66836597671803023E-08 )
( -4.84970770889538405E-08 , 4.97349950080896643E-08 )
( -2.70351437292028994E-06 , 1.69078293631410603E-07 )
( -2.74673141301150834E-07 , -1.47422565268842231E-06 )
( 5.26140068279921632E-07 , 4.12805832064776286E-07 )
( -7.03716580170628791E-07 , 2.17641586788268805E-06 )
( 2.10210802050262388E-06 , -1.37653409017565607E-06 )
( -1.59372300070301626E-06 , -2.45738329381445408E-08 )
index: 39
( 1.33517257861021714E-06 , -1.17392555179615690E-06 )
( 2.54438854287138735E-08 , 1.03426653811494782E-06 )
( 7.98700666484613760E-07 , -7.17269769129627724E-08 )
( -2.23481773574442363E-06 , 2.90168092431565746E-07 )
( 2.04791961582008800E-06 , -1.25951731669701441E-06 )
( 4.67972111992881548E-08 , -1.42090971573187925E-06 )
( -3.28045793202959750E-06 , -1.21093106937960106E-07 )
( -1.93987812144942508E-06 , 2.42586702044448027E-06 )
( 4.73737652307891935E-07 , 1.42036974069374255E-06 )
( 3.61825017179513220E-06 , 2.68208558599612920E-06 )
( -1.84195289669656847E-06 , 1.67874194100480502E-07 )
( 1.55947792107682813E-06 , -1.50967118409972098E-06 )
index: 40
( 8.80713649511595464E-07 , -1.45350977081741560E-06 )
( -1.02014484785854109E-06 , 1.69405027748151065E-06 )
( 2.16033146857880991E-06 , 1.31171718905917210E-06 )
( 9.09561215032218764E-07 , 4.69395068716999213E-07 )
( -6.12133547980830131E-07 , 4.06747625827459207E-07 )
( -7.85614254837725939E-07 , -2.73198615757927517E-06 )
( 1.02723919369548972E-06 , -8.50965676023645759E-07 )
( -4.18942338299140884E-07 , -9.05809242664873363E-07 )
( -2.29771990472752489E-06 , -2.46645963488009002E-06 )
( 3.70022989228157341E-07 , 1.86647889551916093E-07 )
( -1.34258560098350936E-06 , 8.60371067167090457E-08 )
( 1.12948284315407007E-06 , 1.98775300368521253E-07 )
index: 41
( -4.97677846342574656E-07 , -2.92833055629169683E-06 )
( -5.44488955530030121E-07 , -2.70836174733554249E-07 )
( 1.23259175270905510E-06 , 1.15372045746883491E-06 )
( -1.50395034307904712E-06 , 3.51232076112604618E-06 )
( 4.07719605709854212E-07 , -1.46993255407867902E-06 )
( -1.43300085467117293E-07 , -8.83296904433096384E-07 )
( 2.07993961529689649E-06 , 3.18190751502742632E-06 )
( 1.84256763529323006E-07 , -3.69961719484460919E-06 )
( -2.11702782668724754E-06 , 1.95363929308164756E-06 )
( 1.92041324768921520E-06 , 2.86274596488112942E-06 )
( 9.74151578083706792E-07 , -3.40018903743331327E-06 )
( -3.14987870009214568E-06 , -1.62147591258232089E-06 )
index: 42
( 2.31538234330868771E-07 , 2.33437370956610205E-06 )
( 3.57109777573572612E-06 , 2.73650705225714452E-06 )
( 1.98047168948006697E-06 , -2.18520646673656017E-06 )
( -1.33946991294333653E-06 , 8.13385539794629319E-07 )
( -1.59216416311461404E-06 , 1.01425004069217966E-06 )
( -2.95370304023277546E-07 , -5.16477356534153026E-09 )
( -2.09153342899733930E-06 , -8.83458233956474680E-07 )
( 1.35424813276581222E-06 , 1.90218703042811580E-06 )
( 7.39756105989516602E-07 , 2.77751428222409444E-06 )
( -2.35260385124883173E-07 , 1.59178677740124390E-06 )
( -2.15551619736141640E-06 , -3.83509422327168427E-07 )
( -1.04845138702116497E-07 , 3.32702860442504418E-07 )
index: 43
( 2.24403757074658855E-07 , 9.91380378473633423E-07 )
( 1.88195393965935441E-06 , -8.78719965376555539E-07 )
( -6.75807877917933988E-07 , -2.34996931788402915E-06 )
( -3.40770121736043589E-06 , 1.53054185958997318E-06 )
( -8.03695413873653512E-07 , 1.16420266696656573E-07 )
( 1.66611941263943208E-06 , 5.54010272947665653E-07 )
( 8.00001803145743711E-07 , -1.04118064532086166E-07 )
( 9.92592596885609650E-07 , -2.69847948750576877E-09 )
( -2.57515922491406018E-06 , 1.35954307436502995E-06 )
( -1.78253381257351005E-06 , 2.68820168463117816E-06 )
( 5.31939344478201702E-08 , 1.65311440811197486E-06 )
( -2.29234307507329247E-07 , -1.44769029841538272E-06 )
index: 44
( -5.03956937662944022E-07 , 1.83387357695615048E-06 )
( 1.58639431050873378E-06 , 5.11361076099602320E-07 )
( -2.47856853705542622E-07 , 3.42741116652072923E-06 )
( 9.58526434202350641E-07 , -1.06938447365691999E-06 )
( 1.55578820450365954E-06 , -4.65302316218552660E-07 )
( 3.31173176159595830E-07 , 5.66232372108164715E-08 )
( -2.40030182129626445E-06 , -9.14802447973720060E-07 )
( 3.32643373090142114E-06 , 4.57078653992375858E-07 )
( -9.83028423928181065E-07 , -3.12342700570349162E-07 )
( -3.59065486626161688E-06 , 6.56506918701817603E-07 )
( -1.66763765050654701E-06 , -6.31906391990637043E-07 )
( 1.38640123839820291E-06 , 1.24044522568066028E-06 )
index: 45
( -9.54655369369903665E-07 , -1.47765941936245950E-06 )
( -2.66625024886892212E-06 , -3.87093896794664558E-07 )
( -1.57776878908333123E-06 , -6.53657306176612735E-08 )
( -2.16339416814769155E-06 , -3.69537103342288170E-07 )
( 1.71832046352214301E-06 , 2.84568364211449416E-06 )
( 2.69719040685581320E-06 , -2.43080872022112087E-06 )
( -1.62276731974412510E-06 , 2.40444359836448948E-06 )
( 2.37078472260640209E-07 , -2.00288111840492561E-06 )
( 1.01936556547048917E-06 , 8.59803101883601301E-07 )
( -3.12709499413059844E-06 , 7.28408787799838484E-07 )
( 4.60829121242429774E-06 , -2.25378293396360432E-06 )
( -2.51265650369919941E-06 , 1.91076035960660082E-06 )
index: 46
( 1.76595346684149090E-06 , 3.30324775813677391E-07 )
( -1.30160033579560789E-06 , 1.55823057873903003E-07 )
( 9.25637089072142270E-07 , -2.64534066815027766E-06 )
( -2.83036885852562962E-08 , -2.26029519692286349E-07 )
( 1.63820569691097309E-06 , 2.00968127245862667E-06 )
( -2.30549325804648442E-06 , 1.47431419058944009E-06 )
( 8.67002601141774925E-07 , 1.45171648283918061E-06 )
( 1.24374357174188993E-06 , -3.03645177137982707E-06 )
( 1.01073199921320523E-06 , 1.12619918598558935E-06 )
( -1.78476840781047141E-07 , 1.32560102993607208E-06 )
( -1.29023279540458699E-06 , -2.16781871918242427E-06 )
( -1.43133748690169515E-06 , -4.85033454264373499E-06 )
index: 47
( -1.77062501991076525E-06 , -1.67006744352536018E-06 )
( 2.04717884601805555E-06 , -1.10310787057745501E-07 )
( 1.71946397995008118E-06 , 6.11342004567003945E-07 )
( 7.95865495908530036E-07 , 2.60601872680374498E-06 )
( -1.79999156016509266E-06 , -1.21451184964553447E-06 )
( -1.18152179175482959E-06 , -2.58271779320994508E-07 )
( -1.48594611625169270E-06 , 5.06800148830761199E-07 )
( -7.45656074059329914E-07 , -5.07415814333380292E-07 )
( -2.08944445308695773E-06 , 8.48817672743399815E-07 )
( 3.97299086677248380E-07 , 1.61285498907032103E-06 )
( -2.97832559912949539E-06 , 7.37061562860948863E-07 )
( 8.45344322106625916E-07 , -1.18708998856057819E-07 )
index: 48
( 7.90505759238416611E-07 , -4.30563054353994629E-07 )
( 6.51950515440143122E-07 , -3.92981198032770931E-06 )
( -1.88839693374657483E-06 , 1.93444929735884811E-06 )
( -8.62701142496218505E-07 , 1.78622029581756973E-06 )
( 8.17715884173145013E-07 , -1.54375734837952054E-06 )
( 9.74758800940195576E-07 , -1.95924012806759699E-07 )
( 1.64954196455041897E-06 , -1.12121692571092454E-06 )
( -9.42639126184290793E-07 , 1.43442865409876314E-06 )
( -5.98044691761756049E-07 , 7.44194304294147534E-07 )
( 5.02012603063516565E-07 , -1.46926962545421347E-07 )
( 3.10225848762454715E-07 , -1.88781699569350979E-08 )
( 2.56680220387049849E-06 , 9.43367999989365191E-08 )
index: 49
( -5.59389157251102117E-07 , 1.39900476630338581E-07 )
( 1.00523330710651433E-06 , -2.35886966694185347E-06 )
( 1.07250458824283950E-06 , 3.00280219571419265E-07 )
( -2.88219027075223363E-06 , 3.54461851140258400E-06 )
( -7.40617088972440300E-07 , -1.18111718970878658E-06 )
( -1.10540969093992857E-06 , 4.32576895180974303E-06 )
( 1.49480348033348618E-06 , 1.13650272898959726E-06 )
( 1.07025884258812476E-06 , -2.93617876246615334E-06 )
( 2.21067181056783044E-06 , -3.77837557283414239E-06 )
( 4.36664184864829617E-07 , -7.79483411194033200E-07 )
( -3.71267790783755237E-07 , -1.60113524858369397E-06 )
( 1.97581050565610927E-06 , -7.41941623405650375E-07 )
index: 50
( 2.32509831776861857E-06 , -1.17994256151573405E-06 )
( 6.05252175285082172E-07 , -2.31980619964961783E-07 )
( -1.21577677127179486E-06 , 3.46518249125184491E-06 )
( -1.49694295067100019E-07 , 2.39529439372057607E-06 )
( -1.69567800635387678E-06 , -7.20470365453110950E-07 )
( 6.01397314494498757E-07 , -1.69838686614699746E-08 )
( -3.78389565158788480E-06 , 2.94041533031778152E-06 )
( -1.74703339015778250E-07 , -2.75625536509179291E-06 )
( 1.46126230816255235E-06 , 9.07619063971690164E-08 )
( -1.01590249590896666E-06 , -1.65427514853815692E-06 )
( 1.93608533632809921E-06 , -2.57070338550692689E-06 )
( 3.36459610380375114E-06 , -1.27805035179494094E-06 )
index: 51
( -1.40921977315269890E-07 , -2.17397551614383581E-08 )
( -1.28701383412580866E-06 , 6.66307478497521318E-07 )
( 7.45187140000299869E-07 , 3.56331459887401355E-06 )
( -4.52230752624575250E-07 , 5.49516569362837000E-07 )
( -3.39903613492348951E-06 , -5.78296380576115105E-07 )
( -5.45381364098146292E-07 , -1.13158307221444407E-06 )
( -7.68268559449552040E-08 , 8.69597376980419582E-07 )
( -4.45378815633630115E-07 , 2.26626594752602656E-06 )
( 2.77407014239465568E-06 , -1.30400944445111883E-06 )
( 5.49637802827499532E-07 , 7.93175615170210782E-07 )
( 3.97399989251997554E-07 , 8.57704769695870917E-07 )
( -1.73208992290798753E-06 , -9.69462867180422542E-07 )
index: 52
( 2.92930432557318928E-06 , 2.53570404017671941E-06 )
( -2.83111418793992704E-07 , 1.34088504071865652E-06 )
( 1.40270375853571108E-06 , 6.63529078047073542E-07 )
( 5.14922276837373971E-07 , 1.33991740913511872E-06 )
( 8.00030944794521650E-07 , 1.07051059433436674E-06 )
( 2.34402980555712230E-06 , 1.06847473615972549E-06 )
( -1.75700388185887496E-06 , 2.45408795883447153E-07 )
( 1.62406067385190911E-06 , -5.17438861862027923E-07 )
( -1.55461783461579932E-06 , 8.37187613890756117E-07 )
( -4.57252170060388346E-07 , 1.13450197490718358E-06 )
( -6.87456039178497021E-07 , 7.63761956719155701E-08 )
( -1.23603239510565846E-06 , 2.86565252642007656E-06 )
index: 53
( 2.23189642051829089E-06 , -5.59504470082926236E-07 )
( 3.24210638681176496E-06 , -5.49997311641096488E-07 )
( -2.12849174065993622E-06 , -4.78506728060668950E-07 )
( 6.87388180750510451E-07 , 3.06521553314308527E-06 )
( 3.25994519230073264E-06 , 1.31470004361468009E-06 )
( 1.13163168263799987E-06 , -1.52570708291295680E-06 )
( -1.31724572852422163E-06 , -4.89137719427056302E-06 )
( 1.38834718817021559E-07 , -1.71515954409079378E-06 )
( -1.01303760874061462E-06 , 1.27927833511697869E-06 )
( 1.77953227194677693E-07 , -3.86028480684139114E-06 )
( -7.32690268933289963E-08 , -3.69416586490443074E-07 )
( -1.45397182400214939E-06 , 2.40412018073621004E-06 )
index: 54
( -1.12377027864027254E-06 , 3.04843547055731129E-06 )
( -1.42525417377521009E-06 , -1.59032373164295926E-06 )
( 1.06705830770955482E-06 , 1.26406477507154476E-06 )
( -2.50523609185872064E-06 , -1.14847934066293575E-06 )
( -9.27784729599493937E-07 , -2.12710547007638254E-07 )
( -1.33174693765273725E-07 , -1.05456192075684826E-06 )
( -1.41363663125985341E-08 , -4.77533331566039906E-07 )
( -1.32084486142523015E-06 , -1.12076890219548672E-06 )
( -2.95747813085847226E-06 , 8.60784341266953266E-07 )
( -3.19935454067334638E-06 , -1.75462756951097692E-06 )
( -5.45831133105440877E-07 , -1.32772526613601843E-06 )
( -2.04273032041114156E-06 , -1.73755493928476571E-06 )
index: 55
( 1.05630639577465204E-06 , -3.81257222786153148E-06 )
( -3.33338928433738362E-06 , -8.96352783156035896E-07 )
( 2.68510420325620081E-06 , -2.95753200305859922E-06 )
( -5.87980579877460367E-07 , -8.79283978642480526E-07 )
( 2.32820970013701355E-07 , -9.91459443873136282E-07 )
( -1.02203888638880797E-06 , -1.93916605535160274E-06 )
( -7.56982131580179658E-08 , 2.86414756228418186E-07 )
( 5.01525907929138333E-07 , 2.63810710712564616E-06 )
( -8.37672788578138326E-07 , 4.33977694232727462E-07 )
( -5.82835627135462501E-07 , 9.84311109794463969E-07 )
( 3.50837162120165188E-06 , 2.75299175018577347E-07 )
( -3.86479615702378656E-06 , -3.29379408762700625E-07 )
index: 56
( 1.44831082270366907E-06 , -3.81114459576802628E-07 )
( 1.81564101529555039E-07 , 2.03073543548170626E-07 )
( -2.40616990538701944E-06 , -7.50918338949266763E-08 )
( -1.14782518116935600E-07 , 3.07338491507198520E-06 )
( 1.95897431277821046E-06 , 2.38954551185692436E-06 )
( 1.33066071446880672E-06 , 1.01309506060115322E-06 )
( 2.91076284704392179E-06 , -8.94540146549829959E-07 )
( -8.09879551982601427E-07 , -8.12010652396153722E-07 )
( -3.13438707570691954E-06 , 4.24985721300751474E-07 )
( -1.00254293521110637E-06 , -3.28977805839661054E-06 )
( 1.70002202574609392E-06 , 2.64772190631586592E-06 )
( -4.03819444269288100E-07 , -6.50858990918833583E-07 )
index: 57
( 2.87624566745095552E-06 , 3.34499903583154807E-06 )
( -5.60616478135233674E-06 , 5.35652713453879538E-07 )
( -1.58920610758909806E-06 , -1.68691787715223940E-06 )
( 7.05194909787409554E-07 , -2.79424969873292060E-06 )
( 1.16644301352722150E-06 , 6.42982777336363261E-07 )
( 5.35807580359465948E-06 , -2.17131236045138197E-07 )
( -8.55312934058918132E-08 , 2.20062486541158521E-06 )
( 1.74629762727011085E-06 , 1.72304184391596292E-06 )
( -4.46585152312392632E-06 , -1.48165092670524472E-06 )
( 2.90168257982278039E-06 , -8.25949289014338861E-07 )
( 1.36354354637625219E-06 , -2.71616612400004942E-07 )
( -5.31891882614173245E-07 , -2.56964574111964229E-06 )
index: 58
( 4.77625007961060083E-06 , 2.86382861914985978E-06 )
( -2.03432182425260060E-06 , -1.37423298022150452E-06 )
( 8.93566473320571415E-07 , 1.67520896917490521E-06 )
( 2.39691276632570515E-06 , -1.57262530414990078E-06 )
( -1.08428183262803310E-06 , 2.94881071814232330E-06 )
( -2.95022132114168943E-06 , -1.02732950711755450E-06 )
( 2.85269898489197052E-06 , -6.09474543055715637E-07 )
( 1.48897724986311599E-08 , 6.50746363469789793E-07 )
( -1.49253798360701275E-06 , 1.29157757556929330E-06 )
( -1.66837555271725291E-06 , 2.08962359508231886E-07 )
( 3.78592393346783910E-06 , 1.74749635589436622E-06 )
( -1.47899691512147922E-07 , -1.58486659277310667E-06 )
index: 59
( -1.26221249473509179E-06 , 3.07137181627116805E-07 )
( -1.65263291370831005E-06 , -1.32264400121845371E-06 )
( 1.17759932554106998E-06 , 1.41898782361911043E-06 )
( -2.85636853575929450E-06 , -2.93636314619795181E-07 )
( 1.04344617833007058E-06 , -1.40529130380691198E-07 )
( -1.37767302117130418E-06 , 5.34555602918114918E-07 )
( -1.41959883865320910E-06 , -6.82565997744629564E-07 )
( -2.33588401523852795E-06 , 1.47219093516225033E-06 )
( 1.83186845510784912E-06 , -1.25181007847527183E-06 )
( -4.20664278964395334E-08 , 7.77511658822616916E-07 )
( -1.11686754114260090E-06 , 1.62028099591686992E-06 )
( 3.34447850272955378E-08 , 1.68047831899739290E-06 )
index: 60
( 1.11969360009877773E-06 , 9.23678228369399910E-07 )
( -6.30793501419653997E-07 , -1.61837430225312965E-06 )
( -1.96254179829079071E-06 , -9.84124857438886406E-07 )
( -2.18152158394225961E-06 , -1.16003102166609495E-06 )
( -1.40447443466325609E-06 , -1.72255900728564374E-06 )
( 1.78750326774026183E-06 , 1.38435774197655207E-06 )
( -3.89142621609027417E-06 , 1.97845991323625226E-06 )
( 1.61784691088591865E-06 , -3.93745918463733655E-06 )
( 4.78814226761521280E-07 , 2.96068775639248916E-06 )
( -7.22176011923503248E-07 , -7.25323435196954701E-07 )
( 2.15495486711470180E-06 , 3.70094076073460590E-07 )
( 1.38784562250748177E-07 , -1.21534156016973018E-06 )
index: 61
( -5.35840543020762707E-07 , -8.86402504836948676E-07 )
( 2.50416686504358754E-06 , 1.99693528161674996E-06 )
( -3.34572469647498369E-06 , 8.15550608431918884E-07 )
( 1.08830529026160641E-07 , -8.25626670925012236E-07 )
( -2.19705530311749455E-07 , 6.41936589064007637E-07 )
( 8.48654476275087664E-07 , 2.55480731481563231E-06 )
( 1.10329115869643472E-06 , 4.03250553250977883E-07 )
( -2.13807495020532279E-06 , 6.97315814531817829E-06 )
( 1.05263148639532802E-06 , 1.12887727674356941E-06 )
( 6.03666908405774163E-06 , -5.06371586309305076E-06 )
( -5.41543827914305022E-07 , 5.61689304394228733E-07 )
( 2.52926192851992749E-06 , -2.07015558370205947E-06 )
index: 62
( -1.67038801593998525E-06 , 1.88070211452263277E-06 )
( 6.38538103182444279E-07 , 2.19215467223101114E-06 )
( -1.82617435908715613E-06 , 1.85202112864832177E-06 )
( -1.14730203354167151E-06 , 1.44078320149301784E-09 )
( 1.63168603241579802E-06 , 2.71810173534537971E-06 )
( 2.26366522348114031E-06 , -3.01954494453474041E-07 )
( 2.30889806331068438E-06 , 1.43153450321045474E-08 )
( -2.48163814141001589E-06 , 3.79084306367644668E-06 )
( 3.05478653454445290E-06 , 1.49316289058915081E-06 )
( -1.04506452629823905E-06 , 2.18032030120308881E-06 )
( -2.77973015934901100E-07 , 1.08071890117823049E-06 )
( 1.35830308565719449E-06 , 4.65353860238515737E-06 )
index: 63
( 1.03822781738021157E-06 , -2.95988871496251420E-06 )
( -2.23037266853104161E-07 , 2.62931654873512366E-06 )
( 6.30428937987211576E-07 , -9.63788207802612512E-07 )
( 9.90744041670801480E-09 , 9.39552661751784817E-07 )
( -3.61120758757220372E-06 , 2.02287570018099409E-06 )
( -5.25198932524145161E-07 , 1.96971342113444726E-06 )
( 9.28795450213673713E-07 , 3.99214168229196704E-07 )
( -5.67034021660739582E-07 , 3.48457560248666878E-07 )
( -6.89245473855148579E-08 , -3.06141360099908068E-06 )
( 1.16979661713402699E-06 , 4.60604819705690246E-08 )
( -2.89881931048192707E-06 , 1.87236631834426179E-06 )
( -1.04018077901019749E-06 , 1.85870520075105681E-06 )
index: 64
( -9.30305038074318535E-07 , -5.55804907020638434E-07 )
( 2.22664258820003435E-06 , -1.00492695838844048E-06 )
( -3.78924351366742538E-06 , 7.88711006200505162E-07 )
( 1.77332331194173122E-06 , 1.71895256602728067E-06 )
( 1.15530272999735972E-06 , 1.40404694117134349E-06 )
( -2.71972587719479486E-06 , 2.06707002312453488E-06 )
( -2.02979174290425123E-06 , 2.66131349384164663E-06 )
( -1.79053927054394083E-07 , -8.08875181420815990E-07 )
( 3.84954498032965448E-06 , -3.38171613770673649E-06 )
( -3.84737303962002211E-08 , -1.48651545713179296E-06 )
( 1.33486858154860119E-06 , 4.35660622808721228E-08 )
( 3.62560421286289120E-08 , 1.16332964436136089E-06 )
index: 65
( 4.21535246683578907E-06 , -3.07371693821748051E-06 )
( -1.22746277344950901E-06 , 1.64937183304113344E-06 )
( -1.50519174791064304E-06 , -2.01401089664471091E-06 )
( 2.11457145100358373E-06 , -2.29921969208802008E-06 )
( -2.76319234860664272E-06 , 2.51741049679251069E-08 )
( -2.00619110140860167E-06 , -1.73671889042144712E-06 )
( -2.75998272109859902E-06 , 2.15564172917801056E-06 )
( 1.34403061343430825E-06 , -2.33016523788148955E-06 )
( 7.58399287981585265E-07 , -1.33888204672620062E-06 )
( 1.56947407863706656E-06 , 8.84640534048497762E-07 )
( -2.48388623248368809E-06 , 1.81224790975487389E-06 )
( -1.09651476457835345E-06 , 2.57632445187572797E-06 )
index: 66
( 2.83966467420647918E-06 , -2.89514455762396829E-06 )
( -2.38163592643763723E-06 , 1.35989265000730980E-06 )
( -4.22170583206821595E-07 , 1.67749593009827921E-07 )
( 1.43737529943341179E-06 , -3.28462755012311884E-06 )
( -2.48095613129856879E-06 , 1.50954642885257231E-06 )
( -1.59568972907313128E-06 , -1.69684149886586712E-06 )
( 8.39441269569769684E-07 , -3.35644038719419483E-07 )
( 3.28062081875986299E-06 , 9.56531509542762961E-08 )
( -3.57012998891539726E-07 , -1.98396514464145017E-06 )
( 5.60973282090344396E-07 , -1.10004122416811326E-06 )
( 2.53365572751922929E-07 , 9.22974392635949540E-07 )
( -7.55964112581920729E-07 , 2.42121422203181617E-06 )
index: 67
( -1.44046246007106500E-06 , -1.92321847547469533E-06 )
( -2.56325029091220035E-07 , 3.81238468127189708E-06 )
( -1.46336169419068766E-06 , 4.67676982601158844E-07 )
( -1.57678447227613077E-07 , 2.88609316668206923E-07 )
( 1.39424777895867636E-06 , 9.17199612628618252E-07 )
( 1.57284333113754286E-06 , 7.81324282511053973E-07 )
( -3.01284710532712568E-06 , 2.19359929398999806E-06 )
( 1.20702915206098227E-06 , 5.57722431154836377E-07 )
( -1.10669467828733231E-06 , 1.13382572310563208E-06 )
( 8.71417938026051545E-07 , 8.10217126391084074E-07 )
( 9.12950971197353708E-07 , 1.49479124214265757E-06 )
( 6.33205413349769312E-07 , 4.95007670972618501E-07 )
index: 68
( 6.73151384150452964E-07 , -1.75311945305956181E-06 )
( -1.81041336185253987E-06 , -1.30593371700793572E-06 )
( -1.41164388256080432E-06 , 1.74659971226302337E-06 )
( -4.35194709351280290E-07 , 1.56938178482723138E-06 )
( -2.75979563895899152E-06 , -8.73512685704115239E-07 )
( -8.61977308152802225E-07 , -7.16149805517472489E-07 )
( -7.11328111537546995E-07 , -1.08319806665665958E-06 )
( 4.93770467439022530E-08 , -1.42784378388572289E-06 )
( 1.17917136010310863E-06 , 1.23169236209317747E-06 )
( 6.17937925863686757E-07 , -2.05199957960703830E-06 )
( -7.00547004767657008E-07 , -3.60488211540141359E-06 )
( 3.33153756860400618E-06 , 6.86189029133905113E-07 )
index: 69
( 2.74826229664825129E-06 , -2.06823374324253355E-06 )
( 1.09257069744531638E-06 , 1.70168900563634280E-07 )
( 2.59735862392127067E-07 , 2.14640702001731076E-06 )
( -2.45847040743003626E-06 , -1.02464050097094609E-06 )
( -2.24345179550407438E-07 , -3.61290970313756694E-06 )
( 1.56782708177889246E-06 , -1.22017330313101505E-06 )
( 7.79855195811251771E-07 , -8.24368147989799045E-07 )
( -2.45296769902080810E-07 , -3.01667357461383792E-06 )
( -1.53865816012188088E-06 , 2.76032564831887141E-06 )
( 1.11985537745821315E-06 , -2.55016603944389344E-06 )
( -3.39417428646220909E-07 , 1.86737596494145336E-06 )
( 1.44750387675323865E-06 , 3.08724069353277269E-06 )
index: 70
( -1.68585710085924107E-06 , 2.96973448318204852E-06 )
( 2.96004556075155891E-06 , -1.66242899608884306E-06 )
( 2.17848838866041486E-06 , -1.80264916550849553E-07 )
( -6.46664328213408335E-08 , 3.56250687005838039E-06 )
( 4.11122987951371128E-07 , 3.79395509622356859E-07 )
( -3.61188141696761616E-06 , 7.04480714835485997E-07 )
( -1.82197398421758196E-06 , -1.14026782073376459E-06 )
( 2.76520083003173161E-06 , -1.53220784088642314E-06 )
( 1.89273031057319709E-06 , 5.50099250547658114E-07 )
( 1.77654794716700337E-06 , -3.28655505607771276E-06 )
( -8.38652382528307757E-07 , 4.09913259502972094E-07 )
( -2.32224583767092730E-07 , -1.44980199880015086E-08 )
index: 71
( -2.15941535913855971E-06 , 1.89541417444010927E-06 )
( 1.11497870265526336E-06 , -3.87101859216485937E-07 )
( -5.51260757697657596E-07 , 7.02063557225027392E-07 )
( 6.34996988834905911E-07 , -4.27669509980649413E-06 )
( -3.19248821748626156E-06 , 2.66399270254345467E-07 )
( 3.00531188587906272E-08 , -3.05498109802980647E-06 )
( -1.24607993538955318E-06 , 7.90242027590289805E-07 )
( -1.03190440822965533E-07 , 2.25043806761767167E-08 )
( -3.39072306367507352E-07 , -2.85479537838886873E-06 )
( 7.31569549885908567E-07 , 6.80586608839729100E-07 )
( -1.99092157620631540E-06 , -1.69064370693070149E-06 )
( -4.16310058182837249E-08 , 2.97744012080294660E-07 )
index: 72
( 3.67027914097646516E-07 , 9.15103927875243366E-07 )
( -3.09695036205051142E-06 , 1.54722615299631031E-07 )
( 7.35375438841585711E-07 , 1.51277238618025871E-06 )
( 4.58386910774469201E-07 , -1.13519028827256131E-06 )
( 1.57980004189344139E-06 , -3.54190656891180008E-07 )
( 2.97832823670458940E-06 , 3.12470444184192093E-06 )
( 6.95609918996317356E-07 , -1.73680502178372755E-06 )
( 2.95653590160936607E-07 , -1.96328929287715050E-06 )
( 2.03266726377286502E-06 , 2.26715528383191655E-07 )
( 1.13628639807825656E-06 , 4.46961703231810376E-07 )
( 4.45130793098101325E-07 , 1.39885628462616369E-06 )
( 1.47456442626965586E-06 , 5.93150955189418230E-07 )
index: 73
( -2.56793843033713211E-06 , 2.31099091934647985E-06 )
( 2.12530051007081932E-06 , -6.93772765365580078E-07 )
( 2.69620372069778602E-07 , -6.93025151779657239E-07 )
( -1.07323006056348373E-06 , 6.27211417707027845E-07 )
( 1.68154951457342537E-06 , -1.07354765213638166E-06 )
( 3.42366424496389431E-07 , 1.50978705246269680E-06 )
( -1.11251684991821438E-07 , 7.61609819892671169E-07 )
( -1.77470093824508786E-06 , -4.32781993371146350E-07 )
( -1.15676518585217921E-06 , -1.39210218976415922E-06 )
( 2.75832903790445766E-06 , -4.25663679390796510E-06 )
( 2.13009300725614434E-06 , 3.69113355820751130E-06 )
( -3.63338393935231329E-06 , 1.80013299741442790E-06 )
index: 74
( -7.64949299269789816E-07 , 2.58365069474635716E-06 )
( 3.78176602928626268E-06 , 1.85807211892942672E-06 )
( -6.58455421902031320E-07 , -2.89696094686608607E-06 )
( -2.09578292330771299E-06 , -4.18918360253708842E-06 )
( -3.38415549260139768E-06 , 2.62556874756042424E-06 )
( -2.94367190688224731E-06 , -2.31552914906449888E-06 )
( 2.20242494674022669E-06 , -2.91891441481139880E-06 )
( -1.44253175595374348E-06 , -4.62542623143192823E-07 )
( 2.70907457225383429E-06 , 2.63741135624452364E-06 )
( 7.36646472882688570E-07 , 2.24271986462760588E-06 )
( -4.82633184423908835E-06 , -4.48666570469058836E-06 )
( -3.50579870141234391E-07 , -1.55385143452276912E-06 )
index: 75
( 1.01308901455790190E-06 , -4.14633230733678093E-08 )
( -4.90933120847564783E-07 , 1.61532083225770495E-07 )
( -5.28161526705186761E-07 , -1.50160452450723832E-06 )
( 2.62543055810033315E-06 , -3.21044762530739976E-07 )
( 3.29686780190169751E-07 , 4.77389665519000345E-07 )
( -1.42640395227226196E-06 , 7.11322297521303847E-07 )
( -9.35413275808110465E-07 , -1.68795954455904426E-06 )
( 2.98186092675409948E-07 , 1.44957267212447301E-06 )
( -1.07095123424368663E-06 , 9.95402980756125179E-07 )
( 2.47208985797086192E-06 , 2.23934573083295184E-06 )
( 5.47906253695317912E-07 , -6.62332717204346683E-07 )
( -2.25557770944661991E-07 , -5.18506999607972796E-08 )
index: 76
( 1.07764172455002890E-06 , 1.68474563174793663E-06 )
( 8.90299688683760998E-07 , 3.83356908229590683E-07 )
( 6.63441856691659020E-07 , -3.35760462773639043E-07 )
( 2.84080006727073397E-07 , -1.13292878111149865E-06 )
( 5.92503132161904813E-07 , -2.39789963484676073E-06 )
( 4.09794081328283182E-07 , -1.88166176189411592E-06 )
