x=0,y=0,z=0,t=0
( 7.55373312953346227E-05 , -6.85765845163732664E-05 )
( -1.59721646681616715E-04 , -2.29551254482778740E-05 )
( 3.81898422232752487E-05 , 1.31486521157224656E-04 )
( 1.80651680957293038E-04 , -2.70170127314195959E-05 )
( -6.55394426597415955E-05 , -7.02782548139653453E-05 )
( -9.56205193234103208E-05 , 3.02388606907241604E-05 )
( -2.93862633232842077E-05 , 4.39546071473363262E-05 )
( -1.61146771625651373E-04 , 1.25965388815160506E-04 )
( 8.69367323332642371E-06 , -1.25605616599843410E-04 )
( 4.35054507323963911E-05 , -9.94159989504072396E-05 )
( -7.04115810348640759E-06 , -6.30508629624481107E-05 )
( -6.60515185886228990E-05 , 9.18240381555710086E-05 )
( -2.29730010228944073E-05 , 2.68402900800497064E-05 )
x=2,y=1,z=2,t=0
( 1.88766920572406975E-04 , -5.49177597566463384E-05 )
( -1.18605517916737824E-04 , 1.30322567608763085E-05 )
( -1.76248674048725795E-04 , 1.46845320474085550E-05 )
( 1.23094292109808168E-05 , 4.16092463462484820E-05 )
( 1.18017441926277818E-04 , -1.50693716260733967E-04 )
( 1.23361772163056206E-04 , 1.44213600533015917E-04 )
( -1.28809168836806453E-06 , 2.13241513153355475E-05 )
( 1.38727164693491594E-05 , -8.57853213903927937E-05 )
( -4.68764102607336120E-05 , 1.23660312111692575E-04 )
( 9.46343544889269029E-06 , -1.34225651192167433E-04 )
( 4.58093762577321662E-05 , -9.66095552858296699E-05 )
( 7.42554211392574322E-05 , 8.15928688521430108E-05 )
x=3,y=1,z=2,t=0
( 1.19585477025019191E-05 , -1.10373446860001295E-05 )
( -5.41032663645518551E-05 , -6.28158518134412761E-05 )
( -7.99659743233798544E-05 , 4.25832513270269479E-05 )
( -2.68694172768743389E-05 , -5.13037729293749971E-05 )
( -5.73824824948790594E-05 , -4.95370198872538753E-05 )
( 3.59927222229950830E-05 , 4.25947696793024965E-05 )
( -9.50216302691050106E-05 , -4.86412390910929702E-05 )
( 8.28923039143686792E-05 , -3.58146847188795499E-05 )
( -8.53509143487480161E-05 , -1.05131507409177087E-04 )
( -1.02856019032046141E-04 , -2.59138743518112433E-05 )
( -3.14409110350154976E-05 , 1.08538986777868357E-05 )
( -6.20428752934722237E-05 , 1.13602633670042546E-04 )
x=0,y=2,z=2,t=0
( -6.62194649170105132E-06 , -1.51293876539373463E-04 )
( 1.28094448276883072E-04 , -4.22066202279677350E-05 )
( 1.02387415337486985E-04 , -1.04400443046043934E-05 )
( -4.12963556503856530E-05 , 1.02160509641181590E-04 )
( -2.09101750617557052E-05 , 8.03176482570730184E-05 )
( 2.05897654704564255E-05 , 1.46331151946618081E-04 )
( -1.05298734418932651E-05 , -1.73885636317868005E-04 )
( 1.19887696733381871E-05 , -1.19623257109649167E-04 )
( -6.59502622968533220E-05 , 1.75627193671543515E-04 )
( -2.80754223939145482E-05 , -4.53904611243977914E-05 )
( 1.13444010639752026E-04 , -5.78164888775438245E-05 )
( 5.06303197731343378E-05 , -6.76675636954186588E-05 )
x=1,y=2,z=2,t=0
( 1.39064946301776355E-04 , 9.08225945268939484E-05 )
( -1.05727059992540137E-04 , 1.93025654011163669E-05 )
( -1.47023788522128755E-04 , 2.34791332989737843E-06 )
( -4.59287998208782948E-05 , -5.15137295681710667E-05 )
( 3.67066431665136326E-06 , -1.65976380399466780E-04 )
( -2.02098809637556253E-05 , 3.17444028722732070E-05 )
( -1.35790033744046358E-05 , 1.14575170050959703E-04 )
( 1.97029828084981913E-05 , 4.49846291543316042E-06 )
( -4.46579863434452294E-05 , 1.03300762136070715E-04 )
( -1.07059958927515456E-04 , -1.20167856014352436E-04 )
( -4.26383017161840336E-05 , 2.60693102812465077E-05 )
( 1.14485667242936182E-04 , 1.45886246564272274E-05 )
x=2,y=2,z=2,t=0
( 5.90920214197648971E-05 , 7.47106388745662545E-05 )
( 8.76054405548826399E-05 , -7.28692611274990012E-05 )
( 5.98820444103897472E-05 , 4.11126595769378350E-06 )
( -9.28858736468968536E-05 , -2.21241513028714093E-05 )
( -2.06724104919532489E-05 , 1.19358271120323747E-04 )
( -1.70439476134032794E-05 , -3.79710624209720704E-05 )
( 5.86996944375540796E-05 , -1.04768815878419306E-04 )
( -1.52726439555665088E-05 , 1.71294582589454059E-04 )
( -9.81619642606762542E-05 , -2.25857669405041038E-05 )
( 8.04884481403799948E-05 , -1.28220230061544158E-05 )
( 4.76550158997108458E-05 , -6.16948982827180618E-05 )
( -4.28087432148096966E-05 , 1.99604805705399488E-04 )
x=3,y=2,z=2,t=0
( -2.68588964408581556E-06 , -1.03020482291805830E-04 )
( -1.51277931209667653E-04 , 1.35615877264684902E-05 )
( 9.79339449811563942E-05 , -5.06437785986967016E-05 )
( 2.21294649173137039E-05 , -5.28788658438225471E-05 )
( 3.43088446628329846E-07 , 8.80758395270037824E-05 )
( 2.85529458644054833E-05 , -2.43397619753787340E-05 )
( -1.08955029780362265E-06 , 1.00324665445421717E-04 )
( 1.30250680903111395E-04 , 4.80337113073534509E-05 )
( -1.52282101190627061E-04 , 4.92674891904492922E-05 )
( -1.91954814775812153E-05 , -1.25478895221999091E-04 )
( -7.59804736728715433E-05 , -1.21622377107705450E-05 )
( -6.41189026542174969E-05 , -9.77253667272928782E-05 )
x=0,y=3,z=2,t=0
( 1.13369843804225011E-04 , -4.27924403473711897E-05 )
( -1.79466811210135611E-05 , 9.04690285338189478E-06 )
( -7.74220825565605513E-06 , -1.58968104917605609E-04 )
( 1.19077581329255958E-04 , 4.25218399467137259E-05 )
( 7.96305545403902597E-05 , -3.57524630068394039E-05 )
( -8.40964855815372082E-05 , 5.29485859601284498E-05 )
( 9.93668702538588950E-06 , 1.01495923515492313E-04 )
( 7.69137885795979161E-05 , -5.66401279479791428E-05 )
( 5.99387040380286489E-05 , -4.43472101965636603E-07 )
( 1.43733078955029059E-05 , -1.82851286005171967E-05 )
( 6.03376192995177298E-05 , -3.25704778786223970E-05 )
( -6.92646012275331381E-05 , 8.66250618262534317E-05 )
x=1,y=3,z=2,t=0
( 8.05984290245277668E-05 , -8.75465841501527471E-05 )
( -1.39883136175018214E-05 , -1.55757724200900128E-05 )
( 1.24482951195148517E-05 , -3.95607387886581194E-05 )
( -2.14646016139459809E-05 , -7.95105936698581491E-05 )
( 2.71266593767532146E-05 , 4.23615266494948371E-06 )
( -4.63476149339251054E-05 , -1.33443507488306549E-04 )
( -8.68139665166835075E-06 , -3.18970984492303452E-05 )
( -1.02283314431598180E-05 , 9.84847394798007991E-05 )
( 1.04685078898207173E-04 , -1.33348344865275210E-04 )
( -1.18972203221577653E-04 , -8.09754865818354552E-05 )
( -6.16045635689571418E-05 , -4.23901733165034684E-05 )
( -2.40824706892093740E-05 , -1.18310473993333241E-04 )
x=2,y=3,z=2,t=0
( -5.41716891775700541E-05 , -2.79390855156273464E-05 )
( -1.13203397888686388E-04 , 1.46946682982405344E-04 )
( -1.42809500965148631E-04 , -5.71801348070296187E-05 )
( 2.62143915233233074E-05 , 1.30765991885227896E-04 )
( -4.57062445761885109E-05 , -1.73519813660557377E-04 )
( -4.60163047818203002E-05 , 1.43693903780706600E-05 )
( 5.17931123616420145E-05 , 4.45445307399551440E-05 )
( 1.28138149299830608E-04 , 5.02921361025278742E-05 )
( -4.54452355340069942E-05 , -9.12504286169409123E-05 )
( 1.24668474522188774E-04 , -6.38122443814202294E-05 )
( -2.83214468089929301E-06 , 8.70104957786640081E-05 )
( 5.92433319613122749E-05 , -9.97414760803880766E-05 )
x=3,y=3,z=2,t=0
( -5.02543711157031744E-05 , -8.38542720723120814E-06 )
( -1.51257009140577230E-04 , 1.71932235570178171E-05 )
( 1.83528101254611380E-04 , 4.68823975860872586E-05 )
( -7.22622254374369951E-05 , 4.01762024214484550E-05 )
( 9.49756197714031181E-06 , -3.02664564774640277E-05 )
( -9.95785299896512471E-05 , -5.98378948307973742E-05 )
( 1.89275918048035541E-06 , -3.86790930473383281E-05 )
( 5.78139129323849795E-05 , -1.32098060616600777E-04 )
( -7.67723329397014596E-05 , -8.14378772694030492E-05 )
( 7.60123431967020449E-05 , -1.80136808872134953E-05 )
( -1.58693215735115326E-06 , 5.31229034347241772E-05 )
( 1.34616831886492228E-04 , 5.52713253939693866E-06 )
x=0,y=0,z=3,t=0
( 7.46302023486907634E-05 , 1.28457688035434880E-05 )
( 7.17527204775537703E-05 , -5.65709919247922723E-05 )
( -6.96633927710188343E-05 , -9.70310111861070535E-05 )
( 6.73347194619342725E-06 , -3.68061381510176436E-05 )
( -7.03267220269655232E-05 , 4.67497476749075778E-05 )
( -8.13202332417812905E-05 , -3.39300026779808860E-06 )
( -1.07256035460117838E-04 , -8.87374998347282480E-06 )
( 7.96880604298803245E-05 , -3.60969396077173032E-05 )
( 8.00005803367498538E-05 , 1.10333013733186791E-04 )
( -1.55081223166467756E-04 , 5.51300201602370957E-05 )
( 8.20026869877874903E-05 , 2.28380624305458274E-05 )
( 1.20116217026067256E-04 , -1.38209373748475397E-04 )
x=1,y=0,z=3,t=0
( -2.00534875466591008E-05 , 4.99028557270831985E-05 )
( -3.81490806697380711E-05 , 1.56105614678688778E-04 )
( 2.01261837069840597E-05 , -1.62651077283730947E-05 )
( -4.24089061380801630E-05 , -2.87862072350528268E-05 )
( -8.67849936194759917E-06 , -2.20833913125775654E-04 )
( 3.51470855289966395E-05 , 6.04189708161750863E-06 )
( -9.40195976369574688E-05 , 2.10857590462670895E-06 )
( 1.14773938432189169E-04 , -5.75589755161067164E-05 )
( -5.67114962973830049E-05 , -1.01697620851641675E-04 )
( -9.08838112496802701E-05 , -6.17889905187693944E-06 )
( -6.22617999645298591E-05 , 1.03663179349279067E-04 )
( 1.63644776009102145E-04 , -8.96923070298393996E-05 )
x=2,y=0,z=3,t=0
( -4.46271071874905370E-04 , 3.74009936199302519E-05 )
( 1.09812293412220205E-04 , -1.48641209316573977E-04 )
( 2.41646521939882140E-04 , -6.88999764549814661E-05 )
( 4.53705768123321114E-05 , 1.26223290147607669E-04 )
( -2.32791310401730348E-05 , -1.44424902045716834E-04 )
( -8.09047236411995714E-05 , 9.84878301973417339E-06 )
( -1.22720681552331110E-04 , 1.96398445500999425E-04 )
( -5.66369690485075933E-05 , 9.44117375308742648E-05 )
( -2.65660634373504513E-05 , 1.64835229100530325E-04 )
( 1.71823101524443242E-04 , 3.15950171485131443E-04 )
( -2.47529597319239373E-05 , 2.21905343083846811E-04 )
( -3.32356107564396857E-04 , -6.72000658967014598E-05 )
x=3,y=0,z=3,t=0
( 1.03576851949341192E-04 , 2.24213934663849968E-06 )
( 8.05833827881447255E-05 , -4.14477459721611835E-05 )
( 6.70272798867448778E-06 , 5.42922957901667888E-05 )
( 2.87463718711157207E-05 , 9.56442292048840435E-05 )
( 2.75268689904606108E-05 , -1.01244236803425754E-04 )
( 4.68468059990932850E-05 , 1.42990849582106907E-04 )
( -1.00403726351484053E-04 , 8.81269958068534292E-06 )
( -4.52426759431549555E-05 , -3.28179867518766408E-05 )
( -2.35882458453663273E-05 , 6.28032318990564235E-05 )
( 2.01728677063780316E-05 , 1.19902372277510920E-04 )
( 7.46663533270674530E-05 , 2.30190785166889096E-04 )
( -1.30952528361421769E-04 , -1.32263847579294541E-07 )
x=0,y=1,z=3,t=0
( -3.00925135945595299E-05 , -4.11653084541125698E-05 )
( 1.75560875820192018E-05 , -1.03961365798145900E-05 )
( 3.94026787472276085E-06 , -2.89755044917464022E-05 )
( -5.91019615921587117E-05 , 1.30131602231592223E-04 )
( -6.66726264439607662E-05 , 1.50007297216595996E-04 )
( 7.33897780255802931E-05 , 1.03080404003482072E-04 )
( -7.63141682173979798E-05 , 6.10009633390379337E-05 )
( 4.43542880081722454E-05 , -4.16288953301545271E-05 )
( 7.36245020801998154E-05 , 5.10223340186016913E-06 )
( 2.68932309282945344E-05 , 1.83708988959682413E-04 )
( 1.16740027865158149E-04 , -8.39476163619180349E-05 )
( 6.61554862349328571E-05 , -1.49586003138619356E-06 )
x=1,y=1,z=3,t=0
( -7.06590597321283577E-05 , 3.25397979484299754E-05 )
( 9.34867735735828143E-05 , 1.56629405148686126E-06 )
( 7.63966827904639305E-05 , -7.15380811658926970E-05 )
( -2.19681473277440296E-05 , -2.06911353315062711E-05 )
( 1.15025242436729536E-05 , -3.12843191101504751E-05 )
( -6.53471744883752964E-05 , -8.93540513208972782E-05 )
( 1.03148981412763769E-04 , 3.57683201286180998E-05 )
( -1.97876066475201402E-05 , -1.28040513733459541E-05 )
( 2.58351737111358137E-05 , 5.08106185276071873E-05 )
( 3.71090961524875020E-05 , -1.31163522491043301E-05 )
( -8.48032715761205542E-05 , -9.00185939585210703E-05 )
( 1.47346655979441599E-05 , 1.40197511162179044E-04 )
x=2,y=1,z=3,t=0
( -2.14090361461758872E-05 , 6.02170456769704081E-05 )
( 5.75052345458367176E-06 , 1.27862342725925890E-04 )
( 7.33855732934374650E-05 , -1.13267292773673304E-04 )
( 9.06879375233023122E-05 , 1.49033438337611238E-04 )
( -7.35550238018524801E-05 , -4.44091432427350032E-05 )
( -7.48732198808015728E-06 , -5.40953597233859219E-06 )
( -7.56334973843913902E-05 , -8.47180523059182342E-05 )
( -1.74331097633857930E-05 , 5.92525043684316712E-05 )
( 1.92795489344943797E-04 , -9.49421434035723286E-05 )
( -7.79220909233984934E-05 , -3.76601163757590883E-05 )
( 4.88453575709778156E-05 , -7.38930127133022996E-05 )
( -3.02296933511275273E-06 , -2.87651882209932481E-05 )
x=3,y=1,z=3,t=0
( 9.70807339167123888E-06 , 2.61986990143695423E-05 )
( 1.64310943785127202E-04 , 4.35386726501352873E-05 )
( -3.92350399080125496E-05 , 5.57868977885887831E-05 )
( -5.99447377138813365E-05 , 7.83737652623038735E-06 )
( -9.32986023069987233E-05 , -1.06923954821974693E-04 )
( -5.44425570420760789E-05 , -9.05615187785228755E-06 )
( 4.19857582189187811E-05 , -9.40151366929426911E-05 )
( 2.48638004913539506E-05 , 6.64619434494231447E-05 )
( 8.60462644623929257E-05 , 5.48445026776331801E-05 )
( -1.82729292537067221E-05 , 1.94374275764842228E-04 )
( -5.36197328204366871E-05 , 1.86759215910372790E-05 )
( 4.89857714378707634E-05 , 2.63035118424350355E-05 )
x=0,y=2,z=3,t=0
( -4.62051186388557676E-05 , -2.43942882026486804E-05 )
( -8.03288483158979701E-06 , -5.34207006352275697E-05 )
( 8.39510832366982649E-05 , -6.07042255206762305E-05 )
( -5.40879509126263090E-06 , 1.07700899594051529E-05 )
( -1.62092525003332236E-05 , 3.36869570868482805E-05 )
( 3.67856904006071684E-05 , -4.33017232509529132E-05 )
( -8.86701251803619832E-05 , 1.08663185906724496E-05 )
( -5.53504896138029280E-06 , -1.72387800830267146E-04 )
( -4.28625609782926108E-05 , 4.87340260923389265E-05 )
( 9.69009472882246387E-05 , 5.96838942464753897E-05 )
( -6.96850534110475382E-05 , 8.77795567196688198E-05 )
( -1.63407287017802960E-06 , -9.44220961390238912E-05 )
x=1,y=2,z=3,t=0
( -1.49346935547892827E-05 , -4.59995727617324292E-05 )
( 4.51508342752330168E-05 , 1.15877002206572776E-04 )
( 1.07317614536765364E-05 , -1.40639994136090004E-05 )
( -1.81493813211294980E-04 , -6.82262944660433801E-05 )
( -1.47424784432919042E-04 , 6.72480168721167990E-05 )
( 1.80772244736090832E-05 , 2.65590721143924100E-04 )
( 1.55555944214219518E-04 , -2.12572796215619414E-05 )
( -3.24743992342256901E-05 , -2.79430148361608155E-04 )
( 8.52681733932995802E-06 , -1.52425213200271624E-04 )
( -1.20345745772866897E-05 , 3.44804225802032875E-05 )
( 7.39424383093555305E-05 , 1.47788171751141482E-04 )
( -3.54246367141985551E-05 , -5.65072875969770420E-05 )
x=2,y=2,z=3,t=0
( -2.01761309914502517E-04 , 1.48057300997681636E-04 )
( 1.37747551528402939E-04 , 1.13860201538834813E-04 )
( 2.50338239002540755E-04 , -5.19996799716394885E-05 )
( 7.42236832279148065E-06 , -1.19746539862325784E-04 )
( 1.33062827152874739E-04 , 1.94253479511996975E-04 )
( -2.15225700114585433E-04 , 1.86546497250055421E-04 )
( -1.32607767256903898E-04 , 9.21305416926792924E-06 )
( 6.79908375289323607E-05 , -3.40648176223739684E-04 )
( 1.57904853833284781E-04 , -1.30271644559583767E-04 )
( -4.86171278372470668E-05 , 8.59576738376014165E-06 )
( -9.24458404515810650E-05 , 7.66283389289553211E-05 )
( 5.21420247135508162E-05 , -1.63565267287052907E-04 )
x=3,y=2,z=3,t=0
( -2.14908324827635313E-04 , 1.84630091309978132E-05 )
( 8.21366859425242855E-06 , 1.39459144177300342E-04 )
( -8.41807791836981779E-05 , -8.47777044987593564E-05 )
( -2.29316167471754317E-04 , 4.05556281494074555E-05 )
( -1.69535234420915902E-05 , -1.61421610513942594E-04 )
( 6.97593130037874742E-05 , 1.59041414159923998E-05 )
( -2.66191496420617327E-06 , 5.32706894681780083E-05 )
( -7.29495353424791367E-06 , -5.07653405370745244E-05 )
( -5.55002502227919906E-05 , 1.31444692370646476E-04 )
( -3.30867794768397106E-05 , -6.50413592771824703E-05 )
( -1.41934392729004319E-04 , 2.16943114198167456E-04 )
( -1.07198088724291869E-04 , 3.97845570587405432E-05 )
x=0,y=3,z=3,t=0
( 1.13955945429298003E-04 , -8.56326069807473306E-06 )
( -5.49493250910543589E-06 , -1.94792980262085677E-05 )
( -1.97558436161788566E-04 , 8.54771220338787925E-05 )
( -1.31319096030318474E-05 , -2.57680307785922718E-05 )
( 9.31353533855606909E-05 , 1.20672171532164963E-04 )
( 2.66808618790811306E-05 , 5.38372694421584784E-05 )
( -2.45683226813733945E-05 , -7.35201848431257647E-05 )
( -3.45665789190714885E-05 , -1.24579115139970950E-04 )
( -9.97837723869844119E-06 , -5.20536848562071363E-05 )
( -6.93270586548095882E-05 , 9.65593861220595187E-05 )
( -1.58354274819625372E-04 , -5.54532010012777753E-05 )
( 6.24066193882559880E-05 , -1.66836874030184829E-04 )
x=1,y=3,z=3,t=0
( -3.35064977291616213E-06 , -1.74337930535786793E-05 )
( 1.11131814081000992E-04 , 2.01213909471738303E-06 )
( 2.10143986316071606E-05 , -7.65413047871277307E-05 )
( 8.34125942910883799E-05 , -1.22353947803729265E-05 )
( -2.09912434354821132E-04 , -4.48353116767237706E-05 )
( -1.04836362831343865E-04 , 1.79602530936212292E-04 )
( 3.61899426632061329E-04 , 7.86626121456988089E-05 )
( -3.44932293629185877E-05 , -2.38491231088031134E-04 )
( 1.04529815640571537E-04 , -3.87356399490644174E-04 )
( -1.58133958812955923E-05 , 2.01066065040443750E-05 )
( -1.79757422813605600E-05 , 1.22961765377003546E-04 )
( 6.96677945375498436E-05 , -1.48522449867212247E-04 )
x=2,y=3,z=3,t=0
( 6.47481255654629726E-05 , 3.06524896350376919E-06 )
( 1.01475638873894366E-04 , -6.51272022847524811E-05 )
( 7.63196257630770019E-05 , -1.41086009367324310E-04 )
( -1.20230870055251619E-04 , -6.43921970468684082E-05 )
( 2.15071594598420090E-04 , -6.47210799718083088E-06 )
( -2.59837984959311377E-05 , 4.31300453958608057E-05 )
( -9.90389754460703486E-05 , -1.40599175159639201E-05 )
( -7.31391636541988137E-05 , -1.05671843714402961E-04 )
( 1.71802665144774578E-04 , 5.22821014459327887E-05 )
( 1.49716553964770419E-04 , 3.12885138455064034E-05 )
( 2.33794667542514543E-05 , 1.55061251927766908E-04 )
( -2.10961337189381575E-04 , -3.69127602050703092E-06 )
x=3,y=3,z=3,t=0
( -1.16996317972683275E-04 , 2.69531095125745976E-06 )
( 7.39182639380512814E-06 , 6.63029353633986769E-05 )
( 1.24797093592859921E-05 , 8.62231577440149440E-05 )
( 3.47346277937040629E-05 , -1.07090836211815991E-05 )
( -4.32077474311647796E-05 , 6.96480926307090195E-05 )
( 9.38312657421094462E-05 , -1.81116619116716931E-05 )
( 7.06487980524658050E-05 , 9.40689143424617647E-05 )
( 5.68626067536090517E-05 , -3.03148644078033127E-06 )
( -1.28978662912490984E-06 , -7.51758463267928923E-05 )
( -6.04990356536645279E-05 , -8.95725965860840574E-05 )
( 1.74525922803145069E-04 , 5.68885950420195180E-05 )
( 6.53955785362560313E-05 , 1.67893950364866407E-05 )
x=0,y=0,z=0,t=1
( -7.22024576845341768E-05 , -9.57759463080267955E-06 )
( -1.50027569336214030E-05 , -1.05960433666394890E-04 )
( 1.96706027809522016E-04 , -9.13325152709756801E-05 )
( -7.88724382671858617E-05 , -1.40161518585863625E-04 )
( 3.62093105041666138E-05 , -2.51967644591854145E-05 )
( -4.90397473104762060E-05 , 3.85201536025892090E-05 )
( -6.94334127132212347E-05 , -2.73799688036134874E-04 )
( 5.38940192811417087E-05 , 9.26886016259458978E-05 )
( -9.86344969009471514E-06 , 3.99812296488256608E-05 )
( 8.01330975667896491E-05 , -1.16284777227379339E-04 )
( 1.63193406178875400E-04 , -1.52643632205774976E-04 )
( -2.47848381585142345E-05 , -2.40556322186367163E-04 )
x=1,y=0,z=0,t=1
( -5.31405997447046465E-05 , -3.27973976559005020E-06 )
( 7.06924354894071734E-06 , -1.07798660410708745E-04 )
( -2.81558820940774287E-05 , 5.14927583302887557E-05 )
( 2.14694204573277414E-05 , -6.91806770959613692E-05 )
( 2.13751779823830070E-05 , -9.68534362396673983E-05 )
( 7.70422953859696433E-05 , 2.82557055367103736E-05 )
( -9.90975292126885946E-05 , -1.05874460554472458E-04 )
( -7.21402537503448301E-05 , 1.74243663819868030E-04 )
( -1.16343758901246675E-05 , 1.37568256663614375E-04 )
( 4.12320114612375318E-05 , 1.06197455777885349E-04 )
( -1.52253162506701029E-04 , 4.72558825357313782E-05 )
( -3.49938425864933225E-06 , 2.58308957506448106E-04 )
x=2,y=0,z=0,t=1
( -9.27960827901368581E-05 , 5.70412625698714289E-06 )
( -3.01414781213734169E-05 , -2.54295535145076829E-05 )
( 3.52503563721718064E-06 , -7.31464975890480434E-05 )
( 3.58126604904767870E-05 , 5.65837650765108763E-05 )
( -1.26301964459435773E-05 , 6.11653250344469093E-05 )
( -3.79610641428418334E-05 , 3.68842625773025876E-05 )
( 6.00130629338706828E-05 , 3.01800337854458823E-05 )
( -8.06901084304533926E-05 , -1.19813126298309477E-05 )
( -1.04165141761315255E-05 , -1.92063903849747726E-05 )
( -2.43072028210699530E-05 , 5.19002903694469261E-07 )
( -2.59443525221662646E-05 , -9.96079900851986583E-06 )
( -3.30072582762193991E-05 , -1.22650158478379074E-04 )
x=3,y=0,z=0,t=1
( 2.30173183811357052E-05 , -2.51946873971624417E-05 )
( 4.42818108846533811E-05 , -1.12991924638254163E-05 )
( 4.37764090596320151E-05 , 9.34131665207089598E-05 )
( 1.42822135285743758E-05 , -4.99810841777388639E-05 )
( 2.11543087412454679E-04 , -1.00617217077329123E-04 )
( 5.47898140201841718E-05 , 6.36588879630620673E-05 )
( 1.74525016192353583E-04 , 6.65731312317080644E-05 )
( 1.50312906496466155E-04 , 6.35980343544663440E-05 )
( 6.25901800335153127E-06 , 4.76394788591923390E-05 )
( 1.31144516793601568E-04 , -1.40726609134554572E-04 )
( 2.26794738912170434E-04 , 2.42809766752419504E-04 )
( 6.20325234799698531E-05 , -6.05975276189394269E-05 )
x=0,y=1,z=0,t=1
( -1.53984366394653110E-05 , -5.03185268526223217E-05 )
( 2.93493453605178426E-05 , 2.22372453588373436E-05 )
( 1.12362258654131051E-04 , -1.43637596599841856E-04 )
( -6.18099262136676832E-05 , 1.92502439592361645E-06 )
( 4.80834132658120950E-05 , -1.10853622221751693E-04 )
( 1.37200220633987128E-04 , -1.05800568772545335E-04 )
( 1.14599010062496685E-04 , -7.82083232805822566E-05 )
( 8.43217436319213616E-05 , -4.10462137510661225E-05 )
( -1.88873724660540361E-05 , -2.07187407819699350E-04 )
( -6.04796539269565717E-05 , -3.96920912595418330E-05 )
( 1.34164781566872566E-04 , 7.50975564710555578E-06 )
( 1.27749607820489604E-04 , 7.57148245853673339E-06 )
x=1,y=1,z=0,t=1
( -4.00179648612506429E-05 , -5.28400540686312003E-05 )
( 4.03890055544955053E-05 , 4.45015623804089784E-05 )
( -5.14690915582611131E-06 , 8.79521698364092871E-05 )
( 1.00097213472374882E-05 , -2.89717476431110402E-05 )
( 8.84424424222574035E-06 , 2.44311906766811403E-05 )
( 5.52607530706926542E-05 , 1.45165272142356366E-05 )
( -4.08804300587224610E-05 , 1.16773380923130266E-07 )
( 1.47149408964552053E-05 , -9.48804723471109313E-06 )
( 7.61063717280856836E-05 , 1.23844999084606426E-05 )
( -1.17005683532015096E-04 , -1.49672591042586319E-05 )
( -2.04893941425337993E-05 , 2.25334750788448374E-05 )
( -5.49836199842870793E-05 , 1.12795781531842192E-04 )
x=2,y=1,z=0,t=1
( 8.44895105282262313E-05 , 2.20313863337869859E-05 )
( 1.93659024332704333E-06 , -5.63906276004293223E-05 )
( 6.61384760911566064E-05 , 6.77253774264062832E-05 )
( 3.04652787227672518E-05 , -2.93820776441020218E-05 )
( -1.05405068606507761E-04 , -3.54091716992832627E-06 )
( 1.27675463582423577E-06 , 2.81697328273591500E-05 )
( -3.38910405108367282E-05 , -1.53899894080431474E-04 )
( 1.00265432944146529E-06 , 5.83252360678586558E-05 )
( -4.49953225318419175E-05 , -8.12066305680997781E-05 )
( 8.99936512779952286E-05 , 4.24817880710635343E-05 )
( 2.63405343661925086E-05 , -3.87137460432543279E-05 )
( 9.82695118533501546E-05 , -4.99520244171504225E-05 )
x=3,y=1,z=0,t=1
( -7.42185215117203371E-05 , 9.14950983585490927E-05 )
( 4.15823996546955030E-05 , 2.50957806975237545E-05 )
( 2.14610012227913689E-05 , 1.53618650972336154E-04 )
( 1.32247414012303332E-04 , -4.67249940819010532E-05 )
( -7.68770726327565963E-05 , 2.50270600057484706E-05 )
( -2.61029291289451128E-05 , -3.38247931706332381E-05 )
( -1.00066581964778994E-04 , -2.15964416581540776E-05 )
( 8.07686564291150812E-05 , -9.56568363037188290E-05 )
( -1.83653922990240130E-05 , -4.41472766613268869E-05 )
( 1.18194619018710870E-04 , -8.06311925437609586E-05 )
( 1.14114896683254095E-04 , 5.97796245253419617E-05 )
( -5.08195538713016425E-05 , -2.65541732642784335E-05 )
x=0,y=2,z=0,t=1
( -6.93492879991731238E-05 , 1.98288138046078227E-05 )
( 3.91079931719533056E-05 , 3.24380567812954825E-05 )
( -1.22697773987751319E-05 , 6.25906809832292609E-05 )
( 1.30768979206132275E-05 , -9.14193378527413075E-05 )
( -1.59785885150732349E-04 , 4.26993023219689920E-05 )
( -6.80336990408504638E-05 , -5.51848726388258021E-06 )
( -1.09410718769330443E-04 , 9.17049697136109929E-05 )
( 8.17385040741677781E-05 , 3.75335536497702909E-05 )
( -7.64658081122527135E-05 , -2.51939146798841964E-05 )
( -1.52215684141337059E-05 , -7.10571268601086750E-05 )
( 1.11475119737304055E-05 , -2.08018426205679242E-05 )
( 6.01789199515728246E-05 , -1.25332627361747267E-04 )
x=1,y=2,z=0,t=1
( 1.28336018199460682E-04 , 8.34224248849816107E-05 )
( 4.15403958145430733E-05 , -1.05699513373927535E-06 )
( -1.05127651588077519E-04 , -5.48771851106194156E-05 )
( -2.02031275607035245E-04 , 2.26862799774768402E-05 )
( 5.64366161520643130E-06 , -1.04984827076393900E-04 )
( 1.36512017220508897E-05 , 1.07545379522284775E-05 )
( 4.16362798877783379E-05 , 9.81958860824929465E-06 )
( -7.42718998070428075E-05 , 2.37291912277803581E-05 )
( -1.00821051739398453E-04 , -8.57090915217363452E-05 )
( -5.53482718158003224E-06 , 2.71154134667056504E-05 )
( 8.46301340628645502E-05 , 3.56601135278798942E-05 )
( -1.58038274136585035E-04 , -1.25425381273050647E-04 )
x=2,y=2,z=0,t=1
( -2.36154901705063199E-05 , 1.07905888765520372E-04 )
