index: 0
( -1.23234268644565811E-03 , -2.78256003785558228E-03 )
( -1.92853495836881397E-03 , -1.45615542075217918E-04 )
( -3.64569160673033985E-05 , -1.06302684248216098E-04 )
( -7.46456191062525010E-04 , 1.93532574721119624E-03 )
( -6.75621466835021976E-04 , 1.07281370165634776E-03 )
( 3.95039765156139264E-04 , -1.64010490507112382E-03 )
( 2.27415716904711329E-03 , -2.32700658646208414E-03 )
( -9.59968465084315198E-04 , -1.24827154365464606E-03 )
( 2.66588524303584926E-05 , 8.67455356428890900E-04 )
( 1.21349002120835821E-03 , 1.62025952090183705E-03 )
index: 39
( -2.27867869572635252E-03 , 1.04081172528961330E-03 )
( 2.15348899590695202E-04 , -3.48714735310661774E-04 )
( -1.66871202388503689E-03 , -1.54162493490286510E-04 )
( 1.00604611874293304E-03 , -6.74608689583037525E-04 )
( 1.16775159885362453E-03 , -9.19998137928017311E-04 )
( -3.77449734060899059E-04 , -6.03233650922588727E-04 )
( -8.42087722544911641E-04 , 1.33547921959578024E-03 )
( -5.78185748724320764E-04 , 1.51860580811341052E-04 )
( -1.36735062641153444E-03 , 1.20966338606257225E-03 )
( -1.57524181978613525E-03 , -1.39589219052663237E-04 )
( 2.96163103290710168E-03 , 2.25918916771449506E-03 )
( 9.04294818511287542E-04 , -5.23665371429066846E-04 )
index: 40
( -7.51264680361590385E-04 , 5.07356166584356592E-04 )
( 3.01416750924917570E-03 , 2.35927934588688526E-03 )
( -4.09432484012072634E-03 , 9.13876993128563101E-04 )
( 3.97964722678728112E-04 , 6.53564543835011779E-04 )
( -1.68853223379185433E-03 , 2.84232341481354496E-03 )
( 6.99727410563997978E-04 , -2.54043968894857464E-03 )
( 3.14036953508711617E-03 , -1.47949369249775501E-03 )
( -7.23877235219936243E-04 , -1.98667662126211656E-03 )
( 3.39841300114335904E-05 , 4.81029278705236629E-04 )
( -2.20182578612806122E-03 , -1.25526364221678751E-03 )
( 2.55365968943237426E-03 , 5.65864974593749360E-04 )
( -4.74815095643567895E-04 , 1.63359604854166826E-04 )
index: 41
( -2.09277447211498723E-03 , 2.87427004418647778E-03 )
( 2.79980581149467771E-03 , -1.16221832826494872E-04 )
( 1.93416102989478673E-03 , -7.58174456882119508E-04 )
( 2.89015901116949827E-05 , 1.74201455392585490E-03 )
( -1.48040796429659309E-03 , 2.88835363705028728E-03 )
( -3.41168586147394873E-04 , -8.25846244675579582E-04 )
( 9.76502179151724783E-04 , -2.06146831507547992E-03 )
( -5.91996903174945113E-04 , -1.28466983202539433E-03 )
( 1.35345950379412426E-03 , -4.35678002063067098E-03 )
( 2.05028690962947256E-03 , -9.00068504856570031E-06 )
( -7.50134122112491517E-04 , -1.89346919221248730E-03 )
( 2.20553604351273521E-04 , 4.67244765133549523E-04 )
index: 42
( 1.77798351009125278E-03 , 1.93246123412667932E-03 )
( 8.50844079880620470E-04 , -9.75725732326444915E-05 )
( -4.52995301175079541E-04 , -4.25726702425722071E-03 )
( 1.50305508347997716E-03 , 1.83185649013247213E-03 )
( 4.07489190356368283E-05 , -3.61364709282259011E-03 )
( 1.78202889985819009E-03 , -6.29441086665212448E-04 )
( 4.80525441760811184E-04 , -2.21027407924364108E-03 )
( -3.85865664400846659E-03 , -4.33305452530626401E-04 )
( -1.25134872381575278E-03 , -7.01177349419303373E-04 )
( 1.13296079740854037E-03 , -3.22138777132837881E-03 )
( -3.94177035179746164E-03 , 1.24125223013318896E-03 )
( 4.24023391109065425E-04 , -1.01932616003265301E-03 )
index: 43
( -1.89002098079697192E-03 , 1.19222898205366846E-03 )
( 1.34222336693477751E-03 , 8.68176723847073444E-04 )
( 3.91951140096625811E-03 , -6.04838858330146879E-04 )
( -1.09958218703474966E-03 , 1.11583237656159850E-03 )
( 1.10592563279873898E-03 , -3.35889868121374505E-04 )
( 2.91771613291184895E-05 , -4.02701507809097282E-04 )
( 1.13645264204414553E-03 , 1.34363769720915668E-04 )
( 4.19890950555619155E-04 , -1.84718866643941325E-03 )
( 4.07959694620711267E-04 , 1.65092961767024631E-03 )
( -2.81989236837669986E-03 , -2.10659497712628032E-03 )
( -9.17302009746687229E-04 , 1.23303221125309033E-03 )
( 1.90866088751087790E-03 , -1.76424394372316903E-03 )
index: 44
( -1.22115576438173523E-03 , 1.61225409333171153E-03 )
( 2.23645986740259690E-03 , 2.30237524999186028E-03 )
( -1.57368757322426628E-03 , 9.28208406315660507E-04 )
( -1.71698067302977764E-03 , 5.21692170123800821E-04 )
( -1.88003916913205083E-03 , 1.36188786193094219E-03 )
( 8.61442318666060143E-05 , 2.10390871984995030E-03 )
( 2.07326406144476584E-04 , 2.88428705922009207E-03 )
( -1.09207506052969711E-04 , -1.01219847419209050E-03 )
( 1.78448195400478606E-03 , 8.31253042464166953E-04 )
( -2.86043924901939386E-03 , -2.21220549757160509E-03 )
( 4.63520524422606666E-04 , -3.21823569711034044E-04 )
( -9.14194655517134073E-04 , -8.91132076118535945E-04 )
index: 45
( 2.21414649964045678E-03 , -3.83600867371751463E-03 )
( 2.49504574475179408E-03 , -4.74473213878543170E-03 )
( -2.57381423544727908E-03 , 2.89086296330793267E-03 )
( 3.36006762930705265E-03 , -1.86030609035527463E-03 )
( -3.75711726789625241E-03 , 1.31286399868167343E-03 )
( 1.57412005456640416E-03 , 1.01962261109618795E-03 )
( -8.76535159229756126E-04 , -2.96145062889921831E-04 )
( -3.13645235957907189E-03 , -1.94049917054626249E-03 )
( 1.39609693068477848E-03 , 2.81496314482516941E-03 )
( 1.60151468980405639E-03 , -1.45257753555641609E-03 )
( 3.27319886412608585E-04 , 3.56710267459256448E-04 )
( 5.85691012567559461E-04 , -1.08752200085839197E-03 )
index: 46
( 9.90142415448226013E-04 , -1.53592095243334755E-03 )
( 1.69141749725017633E-03 , 2.80593579490904252E-04 )
( 1.12054231802113545E-03 , -3.89649073374676328E-03 )
( 1.35523643610736735E-03 , 2.26404405035837827E-03 )
( -1.13628676411414763E-03 , 1.70571485114884595E-03 )
( 6.82625235090971068E-05 , -4.85669046404219539E-04 )
( 5.23259004833486353E-04 , 2.25873189217385990E-03 )
( 1.59227577726076593E-03 , 3.01309790844061284E-03 )
( -3.83216161024512976E-05 , -3.05742821806663989E-03 )
( -3.34529498529094037E-03 , -9.36047777805713681E-04 )
( 2.26543938658119301E-03 , 1.50716404828983358E-03 )
( -7.15544458574109274E-04 , 6.59047644010270304E-04 )
index: 47
( -9.99663378321652678E-04 , 2.53584999631616039E-03 )
( -1.59293816477507869E-03 , -9.50125136524104428E-04 )
( -1.48910569503585440E-04 , 1.41337940585008421E-03 )
( 6.64507557768294062E-04 , -5.59048903038900200E-04 )
( 1.40891827183828181E-03 , -1.80332513190817291E-03 )
( -2.13881711418651126E-03 , 1.51920537236791562E-04 )
( 1.54005840987773523E-03 , -1.10354510989420229E-03 )
( 6.97549102107635497E-04 , 3.04480540537287441E-03 )
( 3.08521143080669070E-03 , 1.94155745824057765E-03 )
( -1.39370692158698357E-03 , -1.45159951284057689E-03 )
( 1.11259609931533957E-03 , -2.42897647723792996E-03 )
( -3.47411235426904608E-03 , 3.61376049828690061E-04 )
index: 48
( -1.50848757218902943E-03 , -7.78378372627694035E-06 )
( 2.29445194547470794E-03 , -1.70051134466647660E-03 )
( -3.53154915268421763E-04 , 1.19536840150804690E-03 )
( 1.30456693602541804E-03 , 6.35081693253317287E-04 )
( -2.33106538332406542E-03 , 1.60919885414833154E-03 )
( -1.50005795150538182E-03 , 4.83555163155958891E-05 )
( 4.86020603508356935E-04 , 2.51186972110319226E-03 )
( -4.99420479751748838E-04 , 1.62221098632301850E-03 )
( 2.80033328324432482E-04 , 1.54587638301282963E-03 )
( 1.10625532107574065E-03 , -3.01329590282879136E-03 )
( -8.49146313385666001E-04 , 1.44218933435543524E-03 )
( -2.43758869368549541E-04 , -1.07405519334284453E-03 )
index: 49
( -7.06329224685829735E-04 , 2.41861411153729841E-03 )
( -1.15299869272893077E-03 , -1.11258672703928125E-03 )
( 4.90704012357842841E-04 , -2.53561704481227628E-03 )
( 2.25279729326052953E-03 , -1.50171899789401739E-03 )
( 3.15839085256868456E-03 , -3.74147352465090642E-03 )
( -2.72262942287860264E-04 , -2.40981769863073299E-03 )
( -2.53888078009803335E-04 , 1.94172137432636655E-03 )
( -2.38762643076828769E-04 , -2.37184354383560784E-04 )
( 1.38789987558368059E-03 , 3.27808579696190969E-04 )
( -3.47022082950561566E-03 , 7.62085183061991583E-04 )
( 2.94574712171751917E-03 , 9.62053232684460281E-04 )
( -2.45952778764877084E-03 , 1.39782062505543181E-03 )
index: 50
( 2.82708579531384258E-03 , 2.40594000105879397E-04 )
( 2.63322894312111424E-03 , 1.17908403027538935E-03 )
( 8.10910764047821186E-04 , -9.88848055712403945E-06 )
( -2.20732401787764564E-03 , 3.22855938118609895E-03 )
( -6.94057005444524483E-04 , -3.36846820896441988E-04 )
( -2.86640432249472398E-03 , 9.49899315513432364E-04 )
( -1.43924164116448344E-03 , -7.95094897966736654E-04 )
( 1.19004643200769193E-03 , 7.66908744378587480E-04 )
( -1.06482026673455736E-04 , -4.98420688194734559E-04 )
( -1.85537810668193670E-03 , 1.03033439697817206E-05 )
( 4.30416535663783058E-04 , -6.49927955436784390E-04 )
( 7.73040332351426773E-04 , 3.29371607097266516E-04 )
index: 51
( 1.13116428734254238E-03 , -9.54681720287015121E-04 )
( 1.93064522084352482E-03 , 1.56688431890738460E-03 )
( -1.14683494861473603E-03 , 3.17556613808154132E-04 )
( -3.15571876756305485E-03 , -1.63642154835202990E-03 )
( 4.82088311048503452E-04 , 1.27424637195272354E-03 )
( 5.81376685803231571E-04 , -8.38740359329342468E-04 )
( -4.87026021115493897E-04 , -2.30056895841531219E-03 )
( 8.56677718350876746E-04 , 1.18171478736739909E-03 )
( -1.84659602305398823E-03 , 2.13939708801214132E-03 )
( 4.22543796072152476E-04 , 4.93371937335665076E-05 )
( 7.21038094982503434E-04 , -1.83128590625114183E-03 )
( 5.57510583247535765E-04 , -2.47984406381471451E-03 )
index: 52
( -1.94823707220546970E-03 , -3.31991443060094572E-03 )
( -3.96671425993127581E-03 , 1.15103130249064219E-03 )
( 2.03028737227629050E-05 , -1.16486910490811823E-03 )
( -1.50256072873304982E-03 , -6.58080502198097141E-04 )
( -2.06183753160795987E-03 , 7.70868799231202344E-05 )
( 1.16128615371621584E-03 , 3.23356856397824305E-04 )
( 1.76740847894426732E-03 , 1.78337310147257924E-03 )
( -2.59535647441561925E-03 , -1.55169750627087146E-03 )
( -1.14704053402532005E-03 , 1.16122034293522462E-03 )
( -3.54498637875474672E-03 , 2.68643245444513505E-05 )
( 1.18818143630137606E-03 , 5.35087095637331233E-04 )
( 2.48070330336481537E-03 , -2.04720736893024670E-03 )
index: 53
( 1.87392001638420026E-03 , 8.10228717016138380E-04 )
( 7.94194497550270643E-04 , -5.72016886637698434E-04 )
( 5.35791231160108938E-04 , -5.03452286057842822E-04 )
( 9.67827625986247635E-04 , -1.10305470559935196E-03 )
( 2.96254079621428076E-04 , 1.61708914222031142E-03 )
( 2.66236651844943290E-03 , 2.17190967284407567E-03 )
( 1.98570202521330778E-03 , -8.45332317022809551E-04 )
( 3.59350012093668375E-03 , 2.44657161336755058E-03 )
( -1.74523187573282943E-03 , -2.34273516108862885E-03 )
( 1.70302977293963417E-04 , 1.67265425783610726E-04 )
( -2.71941177620524388E-03 , 1.36851993235018328E-03 )
( 1.54979524496210211E-03 , 1.99435259816291397E-04 )
index: 54
( 1.04243456040471858E-03 , -2.99405409459687841E-03 )
( -2.57745936623335727E-03 , 3.32171260064197419E-04 )
( -3.36213128363282380E-04 , 8.04148111279232546E-04 )
( 8.97454230532181889E-04 , -1.41510721864561884E-03 )
( -1.93694481950064260E-03 , -3.76781562139734145E-04 )
( -2.60585819756316501E-03 , -1.42804279839780753E-03 )
( -5.49251443719392558E-05 , 1.46651772797533808E-03 )
( 2.07970931124208582E-03 , -3.81180616705221412E-03 )
( -2.27818009184356214E-03 , -5.37990837558038784E-04 )
( 1.49696128619781002E-04 , 1.74710378890445810E-03 )
( 4.09755337956850194E-03 , -1.49296756473842225E-03 )
( 1.54675602882120133E-03 , 2.23057486003814046E-03 )
index: 55
( -1.47452469901908465E-03 , -1.48966991348268413E-03 )
( -1.52890583666072302E-03 , 1.87168674258434298E-03 )
( 1.72986243109660588E-03 , 3.33932111113187727E-03 )
( 1.58208327317376461E-03 , 1.09191478522663006E-03 )
( -1.21902688350849055E-03 , -2.13912321173811894E-03 )
( -1.61807407805505672E-03 , -4.97209198497123661E-04 )
( 2.34743929756555140E-03 , -5.17692262256892353E-05 )
( 2.23204386398207551E-03 , -9.43389697952532131E-04 )
( 3.71881156106712227E-03 , -1.82248431224292257E-03 )
( 7.46887140710541424E-04 , 3.04914826546384254E-03 )
( 1.35696608065086774E-03 , 2.01899012219060921E-03 )
( -2.10070098584639545E-03 , -1.09905232671233741E-03 )
index: 56
( -3.03104943037921151E-03 , -7.78749917505819605E-05 )
( -2.73531430236280621E-03 , 2.08995724397576009E-03 )
( -4.16611873823131041E-04 , -2.91267343153732644E-04 )
( -2.15063253529188068E-03 , 1.88250547685640097E-03 )
( 9.56356367533400120E-05 , -2.35109812706277142E-04 )
( 1.03105761614520337E-03 , 3.17403828805108658E-03 )
( -1.73531822370883229E-03 , -1.57989858495104305E-03 )
( -2.26334875743284354E-03 , 1.03764546364783368E-03 )
( -1.89383761673399346E-04 , -1.93682615073446245E-03 )
( -2.26787039825707701E-03 , 4.54469733014062523E-05 )
( -1.96435666915837194E-03 , 1.07681666893414654E-03 )
( -1.67789538598615926E-03 , 1.38962408007574844E-03 )
index: 57
( -1.36311338876635765E-03 , 2.36561149732414161E-03 )
( -1.44225445752148426E-03 , -1.96445904083834139E-03 )
( 1.67804402647408969E-03 , 4.32564097634305887E-04 )
( 1.72833118812351768E-03 , 5.08957690394460987E-04 )
( -2.52898474299165926E-03 , 4.29384916075105415E-04 )
( 4.39706095111092824E-04 , 4.27511939756043159E-04 )
( -7.69963198482864937E-04 , 1.16606020888320155E-03 )
( 6.39264444482429660E-04 , 2.25280422131591282E-03 )
( -1.74757611658287251E-03 , 4.07091219337574629E-04 )
( 1.51185622744840365E-03 , 1.13547945645333780E-03 )
( 3.08998799895507381E-03 , 1.40167625715729299E-03 )
( -2.37982881955694234E-03 , 8.56437014977246046E-04 )
index: 58
( 7.10266157449849361E-04 , -1.11343427120817978E-03 )
( -3.34573615722687928E-03 , -6.47632060094921968E-05 )
( -1.87057331985626425E-03 , 2.32285025813084743E-03 )
( 1.51695014840894896E-03 , 1.77103955847398437E-03 )
( -3.06629162364392346E-03 , 4.86300213811879120E-04 )
( -4.68666567729502965E-04 , -2.74539702302077420E-03 )
( 3.68034341642209037E-03 , 2.14381641903257014E-03 )
( -1.80363525702216271E-03 , 5.06332373898996362E-03 )
( 2.04058984673821057E-03 , -6.12114498560027654E-04 )
( 3.94748513576053100E-04 , 2.49904490181888581E-05 )
( 1.56009068700989546E-03 , 1.77255240684794568E-03 )
( -5.05647569504256381E-04 , 1.42288387573230590E-03 )
index: 59
( -4.64574480790669580E-04 , -8.82590886139173587E-04 )
( -1.75836155401826893E-04 , -3.35684325158151862E-03 )
( -2.21036271272572740E-03 , 1.62774243512780201E-03 )
( -4.74476536514274023E-04 , 1.57729768059263397E-03 )
( 5.31635799035940415E-04 , 1.07176536566634976E-03 )
( -2.86839207476566522E-04 , 1.62711105917169585E-03 )
( -9.91615976591213007E-04 , 6.60723242370407377E-04 )
( -1.28703719849279793E-03 , -2.23304079864488714E-03 )
( -8.62372976094132526E-04 , 2.89827970831714465E-03 )
( 1.27459117505949082E-03 , 1.25579150342825614E-03 )
( 1.27865872671782373E-03 , 1.81485275499009262E-03 )
( -1.83211294512873601E-03 , 5.39884369678091439E-04 )
index: 60
( 2.59725884618402549E-03 , 6.93086962688218948E-04 )
( 1.21640390000064065E-03 , 6.84666105098761515E-05 )
( -3.35596099172523346E-04 , 1.31117234693834458E-03 )
( 3.06558155677398667E-04 , -1.64136846647153201E-03 )
( -1.21132611208433897E-03 , 3.11889056963816024E-04 )
( 2.51321431893796864E-04 , -1.47078824587646697E-03 )
( 1.88783725303848389E-03 , 8.63737592565385487E-04 )
( -6.96716357689563083E-04 , -8.57522084502269433E-04 )
( -8.04313268714339051E-04 , 1.09153407207119245E-03 )
( 2.25120308117156363E-03 , 3.08535363267075638E-03 )
( 2.60545482717287717E-03 , -2.73552193180206301E-04 )
( 1.24835719914444081E-03 , -1.81099904853453770E-04 )
index: 61
( 2.78663573830259959E-03 , -3.64593744363281378E-04 )
( 2.54494269489758795E-03 , 4.11982822531346566E-03 )
( -1.55039136458037102E-03 , 7.76639189005662008E-04 )
( -2.44516268793417693E-03 , -8.84657294124092984E-04 )
( 2.65194455777004526E-03 , -2.90324317219761100E-05 )
( 1.32020941919260698E-03 , -2.13410608047878383E-04 )
( -4.14816499240487201E-04 , 1.14362553488807166E-03 )
( -9.92129553522748484E-04 , -2.80481096645791156E-04 )
( 5.24933659076357289E-04 , -4.07371030061241921E-04 )
( 3.36381892622656352E-03 , 5.25580900756131807E-03 )
( -1.04465360422367802E-03 , 1.50068162351337203E-03 )
( 7.54015248406437587E-04 , -1.39060140165775566E-03 )
index: 62
( -8.38725724849908628E-04 , -1.29713588774996906E-03 )
( 2.33794359779973060E-03 , -5.39467543511357520E-04 )
( 2.41755416578844518E-03 , -2.52204929504402063E-04 )
( -2.68848844816119538E-03 , -7.98881907165908240E-04 )
( 1.12860220030771327E-04 , -3.46298460462950521E-04 )
( -1.56122075012243020E-03 , 1.19256937676240002E-03 )
( -1.94716039129553577E-03 , 1.15674720527565375E-03 )
( 1.35230786074589738E-03 , -1.35900694709624741E-03 )
( -3.01021249997909367E-04 , -3.00018794738491409E-03 )
( 1.57524689042990210E-03 , -1.10402291531259901E-03 )
( -3.54189789487062163E-03 , 4.08299797514075427E-03 )
( -3.13857335166595154E-03 , -2.31946239218879229E-03 )
index: 63
( -3.78203438216619591E-03 , 8.32153697451514050E-04 )
( 1.69080745479601585E-03 , -8.08195293678913053E-04 )
( -1.97664125918038105E-04 , -1.08144825112203467E-03 )
( 6.87244985461217452E-04 , 7.13137674023153994E-04 )
( -1.63474343692197009E-03 , 5.20296862653259217E-04 )
( -2.21125431861383752E-04 , -6.68081442019745515E-04 )
( 4.03542468237849498E-03 , -1.24569846235721756E-03 )
( -7.83061405040375415E-04 , -4.01221992140383303E-04 )
( -4.74741421719027958E-04 , -3.89049317217027681E-03 )
( 6.67362047621523381E-04 , -5.24591805253068902E-04 )
( -5.56597181206568451E-04 , 4.59172302648207372E-04 )
( 3.62402318131438373E-03 , -3.65665938304136472E-03 )
index: 64
( -1.24482283427812057E-03 , -6.14851545440181762E-04 )
( 1.64275878112678979E-03 , 2.97669031172295142E-03 )
( 2.01683102407581921E-03 , -2.08461452177259848E-03 )
( 3.06011525776011292E-04 , -4.56618255631929468E-04 )
( 3.03035842356920567E-03 , 6.00109659576303117E-04 )
( -4.22464308779902948E-03 , -2.38220497898146422E-03 )
( 8.69778448815720570E-04 , 1.25804081111871168E-03 )
( -4.42644222863381506E-03 , 3.34962313666634938E-04 )
( 1.48274017212322623E-03 , -1.00832466423452188E-03 )
( 8.82248726513869220E-04 , 1.53471058770146898E-03 )
( -1.15161280205247803E-03 , 1.74588844720062410E-03 )
( -2.64822340666788026E-03 , -2.00823676126107246E-03 )
index: 65
( 1.45178703594246749E-03 , 1.35295202695121333E-04 )
( 2.35913168811842031E-04 , -1.79933460135049900E-03 )
( 8.41567935444935801E-04 , 5.11844577715418162E-04 )
( -1.95796082712729452E-03 , 3.22127217452079697E-03 )
( 6.91507274006908368E-04 , 1.09622533372523770E-03 )
( -1.57060186052429421E-03 , -3.52799362086953080E-03 )
( 4.58192473177459949E-03 , -4.06712130186404129E-04 )
( -2.52702635428797952E-04 , -5.23602418220593972E-04 )
( -2.14652918329393504E-04 , -9.13720595964859087E-04 )
( 3.11550212790443577E-03 , 1.84507971814568735E-03 )
( 3.01952068510732844E-03 , -2.96962062674994845E-03 )
( -2.31015914700441385E-03 , 1.28013394617232487E-03 )
index: 66
( 1.19012627731901162E-03 , -3.01010947366128626E-04 )
( 7.43223446324640545E-04 , -2.86579996761096838E-03 )
( 2.23581572249836576E-03 , -9.84697244975952374E-04 )
( 1.99363202540800031E-03 , -2.37642140699895373E-03 )
( 1.39620791996367924E-03 , 1.46624343875962140E-03 )
( -9.79296895280659880E-04 , -4.79171556077150496E-05 )
( -1.06501685322823504E-03 , -1.13340633909084481E-03 )
( 1.77180230081887529E-03 , -2.34394529546837985E-04 )
( 9.62393841614133066E-04 , -1.20212976472634141E-03 )
( -5.17663516549172597E-04 , -1.52705309911836500E-03 )
( -2.86423971003211110E-04 , -8.50632604160888673E-04 )
( 1.08459500837677090E-03 , -4.83972469084343899E-05 )
index: 67
( -1.31563792316324716E-03 , 2.14741435609971812E-03 )
( -1.44170185182735744E-03 , -1.60418037957608711E-03 )
( 2.51828445623770308E-04 , 1.16899911457092219E-03 )
( 4.17597001625874629E-03 , -7.53710365075770171E-04 )
( 9.63544736080354427E-04 , 2.37455398608846929E-03 )
( 2.10734844280284213E-04 , -2.02061150438022840E-04 )
( -6.47312805735556331E-04 , -9.90608697513190462E-04 )
( 4.61814712735520490E-03 , 8.01480228593460815E-04 )
( 2.03006350449146371E-03 , -6.37949682423056066E-04 )
( 1.47856797720060155E-03 , -1.41776738248153332E-03 )
( -3.48301155919713092E-04 , -7.61122701648851143E-04 )
( 6.91341108803466067E-04 , -2.24781854353384419E-03 )
index: 68
( 7.96332226321598904E-04 , -2.00326025574851154E-03 )
( 1.56088609999431626E-03 , -1.44135309639126783E-03 )
( -4.02706951131003889E-04 , -1.29308261891956239E-03 )
( 9.03459195562308437E-04 , 2.47607188015025155E-03 )
( -2.36654207070260557E-04 , 1.19663578003576009E-03 )
( -1.20418833749169466E-03 , 1.45583987269463141E-03 )
( -1.69886708885833601E-03 , 3.94533674319949459E-04 )
( 6.04841522447160354E-04 , 2.06703521715174325E-03 )
( 2.81322034812803276E-04 , 7.58283779822734494E-04 )
( -6.85306725115493584E-04 , 1.96927671862999866E-04 )
( 1.97116615393693817E-03 , -2.14475303241547406E-03 )
( -3.68370976699208125E-03 , -2.97913329125035133E-04 )
index: 69
( 2.19744376070733771E-03 , 2.95015473627830024E-04 )
( 3.26727623121945065E-04 , 2.63324507859766157E-03 )
( 1.25357635140151179E-04 , -5.39186765017212214E-04 )
( 7.28795206479723257E-04 , -2.72021593279779105E-03 )
( -1.18464921107307229E-03 , -1.93526116309544315E-04 )
( -2.02699782629350064E-03 , -2.03673004196140185E-03 )
( -1.96248803684310460E-03 , 1.05300568196110443E-03 )
( -2.34241691649618162E-04 , -2.95977469340446935E-04 )
( 4.39734837397334636E-04 , 7.63819739795037513E-04 )
( 4.10635046594561709E-03 , -3.09277103932440074E-04 )
( -1.93376459165575665E-03 , -3.72654515287130323E-03 )
( 6.37928463954991675E-04 , -4.99855524562387672E-04 )
index: 70
( -9.30565599150401553E-04 , -2.52495720528531564E-03 )
( 1.30976453827139224E-03 , -4.74618676925259338E-04 )
( 1.81654594998464317E-03 , 2.75621829177776553E-04 )
( 7.50952936351451279E-04 , -4.67425487501315240E-04 )
( -6.71705112459487015E-04 , 1.37018081572610768E-03 )
( 3.43667971311080044E-04 , -1.29937323016237347E-03 )
( 9.43828819025236917E-04 , -1.81900340372789836E-03 )
( -1.17962870317819216E-04 , 1.00025513877431997E-03 )
( 1.14737081406742414E-03 , 1.15612410547496613E-03 )
( -3.31028128856538100E-04 , -7.46456228295207984E-04 )
( 3.33548848485808701E-03 , 7.87862437404425139E-04 )
( -9.50648683226219208E-04 , 1.14444460716821305E-04 )
index: 71
( 1.97584858885349168E-03 , -1.96111598425112443E-03 )
( -4.07782257798542259E-05 , 1.73360503706643590E-03 )
( -1.49535291888986885E-03 , -1.49880714555067698E-04 )
( 2.99917595735021275E-03 , 2.69006778772362502E-03 )
( -1.02641942117355760E-03 , 2.14881306270732399E-06 )
( -1.18617200009909655E-04 , 1.02706145246370876E-03 )
( -1.37168903296669160E-03 , -5.20753218374691044E-04 )
( -2.27487946640318132E-03 , -7.35090599948040911E-05 )
( -2.84918583864380345E-04 , 8.72418255357601514E-04 )
( -5.00901320630369254E-04 , 2.00541185224870945E-03 )
( -2.42374467650066736E-03 , -7.53775873557441809E-05 )
( 3.03287446391540768E-04 , -4.62274926436871323E-04 )
index: 72
( -1.31104184567354442E-03 , -8.14957212270967781E-04 )
( 2.06232164191811067E-04 , 1.51915236469404510E-03 )
( -9.45247561105656267E-04 , -1.60321778287738238E-03 )
( 7.88742990490962732E-04 , 1.71589234065979280E-03 )
( 1.42274017452951262E-03 , -1.97598042895181115E-03 )
( 1.60091267016027701E-03 , -3.64591505497648821E-03 )
( -2.02378892236807894E-05 , 1.74534070338441295E-03 )
( 1.16765510427175277E-03 , -8.32073502971973113E-04 )
( -1.32323863484518794E-03 , 2.26896248253565793E-04 )
( -7.25312982428530113E-04 , 5.56975019371212018E-04 )
( -3.13542556588473995E-03 , 1.42094074696807061E-03 )
( 4.50570915577904580E-04 , -1.46610171554401448E-03 )
index: 73
( 1.87636423666734842E-03 , 2.10671478818626277E-03 )
( -2.99504697818202660E-04 , 1.38052451286526778E-03 )
( 1.55368725923744292E-03 , 2.65594490036143681E-03 )
( -1.49849222252800441E-03 , -2.61328928345971184E-03 )
( -6.32218198334418263E-04 , -1.55784197678299641E-03 )
( -2.78556579709735583E-03 , 7.40911004719911983E-04 )
( 8.10908827558589305E-04 , 1.04913357785307491E-03 )
( -8.34401438414671777E-04 , -8.74681930224224021E-04 )
( -1.75991410121896681E-03 , 1.93919877896354910E-03 )
( 1.21261592405902223E-05 , 3.05844937323688018E-03 )
( -6.62850262589485188E-04 , -3.45838114759298640E-03 )
( -8.97319144313986697E-04 , 2.87534736841365580E-03 )
index: 74
( 1.63856229916496091E-03 , 1.73039472297484113E-03 )
( 1.11133184259661587E-04 , 5.23928453975084849E-04 )
( -1.17744842832599966E-03 , 1.88404023712403137E-03 )
( 9.77650788575631056E-04 , 7.64946623717602811E-05 )
( -5.59093606667966170E-04 , 6.33334635275560934E-04 )
( 5.46280739141536721E-04 , 3.91623825782474750E-04 )
( -1.81219380283482849E-03 , 3.39905400289376995E-04 )
( 1.23560112032593023E-03 , 6.35035643566520978E-04 )
( 1.78201250915514158E-03 , 7.46325651043785229E-04 )
( 1.66086233055034928E-04 , 2.88641998057052830E-03 )
( -1.54772954295489011E-03 , -1.58020811954675275E-03 )
( -1.02753213367366182E-03 , 1.43167618169586625E-03 )
index: 75
( 1.15410206642682016E-03 , 3.10482949734349053E-04 )
( 4.54428814416178543E-03 , -1.27696811466124660E-04 )
( 3.13833700770272447E-03 , -1.21876867531781541E-03 )
( -2.39960820361264119E-03 , -3.28514280154780579E-04 )
( -1.73077587614527519E-03 , -8.31352596137964993E-04 )
( -1.23693022341575987E-03 , 3.47784738050029799E-03 )
( 8.83769228909864332E-06 , 5.51442768627284944E-04 )
( 1.43022073852400091E-03 , -8.52380624345286430E-04 )
( -1.83785615212407778E-03 , -2.10313420172639947E-03 )
( 1.69500324867450839E-05 , -8.01393003377816435E-04 )
( 1.37042618430899222E-03 , 1.11724052798896269E-03 )
( 1.51976344670727201E-03 , 2.70021943681997192E-03 )
index: 76
( 8.67735203036662040E-04 , 7.97910304103193130E-04 )
( 1.96400510076464837E-03 , -2.03812932062418049E-03 )
( 1.85794874015704600E-03 , 2.79187490251327566E-03 )
( 3.98748639353083915E-04 , -2.43976621147287058E-04 )
( 9.63411441230492202E-04 , -2.59030403752653210E-04 )
( 3.21250431813906168E-04 , -6.41306518905871521E-04 )
