index: 0
( -8.96616183273907342E-10 , -3.97423799067917697E-09 )
( -2.17095332743538481E-09 , -9.56051552165499183E-10 )
( 1.95616560359444172E-10 , 7.77713091389046464E-09 )
( -2.20490453196866403E-10 , 1.90140409384541035E-09 )
( 2.22485838244708225E-09 , 2.29455157387877466E-09 )
( 4.60245155519051000E-09 , 8.03140637841560014E-10 )
( 1.18427411532734464E-11 , -9.68770555195382384E-10 )
( -8.33894988550036966E-10 , -5.96090358378663824E-09 )
( 5.15457507503912883E-10 , 4.19060817618031529E-09 )
( -3.50014049867913693E-10 , -2.53503484976893328E-09 )
index: 39
( 1.63503830133748906E-10 , -5.04447625585794170E-09 )
( -5.28279960206655098E-09 , 3.24481193949479990E-09 )
( 3.56740632057598192E-09 , 1.04745546460800964E-09 )
( -9.63319009438469965E-10 , -1.15847774090036850E-09 )
( -1.28544027574209903E-09 , -2.69642438625280813E-09 )
( -4.99325164615024229E-09 , -2.38646311656323815E-09 )
( 1.82521295504297883E-09 , 9.50257164808737097E-10 )
( 4.52142446488903271E-09 , -1.98827116404787905E-09 )
( -9.91978810934836261E-09 , 5.69805575419807019E-09 )
( -5.98042096341603368E-10 , 3.51090108776823201E-09 )
( -1.66236531487390648E-09 , -2.06223713631939884E-10 )
( 4.03861920682120928E-09 , 3.97401455407918599E-09 )
index: 40
( 8.43041075638248205E-09 , -2.68658419156902544E-10 )
( -4.64169574763506840E-09 , 3.29645917328348045E-09 )
( 1.89229290672131312E-10 , -2.55907669533689710E-10 )
( -4.16818630560646095E-09 , 7.36917101822868132E-09 )
( 1.30853611174295966E-09 , 1.61808973572669668E-09 )
( -2.12042089536393461E-09 , 4.63921077484296967E-09 )
( 2.01442413044357907E-09 , -4.83458412897255572E-10 )
( -5.92620839963315187E-09 , -3.36538304412924644E-09 )
( 3.22877519079889390E-09 , 6.92021976299224943E-10 )
( 2.79089875646845929E-09 , 9.36008615760532282E-10 )
( 1.80770709363437003E-09 , 1.67988394152111294E-09 )
( -5.75766988154106759E-11 , -5.89493881841379601E-09 )
index: 41
( -1.91101741019493434E-09 , 3.35803989985776018E-10 )
( 5.41921052408982929E-09 , -1.48552555435555029E-10 )
( -3.73190277532079136E-09 , -1.53529476891221648E-09 )
( 1.75162077054006965E-09 , -1.24508182991356344E-09 )
( -2.69738781783297140E-09 , 4.71175813162333825E-09 )
( -3.29551930212689476E-09 , -2.20166377654040757E-09 )
( -2.35876711743218830E-09 , -4.31410144678470829E-09 )
( -5.23675985352379889E-09 , -1.36073334283317891E-10 )
( 6.00290806824353428E-09 , 8.34641786551958245E-10 )
( 3.89053440954793443E-09 , -2.94774038420234100E-09 )
( -5.86578710232271693E-10 , -2.21085875756356123E-09 )
( 6.50831883672186868E-10 , -5.44815428854209575E-10 )
index: 42
( -4.25281434464231194E-09 , 3.53701252230523411E-09 )
( -3.39735399442396773E-09 , 1.93230953713705049E-09 )
( -4.79853618710499198E-10 , -7.93124593706680762E-09 )
( 5.56606554908476707E-09 , 5.44022459607621735E-09 )
( 7.53905258292423675E-10 , -8.11842786481417052E-10 )
( -6.53295442589207669E-09 , -2.79527772382608718E-09 )
( -1.23145948814665532E-09 , -3.25141437530885703E-09 )
( -6.98653203923912852E-10 , 5.29238405012634473E-09 )
( -5.72498829100138705E-09 , 3.32068478546465203E-09 )
( 2.06912021746464979E-09 , 1.21864065196408581E-09 )
( 1.38309517782102899E-09 , 8.08190698239350630E-09 )
( -2.68695512804884225E-10 , -2.13673140978483522E-09 )
index: 43
( 5.50110647966542806E-11 , -5.38501695016123771E-09 )
( 2.36476390358252586E-10 , 5.30425321617046151E-09 )
( -6.79324149335320432E-09 , -5.79768287421378082E-09 )
( 5.21582195296702871E-09 , 1.03459125326074704E-10 )
( -9.10035518799439563E-10 , 7.36697789469026921E-09 )
( 3.95015130132742311E-09 , 2.86319831062106283E-10 )
( -1.43652354803888816E-09 , -3.74793542712031245E-09 )
( -5.73298703145336076E-09 , 6.92500096611456883E-09 )
( 1.98443931576719738E-09 , 8.34567744026402265E-09 )
( 2.78457945072855395E-09 , 3.48129488866759086E-09 )
( 9.42812148749193971E-10 , -1.46210856318915331E-10 )
( -1.75890131223344973E-09 , 4.56691727337406995E-09 )
index: 44
( 8.72125876551760528E-10 , 1.48635053144967541E-09 )
( 3.23619431845889260E-09 , 4.22678121577295219E-09 )
( 5.65414760948675207E-09 , 1.54025111667495185E-09 )
( 9.05225229311095691E-10 , -6.06594408698561164E-09 )
( 4.06678942720100229E-09 , -1.62570161235659333E-09 )
( -4.31700168373703980E-09 , -2.54812081070851563E-10 )
( 3.87775372526888387E-09 , -4.30836623744009509E-09 )
( -9.72508239036935205E-09 , 4.66716606334429985E-09 )
( -1.87113727028236663E-09 , -1.18508717469011128E-09 )
( -5.88622193733675918E-09 , -2.28992715182712295E-09 )
( -6.67297164768822837E-09 , 4.34950917655264733E-10 )
( -2.03762983936313735E-09 , 7.82915043608162010E-09 )
index: 45
( -6.27573269780683011E-09 , -4.03261569941832861E-09 )
( 8.66979413085499797E-09 , 8.40674677164808089E-09 )
( -4.74804417213344732E-10 , 8.16122549825449357E-09 )
( -1.59766520361128407E-10 , -2.84384937165298039E-09 )
( 6.49421739828897684E-09 , -3.15758258543610038E-09 )
( 2.21753514654981713E-09 , -7.96836103440957723E-10 )
( -2.27001585694949992E-09 , 1.42778275274112213E-10 )
( -1.80541158169149138E-09 , 3.23408560314944902E-09 )
( -3.10987047176123581E-09 , -4.37138868939723669E-09 )
( 1.12194252928021995E-11 , 5.16889856258584725E-09 )
( 2.77220391332691241E-09 , 3.56478724447679511E-09 )
( -3.65691433938641132E-10 , -8.44266271987167575E-10 )
index: 46
( -2.64614497912700680E-09 , 1.49142605402414421E-09 )
( 2.07475268724590120E-09 , -5.49009042501943310E-09 )
( 2.11661724146922599E-09 , 7.42989131782990155E-09 )
( -2.57176801957647274E-09 , 2.53035715237452934E-09 )
( 7.74368606600257176E-10 , 1.10766308260037145E-09 )
( -1.87943616448993154E-09 , -4.66855567897671269E-09 )
( -6.29945000571371637E-09 , 4.99899009827087070E-09 )
( 3.08944668749991511E-09 , 1.07082852509416796E-09 )
( 3.79132403689734882E-09 , 2.46633746575017275E-09 )
( 7.56229008236165720E-09 , 1.70389346135970843E-09 )
( 6.31611863071384963E-10 , 1.24127181214532104E-09 )
( -3.61810610585039249E-09 , 4.00492174435947443E-09 )
index: 47
( -4.57910698851258156E-09 , -1.90329121274273793E-09 )
( 4.90597993650834220E-09 , -1.20940257067171993E-09 )
( -1.78843241734878648E-09 , 1.10459607135475781E-09 )
( -1.16985199796423972E-09 , 7.40128281289417304E-10 )
( -4.23144687522550405E-09 , 3.80764455230499513E-09 )
( 1.87833755527884870E-09 , 4.14549384799006558E-09 )
( -4.86925948025392620E-09 , -2.92722656287654086E-09 )
( -1.99676521590172593E-09 , 3.00574012370175579E-09 )
( 2.52289399217431781E-09 , -2.88971318661399188E-09 )
( -3.46159588505935919E-09 , 2.62743031809119478E-09 )
( -3.75545464948483825E-09 , 3.74871322958050454E-09 )
( 2.22714945005535941E-09 , -2.59708486221422480E-09 )
index: 48
( 1.86939352516262141E-09 , 3.65471997165386661E-09 )
( 1.81375069759646676E-09 , 4.97393315583301275E-09 )
( 3.38619806574729535E-09 , 5.43724326666747917E-09 )
( 5.33495746031948487E-10 , -5.75706876380670432E-10 )
( 7.97427986217049886E-10 , -2.92734210370745142E-09 )
( 4.25527479783148627E-09 , -9.04972696183308977E-09 )
( 3.94918978411169804E-10 , 5.83230649175381643E-09 )
( -7.59486888146272357E-10 , 3.80330609508991975E-09 )
( -2.49035642960549533E-10 , 3.71194367945040854E-09 )
( -1.67898360498196390E-09 , -4.66890210917915183E-09 )
( -3.40703504356372454E-09 , -1.93403394636022230E-09 )
( 5.14264105632854614E-10 , -7.89331099674529557E-09 )
index: 49
( 2.59040568614647446E-10 , -3.01480239819096997E-09 )
( -2.27408508722364954E-09 , 4.38567084488043906E-09 )
( 1.57085499324025041E-10 , -5.35370300354347874E-09 )
( 1.60458990201614449E-10 , 2.09669721394813739E-09 )
( 2.88069417238253873E-09 , 1.60709252130372778E-10 )
( 2.78352476300887364E-09 , 1.19218759627022303E-09 )
( -3.39396505945399786E-09 , 4.39799866553143796E-09 )
( -8.61196291118841953E-09 , -1.52887243991807792E-09 )
( 1.82389440539315695E-09 , -5.72622727263119331E-09 )
( 5.21098429770508113E-09 , 2.82632787010447986E-09 )
( 1.92219909352235169E-10 , -2.95975454812648062E-09 )
( -2.09637797674298197E-09 , -2.02683440005874541E-09 )
index: 50
( 1.65144532780654635E-09 , 1.28954493181621185E-10 )
( 1.14090771092994837E-09 , 2.45241893613424661E-09 )
( -2.10901166094918757E-09 , 2.82329926834002947E-09 )
( -2.99974651581406359E-09 , 2.46689645822184725E-09 )
( 5.08043474465334716E-09 , 5.81524309799884581E-09 )
( -7.99884355734031282E-10 , -1.29092958293955071E-09 )
( -1.85996581491161679E-09 , 6.48497945068796850E-10 )
( 6.87894320108211687E-09 , 1.05927343034758169E-09 )
( -9.48901323231190799E-10 , -2.85759633558254572E-10 )
( 1.06000598970248471E-09 , -2.12720260837336308E-09 )
( 6.55357620915589103E-10 , 1.41469932220753325E-09 )
( 8.70195788453611711E-10 , 3.28859581933731789E-10 )
index: 51
( -9.74115841496681596E-10 , 3.04558499861723741E-09 )
( -2.60078306073472805E-09 , 3.14834581304112367E-09 )
( 5.22441162014562053E-09 , -1.75911638365600640E-09 )
( 4.19744020717388350E-09 , -1.97956707060061501E-09 )
( 2.33154238314789812E-09 , 2.27010477206805762E-10 )
( 1.87507290331849012E-09 , 1.83314546398491640E-09 )
( 4.19337634290573420E-09 , 8.43152273364119262E-10 )
( -5.23402645530473995E-10 , -1.05415663021186752E-09 )
( 3.72346296601195018E-09 , -1.07680406732301133E-08 )
( -6.84939880141071556E-09 , -1.08358618538537584E-10 )
( -1.44239338915879415E-09 , -2.21124644031720728E-09 )
( -1.67449834431999258E-10 , -3.65767467868802001E-09 )
index: 52
( 2.07957097769248818E-09 , 8.96941734537949298E-10 )
( 3.66068349316573586E-09 , 1.55360388215140186E-09 )
( 2.79508930657972536E-09 , 3.86215297646232428E-09 )
( 8.95343660747329249E-10 , 7.72787412836880201E-09 )
( -4.46237358885402629E-09 , -4.72003899889720225E-09 )
( -7.87985883237091851E-10 , -1.69062062586675158E-09 )
( 1.29527396752433995E-09 , 6.28925059525680053E-09 )
( -1.54778719147076123E-10 , -1.42845418745123300E-09 )
( -4.76710363245935773E-10 , 2.23304065208310401E-10 )
( 4.31424029689363020E-09 , -7.21975942689561147E-10 )
( -3.85978606606233122E-09 , -1.52904600185545480E-09 )
( 1.66313993253657045E-09 , -1.32083926593088951E-09 )
index: 53
( -4.35445559136216285E-10 , -2.46240460017671092E-09 )
( 1.36961026458883212E-09 , -2.04883874670985121E-09 )
( 1.83207974697302981E-10 , -1.32090946501562207E-09 )
( 1.02566866316660089E-09 , -4.77993432667739220E-09 )
( 1.84293479922797584E-09 , 2.10092495232995990E-09 )
( 1.63875323286649439E-10 , -1.70977357869009064E-09 )
( -9.23249637833302067E-10 , -1.14612212204634981E-09 )
( 4.09919187749773924E-09 , -1.11444557937619908E-09 )
( -6.70299397629383110E-09 , -1.08344651318874981E-09 )
( -3.51111175290384735E-09 , 4.17574638475052409E-09 )
( -3.61315908932250428E-10 , -8.79358910149474489E-10 )
( 4.04207316367952508E-09 , -6.70994430015546407E-10 )
index: 54
( -3.39683418120527386E-09 , -5.39228131867834199E-09 )
( 6.65609073477779487E-10 , -4.01507586586902586E-09 )
( 3.34872696995368266E-09 , 2.52951645273405555E-09 )
( -2.08249149450825979E-09 , -7.53560915080361706E-10 )
( -3.38032688379375036E-09 , -4.96246054644897610E-09 )
( 1.41105241984488133E-09 , -1.61331746621088111E-09 )
( 7.42662253380631940E-10 , 2.22744278100035903E-09 )
( -6.88814972087781444E-09 , 3.13060913256189484E-09 )
( 1.01477193251359045E-09 , -6.07995060731144247E-09 )
( 1.53368895473053444E-09 , -1.09699970967853775E-09 )
( 9.23431368972524310E-10 , 2.66231269966498246E-09 )
( -1.62517494244076201E-09 , 7.97857082137702082E-09 )
index: 55
( 6.59813269198321932E-09 , -2.77451635226980896E-09 )
( 1.48924184606363036E-09 , -2.25968491676679314E-09 )
( -6.01500607568153384E-10 , -5.50563045374611724E-10 )
( -2.14824968022253363E-09 , -4.29894108520647154E-09 )
( 4.36538973323102392E-09 , 3.53904847910813009E-09 )
( -4.06379829020854692E-10 , -3.91973261688759579E-09 )
( 2.56978240931806318E-09 , 1.55564906369700087E-09 )
( 2.26621240924501153E-09 , -2.36589944685879620E-09 )
( 1.16365319415430323E-09 , 3.48411909417146153E-09 )
( 3.90567864271461139E-09 , -6.61449947149001840E-09 )
( -8.69111317704473295E-10 , 3.91235150497966710E-09 )
( -4.69696805350816682E-09 , 4.49471050764066260E-09 )
index: 56
( 6.55146795831310569E-10 , 1.09883900164807878E-09 )
( -9.95055674389850013E-09 , 1.98092424005431153E-10 )
( -3.90690707356053162E-09 , 3.04297782687258253E-10 )
( -7.76232177359150940E-10 , 3.96556931458390534E-09 )
( -4.40393211150381001E-09 , -4.62044742015381195E-09 )
( 4.63449320514326385E-11 , -6.30495793873407952E-10 )
( -9.65693882616807083E-10 , -1.26262315936595732E-09 )
( -2.94664841910455543E-09 , 4.04305063099402142E-09 )
( -1.43650726300388513E-09 , 3.32759424974768116E-10 )
( 5.07479516222789418E-09 , 5.06333724508304525E-09 )
( -4.67604370800518002E-09 , 3.58362786691109272E-09 )
( -7.95397789633949503E-09 , -4.78982457594263819E-10 )
index: 57
( 1.04814620281275692E-09 , 6.21941773676684409E-09 )
( -3.23228326321568198E-09 , 7.22463511762752954E-09 )
( -1.95614020211225687E-09 , -1.92041773652488741E-09 )
( 1.35125938837538534E-09 , -2.71563249792837747E-09 )
( 2.40116087713861579E-09 , -3.19699034125138779E-09 )
( 3.34165090568711633E-10 , -5.57041225382177656E-09 )
( -1.09701793668409631E-09 , -1.86179744480245605E-09 )
( -3.78599550989027471E-10 , 1.14503548293268546E-09 )
( -8.23464452260402483E-10 , 1.25276720371767077E-09 )
( -1.98238531716764348E-11 , 3.02666467098563770E-09 )
( 4.32854401906947076E-09 , -1.26642961666689237E-09 )
( -4.40257617247006720E-09 , 5.14059901017628847E-09 )
index: 58
( -6.54092940356373840E-10 , -7.34552743531103254E-10 )
( 1.70715448208018506E-09 , 3.69660690612104426E-09 )
( -3.98095818213432330E-09 , -6.12934100985006814E-10 )
( 7.87251497749971342E-10 , 2.99621732817180275E-09 )
( -1.41596152398823632E-09 , -2.68251778954645256E-09 )
( 1.41494946967124438E-09 , -5.41659148491106703E-09 )
( -9.60760204443480372E-09 , 3.05519082130881398E-10 )
( 2.21755662180775999E-09 , 8.42509321785571023E-09 )
( -5.95298848212708625E-10 , 1.55729952566131626E-09 )
( 5.20910963661468317E-09 , 3.45723590494675459E-09 )
( 2.72588855578808088E-09 , 6.26753446138518816E-09 )
( -3.69406256192354626E-10 , 4.97705457629253599E-09 )
index: 59
( 5.01986054159435341E-10 , 3.39510438655354195E-09 )
( 9.86507714114987876E-10 , 4.56606771183280566E-09 )
( -3.91355836939936167E-10 , -8.61739019258210960E-09 )
( -4.55137660025144285E-09 , -3.86267058035140696E-09 )
( 1.96822363450517251E-10 , 7.34752174344878788E-09 )
( -7.24140344221997374E-10 , 3.79441845602502159E-09 )
( -2.81297357608116431E-09 , 2.92428437499152254E-10 )
( -6.54293217986285641E-09 , 1.95188813309342193E-09 )
( -1.79637385032608376E-09 , -3.71235520050129452E-09 )
( 1.88158974787915589E-09 , 1.22260072378838712E-09 )
( -2.65545193454091063E-09 , -3.65336156524807201E-09 )
( 4.63939265927025082E-09 , 6.40135888349281592E-09 )
index: 60
( -5.02356031014529066E-10 , 3.13644212030033099E-09 )
( 8.18924330057623176E-09 , 2.33720823265391202E-09 )
( 2.83110545131625483E-09 , 2.71706803606881996E-09 )
( -3.59344631687712599E-09 , -7.25615159193394441E-10 )
( 5.40564022614798734E-10 , -2.12944383879425293E-09 )
( 2.33889418932905791E-09 , 9.16192614155855033E-10 )
( 4.09243158725649746E-09 , 1.47425515292926300E-09 )
( -4.21355630254897746E-09 , -1.63999502335806901E-09 )
( 2.84060047104079516E-09 , -2.30465823317632656E-11 )
( -1.03450666589855876E-09 , -2.87548615022739234E-09 )
( 6.58530418308730192E-10 , -4.97662012648092189E-09 )
( -8.53607123378746168E-09 , 8.98567877666565220E-09 )
index: 61
( 3.57448520661361779E-10 , -3.10890219902699589E-09 )
( 5.27730399916002952E-09 , -5.59790670578416377E-09 )
( -2.80850625129980090E-09 , 1.55576502927492644E-09 )
( -4.51273920982365902E-09 , -4.95653736155157964E-11 )
( -3.42660302183904785E-09 , 4.10357515465918012E-09 )
( 1.62088771726214999E-10 , 1.77071118399583291E-09 )
( 6.85757447308983866E-09 , -1.15852227896612998E-09 )
( -4.03004332720239206E-09 , 6.35968383627746871E-09 )
( -6.06085816855268251E-09 , 6.77095939358242527E-09 )
( -4.11181821576206452E-09 , 2.46787065712749758E-09 )
( -2.49853384984579290E-09 , 1.67461365591920085E-09 )
( 5.90645517130778173E-09 , 1.87444000889314904E-09 )
index: 62
( 7.43004506939705167E-10 , -1.46199890087178362E-09 )
( -1.04929852935803169E-09 , 4.10878365726683987E-09 )
( 2.22455655021118847E-09 , 5.27017509838160850E-10 )
( -8.12536123527201790E-09 , -1.92234473347867248E-09 )
( -3.20915123164318408E-09 , 1.28327371038877927E-09 )
( -3.40108216318576051E-09 , -5.61204082979407769E-09 )
( 8.49440488048784980E-10 , -2.14323600595304361E-09 )
( -1.99703475124812532E-09 , 4.62488139900617919E-09 )
( -2.34978375535743219E-09 , -2.82619716574020971E-09 )
( -8.36776038027085129E-09 , -2.55226667679184618E-09 )
( -4.44862038218001871E-09 , -2.94277087747598074E-09 )
( -2.76983729277388457E-09 , -1.77683927241366308E-09 )
index: 63
( 1.44225286949058560E-09 , -2.40288629815826192E-09 )
( 2.56852041087433870E-09 , -2.65899293549200422E-09 )
( 4.34595115077653464E-09 , -3.15912658779585187E-09 )
( -5.10070285949618569E-09 , -4.40560303792017105E-09 )
( 4.49454694852298073E-10 , -1.06438290112840846E-09 )
( -2.96354287503561671E-10 , -2.58622621407812030E-09 )
( 2.79003578006382219E-09 , 1.12581625052224274E-09 )
( -1.15690408413508372E-09 , 4.32293992903812901E-09 )
( 1.46703228499083669E-09 , 6.35769847344831423E-09 )
( -1.57723112011297981E-09 , 5.26276965774817506E-09 )
( 2.49161241060736442E-09 , -2.07687829504564664E-09 )
( 6.33468018594180984E-09 , -1.24600423250726164E-09 )
index: 64
( 4.45223166126472937E-09 , 6.82579798799180036E-09 )
( -2.43570600260782132E-09 , -9.54789651227182058E-10 )
( 3.95260259132371391E-09 , -1.17651938282734233E-09 )
( -2.54248473779511669E-09 , 1.78751047883921727E-09 )
( 1.37637995017214781E-09 , -4.01134079435094844E-09 )
( 3.18969934223006799E-09 , -5.89249785947959881E-09 )
( 2.20875190689181826E-09 , 3.31003443791856535E-11 )
( -3.87139846685353120E-09 , -6.99475111637360927E-09 )
( -7.25480454118454101E-09 , -3.10160864972652084E-10 )
( -5.59121285094960360E-09 , 1.29446846721658851E-09 )
( 1.63028399681698679E-09 , -5.63952508431900101E-09 )
( -2.33474563761840479E-09 , -7.14433695451242329E-10 )
index: 65
( -4.71824740164817796E-09 , 2.48633779497597466E-10 )
( -4.53109984334510010E-09 , 1.99170599493739358E-09 )
( 1.35844167361302225E-09 , 3.25707812116345309E-09 )
( 4.04210503885904625E-10 , 6.67160437206909162E-10 )
( 4.78212942839781780E-09 , -4.50511705106157024E-10 )
( -1.67947936798831243E-09 , 9.47887267581124290E-09 )
( -5.14934173577420993E-09 , 6.00482411372837750E-09 )
( 6.84260405944878816E-10 , 5.51835513114292391E-10 )
( -5.77716162822013310E-10 , 5.04116850662928869E-09 )
( 3.15898102937789858E-09 , -6.04730606475516945E-09 )
( -8.03033441221146604E-09 , -9.63364941303213908E-10 )
( 4.54844364660227662E-09 , -3.46256093284772796E-09 )
index: 66
( -3.64930727611337068E-09 , 8.04560809447578854E-10 )
( -7.44306898636674965E-10 , 2.81648701080353253E-10 )
( 3.33666582422436073E-09 , 5.47607362385687280E-10 )
( 3.09316640236285142E-09 , -2.83065622377687270E-09 )
( -2.79318250717475291E-09 , 9.03409383124561559E-10 )
( -6.06250934448786463E-10 , -3.59406348863528054E-09 )
( -2.31211649242737180E-09 , -3.48625876788678930E-09 )
( -2.36291227960190432E-09 , 3.78858490775825194E-09 )
( -1.34069190348847297E-09 , 1.10919477508023532E-09 )
( -3.80486555240903629E-09 , -2.25449769804148871E-09 )
( -2.19827872416645133E-09 , 6.08295265097342324E-09 )
( -3.50509680722287373E-10 , -9.58578061169094741E-10 )
index: 67
( 2.14085933759325343E-09 , -5.66564390914685805E-09 )
( 2.09556769827949568E-10 , -1.45123568905461991E-09 )
( -7.17374451373802807E-10 , -4.50935322063856091E-10 )
( -1.90081059361640439E-09 , 4.80527978930623770E-09 )
( -3.07006069150426146E-09 , -1.53912799679112468E-09 )
( -2.16886200787025183E-09 , 2.78186263588918193E-09 )
( -1.69967866878329439E-09 , 1.46762165640932611E-09 )
( 1.50290938895571519E-09 , 1.40501897630890398E-09 )
( 2.99427048917152707E-09 , 1.74589669696024621E-09 )
( -2.47813098586673468E-10 , 2.19502530042877379E-09 )
( 3.83104683966907885E-09 , 1.83925389105365232E-10 )
( 4.17484064642016810E-10 , 1.55463794897420080E-09 )
index: 68
( 2.92367885496305227E-09 , -2.64136448273239611E-09 )
( 1.16491586987496023E-10 , 2.00242363284382010E-09 )
( -3.26439907509569997E-09 , -2.08624411945309317E-09 )
( -1.25398350048905226E-09 , 2.35741455750836912E-09 )
( -2.14365862895488368E-10 , -7.41055122883810046E-09 )
( -1.02833346014555816E-09 , 7.54411733422468611E-10 )
( 3.87010291359846918E-11 , -3.37653104258677596E-09 )
( 1.21587559978605200E-09 , 1.52963890449860332E-09 )
( 3.97991934767627248E-09 , 7.80520392714305902E-10 )
( -5.75127039371180923E-09 , 3.85679368391124756E-10 )
( -1.42235582688837512E-09 , 1.09039251537853556E-09 )
( 1.69244657629492605E-09 , -6.88002582642008898E-10 )
index: 69
( 2.33994074848328733E-09 , 7.92734873550466721E-09 )
( 4.06374817596334570E-09 , -3.41904341215188710E-09 )
( -4.12535604987549349E-10 , 1.40392795238276458E-09 )
( 5.07289298541246390E-09 , -1.58645722368363249E-09 )
( 2.88230212225014199E-09 , -4.39963159202408768E-09 )
( 8.06306319919828937E-09 , -1.39381821922843941E-09 )
( -1.10096027808860119E-09 , 3.42954283958186306E-09 )
( -5.89218936538778523E-10 , -2.82383349847622251E-09 )
( 5.43344232356385618E-09 , 5.17089966328293627E-10 )
( -3.55428116285826062E-09 , 7.77816737726757712E-10 )
( 3.83977323635350148E-09 , -3.54184727997607960E-09 )
( 3.53384240494213844E-09 , 1.13957271842561323E-09 )
index: 70
( -3.75596002445772162E-10 , -5.98002719465328238E-09 )
( -7.86102836587796470E-10 , -2.75046914457565111E-09 )
( 3.66916668926126153E-09 , -7.37428038027228380E-09 )
( -3.19202232248816083E-09 , -7.33601969135938731E-10 )
( 2.10298526324169598E-09 , -3.77665261781760510E-10 )
( -3.28472768486059072E-09 , 2.65984491640865970E-10 )
( 5.94808767955536549E-09 , -1.75368075994586616E-09 )
( -1.34440998866517913E-09 , 3.89246358830033253E-09 )
( -3.38704852253773865E-09 , -6.68855001225004776E-09 )
( -2.19492038106185479E-09 , -1.80467880214646798E-09 )
( 4.83276141567635660E-10 , -2.71410614754417258E-09 )
( -7.07517943836972581E-10 , 2.87261631203627864E-09 )
index: 71
( 6.22451120189533798E-09 , 3.78982444093232021E-09 )
( -4.79897825307944884E-09 , -2.27917265341776607E-09 )
( -1.69749001583222131E-09 , -3.11862863397532653E-09 )
( -6.96760596390572009E-09 , -6.81503650035136998E-09 )
( 3.43775548263490407E-09 , 3.44798641756437824E-09 )
( 3.28828102869824021E-09 , 4.13943517324326529E-09 )
( 2.57532282874541987E-09 , -6.64666095590182301E-09 )
( 2.59216584841438056E-10 , 1.56946578574971856E-09 )
( 8.97156770120996543E-09 , -7.21924113442776325E-09 )
( -1.02204340972107781E-09 , 5.15842816979734102E-09 )
( 3.74720691168528622E-09 , -8.90508069566690725E-09 )
( -2.37017719263616823E-09 , -1.89202906945158124E-09 )
index: 72
( -2.20158182628942395E-09 , -2.22264923979266666E-09 )
( -2.17881891865867440E-09 , -5.52736041893300653E-10 )
( 1.01711905393860085E-09 , 4.95447560517854053E-09 )
( 1.96004859694961933E-10 , 1.51144106203066727E-09 )
( -9.73482383903890406E-09 , 7.33085200438700076E-09 )
( -1.59487279255513580E-09 , -5.54181788424137631E-09 )
( -5.25603941974523238E-10 , 3.03044909717241929E-10 )
( 1.06455504109298075E-09 , 3.45004977028092470E-09 )
( 8.39606581871771488E-09 , -1.72496319846639535E-09 )
( -1.30375476322606465E-09 , 2.08081937691779185E-09 )
( -8.25504782728555222E-10 , 2.04306519256712229E-09 )
( -5.24945182329340983E-09 , 1.43180874019713370E-09 )
index: 73
( 6.51118531708524090E-09 , 6.40834060574769055E-09 )
( -6.61312423862867380E-10 , -1.51071451830147345E-09 )
( -6.16633052521241534E-09 , 2.46448470809552360E-09 )
( 7.81073069209873417E-09 , 7.46248114088252951E-10 )
( -2.52022347759316994E-09 , 1.43556509563139607E-09 )
( -8.16290664493559255E-09 , -3.24015715823307921E-09 )
( 1.96587405929720321E-09 , 1.49630779287168204E-10 )
( -1.20305984646699863E-09 , 4.31496852470173230E-09 )
( -4.46950539261810785E-09 , -1.55154782797917929E-09 )
( -1.06469611166456815E-08 , -3.15783455510472703E-10 )
( -5.68276643604644443E-09 , -9.18478234555024985E-09 )
( 6.17171863200773419E-09 , -5.02175102843067190E-09 )
index: 74
( 1.95495203995064849E-09 , -2.42961206859533417E-09 )
( 4.05191460465651125E-09 , -8.52078968630562110E-09 )
( 2.03799588997334151E-09 , -1.01943471826681607E-08 )
( -1.72731438713262930E-09 , 3.39363749801136838E-09 )
( 3.62779737791369926E-09 , 6.54818487136882138E-10 )
( 1.46653630359745857E-10 , -5.90824661954720255E-09 )
( 2.03935535914937945E-09 , -2.28157645390989126E-09 )
( 1.05582201999038122E-09 , -4.38707410253537009E-09 )
( 5.33880656885743932E-09 , 1.53806918285640387E-09 )
( 6.05182381797179445E-09 , -4.23108101738716126E-09 )
( 3.66382975666708161E-09 , -4.35209925525831856E-10 )
( 3.60993129923934638E-09 , -1.11765615983357964E-09 )
index: 75
( -8.52178855890758847E-09 , -1.06001486733352242E-09 )
( -3.39292487122119723E-09 , 3.04978152301421548E-09 )
( -7.09964409035443027E-09 , 9.83911329096634499E-10 )
( -1.57604183109255747E-09 , -1.96280969059132891E-09 )
( 3.81656682038344131E-09 , 1.09885454866233789E-09 )
( -2.77518957489102772E-10 , 6.87816450031299599E-10 )
( -3.74714097091137718E-09 , 7.69691453526499774E-10 )
( 3.23552530635237078E-09 , 2.19010691369625914E-09 )
( -3.67654470827866930E-09 , -3.09358915275813222E-10 )
( 8.68251675957589246E-10 , 4.78222869299125518E-11 )
( -2.81412780798581567E-09 , -5.40351572397819108E-09 )
( 3.02060820254612502E-09 , -1.93352532148558482E-09 )
index: 76
( -3.54834105441610728E-10 , -1.87671563823892557E-09 )
( 9.14155249480535756E-11 , -4.50476329652046918E-09 )
( 2.84597321990629007E-09 , -4.21718463661790983E-10 )
( 2.72598559778719286E-09 , -3.29550252037635612E-10 )
( -1.05081350383213928E-09 , -2.36332804758211234E-09 )
( 1.01210642054700865E-09 , -3.15988322863134548E-09 )
