index: 0
( 1.81877091352776398E-05 , -2.82495119596376407E-05 )
( 3.02578077909249150E-06 , -2.86887741047918273E-05 )
( -1.48570112259814789E-05 , -6.65201570896083333E-06 )
( -4.76912215309802797E-06 , -2.67111539741612804E-05 )
( 3.76878481336294355E-06 , 6.19105880239270582E-07 )
( -2.79872289026736389E-05 , -3.85469461279438873E-05 )
( 7.23366869591147218E-06 , 6.43917640329115165E-06 )
( -1.19525962739910557E-05 , 3.86717606260498798E-06 )
( -1.29157882434881484E-06 , -1.48893078109882046E-05 )
( -4.87821619098591041E-05 , -2.07832364704002043E-05 )
index: 39
( -4.52621285174478855E-06 , -2.69583913490658500E-05 )
( 2.89132715110010794E-05 , -2.81605283131676224E-05 )
( 4.88829832174453850E-05 , 1.88673615619808699E-05 )
( -5.49994681492287738E-06 , -2.45538797940642043E-07 )
( -1.13694615687205604E-05 , 3.72952461858675778E-05 )
( -5.99108292536165333E-06 , -1.07981026671337809E-05 )
( -5.12764972554233625E-06 , 1.68854425371765731E-05 )
( -1.83207763809006741E-05 , 2.30619281908567097E-06 )
( -1.64271259719871518E-05 , 8.63200469475913463E-06 )
( 1.63225587379302352E-06 , -6.74232474974123737E-06 )
( -1.98152946880432538E-05 , 2.74189090291115642E-05 )
( 1.06204211577879181E-05 , -4.17223216959876734E-06 )
index: 40
( 2.04177669902547836E-05 , 2.89644742649174951E-05 )
( 2.77795401875171059E-06 , -2.01239721529113911E-05 )
( -5.26327774668835702E-05 , 1.61839025988303842E-05 )
( 1.05507469392167080E-05 , 1.06633050727905526E-05 )
( 1.95114451322716899E-06 , -2.53178159073963888E-05 )
( -8.42752218361224716E-06 , 2.98986356432078595E-05 )
( -3.75536403181060306E-06 , 1.45691772254449101E-05 )
( -1.51883082420863058E-05 , -2.57938479432692347E-05 )
( 2.31364501130298597E-05 , -1.09354230847042001E-06 )
( -2.14436399346282759E-06 , 2.64046180108329353E-05 )
( 2.93327834252833081E-06 , -1.97058037796795082E-06 )
( -1.70057455675761191E-05 , 4.25393743279191936E-06 )
index: 41
( 3.79861939399753380E-05 , -5.86249337452080931E-06 )
( 9.57590812362813762E-06 , -1.00122438509933021E-05 )
( -1.31398699460677391E-05 , -4.30714826776690753E-05 )
( -4.25630140412491058E-05 , -2.34433992592175306E-05 )
( -1.80094820359169329E-05 , 1.21561776329676987E-05 )
( 1.30154210140104398E-05 , 2.43613770280037671E-05 )
( -2.59596237650174821E-05 , -2.97614443531778376E-05 )
( -1.43035627048477597E-05 , -1.79570234826536787E-05 )
( -2.44780878121458486E-05 , 2.26889829881012463E-05 )
( 2.92274625637609320E-05 , 7.43723226144362901E-06 )
( -3.94523864652772751E-06 , 1.90886395566389352E-05 )
( 2.37194252155434207E-06 , 1.71698588781056443E-05 )
index: 42
( 1.96076442921044877E-05 , 4.53083015182415680E-06 )
( 1.95309529737362777E-05 , 3.51796149446872972E-05 )
( -3.32411107663365689E-05 , -1.13901597332781632E-05 )
( 9.97874476376417166E-07 , -4.99757129291444730E-06 )
( 4.57895327212318106E-06 , -5.42847243752551158E-06 )
( 1.34203140651558165E-05 , 5.89156578239213803E-05 )
( -2.73590931005534643E-06 , -1.08745775774432137E-05 )
( 5.68233370194523113E-06 , -2.19538644447505273E-05 )
( 3.70420512518164323E-05 , 4.52376648889919512E-06 )
( -7.01202095147713899E-06 , -4.73915033887480921E-05 )
( 3.37335599420900199E-09 , -1.45323275726503496E-06 )
( -2.87737179285345508E-06 , 1.89580290179044365E-05 )
index: 43
( -1.67635817659967339E-05 , 2.44276357549114350E-05 )
( 8.80659276613504237E-07 , -6.74736070184973798E-06 )
( -1.62572144918951894E-05 , 1.93666252006167655E-05 )
( 1.56617212486180854E-05 , -1.67670901309872147E-05 )
( -2.51871044991963762E-05 , -3.88057663830761128E-05 )
( 1.38788635881546731E-05 , 1.28210419476873109E-05 )
( -1.24690334427611933E-05 , -2.72299530991132970E-05 )
( -2.25144088142660987E-05 , 5.73889134026806736E-05 )
( 5.39089774565981912E-05 , -5.04818335288080751E-06 )
( 2.08310721925002766E-05 , -6.49194790714186231E-05 )
( 2.11041464962369009E-05 , 3.40076065757020896E-05 )
( 3.27380056565012656E-05 , 1.61972281972088582E-05 )
index: 44
( 3.02121961896382535E-05 , 9.74374500361042813E-06 )
( 3.64893362039026041E-05 , -5.08415502705094799E-05 )
( 4.71182675165653321E-06 , 1.31039321792271395E-05 )
( -4.69323995692180892E-05 , 2.62162359704546166E-05 )
( 2.15174027926286416E-06 , -1.22196723582141070E-05 )
( 5.78008390970573929E-06 , 1.79345214484797678E-05 )
( 1.83939043696078184E-05 , 1.09828217026086104E-05 )
( 3.93185377871564060E-06 , -1.79586737895079455E-06 )
( 1.01622832437528678E-05 , 4.63219878947532986E-05 )
( 2.28323521074796012E-05 , 1.49000352933325634E-05 )
( -5.31270077201134836E-06 , -3.70146544750377988E-05 )
( -8.21884303952583799E-06 , 9.65556986867039174E-06 )
index: 45
( 1.23065441272417723E-05 , 6.38471145272844122E-06 )
( 2.25084266445846332E-05 , 3.88974056173297940E-05 )
( 4.77105816825075494E-05 , 1.55850656529107819E-06 )
( 1.90152027589099562E-05 , -5.22117022893643905E-06 )
( -2.00158711429663610E-05 , -1.89231567020258483E-05 )
( -1.19070409654475154E-05 , -1.08306070137694083E-05 )
( 1.08674936249096459E-05 , -5.14758392879718620E-05 )
( 1.26250499167588420E-05 , -2.48551152085124401E-05 )
( 1.50516417706982810E-06 , -4.51726439895287708E-05 )
( 3.60522301479179080E-05 , 2.70346584196359639E-05 )
( -4.44092960138942178E-05 , -1.71315644512394134E-05 )
( 1.24049020784592991E-05 , 2.03172853958532874E-05 )
index: 46
( -5.35489990670896603E-05 , 3.03545726443141571E-05 )
( -7.06042231603413653E-06 , -3.17735557502998810E-05 )
( -1.32734032448225124E-05 , -1.86778362575383257E-05 )
( -1.76801956879816882E-05 , 3.17870110909066074E-06 )
( 1.69387474712830090E-05 , 9.03046762230975047E-06 )
( 1.36691987978654399E-05 , -3.39969330413368240E-05 )
( 1.40998006934808665E-05 , 1.46692420379623158E-05 )
( 1.44629005901093264E-05 , -2.77134821119079658E-05 )
( 1.38175885013998201E-06 , 6.02740532029671030E-05 )
( -1.12387110529228199E-05 , -2.97336478809123827E-05 )
( -1.26328687662267950E-05 , 3.51431510542428162E-05 )
( 1.23914804896994372E-05 , 2.20836730957108397E-05 )
index: 47
( -1.96585955003866531E-05 , -2.94154930828971806E-05 )
( 1.04177340484303216E-05 , 3.93846597552748002E-05 )
( 1.95434367398191134E-05 , -8.23006598285318816E-07 )
( -1.14413898103037269E-05 , 4.35696236830055184E-05 )
( 5.50250779793810048E-06 , -3.72054916248608640E-05 )
( 4.21963288482130652E-06 , -1.59418361678161315E-05 )
( -4.58246426623627257E-06 , 3.10969344865647240E-05 )
( 3.35386821211385003E-05 , 1.56596881157130717E-06 )
( -8.96047781559166406E-06 , 1.60914304265595735E-05 )
( 1.99172505934899955E-05 , -2.14338742756371050E-05 )
( 2.38269893184880378E-05 , 1.73265034229890727E-05 )
( 2.46653305829624346E-05 , 5.76212256555615407E-06 )
index: 48
( -2.55427915011363681E-05 , 9.48765109692866688E-06 )
( -2.55496891218714666E-05 , -1.97152773007414344E-06 )
( -2.91087733183897722E-05 , -2.58844976329183167E-05 )
( 1.77454835528582504E-05 , -8.88094777007187268E-06 )
( 1.40788632106452123E-05 , -1.18831969084243917E-05 )
( 4.65629078997256880E-05 , 1.20435914581066511E-05 )
( -1.30683257124478687E-05 , 5.08341028405733051E-07 )
( -3.38632040945103054E-06 , 4.03192937242422261E-06 )
( 4.12372028881589491E-05 , -6.37591683168565028E-06 )
( 2.45648710124275453E-05 , 2.35979626873085672E-06 )
( 1.64642555511984347E-05 , 2.03255072620411412E-05 )
( 1.96844260757095347E-05 , 1.48061618855858151E-05 )
index: 49
( -5.53042389768602303E-05 , -1.10321919955563608E-05 )
( -1.28294727810728380E-05 , 1.14121208227755975E-06 )
( -6.41699033894861984E-05 , -2.26921723869746789E-05 )
( -3.92218849261180292E-05 , 4.65581529265924070E-05 )
( -1.74989371103800184E-05 , 1.46955147970891336E-06 )
( -5.37551205499603910E-06 , 1.91797508926517824E-05 )
( 4.52570642966460413E-06 , -1.63537287470750929E-05 )
( -2.45521576519953755E-05 , -1.94293765143990753E-05 )
( 1.71397372929407501E-05 , 1.00390665030602608E-05 )
( 3.14667866912474371E-05 , -2.73547559998579262E-07 )
( -7.80506426114964858E-06 , 2.74950723820222375E-05 )
( 2.57194154805417547E-05 , -1.28732478979449257E-05 )
index: 50
( -2.35352763758126343E-05 , 2.60014432465275594E-06 )
( 6.88518909648645441E-06 , 2.47728756320832389E-05 )
( -1.88019676057288429E-06 , -2.58042245376030110E-05 )
( 3.95753816512642008E-05 , -1.87066278113653608E-05 )
( 2.66199160247445085E-05 , 3.28043239173403782E-05 )
( 3.14224639836993533E-05 , -2.68489455498432752E-06 )
( 3.55425370671166158E-05 , -2.23339790574848829E-06 )
( 1.79266940968605715E-05 , -1.85249003076372634E-05 )
( -1.08841072218657222E-05 , 1.79181866570408575E-05 )
( -4.52762164852717238E-06 , -4.84266690319507098E-06 )
( -3.80956183815953537E-05 , -4.27552517347874273E-06 )
( 9.83229925825232723E-06 , -3.43322294840384844E-05 )
index: 51
( -1.82003041983352720E-05 , 1.83016359522320271E-05 )
( -1.93500711621257757E-05 , -1.63153238549534701E-06 )
( -3.75508124393282740E-05 , -1.84498255323922955E-05 )
( -2.74675483878838987E-06 , 6.03824590650221127E-06 )
( 9.39058228517008288E-06 , 2.30918913475444931E-05 )
( 3.43233137823673208E-05 , 1.14257896032988625E-05 )
( -3.76315291123799876E-05 , 3.43477396500711595E-06 )
( 6.95924351676335297E-06 , -1.81855976974675923E-05 )
( 1.97181234830829134E-05 , -2.76084286546863692E-06 )
( -1.05832003818118889E-05 , 3.08853538202723801E-06 )
( 2.53322177679269489E-06 , -7.80275224858236868E-06 )
( 2.54826348648320490E-05 , 2.59322932717743666E-06 )
index: 52
( 3.85822676457078402E-05 , -5.01964889077183789E-06 )
( 3.62665470259616998E-05 , 3.53051433439008919E-05 )
( -5.09960877831271157E-06 , -3.34917501010010556E-05 )
( 1.74210953293787985E-05 , 2.75040799675450366E-06 )
( -1.15332414247588292E-05 , -1.24778117071864061E-05 )
( -1.67895447761229195E-05 , 2.10254620899029250E-05 )
( 1.13967070866267012E-05 , -9.89091607457729457E-06 )
( 4.22094351243837239E-05 , 3.08121052465968439E-06 )
( 9.65172449649751008E-06 , 2.60762994781993049E-05 )
( 3.00946942128399914E-05 , 2.66825267560869030E-05 )
( -8.79099565976063454E-06 , -3.37637517315040258E-05 )
( 2.23747901461557593E-05 , -1.78996402367467218E-05 )
index: 53
( -3.54931244646740685E-05 , -4.45526239392346729E-05 )
( -3.60491939313305415E-05 , -3.35321339395206651E-05 )
( -1.68233473871095955E-05 , 5.72770537424656243E-06 )
( 1.86977049683300845E-05 , 9.07690586564429378E-06 )
( -4.88546116408153646E-06 , -2.02156950356314776E-05 )
( -2.97862755028827405E-05 , 3.19690863746575739E-05 )
( -3.83990489712759508E-05 , 3.96910042419277963E-05 )
( 1.29488307206147359E-05 , -9.24647176047418721E-06 )
( 1.51120069971259218E-05 , -1.69738345780156810E-06 )
( -3.51383483788163359E-06 , -1.58085628649967533E-05 )
( 4.48965474495227227E-06 , 1.48603436037226332E-05 )
( 5.10238337383286906E-06 , -1.14928693096139660E-05 )
index: 54
( 2.92216490633993037E-05 , 1.93377103051636399E-05 )
( -2.97850494038538177E-05 , -4.11286494237095686E-05 )
( -2.27367553347258171E-05 , 4.16364892524053728E-05 )
( -4.37207234149390310E-05 , -3.84660072184666427E-05 )
( 8.13636123303645547E-06 , -2.88140956626854611E-06 )
( -1.24917618255318032E-06 , 2.70764938673907860E-05 )
( -7.37124566829937776E-06 , 3.25305569672041774E-05 )
( -1.63351264740955722E-05 , 2.81620364480441262E-05 )
( -1.84747451814830745E-05 , -1.79210115995652618E-05 )
( -7.14634930622615823E-06 , -1.48797108443198396E-05 )
( -7.62637826029917952E-07 , 3.34073787610369662E-05 )
( -1.22897602942860826E-05 , -3.33720003799459848E-05 )
index: 55
( 4.65499292902398160E-05 , 4.48868037524591913E-05 )
( -8.08827322786324823E-07 , -3.17597141157413722E-05 )
( 6.16358683242177438E-06 , -1.29870086046513639E-06 )
( 3.16698035348795420E-06 , 7.63736197563919875E-06 )
( -2.34075026436271952E-05 , -2.04212916492036616E-05 )
( -2.57471556714449417E-05 , 1.58472740426146024E-05 )
( -8.49647164204371297E-06 , 1.89085241865892382E-05 )
( 2.39104097616752741E-05 , -1.66821473339138651E-05 )
( -1.05816698725937479E-05 , 2.50379188656540642E-05 )
( -1.60160103834872325E-06 , 4.47356283042060510E-06 )
( -2.06014266638127074E-05 , 3.31176935547636161E-05 )
( -1.40554680561082149E-05 , 1.14547364604042612E-06 )
index: 56
( 7.18702938397129727E-06 , 2.47430632739966820E-05 )
( 9.24873710155885696E-06 , -4.17418559646509440E-07 )
( 3.92527231255838770E-06 , -1.92365654559344666E-06 )
( -1.82017910233935672E-05 , -1.27745147469427394E-05 )
( -2.33047487917974124E-05 , -4.64859897295853290E-06 )
( -1.39483381632964433E-05 , 2.09123561578134659E-05 )
( -5.61615924857110867E-06 , -1.14502966176564829E-05 )
( -1.53675612827321761E-05 , -5.56347029257941669E-05 )
( 3.37081654332187426E-05 , 6.60683314245363119E-06 )
( -3.16284779176919284E-05 , 3.21924007391862394E-05 )
( 2.23240714129498656E-05 , 1.39797495216349254E-05 )
( 3.69418706215907957E-06 , -2.74657397295386426E-05 )
index: 57
( -3.58973789901495782E-06 , 2.06450300932960866E-05 )
( 3.30408140775797972E-05 , 1.87079772513761580E-05 )
( -1.89477036498467736E-05 , -3.20584770219536170E-06 )
( -8.34472958426559615E-06 , 3.11040440684761215E-05 )
( 3.00612361593012539E-05 , -5.94538230480067844E-05 )
( -3.15437501993807724E-05 , -2.21552733331041910E-05 )
( 5.78240585823985831E-06 , 5.90757030813213521E-05 )
( 1.97505301575613576E-05 , -2.91050979432976475E-05 )
( 2.93437126121482726E-05 , -7.26355189376862913E-06 )
( -7.33467481193918604E-05 , -2.63168689075619534E-05 )
( 3.04935003768286837E-05 , 7.11814796932357032E-05 )
( -2.72516273030912540E-05 , 5.84871599765441621E-05 )
index: 58
( 3.97211561781253179E-05 , 8.53068337559869798E-06 )
( -2.12865585201278883E-05 , -4.35188391692199110E-05 )
( -3.78855353537280103E-05 , 1.01168584506672099E-06 )
( 4.35870344304619008E-05 , -3.40460004010032516E-05 )
( -5.57373172220723730E-05 , 2.46836734863483798E-05 )
( 5.38502198009424153E-06 , 1.35635518539773496E-05 )
( -3.93570461598094506E-05 , 1.06185935497426917E-05 )
( 4.56999805009892561E-05 , 1.56208738493467610E-05 )
( 1.91203784602776838E-05 , -4.12003142091837217E-07 )
( 4.82166598225026561E-06 , -2.62119988911830661E-05 )
( -8.75200345353173335E-07 , -1.02778980708134721E-05 )
( 1.27723461886184543E-05 , 8.49782563482126346E-06 )
index: 59
( -1.18069555001626089E-05 , -7.14879169614173954E-06 )
( -1.99891783543444849E-05 , -4.84595880300132774E-06 )
( -4.05282442340805934E-07 , 5.99616160621445533E-07 )
( -1.47672794307659297E-05 , -2.85022483538809033E-05 )
( 6.91278347395937894E-07 , 1.63493445293454407E-05 )
( -8.73229066649216091E-06 , 1.72597165590672143E-05 )
( -2.35652334139238996E-05 , 1.16337735640870696E-05 )
( -3.65754111847915798E-05 , -4.50480795105678614E-06 )
( -2.94072702341783554E-05 , -4.48210160639299815E-05 )
( 9.58898891876640880E-06 , -2.44147863845964723E-05 )
( -2.39476252451437551E-05 , 2.60880122186020981E-05 )
( 3.57434375804950859E-06 , -2.13839448105413896E-05 )
index: 60
( -2.06668210796552697E-06 , 2.09090774243309566E-05 )
( 1.76138978625026583E-06 , 1.99154656669623284E-05 )
( 6.22928011322412676E-05 , 7.80923520683811595E-07 )
( 7.53212062217973691E-06 , -2.52199924079120876E-05 )
( 2.49778719632732683E-05 , -1.30506136720135335E-05 )
( -2.39312013521225753E-05 , 7.22321095027182627E-06 )
( -2.46877339000578072E-05 , -1.13398983466420037E-05 )
( 2.03357634380329664E-05 , 8.57495846118825397E-06 )
( -1.04856726785231390E-05 , 2.30377189186559193E-06 )
( 1.59038558398178585E-05 , 2.35330608538744127E-05 )
( 1.46545468020087340E-05 , 3.02410750506718919E-07 )
( -5.81147910105723028E-07 , -1.32757384915625025E-05 )
index: 61
( 4.46554009195481149E-05 , 1.70106871288441441E-05 )
( 1.93926895977185992E-05 , -1.92119922749925902E-05 )
( -5.34640549334902298E-06 , -3.34810228041424145E-07 )
( -1.83631926148491263E-05 , -5.04318415450028782E-05 )
( -3.16285851893517180E-05 , 2.72617163933602853E-06 )
( 3.93968889306788427E-05 , 6.28625034006358011E-07 )
( -3.14864469430816281E-05 , -6.39501236509795474E-06 )
( -3.05916582672873983E-05 , -6.18217919713289475E-05 )
( -4.50650133951439720E-05 , -5.33656680850480596E-06 )
( 2.79924389524687088E-05 , 2.69290351667980955E-05 )
( -3.53544247496031118E-05 , -7.25862606808468081E-06 )
( -5.53490906927258053E-05 , -3.73969981096539673E-05 )
index: 62
( 4.28389039442128702E-05 , -4.85165174435428417E-06 )
( -2.92987099250466392E-05 , -3.90454035555957022E-05 )
( -4.45478088134071580E-05 , -5.78832525568781357E-06 )
( -1.56908037247538383E-05 , -2.32180995904483999E-06 )
( -2.40678236482630219E-06 , -1.85100783315235293E-05 )
( 5.79424012751628869E-05 , -3.30522001629909130E-05 )
( 2.77217301540006640E-05 , -1.60446006176796733E-05 )
( -5.13734869032475767E-06 , -3.75693153787667343E-05 )
( -7.20447472265641018E-05 , 3.00733859265978231E-05 )
( -2.75887495536609715E-05 , -6.46639540880539372E-05 )
( -4.16787884039068193E-06 , -1.75506478024842450E-05 )
( -3.00336400764574012E-06 , -2.52026288332598780E-05 )
index: 63
( -2.38327099147054970E-06 , 1.31049057857067768E-05 )
( -6.41125879514602896E-06 , -1.21162703099431781E-05 )
( -6.48025307707967061E-06 , 7.14437311182660264E-06 )
( -1.73592674157430199E-07 , -1.74137233436270283E-05 )
( 2.84296761967274314E-05 , 4.65332843518469967E-05 )
( 8.98832856205993525E-06 , 2.26684074127859084E-05 )
( 9.95784545046297476E-06 , 6.39055645476060432E-06 )
( -7.79059220126151081E-06 , -1.45420906768289036E-05 )
( -1.54960440647401367E-05 , -1.93349749510187735E-05 )
( 1.57257669816072903E-05 , 2.59422471295812880E-05 )
( -4.04380349070708063E-05 , 2.38403029709925886E-05 )
( 2.59113228885400051E-07 , -2.26072339753196408E-05 )
index: 64
( -1.40736518223893484E-05 , 1.45699503586262394E-05 )
( 6.11401002521830546E-06 , 4.00590454766704070E-05 )
( -3.24196199175534434E-05 , -1.43513402983686724E-05 )
( 8.44661903519600794E-06 , -9.60190780649719740E-06 )
( -9.17343415616077865E-06 , 3.92106946693928358E-05 )
( 2.04169784288468496E-05 , -7.12686289482267882E-06 )
( -6.93412557502334375E-06 , -3.40763582430972595E-05 )
( -4.07820283930522155E-05 , -1.25884145925097868E-05 )
( 2.78000080651331957E-06 , 1.87211229760616112E-05 )
( 2.01978864406822742E-05 , 1.94014346513025118E-05 )
( -3.10986915776556767E-05 , 8.24906569769371311E-06 )
( 1.40443417404494117E-06 , 1.40319845348322968E-05 )
index: 65
( 1.63777805304472914E-05 , -4.81066706028147504E-05 )
( 7.82442625379033959E-07 , 1.73368478984443929E-05 )
( -6.03566996649402860E-05 , -3.54505580485185901E-05 )
( 1.95158406497076469E-05 , 8.04517575510196149E-06 )
( -1.54551569679710819E-05 , 1.73810456214378664E-05 )
( -3.49412464735711836E-05 , 7.08067164248687969E-07 )
( 2.92743324777202188E-05 , -1.41693492970508470E-05 )
( -1.51912916859785093E-05 , -1.79523065571317780E-05 )
( 1.38389751862740875E-05 , -1.41918716105732962E-05 )
( 4.29306213331791623E-06 , 3.61897335974627196E-05 )
( -1.09349729420745023E-05 , -1.91220228616559388E-05 )
( -3.53087451240752218E-06 , 3.91370370873610497E-05 )
index: 66
( 5.94169943419466137E-06 , -1.41768688206476902E-05 )
( -2.56755414268861136E-05 , 4.96611537508114508E-06 )
( -1.76340039747784270E-05 , -3.28721394409134935E-05 )
( -2.42603186538498089E-05 , -1.84887311952936810E-05 )
( -1.63354853274186532E-06 , 5.92523094697479755E-06 )
( -2.83919876699308802E-05 , -7.33486851572272080E-07 )
( 1.52663238292061998E-05 , 1.13485770405341811E-05 )
( 3.47237638539518376E-05 , -1.15349355593996837E-05 )
( -2.39772677143847905E-07 , -2.94294360314829525E-05 )
( 1.01432350005125604E-05 , -1.72908542074826126E-05 )
( 1.17048088499534884E-05 , 2.98510646100385134E-05 )
( 7.77240111765469552E-06 , 2.34551481241465661E-05 )
index: 67
( 3.56155893656066283E-05 , -2.99670160220320080E-06 )
( -1.52393920082992897E-05 , 3.24955542422212704E-06 )
( -1.20515392933583261E-05 , -3.59735540168500177E-05 )
( 1.39152777398989351E-07 , -6.99073215896470765E-06 )
( 3.71470785394574510E-05 , 1.80825059431516123E-05 )
( 6.26144044304640401E-06 , 2.35969868131820137E-05 )
( -3.61956293469515279E-05 , 2.80666840243361270E-05 )
( -2.52535440535358213E-05 , -2.44787304999859562E-05 )
( 3.41022940225344889E-06 , -1.54781020448496785E-05 )
( 4.31329149409162326E-06 , 1.89541250750512903E-05 )
( 5.33427529028796682E-05 , -5.50163314939860931E-07 )
( -4.04671456281272844E-05 , -2.20334032022791857E-05 )
index: 68
( -1.31954045588584236E-05 , 6.82809203115928402E-06 )
( 1.17330243596527406E-05 , 1.63505991186814755E-05 )
( 5.44639195418124487E-05 , -8.16734568146660052E-06 )
( -1.23512017883922471E-05 , 7.91658026155623554E-06 )
( 1.70902867392425394E-05 , 3.02903113558926907E-06 )
( 1.88059269055809218E-05 , -1.83273283676543930E-05 )
( -2.59654341396364172E-06 , 1.67021223340373606E-05 )
( -4.56064595316898916E-06 , 1.73339126435810235E-05 )
( -1.22917179301490134E-05 , -1.29542036376480191E-05 )
( -3.09560179666709161E-05 , 4.14365696235548551E-06 )
( 1.27811203366027550E-05 , 5.45965972583529892E-06 )
( 2.12443103113282573E-05 , 2.18050181336032976E-06 )
index: 69
( -3.97031940940533186E-05 , 1.30700227639402302E-05 )
( -6.41577583169135649E-06 , 1.78348445297558803E-05 )
( -1.10492061069580865E-05 , -1.69430352436238460E-05 )
( 9.22028684019385975E-06 , 2.21216493549014203E-05 )
( 1.93873098383455075E-05 , -1.29004689525934885E-05 )
( 2.95065035785074849E-05 , 2.12542446462896600E-05 )
( 3.72251932957264406E-05 , -2.37569604133721194E-05 )
( 2.05037996354747736E-06 , 2.54697756929156672E-06 )
( 4.42331422010949966E-05 , -5.06228859532879366E-06 )
( -2.63278439129404452E-05 , 1.23345995450142928E-05 )
( 4.07298346157577811E-07 , 1.44600577637996711E-06 )
( -5.82521691481587303E-06 , -1.52166388719990163E-06 )
index: 70
( -2.00805276260426671E-05 , 1.94528819487917986E-05 )
( 1.35867747711713744E-05 , -3.90532667203851041E-05 )
( 1.70392982478784110E-05 , 4.03326947207875835E-05 )
( 8.32882477861881398E-07 , 4.27479613110603050E-06 )
( -1.94024337538884333E-05 , 1.77446632250066776E-05 )
( 3.50597382601440687E-05 , -1.54425577053432706E-06 )
( -7.00528293171750181E-06 , 1.67206479878982523E-06 )
( 3.56237146327732129E-05 , 1.45896135601396242E-05 )
( 3.17487285744533467E-05 , -1.25808486081437144E-05 )
( -3.31688250801555833E-07 , -1.15782086868855314E-05 )
( -8.00201470173375295E-06 , -4.41239788224665180E-06 )
( -3.94667903168115716E-05 , 1.45664255978673147E-05 )
index: 71
( -4.37317859899984606E-05 , -1.68082541372911833E-05 )
( -4.54502428587899023E-05 , 3.01414612661429758E-05 )
( -2.31952367451673721E-05 , 6.63375094384606261E-06 )
( 1.27117874158041169E-05 , 2.48874150729019126E-05 )
( 2.00582004100447438E-05 , 1.16064790717062660E-05 )
( 1.60918712478048164E-06 , 2.57467478074655045E-05 )
( -3.31903601734308943E-06 , 3.74726161176192133E-05 )
( 3.33903571420329719E-05 , -3.14221586969269561E-05 )
( -3.07003631394139258E-05 , 9.97528193785999767E-06 )
( -5.58457933789701104E-06 , -7.24933197775919102E-06 )
( 1.43673006734067790E-05 , -2.98968605711458720E-05 )
( 6.91319502700988149E-06 , -2.03242408335919544E-05 )
index: 72
( -2.10125203143543441E-05 , -3.13542051906829042E-06 )
( 1.24287824195769668E-05 , -9.72990957488474032E-06 )
( 7.59177549755385054E-06 , -8.82355797106176967E-06 )
( 3.21731495436004356E-06 , 1.06347335552484050E-05 )
( -1.58267748583422376E-05 , -2.36618026467622592E-05 )
( 1.27568116103098573E-05 , -8.90033094220031646E-06 )
( 1.34735653650566586E-05 , -2.19301282125612565E-06 )
( 2.29685413713182284E-05 , -5.63326465916905310E-06 )
( -7.43957288747386359E-07 , 1.16426481634407744E-05 )
( -4.59452251001456170E-07 , -2.08220060584369399E-05 )
( 2.31759696787976806E-05 , 2.31343265759779428E-06 )
( 2.63412924269756303E-05 , -2.43824103587031045E-05 )
index: 73
( 5.18050383425587164E-06 , 1.34896695519006501E-05 )
( -8.65570767195586352E-06 , -1.91313250863298616E-05 )
( 2.56332550634362736E-05 , 3.57829890936660716E-05 )
( -1.84618738617921335E-05 , -7.95122718402214624E-06 )
( 2.14396263927111474E-06 , -6.31358111482853516E-05 )
( 2.58330304188086749E-05 , -3.01427801146762509E-05 )
( -2.17512652621999709E-05 , -3.12141130303735770E-05 )
( 6.18012570678777812E-07 , -1.31559653197991984E-05 )
( -1.40533432015295592E-05 , 1.82038791809516752E-05 )
( -1.47449622087385132E-05 , -3.44701372208158465E-05 )
( 2.33240926655684616E-05 , -2.41345283042652129E-05 )
( -5.07492590547736091E-05 , 4.43126396802250006E-05 )
index: 74
( 1.98868406299308407E-05 , -4.77734315690691758E-06 )
( -2.01863505702843392E-05 , 2.23611926759054343E-05 )
( -1.46327953406646332E-05 , 4.55418441332617338E-07 )
( 4.11846391085416466E-05 , -4.15371742672061535E-05 )
( -2.36523060688906671E-05 , -4.41579085256703222E-06 )
( 1.39585693634039267E-05 , 1.67632460828523463E-05 )
( 1.38167348151734554E-05 , -4.31401984209709078E-05 )
( 6.69534987055777367E-06 , -1.31376889482533016E-05 )
( 5.33145312293405849E-06 , -2.18851385646911319E-05 )
( -1.47194614353621619E-05 , 3.04731893679194347E-05 )
( -1.75041694532919986E-05 , -1.87622570246509464E-05 )
( 2.77834604259503379E-05 , -3.66524824875054278E-05 )
index: 75
( 1.32858934437388755E-05 , -5.75912169196281861E-06 )
( -7.70475634545004877E-06 , 3.31342934341780254E-06 )
( 5.15001112216845501E-05 , 4.00527314807396970E-05 )
( 3.50909406484343016E-06 , -1.93715643244121933E-05 )
( 3.34666460164096251E-05 , 2.04668268840088455E-05 )
( 7.84344883802768577E-06 , -1.16215233061763761E-05 )
( 3.21751769934438162E-05 , -5.03918624383968339E-06 )
( -9.29125069595301356E-06 , -2.31849364954462615E-05 )
( -1.69714134434839476E-05 , -2.32139903205965336E-05 )
( 3.46716784332055499E-05 , 3.09243620639737330E-06 )
( -9.61439332543586033E-06 , 5.55618988412620324E-07 )
( -2.97097659080416631E-06 , 1.37801116901899000E-05 )
index: 76
( -2.52671651870278141E-05 , -1.02777136923327577E-05 )
( 1.23184322143189645E-05 , -4.96607013914862461E-06 )
( 3.06134765012664700E-05 , -3.58754018995526710E-05 )
( -3.59846299753340784E-07 , -3.48011302855537970E-05 )
( 3.38849011118755433E-05 , 3.10274643013044650E-06 )
( 5.40568273357849356E-06 , -5.75642462464712456E-05 )
