x=0,y=0,z=0,t=0
( -6.06600229841068355E-10 , -2.32951601453657968E-09 )
( 1.40497518717978779E-09 , 9.98798501115212803E-10 )
( 1.39738943751493009E-09 , -3.96713457803327300E-10 )
( -1.14225014803204541E-09 , 1.47545915359143265E-09 )
( -5.98341513056561227E-10 , 8.98846362228502192E-10 )
( -9.10856392615453634E-10 , 6.81658838573455280E-11 )
( 2.42020475339912527E-09 , 1.22976857844088455E-09 )
( 1.02602666570834821E-09 , 2.42497761412105304E-09 )
( -1.52295248660657480E-09 , -8.71012015365512145E-10 )
( 6.61959465491057582E-10 , 1.45922379599958708E-10 )
( -7.94786056243409632E-10 , -1.31880445422174353E-09 )
( -1.18372448560200959E-09 , -8.07674594323291255E-10 )
( 1.33738682310771091E-09 , -1.24420709695367381E-09 )
x=2,y=1,z=2,t=0
( -6.76749423651858233E-10 , -1.12842825198438112E-10 )
( 4.36869549040374716E-10 , 6.18463491584406600E-11 )
( 6.67187597304470580E-10 , 6.89018799738104583E-10 )
( 3.64914943593647157E-10 , 2.02881079710964771E-10 )
( 4.28499366064045728E-10 , -1.49350085871696694E-09 )
( -2.82526395466364351E-10 , -1.21073650667577894E-09 )
( -3.02012761763607139E-10 , -2.33463890644801347E-10 )
( -3.06133156616107843E-10 , -2.81821619810613426E-10 )
( -2.11253612947086306E-09 , 7.07594034086192813E-10 )
( -2.24132229875509047E-10 , -5.59281360174594475E-11 )
( -6.54103849091949902E-10 , 8.74244093746142479E-10 )
( -3.48340537510391895E-10 , -1.47675191745075691E-09 )
x=3,y=1,z=2,t=0
( -8.01577119060120091E-10 , 2.63004372527571057E-09 )
( 1.31993105739367009E-09 , -1.79713870240137631E-09 )
( -1.36662515141708402E-09 , -1.78109680214211675E-09 )
( 1.91897080521653584E-09 , -1.95949133941678803E-09 )
( -9.75207930556592327E-10 , 1.13631204955410127E-09 )
( 1.33325463098655419E-09 , 1.53839026509013078E-09 )
( -1.59400431148223036E-09 , 1.32627124792260847E-09 )
( -5.20713514947696230E-10 , -2.62504706720903246E-10 )
( -3.42566492256311584E-09 , 1.46529825705770202E-09 )
( -2.72654386448183228E-10 , 8.95334316053667047E-10 )
( 6.94236202268386598E-10 , 6.67812115006927436E-10 )
( -7.07831445113354092E-10 , 2.36497737930349154E-11 )
x=0,y=2,z=2,t=0
( 7.62920204395084753E-10 , 2.01584962978122358E-09 )
( -1.00313813440143389E-09 , 1.60592466668227792E-09 )
( 1.38713980784786176E-09 , -2.19933910013080714E-09 )
( -9.11220687342774984E-10 , 2.60252667165690518E-09 )
( -5.92341900065682617E-10 , -1.72888698946306408E-09 )
( 2.55338985542102737E-09 , -7.36493372510327026E-10 )
( -3.45319517793669977E-10 , -5.87689764040109789E-10 )
( 9.10672374581220843E-10 , -1.31726455128532107E-09 )
( 1.08600920278611471E-10 , 2.79853690266952895E-09 )
( 8.09070243289354133E-10 , 7.68090762120694486E-10 )
( -1.98607682128333901E-09 , 7.58098337684584615E-10 )
( -6.13995954141648867E-10 , -1.46204910845129672E-09 )
x=1,y=2,z=2,t=0
( -1.45249020374066839E-09 , 3.63197824745763347E-09 )
( -4.62934608163891927E-10 , 1.67557642132622250E-09 )
( -2.44257544070512971E-09 , -1.34645577331070013E-09 )
( 8.04719769441719672E-10 , -4.44413035480815217E-10 )
( -5.64441698545654760E-10 , 7.91247208085190529E-10 )
( 6.06970558734160066E-10 , 4.22198642887582302E-10 )
( -1.29824485019163909E-10 , -7.39601308320045035E-10 )
( 3.79531216157503161E-10 , 3.63021635964256639E-10 )
( -1.08239028914659639E-09 , -7.19885298420700901E-10 )
( 1.01002704432439987E-09 , -2.32825888537993556E-10 )
( 3.02994820321586699E-10 , -4.88819363686285645E-10 )
( 4.53234885961319572E-11 , 1.81554901306403202E-09 )
x=2,y=2,z=2,t=0
( -5.82901165913070232E-10 , -6.14074673473743069E-11 )
( 1.88214447544906731E-10 , 1.51047006301643768E-09 )
( -2.71092747756518457E-10 , 3.92356064685996991E-10 )
( 6.31167313153965037E-10 , -1.08305994751712161E-09 )
( -2.28080061066676139E-10 , -1.03136579075095218E-09 )
( 9.12078666202203278E-10 , 1.52676331031732785E-09 )
( -6.27421020165497629E-10 , -9.45500878781231965E-10 )
( 9.91571698500010781E-10 , -1.97497079747274372E-09 )
( -3.09002710019813233E-09 , -2.74889101125659370E-10 )
( 1.28937090656301760E-09 , -6.20785988847176379E-10 )
( -2.04970458391672615E-11 , 2.01846313207055401E-09 )
( -1.07825803131194513E-09 , 2.72894661070409631E-09 )
x=3,y=2,z=2,t=0
( -6.53589148651857783E-10 , -1.24447744287419248E-09 )
( 7.55974265140796998E-10 , -2.86549596019674561E-09 )
( 1.05029155574216702E-09 , 3.37468625766374452E-09 )
( 4.18310558819841401E-10 , 4.95672062914842494E-10 )
( -1.08681052783406983E-10 , -2.54289915318182769E-10 )
( -2.35881141996427465E-09 , 1.91063432896694334E-09 )
( -9.62983267599636640E-10 , -5.75684154494016744E-10 )
( 1.79680501390201219E-09 , 9.21198693595863868E-10 )
( -3.50884909834383434E-10 , 2.73003208625707570E-10 )
( 8.17276174168176749E-10 , -2.13993972634033148E-09 )
( 1.40704086550353354E-09 , -1.37852322724033567E-09 )
( 1.55392021134857349E-09 , 6.48546634382794018E-10 )
x=0,y=3,z=2,t=0
( -1.49130703233691768E-09 , -1.48788568524384129E-10 )
( -1.43024867818385032E-09 , -1.38378375690301237E-09 )
( -2.37673796521928903E-10 , -1.01926654683572052E-09 )
( 3.05949154136369490E-09 , 3.84598878428975123E-10 )
( 2.00684282237433325E-09 , -1.27651812214372909E-09 )
( -3.39847130534345291E-10 , 3.37419946715095475E-09 )
( 1.32699508188120173E-09 , -9.63878279729732357E-10 )
( -9.58204175361009068E-10 , -7.83584628889679439E-10 )
( -1.31076825359216527E-09 , -5.15725372723832851E-10 )
( -4.42325678139643660E-10 , 6.97790055814826632E-10 )
( -2.27306594620697844E-09 , 5.01782174821065085E-10 )
( -2.83262212243677867E-10 , 1.30608090326400380E-09 )
x=1,y=3,z=2,t=0
( 3.63546993125587023E-10 , 1.67642690201706794E-09 )
( 1.59930867136159926E-09 , 1.43642617843059655E-09 )
( -1.03200388074861672E-09 , -7.28706639911290135E-10 )
( 1.74070479373133940E-09 , -9.49220683302781107E-10 )
( -1.51203640971395352E-09 , 2.17278217440693910E-09 )
( 4.29315889980126329E-10 , 1.32665809771748222E-09 )
( -8.53381398565817437E-10 , 4.53569168424861523E-10 )
( 3.87172009276285783E-09 , 7.21031710320413278E-10 )
( 6.71494792990320533E-10 , 8.81944169403814663E-10 )
( 2.32064112076156264E-10 , 8.13690342630255340E-10 )
( 6.30231028357289140E-10 , 2.68933571643977783E-10 )
( 1.85837131415737285E-10 , 8.81366845771866461E-10 )
x=2,y=3,z=2,t=0
( 8.16678541304162966E-10 , 1.89987567034192731E-10 )
( 2.03014014679529037E-09 , -3.82195048436282061E-10 )
( -1.38910011251910407E-09 , 5.88942869600312532E-10 )
( 1.54484317699273640E-09 , 2.90968214317678347E-10 )
( 2.09993586240097915E-10 , -5.14822137100582240E-10 )
( 8.82946326311117257E-10 , -4.27889346248558603E-10 )
( -9.33753232735876841E-10 , -5.33123092600282610E-11 )
( 1.87208313123708862E-10 , 4.69148769599256097E-10 )
( 2.01506694866987125E-09 , 2.67933919728534432E-11 )
( -1.50456672104940659E-09 , -2.16848597351119875E-09 )
( -1.57661007187634290E-09 , -6.50628636638551813E-10 )
( 1.58442681043992167E-09 , 1.12089908826767205E-09 )
x=3,y=3,z=2,t=0
( -4.63803983552587535E-11 , 7.26664506015804944E-10 )
( -9.15416954913954822E-10 , 8.32658050511512046E-10 )
( -1.00128380580870178E-09 , -1.05355573284328367E-09 )
( -4.16011152426073120E-11 , -3.65826700617348466E-10 )
( -5.51131134374435695E-10 , 1.56254806693872701E-09 )
( -5.96310141907781742E-10 , 2.54444324642453885E-09 )
( 1.83192121324815053E-10 , 3.31262068704054294E-10 )
( -2.53391012759693770E-10 , -7.50496749120222221E-11 )
( -7.04835420369735967E-10 , -5.43941419113380053E-10 )
( -2.79376768884187177E-10 , -1.12025896905675910E-09 )
( -2.10558066704680957E-10 , 1.46999237744268517E-09 )
( 6.65584156217556914E-10 , 4.13067664020050648E-11 )
x=0,y=0,z=3,t=0
( -7.91552290473961760E-10 , 1.27699750003685779E-09 )
( -3.21726657299009777E-11 , 1.79241160639346162E-10 )
( 4.41312423453237960E-10 , 1.79377398403292647E-10 )
( -2.23508490740641784E-10 , -6.60995002758646879E-10 )
( -6.70997873466007000E-10 , 1.53501737577178570E-09 )
( 1.34032995088354227E-09 , -2.40656283842516107E-10 )
( 6.78421669722433254E-10 , -1.17599544049033429E-09 )
( -8.74334020775951599E-10 , -4.04519150336735304E-10 )
( -3.43219238112828797E-10 , -1.84768512764749692E-11 )
( 4.64067953073536700E-10 , 1.62440941352508853E-09 )
( 6.70914970371634387E-10 , 1.60221989103667424E-09 )
( -3.15926651547039639E-10 , 1.96010574382290734E-10 )
x=1,y=0,z=3,t=0
( 1.14972331275355201E-09 , -2.07589928791406021E-10 )
( 3.10398984673289415E-10 , -1.13126845310363924E-09 )
( -2.70463148800888829E-10 , 7.74674876267520572E-11 )
( 2.80641042921765246E-10 , -2.85004831910398396E-09 )
( 1.90153450576527923E-09 , 8.85854090616711348E-10 )
( 5.87272774087203749E-10 , 1.13828976774807524E-09 )
( 2.58952757336565851E-09 , 5.24183852980828190E-10 )
( -2.24552698752050340E-10 , -1.09863591032682901E-09 )
( -2.14165523032692248E-10 , -1.02544418133682100E-09 )
( -6.60219519936741314E-10 , 6.19805873090110774E-10 )
( 6.31075129912503807E-10 , -2.00465601949918684E-09 )
( -1.72201051005594753E-09 , 9.73656051877354134E-10 )
x=2,y=0,z=3,t=0
( -2.81418134232435030E-11 , 3.13131895281851369E-09 )
( 7.22272750058249311E-10 , 2.21283281283759057E-09 )
( 6.83977018108394288E-10 , 1.54821826209942116E-09 )
( 1.11583476080844308E-09 , -7.71556532026423054E-10 )
( -3.41268447736495138E-10 , -7.21218783118927990E-10 )
( 2.40121492319628939E-09 , -1.29448996140048468E-10 )
( 7.94193708786147098E-11 , -8.71790565177326719E-10 )
( -2.26136315756971250E-09 , 1.00932753812527400E-09 )
( -1.24590315909864985E-09 , -5.82860886973598249E-10 )
( 2.72055919208573785E-09 , -5.40518253503912540E-10 )
( -8.29220476551090107E-11 , 2.27144108342954611E-10 )
( -7.94035343502694860E-10 , 4.59428254310874350E-10 )
x=3,y=0,z=3,t=0
( 2.03430984906262046E-09 , -2.44618307192099643E-09 )
( -1.82052228804206422E-10 , -2.42785555190306803E-10 )
( -1.61106962349756268E-09 , 1.10105916972019845E-09 )
( 2.29577573945780808E-09 , 1.76652683366569994E-09 )
( -5.45389804132428236E-10 , 9.93774428338877615E-11 )
( -1.01537280075592339E-10 , -2.68476021442904765E-09 )
( 2.90866249153221135E-09 , -4.62967863482003952E-10 )
( 1.79151327826357406E-09 , 2.24565413049193671E-09 )
( 2.40911031475883634E-09 , 3.06020273848287222E-09 )
( 7.61353051934594303E-11 , -2.24046846193617503E-09 )
( 2.57938986954978851E-09 , -1.99825568228723202E-09 )
( 2.14850022508065574E-09 , 1.04018765941523420E-09 )
x=0,y=1,z=3,t=0
( -1.58776815112512199E-10 , -1.52356176469948235E-09 )
( 9.47573612631543669E-11 , -5.26193534287940439E-10 )
( 7.16309284415193027E-10 , -6.52688260720327438E-10 )
( 9.81351182121576421E-10 , -6.20400625700708978E-10 )
( -1.50909481512152653E-09 , -6.86953819933813090E-10 )
( 7.01284071304174227E-10 , -1.32620138778476857E-09 )
( 1.17511585634903109E-09 , 8.76582635169229923E-10 )
( -5.92371735913156181E-10 , -1.46649140264283668E-09 )
( 1.98479130345961191E-09 , 1.34681661190172928E-09 )
( -1.54328511645392937E-11 , 7.17055022756487314E-10 )
( -1.11715678728449971E-09 , 1.56545054830131697E-09 )
( -5.20524945819299217E-10 , -5.41781678728412677E-10 )
x=1,y=1,z=3,t=0
( 1.30598889891688166E-09 , -3.24977092224004749E-10 )
( -9.38463032936409426E-10 , 6.24581598774171087E-10 )
( -2.66387672819616622E-09 , -2.27231641426752415E-10 )
( 1.69402127930458659E-10 , 2.57327863049023100E-09 )
( -9.62384801015673381E-10 , -9.63421482406725776E-10 )
( -3.18734250977996271E-10 , 1.14246253262873977E-09 )
( -8.92409370759755165E-11 , -1.68798254527957346E-10 )
( -4.58490331959287665E-10 , -3.48857185697311183E-10 )
( 1.36029365251652081E-11 , -8.13880429019100628E-10 )
( -4.75118354677465345E-10 , -4.93927232847674761E-10 )
( 2.05345781166147459E-09 , -6.07299238409404875E-10 )
( 5.07536915616934251E-11 , -1.43978725785041054E-09 )
x=2,y=1,z=3,t=0
( 1.89748094310947945E-09 , 2.91459668635183177E-09 )
( 3.49882970756833587E-10 , -7.98957150604942691E-11 )
( -1.94730895107539688E-09 , 2.00050727624958133E-09 )
( 6.90162211584320476E-10 , -3.28779658074926043E-09 )
( -3.96334953120368970E-10 , -5.92712477680622577E-10 )
( 8.76220655506434321E-10 , 1.79527416232762469E-09 )
( -1.72686805014455648E-09 , -1.31714070851345286E-10 )
( 2.22204449145786970E-09 , 4.82678215094619165E-10 )
( 5.93460044026469868E-10 , 9.04209150342726840E-10 )
( -6.57698318824609308E-10 , -2.94614641858326510E-10 )
( 1.84735473884470419E-09 , -6.80703318588820818E-10 )
( 8.07340005458835480E-11 , -1.84689626916620880E-09 )
x=3,y=1,z=3,t=0
( 6.73190618065788684E-10 , 1.13663497887645659E-09 )
( 1.58599445253167745E-09 , -2.23508157662865306E-09 )
( 8.32068932708784267E-10 , -1.71536333140437308E-10 )
( -3.65313187219295965E-09 , 3.69151922466083625E-10 )
( -1.27128490875812059E-10 , -3.05037863372953101E-09 )
( 1.44769174818922381E-09 , -9.90910450311829702E-10 )
( 8.92449343328464368E-10 , -7.99918132015401376E-10 )
( 1.77945590239699045E-09 , 1.34946129622126216E-09 )
( -3.31344786825618973E-10 , 8.68260321132700120E-11 )
( -2.87173975227934682E-09 , 4.16418941981186498E-09 )
( -1.48019212303199452E-09 , -3.90578450694762430E-09 )
( -2.56742894819393651E-10 , -3.31505853387689730E-09 )
x=0,y=2,z=3,t=0
( 9.64444618456977012E-10 , -9.81706614640922169E-10 )
( 2.28638403831948624E-11 , 2.29216418425708552E-10 )
( -2.64672326320626670E-10 , -8.34375084312483242E-10 )
( -8.13178568490040229E-10 , 6.51076820422867849E-10 )
( 3.81723409281787863E-10 , -2.87728314315438858E-10 )
( 1.91156033063193371E-09 , 6.58256753789622157E-10 )
( -8.52829954335712495E-10 , 1.30218477226515914E-09 )
( 7.16613782346124467E-10 , -6.75878322319696308E-10 )
( -8.39188820057209249E-10 , -2.09446308447062221E-10 )
( -1.37174432237390586E-09 , 7.79536080730925213E-10 )
( -1.40755849917728284E-09 , -6.46531313352209179E-10 )
( -1.95158901679307955E-09 , -1.55908040842242008E-10 )
x=1,y=2,z=3,t=0
( 2.74228763593510655E-10 , 2.15679462308732328E-09 )
( 6.22287270547152437E-10 , -1.65643902254556675E-09 )
( 3.42605077296210781E-11 , -1.45519056596048051E-12 )
( -7.16080479881627601E-10 , -1.19108221878258179E-09 )
( 1.26548089343081151E-09 , 9.69418985140283499E-10 )
( 1.06364044128046665E-09 , 1.68945969769805705E-09 )
( -3.45380869901236857E-10 , 3.10312473286959978E-10 )
( 1.35287316476075728E-09 , -4.04833102688110543E-10 )
( -1.41361606051455695E-09 , 9.89777742931529468E-10 )
( -4.55327832617026442E-10 , 1.43768304288106743E-09 )
( -1.16426500111931166E-09 , -1.60678728939356920E-09 )
( 6.51828381013561085E-10 , 1.88581055066088784E-09 )
x=2,y=2,z=3,t=0
( 4.50043573566362338E-10 , -1.07160886323163415E-10 )
( -1.54937484851546256E-09 , 2.38729530863102251E-09 )
( 9.79606432977308723E-10 , 2.99251951271285753E-09 )
( -1.55534768101248294E-09 , 1.75431213518333219E-11 )
( 2.95663971116698267E-10 , 4.39457911160676825E-10 )
( -1.67813198502736740E-09 , 1.14286869801128141E-10 )
( 3.05313421975629529E-10 , 1.17705377031522388E-09 )
( 3.49359794670255758E-11 , -2.56937673506280090E-09 )
( 4.20718853438396211E-10 , 2.07463242440163600E-09 )
( -1.18910493766771405E-10 , -3.02436758282202173E-10 )
( 2.36418402938464583E-09 , -7.04967666399177595E-10 )
( 5.31374409076637096E-10 , -3.69754643288688478E-10 )
x=3,y=2,z=3,t=0
( 2.07123015857426077E-10 , -3.75675340080126931E-09 )
( 4.52490660857048243E-10 , -2.47900749862034270E-09 )
( 4.22574259028526697E-12 , 1.22061497207007614E-09 )
( 2.13136833637729809E-10 , 6.85780207462498968E-10 )
( 1.06282091376982888E-09 , 6.37840454276620113E-10 )
( 9.27277302718408723E-10 , 5.90059371975696505E-10 )
( 1.99918223507835080E-09 , -1.24362983035616375E-10 )
( 1.18333398748137904E-09 , 1.53720989455305504E-09 )
( -2.83443376744896604E-09 , -8.86162833991633004E-10 )
( -1.67722888444170096E-09 , 6.34894711474672428E-10 )
( -7.70380272395208526E-10 , 6.70816616143166897E-10 )
( 3.69443541211740518E-10 , -6.38440730931479986E-10 )
x=0,y=3,z=3,t=0
( -2.39400766735814286E-10 , 4.72297214633093611E-10 )
( 1.05688526701265281E-09 , 4.48326372470765435E-10 )
( -4.35271210646518887E-10 , 8.92642144463452576E-10 )
( 3.71840711727364308E-09 , -1.09316557934350316E-09 )
( 8.39805596815166419E-10 , -2.54467307698430187E-10 )
( -8.70852479812860655E-10 , -6.86513475596822818E-10 )
( 1.44223978870986529E-09 , -1.37163938211857970E-10 )
( -1.10183038000937211E-09 , -1.10766871072119169E-10 )
( 3.07868702064185308E-09 , -1.38457660304795349E-10 )
( 7.82381792004043250E-11 , 7.19509289849226865E-10 )
( -7.83707833402877758E-10 , -1.06147893911800603E-09 )
( -2.36949354934101390E-09 , 2.17672826330050828E-10 )
x=1,y=3,z=3,t=0
( -2.35867042582745298E-10 , -1.54811236495934659E-09 )
( 3.71083046286536282E-10 , 1.45161640783778000E-09 )
( -1.09404606690683795E-09 , -2.30535507982318062E-09 )
( 1.12929731646288044E-09 , -2.30976901856493878E-10 )
( -7.10507810439009385E-12 , -8.66045274034687428E-11 )
( 1.79008699799995984E-09 , -1.42053420339073632E-09 )
( 9.95600866472686287E-10 , -6.52253324908168912E-10 )
( -1.02604590251545699E-09 , -1.65342340791462490E-10 )
( -1.04201991282819348E-09 , -1.46035560477059244E-10 )
( -7.29672789976266993E-10 , -5.88097174713052695E-10 )
( -8.25082304763113504E-10 , 9.47198042470290271E-10 )
( 5.24213871186967747E-10 , 9.03875239538996609E-10 )
x=2,y=3,z=3,t=0
( 2.38909349565311123E-09 , -1.24544568586840066E-09 )
( 8.01309464330519398E-10 , -2.90647995829453877E-09 )
( 1.57523356460158164E-09 , 1.07958550419559139E-09 )
( 2.93185160165233924E-09 , 2.38611276302938566E-10 )
( -5.88089215839390523E-10 , 4.13797903180734925E-10 )
( -7.55513044377120982E-11 , -1.23696892652624128E-09 )
( -1.86590755292099215E-11 , 8.53854452140577033E-10 )
( 2.47374609873224031E-09 , 1.03219360083107812E-09 )
( -2.48433225341363473E-09 , 5.89508941832414331E-10 )
( 7.97039192010330627E-10 , -1.19974717610316658E-09 )
( 9.89333136692849465E-10 , 2.56940011020450108E-09 )
( 1.33086057127392737E-09 , 1.19975710894810911E-09 )
x=3,y=3,z=3,t=0
( 1.28629440208931333E-10 , 1.54234308785622473E-09 )
( -9.92479900055954466E-11 , -1.40269959124962357E-09 )
( -1.20502882350421464E-10 , 1.98125688596556743E-09 )
( 8.11292806179423878E-10 , 1.08154808333389333E-09 )
( 7.96992817121563778E-10 , 2.88246573304023170E-09 )
( 6.32150208735873676E-10 , 9.10953459923243067E-10 )
( 1.38885710878572331E-09 , -1.28399602275048862E-09 )
( -9.63633106932391092E-11 , 1.23114810500460343E-09 )
( -1.01074782534737262E-09 , -6.12293451929292513E-10 )
( -3.57401848360780830E-10 , 1.57333997039350547E-09 )
( 1.37349506902187218E-09 , 1.45148686785136634E-09 )
( -1.23608087560630189E-09 , 4.90967362450188526E-10 )
x=0,y=0,z=0,t=1
( 1.68441432849515915E-09 , -9.62113790722373756E-10 )
( -1.11199321521705545E-09 , -1.64406106873000460E-09 )
( 9.24073913538436261E-11 , -1.11920868237148878E-09 )
( -1.22544763467761965E-10 , -3.71345821627149367E-10 )
( 1.17013825376645702E-09 , 1.53924126644409698E-09 )
( 2.78387022879784654E-10 , -1.09919568950724770E-10 )
( 6.32359246515350962E-10 , -3.73389861225571565E-10 )
( -5.01351114706000710E-10 , -4.15447483928567958E-10 )
( 1.35811414090877352E-09 , -2.21289749882180313E-10 )
( 1.24648833684899851E-09 , 3.89445850677981999E-10 )
( -1.06463023377585105E-09 , 7.20960788864826300E-10 )
( 1.35058646759750921E-10 , -3.78290435583509611E-10 )
x=1,y=0,z=0,t=1
( 5.28328979904116925E-10 , -4.80781202240678877E-10 )
( -1.76794099412626027E-09 , -8.84139084766492152E-10 )
( 1.03507311953464314E-09 , 8.99918040951704885E-10 )
( 9.61789257650344932E-10 , 6.78987109121232370E-10 )
( 8.45082254504461693E-10 , 1.21273336024401403E-09 )
( -7.73339433137720833E-10 , 8.29509007884463557E-10 )
( -1.10194279380641122E-11 , 1.73844387983729312E-09 )
( -1.34747453425566953E-09 , -3.83656866913328976E-10 )
( -7.61343231728985629E-10 , -3.66409265944260235E-10 )
( 8.12797653371980882E-10 , -5.20619346703889580E-10 )
( -1.09919843133200804E-10 , 8.96016239661122274E-10 )
( -1.67504962027313947E-09 , -5.35499308584487152E-11 )
x=2,y=0,z=0,t=1
( -9.83900393546927062E-12 , 2.39632178093165965E-09 )
( 4.17713348094033936E-10 , 7.30079687654022508E-10 )
( 2.02758562416417812E-09 , 1.03682035090462917E-09 )
( 1.71737329038818698E-09 , 7.82838766978491056E-10 )
( -6.58208684127177298E-10 , -6.09298149295214288E-10 )
( -1.43290035141489181E-09 , -4.86881730781407675E-10 )
( 1.36254605966825590E-10 , -2.00912801449489293E-09 )
( 1.34503762178536108E-09 , 4.49074281689448645E-10 )
( 1.91459002843606454E-09 , -2.97334731666190801E-09 )
( -1.12658605641904327E-09 , 6.62817309308663127E-10 )
( 1.65033840229094311E-09 , 7.59314885669678479E-10 )
( -3.41414519376248987E-10 , -1.54306288539563488E-09 )
x=3,y=0,z=0,t=1
( -2.61434682066422135E-10 , 1.51919215875707873E-09 )
( 1.26564811296576833E-09 , -9.48359087030825369E-10 )
( -2.91433689304962186E-09 , -2.85428316661316321E-10 )
( 2.68454638519925139E-09 , -2.24426005081846779E-09 )
( -1.42871542020085214E-09 , 1.13269546507453599E-09 )
( 1.54137567632485504E-10 , -4.05217654788585115E-11 )
( -1.50402236191347897E-09 , 9.90139892087089783E-10 )
( -1.10397513759622887E-09 , 1.19310691019727132E-09 )
( -7.69178856923896365E-10 , 5.67737729929382522E-10 )
( -9.47431817952311856E-10 , -9.50482937188256426E-10 )
( -4.48816760761932087E-10 , 2.82954554120832848E-09 )
( 2.11192858119241027E-09 , 1.10950086549350006E-09 )
x=0,y=1,z=0,t=1
( -4.63546134995925272E-10 , 1.38055869615924370E-09 )
( 2.19280837164859865E-10 , -1.23151693187315554E-09 )
( 4.43003188165406112E-10 , 7.12107217497622576E-10 )
( -1.25059402931161314E-09 , -1.39706286660748694E-09 )
( -3.65545507008570901E-10 , -1.60713846992764093E-10 )
( -5.31778845011638971E-10 , -2.45251140671571103E-10 )
( -3.20647955029730540E-10 , -1.65581915862954283E-09 )
( 1.06517266412253915E-09 , -5.13585301951330266E-10 )
( 2.23003615781981633E-09 , 4.88616109072255478E-12 )
( -1.12861036184041983E-09 , -2.09999827478881464E-09 )
( 1.50823227332471687E-11 , -4.46621445367687293E-10 )
( 7.37416048034685148E-11 , -2.27458052784461589E-11 )
x=1,y=1,z=0,t=1
( -7.49199859434342831E-10 , 6.32427544784188040E-10 )
( 1.52214584558262405E-10 , 1.12261238607810243E-09 )
( -3.41580561765426793E-09 , 2.03670728655901366E-09 )
( 2.68242537774205698E-10 , -1.89325385503373962E-09 )
( 2.93230943318566685E-09 , 2.95200114109337742E-10 )
( 9.89909279917478027E-10 , 2.79197549203634421E-10 )
( 1.10612952454509537E-09 , 7.82576368095870515E-11 )
( -8.18867599655038591E-11 , -4.87590193091126063E-10 )
( -1.53045937848549458E-10 , 1.19617472775055387E-09 )
( 3.66564738438911501E-10 , -1.96289563895433651E-09 )
( 1.15445692508091917E-09 , 3.14085825522731009E-11 )
( 4.32465532179420838E-11 , 6.70941380726763685E-10 )
x=2,y=1,z=0,t=1
( 2.25628587497299690E-09 , 1.54118974019008508E-09 )
( -1.61438230389588469E-09 , -4.45785984556968237E-10 )
( -2.28654046444339652E-09 , 1.30386364991814718E-09 )
( -1.14221144417819963E-09 , -1.34399651731442447E-09 )
( 2.56357718121261845E-09 , 1.70263014825175438E-09 )
( 4.97812906555825791E-10 , 5.94561893721251282E-10 )
( -3.47722592939904146E-10 , 1.18888073283349982E-09 )
( -7.96330900121484560E-10 , -2.05464151238123384E-10 )
( 1.38859758627837480E-09 , 3.67531306600138496E-10 )
( 1.43219037899507961E-09 , -1.12612782895333835E-09 )
( 2.14725161146798331E-09 , 1.01439893798150629E-10 )
( -1.73568878753153632E-09 , 3.17923918065135483E-11 )
x=3,y=1,z=0,t=1
( -4.07079189335831783E-10 , -8.00015964577722343E-10 )
( -2.04945587044790432E-09 , 2.80049718875022655E-09 )
( 4.33918519251161571E-10 , 1.59693437476107398E-09 )
( 6.96530794471308440E-10 , -5.52106793512998259E-11 )
( -5.44759706481639004E-10 , 4.79584403641431107E-10 )
( -1.55181942978358170E-09 , 5.24927875064137218E-10 )
( -1.35941625696898311E-09 , 2.46673391162445437E-10 )
( 6.98935117908239644E-11 , -2.02394162304164622E-10 )
( -5.03240052746596073E-10 , -9.20239696685996339E-10 )
( 8.45385671108615021E-10 , -2.02034108610262209E-09 )
( 1.61817100403866024E-09 , -8.06298105769621904E-10 )
( 9.98597153128300262E-10 , 1.88998971752981990E-09 )
x=0,y=2,z=0,t=1
( 1.50300594678631328E-09 , 5.96593026630883913E-10 )
( 1.74856910507304887E-09 , -1.94270762442716034E-09 )
( 9.37015457851791866E-10 , 1.09227964152005948E-09 )
( -4.10170283499401176E-10 , 2.02534041298496926E-09 )
( 8.89178245129437184E-11 , 2.18411811386243649E-09 )
( 1.67708270140262038E-09 , 6.37611460580337741E-10 )
( 2.64331924116210196E-10 , -3.32761528606189489E-10 )
( 6.07935787883006309E-10 , 1.79130099446364037E-09 )
( 2.10191163809491051E-10 , -7.95704736794277536E-10 )
( 4.44895477431846366E-10 , -1.32856830226960490E-09 )
( -4.20955809719348382E-11 , -4.92643962709849402E-10 )
( 3.28076218195281931E-10 , 9.64332459541278633E-10 )
x=1,y=2,z=0,t=1
( -2.32624774942272307E-09 , 3.33162985893047635E-10 )
( -7.22125254583331470E-10 , 2.18676276118549736E-09 )
( 3.56444752437977208E-10 , -2.72370032930441559E-09 )
( 1.52932306555634364E-09 , -1.45795344137353148E-09 )
( 2.73059849506207047E-09 , -3.81001703246171261E-10 )
( 2.20790061030672625E-09 , 1.27829095594653528E-09 )
( 1.26125027286917059E-09 , -4.68725175061710368E-10 )
( 1.34856771494088707E-09 , -1.69564263685265193E-09 )
( 6.79243361516491620E-10 , -2.74261857037316105E-10 )
( 7.29639423720103643E-10 , -1.77701749090338103E-09 )
( -2.10632022707609046E-09 , 1.27853938229931658E-09 )
( 2.92091727054749629E-10 , 3.09409041030189588E-10 )
x=2,y=2,z=0,t=1
( -2.64086232445779121E-10 , -6.14421702504251624E-10 )
