index: 0
( 7.35031663110346638E-06 , -3.61186748211710959E-06 )
( 4.86584877185453094E-06 , -4.19090695970407276E-07 )
( 2.68027121980133624E-06 , 7.62129184784514994E-06 )
( -2.96733148249106270E-07 , 2.97543752983775370E-06 )
( 9.90886113869478933E-07 , 1.49393985829777121E-06 )
( -2.98766807299479489E-06 , 5.46860582872059888E-06 )
( -4.98082032377319534E-06 , 5.26699718420478513E-06 )
( -9.75423661836196618E-07 , -4.01199075427763623E-06 )
( -3.89308121401834407E-06 , 3.71513155310989090E-06 )
( 2.63880692361423892E-06 , -5.92731734670922917E-06 )
index: 39
( -3.16987870942277922E-07 , 3.56108753396463762E-06 )
( -5.69319187941744563E-06 , -2.14810480069102077E-06 )
( -6.25649451687366722E-06 , -6.20276410421222871E-06 )
( 8.59654177876246128E-06 , -4.54129304049664188E-06 )
( -5.36706840741139807E-06 , 2.08931346336842786E-07 )
( -2.35333786210295760E-06 , 3.14350304315972138E-07 )
( 2.22326244218839356E-06 , -1.69370895537862114E-06 )
( 3.29012918017638702E-06 , -6.81498020711614755E-06 )
( -6.14378772610707354E-06 , -2.37520348535560092E-06 )
( -1.14371658985456969E-05 , -1.30752577857638599E-05 )
( -5.17387423227388074E-06 , 6.02471088971304346E-06 )
( 3.39731681589546901E-06 , -6.26106219566113976E-07 )
index: 40
( -1.06706728682692167E-06 , -1.37128217843881224E-06 )
( -6.27617570275619363E-07 , 7.69139651583198193E-07 )
( 3.61031875028930920E-06 , 4.46656652918106405E-07 )
( 3.43466262858912357E-06 , -2.99203157642899644E-06 )
( 7.43891735305669424E-06 , -1.91815401817531250E-06 )
( 5.91992069793176406E-06 , 5.37696215567626812E-06 )
( -2.77871365913127091E-06 , -1.41341231195202752E-06 )
( -1.84145510798760226E-06 , 1.16337492516198694E-06 )
( 1.30361081521815602E-05 , 3.32849521010380619E-06 )
( -2.40682715049689790E-06 , 2.33615181788298673E-06 )
( -1.72814661958732252E-06 , -1.29909494531110881E-06 )
( -4.17357118944640218E-06 , -1.01864401027796144E-07 )
index: 41
( 6.52775447431866589E-06 , 2.53683902335160825E-07 )
( 6.91257669113486876E-07 , -3.10445274085746561E-06 )
( -3.34512814172646106E-06 , 1.00229648137944235E-06 )
( -1.60992444405142526E-06 , 1.44150528529281812E-06 )
( -6.70773268347321214E-06 , -4.04577777711879387E-08 )
( 3.18994528578430126E-06 , 3.05006441903267263E-06 )
( -1.00727623797761587E-05 , -1.86466597470083987E-06 )
( -8.68366454828628116E-06 , -4.67853978134174176E-07 )
( 9.53994378303296316E-06 , 8.46032366382819842E-06 )
( -6.00066671593945743E-07 , 4.18343868909534679E-06 )
( 5.08874001971042230E-06 , -3.06811993341444062E-06 )
( -6.01504075807419908E-06 , -1.65901927352087746E-06 )
index: 42
( -5.19796470734939518E-06 , 9.71595486014884652E-06 )
( -9.95781605963582920E-07 , -7.58595425106984723E-06 )
( 5.73180638988521688E-07 , 1.38993240494234982E-06 )
( 7.40597668474716822E-07 , -4.91841352894792319E-06 )
( -8.12944430417453307E-06 , -1.58507673948866250E-06 )
( -8.38474504178524207E-07 , -9.30399089581111186E-06 )
( -7.83599120264081778E-06 , 8.15990565406862828E-08 )
( 2.40942146725553651E-06 , -9.31925054564078332E-06 )
( 9.76689490509535947E-07 , -2.37371398560539906E-06 )
( 1.12924141461726913E-06 , 4.28551329724836885E-06 )
( -5.15213212118862590E-06 , -2.41586009634775500E-07 )
( -4.25929769754879226E-06 , 4.08924093480592580E-06 )
index: 43
( -5.40921887828049104E-07 , 4.17500466304023187E-06 )
( -1.05589018009607035E-06 , 7.05250826261423730E-06 )
( 3.32070957797638180E-06 , 2.97196422216167456E-06 )
( 5.79826915297765299E-06 , -1.16806203108752635E-06 )
( 3.17376081449202826E-06 , 1.96821566453677719E-06 )
( -4.23723023453027401E-06 , -7.38009772877152768E-06 )
( -3.60244247380980313E-06 , 3.57459866241644042E-06 )
( 1.56175917160379392E-06 , -1.77700333015686870E-06 )
( 4.95026538015990208E-06 , -3.91663714121427547E-07 )
( -1.09608877150358566E-06 , -1.79426311127586088E-06 )
( 5.96890705602046930E-06 , -1.86965549097205181E-06 )
( 6.98829190639611299E-06 , 1.00223488953620674E-06 )
index: 44
( 3.12055565224700740E-06 , 1.57194629094222815E-06 )
( 1.67145174875376561E-06 , -6.95342703870876607E-06 )
( -4.90555493128860634E-06 , 8.52429243836245530E-07 )
( 6.71287797525859574E-06 , 4.61506441576196295E-07 )
( -7.30853294917083339E-06 , 2.88820130834698728E-06 )
( -2.85373500557273924E-06 , -3.20294471223273867E-06 )
( 1.59292444291963973E-06 , -9.80148182663126657E-07 )
( 5.27750319192157366E-06 , -2.64914002834246189E-06 )
( -2.58283295171230501E-06 , 8.30816443702396170E-06 )
( -4.39013737599855566E-07 , 4.17705879460343349E-06 )
( -2.23278098606150231E-07 , -4.35370914419096067E-06 )
( 2.50957293945566207E-06 , 4.00162398062337231E-06 )
index: 45
( -4.90762717561639798E-06 , -1.46435534051533563E-05 )
( -4.57123657963986328E-06 , -3.20489084393114283E-06 )
( -3.29488587148870761E-06 , -1.46654303808510978E-06 )
( -1.97336472176123683E-06 , -7.86668147292400211E-06 )
( -1.40690078298907515E-05 , 7.04923921380233252E-06 )
( 1.40415783465483691E-06 , -1.19114044539997445E-06 )
( 2.46566324180947288E-06 , 8.16792449737745101E-06 )
( 9.92339254608974272E-06 , 5.31410675345907376E-07 )
( 8.75875511788978739E-07 , 4.02045063662807235E-06 )
( -1.92819975386274485E-06 , -6.18472932322849308E-06 )
( 5.15173077221581847E-06 , 1.31961228510636695E-05 )
( -3.34059722493569520E-06 , 4.19533064608055673E-07 )
index: 46
( -4.69887288167230467E-06 , -2.70823801188613929E-06 )
( 7.79070788593167433E-07 , -4.93189367894217285E-06 )
( -3.27955948046716904E-06 , 4.99904042146229100E-06 )
( 1.08186884501589640E-06 , 2.83902715988099960E-06 )
( 2.32160126347159318E-06 , 1.54589991854537869E-06 )
( -1.95227059846715963E-06 , -1.70499549729940969E-06 )
( -1.82411211690413350E-06 , 3.99780724272935877E-06 )
( 6.80927142885115067E-06 , 9.07660600333127069E-10 )
( 5.89061084246902684E-06 , -3.72703943609526830E-06 )
( 3.56689525937691013E-06 , 2.07100050702110339E-06 )
( -1.30662857015177094E-06 , -2.29717558691681105E-06 )
( 4.55714048892903450E-06 , 2.08676041161229316E-06 )
index: 47
( -7.07662171651827652E-07 , 3.54800012943489265E-06 )
( 3.65516288869942582E-06 , 1.50512308434000377E-06 )
( -3.40148193166520097E-06 , -2.68749502913387755E-06 )
( -6.18935770565716604E-06 , -6.14410619007706727E-06 )
( 7.29035992382590382E-06 , 7.10118698477664630E-06 )
( 2.73614597120523010E-06 , 1.15095522880995946E-05 )
( -3.28373111613794462E-06 , -4.40220668503086119E-06 )
( -6.95771819980706734E-07 , -5.98431491466939672E-07 )
( -5.37777098323016117E-07 , 7.27202507528747071E-07 )
( 6.80286400427229228E-06 , 1.27884015883564006E-07 )
( 1.09156208200340184E-05 , 5.58854859547719309E-06 )
( -4.92345163106747458E-06 , -6.62155383638990969E-06 )
index: 48
( 3.20432425652248960E-07 , 2.29482473182768297E-06 )
( -3.45542531390383308E-06 , 7.06713097628118994E-07 )
( 6.03991727017670097E-06 , -1.97980349063425979E-06 )
( 6.83710650254546848E-08 , 2.11655453627639577E-06 )
( -2.60846534503970177E-06 , -3.28057317882423494E-06 )
( -5.97665660290950566E-06 , 5.40184443028442024E-07 )
( -3.60782403197313416E-06 , 7.15493276887366383E-06 )
( -8.38457854797960731E-07 , -1.17821922604834956E-06 )
( -2.38293925991294131E-06 , -3.83796781688316109E-06 )
( -3.62845166294575406E-06 , 1.79787349587452813E-06 )
( -3.08653963269915687E-06 , 4.15995137495759699E-06 )
( -9.39936455099980942E-06 , -5.50667368323756402E-07 )
index: 49
( -9.81163889265968138E-07 , -3.44375643768094568E-06 )
( -9.09981324505617033E-07 , -6.83444103158225005E-07 )
( 1.54122699283257519E-05 , -1.34069035905574070E-07 )
( 5.52919565115367289E-06 , -1.06645590979125722E-06 )
( 1.93391575496494332E-06 , 7.23378712917295089E-06 )
( -1.37788140283805971E-05 , 1.01179984261443225E-06 )
( -3.50932279964906295E-06 , 6.47728444421854606E-06 )
( -3.78599267994439267E-06 , 3.98596264003301273E-06 )
( 9.05547662853558346E-06 , 8.63392883356471467E-07 )
( -5.22950743345468965E-06 , 5.93336987248131016E-07 )
( -1.03782675907532950E-05 , 6.62096222855914339E-07 )
( -9.23872136847912986E-06 , 2.68327607034080372E-06 )
index: 50
( -3.01180202656735924E-07 , -1.20942633061055493E-06 )
( -5.25912162397275503E-06 , -2.28298762733732844E-06 )
( 2.59957103259380103E-06 , -7.34596563748154016E-06 )
( 1.09942228857298726E-06 , -2.66731106052379856E-06 )
( 4.57029012292295977E-06 , -2.22102493350581093E-06 )
( -1.78975214139896409E-06 , -2.70324065258461652E-07 )
( 1.10995289391320891E-05 , 3.70553980418423592E-06 )
( -2.04677533762238439E-06 , 7.22665548011422245E-06 )
( -2.21347561163496534E-06 , 6.79598523964920306E-07 )
( -5.63358664575210712E-06 , 2.76193686772159858E-06 )
( -3.36205021306545160E-06 , 1.38730379478705120E-06 )
( 6.60137002816479548E-06 , 8.88547602018048635E-06 )
index: 51
( -2.88108377180251367E-06 , -2.01845263401196789E-06 )
( 7.08809006881482867E-06 , -1.04109021274422066E-06 )
( 2.29867707778260452E-06 , -7.43401868866856514E-06 )
( -7.39732629303925646E-06 , 6.30177400710002845E-06 )
( 6.36233188149065906E-06 , 1.29498460949402568E-06 )
( -1.44531786586291679E-06 , 2.24165870082515681E-06 )
( -1.55261397038811116E-06 , 5.96720251445248186E-07 )
( 1.21914677299493937E-05 , -2.24323080266411460E-06 )
( -8.79167064054676596E-06 , 6.63670511964809028E-06 )
( 5.94053286164894646E-06 , -4.88023340523520351E-06 )
( 4.25417938834797897E-06 , -3.44501751215696034E-08 )
( -8.63444699448969164E-06 , -2.12088101822689203E-06 )
index: 52
( -2.28485102229882129E-06 , -2.75553201984709004E-06 )
( 5.23048223063106523E-06 , -1.35431302883446418E-06 )
( -3.75390401748571773E-07 , -2.08611527618433783E-07 )
( -7.18723557347799463E-07 , -2.06405337380128090E-07 )
( 5.42438908300200450E-06 , -6.23523664203857618E-06 )
( -1.43411068909973017E-06 , -5.93987125713550653E-07 )
( 6.14246545310845579E-06 , 4.11764228729230085E-06 )
( 2.04267086462021586E-06 , 4.18993667381332257E-06 )
( 1.89961815524931217E-06 , 5.17503443226740912E-06 )
( -6.61592226433213001E-07 , -5.24448908453763059E-06 )
( -1.24071537563510193E-06 , -6.21419927642421365E-06 )
( 6.03236444407418593E-06 , -4.58896068883968678E-06 )
index: 53
( -5.24421966367795033E-06 , -6.94264724779045813E-06 )
( 1.36729589886627792E-07 , -1.86673329976598464E-06 )
( -9.69027626608104695E-06 , -5.87865613090717232E-07 )
( -3.74799141609552429E-06 , 3.98058875429716385E-06 )
( -8.94237330057835775E-07 , -2.68870801381766498E-06 )
( -9.99065742445739572E-07 , 2.15152821336287339E-06 )
( -2.12078242429402617E-07 , 4.18647738148639307E-06 )
( 5.90131912110312451E-06 , 2.90624448681209710E-06 )
( -5.67630204859753684E-06 , -1.37334836357063830E-06 )
( -1.99499267339391856E-06 , -2.66242907121455791E-06 )
( -2.94601997253062958E-06 , -1.36459882631954091E-07 )
( -2.67662942303974366E-06 , -3.21328907617934502E-07 )
index: 54
( 4.04705559871398763E-06 , -7.10946083220111493E-07 )
( -1.12487719517294726E-05 , 2.39151132369980633E-06 )
( -1.01749035299294257E-06 , -7.23679925162286296E-07 )
( -1.13973486013984084E-05 , 3.78077972491729942E-06 )
( -1.87110621201207917E-06 , 1.21852352926288385E-05 )
( -1.36041181953711177E-06 , 4.08674791344489710E-06 )
( -2.55138010372983299E-06 , -3.14315384358634394E-07 )
( -5.71037657977797885E-06 , -3.01955145728308884E-06 )
( -2.09361418011503040E-06 , 1.12215911388471567E-05 )
( 4.44954180770887939E-06 , 8.15773597895238660E-06 )
( -6.41298352615161298E-06 , 1.57265576677965576E-06 )
( 3.67911689039069323E-06 , 2.98231776617061666E-06 )
index: 55
( 2.86837478482393896E-07 , 8.60380152033395895E-06 )
( 3.51905888634007700E-06 , 4.95134806186783871E-06 )
( -4.74196261123422037E-06 , 4.38650299649870221E-06 )
( -1.85317378185924247E-06 , -1.28751532862572703E-06 )
( 9.02299350520123332E-07 , 1.91128010645853648E-07 )
( -3.17720701077025879E-06 , 6.28607253094820418E-07 )
( 3.14061567203638996E-06 , -2.81493498810979729E-06 )
( -7.00479688093505487E-06 , -8.91845196823744840E-06 )
( -4.03258780259010811E-06 , -9.96252873887199604E-07 )
( 2.35210661256152837E-06 , 3.05161186780196284E-06 )
( -1.08942991512586813E-06 , 1.33996292886489356E-06 )
( -4.79244702751520744E-06 , -3.09009701912392574E-06 )
index: 56
( -6.42269032695770055E-06 , -4.81475418033285458E-06 )
( -4.53265956217093494E-06 , -6.07190863273532986E-06 )
( -4.20779525630470350E-06 , -3.51247364165420910E-06 )
( -3.59703163761535496E-06 , -3.96504317387462670E-06 )
( 6.42622227467017045E-06 , 6.75087359045351176E-06 )
( -2.15186352057035166E-06 , 2.05130443034544538E-06 )
( 2.52243071242127163E-06 , -6.52525076322030335E-06 )
( -1.93049605808498184E-06 , -1.57175114514127880E-06 )
( -7.51994042629805998E-07 , -5.26602747547954844E-06 )
( -1.45789259140180613E-06 , -1.26727805189178765E-06 )
( -5.29888782326116797E-06 , -8.05582184542936054E-06 )
( -9.44743540819743668E-07 , -8.54502834576704015E-07 )
index: 57
( 1.39497897601110223E-06 , 5.97087719837044346E-06 )
( -3.83736150663446813E-06 , 8.40284572450584436E-08 )
( 8.32121114392025506E-06 , 8.93847502323509376E-06 )
( -7.43409131249718498E-06 , -1.60552818864609994E-05 )
( 4.05481111611476174E-06 , 1.01698236727182407E-05 )
( 2.91369321922058116E-07 , -1.48249683659811893E-06 )
( -3.96488598063814732E-06 , 7.77613084689569780E-06 )
( 3.52598370434496387E-06 , 3.08094630192372727E-06 )
( 2.11967829386512911E-08 , -1.63910251585501583E-06 )
( 1.30282141511877442E-05 , -3.07960408069639756E-06 )
( -8.38241837727924988E-07 , -3.93837292635805491E-06 )
( 1.04046940658168409E-05 , 1.60728027562067564E-06 )
index: 58
( -1.27944762694431760E-06 , 4.96699045114406530E-06 )
( -2.07651767011536491E-06 , -2.33862641033230270E-06 )
( -8.92347555437049415E-06 , 2.80940773516799125E-07 )
( 3.13099681919336637E-06 , 2.20492492009691500E-06 )
( -2.35646292135841127E-06 , -5.33952872725338482E-06 )
( -2.12186656786622959E-06 , -7.33281046081494199E-07 )
( 5.87894160267736175E-06 , -2.17849442525896082E-06 )
( -3.65191482311944458E-06 , -2.72875586532954952E-07 )
( 3.65380547815027702E-06 , -5.12109404822306992E-06 )
( -7.19510476616857446E-06 , 1.00296010359577945E-06 )
( 5.61023562850422701E-06 , -2.22754228120006390E-06 )
( 5.74140035865936223E-06 , -1.25437484576254226E-05 )
index: 59
( -3.92612818181657792E-06 , -3.00557346328692908E-06 )
( 5.82699897547578736E-07 , 4.67766392338654075E-06 )
( -4.59280353286139608E-06 , -6.09384774725117797E-06 )
( 2.90622423431922538E-06 , -3.92779772567258737E-06 )
( 1.36769089177490972E-06 , 1.85931703602233763E-07 )
( -1.48083844241221216E-06 , 2.27228912523564168E-07 )
( -4.74973213277148408E-06 , -4.35394349605122534E-06 )
( 5.21643808864484770E-06 , 4.78942342957856290E-06 )
( -5.67290182898794513E-06 , -6.82347174981229516E-06 )
( 3.89333687880383575E-06 , -3.79443337147813789E-06 )
( -3.13215460393655164E-06 , -1.49082949706523842E-06 )
( -3.51925873302949754E-06 , 4.60890231447818203E-08 )
index: 60
( 8.74812184298555033E-06 , -5.19194679370605280E-06 )
( 5.60501596467152106E-08 , 8.29530087854313533E-06 )
( 8.99671901821792372E-06 , -8.94115534267498578E-07 )
( 2.05062101083436524E-06 , 1.85444210575266875E-06 )
( 3.28199558519002470E-06 , -8.65968853229840439E-06 )
( 7.44305824166357448E-07 , 5.69284073987967889E-06 )
( 2.27946703612931547E-06 , -2.46629687507093202E-06 )
( -2.24192592320780110E-06 , 7.33791159003478551E-06 )
( -2.62145882573027056E-06 , -1.47377959116769680E-07 )
( 4.35710369956147542E-06 , -6.37991195254195757E-08 )
( 3.16443146113486133E-07 , 5.31497299701824268E-06 )
( -2.24334740128399710E-06 , 5.88148945350046529E-06 )
index: 61
( -9.71825766046028016E-08 , -1.56580264225616495E-06 )
( 5.05640384539526354E-06 , -1.77660634212797693E-07 )
( -7.38944756463696464E-06 , -9.87056961528190568E-06 )
( 6.87789994854774662E-06 , -5.75147441285410974E-07 )
( 1.90639390363938122E-06 , 1.12569722543023479E-06 )
( 1.31042884483372441E-05 , 1.31344044058485629E-06 )
( 2.47971643973792809E-06 , -1.71144937818016095E-06 )
( -1.57779286995836982E-05 , 1.09429651276440782E-05 )
( -5.20508101678013439E-07 , 1.00333508927334218E-05 )
( -6.76271214004019770E-06 , 6.17856936687597401E-06 )
( 1.11144251735758668E-05 , 5.26634953591938025E-06 )
( -3.15056828967146548E-06 , -4.03285425006597775E-06 )
index: 62
( 5.24923258298056631E-06 , 3.49207803388108646E-06 )
( 2.49323429868981666E-06 , 4.78061283814624342E-06 )
( -2.28136035437220306E-06 , -8.38706661796876138E-07 )
( 7.31211585603585212E-06 , -1.12089657201302037E-06 )
( 9.39392060533565169E-07 , 7.84571283399549196E-06 )
( -9.00561541584073730E-06 , 1.04168269081486117E-06 )
( 3.47025795985884536E-06 , 6.15750827885710044E-06 )
( -2.77457818692548084E-06 , -2.05745022414334938E-06 )
( 1.41941875473682537E-05 , -6.33840828445249362E-06 )
( 8.80254888610408054E-06 , 9.99277178262159659E-06 )
( 9.02335925138572818E-06 , 2.98830805981520013E-06 )
( 7.30198483549318819E-06 , 4.79119927663334124E-06 )
index: 63
( 4.43751853035769053E-06 , 6.11510439090667185E-06 )
( -9.26473976955777898E-06 , -3.56161128013923291E-06 )
( 2.40787543040144394E-06 , -3.00813072319217082E-06 )
( 2.46044462165925099E-06 , -2.94046175445684808E-06 )
( 1.00612476987770396E-05 , -4.41815922175699895E-06 )
( -8.75834613990175831E-08 , 2.11048328336140692E-06 )
( -9.27892506260005664E-06 , -2.74592901984624072E-06 )
( -7.24983253249919324E-06 , -4.81682486261077848E-06 )
( -4.21413849629689766E-06 , -3.79117379865278822E-06 )
( 2.98566139335981461E-06 , -6.48586726553529620E-06 )
( 5.20906723759111452E-08 , -3.20576193462378265E-06 )
( 6.62856011507494357E-06 , -5.64134199959914884E-06 )
index: 64
( -7.51318485360482845E-06 , 8.11532756332397843E-06 )
( 2.17413911156553379E-07 , -5.28646255633270293E-06 )
( 3.04117412656097822E-06 , -9.78562065352642655E-07 )
( -5.14182327918199424E-06 , -2.54370312101594422E-06 )
( 1.48619315618898153E-06 , -1.99608279502145174E-06 )
( 8.23351874878456158E-06 , -3.94312712429624228E-06 )
( -2.99707924668116776E-06 , -2.56277943725027547E-06 )
( -8.98816878208803999E-07 , 3.76844728865642915E-06 )
( 5.31666998906739644E-06 , 3.96891448993292268E-06 )
( -2.81487104139111982E-06 , 5.55409662716944010E-06 )
( -9.92427669570498198E-06 , -4.15566002724920284E-06 )
( 2.35616316335261927E-06 , 5.40124599211963750E-06 )
index: 65
( -5.08825750779976869E-07 , 3.46466268875820694E-06 )
( 9.34290965019639561E-07 , 1.73625828221403323E-06 )
( -2.41443246686169292E-06 , -6.46533846654035551E-06 )
( 4.31131408614384078E-06 , 3.93613307733766536E-06 )
( -3.16379616776136092E-07 , -2.79914117991964357E-06 )
( -5.77744180998862243E-06 , -9.33524883885695332E-07 )
( 8.82143736586826961E-06 , -1.15900785962443191E-06 )
( 1.75695508275156321E-06 , -1.84614150111632270E-06 )
( -5.32892342963648077E-07 , 8.75187692943708390E-06 )
( -2.57567153972130907E-06 , -2.97460892472278258E-06 )
( -8.25765234301195689E-07 , -8.94354715348289714E-06 )
( -2.89380186018147354E-06 , 1.25451936145265984E-05 )
index: 66
( -5.62477977266269721E-06 , 5.24634570454066859E-06 )
( 4.62448060310383648E-06 , 8.29702092550617071E-06 )
( 2.08680427108281865E-06 , 1.17801427503247121E-06 )
( -4.88457390245309675E-06 , 3.65962416893939519E-06 )
( -1.68852988986920352E-06 , 4.44225239254154957E-06 )
( -3.66300863000759797E-06 , -3.97128527242774352E-06 )
( 4.37888165310587823E-06 , -9.22408623616828550E-07 )
( -3.00673383905822503E-06 , -3.12847965765645053E-06 )
( -7.08276927540634268E-06 , 2.62765251923196874E-07 )
( -7.60716494704675600E-06 , 6.55746507581687428E-06 )
( -2.96720958280693544E-07 , -2.63661304928543750E-06 )
( -3.50735635419224889E-06 , -1.60513034934378142E-06 )
index: 67
( -3.75630093006571295E-06 , 7.14375549384272782E-06 )
( -1.31576767561854805E-06 , -6.82384370406434478E-06 )
( -6.40188567886663032E-06 , 1.48805151757137580E-06 )
( 2.48147854256089734E-06 , 2.29460346630050240E-08 )
( -1.75008422046960049E-06 , 2.27893313252939201E-06 )
( -4.15029731364588781E-06 , -1.24228236339038862E-06 )
( -1.00290471386224355E-06 , -4.28035819674159101E-06 )
( 4.39575129625555095E-07 , 2.03936351651967008E-06 )
( -1.48703005002245978E-06 , 4.74221110669718217E-07 )
( -3.98758641297104450E-06 , -5.25885571556577495E-06 )
( 1.40791341799866918E-06 , 1.22072801360456288E-06 )
( 9.31720784722760845E-07 , 8.00894814644713053E-07 )
index: 68
( -7.12187571689844780E-06 , -5.36665495267599060E-06 )
( 2.92482278232477338E-06 , -2.74818068730137489E-06 )
( 1.01855785244370283E-06 , -4.35429702048177345E-06 )
( -4.47166176718551865E-07 , -1.63908703802665432E-06 )
( 3.05108130654112493E-06 , -1.44588580240514640E-06 )
( 3.70020384943563205E-06 , -1.62307612876353750E-06 )
( -1.81203093859320255E-06 , -6.76315156805302931E-07 )
( -2.68711930701177790E-06 , 5.85784611488025723E-06 )
( -9.07178259927645651E-06 , -1.47667183206633377E-06 )
( 1.73324884677368978E-06 , 1.30154597140634346E-06 )
( 2.79416790599550026E-06 , 8.15962047050478644E-06 )
( 4.40136034511991483E-07 , -1.44065235748082365E-06 )
index: 69
( -5.88097476638272278E-06 , 1.96609479886626873E-06 )
( -1.27628625251236987E-06 , -9.75892815867160283E-07 )
( -6.96813153138269919E-06 , -2.65816722491929918E-06 )
( -4.05004879562067975E-06 , -1.96482040085396518E-06 )
( -4.17387862971198228E-06 , -7.55959186087688252E-06 )
( -7.36269346064167429E-06 , 4.43464234748236435E-06 )
( 7.22435253135195542E-06 , -2.25749977362256234E-06 )
( -4.63233922213423511E-06 , 2.58018111361589235E-06 )
( 1.81890612320454611E-06 , -5.90616854508884192E-06 )
( -2.60959372993046441E-06 , 5.26554370471084779E-06 )
( 2.37563025240985914E-06 , 6.55573105327586049E-06 )
( -4.17807277063366193E-06 , 1.04822770923545865E-06 )
index: 70
( 1.79165861244318366E-06 , 2.26427610637410227E-06 )
( 8.77172047879534549E-06 , -8.96803406822512173E-06 )
( 1.46205383555205572E-06 , -2.31056944483509324E-06 )
( 1.06328775290221575E-06 , 7.32684345810386041E-06 )
( 5.63520816623732851E-06 , -1.19977565121457633E-06 )
( 2.91654608190946322E-06 , 1.98797244438230351E-06 )
( -1.76387026764730469E-06 , 3.12193241377816607E-07 )
( 2.36701362038847453E-06 , 1.10945602290611059E-06 )
( 5.81318470945592141E-06 , 4.53333755132169022E-06 )
( -5.33735134296884287E-06 , -2.16326725014704714E-06 )
( 1.67638903092190004E-06 , -4.12248027116763209E-06 )
( -9.59170046419766699E-06 , 4.58257543763725816E-06 )
index: 71
( -2.01132813962644717E-06 , -7.49419441167337713E-06 )
( -6.72224340532652061E-06 , 3.13939443418026502E-06 )
( 4.52260141698675247E-06 , -3.87364803639369057E-06 )
( 4.16643334681810178E-06 , 5.04520865838785052E-07 )
( 3.85611578329005330E-06 , 4.67041363926898826E-06 )
( -6.31237617516650421E-06 , 4.89395193580968715E-06 )
( -1.23365298938868963E-06 , -1.26304267736997990E-06 )
( 1.04584783537109618E-05 , 2.75448895331994521E-06 )
( 2.22332102855928336E-07 , 5.84525228542557327E-07 )
( 5.07883335977912713E-06 , -6.42056496557229003E-07 )
( 2.01222045826076658E-06 , -5.41426532218078666E-06 )
( 1.70621993545889753E-06 , 5.52616980238912954E-06 )
index: 72
( -4.39506622966775743E-06 , 4.23339586395489912E-08 )
( 1.26725837044590027E-05 , -2.76506275740965426E-06 )
( -2.75592961561560630E-06 , -5.11721156190819869E-06 )
( -1.52246327141504455E-06 , 4.33677843390613439E-06 )
( -1.00702467350436853E-05 , -8.16181565983574336E-06 )
( -9.17669641551922439E-07 , -5.20020609269182969E-06 )
( 3.64195484820928038E-06 , 3.43469745741939683E-06 )
( 9.73228146287007125E-06 , 2.90541047102368361E-06 )
( 7.23641291445197458E-07 , -1.34573089677293105E-06 )
( 5.37700563033245178E-07 , 2.32355559383457461E-07 )
( -2.28472530230429617E-06 , -3.17542378879868390E-06 )
( -3.32211974997216755E-07 , -5.42199398183801460E-06 )
index: 73
( -3.85382919544218802E-07 , 6.42118080104384132E-06 )
( -5.34368586951570210E-06 , 1.74806900257948217E-06 )
( 6.13612204323093593E-06 , 1.90719736874918022E-06 )
( -5.74868241521712585E-06 , -6.21787180091036008E-06 )
( -3.04556636592299864E-06 , 2.96239763462960118E-06 )
( 9.42400150591894960E-07 , -1.00148482932628106E-05 )
( -4.98334464769307970E-06 , -6.89282458551368654E-06 )
( -9.53992271142775824E-06 , 9.50363520470974941E-06 )
( -4.36361562345643520E-06 , 2.37050500447714335E-06 )
( 1.36954719403037954E-07 , -4.29036892056660189E-06 )
( 3.45712378239264761E-06 , -3.37243307545703983E-06 )
( -8.24578023409573418E-06 , 1.47125723281709676E-06 )
index: 74
( 2.26598662951224538E-06 , 9.60222124261188043E-07 )
( 3.93520731028447313E-06 , 7.38184897948580399E-06 )
( 3.46771348149632144E-06 , 7.25142934413147929E-06 )
( -2.63400961925021730E-06 , -2.53491600072763909E-06 )
( 7.93168694483168797E-07 , 2.86353155445666605E-06 )
( -8.16646659498912635E-06 , -8.93720326436147803E-07 )
( 3.04091046078422737E-06 , -5.50865705502411932E-06 )
( -1.12594022375073906E-06 , -1.79181973326396770E-06 )
( -2.13698526646804050E-06 , 2.50124839429354592E-06 )
( 3.87326225085897093E-06 , 4.15832660202213318E-06 )
( -4.88411939428458889E-06 , -7.09103904367737121E-06 )
( -8.59204227680488173E-06 , 2.65754197601085195E-06 )
index: 75
( -1.81445557189886780E-06 , 3.77829032664725870E-06 )
( 1.96190522450407387E-07 , 3.95824157661061388E-06 )
( -4.74816879345131557E-06 , 3.56719506598518541E-06 )
( 3.81454523459242590E-06 , 2.78437571485556402E-06 )
( -1.83642804478311752E-06 , -4.50411112543076984E-06 )
( -2.29915388126350839E-06 , 3.20444000661142294E-06 )
( 3.12441412771985031E-06 , -1.63661178532230409E-07 )
( -6.61203976463401624E-06 , -2.77055437664565074E-06 )
( -2.29989688760209731E-06 , 1.05886568723889344E-06 )
( -4.57662015188182343E-06 , -1.81831058242187246E-06 )
( -3.23033590554025829E-07 , -1.77709262146386967E-06 )
( -5.02939430062739280E-06 , -5.51081131522219823E-06 )
index: 76
( -3.10646873808856462E-06 , 1.89738481563083066E-06 )
( 4.09768264755795078E-06 , 3.02660939289974565E-06 )
( -3.37130467793632689E-06 , 1.05363958613650866E-06 )
( -1.77491749238724617E-06 , 2.40119619442508978E-06 )
( 6.41617254900547514E-06 , -9.51121905936749402E-06 )
( -5.77126579447256172E-06 , -2.09166462809209729E-06 )
